Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,3,-6.856,-6.368,-6.856,-7.833,-8.321,-7.833,-6.368,-5.880,-6.368,-8.321,-8.321,-6.856,-4.903,-5.391,-8.321,-12.716,-16.622,-17.598,-16.622,-15.157,-14.181,-13.692,-12.716,-10.763,-8.809,-9.298,-11.739,-14.181,-14.181,-12.227,-8.321,-4.903,-2.950,-1.973,-1.485,-1.485,-1.973,-2.462,-2.950,-2.462,-0.509,0.956,1.444,1.444,1.444,1.933,3.398,3.886,2.909,0.956,-0.997,-1.973,-1.485,-0.997,-0.509,-1.485,-3.438,-4.903,-5.391,-4.415,-2.462,-0.509,-0.020,-0.997,-2.950,-3.927,-4.903,-5.880,-5.880,-5.880,-5.391,-3.927,-2.462,-1.485,-0.997,-0.020,0.468,1.933,3.886,5.839,7.304,8.280,7.792,6.327,5.839,4.862,4.374,4.374,4.374,2.909,-0.020,-2.950,-4.903,-4.415,-3.438,-3.438,-5.391,-8.809,-11.251,-11.251,-9.298,-6.856,-6.856,-10.763,-16.134,-19.552,-18.087,-12.716,-6.856,-3.927,-5.880,-11.251,-15.157,-16.622,-14.181,-12.227,-10.274,-10.274,-10.274,-9.298,-7.833,-6.856,-6.856,-8.321,-10.763,-11.739,-11.251,-9.786,-8.321,-6.856,-5.880,-5.391,-5.391,-5.880,-7.345,-8.321,-8.809,-8.321,-8.321,-9.298,-10.763,-12.716,-13.204,-12.716,-11.251,-11.739,-12.716,-15.157,-17.598,-18.575,-21.016,-24.923,-29.806,-33.223,-33.712,-29.806,-24.434,-22.481,-23.946,-28.341,-31.270,-29.806,-23.458,-15.157,-9.786,-9.786,-14.181,-19.063,-21.505,-21.016,-19.063,-18.087,-18.087,-18.575,-18.575,-17.598,-16.622,-16.622,-17.110,-18.575,-19.063,-19.552,-20.040,-20.528,-21.505,-21.505,-20.528,-19.552,-17.598,-16.622,-17.110,-18.087,-19.063,-20.040,-20.528,-20.040,-20.040,-20.528,-21.993,-24.434,-26.388,-27.364,-26.388,-23.946,-21.993,-20.528,-21.016,-23.458,-26.876,-29.317,-29.317,-26.876,-24.434,-21.993,-21.016,-21.016,-20.528,-19.552,-18.087,-17.110,-16.622,-16.622,-16.622,-15.645,-14.181,-13.692,-13.204,-14.181,-16.134,-17.598,-19.063,-18.575,-16.622,-13.204,-10.274,-8.321,-7.833,-9.786,-12.716,-15.645,-18.087,-18.575,-18.087,-16.134,-14.669,-14.669,-16.134,-17.598,-17.110,-14.181,-10.274,-8.321,-8.321,-10.274,-11.251,-10.274
1,FP2,3,-2.777,-1.312,-1.801,-3.265,-5.219,-6.195,-5.707,-3.265,-1.312,0.641,0.641,0.153,-0.824,-1.801,-3.265,-5.707,-9.125,-12.054,-13.031,-12.543,-10.590,-8.636,-7.660,-7.660,-7.172,-7.660,-7.660,-9.125,-10.101,-10.590,-8.636,-4.730,-0.824,1.617,1.129,-0.824,-2.289,-2.289,-0.336,1.617,2.106,2.106,2.106,2.594,5.035,8.453,11.383,12.848,11.871,9.430,6.012,3.082,2.106,2.594,3.571,4.059,3.082,1.617,0.641,0.641,2.106,4.059,5.035,4.547,2.594,0.641,-0.824,-1.801,-1.312,0.153,1.617,2.594,3.082,4.547,5.524,7.477,9.430,10.895,11.383,12.848,14.313,16.266,17.242,16.266,12.848,8.942,6.500,6.500,8.942,10.895,10.406,6.989,2.106,-1.312,-1.801,-1.801,-1.801,-3.265,-5.707,-7.172,-6.195,-3.754,-3.265,-5.707,-10.590,-14.008,-14.008,-10.590,-4.730,-0.824,-0.824,-3.754,-6.683,-8.148,-8.148,-7.172,-6.195,-6.683,-6.683,-5.707,-4.242,-2.289,-1.312,-1.801,-3.265,-5.219,-6.195,-5.707,-3.754,-1.312,0.641,1.129,0.153,-1.312,-2.777,-3.754,-4.730,-4.730,-4.730,-4.730,-5.219,-5.707,-6.683,-8.148,-9.613,-11.078,-12.054,-12.543,-13.519,-15.472,-17.426,-20.844,-24.261,-25.726,-25.726,-23.285,-21.332,-19.867,-21.332,-24.261,-25.726,-24.261,-17.914,-10.590,-4.730,-3.754,-7.172,-12.543,-15.961,-16.937,-14.984,-12.543,-12.054,-13.031,-13.519,-13.031,-11.566,-10.590,-10.590,-12.054,-14.496,-15.961,-16.449,-15.961,-15.961,-16.449,-16.937,-16.937,-15.961,-14.008,-13.031,-13.519,-15.472,-17.426,-18.890,-17.914,-16.449,-15.472,-15.961,-18.402,-21.332,-23.285,-22.308,-20.355,-17.914,-16.937,-17.426,-20.355,-22.797,-24.261,-24.261,-22.797,-21.332,-19.867,-17.914,-16.937,-15.472,-14.496,-13.031,-12.054,-11.566,-11.078,-10.590,-10.101,-9.613,-9.613,-9.613,-9.613,-10.590,-12.543,-14.008,-14.008,-13.031,-10.590,-8.148,-7.172,-7.172,-8.148,-9.125,-10.590,-11.566,-13.031,-13.519,-13.519,-12.054,-10.101,-8.636,-8.636,-9.125,-9.125,-7.172,-4.730,-2.289,-1.801,-2.777,-4.730
2,F7,3,-4.272,-5.737,-8.179,-9.155,-8.667,-7.202,-5.737,-5.249,-6.714,-8.179,-8.667,-8.667,-8.667,-9.644,-12.573,-15.503,-17.456,-16.968,-15.503,-14.038,-13.550,-13.550,-12.573,-11.597,-10.620,-10.132,-10.132,-10.620,-10.620,-9.155,-7.202,-4.272,-1.831,-0.854,-0.366,-0.366,-0.854,-0.366,0.610,1.587,2.563,2.563,2.075,1.099,1.587,1.587,1.099,0.122,-1.343,-1.831,-0.854,1.099,3.052,4.517,4.517,3.052,1.099,-1.343,-2.808,-3.784,-2.808,-0.854,0.122,1.587,1.587,1.099,1.099,0.610,0.610,1.099,2.075,3.540,5.005,6.958,8.423,8.423,7.935,7.446,7.446,8.423,9.888,11.353,12.817,12.817,11.841,9.888,8.911,8.423,7.935,6.958,5.493,3.540,2.075,1.099,1.099,0.610,-0.366,-2.808,-4.272,-4.272,-2.319,-0.366,-0.366,-3.784,-9.155,-12.573,-12.085,-7.690,-1.831,1.099,-0.366,-3.784,-7.202,-7.202,-5.249,-2.319,-0.366,0.122,-0.366,0.122,1.587,2.563,2.563,1.099,-0.366,-1.831,-2.319,-2.319,-1.831,-1.343,-0.854,0.122,1.099,1.587,1.099,0.122,-0.366,-0.854,-0.366,0.122,0.610,0.122,0.122,0.122,0.610,1.099,0.122,-2.808,-6.714,-10.620,-14.526,-17.944,-20.874,-22.339,-21.851,-19.897,-17.944,-17.944,-20.386,-23.315,-25.757,-23.804,-17.456,-10.620,-6.714,-7.202,-11.108,-15.015,-15.991,-15.015,-13.550,-13.062,-13.062,-12.573,-9.644,-6.714,-4.761,-5.249,-7.690,-10.132,-10.132,-9.155,-8.667,-9.155,-10.620,-11.108,-10.132,-8.179,-6.226,-5.737,-6.714,-7.690,-7.202,-6.226,-4.761,-4.272,-5.249,-7.202,-9.644,-11.597,-13.062,-13.062,-12.085,-10.620,-9.155,-8.179,-9.644,-11.597,-14.526,-15.991,-15.991,-14.038,-11.108,-9.155,-8.179,-8.179,-8.179,-7.202,-5.737,-3.784,-2.319,-1.343,-0.854,-0.366,-0.366,-0.854,-0.854,-0.366,0.122,0.610,1.587,2.563,4.028,5.493,7.446,8.911,8.911,7.446,4.517,1.099,-1.343,-2.808,-1.831,-0.854,0.122,0.122,-0.854,-1.831,-2.319,-1.343,0.610,2.075,2.075,1.587,1.587,3.052
3,F8,3,2.604,3.581,2.604,0.651,-0.814,-1.790,-1.302,0.163,2.116,4.069,5.046,4.557,2.604,0.163,-1.790,-4.720,-7.161,-9.115,-9.603,-8.626,-6.185,-3.255,-1.302,-0.326,-0.326,-0.326,-1.302,-2.767,-4.720,-6.185,-5.208,-2.767,0.651,3.581,4.557,3.581,2.116,1.139,0.651,0.651,1.139,0.651,1.139,2.604,5.534,8.952,12.370,13.835,13.346,10.905,7.487,6.022,6.510,7.487,8.464,7.487,6.022,4.557,4.069,5.046,6.999,6.999,6.510,5.534,4.557,3.581,2.116,1.139,0.651,2.116,5.046,7.975,9.928,10.905,11.393,12.370,13.835,14.811,15.788,15.788,15.788,16.764,18.717,18.717,16.764,13.346,9.440,6.999,7.487,8.464,8.952,6.999,4.069,1.139,-0.326,-1.302,-1.790,-3.743,-5.208,-5.208,-4.232,-3.255,-4.232,-8.626,-13.509,-17.415,-17.415,-14.486,-10.091,-6.673,-6.673,-7.650,-8.626,-9.115,-8.138,-7.161,-6.185,-5.208,-4.720,-3.743,-2.279,-0.814,0.163,0.651,0.651,-0.326,-0.814,-1.790,-0.814,1.139,3.092,4.557,4.069,2.116,0.163,-0.326,0.651,2.116,3.092,4.069,4.069,3.581,2.604,1.139,-0.814,-3.255,-4.720,-5.697,-6.673,-9.115,-12.533,-15.951,-18.880,-19.857,-18.880,-16.927,-15.951,-16.439,-17.904,-19.857,-20.833,-18.880,-14.974,-9.115,-4.232,-2.279,-3.743,-7.161,-9.603,-10.579,-8.626,-6.185,-4.232,-3.255,-2.767,-1.790,-0.814,-0.814,-1.790,-4.232,-6.185,-7.161,-6.673,-6.185,-6.185,-8.138,-10.579,-12.044,-11.068,-8.626,-5.697,-3.743,-3.743,-5.208,-6.185,-6.185,-5.208,-4.720,-5.208,-7.650,-10.579,-13.021,-13.509,-12.533,-11.068,-10.091,-10.579,-12.044,-13.509,-13.997,-13.509,-13.021,-12.044,-11.068,-10.091,-8.626,-6.673,-5.208,-3.743,-2.279,-0.814,0.651,1.628,1.628,1.139,0.651,0.163,0.163,-0.326,-0.326,-0.326,0.163,1.139,2.116,2.116,1.628,1.139,1.139,2.116,3.092,2.604,0.651,-1.790,-2.767,-1.302,0.651,2.116,2.604,2.116,2.116,4.557,7.975,10.905,11.393,8.952,5.046
4,AF1,3,-5.310,-5.798,-6.287,-7.263,-7.263,-6.287,-4.822,-3.357,-3.357,-3.845,-4.333,-4.333,-4.333,-4.822,-7.263,-9.705,-12.146,-12.634,-12.146,-10.681,-10.193,-10.193,-10.193,-10.193,-9.216,-9.705,-9.705,-10.681,-10.193,-9.216,-6.775,-4.822,-2.869,-1.404,-0.916,-0.916,-1.404,-1.404,-1.404,-0.916,0.549,2.014,3.479,3.967,4.456,5.432,5.920,5.432,4.456,2.502,0.061,-1.404,-1.892,-1.892,-2.380,-1.892,-2.869,-3.357,-3.357,-1.892,0.061,1.038,2.014,1.038,0.061,-0.916,-1.892,-1.892,-2.380,-2.380,-1.892,-1.892,-0.916,0.061,0.549,0.549,1.038,2.014,2.991,3.967,5.432,5.920,5.920,4.944,2.991,1.526,1.038,1.038,1.526,1.526,0.549,-0.916,-1.892,-1.892,-1.404,-0.916,-1.892,-3.357,-5.310,-5.310,-3.845,-1.892,-0.916,-2.869,-5.798,-7.751,-6.287,-2.380,2.014,4.456,2.991,-0.427,-3.845,-5.798,-5.310,-4.333,-3.845,-4.333,-4.822,-4.822,-4.333,-3.845,-4.333,-5.798,-7.751,-9.216,-9.216,-8.240,-6.775,-5.310,-4.333,-3.845,-3.845,-4.333,-5.310,-5.798,-6.287,-6.287,-5.798,-5.798,-6.287,-6.775,-7.263,-7.263,-6.775,-6.287,-6.287,-6.775,-7.263,-8.240,-9.705,-12.146,-14.587,-16.052,-16.052,-13.611,-11.169,-9.705,-10.681,-12.634,-14.587,-14.099,-10.681,-6.775,-3.845,-3.357,-5.798,-8.240,-9.705,-9.705,-8.728,-8.728,-9.216,-9.705,-9.216,-8.240,-7.263,-7.263,-7.751,-8.240,-8.728,-9.216,-10.193,-11.169,-12.634,-13.123,-13.123,-12.146,-10.681,-9.705,-9.705,-10.193,-11.169,-11.658,-11.658,-11.658,-11.658,-11.658,-13.123,-14.587,-15.564,-15.564,-14.099,-11.658,-9.705,-9.216,-10.681,-12.634,-16.052,-17.517,-17.517,-15.564,-13.123,-11.169,-9.705,-9.705,-9.705,-10.193,-10.193,-9.705,-10.193,-10.193,-9.705,-9.216,-8.728,-7.751,-7.751,-7.751,-9.216,-11.169,-12.634,-13.123,-11.658,-8.728,-5.798,-4.333,-4.333,-5.310,-7.751,-9.216,-11.169,-12.146,-11.658,-10.681,-9.705,-8.728,-8.240,-8.240,-7.751,-6.775,-4.822,-3.845,-3.845,-3.845,-3.845,-3.357
5,AF2,3,-2.635,-2.635,-3.123,-4.100,-4.100,-3.611,-2.635,-1.170,-0.193,0.295,-0.193,-0.193,-0.682,-1.170,-2.635,-5.076,-7.029,-8.494,-8.982,-8.494,-7.517,-7.029,-6.541,-6.541,-7.029,-7.517,-8.006,-8.494,-8.982,-8.494,-7.029,-4.588,-2.146,-0.682,-0.193,-0.682,-0.682,-1.170,-0.193,0.295,0.783,1.272,2.248,3.225,5.666,8.108,10.061,11.037,10.061,7.619,4.690,2.248,0.783,0.783,0.783,0.783,0.783,0.295,0.783,1.760,3.225,4.690,4.690,4.201,2.736,2.248,1.760,1.760,2.248,2.736,3.225,3.225,3.713,4.201,4.690,5.666,7.131,8.108,8.596,10.061,11.037,11.037,10.549,9.572,7.131,4.690,3.713,3.225,4.690,5.178,5.178,3.713,1.272,-0.682,-1.170,-0.682,-0.682,-1.658,-3.123,-3.123,-2.146,-0.682,-0.193,-1.658,-4.588,-6.541,-5.564,-1.658,2.736,5.666,5.178,2.736,-0.193,-1.658,-1.658,-1.170,-1.170,-1.658,-2.635,-2.146,-0.682,0.295,0.783,-0.193,-1.658,-3.611,-4.100,-3.611,-1.658,-0.193,0.783,1.272,0.783,-0.682,-1.658,-2.146,-3.123,-3.123,-3.123,-3.611,-3.611,-3.611,-4.100,-4.100,-5.076,-6.053,-5.564,-5.564,-5.564,-6.053,-8.006,-10.935,-13.377,-14.353,-12.889,-10.447,-8.494,-7.517,-8.494,-10.447,-11.912,-10.935,-7.517,-3.611,-0.682,0.295,-1.658,-5.076,-7.029,-7.517,-6.053,-5.076,-5.076,-5.564,-6.053,-5.564,-5.076,-4.100,-4.100,-4.588,-5.564,-6.053,-6.541,-7.517,-8.006,-8.982,-9.959,-9.959,-9.471,-8.006,-7.517,-7.517,-8.494,-9.959,-10.447,-10.447,-8.982,-8.494,-8.982,-10.447,-12.400,-12.400,-11.424,-8.982,-7.029,-7.029,-8.982,-10.447,-12.400,-13.377,-13.377,-12.400,-10.935,-9.471,-7.517,-6.541,-6.541,-6.053,-6.541,-6.541,-6.541,-6.541,-6.541,-6.541,-6.541,-6.053,-5.564,-5.076,-6.053,-8.006,-9.959,-10.935,-9.959,-8.006,-5.564,-4.100,-4.100,-4.100,-4.588,-5.564,-6.541,-7.517,-8.494,-8.006,-6.541,-4.100,-3.123,-3.123,-3.123,-3.123,-1.658,0.295,1.760,2.248,1.272,0.783
6,FZ,3,-3.764,-4.252,-4.740,-5.229,-5.229,-3.764,-1.811,-0.346,-0.346,-0.346,-1.322,-1.322,-1.811,-2.787,-3.764,-5.229,-5.717,-5.717,-5.229,-4.740,-4.252,-4.252,-4.252,-4.740,-4.740,-5.229,-5.717,-6.205,-5.717,-4.252,-3.276,-2.299,-1.811,-1.322,-1.322,-0.346,0.142,0.631,1.119,1.119,1.119,1.607,2.096,3.560,4.537,6.002,6.490,6.002,4.537,2.584,0.142,-1.811,-3.276,-4.252,-3.764,-3.276,-2.787,-1.811,-1.322,-0.834,-0.346,0.631,1.119,1.607,1.119,1.119,1.119,1.119,0.631,0.631,0.631,0.142,0.142,0.142,0.142,0.142,0.142,0.631,1.607,2.096,2.584,2.584,2.096,1.119,-0.346,-1.811,-1.811,-1.322,-0.346,0.631,1.119,1.119,0.631,1.119,1.607,2.584,2.584,2.096,1.119,1.607,2.096,3.072,3.072,2.096,1.119,0.631,2.096,5.514,8.931,10.885,9.908,7.467,4.537,3.072,3.072,3.560,3.560,2.584,1.607,1.119,1.119,1.119,0.142,-0.834,-2.299,-3.764,-4.252,-3.276,-2.299,-0.346,0.631,0.631,0.631,-0.834,-1.322,-2.787,-3.276,-3.276,-2.787,-2.299,-1.811,-1.322,-1.322,-0.834,-0.346,0.631,1.119,2.096,2.584,2.584,2.096,1.119,0.631,0.631,1.607,3.560,4.537,5.025,4.537,3.072,2.096,1.607,3.072,4.537,6.002,5.514,4.049,2.096,0.631,0.142,0.142,-0.346,-0.346,-1.322,-0.834,-0.346,0.142,0.142,0.142,0.142,-0.346,-1.322,-2.299,-3.764,-4.740,-4.740,-4.252,-3.276,-2.787,-2.299,-2.299,-2.299,-2.787,-2.787,-2.299,-1.811,-0.834,-0.346,-0.834,-1.811,-2.299,-1.811,0.142,1.607,3.560,3.560,2.584,0.142,-1.811,-2.787,-2.787,-1.811,-0.834,0.631,1.607,1.607,1.607,1.119,0.631,-0.346,-0.834,-1.811,-2.299,-2.299,-1.811,-0.834,-0.346,-0.346,-1.322,-3.276,-4.740,-5.717,-4.740,-2.787,-0.346,1.119,1.607,1.607,0.142,-0.834,-2.299,-3.764,-3.764,-3.276,-1.322,0.631,2.096,2.584,2.584,2.584,2.584,3.072,3.072,3.560,4.049,5.025
7,F4,3,-0.346,0.142,0.142,0.142,0.142,0.142,0.142,0.631,1.119,2.096,2.584,3.072,3.072,2.096,0.631,-1.322,-2.787,-3.276,-3.276,-2.299,-1.811,-1.322,-1.322,-0.834,0.142,0.142,-0.346,-0.834,-1.811,-2.299,-1.322,0.142,2.096,2.584,2.584,2.584,3.072,4.049,4.537,4.049,3.072,2.096,2.096,3.072,6.002,8.931,11.373,12.349,11.373,8.931,6.002,3.072,2.096,1.119,1.119,1.607,2.584,3.560,4.537,5.514,6.490,6.490,6.002,4.537,4.049,3.560,4.049,5.025,6.002,6.490,7.467,7.955,7.955,7.955,7.955,8.443,8.443,9.908,10.396,10.885,10.885,10.885,10.396,9.420,7.467,5.025,3.560,3.072,4.537,5.514,6.490,6.002,4.537,3.072,2.584,2.584,2.584,2.096,1.119,1.119,1.607,2.096,2.096,0.142,-1.811,-3.276,-2.787,-0.346,3.072,5.025,5.025,3.560,2.096,1.119,1.119,1.119,1.119,0.631,0.631,1.607,3.072,5.025,5.514,5.025,4.049,2.096,0.631,0.631,1.119,3.072,4.537,5.025,5.025,4.049,2.584,2.096,2.096,2.096,2.096,2.096,2.096,2.584,2.096,1.607,0.631,0.142,0.142,0.631,1.607,1.607,0.631,-0.834,-1.811,-2.299,-1.322,-0.346,0.631,0.631,-0.346,-1.811,-2.299,-1.811,0.631,4.049,6.002,6.002,4.537,1.607,0.142,-0.346,1.119,2.096,2.096,1.119,0.631,1.119,2.096,3.072,3.072,3.072,2.096,2.096,2.096,2.096,1.119,-0.834,-2.299,-3.276,-2.787,-1.811,-0.834,-0.346,-0.834,-1.322,-1.322,-0.346,0.631,1.607,1.119,-0.346,-1.322,-1.322,-0.346,1.119,1.607,1.607,0.142,-1.322,-2.299,-2.787,-2.299,-1.322,-0.834,0.142,1.607,2.096,2.096,2.584,2.096,2.096,2.584,2.584,2.584,2.096,2.096,2.096,2.096,2.096,1.607,0.142,-0.834,-0.834,0.142,1.607,2.584,3.072,3.072,3.560,4.049,4.537,4.049,2.584,0.631,0.142,0.631,2.584,4.049,5.025,5.025,5.025,5.514,6.978,7.955,7.955,6.978,6.490
8,F3,3,-4.944,-5.432,-6.897,-7.874,-7.385,-5.432,-3.479,-2.014,-1.526,-2.502,-2.991,-3.479,-4.456,-5.920,-7.874,-9.338,-9.338,-8.362,-6.897,-6.897,-7.385,-7.874,-7.874,-7.385,-6.897,-6.897,-7.385,-7.385,-6.409,-3.967,-2.014,-1.038,-0.061,-0.061,0.427,0.916,1.404,0.916,0.916,0.916,1.892,3.845,4.822,5.310,4.822,3.845,2.869,1.892,0.916,-0.061,-1.038,-1.526,-1.526,-1.038,-1.038,-1.038,-1.526,-1.526,-2.014,-1.038,0.427,1.892,2.869,3.845,3.845,3.845,3.357,2.869,2.380,0.916,0.427,0.427,1.404,2.869,3.845,3.845,3.357,2.380,2.380,3.357,4.822,5.798,6.287,5.798,4.822,4.333,4.333,4.822,4.333,4.333,3.357,3.357,3.357,3.845,4.333,4.333,3.357,1.892,0.427,0.916,1.892,3.845,4.333,2.869,0.916,-0.549,0.916,3.845,7.751,9.705,8.240,5.310,1.892,0.916,1.404,2.380,2.869,2.380,0.916,0.916,1.404,2.380,2.380,1.404,-1.038,-2.502,-3.479,-2.991,-2.014,-1.526,-1.526,-1.526,-1.526,-2.014,-2.991,-3.479,-4.456,-3.967,-3.479,-2.014,-1.038,-1.038,-1.038,-0.549,-0.061,1.404,1.892,1.892,1.404,-0.549,-2.014,-3.967,-5.432,-5.920,-5.432,-3.479,-1.526,-1.526,-2.991,-5.432,-7.385,-7.874,-5.920,-2.991,-1.526,-1.526,-2.991,-4.944,-5.432,-5.432,-4.944,-5.432,-5.920,-6.409,-5.920,-4.456,-3.479,-3.967,-4.456,-5.432,-5.920,-5.920,-6.897,-7.874,-8.850,-8.850,-8.362,-6.897,-5.920,-5.432,-5.432,-6.409,-6.409,-5.920,-4.944,-3.967,-3.479,-3.967,-5.920,-7.385,-8.362,-8.362,-7.385,-5.920,-3.967,-3.967,-4.456,-6.409,-8.850,-10.315,-9.827,-7.874,-5.432,-3.479,-2.502,-2.991,-3.479,-3.967,-3.967,-3.479,-2.991,-2.991,-3.479,-2.991,-2.991,-2.502,-2.014,-1.526,-2.502,-3.479,-4.456,-4.456,-2.991,-0.549,1.892,3.357,3.357,1.892,0.427,-1.526,-3.479,-4.456,-4.456,-3.479,-2.991,-2.991,-3.479,-3.967,-3.479,-2.014,-0.549,-0.061,-0.061,-0.549,-0.061,1.404
9,FC6,3,0.966,0.478,-0.010,-0.498,-0.987,-1.963,-2.940,-3.428,-2.940,-1.963,-0.498,-0.010,-0.987,-2.940,-4.405,-5.870,-6.846,-7.334,-7.823,-7.823,-7.334,-5.870,-3.916,-2.452,-1.963,-1.475,-2.452,-3.428,-4.893,-5.870,-5.870,-4.893,-2.940,-0.987,0.478,0.478,-0.010,-0.987,-1.963,-3.428,-4.893,-5.870,-5.381,-3.428,-0.987,1.943,3.896,4.384,3.408,1.455,0.478,-0.010,-0.498,-0.987,-0.987,-1.475,-1.475,-0.987,-0.010,1.455,1.455,0.966,-0.498,-2.452,-3.916,-5.381,-6.358,-6.358,-4.405,-1.963,1.455,3.408,3.896,3.408,2.920,2.920,4.384,5.361,5.849,5.849,5.849,6.337,6.826,6.337,4.873,1.943,-0.498,-2.940,-3.428,-2.940,-2.452,-1.963,-1.963,-2.452,-2.940,-4.405,-5.870,-8.311,-9.776,-10.752,-10.264,-10.264,-10.752,-13.194,-16.123,-19.053,-19.541,-18.077,-15.635,-13.194,-11.729,-11.241,-11.729,-12.217,-12.705,-12.217,-11.241,-10.264,-9.288,-7.823,-5.381,-2.940,-1.475,-1.475,-2.452,-4.405,-5.381,-4.893,-2.940,-0.010,2.431,3.408,2.920,1.455,0.478,0.478,1.455,2.431,3.896,4.873,4.873,3.896,2.431,-0.010,-2.452,-3.916,-4.405,-4.893,-4.893,-6.358,-8.799,-11.729,-14.170,-15.147,-15.147,-13.194,-11.729,-11.241,-11.241,-12.217,-12.705,-12.217,-10.264,-7.334,-4.893,-3.916,-4.893,-6.846,-7.334,-6.846,-5.870,-4.405,-3.916,-3.916,-3.916,-3.428,-1.963,-0.987,-0.987,-2.940,-4.405,-4.893,-4.405,-3.428,-3.428,-4.893,-7.823,-9.776,-10.264,-8.799,-6.358,-4.893,-3.916,-4.893,-5.870,-6.358,-5.870,-4.893,-5.381,-6.358,-8.311,-10.264,-10.752,-10.752,-10.264,-9.776,-9.776,-10.752,-11.729,-11.729,-11.241,-10.752,-10.264,-9.288,-8.311,-6.846,-5.870,-4.893,-4.893,-4.893,-3.916,-2.940,-1.963,-1.963,-2.452,-2.940,-3.916,-3.916,-3.428,-3.428,-3.428,-3.428,-2.940,-2.940,-2.452,-2.940,-3.428,-2.940,-1.475,-0.498,-0.010,-1.475,-2.940,-4.405,-4.893,-3.428,-1.963,-1.475,-1.475,-1.963,-0.987,0.478,1.943,1.943,0.478,-1.475
