Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,31,8.952,8.464,6.999,5.046,2.604,0.163,-3.255,-5.697,-7.650,-8.138,-8.626,-9.115,-11.556,-13.021,-13.997,-13.021,-10.579,-8.138,-6.673,-6.673,-7.161,-8.138,-9.115,-10.579,-11.556,-11.556,-10.579,-9.603,-8.626,-8.138,-8.138,-7.161,-4.232,-1.790,0.163,1.628,3.581,6.510,10.417,14.323,16.764,16.764,16.764,16.276,16.764,16.764,15.788,14.811,13.835,13.346,13.835,12.858,9.928,5.534,1.139,-2.767,-5.208,-7.161,-8.138,-5.697,-0.326,6.022,8.952,6.022,-1.790,-9.115,-13.021,-11.556,-8.626,-8.138,-11.068,-15.951,-18.880,-18.392,-16.439,-14.974,-16.439,-19.368,-22.298,-23.275,-23.763,-22.786,-21.322,-19.857,-17.415,-14.974,-13.509,-14.486,-16.927,-18.392,-18.392,-16.927,-14.486,-13.021,-11.556,-11.068,-11.068,-10.091,-9.603,-9.115,-9.115,-9.603,-11.068,-12.533,-14.486,-15.951,-17.415,-17.904,-17.415,-16.927,-16.439,-17.415,-18.880,-20.345,-20.833,-20.345,-19.368,-19.368,-20.345,-21.322,-21.810,-21.810,-19.857,-16.927,-14.486,-12.533,-11.556,-12.044,-13.997,-16.439,-18.880,-21.810,-23.275,-24.251,-23.275,-21.810,-19.857,-19.368,-18.880,-18.880,-17.415,-14.974,-11.556,-9.603,-8.626,-10.091,-11.068,-11.556,-11.068,-10.579,-10.091,-10.091,-10.579,-11.068,-12.044,-12.044,-12.044,-12.044,-12.044,-12.044,-12.533,-13.021,-12.533,-12.044,-10.579,-9.603,-7.650,-6.673,-5.697,-5.208,-5.208,-5.208,-5.697,-5.697,-6.673,-8.138,-10.091,-11.556,-12.533,-12.044,-11.556,-11.556,-13.021,-14.974,-17.415,-18.880,-18.880,-18.392,-17.415,-15.462,-13.509,-11.068,-9.603,-9.115,-10.091,-11.556,-13.021,-14.974,-17.904,-21.322,-24.740,-25.716,-24.251,-21.810,-18.880,-18.392,-19.857,-22.298,-24.740,-25.228,-24.740,-22.298,-20.833,-18.880,-17.415,-16.927,-16.927,-17.415,-18.392,-20.345,-22.298,-22.786,-19.857,-13.997,-7.161,-3.255,-3.743,-8.138,-13.021,-14.974,-13.997,-12.044,-12.044,-14.974,-17.904,-19.857,-20.345,-20.833,-21.810,-24.251,-26.204,-26.204,-23.763,-21.322,-19.368,-18.880,-19.368,-20.345,-21.810,-23.763,-26.204,-27.181,-27.181,-26.204,-24.251,-23.275
1,FP2,31,9.878,9.389,8.413,6.460,4.018,1.088,-1.353,-3.794,-5.259,-6.236,-7.701,-9.165,-10.142,-11.607,-12.095,-11.607,-10.630,-9.654,-8.677,-8.677,-8.189,-8.189,-8.189,-8.677,-9.654,-10.630,-11.119,-11.607,-11.119,-10.142,-8.189,-5.259,-2.330,-0.376,0.600,1.577,3.042,6.460,10.366,14.760,17.202,17.690,17.202,17.202,17.202,17.202,16.713,14.760,13.295,11.831,11.342,10.366,8.413,4.995,1.088,-2.818,-6.724,-9.654,-10.630,-7.212,-0.376,6.460,9.389,5.971,-2.818,-11.119,-14.048,-11.607,-8.189,-7.701,-10.630,-15.513,-17.955,-16.978,-14.537,-13.560,-15.513,-18.443,-21.861,-23.814,-23.814,-23.326,-20.884,-16.978,-12.583,-10.142,-10.142,-13.072,-15.513,-16.490,-14.048,-11.119,-8.189,-7.212,-6.724,-6.236,-5.747,-5.747,-6.236,-7.212,-8.189,-8.677,-8.677,-9.165,-10.630,-12.583,-14.537,-15.513,-15.513,-15.513,-16.001,-16.978,-17.955,-18.443,-18.931,-18.931,-18.931,-18.931,-18.931,-18.931,-18.931,-17.466,-16.001,-13.560,-11.607,-10.630,-11.119,-13.072,-15.513,-17.466,-19.419,-21.372,-22.837,-22.837,-21.372,-19.908,-18.931,-19.419,-20.396,-20.884,-18.443,-13.560,-8.189,-4.283,-3.306,-4.771,-7.701,-10.142,-11.119,-11.119,-11.119,-10.630,-10.630,-11.119,-11.119,-11.607,-11.119,-10.630,-10.630,-10.630,-10.630,-10.142,-9.165,-8.677,-7.212,-5.747,-5.747,-5.747,-5.747,-6.236,-5.747,-5.259,-5.259,-5.747,-7.212,-9.165,-11.119,-12.095,-12.583,-12.095,-11.119,-10.630,-11.607,-13.072,-15.513,-16.978,-17.466,-16.978,-16.001,-14.048,-11.607,-8.677,-7.212,-6.724,-8.189,-11.119,-14.048,-16.978,-19.908,-21.861,-23.814,-23.814,-22.349,-19.419,-17.466,-16.978,-17.955,-20.396,-22.349,-22.837,-22.837,-22.349,-20.884,-18.443,-15.513,-13.072,-12.095,-12.583,-14.048,-16.001,-18.443,-19.419,-18.931,-16.490,-12.095,-8.677,-6.724,-8.189,-10.630,-13.072,-13.560,-14.048,-14.048,-15.513,-17.466,-18.931,-19.908,-21.372,-23.814,-26.744,-28.208,-27.232,-24.302,-19.908,-16.490,-15.513,-16.978,-18.931,-21.372,-23.326,-25.279,-26.744,-27.720,-27.720,-26.255,-24.302
2,F7,31,5.107,3.642,1.689,-0.264,-2.706,-5.147,-7.589,-9.542,-11.007,-11.983,-12.472,-12.960,-13.448,-12.960,-11.983,-10.030,-8.565,-8.077,-8.565,-10.030,-11.983,-13.936,-15.889,-17.354,-18.331,-17.843,-15.889,-13.936,-11.983,-11.495,-11.495,-11.007,-9.542,-7.589,-5.147,-2.706,0.224,2.665,5.595,8.525,9.989,9.989,9.989,9.989,10.478,9.989,9.013,7.060,5.595,4.130,4.130,3.153,1.200,-2.218,-5.636,-8.077,-9.542,-10.030,-10.518,-10.518,-8.077,-5.636,-3.194,-3.682,-7.100,-11.007,-12.960,-12.960,-11.495,-11.495,-14.425,-18.819,-21.749,-22.725,-22.237,-21.749,-23.214,-25.655,-28.097,-29.073,-29.073,-28.585,-28.585,-28.097,-26.632,-24.190,-22.237,-22.237,-24.190,-26.632,-28.097,-28.097,-27.120,-25.167,-23.702,-22.725,-22.725,-22.725,-22.237,-21.261,-20.772,-19.796,-19.796,-20.284,-21.749,-23.214,-24.190,-24.190,-23.214,-22.725,-23.214,-24.190,-25.655,-26.143,-26.632,-26.632,-26.632,-27.608,-28.097,-28.097,-28.097,-27.608,-27.120,-26.632,-25.167,-23.702,-22.725,-23.214,-24.190,-26.632,-28.097,-29.561,-30.050,-30.050,-29.561,-29.561,-29.073,-28.097,-27.120,-25.655,-23.214,-20.772,-18.331,-16.866,-16.378,-16.378,-16.866,-16.866,-16.378,-15.401,-14.425,-14.425,-14.913,-16.378,-17.354,-18.331,-18.331,-18.819,-18.819,-19.796,-20.772,-20.284,-19.307,-16.866,-14.425,-12.960,-12.472,-12.960,-13.448,-14.425,-14.425,-14.913,-15.889,-16.378,-16.866,-17.354,-17.843,-18.331,-18.331,-17.354,-16.866,-16.378,-17.354,-18.819,-20.772,-21.749,-21.749,-20.772,-19.307,-18.331,-17.354,-16.866,-16.866,-17.354,-17.843,-18.819,-19.796,-21.261,-22.725,-24.679,-26.632,-27.120,-26.632,-25.167,-23.702,-23.702,-25.167,-28.097,-29.073,-29.073,-27.120,-24.190,-20.772,-19.307,-18.331,-18.819,-20.284,-21.749,-24.190,-26.632,-28.585,-27.608,-23.214,-15.889,-8.077,-4.659,-7.100,-12.472,-17.354,-18.819,-17.843,-16.378,-17.354,-19.796,-22.725,-23.702,-22.725,-21.261,-21.749,-23.702,-25.167,-25.167,-23.702,-22.725,-22.237,-22.725,-23.214,-23.214,-23.214,-24.190,-25.655,-27.120,-27.608,-27.608,-27.608,-27.608
3,F8,31,7.965,7.965,6.989,5.524,3.571,0.641,-2.289,-4.730,-5.707,-5.707,-5.707,-5.707,-7.172,-8.148,-9.125,-9.125,-8.148,-8.148,-8.148,-8.148,-8.148,-8.636,-8.636,-9.613,-10.590,-11.566,-12.054,-11.078,-10.101,-8.636,-7.172,-6.195,-4.730,-3.265,-0.824,1.617,4.059,6.989,9.430,11.383,11.871,12.360,12.848,12.848,13.824,13.824,13.824,12.360,11.383,10.406,9.430,7.965,6.012,2.594,-0.336,-3.754,-7.172,-9.125,-9.125,-4.242,3.571,11.383,14.801,10.895,3.571,-3.265,-4.730,-0.824,3.571,5.035,2.106,-3.265,-6.683,-7.172,-6.683,-6.683,-8.636,-12.543,-15.472,-17.426,-17.914,-17.426,-15.472,-12.054,-8.636,-7.660,-8.636,-12.054,-14.984,-14.984,-12.543,-9.613,-7.172,-7.172,-7.660,-7.172,-5.707,-4.242,-3.754,-4.730,-5.707,-5.707,-4.730,-3.754,-2.777,-3.754,-5.219,-7.172,-8.148,-8.148,-8.148,-8.148,-8.636,-8.636,-7.660,-7.172,-7.172,-8.148,-9.613,-11.078,-11.566,-11.566,-10.101,-8.636,-7.172,-6.683,-7.172,-8.636,-10.101,-11.566,-13.031,-13.519,-13.519,-14.008,-13.519,-12.543,-12.054,-11.566,-11.078,-9.613,-6.683,-3.265,0.153,2.106,2.106,0.641,-0.824,-2.777,-4.242,-5.219,-5.707,-6.683,-6.195,-5.219,-3.754,-2.777,-1.801,-1.801,-1.801,-1.801,-0.824,1.129,2.594,4.059,4.547,5.035,4.547,3.571,2.594,2.106,1.617,2.106,1.617,0.641,-1.312,-4.242,-6.195,-7.172,-6.195,-3.754,-1.312,0.153,-0.336,-2.777,-5.707,-8.148,-8.636,-8.148,-6.683,-6.683,-6.195,-5.707,-5.219,-4.730,-4.242,-5.707,-7.660,-11.078,-14.008,-16.449,-17.426,-16.449,-14.008,-10.101,-7.660,-6.195,-6.683,-8.636,-9.613,-10.590,-10.590,-10.101,-9.125,-8.148,-6.195,-4.730,-4.242,-4.242,-4.730,-5.219,-5.707,-6.683,-7.172,-7.172,-6.195,-5.219,-4.730,-5.707,-7.172,-9.125,-11.078,-12.054,-12.543,-12.543,-13.031,-13.519,-14.984,-17.426,-20.844,-24.261,-26.215,-25.726,-22.797,-18.402,-14.496,-12.543,-13.519,-14.984,-16.937,-18.890,-20.844,-22.797,-24.750,-25.238,-24.261,-22.797
4,AF1,31,5.219,4.730,3.265,1.801,0.336,-1.129,-3.082,-5.524,-6.989,-7.477,-7.965,-7.965,-8.942,-9.918,-10.895,-10.406,-8.942,-6.500,-5.524,-4.547,-4.547,-5.524,-6.012,-7.477,-8.942,-9.430,-9.430,-8.942,-7.477,-6.500,-5.524,-4.547,-3.082,-2.106,-0.641,0.824,2.289,5.219,9.125,12.054,13.519,13.031,13.031,13.031,13.519,13.519,12.543,11.078,9.613,9.613,9.613,9.125,7.660,4.730,1.312,-2.106,-5.035,-7.477,-8.453,-7.477,-3.571,0.336,2.289,-0.641,-6.500,-11.871,-14.801,-13.824,-11.383,-10.406,-12.360,-15.289,-17.242,-16.754,-14.801,-13.824,-13.824,-14.801,-15.778,-15.778,-15.289,-13.824,-12.360,-10.406,-7.477,-4.547,-3.082,-3.571,-4.059,-5.035,-4.547,-3.082,-1.129,-0.153,0.336,0.336,-0.153,-0.641,-1.129,-1.617,-2.106,-2.594,-4.059,-5.524,-7.965,-10.406,-11.871,-12.848,-13.336,-13.336,-13.824,-14.313,-14.801,-14.801,-14.801,-14.313,-13.336,-13.336,-13.824,-14.801,-15.289,-14.801,-12.848,-10.406,-7.965,-6.500,-6.500,-7.477,-8.942,-10.895,-12.848,-15.289,-16.754,-18.219,-17.731,-16.266,-14.801,-14.313,-14.313,-14.313,-13.336,-10.895,-7.965,-5.524,-5.035,-5.524,-6.500,-6.989,-6.989,-6.989,-6.500,-6.989,-7.477,-7.965,-8.453,-8.453,-8.453,-8.942,-9.918,-10.895,-11.383,-11.383,-10.406,-9.430,-7.965,-6.989,-6.012,-5.524,-4.547,-4.059,-3.571,-3.082,-2.594,-2.106,-3.082,-5.035,-6.989,-8.453,-8.942,-7.965,-7.477,-7.477,-9.430,-11.383,-13.824,-14.801,-14.313,-13.336,-11.871,-9.918,-8.453,-6.012,-5.035,-4.547,-5.524,-6.989,-8.453,-9.430,-10.895,-12.848,-14.313,-14.313,-13.336,-10.406,-8.453,-8.453,-10.406,-13.824,-16.266,-17.242,-16.266,-14.313,-11.871,-9.918,-8.453,-7.477,-6.500,-6.500,-6.989,-7.965,-9.918,-11.383,-10.406,-7.477,-3.082,0.336,0.824,-1.617,-4.547,-6.500,-6.989,-6.500,-7.477,-8.942,-11.383,-13.336,-14.313,-14.313,-15.289,-16.754,-18.219,-18.219,-16.266,-13.336,-11.383,-11.383,-12.848,-14.801,-17.242,-19.196,-20.172,-21.149,-20.660,-19.684,-17.242,-15.778
5,AF2,31,7.426,6.449,4.985,3.520,2.055,0.102,-1.851,-4.293,-5.758,-6.734,-7.222,-7.222,-8.199,-9.176,-10.152,-10.640,-10.152,-9.176,-7.711,-6.246,-5.269,-4.781,-5.269,-5.758,-6.734,-7.222,-7.711,-7.711,-7.222,-6.246,-4.781,-3.316,-1.851,-0.387,0.102,1.078,2.543,5.473,9.379,12.797,14.262,14.262,13.285,12.797,13.285,13.774,13.774,12.309,10.356,8.891,8.891,8.403,7.426,4.985,1.567,-1.851,-5.269,-8.199,-9.176,-7.222,-3.316,0.102,1.078,-2.340,-8.687,-13.570,-14.547,-12.594,-10.152,-9.176,-11.129,-14.058,-15.523,-15.035,-13.082,-12.105,-12.594,-14.058,-15.035,-15.035,-14.547,-13.082,-11.129,-8.199,-4.781,-2.340,-1.851,-2.828,-3.805,-3.805,-1.851,0.590,3.031,3.520,4.008,3.520,3.031,2.543,1.567,0.102,-0.875,-1.363,-2.340,-3.316,-5.269,-7.222,-9.176,-9.664,-10.640,-11.129,-12.105,-12.594,-13.082,-13.082,-12.594,-12.105,-11.617,-11.617,-12.105,-12.594,-13.082,-12.594,-11.617,-9.176,-7.222,-5.758,-5.269,-6.734,-8.687,-11.129,-13.570,-15.523,-16.988,-16.988,-16.012,-15.035,-14.058,-13.570,-14.058,-14.058,-12.105,-9.176,-5.269,-2.340,-0.875,-0.875,-1.851,-3.805,-4.781,-5.269,-5.758,-5.758,-5.758,-6.246,-6.246,-6.246,-6.246,-6.734,-7.222,-7.711,-8.199,-7.222,-6.246,-5.269,-4.781,-4.293,-4.781,-4.293,-3.805,-2.828,-1.851,-1.363,-1.363,-1.851,-3.316,-4.781,-6.246,-7.222,-7.222,-6.734,-5.758,-5.758,-7.222,-9.176,-11.617,-12.594,-12.594,-11.617,-10.152,-9.176,-7.222,-5.269,-3.316,-2.340,-3.316,-4.781,-7.222,-10.152,-12.105,-14.058,-15.523,-15.035,-13.082,-9.664,-7.222,-6.734,-8.199,-11.129,-14.058,-16.012,-16.500,-15.035,-12.105,-9.176,-5.758,-3.316,-2.340,-1.851,-2.340,-3.316,-5.269,-6.246,-6.734,-5.758,-3.805,-1.363,0.102,-0.387,-1.851,-3.805,-4.781,-5.269,-5.758,-7.222,-9.664,-11.617,-13.570,-15.035,-16.988,-18.453,-19.430,-18.453,-15.523,-12.105,-9.176,-8.199,-9.664,-11.617,-14.547,-16.988,-18.941,-20.894,-21.871,-20.894,-18.941,-16.012
6,FZ,31,0.356,-0.132,-0.621,-1.109,-1.109,-1.597,-2.574,-4.038,-5.503,-6.480,-6.480,-5.992,-6.480,-6.968,-7.456,-7.456,-6.480,-5.503,-4.527,-3.550,-4.038,-4.527,-5.015,-5.992,-6.480,-7.456,-7.456,-7.456,-6.968,-5.992,-4.527,-3.550,-3.550,-3.550,-3.550,-3.062,-2.085,-0.132,1.821,3.774,4.751,5.239,5.727,5.727,6.215,6.215,5.727,4.262,3.774,3.286,3.774,4.262,4.262,2.309,0.356,-2.574,-4.527,-6.480,-7.456,-6.968,-5.503,-4.038,-4.038,-6.480,-9.898,-12.339,-12.339,-11.363,-9.410,-8.921,-9.410,-10.386,-10.874,-9.410,-8.433,-6.968,-6.480,-5.992,-5.503,-5.015,-4.038,-3.550,-2.085,-0.621,1.333,3.774,4.751,5.239,4.262,4.262,5.239,6.704,8.169,9.145,8.657,8.169,7.192,6.215,5.727,5.239,4.262,3.774,2.797,0.844,-0.621,-2.574,-4.038,-5.503,-6.480,-6.968,-7.945,-7.945,-7.456,-6.968,-5.992,-5.503,-4.527,-4.527,-5.015,-5.503,-5.992,-5.503,-4.527,-2.085,0.356,0.844,-0.132,-1.109,-3.062,-4.038,-5.015,-6.480,-7.456,-7.945,-7.945,-6.480,-5.503,-4.527,-4.038,-4.527,-4.038,-3.550,-1.597,-0.132,1.333,1.821,1.821,1.333,0.844,0.356,0.356,0.356,0.356,-0.132,-0.621,-1.109,-1.597,-2.574,-3.550,-4.527,-4.527,-4.038,-2.574,-1.597,-0.621,-0.132,-0.132,0.356,1.821,2.797,4.262,4.751,4.751,4.262,3.286,2.309,1.333,0.844,0.844,1.333,2.309,1.821,0.356,-1.597,-3.550,-4.038,-3.550,-3.062,-2.574,-2.085,-1.109,0.356,1.821,3.286,3.286,2.797,1.821,0.844,0.844,-0.132,-0.621,-1.109,-0.132,1.333,2.797,3.286,2.309,0.356,-2.085,-3.550,-3.550,-2.085,0.356,2.309,4.262,5.239,6.215,6.215,5.727,4.751,4.262,3.286,2.309,2.797,4.262,6.215,7.192,7.192,6.215,5.239,4.262,4.262,3.286,1.821,0.356,-1.597,-3.062,-3.550,-4.527,-5.503,-5.992,-5.992,-4.527,-1.597,-0.132,0.844,-0.132,-1.597,-3.062,-5.503,-6.968,-7.945,-8.433,-7.945,-5.503,-2.574
7,F4,31,4.313,3.825,2.848,2.360,0.895,-0.570,-2.523,-4.964,-5.452,-5.452,-4.964,-4.964,-5.941,-7.406,-8.870,-9.359,-8.870,-7.894,-6.917,-5.452,-3.988,-3.011,-2.523,-3.011,-3.988,-4.964,-5.941,-5.941,-4.964,-3.499,-2.523,-1.058,-0.570,-0.081,0.407,1.383,2.848,5.290,7.731,9.684,10.661,10.173,9.684,9.684,10.173,10.661,10.661,9.196,7.243,6.266,6.266,7.243,7.243,5.778,3.825,0.895,-2.523,-4.964,-6.429,-4.964,-2.035,1.383,2.360,-0.081,-4.476,-7.894,-8.870,-6.429,-3.988,-3.011,-3.988,-6.429,-8.382,-7.894,-6.917,-5.941,-6.429,-6.917,-7.894,-7.894,-7.406,-6.429,-4.476,-2.523,-0.570,0.895,0.407,-1.058,-2.523,-2.035,-0.570,1.872,3.825,3.825,3.337,2.848,2.360,2.360,1.872,0.895,-0.570,-1.546,-1.546,-2.035,-2.523,-3.499,-4.476,-5.941,-6.429,-7.406,-8.382,-8.382,-8.382,-8.382,-6.429,-5.941,-5.452,-5.941,-6.429,-7.406,-7.894,-7.894,-6.429,-4.476,-2.523,-1.058,-1.058,-2.035,-3.988,-5.452,-6.917,-8.870,-10.335,-10.824,-10.335,-9.359,-8.870,-8.382,-8.382,-8.382,-6.429,-3.499,-0.570,1.872,2.848,2.360,1.872,1.383,0.407,-0.081,-1.058,-2.035,-2.523,-3.011,-2.523,-2.035,-1.546,-1.546,-1.546,-1.546,-1.058,-0.081,0.895,1.383,1.383,0.895,-0.570,-1.058,-0.570,0.407,1.872,3.337,3.825,3.825,2.848,1.383,-0.081,-0.570,-1.058,-0.081,0.407,-0.081,-2.035,-4.476,-6.917,-8.382,-7.894,-7.406,-6.429,-5.941,-5.452,-4.476,-3.011,-1.546,-1.546,-3.011,-5.452,-7.894,-10.335,-12.288,-12.288,-10.335,-7.894,-4.476,-2.523,-2.035,-3.499,-5.941,-7.894,-8.870,-8.870,-7.406,-5.452,-2.523,0.895,3.337,4.313,4.313,3.337,1.383,-0.081,-1.546,-2.035,-2.035,-1.546,-1.058,-0.570,-0.570,-1.058,-1.546,-2.523,-3.499,-4.476,-5.452,-6.917,-8.382,-9.359,-10.824,-12.288,-13.265,-14.242,-13.265,-11.312,-7.406,-4.476,-3.011,-3.499,-5.452,-7.406,-9.847,-11.800,-13.753,-14.730,-14.730,-13.265,-10.824
8,F3,31,0.478,-0.498,-1.475,-2.452,-2.940,-3.916,-4.893,-6.358,-7.823,-8.311,-9.288,-9.288,-9.288,-9.288,-9.288,-7.823,-6.358,-5.381,-4.893,-4.893,-5.870,-7.334,-8.311,-9.776,-10.752,-10.752,-10.752,-9.776,-8.311,-7.823,-7.334,-6.846,-6.358,-5.870,-4.405,-2.940,-0.987,0.966,3.408,4.873,5.361,5.849,5.849,6.337,6.826,6.337,5.361,4.384,3.408,2.920,3.408,2.920,1.455,-0.987,-3.428,-5.381,-7.334,-8.311,-8.799,-7.823,-6.846,-4.405,-3.428,-4.405,-7.334,-10.264,-11.729,-11.241,-10.264,-10.264,-11.729,-13.682,-14.659,-14.170,-13.194,-11.729,-11.729,-12.217,-12.705,-12.705,-12.217,-10.752,-10.264,-9.288,-7.334,-4.893,-3.428,-2.940,-3.916,-5.381,-5.870,-5.381,-4.405,-3.428,-2.452,-2.940,-3.428,-4.405,-4.893,-4.893,-5.381,-5.870,-6.846,-8.311,-10.264,-12.217,-13.194,-13.682,-14.170,-14.170,-14.170,-14.170,-14.659,-14.659,-14.659,-14.170,-13.682,-13.682,-14.170,-14.659,-15.147,-15.147,-14.170,-12.217,-10.264,-8.311,-8.311,-8.799,-10.264,-11.241,-12.217,-13.194,-14.170,-15.147,-15.635,-15.147,-14.170,-13.194,-12.705,-12.217,-11.729,-10.752,-9.288,-7.334,-6.358,-5.870,-5.870,-6.358,-5.870,-5.381,-4.893,-4.893,-5.381,-6.358,-7.334,-7.823,-8.311,-8.799,-9.288,-10.752,-11.241,-10.752,-9.288,-7.334,-5.381,-4.405,-4.405,-4.405,-4.893,-4.405,-3.916,-3.916,-3.428,-3.428,-3.916,-5.381,-6.846,-7.334,-7.823,-6.846,-6.358,-6.358,-8.311,-10.264,-11.729,-11.729,-11.241,-10.264,-9.288,-8.799,-7.823,-6.358,-5.870,-6.358,-7.334,-8.311,-8.799,-8.799,-8.311,-8.799,-9.288,-9.776,-9.288,-8.311,-7.334,-7.823,-9.776,-12.217,-14.170,-14.170,-13.194,-10.752,-9.288,-7.823,-6.358,-5.870,-5.870,-6.358,-7.823,-9.288,-10.752,-11.241,-9.288,-5.381,-1.475,1.455,0.966,-1.475,-5.381,-6.846,-7.334,-6.358,-6.846,-8.311,-10.752,-12.217,-13.194,-12.705,-12.705,-13.194,-13.194,-12.705,-11.729,-10.264,-9.776,-10.264,-11.729,-13.194,-14.170,-15.147,-15.635,-15.635,-15.147,-14.170,-12.705,-11.241
9,FC6,31,9.308,8.820,8.820,8.820,7.843,5.890,2.960,1.007,-0.458,-0.458,0.519,1.007,0.031,-1.434,-2.411,-2.899,-1.923,-0.946,-0.458,-0.458,-0.946,-1.923,-1.923,-1.923,-2.899,-3.876,-4.852,-4.852,-3.387,-1.434,0.519,1.007,1.495,1.984,3.937,6.378,9.796,11.749,12.238,11.749,10.773,10.773,11.261,12.238,12.726,12.238,11.749,10.773,10.284,9.796,9.308,7.843,6.378,4.913,2.472,1.007,-1.434,-3.387,-4.364,-2.899,1.007,5.890,8.331,7.843,4.913,1.495,0.519,2.472,5.402,6.866,5.890,2.960,0.031,-0.946,-1.434,-1.434,-3.387,-5.341,-7.782,-9.735,-10.712,-10.712,-9.735,-6.805,-4.852,-4.364,-5.341,-7.782,-9.247,-9.247,-6.805,-3.387,-1.434,-0.946,-1.923,-2.411,-1.434,-0.458,0.519,0.519,0.031,-0.458,0.031,1.007,1.984,1.984,1.007,-0.458,-1.434,-1.923,-1.434,-0.946,0.031,0.519,0.519,0.031,-0.458,-0.946,-1.923,-2.411,-3.876,-4.364,-3.876,-2.411,0.031,1.495,2.472,1.495,-0.458,-1.434,-1.434,-0.946,-0.458,-0.946,-1.434,-2.411,-2.899,-2.899,-1.923,-0.946,1.007,2.960,4.913,4.913,4.913,4.425,3.937,3.937,3.937,2.960,1.495,0.031,-0.458,0.031,1.495,2.472,2.960,2.960,2.960,3.937,4.913,5.890,6.866,8.331,9.308,9.796,9.308,8.820,7.355,6.378,6.866,7.843,8.820,9.308,8.331,6.866,4.913,3.448,3.448,4.425,6.378,7.355,7.355,5.402,2.472,0.031,-1.434,-1.434,-0.458,0.031,0.031,0.031,0.031,0.519,1.007,1.007,-0.458,-2.899,-5.341,-7.294,-7.782,-6.805,-4.364,-1.923,-0.458,-0.458,-0.946,-2.411,-2.899,-3.387,-3.387,-2.899,-2.411,-1.434,-0.458,0.519,1.007,0.519,0.031,0.031,0.031,0.519,0.031,-0.458,-0.946,-1.434,-1.434,-1.434,-1.923,-1.923,-2.411,-2.899,-3.876,-4.852,-5.829,-6.317,-6.317,-6.317,-7.782,-9.247,-10.712,-11.200,-9.735,-6.805,-3.876,-1.923,-0.946,-2.411,-3.876,-6.317,-8.270,-10.223,-12.177,-12.665,-11.688,-9.735
