Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,30,-9.603,-7.161,-5.208,-3.743,-1.302,2.116,6.022,9.440,11.393,11.393,9.928,7.487,5.046,3.092,1.628,0.651,-0.814,-1.790,-3.255,-4.232,-5.208,-4.720,-3.255,-1.302,0.163,0.651,-0.814,-3.255,-4.720,-3.743,0.163,6.022,10.905,13.835,13.346,11.393,7.975,5.046,2.116,0.163,-1.302,-0.814,1.139,3.092,3.581,0.651,-4.232,-8.626,-10.091,-9.115,-6.185,-3.743,-1.790,-1.790,-0.814,0.163,1.628,2.604,2.116,0.163,-2.279,-3.743,-4.720,-6.185,-8.626,-12.044,-13.509,-12.044,-6.185,2.116,8.952,11.393,9.440,6.022,4.557,6.510,10.417,12.858,14.323,13.346,11.393,10.905,10.417,9.440,7.975,5.534,4.069,4.069,5.046,5.534,4.557,3.092,1.139,0.651,1.628,3.092,3.581,3.092,2.116,1.139,0.651,0.651,1.139,1.139,0.651,0.163,-0.326,-1.790,-3.255,-5.208,-6.673,-8.138,-8.626,-8.626,-8.626,-8.626,-8.626,-7.161,-4.232,-0.814,3.092,6.510,8.952,9.928,9.440,8.464,7.975,8.464,9.928,11.882,13.835,15.299,15.299,13.835,10.905,7.975,4.069,1.628,-0.814,-1.790,-2.767,-2.767,-2.767,-1.302,-0.814,0.651,1.628,2.604,2.604,3.092,3.581,5.046,6.999,8.952,9.440,8.952,6.022,3.092,0.651,-0.326,0.163,0.163,-0.326,-1.790,-2.767,-3.255,-3.255,-3.255,-2.767,-1.790,-0.814,1.628,5.046,8.464,11.393,13.346,14.323,15.299,15.788,16.764,17.741,19.206,19.694,19.694,18.717,16.764,13.346,10.417,7.487,5.046,1.628,-2.279,-6.185,-8.626,-6.673,-0.814,5.534,9.928,10.417,8.464,6.022,5.534,6.022,6.510,6.510,6.510,7.487,9.928,11.882,12.370,10.417,7.975,5.534,4.557,5.046,6.022,6.022,5.534,6.022,6.999,8.952,9.928,10.905,10.905,10.417,10.905,10.905,11.393,11.393,12.370,14.323,16.764,17.741,16.764,12.858,7.975,4.069,1.628,0.163,-1.302,-2.279,-1.790,1.628,7.975,13.835,16.276,14.323,9.440,5.534,5.534,8.464,10.905,11.882,10.905,10.417,11.882
1,FP2,30,-5.208,-2.279,-0.326,0.651,1.139,3.092,5.046,8.464,11.393,12.858,11.393,8.952,5.046,3.581,2.116,2.116,1.628,0.163,-1.302,-2.767,-2.767,-1.790,-0.326,1.628,2.116,2.604,2.116,1.139,0.163,0.163,2.116,5.046,9.440,12.858,13.835,12.858,9.928,5.534,2.116,0.163,-0.814,0.163,1.628,2.116,2.116,-0.326,-3.255,-5.697,-6.185,-5.208,-3.255,-1.790,-0.814,-0.326,0.163,1.139,2.604,3.581,3.092,1.139,-0.814,-2.279,-2.767,-3.743,-5.697,-9.115,-11.068,-10.579,-6.673,0.163,6.510,9.928,8.952,6.022,4.069,4.069,6.022,8.952,11.393,11.882,11.882,10.417,9.440,7.975,5.046,3.092,1.628,2.116,3.581,4.557,4.557,3.581,1.628,0.651,0.651,2.116,3.581,3.581,3.581,2.116,1.628,1.628,1.628,1.628,0.163,-0.814,-2.279,-3.255,-3.255,-3.743,-4.720,-5.697,-7.161,-7.650,-7.650,-7.161,-6.185,-4.720,-2.767,0.163,3.581,6.510,8.464,8.464,6.999,4.557,3.581,3.581,4.557,6.999,9.440,10.905,11.393,9.928,7.487,4.069,1.139,-0.814,-1.790,-2.767,-3.255,-2.767,-2.279,-0.814,0.651,1.628,2.116,2.116,1.139,0.651,0.163,1.628,3.581,5.534,6.999,6.022,4.069,1.139,-1.790,-3.743,-4.232,-4.232,-3.743,-3.743,-3.255,-2.767,-3.255,-3.743,-4.232,-4.720,-3.743,-1.302,3.092,7.487,10.905,12.858,12.370,11.393,10.417,10.905,12.858,14.811,17.253,18.229,17.253,15.788,12.858,9.928,7.487,4.069,0.651,-3.743,-8.138,-9.115,-5.208,1.628,8.952,11.882,10.905,6.999,5.046,5.046,7.487,8.464,8.464,7.975,8.952,11.882,14.323,14.811,12.858,9.928,7.975,7.487,7.487,6.999,6.022,5.534,6.022,8.952,11.393,12.858,12.858,11.882,11.882,12.858,13.835,13.346,11.882,11.393,12.370,14.811,16.276,15.788,11.882,7.487,3.581,1.139,0.163,-1.790,-4.232,-5.208,-3.255,2.116,7.975,10.905,9.440,5.046,1.139,0.651,3.092,6.022,7.487,7.975,7.975,8.952
2,F7,30,-11.464,-10.976,-10.000,-7.558,-3.164,1.719,6.114,9.043,9.532,9.043,8.067,7.090,5.625,4.161,1.719,-0.234,-2.187,-3.164,-4.140,-5.605,-7.070,-8.046,-7.558,-6.093,-4.140,-3.164,-4.140,-6.093,-8.046,-7.070,-3.164,1.719,6.602,9.043,9.043,6.114,2.696,0.743,-0.234,-0.234,0.254,1.719,3.672,5.137,5.137,2.696,-2.675,-8.535,-11.464,-10.976,-7.558,-3.652,-0.722,0.254,1.231,2.696,4.649,5.137,3.672,0.743,-1.699,-2.187,-1.699,-2.187,-4.140,-8.046,-10.000,-8.046,-1.211,8.067,15.391,16.856,13.438,9.532,9.532,12.950,18.321,22.715,23.692,22.715,21.250,19.786,19.297,17.344,14.414,11.485,10.020,9.532,10.020,10.508,10.508,10.508,10.508,10.997,10.508,9.532,8.067,6.602,6.114,6.114,7.090,7.579,7.579,8.067,8.555,9.532,9.532,8.555,6.114,3.672,1.231,0.254,-0.234,-0.234,0.254,0.254,0.743,1.231,2.207,4.649,7.579,10.508,11.973,11.973,11.485,10.508,11.485,13.926,16.856,19.297,20.762,21.250,20.762,19.297,16.368,12.461,8.555,6.114,5.137,5.137,4.649,3.184,1.231,-0.234,0.254,2.207,4.649,6.602,7.090,6.114,6.114,7.579,10.508,13.926,15.879,14.903,12.461,9.532,7.090,6.114,6.114,7.090,6.602,5.625,4.161,2.696,1.231,1.231,2.207,3.672,6.114,8.555,10.508,11.973,14.414,16.368,18.809,20.762,22.715,23.692,24.668,24.668,23.692,21.739,19.297,16.856,14.414,11.973,10.508,9.043,6.114,2.696,-1.211,-4.140,-5.117,-3.652,-0.722,2.207,3.672,4.161,4.649,4.649,5.137,5.625,5.625,7.090,8.555,10.020,10.997,10.997,9.532,7.090,4.649,3.184,2.696,2.696,2.696,1.719,0.743,1.231,2.207,4.161,6.602,7.579,7.090,5.625,4.161,3.184,3.672,5.625,7.579,10.020,10.997,10.997,9.043,6.114,2.207,-1.699,-5.117,-7.070,-7.070,-3.652,3.184,10.997,17.344,19.297,15.879,10.020,6.114,5.625,7.579,10.020,10.997,10.020,10.020,11.485
3,F8,30,-0.010,1.943,3.408,4.384,4.384,4.873,5.361,7.314,9.755,11.220,10.732,7.802,3.896,0.966,-0.987,-1.475,-2.452,-3.916,-6.358,-7.823,-7.334,-5.381,-3.428,-2.452,-2.940,-3.428,-3.428,-2.452,-1.475,-0.498,-0.010,1.455,4.384,6.826,8.291,7.314,3.896,-0.498,-3.916,-4.893,-3.916,-2.452,-0.987,0.966,1.455,0.478,-0.987,-3.428,-5.381,-6.358,-6.358,-4.893,-3.916,-1.963,-0.498,1.455,2.431,1.943,-0.987,-4.893,-8.799,-10.264,-9.776,-8.799,-8.799,-9.776,-10.752,-9.776,-5.381,0.478,5.849,7.802,6.337,3.408,0.966,0.966,3.408,6.826,9.755,10.244,9.267,7.802,6.337,4.384,1.943,-0.498,-2.452,-1.963,-0.010,3.408,5.849,6.337,4.873,2.920,0.966,-0.010,0.478,0.478,0.478,-0.498,-0.987,-0.498,-0.010,0.478,-0.498,-1.963,-3.916,-4.893,-5.381,-5.870,-6.358,-7.334,-8.799,-8.799,-7.334,-5.381,-2.940,-0.987,1.455,3.408,4.873,5.361,3.896,1.455,-1.475,-3.428,-3.916,-3.916,-2.940,-1.475,0.478,1.943,3.408,3.408,1.943,-0.010,-1.475,-1.963,-1.963,-2.452,-3.428,-4.893,-4.893,-3.428,-0.987,0.966,0.478,-0.987,-3.428,-5.381,-6.358,-5.381,-3.428,-1.963,-1.963,-2.940,-4.893,-7.334,-9.288,-10.264,-10.752,-10.264,-9.776,-8.799,-7.823,-7.334,-5.870,-5.381,-5.381,-6.358,-7.334,-6.846,-3.428,1.943,6.337,7.802,6.337,2.920,-0.010,-0.498,1.455,4.384,6.826,8.291,7.802,5.849,3.896,1.943,-0.010,-1.963,-4.893,-7.823,-9.288,-8.799,-3.916,3.896,10.244,11.709,8.779,3.408,0.478,1.943,4.873,7.314,7.314,5.849,6.337,9.267,12.685,14.150,12.685,9.267,6.826,6.826,8.291,9.267,8.779,7.314,7.802,9.755,11.709,12.685,11.220,9.267,8.779,10.732,12.197,11.709,9.755,7.802,6.826,8.291,9.755,9.267,5.361,0.478,-3.428,-5.381,-5.870,-7.334,-8.799,-10.264,-9.776,-6.358,-1.475,0.966,0.478,-2.940,-6.358,-7.334,-6.358,-3.916,-1.475,-0.010,1.455,2.431
4,AF1,30,-8.240,-6.287,-4.822,-3.357,-2.380,-0.427,1.526,3.967,5.432,6.409,6.409,5.432,4.456,3.967,3.479,2.991,2.014,0.549,-1.892,-3.357,-3.845,-2.869,-0.427,2.014,3.479,3.967,2.502,1.038,0.061,0.549,2.014,5.432,7.874,10.315,11.292,10.803,8.850,6.409,2.991,0.549,-1.892,-1.892,-0.916,0.549,0.549,-0.916,-3.357,-5.310,-5.798,-5.310,-4.333,-3.357,-2.869,-2.380,-1.404,-0.427,1.038,2.014,2.014,1.526,0.549,-1.404,-2.869,-5.310,-7.751,-10.193,-11.658,-10.681,-7.263,-2.869,1.038,2.502,1.526,-0.427,-1.892,-1.404,1.038,3.479,5.432,6.409,6.409,6.409,6.897,6.897,6.897,4.944,2.991,2.502,2.502,2.991,2.991,2.502,1.038,0.061,-0.427,0.549,1.526,2.014,2.014,1.038,0.061,-0.427,-1.404,-1.892,-2.869,-3.845,-5.310,-6.287,-7.263,-8.240,-9.216,-9.705,-10.193,-10.681,-10.681,-10.681,-10.681,-9.705,-7.263,-4.822,-1.404,2.014,4.456,6.409,6.897,6.897,6.409,5.432,5.920,6.897,8.362,9.827,9.827,8.362,6.409,3.967,2.014,0.549,-1.404,-2.380,-3.357,-3.357,-3.845,-2.869,-2.380,-0.916,1.038,2.991,3.967,3.967,3.479,3.479,4.456,5.920,7.874,7.385,5.432,2.502,0.061,-0.916,-0.916,-0.916,-1.404,-2.380,-3.845,-4.333,-3.845,-3.357,-3.357,-2.869,-1.892,0.061,2.991,5.432,7.874,9.827,11.292,12.268,12.756,13.733,14.221,15.198,16.174,16.663,16.174,14.709,11.780,8.850,6.409,4.944,2.502,0.061,-2.869,-4.822,-4.333,-1.892,2.014,4.456,4.456,3.479,2.502,2.014,2.502,2.502,2.502,2.991,3.967,6.409,8.850,9.338,7.385,4.944,2.991,2.502,2.991,3.479,3.479,2.991,2.502,3.479,4.944,5.920,5.920,5.920,5.920,5.920,6.409,6.897,7.385,8.362,10.803,12.756,14.221,12.756,9.827,5.432,2.014,0.061,-0.916,-1.892,-2.869,-2.380,-0.427,3.967,7.874,8.850,6.897,2.991,1.038,1.526,4.456,6.897,8.850,8.850,8.850,10.803
5,AF2,30,-3.510,-1.556,-0.092,0.397,0.397,0.397,1.862,3.326,5.280,7.233,7.721,6.744,5.768,4.791,4.791,5.280,4.303,2.838,-0.092,-1.556,-2.045,-0.580,1.373,3.815,5.280,5.768,5.280,3.815,2.350,2.350,2.838,4.791,7.721,10.162,11.139,10.651,9.186,6.256,3.326,1.373,-0.092,-0.580,-0.580,-0.580,-0.580,-2.045,-3.021,-3.998,-3.998,-3.021,-1.556,-1.068,-0.580,-0.580,-0.580,-0.092,1.373,2.350,2.838,1.862,0.397,-0.580,-1.556,-3.021,-4.974,-7.416,-9.369,-9.857,-6.927,-2.533,1.373,3.326,2.838,0.397,-1.068,-1.068,0.397,2.350,4.303,5.280,5.768,6.256,6.256,5.768,4.791,3.815,2.838,3.326,3.815,4.303,4.303,3.326,1.862,1.373,1.373,2.350,3.815,4.303,3.815,2.838,1.373,0.885,0.397,-0.580,-2.045,-3.510,-4.974,-5.951,-6.439,-6.439,-7.416,-7.904,-8.881,-9.369,-9.369,-9.369,-8.881,-7.416,-4.974,-2.045,0.885,3.815,5.768,6.744,6.256,4.791,2.838,1.862,2.350,3.815,5.768,7.721,7.721,6.744,4.791,2.838,1.373,-0.092,-1.068,-2.045,-3.021,-3.021,-2.533,-0.580,0.885,2.350,3.815,3.815,3.815,2.838,1.862,2.350,3.326,5.280,6.744,6.256,3.815,1.373,-0.580,-1.556,-1.556,-1.556,-2.045,-3.021,-3.510,-3.998,-3.510,-2.533,-2.045,-2.045,-1.556,-0.092,2.838,6.256,8.209,9.186,8.698,8.209,8.209,9.186,11.139,13.092,14.557,15.533,15.533,14.557,12.604,10.162,8.209,5.768,2.838,-0.092,-2.533,-3.021,-1.068,2.838,7.233,9.186,8.209,6.256,4.303,4.303,5.280,6.256,5.768,5.280,6.744,9.186,12.115,13.092,12.115,9.186,6.744,6.256,6.256,6.744,6.256,5.768,5.768,6.744,8.209,9.186,9.674,8.698,9.186,9.186,10.162,10.162,10.162,10.651,12.115,14.069,15.045,13.580,10.162,5.768,2.350,0.397,-0.580,-1.556,-3.510,-3.510,-2.045,1.373,5.280,6.256,4.303,0.885,-1.556,-0.580,2.350,5.768,7.721,8.209,8.698,9.674
6,FZ,30,-3.988,-2.523,-1.058,-0.081,-0.081,-0.081,-0.570,-0.081,0.895,2.360,3.825,4.801,4.801,4.801,5.290,5.290,4.313,2.360,-0.570,-2.523,-3.499,-2.035,0.407,3.825,6.266,7.243,6.266,3.825,1.872,0.895,1.383,2.360,4.313,6.755,8.708,10.173,9.684,8.219,4.801,0.895,-1.546,-2.035,-2.035,-1.058,-1.058,-1.546,-2.035,-1.546,-1.058,-0.570,-0.081,-0.570,-1.058,-1.546,-1.058,-0.081,0.895,1.872,2.848,3.337,2.848,1.383,-0.081,-2.523,-4.476,-5.941,-7.406,-7.406,-5.941,-3.988,-1.546,0.407,0.895,-0.570,-2.035,-3.011,-2.523,-1.058,0.895,2.848,4.313,5.290,6.266,6.755,6.266,5.778,4.801,4.313,3.825,3.825,3.825,3.825,3.337,2.848,2.360,3.337,3.825,5.290,5.290,4.801,3.825,2.360,1.383,0.407,-0.570,-2.035,-3.988,-5.941,-6.917,-7.894,-7.894,-7.894,-8.382,-8.382,-8.382,-8.382,-7.406,-6.429,-4.964,-3.011,-0.570,1.872,4.801,7.243,8.219,7.243,6.266,4.801,4.313,5.290,6.266,6.755,7.243,6.266,5.778,4.801,4.313,3.337,2.360,0.895,0.407,-0.081,0.407,0.895,2.360,4.313,6.266,7.731,8.219,8.219,7.243,7.243,7.731,8.219,9.196,8.708,7.731,6.266,5.290,4.801,4.313,3.825,2.360,0.407,-1.058,-2.035,-1.546,-1.058,-0.081,0.895,1.872,3.337,5.290,7.731,9.196,10.661,11.149,11.637,12.126,12.614,13.590,14.079,14.567,15.055,15.055,14.567,13.102,10.661,8.708,7.243,5.778,4.313,3.825,3.825,4.313,5.778,7.243,8.219,8.219,7.731,7.243,6.266,5.778,5.778,5.778,7.243,9.684,13.102,15.055,15.544,14.079,12.126,9.684,8.708,8.708,8.708,9.196,8.708,8.708,9.196,9.684,10.173,10.173,10.661,11.149,11.637,12.126,12.614,13.102,14.567,16.520,18.473,18.962,17.497,14.079,9.684,7.243,5.290,5.290,4.801,4.313,4.313,4.801,6.755,8.219,8.708,7.243,5.290,4.313,5.290,7.243,9.684,11.637,12.614,14.079,15.544
7,F4,30,0.753,3.194,4.659,5.147,4.171,2.218,1.241,1.729,3.194,5.147,6.124,6.124,6.124,5.636,6.124,6.124,5.147,2.706,-0.224,-2.177,-2.177,-0.712,2.218,4.659,6.612,7.100,7.100,6.124,4.659,3.194,2.218,2.706,3.682,5.636,7.100,8.077,7.589,6.124,3.682,1.729,0.264,-0.712,-1.200,-0.712,-0.712,-0.224,-0.224,0.264,1.241,1.241,0.753,0.753,0.753,0.753,0.264,0.264,0.264,0.753,0.753,0.753,0.264,-0.712,-0.712,-1.689,-2.665,-4.618,-6.571,-7.548,-6.571,-3.642,-0.712,1.241,0.753,-1.200,-2.665,-3.642,-2.665,-0.224,1.729,3.194,3.682,4.171,4.171,3.682,2.706,2.218,2.218,3.682,5.636,7.100,8.077,7.589,5.636,4.171,3.194,3.682,4.171,5.147,5.147,4.659,3.194,1.729,0.264,-1.200,-2.665,-4.130,-5.595,-7.060,-7.060,-7.060,-6.571,-6.083,-7.060,-7.548,-7.548,-6.571,-5.107,-3.642,-1.689,-0.224,1.729,3.194,4.171,4.171,3.682,1.729,0.264,-1.200,-1.200,-0.224,0.753,1.729,2.706,2.706,2.706,2.706,1.729,1.241,0.264,-0.712,-1.200,-1.200,-0.224,0.753,2.706,3.682,4.659,4.171,2.706,1.729,0.753,0.264,0.753,1.241,0.753,0.264,-1.200,-2.665,-3.153,-2.665,-1.689,-0.712,-1.200,-2.177,-3.153,-3.153,-2.177,-1.200,0.264,0.753,1.241,2.218,4.171,6.612,7.589,7.589,5.636,3.682,2.706,3.194,5.147,7.100,9.054,9.542,10.030,9.542,8.565,6.612,4.659,2.706,0.264,-0.712,-1.200,-0.712,2.218,6.124,8.565,9.054,7.589,4.659,2.706,2.706,3.682,4.659,4.659,4.659,6.124,8.077,10.518,11.495,11.007,9.054,7.589,6.612,6.612,6.612,6.612,6.124,6.612,7.589,8.565,9.054,8.077,7.100,6.612,7.100,8.077,8.565,8.077,8.565,9.542,11.495,12.472,11.495,7.589,3.194,-0.224,-2.665,-3.153,-4.130,-5.107,-5.595,-5.107,-2.177,0.264,1.241,-0.224,-3.153,-4.618,-3.642,-1.200,1.729,3.682,4.659,5.636,6.124
8,F3,30,-8.962,-8.474,-6.521,-4.079,-0.661,2.268,4.222,5.198,5.198,5.198,4.710,3.733,2.757,2.268,2.268,2.757,2.757,2.268,0.315,-1.638,-3.591,-4.079,-2.614,-0.173,1.780,2.757,2.268,0.804,0.315,0.804,2.268,5.198,7.640,9.104,10.081,9.593,9.104,7.151,4.710,2.268,0.315,0.315,1.292,2.268,2.757,1.292,-1.149,-3.103,-3.103,-2.126,-0.661,0.315,-0.173,-0.173,-0.173,1.292,3.245,5.198,5.686,4.710,3.733,2.757,2.268,0.804,-1.638,-4.567,-6.032,-6.032,-4.079,-0.661,1.780,2.757,2.268,0.804,0.804,2.268,4.222,6.175,7.640,8.616,9.593,10.569,11.546,11.546,10.569,8.616,7.151,6.175,5.686,5.686,5.686,5.686,4.710,4.222,3.733,3.733,4.222,4.710,4.710,4.222,3.245,2.757,2.268,2.757,2.757,2.268,0.804,-0.661,-1.638,-2.614,-3.103,-3.103,-3.591,-4.079,-4.079,-3.591,-3.591,-3.591,-2.614,-1.149,0.804,3.733,6.663,9.104,11.058,11.546,11.546,11.546,12.034,12.522,13.011,13.011,12.522,11.058,9.593,7.640,6.663,5.686,4.710,3.733,2.757,1.292,-0.173,-0.661,-0.661,0.804,3.245,5.686,7.640,8.616,8.616,9.104,10.081,11.546,12.034,11.058,8.616,5.198,3.245,2.757,3.245,3.245,2.757,1.292,-0.661,-2.126,-3.103,-2.614,-1.638,-0.661,1.292,3.245,5.198,7.151,9.104,11.058,13.011,14.964,16.429,17.893,18.870,18.870,18.870,17.893,16.429,14.476,12.522,10.081,7.640,5.686,3.733,1.292,-1.149,-3.591,-4.567,-4.079,-2.126,0.315,1.292,1.780,1.292,0.804,0.315,1.292,1.780,3.733,5.686,7.640,9.593,9.593,8.616,7.151,4.710,3.733,2.757,2.757,3.245,2.757,1.780,1.292,1.292,2.268,3.245,3.733,3.733,3.245,2.268,2.268,3.245,5.686,8.616,10.569,11.546,11.058,8.616,5.686,2.757,1.292,-0.173,-1.149,-1.638,-0.661,1.780,5.686,8.616,9.104,7.151,4.222,2.268,2.757,4.710,7.151,7.640,7.640,7.640,9.593
9,FC6,30,0.926,2.391,3.367,3.367,2.879,1.902,0.926,1.414,2.391,3.855,3.855,2.879,0.437,-2.004,-3.469,-4.445,-5.422,-6.399,-6.887,-6.399,-4.934,-3.469,-2.981,-2.492,-2.981,-2.981,-2.981,-2.004,-2.004,-2.492,-2.981,-2.981,-1.516,0.437,2.391,1.414,-1.027,-3.957,-5.910,-5.910,-4.934,-3.469,-2.492,-2.981,-3.469,-3.469,-3.469,-3.957,-4.934,-6.399,-7.375,-7.375,-5.910,-3.957,-2.981,-2.981,-3.957,-5.422,-7.375,-8.840,-10.305,-10.793,-9.816,-8.840,-7.375,-7.375,-8.352,-8.352,-7.375,-4.934,-1.516,-0.051,-1.027,-4.445,-6.887,-7.375,-5.422,-1.516,1.902,3.367,2.879,0.437,-2.492,-4.445,-6.399,-6.887,-6.399,-4.445,-1.027,3.367,7.273,9.226,8.250,5.320,1.902,0.437,0.437,1.902,2.391,1.414,-1.027,-2.981,-3.957,-3.957,-3.957,-5.422,-7.375,-9.816,-11.281,-12.258,-12.258,-11.770,-11.770,-11.281,-9.328,-6.887,-3.469,-0.539,2.391,3.855,4.832,4.344,2.391,-0.051,-2.004,-2.981,-3.469,-4.445,-5.910,-7.375,-8.352,-6.887,-3.957,-1.027,0.926,1.414,0.926,1.414,1.902,1.902,0.926,-1.027,-2.004,-1.516,0.437,2.391,2.391,0.437,-2.492,-5.422,-6.887,-6.399,-5.422,-5.422,-6.399,-7.863,-9.328,-9.328,-8.352,-6.887,-5.422,-4.934,-4.934,-4.934,-4.445,-2.981,-0.539,1.902,1.902,0.437,-1.516,-2.492,-0.539,2.391,5.320,5.320,1.902,-2.981,-6.399,-7.375,-4.934,-2.004,0.926,2.391,3.367,3.855,3.855,3.367,1.902,-0.051,-1.516,-2.004,-2.004,-1.516,-0.051,2.879,5.320,6.297,5.320,2.879,-0.051,-1.027,-0.539,0.437,0.926,0.926,0.926,1.902,3.855,4.344,3.367,1.414,-0.051,-0.051,1.414,2.879,3.855,3.855,5.320,8.250,10.203,10.203,8.250,4.344,2.879,2.879,4.344,5.320,4.344,3.367,3.367,4.344,5.809,5.320,1.902,-2.492,-6.399,-7.863,-8.352,-8.840,-10.305,-11.770,-11.770,-9.816,-6.399,-4.445,-4.934,-7.375,-9.816,-10.793,-10.305,-8.840,-8.352,-7.375,-6.399,-4.445
