Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,22,9.593,7.640,4.222,-0.173,-2.614,-2.126,-0.173,1.780,1.780,-1.149,-6.032,-10.915,-14.821,-16.286,-15.798,-14.333,-11.892,-8.962,-6.032,-4.079,-3.103,-3.103,-3.591,-4.079,-3.103,-1.149,1.780,3.733,3.733,1.780,-1.149,-4.079,-5.544,-7.009,-7.985,-8.962,-9.939,-9.450,-7.985,-6.032,-4.079,-3.591,-3.103,-2.126,-0.661,1.292,2.268,1.780,1.292,0.804,1.292,2.757,5.198,6.663,7.640,7.640,6.663,4.222,1.292,-3.103,-7.985,-11.892,-14.333,-15.310,-15.310,-14.821,-14.821,-15.310,-14.333,-11.892,-7.985,-5.056,-3.591,-4.567,-6.521,-7.985,-7.985,-6.521,-5.056,-3.103,-1.149,0.804,2.268,3.245,2.757,1.292,-2.126,-5.544,-8.962,-10.915,-11.403,-10.427,-8.962,-7.985,-7.009,-7.009,-7.009,-7.009,-6.521,-5.544,-4.567,-3.591,-1.638,-1.149,-1.149,-2.614,-5.544,-7.985,-10.427,-12.380,-13.357,-14.333,-13.845,-12.868,-11.892,-10.427,-9.939,-9.450,-8.962,-7.985,-7.009,-6.521,-5.544,-5.056,-3.591,-1.638,1.292,3.733,4.710,4.222,2.268,-0.173,-2.126,-3.103,-4.079,-5.544,-7.985,-10.915,-13.845,-14.821,-14.821,-14.821,-13.357,-11.892,-10.427,-7.985,-6.032,-4.567,-4.567,-6.032,-8.474,-9.939,-8.474,-3.591,3.733,10.569,15.940,17.893,17.405,14.964,11.546,7.640,4.222,1.292,0.315,0.315,0.315,-0.173,-0.661,-0.661,-0.173,1.292,2.757,3.245,3.245,4.222,6.175,9.104,11.546,11.546,10.569,10.081,12.522,15.940,19.358,20.823,18.382,13.987,9.593,7.151,5.198,4.710,4.222,4.222,5.198,7.640,9.593,11.546,11.546,9.593,7.640,6.175,5.686,6.175,6.663,7.640,8.128,9.104,10.569,12.034,13.987,14.964,14.964,14.476,13.011,10.569,7.151,3.733,0.804,-1.149,-1.638,1.292,6.663,13.499,19.358,20.823,19.358,15.452,12.034,11.058,12.034,13.499,14.964,15.940,16.429,15.940,14.964,13.987,13.499,13.499,13.987,14.964,13.987,13.011,11.058,9.104,8.616,8.616,8.616,9.104,9.593,11.058,13.011,15.452,16.429,16.429
1,FP2,22,8.199,6.246,3.316,-1.078,-4.008,-5.473,-4.496,-3.520,-2.543,-4.008,-6.938,-10.844,-14.262,-16.215,-16.703,-15.238,-13.285,-9.867,-6.449,-3.520,-2.055,-2.543,-3.031,-3.520,-1.567,1.363,4.293,5.269,3.805,0.387,-2.055,-4.496,-4.496,-4.985,-4.985,-5.473,-5.961,-4.985,-4.008,-2.543,-2.543,-2.543,-3.031,-2.055,-1.078,0.387,0.875,0.875,0.875,1.851,2.828,4.293,4.293,3.805,2.340,1.363,0.875,0.875,-0.102,-3.031,-6.938,-10.844,-13.774,-15.238,-15.238,-14.750,-13.774,-11.820,-9.379,-6.938,-4.985,-4.985,-6.449,-8.403,-9.379,-9.379,-7.914,-6.938,-6.449,-5.961,-4.985,-3.520,-2.055,-1.078,-1.567,-3.520,-5.473,-7.914,-9.379,-10.356,-10.844,-10.356,-9.867,-8.891,-8.403,-8.891,-9.379,-9.379,-8.891,-7.426,-5.473,-3.520,-3.031,-3.031,-4.496,-6.449,-8.403,-10.356,-11.820,-13.285,-14.262,-14.262,-14.262,-13.285,-12.309,-11.332,-11.332,-11.332,-10.356,-9.867,-8.891,-7.914,-6.938,-6.449,-4.985,-2.055,2.340,5.758,7.711,7.222,4.293,1.851,-0.102,-0.590,-1.567,-4.008,-6.938,-10.844,-12.309,-12.797,-11.820,-11.332,-11.820,-12.797,-12.797,-11.820,-8.891,-6.449,-5.473,-6.449,-8.403,-10.356,-9.379,-5.473,1.363,9.176,14.547,16.012,13.570,9.176,4.293,0.875,-1.078,-2.055,-1.567,-1.078,-0.590,-1.078,-1.567,-1.078,-0.590,0.387,0.387,0.387,0.387,2.340,4.781,8.199,9.664,10.152,9.664,10.640,12.594,15.523,17.476,16.988,14.058,10.640,8.199,6.734,5.758,4.781,3.316,3.316,4.781,7.711,10.152,11.129,9.664,6.734,4.293,2.340,2.340,3.316,4.293,4.293,4.781,5.758,7.711,10.152,11.129,12.105,12.105,12.105,12.105,11.129,9.176,5.269,0.875,-2.543,-3.031,-0.590,5.269,12.105,16.988,18.453,15.523,11.129,7.711,6.246,6.246,7.222,8.199,10.152,11.617,13.082,13.082,11.129,8.199,6.734,6.734,8.199,9.176,9.176,8.199,7.711,8.199,9.176,10.152,9.664,10.152,11.617,14.058,17.476,18.941,18.453
2,F7,22,7.741,7.253,5.300,1.882,-0.559,-1.536,-1.536,-2.024,-4.466,-7.884,-12.767,-16.673,-19.114,-20.091,-19.114,-17.161,-15.208,-12.767,-11.302,-9.837,-9.349,-8.860,-8.372,-7.884,-6.907,-5.442,-3.489,-1.048,-0.559,-1.536,-3.977,-6.907,-8.860,-9.837,-11.302,-13.255,-14.720,-14.720,-13.743,-11.302,-8.372,-6.419,-5.442,-5.442,-4.466,-3.001,-2.024,-2.024,-3.001,-3.489,-3.001,-1.048,0.905,2.858,3.835,3.347,1.882,-0.559,-3.977,-7.884,-12.278,-15.696,-18.626,-20.579,-21.556,-21.067,-21.067,-21.067,-20.091,-18.138,-15.208,-13.255,-12.278,-11.302,-11.790,-12.278,-11.302,-9.349,-7.884,-5.931,-4.954,-3.489,-2.513,-2.024,-3.489,-5.442,-8.372,-11.790,-14.720,-17.161,-18.626,-18.138,-16.184,-13.743,-11.790,-10.325,-9.837,-8.860,-7.884,-6.419,-4.954,-4.466,-4.466,-4.466,-4.466,-4.954,-6.419,-8.372,-10.325,-12.278,-12.767,-13.743,-14.231,-14.720,-15.208,-15.208,-14.231,-13.255,-12.767,-12.767,-12.278,-11.790,-11.790,-11.790,-12.767,-12.278,-11.302,-8.860,-5.931,-4.466,-4.466,-6.419,-7.884,-9.349,-10.325,-11.302,-13.743,-16.184,-18.626,-19.602,-19.114,-17.649,-16.673,-15.696,-15.208,-14.720,-13.255,-11.790,-11.302,-12.278,-14.231,-15.696,-15.696,-13.255,-8.372,-2.024,2.858,5.788,6.765,6.765,5.300,2.370,-1.536,-5.931,-8.860,-10.813,-10.813,-10.325,-10.325,-9.349,-8.372,-6.907,-5.931,-5.442,-5.442,-5.442,-4.954,-3.489,-3.001,-2.024,-1.536,0.417,4.323,9.206,12.624,13.601,11.159,7.741,2.858,-0.559,-3.489,-6.419,-7.884,-7.884,-6.419,-3.489,-0.071,2.370,3.835,4.323,3.347,1.394,0.417,-0.559,-0.559,0.905,2.370,4.323,6.765,8.718,10.183,10.671,10.671,10.183,8.718,6.276,2.370,-1.536,-5.442,-7.884,-7.884,-5.442,-0.071,6.276,10.671,12.624,11.648,9.206,7.253,6.765,7.741,8.718,8.718,8.230,6.765,6.276,6.765,7.741,9.694,11.159,11.648,10.183,7.741,4.323,2.370,1.394,0.905,0.905,0.417,-0.559,-0.559,0.417,2.858,5.300,5.788,5.300
3,F8,22,6.531,4.089,0.183,-3.235,-6.653,-8.606,-8.606,-8.118,-8.118,-9.094,-10.559,-13.000,-14.465,-14.954,-13.977,-12.512,-10.559,-8.118,-6.165,-4.211,-3.723,-3.235,-3.235,-2.258,-0.305,1.648,2.625,2.136,-0.305,-3.723,-5.676,-7.141,-8.118,-8.606,-9.583,-10.071,-8.606,-6.165,-3.723,-2.747,-3.723,-4.700,-5.188,-4.211,-2.747,-1.282,-1.282,-2.258,-2.258,-1.282,0.183,0.671,-0.305,-3.235,-6.165,-8.118,-9.583,-10.071,-11.047,-12.512,-14.954,-17.395,-19.348,-19.836,-19.836,-18.372,-16.418,-13.489,-10.559,-8.118,-7.141,-7.141,-9.094,-10.559,-12.024,-13.000,-13.489,-13.000,-12.512,-12.024,-11.536,-11.536,-11.536,-12.512,-13.489,-14.465,-14.465,-15.442,-15.930,-15.930,-14.954,-13.000,-11.047,-9.583,-9.583,-10.559,-11.536,-11.536,-10.559,-9.094,-8.606,-8.118,-8.118,-8.118,-8.118,-9.094,-10.559,-12.024,-12.512,-12.512,-12.024,-12.512,-13.489,-14.954,-14.954,-13.977,-13.000,-12.024,-13.000,-13.977,-14.954,-13.977,-12.512,-11.047,-8.606,-6.653,-3.723,-1.770,-0.793,-1.282,-3.723,-5.676,-6.653,-5.676,-4.700,-5.188,-6.653,-9.583,-12.024,-12.512,-11.536,-9.583,-8.118,-7.629,-8.118,-7.141,-6.165,-4.211,-2.747,-2.258,-2.747,-4.700,-6.165,-5.188,-2.747,0.183,2.625,2.625,0.183,-3.235,-6.653,-8.118,-8.118,-7.141,-6.165,-6.653,-7.629,-7.629,-7.629,-6.165,-4.700,-4.211,-3.235,-2.747,-2.258,-1.282,-0.793,0.183,0.671,1.160,2.625,5.066,8.484,10.925,11.902,10.437,7.507,4.578,2.136,0.183,-0.793,-1.282,-0.793,1.160,4.578,8.484,11.902,13.367,12.878,10.437,7.996,5.066,2.625,1.160,0.183,-0.305,0.183,2.136,5.066,7.507,8.484,7.996,7.019,6.042,5.066,4.089,2.625,0.671,-1.282,-1.770,-0.305,3.601,8.484,13.367,16.296,16.296,13.855,10.437,8.484,7.996,8.484,9.460,9.949,10.925,12.390,12.878,11.414,8.484,4.578,1.160,0.671,2.136,4.578,6.531,7.996,9.460,9.949,10.437,9.949,8.972,8.484,9.460,10.925,12.390,13.855,14.343
4,AF1,22,7.629,6.653,4.700,1.770,0.305,-0.183,0.793,2.258,1.770,0.305,-3.601,-7.507,-10.925,-12.390,-11.902,-9.949,-7.507,-5.066,-3.113,-1.648,-1.160,-1.160,-1.160,-1.648,-0.671,0.793,2.747,3.723,2.747,0.305,-2.625,-4.578,-5.554,-5.066,-5.066,-5.554,-6.042,-6.042,-5.554,-4.578,-3.601,-2.625,-2.136,-0.671,1.282,3.235,4.700,4.700,3.723,3.235,3.235,4.211,5.188,6.653,7.629,7.629,7.629,6.653,4.700,0.793,-3.601,-7.996,-10.437,-11.414,-11.414,-10.925,-10.925,-10.437,-8.972,-7.019,-4.578,-3.113,-3.113,-3.601,-5.066,-5.554,-5.554,-4.578,-3.113,-1.648,-0.183,1.770,3.235,4.700,5.188,3.723,1.770,-1.160,-4.089,-6.531,-7.019,-6.531,-4.578,-2.625,-1.648,-1.160,-1.648,-1.648,-1.648,-1.648,-1.160,-0.183,0.793,1.282,0.793,-0.671,-2.625,-5.066,-7.019,-8.972,-9.949,-10.437,-9.949,-8.972,-7.507,-7.019,-7.019,-7.019,-6.531,-5.554,-4.089,-3.113,-2.625,-2.136,-0.671,1.770,5.188,8.606,10.071,9.094,7.141,4.211,2.258,0.793,-0.671,-1.648,-4.089,-6.531,-8.484,-9.460,-9.949,-9.949,-9.949,-9.949,-8.972,-7.507,-5.066,-3.113,-2.625,-3.601,-5.554,-6.531,-5.554,-1.648,3.235,8.606,12.512,14.465,14.465,13.000,10.559,7.141,3.723,2.258,1.282,1.282,0.793,0.305,0.305,0.793,2.258,3.235,3.723,3.235,2.747,3.235,5.676,8.606,10.559,10.559,10.071,10.071,11.536,14.954,16.907,17.395,14.954,11.536,7.629,5.188,3.235,1.770,1.282,1.282,3.235,6.165,8.118,9.583,8.606,6.653,4.211,2.258,2.258,2.258,2.747,3.235,4.700,6.165,8.606,10.071,11.047,11.047,10.559,10.071,9.094,8.118,6.165,3.723,1.282,-0.671,-0.671,1.282,5.188,9.583,13.000,14.465,13.000,10.559,8.606,8.118,8.606,9.094,9.583,9.583,10.071,10.559,10.071,9.094,8.118,7.141,7.629,8.118,8.118,6.653,4.700,2.258,2.258,2.747,3.235,4.700,6.165,8.118,10.559,12.024,12.512,12.024
5,AF2,22,7.670,5.717,3.764,0.834,-1.607,-2.584,-1.607,-0.631,0.346,-0.142,-2.584,-6.002,-8.931,-10.396,-10.396,-9.420,-7.467,-5.025,-3.072,-1.119,-0.142,-0.142,-0.631,-0.631,-0.142,1.811,3.764,4.740,3.276,0.834,-1.607,-3.072,-3.072,-3.072,-3.072,-3.072,-3.072,-2.096,-1.119,-1.119,-0.631,-0.631,-0.631,0.346,2.299,3.764,4.252,3.764,3.276,2.787,3.764,4.740,5.229,5.229,4.740,4.252,4.740,4.740,3.764,1.322,-2.584,-6.002,-8.443,-9.420,-8.931,-7.955,-7.467,-6.490,-4.537,-2.584,-1.119,-0.631,-2.096,-3.560,-5.025,-6.002,-5.514,-4.049,-3.560,-3.072,-2.096,-0.631,0.834,1.811,2.299,1.322,-0.631,-2.584,-5.025,-6.490,-6.490,-6.002,-4.537,-3.560,-3.072,-4.049,-4.537,-5.025,-4.537,-3.560,-2.096,-1.119,-0.142,-0.142,-1.119,-2.584,-5.025,-6.978,-8.443,-9.908,-10.396,-9.908,-9.420,-8.443,-7.467,-6.978,-7.467,-7.955,-7.955,-6.978,-5.514,-4.049,-2.096,-1.119,0.834,3.764,7.670,10.600,12.065,11.576,9.135,6.694,4.740,3.764,3.276,1.322,-1.607,-5.025,-6.978,-8.443,-8.443,-7.955,-8.443,-8.931,-8.931,-7.467,-5.025,-2.584,-1.607,-2.096,-3.560,-4.537,-4.049,-1.119,3.276,8.158,11.576,13.041,12.553,9.623,6.694,3.764,1.811,0.834,1.322,1.811,1.811,1.322,0.834,1.322,2.299,2.787,3.276,2.787,2.299,3.276,5.717,9.135,11.088,11.576,10.600,10.600,12.065,14.506,15.971,15.483,12.553,9.623,7.182,5.717,5.229,4.252,3.276,3.276,4.740,7.182,9.135,9.623,8.158,5.229,3.276,1.322,1.322,1.322,1.811,2.299,2.787,4.740,7.182,9.135,9.623,9.623,9.623,9.135,9.135,8.158,6.694,4.252,1.811,-0.142,-0.142,1.811,5.229,9.623,12.553,13.529,11.576,8.647,6.205,5.229,5.229,5.717,6.205,7.182,8.158,9.135,9.135,7.670,5.717,4.252,3.764,4.740,5.717,5.717,4.740,3.764,4.252,5.229,5.717,6.694,7.182,8.647,10.600,12.553,13.529,13.041
6,FZ,22,4.690,4.690,3.713,2.736,1.272,0.783,0.295,0.295,0.295,-0.193,-2.146,-4.588,-6.541,-7.517,-7.029,-6.053,-4.100,-2.635,-1.658,-1.170,-0.682,-0.193,0.295,0.783,1.760,2.736,3.713,3.713,2.736,0.295,-1.658,-3.611,-4.100,-3.611,-3.123,-2.635,-2.635,-3.123,-3.611,-3.611,-3.123,-2.635,-1.170,0.295,2.248,4.201,4.690,4.201,3.225,2.736,2.736,3.225,4.201,5.178,6.643,7.131,6.643,5.666,3.713,0.783,-2.635,-5.564,-7.029,-7.029,-6.541,-6.053,-5.076,-4.100,-3.123,-2.146,-1.170,-0.193,-0.193,-0.682,-1.170,-1.658,-1.170,-1.170,-0.682,-0.193,0.783,2.248,2.736,3.713,3.225,2.736,1.760,0.295,-1.170,-2.146,-3.123,-3.611,-3.611,-2.146,-1.658,-1.170,-1.170,-1.170,-1.170,-0.682,-0.193,0.295,0.783,1.272,0.295,-1.170,-3.123,-4.588,-6.053,-7.517,-8.006,-7.517,-6.541,-5.076,-4.100,-3.611,-4.588,-5.564,-5.564,-4.100,-2.635,-1.170,-0.193,-0.193,0.783,3.225,5.666,8.596,10.061,10.061,8.108,6.643,4.690,4.201,3.713,2.248,0.295,-2.635,-5.076,-6.053,-6.053,-6.053,-6.541,-7.029,-7.029,-5.564,-3.611,-1.658,-0.193,-1.170,-2.635,-4.100,-3.611,-1.170,1.760,5.666,8.596,10.061,10.549,9.572,8.108,5.666,3.225,1.760,1.272,1.272,1.272,1.272,1.272,2.736,3.713,4.201,3.713,2.736,2.248,2.736,4.690,6.643,7.619,7.619,6.643,6.643,7.619,9.572,10.549,9.572,7.131,4.690,2.248,0.783,-0.682,-1.658,-2.146,-1.170,0.783,3.225,4.690,4.201,2.248,-0.193,-2.146,-2.146,-2.146,-1.658,-1.170,-0.682,-0.193,1.760,2.736,3.713,4.201,3.713,3.225,3.225,3.225,3.713,3.713,2.248,1.272,0.295,0.295,1.272,2.736,4.690,6.154,5.666,4.201,2.736,1.760,1.760,1.760,2.248,2.248,2.736,2.736,3.225,2.736,2.248,0.783,-0.682,-1.170,-1.170,-1.170,-1.170,-1.658,-2.146,-2.146,-1.170,-0.193,0.783,2.248,3.225,4.690,5.178,5.178,4.201
7,F4,22,3.143,1.678,0.214,-1.251,-3.204,-4.181,-3.693,-3.204,-2.716,-2.716,-4.181,-6.134,-7.599,-8.087,-7.111,-5.646,-3.693,-1.740,-0.275,0.702,1.190,0.702,0.702,0.214,0.702,2.167,3.143,2.655,0.702,-2.228,-4.181,-5.157,-4.669,-4.181,-3.693,-2.716,-2.228,-1.251,-0.275,-0.275,-0.763,-2.228,-2.228,-1.251,0.214,1.190,1.190,0.214,-0.275,-0.763,-0.275,0.214,-0.275,-1.251,-2.716,-3.693,-2.716,-2.228,-1.740,-2.716,-5.157,-7.111,-8.087,-8.087,-7.111,-6.134,-5.157,-4.181,-2.228,-1.251,-0.275,-1.251,-2.716,-4.669,-5.646,-6.134,-6.134,-6.622,-6.622,-6.134,-6.134,-5.157,-4.669,-4.181,-3.693,-4.181,-4.181,-4.669,-5.646,-6.622,-6.622,-6.622,-5.646,-4.669,-5.157,-5.646,-6.622,-7.111,-6.622,-5.157,-3.693,-3.204,-2.716,-3.204,-4.181,-5.157,-6.622,-8.087,-9.064,-9.064,-9.064,-8.087,-7.111,-6.622,-6.134,-6.134,-6.622,-7.111,-8.087,-7.599,-7.111,-5.646,-4.181,-2.228,0.214,3.143,6.073,8.026,8.514,7.050,4.608,2.167,1.190,2.167,2.655,2.167,-0.275,-3.204,-6.134,-7.111,-6.622,-6.134,-5.646,-5.646,-5.646,-4.669,-2.716,-0.763,0.702,1.190,0.214,-0.763,-0.763,0.214,2.167,4.120,5.096,4.608,3.143,1.190,-0.763,-2.228,-2.716,-2.716,-2.228,-1.251,-1.251,-1.251,-0.763,-0.275,0.702,1.190,1.190,0.702,0.702,1.678,3.632,6.073,7.050,7.050,6.561,6.073,7.050,8.514,9.003,8.514,6.561,4.608,3.143,2.655,2.655,1.678,1.678,1.678,3.143,4.608,6.073,6.561,6.073,4.120,2.167,0.702,-0.275,-0.763,-0.763,-0.763,-0.275,0.702,2.655,3.632,3.632,3.632,2.655,2.655,3.143,3.143,2.167,0.702,-0.763,-1.740,-1.251,0.702,3.143,6.073,7.538,7.050,5.585,3.143,1.678,0.702,0.214,0.702,1.678,2.655,3.632,3.632,2.655,0.702,-1.251,-3.204,-3.204,-2.228,-1.251,-0.275,0.214,0.702,2.167,3.143,3.632,3.143,2.167,2.167,3.143,4.120,5.096,5.585
8,F3,22,7.711,8.199,7.711,5.758,4.293,3.316,2.828,1.851,0.387,-2.055,-4.985,-8.403,-10.844,-11.820,-11.332,-9.379,-6.449,-4.008,-2.543,-2.055,-2.055,-2.055,-1.078,-1.078,-0.102,0.875,2.340,3.316,3.316,1.851,-0.590,-3.520,-4.985,-5.473,-5.473,-5.473,-6.449,-7.426,-8.403,-7.426,-5.961,-4.496,-2.543,-0.590,1.363,3.316,4.293,4.293,3.805,2.828,3.316,4.293,6.246,8.199,9.664,10.640,10.152,8.687,5.269,0.875,-4.008,-7.426,-9.867,-11.332,-11.332,-10.844,-10.356,-10.356,-9.379,-7.914,-5.961,-4.496,-4.008,-4.008,-4.496,-4.496,-4.008,-3.031,-2.055,-1.078,-0.102,0.875,2.340,2.828,2.828,1.363,-0.590,-3.520,-6.449,-8.891,-9.867,-9.379,-7.426,-5.473,-3.520,-2.543,-2.543,-2.543,-2.055,-1.567,-1.567,-1.078,-0.590,-0.102,-0.102,-0.590,-2.055,-4.496,-6.449,-8.403,-9.867,-9.867,-9.379,-8.891,-8.403,-8.403,-8.403,-8.403,-7.426,-6.449,-5.473,-4.985,-5.473,-5.473,-4.985,-3.520,-1.078,1.851,3.316,4.293,3.316,1.851,-0.590,-2.055,-3.031,-4.496,-6.449,-8.403,-10.356,-11.332,-10.844,-10.356,-10.356,-10.356,-9.867,-8.403,-6.449,-4.985,-4.985,-6.449,-8.403,-9.379,-8.403,-5.473,-1.567,2.828,6.734,9.664,11.617,11.617,10.152,6.246,2.340,-0.590,-2.543,-4.008,-4.496,-4.496,-4.008,-2.055,-0.102,1.363,0.875,-0.590,-2.055,-2.055,-1.078,0.875,1.363,1.851,1.851,2.828,5.758,9.664,12.105,12.594,10.152,5.758,1.363,-2.543,-5.473,-7.914,-8.403,-7.426,-4.496,-1.567,2.340,3.805,3.316,1.363,-0.590,-3.031,-3.520,-3.520,-3.031,-1.078,0.387,2.828,5.269,6.734,7.711,7.711,7.222,6.734,6.246,5.269,3.316,0.387,-2.543,-4.496,-4.496,-2.543,0.875,4.781,7.711,8.687,7.711,5.758,4.781,4.781,5.269,5.269,4.781,4.293,3.805,3.316,3.805,4.293,4.293,4.293,3.805,3.316,2.340,-0.102,-2.055,-4.496,-5.473,-5.473,-4.496,-2.543,-0.590,1.851,3.805,5.269,5.269,3.805
9,FC6,22,3.276,1.322,-0.631,-3.072,-5.025,-6.490,-6.978,-6.490,-6.002,-6.490,-7.467,-8.443,-8.931,-8.443,-6.978,-5.025,-3.560,-3.072,-3.072,-3.560,-3.560,-4.049,-4.049,-3.560,-2.584,-1.119,-0.142,-0.631,-2.584,-4.537,-6.978,-7.955,-8.443,-8.931,-9.908,-9.908,-8.443,-5.514,-3.560,-2.584,-3.560,-5.025,-5.514,-4.537,-2.584,-2.096,-2.584,-3.072,-3.072,-1.607,0.834,1.322,0.346,-2.584,-5.514,-7.955,-8.931,-9.420,-10.396,-10.885,-11.373,-11.373,-10.396,-9.420,-8.443,-7.955,-6.978,-5.514,-4.049,-2.584,-2.584,-3.560,-5.025,-6.490,-7.467,-7.467,-7.467,-7.467,-8.443,-8.931,-9.908,-10.885,-11.861,-12.349,-12.349,-11.861,-10.396,-8.443,-7.467,-6.490,-6.002,-5.025,-4.049,-3.072,-3.560,-4.537,-6.002,-6.490,-6.002,-5.514,-5.025,-5.514,-6.978,-7.467,-7.955,-7.955,-7.955,-7.467,-6.978,-6.490,-6.490,-7.467,-8.443,-9.420,-8.931,-7.955,-6.490,-5.514,-5.514,-6.490,-7.467,-7.467,-6.002,-5.025,-3.560,-2.584,-1.119,-0.142,0.346,-0.142,-1.607,-4.049,-4.537,-4.537,-3.072,-2.096,-3.072,-4.537,-6.490,-6.978,-6.490,-4.537,-4.049,-3.560,-3.072,-2.584,-1.119,0.834,3.276,3.764,4.252,2.787,1.322,-0.142,-0.631,-0.631,-1.119,-3.072,-5.514,-7.955,-9.420,-8.931,-6.978,-5.025,-3.560,-3.072,-3.072,-2.584,-2.096,-1.119,-0.631,-0.631,-1.119,-1.119,-0.631,0.834,1.811,2.299,2.299,2.299,2.787,4.252,6.205,7.182,6.205,4.252,1.322,-0.631,-1.119,-0.631,0.346,1.322,2.299,3.764,5.717,7.182,9.135,9.623,9.135,7.670,5.717,3.764,1.811,0.346,-0.631,-0.631,0.346,1.322,2.299,2.299,2.299,1.811,1.322,0.346,-0.631,-1.119,-1.607,-1.607,-0.631,0.834,2.299,4.740,6.205,8.158,8.647,8.158,6.694,4.740,3.764,3.276,3.764,4.740,5.229,5.229,5.229,4.740,3.276,0.834,-2.096,-4.537,-5.514,-5.514,-4.537,-2.584,0.346,2.299,4.740,5.717,5.717,4.740,3.276,3.276,4.252,5.229,6.205,6.205
