Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,55,0.336,1.312,2.289,2.289,1.312,1.312,1.801,1.801,0.824,-0.153,-1.617,-1.129,0.336,1.801,2.289,1.312,-0.153,-0.153,1.312,3.265,3.754,3.754,3.265,3.265,4.242,4.730,3.754,1.312,-1.617,-3.082,-3.082,-2.106,-1.617,-2.594,-3.571,-3.571,-1.129,2.777,6.683,9.125,10.590,11.566,13.031,14.984,16.937,16.937,15.472,13.031,11.078,10.101,10.101,10.590,10.590,10.101,10.101,9.613,8.148,5.707,2.289,-1.129,-3.571,-4.547,-5.035,-6.012,-6.500,-6.989,-6.989,-7.477,-8.453,-10.406,-12.848,-15.289,-15.289,-13.824,-12.360,-12.360,-14.801,-18.707,-21.637,-23.102,-23.102,-22.125,-21.149,-20.660,-19.684,-18.707,-18.707,-19.684,-21.637,-23.590,-25.055,-25.543,-25.055,-25.543,-26.520,-27.985,-28.961,-29.449,-29.938,-30.426,-31.403,-32.379,-31.891,-30.914,-27.985,-25.055,-22.614,-20.660,-18.219,-15.778,-13.824,-13.336,-14.801,-16.754,-18.707,-18.707,-16.754,-13.824,-11.383,-10.406,-10.406,-10.895,-10.406,-9.918,-8.942,-8.453,-9.430,-9.430,-8.453,-7.965,-8.453,-11.383,-15.778,-19.196,-19.684,-16.266,-11.383,-7.965,-6.989,-7.965,-8.942,-6.989,-4.547,-3.571,-4.547,-6.989,-7.965,-6.500,-3.571,-1.617,-2.594,-6.989,-11.383,-13.824,-12.848,-10.895,-9.918,-9.430,-10.895,-12.360,-13.336,-13.824,-14.313,-13.824,-12.848,-11.871,-11.383,-11.871,-13.824,-16.266,-17.731,-18.219,-17.242,-16.754,-16.266,-14.801,-12.360,-10.406,-7.965,-7.477,-7.477,-7.965,-6.989,-5.035,-4.059,-6.500,-10.895,-16.754,-21.637,-23.102,-22.614,-21.637,-22.125,-23.590,-24.567,-23.590,-20.660,-16.266,-12.360,-10.895,-10.895,-11.871,-13.336,-14.313,-15.778,-17.731,-21.149,-25.543,-28.473,-28.961,-27.985,-25.543,-24.078,-24.078,-25.055,-26.031,-26.031,-25.543,-25.055,-25.055,-25.055,-25.055,-24.078,-21.637,-19.196,-18.219,-18.219,-18.707,-17.731,-16.266,-14.313,-12.360,-11.383,-10.406,-10.406,-10.895,-11.871,-12.360,-12.360,-11.383,-10.406,-9.918,-11.871,-15.778,-19.196,-20.172,-17.242,-12.360,-7.477,-5.524,-6.012,-7.477,-8.453,-7.477,-5.524,-4.059
1,FP2,55,0.529,0.529,0.529,0.041,-0.936,-1.424,-0.936,-0.936,-0.448,-0.448,0.041,0.529,0.529,0.041,-0.448,-1.912,-1.424,0.529,2.970,4.924,4.924,2.970,1.017,0.041,1.017,2.970,3.459,2.482,-0.448,-2.889,-3.377,-2.889,-2.401,-2.889,-3.377,-3.377,-1.424,2.482,6.877,10.783,12.248,13.224,13.713,15.666,18.107,19.572,19.084,16.642,14.201,12.248,11.759,11.271,10.295,9.318,8.341,7.365,5.412,2.482,-1.424,-5.819,-8.260,-8.748,-7.772,-7.284,-6.795,-7.772,-8.748,-9.725,-11.190,-13.143,-14.608,-14.608,-13.631,-12.166,-11.190,-13.143,-16.561,-20.467,-23.885,-24.862,-23.885,-21.932,-19.979,-18.514,-17.537,-17.537,-18.026,-19.491,-20.467,-21.444,-21.932,-21.932,-21.932,-22.420,-22.420,-22.909,-23.885,-25.350,-26.815,-29.256,-31.209,-31.698,-30.721,-28.280,-25.838,-23.885,-21.932,-20.467,-17.537,-14.608,-11.678,-10.701,-12.166,-15.096,-17.049,-16.561,-14.119,-10.701,-8.748,-8.260,-9.725,-11.190,-11.678,-11.678,-10.701,-10.701,-10.213,-9.725,-8.748,-8.260,-8.748,-10.701,-14.119,-17.049,-16.561,-13.143,-7.772,-3.866,-3.377,-5.330,-6.307,-5.330,-2.401,0.041,0.529,-0.448,-0.448,0.529,2.482,2.970,0.529,-4.354,-8.260,-9.725,-8.748,-6.795,-4.842,-4.842,-5.819,-6.307,-6.307,-5.819,-6.307,-7.284,-8.260,-9.725,-11.190,-12.655,-14.119,-14.608,-14.119,-12.655,-11.678,-11.190,-11.678,-11.190,-9.237,-6.795,-5.330,-5.330,-6.795,-7.284,-5.819,-2.889,-0.936,-1.424,-5.819,-10.701,-15.096,-16.561,-17.537,-18.026,-19.491,-20.955,-20.955,-19.002,-15.584,-12.166,-9.725,-8.260,-7.284,-7.284,-9.237,-11.678,-15.096,-18.514,-21.932,-24.862,-27.303,-28.768,-28.280,-26.815,-25.350,-24.373,-24.373,-24.862,-24.862,-24.373,-23.397,-23.397,-24.862,-26.326,-26.326,-24.373,-21.444,-18.514,-17.049,-16.561,-16.073,-15.584,-14.119,-12.166,-10.701,-9.725,-10.213,-11.190,-13.143,-14.119,-14.608,-14.608,-13.631,-13.143,-13.631,-15.584,-17.537,-17.537,-15.096,-12.166,-9.237,-8.748,-9.237,-10.213,-10.213,-7.772,-4.842,-1.912
2,F7,55,0.346,1.811,3.276,3.764,3.764,3.276,3.276,3.276,2.299,1.811,1.322,2.299,3.276,4.252,4.252,2.787,2.299,1.811,3.276,5.229,6.205,5.717,5.229,5.229,6.205,7.670,7.182,5.229,3.276,1.322,0.834,0.834,-0.631,-3.072,-5.514,-6.490,-4.537,-0.631,3.764,6.694,8.158,8.158,8.158,9.623,11.088,11.576,11.088,8.647,6.694,5.229,5.229,5.717,5.717,5.717,5.229,5.229,4.252,2.787,0.346,-2.584,-5.025,-6.002,-6.002,-6.002,-5.514,-5.514,-6.002,-7.467,-9.908,-13.326,-16.744,-18.209,-17.721,-16.256,-14.791,-14.791,-15.279,-17.232,-18.697,-19.185,-19.185,-19.674,-20.162,-20.650,-20.650,-20.162,-20.162,-20.650,-22.115,-23.580,-24.068,-24.068,-24.556,-25.533,-26.021,-26.510,-26.021,-25.045,-23.580,-23.092,-23.092,-23.092,-23.580,-23.580,-22.603,-22.115,-21.139,-19.674,-18.209,-16.744,-15.767,-15.767,-16.256,-18.209,-19.185,-18.697,-16.744,-13.814,-12.349,-11.373,-10.885,-10.396,-8.931,-6.490,-4.537,-4.049,-5.025,-6.490,-6.978,-7.467,-8.443,-10.885,-14.303,-17.232,-17.721,-15.767,-12.838,-10.396,-9.908,-10.885,-11.373,-10.396,-9.420,-8.443,-9.420,-11.373,-12.349,-11.373,-9.420,-7.955,-7.955,-9.908,-12.349,-13.814,-14.303,-14.303,-14.303,-14.791,-15.767,-16.744,-16.744,-16.744,-16.256,-14.791,-12.838,-9.908,-8.443,-8.443,-9.908,-11.861,-13.326,-13.326,-13.326,-13.814,-14.791,-14.791,-12.838,-8.443,-4.537,-1.607,-1.119,-1.119,-1.607,-2.096,-4.049,-7.467,-12.838,-18.209,-22.115,-23.580,-23.580,-22.603,-22.115,-21.139,-20.162,-17.721,-15.279,-12.349,-10.396,-9.420,-9.420,-9.420,-9.908,-10.396,-11.373,-13.326,-16.256,-20.162,-24.068,-25.533,-25.045,-22.603,-20.162,-19.185,-19.674,-20.650,-21.627,-21.139,-20.162,-19.674,-18.697,-18.209,-16.744,-15.767,-15.279,-14.791,-14.791,-14.303,-12.349,-10.396,-9.908,-10.396,-11.861,-12.349,-12.349,-11.861,-10.885,-10.885,-10.396,-10.396,-9.908,-10.396,-12.838,-16.256,-19.185,-19.185,-15.767,-10.396,-6.002,-3.560,-3.072,-4.049,-4.049,-2.584,-1.119,-0.142
3,F8,55,0.977,0.000,-0.488,-0.977,-1.465,-1.465,0.000,2.441,4.395,5.371,4.883,3.906,2.930,2.441,2.930,3.906,5.371,7.324,9.277,10.254,10.254,9.277,7.324,6.836,7.324,8.301,8.789,7.812,4.883,2.441,1.465,0.977,0.488,-0.488,-1.465,-1.953,-0.488,3.418,8.301,12.695,14.648,15.625,16.113,17.578,19.531,20.996,20.020,17.578,14.648,12.695,11.230,9.766,7.324,4.395,1.465,-0.488,-2.930,-5.371,-8.301,-11.230,-12.695,-12.207,-10.254,-7.812,-6.836,-7.324,-8.301,-10.254,-12.207,-13.184,-13.672,-13.184,-11.230,-9.277,-9.277,-10.742,-13.672,-16.602,-18.066,-18.066,-16.602,-15.137,-14.160,-13.184,-13.184,-13.672,-14.160,-14.648,-14.648,-14.160,-14.160,-14.160,-15.625,-17.090,-18.066,-18.066,-17.090,-16.113,-16.113,-17.090,-18.555,-19.531,-19.531,-19.043,-18.555,-18.066,-16.602,-15.137,-12.695,-10.254,-7.812,-6.836,-7.812,-10.254,-11.719,-12.695,-11.230,-8.789,-6.836,-5.859,-5.859,-6.348,-5.859,-5.371,-4.883,-4.883,-5.371,-4.883,-4.395,-3.418,-3.418,-5.371,-8.301,-11.230,-10.742,-7.324,-2.930,0.000,0.000,-2.441,-3.418,-2.441,0.977,3.418,3.906,2.930,1.465,0.977,1.465,0.977,-0.977,-4.395,-6.348,-5.859,-3.418,-0.977,-0.488,-1.953,-4.395,-5.859,-5.859,-5.371,-5.859,-7.324,-8.301,-8.789,-8.789,-8.301,-8.301,-8.301,-8.301,-7.324,-5.859,-4.883,-4.883,-4.395,-3.906,-2.441,-1.953,-3.418,-6.348,-9.277,-10.742,-10.254,-9.277,-9.766,-11.719,-14.160,-15.625,-15.625,-15.625,-16.113,-16.113,-15.625,-13.672,-10.742,-6.836,-2.930,-0.488,0.977,1.953,0.977,-0.977,-4.395,-8.301,-11.719,-15.137,-17.578,-20.020,-22.461,-23.926,-23.438,-21.973,-20.020,-18.555,-17.578,-17.090,-15.625,-14.160,-13.184,-13.672,-14.648,-15.625,-15.625,-14.160,-12.207,-10.742,-10.254,-10.254,-9.766,-8.301,-7.324,-6.836,-7.324,-10.254,-13.672,-16.113,-17.090,-15.625,-13.184,-11.719,-11.719,-13.672,-16.113,-17.090,-16.602,-14.160,-11.230,-7.812,-5.859,-4.395,-3.906,-3.418,-1.953,0.000,1.953
4,AF1,55,1.678,1.678,1.678,0.702,0.702,0.214,0.702,0.214,-0.275,-1.251,-1.740,-1.251,-0.763,-0.275,-0.763,-1.740,-2.228,-1.740,-0.763,0.214,0.214,-0.763,-1.251,-0.275,1.190,2.655,2.655,0.702,-1.740,-2.228,-2.228,-1.251,-0.763,-1.740,-2.716,-2.716,-1.251,1.678,4.608,6.073,7.050,8.026,9.003,10.956,11.932,11.932,11.444,9.979,9.491,9.003,9.491,9.491,9.491,9.491,9.491,9.979,9.003,6.561,3.143,-0.275,-2.716,-4.181,-5.157,-4.669,-4.669,-4.181,-4.669,-6.134,-8.575,-11.505,-13.947,-14.923,-14.435,-12.482,-11.017,-11.505,-13.458,-15.900,-17.853,-18.341,-17.853,-15.900,-14.923,-13.947,-13.947,-14.435,-14.923,-15.900,-16.876,-17.365,-17.853,-18.341,-18.341,-19.318,-20.294,-21.271,-22.247,-22.736,-24.200,-25.177,-25.665,-25.665,-24.689,-22.736,-20.782,-18.829,-17.365,-15.900,-14.435,-12.482,-11.017,-10.529,-11.017,-12.482,-13.458,-13.458,-11.993,-10.040,-8.575,-8.575,-8.575,-8.575,-7.599,-6.622,-5.646,-5.646,-6.134,-6.622,-6.134,-5.157,-5.157,-7.111,-10.040,-12.970,-13.947,-12.482,-10.529,-9.064,-9.064,-9.064,-8.575,-7.111,-4.669,-3.204,-3.693,-5.157,-5.157,-4.181,-2.716,-2.228,-3.204,-5.646,-7.599,-8.575,-7.599,-6.134,-4.669,-4.181,-4.669,-5.646,-6.622,-8.087,-9.552,-10.040,-10.529,-10.040,-10.529,-11.017,-11.505,-11.505,-11.017,-10.040,-9.552,-9.552,-10.040,-10.040,-8.575,-6.622,-5.157,-4.669,-4.669,-4.181,-2.716,-0.275,0.702,-0.763,-4.669,-9.064,-12.482,-13.947,-14.435,-14.923,-15.900,-16.876,-17.365,-16.388,-14.435,-11.993,-10.529,-9.552,-9.552,-9.064,-8.575,-9.064,-10.040,-11.993,-14.923,-18.341,-20.782,-21.759,-20.782,-19.318,-18.829,-18.829,-19.806,-20.294,-20.294,-20.294,-19.806,-20.294,-20.294,-19.806,-18.341,-15.900,-14.435,-13.458,-13.947,-14.923,-14.923,-14.435,-12.482,-11.017,-9.064,-7.599,-6.134,-5.646,-6.134,-7.111,-7.599,-7.111,-6.622,-6.622,-8.087,-10.040,-11.993,-11.993,-10.529,-7.111,-4.181,-2.716,-3.693,-5.157,-5.646,-4.669,-2.716,-0.275
5,AF2,55,1.506,0.529,0.041,-0.448,-0.448,0.041,0.529,1.017,1.017,0.529,0.041,-0.448,-0.448,-0.936,-1.424,-1.912,-1.424,-0.448,1.017,1.994,1.506,0.041,-0.936,-0.448,1.017,2.482,2.970,1.017,-0.936,-2.401,-1.912,-0.936,-0.448,-0.448,-1.424,-1.912,-0.936,1.994,4.924,7.365,7.853,8.341,9.318,11.271,13.713,14.689,14.201,12.248,10.783,9.806,9.318,9.318,9.318,8.341,7.853,6.877,5.412,2.970,-0.448,-3.866,-5.819,-6.795,-6.307,-5.330,-4.842,-4.842,-5.819,-7.284,-8.748,-10.701,-11.678,-11.678,-10.701,-9.237,-8.260,-9.237,-11.678,-14.608,-16.561,-16.561,-15.096,-13.143,-11.678,-11.190,-11.190,-12.166,-12.655,-13.631,-14.119,-14.119,-14.608,-14.119,-14.119,-14.608,-15.096,-15.584,-16.073,-17.537,-19.491,-21.932,-23.397,-23.397,-22.420,-19.979,-17.537,-15.096,-13.143,-11.190,-9.725,-7.772,-6.307,-6.795,-8.260,-10.701,-12.166,-12.166,-10.213,-7.772,-5.819,-4.842,-5.330,-6.307,-6.795,-6.795,-6.307,-6.307,-6.307,-5.819,-4.354,-2.889,-2.889,-4.354,-6.795,-9.237,-10.213,-8.260,-5.819,-4.354,-4.354,-5.819,-5.819,-4.354,-1.424,1.017,1.994,1.506,1.994,2.482,3.459,2.970,1.017,-2.401,-5.330,-5.819,-4.842,-2.401,0.041,1.017,1.017,0.529,-0.448,-1.424,-2.889,-4.842,-6.307,-8.260,-10.213,-11.190,-11.678,-10.701,-9.237,-6.795,-4.842,-4.354,-4.842,-5.330,-5.330,-4.354,-3.866,-3.866,-4.354,-3.377,-1.424,1.506,3.947,4.435,1.994,-1.424,-4.354,-6.307,-7.772,-9.237,-11.678,-13.631,-14.608,-14.119,-12.166,-9.725,-7.772,-6.307,-5.819,-4.842,-4.842,-5.819,-7.772,-9.725,-13.143,-15.096,-17.049,-18.026,-17.537,-17.049,-16.561,-16.561,-17.049,-17.537,-17.537,-16.561,-16.073,-15.584,-16.073,-16.561,-16.561,-14.608,-13.143,-12.166,-12.166,-12.655,-13.143,-12.655,-11.678,-9.237,-7.284,-5.819,-5.330,-5.330,-6.307,-6.795,-7.284,-6.795,-6.307,-5.819,-6.307,-8.260,-9.725,-10.213,-8.748,-6.307,-4.354,-2.889,-2.889,-3.377,-3.377,-1.912,0.529,2.970
6,FZ,55,0.203,-0.285,-0.285,-0.773,-0.773,-1.261,-1.261,-0.773,-0.773,-1.261,-1.750,-2.238,-2.726,-3.215,-3.703,-3.703,-3.703,-3.215,-2.726,-2.726,-3.703,-4.679,-4.679,-4.191,-2.726,-1.750,-1.750,-3.215,-4.191,-4.679,-3.703,-2.726,-2.238,-2.726,-3.215,-2.726,-1.750,0.203,1.180,1.180,1.180,1.668,2.157,3.621,5.086,5.575,5.575,5.086,4.598,3.621,2.645,2.157,1.668,2.157,3.133,3.621,3.621,1.180,-1.261,-4.191,-6.144,-7.121,-7.609,-7.121,-6.632,-6.144,-6.144,-7.121,-8.097,-9.562,-10.539,-10.539,-9.562,-8.586,-8.097,-8.097,-9.074,-10.539,-11.515,-11.515,-10.539,-8.586,-7.121,-6.144,-7.121,-8.097,-8.586,-9.562,-9.562,-9.562,-9.074,-9.074,-9.562,-10.050,-10.050,-11.027,-11.515,-13.468,-14.933,-16.886,-17.863,-17.863,-15.910,-13.957,-11.515,-10.050,-9.074,-8.586,-8.097,-7.609,-6.632,-6.632,-7.121,-7.609,-8.097,-8.097,-7.609,-6.632,-6.144,-5.656,-5.168,-4.679,-3.215,-2.238,-1.750,-1.750,-2.238,-1.750,-0.773,0.203,0.203,-0.773,-3.703,-5.656,-7.121,-7.121,-6.144,-5.656,-5.168,-5.656,-4.679,-3.703,-2.238,-1.261,-1.261,-1.261,-0.773,0.203,1.180,1.180,0.203,-1.261,-2.726,-2.726,-1.750,-0.285,0.203,0.692,0.692,0.692,0.692,-0.285,-2.238,-4.191,-5.656,-6.632,-7.121,-6.632,-5.168,-3.703,-2.726,-1.750,-1.261,-1.750,-2.726,-3.703,-4.679,-4.679,-4.191,-3.703,-2.238,-0.773,1.668,4.110,5.086,4.598,2.157,-0.773,-3.215,-4.679,-5.656,-7.121,-9.074,-10.539,-11.027,-10.539,-10.050,-9.074,-9.074,-8.586,-7.609,-6.144,-4.191,-3.703,-4.191,-5.656,-7.121,-8.097,-8.586,-9.074,-9.562,-10.050,-10.539,-10.539,-11.027,-11.027,-12.004,-11.515,-11.027,-11.027,-11.027,-11.027,-10.050,-8.586,-7.609,-7.121,-7.121,-8.097,-9.074,-9.074,-8.586,-6.632,-4.679,-3.215,-1.750,-1.261,-1.261,-2.238,-2.726,-3.703,-3.703,-3.703,-3.703,-4.191,-5.168,-5.656,-5.168,-3.703,-2.726,-2.238,-2.726,-4.191,-4.191,-3.215,-0.773,1.180
7,F4,55,1.078,0.102,-0.875,-1.363,-1.851,-1.363,-0.387,1.078,2.055,2.055,1.567,0.590,0.102,-0.387,-0.387,-0.387,0.102,0.590,1.567,2.543,2.543,1.567,0.590,1.078,2.055,3.031,3.520,3.031,1.567,0.102,-0.387,-0.387,-0.387,-0.875,-1.851,-1.851,-0.387,2.055,4.496,5.961,6.449,5.961,6.449,7.426,8.891,9.867,8.891,7.426,5.961,4.496,4.496,4.008,3.520,2.055,1.078,0.590,-0.387,-1.851,-3.805,-5.269,-6.246,-6.734,-5.758,-4.781,-4.293,-4.781,-5.758,-6.734,-7.711,-8.687,-8.687,-7.711,-6.246,-4.781,-3.805,-4.781,-6.734,-9.176,-10.640,-9.664,-7.711,-5.269,-4.293,-4.293,-5.758,-7.711,-9.176,-9.176,-9.176,-8.199,-7.711,-7.222,-7.222,-7.711,-8.199,-8.687,-8.687,-10.152,-12.105,-13.570,-15.523,-16.012,-15.035,-13.082,-10.640,-8.687,-7.222,-6.246,-5.269,-3.805,-3.316,-2.828,-4.293,-6.246,-8.199,-8.687,-8.199,-6.246,-4.293,-3.805,-3.316,-3.805,-3.805,-3.805,-3.316,-3.805,-3.316,-2.828,-1.363,0.102,0.590,-0.387,-2.340,-3.805,-4.293,-3.805,-2.340,-1.851,-2.828,-4.293,-4.293,-2.340,0.590,2.543,4.008,3.520,3.520,3.520,4.008,3.031,1.567,-0.875,-2.340,-2.340,-0.875,1.078,2.543,3.031,3.520,3.520,3.520,2.543,0.590,-2.340,-5.269,-6.734,-6.734,-6.734,-6.246,-5.758,-4.293,-2.340,-0.387,1.078,1.078,0.590,-1.363,-2.828,-4.293,-5.269,-6.246,-5.758,-3.805,-0.387,3.031,5.473,5.473,4.008,1.567,-0.875,-2.828,-4.781,-7.711,-9.664,-11.129,-10.640,-9.664,-7.711,-5.758,-3.805,-1.851,-0.875,-0.875,-1.851,-3.805,-5.758,-7.222,-8.199,-9.176,-10.152,-10.640,-11.129,-10.640,-10.152,-10.152,-9.664,-9.664,-8.199,-7.222,-6.734,-7.222,-8.199,-8.687,-8.199,-7.711,-6.246,-6.734,-7.711,-9.176,-9.664,-9.664,-8.199,-6.734,-6.246,-5.758,-5.758,-6.246,-6.246,-5.758,-4.781,-4.293,-3.316,-3.805,-4.781,-5.758,-6.734,-6.246,-5.269,-3.316,-1.363,-0.875,0.102,1.078,2.055,4.496,5.961
8,F3,55,0.875,2.340,2.828,2.828,2.340,2.340,2.340,1.851,1.363,0.387,-0.590,-0.102,0.387,0.875,0.387,-0.590,-1.567,-1.078,-0.102,0.875,0.875,-0.590,-1.078,-0.590,0.387,1.851,1.363,0.387,-0.590,-1.078,-0.590,-0.590,-2.055,-4.008,-5.961,-5.961,-4.008,-1.567,0.387,0.875,1.363,1.851,2.828,3.805,4.781,4.781,4.781,4.781,4.781,4.293,4.293,4.293,4.293,5.269,6.734,7.711,7.711,6.246,4.293,1.363,-0.590,-1.567,-2.055,-1.567,-1.567,-1.078,-1.567,-3.520,-6.449,-9.379,-12.309,-13.285,-12.797,-11.332,-9.867,-9.867,-11.332,-12.797,-14.750,-15.238,-14.750,-14.262,-14.262,-14.262,-14.262,-14.750,-14.750,-14.750,-15.238,-15.727,-16.215,-16.703,-17.192,-17.192,-17.680,-18.168,-18.656,-19.145,-19.633,-19.633,-19.633,-18.656,-18.168,-17.192,-16.215,-15.727,-15.727,-14.750,-13.285,-11.820,-10.844,-10.844,-11.332,-11.820,-12.309,-12.309,-11.332,-10.356,-8.891,-8.403,-7.426,-5.961,-4.008,-2.543,-1.567,-1.567,-2.055,-2.543,-2.055,-1.567,-2.055,-4.008,-6.449,-9.379,-10.356,-10.356,-8.891,-7.426,-6.938,-6.938,-6.449,-5.473,-4.008,-3.520,-4.008,-4.985,-5.473,-4.985,-3.520,-2.055,-2.055,-3.520,-4.496,-4.985,-4.985,-4.496,-4.008,-4.985,-5.473,-6.449,-6.938,-7.426,-7.914,-7.426,-6.938,-5.473,-4.985,-4.985,-4.985,-4.985,-4.496,-4.008,-4.008,-4.985,-5.961,-6.449,-5.473,-4.008,-2.543,-1.078,-0.102,1.363,3.316,4.781,4.781,1.851,-2.543,-6.938,-9.867,-11.332,-11.332,-11.820,-12.797,-14.262,-14.262,-12.797,-10.356,-7.914,-6.449,-5.473,-4.985,-4.496,-3.520,-3.520,-4.008,-5.961,-8.891,-11.820,-14.262,-14.750,-14.262,-12.797,-12.309,-12.309,-13.285,-14.262,-14.750,-15.238,-15.238,-15.238,-15.238,-14.750,-13.285,-11.820,-10.844,-10.356,-10.356,-10.844,-10.356,-9.867,-8.891,-8.403,-7.914,-7.426,-5.961,-4.496,-3.520,-3.520,-4.008,-4.496,-4.985,-6.449,-7.426,-9.379,-10.844,-10.844,-8.891,-5.961,-3.520,-3.031,-3.520,-4.985,-5.473,-4.496,-3.520,-2.543
9,FC6,55,0.916,-0.061,-0.549,-1.038,-1.038,-0.549,0.427,2.380,4.333,5.798,5.798,4.822,3.357,2.380,2.869,3.357,4.333,5.798,6.287,6.287,6.287,4.822,4.333,4.333,4.822,5.798,6.287,5.310,3.845,2.380,1.404,1.404,0.916,-0.061,-1.526,-2.014,-0.061,3.845,8.240,10.681,11.169,10.193,9.705,10.193,11.169,11.658,10.681,8.240,6.287,4.333,3.845,3.357,1.404,-0.549,-2.991,-4.456,-4.944,-5.432,-6.409,-8.362,-9.338,-9.338,-8.362,-6.897,-5.920,-5.920,-6.897,-8.362,-8.850,-8.850,-7.874,-6.409,-4.944,-3.967,-4.456,-5.920,-8.362,-10.315,-11.292,-10.803,-9.827,-8.362,-7.385,-6.897,-7.385,-7.874,-8.850,-9.338,-9.338,-8.362,-8.362,-8.362,-9.338,-10.315,-10.803,-10.315,-9.338,-9.338,-9.827,-10.803,-11.292,-12.268,-12.268,-12.268,-11.292,-10.803,-10.315,-9.338,-7.385,-5.432,-4.456,-4.456,-5.920,-8.362,-10.803,-11.780,-11.292,-9.827,-7.874,-6.897,-6.409,-6.409,-6.409,-5.920,-5.432,-4.944,-4.944,-4.944,-4.944,-4.456,-3.479,-3.967,-4.944,-5.920,-6.409,-5.432,-3.967,-2.991,-2.991,-3.479,-4.456,-3.967,-1.526,0.427,1.404,1.404,-0.061,-0.549,-0.549,-0.549,-1.038,-2.014,-3.479,-3.967,-3.479,-2.502,-2.014,-2.502,-2.991,-3.479,-3.967,-3.479,-3.967,-4.944,-6.897,-7.874,-8.362,-7.874,-7.385,-6.409,-4.944,-3.967,-2.991,-2.502,-2.014,-2.014,-1.526,-1.526,-2.502,-4.456,-7.874,-10.803,-13.733,-14.709,-14.709,-13.733,-12.756,-11.780,-10.803,-9.827,-9.338,-9.338,-8.850,-8.362,-7.385,-5.920,-4.944,-3.479,-2.502,-1.526,-1.526,-2.014,-3.479,-6.409,-7.874,-8.850,-8.362,-8.362,-9.338,-11.292,-13.245,-14.221,-13.245,-12.268,-10.315,-9.338,-7.874,-6.409,-4.944,-4.456,-4.456,-5.432,-6.409,-6.409,-4.944,-2.991,-2.014,-2.502,-3.479,-4.944,-5.432,-5.432,-4.944,-5.432,-6.409,-8.362,-8.850,-8.362,-5.920,-3.479,-2.502,-3.479,-5.432,-7.385,-8.362,-8.362,-6.897,-5.432,-3.479,-1.526,-0.061,0.427,0.427,0.916,2.380,3.845
