Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,75,-8.331,-6.378,-3.448,-1.495,-1.007,-0.519,-0.031,0.458,1.434,1.434,0.946,-0.031,-0.519,-0.031,0.946,2.411,3.387,3.876,4.364,4.364,4.852,4.364,3.387,1.923,0.458,0.458,1.434,2.411,3.387,3.387,2.411,0.946,-1.495,-3.448,-6.378,-8.331,-9.308,-9.308,-9.308,-8.820,-7.843,-6.866,-3.937,-1.007,1.923,2.899,2.411,1.434,-0.031,-0.519,0.946,1.923,2.899,3.387,3.876,3.876,4.364,4.852,4.364,2.899,1.434,0.946,1.434,3.387,4.852,4.364,2.411,-0.519,-2.960,-3.937,-3.937,-3.448,-3.937,-4.913,-6.378,-6.378,-4.913,-3.448,-1.984,-2.472,-2.960,-3.448,-3.448,-3.937,-4.913,-6.866,-8.331,-8.820,-6.866,-3.448,0.458,3.876,7.294,9.735,11.688,12.665,12.177,10.223,8.270,7.294,8.270,9.247,9.247,6.805,1.923,-2.960,-5.890,-6.866,-5.890,-4.913,-5.402,-7.843,-10.284,-11.749,-10.773,-8.820,-7.843,-7.843,-9.308,-10.773,-11.261,-10.773,-10.284,-9.796,-9.308,-10.773,-12.238,-14.679,-17.120,-19.562,-20.538,-20.050,-19.073,-18.097,-17.609,-17.120,-15.656,-13.702,-12.238,-12.238,-14.191,-18.097,-22.003,-24.445,-23.468,-20.538,-17.120,-15.656,-16.632,-19.562,-22.491,-25.421,-26.398,-27.863,-29.816,-32.257,-33.722,-34.210,-33.234,-31.769,-31.281,-31.769,-32.257,-31.769,-31.769,-31.281,-30.304,-28.839,-26.398,-22.980,-20.538,-19.562,-20.050,-20.538,-19.562,-17.609,-15.656,-14.191,-14.679,-15.656,-16.144,-15.656,-14.679,-13.702,-14.679,-16.632,-18.585,-19.073,-18.097,-16.632,-16.144,-16.144,-17.120,-17.120,-15.167,-11.749,-8.820,-7.355,-7.843,-8.820,-8.820,-8.820,-7.843,-7.355,-7.843,-8.820,-9.796,-10.773,-11.749,-13.214,-14.191,-14.191,-14.191,-14.191,-14.679,-16.144,-18.097,-19.562,-19.562,-17.609,-14.191,-9.308,-4.425,-0.031,4.364,9.735,15.106,20.966,24.872,27.802,29.266,31.708,36.102,42.938,51.239,59.052,66.376,72.235,77.606,81.512,84.442,86.884,89.813,95.184,101.532,108.856,113.739,116.180,116.669,117.645,121.063,125.946,132.294,137.177,140.594,142.548
1,FP2,75,-6.734,-4.293,-1.851,0.590,1.567,2.543,3.031,3.031,3.031,2.055,1.078,0.590,1.567,3.520,5.473,6.449,5.961,4.985,4.496,4.985,6.938,7.914,8.403,8.403,7.426,6.938,6.938,6.449,6.449,5.961,6.449,5.961,4.985,2.543,-0.875,-3.805,-6.246,-6.734,-6.734,-5.758,-4.293,-2.828,-0.875,1.078,3.031,4.496,4.985,4.985,4.496,4.008,3.520,4.008,5.473,6.938,7.914,7.914,6.938,5.473,4.008,2.543,2.055,2.055,2.543,4.496,6.449,7.426,6.938,4.985,1.567,-0.875,-2.340,-2.340,-1.851,-1.363,-1.363,-1.363,-0.875,0.102,0.590,0.590,-0.387,-1.851,-2.828,-3.805,-4.293,-5.269,-6.246,-7.222,-6.734,-4.293,-0.387,4.008,7.914,10.844,12.797,13.285,13.285,12.309,11.332,11.332,10.844,9.867,7.914,4.008,-1.363,-6.246,-9.176,-10.152,-9.664,-9.176,-10.640,-13.570,-15.035,-14.058,-11.129,-7.711,-7.222,-9.176,-12.105,-14.547,-14.547,-12.594,-11.129,-10.152,-11.129,-13.570,-15.523,-16.500,-17.476,-18.453,-18.941,-17.965,-16.500,-14.547,-13.570,-13.082,-14.058,-14.547,-14.547,-14.058,-14.547,-16.012,-20.406,-24.801,-26.265,-23.824,-18.453,-13.082,-10.640,-12.594,-16.988,-21.383,-24.312,-25.777,-27.730,-29.683,-31.637,-31.637,-29.683,-27.730,-27.242,-27.242,-28.219,-28.219,-27.730,-26.265,-26.265,-25.289,-24.312,-21.383,-18.941,-16.988,-17.476,-18.453,-18.941,-17.965,-16.012,-14.547,-14.547,-16.012,-16.988,-17.476,-16.500,-15.035,-15.035,-16.500,-18.453,-20.406,-20.894,-20.406,-19.430,-17.965,-16.500,-15.035,-13.570,-13.082,-12.105,-11.129,-10.152,-9.176,-7.711,-7.222,-7.711,-8.687,-9.176,-9.176,-9.176,-9.176,-10.640,-11.617,-12.105,-11.617,-11.129,-12.105,-14.058,-16.012,-17.476,-17.965,-16.500,-14.547,-10.640,-7.222,-3.316,0.590,4.985,10.844,17.192,23.051,28.422,31.352,34.281,37.211,42.094,48.442,56.254,63.578,70.903,76.762,82.621,87.504,91.410,95.805,100.688,107.524,115.824,123.149,128.520,131.449,133.403,135.356,139.262,144.633,150.492,156.352,161.235,164.653
2,F7,75,-4.812,-3.835,-2.370,-0.905,0.559,1.048,2.024,2.513,3.001,3.001,3.001,2.024,1.536,2.513,3.489,4.466,4.466,3.489,2.024,1.048,0.071,-1.394,-3.347,-5.300,-6.765,-6.765,-4.812,-3.835,-3.347,-4.812,-6.276,-7.741,-7.253,-7.253,-7.253,-8.718,-9.694,-10.671,-10.183,-10.671,-10.183,-9.206,-6.765,-3.835,-0.417,1.536,1.536,-0.417,-1.394,-1.882,-1.394,-1.394,-1.882,-2.370,-1.882,0.071,2.024,3.489,3.001,1.536,0.559,-0.417,-0.417,-0.905,-2.370,-4.323,-5.788,-7.253,-6.765,-5.788,-5.300,-5.300,-6.276,-6.765,-7.253,-7.741,-7.253,-6.765,-5.788,-5.788,-6.276,-6.765,-7.253,-8.718,-10.183,-12.136,-13.601,-13.112,-11.159,-7.741,-3.347,-0.417,1.048,2.024,2.513,2.513,2.024,2.024,1.536,1.536,2.513,3.977,5.442,4.954,2.513,-0.905,-3.347,-4.812,-4.323,-3.835,-4.323,-6.276,-9.694,-12.624,-14.577,-14.577,-14.577,-15.066,-16.530,-17.995,-18.972,-19.460,-18.483,-17.507,-17.507,-17.995,-19.948,-21.901,-23.366,-24.831,-25.319,-24.831,-23.855,-23.366,-22.390,-21.413,-20.437,-18.972,-17.507,-17.507,-18.483,-21.413,-24.831,-26.784,-26.296,-23.366,-19.948,-18.483,-19.948,-23.855,-27.761,-30.202,-30.202,-30.202,-31.179,-32.644,-35.085,-36.550,-37.038,-36.550,-36.062,-36.062,-36.062,-35.573,-35.085,-34.108,-33.132,-31.667,-28.737,-26.296,-25.319,-25.319,-26.784,-27.761,-27.273,-25.808,-23.366,-22.390,-22.390,-22.390,-22.390,-20.925,-19.948,-19.460,-20.437,-21.901,-22.390,-22.390,-21.413,-20.925,-21.413,-22.390,-21.901,-19.948,-16.530,-12.624,-10.183,-10.183,-11.159,-12.624,-12.624,-12.136,-10.671,-10.671,-11.159,-12.624,-15.066,-17.995,-20.437,-22.390,-22.878,-21.901,-19.948,-18.483,-17.507,-17.995,-18.972,-20.437,-21.901,-21.901,-20.437,-17.507,-14.089,-10.671,-7.253,-3.347,1.048,3.001,3.489,0.071,-3.347,-4.323,-1.882,3.489,9.349,12.278,13.255,12.767,14.231,16.184,18.138,18.626,17.649,17.649,19.114,22.532,24.974,25.462,24.974,24.974,26.438,29.368,31.809,32.786,32.298,31.321
3,F8,75,-5.870,-2.940,-0.498,0.966,1.943,2.431,2.920,3.896,4.873,5.361,4.873,4.384,4.873,5.361,6.337,6.826,6.826,5.849,4.873,4.873,5.849,5.849,6.337,6.826,6.826,7.802,8.779,8.291,7.314,5.849,4.873,4.384,2.920,0.478,-2.452,-4.893,-6.358,-5.870,-4.893,-4.405,-4.405,-4.405,-3.428,-2.452,-0.498,0.478,0.478,-0.498,-1.475,-1.963,-1.963,-0.987,0.478,1.455,2.920,2.431,1.455,-0.498,-1.963,-2.940,-2.452,-1.963,-0.987,-0.498,-0.010,-0.010,0.478,-0.010,-0.987,-2.452,-3.916,-4.405,-3.916,-2.940,-1.963,-1.963,-1.963,-2.452,-2.940,-3.428,-3.916,-4.893,-6.358,-8.311,-9.776,-11.241,-12.705,-13.194,-12.705,-10.264,-6.846,-3.428,-0.010,2.920,4.384,5.361,6.337,7.314,7.802,7.802,7.802,6.337,4.384,0.966,-3.916,-8.799,-12.217,-14.170,-14.659,-14.170,-14.659,-15.635,-16.612,-16.612,-15.635,-13.682,-13.194,-13.682,-15.147,-16.123,-16.123,-15.635,-15.635,-15.635,-15.635,-16.123,-16.612,-17.100,-17.588,-18.565,-18.565,-19.053,-19.053,-19.541,-20.518,-21.495,-21.495,-20.518,-18.565,-17.100,-16.123,-16.612,-18.565,-20.518,-20.518,-18.565,-14.659,-10.752,-10.264,-12.705,-16.612,-20.030,-21.495,-21.983,-22.471,-23.448,-24.424,-24.913,-23.936,-22.471,-21.983,-22.959,-23.936,-24.424,-24.424,-23.936,-23.448,-22.959,-21.495,-20.030,-19.053,-18.565,-19.053,-19.541,-19.541,-18.077,-15.635,-14.170,-14.170,-15.635,-17.588,-18.565,-19.053,-18.565,-18.077,-17.588,-17.588,-17.588,-17.588,-17.588,-17.100,-15.635,-13.682,-10.264,-7.823,-5.870,-5.381,-4.893,-4.893,-4.893,-4.893,-5.381,-5.870,-6.846,-7.334,-7.334,-8.311,-9.776,-11.241,-12.217,-12.217,-12.217,-11.729,-12.217,-13.682,-14.659,-15.147,-15.147,-14.659,-14.170,-13.194,-11.729,-9.776,-7.823,-4.893,-1.475,1.455,4.384,5.849,6.337,6.826,7.314,9.267,12.685,15.615,19.033,21.474,23.427,25.869,27.822,29.287,30.263,33.193,37.587,43.935,49.795,53.212,54.189,53.212,53.212,55.166,58.584,62.490,65.908,69.326,72.255
4,AF1,75,-7.070,-5.117,-2.675,-0.722,0.254,0.743,0.254,-0.234,0.254,-0.234,-0.234,-1.211,-0.722,-0.234,0.743,1.719,2.207,1.719,1.719,1.231,2.207,2.207,2.207,1.231,0.743,0.743,1.231,2.207,2.207,1.719,0.743,-0.234,-1.211,-2.675,-5.117,-6.582,-8.046,-8.046,-6.582,-5.117,-4.140,-2.675,-0.234,1.719,4.161,5.137,5.625,5.137,4.161,3.184,3.184,3.672,4.649,5.625,6.602,7.090,7.090,6.114,5.137,3.672,2.696,2.207,2.207,3.184,3.672,3.184,2.207,-0.234,-2.675,-4.140,-4.628,-4.140,-4.140,-4.628,-5.605,-5.605,-5.117,-3.652,-2.187,-1.211,-1.211,-1.211,-1.699,-2.675,-4.140,-5.605,-6.582,-6.093,-4.140,-0.722,2.207,5.137,7.090,8.067,8.555,8.067,7.090,5.625,4.649,3.672,3.672,3.672,2.696,0.254,-4.140,-7.558,-9.023,-8.535,-6.582,-5.117,-5.117,-5.605,-6.582,-6.582,-5.605,-3.652,-2.187,-1.699,-2.675,-3.652,-3.652,-3.164,-2.675,-2.675,-3.652,-4.628,-5.605,-6.582,-7.558,-9.023,-9.023,-9.023,-8.046,-7.558,-7.070,-6.582,-6.582,-5.605,-5.117,-5.117,-5.605,-8.046,-10.976,-13.418,-14.394,-13.906,-12.441,-11.464,-11.953,-13.418,-14.882,-16.836,-17.812,-19.277,-20.742,-22.695,-24.648,-26.113,-26.113,-25.625,-25.625,-26.113,-26.601,-27.089,-26.601,-24.648,-22.207,-19.765,-16.836,-14.882,-12.929,-11.464,-10.488,-10.000,-8.535,-8.046,-7.558,-7.558,-8.046,-8.535,-8.535,-8.046,-7.558,-7.558,-9.023,-10.976,-12.441,-12.929,-12.929,-12.929,-12.929,-13.418,-13.906,-13.418,-11.464,-9.511,-7.558,-6.582,-6.093,-6.093,-6.093,-6.093,-6.582,-6.582,-6.582,-7.070,-8.046,-9.023,-10.000,-10.488,-10.976,-10.976,-10.488,-10.976,-11.464,-12.441,-13.906,-14.394,-13.906,-12.441,-9.511,-6.582,-3.164,0.254,3.672,7.579,11.485,15.391,17.832,18.809,18.809,20.274,23.204,27.598,32.481,36.875,40.293,43.223,45.176,47.129,48.594,50.059,51.524,54.454,58.360,62.754,65.684,67.149,67.149,68.125,70.567,73.497,76.914,79.844,81.797,83.262
5,AF2,75,-6.053,-4.100,-1.658,-0.193,0.295,0.783,0.295,0.295,0.295,0.295,-0.193,-0.682,-0.682,0.295,1.760,2.736,2.736,2.736,2.248,2.736,3.713,4.690,5.178,4.690,4.690,4.690,5.178,5.666,5.666,4.690,4.201,3.225,2.736,1.272,-1.170,-2.635,-4.100,-4.100,-3.123,-2.146,-0.682,0.783,2.248,3.713,5.178,6.643,7.131,7.131,6.154,4.690,3.713,4.201,5.178,6.643,7.619,7.619,7.131,5.666,4.690,3.225,2.736,2.736,2.736,3.713,5.178,5.178,4.690,2.248,-0.193,-1.658,-2.635,-2.635,-2.146,-2.146,-2.146,-2.146,-2.146,-0.682,-0.193,0.295,-0.682,-1.658,-2.146,-2.635,-3.611,-4.588,-6.053,-6.541,-5.564,-2.146,1.760,5.178,7.619,8.596,8.596,9.084,8.596,8.596,7.619,6.643,4.690,2.248,-0.193,-3.123,-7.029,-10.447,-12.400,-11.912,-9.959,-8.006,-8.006,-8.982,-9.959,-9.959,-8.006,-5.076,-3.123,-3.123,-5.076,-6.541,-7.029,-6.541,-5.564,-5.564,-7.029,-8.494,-9.959,-9.959,-9.959,-9.471,-8.982,-8.006,-7.517,-7.029,-7.029,-7.029,-8.006,-8.494,-8.494,-8.494,-8.982,-10.447,-12.889,-15.818,-16.795,-15.330,-12.400,-9.959,-8.982,-10.447,-12.889,-15.818,-17.771,-18.748,-21.189,-23.142,-25.584,-26.560,-25.584,-24.607,-23.631,-23.631,-24.607,-25.584,-25.096,-23.631,-22.166,-19.725,-17.771,-15.330,-13.865,-12.889,-12.400,-11.912,-11.424,-10.447,-9.959,-8.982,-9.471,-10.447,-11.424,-11.424,-10.935,-10.447,-10.935,-12.400,-13.865,-14.842,-14.842,-14.842,-14.353,-13.865,-13.377,-12.889,-11.912,-10.935,-9.959,-8.982,-8.006,-7.517,-7.517,-8.006,-8.494,-8.982,-8.982,-8.006,-7.517,-7.029,-8.006,-8.494,-8.982,-8.982,-8.494,-9.471,-10.935,-12.889,-14.353,-14.842,-13.377,-10.935,-8.006,-4.588,-2.146,0.783,3.713,7.131,11.037,14.455,17.385,19.338,21.291,22.756,25.686,29.592,33.498,37.404,40.822,43.752,46.682,49.123,51.565,54.006,56.936,60.354,64.748,69.143,72.072,73.537,74.025,74.514,76.467,79.885,83.791,88.186,92.092,94.533
6,FZ,75,-5.117,-4.140,-1.699,-0.234,0.743,0.254,-0.234,-1.211,-1.699,-1.699,-2.187,-2.675,-3.652,-3.164,-2.675,-1.211,-0.722,-0.722,-0.722,-1.211,-1.211,-1.211,-0.234,-0.234,-0.234,0.254,0.743,1.231,1.231,1.231,0.743,-0.234,-0.722,-1.211,-1.699,-3.164,-3.652,-4.140,-3.652,-2.187,-0.722,0.743,1.719,2.696,3.672,4.161,4.649,4.649,4.649,3.672,3.672,4.161,4.649,5.137,6.114,5.625,5.137,3.672,2.207,1.719,1.231,1.231,1.231,1.719,2.207,2.696,2.207,1.231,-0.234,-1.211,-1.699,-2.187,-1.699,-2.187,-2.187,-2.675,-2.187,-1.699,-0.722,0.254,0.743,1.231,1.719,1.231,0.254,-1.211,-2.187,-1.699,-0.234,2.696,5.137,6.602,6.602,5.625,3.672,1.719,0.254,-0.234,-1.211,-1.699,-2.187,-3.652,-4.628,-6.093,-7.558,-8.046,-8.046,-6.582,-4.628,-2.187,-0.722,0.254,0.254,1.231,2.696,4.649,6.602,7.579,7.090,5.625,4.649,4.649,4.161,4.161,2.696,1.231,0.254,-0.234,0.254,0.743,0.743,0.743,0.743,0.254,0.254,0.254,0.254,0.254,-0.234,0.254,0.254,-0.234,-1.211,-2.187,-2.675,-3.164,-2.675,-2.187,-2.187,-2.675,-3.652,-4.628,-6.093,-7.558,-9.023,-10.976,-12.441,-13.906,-14.394,-13.906,-13.418,-13.906,-14.394,-14.394,-13.906,-11.953,-9.511,-6.582,-4.140,-3.164,-2.675,-2.187,-1.211,-0.234,1.231,1.719,1.719,1.231,0.743,-0.234,-0.722,-1.211,-1.211,-1.699,-1.699,-2.187,-2.675,-3.652,-4.140,-5.117,-5.605,-6.093,-6.582,-6.582,-6.093,-5.117,-3.652,-2.187,-1.211,-1.211,-1.211,-2.187,-1.699,-1.699,-0.722,-0.234,0.254,0.254,-0.234,-1.211,-1.699,-1.699,-1.699,-2.187,-2.675,-4.140,-4.140,-3.652,-2.187,0.254,2.207,4.161,5.137,6.114,7.579,9.043,10.997,13.438,14.903,15.879,16.856,17.832,19.297,21.250,22.715,23.692,24.180,24.668,25.645,27.110,28.575,30.039,31.504,32.481,34.434,36.387,37.364,38.340,38.340,38.340,39.317,40.293,42.247,44.688,46.641,48.594
7,F4,75,-5.127,-3.174,-1.221,0.244,0.732,0.244,-0.244,-0.244,-0.244,-0.732,-1.221,-2.197,-2.197,-1.221,0.244,1.709,2.686,2.197,1.709,1.709,2.197,2.686,3.662,3.662,4.150,4.639,5.615,6.104,5.615,4.639,4.150,3.662,3.174,2.686,1.221,-0.244,-1.221,-1.221,0.244,0.732,1.221,1.709,1.709,2.686,3.662,4.639,4.639,3.174,1.709,0.732,0.244,1.221,2.197,3.174,3.662,3.174,2.686,1.221,0.244,-0.244,-0.244,0.244,1.221,2.197,2.197,2.197,1.709,0.732,-0.244,-1.709,-2.686,-2.686,-2.197,-1.221,-0.732,-0.732,-1.221,-1.709,-1.709,-1.221,-1.221,-1.221,-1.221,-1.221,-1.221,-2.197,-2.686,-3.662,-3.174,-1.221,1.709,4.639,5.615,6.104,4.639,3.662,2.686,2.197,2.197,1.221,-0.244,-2.686,-4.639,-7.080,-9.521,-10.986,-11.475,-10.498,-9.033,-7.568,-7.080,-7.568,-8.057,-7.568,-5.127,-2.686,-1.221,-1.221,-2.197,-3.174,-3.174,-3.174,-3.174,-4.150,-5.127,-6.104,-6.592,-6.104,-5.615,-5.615,-5.615,-5.615,-5.615,-6.104,-7.080,-8.057,-8.545,-8.545,-7.568,-6.592,-6.104,-6.104,-7.080,-8.545,-9.033,-8.545,-6.592,-4.639,-4.150,-5.127,-6.592,-8.545,-10.010,-10.986,-11.475,-12.939,-13.916,-14.404,-14.404,-14.404,-13.916,-14.404,-15.381,-15.869,-15.869,-14.893,-12.939,-10.498,-9.033,-8.057,-7.568,-7.568,-7.568,-6.592,-5.127,-3.662,-3.662,-4.639,-5.615,-6.592,-7.080,-7.568,-7.080,-7.080,-7.080,-7.080,-7.080,-7.080,-7.568,-8.545,-9.033,-9.033,-8.057,-7.080,-5.615,-5.127,-4.639,-4.150,-3.662,-3.174,-3.174,-4.150,-5.615,-5.615,-4.639,-3.174,-2.197,-1.709,-3.174,-4.150,-5.127,-5.127,-5.127,-6.104,-8.057,-9.521,-10.010,-9.521,-8.057,-6.592,-5.127,-3.174,-1.221,0.732,2.686,4.150,6.104,7.568,9.521,10.986,12.451,13.916,15.869,18.311,20.752,22.217,22.705,23.682,24.658,26.611,28.564,31.006,33.447,35.889,38.330,41.260,42.725,43.213,43.213,42.725,43.213,45.166,48.584,52.002,55.420,57.861
8,F3,75,-5.442,-4.466,-2.513,-1.048,0.417,0.417,0.417,0.417,-0.071,-0.071,-0.559,-1.048,-0.559,-0.559,0.905,1.882,2.370,2.370,1.882,1.394,1.394,0.417,-0.559,-2.024,-3.001,-3.489,-3.001,-2.024,-0.559,-0.071,-0.559,-1.536,-2.513,-3.489,-3.977,-3.977,-4.466,-3.977,-3.489,-2.513,-1.536,-0.071,1.882,4.323,6.276,7.741,7.741,6.765,5.788,4.323,3.835,3.347,3.835,4.323,5.300,5.300,5.788,5.300,4.812,3.835,2.858,2.370,1.882,1.394,0.905,-0.071,-1.048,-2.513,-3.489,-4.466,-4.466,-3.977,-3.977,-4.466,-4.954,-5.442,-4.954,-3.977,-3.001,-2.513,-2.513,-2.513,-3.001,-3.977,-4.954,-6.419,-7.395,-7.395,-5.442,-2.024,0.417,2.858,3.835,3.835,3.347,2.370,0.417,-1.536,-3.001,-3.489,-3.001,-2.024,-1.536,-2.024,-3.489,-4.954,-5.931,-5.442,-3.977,-2.513,-1.536,-2.024,-3.001,-3.489,-3.001,-2.024,-1.536,-2.024,-3.001,-3.977,-4.954,-4.954,-4.954,-4.954,-5.442,-6.419,-7.395,-8.372,-8.860,-10.325,-10.813,-11.302,-10.813,-9.837,-9.349,-8.372,-8.372,-7.395,-6.419,-5.931,-6.419,-7.884,-9.349,-11.302,-11.790,-11.302,-10.813,-11.302,-11.790,-13.255,-14.231,-15.208,-16.184,-16.673,-17.649,-19.602,-21.067,-22.532,-23.509,-23.997,-23.997,-23.997,-23.997,-23.509,-22.044,-19.602,-16.673,-14.231,-12.278,-10.325,-8.860,-7.884,-6.907,-6.419,-5.931,-5.442,-4.466,-4.466,-4.466,-4.466,-4.954,-4.954,-4.466,-4.954,-5.931,-7.395,-8.372,-8.860,-8.372,-7.884,-8.372,-9.349,-10.325,-10.325,-9.349,-7.395,-5.442,-3.977,-3.489,-3.489,-3.977,-3.977,-3.489,-2.513,-2.513,-3.489,-4.954,-7.395,-9.349,-10.325,-10.325,-9.349,-8.372,-7.884,-8.372,-8.860,-9.837,-10.813,-10.813,-9.837,-7.395,-4.466,-2.024,0.417,2.370,4.812,7.741,10.183,11.648,11.648,11.159,11.159,12.624,16.042,19.460,21.413,22.390,22.878,22.878,23.366,23.855,24.831,25.808,27.761,30.691,32.644,33.620,33.132,32.644,33.132,35.085,37.526,39.480,40.944,41.921,42.898
9,FC6,75,-3.357,-1.892,-0.427,0.549,1.526,2.502,2.502,2.991,2.502,2.014,1.526,1.038,0.549,1.038,2.502,3.967,5.920,6.897,6.897,5.920,4.944,4.456,4.456,4.944,5.920,6.897,7.385,7.385,6.409,4.944,3.479,2.014,0.549,-0.916,-2.380,-2.869,-3.357,-2.869,-2.380,-2.869,-3.357,-3.845,-3.357,-2.380,-0.916,-0.427,-1.404,-2.869,-4.333,-5.310,-5.310,-4.333,-4.333,-3.357,-2.869,-2.380,-2.380,-3.357,-4.333,-5.310,-4.822,-3.357,-2.380,-1.404,-1.404,-1.892,-1.892,-1.892,-2.380,-3.357,-3.845,-3.845,-2.869,-1.404,-0.427,-0.916,-1.892,-3.357,-4.333,-3.845,-3.357,-3.357,-4.333,-4.822,-5.798,-6.287,-6.287,-6.287,-6.287,-5.798,-4.333,-1.892,0.549,2.502,3.967,3.967,3.479,2.502,2.502,2.502,2.502,1.526,0.061,-2.380,-5.310,-8.240,-10.193,-11.169,-11.169,-10.681,-10.681,-11.169,-11.658,-11.169,-10.681,-9.705,-8.728,-8.240,-8.240,-8.728,-10.193,-11.169,-12.146,-12.634,-12.634,-11.658,-10.681,-9.705,-9.216,-9.216,-9.705,-11.169,-12.146,-13.611,-13.611,-13.123,-12.634,-11.658,-10.681,-10.193,-9.216,-8.728,-9.216,-10.681,-11.658,-11.658,-10.193,-8.728,-8.240,-9.705,-11.658,-13.611,-14.099,-13.611,-13.123,-12.634,-12.634,-13.123,-13.123,-12.634,-12.634,-13.123,-13.611,-14.587,-15.076,-15.076,-15.076,-14.587,-14.099,-14.099,-13.611,-14.099,-14.587,-14.587,-14.099,-13.123,-11.169,-9.705,-9.216,-9.216,-9.705,-10.681,-11.658,-12.146,-11.169,-10.193,-9.216,-8.240,-8.728,-9.705,-10.681,-10.681,-9.216,-6.775,-3.845,-2.380,-1.404,-1.892,-2.380,-2.380,-2.869,-2.869,-2.869,-2.869,-2.380,-2.380,-2.869,-3.845,-6.287,-7.751,-8.728,-9.216,-9.216,-9.216,-9.705,-10.193,-10.193,-10.193,-9.705,-9.705,-9.216,-8.240,-6.775,-5.310,-3.845,-2.380,-0.916,-0.427,0.061,0.061,-0.427,-0.427,0.061,2.014,3.479,5.432,5.920,5.920,5.920,5.432,6.409,7.385,9.338,11.780,14.709,17.151,19.104,19.592,19.104,18.127,18.127,18.127,20.081,23.010,26.428,30.334
