Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,45,-7.416,-5.463,-3.510,-2.533,-3.021,-5.463,-9.369,-14.740,-19.623,-23.529,-24.994,-24.017,-20.599,-15.717,-10.834,-6.927,-4.486,-3.021,-2.045,-1.068,-0.092,0.885,0.885,-0.092,-1.556,-3.510,-5.463,-6.927,-7.416,-7.904,-7.904,-7.904,-8.392,-7.904,-6.439,-3.021,1.862,6.256,10.162,11.627,11.139,8.698,6.256,4.303,3.326,2.838,2.838,1.862,1.373,1.373,2.838,3.326,2.838,0.885,-1.068,-1.556,0.397,3.815,6.744,8.209,7.721,5.768,3.326,0.397,-2.045,-3.998,-4.974,-4.486,-3.998,-3.021,-3.510,-4.974,-6.927,-8.881,-9.369,-9.369,-7.904,-6.439,-5.463,-5.463,-5.951,-8.392,-10.834,-13.763,-16.205,-16.693,-16.693,-16.205,-16.205,-16.205,-17.181,-17.181,-16.693,-16.205,-14.740,-14.252,-14.740,-13.763,-12.299,-9.857,-7.416,-5.463,-4.486,-5.463,-8.392,-11.322,-14.740,-16.693,-17.181,-16.693,-15.717,-16.205,-17.670,-19.623,-21.088,-20.111,-17.670,-15.228,-14.252,-14.252,-15.228,-15.228,-14.252,-13.275,-12.299,-11.810,-10.834,-8.881,-6.439,-4.486,-4.486,-5.951,-8.881,-10.834,-11.810,-10.834,-10.345,-10.345,-11.810,-13.763,-16.205,-17.181,-18.646,-19.623,-20.111,-20.111,-18.646,-16.693,-15.228,-14.252,-12.787,-11.322,-8.881,-6.927,-4.974,-3.021,-1.068,1.862,4.303,5.280,5.768,5.768,5.280,6.256,6.744,6.256,5.280,2.350,-0.092,-2.045,-3.021,-3.998,-4.974,-6.927,-9.369,-11.322,-12.299,-12.787,-13.275,-15.228,-19.135,-23.041,-25.482,-26.459,-25.482,-24.017,-22.552,-21.576,-23.041,-24.017,-24.506,-24.994,-25.482,-25.482,-25.482,-24.994,-23.529,-22.064,-20.599,-20.111,-18.646,-16.693,-15.228,-14.252,-13.763,-14.252,-14.740,-13.275,-10.834,-7.416,-6.927,-7.416,-9.369,-11.810,-13.763,-14.252,-14.252,-13.275,-10.834,-8.392,-6.927,-6.927,-8.881,-11.810,-14.252,-16.205,-16.205,-14.740,-12.787,-11.322,-10.345,-10.345,-10.345,-9.857,-8.392,-5.951,-3.998,-3.021,-3.510,-4.974,-6.439,-7.416,-6.927,-5.951,-4.486,-3.510,-3.021,-3.510,-4.974,-5.951,-6.439,-6.927,-5.951,-5.463,-4.974,-4.486
1,FP2,45,-4.038,-3.062,-1.597,-1.109,-2.085,-5.992,-11.851,-17.710,-23.081,-26.011,-26.499,-24.546,-21.128,-17.222,-12.828,-9.410,-6.968,-5.015,-3.550,-1.597,-0.132,-0.132,-0.132,-1.109,-2.574,-4.038,-5.992,-6.968,-7.945,-7.945,-6.968,-6.968,-6.968,-6.968,-5.992,-3.062,1.333,6.215,9.633,10.610,9.633,8.657,8.169,7.680,6.704,4.262,2.797,1.821,2.309,3.286,4.262,3.286,0.844,-2.085,-4.038,-4.527,-3.062,-0.621,1.333,2.797,2.797,1.821,-0.621,-4.038,-6.968,-7.945,-7.945,-6.968,-5.503,-4.527,-5.015,-5.992,-6.968,-8.433,-8.921,-8.433,-7.456,-6.968,-6.480,-6.968,-8.433,-9.410,-10.874,-12.339,-13.804,-15.757,-16.734,-17.710,-18.199,-17.710,-17.710,-17.222,-16.734,-15.757,-14.781,-14.292,-13.316,-12.828,-10.874,-7.945,-5.503,-3.062,-1.597,-2.085,-4.527,-7.945,-11.851,-14.781,-16.246,-15.757,-14.781,-14.781,-15.757,-18.199,-20.152,-20.152,-18.199,-16.246,-15.269,-15.757,-17.222,-18.199,-17.222,-15.269,-13.316,-11.363,-10.386,-8.921,-6.968,-5.503,-5.015,-5.503,-7.456,-9.410,-10.386,-10.874,-10.874,-10.874,-11.363,-11.363,-11.363,-11.363,-12.828,-14.292,-15.757,-15.757,-14.292,-12.339,-10.874,-10.386,-10.386,-10.386,-9.898,-8.433,-6.480,-4.038,-2.085,0.844,3.774,6.215,7.680,7.680,7.192,6.215,5.727,4.751,3.774,2.797,1.821,0.356,-1.597,-4.527,-7.945,-10.386,-11.851,-12.339,-12.339,-13.316,-14.781,-16.734,-19.663,-22.105,-24.058,-26.011,-26.011,-25.035,-23.570,-22.105,-21.617,-21.617,-22.593,-23.570,-24.546,-25.523,-26.011,-26.011,-25.523,-24.058,-21.617,-19.663,-17.222,-16.246,-15.757,-15.757,-16.734,-16.246,-15.269,-12.828,-9.410,-6.968,-6.480,-7.945,-9.898,-11.851,-11.851,-11.363,-10.386,-9.410,-8.433,-7.945,-7.456,-6.968,-6.480,-5.992,-5.992,-6.968,-9.410,-11.363,-12.828,-12.339,-10.874,-8.921,-7.456,-6.480,-5.992,-5.992,-5.992,-5.503,-5.992,-5.992,-6.968,-7.456,-7.456,-6.968,-6.480,-5.503,-5.015,-5.015,-5.503,-6.480,-7.945,-8.921,-8.921,-8.433,-6.968,-5.015
2,F7,45,-17.446,-19.887,-21.352,-20.864,-18.911,-16.958,-15.493,-14.516,-14.516,-15.004,-15.004,-13.540,-10.610,-6.215,-2.309,1.109,3.062,4.038,5.015,5.992,5.992,5.503,4.038,1.597,-0.844,-2.797,-4.751,-6.704,-8.169,-10.610,-13.051,-15.004,-15.981,-15.981,-13.540,-9.633,-3.774,2.085,7.945,10.386,10.386,7.945,5.503,3.550,3.550,4.038,4.038,3.062,2.085,1.109,1.597,1.597,1.109,1.109,1.597,3.550,6.968,9.898,11.363,10.874,7.945,5.503,3.550,2.085,1.109,0.621,-0.356,-1.821,-2.797,-4.751,-6.215,-7.680,-8.169,-8.169,-8.169,-7.680,-6.704,-6.215,-5.727,-6.215,-6.704,-9.145,-11.587,-14.028,-16.958,-18.422,-19.399,-18.911,-18.422,-18.422,-18.422,-18.422,-17.934,-17.446,-16.469,-15.981,-15.493,-15.004,-14.028,-12.563,-10.610,-10.122,-10.610,-13.051,-15.981,-18.911,-20.376,-21.352,-21.352,-20.864,-21.352,-22.329,-23.305,-23.794,-23.305,-21.840,-20.376,-18.911,-17.934,-17.446,-16.469,-15.981,-15.493,-15.004,-14.516,-13.051,-11.587,-9.145,-7.680,-7.192,-8.169,-10.122,-11.587,-12.563,-12.075,-11.587,-11.587,-13.051,-14.516,-16.469,-18.422,-20.864,-23.305,-25.258,-26.235,-26.235,-25.258,-23.305,-22.329,-21.840,-20.376,-18.422,-15.493,-12.075,-10.122,-9.145,-9.145,-8.657,-7.192,-6.215,-5.727,-6.215,-6.704,-6.215,-4.262,-2.797,-2.309,-3.774,-5.727,-8.169,-9.633,-9.633,-9.633,-9.145,-9.633,-9.633,-10.122,-10.610,-12.075,-14.516,-17.934,-20.864,-22.817,-24.282,-25.258,-26.235,-27.212,-28.188,-29.165,-30.141,-31.606,-33.071,-34.047,-33.071,-31.606,-29.653,-27.700,-26.723,-26.235,-25.258,-24.282,-22.817,-21.352,-20.864,-21.352,-21.840,-21.352,-19.399,-16.958,-15.493,-15.004,-16.469,-19.399,-21.840,-23.305,-24.282,-24.282,-23.794,-23.305,-22.329,-22.329,-23.305,-25.258,-27.700,-29.653,-29.653,-28.188,-26.235,-24.770,-25.258,-25.747,-26.235,-25.747,-22.817,-19.887,-16.958,-15.493,-15.981,-17.446,-19.399,-20.864,-21.840,-21.840,-21.352,-19.887,-17.934,-16.958,-16.958,-18.422,-19.887,-20.864,-19.887,-17.934,-15.981,-14.516,-14.516
3,F8,45,-3.316,-3.805,-2.340,-0.875,-0.387,-1.851,-5.269,-9.664,-13.082,-14.058,-14.058,-12.594,-10.640,-9.664,-8.687,-7.711,-6.246,-4.293,-2.828,-0.387,0.590,2.055,2.055,1.567,-0.387,-2.828,-5.269,-5.269,-4.293,-2.828,-2.340,-2.828,-4.293,-5.758,-5.269,-2.828,1.078,4.985,7.914,9.867,10.844,11.332,12.309,12.309,11.820,11.332,10.356,9.379,9.379,8.403,6.449,3.520,0.102,-2.340,-3.805,-3.805,-3.805,-3.805,-4.293,-4.781,-5.269,-6.246,-6.734,-8.199,-9.664,-11.129,-11.617,-11.129,-10.640,-10.152,-10.152,-11.129,-11.617,-11.617,-11.129,-10.152,-8.687,-8.199,-7.222,-7.711,-7.711,-8.199,-9.664,-11.617,-14.058,-16.012,-16.012,-15.523,-14.547,-14.058,-14.547,-14.058,-13.570,-12.105,-10.640,-9.664,-9.176,-9.176,-8.199,-5.758,-3.316,-0.875,0.102,-0.875,-3.316,-6.246,-9.176,-11.129,-12.105,-12.105,-11.617,-12.105,-12.594,-13.082,-13.570,-12.594,-11.129,-10.152,-9.176,-10.640,-12.105,-13.570,-13.570,-11.617,-9.664,-7.222,-6.246,-5.269,-4.781,-4.781,-4.781,-6.246,-7.711,-8.687,-9.176,-8.199,-7.711,-7.222,-7.222,-7.222,-6.734,-6.246,-7.222,-8.687,-10.152,-10.640,-11.129,-11.129,-11.129,-11.617,-11.129,-10.152,-8.687,-7.222,-6.734,-6.734,-6.734,-5.758,-3.805,-2.340,-0.875,-0.387,-0.875,-0.875,-0.875,-0.387,0.102,0.102,-0.875,-2.340,-4.293,-6.246,-7.711,-8.687,-8.199,-7.222,-7.711,-8.687,-11.129,-13.570,-16.012,-17.476,-19.430,-20.894,-21.871,-21.871,-20.894,-19.918,-19.430,-20.406,-21.383,-22.359,-22.847,-22.847,-22.359,-22.359,-21.871,-21.383,-19.918,-18.453,-17.965,-17.965,-18.453,-18.941,-18.453,-16.500,-14.058,-11.617,-10.152,-10.152,-10.640,-11.129,-11.129,-11.129,-11.617,-12.105,-12.594,-12.105,-11.617,-11.129,-10.640,-11.129,-11.617,-12.105,-13.082,-14.058,-16.012,-17.965,-19.430,-19.918,-18.453,-16.988,-16.012,-15.035,-15.035,-15.035,-15.035,-15.035,-16.012,-16.988,-17.965,-17.965,-16.988,-15.523,-14.547,-14.547,-14.547,-15.035,-15.523,-15.523,-15.523,-15.035,-15.035,-14.547,-13.570,-12.594
4,AF1,45,-2.614,-1.149,0.804,1.292,-0.173,-3.103,-7.009,-11.403,-15.798,-18.239,-19.216,-18.728,-16.774,-13.845,-10.915,-8.474,-6.032,-4.567,-3.103,-1.149,0.804,2.268,2.757,2.268,1.780,0.804,-0.173,-1.149,-3.103,-4.567,-6.032,-7.009,-7.497,-6.032,-3.103,-0.173,3.245,6.175,7.640,7.640,6.175,4.222,1.780,-0.661,-2.614,-3.591,-3.591,-3.103,-2.126,-0.661,-0.173,-0.173,-1.149,-2.614,-4.079,-3.591,-1.638,1.292,4.710,6.175,6.175,4.710,2.268,-0.173,-2.126,-3.103,-3.591,-3.103,-2.126,-1.638,-1.149,-1.638,-2.614,-3.591,-4.567,-5.056,-5.056,-4.567,-4.079,-4.079,-4.079,-5.056,-6.521,-7.985,-9.450,-10.427,-10.915,-11.403,-11.403,-11.403,-11.403,-11.403,-11.403,-11.403,-10.915,-10.427,-9.939,-9.450,-7.985,-5.544,-4.079,-2.126,-1.638,-2.126,-3.591,-6.032,-8.474,-9.939,-10.915,-10.427,-10.427,-10.915,-12.868,-14.333,-14.333,-13.845,-11.892,-10.427,-9.450,-9.450,-9.939,-10.427,-9.939,-9.450,-8.962,-8.474,-7.009,-5.056,-3.591,-2.126,-3.103,-5.056,-7.985,-10.427,-10.915,-9.939,-8.962,-8.962,-10.915,-12.868,-14.821,-14.821,-14.333,-14.333,-13.845,-12.868,-11.403,-9.450,-7.497,-6.032,-5.544,-4.567,-3.103,-0.661,2.268,5.198,6.663,8.616,10.081,11.546,12.522,13.011,12.522,12.034,11.058,10.569,9.593,8.128,5.686,3.733,2.268,1.780,1.292,-0.173,-1.638,-3.591,-5.056,-6.032,-6.521,-7.009,-8.962,-10.427,-11.892,-12.868,-11.892,-10.915,-9.450,-7.985,-7.497,-7.009,-7.497,-8.474,-9.939,-10.915,-10.915,-10.427,-8.962,-7.497,-6.521,-5.544,-4.567,-3.591,-2.126,-1.638,-1.638,-2.126,-2.614,-2.126,-0.661,0.804,1.292,0.315,-1.638,-4.079,-6.032,-6.032,-5.056,-3.591,-2.126,-1.149,-1.149,-1.638,-2.126,-3.103,-4.079,-4.079,-4.079,-3.591,-2.614,-1.638,-1.149,-1.149,-1.638,-0.661,1.292,3.733,5.198,5.686,4.710,3.733,3.245,2.757,3.245,3.245,2.757,2.268,1.780,1.292,0.804,0.804,-0.173,-0.173,0.315,1.292,1.780,2.268
5,AF2,45,2.523,3.011,3.988,3.988,2.035,-1.872,-7.243,-12.614,-17.497,-20.426,-20.915,-19.450,-17.008,-14.079,-10.661,-8.219,-6.266,-3.825,-2.360,-0.407,1.058,2.035,3.011,3.011,2.523,1.546,-0.407,-2.360,-3.825,-4.801,-5.290,-5.778,-5.290,-4.801,-3.337,-0.407,2.523,5.941,7.406,7.406,5.941,4.476,3.011,2.035,1.058,0.570,0.081,0.081,0.081,1.058,1.546,1.058,-1.383,-4.313,-6.755,-7.243,-5.778,-3.337,-0.407,1.546,2.035,1.058,-0.895,-2.848,-4.801,-5.778,-5.778,-4.801,-3.825,-2.848,-2.848,-3.337,-4.313,-4.801,-5.290,-5.290,-5.290,-5.290,-5.290,-5.290,-5.778,-5.778,-6.755,-8.219,-9.684,-11.637,-12.614,-13.590,-13.590,-13.102,-13.102,-12.614,-12.126,-11.149,-10.661,-10.661,-10.661,-10.173,-8.219,-5.778,-2.848,-0.895,0.081,-0.407,-2.848,-5.778,-8.219,-10.173,-10.173,-9.684,-9.684,-10.173,-11.637,-13.590,-14.567,-14.079,-12.614,-11.637,-11.149,-11.637,-12.126,-12.614,-12.126,-11.637,-10.173,-8.708,-7.243,-5.778,-4.313,-3.337,-3.825,-5.778,-7.731,-10.173,-10.661,-10.173,-9.684,-9.196,-10.173,-10.661,-11.149,-11.149,-10.661,-10.173,-9.684,-8.708,-7.731,-6.266,-5.778,-5.290,-4.801,-4.313,-2.848,-0.407,1.546,3.988,5.941,8.870,10.824,12.777,13.753,13.753,12.777,11.800,10.824,9.847,8.870,7.406,5.941,4.964,3.988,2.523,0.570,-0.895,-2.848,-3.825,-4.313,-4.801,-6.266,-7.731,-9.684,-11.149,-12.614,-13.102,-13.102,-12.126,-10.661,-9.196,-7.731,-7.243,-7.731,-8.219,-9.196,-10.173,-10.173,-10.173,-9.196,-8.219,-7.731,-6.755,-5.290,-4.313,-3.337,-3.337,-3.825,-3.825,-3.337,-1.872,0.081,1.058,1.546,0.570,-0.895,-2.360,-3.825,-4.313,-4.313,-2.848,-1.872,-0.895,-0.407,-0.407,-0.407,-0.895,-1.383,-1.872,-2.848,-3.337,-2.848,-2.848,-1.383,-0.407,0.570,1.058,1.546,2.035,2.523,2.523,2.523,2.035,1.546,1.058,0.570,1.058,1.058,0.570,0.570,-0.407,-1.383,-2.360,-2.360,-2.360,-1.872,-1.872,-1.383,-0.407
6,FZ,45,2.614,4.567,6.032,6.032,5.544,2.614,-1.780,-5.686,-9.593,-11.546,-12.522,-12.522,-12.034,-11.058,-10.081,-8.128,-6.663,-4.710,-3.245,-2.268,-1.780,-0.315,0.661,1.638,2.126,2.126,1.149,0.173,-0.804,-1.292,-2.268,-2.757,-2.757,-2.268,-0.315,1.638,4.079,5.544,5.056,3.591,1.638,-0.315,-2.268,-3.733,-4.222,-3.733,-2.268,-1.292,0.173,0.661,0.661,0.173,-1.292,-2.757,-4.222,-4.710,-3.733,-1.292,2.126,4.079,4.567,3.591,2.126,0.173,-0.804,-0.804,0.173,1.638,3.103,4.079,5.056,5.056,4.567,4.079,3.591,3.591,3.591,3.103,3.591,3.103,2.614,2.614,1.638,1.149,0.173,-0.804,-1.292,-0.804,-1.292,-1.292,-0.804,-1.292,-0.804,-0.804,-0.315,-0.315,0.173,0.173,0.661,1.638,3.103,5.056,6.032,6.032,4.567,2.614,0.661,-0.315,-0.315,-0.315,-0.804,-1.292,-2.268,-3.245,-4.222,-4.222,-4.222,-4.222,-3.733,-3.733,-3.245,-3.245,-2.757,-2.757,-2.757,-1.780,-0.804,0.173,1.149,1.638,1.149,0.173,-1.292,-2.268,-2.757,-2.268,-1.292,-0.804,-0.804,-0.804,-0.804,0.173,1.638,3.103,4.567,6.032,7.009,8.474,8.962,9.450,9.450,10.427,12.380,14.333,15.798,16.774,17.751,19.216,20.192,21.169,21.169,20.192,19.216,18.239,17.263,16.774,15.798,14.333,13.357,13.357,13.357,13.845,13.357,12.380,10.915,9.939,9.939,9.939,9.939,9.939,9.450,8.962,8.474,7.497,7.497,7.985,9.450,10.915,12.868,14.333,14.821,13.845,12.380,10.915,9.939,9.450,9.450,10.427,10.915,11.892,11.892,12.380,12.868,13.357,13.357,13.845,14.333,15.310,16.286,17.263,17.751,17.263,16.286,14.333,13.357,12.380,12.868,13.845,14.821,15.310,14.821,14.333,13.845,12.868,12.380,11.892,11.892,12.380,12.380,13.357,13.357,13.357,13.357,13.845,13.845,14.821,15.310,15.310,15.310,15.798,15.798,15.310,14.821,13.845,12.868,12.380,11.892,10.915,10.427,10.427,10.915,11.892,12.868,13.357,13.357,13.357
7,F4,45,5.249,5.249,5.737,5.737,4.272,0.854,-4.028,-9.399,-13.306,-14.771,-14.771,-13.306,-11.353,-9.888,-8.423,-7.446,-6.470,-4.517,-3.052,-1.099,-0.122,0.854,1.343,1.831,1.831,0.854,-0.610,-2.075,-3.052,-3.540,-3.540,-3.540,-3.540,-3.540,-2.563,-0.122,3.296,5.249,6.714,5.737,4.272,3.296,2.808,3.296,3.784,3.784,3.296,2.808,2.808,2.319,1.831,-0.122,-2.563,-5.493,-7.935,-8.423,-7.446,-5.493,-3.052,-1.587,-1.587,-2.075,-2.563,-3.540,-4.028,-4.517,-4.028,-3.052,-2.075,-1.587,-1.099,-1.587,-2.075,-2.563,-3.052,-2.563,-1.587,-1.099,-0.610,-0.122,-0.122,-0.610,-1.099,-2.075,-3.540,-5.493,-6.470,-6.958,-6.958,-6.470,-6.470,-5.981,-5.493,-5.005,-4.517,-5.005,-4.517,-4.517,-3.540,-1.587,0.854,3.296,4.272,4.272,2.319,-0.610,-2.563,-4.028,-4.517,-3.540,-3.540,-4.028,-5.005,-5.981,-6.470,-6.470,-5.005,-4.517,-4.028,-4.517,-5.493,-6.958,-6.958,-6.470,-5.493,-4.517,-3.540,-2.075,-0.610,0.366,-0.122,-1.587,-3.540,-5.493,-5.493,-4.517,-2.563,-1.587,-1.099,-0.610,-1.099,-0.610,-0.610,-0.122,-0.122,0.854,1.831,2.319,2.319,1.343,0.854,1.831,3.784,6.226,7.690,9.155,10.132,11.108,12.085,12.573,13.062,12.085,11.108,10.132,10.132,10.132,9.644,8.667,8.667,8.179,7.690,6.714,5.737,4.272,3.784,3.784,3.784,2.808,1.831,0.366,-1.587,-2.563,-3.540,-4.028,-4.517,-4.517,-3.540,-2.075,-1.099,-0.610,-1.099,-2.075,-2.563,-3.052,-3.052,-3.052,-3.052,-3.052,-2.563,-2.075,-1.587,-1.099,-0.610,-0.610,-0.610,-0.122,0.854,2.319,3.784,4.761,5.249,5.249,4.761,3.296,2.319,1.343,0.854,1.343,2.808,3.784,4.272,3.784,2.808,2.319,1.831,1.343,0.854,0.366,0.366,0.366,0.854,1.343,1.831,1.343,1.343,2.319,3.296,3.296,3.296,2.319,0.854,0.366,0.366,0.366,0.366,0.366,-0.610,-1.099,-1.587,-1.099,-1.099,-0.122,-0.122,-0.122,-0.122,-0.122
8,F3,45,-5.564,-4.100,-2.635,-1.658,-2.146,-3.611,-5.564,-8.006,-9.959,-10.935,-11.912,-11.912,-11.424,-8.982,-6.541,-4.588,-3.123,-2.146,-1.658,-0.193,1.272,2.248,2.736,2.736,2.248,1.272,0.783,0.295,-1.170,-3.123,-5.076,-6.541,-5.564,-4.100,-1.170,1.760,4.201,6.154,6.643,6.154,4.690,2.248,-0.193,-2.146,-3.123,-2.635,-1.658,-0.193,1.272,2.248,2.736,2.736,2.248,0.783,0.295,0.783,2.736,5.178,8.108,9.572,9.572,8.108,5.666,3.225,1.760,0.783,0.295,0.783,0.783,1.272,0.783,0.295,-0.682,-1.658,-2.146,-2.146,-2.146,-1.658,-0.682,-0.682,-0.682,-1.658,-3.123,-4.100,-5.076,-6.541,-7.517,-7.517,-8.006,-8.006,-8.006,-8.494,-8.006,-8.006,-7.517,-7.029,-7.029,-6.541,-6.541,-5.564,-4.588,-3.611,-3.123,-3.611,-5.564,-7.517,-8.982,-9.959,-10.447,-10.935,-11.424,-12.889,-13.377,-13.865,-13.377,-12.400,-10.935,-9.959,-9.959,-9.959,-9.959,-9.471,-8.982,-8.982,-8.494,-8.006,-7.029,-5.564,-4.588,-4.588,-6.541,-8.494,-9.959,-10.935,-10.447,-9.959,-9.959,-10.447,-12.400,-13.377,-14.353,-13.865,-13.865,-13.377,-12.400,-10.935,-9.471,-7.029,-5.564,-4.588,-3.611,-2.635,-0.682,1.760,3.225,4.201,4.201,5.178,5.666,6.643,6.643,6.154,5.666,4.690,4.690,3.713,3.225,1.760,0.783,-0.682,-0.682,-0.682,-0.682,-1.658,-2.635,-3.611,-4.100,-4.100,-4.588,-5.564,-7.029,-8.006,-8.494,-8.494,-8.494,-9.471,-9.471,-9.471,-8.494,-8.006,-8.494,-9.959,-11.424,-11.912,-11.424,-9.959,-8.494,-7.517,-7.029,-6.541,-6.053,-5.564,-4.588,-4.100,-3.611,-3.611,-3.611,-2.635,-1.170,-1.170,-1.658,-2.635,-3.611,-5.076,-6.541,-6.541,-6.541,-5.564,-4.100,-3.611,-4.100,-5.076,-6.053,-7.029,-7.517,-7.029,-6.053,-5.564,-4.588,-5.076,-5.564,-6.053,-6.053,-4.588,-2.146,-0.193,1.272,1.760,0.783,-0.193,-1.170,-1.658,-2.146,-2.635,-3.123,-3.611,-3.611,-4.100,-4.588,-5.076,-4.588,-4.588,-2.635,-1.170,-0.682,-0.682
9,FC6,45,1.129,1.129,1.129,1.129,0.641,-1.801,-4.242,-7.172,-9.125,-9.125,-8.148,-7.172,-6.683,-6.683,-6.683,-6.195,-5.707,-4.242,-2.777,-0.824,0.641,2.106,2.594,2.106,1.617,0.153,-1.312,-2.289,-2.289,-2.289,-2.289,-3.265,-4.242,-5.219,-5.219,-4.242,-1.801,1.129,3.082,4.059,4.547,5.035,6.012,6.989,7.477,6.989,6.012,4.547,4.059,3.082,2.594,0.153,-3.265,-6.195,-7.660,-7.660,-6.683,-5.707,-5.707,-6.683,-7.172,-6.683,-6.195,-6.195,-6.683,-7.172,-8.148,-8.148,-7.660,-7.660,-7.660,-7.660,-8.148,-8.148,-7.660,-6.683,-5.707,-4.730,-3.754,-3.265,-2.777,-2.777,-2.777,-3.754,-5.707,-7.660,-9.125,-9.125,-8.636,-7.660,-7.172,-6.195,-5.707,-5.707,-5.219,-5.219,-5.219,-5.707,-5.219,-3.754,-1.312,0.153,2.106,2.106,0.641,-1.801,-3.754,-5.219,-5.707,-5.219,-4.730,-5.219,-5.707,-6.195,-5.219,-3.754,-1.801,-0.336,-0.336,-2.289,-4.242,-5.707,-5.707,-5.219,-4.730,-3.754,-3.265,-1.801,-0.336,0.641,0.153,-1.801,-3.754,-5.707,-5.219,-3.754,-1.801,-0.824,-0.824,-0.824,-1.312,-1.801,-2.777,-4.242,-5.707,-6.683,-6.683,-6.683,-7.660,-8.636,-9.125,-8.148,-5.707,-3.265,-1.801,-0.824,-0.824,-0.336,0.641,1.129,1.129,1.129,1.129,1.617,2.106,2.594,3.082,2.594,2.106,1.129,0.153,-0.824,-1.801,-1.801,-1.801,-1.801,-1.801,-2.289,-3.754,-5.707,-8.148,-10.101,-12.054,-13.519,-13.519,-13.519,-13.031,-12.543,-12.054,-12.054,-12.054,-12.054,-12.054,-11.566,-11.566,-12.054,-12.054,-11.566,-11.566,-10.590,-10.590,-10.590,-11.078,-11.566,-11.566,-10.590,-9.613,-8.636,-7.660,-7.660,-8.148,-8.636,-8.636,-8.148,-7.660,-7.660,-8.148,-8.636,-8.636,-8.148,-7.660,-7.172,-7.660,-8.148,-9.613,-10.590,-12.054,-12.543,-12.543,-12.054,-11.566,-11.078,-10.590,-9.613,-9.613,-9.125,-9.125,-9.613,-10.101,-11.078,-11.566,-12.054,-12.543,-12.543,-12.543,-12.543,-12.054,-12.054,-11.566,-10.590,-9.613,-8.636,-8.148,-7.660,-7.660,-8.636
