Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,15,-2.584,-0.631,0.834,1.322,0.346,-0.631,-1.119,-0.142,1.322,2.787,4.252,5.717,7.670,9.623,10.600,9.135,6.694,2.787,0.346,0.346,1.322,2.787,2.299,0.834,-0.631,-1.119,-0.631,0.346,-0.142,-1.607,-3.560,-4.049,-3.072,-1.119,1.322,4.252,7.182,10.600,13.041,13.529,12.553,9.623,6.694,4.740,4.740,6.205,8.647,11.088,12.065,13.529,14.506,15.483,16.947,18.412,18.412,17.924,16.947,15.483,15.483,15.971,16.947,18.412,19.877,19.877,18.901,17.436,16.459,14.994,14.994,14.994,14.994,14.994,14.994,14.994,15.483,15.483,15.483,14.018,12.065,10.111,9.135,10.111,12.065,13.529,13.529,12.553,10.600,9.623,10.111,10.600,11.576,10.600,9.135,7.182,6.694,7.670,9.135,10.600,10.600,9.623,7.670,6.205,6.205,7.670,10.600,12.553,13.041,11.088,8.158,4.740,3.276,3.764,5.717,7.670,8.158,7.182,5.717,4.740,4.740,5.229,6.694,6.694,6.694,6.205,6.205,6.205,6.205,6.205,5.717,6.205,8.647,11.576,14.018,14.018,11.576,8.158,6.205,6.205,8.158,9.623,9.135,7.182,5.229,4.252,4.252,4.740,5.229,6.205,7.670,9.135,10.600,11.576,11.088,11.088,12.065,14.506,17.436,18.901,18.901,17.924,17.436,18.412,18.901,18.412,16.947,14.994,14.506,15.971,18.901,21.342,21.830,20.365,17.924,15.971,14.994,14.994,14.506,14.506,14.506,16.459,18.901,20.854,22.319,21.830,20.365,18.901,17.924,16.947,15.971,14.506,13.041,12.065,11.576,12.065,12.065,12.553,12.553,12.553,12.065,11.088,10.111,8.647,8.647,8.647,10.111,11.088,10.600,8.647,5.717,3.764,3.764,5.717,8.647,10.600,10.111,8.647,6.694,5.717,5.717,6.205,6.205,6.694,7.670,9.135,10.600,11.576,11.088,9.623,7.670,7.182,6.694,7.182,7.670,6.694,6.205,4.740,4.252,4.252,4.740,5.229,4.740,3.276,1.811,1.811,3.276,5.229,6.205,5.229,2.787,0.834,1.322,2.787,4.252,3.276,0.834,-2.096
1,FP2,15,-3.042,-2.065,-1.088,-0.112,0.376,0.376,0.376,-0.112,0.865,2.818,4.771,5.747,6.724,6.724,6.236,5.259,4.771,3.794,3.306,2.330,2.330,1.841,1.353,0.376,-1.088,-2.553,-3.530,-4.018,-4.995,-5.483,-6.460,-7.436,-7.924,-6.948,-5.483,-2.553,0.865,3.306,4.283,4.283,2.330,0.376,-1.088,-1.577,-1.088,-0.600,-0.112,-0.112,0.376,1.353,3.306,4.771,5.259,5.259,5.259,6.236,7.701,9.165,10.142,9.165,7.701,6.236,5.747,5.747,6.724,7.701,8.189,8.189,8.189,7.701,6.236,4.283,2.818,1.841,1.841,2.330,1.841,1.841,1.353,1.353,1.841,1.841,1.353,0.376,-0.112,-0.600,-0.600,-0.112,-0.112,-0.600,-1.577,-2.553,-3.042,-4.018,-4.018,-4.018,-3.530,-3.042,-3.042,-3.530,-4.995,-6.460,-6.460,-4.018,-0.600,2.330,3.306,1.353,-2.065,-5.483,-7.436,-7.436,-6.460,-5.483,-5.483,-6.460,-7.436,-7.924,-7.924,-6.948,-5.483,-4.018,-4.018,-4.018,-4.018,-4.018,-4.506,-4.995,-5.483,-4.995,-3.530,-1.577,-0.600,-1.088,-2.553,-4.506,-5.483,-5.483,-5.483,-6.460,-8.413,-10.366,-11.831,-12.319,-11.831,-11.831,-12.319,-11.831,-10.366,-8.413,-6.948,-5.971,-5.483,-4.995,-4.018,-1.577,0.376,2.330,2.818,2.818,2.330,2.330,1.353,0.865,0.376,-0.112,0.865,1.841,3.306,4.283,5.259,5.747,5.259,3.794,1.841,-0.600,-2.065,-2.065,-1.088,1.353,3.794,5.747,7.212,7.212,6.236,5.259,3.794,1.841,-0.600,-3.530,-5.483,-6.948,-6.460,-4.995,-3.042,-1.088,0.376,1.353,0.865,-1.577,-4.018,-5.971,-5.971,-4.018,-3.042,-3.530,-5.483,-7.924,-8.901,-8.413,-5.971,-3.530,-2.553,-2.553,-3.042,-3.042,-2.553,-2.065,-3.530,-5.483,-7.436,-7.436,-6.460,-5.483,-4.995,-4.995,-5.971,-6.460,-6.460,-6.460,-6.460,-7.436,-7.924,-7.924,-7.436,-5.971,-4.506,-3.530,-4.018,-4.995,-6.460,-7.924,-9.389,-10.366,-10.854,-11.831,-11.831,-11.831,-11.342,-10.854,-10.366,-10.366,-10.366,-10.366,-11.342,-12.319
2,F7,15,-6.694,-4.252,-1.811,-0.346,0.142,-0.834,-1.811,-2.299,-1.322,-0.346,1.119,2.096,2.584,3.560,4.049,4.537,3.560,1.119,-1.322,-2.787,-2.787,-1.811,-0.346,0.142,-0.834,-2.787,-4.252,-4.252,-3.764,-2.299,-1.811,-2.299,-2.787,-2.787,-1.811,1.119,4.049,6.490,7.955,7.955,6.490,4.537,2.584,1.119,0.142,0.142,0.631,1.607,2.584,4.049,6.002,7.955,9.908,11.861,12.349,12.349,11.373,10.396,10.396,10.396,10.885,10.396,9.420,8.443,7.955,7.955,8.443,8.443,8.443,8.443,8.931,8.931,8.931,8.931,7.955,7.467,6.978,6.002,5.025,4.537,4.049,4.049,4.537,4.537,4.049,3.072,2.096,2.096,2.584,3.072,3.072,2.096,0.142,-0.834,-0.346,0.631,1.119,0.631,-0.834,-2.299,-2.787,-2.299,-1.322,-0.834,-0.346,-0.346,-0.346,-0.346,-0.346,-0.834,-0.834,-0.834,0.631,2.096,2.096,0.142,-2.299,-3.764,-3.764,-2.299,-0.346,0.142,-0.834,-2.299,-2.787,-2.299,-0.834,0.631,1.119,0.631,1.607,3.072,5.025,6.002,5.514,3.560,2.584,2.096,2.584,3.072,3.072,2.584,1.607,1.119,0.631,1.119,1.607,3.072,4.049,5.025,4.537,3.072,1.607,1.119,2.584,5.025,7.467,8.931,9.420,9.420,9.420,9.420,9.420,8.443,6.978,6.490,7.467,9.908,12.349,13.814,13.326,12.349,10.885,10.885,11.373,11.861,10.885,9.420,8.443,8.443,9.908,10.885,11.373,10.885,10.396,10.396,10.396,10.885,10.396,9.908,8.931,6.978,5.514,3.560,2.096,1.119,1.607,2.584,2.584,1.607,0.142,-1.811,-2.787,-1.811,-0.346,0.142,0.631,-0.346,-1.811,-2.787,-3.276,-3.276,-4.252,-4.740,-5.229,-6.205,-6.205,-5.717,-4.740,-3.276,-0.834,0.631,1.119,1.607,2.096,2.584,3.560,4.049,3.560,3.072,2.096,2.096,3.072,4.049,5.025,5.025,4.049,2.584,1.119,-0.346,-0.834,-1.322,0.142,1.119,1.607,0.631,-1.811,-4.740,-6.205,-6.205,-4.740,-2.787,-2.299,-2.299,-3.276,-4.252
3,F8,15,-0.854,1.587,3.540,3.052,1.587,-0.854,-2.319,-1.831,1.587,5.981,9.399,9.888,7.935,5.981,5.005,5.493,5.981,6.470,5.981,5.005,5.005,5.005,5.493,5.005,3.540,2.075,1.587,1.099,0.610,-0.366,-1.831,-3.296,-2.808,-0.366,3.052,5.981,6.958,6.958,5.981,5.005,4.028,3.052,1.587,-0.366,-1.831,-3.296,-3.296,-2.319,-1.343,0.122,1.099,1.587,2.075,2.563,3.052,3.052,3.052,3.052,3.052,3.052,3.052,3.052,3.052,3.540,5.005,5.981,7.446,8.423,8.423,7.935,5.981,3.540,1.099,-0.366,-1.343,-0.854,0.122,1.587,2.563,3.052,3.052,3.052,3.540,3.540,2.563,1.099,-0.854,-2.319,-1.831,-0.366,1.099,1.099,-0.854,-2.808,-4.272,-3.784,-2.319,-0.854,-0.854,-2.808,-4.272,-5.249,-4.272,-1.343,1.587,4.517,5.981,5.981,4.517,2.075,0.122,-0.854,-0.854,-0.366,0.122,0.122,-0.366,-0.854,-1.343,-0.366,0.610,1.587,2.075,2.075,1.587,1.099,0.122,-0.366,0.122,1.587,3.052,4.028,3.540,1.587,0.122,0.122,1.587,2.563,2.563,0.122,-2.808,-5.249,-6.226,-6.714,-7.202,-8.179,-8.179,-7.690,-5.249,-3.296,-2.319,-2.808,-2.808,-2.319,-0.854,0.122,1.099,1.587,2.563,4.028,5.981,6.958,5.493,3.052,1.099,0.610,2.075,4.517,6.470,6.958,6.958,6.958,6.958,6.470,5.005,4.028,4.028,4.517,4.517,5.005,4.517,4.517,5.493,6.470,6.470,5.493,3.540,0.610,-1.831,-3.296,-4.761,-6.226,-6.714,-5.737,-3.296,-0.854,0.610,-0.366,-2.319,-5.249,-7.202,-8.179,-8.179,-8.179,-8.667,-9.644,-11.108,-12.573,-12.573,-11.108,-8.667,-6.226,-4.761,-4.272,-3.784,-2.808,-2.319,-2.319,-3.296,-5.249,-7.690,-8.667,-8.179,-6.226,-4.761,-4.272,-4.761,-5.249,-5.249,-4.272,-3.296,-2.319,-2.808,-3.296,-3.296,-2.319,0.122,2.563,3.052,2.563,0.122,-2.808,-4.761,-6.226,-6.714,-8.179,-8.179,-7.690,-5.737,-3.296,-1.831,-1.831,-2.808,-4.761,-6.226,-7.202
4,AF1,15,-8.250,-4.832,-1.902,-0.437,-1.414,-3.367,-4.344,-3.855,-1.902,0.051,1.027,1.516,1.516,2.004,2.492,2.492,1.027,-1.414,-3.855,-4.832,-4.832,-3.855,-3.367,-3.367,-4.832,-6.785,-8.250,-8.738,-9.715,-9.715,-10.203,-10.691,-10.691,-10.203,-8.738,-6.297,-2.879,-0.437,1.516,1.027,-0.926,-2.879,-4.832,-5.809,-5.809,-5.320,-4.832,-3.855,-1.902,0.051,1.027,2.004,1.516,2.004,2.981,3.957,4.445,3.469,2.004,0.539,0.539,1.027,2.004,1.516,0.539,-0.926,-1.414,-0.926,-0.437,-0.437,-1.902,-3.855,-4.832,-4.344,-3.855,-3.367,-3.367,-3.855,-4.344,-4.344,-4.344,-4.344,-4.832,-5.809,-6.297,-6.297,-5.809,-5.320,-4.832,-4.832,-5.320,-5.809,-5.809,-5.809,-5.809,-5.809,-5.320,-4.832,-4.344,-4.344,-4.832,-5.809,-6.297,-5.809,-4.832,-3.855,-3.855,-5.809,-8.250,-9.715,-10.203,-8.738,-7.762,-6.297,-6.297,-7.273,-8.738,-9.226,-9.226,-8.250,-7.273,-6.297,-5.809,-5.320,-5.320,-5.809,-6.297,-6.785,-6.785,-6.297,-5.320,-3.855,-3.367,-3.855,-5.320,-6.785,-7.762,-7.762,-7.273,-7.273,-7.273,-8.250,-8.250,-8.738,-9.226,-9.715,-9.715,-8.738,-6.785,-4.832,-3.855,-3.367,-3.855,-3.855,-2.391,-0.437,0.539,0.539,0.051,-0.437,-0.437,0.539,1.516,1.027,-0.437,-1.902,-2.391,-1.414,-0.437,1.516,1.516,1.027,0.539,0.051,-0.437,-0.437,-0.926,-1.414,-0.926,0.051,2.004,3.469,4.445,3.957,3.469,2.981,2.492,2.492,2.004,0.539,-0.926,-2.391,-2.879,-2.391,-1.414,-0.437,0.051,0.051,-0.437,-0.926,-1.902,-2.879,-3.367,-3.367,-2.391,-1.414,-1.414,-1.902,-2.879,-3.367,-3.367,-2.391,-1.902,-2.391,-3.855,-5.320,-6.297,-6.297,-5.809,-4.832,-3.855,-3.855,-4.344,-3.855,-3.367,-2.879,-2.879,-2.879,-3.367,-3.855,-3.855,-4.344,-4.344,-4.832,-4.832,-4.832,-5.320,-5.320,-5.809,-6.785,-7.273,-7.762,-7.273,-6.785,-6.297,-7.762,-10.691,-13.133,-15.086,-14.109,-11.668,-9.226,-8.738,-9.715,-11.668,-13.133
5,AF2,15,-2.319,0.122,2.563,3.540,3.052,1.587,1.099,2.075,4.517,6.470,7.935,8.911,8.911,9.399,9.888,9.888,8.911,6.958,5.493,4.028,4.517,5.005,5.493,5.005,3.540,2.075,1.587,0.610,0.122,0.122,-0.854,-1.343,-1.343,-0.366,1.587,3.540,5.981,7.446,7.935,7.446,6.470,5.005,4.028,3.540,3.540,3.540,3.540,3.540,5.005,6.958,8.423,9.888,9.399,9.399,9.888,10.376,10.864,11.353,10.864,9.888,8.911,8.911,8.911,8.911,8.911,8.911,9.399,10.376,10.376,9.399,7.935,5.493,4.517,4.028,4.517,5.005,4.517,4.517,4.028,5.005,5.981,6.470,5.981,5.005,4.028,3.540,4.028,4.028,5.005,5.005,5.493,5.005,5.005,4.517,3.540,3.540,3.540,4.517,5.005,5.005,4.517,4.028,3.540,4.028,4.517,5.493,5.005,4.028,2.075,0.122,-0.854,-0.366,-0.366,0.122,1.099,1.099,1.099,0.610,-0.366,-0.366,0.122,1.099,2.075,3.052,2.563,1.587,1.099,0.610,0.610,1.099,2.075,2.075,1.587,0.610,-0.366,-0.854,-1.343,-1.831,-2.319,-3.296,-4.272,-4.761,-4.761,-4.761,-5.249,-6.714,-7.202,-7.202,-5.249,-3.296,-1.343,-0.366,-0.366,0.122,0.610,1.587,3.052,3.540,4.028,4.028,4.028,4.028,3.540,3.052,2.563,2.075,2.075,2.075,2.563,3.052,3.540,4.028,4.028,3.540,2.075,1.099,0.122,0.122,1.099,2.075,3.540,5.005,5.981,6.958,6.470,5.981,4.517,3.052,1.587,0.610,-0.366,-1.343,-1.343,-1.343,0.122,2.075,4.028,5.005,4.517,2.563,0.610,-0.854,-1.343,-1.343,-0.854,-0.854,-1.343,-2.319,-2.808,-2.319,-1.343,-0.366,-0.366,-0.854,-1.831,-2.319,-2.319,-1.831,-1.831,-2.319,-2.808,-3.784,-3.296,-3.296,-2.808,-3.296,-3.784,-4.272,-3.784,-3.296,-2.808,-3.296,-3.784,-4.761,-4.761,-4.272,-3.784,-3.784,-4.272,-4.761,-5.737,-6.226,-6.226,-6.714,-7.690,-8.667,-9.644,-10.620,-10.620,-9.155,-7.690,-6.226,-5.737,-5.737,-7.202,-8.179
6,FZ,15,-3.998,-2.045,-0.092,0.885,0.397,-0.580,-1.068,-0.580,0.885,2.350,3.815,4.303,4.791,4.791,5.280,4.791,3.815,2.350,0.397,-0.580,-0.580,-0.092,0.397,-0.092,-1.068,-2.533,-3.510,-3.998,-3.998,-3.998,-3.998,-4.486,-4.486,-3.510,-2.533,-1.068,0.397,1.862,1.862,1.373,0.885,-0.092,-0.580,-1.556,-1.556,-2.045,-2.045,-1.068,-0.092,0.885,2.350,2.350,2.838,2.838,3.326,3.815,3.815,3.326,2.350,1.373,1.373,1.862,1.862,1.862,0.885,-0.092,-0.092,-0.092,0.397,-0.092,-1.068,-2.045,-2.533,-2.533,-2.045,-2.045,-2.045,-2.533,-3.021,-2.533,-2.045,-1.556,-1.068,-1.556,-2.045,-2.533,-2.533,-2.045,-1.556,-1.068,-1.068,-1.068,-1.068,-1.068,-1.068,-0.580,-0.580,-0.092,-0.092,-0.092,-1.068,-1.556,-1.556,-1.556,-0.580,-0.580,-0.580,-2.045,-3.510,-4.486,-4.974,-4.486,-3.998,-3.510,-3.021,-3.021,-3.510,-3.510,-3.998,-3.510,-3.021,-2.533,-2.045,-2.045,-2.045,-2.533,-3.021,-3.021,-3.510,-3.021,-3.021,-3.021,-3.021,-3.510,-3.998,-4.486,-4.974,-5.463,-5.951,-6.439,-6.927,-6.439,-5.951,-5.463,-5.951,-6.439,-6.439,-5.951,-4.486,-2.533,-1.556,-1.068,-1.556,-1.556,-1.068,-0.092,0.397,0.885,0.397,-0.092,-0.092,-0.092,-0.580,-0.580,-1.068,-1.556,-1.556,-1.556,-1.068,-1.068,-1.068,-1.068,-1.068,-1.068,-1.068,-1.068,-1.556,-2.045,-1.556,-1.556,-0.580,0.397,1.373,2.350,2.838,2.350,1.373,0.397,-0.580,-1.068,-1.068,-1.556,-1.556,-1.556,-1.068,0.397,1.862,2.350,2.350,0.885,-0.580,-1.556,-2.045,-1.556,-1.068,-0.580,-0.580,-0.580,-1.068,-1.068,-1.556,-1.556,-1.556,-2.533,-3.021,-3.510,-3.998,-3.998,-3.510,-3.021,-2.533,-3.021,-3.021,-3.510,-3.510,-3.510,-3.021,-3.021,-3.021,-2.533,-2.533,-3.021,-3.998,-4.486,-4.486,-4.974,-4.974,-4.974,-5.463,-6.439,-6.927,-6.927,-6.439,-6.439,-6.439,-7.416,-8.392,-8.881,-8.881,-7.904,-6.439,-5.463,-4.974,-5.463,-6.439,-6.927
7,F4,15,-5.391,-3.927,-1.485,-0.020,0.956,0.468,-0.020,0.468,1.933,2.909,3.886,4.862,4.862,5.351,5.351,5.839,5.351,3.886,2.421,0.956,0.468,0.956,1.444,1.444,0.468,-0.509,-1.973,-2.950,-3.438,-3.927,-3.927,-3.438,-2.950,-1.973,-0.509,0.468,0.956,1.444,0.956,0.468,-0.020,-0.509,-1.485,-1.973,-2.462,-2.950,-2.950,-2.462,-0.997,0.468,1.444,1.933,2.421,1.933,2.421,2.421,2.421,1.933,0.956,0.956,0.956,1.444,1.933,1.933,1.444,0.956,1.933,3.398,4.374,3.886,1.933,-0.509,-1.973,-1.973,-1.485,-0.509,-0.509,-0.997,-0.997,-0.509,-0.020,0.956,0.468,-0.997,-2.462,-3.438,-2.950,-1.485,-0.020,0.468,0.956,0.468,-0.020,-0.509,-0.509,-0.997,-0.509,-0.020,-0.020,-0.020,-0.509,-1.485,-2.462,-2.462,-1.973,-0.509,0.468,-0.020,-0.997,-2.462,-3.927,-4.415,-3.927,-2.950,-1.973,-1.485,-1.485,-2.462,-3.927,-3.927,-2.950,-0.997,0.956,1.444,1.444,-0.020,-0.997,-0.997,-0.509,-0.020,-0.020,-0.997,-1.485,-2.462,-2.950,-2.950,-2.462,-3.438,-4.415,-5.391,-6.368,-6.856,-6.368,-5.880,-6.368,-7.345,-7.833,-7.345,-5.880,-3.927,-2.950,-2.462,-1.973,-1.485,-0.509,0.468,0.956,0.468,-0.020,-0.020,0.956,1.933,1.933,1.444,0.468,-0.020,-0.509,-0.020,0.468,0.956,1.444,1.444,1.444,1.444,0.956,0.468,-0.020,-0.509,-0.509,-0.509,-0.020,0.956,2.421,3.398,3.886,2.909,1.444,-0.509,-1.973,-2.950,-3.438,-3.927,-3.927,-3.438,-1.485,0.468,1.444,1.444,-0.020,-2.462,-3.927,-4.903,-4.415,-3.927,-3.927,-4.415,-5.391,-5.880,-5.391,-4.415,-3.438,-3.438,-3.438,-3.927,-3.927,-3.927,-3.927,-3.438,-3.927,-3.927,-4.415,-4.903,-4.903,-5.391,-5.880,-5.880,-5.880,-5.391,-3.927,-2.950,-2.462,-2.950,-3.927,-4.415,-4.415,-4.415,-3.927,-3.438,-2.950,-2.950,-3.438,-4.415,-5.391,-6.368,-7.833,-8.321,-8.321,-8.321,-8.321,-7.345,-6.368,-5.391,-4.903,-4.415,-5.391,-6.856
8,F3,15,-4.466,-3.001,-0.559,1.882,2.370,1.882,-0.071,-1.536,-1.048,0.417,2.858,4.812,5.788,5.300,4.323,3.835,2.858,1.882,1.394,0.417,0.417,0.417,-0.071,-1.048,-2.513,-3.977,-4.954,-4.954,-3.977,-3.489,-3.001,-3.001,-3.001,-2.024,-0.559,1.394,2.858,3.835,3.347,2.370,1.882,1.394,1.394,1.394,0.417,-0.071,-0.559,0.417,1.882,3.835,5.300,5.788,5.788,6.276,6.276,5.788,5.300,4.323,3.347,2.858,3.347,3.835,4.323,3.835,3.347,2.370,1.394,0.905,-0.071,-0.559,-1.048,-0.559,0.417,1.394,1.394,0.905,-0.559,-2.513,-3.001,-3.001,-2.024,-1.536,-1.048,-1.536,-2.024,-3.001,-3.489,-3.489,-3.001,-2.513,-2.024,-2.024,-2.024,-2.024,-2.024,-2.024,-1.536,-1.536,-2.024,-3.001,-3.977,-4.466,-3.977,-3.001,-2.024,-1.536,-1.536,-2.024,-3.001,-3.489,-3.489,-3.001,-2.513,-2.513,-3.001,-3.489,-3.977,-4.466,-3.489,-3.001,-2.513,-2.513,-3.001,-3.001,-2.513,-2.024,-2.024,-2.024,-2.513,-2.513,-2.024,-1.536,-1.536,-1.536,-2.024,-2.513,-3.001,-3.001,-3.489,-3.977,-3.489,-3.001,-2.024,-1.536,-1.536,-2.024,-2.513,-2.024,-1.048,0.417,1.394,0.905,-0.071,-1.048,-1.048,-0.071,1.394,2.370,2.370,1.882,1.394,0.417,-0.071,-1.048,-1.536,-2.024,-1.536,-0.071,0.905,1.394,1.394,0.905,0.905,1.394,1.882,2.370,1.394,0.417,-0.559,-0.559,-0.071,1.394,2.370,2.858,3.347,2.858,2.370,0.905,0.417,0.417,0.905,0.905,0.905,-0.071,-1.048,-1.536,-0.559,0.905,1.882,1.394,-0.559,-2.513,-3.489,-3.001,-1.048,0.905,1.882,1.882,0.417,-1.048,-2.513,-3.489,-3.977,-4.954,-5.931,-5.931,-6.419,-5.442,-4.466,-3.489,-3.001,-3.001,-3.489,-3.977,-3.977,-3.001,-1.536,-1.048,-0.559,-1.048,-1.536,-2.513,-2.513,-2.513,-2.513,-2.024,-2.513,-3.001,-4.466,-5.442,-6.419,-6.419,-5.442,-4.466,-3.489,-3.977,-5.931,-7.884,-8.860,-8.372,-7.395,-5.931,-5.442,-5.931,-5.931,-6.419
9,FC6,15,-2.757,-0.804,0.661,0.661,0.173,-0.315,-0.315,0.173,0.173,-0.804,-1.780,-1.780,-0.804,1.638,3.103,3.591,2.614,1.638,1.149,1.638,1.638,0.661,-0.315,-1.292,-0.804,-0.315,0.661,0.661,0.173,-0.804,-1.780,-2.757,-3.245,-3.733,-4.222,-4.222,-3.245,-1.780,-1.292,-0.804,-1.780,-2.268,-3.245,-4.222,-4.710,-5.686,-6.175,-6.175,-5.686,-4.222,-3.733,-3.733,-4.710,-5.686,-5.686,-4.710,-3.733,-2.268,-1.292,-0.804,-0.804,-1.292,-1.292,-1.292,-1.292,-0.315,0.173,0.661,0.661,0.173,-0.804,-0.804,-1.292,-0.804,-0.804,-0.804,-1.780,-2.268,-2.757,-2.268,-1.780,-1.780,-2.268,-2.757,-3.245,-3.245,-2.268,-1.780,-1.780,-2.268,-2.757,-2.757,-1.780,-1.292,-1.292,-1.780,-2.757,-2.757,-2.268,-1.292,-1.292,-2.268,-3.245,-3.733,-3.245,-1.292,0.661,1.638,1.149,0.173,-1.292,-2.268,-1.780,-0.315,1.149,2.126,0.661,-1.292,-3.733,-4.222,-2.757,-0.804,1.149,1.638,0.661,-0.315,0.173,1.638,3.103,3.591,2.614,0.661,-1.292,-2.268,-2.268,-1.780,-1.292,-1.292,-1.292,-1.780,-2.757,-3.733,-4.710,-5.198,-5.686,-5.686,-5.198,-4.710,-4.710,-3.733,-2.757,-1.292,-0.315,0.173,0.173,0.173,0.661,1.638,3.103,4.567,4.567,3.591,2.126,1.149,1.638,2.126,2.614,2.126,1.149,1.149,2.126,4.079,5.056,5.056,3.591,2.614,1.638,1.638,2.614,3.103,3.591,3.591,4.567,5.056,5.056,4.079,2.126,-0.315,-2.757,-4.222,-5.198,-5.686,-5.686,-4.710,-2.757,-0.804,0.661,0.173,-2.268,-5.198,-8.128,-8.616,-8.128,-6.663,-5.686,-6.175,-7.640,-9.593,-10.081,-8.616,-5.686,-3.245,-2.268,-2.757,-3.245,-3.733,-3.733,-2.757,-3.245,-4.222,-5.198,-5.198,-4.710,-3.733,-3.733,-4.710,-5.198,-4.222,-2.268,-0.315,1.149,0.661,-0.315,-1.292,-1.292,-0.315,0.661,1.149,1.149,1.149,1.149,1.149,0.661,-0.804,-2.757,-4.222,-4.710,-4.222,-3.733,-3.733,-3.245,-3.245,-2.268,-1.780,-1.780,-2.268
