Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,7,-11.861,-12.838,-14.303,-15.279,-15.767,-14.303,-12.349,-11.373,-10.396,-10.396,-8.931,-6.978,-5.025,-5.025,-6.978,-8.931,-9.908,-8.443,-6.490,-5.514,-5.514,-6.490,-6.002,-4.537,-2.584,-2.584,-3.560,-5.025,-4.537,-2.584,-0.631,-1.119,-4.049,-7.467,-8.931,-6.490,-3.560,-2.096,-2.584,-4.049,-5.025,-4.537,-3.560,-3.560,-5.025,-6.490,-6.002,-4.537,-1.607,-0.142,-0.142,-0.631,-0.631,-0.631,-1.607,-4.537,-8.443,-11.373,-12.838,-10.885,-7.955,-5.025,-3.072,-3.072,-4.049,-5.025,-4.049,-2.096,2.299,7.182,11.088,13.041,12.553,11.576,11.088,11.576,13.041,14.506,15.971,16.947,16.947,16.459,14.994,13.041,10.111,7.670,5.229,3.276,2.787,2.787,2.787,2.787,2.787,2.787,3.276,4.252,4.740,4.740,3.276,0.834,-0.631,-0.142,2.299,4.740,6.205,6.205,5.717,5.229,5.717,6.205,6.694,6.205,5.717,6.205,7.670,9.623,11.088,9.623,6.205,2.299,-0.631,-1.607,-1.119,-0.142,-0.631,-3.072,-6.002,-8.931,-10.396,-11.373,-10.885,-10.396,-10.885,-12.349,-14.303,-16.256,-18.209,-19.674,-20.650,-20.650,-20.162,-19.674,-19.185,-19.185,-18.209,-17.232,-14.791,-11.861,-8.931,-6.490,-4.049,-1.119,0.834,1.811,0.834,-0.631,-1.119,0.834,4.252,8.158,9.623,8.158,4.740,2.299,0.834,1.322,1.811,2.299,1.811,1.811,0.834,-0.142,-2.096,-3.072,-3.560,-2.584,-0.142,1.811,3.276,2.787,2.787,2.787,3.764,5.229,5.717,5.717,4.740,3.276,1.322,-0.142,-1.119,-1.119,0.834,3.764,7.182,8.158,5.717,0.346,-4.537,-6.978,-6.978,-6.002,-6.002,-8.931,-13.814,-17.721,-18.697,-16.256,-12.349,-9.420,-7.955,-8.931,-10.885,-12.838,-13.326,-12.349,-10.396,-8.931,-7.955,-7.467,-8.443,-8.931,-9.908,-9.420,-8.931,-7.467,-6.978,-6.978,-7.955,-8.443,-7.955,-6.978,-5.025,-4.537,-4.537,-5.514,-6.490,-6.490,-5.514,-4.537,-3.560,-3.072,-3.560,-4.049,-3.072,-1.119,1.322,3.276,3.764,2.787,1.811,1.811,3.276,5.229,5.717,5.229
1,FP2,7,-5.005,-5.005,-5.493,-5.981,-5.493,-4.028,-3.052,-2.563,-3.052,-3.052,-2.563,-0.610,1.343,1.831,1.343,-0.122,-1.099,-0.610,0.854,1.831,2.319,1.343,0.366,0.366,1.343,2.319,2.808,2.808,2.319,1.831,0.854,-0.610,-1.587,-2.075,-1.587,-0.610,0.854,1.831,1.343,-0.122,-1.587,-2.075,-1.587,-1.099,-0.610,-0.610,-0.610,-0.610,0.366,1.343,2.319,3.296,3.296,2.319,0.366,-2.563,-5.005,-6.958,-7.935,-7.446,-5.493,-3.052,-0.610,-0.122,-0.610,-1.587,-2.075,-0.610,2.808,6.226,9.644,12.085,12.573,12.573,12.085,12.085,13.062,14.526,16.968,19.409,19.897,18.921,16.479,13.062,11.108,10.620,10.620,11.597,11.597,11.108,10.620,9.155,8.179,7.690,8.179,9.644,10.132,9.644,8.179,6.226,6.226,7.202,9.644,12.085,12.573,11.597,10.132,9.644,10.620,11.108,9.644,7.690,6.226,6.714,8.667,11.108,11.597,9.644,6.226,3.784,2.319,1.831,0.854,-1.587,-4.028,-5.981,-5.981,-5.005,-4.517,-5.493,-7.446,-8.911,-9.399,-9.399,-9.399,-11.353,-14.282,-17.700,-19.165,-18.677,-18.188,-17.700,-18.677,-20.142,-20.630,-19.653,-17.700,-15.747,-13.794,-11.841,-9.399,-5.981,-2.563,-1.099,-1.587,-2.563,-3.540,-2.563,-0.610,1.343,2.319,2.319,1.343,0.854,1.343,1.831,2.319,2.319,2.319,2.319,1.831,0.854,-0.610,-2.075,-3.540,-3.540,-3.052,-1.099,1.343,3.296,4.272,4.761,5.249,6.714,7.690,7.690,5.737,2.808,-1.099,-3.540,-4.517,-3.540,-0.610,3.296,5.737,5.249,2.319,-2.075,-5.493,-6.470,-5.005,-4.517,-5.981,-8.911,-13.306,-15.747,-15.747,-14.282,-12.817,-11.841,-12.329,-12.329,-11.841,-11.841,-11.841,-12.817,-14.282,-14.771,-14.282,-12.817,-9.888,-7.446,-6.470,-6.470,-6.958,-7.446,-7.935,-7.935,-7.446,-7.446,-6.958,-6.470,-6.470,-6.958,-6.958,-7.935,-8.423,-8.911,-8.911,-8.423,-8.423,-8.423,-8.423,-7.935,-6.470,-5.005,-4.028,-4.517,-5.981,-6.958,-6.470,-5.005,-3.052,-2.075,-2.563,-4.028
2,F7,7,-10.081,-10.081,-9.593,-9.104,-9.104,-8.616,-8.128,-7.151,-5.198,-3.733,-2.268,-1.780,-1.780,-2.268,-3.733,-4.222,-5.198,-4.710,-4.222,-2.757,-1.780,0.173,1.149,1.149,1.149,0.173,0.173,1.149,2.614,4.079,4.567,4.079,2.614,2.126,2.614,3.591,5.056,5.056,4.079,3.103,3.103,3.591,4.567,5.056,4.567,3.103,2.126,2.614,3.591,4.567,4.567,4.079,3.103,2.126,1.638,0.661,-0.804,-1.780,-1.780,-1.292,-0.315,0.661,1.638,1.638,2.126,2.614,3.103,5.056,7.985,10.915,13.845,15.798,16.286,15.798,15.798,15.798,16.286,16.774,17.263,17.263,16.774,16.774,16.286,15.310,13.357,10.915,8.474,7.009,6.521,7.009,7.497,7.009,6.521,6.521,6.521,7.009,7.497,6.521,5.056,3.591,2.614,2.614,3.103,3.591,4.079,4.567,5.544,7.009,8.474,8.962,8.962,8.474,8.474,9.450,10.427,10.915,10.427,8.474,6.032,3.103,1.149,0.173,-0.315,-0.315,-0.804,-1.780,-3.733,-5.198,-6.663,-7.151,-7.640,-7.640,-8.128,-7.640,-7.640,-7.640,-8.616,-10.081,-10.569,-10.569,-10.081,-9.593,-9.104,-9.593,-9.593,-9.104,-7.640,-6.175,-3.733,-1.780,1.149,4.079,7.497,8.962,8.474,7.009,5.544,5.544,6.521,8.474,10.427,11.403,11.403,9.939,8.962,7.985,7.985,7.985,7.985,7.009,5.056,3.103,1.149,-0.315,-0.315,-0.315,-0.315,-0.315,-0.315,0.173,0.661,1.149,1.149,0.661,-0.315,-0.804,-1.292,-1.780,-3.245,-3.733,-3.733,-2.757,-0.315,2.126,3.591,2.614,-0.315,-4.222,-7.151,-9.104,-10.081,-10.569,-11.058,-12.522,-14.964,-16.917,-18.382,-18.382,-17.405,-15.940,-14.964,-14.476,-15.452,-16.429,-16.429,-15.452,-13.499,-11.546,-10.081,-9.593,-11.058,-12.522,-13.499,-13.499,-12.522,-11.058,-10.081,-9.104,-9.104,-9.104,-9.104,-8.128,-7.640,-7.151,-7.151,-8.128,-9.593,-11.058,-12.034,-11.546,-10.569,-10.081,-9.593,-11.058,-11.546,-11.058,-9.104,-6.175,-3.733,-3.245,-4.222,-5.198,-5.686,-5.198,-5.198,-5.686
3,F8,7,1.241,0.264,0.264,0.264,0.753,0.264,-2.177,-4.618,-4.618,-1.689,3.682,8.077,9.542,7.100,3.194,0.264,0.753,4.171,7.589,9.542,9.054,7.589,5.636,4.659,4.171,3.682,3.682,3.682,4.171,5.147,5.636,5.147,4.659,3.682,4.171,5.636,7.589,8.565,7.589,4.659,1.241,-0.712,-0.712,0.264,2.218,3.682,3.682,3.194,1.729,1.241,0.753,1.241,1.241,1.241,0.264,-1.689,-4.618,-7.060,-8.036,-7.060,-4.130,0.264,3.194,4.171,2.706,0.264,-0.712,0.753,3.194,6.124,8.077,8.565,9.542,10.518,11.983,12.960,13.448,13.936,14.425,14.913,15.889,15.889,15.401,14.913,15.401,15.401,15.401,14.425,13.936,13.936,15.401,16.866,17.354,16.378,15.401,14.913,15.889,16.866,16.866,15.401,13.936,12.960,13.936,15.889,16.866,16.378,15.401,14.425,13.936,12.960,11.007,8.565,6.612,6.612,8.077,9.542,10.030,8.077,5.636,4.659,4.659,5.147,3.682,1.241,-0.224,0.264,2.706,5.147,5.147,3.194,1.729,1.729,4.171,6.124,6.124,2.218,-2.665,-6.083,-6.571,-5.107,-4.130,-4.618,-6.571,-8.525,-9.501,-8.525,-7.060,-5.595,-4.618,-4.130,-2.665,-0.224,2.706,5.147,6.124,5.636,3.682,1.729,1.729,4.659,8.077,11.983,13.448,12.472,9.542,7.589,7.100,8.077,9.542,10.030,10.030,8.565,7.589,6.124,4.659,3.682,4.171,6.124,9.542,11.495,11.983,11.007,9.542,9.054,10.030,11.007,9.542,6.124,1.729,-1.689,-1.689,0.264,4.171,7.589,9.054,7.589,4.171,0.753,-1.200,-0.224,2.218,4.171,3.194,-0.712,-6.083,-10.478,-12.431,-11.454,-9.013,-6.571,-5.595,-5.107,-5.107,-6.083,-7.060,-8.525,-9.501,-10.478,-10.478,-9.013,-6.083,-2.665,0.264,1.241,-0.224,-1.689,-2.665,-1.689,-0.224,0.753,-0.224,-2.665,-3.642,-3.642,-1.200,1.241,2.218,1.729,-0.712,-3.642,-5.107,-5.107,-3.153,-0.224,2.218,3.682,3.194,1.241,-0.224,-0.712,0.264,2.218,4.659,6.124,7.100,7.100
4,AF1,7,-7.751,-7.751,-7.263,-7.751,-8.728,-8.728,-8.728,-7.263,-6.287,-5.798,-5.798,-6.287,-5.798,-5.310,-4.822,-4.333,-5.310,-6.287,-7.263,-6.775,-6.287,-5.310,-4.822,-4.822,-5.310,-5.798,-5.798,-4.822,-4.333,-3.845,-4.822,-5.798,-6.775,-6.775,-5.798,-3.845,-2.869,-2.869,-3.845,-4.822,-5.310,-4.822,-4.333,-3.845,-3.357,-3.357,-1.892,-0.916,0.061,0.061,-0.916,-1.892,-2.380,-2.380,-2.869,-3.845,-5.798,-7.751,-8.728,-8.240,-6.775,-4.822,-3.357,-3.357,-3.357,-2.869,-1.892,0.061,2.502,4.456,5.920,6.897,7.385,7.385,6.897,6.897,7.385,8.850,9.827,10.803,9.827,8.362,6.409,3.967,2.014,0.549,-0.427,-0.916,-0.916,-0.916,-0.916,-0.427,-0.916,-1.892,-1.892,-1.892,-1.892,-1.892,-2.380,-2.869,-2.869,-1.892,-0.427,1.038,2.502,2.991,3.479,4.456,6.409,7.385,7.874,7.874,6.897,6.409,6.897,7.874,8.362,7.385,5.432,2.991,0.549,-0.916,-1.404,-1.892,-2.869,-4.333,-6.775,-8.728,-11.169,-12.634,-13.123,-13.123,-13.123,-13.611,-14.587,-16.541,-18.982,-20.447,-21.423,-20.935,-19.958,-19.470,-18.982,-18.494,-18.005,-16.541,-14.099,-11.658,-10.193,-8.728,-7.751,-5.310,-2.869,-0.916,0.061,-0.916,-1.892,-2.380,-0.916,1.526,3.479,4.456,2.991,0.061,-1.892,-2.380,-1.892,-0.916,0.061,-0.427,-1.404,-2.380,-2.869,-3.845,-4.333,-4.822,-4.822,-3.357,-1.892,-0.427,1.038,1.038,0.549,0.549,0.549,0.549,0.549,0.549,-0.916,-1.892,-2.869,-2.869,-1.404,0.549,2.502,2.502,0.549,-2.869,-5.798,-6.775,-6.287,-5.310,-5.310,-6.775,-9.216,-11.169,-12.634,-12.634,-11.658,-11.169,-10.681,-10.193,-10.193,-10.193,-10.681,-11.169,-11.169,-10.681,-9.705,-7.751,-6.775,-6.775,-7.263,-7.751,-8.240,-7.751,-6.775,-5.798,-5.310,-5.798,-5.798,-5.310,-4.822,-3.845,-3.357,-3.845,-4.333,-5.310,-5.310,-4.822,-3.845,-3.845,-4.822,-5.798,-6.775,-6.287,-4.822,-3.357,-1.892,-2.380,-2.869,-2.869,-2.380,-1.892,-1.892,-2.869
5,AF2,7,-0.193,-1.658,-3.123,-3.611,-3.611,-3.123,-2.146,-1.658,-1.658,-1.170,-0.193,0.783,2.248,2.248,1.760,0.783,-0.193,-0.193,-0.193,0.295,1.272,1.760,2.248,1.760,1.272,1.272,1.272,2.248,3.225,3.713,3.225,1.760,0.295,-0.682,0.295,1.760,3.225,3.713,2.736,1.272,-0.682,-1.170,-0.682,0.295,1.760,2.736,2.736,2.736,2.736,2.248,2.736,3.713,4.201,4.201,3.225,1.760,-0.193,-1.658,-2.146,-1.658,-0.193,0.783,1.760,2.248,2.248,2.248,3.225,4.201,6.643,8.596,10.549,12.014,12.014,12.014,12.014,12.990,13.967,15.432,16.408,15.920,14.943,12.990,12.014,10.549,10.061,9.572,8.596,8.108,7.619,7.619,7.619,7.131,6.154,5.666,6.154,7.619,8.596,8.596,7.619,6.643,6.643,7.131,9.084,10.549,11.525,11.525,12.014,12.502,13.967,14.455,14.455,13.479,12.502,12.014,12.502,12.990,12.990,12.502,10.549,9.084,7.619,6.154,5.178,4.201,2.248,0.783,-0.193,-1.658,-2.635,-3.611,-3.611,-4.100,-4.100,-5.076,-6.541,-8.494,-10.447,-12.400,-13.377,-13.865,-13.377,-13.377,-13.377,-12.889,-12.400,-10.935,-9.471,-7.517,-5.564,-4.100,-3.611,-2.635,-1.658,-0.193,0.783,1.760,2.248,2.736,3.225,4.690,5.666,6.154,5.666,3.713,2.248,1.272,1.760,2.736,3.713,4.201,4.201,3.225,1.760,0.783,-0.193,-0.193,0.295,1.760,3.713,5.178,5.178,4.690,4.201,4.201,5.178,6.154,5.666,4.201,2.248,-0.193,-0.682,-0.193,1.272,3.225,4.201,4.201,2.248,-0.682,-2.146,-3.123,-2.146,-1.170,-1.658,-3.611,-6.541,-8.982,-10.447,-10.447,-9.471,-8.494,-7.517,-7.029,-7.029,-7.517,-8.006,-8.494,-8.982,-8.982,-8.494,-8.006,-6.541,-5.076,-4.100,-3.611,-3.611,-4.588,-4.588,-4.100,-3.611,-2.635,-2.146,-1.658,-2.146,-2.146,-1.658,-1.170,-1.170,-1.170,-1.658,-2.635,-3.123,-3.611,-3.611,-3.123,-3.123,-3.123,-3.611,-3.611,-3.611,-3.123,-2.635,-2.146,-1.170,-0.682,-0.682,-1.170
6,FZ,7,0.285,-0.692,-1.668,-2.645,-2.645,-2.645,-2.157,-1.668,-1.180,-0.692,-0.203,0.773,1.261,1.261,0.773,-0.203,-0.692,-1.180,-1.180,-0.692,-0.203,0.285,0.285,0.285,-0.692,-0.692,-0.692,0.285,0.773,1.261,0.773,-0.203,-0.692,-0.692,0.285,0.773,1.261,0.773,-0.203,-1.180,-1.668,-1.668,-1.180,-0.203,0.285,0.773,0.773,1.261,1.261,1.261,1.261,1.261,1.261,1.261,0.285,-0.692,-1.668,-2.645,-2.645,-2.645,-1.668,-0.692,-0.203,0.285,-0.203,0.285,0.773,1.750,3.215,4.679,5.656,6.632,6.632,6.144,6.144,6.144,6.632,7.121,7.121,7.121,6.144,5.168,3.703,2.726,2.238,1.750,1.261,0.773,0.285,0.285,0.285,-0.203,-0.692,-0.692,-0.692,-0.692,-0.203,0.773,0.773,1.261,1.261,2.238,3.215,4.191,4.679,5.656,6.144,7.121,8.097,8.586,9.074,8.586,8.586,9.074,9.562,9.562,9.074,7.609,5.656,4.191,3.215,2.726,2.238,1.750,0.773,-0.692,-2.157,-3.621,-5.086,-5.575,-6.551,-6.551,-7.039,-7.039,-8.016,-8.993,-10.457,-11.922,-12.410,-12.899,-12.899,-12.410,-11.922,-11.434,-10.457,-9.481,-8.016,-7.039,-6.063,-5.575,-5.086,-4.110,-2.645,-1.668,-0.692,-0.692,-0.692,-1.180,-0.692,0.285,1.261,1.750,1.261,-0.203,-1.668,-2.157,-2.157,-1.668,-0.692,-0.692,-0.692,-1.180,-1.668,-2.157,-2.645,-2.645,-2.157,-1.668,-0.692,-0.203,-0.203,-0.203,-0.692,-0.203,0.285,0.773,0.285,-0.203,-0.692,-1.668,-2.157,-1.668,-0.203,0.773,1.750,1.261,-0.203,-2.157,-4.110,-4.598,-4.598,-3.621,-3.621,-4.598,-5.575,-7.039,-8.504,-8.504,-8.504,-8.016,-8.016,-7.528,-7.528,-7.528,-7.528,-7.528,-8.016,-8.016,-8.016,-7.528,-6.551,-6.063,-5.575,-5.575,-5.575,-5.575,-5.086,-4.598,-3.621,-2.645,-2.157,-1.668,-1.668,-1.668,-2.157,-1.668,-1.668,-1.668,-1.668,-1.668,-1.668,-2.157,-2.645,-3.133,-3.621,-4.110,-4.110,-4.110,-3.621,-3.133,-2.645,-2.157,-1.668,-1.180,-1.668,-2.645
7,F4,7,3.021,1.068,-1.373,-2.350,-1.862,-0.397,1.068,1.068,0.092,-0.397,0.092,1.556,3.021,3.510,3.021,2.045,1.068,1.068,1.556,3.021,3.510,3.998,3.998,3.510,2.533,1.068,0.580,0.580,1.556,2.533,3.021,1.556,0.092,-1.373,-0.397,1.556,3.510,4.486,3.021,0.580,-1.862,-2.350,-1.373,-0.397,0.580,0.092,-1.373,-1.373,-1.373,-0.397,0.092,0.580,0.580,0.580,0.092,-0.885,-2.350,-4.303,-5.280,-5.280,-3.815,-1.862,-0.397,-0.397,-1.373,-1.862,-1.862,-0.397,2.045,3.998,5.463,5.951,6.439,6.439,6.927,7.416,7.904,8.392,7.904,7.416,6.439,5.951,5.463,5.463,5.951,5.951,5.951,5.463,4.974,4.974,4.974,5.463,5.951,5.951,6.439,6.927,7.416,7.416,6.927,6.439,6.439,6.927,8.392,9.369,9.857,9.857,9.369,9.369,9.857,9.857,9.857,8.881,8.392,8.392,8.881,8.881,8.392,7.416,5.951,4.974,4.974,4.974,4.486,3.021,2.045,1.556,1.556,1.556,1.556,0.580,0.092,0.092,0.092,-0.397,-1.373,-3.326,-4.791,-6.744,-7.233,-8.209,-9.186,-10.162,-10.651,-9.674,-8.698,-7.233,-5.768,-4.303,-4.303,-3.815,-3.326,-2.838,-1.862,-0.885,1.068,2.533,3.998,4.974,5.463,5.463,4.974,4.486,3.998,2.533,1.556,1.068,1.556,3.021,4.486,5.463,5.463,4.974,3.510,2.045,1.068,1.068,2.045,3.510,4.486,4.974,4.486,4.486,4.486,5.463,6.439,6.439,4.974,2.533,0.092,-1.373,-1.862,-0.885,1.068,2.533,3.510,3.021,1.556,-0.397,-1.373,-0.885,0.092,0.580,0.092,-2.350,-5.280,-7.721,-9.186,-9.186,-8.209,-7.233,-6.256,-5.768,-4.791,-4.791,-4.791,-5.768,-5.768,-6.744,-6.744,-6.744,-5.768,-4.303,-4.303,-4.303,-4.791,-4.791,-3.815,-1.862,0.092,1.556,2.045,0.580,-0.397,-0.885,-0.885,0.580,1.556,2.045,2.045,1.068,0.580,-0.397,-0.397,-0.885,-1.373,-1.862,-2.350,-3.326,-3.815,-3.326,-1.862,0.092,1.556,2.045,1.068,-0.397
8,F3,7,-1.383,-1.383,-1.872,-2.848,-3.825,-4.801,-4.801,-3.825,-2.360,-0.895,0.081,0.081,0.081,-0.407,-0.407,-0.895,-1.383,-2.360,-2.360,-2.360,-1.872,-0.407,0.570,0.570,0.570,0.081,0.081,0.570,2.035,2.035,2.035,1.546,1.058,1.058,2.035,2.523,2.035,1.546,0.570,0.081,0.081,1.058,1.546,2.035,2.523,3.011,3.011,3.499,3.988,3.988,3.499,3.011,2.523,2.035,2.035,1.058,0.081,-0.895,-1.383,-1.383,-0.407,0.570,1.058,1.058,0.570,0.081,0.570,2.035,4.476,6.429,7.894,8.870,8.870,9.359,9.847,9.847,9.359,9.359,8.870,8.870,8.870,8.382,7.894,6.429,4.964,3.499,2.523,1.546,1.546,1.546,2.035,1.546,0.570,0.081,-0.407,-0.407,-0.407,-0.895,-0.895,-0.895,-0.407,0.570,1.546,2.035,2.035,2.523,3.988,5.452,6.429,7.406,6.917,6.429,5.941,5.941,6.917,6.917,6.917,5.452,3.499,2.035,0.570,0.081,0.081,0.081,-0.407,-1.383,-2.848,-4.313,-5.778,-7.731,-9.196,-9.684,-9.684,-9.196,-9.196,-9.196,-10.173,-11.637,-12.614,-13.102,-12.614,-12.126,-11.637,-11.149,-10.661,-9.684,-8.219,-6.755,-5.290,-4.313,-2.848,-0.895,1.546,3.011,3.499,2.523,1.058,0.081,0.570,2.035,3.011,3.988,3.499,2.523,2.035,1.546,1.546,1.546,1.058,0.570,-0.407,-0.895,-1.383,-0.895,-0.895,-0.895,-1.383,-1.383,-1.383,-0.895,-0.407,0.081,-0.407,-0.895,-0.895,-0.407,0.081,0.570,0.570,-0.407,-1.383,-1.383,0.081,2.035,3.988,3.988,3.011,0.570,-2.360,-4.313,-4.801,-4.801,-5.290,-5.778,-6.266,-7.243,-7.731,-8.219,-8.708,-9.196,-9.684,-9.196,-8.708,-7.731,-7.243,-6.755,-6.755,-6.755,-6.755,-6.755,-6.755,-6.755,-6.266,-5.778,-4.801,-3.825,-3.825,-3.825,-4.313,-3.825,-2.848,-1.383,-0.407,-0.407,-0.407,-1.383,-2.360,-2.848,-2.848,-2.848,-2.360,-1.872,-1.872,-2.360,-3.337,-3.825,-3.337,-2.360,-0.407,1.058,2.035,2.035,1.058,-0.407,-0.895,-1.383
9,FC6,7,-0.010,-1.963,-3.428,-2.940,-0.987,1.943,3.408,3.408,1.455,-0.987,-3.428,-3.428,-1.475,0.966,2.431,2.431,1.455,-0.010,-0.010,1.455,3.896,5.849,5.849,4.384,0.966,-1.963,-4.405,-4.893,-3.428,-1.963,-0.498,-0.498,-1.475,-1.963,-1.963,-0.987,-0.010,-0.010,-0.498,-0.987,-1.475,-1.475,-1.963,-2.452,-4.405,-6.358,-7.823,-7.334,-6.358,-5.381,-4.893,-5.381,-5.870,-6.358,-6.846,-7.334,-7.334,-7.823,-7.334,-6.846,-5.381,-4.893,-4.893,-5.381,-6.358,-6.846,-6.846,-6.358,-5.870,-4.405,-3.428,-2.452,-0.987,-0.010,0.478,1.455,1.943,3.408,4.873,5.849,5.849,4.873,3.408,2.431,2.431,2.920,3.408,2.920,2.431,1.455,0.966,2.431,3.896,6.337,7.802,8.291,7.314,5.849,5.849,6.337,8.291,9.267,9.755,8.779,7.802,6.826,5.849,5.361,5.361,5.361,4.873,2.920,1.455,-0.498,-1.963,-1.963,-1.475,-0.498,-0.010,0.478,0.478,0.478,0.478,-0.010,-0.010,-0.498,-0.498,-0.010,0.478,0.966,0.478,-0.010,-0.987,-1.475,-1.475,-1.475,-1.963,-3.428,-5.870,-7.823,-9.288,-9.776,-9.288,-8.799,-7.823,-7.334,-7.334,-7.334,-7.823,-7.823,-7.334,-5.870,-3.428,-1.475,0.478,1.943,2.920,4.873,5.361,5.361,3.896,1.943,-0.010,-0.498,-0.498,0.478,0.966,1.455,1.455,1.943,2.920,2.920,2.431,1.455,0.478,-0.010,0.966,1.943,2.920,3.408,2.920,2.431,2.920,3.408,4.384,4.873,3.408,0.966,-1.475,-3.428,-4.405,-4.405,-3.428,-1.963,-0.498,0.478,-0.010,-0.987,-1.963,-2.452,-2.452,-2.940,-3.428,-5.381,-7.334,-9.288,-10.752,-11.241,-10.752,-9.776,-7.823,-5.870,-4.405,-3.916,-4.405,-5.381,-7.334,-8.799,-9.288,-8.311,-6.846,-5.381,-4.893,-4.893,-5.381,-4.893,-3.916,-2.940,-1.963,-1.475,-1.963,-2.452,-2.940,-2.940,-2.452,-2.452,-2.940,-3.428,-3.916,-2.940,-1.963,-1.475,-0.987,-0.987,-0.987,-0.498,-0.987,-1.475,-2.452,-2.940,-1.963,0.478,1.943,1.943,0.478,-1.963
