Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,37,-3.713,-4.690,-6.154,-6.154,-5.178,-4.201,-3.713,-4.690,-5.666,-6.154,-4.690,-2.248,0.193,1.658,1.658,0.682,-0.783,-1.272,-0.295,2.146,4.588,6.541,5.564,2.635,-1.760,-5.178,-5.666,-4.201,-0.783,0.682,-0.295,-2.248,-3.713,-3.225,-1.272,-0.295,-0.783,-3.225,-5.178,-5.178,-4.201,-2.736,-3.225,-5.178,-7.131,-8.108,-7.131,-6.154,-7.131,-10.061,-13.479,-16.408,-17.385,-16.408,-14.943,-13.967,-14.455,-15.432,-14.455,-12.502,-10.061,-7.619,-7.131,-6.643,-6.643,-4.690,-1.272,3.123,6.541,7.517,7.029,6.541,7.029,8.982,11.424,13.377,14.353,14.353,14.353,14.842,15.330,15.330,13.377,10.447,7.029,5.076,5.076,7.029,8.494,7.517,4.588,-0.783,-6.154,-9.572,-10.061,-8.108,-5.666,-4.690,-5.666,-8.596,-11.037,-12.014,-12.502,-12.014,-12.502,-13.967,-14.943,-15.432,-13.967,-12.014,-11.525,-12.990,-16.897,-21.291,-23.733,-24.221,-22.756,-21.779,-21.291,-22.268,-23.733,-24.709,-25.197,-24.221,-23.733,-23.244,-23.244,-22.756,-22.268,-21.779,-21.291,-19.826,-16.408,-12.502,-9.084,-7.619,-8.596,-11.037,-12.502,-12.502,-11.037,-9.084,-8.108,-7.619,-8.596,-10.549,-13.479,-16.408,-19.338,-19.826,-18.850,-16.897,-13.967,-12.502,-12.014,-11.525,-10.549,-8.108,-6.154,-5.666,-6.154,-6.643,-7.131,-5.178,-1.760,1.170,3.123,2.635,1.658,-0.295,-1.272,-2.248,-2.248,-1.760,-0.783,0.193,0.682,0.193,-1.760,-4.201,-6.154,-6.643,-6.154,-4.690,-3.225,-1.760,-0.783,-1.272,-2.736,-5.178,-6.154,-5.178,-2.736,0.193,1.658,1.658,-0.783,-3.225,-5.666,-6.643,-6.643,-6.643,-6.154,-5.178,-5.178,-6.154,-8.108,-9.084,-8.596,-6.154,-3.713,-3.713,-6.643,-11.037,-13.967,-14.455,-11.525,-7.619,-5.666,-6.154,-8.596,-10.549,-11.525,-12.014,-12.014,-12.990,-13.967,-13.967,-13.479,-12.990,-12.990,-13.967,-13.967,-13.479,-10.549,-7.619,-5.666,-5.178,-6.154,-6.154,-4.690,-1.760,0.682,1.658,1.658,0.682,0.682,1.658,2.635,2.146,0.682,-0.295,0.193,1.658,3.123,3.123
1,FP2,37,-2.421,-2.421,-3.398,-4.374,-4.374,-3.398,-2.421,-1.444,-1.444,-1.933,-1.933,-0.956,0.997,2.950,2.950,0.997,-0.956,-0.956,0.997,3.927,6.368,5.880,3.438,0.020,-2.909,-4.374,-4.862,-4.374,-3.398,-2.421,-1.444,-1.933,-2.909,-4.862,-6.327,-5.839,-4.374,-2.421,-1.444,-1.933,-2.909,-3.398,-2.909,-2.421,-2.909,-4.374,-6.816,-9.257,-12.187,-14.140,-16.093,-17.069,-17.558,-17.558,-17.069,-15.605,-13.652,-11.698,-10.234,-10.234,-10.722,-10.234,-8.280,-4.862,0.020,3.438,4.903,4.903,4.415,5.880,7.833,9.786,10.763,10.763,10.763,11.739,12.716,14.181,15.157,15.645,16.134,17.110,18.087,19.063,18.087,16.134,12.227,8.321,5.391,3.438,2.462,1.973,0.509,-0.468,-1.444,-1.444,-0.468,-0.468,-1.444,-3.398,-5.839,-7.304,-7.792,-7.304,-6.327,-5.839,-5.351,-4.862,-5.351,-6.327,-8.280,-11.210,-13.652,-14.628,-14.628,-14.140,-14.140,-14.628,-14.140,-13.652,-13.163,-12.675,-13.652,-16.093,-18.534,-20.487,-20.487,-18.534,-16.581,-14.628,-12.675,-11.698,-10.234,-9.257,-8.280,-7.792,-7.304,-6.327,-4.374,-2.909,-1.933,-1.933,-1.933,-2.421,-2.421,-2.909,-3.886,-6.816,-9.745,-11.698,-11.210,-7.792,-3.886,-1.444,-0.956,-1.933,-2.421,-1.444,0.509,1.485,0.509,-0.956,-1.933,-0.956,1.485,4.903,6.856,7.833,7.345,5.880,5.391,5.391,5.880,6.856,7.345,6.368,5.391,3.927,2.950,2.950,2.950,2.950,2.462,1.973,1.485,1.485,1.485,0.997,0.997,0.509,0.997,1.485,2.462,2.462,1.973,1.485,0.509,0.509,0.020,0.020,-0.468,-0.956,-0.956,-0.956,-0.956,-0.956,-1.444,-2.421,-2.421,-0.956,0.997,1.973,1.485,-0.468,-2.909,-4.862,-4.862,-3.398,-2.421,-1.933,-3.398,-4.862,-6.816,-7.792,-8.769,-9.257,-9.257,-9.257,-8.769,-8.280,-6.816,-5.351,-4.374,-2.421,-1.933,-1.444,-2.421,-2.909,-3.886,-2.909,-0.956,2.462,5.391,7.345,7.345,5.880,3.927,2.462,1.973,1.973,1.973,1.485,1.973,3.438,4.415,3.927
2,F7,37,-4.445,-4.445,-5.422,-5.422,-5.422,-4.445,-3.469,-3.469,-3.957,-4.934,-4.934,-3.469,-2.492,-1.027,-1.027,-1.027,-1.516,-1.516,-1.027,0.437,1.414,1.902,1.902,0.926,-1.027,-2.981,-4.445,-4.934,-4.445,-3.957,-5.422,-6.887,-8.840,-9.328,-9.328,-8.840,-8.352,-9.328,-9.816,-10.305,-9.816,-9.816,-11.281,-13.723,-15.676,-17.141,-17.141,-16.164,-16.164,-17.141,-19.094,-21.047,-22.024,-22.024,-21.535,-22.024,-23.000,-23.977,-23.977,-23.000,-21.535,-20.070,-19.582,-20.559,-21.047,-21.047,-20.070,-18.117,-15.676,-13.234,-12.258,-11.281,-10.793,-10.305,-9.816,-8.352,-7.375,-5.910,-5.422,-4.934,-4.934,-5.422,-7.375,-9.816,-13.234,-16.652,-18.117,-17.629,-16.164,-14.699,-15.188,-17.141,-20.070,-22.512,-23.000,-22.512,-21.535,-21.535,-22.512,-24.465,-25.930,-26.906,-28.371,-29.348,-30.324,-31.789,-32.277,-31.789,-31.301,-30.813,-31.789,-33.254,-36.184,-38.625,-41.066,-42.531,-42.531,-41.066,-40.090,-39.602,-39.602,-39.602,-39.113,-38.625,-38.625,-38.625,-38.625,-38.137,-37.649,-36.672,-34.719,-33.254,-30.324,-27.883,-24.953,-23.488,-23.488,-24.465,-25.930,-26.906,-26.418,-24.953,-22.512,-21.047,-20.559,-22.024,-23.977,-26.906,-28.859,-28.859,-27.883,-25.441,-23.000,-22.024,-21.535,-21.535,-21.047,-20.070,-19.582,-19.582,-20.559,-21.047,-20.559,-18.606,-16.164,-14.211,-13.234,-13.723,-15.676,-16.652,-17.141,-16.652,-16.164,-15.676,-15.676,-16.164,-16.652,-17.141,-17.141,-17.629,-17.629,-18.606,-18.606,-18.117,-17.141,-16.652,-16.164,-16.652,-17.629,-18.117,-18.117,-17.629,-17.141,-17.141,-18.117,-19.582,-21.047,-21.535,-21.535,-22.024,-22.024,-22.024,-22.024,-22.024,-22.024,-23.000,-23.000,-23.488,-22.512,-22.024,-22.024,-23.488,-25.441,-26.418,-26.906,-24.953,-23.000,-21.535,-21.535,-21.535,-22.024,-22.024,-22.024,-22.512,-23.977,-24.953,-26.418,-27.883,-29.348,-30.324,-31.301,-31.301,-29.836,-28.859,-28.371,-27.883,-27.883,-27.883,-26.418,-24.953,-23.000,-22.024,-21.535,-21.535,-21.047,-20.559,-20.070,-20.070,-20.070,-21.047,-21.535,-22.024,-22.024,-21.535,-21.047,-21.047
3,F8,37,2.238,2.238,1.261,0.773,0.285,1.261,2.238,2.726,1.750,0.285,-0.692,-0.203,1.750,3.215,3.215,1.261,-1.180,-1.668,0.285,3.215,5.168,4.191,0.773,-2.645,-5.086,-5.575,-5.575,-5.575,-6.063,-6.551,-6.551,-7.039,-8.504,-8.993,-9.481,-7.528,-4.598,-2.157,-1.668,-3.621,-4.598,-3.621,-1.180,0.285,-0.203,-3.621,-8.504,-11.922,-13.875,-15.340,-17.293,-19.246,-20.223,-19.246,-16.805,-15.340,-15.340,-16.317,-16.317,-14.852,-11.434,-7.039,-4.598,-3.133,-2.157,-1.668,-1.180,0.773,2.238,3.703,4.679,5.168,6.144,7.121,7.609,8.097,8.097,8.097,8.586,10.050,12.492,14.445,14.933,14.445,12.980,12.004,11.515,10.539,9.074,6.144,2.726,-0.203,-1.668,-1.668,-0.692,-0.203,-0.203,-0.692,-2.157,-3.133,-4.110,-4.598,-4.598,-4.598,-3.621,-2.645,-1.668,-1.668,-2.157,-4.598,-7.039,-9.481,-11.434,-12.899,-12.899,-13.387,-13.387,-13.387,-12.899,-12.410,-12.410,-12.899,-13.875,-15.340,-16.805,-16.805,-14.852,-12.899,-10.946,-10.457,-10.457,-10.946,-10.946,-10.946,-10.457,-9.481,-8.504,-6.551,-4.110,-1.180,0.773,1.750,0.773,-0.203,-1.180,-2.157,-3.621,-5.575,-7.039,-7.528,-5.575,-1.180,2.726,4.679,4.679,3.703,2.238,3.215,5.168,6.144,5.656,4.679,3.703,3.703,4.679,6.632,9.074,11.027,12.004,12.004,10.539,8.586,6.632,6.144,7.121,8.097,9.562,9.562,9.074,8.586,8.586,8.586,8.097,7.121,6.144,6.632,7.609,8.586,8.586,6.144,2.726,-0.203,-0.203,1.261,3.215,4.679,4.679,3.703,2.726,2.238,2.238,0.773,-1.180,-2.645,-3.133,-2.157,-0.692,-0.203,-0.203,-0.692,-0.203,0.773,2.238,2.238,0.773,-1.180,-3.133,-3.621,-3.133,-2.157,-3.133,-5.086,-6.551,-7.528,-7.039,-5.575,-5.086,-5.086,-5.575,-5.086,-4.110,-1.668,-0.203,0.773,0.773,0.773,0.285,0.773,0.773,1.261,2.726,4.191,6.144,6.632,7.121,5.656,4.191,2.726,1.261,0.285,0.773,1.261,3.215,5.168,5.656,5.168
4,AF1,37,-3.825,-3.825,-4.313,-4.801,-4.313,-3.825,-2.360,-1.872,-1.383,-1.872,-2.360,-1.872,-0.407,1.546,2.035,2.035,1.058,0.081,0.081,1.058,3.011,4.476,3.988,2.523,0.081,-0.895,-0.407,0.570,1.546,1.058,-0.407,-1.872,-2.848,-2.360,-1.872,-1.383,-2.360,-2.848,-3.825,-3.337,-2.848,-1.872,-1.872,-2.360,-3.825,-4.801,-5.778,-6.266,-6.755,-7.243,-7.731,-8.708,-9.684,-10.661,-11.149,-11.149,-10.173,-8.708,-7.243,-6.755,-6.755,-6.266,-5.290,-2.848,-0.407,1.546,2.035,2.035,2.035,3.011,4.476,5.452,5.452,4.476,4.476,4.964,6.429,7.894,8.870,9.359,8.870,8.382,7.894,6.917,5.452,3.011,1.546,0.570,0.570,1.058,1.546,0.570,-0.895,-2.848,-4.313,-4.313,-3.825,-3.825,-3.825,-4.801,-4.801,-5.290,-5.290,-5.290,-5.778,-6.266,-6.266,-5.778,-5.778,-6.266,-7.243,-8.708,-11.149,-13.102,-15.055,-16.032,-16.520,-15.544,-14.079,-12.614,-12.126,-12.126,-12.614,-14.079,-15.055,-16.032,-16.032,-15.544,-15.055,-15.055,-14.567,-13.590,-12.126,-10.173,-7.731,-6.266,-5.778,-6.755,-8.219,-10.173,-11.149,-11.149,-10.173,-9.196,-8.219,-9.684,-12.126,-15.544,-18.473,-19.938,-18.962,-16.520,-14.079,-12.614,-12.126,-11.637,-11.149,-9.684,-8.219,-7.243,-7.731,-8.708,-9.196,-8.708,-6.755,-4.313,-1.872,-0.895,-1.383,-2.848,-4.313,-5.290,-5.290,-4.801,-4.313,-4.801,-5.290,-6.755,-7.243,-8.219,-8.219,-8.219,-8.219,-8.708,-9.684,-10.661,-11.149,-12.126,-12.126,-12.126,-11.149,-10.173,-8.708,-7.243,-6.266,-6.266,-6.755,-8.219,-9.196,-10.173,-10.173,-9.684,-9.196,-9.684,-10.173,-11.149,-12.126,-12.126,-12.126,-11.149,-10.173,-10.173,-10.661,-12.614,-14.079,-15.055,-14.079,-12.126,-10.661,-10.173,-10.661,-12.126,-13.590,-14.079,-13.590,-12.614,-12.614,-13.102,-14.567,-15.544,-15.544,-15.055,-14.079,-13.590,-13.102,-13.102,-13.102,-13.102,-12.614,-11.637,-11.637,-11.149,-10.173,-8.708,-7.731,-6.755,-6.755,-7.731,-9.196,-10.173,-10.661,-10.173,-10.173,-10.173,-10.661,-10.661
5,AF2,37,-2.777,-2.777,-2.777,-3.265,-3.754,-3.754,-3.265,-2.777,-2.289,-1.801,-1.801,-1.312,-0.824,0.153,0.641,0.153,-0.824,-1.312,-1.312,0.153,1.617,1.617,0.641,-1.801,-4.242,-5.707,-5.707,-4.730,-3.754,-3.754,-4.242,-5.219,-5.707,-6.195,-6.195,-6.683,-7.172,-7.660,-7.660,-7.660,-6.683,-5.707,-5.707,-6.195,-7.172,-8.636,-9.613,-10.590,-11.078,-12.054,-13.519,-14.984,-15.961,-16.449,-16.449,-14.984,-13.519,-12.054,-10.590,-10.101,-9.613,-8.636,-7.660,-5.707,-3.754,-2.289,-1.312,-1.312,-1.312,-0.824,0.153,1.129,1.617,2.106,2.106,2.594,3.571,4.059,4.547,4.547,4.547,4.547,4.059,3.571,2.594,0.641,-0.336,-1.801,-2.289,-2.777,-2.777,-3.265,-4.730,-5.707,-6.683,-7.172,-7.172,-7.660,-8.148,-8.636,-9.125,-9.125,-9.125,-9.125,-9.125,-9.125,-8.636,-8.148,-8.148,-8.636,-9.613,-10.590,-12.054,-13.031,-13.519,-14.008,-14.496,-14.008,-13.519,-12.543,-11.566,-11.566,-12.054,-13.519,-14.984,-15.961,-15.961,-14.496,-13.031,-12.543,-12.054,-11.566,-11.078,-10.101,-8.148,-7.172,-6.683,-7.172,-7.172,-7.172,-7.172,-6.683,-6.683,-6.683,-6.683,-7.660,-9.613,-11.566,-13.519,-14.496,-14.008,-11.566,-9.125,-7.172,-6.195,-6.195,-6.195,-5.707,-4.730,-3.754,-3.754,-4.730,-5.707,-5.219,-3.754,-1.312,1.129,2.106,2.106,0.641,-0.336,-1.801,-1.801,-1.801,-1.312,-1.312,-1.801,-2.289,-2.777,-2.777,-3.265,-3.754,-4.730,-5.707,-6.195,-6.683,-6.683,-6.195,-5.707,-5.707,-5.707,-5.707,-4.730,-3.754,-3.265,-3.265,-4.242,-5.219,-5.707,-5.707,-5.707,-6.195,-6.195,-6.195,-6.195,-6.195,-6.683,-7.660,-8.148,-7.660,-6.683,-5.707,-5.707,-6.683,-8.148,-9.125,-9.125,-8.148,-6.683,-6.683,-7.660,-9.125,-10.101,-10.590,-10.101,-9.613,-9.613,-10.101,-10.590,-10.590,-10.101,-9.125,-8.148,-7.660,-7.660,-7.172,-7.172,-7.172,-7.172,-7.172,-7.172,-6.683,-6.195,-4.730,-4.242,-3.754,-4.242,-4.730,-6.195,-6.683,-7.660,-7.660,-7.172,-6.683,-6.195,-6.683
6,FZ,37,-2.085,-1.597,-2.085,-2.574,-3.550,-3.550,-2.574,-1.597,-0.621,-0.621,-0.132,0.356,0.356,0.844,0.844,0.844,0.844,0.356,0.356,0.844,1.333,1.821,1.333,0.356,-1.109,-2.085,-2.085,-1.597,-1.109,-1.109,-1.597,-2.085,-2.574,-2.574,-2.085,-2.085,-2.574,-3.062,-3.550,-3.062,-2.574,-2.085,-2.085,-2.574,-3.550,-4.527,-5.015,-4.527,-4.527,-4.527,-5.503,-5.992,-6.480,-6.968,-6.480,-5.992,-5.503,-4.527,-3.550,-3.062,-2.085,-1.597,-1.109,0.356,0.844,1.333,1.333,1.333,0.844,1.821,2.309,3.286,3.774,3.286,2.797,3.286,3.286,3.774,4.751,4.751,4.751,4.751,3.774,3.286,2.309,1.333,0.844,0.356,0.844,1.333,1.821,1.333,0.844,0.356,-0.621,-0.621,-0.132,-0.132,-0.132,-0.132,-0.132,-0.132,0.356,0.356,0.356,-0.132,-0.132,-0.621,-0.621,-1.109,-1.109,-2.085,-2.574,-3.550,-4.038,-4.527,-4.527,-4.038,-3.550,-2.574,-2.085,-2.085,-2.574,-4.038,-4.527,-5.503,-5.503,-5.503,-5.015,-4.527,-4.038,-3.550,-3.062,-2.085,-1.109,-0.132,-0.132,-0.621,-2.085,-3.062,-3.550,-4.038,-3.550,-3.550,-3.550,-4.038,-5.503,-6.968,-8.921,-9.410,-8.921,-7.456,-5.503,-4.038,-3.062,-3.062,-2.574,-2.085,-1.597,-0.621,-0.621,-1.109,-1.597,-1.109,-0.621,1.821,3.774,4.751,4.262,3.286,2.309,1.333,1.333,1.333,1.333,0.844,0.356,-0.132,-0.621,-0.621,-0.621,-1.109,-2.085,-2.574,-3.550,-3.550,-3.550,-3.550,-3.550,-3.550,-3.062,-2.574,-1.597,-1.109,-0.621,-0.621,-0.621,-1.109,-1.597,-1.597,-2.085,-2.574,-2.574,-2.574,-2.574,-2.574,-3.062,-3.550,-3.550,-3.062,-2.574,-1.597,-1.597,-2.574,-3.062,-3.550,-3.062,-2.085,-0.621,-0.621,-1.109,-2.085,-2.574,-2.574,-2.085,-2.085,-2.574,-3.062,-3.550,-3.550,-3.062,-2.574,-2.574,-2.574,-2.574,-2.085,-2.085,-2.085,-2.085,-2.085,-2.574,-2.085,-1.597,-0.621,0.356,0.356,-0.132,-0.621,-1.109,-2.085,-2.085,-2.574,-2.085,-1.597,-1.109,-1.109
7,F4,37,1.007,1.495,1.495,1.495,1.007,0.031,-0.458,0.031,0.519,1.495,1.984,1.984,1.984,1.984,2.472,2.472,1.984,1.007,0.519,0.519,1.495,1.984,1.495,0.519,-1.434,-2.899,-2.899,-1.923,-0.946,-0.458,-1.434,-2.411,-3.387,-4.364,-4.364,-4.364,-4.364,-4.852,-4.852,-4.852,-3.876,-3.387,-3.387,-3.387,-4.364,-4.364,-4.852,-5.829,-6.805,-8.270,-9.735,-10.223,-10.223,-9.735,-9.247,-9.735,-9.735,-9.735,-8.270,-6.317,-4.364,-2.411,-1.434,-0.458,0.519,1.007,1.495,1.984,2.472,3.937,5.402,6.378,6.866,6.378,5.890,5.890,5.890,6.866,7.355,7.355,7.843,7.843,8.331,9.308,8.820,7.843,6.378,4.425,2.960,1.984,1.984,2.472,2.960,3.448,2.960,1.984,1.007,0.519,0.031,0.519,1.007,1.007,0.519,0.031,-0.458,0.031,1.007,1.984,1.495,0.519,-1.434,-3.876,-5.341,-6.317,-6.317,-5.829,-5.829,-5.829,-5.829,-5.341,-4.852,-4.852,-5.341,-7.294,-9.247,-10.223,-9.735,-7.782,-5.829,-4.364,-4.852,-5.829,-6.317,-6.317,-4.852,-3.387,-1.923,-1.434,-1.434,-1.434,-1.434,-0.946,-0.458,-0.458,-0.946,-1.923,-2.899,-4.852,-5.829,-6.805,-6.317,-5.341,-3.387,-1.434,0.519,1.007,1.495,1.984,2.472,2.472,2.472,1.984,1.495,1.984,2.960,4.425,6.378,7.355,7.843,6.866,5.402,3.937,2.960,2.960,3.937,4.425,4.425,3.448,2.960,2.472,2.472,2.472,1.984,0.519,-0.458,-1.434,-0.946,0.519,1.495,1.495,0.519,-0.458,-0.946,-0.458,0.519,1.007,0.519,-0.458,-0.946,-1.434,-0.946,-0.946,-1.434,-1.923,-2.411,-1.923,-1.923,-1.434,-1.434,-1.434,-1.434,-0.946,-0.458,-1.434,-2.411,-3.387,-3.387,-2.899,-1.434,-0.458,-0.458,-1.434,-3.387,-4.364,-4.852,-4.364,-3.387,-2.899,-2.899,-2.411,-1.434,-0.458,0.031,0.031,0.031,0.519,1.007,1.495,1.495,1.007,0.031,-0.458,0.031,1.007,1.495,1.984,1.984,1.984,1.007,0.031,-0.946,-1.434,-0.946,0.519,1.495,1.495
8,F3,37,-3.937,-3.448,-3.448,-3.937,-4.913,-4.913,-4.425,-2.960,-1.984,-1.007,-1.007,-1.495,-1.007,-0.519,0.458,0.458,-0.031,-0.519,-0.519,0.458,2.411,3.876,4.364,3.387,1.923,-0.031,-1.007,-1.495,-1.007,-1.007,-1.495,-2.472,-2.472,-1.984,-1.495,-1.984,-2.960,-3.448,-3.937,-2.960,-1.984,-1.495,-1.984,-3.937,-5.890,-7.843,-7.843,-6.866,-6.378,-5.402,-5.890,-6.378,-6.378,-5.890,-5.402,-5.890,-7.355,-8.331,-8.331,-7.355,-5.402,-3.937,-3.448,-3.448,-3.937,-4.425,-3.937,-3.448,-2.472,-1.984,-1.495,-1.495,-1.007,-0.519,-0.031,0.458,1.434,1.923,1.923,2.411,1.923,1.434,-0.031,-1.007,-2.472,-3.448,-4.425,-4.425,-3.937,-2.960,-1.495,-1.495,-2.472,-3.937,-5.402,-5.890,-5.402,-4.425,-4.425,-4.913,-5.402,-6.378,-5.890,-5.890,-5.890,-6.866,-7.355,-8.331,-8.331,-8.331,-7.843,-8.331,-9.308,-10.773,-11.749,-12.238,-11.749,-10.284,-9.308,-7.843,-7.355,-6.866,-6.378,-6.378,-5.890,-6.378,-6.866,-7.843,-8.331,-8.331,-7.843,-6.866,-5.402,-3.448,-1.984,-1.007,-1.007,-1.984,-3.937,-5.402,-6.378,-6.378,-5.402,-4.425,-3.937,-4.425,-6.378,-8.331,-9.796,-10.284,-8.820,-7.355,-5.402,-3.937,-3.448,-3.937,-4.425,-4.425,-3.448,-2.960,-2.472,-2.472,-2.472,-1.984,-1.007,1.434,2.899,3.387,2.411,0.946,-0.519,-1.007,-0.519,-0.519,-1.007,-2.472,-2.960,-2.960,-2.472,-2.472,-2.472,-3.937,-4.913,-4.913,-4.913,-3.937,-3.937,-4.425,-4.425,-4.913,-4.913,-4.913,-4.425,-3.937,-3.448,-3.448,-2.960,-2.960,-3.448,-4.425,-4.913,-5.402,-4.913,-4.913,-4.425,-4.425,-4.913,-5.402,-5.402,-5.402,-5.402,-5.890,-6.866,-7.355,-7.355,-6.378,-4.913,-3.937,-2.960,-2.960,-3.448,-3.448,-3.448,-3.448,-3.937,-4.913,-6.866,-8.331,-9.308,-9.796,-9.308,-8.331,-7.355,-6.866,-7.355,-7.355,-7.355,-6.866,-6.378,-6.378,-5.890,-5.890,-5.402,-5.402,-4.913,-4.913,-4.913,-4.913,-5.402,-6.378,-7.355,-8.331,-8.331,-7.355,-6.378,-5.402
9,FC6,37,2.899,2.411,2.411,2.899,2.899,2.899,2.899,2.411,2.411,2.411,2.899,3.387,4.364,4.364,4.852,4.364,3.387,1.434,-0.031,-0.519,-0.031,1.434,2.411,2.899,1.923,0.946,-0.031,-0.031,-0.031,-0.031,-1.495,-2.472,-2.960,-3.448,-3.448,-3.937,-4.425,-4.425,-3.448,-1.007,0.946,0.946,-1.007,-2.960,-3.937,-3.448,-2.472,-2.472,-4.913,-8.331,-10.773,-11.749,-10.773,-9.796,-9.796,-10.773,-12.238,-12.726,-10.773,-8.331,-5.890,-3.937,-2.472,-1.007,0.946,2.899,4.364,4.852,4.852,4.364,3.876,3.387,3.387,3.387,4.852,5.829,6.805,7.294,6.805,6.317,6.805,8.270,11.200,13.641,14.618,13.153,9.247,5.341,1.923,1.923,2.899,4.852,5.341,4.364,2.411,1.434,1.923,2.899,4.364,4.364,3.876,2.411,1.923,1.434,1.923,1.923,2.411,2.899,2.899,1.434,-0.519,-2.960,-4.425,-4.913,-3.937,-2.960,-2.472,-1.984,-2.960,-3.448,-4.425,-5.402,-6.378,-7.843,-9.308,-9.308,-7.843,-5.402,-4.425,-3.937,-4.913,-5.890,-5.890,-5.402,-3.937,-2.960,-1.984,-1.007,-0.519,0.946,1.434,1.434,1.434,0.946,0.946,-0.031,-0.031,-0.519,-0.519,0.458,1.434,1.923,2.411,2.411,2.411,3.387,4.852,5.829,5.829,4.852,3.387,2.411,2.899,4.852,7.294,8.759,9.247,9.247,9.247,9.247,8.759,8.270,7.782,7.782,7.782,7.294,7.294,6.805,6.805,6.805,7.782,8.270,7.782,7.782,6.805,6.317,6.317,5.829,5.829,5.829,5.341,5.829,5.829,5.341,3.876,2.411,-0.031,-1.007,-1.007,-0.519,-0.031,-0.031,-0.519,-1.495,-1.007,0.458,1.434,2.411,1.923,1.434,1.434,1.923,2.899,2.899,1.923,-0.519,-1.984,-2.472,-1.984,-1.495,-1.495,-2.472,-3.448,-3.448,-2.472,-1.495,-1.495,-1.495,-1.984,-1.984,-0.519,1.923,3.876,5.341,6.317,6.317,6.317,5.341,3.876,2.411,1.923,2.411,3.876,4.364,4.852,4.364,4.364,3.876,3.387,2.899,1.923,1.434,2.899,5.341,6.805,7.294
