Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,6,-0.397,0.580,0.580,0.580,0.092,-0.885,-0.885,-0.885,0.580,2.533,4.486,4.974,4.486,3.021,1.556,1.068,1.556,1.556,0.580,-0.885,-1.862,-2.350,-1.373,0.580,2.533,3.021,2.533,0.580,-1.373,-2.838,-2.838,-2.838,-2.350,-2.350,-2.838,-4.303,-4.791,-4.303,-1.862,1.068,3.021,2.045,-0.885,-4.303,-5.768,-4.791,-3.326,-2.350,-3.326,-5.280,-6.256,-5.280,-3.326,-2.838,-4.791,-9.186,-12.604,-12.604,-9.674,-6.744,-6.256,-8.209,-11.627,-14.557,-15.533,-15.533,-14.557,-12.604,-10.162,-6.256,-2.838,-0.885,-1.373,-2.838,-4.303,-4.303,-2.838,-1.373,-0.397,-0.885,-2.838,-4.303,-6.256,-6.744,-6.744,-5.768,-4.791,-4.303,-4.303,-4.303,-2.838,-0.397,2.533,3.998,3.998,3.510,3.510,4.486,5.951,5.951,4.486,2.045,1.068,2.045,4.974,7.904,9.369,8.392,4.974,2.045,0.580,2.045,4.974,6.439,5.951,4.486,3.510,4.486,6.927,9.857,11.810,11.322,9.369,7.416,6.439,6.927,8.392,9.369,9.369,8.392,6.439,4.974,3.021,1.068,-0.397,-1.862,-2.838,-3.815,-4.791,-6.744,-8.209,-9.186,-8.698,-7.721,-5.768,-4.791,-4.791,-4.791,-4.791,-2.838,-1.373,0.092,0.580,0.092,-0.885,-1.373,-2.350,-3.326,-4.791,-5.768,-6.256,-5.768,-5.768,-5.768,-6.256,-6.256,-4.303,-1.862,1.068,2.533,2.533,1.556,0.580,0.092,0.580,1.556,2.045,2.045,0.580,-1.862,-5.280,-8.209,-9.186,-8.698,-7.721,-6.744,-6.256,-6.256,-5.280,-3.326,-1.373,-0.885,-2.350,-5.280,-8.698,-11.139,-12.604,-12.115,-11.627,-11.139,-11.139,-11.627,-11.627,-11.627,-10.651,-9.186,-8.698,-9.674,-11.139,-12.604,-13.092,-12.604,-11.627,-10.162,-10.162,-10.651,-11.139,-11.627,-10.651,-9.674,-8.209,-7.233,-5.768,-4.791,-4.303,-4.303,-5.280,-6.256,-7.721,-8.209,-8.209,-7.721,-6.744,-5.768,-4.791,-3.326,-1.862,-1.373,-1.373,-1.862,-1.862,-0.885,0.092,1.556,2.045,2.045,2.045,3.021,3.998,3.998,3.510,2.045,0.092,0.092,1.068,3.021
1,FP2,6,-3.387,-1.434,-0.946,-0.946,-1.434,-1.923,-0.458,1.495,4.425,5.890,5.890,4.913,2.960,1.984,1.984,2.960,4.425,3.937,2.472,0.031,-1.434,-1.434,-0.458,1.007,1.984,1.495,0.519,-0.946,-2.411,-3.387,-4.364,-4.852,-4.852,-4.364,-3.876,-3.876,-3.876,-2.899,-1.923,-0.946,-0.458,-0.946,-1.434,-0.946,-0.458,0.031,-0.946,-3.876,-6.805,-7.294,-5.829,-3.876,-2.899,-4.364,-7.782,-10.712,-11.200,-10.223,-8.759,-8.759,-10.223,-12.665,-14.130,-14.618,-15.106,-16.083,-17.059,-17.059,-14.130,-9.247,-4.364,-1.923,-1.923,-3.876,-5.341,-4.852,-1.923,0.519,1.007,-0.458,-3.387,-5.341,-5.341,-4.364,-2.899,-2.899,-3.387,-3.387,-2.899,-0.946,1.007,2.960,4.425,5.402,5.890,6.866,8.331,9.796,11.261,11.261,10.284,8.331,6.378,4.913,4.913,5.402,6.866,8.820,9.796,10.773,10.773,10.284,10.284,11.261,12.726,14.679,15.167,15.167,14.191,14.191,14.679,15.167,15.656,15.656,16.144,17.120,19.073,21.027,22.003,22.003,21.027,19.073,16.632,14.679,12.726,9.796,6.866,3.937,1.007,-0.458,-0.946,0.031,1.495,3.448,4.425,4.913,4.913,5.890,7.355,9.308,10.773,11.261,10.773,10.284,9.308,8.820,6.866,3.937,1.007,-0.458,-0.458,0.519,1.007,0.519,-0.458,-0.946,0.519,3.448,5.890,6.378,5.402,3.448,2.472,3.937,6.378,8.331,8.820,8.331,7.843,6.866,5.890,3.937,2.472,0.519,0.031,1.007,2.960,4.913,6.866,8.331,8.820,7.843,5.890,3.937,1.007,-0.946,-2.899,-3.876,-3.387,-1.923,0.031,1.495,1.495,0.519,-0.946,-2.411,-1.923,-0.946,0.519,0.519,-0.458,-1.434,-1.923,-0.946,0.031,1.007,1.495,1.984,2.960,4.425,5.402,5.402,4.913,3.448,2.960,3.448,4.425,5.402,5.402,5.402,4.913,4.913,4.913,4.913,5.402,5.890,6.378,7.355,8.331,8.820,9.308,10.773,12.726,14.679,15.656,15.167,13.214,11.261,9.796,9.308,9.308,10.284,10.773,11.749,12.726,13.214
2,F7,6,-1.597,-0.621,-0.621,-1.597,-2.574,-3.550,-3.550,-2.574,-0.621,1.333,2.309,1.333,-1.109,-3.062,-3.550,-2.574,-1.109,-0.132,-0.621,-1.597,-2.085,-1.597,-0.621,0.844,1.333,0.356,-0.621,-1.597,-2.574,-3.062,-4.038,-5.503,-5.992,-6.968,-7.456,-8.433,-9.410,-9.898,-9.410,-7.456,-5.015,-3.550,-4.527,-6.480,-9.410,-11.851,-11.851,-11.363,-10.386,-9.898,-9.410,-8.921,-8.921,-9.410,-11.363,-13.804,-16.246,-17.710,-17.710,-16.734,-15.757,-15.269,-15.269,-15.757,-15.757,-15.757,-14.781,-12.339,-9.410,-6.480,-5.015,-5.992,-8.433,-10.874,-11.363,-9.410,-6.968,-5.503,-5.503,-7.456,-9.410,-9.898,-9.898,-9.898,-10.386,-11.851,-12.339,-12.828,-11.363,-8.921,-6.968,-5.992,-5.503,-5.503,-5.015,-4.527,-3.062,-1.597,-1.109,-1.597,-3.062,-4.527,-5.015,-4.038,-2.085,-1.109,-1.109,-2.574,-4.527,-5.503,-5.015,-3.550,-1.597,-1.109,-1.109,-2.085,-1.597,-0.132,1.821,3.774,4.751,4.751,4.262,3.774,3.286,2.309,1.821,1.333,1.821,1.821,1.333,0.356,-0.621,-1.597,-1.597,-1.109,0.356,0.356,-1.109,-2.574,-4.527,-5.015,-4.038,-2.574,-1.109,-0.621,-0.132,0.356,1.333,2.797,4.262,4.751,4.262,3.286,2.797,2.309,2.797,2.797,2.797,2.797,2.309,0.844,-0.621,-2.085,-2.085,-1.109,0.356,2.309,3.286,2.797,2.309,1.821,1.821,2.797,2.797,3.286,2.797,2.797,2.309,1.333,-1.109,-3.550,-5.503,-6.480,-5.503,-4.038,-3.062,-2.085,-1.597,-1.109,-0.132,0.356,0.844,0.356,-0.132,-0.621,-1.597,-2.574,-3.550,-4.038,-4.038,-4.527,-5.015,-5.503,-5.992,-6.480,-7.456,-8.433,-9.410,-10.386,-10.874,-10.874,-9.898,-8.921,-8.433,-8.433,-8.433,-7.456,-5.503,-3.062,-1.109,0.356,-0.132,-0.621,-1.597,-2.085,-2.085,-2.574,-3.550,-4.038,-3.550,-3.062,-2.085,-0.621,-0.132,0.844,1.333,2.309,3.286,4.262,5.239,5.727,5.727,5.239,4.751,5.239,5.239,5.727,6.215,5.727,4.751,4.262,4.262,5.727,7.192,8.169
3,F8,6,-9.115,-7.161,-4.232,-1.790,-0.814,-1.302,-1.790,-1.302,0.163,2.116,2.604,1.139,-0.814,-2.279,-0.326,3.092,6.510,6.999,4.069,-0.326,-4.232,-6.185,-6.673,-5.697,-4.720,-3.255,-1.790,-0.326,-0.814,-2.279,-5.208,-8.138,-9.115,-9.115,-8.138,-7.650,-7.161,-6.673,-6.185,-5.208,-4.720,-4.232,-3.743,-4.232,-4.232,-6.185,-8.626,-10.579,-11.556,-11.556,-11.068,-11.068,-13.509,-15.462,-16.927,-15.951,-13.997,-12.044,-12.044,-13.509,-15.951,-17.904,-18.880,-19.368,-20.345,-21.810,-23.275,-22.786,-20.833,-16.927,-13.509,-11.068,-10.091,-9.603,-9.115,-7.650,-5.697,-4.232,-4.232,-5.697,-7.161,-8.138,-8.626,-9.115,-10.091,-10.579,-9.603,-7.161,-3.743,-2.279,-2.767,-4.232,-5.208,-4.232,-0.814,3.092,6.022,5.534,3.581,0.163,-1.790,-2.279,-1.302,0.163,0.651,0.163,-0.814,-0.326,1.139,2.604,3.581,3.092,2.604,3.092,5.046,7.487,8.952,8.952,7.975,6.999,6.999,8.464,8.952,9.440,8.952,8.952,10.417,12.370,14.323,14.811,13.835,12.858,11.393,10.417,7.975,4.557,-0.326,-5.208,-8.626,-8.626,-6.185,-3.255,-0.814,0.163,1.139,1.628,3.092,4.069,4.069,3.581,3.092,2.604,2.116,2.116,1.628,1.139,0.651,-0.326,-2.279,-4.232,-6.185,-7.161,-7.650,-7.161,-6.673,-6.185,-4.720,-3.255,-2.767,-2.279,-3.255,-3.743,-3.743,-1.302,2.116,5.534,7.487,6.999,6.022,5.046,4.557,4.557,5.046,4.557,3.581,3.581,3.092,4.069,5.534,6.510,5.534,2.604,-1.302,-4.232,-5.208,-5.208,-4.720,-5.208,-6.673,-8.138,-7.650,-5.697,-2.279,0.651,2.116,0.651,-2.279,-4.720,-5.697,-4.232,-2.279,-1.302,-2.279,-3.255,-3.743,-3.743,-3.255,-1.302,1.139,3.581,5.046,4.557,1.628,-2.767,-6.185,-6.673,-3.743,0.651,4.557,5.534,3.581,0.651,-1.302,-1.302,0.651,3.581,5.534,6.022,6.022,6.510,8.464,10.417,11.393,11.393,9.440,7.487,6.022,4.557,3.581,3.092,2.604,3.092,5.046,7.975,9.928,9.928
4,AF1,6,1.536,2.513,3.001,2.024,1.048,0.071,0.071,1.048,3.001,4.466,4.954,4.466,3.489,2.024,1.536,1.536,2.024,2.024,1.536,1.048,1.048,1.536,2.024,3.001,3.977,3.977,3.001,1.536,-0.417,-1.394,-1.882,-1.882,-1.882,-2.370,-2.858,-2.858,-2.858,-2.370,-2.370,-1.882,-1.394,-1.882,-1.882,-1.882,-1.882,-2.370,-2.370,-1.882,-1.882,-0.905,0.071,0.559,0.559,0.071,-1.394,-2.858,-3.347,-3.347,-1.882,-0.417,0.559,0.559,-0.417,-1.882,-2.858,-3.835,-4.323,-2.858,-1.394,1.536,3.977,4.954,4.466,3.489,2.513,3.001,4.466,5.931,6.907,6.419,4.954,3.977,3.489,3.489,3.489,3.489,3.489,3.001,3.001,3.977,5.442,6.907,7.884,8.860,8.860,8.860,9.349,10.325,11.302,11.790,11.302,10.813,11.302,11.790,12.767,13.255,12.278,11.302,9.837,9.349,10.325,11.302,12.767,13.743,14.231,14.231,14.720,14.720,14.231,13.743,13.743,14.231,14.720,15.208,15.208,14.720,14.231,14.231,14.231,14.231,13.255,11.790,10.813,10.325,10.325,10.325,8.860,6.907,4.466,2.513,2.024,2.513,3.489,4.466,4.954,4.954,5.442,5.442,6.419,7.884,9.837,12.278,13.255,13.743,12.767,11.302,10.325,9.349,9.349,8.860,8.372,6.907,5.442,5.442,5.931,7.884,9.349,10.813,11.302,10.813,10.325,10.325,10.325,11.302,11.790,11.790,11.302,10.813,9.837,7.884,5.442,2.513,0.559,-0.417,0.559,2.513,3.977,4.954,4.954,4.954,4.954,4.466,3.977,3.001,2.024,1.536,0.559,0.071,-0.417,0.071,0.559,1.048,1.536,1.536,2.024,2.513,2.513,3.001,2.513,2.513,2.024,1.536,2.024,2.513,3.001,3.489,3.489,3.489,4.466,4.954,6.419,7.884,8.860,9.349,9.349,8.860,7.884,6.907,6.419,5.442,5.931,6.907,7.884,8.860,9.349,9.837,10.813,11.302,11.790,12.278,12.278,11.790,10.813,10.813,11.790,13.255,14.720,15.696,15.696,14.720,13.743,13.255,13.255,14.720,15.696,16.673
5,AF2,6,-2.136,-1.648,-2.136,-2.136,-2.136,-2.136,-1.160,0.305,1.770,3.235,3.235,2.747,2.258,1.282,1.282,1.282,1.770,1.282,0.793,-0.183,-1.160,-1.648,-1.160,-0.671,-0.183,-0.183,-0.671,-2.136,-3.113,-4.089,-5.066,-6.042,-6.531,-7.507,-7.507,-7.019,-6.042,-5.066,-4.578,-4.578,-5.066,-6.042,-7.019,-7.019,-6.042,-5.554,-5.554,-6.042,-6.531,-6.531,-5.554,-5.066,-5.066,-6.042,-7.507,-8.972,-9.460,-8.484,-7.019,-6.042,-6.042,-7.019,-7.996,-9.949,-10.925,-11.902,-12.390,-11.414,-8.972,-6.042,-2.625,-1.648,-1.648,-2.625,-4.089,-3.601,-2.625,-1.160,-0.183,-0.671,-2.136,-3.113,-3.601,-3.601,-3.601,-4.089,-4.089,-4.089,-3.601,-2.625,-1.160,-0.183,0.793,1.282,2.258,3.235,4.700,5.188,5.188,4.700,3.235,2.747,2.747,3.235,3.723,4.211,3.723,3.235,2.747,3.235,3.723,4.211,5.188,5.676,6.165,6.653,7.141,7.141,7.141,7.141,7.141,7.629,7.629,7.629,8.118,8.118,9.094,9.583,10.559,11.047,10.559,9.583,8.118,7.141,6.165,5.676,4.211,2.258,-0.671,-2.625,-3.113,-2.136,-0.183,1.282,2.258,2.258,2.258,2.747,3.723,5.676,7.629,8.606,9.094,9.094,8.606,7.629,6.165,4.211,3.235,2.258,2.258,2.747,3.235,3.723,3.723,3.723,4.211,5.676,6.165,6.165,5.676,4.211,4.211,5.188,7.141,8.606,9.583,8.606,7.141,5.188,3.235,1.770,0.305,-0.183,-0.671,0.305,1.282,2.747,3.235,2.747,1.770,0.305,-0.183,-1.160,-1.160,-1.160,-1.648,-2.136,-2.136,-1.648,-1.160,-0.671,-0.671,-0.671,-0.671,-0.183,-0.183,0.305,0.305,0.793,0.793,1.282,1.770,2.747,3.235,2.747,3.235,3.723,4.211,5.188,5.676,6.165,6.165,5.676,5.676,5.188,4.700,4.211,3.723,3.723,3.723,4.211,4.700,4.700,4.700,5.676,6.653,7.629,8.606,9.094,9.094,9.094,9.583,10.559,11.047,11.047,11.047,10.071,9.094,8.118,8.118,8.606,9.583,11.536,13.000,13.489
6,FZ,6,1.434,1.434,0.946,-0.031,-0.519,-0.519,-0.031,0.946,1.434,2.411,2.411,1.923,1.923,1.434,0.946,0.946,0.946,0.458,-0.031,-0.031,-0.031,0.458,0.946,1.434,1.434,1.434,0.946,-0.519,-1.495,-2.472,-3.448,-3.937,-4.425,-4.425,-4.913,-4.913,-4.425,-3.937,-3.448,-3.448,-3.937,-4.425,-4.425,-3.937,-2.960,-2.472,-1.984,-2.472,-2.472,-1.984,-1.495,-0.519,-0.519,-0.519,-1.495,-2.472,-2.472,-2.472,-1.495,-0.519,0.458,0.458,-0.519,-1.495,-2.960,-3.937,-4.425,-3.448,-1.984,-0.031,1.434,1.923,1.434,0.946,0.458,0.458,0.946,1.923,2.411,1.923,0.946,0.458,-0.031,-0.519,-1.007,-1.495,-1.984,-1.984,-1.495,-0.519,0.458,0.946,1.434,1.434,1.923,2.411,2.899,3.876,3.876,3.387,2.899,2.899,2.899,3.876,4.852,5.341,4.364,3.876,3.387,3.387,4.364,5.829,6.317,6.317,6.317,5.829,5.829,5.829,5.829,5.829,5.829,5.829,5.829,5.829,5.829,5.829,5.341,5.829,5.829,5.829,5.341,4.852,3.876,3.876,3.876,3.876,3.387,2.411,0.458,-0.519,-1.495,-1.007,-0.031,0.946,1.434,1.923,1.923,2.411,2.899,3.876,5.341,6.317,7.294,7.782,7.782,7.294,6.805,5.829,5.341,4.852,4.364,4.364,4.852,4.852,4.364,4.852,4.852,5.829,6.317,6.317,6.805,6.317,6.317,6.317,6.805,7.294,6.805,6.317,5.341,3.387,1.434,-0.031,-1.007,-1.495,-1.007,-0.519,-0.031,0.458,0.946,0.458,-0.031,-1.007,-1.495,-1.495,-1.495,-1.007,-1.007,-1.495,-1.495,-1.984,-1.495,-1.007,-0.519,-0.031,0.458,0.458,0.458,0.458,0.458,-0.031,-0.031,0.458,0.946,1.434,1.923,1.923,1.434,1.434,1.434,1.923,1.923,1.923,1.434,1.434,1.434,1.434,1.434,0.946,0.946,-0.031,-0.031,0.458,0.946,1.434,1.434,1.434,1.434,1.923,2.411,2.899,2.899,2.411,1.923,2.411,2.899,3.876,3.876,3.876,3.387,2.411,2.411,2.411,3.387,4.364,5.829,6.317
7,F4,6,-0.671,-0.671,-0.671,-0.183,0.793,2.258,3.235,3.235,3.235,3.235,3.723,4.700,5.188,5.676,5.188,4.700,4.211,4.211,3.723,3.235,2.258,1.282,1.282,1.282,1.770,2.258,1.770,1.282,-0.183,-1.648,-2.625,-3.601,-4.089,-4.578,-5.066,-5.066,-5.066,-4.578,-3.601,-3.601,-3.601,-4.089,-4.578,-4.578,-3.601,-3.113,-3.113,-3.601,-4.089,-4.089,-3.113,-3.113,-3.601,-5.066,-6.531,-6.531,-5.554,-4.089,-3.113,-3.601,-4.089,-5.066,-5.066,-5.066,-5.554,-7.019,-8.484,-8.972,-7.996,-6.042,-3.601,-2.136,-1.160,-1.160,-1.160,-0.671,-0.671,-0.183,0.305,-0.183,-0.183,-0.671,-0.671,-0.671,-0.671,-1.648,-2.136,-2.625,-2.625,-1.648,0.793,2.258,3.235,3.235,3.235,3.723,5.188,6.165,6.165,4.700,3.235,1.770,2.258,3.723,5.188,5.676,5.188,4.211,3.723,4.700,5.676,6.165,6.165,5.188,5.676,6.653,9.094,11.047,12.024,11.047,10.071,9.583,10.071,10.559,11.047,11.536,12.024,12.024,12.512,12.024,11.047,10.071,8.606,8.606,9.094,8.606,6.165,2.747,-0.671,-2.625,-2.625,-1.160,0.793,2.747,3.235,4.211,5.188,5.676,6.165,6.165,6.165,6.165,5.676,6.165,6.165,4.700,3.235,1.282,0.305,0.793,1.770,3.235,3.723,3.235,2.747,2.258,2.258,3.723,4.211,3.723,3.235,2.747,3.235,4.700,6.165,7.141,6.653,6.165,4.700,3.723,2.258,1.770,0.793,0.793,0.305,0.793,0.793,1.770,2.258,2.258,1.282,-0.671,-2.136,-2.625,-2.136,-1.160,-0.183,0.305,0.305,0.793,0.793,0.793,0.305,-0.183,-0.183,0.305,1.770,2.258,2.747,2.747,2.258,2.258,3.235,3.723,3.723,3.235,3.235,3.235,3.723,3.723,3.235,2.258,1.282,0.305,0.305,0.793,1.282,1.770,1.770,2.258,2.258,2.747,3.235,3.235,3.235,4.211,5.188,5.676,6.165,6.165,5.676,6.165,6.653,7.629,8.118,8.118,7.141,6.165,5.188,4.700,4.700,6.165,7.629,9.094,9.583,9.094
8,F3,6,3.621,3.133,2.157,0.692,-0.773,-1.750,-1.261,0.203,2.157,3.133,3.133,1.668,0.203,-0.285,-0.285,0.692,1.668,2.157,1.180,0.692,0.203,1.180,2.645,3.621,4.110,3.621,2.645,1.668,0.692,0.203,0.203,-0.285,-0.773,-1.261,-1.750,-2.238,-2.726,-3.215,-3.703,-3.703,-3.215,-3.215,-3.215,-3.703,-4.191,-4.191,-4.679,-4.679,-4.191,-3.215,-2.238,-0.773,-0.285,-0.285,-0.773,-2.238,-3.703,-4.191,-3.703,-1.750,-0.285,0.203,-0.285,-1.261,-2.726,-3.703,-3.703,-2.726,-0.773,0.692,1.180,1.180,0.692,-0.285,-0.285,0.203,1.180,2.157,2.157,1.180,0.203,-0.285,-0.285,-0.285,-1.261,-2.238,-2.726,-2.238,-1.261,0.692,1.668,1.668,1.180,0.692,1.180,2.645,4.110,5.086,5.086,4.598,3.621,3.621,4.598,5.086,5.575,5.575,4.598,4.110,4.110,4.110,4.598,5.575,6.551,6.551,6.551,5.575,5.086,5.086,5.575,6.063,6.551,6.551,6.063,5.575,4.598,4.598,5.086,5.575,6.063,6.063,5.575,4.598,4.598,4.598,4.598,4.598,4.110,3.621,2.645,2.157,2.157,2.645,3.133,4.110,4.598,5.575,6.063,6.551,7.039,8.016,9.481,10.946,11.922,11.922,11.434,10.457,10.457,10.457,10.946,10.946,9.969,8.993,7.528,6.551,6.551,6.063,6.551,7.039,7.528,8.504,9.481,9.481,9.481,8.993,8.504,8.504,8.504,8.993,7.528,5.575,3.621,1.180,0.203,0.203,0.692,1.180,2.157,2.645,3.621,4.110,4.598,4.598,4.598,4.110,4.110,4.110,4.110,3.621,2.645,2.157,2.157,2.645,3.133,3.621,3.133,2.645,2.157,1.668,0.692,-0.285,-1.261,-0.773,0.203,1.180,2.157,2.157,1.668,1.180,1.180,1.668,2.645,3.133,3.133,3.133,3.133,3.133,3.621,3.133,3.133,2.645,2.645,3.133,3.621,4.110,4.110,4.110,5.086,6.551,7.528,7.528,6.551,5.575,4.598,4.110,5.086,6.551,7.528,7.528,6.551,5.575,5.086,5.086,6.063,7.039,8.016,8.993
9,FC6,6,-4.761,-3.784,-2.319,0.122,2.075,2.563,3.052,2.563,2.563,3.052,4.028,5.005,5.005,4.028,2.563,1.099,1.099,2.075,3.052,3.540,3.052,1.587,0.122,0.122,0.610,1.099,1.099,0.610,0.122,0.122,0.122,0.122,0.122,-0.366,-0.366,-0.366,-0.854,-1.831,-4.272,-7.202,-8.667,-7.690,-5.737,-3.296,-2.808,-4.761,-7.202,-8.667,-8.667,-6.714,-4.761,-4.272,-5.249,-7.202,-8.667,-8.667,-7.690,-7.202,-7.690,-9.644,-10.620,-10.132,-9.155,-8.179,-7.690,-8.667,-10.132,-11.597,-11.597,-10.132,-8.179,-5.249,-3.296,-1.343,-0.854,-0.366,0.122,1.099,2.563,3.052,2.563,0.610,-0.366,-1.343,-0.854,-0.854,-0.854,-2.319,-3.296,-2.808,-0.854,1.587,3.052,3.540,3.052,3.052,3.540,4.028,5.005,4.517,3.540,3.052,3.052,4.028,5.005,5.005,4.028,3.052,3.540,4.517,6.470,7.935,7.446,5.981,4.028,4.517,6.470,8.911,10.864,11.353,10.376,9.399,8.911,9.888,11.353,12.817,13.794,13.794,13.306,12.817,12.329,11.353,10.864,9.888,8.911,6.958,4.517,2.075,-0.366,-1.343,-0.366,1.099,3.052,4.028,4.517,4.517,5.005,5.981,6.958,6.470,5.005,3.052,1.099,0.610,1.099,1.587,1.587,0.122,-1.343,-2.319,-1.831,-1.343,-0.366,0.122,0.122,-0.854,-1.831,-2.319,-2.808,-2.808,-2.319,-1.343,0.122,1.587,2.563,3.540,4.028,4.517,5.005,4.517,3.540,2.075,0.610,0.122,0.610,1.587,2.563,3.052,3.052,2.075,1.099,-0.366,-1.343,-1.831,-1.343,-0.854,-0.854,-0.366,-0.366,0.122,0.610,0.122,-1.831,-3.784,-5.737,-5.249,-2.808,0.122,1.587,1.099,-0.366,-1.831,-1.343,0.122,2.075,3.052,2.563,1.587,0.610,0.122,0.610,0.610,0.122,-0.366,-0.854,-0.854,-0.854,-1.343,-1.831,-1.831,-0.854,1.099,3.052,4.028,4.517,4.028,3.540,4.028,4.517,5.005,4.517,4.517,5.493,7.446,9.399,10.376,9.399,6.958,4.517,4.028,4.028,5.981,6.958,7.446,7.446,7.446
