Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,9,-6.449,-6.449,-4.496,-1.567,1.851,3.805,3.805,2.340,-0.590,-3.031,-4.985,-5.961,-6.938,-7.426,-8.403,-9.379,-9.867,-9.867,-9.379,-8.403,-6.938,-5.961,-5.961,-7.426,-8.891,-10.844,-11.332,-10.844,-9.867,-9.379,-8.891,-8.891,-9.379,-10.844,-13.285,-15.238,-15.238,-11.820,-6.449,-1.567,0.875,0.875,-0.590,-0.590,0.875,3.316,4.293,3.316,0.875,-0.102,1.363,4.293,7.711,10.152,11.129,10.640,9.176,8.199,7.711,7.222,7.711,8.687,9.176,9.664,10.152,10.152,10.152,9.664,8.199,6.246,5.269,5.758,7.711,10.152,10.640,10.152,9.176,9.176,10.152,11.617,11.617,9.176,6.246,3.316,2.340,2.340,1.851,0.387,-1.567,-3.520,-4.008,-4.008,-4.985,-7.426,-9.867,-11.820,-12.797,-13.285,-14.262,-16.703,-18.656,-20.121,-19.145,-17.192,-16.215,-16.703,-18.656,-20.610,-21.098,-20.610,-20.610,-21.586,-23.539,-25.981,-27.445,-27.445,-27.445,-26.957,-26.469,-25.492,-23.539,-21.586,-20.121,-20.121,-21.586,-22.563,-22.074,-19.633,-17.680,-16.215,-17.192,-18.656,-20.121,-20.121,-19.633,-19.145,-18.656,-18.656,-17.680,-16.703,-15.238,-14.262,-13.774,-13.774,-12.797,-11.820,-10.356,-9.379,-9.379,-9.379,-9.867,-9.867,-9.867,-9.867,-10.356,-10.356,-9.379,-8.403,-6.449,-4.496,-3.520,-3.031,-3.520,-4.496,-4.985,-5.473,-5.473,-5.961,-6.938,-7.426,-7.426,-6.938,-6.449,-6.938,-8.403,-9.867,-10.356,-10.356,-10.356,-10.356,-10.844,-10.844,-9.379,-6.938,-5.473,-5.961,-7.426,-10.844,-12.797,-13.285,-11.820,-9.867,-7.914,-6.938,-6.938,-7.914,-8.891,-9.379,-9.379,-8.891,-9.379,-10.844,-12.309,-14.262,-15.238,-15.238,-14.262,-12.797,-10.356,-7.914,-6.449,-5.961,-5.961,-6.449,-6.938,-6.938,-6.449,-5.961,-5.473,-5.473,-5.961,-6.938,-7.914,-9.379,-11.332,-12.309,-12.309,-11.332,-9.379,-8.403,-8.891,-9.867,-11.332,-11.332,-10.356,-8.403,-7.914,-8.403,-10.356,-11.820,-11.332,-9.867,-7.914,-6.938,-7.914,-9.379,-11.820,-12.797,-13.774,-13.774,-14.750,-15.727,-16.215,-16.703,-16.703,-15.727
1,FP2,9,-1.282,-1.282,-0.305,0.671,0.671,0.183,0.183,1.160,3.113,4.089,4.089,1.648,-1.282,-4.700,-6.653,-7.629,-7.629,-7.629,-7.141,-6.653,-5.188,-4.211,-3.235,-3.235,-3.723,-4.211,-4.700,-5.188,-5.188,-6.165,-6.653,-7.141,-7.141,-7.629,-9.094,-10.559,-11.047,-9.094,-5.676,-2.258,0.183,1.160,1.160,1.160,2.136,3.113,3.601,3.113,2.625,3.601,5.554,8.484,10.925,11.902,10.925,10.437,9.460,9.949,9.949,10.925,11.902,12.390,11.902,11.414,10.925,10.437,10.437,10.437,9.949,8.972,7.996,7.507,8.484,9.460,9.949,9.949,9.949,9.949,10.925,11.902,11.414,9.460,7.019,5.066,3.601,2.136,0.671,-0.793,-1.282,-0.793,1.160,1.648,0.671,-1.770,-5.188,-7.141,-8.118,-8.606,-9.583,-11.536,-13.489,-14.465,-13.489,-12.024,-11.047,-12.024,-13.489,-14.465,-13.977,-13.489,-13.489,-14.465,-16.418,-17.883,-18.372,-17.883,-17.395,-17.395,-17.883,-17.395,-15.930,-13.977,-12.512,-12.512,-13.977,-15.442,-15.930,-14.954,-13.489,-12.512,-13.000,-13.977,-15.442,-15.930,-15.930,-15.442,-14.954,-14.465,-13.000,-11.047,-8.118,-6.165,-4.700,-4.700,-5.188,-5.188,-3.723,-3.235,-2.747,-3.235,-4.211,-5.188,-4.700,-4.211,-3.235,-2.258,-1.770,-1.282,-0.305,0.671,1.160,1.648,2.136,2.136,2.625,3.113,3.601,2.625,1.160,-0.305,-1.282,-1.282,-1.282,-2.747,-4.211,-5.676,-6.165,-5.188,-4.700,-5.188,-6.165,-6.653,-5.676,-4.211,-2.747,-1.770,-2.747,-4.700,-6.165,-6.165,-5.676,-4.700,-4.211,-4.700,-4.700,-4.700,-4.211,-3.723,-3.235,-3.235,-3.235,-4.211,-5.676,-7.141,-8.118,-8.606,-8.606,-7.629,-5.676,-3.235,-1.282,-0.305,-0.305,-1.770,-3.235,-3.723,-2.747,-1.282,0.183,0.183,-0.305,-0.793,-1.282,-2.258,-3.723,-5.188,-7.141,-7.629,-8.118,-8.118,-8.606,-8.606,-8.118,-6.165,-3.235,-0.793,0.183,-0.793,-3.235,-4.700,-4.700,-3.723,-3.235,-3.723,-4.211,-4.700,-5.188,-5.676,-6.165,-7.629,-8.606,-9.094,-9.583,-9.583,-9.094,-9.094
2,F7,9,-1.516,-2.492,-3.957,-4.445,-3.957,-2.492,-0.539,0.437,-0.051,-1.516,-3.469,-4.934,-6.399,-7.863,-8.840,-10.793,-11.281,-10.793,-8.840,-7.375,-5.910,-4.934,-5.910,-6.399,-7.375,-7.863,-8.840,-8.840,-8.840,-7.863,-6.887,-5.422,-4.934,-4.934,-5.910,-6.887,-6.887,-4.934,-2.492,0.437,1.902,1.902,1.902,2.391,3.855,5.320,5.809,4.832,3.367,1.902,1.902,2.879,4.344,4.832,4.344,3.367,3.367,3.855,5.320,6.297,5.809,4.344,2.879,2.391,4.344,6.297,7.273,6.785,5.320,3.855,3.855,4.832,6.297,6.785,6.785,6.297,6.785,8.738,11.180,12.156,10.203,6.785,3.855,2.391,2.879,4.344,4.832,3.855,1.414,-0.539,-1.516,-1.516,-1.516,-2.492,-4.445,-6.399,-7.863,-8.840,-9.328,-10.305,-12.258,-13.234,-13.723,-12.746,-11.770,-11.281,-10.793,-11.770,-13.234,-14.211,-15.188,-16.164,-16.652,-17.141,-18.117,-18.606,-19.582,-20.070,-20.070,-19.582,-18.117,-16.652,-15.188,-14.211,-13.234,-12.746,-11.281,-10.305,-9.328,-8.840,-8.840,-8.352,-7.863,-6.887,-5.910,-4.934,-4.445,-3.469,-2.492,-1.516,-1.027,-0.539,-0.539,-0.539,-0.539,-1.027,-0.539,-0.539,-0.051,0.926,0.926,0.926,0.437,0.437,0.926,1.414,2.391,2.391,1.902,1.414,1.414,1.902,3.367,4.344,4.344,4.344,3.855,3.367,2.391,1.902,0.926,0.926,0.437,0.437,0.437,0.437,0.926,0.926,0.926,0.926,0.437,-0.051,-1.027,-1.027,-0.539,-0.051,-0.539,-1.027,-1.516,-1.516,-0.539,0.437,1.902,1.902,0.926,-0.051,-1.027,-1.027,-0.539,-0.051,-0.539,-2.492,-4.934,-7.375,-8.352,-7.863,-5.910,-3.957,-2.004,-1.027,-1.516,-2.492,-2.981,-2.981,-2.492,-2.004,-1.516,-2.004,-2.981,-3.469,-2.981,-2.981,-2.981,-3.957,-4.934,-5.910,-4.934,-3.469,-2.492,-2.004,-2.981,-3.957,-4.934,-5.422,-5.910,-5.910,-6.399,-5.910,-5.422,-4.445,-3.469,-3.469,-2.981,-2.981,-2.981,-2.492,-2.981,-3.469,-4.934,-5.422,-6.399,-6.887,-6.887,-6.887,-6.887,-6.399
3,F8,9,-6.083,-6.571,-6.571,-6.083,-4.618,-2.665,-0.712,1.241,2.706,3.194,3.194,1.729,-0.712,-3.642,-6.571,-8.036,-8.525,-8.036,-7.548,-7.060,-6.571,-6.083,-5.107,-4.618,-4.130,-3.642,-3.642,-4.130,-5.595,-7.548,-9.501,-9.501,-8.036,-6.571,-6.571,-8.525,-11.454,-12.431,-10.478,-6.571,-3.153,-2.665,-4.130,-6.571,-7.548,-6.571,-4.130,-2.177,-1.689,-2.665,-3.153,-2.177,0.753,3.194,3.682,1.729,-1.689,-4.130,-2.665,0.264,4.171,5.147,3.682,-0.224,-3.153,-3.153,-1.200,0.753,1.241,0.753,-0.712,-0.712,0.264,1.241,1.729,1.241,0.753,1.241,2.218,3.194,3.194,1.241,-0.224,-1.200,-1.200,-1.200,-2.177,-4.130,-6.083,-7.060,-6.571,-6.083,-7.548,-9.989,-12.431,-12.431,-11.454,-10.478,-11.454,-14.384,-18.290,-19.755,-19.267,-16.337,-14.872,-15.361,-16.825,-17.802,-17.802,-16.337,-15.361,-15.361,-16.337,-16.825,-16.337,-14.872,-13.896,-12.431,-12.431,-11.943,-11.454,-10.966,-10.966,-11.943,-13.407,-15.361,-15.849,-14.872,-13.407,-10.966,-9.501,-8.525,-9.013,-9.989,-10.966,-11.454,-11.943,-11.454,-10.478,-9.501,-7.548,-5.595,-3.642,-2.177,-1.689,-1.689,-1.200,-1.200,-1.200,-1.689,-3.153,-4.618,-5.595,-6.083,-6.083,-5.595,-5.107,-4.618,-3.153,-0.712,1.729,3.194,2.218,-0.224,-3.153,-4.130,-3.642,-0.712,1.729,2.218,0.753,-1.689,-4.130,-4.618,-3.642,-1.689,-0.712,-2.177,-3.642,-5.595,-6.571,-6.083,-4.618,-3.153,-2.177,-2.177,-3.153,-4.618,-6.571,-7.060,-6.571,-5.595,-4.130,-4.618,-6.571,-8.036,-8.525,-7.548,-4.618,-2.665,-2.665,-4.618,-7.548,-9.501,-10.478,-8.525,-7.060,-5.595,-4.618,-4.618,-4.130,-4.130,-4.130,-4.130,-4.618,-5.107,-5.107,-4.618,-2.665,-0.224,0.753,0.753,-1.200,-4.130,-6.571,-7.548,-6.571,-5.107,-4.130,-4.130,-5.107,-5.107,-3.153,0.753,5.147,7.589,6.612,2.706,-0.712,-2.665,-1.200,0.753,2.218,1.729,-0.712,-2.177,-2.665,-2.177,-1.200,-0.712,-1.689,-3.642,-5.595,-6.571,-7.060,-7.060
4,AF1,9,-0.153,-0.153,-0.641,-0.153,0.336,1.312,1.801,2.289,1.801,0.824,-0.641,-1.617,-2.106,-3.082,-4.059,-5.524,-6.500,-6.500,-5.524,-3.571,-1.617,-1.129,-1.129,-1.617,-2.106,-2.106,-2.106,-3.082,-4.059,-4.547,-5.035,-4.059,-3.571,-3.082,-3.571,-4.059,-4.547,-3.571,-1.129,1.801,3.754,5.707,6.195,7.172,7.660,8.636,9.125,8.636,8.148,7.660,7.660,8.636,10.590,12.054,12.543,12.054,10.590,10.101,10.101,11.078,11.566,11.566,11.078,10.101,10.590,12.054,14.008,14.008,12.543,10.101,8.636,8.148,9.613,11.078,11.566,11.078,10.590,11.566,13.519,15.961,15.961,13.519,9.613,7.660,7.172,8.636,9.613,9.125,7.660,6.195,5.707,6.195,7.172,7.172,5.219,2.289,0.336,-1.129,-1.617,-2.594,-3.082,-3.571,-3.571,-2.594,-1.617,-1.617,-2.594,-4.547,-6.012,-7.477,-7.965,-8.942,-9.918,-10.895,-12.360,-13.824,-14.313,-14.313,-13.824,-12.848,-10.895,-9.430,-8.942,-9.430,-10.895,-11.871,-12.360,-11.383,-9.918,-8.453,-7.965,-7.965,-8.942,-8.942,-8.453,-7.965,-6.989,-6.500,-6.012,-5.035,-3.571,-2.106,-1.129,-0.641,-0.153,-0.153,0.336,0.824,1.312,1.312,1.312,0.824,0.824,0.824,1.312,2.289,2.777,3.265,3.265,3.754,4.242,4.730,5.219,5.219,4.242,3.754,3.754,3.754,3.754,3.265,2.289,1.801,1.801,2.289,1.801,1.801,0.824,-0.153,-0.153,-0.153,0.824,1.312,2.289,2.777,3.265,3.754,3.265,2.289,1.312,0.824,1.801,3.754,5.707,6.683,6.195,4.730,3.754,4.242,4.730,5.219,4.242,2.777,0.824,0.336,0.824,1.801,2.289,2.289,2.289,2.289,3.265,4.730,5.219,5.219,5.219,5.219,5.707,6.195,6.195,4.730,3.754,3.265,3.265,3.754,3.265,2.289,0.824,-0.153,0.336,0.824,1.312,0.824,0.336,-0.153,0.336,1.312,1.801,1.312,0.824,0.824,1.312,1.312,1.312,0.824,-0.153,-1.129,-0.641,0.336,1.312,1.801,1.312,0.336,-0.641,-0.641,0.336,1.801
5,AF2,9,-2.299,-2.787,-2.299,-1.811,-0.834,-0.346,0.142,-0.346,-0.346,-0.346,-0.346,-1.322,-2.299,-4.252,-5.717,-7.182,-7.670,-7.182,-6.694,-5.717,-5.229,-4.740,-4.252,-4.252,-3.764,-3.276,-3.276,-4.252,-4.252,-5.229,-5.229,-5.717,-6.205,-7.182,-8.647,-9.135,-9.623,-8.158,-5.717,-3.276,-1.322,-0.346,0.142,0.631,1.119,1.119,1.119,0.631,0.631,0.631,2.096,4.049,6.002,6.978,6.978,6.002,5.025,4.537,4.537,5.025,6.002,6.490,6.490,6.002,6.002,6.002,6.490,6.002,5.025,3.560,2.584,2.584,3.560,4.049,4.537,4.049,4.049,4.049,5.514,6.490,6.978,5.514,3.560,1.607,1.119,1.607,2.096,1.607,1.119,0.631,0.142,0.631,0.631,-0.346,-1.322,-2.787,-4.252,-5.229,-6.205,-7.182,-8.158,-8.647,-8.647,-8.647,-8.158,-8.158,-8.647,-8.647,-9.135,-9.623,-10.111,-11.088,-12.065,-13.041,-14.018,-14.506,-14.994,-15.483,-15.483,-14.018,-12.553,-11.088,-10.600,-11.088,-12.065,-13.529,-13.529,-13.041,-12.065,-11.088,-10.600,-11.088,-12.065,-12.065,-12.065,-11.576,-11.088,-10.111,-9.135,-7.670,-6.205,-4.740,-3.764,-3.276,-3.276,-2.299,-1.811,-1.322,-0.834,-1.322,-2.299,-2.787,-2.787,-2.299,-1.811,-0.834,-0.834,-0.346,-0.346,0.142,1.119,1.607,1.607,1.607,0.631,0.631,0.631,0.631,0.142,-0.346,-1.322,-1.811,-1.811,-2.299,-2.299,-2.787,-3.276,-3.276,-3.764,-4.252,-4.252,-3.764,-2.787,-1.322,0.142,0.142,-0.346,-1.811,-3.276,-3.276,-2.787,-1.811,-0.834,-1.322,-1.322,-1.811,-1.322,-0.346,0.142,0.631,-0.346,-1.811,-2.299,-2.299,-2.299,-1.811,-1.811,-2.299,-2.299,-1.322,-0.346,1.607,2.096,2.096,1.607,1.119,1.607,2.096,2.096,1.607,0.631,-0.346,-0.834,-0.834,-0.834,-2.299,-3.764,-4.740,-5.717,-5.229,-4.740,-4.252,-4.252,-3.764,-3.276,-2.299,-1.811,-1.811,-2.787,-3.764,-4.252,-3.764,-3.764,-4.740,-6.205,-7.182,-7.182,-6.205,-5.229,-4.740,-5.229,-6.205,-7.182,-7.182,-6.205,-5.229
6,FZ,9,-1.811,-1.811,-1.322,-0.346,0.142,0.631,0.142,0.142,0.142,-0.346,-0.346,-1.322,-1.811,-3.276,-4.252,-5.229,-5.717,-5.717,-5.229,-4.740,-3.764,-3.276,-2.787,-2.299,-1.811,-1.322,-1.811,-1.811,-2.787,-2.787,-3.276,-3.276,-3.764,-4.252,-4.740,-5.229,-5.229,-4.740,-3.276,-1.811,-0.346,0.142,1.119,1.119,2.096,2.096,2.584,2.584,2.584,2.584,3.072,4.049,4.537,5.025,5.025,4.537,4.537,4.537,4.049,4.049,4.537,5.025,5.025,5.514,5.514,6.002,5.514,5.025,4.049,3.072,2.584,2.584,3.072,3.560,3.560,3.560,3.560,4.537,6.002,6.978,6.978,6.002,4.537,3.072,2.584,3.072,3.560,4.049,4.049,3.560,3.560,3.560,4.049,4.049,3.560,2.096,1.119,0.142,-0.346,-0.346,-0.834,-0.834,-0.834,-0.834,-1.322,-1.811,-2.787,-2.787,-3.764,-3.764,-4.740,-5.717,-6.694,-7.670,-8.158,-8.647,-9.135,-9.623,-9.623,-9.135,-8.158,-6.694,-6.205,-6.205,-7.182,-8.158,-8.647,-8.158,-7.670,-6.694,-6.205,-6.205,-6.694,-6.694,-6.694,-6.205,-6.205,-5.717,-4.740,-4.252,-3.276,-2.787,-2.299,-2.299,-1.811,-1.322,-0.834,-0.834,-0.346,-0.834,-1.322,-1.811,-1.811,-1.811,-1.322,-0.834,-0.834,-0.834,-0.834,-1.322,-0.834,0.142,0.631,0.631,-0.346,-0.834,-1.322,-1.811,-1.811,-1.811,-2.299,-2.787,-2.787,-2.787,-2.787,-2.787,-2.787,-3.276,-3.276,-2.787,-2.787,-2.299,-1.811,-0.834,-0.346,0.142,0.142,-0.834,-1.322,-1.322,-0.834,-0.346,0.631,0.631,0.142,0.142,0.142,0.631,0.631,0.631,0.631,-0.346,-0.834,-0.834,-0.834,-0.346,-0.346,-0.834,-0.834,-0.346,0.142,1.119,1.119,1.119,0.631,0.631,0.631,0.631,0.631,0.631,0.142,-0.346,-0.834,-0.834,-0.834,-1.811,-2.787,-4.252,-4.740,-4.740,-4.252,-3.764,-3.764,-3.764,-3.764,-3.276,-3.276,-3.276,-3.764,-4.252,-4.740,-4.740,-4.740,-4.740,-5.229,-5.717,-5.717,-5.229,-4.252,-3.764,-3.764,-4.252,-5.229,-5.717,-5.229,-4.740
7,F4,9,-2.706,-3.194,-2.218,-0.753,0.712,1.200,1.200,0.712,0.712,1.200,1.689,1.689,0.712,-0.753,-1.729,-2.706,-2.706,-3.194,-4.171,-4.659,-5.147,-4.659,-3.682,-2.218,-0.753,0.224,0.224,0.224,-0.264,-1.241,-1.729,-2.706,-3.682,-3.682,-4.659,-5.147,-5.147,-4.659,-3.682,-2.218,-1.241,-0.264,0.224,-0.264,-0.753,-1.241,-0.753,-0.753,0.224,1.200,2.177,3.153,4.130,4.618,5.107,5.107,5.107,4.618,4.618,4.130,4.618,5.595,6.083,6.083,5.107,4.618,4.130,4.130,4.130,3.642,2.665,2.177,2.177,3.153,4.130,5.107,5.107,5.107,5.107,5.595,5.595,5.107,4.618,3.642,3.153,3.642,4.130,4.618,4.618,4.130,3.642,3.153,2.665,2.177,1.200,-0.264,-1.729,-3.194,-3.682,-4.171,-4.171,-4.171,-4.659,-5.636,-6.124,-6.124,-6.124,-6.124,-6.124,-6.612,-7.100,-7.589,-8.077,-8.077,-8.565,-8.565,-9.054,-9.054,-9.054,-7.589,-6.124,-5.147,-5.147,-5.636,-7.100,-8.565,-9.542,-9.542,-8.565,-8.077,-7.589,-7.100,-6.612,-6.124,-6.124,-6.612,-7.100,-6.612,-5.636,-3.682,-1.729,-0.753,0.224,0.224,0.224,0.712,1.200,1.689,1.689,1.689,0.712,0.224,0.224,0.712,1.200,1.689,1.200,0.712,0.712,1.200,2.177,2.665,2.665,1.689,0.712,-0.264,0.224,1.200,1.689,2.177,1.200,-0.264,-1.241,-1.729,-1.729,-0.753,-1.241,-1.241,-2.218,-2.706,-2.706,-2.218,-1.241,0.224,0.712,0.224,-0.753,-2.218,-3.194,-2.706,-1.729,-0.753,-0.264,-0.753,-1.729,-2.706,-2.706,-1.729,-0.264,0.712,0.712,0.224,-0.753,-1.729,-2.218,-2.706,-2.706,-1.729,-1.241,0.712,2.177,3.642,3.642,2.665,1.689,1.200,1.689,2.665,3.153,3.153,1.689,0.712,0.224,-0.753,-0.753,-1.729,-2.218,-2.218,-2.218,-1.729,-1.729,-1.729,-1.241,0.224,1.689,3.153,3.153,2.177,1.200,0.224,0.224,-0.264,-0.264,-0.753,-2.218,-2.706,-2.218,-2.218,-1.729,-1.729,-1.729,-1.729,-2.218,-3.194,-3.194,-3.194
8,F3,9,-3.347,-3.347,-3.347,-2.858,-1.882,-0.905,-0.905,-0.905,-0.905,-1.882,-2.370,-3.347,-4.323,-5.300,-6.276,-7.253,-7.253,-7.741,-7.253,-6.765,-5.788,-4.812,-3.835,-2.858,-2.858,-3.347,-4.323,-4.812,-5.300,-5.300,-4.323,-3.347,-3.347,-3.347,-3.835,-4.812,-5.300,-4.812,-3.835,-1.882,0.071,1.536,3.001,3.489,3.977,4.466,4.954,4.954,4.466,3.489,3.489,3.977,4.954,5.442,5.442,5.442,4.466,4.466,3.977,3.489,3.489,3.001,3.489,3.977,4.954,6.419,6.419,5.931,4.466,3.489,3.001,3.001,3.489,3.489,3.489,3.489,4.466,6.419,8.372,9.349,8.372,6.419,4.466,3.489,3.489,4.466,4.954,3.977,3.001,2.024,1.536,2.024,2.513,3.001,2.513,1.536,0.071,-0.417,-0.905,-0.905,-0.905,-1.882,-2.370,-2.370,-2.858,-3.347,-3.835,-4.323,-4.812,-5.788,-6.765,-7.741,-9.206,-9.694,-10.671,-11.159,-11.159,-11.648,-11.159,-10.671,-9.206,-8.718,-8.230,-8.230,-8.718,-8.718,-8.230,-6.765,-5.788,-4.812,-4.812,-4.812,-4.323,-3.835,-3.347,-2.858,-2.370,-1.882,-1.882,-1.394,-1.394,-1.394,-0.905,-0.417,0.071,0.559,1.536,1.536,1.536,1.048,0.559,-0.417,0.071,0.559,1.536,2.024,2.513,2.024,1.536,1.536,2.513,3.001,3.489,3.001,2.024,1.536,1.536,2.024,2.513,2.513,1.536,0.559,0.071,0.559,0.559,0.559,1.048,1.048,1.536,1.536,2.024,2.024,1.536,2.024,3.001,3.977,4.466,4.466,3.489,2.513,2.024,3.001,3.977,5.442,5.442,4.954,3.489,2.513,2.513,2.513,2.513,2.513,1.536,1.048,0.559,0.559,0.559,0.559,0.559,0.559,1.048,2.024,2.513,2.513,2.024,1.048,0.559,0.559,1.048,2.024,2.513,2.024,1.536,0.559,0.071,-0.417,0.071,0.071,-0.417,-0.905,-1.394,-1.882,-1.882,-2.370,-2.370,-2.858,-2.858,-3.347,-2.858,-1.882,-1.394,-0.417,0.071,0.071,-0.417,-1.394,-2.370,-1.882,-0.905,0.559,1.048,0.559,-0.417,-1.882,-1.882,-1.394
9,FC6,9,-4.049,-3.072,-1.119,0.346,0.346,-0.631,-2.096,-1.607,0.346,2.787,4.252,4.252,2.787,1.811,1.322,1.811,1.811,0.346,-1.607,-3.072,-3.072,-1.607,0.346,1.811,1.811,1.322,0.834,0.834,1.811,2.299,1.811,0.346,-1.607,-3.072,-5.025,-6.002,-6.002,-5.514,-4.049,-2.096,-0.142,0.834,0.834,-0.142,-2.096,-4.049,-5.514,-6.002,-5.025,-2.584,0.346,1.811,1.811,0.346,-1.119,-1.607,-0.631,1.322,2.299,1.811,0.346,-0.142,-0.142,1.811,3.276,4.252,3.764,2.787,1.322,0.834,0.346,1.322,2.299,3.276,4.252,4.740,4.740,4.252,4.252,4.252,4.740,5.229,4.740,4.252,4.252,4.252,3.764,3.276,1.811,0.834,0.346,0.834,0.346,-0.142,-3.072,-6.490,-8.443,-9.420,-8.443,-7.467,-7.955,-8.931,-9.908,-9.908,-8.931,-6.978,-6.490,-6.978,-7.955,-8.931,-9.420,-8.931,-7.467,-6.978,-6.490,-6.490,-6.978,-6.490,-6.978,-6.002,-5.025,-4.537,-4.049,-4.537,-5.025,-5.025,-5.514,-5.514,-6.002,-7.467,-8.931,-8.931,-7.467,-5.514,-4.537,-5.025,-6.002,-6.978,-6.490,-4.049,-1.607,0.346,1.322,0.346,-0.631,-1.119,-0.631,-0.142,-0.142,-0.631,-1.119,-2.096,-3.072,-3.072,-2.584,-1.119,-0.142,1.322,1.811,1.811,1.322,0.346,-0.142,-0.142,0.346,1.322,1.322,0.346,-0.142,-0.142,0.346,0.834,0.346,-1.119,-3.072,-3.560,-2.096,-0.142,1.322,0.834,-0.631,-2.096,-1.607,-0.142,0.346,-0.142,-3.072,-5.514,-6.490,-5.514,-3.560,-3.072,-4.049,-6.002,-6.978,-5.514,-3.560,-1.607,-1.607,-2.584,-3.560,-3.560,-2.096,-1.119,-1.607,-3.560,-5.514,-6.002,-4.537,-1.119,1.811,2.787,2.299,0.346,-1.119,-1.119,-0.142,1.811,2.787,2.787,2.299,1.322,0.834,0.346,-0.142,-0.631,-1.607,-2.096,-2.096,-1.607,-0.631,0.346,1.322,2.299,3.764,5.717,6.694,6.205,5.229,3.764,3.276,3.764,4.740,5.717,5.229,4.252,3.276,2.787,2.299,1.322,-0.142,-1.607,-2.096,-1.119,0.346,1.811
