Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,11,-1.923,-3.387,-2.411,-0.458,1.007,1.007,-0.458,-2.411,-2.899,-0.946,1.007,2.472,0.519,-2.899,-6.317,-7.782,-6.805,-5.829,-5.341,-6.317,-7.782,-9.247,-9.735,-10.712,-12.177,-13.641,-14.618,-14.618,-13.641,-13.641,-14.130,-15.594,-16.083,-16.083,-15.106,-13.153,-12.177,-11.200,-11.200,-11.688,-12.177,-13.641,-14.130,-14.130,-13.641,-12.665,-12.177,-12.177,-12.177,-11.688,-10.712,-10.223,-10.223,-11.200,-11.688,-11.200,-10.223,-10.223,-11.688,-13.641,-14.618,-12.177,-7.782,-3.876,-2.899,-4.852,-7.782,-8.759,-6.805,-2.899,-0.458,-0.458,-1.923,-2.899,-1.434,1.007,1.984,1.984,0.031,-1.923,-1.434,0.519,2.472,1.984,-1.434,-5.829,-8.270,-8.270,-5.829,-3.387,-2.411,-3.876,-5.829,-8.270,-9.247,-9.735,-9.735,-9.735,-9.735,-9.735,-8.759,-8.270,-8.270,-9.735,-12.665,-15.594,-18.524,-19.989,-20.966,-20.966,-20.477,-19.989,-19.989,-20.966,-22.430,-23.895,-24.872,-24.872,-24.384,-24.384,-24.872,-25.360,-26.337,-25.360,-23.895,-21.942,-21.454,-20.966,-20.477,-19.989,-19.012,-18.524,-19.012,-20.477,-21.942,-23.895,-25.360,-26.337,-26.825,-26.337,-24.872,-22.919,-20.966,-20.477,-20.966,-22.919,-23.895,-23.895,-23.407,-22.430,-21.942,-20.966,-20.477,-19.012,-17.548,-17.059,-17.059,-17.059,-17.059,-16.571,-15.594,-15.594,-15.594,-15.594,-15.106,-13.153,-10.712,-7.782,-4.852,-3.387,-2.899,-3.876,-6.317,-8.759,-10.712,-11.200,-10.223,-8.759,-8.270,-7.782,-7.294,-5.829,-3.387,-1.434,-1.923,-4.364,-7.294,-9.247,-9.247,-9.247,-9.735,-11.688,-13.641,-15.594,-16.571,-17.548,-19.012,-19.989,-19.501,-17.059,-13.641,-11.200,-11.200,-13.641,-17.059,-19.501,-20.966,-22.919,-25.360,-28.290,-30.731,-31.219,-29.755,-27.313,-24.872,-23.895,-24.872,-26.337,-28.290,-28.290,-26.825,-24.872,-23.407,-23.895,-25.360,-26.825,-26.825,-25.360,-24.872,-24.872,-26.337,-27.313,-27.313,-25.848,-24.384,-23.895,-24.384,-24.384,-23.895,-22.430,-20.966,-20.477,-20.966,-20.966,-19.501,-16.571,-14.130,-13.641,-15.594,-18.524,-20.966,-21.942,-21.942,-21.942,-21.454,-20.966
1,FP2,11,-3.784,-3.296,-2.319,-0.854,-0.366,-0.854,-1.343,-1.343,0.122,2.075,4.028,4.028,2.563,-0.366,-2.808,-4.272,-3.784,-2.808,-2.808,-3.784,-4.272,-5.249,-5.249,-5.249,-5.737,-7.202,-8.667,-9.644,-9.155,-8.179,-7.690,-7.690,-8.179,-8.667,-8.667,-8.179,-7.690,-6.226,-3.784,-1.831,-1.343,-1.831,-3.296,-4.761,-5.249,-4.272,-2.808,-2.808,-3.784,-4.761,-4.761,-4.272,-4.272,-5.737,-8.179,-10.132,-10.620,-9.155,-6.226,-4.272,-3.296,-2.808,-1.343,0.122,2.563,4.028,5.005,5.005,4.517,3.540,3.052,3.052,3.540,5.005,6.958,8.423,8.911,8.423,7.935,7.935,9.399,10.864,11.353,10.376,8.423,5.981,4.517,5.005,5.981,6.958,6.470,5.981,5.493,5.493,6.470,6.470,5.493,4.028,2.075,0.610,0.610,1.099,1.099,0.122,-0.854,-2.319,-3.296,-4.272,-4.761,-5.249,-5.249,-4.272,-3.296,-2.808,-3.296,-4.761,-6.714,-7.690,-8.179,-8.179,-9.155,-10.132,-11.597,-11.597,-9.644,-8.179,-6.226,-5.737,-6.714,-7.202,-7.690,-8.179,-8.667,-9.155,-9.644,-10.620,-11.597,-13.062,-14.038,-13.550,-11.597,-8.667,-5.737,-4.272,-4.761,-6.226,-7.690,-8.667,-8.667,-8.667,-7.690,-6.714,-4.761,-2.808,-1.343,-0.854,-1.343,-1.343,-1.343,0.122,2.075,3.540,4.517,5.981,7.446,9.399,11.841,13.306,13.794,13.306,12.329,11.353,10.864,10.376,8.911,7.446,5.981,5.981,6.958,7.935,9.399,10.864,11.841,12.817,12.817,11.353,9.399,6.470,4.028,2.563,1.587,1.099,0.610,-0.366,-2.319,-3.784,-5.249,-5.737,-4.272,-2.808,-1.831,-1.831,-3.296,-4.272,-4.761,-4.272,-4.272,-6.226,-10.132,-15.015,-18.921,-20.386,-17.944,-13.550,-10.132,-9.155,-11.108,-14.038,-15.991,-15.503,-13.062,-10.132,-8.667,-8.179,-9.155,-9.644,-9.644,-9.155,-7.202,-6.226,-4.761,-3.784,-3.784,-4.272,-4.761,-5.249,-5.737,-6.714,-7.690,-8.667,-9.155,-7.690,-5.249,-2.319,0.122,1.099,0.610,-0.366,-1.343,-2.319,-2.808,-3.296,-3.784,-4.761,-5.249,-5.249
2,F7,11,1.444,0.468,0.468,0.956,1.444,1.444,0.468,-0.509,-0.997,-0.997,0.468,0.956,0.468,-1.485,-3.438,-4.903,-5.391,-4.903,-4.415,-5.391,-6.368,-7.833,-8.321,-7.833,-6.368,-4.903,-4.415,-4.415,-3.927,-2.950,-1.973,-0.997,-1.485,-2.950,-4.415,-5.391,-5.391,-5.391,-5.880,-6.856,-8.321,-8.321,-7.833,-7.345,-6.856,-6.856,-6.368,-4.903,-3.438,-2.950,-2.950,-3.438,-3.927,-3.438,-1.973,-1.485,-2.462,-4.415,-6.368,-6.368,-4.415,-1.485,-0.020,-0.020,-0.997,-1.485,-0.509,1.444,3.398,4.374,4.862,4.862,4.862,5.351,5.839,5.839,5.351,5.351,4.862,4.862,4.862,4.862,5.351,5.351,4.862,3.398,1.933,-0.020,-0.509,-0.020,0.956,2.421,2.909,3.398,2.909,2.421,1.933,1.444,0.468,-0.997,-1.485,-1.973,-2.462,-2.950,-3.438,-4.903,-6.856,-7.833,-8.321,-8.321,-7.345,-7.345,-7.345,-8.321,-9.786,-11.739,-12.716,-12.716,-12.716,-12.227,-12.227,-11.739,-11.251,-10.274,-8.809,-7.345,-5.391,-4.415,-3.927,-3.927,-4.415,-4.415,-4.415,-3.927,-2.950,-2.462,-3.438,-4.903,-6.368,-7.345,-6.368,-4.903,-3.438,-1.973,-1.485,-1.973,-2.462,-2.462,-1.973,-1.973,-1.485,-0.509,0.468,1.444,1.933,2.421,2.909,3.886,4.374,4.374,4.374,3.398,1.933,1.933,2.421,3.886,5.839,7.304,8.280,9.745,10.722,10.722,10.234,8.769,7.304,6.327,6.327,6.816,8.280,9.257,10.234,11.210,12.187,12.675,12.187,11.210,9.257,8.280,7.792,7.304,6.816,5.839,5.351,5.351,5.839,6.327,5.839,4.374,3.398,3.398,3.398,3.398,3.398,2.909,2.421,1.933,1.933,1.444,0.468,-1.485,-3.438,-5.391,-5.391,-4.415,-1.973,-0.020,0.468,-0.509,-2.462,-3.927,-4.415,-3.438,-2.462,-1.973,-2.950,-4.415,-4.415,-3.438,-1.973,-0.997,-0.997,-0.997,-0.997,-0.020,1.444,1.933,2.909,2.421,2.421,2.421,2.421,3.886,4.862,6.327,8.280,9.257,10.234,10.722,10.722,10.234,8.280,5.839,3.886,2.421,2.421,3.398
3,F8,11,-9.583,-7.141,-2.747,0.671,2.136,1.160,-0.793,-1.770,-1.770,-1.770,-2.747,-5.188,-7.141,-7.629,-6.165,-4.700,-3.723,-3.235,-2.258,-0.793,1.160,2.136,0.671,-1.282,-3.723,-4.700,-4.700,-5.188,-6.653,-8.606,-9.583,-9.583,-8.606,-8.118,-9.094,-10.071,-10.071,-9.583,-7.141,-5.188,-4.211,-4.700,-5.676,-7.141,-7.629,-7.629,-7.141,-7.141,-7.141,-8.118,-9.094,-10.559,-12.024,-13.977,-15.442,-14.954,-13.489,-11.536,-9.583,-8.118,-7.141,-5.676,-4.211,-2.258,-0.305,1.648,3.113,3.601,2.625,1.160,-0.305,-0.793,-0.793,-0.305,0.183,0.183,-0.305,0.183,1.648,4.089,5.066,5.066,3.601,2.136,1.160,1.648,2.136,2.136,1.160,0.183,-0.305,1.160,3.601,6.042,6.531,5.066,2.136,-0.793,-2.258,-1.770,-0.305,0.183,-0.793,-3.235,-5.188,-6.165,-5.188,-3.723,-2.258,-2.258,-3.235,-3.235,-2.747,-1.770,-1.770,-3.723,-6.165,-8.606,-9.094,-9.094,-9.094,-9.583,-11.047,-12.024,-11.536,-9.583,-6.653,-5.188,-5.676,-7.629,-9.583,-10.559,-10.071,-9.094,-9.094,-10.559,-13.489,-14.954,-14.954,-13.489,-11.047,-8.606,-6.653,-5.188,-4.700,-4.211,-4.211,-4.700,-5.188,-5.188,-3.723,-1.770,0.183,2.136,3.113,3.601,3.113,3.113,3.601,5.066,7.019,9.460,11.414,12.390,12.878,12.878,12.878,13.855,15.320,17.273,18.250,17.761,16.296,13.855,11.902,10.437,8.972,8.484,8.484,8.972,9.949,10.925,11.902,13.367,13.367,11.902,9.460,6.042,3.113,1.160,0.671,0.183,-0.305,-1.770,-3.235,-4.700,-4.700,-3.235,-2.258,-1.770,-2.258,-3.723,-4.211,-4.211,-3.723,-4.700,-7.141,-9.583,-12.024,-13.977,-14.465,-13.977,-13.000,-10.559,-8.118,-6.165,-6.653,-10.071,-13.489,-14.954,-12.512,-8.606,-5.188,-3.723,-4.700,-5.676,-4.700,-1.770,2.136,4.578,4.578,3.113,0.671,-0.305,-0.793,-0.793,-1.770,-2.747,-4.211,-4.700,-4.700,-3.723,-1.770,0.671,3.601,6.531,7.996,7.507,5.066,2.136,0.183,0.183,0.183,0.183,-0.305,-0.793
4,AF1,11,-0.061,0.427,2.380,4.333,5.798,6.287,5.310,4.333,4.822,5.798,6.287,6.287,5.798,3.845,2.869,2.380,2.380,2.869,2.380,0.916,-1.038,-3.479,-4.944,-4.944,-4.456,-2.991,-2.502,-2.991,-3.967,-4.456,-3.967,-2.991,-2.502,-2.991,-3.479,-4.456,-3.967,-2.991,-1.526,-1.038,-1.526,-2.502,-3.479,-3.479,-2.502,-1.038,-0.061,0.916,1.404,1.404,0.916,0.427,-0.549,-0.549,-0.549,-0.549,-0.549,-1.526,-1.526,-1.038,0.427,2.869,4.333,4.822,4.333,4.822,5.310,6.775,8.728,9.216,8.728,8.240,7.751,8.728,10.193,11.169,11.169,10.681,9.705,9.216,9.705,10.681,10.681,9.705,7.751,6.287,5.310,5.310,5.798,5.798,5.798,6.287,7.263,7.751,7.751,6.775,5.310,4.333,4.333,4.822,5.310,4.822,3.845,2.380,1.404,-0.549,-2.502,-4.456,-5.920,-5.920,-4.456,-2.014,-0.549,-1.038,-2.502,-4.456,-4.944,-4.944,-3.967,-3.479,-3.967,-4.456,-4.456,-3.967,-2.991,-2.014,-2.014,-2.014,-2.502,-3.479,-3.967,-3.967,-3.479,-2.991,-2.502,-2.991,-4.456,-6.409,-7.874,-8.850,-8.362,-6.897,-5.432,-4.456,-3.967,-4.456,-4.944,-5.432,-5.432,-5.920,-6.409,-6.409,-5.432,-3.967,-2.502,-2.502,-2.502,-2.502,-2.014,-1.038,0.427,1.892,1.892,1.892,1.892,2.380,3.845,5.798,8.240,9.216,9.705,8.728,7.751,6.287,5.310,5.310,4.822,5.310,6.775,7.263,8.240,8.240,8.240,8.728,8.728,9.216,8.728,8.240,6.775,5.310,4.333,3.357,3.357,3.357,2.869,2.380,2.380,2.380,2.869,3.845,4.333,4.822,4.333,3.845,3.357,2.869,0.916,-1.038,-2.991,-4.944,-6.409,-6.409,-5.432,-3.967,-2.502,-1.526,-1.526,-2.502,-3.479,-4.456,-4.456,-3.479,-2.502,-2.502,-2.014,-2.502,-2.991,-2.991,-2.991,-2.502,-1.526,-1.038,-1.526,-2.014,-2.502,-2.014,-1.526,-0.549,-0.549,-1.526,-2.502,-2.502,-1.526,0.427,2.380,3.357,3.845,3.845,3.845,3.845,3.357,2.869,1.892,0.427,-0.061,-0.061
5,AF2,11,-2.157,-2.157,-0.692,1.261,2.726,3.703,2.726,2.238,2.238,3.215,4.191,4.191,2.726,1.261,0.285,-0.203,0.285,0.773,0.285,-1.180,-3.133,-5.086,-6.063,-6.063,-5.575,-5.575,-6.063,-6.551,-7.528,-8.504,-9.481,-9.481,-8.993,-8.016,-7.039,-6.063,-5.086,-4.110,-3.621,-3.133,-3.133,-3.133,-4.110,-4.598,-5.086,-4.598,-3.621,-3.133,-3.621,-4.110,-5.086,-5.575,-6.063,-7.039,-7.528,-7.528,-7.528,-6.551,-5.575,-5.086,-4.110,-3.621,-2.645,-1.180,-0.203,0.773,1.261,1.750,1.750,1.750,1.750,1.750,1.750,1.750,2.726,3.703,4.191,4.191,4.191,4.191,4.191,4.191,3.215,1.750,-0.203,-1.668,-2.157,-1.668,0.285,1.261,2.726,2.726,2.726,2.726,2.238,1.750,1.261,0.773,0.285,0.285,0.285,0.285,-0.203,-1.180,-3.133,-4.598,-5.575,-6.063,-5.575,-5.086,-4.598,-4.110,-4.110,-4.110,-4.110,-4.598,-4.598,-5.086,-4.598,-4.598,-4.598,-5.086,-5.086,-5.086,-4.110,-3.621,-2.645,-2.645,-3.133,-4.110,-5.575,-5.575,-5.575,-4.598,-4.598,-5.086,-6.551,-8.016,-8.993,-9.481,-8.504,-7.039,-5.575,-5.086,-4.598,-4.598,-5.086,-5.086,-5.575,-6.063,-6.551,-6.063,-5.575,-4.110,-3.133,-2.157,-2.645,-2.157,-1.668,-0.203,1.261,2.726,3.215,3.215,2.726,3.215,4.679,6.632,8.097,9.074,9.074,8.097,6.632,5.656,5.168,4.679,3.703,3.215,2.726,3.215,3.703,4.191,5.168,5.656,6.144,6.144,5.656,4.191,2.726,1.261,-0.203,-0.692,-1.180,-1.668,-1.668,-2.645,-3.133,-3.133,-2.645,-2.157,-1.180,-0.203,0.285,0.773,0.285,-0.692,-3.133,-6.063,-8.993,-11.434,-12.899,-12.899,-10.946,-8.993,-7.039,-6.551,-7.528,-8.993,-10.457,-10.946,-9.969,-8.504,-7.039,-6.063,-6.551,-7.528,-7.528,-7.528,-6.551,-5.575,-4.598,-4.598,-5.575,-6.551,-7.528,-7.528,-7.528,-7.528,-8.016,-8.993,-9.481,-8.993,-7.528,-6.063,-4.598,-3.621,-3.621,-3.621,-3.621,-3.621,-4.110,-5.086,-6.551,-8.016,-8.993,-8.504
6,FZ,11,0.631,0.631,1.607,3.072,4.049,4.537,4.049,3.560,3.560,4.049,5.025,5.514,4.537,3.560,2.584,2.096,2.096,2.096,2.096,1.119,-0.346,-1.811,-2.299,-2.787,-2.787,-2.787,-3.276,-3.276,-4.252,-4.740,-5.229,-5.717,-5.229,-4.740,-4.252,-3.276,-3.276,-2.787,-2.787,-2.299,-1.811,-1.811,-1.811,-1.811,-2.299,-1.811,-0.834,-0.834,-0.834,-1.322,-1.811,-1.811,-2.299,-1.811,-1.811,-1.811,-1.811,-2.299,-2.299,-1.811,-1.322,-0.346,0.631,1.119,1.119,1.607,1.607,2.096,2.584,3.560,3.072,3.072,2.584,2.584,3.072,3.560,3.560,3.072,3.072,2.584,2.584,2.584,2.584,1.607,0.142,-1.322,-2.299,-1.811,-0.346,1.119,2.096,2.584,3.072,3.072,3.560,3.560,4.049,4.049,3.560,3.560,2.584,2.096,1.607,0.631,0.142,-0.834,-1.811,-2.787,-3.276,-2.787,-2.299,-1.322,-0.834,-1.322,-1.322,-1.811,-1.811,-1.322,-0.834,-0.346,-0.346,-0.346,-0.834,-0.346,0.142,1.119,1.607,1.119,0.631,-0.346,-1.322,-1.322,-1.322,-1.322,-0.834,-1.322,-2.299,-3.764,-4.740,-5.229,-4.740,-4.252,-3.276,-2.787,-3.276,-3.276,-3.764,-3.764,-4.252,-5.229,-5.229,-5.229,-4.740,-4.252,-3.276,-3.276,-2.787,-2.787,-2.787,-1.811,-0.834,0.142,0.142,-0.346,-0.346,0.142,0.631,2.096,3.072,3.560,3.560,3.072,2.096,1.607,1.119,1.119,1.119,1.119,1.607,1.607,1.119,1.119,1.119,2.096,2.584,3.560,3.072,2.584,1.607,0.631,-0.346,-0.834,-0.834,-0.346,0.142,0.142,0.142,-0.346,-0.346,0.142,0.631,1.607,2.096,2.584,2.096,1.119,0.142,-1.811,-3.276,-4.740,-5.229,-5.229,-4.740,-3.764,-2.787,-2.299,-2.299,-3.276,-4.252,-4.740,-4.740,-3.764,-3.764,-3.276,-2.787,-2.787,-3.276,-3.276,-3.276,-2.787,-2.787,-2.787,-2.787,-3.276,-3.764,-4.252,-4.252,-4.740,-5.229,-5.717,-5.717,-5.717,-4.740,-3.764,-2.299,-1.322,-0.834,-0.834,-1.322,-1.811,-1.811,-1.811,-2.299,-2.787,-3.764,-3.764
7,F4,11,-1.709,-2.197,-0.732,1.221,3.174,4.639,4.639,4.150,3.662,3.662,3.662,2.686,1.221,-0.244,-0.732,0.244,1.709,3.174,3.174,2.197,0.732,-0.244,-0.732,-0.732,-1.221,-1.709,-3.174,-4.150,-5.615,-6.104,-7.080,-6.592,-5.615,-4.639,-4.150,-4.150,-4.150,-4.150,-2.686,-1.709,-0.244,0.732,0.732,-0.244,-1.221,-2.686,-3.174,-3.174,-3.174,-3.174,-3.174,-3.662,-4.150,-5.127,-6.104,-5.615,-5.127,-4.150,-3.662,-3.174,-2.686,-2.686,-1.709,-0.244,1.221,2.686,3.174,3.174,2.686,2.197,2.197,2.197,2.686,3.174,4.150,4.639,4.639,4.639,4.150,4.150,4.150,4.150,4.150,3.174,2.197,0.244,-0.244,-0.244,0.244,2.197,3.662,4.639,5.127,5.127,4.639,4.150,3.662,3.174,2.686,2.686,1.709,1.221,0.244,-0.732,-2.197,-2.686,-2.686,-2.686,-1.709,-1.709,-1.221,-1.709,-2.197,-2.686,-2.686,-2.686,-2.197,-2.197,-1.709,-1.709,-2.197,-2.197,-2.686,-2.686,-2.686,-2.197,-2.197,-2.197,-2.686,-3.174,-3.662,-4.150,-4.639,-4.639,-4.639,-5.615,-7.080,-7.568,-8.057,-7.568,-6.104,-4.639,-3.662,-2.686,-2.197,-1.709,-1.709,-2.197,-2.686,-3.662,-3.662,-2.686,-1.709,-0.244,1.221,1.221,0.732,0.732,1.709,2.686,4.150,4.639,5.127,5.615,6.592,7.568,8.545,10.010,10.498,10.498,10.010,9.521,8.545,7.568,6.592,5.615,5.127,4.639,4.639,4.150,4.150,4.150,4.150,5.127,5.615,6.104,5.615,5.127,3.662,2.197,0.732,0.244,-0.732,-1.709,-2.197,-3.174,-2.686,-1.709,-0.732,0.244,0.244,0.732,1.221,1.709,2.197,1.221,-1.221,-4.150,-6.104,-7.568,-8.057,-7.568,-6.104,-4.639,-3.662,-3.662,-4.639,-6.592,-8.057,-7.568,-6.104,-4.150,-2.197,-1.221,-1.221,-1.709,-1.709,-1.709,-1.221,-0.732,0.244,0.244,0.244,0.244,-0.732,-1.709,-2.197,-2.686,-3.662,-4.150,-4.150,-4.150,-3.662,-2.197,-0.732,1.221,2.686,3.174,3.174,1.709,0.732,-0.244,-0.732,-0.732,-0.732,-0.732
8,F3,11,-1.302,-2.279,-1.790,-0.326,1.139,1.628,1.139,0.651,1.139,2.116,2.604,2.604,1.628,0.163,-1.302,-1.790,-1.302,-1.302,-1.302,-2.767,-4.232,-4.720,-4.720,-4.232,-4.232,-3.743,-3.743,-3.743,-3.743,-3.743,-3.743,-3.743,-4.232,-4.232,-4.232,-3.743,-3.255,-3.743,-4.232,-4.720,-4.720,-4.232,-3.743,-3.255,-2.767,-2.767,-2.279,-1.790,-1.790,-1.302,-1.302,-1.302,-1.302,-0.814,-0.814,-0.814,-1.302,-2.279,-3.255,-3.743,-3.255,-2.279,-1.302,-0.326,-0.326,-1.302,-1.302,-1.302,0.163,1.628,2.604,3.581,3.581,3.092,3.092,2.604,2.116,2.116,2.116,2.116,2.116,2.604,2.116,1.139,0.163,-1.302,-1.790,-1.790,-0.814,0.651,1.628,1.628,2.116,2.116,2.116,2.116,2.604,2.604,2.116,1.628,0.651,-0.326,-0.814,-0.814,-0.814,-1.790,-2.767,-3.743,-4.720,-4.720,-4.232,-3.255,-3.743,-4.232,-5.208,-6.185,-5.697,-5.208,-4.232,-3.255,-3.743,-3.743,-4.232,-3.255,-2.279,-1.302,-0.326,0.163,-0.326,-0.814,-1.302,-1.790,-1.790,-0.814,-0.326,-0.814,-2.279,-4.720,-6.185,-6.185,-5.208,-3.743,-2.279,-1.790,-2.279,-3.255,-3.255,-3.255,-3.255,-3.743,-4.232,-4.720,-4.232,-3.255,-1.790,-1.302,-1.302,-1.790,-1.790,-1.790,-1.790,-1.790,-1.790,-2.279,-2.279,-1.790,-1.790,-0.814,0.163,1.139,1.628,1.628,0.651,-0.326,-1.302,-1.302,-0.326,1.139,2.116,2.116,0.651,-0.326,0.163,1.628,3.092,4.069,4.069,3.092,2.116,1.628,1.628,2.116,2.116,1.628,2.116,2.116,2.116,2.116,1.139,0.651,0.163,0.651,1.139,1.139,0.651,0.163,-1.302,-1.790,-2.767,-3.255,-3.743,-4.232,-4.720,-4.232,-3.743,-3.255,-2.279,-2.279,-2.279,-2.767,-3.743,-4.232,-4.720,-4.720,-4.720,-3.743,-3.255,-3.255,-3.255,-3.255,-3.255,-2.767,-2.279,-1.790,-2.279,-2.767,-3.255,-3.255,-3.255,-3.255,-3.255,-3.255,-2.279,-0.814,1.139,2.604,3.092,2.116,0.651,0.163,0.163,1.139,1.628,1.139,-0.814,-2.279
9,FC6,11,-3.143,-3.143,-2.655,-1.678,-0.214,1.251,2.228,1.740,1.740,0.763,0.275,0.275,-0.214,-0.214,-0.214,-0.214,-0.214,0.275,0.275,0.275,0.275,1.251,2.228,2.716,2.716,1.740,0.275,-0.702,-1.190,-1.190,-2.167,-2.655,-3.143,-4.120,-4.608,-5.585,-6.073,-5.585,-4.120,-1.678,-0.214,-0.214,-0.702,-2.167,-2.655,-3.143,-3.632,-4.608,-6.561,-7.050,-7.050,-6.073,-5.585,-5.585,-7.050,-8.026,-8.514,-7.050,-5.585,-3.632,-2.167,-0.702,0.763,2.716,4.181,4.181,3.204,1.740,1.251,1.740,3.693,5.157,5.646,5.646,5.157,5.157,5.157,5.157,5.157,4.181,3.693,3.204,3.693,3.693,3.693,3.204,2.716,2.716,4.181,6.134,7.599,7.599,6.622,4.669,3.204,2.716,3.204,3.693,4.181,3.693,3.204,1.740,0.275,-1.190,-1.678,-1.190,0.275,1.740,2.228,1.251,-0.214,-1.190,-1.190,-0.214,0.275,-0.702,-2.167,-3.632,-4.120,-4.120,-3.143,-3.632,-4.120,-4.608,-5.096,-5.096,-4.608,-4.608,-5.096,-5.096,-5.585,-6.073,-6.561,-7.538,-8.514,-9.003,-9.003,-8.514,-8.514,-8.026,-7.050,-6.561,-5.096,-3.632,-2.167,-1.678,-1.190,-1.190,-1.190,-1.190,-0.702,0.275,0.763,2.228,3.204,3.693,3.693,3.693,4.181,4.669,6.134,7.599,8.575,9.552,10.529,11.993,13.947,14.923,14.923,12.970,10.529,8.087,7.111,7.599,8.575,8.575,7.111,5.157,3.693,3.204,4.181,6.134,7.599,8.575,8.575,7.599,6.134,3.693,1.251,-0.702,-2.167,-2.167,-2.167,-2.655,-3.143,-4.120,-5.096,-5.096,-4.608,-4.120,-3.632,-3.632,-3.143,-2.167,-1.678,-2.167,-3.143,-5.585,-8.514,-10.468,-10.956,-9.979,-7.050,-5.096,-3.632,-3.632,-5.585,-7.538,-8.514,-8.026,-5.585,-3.143,-1.190,-0.214,-0.214,-0.702,-0.214,0.763,1.251,1.251,0.763,0.275,0.275,-0.214,-0.214,-0.214,-0.702,-0.702,-0.702,-0.702,-0.702,-0.214,0.275,0.763,1.251,1.251,1.740,2.716,4.181,4.669,3.204,1.251,-0.214,-0.702,0.763,2.228
