Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,19,-4.038,-5.503,-9.410,-11.851,-11.363,-7.945,-3.550,-0.621,-0.621,-2.574,-5.503,-6.968,-7.456,-7.945,-7.945,-8.433,-8.921,-8.433,-7.456,-6.480,-6.480,-5.992,-5.503,-4.527,-4.038,-4.038,-5.503,-7.456,-7.945,-6.480,-2.574,1.333,4.751,6.215,5.727,4.751,4.262,4.262,3.774,2.797,1.333,0.844,0.356,0.356,0.844,-0.621,-2.085,-3.062,-3.550,-3.062,-3.062,-4.038,-5.992,-6.480,-6.968,-5.503,-4.038,-2.574,-0.132,3.286,6.704,9.633,9.633,6.704,3.286,1.333,2.309,5.239,6.704,5.727,2.309,-1.597,-3.550,-2.085,0.356,2.797,1.821,-0.132,-1.597,0.356,4.751,9.145,11.098,10.122,7.192,4.262,2.309,1.333,0.356,-0.621,-0.132,1.333,3.286,5.727,6.215,4.751,2.797,0.844,0.356,0.844,0.844,0.844,0.356,-0.621,-1.109,-2.574,-4.527,-5.992,-7.456,-7.945,-7.945,-6.968,-6.968,-8.433,-9.898,-12.339,-14.292,-15.269,-15.269,-15.269,-15.269,-15.757,-17.222,-18.199,-18.687,-18.199,-17.710,-17.222,-17.222,-17.710,-18.199,-18.199,-17.710,-17.222,-17.222,-16.246,-14.781,-12.339,-10.386,-9.898,-10.386,-11.363,-12.339,-12.339,-10.874,-7.945,-4.038,-0.621,1.821,2.797,1.821,0.844,0.356,-0.132,0.356,1.333,2.309,2.797,2.309,0.844,-0.132,0.356,2.797,5.239,6.215,4.751,1.821,-0.132,-0.621,0.844,1.821,2.309,0.844,-0.621,-1.597,-1.597,-1.597,-2.574,-3.550,-3.550,-2.085,-0.621,-0.621,-2.085,-5.992,-9.898,-12.339,-13.316,-13.316,-13.804,-13.804,-13.316,-11.851,-9.898,-8.921,-9.410,-11.363,-13.316,-14.292,-15.269,-15.269,-16.246,-17.222,-18.199,-19.175,-18.687,-16.734,-14.292,-11.851,-11.363,-11.851,-13.804,-15.757,-16.246,-15.757,-14.292,-13.804,-14.781,-16.246,-17.710,-17.710,-17.222,-15.757,-14.292,-13.316,-12.828,-13.316,-14.292,-15.269,-16.734,-17.710,-17.710,-17.710,-17.222,-16.246,-16.246,-15.757,-15.757,-14.781,-13.804,-12.339,-10.874,-9.410,-8.921,-9.410,-10.386,-11.851,-11.851,-10.386,-7.945,-5.992,-5.015,-5.503,-5.503,-5.503,-5.015
1,FP2,19,-6.632,-8.586,-10.539,-12.492,-12.980,-11.515,-8.586,-6.632,-5.168,-4.191,-4.191,-5.168,-6.632,-8.097,-9.562,-10.050,-9.074,-8.097,-7.121,-7.121,-7.121,-7.609,-7.121,-7.121,-7.121,-8.097,-8.586,-7.121,-4.191,-0.285,3.133,5.575,5.575,4.598,3.621,3.133,3.621,4.110,4.598,4.110,3.621,2.645,2.157,2.157,1.668,0.692,0.203,-0.285,-0.285,-0.773,-0.773,-1.750,-2.726,-3.703,-3.703,-2.238,-0.773,1.180,3.133,4.110,4.110,3.621,2.645,2.157,2.157,3.621,6.063,7.528,7.528,5.575,3.133,1.180,0.203,1.668,3.133,3.621,3.133,1.668,1.668,4.110,8.016,11.922,13.875,13.387,10.946,8.504,7.039,6.551,6.551,6.063,5.575,5.086,5.575,7.039,8.504,9.481,9.969,8.993,8.504,7.528,7.039,6.551,6.551,6.551,5.575,3.621,0.692,-2.238,-4.679,-5.656,-5.168,-5.168,-5.656,-6.144,-7.121,-8.097,-8.586,-9.074,-9.074,-9.074,-9.074,-8.586,-9.074,-10.539,-12.004,-12.980,-13.957,-13.957,-13.468,-12.980,-12.492,-12.004,-12.004,-11.515,-11.515,-10.539,-10.050,-9.562,-9.074,-9.562,-9.562,-9.074,-8.586,-7.609,-5.656,-3.215,-0.285,2.157,3.621,4.110,3.621,3.133,3.621,5.086,6.063,7.039,7.039,5.575,5.086,4.598,4.598,5.575,6.063,6.063,5.086,4.110,4.598,5.575,7.528,8.016,7.039,4.110,1.180,-1.261,-1.750,-1.261,-0.285,1.180,2.157,3.621,4.110,4.110,2.157,-0.285,-3.703,-6.632,-8.097,-8.586,-9.074,-10.050,-10.539,-10.539,-9.074,-8.097,-7.609,-9.074,-11.515,-12.980,-13.957,-13.957,-13.468,-14.445,-16.886,-18.840,-19.816,-17.863,-13.957,-10.539,-9.562,-10.539,-12.980,-14.933,-15.910,-16.398,-16.886,-17.863,-17.863,-17.375,-15.910,-14.933,-13.957,-13.957,-13.957,-13.468,-11.515,-8.586,-6.144,-5.656,-6.632,-8.586,-10.539,-11.515,-11.027,-10.050,-9.562,-9.562,-10.050,-10.050,-9.562,-8.586,-7.609,-7.121,-7.121,-7.609,-7.609,-7.121,-6.144,-5.656,-5.656,-6.144,-6.144,-6.144,-5.656,-5.656,-5.168,-4.679
2,F7,19,-0.203,-1.668,-4.110,-6.063,-7.039,-6.551,-6.063,-5.086,-4.598,-4.598,-5.086,-6.063,-7.528,-8.504,-8.993,-8.504,-8.016,-7.039,-6.551,-6.551,-7.039,-7.528,-7.039,-6.551,-6.551,-7.039,-8.504,-9.481,-9.481,-8.016,-5.575,-2.645,-1.180,-0.203,0.285,0.773,1.261,1.750,1.750,-0.203,-2.645,-5.086,-7.528,-8.504,-8.504,-7.528,-6.551,-6.063,-6.551,-7.039,-8.016,-8.504,-8.993,-8.993,-8.504,-8.504,-8.016,-6.551,-5.086,-3.621,-2.157,-1.668,-1.668,-2.157,-1.668,-1.668,-1.180,-0.692,-1.180,-2.157,-3.621,-4.598,-5.086,-4.598,-4.110,-3.621,-3.621,-3.133,-2.157,-0.203,1.750,2.726,2.726,1.750,-0.203,-1.180,-2.157,-2.645,-3.133,-4.110,-4.110,-4.110,-2.645,-1.668,-1.180,-1.668,-3.133,-5.086,-6.063,-7.039,-7.039,-6.063,-4.598,-3.133,-3.621,-5.086,-7.528,-8.993,-8.993,-7.528,-5.575,-4.598,-6.063,-8.504,-10.457,-10.946,-9.969,-8.993,-8.504,-9.481,-10.946,-12.899,-13.875,-14.852,-15.340,-15.340,-14.852,-14.364,-13.387,-12.899,-12.899,-13.387,-13.387,-13.387,-13.387,-12.899,-11.922,-10.946,-8.993,-7.528,-6.551,-7.039,-7.528,-8.016,-6.551,-4.110,-1.668,-0.203,-0.692,-2.645,-3.621,-3.133,-1.668,-0.203,-0.203,-1.180,-2.645,-3.621,-4.110,-3.621,-3.621,-3.621,-3.621,-3.133,-2.157,-0.203,0.773,1.261,0.773,-0.203,-2.157,-3.133,-3.621,-3.133,-2.157,-1.180,-1.180,-1.668,-2.645,-3.133,-2.157,-1.180,-0.692,-1.668,-4.110,-6.551,-8.993,-10.457,-11.434,-12.410,-13.387,-13.387,-12.410,-10.457,-9.481,-9.481,-10.946,-12.899,-14.852,-15.828,-16.317,-15.828,-15.340,-15.340,-15.340,-14.852,-13.875,-12.899,-11.922,-10.946,-10.946,-11.922,-12.899,-13.387,-13.875,-13.875,-13.387,-13.875,-15.828,-18.270,-20.223,-20.711,-19.735,-17.293,-14.852,-13.387,-13.387,-15.340,-17.782,-20.223,-21.688,-22.176,-21.200,-20.223,-19.246,-19.246,-19.246,-19.246,-18.758,-17.293,-15.828,-14.852,-13.875,-13.875,-13.875,-13.875,-13.387,-12.410,-10.457,-7.528,-5.086,-3.621,-4.598,-6.551,-8.993,-10.946
3,F8,19,-7.538,-9.491,-10.468,-12.421,-13.397,-13.397,-11.444,-9.491,-7.050,-6.073,-6.073,-8.026,-9.979,-10.468,-9.979,-8.514,-5.585,-3.632,-3.143,-3.632,-4.608,-5.585,-6.561,-7.538,-8.514,-9.491,-9.491,-7.538,-4.120,0.275,3.693,4.669,4.669,3.204,2.228,1.740,2.228,2.228,1.740,0.763,-0.214,-0.214,-0.214,-0.214,-0.702,-1.678,-2.167,-1.678,-0.702,-0.214,-0.214,-1.678,-3.632,-4.608,-4.608,-3.143,-0.702,1.740,3.204,3.204,2.716,1.251,0.275,-0.214,0.275,0.763,1.251,1.251,0.275,-0.702,-1.678,-2.167,-2.167,-1.190,0.275,1.251,2.228,2.716,3.204,4.669,7.111,9.552,11.505,11.505,10.040,8.087,7.111,7.599,8.575,9.552,9.552,8.087,6.622,6.134,6.622,8.087,9.552,10.040,10.040,8.575,8.087,8.087,8.575,8.087,6.134,3.204,-0.214,-2.655,-2.655,-1.678,-0.702,-0.702,-2.167,-3.632,-4.120,-3.143,-2.167,-2.167,-2.655,-3.143,-2.655,-1.678,-0.702,-2.167,-4.608,-7.538,-9.491,-9.491,-8.514,-7.538,-7.050,-7.050,-6.073,-5.096,-3.632,-2.655,-3.143,-4.120,-4.608,-4.608,-3.632,-2.655,-2.655,-2.655,-1.678,0.275,3.204,5.646,7.111,7.599,7.599,7.599,8.575,10.529,11.505,11.505,11.505,10.529,10.040,10.040,10.040,10.529,10.529,10.040,9.552,9.064,9.552,11.017,11.993,11.993,10.040,7.599,5.646,5.157,6.134,7.111,8.087,8.087,8.087,8.087,8.087,7.599,6.134,4.181,2.228,0.763,-1.190,-2.655,-4.120,-5.096,-5.096,-4.608,-4.608,-4.608,-5.585,-7.538,-8.514,-9.003,-8.514,-8.026,-9.003,-11.932,-15.350,-17.792,-17.792,-14.374,-10.956,-8.514,-8.514,-10.468,-12.909,-14.374,-14.374,-14.374,-14.374,-15.350,-16.327,-15.350,-12.909,-9.491,-6.561,-5.096,-5.096,-5.096,-4.608,-3.143,-1.190,0.275,0.763,-0.702,-3.632,-6.073,-7.050,-6.073,-3.632,-1.190,-0.214,-0.702,-2.167,-3.143,-3.143,-3.143,-3.632,-4.120,-5.096,-4.608,-4.608,-3.143,-2.167,-1.678,-1.678,-1.678,-2.167,-2.167,-2.167,-1.190
4,AF1,19,-1.963,-2.940,-3.916,-4.893,-4.405,-3.428,-2.452,-0.987,-0.498,-0.498,-0.987,-1.475,-2.452,-2.452,-2.452,-2.452,-2.452,-2.940,-3.428,-2.940,-2.452,-0.987,-0.010,-0.010,-0.987,-2.940,-4.405,-5.381,-3.428,-0.498,3.408,6.826,8.291,8.291,6.826,5.361,4.384,4.873,5.849,5.849,5.361,3.896,2.920,2.431,2.431,2.431,2.431,1.455,-0.010,-0.987,-0.987,-0.987,-0.498,-0.498,-0.498,-0.498,-0.010,0.966,2.431,3.408,3.896,3.896,3.896,3.896,3.896,4.384,5.361,5.849,5.849,4.873,3.408,1.943,-0.010,-0.498,-0.010,-0.010,0.478,0.966,2.431,4.384,6.826,8.291,8.291,7.314,5.849,4.873,4.384,4.384,3.408,1.943,0.478,0.478,1.943,3.896,4.873,4.384,2.431,0.966,-0.010,-0.498,-0.010,0.478,0.966,1.455,0.966,0.478,-1.475,-3.916,-5.381,-6.358,-5.870,-5.381,-5.870,-7.823,-10.264,-11.241,-11.729,-10.752,-9.776,-9.288,-10.264,-11.729,-12.217,-12.217,-11.241,-10.752,-10.752,-10.264,-9.776,-8.799,-8.311,-8.311,-8.799,-9.776,-10.752,-9.776,-8.311,-5.870,-3.428,-2.452,-3.428,-4.893,-6.358,-6.846,-4.893,-2.452,-0.010,1.943,1.943,0.966,0.478,0.478,1.943,3.408,4.384,3.896,2.920,1.455,0.478,0.478,1.455,2.431,2.920,2.920,1.943,1.943,1.943,3.408,4.384,4.873,3.896,2.431,0.478,-0.987,-1.475,-1.475,-1.475,-2.452,-3.428,-3.428,-3.428,-1.963,-1.963,-2.452,-4.405,-6.846,-8.799,-10.264,-10.752,-10.264,-9.776,-8.799,-8.799,-8.311,-8.311,-7.823,-8.311,-9.288,-10.264,-11.241,-12.217,-12.705,-12.705,-12.217,-11.729,-10.264,-9.288,-8.311,-7.823,-7.823,-8.311,-8.799,-8.799,-8.799,-9.776,-10.752,-11.241,-11.241,-10.752,-11.241,-11.729,-13.194,-13.682,-13.194,-10.264,-7.334,-5.381,-5.870,-8.311,-10.752,-11.729,-11.241,-9.288,-7.823,-7.334,-8.311,-8.799,-8.311,-6.846,-4.893,-3.916,-3.428,-3.428,-3.916,-3.916,-3.916,-4.405,-4.405,-3.916,-2.940,-1.475,-0.498,0.478,0.478,-0.010,-0.987
5,AF2,19,-5.473,-5.961,-6.449,-7.426,-7.914,-7.426,-5.961,-4.008,-2.055,-1.567,-2.055,-3.031,-4.985,-5.961,-6.938,-6.938,-6.449,-5.961,-5.961,-5.961,-5.961,-5.473,-4.496,-4.008,-4.008,-4.496,-5.473,-4.985,-3.520,-0.590,2.340,4.781,5.269,4.781,3.316,2.340,1.851,1.851,2.340,2.340,1.851,1.363,0.875,0.387,0.387,-0.102,-0.590,-1.078,-2.055,-2.543,-3.031,-3.031,-3.520,-4.008,-4.008,-3.520,-2.543,-1.078,-0.102,0.387,0.875,0.875,0.387,0.875,1.363,2.340,2.828,2.828,2.340,0.875,-0.102,-1.078,-1.078,-0.590,0.387,0.875,0.875,0.875,2.340,4.293,7.222,9.664,10.640,10.152,8.687,7.711,6.246,5.758,5.269,5.269,4.781,5.269,6.246,6.734,7.711,7.711,7.711,7.222,7.222,7.222,7.222,7.711,7.222,6.734,6.246,4.293,1.851,-0.590,-1.567,-2.055,-2.055,-1.567,-2.055,-3.031,-4.496,-5.473,-5.961,-5.473,-4.985,-4.985,-4.985,-4.985,-4.985,-5.473,-5.473,-5.961,-6.449,-6.449,-5.473,-4.496,-4.008,-3.520,-4.008,-4.496,-4.496,-4.008,-2.543,-1.078,-0.102,-0.590,-1.567,-2.543,-3.031,-2.055,-1.078,0.875,2.340,3.805,4.781,4.781,5.269,5.758,6.734,7.711,8.199,8.687,8.199,7.222,6.246,6.246,6.734,7.711,8.199,8.199,7.711,6.734,6.734,7.711,8.687,9.176,9.176,7.711,5.758,4.293,3.805,3.316,3.316,3.316,3.316,3.805,4.293,4.781,4.781,3.316,0.875,-1.567,-3.520,-4.496,-4.985,-4.985,-4.985,-4.985,-4.496,-4.496,-4.496,-4.985,-5.961,-6.449,-7.426,-7.426,-8.403,-9.379,-10.356,-11.332,-10.844,-8.891,-6.938,-5.473,-4.985,-6.449,-7.914,-9.379,-9.379,-9.379,-9.379,-9.867,-10.356,-10.356,-9.867,-8.891,-7.914,-7.914,-7.914,-7.426,-6.449,-4.496,-3.031,-2.543,-3.031,-4.496,-5.961,-6.938,-6.449,-5.473,-4.496,-4.008,-4.008,-4.008,-4.008,-3.520,-3.520,-3.031,-3.031,-3.031,-2.543,-2.543,-3.031,-3.031,-3.031,-2.543,-2.055,-2.055,-2.055,-2.055,-2.055,-1.567
6,FZ,19,-3.815,-3.326,-3.326,-3.326,-3.815,-3.815,-3.326,-1.862,-0.885,0.092,-0.397,-1.373,-2.350,-3.326,-3.326,-2.838,-2.838,-3.326,-3.326,-2.838,-2.350,-1.862,-1.373,-1.373,-1.862,-2.838,-3.326,-3.326,-1.862,-0.397,2.045,3.510,4.486,4.486,3.510,2.533,2.045,1.556,2.045,2.045,2.045,2.045,1.556,1.068,0.580,0.092,-0.397,-0.885,-0.885,-0.885,-0.885,-0.885,-0.885,-0.885,-0.885,-0.885,-0.397,0.092,0.092,0.092,0.580,0.580,0.580,1.068,2.045,2.533,3.021,3.021,2.045,1.068,0.092,-0.397,-0.397,0.092,0.092,0.092,0.092,0.580,1.556,3.510,5.463,6.927,7.904,7.416,6.439,4.974,3.510,2.533,2.045,2.045,2.533,3.021,3.510,3.998,4.486,4.486,3.998,3.510,3.510,3.021,3.021,3.510,3.998,3.998,3.021,1.556,0.092,-1.862,-2.350,-2.350,-1.862,-1.862,-2.350,-3.815,-5.280,-6.256,-6.256,-6.256,-5.768,-5.768,-5.768,-5.768,-5.768,-5.768,-5.280,-4.791,-4.303,-4.303,-4.303,-4.303,-3.815,-3.815,-3.326,-3.326,-3.326,-2.838,-1.862,0.092,1.068,1.068,0.580,-0.397,-1.373,-1.373,-0.397,0.580,1.556,2.045,2.045,2.045,2.533,3.021,3.510,3.998,3.998,3.998,3.510,3.021,2.533,2.533,2.533,3.021,3.510,3.510,3.510,3.510,3.510,3.998,4.486,4.974,3.998,3.021,2.045,1.556,1.556,1.556,1.068,0.092,0.092,0.092,0.580,1.068,1.068,0.092,-1.373,-3.326,-4.303,-5.280,-5.280,-5.280,-4.791,-4.791,-5.280,-5.280,-5.768,-5.768,-5.768,-5.768,-6.256,-6.256,-6.744,-7.233,-7.721,-7.721,-6.744,-5.768,-4.303,-3.326,-3.326,-4.303,-5.280,-5.768,-6.256,-6.256,-6.256,-6.744,-6.744,-6.744,-6.744,-6.256,-6.256,-6.744,-7.233,-7.233,-6.256,-5.280,-3.815,-3.326,-3.815,-4.791,-5.768,-5.768,-5.768,-5.280,-4.303,-3.815,-3.326,-2.838,-2.838,-2.350,-1.862,-1.373,-1.373,-1.373,-1.373,-1.862,-2.350,-2.350,-1.862,-0.885,-0.397,0.092,0.092,-0.397,-0.397,-0.397
7,F4,19,-5.280,-5.280,-6.256,-7.721,-8.698,-8.209,-6.744,-4.303,-1.862,-0.397,-0.397,-1.862,-3.815,-5.280,-5.768,-5.280,-4.303,-3.326,-3.326,-3.815,-4.303,-3.815,-2.838,-2.350,-2.350,-2.838,-2.838,-1.862,0.092,3.021,4.974,5.951,5.463,4.486,3.510,3.998,3.510,3.510,3.021,2.533,2.533,2.533,2.045,1.556,0.092,-0.397,-0.397,0.580,1.068,0.580,-0.397,-1.373,-1.373,-0.885,0.580,1.556,2.045,1.556,1.068,1.556,2.045,2.045,2.045,2.045,2.533,3.021,3.021,2.533,1.068,-0.397,-1.862,-1.862,-1.373,-0.397,-0.397,-0.397,-0.885,0.092,1.556,3.998,5.951,7.416,7.904,6.927,5.951,4.486,3.021,3.021,3.510,4.486,4.974,4.974,4.486,3.998,3.998,4.974,5.951,6.439,6.439,5.951,5.463,5.463,5.463,4.974,3.998,2.045,-0.885,-2.838,-3.815,-3.326,-2.838,-2.838,-3.815,-4.303,-5.280,-5.280,-4.791,-4.303,-4.303,-4.303,-4.791,-4.791,-4.791,-4.303,-4.791,-5.280,-5.768,-5.768,-5.280,-4.303,-3.815,-3.326,-3.326,-3.815,-3.815,-2.838,-2.350,-1.862,-0.885,-1.373,-1.373,-1.862,-1.862,-1.862,-1.373,0.092,1.556,3.021,3.510,3.998,3.998,4.486,5.463,6.439,7.416,7.416,6.927,5.951,5.463,5.951,6.439,7.416,7.904,7.416,6.439,5.951,5.951,5.951,6.927,7.416,6.927,5.951,4.486,3.510,3.021,3.021,3.510,3.998,4.486,4.486,4.486,3.998,3.510,3.021,2.045,0.092,-1.862,-2.838,-3.815,-3.326,-2.838,-2.350,-2.838,-4.303,-5.768,-7.233,-7.233,-6.744,-6.256,-6.256,-7.233,-8.209,-10.162,-10.651,-10.162,-8.698,-7.233,-5.768,-5.768,-6.744,-7.721,-8.698,-9.186,-9.186,-9.674,-9.674,-10.162,-10.162,-9.186,-7.721,-6.256,-5.280,-5.280,-5.280,-4.791,-3.815,-2.350,-0.885,-0.397,-0.885,-2.350,-2.838,-2.838,-1.862,-0.397,0.580,1.068,1.068,1.068,0.580,0.092,-0.885,-1.862,-2.350,-2.350,-1.373,-0.397,0.092,-0.397,-1.373,-1.862,-1.862,-1.862,-1.373,-0.397,0.580
8,F3,19,-1.078,-1.078,-1.567,-2.543,-4.008,-4.985,-4.496,-3.031,-1.567,-0.590,-0.590,-2.055,-2.543,-3.031,-2.543,-2.055,-1.567,-1.078,-1.078,-1.078,-0.590,-0.102,-0.102,-0.590,-2.055,-2.543,-3.031,-3.031,-2.543,-2.055,-0.590,0.875,2.340,3.805,4.293,4.293,4.293,3.805,2.828,2.340,0.875,-0.102,-0.590,-0.590,-0.590,-0.590,-1.078,-2.055,-2.543,-3.031,-2.543,-1.567,-1.567,-1.078,-2.055,-2.543,-2.055,-1.078,-0.102,0.875,1.363,0.875,0.875,1.363,2.340,3.316,3.805,4.293,3.805,2.828,2.340,1.363,1.363,0.875,0.875,0.875,1.363,1.851,2.828,4.781,6.734,8.199,9.176,9.664,8.199,6.734,4.293,2.828,2.340,2.340,2.828,3.805,4.293,4.293,3.805,3.316,1.851,1.363,0.387,-0.102,0.387,0.875,1.851,1.851,1.363,-0.590,-2.543,-3.031,-3.031,-2.055,-0.590,-0.102,-0.590,-2.055,-3.031,-4.008,-4.008,-4.008,-4.008,-3.520,-3.520,-3.520,-4.008,-4.008,-4.008,-4.008,-3.520,-3.031,-3.031,-3.520,-3.520,-3.520,-3.031,-2.543,-2.055,-1.567,-0.590,0.387,1.851,2.828,2.828,1.851,0.875,0.875,1.851,3.316,4.781,5.758,5.758,5.269,5.269,5.269,5.269,5.269,5.269,4.781,4.293,3.805,3.805,3.805,3.316,3.316,2.828,2.828,3.805,4.781,5.758,5.758,4.781,3.805,2.340,0.875,0.875,0.875,1.363,1.363,1.363,0.875,0.387,-0.102,-0.102,-0.102,-0.102,-0.590,-2.055,-3.520,-4.985,-5.473,-5.961,-5.473,-5.473,-4.985,-5.473,-5.961,-6.449,-6.449,-5.473,-5.473,-5.473,-5.473,-6.938,-7.914,-8.403,-8.403,-7.426,-5.961,-4.008,-3.031,-3.031,-3.520,-4.008,-4.496,-4.496,-4.496,-4.008,-4.496,-4.496,-4.985,-4.985,-5.473,-6.449,-7.426,-8.403,-7.914,-6.938,-5.473,-4.985,-4.496,-5.473,-6.449,-8.403,-9.379,-9.867,-9.379,-7.914,-6.449,-5.473,-5.473,-5.473,-5.473,-4.985,-4.008,-3.031,-3.031,-3.520,-4.008,-4.496,-4.008,-2.055,0.387,1.851,2.828,2.340,1.363,-0.102,-1.078
9,FC6,19,-3.540,-5.005,-6.958,-8.911,-10.376,-9.399,-6.958,-4.028,-1.587,-1.099,-2.075,-4.028,-5.005,-5.493,-5.005,-5.005,-4.517,-4.028,-3.540,-2.563,-2.075,-2.075,-2.563,-2.563,-2.563,-1.587,-0.610,1.343,2.319,3.296,3.296,2.808,2.319,2.319,3.296,3.784,4.272,4.272,3.296,2.808,2.319,2.319,1.831,1.343,0.854,0.366,0.854,1.343,1.831,2.319,1.831,1.343,1.343,2.319,3.784,4.761,4.272,3.296,2.319,1.831,2.808,3.296,3.296,2.808,2.319,1.831,1.831,1.831,1.343,-0.122,-1.587,-2.563,-2.075,-0.610,0.366,1.343,1.831,2.319,2.808,3.784,4.272,5.249,5.737,6.226,6.714,6.714,6.226,5.737,4.761,3.784,3.296,3.296,3.784,4.272,5.249,6.226,6.714,7.690,7.690,7.202,6.226,4.761,3.784,2.808,2.319,1.831,0.854,-0.122,-1.099,-2.075,-2.563,-3.540,-3.540,-3.540,-3.052,-2.075,-1.587,-1.099,-2.075,-3.052,-4.028,-4.028,-4.028,-4.517,-5.005,-5.981,-6.958,-7.446,-6.958,-5.981,-5.005,-4.517,-4.517,-4.517,-5.005,-5.005,-5.493,-6.470,-6.958,-6.958,-6.470,-5.005,-3.540,-2.563,-1.587,-1.099,-0.610,-0.122,0.854,1.831,2.808,3.784,4.761,5.249,5.737,6.226,6.226,5.737,5.249,4.761,4.272,4.761,5.249,5.737,5.249,3.784,2.319,2.319,3.296,5.249,6.714,6.226,4.761,3.296,2.808,3.784,5.249,5.249,4.761,3.784,2.808,3.296,3.784,3.296,0.854,-0.610,-2.563,-3.540,-4.028,-3.052,-2.563,-2.563,-2.563,-2.563,-3.052,-4.028,-5.493,-6.958,-8.911,-9.888,-10.376,-10.864,-10.864,-11.353,-11.353,-10.864,-9.888,-8.911,-8.423,-8.423,-9.399,-9.888,-10.376,-9.888,-10.376,-10.864,-11.841,-10.864,-8.423,-5.493,-3.052,-2.075,-2.563,-3.540,-2.563,-0.610,0.854,1.831,0.366,-0.610,-1.587,-0.610,0.366,1.343,1.343,0.366,0.366,1.343,1.831,2.319,0.854,-1.099,-2.075,-2.075,-1.587,-1.099,-1.099,-1.587,-1.587,-1.099,0.366,0.854,0.366,-0.610,-1.587,-1.099
