Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,47,-6.958,-3.540,-1.587,-2.563,-4.517,-5.493,-5.005,-2.075,0.854,2.319,2.808,3.784,6.226,10.620,13.550,15.015,14.038,12.573,12.573,13.550,13.550,12.085,10.132,8.667,8.179,8.667,8.667,7.690,6.714,7.202,8.667,8.667,7.202,4.761,2.808,5.249,11.108,15.991,17.944,14.526,9.644,7.202,9.644,15.015,18.921,18.433,14.038,11.108,12.085,17.456,23.315,25.757,24.292,20.874,17.456,15.503,15.503,15.015,14.526,14.526,15.503,17.944,19.897,20.874,20.386,19.897,20.874,22.339,24.780,25.757,25.269,23.804,21.851,21.362,21.362,22.339,22.827,22.339,21.362,20.874,19.897,19.409,18.433,15.991,13.550,11.597,11.108,11.597,12.573,12.573,12.085,11.108,11.108,11.597,11.597,10.620,8.667,6.714,6.714,8.667,11.108,12.573,11.597,9.644,7.690,7.202,7.202,7.690,7.202,6.226,5.737,6.714,7.690,9.155,9.155,8.179,7.202,7.690,9.155,10.620,10.620,9.644,10.620,13.062,17.456,21.362,22.339,20.874,17.944,15.991,15.991,15.991,15.015,13.550,13.062,14.526,17.456,21.362,22.827,23.315,22.339,21.362,20.874,20.386,18.921,17.456,15.991,15.991,17.456,19.897,21.362,21.362,19.897,18.433,18.433,19.897,21.362,22.827,23.315,23.804,23.804,23.804,23.804,23.315,22.827,22.339,22.827,23.315,24.292,25.269,25.757,25.269,26.245,27.710,30.640,33.569,35.034,34.546,33.081,31.616,31.616,33.569,36.987,40.894,43.335,44.312,43.335,40.405,37.964,37.964,40.405,43.335,44.312,42.358,38.940,36.011,36.499,38.452,40.405,39.429,35.034,29.175,25.757,25.757,27.222,28.198,26.733,23.804,20.874,20.386,21.851,23.804,24.780,24.292,23.804,24.292,26.245,28.687,29.663,28.198,26.733,25.757,26.733,28.687,30.640,31.128,29.175,26.733,24.780,23.315,23.315,23.315,22.339,20.874,18.921,18.433,20.874,24.780,29.663,34.058,37.476,40.405,43.823,49.194,54.565,59.937,64.331,67.261,70.190,72.632,73.608,73.120,70.679,67.261,64.819,63.354
1,FP2,47,-4.079,-3.103,-2.614,-2.614,-3.103,-3.591,-2.614,-0.173,1.780,3.245,3.733,4.222,5.686,8.128,11.546,13.499,13.499,12.034,9.593,9.104,9.593,11.058,12.034,11.546,9.593,7.640,5.686,4.710,4.222,3.733,3.245,3.245,3.733,5.198,7.151,9.104,10.569,11.058,11.058,10.569,10.081,10.081,10.569,11.058,11.058,11.058,11.058,11.058,11.546,12.522,13.011,13.499,13.987,14.964,15.940,15.940,14.964,12.522,11.058,10.569,11.546,12.522,12.034,11.058,11.058,13.011,15.940,18.382,18.870,16.429,13.011,11.058,10.569,12.034,13.011,13.987,14.476,14.476,14.964,14.476,13.011,11.058,9.104,7.640,6.663,5.198,3.245,1.292,1.780,3.733,5.686,5.686,3.245,-0.173,-2.614,-2.126,0.315,3.245,4.222,4.222,2.757,0.804,-0.661,-2.126,-3.591,-5.544,-6.521,-6.521,-5.544,-4.567,-3.591,-3.103,-3.591,-4.567,-6.032,-7.009,-6.521,-5.056,-3.591,-2.614,-2.126,-1.149,0.315,1.780,2.757,3.245,2.757,1.780,2.268,3.245,5.198,6.175,5.686,4.710,3.733,4.222,6.663,10.081,12.522,13.499,13.011,11.546,10.569,9.593,9.593,8.128,6.663,5.198,4.222,4.710,6.175,8.616,10.569,11.058,11.058,9.593,8.616,8.128,9.593,11.546,12.522,12.034,10.569,10.081,10.569,12.034,13.011,13.011,12.034,11.058,11.546,13.987,16.429,17.893,18.382,17.893,18.382,19.847,21.800,22.776,22.776,22.776,23.265,25.218,28.636,32.054,34.007,33.030,31.077,28.636,27.659,27.659,27.171,26.194,24.241,22.288,21.800,22.288,22.776,22.288,19.847,15.940,12.522,10.569,10.569,12.034,13.011,12.034,9.593,5.686,2.757,0.315,0.315,2.268,5.198,8.616,12.034,13.987,14.964,14.476,13.499,12.522,11.546,11.546,11.546,11.546,11.546,11.546,12.034,12.522,12.034,10.081,7.151,3.733,1.292,1.780,5.686,11.546,16.917,22.288,26.683,30.589,35.960,40.843,45.237,47.679,50.120,52.561,56.956,60.862,63.304,64.768,65.257,66.233,68.186,68.186
2,F7,47,3.479,5.920,7.385,7.385,5.920,4.944,3.967,4.456,5.920,7.385,8.850,10.315,10.803,11.780,13.245,14.709,15.686,16.174,15.686,13.733,12.268,11.292,11.292,11.780,11.780,11.292,10.315,8.850,7.874,8.362,8.850,9.338,8.850,7.874,6.897,7.385,7.874,8.362,8.362,7.874,7.874,7.874,8.850,8.850,7.874,5.920,2.991,2.014,3.479,5.920,8.362,9.338,8.850,7.385,6.409,5.920,5.920,5.432,4.456,3.479,2.502,2.991,3.479,4.456,5.432,6.897,8.850,10.803,12.268,12.756,11.292,9.827,8.850,9.338,10.315,9.827,8.362,5.920,3.967,3.479,4.456,5.920,6.409,6.409,4.944,3.479,2.502,2.014,1.526,1.038,1.038,2.014,2.014,1.526,-0.427,-2.380,-3.357,-2.380,-0.427,1.526,2.014,1.038,0.549,0.549,0.549,0.061,-1.404,-3.845,-5.310,-4.822,-3.357,-1.404,-0.427,-0.916,-1.892,-1.892,-1.892,-0.427,0.549,0.549,0.549,0.061,0.549,2.014,2.991,4.456,4.944,4.944,5.432,5.920,5.920,6.409,5.920,5.432,4.944,5.920,6.409,6.897,6.897,7.385,7.385,8.362,8.850,8.362,6.897,5.432,4.944,4.944,5.920,5.920,5.920,5.920,7.874,9.827,12.268,12.756,12.268,11.780,11.292,11.780,12.268,10.803,9.338,9.338,10.803,12.756,14.221,14.709,13.733,13.245,13.733,15.198,17.151,18.616,20.081,20.569,21.057,20.569,19.104,17.151,15.198,15.198,16.663,18.127,18.616,17.639,15.198,12.268,11.292,12.268,15.686,18.616,20.569,20.081,18.616,17.639,17.639,18.616,19.104,17.639,14.709,11.780,9.827,9.338,10.315,10.803,11.292,11.780,12.268,12.756,13.245,13.245,12.756,12.268,13.245,14.709,15.686,15.686,13.733,11.780,10.803,10.315,10.803,11.292,12.268,12.756,13.245,13.733,13.733,12.268,10.315,7.874,4.944,2.991,1.526,1.038,1.526,2.014,2.991,3.967,4.456,5.432,7.385,9.338,12.756,15.198,17.639,19.104,19.592,19.592,19.104,18.127,17.151,16.663,16.174,15.686
3,F8,47,2.380,3.357,2.380,0.427,-1.038,-0.061,2.380,5.310,7.263,7.751,7.263,7.263,8.728,11.169,13.611,15.076,15.076,14.099,11.658,9.216,8.240,8.728,11.169,14.587,15.564,14.099,9.705,5.798,4.333,5.798,9.216,11.658,11.169,9.216,8.240,8.240,11.169,14.587,16.541,16.541,15.076,13.611,12.146,11.658,11.658,11.169,10.681,10.193,9.705,9.216,9.705,10.193,11.658,13.123,13.611,12.634,11.658,10.681,10.681,11.658,11.658,10.193,6.775,4.822,5.798,9.705,14.099,17.029,16.541,13.611,10.681,9.705,10.681,13.123,15.076,15.564,14.587,13.123,12.146,12.634,13.123,13.611,13.611,12.634,11.169,10.193,9.705,9.216,8.728,8.240,8.240,7.263,5.310,2.869,0.427,-0.061,1.892,5.310,7.263,6.775,3.357,-0.549,-2.991,-2.991,-1.526,-1.038,-1.526,-2.991,-2.991,-1.038,0.916,0.916,-0.549,-3.479,-3.967,-2.014,1.404,4.822,5.798,4.822,3.845,3.357,3.845,3.845,3.845,3.845,4.822,7.263,10.193,13.123,15.076,16.052,16.052,14.587,12.146,11.169,12.634,16.541,20.935,22.400,20.447,17.029,15.564,17.029,19.958,21.423,19.958,16.052,13.611,13.611,15.564,17.517,17.029,15.564,13.611,14.099,16.052,18.494,19.958,18.982,16.541,14.099,13.611,14.587,16.052,18.005,18.494,18.494,17.029,16.541,17.517,18.982,20.935,21.912,21.912,20.935,19.958,19.470,19.470,19.470,18.494,16.541,14.587,14.099,14.587,17.029,19.958,21.423,21.423,20.935,20.935,21.423,22.400,22.888,21.912,20.935,20.935,21.912,23.376,23.376,21.912,18.982,17.029,16.541,17.517,18.494,17.517,16.052,13.611,10.681,7.263,3.845,0.916,-0.061,2.380,6.287,10.681,13.611,15.076,15.564,16.541,17.029,17.517,17.517,17.029,17.517,18.005,18.005,16.541,14.099,12.146,10.681,10.681,10.193,8.240,5.310,3.357,3.845,5.310,8.240,11.169,13.611,15.076,15.564,15.076,14.587,16.052,20.935,27.771,33.142,33.630,29.724,26.306,26.306,29.724,31.677
4,AF1,47,-6.185,-6.185,-6.673,-8.138,-9.115,-9.115,-8.626,-6.673,-4.720,-2.767,-1.790,-1.302,-1.302,-1.790,-1.302,0.163,2.116,3.092,2.116,0.651,-0.814,-1.302,0.651,2.116,2.604,1.139,-1.302,-3.743,-4.232,-2.767,-0.814,0.651,1.139,0.163,-0.326,0.651,1.628,2.116,2.116,1.628,1.139,1.628,1.628,1.628,1.628,1.628,2.604,4.069,5.534,5.534,4.069,2.604,1.628,1.628,3.092,4.069,4.069,3.092,2.116,2.116,2.604,3.092,3.581,3.092,2.604,3.581,5.534,6.999,7.975,7.487,6.510,5.534,6.022,6.510,6.999,6.510,5.046,3.092,1.628,1.139,1.628,2.116,2.116,1.139,0.163,0.163,0.163,-0.326,-1.790,-3.743,-4.232,-3.743,-2.279,-1.302,-1.790,-2.767,-3.743,-2.767,-0.326,2.116,3.581,3.092,0.651,-1.790,-3.255,-3.255,-3.255,-2.767,-2.767,-3.255,-3.255,-4.232,-4.232,-5.208,-5.208,-5.208,-4.232,-2.767,-1.790,-1.302,-1.790,-1.790,-1.790,-1.790,-0.814,-0.814,-0.326,-0.326,0.163,0.651,1.628,1.139,0.163,-0.814,-1.302,-0.814,0.651,1.628,2.116,2.604,2.604,2.604,2.604,2.116,1.628,1.139,1.139,1.628,1.628,1.628,0.651,0.163,0.163,1.628,3.581,5.534,6.510,6.510,5.534,5.046,5.046,4.557,4.557,3.581,3.581,4.557,5.534,6.999,7.487,6.999,6.510,6.022,6.510,7.975,9.440,10.905,11.393,12.370,12.858,13.346,14.323,14.323,14.323,14.323,14.811,15.788,16.276,16.764,16.276,15.788,14.811,14.323,13.835,13.835,13.835,13.835,13.346,13.346,13.346,13.346,13.346,12.858,11.882,10.905,9.440,8.464,7.487,6.510,4.557,3.092,2.604,2.604,3.581,4.069,5.046,6.022,7.487,8.464,8.952,7.487,5.534,4.069,3.581,4.557,6.999,8.464,8.952,8.952,8.464,8.952,10.417,10.905,10.417,7.487,5.046,3.581,5.046,7.487,11.393,13.346,14.323,15.788,17.741,21.159,24.577,27.507,28.971,30.436,31.901,33.854,34.831,34.831,33.366,31.413,30.436,30.436
5,AF2,47,-1.760,-2.736,-4.201,-5.178,-4.690,-3.713,-2.248,-0.783,0.682,1.658,2.635,3.611,3.611,3.611,4.588,6.053,8.006,8.982,8.982,7.517,6.541,6.541,7.029,7.517,7.029,5.564,3.611,2.635,3.123,4.588,5.564,5.564,5.076,5.076,6.053,7.517,8.982,9.471,9.471,8.982,8.982,8.982,8.982,8.982,8.982,9.471,10.447,11.424,12.400,11.424,9.959,8.982,8.494,9.959,11.424,12.400,12.400,11.424,10.935,10.935,10.935,11.424,10.447,9.959,9.471,10.447,11.912,13.865,14.353,13.377,12.400,10.935,10.935,11.912,12.889,12.889,12.400,10.447,8.982,8.006,8.006,8.006,8.494,8.494,8.006,7.029,5.564,4.588,3.611,3.123,3.611,4.100,4.100,4.100,3.123,2.635,2.635,4.100,6.053,7.029,7.029,5.564,3.123,1.658,0.682,0.193,0.193,0.193,0.193,-0.295,-0.783,-1.272,-1.760,-2.248,-2.736,-2.248,-1.760,-0.783,-0.295,0.193,0.682,0.682,1.170,1.170,1.170,1.170,1.170,2.146,3.611,4.588,5.564,4.588,3.611,2.635,2.146,2.635,4.100,5.564,6.541,7.029,7.029,6.541,5.564,5.564,5.564,5.076,4.588,4.588,4.100,4.588,4.100,4.100,4.100,4.588,6.053,7.517,8.006,8.006,7.517,7.517,7.517,7.517,7.517,7.029,6.541,7.517,8.494,9.471,8.982,7.517,6.541,6.053,7.517,9.471,10.935,11.424,11.424,11.424,12.400,13.377,13.865,13.377,12.889,12.889,13.865,15.818,17.771,18.748,17.771,15.330,12.889,11.912,12.400,13.377,13.865,13.865,12.889,11.912,11.424,11.912,12.889,12.400,10.935,9.471,8.006,7.029,6.053,5.564,4.100,2.635,0.682,-0.295,-0.295,0.193,0.682,2.635,4.100,6.053,7.029,7.029,6.053,4.588,4.100,4.588,5.564,7.029,8.006,8.494,8.982,8.494,8.006,6.541,5.076,3.611,3.123,3.123,4.588,6.541,8.982,10.935,13.377,16.307,18.748,21.189,23.631,25.096,26.560,28.514,31.443,33.885,35.838,35.838,34.861,33.396,31.932,30.955
6,FZ,47,-3.825,-3.825,-4.313,-4.801,-5.290,-5.290,-5.290,-4.801,-3.825,-2.360,-1.383,-0.407,-0.407,-0.407,-0.407,0.570,1.058,1.546,1.058,0.081,-0.407,0.081,0.570,1.058,0.570,-0.407,-1.383,-1.872,-0.895,0.081,1.058,1.546,1.546,1.546,1.546,2.035,2.035,2.523,2.035,2.523,2.523,3.011,3.011,2.523,2.035,2.523,3.011,3.988,3.988,3.988,3.499,2.523,2.035,2.523,2.523,2.523,2.523,3.499,3.499,3.499,3.499,2.523,2.035,1.546,1.546,2.035,3.011,3.499,3.988,3.988,3.988,3.499,3.011,2.523,2.523,2.523,2.035,1.058,0.081,-0.407,-0.407,-0.407,0.081,0.570,0.081,0.081,-0.895,-1.383,-2.360,-2.848,-2.360,-1.872,-0.895,0.081,0.081,-0.407,0.081,1.058,2.523,3.499,3.499,3.011,1.546,0.570,0.081,0.081,0.081,-0.407,-0.895,-1.872,-2.360,-2.360,-2.848,-2.848,-3.337,-3.337,-3.337,-2.848,-2.848,-2.848,-2.360,-1.872,-1.872,-1.383,-1.383,-1.383,-1.383,-0.895,-0.407,0.570,0.570,-0.407,-0.895,-1.383,-1.872,-1.872,-0.895,0.081,0.570,1.058,1.058,1.058,1.058,0.570,0.570,0.081,0.081,-0.407,-0.407,-0.407,-0.407,-0.407,-0.407,0.570,2.035,3.011,3.988,3.988,3.499,3.011,2.523,2.523,2.523,2.523,3.011,3.988,4.476,4.476,3.988,2.523,2.035,2.035,2.523,3.499,4.476,5.452,5.452,5.941,6.429,6.917,6.917,6.917,6.429,5.941,5.941,6.917,7.406,7.406,6.917,5.941,4.476,3.988,3.988,4.964,5.941,5.941,5.941,5.452,5.452,5.941,6.429,6.917,6.429,5.452,4.476,3.499,2.523,2.035,1.058,0.570,-0.407,-0.407,-0.407,-0.407,-0.407,-0.407,0.081,1.058,1.058,1.058,0.081,-0.407,-0.895,-0.407,1.058,2.523,4.476,5.452,5.941,6.429,5.941,5.452,4.476,3.499,3.011,3.011,3.499,4.476,4.964,5.941,6.917,7.894,9.359,10.824,11.800,13.265,13.753,14.730,15.706,16.683,17.171,16.683,15.706,15.218,14.730,15.218
7,F4,47,-2.228,-2.228,-2.228,-2.228,-2.716,-3.204,-3.693,-4.181,-3.693,-2.716,-0.763,1.190,2.167,2.655,3.143,3.632,4.608,5.096,5.096,4.120,3.632,3.143,4.120,3.632,2.655,1.190,0.214,-0.275,0.214,1.190,2.167,2.167,3.143,4.120,5.585,6.561,6.561,5.096,4.120,3.632,4.608,6.073,7.050,6.561,5.585,5.096,4.608,5.096,6.073,6.073,5.096,4.608,4.608,5.096,6.073,6.561,7.050,6.561,6.561,6.561,6.073,5.585,5.096,4.608,5.096,6.073,7.050,8.026,7.538,6.561,6.073,6.561,7.050,8.026,8.026,7.538,7.050,6.561,6.073,5.585,5.096,5.096,5.096,5.096,4.608,3.632,2.655,1.678,0.702,0.214,0.214,0.214,-0.275,-0.763,-0.275,0.702,1.678,3.143,3.632,3.143,1.190,-0.763,-2.228,-2.716,-2.228,-1.740,-1.740,-2.228,-3.204,-3.693,-4.181,-4.181,-3.693,-2.716,-2.228,-2.228,-2.228,-2.716,-2.716,-2.228,-1.740,-0.763,-0.763,-0.763,-1.740,-0.763,0.702,2.655,4.120,4.608,4.608,3.632,3.143,2.167,1.678,1.190,2.167,4.120,6.561,8.514,9.003,7.538,6.073,5.585,6.073,6.561,7.050,7.050,6.561,6.561,5.585,5.096,4.120,3.143,3.632,5.096,6.561,7.538,8.026,7.538,7.538,7.050,7.538,8.026,8.514,8.514,8.514,8.026,7.050,6.073,5.585,6.073,7.538,9.003,9.979,9.979,9.491,9.491,10.468,11.932,11.932,10.468,8.514,7.538,8.026,9.979,12.421,13.397,12.909,11.932,10.956,10.468,10.956,11.444,10.956,10.468,9.979,9.979,10.468,11.444,10.956,10.956,10.468,9.491,9.003,8.026,6.561,5.096,3.632,2.655,1.678,0.702,-0.275,-0.275,-0.275,0.702,3.143,5.096,6.561,6.561,6.561,6.073,6.073,6.073,7.050,7.538,9.003,9.979,10.956,10.956,10.468,9.003,7.538,6.561,5.585,5.585,5.585,5.585,6.561,8.026,10.468,12.909,14.862,16.327,16.815,17.303,18.768,20.721,23.651,26.093,27.069,27.069,25.116,23.651,22.675,22.675
8,F3,47,-1.058,-0.081,-0.081,-1.546,-3.499,-5.452,-5.941,-5.452,-3.011,-0.570,1.383,2.360,2.848,3.825,4.313,4.801,4.801,3.825,3.337,3.337,3.337,3.825,3.825,3.337,2.360,1.872,1.383,0.895,0.895,1.383,1.872,3.337,4.313,4.313,2.360,0.407,-1.058,-1.058,-0.081,1.872,2.360,2.360,1.383,0.407,-0.081,0.407,0.407,0.407,0.407,0.895,1.872,2.848,2.360,1.383,-0.081,-0.570,-0.081,1.383,1.872,1.872,0.895,-0.570,-1.058,-1.058,-0.570,-0.081,0.895,2.360,3.825,4.801,4.801,4.801,3.337,2.848,2.360,1.872,1.383,-0.081,-0.570,-0.570,-0.081,1.383,1.872,1.872,1.383,0.407,-0.081,-0.570,-1.058,-1.546,-1.546,-1.058,0.407,1.383,1.872,1.872,0.407,-0.081,-0.081,1.383,3.337,4.313,4.801,4.313,3.337,1.872,0.895,0.407,0.407,-0.081,0.407,0.407,0.895,0.407,0.407,-0.081,-0.081,-0.570,-0.570,-0.081,0.407,1.872,2.360,2.360,1.872,1.383,0.895,1.872,2.848,3.337,3.337,2.360,1.383,-0.081,-0.081,-0.081,0.407,1.872,2.360,2.848,2.848,2.848,2.360,1.872,1.872,1.872,1.383,0.895,-0.081,-0.081,-0.081,1.383,2.848,4.313,4.801,4.801,4.801,4.801,4.801,4.313,3.337,2.848,2.360,2.848,3.825,5.778,6.755,6.755,6.266,5.778,4.801,4.313,3.337,3.825,5.290,7.243,9.196,10.173,9.684,8.708,8.219,8.708,10.173,11.149,11.149,10.173,8.708,7.731,6.755,5.290,4.313,3.337,3.825,5.778,8.708,10.661,11.149,9.684,8.219,7.731,8.219,8.708,8.219,6.755,4.313,2.848,2.360,2.360,2.848,3.337,3.337,3.825,4.313,4.801,4.313,3.825,3.825,3.825,4.313,4.313,3.337,1.872,0.407,0.407,2.360,4.801,6.755,7.731,7.243,5.290,2.848,0.895,0.407,0.407,0.895,1.383,1.872,2.360,2.848,4.313,5.778,6.755,8.219,9.684,11.149,12.614,14.079,15.544,16.032,16.520,16.032,15.055,13.590,12.614,12.126,11.637
9,FC6,47,2.035,2.523,2.035,1.058,-0.407,-0.895,-0.407,0.081,-0.895,-1.872,-1.872,0.081,3.988,7.406,8.870,7.406,5.452,3.988,4.964,6.917,8.870,8.870,5.941,2.523,-0.895,-1.872,-0.407,2.523,4.964,5.452,3.988,1.546,0.570,1.546,4.476,7.406,8.382,6.917,3.499,1.546,1.546,3.499,5.452,5.452,3.011,0.081,-0.895,0.081,3.499,5.941,5.941,3.499,0.570,-0.407,0.570,3.011,4.476,3.988,1.058,-1.872,-2.848,-1.872,0.570,1.546,2.035,2.035,2.523,4.476,6.429,7.894,7.406,5.452,3.499,2.523,2.523,3.988,5.941,6.917,6.917,6.429,5.452,4.476,3.988,3.499,3.499,3.011,3.011,2.523,1.546,0.570,-1.383,-2.848,-3.825,-4.313,-3.825,-2.848,-2.360,-1.872,-2.848,-3.825,-5.290,-6.266,-7.243,-7.731,-6.755,-5.290,-4.801,-5.290,-6.266,-7.243,-6.755,-4.801,-2.848,-1.383,-1.872,-3.825,-6.266,-7.243,-5.778,-3.825,-1.872,-0.895,-1.872,-2.360,-1.872,0.081,3.011,4.964,5.941,4.964,3.988,3.011,3.011,3.499,3.988,4.476,5.452,7.406,9.359,10.335,10.824,9.847,8.870,8.382,8.382,7.894,7.406,6.429,6.917,7.406,8.382,8.870,8.382,7.406,6.917,7.406,8.382,8.870,8.382,7.406,6.917,7.406,7.406,7.406,6.917,6.917,7.894,8.870,9.359,8.382,6.917,5.941,6.917,9.359,11.800,12.288,11.800,10.824,11.312,12.288,12.288,10.824,7.894,5.452,5.452,7.894,11.312,12.288,10.824,7.894,6.429,7.894,11.312,14.730,15.706,13.753,11.312,10.335,10.824,12.777,14.242,14.242,12.777,10.335,8.870,8.382,8.382,8.382,7.894,6.429,3.499,0.081,-1.383,-1.383,1.058,3.988,5.941,6.429,5.941,5.941,6.917,8.382,9.847,10.824,11.312,11.800,13.753,15.706,17.171,15.706,11.800,6.429,2.523,1.546,2.523,3.499,2.523,0.570,-0.895,-0.895,2.035,5.452,9.359,12.288,14.730,16.195,16.195,14.242,11.800,11.800,13.753,16.683,18.636,18.636,17.660,19.124
