Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,25,5.656,6.632,6.632,5.168,3.703,3.215,4.191,6.144,7.121,6.144,3.215,0.285,-0.203,1.750,4.191,6.632,6.144,3.703,1.261,-0.203,0.285,2.726,5.168,6.632,7.121,6.632,5.656,4.191,3.215,2.726,2.726,3.215,4.191,6.632,9.562,11.515,12.004,11.027,10.050,9.562,10.050,11.027,12.004,12.980,12.980,12.980,12.004,11.515,10.539,10.050,9.562,10.050,11.027,11.515,11.515,11.027,9.562,9.074,8.097,8.097,7.609,7.121,6.632,6.144,6.144,6.632,5.656,4.679,2.726,1.261,1.750,3.215,5.168,6.144,5.656,4.191,3.215,4.191,6.144,9.562,12.004,13.468,13.957,13.468,12.492,11.515,10.050,9.074,7.609,6.632,5.168,4.191,2.238,0.285,-1.668,-3.133,-4.598,-5.086,-5.086,-4.110,-3.133,-1.668,-0.692,-0.203,0.285,-0.203,-1.180,-2.157,-3.133,-4.110,-5.086,-6.063,-7.039,-8.504,-9.481,-10.946,-12.899,-14.852,-16.805,-17.782,-17.293,-15.828,-13.387,-11.922,-10.946,-10.457,-9.969,-8.993,-8.016,-7.528,-6.551,-6.063,-4.598,-2.645,0.285,3.215,5.168,6.144,7.121,8.097,9.074,9.562,9.562,9.562,9.562,10.050,10.539,10.050,9.074,8.097,7.609,7.609,7.121,6.144,4.679,3.703,3.703,3.703,3.703,3.215,2.726,2.238,1.261,-0.692,-3.133,-5.575,-6.551,-6.551,-6.063,-5.575,-6.063,-6.551,-7.039,-6.551,-6.551,-6.551,-6.551,-6.551,-4.598,-2.157,0.285,2.238,3.703,5.168,6.144,7.121,6.144,3.703,1.750,0.773,1.261,3.215,5.168,6.144,6.144,5.656,4.191,2.238,0.773,0.773,2.726,4.679,5.656,4.679,2.238,-0.692,-2.645,-3.133,-2.645,-2.645,-2.645,-2.645,-2.645,-2.645,-2.645,-4.110,-4.598,-4.598,-2.645,-0.203,2.726,4.191,4.191,4.191,4.191,5.168,5.168,4.679,2.726,1.750,2.238,4.679,7.121,7.609,6.144,4.191,4.679,7.121,10.539,12.492,12.004,10.050,8.586,8.586,9.562,10.050,9.074,7.609,7.609,8.586,10.050,11.027,10.050,8.586,8.097,8.586
1,FP2,25,5.422,3.469,1.516,0.051,0.051,2.004,3.957,5.422,5.910,4.934,3.469,2.492,1.516,1.516,1.516,1.516,2.004,2.981,3.957,3.957,3.957,3.469,2.981,3.469,4.934,5.910,5.910,5.422,3.957,2.492,2.492,3.469,5.422,7.375,8.840,9.816,10.305,10.793,11.770,11.770,11.770,11.281,11.281,11.770,13.234,14.699,14.699,13.723,12.746,12.746,14.211,16.652,18.117,18.117,16.652,15.188,14.699,14.211,13.723,13.234,12.258,11.281,11.281,11.281,11.281,9.328,6.887,3.957,2.492,2.492,2.981,3.469,4.445,5.422,5.910,7.375,7.863,8.352,8.840,9.816,11.770,14.211,15.676,16.652,16.164,14.699,12.746,10.793,9.328,7.375,5.910,4.445,3.957,2.981,2.004,1.027,0.051,-0.437,0.539,1.516,2.981,3.469,3.469,2.492,2.492,2.492,2.981,3.469,2.492,0.539,-2.391,-5.320,-6.785,-7.273,-7.762,-9.226,-11.180,-13.621,-15.086,-15.086,-14.109,-13.133,-12.156,-11.668,-11.668,-11.668,-11.180,-10.691,-9.715,-9.226,-9.226,-8.738,-7.762,-5.320,-2.391,0.051,1.516,2.492,2.981,3.469,3.957,4.445,4.445,4.934,5.422,5.910,5.910,4.934,3.957,3.469,3.469,4.445,3.957,3.469,2.004,0.539,-0.437,-1.414,-1.414,-1.902,-1.902,-1.902,-1.902,-2.391,-3.855,-5.809,-6.785,-6.297,-5.320,-3.855,-3.855,-5.320,-7.762,-10.203,-10.691,-9.715,-8.738,-8.250,-8.250,-8.250,-7.273,-4.832,-2.391,-0.437,-0.437,-1.902,-3.367,-3.367,-2.879,-2.391,-1.902,-1.902,-1.902,-1.902,0.051,1.027,1.516,0.539,-0.437,-0.437,1.027,2.492,3.469,2.492,0.539,-0.926,-1.902,-1.902,-1.902,-2.879,-3.855,-4.344,-4.344,-4.344,-4.344,-5.809,-7.273,-8.250,-6.785,-4.344,-0.926,1.027,1.516,0.051,-1.902,-2.879,-2.879,-2.391,-1.902,-1.902,-2.879,-3.367,-4.832,-5.809,-5.809,-4.832,-1.902,2.004,5.422,6.399,5.910,4.445,3.469,3.957,4.934,5.910,6.399,6.399,6.399,7.375,8.840,9.328,8.352,6.887,5.422,4.934
2,F7,25,1.862,1.862,0.885,0.397,-0.092,-0.092,0.885,1.862,2.350,1.373,-0.580,-2.045,-2.533,-2.533,-1.556,-0.580,-1.068,-2.045,-2.533,-3.021,-2.045,-0.580,0.397,0.397,-0.580,-2.045,-2.533,-2.045,-1.068,-0.092,-0.092,-1.068,-1.556,-1.556,0.397,2.350,3.815,3.815,3.815,3.815,3.815,4.791,5.768,4.791,3.326,1.373,-0.092,-0.092,0.885,1.862,2.838,2.838,2.350,1.373,0.885,0.885,1.373,1.373,0.885,0.885,0.397,0.885,2.350,3.815,5.280,6.256,5.768,4.303,1.862,0.397,-0.580,-0.580,-0.092,0.885,1.373,1.373,2.350,3.326,4.791,6.744,7.721,8.209,7.721,6.744,6.256,5.768,5.768,5.768,4.791,2.350,0.397,-0.580,-1.068,-0.092,0.397,0.397,-0.580,-2.533,-3.510,-3.998,-3.510,-2.533,-2.045,-1.556,-1.068,-0.092,-0.092,-0.092,-1.068,-2.533,-3.510,-4.486,-4.974,-5.951,-7.416,-8.881,-10.345,-11.810,-11.810,-11.810,-11.810,-11.810,-10.834,-10.345,-8.881,-8.392,-7.904,-7.416,-6.439,-5.463,-3.998,-3.510,-2.045,-0.580,1.373,3.326,4.791,5.768,5.768,5.768,6.256,6.744,6.744,6.744,6.256,5.768,5.280,4.791,4.303,3.815,2.838,2.350,1.862,0.885,-0.092,-0.580,-0.092,0.397,1.373,1.373,0.885,0.397,-1.068,-2.533,-4.486,-5.951,-6.439,-5.951,-4.974,-3.998,-4.974,-5.951,-6.927,-6.927,-5.951,-4.486,-4.486,-5.463,-6.927,-7.904,-7.904,-6.439,-4.974,-3.021,-2.045,-1.068,-1.068,-1.068,-1.556,-2.045,-2.045,-2.045,-1.556,-1.556,-1.068,-2.045,-3.510,-4.974,-5.463,-5.463,-3.998,-2.533,-1.068,-1.556,-2.533,-3.998,-5.463,-6.927,-7.904,-7.904,-7.904,-6.927,-5.951,-5.951,-5.951,-6.927,-7.904,-7.904,-6.927,-5.463,-4.486,-3.021,-2.045,-0.580,0.885,1.862,2.838,2.350,1.862,2.350,2.838,3.815,4.791,4.303,3.815,3.815,5.768,8.209,10.162,10.651,9.674,8.698,8.698,9.674,10.651,10.162,9.186,8.209,8.698,10.162,11.627,12.115,11.139,9.186,7.721,7.233
3,F8,25,5.412,1.994,-0.936,-1.912,-0.936,1.506,3.459,3.947,2.482,0.529,-0.936,-1.424,-0.936,-0.448,0.041,0.041,0.529,0.529,1.017,1.017,1.017,1.017,1.994,2.970,3.947,3.947,2.970,1.994,1.506,1.506,2.482,4.435,5.900,6.877,7.365,7.853,8.341,8.341,7.853,7.853,9.318,11.271,13.713,15.177,14.201,12.248,10.295,8.830,8.830,10.295,11.759,12.736,12.248,11.759,10.783,10.295,10.295,10.295,10.295,9.806,9.318,8.830,7.853,6.388,4.435,2.482,1.017,0.041,1.017,1.506,1.994,1.994,1.017,1.017,2.482,4.924,7.365,8.830,9.806,10.295,11.271,12.248,13.224,12.736,11.271,9.806,8.341,6.877,5.412,4.435,4.435,4.435,4.924,4.435,3.459,1.994,1.017,1.994,3.947,5.412,5.900,4.924,3.947,3.459,4.435,5.900,7.853,8.830,7.853,5.900,3.947,2.482,1.017,0.041,-0.936,-2.401,-4.354,-6.307,-7.772,-8.260,-7.772,-6.307,-5.819,-5.819,-6.307,-7.284,-6.307,-4.354,-1.424,0.529,0.529,-0.936,-1.424,0.529,3.459,6.388,7.365,6.877,5.412,4.924,5.900,7.853,9.806,10.295,9.806,8.830,7.853,6.877,6.877,6.877,6.877,7.365,7.365,6.388,5.412,3.947,2.970,1.506,0.529,0.529,1.017,2.970,4.924,5.412,3.459,0.529,-1.912,-1.424,1.017,3.459,4.435,2.970,0.041,-2.889,-3.377,-2.889,-1.424,-0.936,-1.424,-1.424,-0.448,1.017,2.482,2.970,2.970,2.482,2.482,3.459,3.947,3.947,3.459,2.970,3.947,5.900,7.365,7.853,6.388,4.435,4.435,6.877,10.295,12.736,12.736,10.783,8.830,7.853,7.853,8.341,7.365,5.900,4.435,3.947,3.947,3.947,2.970,1.017,-0.936,-0.936,1.994,5.412,8.341,8.830,6.877,3.947,2.482,2.970,5.412,6.877,6.877,4.435,1.506,-0.936,-2.401,-2.401,-1.424,1.017,4.435,8.341,10.783,11.271,9.806,7.365,6.877,7.853,10.295,12.248,12.248,11.271,9.806,10.295,12.248,15.177,16.642,16.642,15.177,13.713
4,AF1,25,4.710,4.222,3.245,2.268,2.268,2.268,3.245,4.222,4.710,4.222,2.757,1.292,0.804,0.315,0.804,1.780,1.780,1.292,0.804,0.315,0.315,-0.173,0.315,0.315,0.804,0.804,0.315,-0.173,-2.126,-3.103,-3.591,-2.614,-1.149,1.292,2.757,3.733,3.733,3.733,3.733,4.222,5.198,5.686,6.175,6.663,6.175,5.198,3.733,2.268,1.292,1.780,3.245,4.222,4.710,4.222,3.245,2.268,1.780,2.268,2.757,2.268,1.292,0.315,0.804,1.780,3.245,3.733,2.757,0.315,-2.126,-3.103,-2.126,-1.149,-0.661,-1.149,-2.126,-2.614,-1.149,0.804,3.245,4.222,4.710,4.710,5.198,6.175,7.151,7.151,6.663,5.686,4.222,3.245,2.268,1.780,1.292,1.292,0.804,-1.149,-3.103,-4.567,-4.567,-3.591,-1.638,-0.173,0.315,-0.173,-0.661,-0.661,-0.661,-1.149,-2.126,-3.103,-4.079,-4.567,-5.056,-5.544,-6.521,-7.985,-9.450,-11.403,-12.380,-13.357,-13.845,-12.868,-11.892,-10.427,-9.939,-9.450,-9.450,-9.450,-8.962,-8.474,-8.474,-8.474,-7.985,-6.521,-4.079,-1.638,-0.173,0.804,0.804,1.292,2.268,3.245,3.245,2.757,2.268,2.268,2.268,2.757,2.757,2.268,1.292,0.804,0.315,-0.173,-0.661,-2.126,-3.103,-3.103,-2.126,-0.661,-0.661,-1.149,-3.103,-5.056,-6.521,-7.985,-8.474,-7.985,-7.009,-6.032,-5.544,-5.544,-6.521,-7.009,-7.497,-7.009,-7.009,-7.009,-7.009,-7.009,-5.544,-3.103,-0.661,0.804,1.292,0.315,-1.149,-2.126,-2.614,-3.103,-3.591,-3.103,-3.103,-2.614,-2.126,-2.614,-4.079,-6.032,-7.497,-7.985,-7.497,-6.521,-5.544,-5.056,-5.544,-6.521,-7.985,-8.962,-10.427,-10.915,-10.915,-9.939,-8.962,-7.985,-7.497,-7.985,-7.985,-7.497,-6.521,-4.567,-2.614,-1.149,-0.661,-0.173,-0.173,-0.173,-0.173,0.804,1.780,2.268,1.780,0.804,-1.149,-3.103,-3.591,-2.614,-0.661,2.268,4.222,5.198,5.198,4.710,3.245,2.268,2.268,2.268,2.757,4.222,5.686,7.151,8.128,8.128,6.663,4.710,3.245,2.757
5,AF2,25,3.530,2.553,1.088,0.112,0.112,0.600,2.065,3.042,3.530,2.553,1.577,0.112,-0.865,-0.376,0.112,0.600,1.088,1.577,1.577,1.577,1.088,0.600,0.600,0.600,1.088,2.065,2.553,2.065,1.088,0.112,-0.376,1.088,3.042,5.483,6.948,7.436,7.436,6.948,7.436,7.924,9.389,10.366,11.342,12.319,12.319,12.319,11.831,10.854,9.389,9.389,10.854,12.807,14.272,14.272,13.295,11.831,10.854,10.854,11.342,11.342,10.854,9.389,8.901,8.413,8.413,7.924,6.948,5.483,4.018,3.530,4.018,4.506,5.483,5.971,6.460,6.948,7.436,8.413,9.389,10.366,11.831,13.295,14.272,14.272,13.784,12.807,11.342,10.366,9.389,8.413,8.413,8.413,8.413,8.413,6.948,4.995,3.530,3.042,4.018,5.971,7.436,7.924,7.436,6.460,5.971,5.971,6.460,5.971,5.483,4.506,3.042,2.065,1.088,0.112,-1.353,-2.818,-4.283,-5.747,-6.724,-7.212,-7.212,-6.236,-5.747,-4.771,-4.771,-4.771,-4.283,-3.794,-3.306,-2.818,-3.306,-3.306,-3.306,-1.353,0.600,3.042,4.018,4.506,4.506,4.506,5.483,5.971,6.460,5.971,5.483,5.483,5.971,6.460,6.460,5.971,5.483,4.995,4.506,4.018,2.553,1.577,0.600,0.112,0.600,1.088,1.577,1.577,1.088,1.088,-0.376,-1.353,-2.818,-3.306,-2.818,-1.353,0.112,0.112,-0.376,-1.841,-3.306,-3.306,-3.306,-3.306,-2.818,-2.818,-1.353,0.112,2.065,3.530,3.530,3.042,1.577,1.088,0.112,0.112,-0.376,0.112,0.112,1.088,1.577,1.577,0.600,-0.865,-1.841,-1.841,-0.865,0.112,1.088,0.600,-0.376,-1.353,-2.330,-3.306,-3.794,-4.771,-5.259,-5.747,-4.771,-4.283,-3.794,-4.283,-4.771,-5.259,-4.283,-2.330,-0.376,1.088,1.088,0.600,0.600,0.600,0.600,0.600,0.600,0.112,-0.376,-1.353,-2.330,-3.306,-3.794,-3.306,-1.353,1.088,3.530,4.995,4.506,3.042,1.577,1.577,2.065,3.042,4.018,4.995,5.971,6.460,6.948,6.460,5.483,4.506,3.530,3.530
6,FZ,25,1.648,1.160,0.671,0.183,0.183,0.183,1.160,1.648,2.625,2.136,1.648,0.183,-0.305,-0.793,-0.305,0.183,0.183,0.183,-0.305,-0.793,-0.793,-1.282,-1.282,-1.282,-0.793,0.183,0.183,-0.305,-1.282,-2.258,-2.747,-1.770,-0.305,1.160,2.136,2.136,1.648,1.648,1.648,2.136,3.113,4.089,4.578,5.066,4.578,4.089,3.601,2.625,2.625,2.625,3.601,4.089,4.578,4.089,2.625,1.648,1.160,1.648,2.136,2.136,2.136,2.136,1.648,1.648,1.648,1.648,1.160,0.671,-0.305,-1.282,-1.770,-0.793,-0.305,0.183,0.183,0.671,0.671,1.160,2.136,3.113,4.089,4.578,5.066,4.578,4.089,3.601,3.113,3.113,3.113,2.625,3.113,3.113,3.113,2.625,2.136,0.183,-0.793,-1.770,-1.282,0.183,1.160,2.136,2.136,2.136,1.648,1.648,1.648,1.648,1.648,1.160,0.671,0.183,-0.793,-1.770,-2.747,-3.723,-4.700,-5.188,-6.165,-6.653,-6.653,-6.653,-5.676,-5.188,-5.188,-4.700,-4.700,-4.700,-4.700,-4.700,-5.676,-6.165,-5.676,-4.211,-2.258,-0.793,-0.305,-0.305,-0.305,0.183,0.671,1.160,0.671,0.183,-0.305,-0.305,0.183,0.671,0.671,0.671,0.183,-0.305,-0.305,-0.793,-1.282,-1.770,-2.258,-2.258,-1.770,-0.793,-0.793,-0.793,-1.282,-1.282,-1.770,-2.747,-3.235,-3.723,-3.235,-2.747,-2.258,-2.258,-2.258,-3.235,-3.235,-3.235,-3.235,-3.235,-3.235,-3.235,-2.747,-1.770,-0.305,0.671,1.160,0.671,-0.305,-0.793,-1.282,-1.770,-2.258,-2.258,-2.747,-3.235,-3.235,-3.723,-4.211,-4.700,-5.188,-5.188,-4.700,-4.211,-3.723,-4.211,-4.700,-5.676,-6.165,-6.653,-6.653,-7.141,-7.629,-7.141,-6.653,-6.165,-5.676,-5.676,-5.188,-5.188,-4.211,-3.235,-1.770,-1.282,-0.305,-0.305,-0.305,-0.305,-0.793,-1.282,-1.282,-1.282,-1.282,-1.770,-2.747,-3.723,-4.700,-4.700,-3.235,-1.770,-0.305,0.183,-0.305,-0.793,-1.282,-1.770,-1.770,-1.282,-0.793,-0.305,0.671,1.160,1.160,0.671,0.183,-0.305,0.183,0.183
7,F4,25,2.045,1.068,0.580,0.092,0.092,0.580,1.556,2.533,2.533,1.556,-0.397,-1.862,-1.862,-1.373,0.092,1.068,1.556,1.556,1.068,0.580,0.580,0.092,-0.397,-0.885,-0.397,-0.397,0.092,0.092,0.092,-0.397,-0.397,0.092,1.556,3.021,3.998,3.998,3.998,3.510,3.510,3.998,4.974,6.439,7.904,8.881,8.881,7.416,5.951,4.974,4.486,5.463,6.927,8.392,9.369,8.392,6.927,5.463,4.974,4.486,5.463,5.951,6.439,5.951,4.974,3.510,2.533,1.556,1.068,0.580,-0.397,-0.885,-1.373,-0.885,0.092,1.556,2.533,3.510,3.998,4.486,5.463,6.927,8.392,9.857,9.857,8.881,7.904,7.416,6.439,5.463,4.486,3.510,3.021,3.510,4.486,4.486,3.510,2.533,2.045,2.045,2.533,3.021,3.021,3.021,2.533,3.021,3.998,4.486,4.974,4.486,3.510,2.533,2.045,1.556,0.580,-0.397,-1.862,-3.326,-4.791,-5.768,-6.256,-6.744,-6.744,-6.744,-6.256,-5.768,-5.280,-5.280,-5.280,-4.791,-4.303,-3.815,-3.815,-3.815,-3.326,-2.350,-0.885,0.580,1.556,2.045,2.045,2.045,2.533,3.510,3.998,3.510,3.021,2.045,1.068,1.068,1.556,1.556,1.556,1.556,1.068,0.580,-0.397,-0.885,-1.373,-1.862,-1.862,-1.862,-1.862,-1.373,-0.397,0.092,-0.397,-1.373,-2.838,-3.326,-3.326,-1.862,-0.885,-0.885,-1.862,-2.350,-2.838,-2.838,-2.838,-2.838,-2.838,-2.350,-1.862,0.092,2.045,3.021,2.533,1.556,0.092,-0.885,-0.885,-0.885,-0.397,-0.397,0.092,0.580,1.068,1.556,1.068,0.092,-1.373,-1.373,-0.397,1.068,3.021,3.510,3.998,2.045,1.068,0.580,0.092,-0.397,-0.885,-1.862,-1.862,-1.862,-1.373,-1.862,-2.350,-2.838,-2.838,-1.373,0.092,1.556,1.556,1.068,0.092,0.092,0.092,0.580,0.092,-0.885,-2.350,-3.815,-4.791,-5.280,-5.280,-4.303,-2.350,-0.397,1.556,2.533,1.556,0.092,-1.373,-0.885,0.580,3.021,4.486,5.463,4.974,4.974,4.974,5.463,5.463,4.974,4.974,4.486
8,F3,25,2.533,3.021,2.533,1.556,0.580,0.092,1.068,2.045,3.021,3.510,3.510,2.533,2.045,1.556,1.556,2.045,2.045,1.556,1.068,0.092,-0.397,-0.885,-0.885,-0.885,-0.397,0.092,0.092,0.092,-0.397,-0.885,-1.373,-0.885,-0.397,0.092,1.068,2.045,2.533,2.045,2.533,2.533,3.021,3.510,3.998,3.998,3.021,2.045,1.068,1.068,1.556,2.533,2.533,2.045,0.580,-0.885,-1.373,-1.373,-0.397,0.580,1.068,0.580,-0.397,-0.885,-0.885,0.092,1.068,2.533,3.021,3.021,2.045,0.092,-0.885,-1.862,-1.862,-1.373,-0.885,-0.885,-0.397,0.092,1.556,3.021,3.998,3.998,3.510,3.021,3.021,3.021,3.510,3.998,3.998,3.510,3.021,3.021,3.021,2.533,1.556,-0.397,-1.862,-2.350,-1.373,0.092,1.556,1.556,1.068,0.092,1.068,2.045,2.533,2.045,1.556,0.092,-0.885,-1.862,-2.838,-3.815,-4.791,-5.768,-5.768,-5.768,-6.256,-6.744,-7.233,-7.233,-6.256,-5.280,-4.303,-3.815,-3.326,-3.326,-3.326,-3.815,-3.815,-4.303,-3.326,-2.350,-0.397,1.556,3.021,3.510,3.998,4.486,4.486,4.486,3.998,3.510,2.533,2.533,3.510,4.486,5.463,4.974,3.998,3.021,1.556,-0.397,-0.885,-1.373,-0.885,0.092,1.068,1.556,0.580,-0.397,-1.373,-2.350,-2.838,-2.838,-3.326,-3.326,-3.326,-2.838,-2.838,-2.838,-3.326,-3.326,-2.838,-2.350,-2.350,-2.350,-3.326,-3.815,-3.815,-2.838,-1.862,-0.885,-0.885,-0.885,-1.373,-1.373,-1.373,-1.373,-1.373,-1.862,-2.350,-2.838,-3.326,-4.303,-4.791,-4.791,-5.280,-4.791,-4.791,-4.303,-4.791,-4.791,-5.280,-6.256,-7.721,-9.186,-10.162,-10.651,-10.162,-9.186,-8.209,-7.233,-7.233,-7.721,-7.233,-6.256,-5.280,-3.326,-1.862,-0.397,1.068,2.045,3.021,3.510,2.533,1.068,-0.397,-1.373,-0.885,-0.397,-0.397,-0.397,-1.373,-1.373,-0.397,1.068,2.533,3.021,2.533,1.556,1.068,1.068,1.556,2.045,2.045,2.045,2.045,3.021,3.021,3.021,2.533,1.556,1.068,1.068
9,FC6,25,1.373,0.397,0.397,0.397,0.397,-0.092,-0.092,-0.092,-0.092,-0.580,-1.068,-2.045,-2.045,-1.068,0.397,0.885,1.862,1.373,1.862,1.373,1.862,2.350,1.373,-0.092,-2.045,-3.021,-2.533,-1.556,-0.580,-0.580,-0.580,-0.092,0.885,2.838,4.303,4.303,3.326,1.862,1.373,2.838,4.303,5.280,5.280,4.791,4.303,3.815,3.815,2.838,2.350,1.862,2.350,3.326,3.326,2.838,1.373,0.397,-0.092,-0.092,-0.092,-0.580,-1.556,-2.533,-3.021,-3.510,-3.998,-4.974,-5.463,-5.951,-5.463,-4.974,-4.486,-4.486,-4.974,-4.974,-3.510,-2.045,-0.092,1.373,1.862,1.862,1.862,2.350,3.326,3.326,2.838,1.862,0.397,-1.068,-2.045,-2.045,-2.045,-2.533,-3.021,-3.021,-3.021,-3.510,-3.510,-3.998,-4.486,-4.486,-3.998,-3.021,-2.045,-1.068,-0.580,0.397,0.885,0.885,-0.092,-2.045,-3.021,-3.510,-3.510,-3.510,-3.998,-4.974,-6.927,-7.904,-8.392,-8.392,-8.392,-8.881,-9.369,-8.881,-8.392,-7.416,-6.439,-6.439,-6.927,-7.416,-6.927,-6.439,-5.463,-3.998,-2.533,-1.068,-0.580,-0.092,0.397,0.397,0.397,0.397,0.397,-0.092,-0.580,-1.556,-2.045,-2.533,-3.021,-3.510,-3.021,-2.045,-1.068,-0.092,-0.580,-2.045,-4.974,-6.439,-6.927,-5.463,-4.486,-3.510,-3.998,-4.974,-5.951,-6.439,-5.951,-5.463,-5.463,-5.463,-5.463,-5.463,-5.951,-6.927,-7.904,-8.392,-8.392,-6.927,-5.463,-4.486,-3.998,-3.510,-2.533,-1.068,-0.092,-0.092,-2.045,-3.510,-4.486,-3.510,-1.068,0.885,1.373,0.885,-0.092,-0.092,0.397,1.373,1.862,1.373,0.397,0.397,1.862,3.815,4.303,3.815,2.838,1.862,1.373,0.885,0.397,-1.068,-2.045,-2.045,-1.068,-0.580,-0.580,-1.556,-3.021,-3.998,-3.510,-2.045,-1.068,-1.556,-2.533,-2.533,-2.045,-0.580,0.885,-0.092,-2.045,-4.974,-7.416,-7.416,-5.951,-3.510,-1.068,0.885,2.350,2.838,2.838,1.862,1.373,2.350,3.815,5.768,7.721,8.209,7.721,7.233,6.744,6.256,5.768,5.768,5.768,6.256
