Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,12,7.263,8.240,7.751,7.263,7.263,8.240,9.705,10.681,11.169,9.705,8.240,7.263,7.751,9.705,12.146,13.123,12.634,11.169,10.681,10.681,11.658,12.634,12.634,12.146,11.169,10.193,8.240,6.775,4.822,4.822,6.287,9.216,10.681,11.169,10.193,9.705,11.169,13.611,16.052,17.517,17.517,18.005,19.470,22.400,24.841,24.841,22.400,19.470,16.541,15.076,15.564,15.564,15.564,15.076,14.587,14.587,14.099,13.123,11.169,9.216,7.751,7.263,7.751,9.216,11.169,13.123,14.587,16.052,16.052,15.564,15.076,14.099,13.123,12.634,12.634,12.634,13.611,14.099,14.587,15.076,14.587,14.099,13.123,12.634,13.123,14.587,17.029,19.470,21.423,21.912,22.400,22.888,23.865,25.818,26.794,26.794,26.306,25.330,23.865,22.888,22.400,21.912,21.912,21.423,21.423,21.423,20.935,20.935,21.423,21.423,21.423,20.447,19.958,18.982,18.982,19.470,19.470,18.982,18.494,18.005,18.005,19.470,21.423,21.912,21.423,18.005,14.587,11.658,11.169,12.634,15.076,16.052,16.541,16.541,17.029,17.517,18.494,18.494,17.517,17.029,18.005,19.470,20.935,21.912,22.888,23.376,24.841,26.794,28.748,30.212,30.212,29.724,30.212,32.166,33.630,33.630,31.189,27.771,26.794,27.771,30.212,31.677,31.677,29.724,28.259,28.259,29.236,29.236,28.259,26.306,24.841,25.330,26.794,28.259,27.771,26.306,26.306,27.283,29.236,29.236,27.283,23.865,21.912,22.888,26.306,29.724,30.701,28.748,25.330,23.376,24.353,28.259,32.654,36.560,38.025,37.537,36.072,35.095,35.095,35.583,35.583,36.560,37.537,39.001,39.490,38.025,35.095,31.189,26.794,24.841,24.353,25.818,26.794,26.794,25.818,24.353,22.888,21.423,21.423,23.376,26.794,30.212,33.142,34.119,32.166,28.748,25.818,23.865,23.865,24.353,25.330,25.330,25.330,25.818,26.306,26.794,27.283,27.283,27.283,27.283,27.283,27.283,27.283,27.283,27.283,27.283,27.771,26.794,25.818,24.841,26.306,28.748,31.189,33.142,33.630,33.142
1,FP2,12,10.050,8.586,5.656,3.703,3.703,5.656,8.586,10.539,11.027,10.050,8.586,7.121,6.144,6.144,6.632,6.144,6.144,5.168,5.168,5.656,7.609,10.050,11.515,11.515,9.074,6.144,2.726,0.773,-0.203,0.285,1.750,2.726,3.703,4.679,6.144,8.097,10.050,11.515,12.004,12.004,12.492,13.957,16.886,19.816,22.257,23.234,22.257,19.328,15.910,12.492,11.515,11.515,12.492,13.468,12.980,11.027,8.586,7.121,6.632,6.144,5.656,3.703,2.726,2.726,5.168,8.097,10.539,11.027,9.562,8.097,7.609,9.562,11.515,12.492,11.515,8.586,6.632,7.121,9.562,11.515,12.004,10.539,8.097,6.144,7.121,9.562,12.980,15.910,17.863,17.863,17.863,17.375,17.863,18.840,19.816,20.304,19.816,18.840,18.351,18.351,18.840,18.840,17.863,15.422,12.004,8.586,6.632,6.632,7.121,8.586,9.074,9.562,9.562,9.562,9.562,9.074,7.609,6.632,6.632,7.609,10.050,11.515,11.515,9.074,5.168,1.261,-1.180,-1.668,-0.203,2.238,4.191,5.168,5.656,5.168,4.679,4.679,5.168,5.656,5.656,5.656,6.144,7.609,9.074,11.027,12.004,12.004,11.515,11.515,12.492,13.957,14.933,14.933,15.422,15.910,16.886,17.863,18.351,18.840,19.328,20.304,20.304,18.840,16.886,14.445,13.468,13.957,15.910,17.375,17.375,15.910,12.980,11.027,10.050,10.050,10.050,10.539,10.539,10.539,10.050,9.562,8.097,7.121,7.609,9.074,12.004,14.445,15.910,14.933,12.004,10.050,10.050,11.027,13.957,15.910,17.863,18.351,19.328,19.328,19.816,19.328,18.351,17.375,16.398,15.910,14.933,12.492,9.562,6.144,3.703,3.703,5.168,7.609,9.074,9.074,8.097,6.144,5.656,6.144,8.097,10.050,11.515,12.492,13.957,15.422,16.886,16.886,15.422,12.980,11.027,10.050,9.562,10.050,10.050,10.539,11.515,12.492,12.492,12.004,11.027,10.050,9.562,10.050,10.050,9.562,9.562,9.562,10.539,11.027,11.027,10.050,8.097,7.121,6.632,7.609,8.097,9.074
2,F7,12,0.071,0.559,-0.417,-1.394,-1.882,-0.905,1.048,3.001,3.489,3.489,3.489,3.977,5.442,6.419,6.907,5.931,4.466,3.489,3.489,4.466,4.954,5.442,5.442,5.442,4.954,3.001,0.559,-2.370,-4.812,-4.812,-2.858,0.071,2.513,2.513,1.048,-0.417,-0.905,-0.905,0.071,1.048,1.536,2.513,3.977,5.442,6.419,6.907,5.442,3.001,0.559,-1.394,-2.370,-2.370,-1.882,-0.905,-0.417,0.071,0.071,-0.417,-1.394,-2.370,-3.835,-4.812,-5.300,-4.812,-3.347,-1.394,0.559,1.536,1.536,1.536,1.048,1.048,0.071,-0.905,-2.858,-4.812,-5.300,-4.323,-2.858,-2.370,-2.370,-3.347,-4.323,-4.323,-2.858,-0.905,1.048,3.001,3.977,4.466,4.954,5.931,7.395,8.372,9.349,9.837,9.837,9.349,8.860,8.372,7.884,7.395,6.419,5.931,5.442,5.931,7.395,8.372,9.349,9.349,8.860,8.372,7.884,7.884,7.884,7.884,7.395,6.419,5.931,6.419,7.395,8.860,9.349,8.372,6.419,4.466,2.513,1.536,1.048,1.048,1.536,1.536,1.536,1.536,1.048,0.559,0.559,1.048,2.024,3.001,3.977,5.442,6.419,6.907,6.907,6.907,6.907,7.884,9.349,11.302,12.767,13.255,13.255,12.767,12.278,11.790,11.790,12.767,13.743,14.720,15.696,16.673,16.184,15.208,13.743,13.255,13.255,14.231,15.208,15.696,15.696,14.720,13.743,13.743,13.255,13.743,13.743,14.231,14.231,13.255,12.278,10.813,9.837,9.837,10.813,11.790,12.278,11.790,11.302,10.813,11.790,13.743,15.696,17.649,18.138,19.114,20.091,20.579,20.579,19.602,18.138,17.649,18.626,21.067,22.532,22.532,20.091,16.673,13.743,12.278,12.278,12.278,11.302,9.837,8.372,6.907,5.931,4.954,4.954,5.931,6.907,8.372,7.884,7.395,5.931,4.954,3.977,3.001,2.024,1.536,1.048,1.536,2.513,3.489,3.977,3.489,3.001,3.489,4.954,6.907,7.884,7.884,5.442,3.001,1.536,2.513,4.954,6.419,6.419,4.954,3.489,3.489,4.954,7.395,9.349,10.325
3,F8,12,2.533,3.021,2.045,0.580,-0.885,0.580,3.510,6.927,10.345,10.834,9.369,6.927,4.974,4.486,5.463,6.439,5.951,5.463,5.463,6.439,8.881,10.834,10.834,9.369,6.927,5.463,5.463,5.463,4.974,3.510,2.533,2.533,3.998,5.951,6.927,7.904,8.392,9.369,9.369,9.857,9.857,11.322,14.252,18.646,22.064,22.552,19.623,14.252,9.857,7.904,8.392,9.857,10.345,9.369,7.416,5.463,3.998,2.533,1.068,-0.397,-0.885,-0.397,0.580,2.045,3.998,5.951,7.416,7.904,8.392,7.904,7.416,7.416,7.416,6.927,5.463,3.510,2.045,2.045,3.021,4.974,4.974,3.998,3.021,3.021,5.951,9.857,13.275,14.252,12.299,10.345,9.857,11.810,14.740,17.181,17.670,17.181,16.693,16.693,17.670,17.670,17.181,16.205,14.252,11.810,8.392,5.463,3.998,3.998,4.974,6.439,6.927,6.927,6.439,6.439,6.439,5.463,4.486,4.486,5.463,8.881,13.275,17.181,18.646,16.205,11.810,7.416,4.486,3.021,3.021,3.510,4.486,4.974,5.463,5.951,6.439,7.416,8.392,9.369,8.881,7.416,5.463,4.974,5.951,7.904,9.857,10.834,10.834,10.834,11.322,11.810,12.787,13.275,13.763,14.740,16.205,17.181,17.670,17.181,17.181,17.670,18.646,20.111,20.599,20.599,20.111,19.623,18.646,17.670,16.693,15.228,14.740,14.252,14.252,13.275,12.299,11.810,12.787,14.740,15.717,15.228,12.787,10.345,8.881,10.345,13.275,15.717,16.205,14.252,11.322,9.369,10.345,12.299,14.740,15.228,15.717,16.693,19.135,22.552,24.017,23.529,20.599,16.205,13.275,11.322,9.369,6.927,4.974,3.998,4.486,6.927,8.881,10.345,10.834,10.345,9.369,8.392,7.904,8.392,9.369,10.834,12.787,15.228,17.181,19.135,19.135,18.158,15.717,12.787,10.834,10.345,10.834,10.345,9.369,8.881,9.857,11.810,13.763,14.740,14.740,14.252,14.252,14.740,14.252,12.787,10.345,8.392,7.904,8.881,9.857,10.345,9.857,8.881,8.392,8.881,9.857,10.345
4,AF1,12,7.080,6.592,5.615,5.127,5.615,6.592,8.545,9.521,9.521,8.545,7.568,7.080,7.080,7.080,6.592,6.104,5.615,6.104,6.592,8.057,9.033,9.033,8.057,6.592,6.104,5.615,5.127,4.639,3.662,3.174,3.174,4.639,6.104,8.057,9.033,8.545,8.057,7.080,7.568,8.545,10.010,12.451,14.404,15.869,16.846,17.334,16.846,15.381,12.939,10.498,8.545,7.080,6.592,6.592,6.104,5.615,4.639,4.150,4.639,4.639,4.639,4.150,3.174,2.197,2.686,4.150,6.592,8.545,10.010,10.010,9.521,9.033,8.057,7.080,5.615,4.150,3.174,3.662,4.150,4.639,4.639,3.174,1.709,0.732,1.221,3.174,5.615,7.568,9.033,9.521,10.010,10.010,10.498,10.986,11.475,10.986,11.475,11.475,11.963,11.963,11.475,10.010,8.545,8.057,8.057,8.545,9.033,9.521,9.521,9.033,8.057,7.080,6.592,7.080,7.568,7.568,6.592,4.639,3.174,3.174,4.639,7.080,8.057,7.568,5.615,2.197,-0.244,-0.732,0.732,2.197,3.662,3.174,1.709,0.732,1.221,2.686,4.150,4.639,3.662,3.174,3.174,4.639,7.080,9.521,10.986,10.986,10.986,10.986,11.475,11.963,12.451,12.451,11.963,11.963,11.963,12.451,12.451,12.451,11.475,10.010,8.545,8.057,8.545,9.033,9.521,10.010,10.010,10.498,11.475,11.475,10.498,9.033,6.592,6.104,6.104,6.592,7.568,8.057,7.080,5.615,4.150,3.174,3.662,5.127,7.568,10.010,11.475,10.986,10.010,8.545,8.057,9.033,10.986,12.939,13.428,13.428,12.939,12.939,12.939,12.939,12.939,13.428,13.916,14.404,14.404,12.939,10.498,8.057,5.615,5.127,5.615,6.104,6.592,5.615,4.639,3.174,2.686,2.686,4.150,6.104,7.568,9.033,9.521,9.033,8.057,7.568,7.568,8.057,8.057,7.568,5.615,4.150,3.174,3.174,3.662,4.639,5.127,5.127,4.639,5.127,5.615,5.615,5.615,4.150,3.662,3.662,4.639,6.104,6.592,6.592,6.104,6.104,7.080,9.033,10.010,10.498
5,AF2,12,7.640,7.640,5.686,4.222,3.733,4.710,6.175,7.640,8.128,7.151,5.686,4.710,3.733,4.222,4.710,4.710,4.710,4.222,4.222,4.222,5.198,6.175,6.175,5.198,3.733,2.757,1.292,0.315,0.315,0.315,1.292,2.268,3.245,3.733,3.733,4.222,4.222,4.222,5.198,6.175,8.128,10.569,12.522,14.476,14.964,14.964,13.987,12.034,10.569,8.616,7.151,6.663,6.663,6.663,5.686,5.198,4.222,3.245,3.245,2.757,1.780,0.804,0.315,0.315,2.268,4.710,7.151,9.593,10.081,10.081,10.081,9.593,9.104,9.104,8.128,7.151,6.663,6.663,7.640,8.616,9.104,8.616,7.151,6.175,6.175,8.128,10.569,12.522,13.499,13.987,14.476,14.964,15.940,15.940,16.429,15.452,14.476,14.964,15.452,16.429,16.917,16.917,15.940,13.987,12.034,10.081,9.104,9.104,9.593,10.569,11.058,10.569,10.569,10.081,10.081,9.593,8.616,7.640,7.151,8.128,9.593,11.058,11.546,10.081,7.640,4.710,2.757,2.268,2.268,3.245,4.222,5.198,5.686,7.151,8.128,8.616,8.128,7.640,7.151,7.151,8.128,10.081,12.522,14.476,15.452,16.429,16.429,16.429,15.940,15.940,16.429,16.429,16.917,16.917,16.917,16.917,16.917,16.917,16.429,15.452,14.964,13.987,13.987,13.499,13.987,13.987,14.476,14.476,13.987,13.011,12.034,11.546,10.569,10.569,10.081,9.593,10.081,10.081,10.081,9.104,8.128,6.663,6.663,7.640,10.081,12.034,13.011,12.522,11.058,9.593,9.104,10.081,11.546,13.499,14.964,15.940,15.940,15.940,15.452,15.452,14.476,13.987,13.987,13.987,13.011,11.546,9.593,7.151,5.198,5.198,5.686,6.663,7.151,7.151,6.663,6.175,6.663,7.151,8.128,9.104,10.081,11.546,13.011,14.476,15.452,15.452,14.476,12.522,11.058,10.081,9.593,8.616,7.151,6.663,6.175,6.663,7.640,8.128,8.128,8.128,8.128,8.128,8.128,7.151,6.175,5.686,6.175,7.640,8.616,9.104,8.616,8.128,8.128,8.616,9.593,10.569
6,FZ,12,6.592,7.568,6.592,5.615,5.127,5.127,6.104,6.592,6.592,5.615,4.639,3.662,3.662,3.662,4.639,4.639,5.127,4.639,4.150,4.150,4.150,4.639,4.639,4.639,4.150,3.174,2.686,1.709,1.709,1.709,2.197,2.686,3.174,3.174,3.174,2.686,2.686,3.174,4.150,5.127,6.592,8.057,9.033,10.010,10.986,11.475,10.986,10.010,8.545,6.592,5.127,4.150,3.662,3.662,3.174,2.686,2.197,2.197,2.197,1.709,1.221,0.244,0.244,0.732,2.197,4.150,6.104,8.057,9.033,9.033,9.033,8.057,7.568,7.568,6.592,5.615,5.127,4.639,4.639,5.127,4.639,3.662,2.686,2.197,2.686,3.662,5.127,6.592,7.080,7.080,7.568,8.545,8.545,9.033,8.545,8.057,7.568,7.568,8.057,9.033,9.521,9.521,9.033,8.057,7.568,6.592,6.592,7.080,7.568,8.057,7.568,7.080,6.104,6.104,5.615,5.127,4.639,3.662,3.174,3.174,3.662,5.127,5.615,5.127,3.662,2.197,1.221,0.244,0.244,0.244,0.732,1.221,2.197,3.174,3.662,4.150,4.150,4.150,3.662,4.150,4.639,5.615,7.080,8.545,9.033,9.521,9.521,9.521,9.521,10.010,9.521,10.010,10.010,10.010,10.010,9.521,9.033,8.545,7.568,7.080,6.592,6.592,7.080,7.080,7.568,7.080,7.080,7.568,7.568,7.568,7.568,7.568,6.592,6.104,5.615,5.127,5.127,5.127,5.127,4.639,4.150,3.662,3.662,4.639,5.615,7.080,7.568,7.080,6.104,5.615,5.127,6.104,7.080,8.545,9.521,10.010,10.010,10.010,9.521,9.033,9.033,9.033,9.521,9.521,9.033,8.057,6.104,4.639,3.662,3.662,3.662,4.150,4.150,3.662,3.174,3.174,3.662,4.150,5.127,6.104,7.080,8.057,9.033,9.521,9.521,9.521,9.033,8.545,7.568,6.592,6.104,5.127,4.150,3.662,3.662,4.639,5.127,5.615,5.127,5.127,5.615,5.615,5.615,5.615,5.127,5.615,6.104,7.080,7.568,7.568,7.568,7.568,8.057,9.521,10.498,10.986
7,F4,12,6.134,6.134,5.646,4.669,4.181,5.157,5.646,6.622,6.134,5.157,4.181,3.204,3.204,3.693,4.181,4.181,4.669,4.669,4.669,4.669,4.669,4.669,4.669,4.669,4.669,4.181,3.693,3.204,2.228,2.228,3.204,3.693,4.669,5.157,4.669,4.181,3.693,3.204,3.693,5.646,7.599,10.529,12.482,13.947,13.947,13.458,12.482,11.505,10.040,9.064,8.087,6.622,6.134,5.646,4.669,3.693,2.716,2.228,1.251,1.251,0.763,0.275,0.275,0.275,1.251,2.716,5.157,7.599,9.064,9.552,8.575,7.599,6.622,5.646,4.669,4.181,3.693,4.181,5.157,5.646,6.134,4.669,3.204,2.716,2.716,4.669,6.622,8.575,9.064,8.575,8.575,8.575,9.552,10.529,10.529,10.529,9.552,10.040,11.017,11.505,11.505,11.017,9.552,8.087,6.134,4.669,3.693,3.693,3.693,4.181,4.181,4.181,4.181,3.204,2.716,2.716,2.716,2.716,3.204,4.181,5.646,6.622,7.111,6.622,4.669,2.228,0.275,-0.214,-0.214,-0.214,0.275,0.763,1.251,2.228,3.204,4.181,4.669,4.181,4.181,4.181,5.157,5.646,6.134,6.622,7.111,8.087,8.575,8.575,8.087,7.599,7.599,8.087,9.552,10.529,11.017,10.529,10.040,8.575,8.087,8.087,9.064,10.040,11.017,10.529,10.040,9.064,8.575,8.087,8.087,8.087,7.599,6.622,5.646,4.669,4.181,3.693,3.693,3.693,3.693,2.716,1.740,1.251,1.740,3.204,4.669,5.646,5.646,5.157,4.181,3.693,4.669,6.134,7.111,8.087,8.087,9.064,9.552,10.040,10.040,9.064,7.599,6.622,6.134,5.157,4.669,2.716,0.763,-1.678,-2.655,-2.167,-0.702,1.251,2.228,2.716,2.716,2.716,2.716,3.693,5.157,7.599,9.552,11.017,12.482,12.970,12.482,11.017,9.064,7.599,6.134,6.134,6.134,5.157,3.693,2.716,2.716,3.693,5.157,5.646,5.157,4.669,4.669,5.157,5.646,5.646,4.669,3.693,2.716,2.716,3.693,4.669,5.646,5.646,5.157,5.157,5.157,5.646
8,F3,12,4.313,5.290,5.290,4.313,2.848,2.360,2.848,3.825,4.313,3.825,3.337,2.848,3.337,4.313,5.290,6.266,6.266,5.778,5.290,4.801,4.313,4.313,5.290,5.778,5.778,5.290,3.825,2.360,0.895,0.895,2.360,4.313,5.290,5.290,4.313,2.360,1.383,1.872,3.337,5.290,7.243,8.219,9.196,10.173,11.149,12.126,12.614,11.149,8.708,5.778,3.337,2.360,2.360,2.848,2.848,2.848,2.848,3.337,3.825,4.313,4.313,3.337,2.360,1.872,2.360,3.825,6.266,7.731,9.196,9.684,9.684,8.708,7.243,6.266,4.801,3.825,3.337,2.848,2.848,2.848,2.360,1.872,0.895,0.895,1.872,3.337,4.801,5.778,6.266,7.243,8.219,9.684,10.661,11.149,11.149,10.173,9.684,9.196,8.708,9.196,9.684,9.684,9.684,8.708,8.219,8.219,8.708,9.684,10.173,10.173,9.196,7.731,7.243,7.731,8.708,8.708,8.219,7.243,6.266,6.755,7.243,8.219,9.196,8.219,7.243,5.778,4.801,3.337,2.848,2.848,3.337,4.313,5.290,5.778,6.266,5.778,5.778,5.290,5.290,6.266,7.243,8.219,8.708,9.196,9.684,10.173,11.149,11.637,12.614,12.614,12.614,12.614,12.614,12.614,12.126,11.149,10.173,9.196,9.196,9.684,10.661,11.149,11.637,11.637,11.637,11.637,11.637,12.126,11.637,11.637,11.149,10.661,10.173,10.173,9.684,9.196,9.196,9.684,10.173,9.684,8.708,7.731,6.755,6.755,7.243,8.219,8.708,8.708,8.219,7.731,8.219,8.708,10.173,11.149,12.126,13.102,13.590,13.590,13.590,13.102,13.102,13.102,14.079,15.055,15.055,14.079,12.614,11.149,9.684,8.708,8.708,8.219,7.731,6.755,6.266,6.266,6.266,6.266,6.755,7.243,8.219,8.708,8.708,8.219,8.219,7.731,8.219,8.219,7.731,7.243,5.778,4.313,3.825,3.825,3.825,4.801,5.290,5.778,6.266,7.243,8.219,8.219,7.243,6.266,5.778,6.755,8.219,9.196,9.684,8.708,8.219,8.708,10.173,11.637,12.126,12.614
9,FC6,12,3.601,6.042,6.042,6.042,5.554,5.066,4.089,3.601,3.113,3.113,5.066,7.019,7.996,8.484,7.507,7.019,6.531,6.531,6.042,6.042,5.554,5.554,6.042,7.019,7.996,7.507,7.019,5.554,4.089,3.113,3.601,4.578,5.066,6.042,6.042,6.042,6.531,7.019,7.507,8.972,9.949,10.925,11.902,13.367,14.343,15.320,14.343,12.878,10.437,8.484,7.019,6.531,6.531,6.042,5.554,3.601,2.136,1.648,1.160,1.160,1.648,2.136,2.625,3.601,5.066,5.554,5.554,6.042,6.531,7.996,8.972,8.972,7.019,4.089,1.648,0.671,1.160,2.625,3.601,3.601,3.113,2.136,1.648,2.136,3.113,4.089,6.042,7.019,7.507,7.507,7.507,7.507,7.996,8.972,9.949,10.925,10.437,9.460,8.972,8.484,8.484,8.972,8.484,7.507,6.042,4.089,2.625,1.160,0.183,0.671,1.648,3.601,4.578,5.554,5.066,4.578,4.089,5.066,6.042,6.531,6.042,5.554,5.066,5.066,6.042,6.531,6.042,4.578,3.113,1.648,2.136,2.625,3.601,4.089,4.089,4.089,3.601,3.113,3.601,4.089,5.554,6.042,6.531,6.531,5.554,4.089,3.113,3.601,4.578,5.554,6.042,7.019,7.996,8.972,10.925,12.390,12.878,12.878,12.390,11.902,11.902,11.902,11.414,10.437,10.437,10.925,11.902,12.390,12.878,12.390,10.437,9.460,8.484,8.484,8.484,8.484,8.484,7.507,7.019,6.531,7.019,8.484,9.460,9.949,8.484,7.019,5.554,6.042,7.996,9.460,10.925,10.925,9.949,9.949,10.925,12.390,13.855,14.832,15.320,14.343,13.367,12.878,11.902,10.437,8.484,6.531,4.578,2.625,1.648,0.671,0.671,1.648,2.625,4.089,4.089,4.089,4.578,6.042,8.484,10.925,13.367,13.855,13.367,12.390,10.925,9.460,8.972,7.996,7.019,6.531,6.531,6.531,7.019,8.484,8.972,8.972,8.972,8.484,7.996,7.996,8.484,9.460,9.949,9.949,9.949,9.460,8.972,8.972,8.484,7.507,6.531,5.066,4.578,4.578,5.066,5.554
