Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,17,3.957,4.445,3.957,2.981,1.027,0.051,0.051,1.027,2.981,4.934,6.399,6.887,7.863,7.863,8.352,8.352,7.863,7.375,6.399,5.422,4.445,3.957,3.957,4.934,5.910,7.375,8.352,8.840,8.352,8.352,8.352,8.352,8.840,9.816,10.305,10.305,9.328,8.352,7.863,8.352,9.328,9.816,8.352,5.422,2.004,0.051,-0.437,-0.437,-0.437,-1.414,-2.879,-4.344,-4.832,-4.832,-4.344,-4.832,-4.832,-5.320,-5.809,-6.297,-6.785,-6.785,-5.320,-2.879,0.051,1.516,0.539,-2.391,-5.809,-7.273,-6.297,-3.855,-1.902,-1.414,-3.367,-5.809,-8.250,-9.226,-8.738,-7.273,-5.809,-4.832,-3.855,-3.367,-3.367,-3.855,-4.832,-6.297,-6.785,-5.320,-3.367,-0.926,0.539,1.027,1.027,2.492,3.957,5.422,4.934,2.492,0.539,-0.437,1.027,2.981,4.445,3.957,2.981,2.981,3.469,4.445,4.445,2.981,0.051,-1.902,-2.391,-1.414,0.051,0.051,0.539,1.027,2.492,4.445,5.422,3.957,1.516,0.539,1.516,4.934,8.352,10.793,10.305,8.840,7.375,7.375,7.863,8.352,8.840,8.840,9.816,11.770,13.723,14.699,13.723,11.281,9.328,9.328,10.305,11.770,12.258,11.281,9.328,8.352,8.840,10.305,11.281,10.793,10.305,10.305,10.793,11.770,12.258,12.258,11.281,10.305,9.816,10.305,10.793,10.305,9.816,9.328,8.352,8.352,9.328,10.793,11.281,11.770,11.770,11.281,11.281,10.793,9.816,8.840,8.352,9.328,10.793,13.234,13.723,12.746,10.305,7.863,6.887,6.399,6.887,5.910,4.934,3.469,2.492,2.981,4.445,5.910,6.887,6.399,5.910,4.934,4.445,4.445,3.957,2.981,2.004,1.027,1.027,1.516,2.004,2.492,2.492,2.981,3.469,4.445,5.422,6.399,6.399,7.375,7.863,7.863,6.399,4.445,3.469,2.981,3.469,3.957,3.957,3.469,2.492,2.004,2.981,3.957,4.445,3.469,2.492,2.004,2.981,4.445,6.399,6.887,6.887,5.910,4.934,3.957,2.981,1.516,-1.414,-3.855,-5.809,-5.809,-5.320,-4.832
1,FP2,17,0.010,0.010,0.010,0.498,0.987,1.963,2.452,2.452,2.452,2.940,3.916,5.381,6.846,7.823,8.311,7.823,7.334,5.870,4.893,3.916,3.428,3.916,4.405,5.870,6.846,7.334,7.334,6.358,5.381,5.381,5.381,6.358,6.846,6.846,5.870,4.893,4.405,4.893,5.870,6.846,6.846,5.870,3.916,0.987,-1.455,-3.408,-3.896,-4.384,-4.873,-5.361,-5.849,-6.826,-6.826,-6.826,-7.314,-8.291,-9.755,-10.732,-10.732,-9.755,-8.779,-8.291,-8.291,-8.291,-8.291,-8.291,-8.291,-9.267,-10.244,-10.244,-10.244,-9.267,-8.779,-9.267,-10.732,-12.685,-15.127,-16.591,-17.080,-17.080,-16.103,-15.127,-14.638,-13.662,-13.173,-13.173,-13.173,-12.685,-12.685,-11.220,-10.244,-7.802,-5.849,-4.873,-5.849,-6.826,-7.314,-6.337,-4.873,-3.896,-3.896,-5.361,-6.826,-7.314,-6.826,-5.361,-3.896,-3.408,-3.896,-5.361,-7.802,-9.267,-10.244,-10.244,-9.267,-8.291,-7.802,-8.291,-9.267,-9.755,-8.779,-6.826,-4.873,-3.896,-3.896,-4.384,-3.896,-2.431,-0.478,1.963,1.963,0.498,-0.966,-2.431,-2.431,-1.943,-1.455,-0.966,-0.478,0.498,1.963,3.916,4.405,3.916,2.452,0.987,0.498,0.498,0.010,-0.966,-2.431,-3.408,-3.408,-2.431,-1.943,-1.455,-1.943,-1.943,-1.455,-0.478,0.010,-0.478,-1.943,-3.896,-4.873,-3.896,-2.920,-0.966,-1.455,-2.920,-5.849,-7.802,-7.314,-5.361,-2.431,-0.478,0.010,-1.455,-2.920,-3.896,-3.408,-1.943,-0.478,0.987,1.475,1.475,1.475,0.987,0.498,-0.478,-1.943,-3.896,-5.849,-7.314,-7.802,-7.802,-7.314,-7.314,-7.314,-7.314,-6.826,-6.337,-6.337,-6.826,-7.314,-8.779,-9.267,-9.755,-10.732,-11.220,-11.709,-11.709,-10.732,-9.267,-7.802,-6.337,-5.361,-5.361,-5.361,-5.361,-6.337,-6.826,-7.314,-8.291,-9.267,-10.244,-10.244,-10.244,-9.755,-10.244,-10.732,-11.709,-12.685,-13.173,-12.685,-12.197,-11.709,-11.709,-12.197,-12.685,-12.685,-12.685,-12.197,-11.709,-11.709,-11.709,-11.709,-12.197,-12.685,-14.150,-15.615,-16.591,-16.591,-15.615,-14.638,-14.638
2,F7,17,-0.956,0.020,0.997,0.997,0.020,-0.956,-1.933,-1.444,-0.468,1.485,2.950,3.438,3.438,2.950,1.973,1.485,0.997,0.020,-0.956,-1.444,-1.933,-1.933,-2.421,-3.886,-4.374,-4.862,-3.886,-2.421,-0.468,0.509,0.509,-1.444,-2.909,-4.374,-4.374,-3.886,-3.398,-3.398,-4.374,-4.862,-5.351,-5.351,-5.839,-6.816,-8.769,-10.722,-12.187,-13.652,-14.628,-15.116,-14.628,-13.652,-12.675,-12.187,-13.163,-15.605,-17.558,-17.558,-16.581,-15.116,-13.652,-13.652,-14.140,-13.652,-12.187,-10.722,-9.745,-11.210,-12.675,-13.163,-12.187,-9.745,-7.304,-7.304,-8.769,-11.210,-12.675,-12.675,-10.722,-8.769,-7.304,-7.792,-8.280,-9.257,-8.769,-7.792,-7.304,-6.327,-6.327,-5.351,-4.374,-3.398,-2.909,-3.398,-3.886,-3.886,-2.909,-1.933,-1.444,-1.933,-2.421,-2.909,-3.398,-3.398,-3.886,-4.862,-5.351,-5.351,-5.351,-4.862,-4.374,-5.351,-6.327,-7.304,-7.792,-7.792,-6.816,-7.304,-7.792,-8.280,-8.280,-7.792,-6.816,-6.327,-6.327,-6.816,-6.816,-5.839,-4.374,-2.421,-1.933,-2.421,-3.886,-5.351,-6.327,-5.351,-4.374,-2.909,-1.933,-0.956,0.509,1.973,2.950,3.438,3.438,2.462,2.462,2.462,2.950,2.950,2.462,1.485,1.485,1.485,1.973,2.462,1.973,0.997,0.997,0.997,1.485,1.485,1.973,1.485,0.997,1.973,2.950,3.927,4.903,3.927,2.462,0.997,0.509,0.997,1.973,2.950,3.438,2.950,1.973,0.997,0.020,-0.956,-0.956,-0.956,-0.468,0.020,0.509,0.997,1.485,1.485,1.485,0.997,-0.468,-2.421,-4.374,-4.374,-3.398,-1.444,-0.468,0.020,-1.444,-3.886,-5.839,-6.327,-6.327,-4.862,-3.398,-2.421,-2.909,-2.909,-4.374,-5.351,-6.327,-6.816,-5.351,-2.421,0.509,2.462,2.462,1.485,0.509,0.020,0.509,1.485,1.485,0.997,0.509,0.509,0.997,1.485,1.485,0.509,0.020,-0.468,0.997,2.462,3.927,3.927,2.950,2.462,2.462,3.438,4.415,4.903,3.438,0.509,-2.421,-4.374,-4.374,-4.862,-5.839,-7.792,-10.234,-11.698,-11.210,-9.745
3,F8,17,1.129,-0.336,-0.824,0.641,3.082,5.524,6.500,6.012,5.524,5.035,6.012,7.477,8.453,9.430,9.430,9.430,8.453,7.477,6.012,5.035,4.547,4.547,5.035,5.524,6.500,7.477,7.965,8.453,7.965,7.477,7.965,8.942,10.406,11.383,10.406,8.453,6.989,6.012,6.012,6.012,5.035,3.571,1.617,1.129,1.129,1.617,1.129,-0.336,-2.777,-5.707,-8.148,-9.125,-9.125,-8.148,-7.660,-7.660,-8.636,-9.613,-9.613,-8.148,-5.707,-3.265,-2.289,-2.289,-2.289,-2.777,-2.777,-3.265,-4.730,-5.707,-6.195,-6.195,-5.219,-4.242,-4.242,-5.707,-8.148,-9.613,-9.613,-7.660,-4.730,-1.801,-1.312,-2.289,-3.265,-4.242,-4.730,-5.219,-5.219,-4.242,-1.801,2.106,4.547,5.035,3.571,1.617,1.129,2.594,5.035,6.500,6.012,4.547,3.571,4.059,5.524,6.500,6.500,5.524,4.547,3.571,3.082,2.594,2.106,0.641,0.153,0.153,-0.336,-1.312,-1.801,-1.801,-0.824,1.617,3.571,4.059,2.594,0.641,0.153,2.106,5.035,6.989,6.500,4.547,2.106,1.617,2.594,4.059,6.012,7.965,9.918,12.360,14.313,14.801,14.313,13.336,13.336,13.336,13.824,13.336,12.360,10.895,10.895,10.895,11.871,12.360,11.383,9.918,7.965,7.477,7.965,9.430,10.406,9.918,8.453,6.012,4.547,4.547,5.524,6.989,7.477,6.500,4.547,3.082,3.571,5.524,7.477,7.965,6.989,4.547,3.082,2.594,3.571,5.524,7.477,8.942,9.430,8.942,7.965,6.989,6.012,5.524,5.524,4.547,3.082,1.617,0.153,0.153,1.617,3.082,4.059,3.571,3.082,1.617,0.641,0.641,0.153,-0.824,-2.289,-5.219,-7.660,-9.125,-9.125,-7.172,-4.730,-1.801,0.641,3.082,5.524,7.965,8.453,7.965,5.524,3.571,2.106,2.594,2.594,2.106,0.641,-0.824,-0.824,-0.336,1.617,2.106,1.617,-0.336,-2.289,-3.265,-2.777,-1.801,-1.312,-1.801,-4.242,-6.683,-7.660,-7.172,-4.730,-1.801,-0.336,-0.336,-1.312,-3.265,-3.265,-1.801,-0.824,-0.824,-1.801,-2.777
4,AF1,17,-3.143,-2.655,-2.167,-1.678,-1.678,-1.678,-0.702,0.275,1.740,2.716,2.228,1.740,1.251,1.740,2.716,3.204,2.716,1.251,-0.214,-1.190,-1.190,-1.190,-1.190,-2.167,-3.143,-4.120,-3.632,-2.655,-1.678,-0.702,-1.190,-1.190,-1.190,-1.190,-1.190,-1.190,-1.678,-2.655,-3.143,-3.143,-2.655,-2.655,-3.632,-5.585,-7.538,-9.003,-9.491,-9.491,-10.468,-11.444,-11.444,-11.444,-10.468,-9.979,-9.979,-11.444,-12.421,-13.397,-12.909,-12.421,-11.444,-11.444,-11.932,-11.444,-10.956,-9.491,-9.003,-8.514,-8.026,-8.026,-8.026,-7.538,-7.538,-8.026,-9.491,-11.444,-12.909,-14.374,-14.862,-14.862,-14.374,-13.885,-13.885,-14.374,-13.885,-12.909,-11.932,-11.444,-11.444,-10.956,-10.956,-9.979,-9.003,-8.026,-7.538,-7.538,-7.538,-8.026,-8.026,-7.538,-7.538,-7.050,-7.050,-7.050,-6.561,-6.561,-6.561,-6.561,-6.561,-7.050,-8.026,-9.003,-9.979,-9.979,-9.491,-8.514,-7.538,-7.050,-7.050,-7.538,-7.050,-6.561,-5.585,-4.608,-4.120,-4.120,-3.143,-2.655,-0.702,1.251,1.740,1.740,-0.214,-1.678,-3.143,-3.632,-3.143,-2.655,-2.167,-1.678,-0.702,0.275,1.740,1.740,0.763,-1.190,-2.167,-2.167,-1.678,-1.190,-1.678,-3.143,-4.608,-4.120,-3.143,-1.190,-0.214,0.275,-0.214,-0.214,0.275,0.275,0.275,-0.214,-1.190,-1.190,-1.190,-0.214,-0.702,-1.678,-3.143,-4.608,-5.096,-4.608,-3.632,-2.655,-2.167,-2.167,-2.655,-2.655,-2.655,-2.655,-2.655,-2.655,-1.678,-1.190,-0.702,-1.190,-1.678,-2.655,-3.143,-3.143,-3.632,-4.120,-5.096,-6.073,-6.561,-5.585,-5.585,-4.608,-4.608,-4.120,-4.120,-4.120,-3.632,-3.632,-4.120,-4.608,-5.096,-5.585,-6.073,-5.585,-5.585,-5.585,-5.096,-4.608,-3.632,-2.655,-1.190,-0.702,-0.702,-1.678,-3.143,-3.632,-4.120,-4.120,-3.632,-4.120,-4.120,-4.608,-4.608,-4.608,-4.608,-4.120,-3.632,-2.655,-2.655,-2.655,-4.120,-5.096,-5.585,-4.608,-2.655,-1.190,-0.702,-1.678,-4.120,-6.073,-7.538,-9.003,-9.979,-10.956,-11.932,-11.444,-10.956,-10.468
5,AF2,17,-2.686,-3.174,-3.174,-2.686,-1.221,0.244,2.197,3.174,3.662,3.662,3.174,3.174,3.662,4.639,6.104,6.592,6.104,5.615,4.639,3.662,3.662,3.662,4.150,4.639,4.639,5.127,5.615,5.615,5.615,5.127,5.127,5.615,7.080,8.057,8.545,8.057,7.080,6.592,6.104,6.104,6.592,6.592,5.615,4.150,2.686,1.709,0.732,0.244,-0.732,-2.197,-3.174,-4.150,-3.662,-3.174,-3.174,-3.174,-3.174,-3.174,-2.686,-1.709,-0.732,-0.732,-1.221,-1.709,-1.221,-0.732,0.244,0.244,-0.244,-0.244,0.244,0.732,1.221,0.732,-1.221,-3.662,-5.615,-7.080,-7.568,-7.080,-6.592,-6.104,-6.104,-6.104,-5.615,-4.639,-3.662,-3.174,-3.174,-2.686,-2.197,-1.709,-1.221,-0.732,-0.732,-0.732,-0.244,0.244,0.732,1.221,1.221,0.244,-0.244,-0.244,0.244,1.221,2.197,1.709,1.221,-0.244,-1.709,-2.686,-3.174,-3.174,-2.197,-1.709,-1.221,-0.732,-0.732,-0.244,0.244,1.221,2.197,2.686,3.174,3.174,4.150,5.615,7.568,8.545,9.033,8.057,7.080,5.615,4.150,3.662,3.662,4.150,5.127,6.592,7.080,7.080,7.080,6.104,5.615,5.127,4.639,4.639,4.639,4.150,3.174,2.686,2.686,3.174,3.174,3.662,4.150,4.150,4.150,4.639,4.639,4.639,3.662,2.197,1.221,0.732,0.732,1.221,1.221,0.244,-0.732,-1.709,-1.709,-0.732,0.732,1.709,1.709,0.732,-0.244,-0.244,0.244,1.221,2.197,2.686,2.686,2.686,2.197,2.197,1.709,0.732,-0.244,-1.221,-2.197,-2.686,-2.686,-2.686,-3.174,-3.174,-2.686,-2.197,-1.709,-1.709,-1.221,-0.732,-0.732,-0.244,-0.244,-0.732,-2.197,-3.662,-4.639,-4.150,-3.662,-2.686,-1.709,-1.709,-1.709,-1.221,-0.732,-0.244,-0.244,-0.732,-1.709,-2.197,-3.174,-3.662,-4.150,-4.150,-5.127,-5.615,-5.615,-5.615,-5.127,-5.127,-5.615,-6.104,-6.592,-6.592,-7.080,-7.080,-7.080,-7.080,-6.592,-5.615,-5.615,-5.615,-6.104,-7.080,-8.545,-10.010,-10.498,-10.986,-10.986,-10.498,-10.010,-10.010
6,FZ,17,-2.899,-2.899,-2.411,-1.434,-0.946,0.031,1.007,1.984,2.960,2.960,2.472,2.472,2.960,3.448,3.937,3.448,2.960,1.984,1.495,1.495,1.495,1.495,1.495,1.495,1.007,1.495,1.495,1.984,1.495,1.007,0.519,1.007,2.472,3.448,3.448,2.960,1.984,1.007,0.519,0.519,0.519,0.519,0.519,-0.946,-2.411,-3.387,-3.876,-4.364,-4.852,-5.341,-6.317,-7.294,-7.782,-7.294,-7.294,-6.805,-6.317,-6.317,-6.317,-6.317,-5.341,-5.341,-5.341,-4.852,-4.364,-3.387,-2.899,-2.411,-2.411,-2.899,-2.899,-2.411,-2.411,-2.899,-3.876,-5.341,-6.805,-7.782,-8.270,-8.270,-7.782,-7.782,-7.782,-7.782,-7.294,-6.805,-5.829,-5.341,-4.852,-4.852,-5.341,-4.852,-4.852,-4.364,-4.364,-4.364,-3.876,-3.876,-3.876,-3.876,-3.876,-3.876,-3.876,-3.876,-3.387,-3.387,-3.387,-4.364,-4.852,-5.341,-5.341,-6.317,-6.317,-5.829,-5.341,-4.852,-4.364,-3.876,-3.387,-2.899,-2.411,-1.923,-0.946,-0.458,-0.458,-0.458,0.031,1.007,1.984,2.960,3.448,3.448,2.472,1.007,0.031,-0.458,-0.946,-0.458,0.031,0.519,0.519,0.519,0.031,-0.458,-1.434,-1.923,-1.923,-1.923,-1.923,-1.923,-2.411,-2.899,-2.899,-2.411,-1.923,-1.434,-1.434,-1.434,-1.434,-0.946,-0.946,-0.946,-0.946,-1.434,-1.923,-1.923,-2.411,-2.899,-3.387,-4.364,-5.341,-5.341,-5.341,-4.852,-3.876,-3.387,-3.387,-3.876,-3.876,-3.876,-3.387,-2.899,-2.899,-2.411,-2.411,-2.899,-2.411,-2.411,-2.899,-3.876,-4.364,-5.341,-5.829,-6.317,-5.829,-5.341,-5.341,-4.852,-4.852,-4.364,-4.364,-3.876,-2.899,-2.411,-1.923,-1.434,-1.434,-1.434,-2.411,-3.387,-4.364,-4.364,-4.364,-3.387,-2.899,-2.411,-2.411,-2.411,-2.411,-1.923,-1.434,-0.946,-1.434,-1.923,-2.411,-2.899,-3.387,-3.387,-3.876,-4.364,-4.364,-4.364,-3.876,-3.876,-3.876,-3.876,-4.364,-4.364,-4.852,-4.852,-4.364,-3.876,-3.387,-2.899,-2.899,-3.876,-4.852,-6.317,-7.294,-8.270,-8.759,-9.247,-9.247,-8.759,-8.759,-8.759
7,F4,17,-1.648,-2.136,-2.625,-2.625,-1.160,1.282,3.723,4.700,4.700,4.211,3.235,3.235,4.211,5.188,5.188,4.700,4.211,3.723,3.723,3.723,3.723,3.723,3.723,3.723,4.700,4.700,4.211,2.747,2.258,2.258,2.747,3.723,5.188,5.188,5.188,4.211,3.723,2.747,2.258,2.258,1.770,2.258,1.770,0.793,-0.183,-1.160,-2.136,-2.625,-3.601,-5.066,-6.042,-7.019,-7.507,-7.507,-7.019,-6.531,-6.531,-6.531,-6.042,-5.554,-5.066,-4.578,-4.578,-4.578,-4.089,-3.113,-2.625,-3.113,-3.601,-4.578,-4.578,-4.089,-3.601,-4.578,-6.042,-7.996,-10.437,-11.414,-10.925,-9.949,-9.460,-8.484,-7.996,-7.996,-7.019,-6.042,-5.554,-5.066,-5.066,-5.066,-5.554,-5.066,-5.066,-4.089,-3.601,-3.113,-2.625,-2.136,-1.648,-2.136,-2.625,-3.601,-3.601,-2.625,-2.136,-1.648,-1.648,-2.625,-3.113,-4.089,-4.578,-4.578,-4.578,-5.066,-5.066,-5.066,-5.066,-5.066,-5.066,-4.578,-3.601,-2.625,-1.648,-1.648,-2.136,-2.136,-1.648,-0.671,1.282,2.747,3.235,2.747,1.770,0.305,-0.671,-1.648,-2.136,-1.648,-0.183,1.282,2.747,3.235,2.747,1.770,0.793,0.793,1.282,1.282,0.793,-0.183,-0.671,-0.671,0.305,0.793,0.793,-0.183,-0.671,-1.160,-1.160,-0.183,0.305,0.305,-0.671,-1.648,-2.136,-2.625,-3.113,-3.601,-4.089,-5.066,-5.554,-6.042,-5.066,-4.089,-2.625,-2.136,-2.625,-3.601,-4.578,-4.578,-4.089,-2.136,-1.648,-1.160,-1.160,-1.648,-1.648,-2.136,-3.113,-4.089,-5.554,-6.042,-6.042,-6.042,-5.554,-5.554,-6.042,-6.042,-6.042,-6.042,-5.554,-6.042,-6.042,-6.042,-5.066,-4.089,-4.089,-4.578,-6.531,-8.972,-10.437,-9.949,-7.996,-5.066,-3.601,-3.601,-4.089,-4.089,-3.601,-2.625,-2.136,-2.625,-3.601,-4.578,-4.578,-4.578,-5.066,-5.554,-7.019,-7.507,-7.019,-6.531,-5.554,-6.042,-7.019,-8.484,-9.460,-9.949,-9.460,-9.460,-9.949,-10.437,-10.925,-10.437,-8.972,-7.507,-7.019,-7.507,-8.484,-9.949,-10.925,-10.437,-9.460,-8.484,-7.996,-7.996
8,F3,17,-1.139,-0.651,-0.163,0.326,0.814,1.790,2.279,3.255,4.232,4.720,4.720,3.743,3.743,3.255,3.255,2.767,1.790,0.814,-0.163,-0.163,-0.163,0.326,-0.163,-0.651,-0.651,-0.163,0.814,1.790,2.279,1.302,0.814,0.326,0.814,1.790,2.279,1.790,0.326,-1.139,-2.116,-1.628,-1.139,-0.651,-1.139,-2.116,-3.581,-4.557,-4.557,-4.557,-5.046,-6.022,-6.999,-7.975,-7.975,-7.487,-7.975,-7.975,-7.975,-8.464,-7.975,-7.975,-7.975,-7.487,-6.999,-6.022,-4.069,-3.092,-2.116,-2.604,-3.581,-4.557,-4.557,-4.069,-3.581,-3.092,-3.581,-4.557,-6.022,-6.999,-7.487,-6.999,-6.022,-6.510,-7.487,-8.464,-8.464,-7.487,-5.534,-4.069,-3.092,-2.604,-2.604,-2.116,-1.628,-1.139,-1.628,-2.604,-3.581,-4.069,-3.581,-2.116,-0.651,-0.163,-0.651,-1.139,-1.628,-1.628,-1.628,-2.116,-2.604,-3.581,-4.557,-5.534,-5.046,-4.557,-4.069,-4.069,-4.069,-4.069,-4.069,-4.069,-3.581,-3.092,-2.116,-2.116,-2.116,-2.116,-2.116,-2.116,-1.139,-0.163,0.326,0.326,0.326,-0.163,-0.651,-0.651,-0.651,-0.651,-0.163,0.326,0.814,1.790,1.302,0.814,0.326,-0.163,0.326,0.814,0.814,0.814,-0.163,-0.651,-1.139,-0.651,-0.163,0.326,0.326,-0.163,-0.651,-0.163,0.326,1.302,1.302,0.814,-0.163,-0.651,-0.651,-0.163,-0.163,-0.651,-1.628,-2.604,-2.604,-2.116,-1.628,-1.628,-2.116,-3.092,-3.092,-2.604,-2.116,-2.116,-3.092,-4.069,-3.581,-3.092,-2.116,-1.139,-1.628,-2.116,-3.092,-4.069,-5.534,-6.022,-6.999,-6.999,-6.999,-5.534,-4.557,-4.069,-4.557,-4.557,-4.557,-4.557,-3.581,-3.092,-3.581,-3.581,-4.557,-5.534,-6.022,-6.510,-6.510,-6.022,-5.534,-4.069,-2.604,-1.628,-1.139,-0.651,-0.651,-0.651,-0.651,-0.651,-0.651,-0.651,-0.651,-1.139,-1.139,-1.628,-1.628,-1.139,-0.651,-0.163,0.326,0.326,-0.163,-0.163,-0.651,-0.651,-0.163,0.326,1.302,1.302,0.326,-1.139,-3.092,-4.557,-6.022,-6.510,-6.999,-7.487,-8.464,-8.464,-8.464,-7.975
9,FC6,17,1.099,1.099,1.587,2.075,2.563,4.028,4.517,4.517,3.540,2.563,2.563,3.540,5.005,5.005,4.517,3.052,2.075,1.587,2.075,2.563,2.563,2.563,3.052,4.028,3.540,3.052,2.075,1.099,0.122,0.610,0.610,1.099,1.099,1.099,2.075,3.052,3.052,1.587,-0.366,-2.319,-2.319,-1.343,-0.854,-0.854,-3.296,-5.249,-6.714,-6.714,-6.226,-6.226,-7.690,-9.644,-11.108,-12.085,-11.597,-11.108,-11.108,-11.108,-11.108,-10.620,-9.644,-9.155,-8.179,-8.179,-7.202,-6.714,-5.737,-5.249,-5.249,-5.249,-5.249,-5.249,-4.761,-5.737,-7.202,-8.179,-8.667,-8.667,-7.690,-7.690,-8.667,-9.155,-8.179,-6.226,-3.784,-2.319,-1.831,-2.808,-3.784,-4.761,-5.249,-5.249,-4.761,-3.296,-1.831,-0.366,0.122,0.122,-0.366,-0.854,-0.854,-0.854,-0.366,0.122,0.122,-0.366,-0.854,-1.343,-2.319,-3.296,-4.272,-4.272,-4.761,-4.272,-4.272,-3.784,-3.784,-3.784,-3.784,-3.784,-4.272,-4.761,-5.249,-4.761,-4.272,-3.296,-2.808,-2.319,-1.831,-0.854,-0.366,0.122,0.122,-0.366,-0.854,-0.854,-0.854,-0.366,0.610,2.075,3.540,4.517,5.005,5.005,4.517,4.517,5.005,5.005,5.005,4.517,4.028,4.028,4.517,5.005,4.517,4.028,3.052,2.563,2.563,2.563,3.052,3.052,3.052,3.052,3.052,2.563,1.587,1.099,0.610,0.122,-0.366,-0.854,-1.343,-1.343,-0.366,1.099,2.075,1.099,-0.366,-2.808,-3.296,-2.808,-1.343,0.122,0.122,-0.854,-1.831,-1.831,-0.854,-0.366,0.122,0.122,0.610,0.610,0.610,0.122,-1.831,-3.784,-5.249,-5.249,-3.784,-2.808,-2.319,-2.808,-3.296,-3.784,-3.784,-4.272,-5.737,-7.690,-8.667,-7.690,-5.249,-1.831,0.122,0.610,0.610,0.610,1.587,2.563,3.052,3.052,1.587,1.099,0.122,0.122,-0.366,-0.854,-1.831,-2.319,-2.319,-1.343,-0.366,0.122,-0.366,-1.343,-2.808,-4.272,-5.249,-5.737,-5.737,-5.249,-4.272,-3.784,-3.784,-3.784,-3.784,-4.272,-4.272,-4.272,-3.784,-2.808,-2.319,-1.831,-1.343,-0.854
