Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,4,-2.889,-3.377,-3.377,-2.401,-0.936,0.529,1.506,3.459,5.412,7.853,9.318,9.806,8.830,6.877,4.924,2.970,1.994,1.506,2.970,5.900,9.806,13.713,14.689,13.224,10.783,8.341,7.365,8.341,9.806,10.295,8.830,7.365,5.900,5.900,8.341,11.271,13.224,13.224,11.271,9.318,8.341,9.318,11.759,14.689,16.642,18.107,17.619,16.642,15.177,13.224,11.271,9.806,8.830,8.830,9.318,8.830,7.853,6.388,6.388,7.853,10.295,11.759,10.783,7.853,5.412,4.924,7.853,12.248,15.177,16.154,15.666,14.689,15.177,16.154,15.177,12.736,9.318,4.435,1.994,1.506,2.482,3.947,4.924,5.900,6.877,7.365,6.877,6.388,5.412,6.388,8.830,11.271,12.248,10.783,8.341,5.900,4.924,5.900,6.877,6.388,4.435,1.506,0.041,0.041,1.506,2.970,3.947,3.947,3.459,2.970,2.482,1.994,1.506,1.994,2.970,3.459,3.459,2.482,1.017,-0.448,-1.424,-1.424,-1.424,-0.448,-0.448,-1.424,-3.377,-6.307,-8.748,-9.725,-7.772,-4.842,-1.424,1.506,3.459,4.435,3.459,1.994,0.041,-1.424,-1.424,0.529,1.994,2.482,1.017,-1.912,-5.330,-7.772,-8.748,-8.260,-6.307,-4.354,-2.889,-3.866,-6.795,-9.725,-10.701,-9.725,-6.795,-3.377,-0.448,1.506,1.994,1.506,-0.448,-2.889,-5.819,-8.260,-9.725,-10.701,-11.190,-11.678,-11.190,-9.237,-6.795,-5.330,-4.354,-3.866,-2.401,1.017,4.924,7.365,7.853,5.900,3.947,2.482,1.506,1.506,2.970,6.388,12.248,19.084,26.408,32.756,40.080,48.381,59.123,71.330,83.537,94.767,105.509,116.252,125.529,132.365,134.318,132.365,127.482,121.623,116.740,112.345,106.486,98.674,89.884,81.584,75.236,70.353,66.935,64.494,62.052,59.123,55.705,52.287,49.357,46.916,44.963,42.521,40.080,36.662,34.220,32.756,32.756,32.756,32.756,31.779,29.826,28.849,28.361,28.361,29.338,29.826,29.826,28.361,25.920,22.013,18.107,16.154,16.154,17.131,17.619,16.154,13.713,10.783,7.365,5.900,5.412,5.900
1,FP2,4,-7.955,-8.931,-8.931,-7.955,-6.978,-6.002,-5.025,-4.537,-4.049,-2.096,-0.631,0.834,1.322,0.834,-0.631,-2.584,-4.049,-5.514,-5.025,-3.560,-1.119,0.834,1.322,0.346,-1.607,-2.584,-2.584,-1.607,-0.142,-0.142,-1.607,-3.072,-4.049,-3.560,-0.631,2.299,3.764,3.276,0.834,-1.607,-2.096,-0.631,1.811,4.252,5.229,5.229,4.252,4.740,5.717,5.717,4.740,2.787,0.834,-0.631,-1.607,-2.096,-4.049,-5.514,-6.002,-5.025,-3.560,-3.560,-5.514,-8.931,-10.396,-9.420,-5.514,-1.607,1.322,1.322,-0.142,-0.142,0.834,2.299,1.811,-1.119,-4.049,-6.978,-7.955,-7.955,-6.978,-6.490,-6.002,-5.025,-3.560,-2.584,-2.096,-2.096,-1.607,-0.142,2.787,4.740,5.229,3.764,0.834,-1.119,-1.607,-1.119,-0.142,-0.142,-1.607,-3.560,-5.514,-6.002,-5.025,-4.049,-4.049,-4.537,-6.490,-7.467,-7.955,-6.978,-4.537,-3.560,-3.072,-4.049,-5.025,-5.514,-5.514,-5.025,-5.514,-6.490,-7.955,-8.931,-10.396,-12.349,-15.279,-17.232,-18.209,-17.232,-13.814,-9.908,-6.490,-4.049,-4.049,-5.514,-6.978,-8.443,-8.931,-7.955,-6.490,-4.537,-3.560,-5.025,-6.978,-9.908,-11.861,-12.838,-12.838,-12.349,-11.861,-11.861,-11.861,-12.349,-12.838,-13.326,-12.349,-10.885,-9.908,-8.931,-8.931,-8.931,-8.443,-8.443,-8.443,-9.420,-11.373,-13.814,-15.279,-15.767,-15.767,-15.767,-16.256,-17.232,-17.232,-16.744,-14.303,-11.373,-8.443,-6.490,-5.514,-5.025,-5.025,-6.002,-6.978,-8.443,-9.908,-9.908,-7.955,-4.537,-0.142,4.740,9.135,13.529,19.389,26.713,35.990,46.244,56.986,67.240,77.006,85.795,92.143,95.072,95.561,93.608,91.654,88.725,85.795,81.401,75.053,67.729,60.893,55.522,51.615,47.709,43.803,39.897,36.967,34.526,32.084,31.108,30.619,30.131,29.643,28.666,26.225,23.783,21.830,21.830,23.295,24.760,24.272,22.319,19.389,18.412,19.389,20.854,22.319,22.319,21.342,19.389,16.947,14.018,11.576,9.623,9.135,9.623,10.111,9.623,8.647,6.694,4.740,3.764,3.276,2.787
2,F7,4,-1.617,-1.617,-0.153,1.801,4.730,7.172,7.172,5.707,3.754,3.754,5.707,8.636,10.101,9.125,6.195,3.754,2.777,4.242,7.172,10.101,13.031,14.984,16.449,15.472,14.008,12.054,11.566,13.519,15.961,17.426,16.449,14.008,12.543,13.031,16.449,19.379,20.355,18.890,16.449,15.961,18.402,21.820,24.750,25.238,23.773,22.797,23.285,24.750,25.238,22.797,17.914,12.543,9.613,10.101,13.031,14.984,15.961,15.472,15.472,15.961,17.426,19.379,20.844,20.355,18.890,17.426,16.449,17.914,20.355,22.308,22.797,20.355,16.937,14.008,13.031,13.519,13.519,12.054,9.125,7.172,6.683,8.148,10.590,12.054,12.054,10.590,10.590,12.054,15.472,19.379,21.820,21.332,19.379,16.449,14.984,14.496,14.008,13.031,11.078,8.636,6.683,4.730,4.242,4.730,6.195,8.636,11.078,12.054,11.078,9.613,7.660,7.660,7.660,8.148,8.636,9.613,10.590,11.078,11.078,9.125,7.172,6.195,7.172,9.613,11.078,10.590,6.683,2.289,-1.617,-2.106,-0.153,3.754,8.148,11.078,12.054,12.054,10.101,8.636,7.172,6.683,7.172,8.148,9.125,8.148,6.683,4.730,2.777,2.289,2.289,3.265,4.242,4.730,4.730,3.265,1.801,0.336,0.824,3.265,6.195,8.636,9.125,8.636,8.636,9.125,9.613,7.660,4.730,2.777,2.777,4.242,5.219,4.242,0.824,-1.617,-1.129,1.312,5.219,7.172,8.148,9.613,12.543,15.961,18.402,17.426,13.519,9.613,7.660,8.636,11.566,14.984,16.449,17.426,18.402,20.355,23.773,27.191,29.633,31.586,34.027,37.445,43.304,51.117,56.976,59.906,57.953,53.558,49.652,47.699,49.164,50.140,49.164,44.769,37.933,31.097,27.191,26.215,27.679,30.121,33.051,33.539,32.074,28.656,25.238,22.308,20.355,19.867,19.867,19.867,19.867,19.867,19.379,18.402,17.426,16.937,16.449,15.472,14.008,12.054,9.613,10.101,12.054,14.008,14.496,10.101,4.242,0.336,0.336,2.777,6.195,6.683,3.754,-0.641,-5.035,-8.942,-10.895,-11.383
3,F8,4,-3.133,-5.086,-7.528,-8.504,-8.504,-6.551,-4.110,-2.157,-1.180,-0.203,0.773,1.261,1.750,0.773,-0.692,-1.180,-1.180,-0.692,-1.180,-2.157,-3.621,-3.621,-2.157,-0.692,0.285,-0.692,-1.668,-2.157,-0.692,1.261,2.726,1.750,0.773,0.773,3.215,6.632,8.586,7.609,4.191,1.261,0.285,2.238,5.168,6.632,6.632,5.168,4.679,5.656,6.632,7.121,5.656,2.726,0.285,-2.157,-3.133,-4.598,-6.063,-6.063,-4.598,-2.157,-0.203,-1.668,-6.063,-11.434,-13.875,-10.946,-5.575,-1.180,-0.692,-3.133,-6.063,-6.063,-4.110,-3.133,-4.598,-8.993,-12.410,-12.410,-9.969,-7.039,-5.575,-7.039,-8.993,-9.481,-8.504,-7.039,-5.575,-4.598,-3.133,-1.180,1.750,4.191,5.656,6.144,6.144,5.168,3.703,1.750,0.285,-0.203,-0.692,-1.180,-2.157,-3.133,-2.645,-1.180,-0.203,-1.180,-4.598,-8.016,-8.993,-7.528,-5.575,-4.110,-4.598,-5.575,-5.086,-2.645,-0.692,-1.180,-4.110,-8.016,-10.946,-11.434,-11.434,-13.387,-16.805,-20.223,-21.200,-19.246,-14.852,-10.946,-8.504,-8.016,-8.993,-9.969,-10.457,-9.969,-8.993,-8.016,-6.551,-5.575,-6.551,-8.504,-10.946,-12.410,-11.922,-10.457,-8.993,-8.504,-9.969,-12.899,-15.340,-15.828,-13.875,-11.434,-8.016,-6.551,-6.551,-8.016,-9.969,-11.922,-12.899,-12.899,-12.410,-11.922,-10.946,-10.946,-11.922,-13.387,-14.364,-15.340,-15.828,-16.805,-17.293,-16.805,-15.340,-12.410,-8.993,-6.063,-4.110,-3.621,-3.621,-4.110,-4.598,-5.575,-7.039,-8.016,-8.016,-6.551,-4.598,-3.133,-1.668,-0.203,2.726,7.121,12.980,18.351,22.746,26.652,31.047,35.929,39.836,40.324,37.882,33.976,32.023,32.023,33.000,32.511,28.117,21.769,16.398,12.980,12.492,11.515,9.074,4.679,1.261,0.285,1.750,3.215,4.191,3.215,1.261,0.285,-0.203,-0.203,-0.203,-0.203,0.285,-0.203,-1.180,-2.645,-4.110,-4.598,-3.133,-0.203,2.726,4.191,3.703,0.285,-4.110,-8.016,-10.457,-10.946,-9.969,-8.993,-8.016,-8.504,-9.481,-10.457,-10.946,-10.946,-11.434,-12.410
4,AF1,4,-4.761,-4.272,-3.296,-2.808,-1.343,-0.366,1.099,1.587,1.587,2.075,4.028,6.470,7.935,7.446,5.493,2.563,0.610,0.122,1.587,4.028,6.470,7.935,8.911,8.911,8.423,7.446,5.981,5.005,4.028,3.052,2.563,2.075,2.075,3.052,5.493,6.958,9.399,9.399,7.935,6.470,5.981,6.958,8.911,10.864,11.353,11.841,12.329,12.817,12.817,12.329,10.376,8.911,7.935,7.446,7.446,6.958,5.493,4.028,3.540,4.028,5.493,6.470,6.470,5.493,4.517,4.517,5.981,8.423,10.864,12.329,12.817,11.841,10.864,9.399,8.423,7.446,6.470,4.517,3.540,2.563,2.075,3.052,4.517,5.981,7.446,6.958,5.981,5.005,5.005,5.981,8.911,10.864,11.353,10.376,8.911,7.446,6.958,6.958,7.446,6.958,5.981,4.028,3.052,2.563,3.540,5.005,6.470,5.981,4.028,1.587,0.122,0.610,2.563,5.493,6.470,5.981,4.517,4.028,4.028,4.517,4.517,3.540,1.587,0.610,0.122,-0.366,-0.854,-1.831,-3.296,-3.296,-1.831,1.099,4.028,6.470,6.958,5.981,5.005,3.540,3.052,3.540,5.005,5.981,6.958,5.981,3.540,0.122,-1.831,-2.808,-2.319,-1.831,-1.343,-1.343,-1.343,-1.343,-1.343,-1.831,-1.831,-1.831,-0.366,1.587,3.540,5.005,5.981,5.981,5.005,3.540,1.099,-0.854,-2.319,-3.296,-3.296,-3.296,-3.784,-3.784,-2.808,-0.854,1.587,4.028,5.981,7.935,8.911,9.399,9.399,7.935,5.981,4.517,3.540,3.052,4.028,5.981,8.423,11.841,15.259,18.188,21.606,25.513,30.884,37.231,44.067,50.903,57.251,63.110,67.993,70.435,70.435,68.481,65.063,62.622,60.669,58.716,55.786,51.880,47.485,43.091,39.673,37.231,36.255,35.767,35.767,35.767,36.255,35.767,34.790,33.325,30.884,27.954,25.513,23.560,22.583,22.583,23.071,23.560,23.071,23.071,22.583,22.095,21.606,21.118,21.118,21.118,21.118,21.118,20.142,17.700,14.771,12.329,11.353,11.841,12.817,13.306,12.817,10.864,8.911,7.935,8.423,8.911
5,AF2,4,-7.192,-8.169,-8.657,-8.657,-8.169,-6.704,-5.239,-3.286,-2.309,-1.333,-0.844,0.621,2.085,2.574,1.597,-0.356,-2.797,-4.751,-4.751,-3.286,-0.844,1.109,2.085,1.597,0.621,-0.356,-0.844,-0.356,-0.356,-1.333,-2.797,-3.286,-3.774,-2.309,0.621,3.062,3.550,2.574,0.132,-2.309,-2.797,-0.844,2.085,5.503,6.480,6.968,6.968,6.968,7.945,7.945,6.968,5.992,4.527,3.550,2.574,1.109,-0.844,-2.309,-2.797,-1.821,-0.356,-0.356,-2.797,-5.239,-6.704,-5.239,-1.821,2.085,5.015,5.503,4.527,3.062,2.574,2.085,1.597,1.109,1.109,1.109,0.621,0.621,0.132,-0.356,0.132,1.597,3.550,4.527,5.015,4.527,4.527,5.503,7.945,9.898,10.874,9.898,7.456,5.992,5.503,6.480,7.945,8.433,7.456,5.503,3.550,3.062,4.038,5.503,5.992,5.015,3.062,1.109,0.621,1.597,3.062,5.503,5.992,5.992,5.503,5.015,5.015,5.015,4.527,3.550,2.085,1.109,0.132,-0.844,-2.309,-4.262,-5.239,-4.262,-1.333,2.574,5.992,7.945,7.945,6.480,4.038,2.574,2.574,4.038,5.992,7.456,7.945,6.480,4.527,2.574,1.597,1.109,1.109,1.597,1.109,1.109,0.621,0.621,0.621,1.109,2.085,3.062,4.038,4.527,4.527,5.015,5.015,5.503,5.503,5.015,3.062,1.597,0.132,-0.844,-1.333,-1.333,-1.821,-1.333,-0.844,0.621,3.062,5.503,7.456,8.921,9.410,8.433,7.456,5.503,4.038,2.574,2.085,1.597,2.085,3.550,5.503,8.433,10.386,12.828,15.269,18.687,23.570,29.429,35.777,42.124,47.984,52.867,56.773,57.749,56.773,54.820,52.867,50.913,49.449,47.496,44.566,40.660,37.242,34.800,32.847,31.382,29.917,28.453,27.476,26.499,26.011,26.011,26.011,26.499,26.011,26.011,25.035,23.570,22.105,21.617,22.105,23.081,23.081,22.593,21.617,21.128,21.617,22.593,24.058,24.058,23.570,22.105,20.152,18.687,17.222,16.734,16.734,17.222,17.710,17.710,17.222,16.246,15.269,14.292,14.781,15.269
6,FZ,4,-3.998,-4.974,-4.974,-4.486,-3.510,-2.045,-0.580,-0.092,0.397,0.885,1.862,3.815,5.280,5.768,4.791,1.862,-0.092,-1.068,-1.068,0.397,2.350,3.815,4.303,3.815,3.326,2.350,1.862,0.885,-0.580,-2.045,-3.021,-3.021,-2.533,-1.068,0.397,1.373,1.862,0.885,-0.092,-1.068,-1.068,-0.092,1.373,3.815,5.280,6.256,6.744,6.256,6.256,5.768,5.768,5.280,4.791,4.303,3.326,1.373,-0.092,-2.045,-2.533,-2.533,-1.068,-0.580,-1.068,-2.533,-3.021,-2.533,-0.580,1.373,3.326,4.303,3.815,2.350,1.373,0.397,-0.092,0.397,1.373,1.862,1.862,1.373,0.397,-0.092,-0.092,0.397,1.862,2.838,3.326,2.838,2.838,3.326,4.303,5.768,6.256,5.768,4.303,3.326,3.326,4.303,5.768,5.768,4.791,3.326,1.862,1.373,1.862,2.838,3.326,2.350,0.885,-0.580,-1.068,-0.580,1.373,2.838,3.815,3.815,2.838,2.350,2.350,2.350,2.350,1.373,-0.092,-0.580,-1.556,-2.045,-3.021,-3.998,-4.486,-3.998,-2.045,0.397,2.838,4.303,4.303,3.326,1.862,0.885,0.885,1.373,2.838,3.326,2.838,1.862,0.397,-1.068,-1.556,-1.556,-1.556,-2.045,-2.533,-2.533,-2.533,-2.045,-2.045,-1.556,-1.556,-1.556,-0.580,-0.092,0.885,1.862,1.373,1.373,0.885,-0.092,-1.068,-2.045,-3.510,-3.998,-4.486,-4.486,-3.998,-3.998,-3.021,-2.045,-0.580,1.373,2.838,4.303,4.791,4.303,3.326,1.862,0.397,-1.068,-1.068,-1.556,-1.068,-0.580,0.397,1.862,3.326,4.303,5.280,6.744,9.186,12.115,15.533,19.440,23.346,26.764,28.229,29.205,27.740,25.299,23.346,21.881,21.393,20.905,19.928,17.487,15.533,14.557,13.580,13.092,12.604,12.604,12.604,13.092,13.580,14.069,14.557,14.557,14.557,14.069,13.092,11.627,10.162,9.186,9.186,9.674,10.162,10.162,10.162,9.674,9.186,8.698,9.186,8.698,8.698,8.209,7.721,6.256,5.280,4.791,4.303,4.791,5.280,5.768,5.768,5.280,4.791,4.303,4.791,5.280
7,F4,4,-6.826,-8.291,-9.755,-10.244,-9.267,-7.314,-4.873,-2.431,-0.966,0.010,0.987,1.475,1.475,1.475,0.010,-1.455,-3.408,-4.873,-5.361,-4.873,-2.920,-1.455,0.010,0.010,0.010,-0.478,0.010,0.010,-0.478,-1.455,-2.431,-2.920,-1.943,0.010,1.475,2.452,0.987,-0.966,-3.408,-4.873,-4.873,-2.920,-0.478,1.475,2.452,2.452,2.452,2.940,3.428,4.405,4.405,3.428,1.963,0.010,-1.943,-4.873,-6.826,-7.802,-7.314,-5.849,-4.873,-5.849,-8.779,-12.197,-13.173,-10.732,-5.849,-1.943,-0.478,-0.966,-2.920,-4.384,-4.384,-4.873,-4.873,-4.873,-3.896,-2.920,-1.943,-2.431,-3.896,-5.849,-5.849,-3.896,-1.455,0.010,0.987,0.498,0.987,2.940,5.870,8.311,8.799,7.823,5.381,3.916,3.916,4.893,6.358,5.381,2.452,-1.455,-4.873,-6.337,-5.361,-3.896,-3.408,-4.384,-6.826,-8.291,-8.779,-7.802,-5.849,-3.896,-2.920,-2.431,-0.478,1.963,4.405,5.870,6.358,4.893,2.940,0.987,-0.478,-1.455,-2.431,-3.896,-5.361,-4.873,-2.920,0.987,4.893,6.846,6.358,3.916,1.475,0.987,2.452,4.893,6.846,7.334,6.358,4.893,3.428,2.940,2.940,3.428,2.940,1.963,1.475,0.987,1.475,2.452,3.916,4.893,5.381,5.870,5.381,4.893,3.916,3.916,3.916,4.405,4.405,4.405,3.916,2.940,1.475,0.498,-0.478,-0.966,-0.966,-0.478,0.987,2.940,5.381,6.846,8.311,9.776,8.311,6.358,4.405,2.452,1.475,0.987,0.498,0.498,0.010,-0.478,0.010,0.498,1.963,3.916,5.870,8.311,11.241,14.170,17.100,20.030,23.936,27.354,30.284,31.260,30.772,29.307,27.354,26.377,25.889,24.424,22.959,20.030,18.077,16.612,16.123,15.635,15.147,14.170,11.729,9.776,8.311,7.823,9.288,11.241,12.705,13.682,12.705,11.241,10.264,9.776,10.264,10.264,9.776,9.288,9.288,9.776,10.752,12.705,13.682,14.170,13.194,12.217,10.264,8.799,7.823,7.823,8.799,9.776,10.264,10.752,10.264,9.776,9.288,8.799,9.288,9.776
8,F3,4,-3.581,-2.604,-1.139,0.814,2.279,2.767,2.767,2.279,1.790,2.279,4.232,6.673,8.138,8.138,6.185,3.743,1.790,1.790,2.767,4.720,7.650,9.115,9.603,9.603,9.115,8.138,7.161,5.697,4.232,3.255,3.255,3.743,4.720,5.697,6.673,8.138,9.115,9.603,9.603,8.626,8.138,8.138,9.115,10.579,11.556,12.533,12.533,11.556,10.579,9.603,8.626,8.138,8.138,8.626,9.115,9.115,8.138,6.185,4.232,3.255,4.232,6.185,8.626,9.115,8.626,8.138,7.650,8.138,9.603,10.091,10.579,9.603,8.138,7.161,6.185,5.697,5.697,5.208,4.720,4.232,3.743,3.255,4.232,5.697,6.673,6.673,5.697,4.232,3.743,4.720,7.161,9.603,10.091,9.603,8.138,7.161,6.673,6.185,6.185,5.208,4.720,3.743,2.767,2.767,3.255,3.743,5.208,5.208,3.743,1.790,0.326,0.326,1.790,4.232,5.697,5.208,4.232,2.767,2.767,2.767,3.255,3.255,2.767,2.279,1.790,1.790,0.814,-0.651,-2.116,-2.604,-1.628,0.326,2.767,4.720,6.185,6.185,5.697,4.720,3.743,3.255,3.743,4.720,4.720,4.232,2.279,0.814,-1.139,-2.116,-2.116,-1.628,-1.139,-0.651,-0.163,-0.651,-1.139,-1.628,-2.116,-1.628,-0.651,1.302,3.743,5.208,5.697,5.697,4.720,3.743,2.279,0.814,-0.651,-1.628,-2.604,-2.604,-2.604,-2.604,-1.628,-0.651,0.814,2.279,4.232,5.697,7.161,8.138,8.138,7.650,7.161,6.185,4.720,3.743,3.255,3.743,5.697,8.138,10.091,12.044,13.021,13.997,16.439,19.857,23.763,27.669,31.087,34.017,36.458,37.923,36.947,34.993,32.552,31.087,31.087,31.087,30.111,27.669,24.740,21.810,19.857,19.368,19.857,20.833,22.298,24.251,25.716,26.204,25.716,23.763,21.322,19.857,18.392,16.927,16.439,16.439,16.927,17.415,17.904,17.904,17.415,16.927,15.462,14.486,13.021,12.533,13.021,13.509,13.509,12.044,9.603,6.673,5.208,5.697,7.161,8.626,8.138,6.673,4.720,3.743,4.232,5.208
9,FC6,4,-0.875,-3.316,-5.269,-6.734,-6.734,-5.269,-3.316,-1.851,-0.387,1.078,2.055,2.543,2.055,1.567,0.590,0.102,0.590,0.590,0.102,-0.387,-0.875,-0.387,0.590,0.590,0.102,-1.363,-2.340,-1.851,0.590,3.520,5.473,6.449,5.473,4.496,4.008,4.008,4.008,4.008,3.520,3.520,3.520,4.008,4.985,5.473,5.473,4.985,4.496,5.473,6.938,7.914,7.426,6.449,4.008,2.055,-0.387,-1.363,-2.340,-2.340,-1.363,1.078,2.543,2.055,-1.851,-6.246,-9.176,-8.687,-5.758,-1.851,0.102,-0.387,-2.340,-3.805,-3.805,-3.316,-2.828,-2.340,-1.851,-1.363,-1.363,-2.340,-3.805,-4.293,-3.805,-2.340,-0.875,-0.387,-0.875,-1.851,-1.363,1.078,4.985,8.403,9.867,9.379,7.426,5.961,5.473,6.449,7.914,8.403,7.914,6.449,4.008,2.543,2.543,3.031,3.520,3.031,1.567,0.102,-1.363,-2.340,-2.828,-2.340,-0.875,1.567,4.496,5.961,6.449,4.985,2.543,-0.387,-1.851,-3.316,-3.805,-4.293,-5.758,-6.734,-8.199,-8.687,-7.222,-4.293,-0.387,1.567,1.567,-0.387,-1.851,-1.363,0.590,3.520,4.496,4.008,2.055,0.590,0.590,2.543,4.008,4.008,2.543,0.102,-1.851,-2.340,-1.851,-1.363,0.102,1.567,3.520,4.985,4.985,3.520,1.078,-0.875,-1.363,-0.387,0.102,0.590,0.590,-0.387,-1.363,-1.851,-1.363,-1.851,-1.851,-1.363,-0.387,1.567,4.008,6.449,8.403,9.867,11.332,10.844,9.379,6.449,3.031,1.078,1.078,2.543,4.008,3.520,2.543,0.590,0.102,1.567,3.031,4.496,5.961,6.938,8.403,9.867,11.820,13.774,15.238,14.750,13.774,11.820,9.867,8.891,8.891,9.379,8.403,6.938,4.985,4.985,6.449,8.891,10.356,9.867,5.961,0.590,-2.828,-3.316,-0.875,2.543,4.496,4.985,4.008,4.008,4.985,7.426,8.403,8.403,6.938,5.473,5.473,6.938,9.379,11.332,11.820,10.356,8.403,5.961,4.496,3.520,3.520,3.520,3.520,2.543,2.055,2.055,2.543,3.031,3.520,3.520,3.520,3.031
