Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,12,3.825,4.801,6.266,7.243,8.708,9.684,10.173,10.173,9.196,7.731,5.290,3.825,2.848,3.825,5.290,5.778,4.801,3.825,2.848,3.337,5.778,9.196,11.637,12.614,12.126,10.661,8.219,6.266,3.825,1.872,0.407,-0.081,1.383,2.360,1.872,-1.058,-5.452,-9.359,-10.335,-8.382,-4.964,-2.035,-0.081,1.383,2.360,3.825,5.290,5.290,5.290,4.801,5.778,7.243,8.219,8.219,5.778,3.337,2.360,2.848,3.337,2.360,-0.570,-2.523,-1.546,2.848,9.196,14.567,17.008,16.520,16.032,15.544,15.544,15.055,12.614,9.196,5.778,3.337,2.360,1.383,0.895,0.895,2.848,5.778,7.731,8.219,6.266,3.337,2.848,4.801,7.243,8.219,7.243,4.313,2.360,1.383,1.872,2.360,2.360,1.383,-0.081,-1.058,-2.523,-3.988,-5.452,-6.429,-6.429,-4.964,-3.011,-1.058,1.383,1.872,1.383,-1.058,-3.988,-7.406,-9.847,-11.312,-12.777,-14.730,-16.683,-18.148,-18.148,-17.660,-17.171,-17.171,-17.660,-15.218,-10.335,-3.011,2.360,4.313,1.872,-2.523,-5.941,-6.917,-6.917,-8.382,-11.800,-15.218,-17.660,-16.683,-12.777,-8.870,-6.429,-5.452,-6.429,-6.429,-4.964,-2.523,-0.081,-0.570,-4.964,-11.800,-18.636,-22.542,-22.054,-18.148,-12.777,-8.382,-4.476,-1.546,1.383,4.313,5.778,5.290,3.337,2.360,3.825,6.755,10.173,10.173,6.266,-1.058,-7.406,-10.335,-10.335,-8.382,-7.406,-8.870,-10.824,-10.824,-8.382,-3.988,0.407,2.360,2.848,2.848,2.360,1.383,0.407,-1.546,-2.035,-0.081,4.313,8.708,11.149,10.173,7.731,5.290,3.825,2.360,1.383,-0.081,-0.081,1.383,2.360,1.383,-2.523,-8.382,-11.800,-11.312,-7.406,-2.035,2.360,4.313,4.313,4.313,5.778,7.731,9.684,10.173,9.684,8.708,7.243,5.778,3.825,1.872,1.383,2.848,4.801,5.778,4.801,1.872,-1.058,-2.523,-2.035,-0.570,1.383,3.337,5.290,7.243,8.708,9.684,10.661,10.661,9.196,7.243,4.801,2.360,1.383,1.872,2.848,2.848,1.383,-1.058,-1.546,0.407
1,FP2,12,2.920,2.920,4.384,7.802,10.244,10.732,9.267,6.337,4.873,5.849,7.314,8.291,7.314,4.873,2.920,2.431,3.408,4.873,6.337,6.337,6.826,7.802,9.267,10.244,10.244,8.291,4.873,1.943,-0.987,-1.963,-1.963,-0.987,0.478,1.943,2.431,0.478,-3.428,-7.334,-9.776,-9.776,-7.334,-3.916,-1.475,-0.010,0.478,1.943,3.896,5.849,6.826,7.314,7.314,7.314,8.291,9.267,8.779,7.802,6.337,4.873,3.408,0.966,-1.475,-2.940,-1.475,2.431,6.826,11.220,14.150,15.127,16.103,16.591,16.103,15.127,12.685,10.244,8.779,7.314,5.361,2.431,0.478,0.966,3.896,7.314,9.755,8.779,5.849,3.408,3.408,6.337,9.755,11.709,11.220,9.267,6.826,4.873,3.896,3.408,3.408,4.384,5.361,5.361,3.408,-0.010,-3.428,-4.405,-2.940,-0.498,1.455,1.943,1.943,2.431,2.920,3.408,2.431,-0.010,-2.940,-6.358,-8.311,-9.776,-11.241,-12.705,-14.170,-14.659,-14.659,-13.682,-12.217,-9.288,-4.893,-0.010,3.896,5.361,3.408,0.478,-2.452,-3.916,-3.916,-4.893,-6.846,-9.776,-12.705,-13.194,-11.241,-7.823,-5.381,-4.893,-5.870,-5.381,-3.916,-1.475,-0.010,-1.475,-5.870,-11.241,-16.123,-17.588,-17.100,-14.170,-10.264,-5.381,-0.010,5.361,8.291,8.779,7.314,5.849,5.849,7.802,10.244,11.709,11.220,9.755,6.337,2.920,-0.498,-2.940,-5.381,-6.846,-8.799,-10.264,-10.752,-9.776,-7.334,-3.428,0.966,3.408,3.896,2.431,0.478,-0.498,-0.010,1.943,3.408,5.849,8.291,10.732,12.685,13.662,12.685,10.244,7.802,5.361,4.384,4.873,5.849,6.337,4.873,1.943,-1.475,-3.428,-3.428,-1.475,1.943,5.361,7.314,8.291,9.267,9.755,10.732,13.173,15.615,17.568,18.056,17.080,14.150,11.220,9.267,7.802,8.291,9.267,10.732,11.220,11.709,10.732,8.779,6.337,4.873,4.873,7.314,10.244,12.685,14.150,14.150,13.662,13.662,14.150,13.662,11.709,8.291,5.849,5.361,5.361,4.873,2.920,-0.010,-1.475,0.966,5.849
2,F7,12,3.540,3.540,2.075,1.099,1.587,3.540,4.517,3.540,1.099,-2.319,-4.272,-3.784,-1.831,-0.366,-0.366,-1.831,-3.784,-4.761,-4.272,-3.296,-2.319,-0.366,2.075,4.517,5.005,4.028,0.122,-3.784,-7.202,-7.690,-6.714,-4.272,-2.808,-3.296,-5.249,-7.690,-10.132,-11.108,-11.108,-10.620,-9.644,-7.690,-6.714,-6.226,-6.226,-5.737,-3.296,0.122,3.540,5.493,6.470,5.981,5.493,5.981,5.981,5.493,3.540,2.075,0.610,0.122,1.099,3.052,6.470,9.888,12.817,14.282,14.282,12.817,11.841,10.864,10.376,9.399,7.446,3.540,-1.343,-4.761,-5.249,-1.343,4.517,10.376,13.794,13.306,9.888,5.981,3.540,4.028,5.005,5.493,4.517,2.563,0.610,-0.366,-0.366,0.122,-0.366,-1.343,-2.808,-4.272,-4.761,-4.761,-4.761,-5.737,-6.714,-7.202,-5.737,-2.808,-0.366,0.610,0.122,-0.854,-1.831,-2.319,-3.296,-4.761,-7.202,-9.155,-10.620,-11.108,-12.085,-13.550,-15.015,-15.015,-15.015,-15.015,-15.015,-14.526,-11.597,-7.202,-1.831,0.610,-0.366,-4.272,-9.155,-11.597,-12.085,-11.108,-11.108,-13.062,-15.991,-16.968,-15.015,-12.573,-11.108,-11.597,-12.085,-10.620,-7.202,-2.808,-0.366,-2.808,-8.179,-14.038,-18.433,-18.921,-16.968,-14.526,-12.573,-10.132,-7.202,-2.808,1.587,5.005,5.981,4.517,1.587,-0.366,-0.854,0.610,2.075,2.075,-0.854,-4.761,-8.179,-9.644,-9.155,-8.667,-9.155,-10.620,-11.108,-10.132,-6.714,-2.808,2.075,5.005,5.981,4.028,-0.366,-6.226,-10.620,-11.597,-8.179,-0.854,6.470,10.864,10.376,5.005,-0.854,-4.761,-4.272,-2.319,-0.854,-0.854,-0.854,-0.854,0.610,1.099,-1.343,-6.226,-11.597,-15.015,-14.038,-8.667,-1.831,3.052,5.005,4.517,3.540,3.540,4.028,5.981,6.958,7.935,8.423,7.446,5.005,2.563,0.610,0.610,1.587,2.563,2.075,-0.366,-4.272,-6.226,-6.226,-2.808,1.099,4.517,5.493,5.493,6.470,8.423,10.864,11.353,9.399,5.493,1.587,0.122,1.587,3.540,3.052,0.610,-2.319,-4.272,-2.319,1.099
3,F8,12,1.455,-1.475,-0.498,2.920,7.314,8.779,6.826,3.408,0.966,1.455,3.408,4.384,2.920,0.478,-1.475,-0.987,1.943,5.361,6.826,5.361,3.896,2.431,3.408,5.361,4.873,1.943,-2.940,-7.334,-11.241,-12.217,-12.217,-10.264,-6.846,-3.428,-0.987,-1.963,-6.358,-11.729,-14.659,-14.170,-11.241,-8.799,-9.776,-11.729,-12.217,-8.799,-2.940,2.920,5.361,4.873,2.920,1.943,1.943,2.920,3.408,3.896,4.873,6.826,7.314,4.384,-0.987,-5.870,-5.870,-0.987,5.849,10.244,9.755,6.337,3.896,4.873,7.314,8.779,8.291,5.849,4.873,6.826,9.267,8.779,5.361,0.966,-0.987,0.478,3.896,5.361,3.408,-0.498,-2.940,-2.940,0.478,3.896,5.361,3.896,0.478,-2.940,-3.916,-2.452,-0.498,1.455,0.478,-0.987,-4.405,-7.823,-9.288,-8.311,-5.870,-2.940,-2.452,-3.428,-4.893,-4.893,-4.405,-2.940,-2.940,-4.893,-7.823,-10.264,-11.241,-11.729,-12.705,-14.659,-16.612,-17.588,-16.612,-13.682,-10.264,-6.846,-3.916,-1.475,-0.010,0.478,-0.987,-2.940,-5.870,-8.311,-10.264,-11.729,-12.705,-13.194,-13.682,-13.682,-12.705,-11.241,-9.776,-7.823,-5.870,-3.428,-1.475,-0.987,-2.940,-7.334,-11.729,-14.659,-15.635,-14.659,-13.194,-11.241,-8.799,-5.381,-0.010,4.873,8.291,9.755,10.732,11.709,12.685,13.662,13.662,12.197,9.755,6.826,2.920,-0.498,-3.428,-4.405,-3.916,-2.940,-2.452,-3.428,-4.893,-4.893,-2.940,-0.010,2.431,2.920,0.966,-1.963,-2.940,-2.940,-0.498,1.455,2.431,2.431,1.943,2.431,3.896,5.361,6.337,5.849,3.896,1.943,-0.498,-1.475,-0.987,-0.010,0.966,0.478,-1.475,-4.405,-5.870,-5.381,-2.452,1.455,3.896,4.873,4.384,4.873,6.337,8.779,9.755,9.755,8.779,8.291,8.779,8.779,6.826,3.408,0.966,0.478,3.408,7.314,10.244,9.755,7.802,5.361,3.896,4.384,6.337,8.779,10.732,11.709,11.220,10.244,9.267,9.755,9.267,7.314,3.896,0.966,0.966,2.920,5.361,5.361,1.455,-2.940,-4.893,-2.940
4,AF1,12,2.350,4.303,6.256,8.698,9.186,9.186,8.209,7.233,7.233,6.744,5.768,4.791,2.838,1.862,1.862,2.350,2.350,1.862,1.373,1.373,2.350,4.303,6.744,9.186,10.162,9.674,7.233,3.326,-1.068,-3.021,-3.021,-0.580,2.350,3.815,2.350,-1.556,-5.951,-8.881,-8.881,-6.927,-3.510,-0.092,2.350,3.326,3.326,2.838,1.862,2.350,3.326,5.280,6.744,7.721,7.721,6.744,5.280,4.303,3.326,2.350,0.885,-0.580,-1.556,-1.556,0.885,4.303,8.209,11.627,13.092,13.580,12.604,11.139,10.651,11.139,11.627,10.162,7.233,3.815,0.885,-0.092,0.397,1.862,3.815,4.791,4.303,3.815,3.326,3.326,4.303,5.768,6.744,7.233,6.744,6.256,5.280,4.303,2.838,1.862,1.373,1.373,1.862,2.350,1.373,-0.092,-2.045,-3.510,-3.021,-1.068,1.373,3.326,4.303,3.815,2.350,0.885,-0.580,-2.045,-3.021,-4.486,-5.463,-6.927,-8.881,-10.834,-12.299,-12.787,-13.275,-12.787,-11.810,-9.857,-6.439,-1.556,2.838,5.280,4.791,2.350,-0.580,-2.533,-3.998,-4.974,-7.416,-9.369,-10.834,-10.345,-8.881,-6.927,-5.951,-5.951,-6.439,-5.951,-3.510,-0.580,0.885,0.397,-3.021,-7.904,-12.299,-14.740,-14.740,-11.810,-6.927,-3.021,-0.092,1.373,1.862,3.326,4.791,6.256,7.233,7.233,6.744,6.744,6.744,6.256,4.791,1.862,-1.556,-3.998,-4.974,-5.463,-5.463,-6.439,-6.927,-6.927,-5.463,-2.533,1.373,3.815,4.303,3.326,1.373,-0.580,-0.580,0.397,1.862,3.815,6.256,9.186,11.139,11.139,9.674,6.744,3.326,1.862,1.862,3.326,4.791,6.256,5.768,3.815,1.373,-2.045,-3.510,-3.998,-2.045,0.397,2.838,4.791,6.256,7.721,8.698,9.674,10.162,10.651,10.162,9.186,7.721,6.256,4.303,2.838,2.838,2.838,3.815,3.815,3.815,2.838,1.862,1.373,1.373,1.862,3.326,4.791,6.744,8.698,9.674,10.162,10.651,10.162,9.674,9.186,8.209,7.233,6.744,6.256,5.280,3.815,2.838,2.838,4.303,7.233
5,AF2,12,1.251,0.763,2.228,5.157,7.599,8.575,7.599,6.134,5.157,5.646,6.134,6.622,5.646,3.693,1.740,1.251,1.251,2.716,3.693,3.204,3.204,4.181,5.157,7.111,7.599,6.622,3.693,0.763,-2.167,-3.632,-3.143,-1.190,1.251,2.716,2.228,-0.214,-4.120,-7.538,-8.514,-7.050,-4.120,-0.702,0.763,0.763,1.251,1.740,3.204,5.157,7.111,8.087,9.064,8.575,8.087,7.111,5.646,5.157,4.669,3.693,2.716,1.251,-1.190,-2.167,-0.702,2.228,6.134,9.552,11.505,12.482,12.482,12.482,12.482,12.482,12.482,11.993,10.529,8.087,5.157,2.228,1.251,1.740,3.204,5.646,6.134,5.646,4.181,3.693,4.669,7.111,9.552,10.040,9.552,8.087,6.134,5.646,5.157,5.157,5.157,5.157,5.157,4.669,3.693,1.740,0.275,-0.702,0.763,2.716,4.181,5.646,5.646,4.669,3.693,3.204,2.228,1.251,-0.214,-1.678,-3.143,-4.608,-6.561,-8.026,-9.491,-10.468,-10.956,-10.468,-9.491,-6.561,-2.655,1.740,5.646,7.111,6.134,4.181,1.251,-1.190,-2.655,-4.608,-6.561,-8.514,-9.979,-9.979,-8.514,-6.561,-5.585,-5.096,-4.608,-4.120,-2.167,-0.214,0.763,-0.702,-4.120,-8.026,-12.421,-14.374,-13.885,-10.956,-6.561,-2.167,1.251,3.204,3.693,4.181,4.181,4.669,5.157,6.622,8.087,9.064,9.064,7.599,5.157,1.740,-1.678,-3.632,-5.096,-6.073,-6.561,-7.050,-7.538,-6.561,-5.096,-3.143,-1.190,-0.214,0.275,0.275,-0.214,-0.214,0.275,0.763,2.228,4.181,6.134,8.087,10.040,11.017,11.017,10.040,8.087,6.134,4.181,4.181,5.646,7.111,7.599,5.646,2.228,-0.214,-0.702,0.275,3.204,5.646,7.111,7.599,8.087,9.552,11.017,12.482,13.458,13.458,13.458,12.482,11.017,9.064,6.622,4.669,4.669,5.646,7.111,8.575,8.575,8.087,6.622,5.646,5.157,6.134,7.111,8.087,9.552,10.040,9.552,9.552,9.552,9.552,9.552,9.064,7.599,6.622,5.646,5.646,5.157,4.181,3.204,2.228,3.693,6.134
6,FZ,12,-0.366,0.610,2.563,4.517,5.493,5.981,5.493,5.005,4.517,4.517,4.517,4.028,2.563,0.610,-0.366,-0.854,-0.854,-0.366,-0.366,-0.366,0.122,0.610,2.563,4.028,5.493,4.517,2.563,0.122,-2.319,-3.784,-3.296,-1.343,0.610,1.587,0.610,-2.319,-6.226,-8.179,-8.179,-6.226,-3.296,-0.366,1.587,2.075,1.587,1.587,1.587,1.587,3.052,4.028,5.493,5.981,5.493,4.028,2.563,1.099,0.122,-0.366,-0.854,-1.831,-2.319,-2.808,-1.831,0.122,2.563,4.517,5.981,6.470,6.470,6.470,6.470,6.958,6.958,5.981,4.517,2.075,-0.366,-1.831,-2.319,-1.831,-0.366,0.610,0.610,0.122,0.122,-0.366,0.610,2.075,3.540,4.028,4.028,3.540,3.052,2.075,1.587,1.587,1.587,1.587,2.075,2.075,1.587,0.610,-0.366,-0.854,-0.366,1.099,1.587,2.563,2.563,2.563,1.587,0.610,0.610,0.122,-0.366,-1.343,-2.319,-3.784,-5.737,-6.714,-7.690,-8.179,-8.667,-9.155,-8.667,-6.714,-3.296,1.099,4.517,5.981,5.005,3.052,0.610,-0.854,-1.831,-3.296,-5.249,-6.714,-7.690,-7.202,-5.737,-4.761,-4.272,-4.272,-4.272,-3.296,-1.343,1.099,2.075,1.587,-0.366,-3.784,-7.202,-9.155,-9.644,-7.202,-4.272,-0.854,1.099,2.075,2.075,2.563,3.540,4.028,4.517,4.517,4.517,4.517,4.517,4.028,2.563,0.122,-1.831,-3.296,-3.784,-3.784,-4.272,-5.249,-5.737,-5.249,-3.784,-2.319,-0.366,0.122,0.610,0.610,-0.366,-0.854,-0.366,-0.366,0.610,1.587,2.563,4.028,5.493,6.470,6.958,5.981,4.517,2.563,1.587,2.075,3.540,4.517,5.005,4.028,1.587,-0.366,-1.343,-1.343,-0.366,0.610,1.587,2.563,3.052,4.517,5.981,6.958,6.958,6.470,5.981,5.493,4.028,3.052,1.587,0.610,0.610,1.587,2.075,2.563,1.587,0.610,0.122,0.610,0.610,1.587,2.563,3.052,3.540,3.540,3.540,3.540,4.028,4.028,4.028,4.028,3.540,3.052,3.052,2.563,1.587,0.610,0.122,0.122,1.587,3.540
7,F4,12,-1.841,-2.818,-1.841,1.088,4.018,5.483,4.995,3.530,3.042,3.042,3.530,3.530,2.553,1.577,0.112,0.112,1.088,2.065,2.065,1.577,0.600,1.088,2.065,3.042,3.530,2.553,0.600,-2.330,-5.259,-5.747,-4.771,-2.818,-0.376,0.600,0.112,-2.330,-5.259,-7.212,-8.189,-7.212,-5.259,-3.794,-3.306,-2.818,-2.818,-1.841,0.112,2.553,4.506,5.971,6.460,5.971,4.506,3.042,2.065,2.065,3.042,2.553,1.577,0.112,-1.841,-2.818,-1.841,0.112,2.553,4.506,5.971,6.948,7.436,8.413,8.901,9.389,10.366,10.854,10.366,8.413,5.483,2.065,0.600,1.088,2.065,3.530,3.530,2.553,1.577,1.088,2.553,4.995,6.948,8.413,6.948,4.995,3.042,2.065,2.553,3.530,4.995,4.995,4.506,3.042,1.577,0.112,-0.865,-0.865,0.112,1.577,2.553,3.042,2.553,2.065,1.577,1.577,1.088,0.600,0.112,-0.865,-1.841,-2.818,-4.283,-5.747,-7.212,-8.189,-9.165,-8.189,-6.724,-4.283,-0.865,2.065,4.506,5.483,5.483,4.018,2.553,0.600,-1.353,-3.306,-5.259,-6.724,-6.724,-5.747,-3.794,-2.330,-1.353,-1.353,-1.353,-0.376,0.600,2.065,2.553,1.088,-1.841,-5.259,-7.701,-8.677,-7.212,-4.283,0.112,3.530,6.460,7.436,7.436,6.460,6.460,6.948,7.924,8.901,9.389,9.389,8.901,7.436,5.483,3.042,0.600,-0.865,-2.330,-2.818,-2.818,-2.818,-1.841,-0.376,1.088,1.577,2.065,1.088,0.112,-0.376,0.112,0.112,0.112,0.600,1.088,2.553,4.506,6.948,8.413,9.389,9.389,8.901,8.413,6.948,5.971,5.483,6.460,7.436,7.924,6.948,4.506,2.065,1.577,3.530,6.460,8.901,9.878,8.901,7.436,7.436,7.924,9.389,10.854,11.342,10.854,10.366,8.901,6.460,4.506,2.553,2.553,3.530,5.483,7.436,8.413,7.924,6.460,5.483,4.995,5.483,6.948,7.924,8.901,8.901,8.413,7.924,7.924,7.436,7.436,5.971,4.995,4.506,4.506,4.506,4.018,3.530,3.042,4.018,4.995,6.460
8,F3,12,-0.834,1.607,4.049,6.002,6.978,6.978,6.490,5.514,5.025,4.049,2.584,0.631,-1.322,-1.811,-1.322,-0.834,-0.346,-0.834,-1.322,-1.322,-0.834,1.119,3.072,5.025,6.002,6.002,4.537,1.607,-1.811,-4.740,-5.229,-3.276,-0.346,1.607,0.631,-3.276,-7.670,-10.111,-9.623,-6.694,-3.276,-0.346,1.119,1.607,1.607,0.631,-0.346,-1.322,-0.834,0.631,3.072,5.025,5.025,4.049,2.584,1.607,1.119,1.119,1.119,0.142,-0.834,-1.322,0.142,2.096,5.025,7.467,8.443,8.443,6.978,6.002,6.002,6.490,6.490,5.514,3.072,0.142,-1.811,-2.787,-2.299,-0.834,1.119,2.096,2.584,1.607,1.119,0.142,0.142,0.631,1.607,2.584,3.072,2.584,1.607,0.631,-0.834,-1.811,-2.299,-1.322,-0.834,0.142,0.142,-0.834,-1.811,-3.276,-3.276,-2.299,-1.322,0.631,1.607,1.607,0.631,-0.834,-1.811,-2.787,-2.787,-2.787,-3.764,-5.229,-7.182,-9.135,-10.111,-11.088,-11.088,-12.065,-12.553,-11.088,-8.158,-3.764,0.631,2.584,2.584,0.142,-1.811,-3.764,-5.229,-6.694,-8.158,-9.135,-9.623,-8.647,-7.182,-5.717,-5.229,-5.717,-6.694,-6.205,-4.252,-1.322,1.119,1.607,-0.346,-4.252,-8.158,-10.111,-10.111,-7.182,-4.252,-1.322,0.631,1.119,2.096,3.560,5.514,6.002,6.002,5.514,4.537,4.537,5.025,5.025,3.560,1.119,-1.322,-3.276,-3.764,-3.276,-3.276,-3.276,-4.252,-3.764,-1.811,0.631,3.560,5.025,4.049,2.096,-0.346,-1.322,-1.322,-0.834,-0.346,1.119,3.560,6.978,8.931,9.420,6.978,3.560,0.631,-0.834,0.142,2.584,4.537,5.514,5.025,3.072,0.631,-1.811,-3.276,-3.276,-3.276,-2.299,-0.834,1.119,3.072,5.025,6.490,6.978,6.490,6.002,5.514,5.025,4.537,4.049,3.072,2.584,2.584,2.584,2.584,2.096,1.119,0.142,-0.346,-0.346,0.142,0.631,0.631,1.119,2.584,4.537,6.490,7.467,8.443,8.443,8.931,8.931,8.443,6.978,6.002,4.537,4.049,4.049,3.560,4.049,5.025,6.978
9,FC6,12,-0.651,-4.069,-5.534,-4.069,-1.628,0.814,1.790,1.302,0.814,0.326,0.326,0.814,1.790,2.279,2.767,3.743,4.232,4.232,3.743,2.279,0.814,0.326,-0.163,-0.163,-1.628,-3.581,-6.510,-8.952,-10.417,-10.417,-9.440,-7.975,-5.534,-3.581,-2.116,-2.116,-4.069,-6.022,-8.464,-9.440,-9.440,-8.952,-8.464,-8.464,-7.975,-6.999,-5.046,-2.116,0.326,1.790,2.767,1.790,1.302,1.790,2.767,4.232,5.697,6.185,5.697,4.232,1.302,-0.651,-1.628,-1.139,-0.163,1.790,2.767,3.743,4.232,4.232,4.720,5.208,6.185,7.650,8.138,8.138,6.673,5.208,3.743,4.232,5.208,6.185,5.697,3.743,1.302,-0.651,-1.139,-0.163,2.279,3.255,2.767,0.814,-1.139,-2.116,-1.628,0.326,1.790,2.767,2.279,0.814,-0.651,-2.116,-2.116,-1.628,-0.651,-1.139,-1.628,-2.604,-3.581,-4.069,-3.581,-3.581,-4.069,-4.557,-5.046,-5.046,-5.046,-5.046,-6.510,-7.487,-8.952,-9.440,-8.952,-7.487,-6.022,-4.069,-3.581,-3.092,-2.604,-2.116,-0.651,-0.163,-0.651,-2.116,-5.046,-6.999,-8.464,-8.952,-7.975,-6.999,-5.046,-3.092,-1.628,-0.651,-1.139,-3.092,-5.534,-7.487,-9.440,-10.417,-10.905,-10.905,-10.417,-9.440,-7.487,-4.069,0.326,4.720,8.138,9.115,8.626,7.650,7.161,7.650,8.626,8.626,7.650,5.208,3.255,1.790,0.326,-0.651,-1.628,-2.604,-3.092,-2.604,-1.139,0.814,3.255,5.697,7.161,7.650,7.161,6.185,5.208,4.720,2.767,0.326,-2.604,-5.534,-6.510,-5.534,-3.581,-1.139,0.326,0.814,0.814,1.790,2.767,4.232,4.720,4.720,5.208,6.185,6.185,5.208,3.255,0.326,-1.139,0.814,4.232,7.650,9.115,8.138,5.697,3.743,3.255,4.232,5.697,5.697,5.208,3.743,2.767,1.302,0.814,-0.163,0.326,1.302,3.255,5.208,7.161,7.650,7.161,5.208,3.743,3.743,4.720,6.185,8.138,9.115,8.626,7.650,6.673,6.185,4.232,2.279,0.326,-1.139,-1.628,-1.139,-0.163,0.326,0.326,-0.163,-0.163,-0.163
