Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,33,-7.345,-9.786,-10.274,-9.298,-7.833,-6.856,-5.880,-4.415,-3.438,-2.950,-3.927,-5.880,-7.345,-8.321,-9.298,-10.274,-9.786,-6.856,-3.438,-0.020,-0.997,-5.880,-13.692,-20.040,-21.993,-20.040,-16.622,-15.157,-17.598,-21.505,-24.434,-23.946,-21.993,-20.528,-21.993,-25.411,-26.876,-25.899,-23.458,-21.016,-21.505,-22.970,-23.458,-21.993,-19.063,-16.134,-15.157,-15.157,-14.181,-12.227,-11.739,-13.204,-16.622,-20.528,-21.993,-21.016,-19.552,-20.528,-23.458,-26.388,-27.852,-26.388,-22.481,-18.575,-15.645,-13.204,-12.716,-14.181,-17.110,-20.528,-23.946,-23.946,-19.552,-13.204,-8.321,-8.321,-12.716,-18.087,-19.552,-15.645,-8.809,-4.903,-7.345,-13.204,-17.598,-16.134,-10.274,-5.391,-6.856,-12.716,-21.016,-23.946,-21.505,-17.110,-16.134,-18.575,-21.993,-21.993,-18.087,-12.716,-9.298,-8.809,-10.274,-12.227,-12.716,-13.692,-14.669,-15.645,-16.622,-16.622,-16.622,-18.087,-21.505,-25.411,-27.852,-27.364,-25.411,-23.458,-23.458,-23.458,-22.481,-19.552,-16.134,-15.157,-17.598,-21.993,-24.434,-23.946,-21.505,-20.040,-21.993,-26.876,-32.735,-36.153,-37.130,-35.665,-34.200,-32.247,-30.294,-28.341,-27.364,-27.852,-30.294,-33.223,-34.688,-34.200,-30.782,-26.876,-23.946,-23.458,-24.434,-26.876,-28.829,-30.782,-32.247,-33.712,-34.200,-33.223,-31.759,-31.759,-32.735,-34.200,-35.177,-33.223,-30.782,-28.829,-28.829,-30.782,-32.247,-32.247,-30.782,-28.829,-27.852,-27.364,-27.364,-27.852,-28.341,-29.317,-30.782,-31.270,-29.806,-28.341,-28.341,-30.294,-33.712,-35.665,-35.177,-32.735,-29.806,-27.852,-27.852,-28.829,-29.317,-29.317,-29.317,-31.270,-34.200,-37.618,-40.059,-40.548,-39.083,-37.130,-36.153,-36.641,-37.618,-37.130,-34.688,-30.782,-27.852,-27.852,-31.270,-34.688,-37.618,-38.106,-37.618,-36.153,-34.688,-33.223,-33.223,-36.153,-40.548,-45.919,-47.384,-45.431,-41.524,-39.083,-40.059,-43.966,-46.407,-46.407,-43.477,-41.036,-40.059,-42.013,-42.501,-41.036,-36.641,-33.223,-32.247,-35.177,-39.083,-41.524,-41.036,-38.595,-36.641,-35.177,-35.177,-36.153,-38.106,-42.013,-46.895,-50.802,-51.778,-48.360,-42.989,-37.618
1,FP2,33,-1.577,-3.530,-3.042,-0.600,2.818,4.771,4.771,2.330,-1.088,-3.042,-3.042,-1.577,0.865,1.841,0.865,-1.088,-2.065,-1.577,0.376,1.353,-0.600,-5.483,-11.831,-15.737,-14.272,-10.366,-5.971,-5.483,-8.413,-13.295,-16.713,-18.178,-18.667,-19.155,-20.131,-21.108,-19.643,-16.225,-13.784,-12.807,-13.784,-16.225,-17.202,-15.737,-11.831,-7.924,-4.018,-2.553,-2.553,-4.506,-6.948,-9.389,-10.366,-10.366,-9.389,-9.389,-9.878,-10.854,-11.342,-12.319,-12.807,-13.784,-13.784,-13.295,-11.342,-8.901,-6.948,-5.971,-5.483,-6.948,-7.924,-8.413,-6.948,-4.506,-2.065,-1.088,-2.065,-4.018,-5.483,-4.506,-1.577,1.841,3.794,2.818,0.376,-2.065,-3.042,-3.042,-3.042,-3.042,-3.042,-2.065,-0.600,1.353,1.353,-0.112,-2.553,-4.018,-4.018,-3.042,-1.088,0.376,2.330,3.794,4.283,3.794,0.865,-2.553,-5.971,-7.436,-6.948,-6.948,-8.901,-11.831,-14.760,-14.760,-13.784,-12.319,-12.319,-12.807,-12.319,-8.901,-4.995,-1.088,-1.088,-3.530,-6.460,-7.436,-6.460,-4.995,-5.483,-8.901,-13.784,-17.202,-17.690,-15.737,-13.784,-13.295,-13.784,-14.760,-14.760,-13.784,-13.295,-12.807,-13.295,-14.760,-16.225,-16.713,-15.737,-13.784,-12.319,-11.342,-10.854,-11.342,-12.807,-13.784,-14.760,-14.760,-13.784,-12.319,-11.831,-12.319,-13.295,-13.784,-13.295,-11.831,-8.901,-7.436,-5.971,-5.971,-5.971,-4.506,-2.553,-0.112,1.353,0.865,-0.112,-1.577,-2.065,-2.065,-1.088,-1.088,-1.088,-1.577,-1.577,-1.088,-1.088,-2.065,-3.042,-4.018,-4.018,-3.530,-4.018,-5.483,-7.436,-9.878,-12.319,-13.784,-15.249,-15.737,-16.225,-15.737,-14.760,-14.272,-13.784,-13.784,-12.319,-9.878,-7.924,-7.924,-11.831,-17.202,-21.108,-21.596,-18.667,-14.760,-13.295,-13.784,-15.249,-16.225,-15.249,-12.807,-12.319,-13.784,-15.737,-17.690,-17.202,-15.737,-14.760,-15.249,-15.737,-15.249,-12.807,-9.878,-7.436,-6.948,-6.948,-6.948,-6.460,-5.483,-5.483,-5.971,-8.413,-10.366,-10.854,-10.854,-9.389,-9.389,-10.854,-13.784,-16.713,-18.667,-17.690,-14.760,-11.342,-8.413
2,F7,33,-10.162,-11.627,-12.604,-12.604,-11.627,-9.186,-5.280,-0.397,3.021,2.533,-2.350,-9.186,-14.069,-14.557,-12.115,-9.674,-9.186,-9.186,-7.721,-4.791,-3.326,-5.768,-12.604,-18.951,-20.416,-17.487,-13.580,-15.045,-22.369,-30.670,-32.623,-25.787,-16.022,-10.162,-12.604,-20.416,-27.740,-28.717,-25.787,-22.369,-21.393,-22.369,-21.881,-19.928,-16.510,-15.533,-16.510,-17.975,-18.951,-19.440,-20.416,-23.834,-25.787,-24.811,-20.416,-15.045,-14.069,-17.487,-23.834,-28.229,-28.229,-26.276,-24.811,-24.811,-24.811,-22.858,-19.440,-16.510,-16.022,-18.951,-22.369,-24.811,-24.811,-24.323,-23.834,-21.881,-17.975,-13.580,-9.186,-8.698,-11.139,-14.557,-16.510,-16.510,-16.510,-17.487,-20.905,-23.834,-24.323,-21.881,-19.440,-18.463,-18.951,-19.928,-18.463,-16.998,-16.510,-18.463,-21.881,-22.858,-20.905,-15.045,-9.186,-7.233,-8.209,-11.627,-14.557,-16.510,-17.975,-18.951,-20.905,-22.858,-24.811,-25.787,-25.299,-23.834,-21.393,-20.905,-21.881,-23.834,-25.787,-25.787,-23.346,-19.440,-16.998,-16.510,-17.975,-20.416,-21.881,-22.858,-24.323,-26.764,-29.205,-32.135,-34.576,-36.041,-35.553,-33.112,-28.717,-25.299,-23.834,-25.299,-28.717,-32.135,-33.112,-32.135,-29.694,-28.229,-27.740,-27.252,-25.299,-22.858,-22.858,-27.740,-35.553,-42.389,-43.854,-37.506,-29.205,-24.811,-28.229,-35.553,-39.459,-36.530,-29.205,-23.346,-23.346,-29.694,-36.530,-37.994,-32.623,-25.299,-19.928,-20.416,-24.323,-28.717,-30.670,-30.670,-30.182,-30.670,-31.647,-32.135,-32.623,-32.135,-32.135,-32.623,-33.112,-32.623,-31.647,-30.670,-30.670,-32.135,-34.576,-37.018,-37.994,-37.994,-37.994,-37.994,-39.459,-39.948,-39.948,-38.483,-37.018,-36.041,-37.018,-38.971,-39.459,-38.483,-34.576,-31.158,-30.670,-34.576,-40.924,-46.295,-47.760,-45.319,-41.412,-40.436,-43.365,-47.760,-49.225,-45.807,-40.436,-37.018,-38.971,-46.295,-53.131,-55.573,-53.131,-48.737,-46.295,-45.807,-45.807,-43.854,-41.901,-41.412,-43.854,-46.783,-47.760,-44.342,-38.483,-33.600,-32.623,-36.041,-39.948,-42.389,-42.877,-42.389,-42.389,-43.365,-45.319,-46.295,-47.272,-45.807,-43.365,-39.459
3,F8,33,-3.326,-5.768,-7.233,-5.768,-0.885,2.533,3.998,2.533,0.580,-0.397,-0.885,-3.326,-6.744,-10.162,-11.627,-10.162,-7.233,-3.815,-1.862,-1.373,-3.326,-8.209,-13.092,-18.463,-20.416,-19.440,-16.510,-13.092,-11.627,-11.627,-12.604,-14.069,-16.510,-20.416,-25.299,-28.717,-27.740,-21.393,-12.604,-7.233,-7.721,-12.604,-17.487,-17.487,-12.115,-6.744,-5.280,-9.674,-15.045,-16.510,-12.115,-5.768,-2.350,-5.768,-12.604,-18.951,-20.905,-18.463,-16.022,-15.045,-15.533,-15.045,-11.627,-7.721,-6.256,-8.698,-13.092,-17.487,-18.951,-18.463,-16.998,-15.045,-12.115,-6.744,-1.862,0.092,-3.326,-10.651,-16.998,-18.951,-15.533,-9.674,-5.280,-3.815,-4.791,-6.744,-8.209,-9.186,-9.186,-9.186,-8.698,-9.186,-10.651,-12.604,-13.580,-12.604,-10.651,-7.721,-7.233,-8.698,-11.139,-11.627,-10.162,-6.744,-5.280,-7.233,-10.651,-13.092,-13.092,-11.139,-10.651,-14.069,-20.905,-26.276,-28.717,-27.252,-24.323,-22.369,-21.881,-20.416,-16.510,-11.139,-6.744,-6.256,-9.674,-14.069,-16.510,-15.533,-14.069,-15.045,-17.975,-21.881,-21.393,-17.487,-12.115,-10.162,-13.092,-19.440,-23.346,-23.834,-20.905,-18.951,-19.928,-23.834,-27.252,-27.252,-24.323,-21.393,-19.928,-20.905,-22.858,-23.346,-23.346,-24.323,-26.276,-28.229,-28.717,-25.787,-21.881,-20.416,-22.369,-26.276,-28.717,-27.252,-22.858,-19.440,-18.463,-18.951,-18.463,-15.045,-10.162,-6.744,-6.256,-8.698,-11.627,-12.604,-10.162,-7.721,-6.256,-8.698,-12.604,-15.533,-15.533,-11.627,-6.256,-3.326,-5.280,-11.627,-17.975,-20.905,-18.463,-14.069,-12.115,-14.557,-20.416,-25.787,-27.252,-25.787,-23.834,-24.811,-28.229,-31.647,-32.623,-30.670,-28.229,-27.252,-28.229,-29.205,-29.205,-29.205,-30.182,-33.112,-36.041,-37.994,-37.018,-34.088,-32.623,-32.623,-34.576,-36.041,-36.041,-34.088,-32.135,-30.182,-28.717,-27.740,-27.252,-28.717,-30.670,-31.647,-30.182,-28.229,-27.252,-29.205,-33.112,-35.065,-32.623,-25.299,-17.487,-12.604,-13.092,-17.975,-23.346,-25.787,-24.811,-23.346,-22.858,-25.299,-27.740,-29.205,-28.229,-26.276,-25.787,-26.276,-27.252,-25.299
4,AF1,33,1.770,-1.648,-3.601,-2.625,-0.183,1.770,0.793,-1.160,-2.625,-3.113,-2.136,-0.671,-0.183,-1.160,-2.136,-3.113,-2.136,-0.671,0.305,-0.183,-2.625,-5.554,-7.996,-8.972,-8.484,-6.042,-4.089,-3.601,-5.554,-8.484,-10.925,-12.390,-12.878,-12.390,-11.902,-10.437,-8.972,-7.507,-7.019,-8.484,-10.437,-11.414,-10.925,-8.484,-5.066,-3.113,-2.136,-2.136,-1.648,-1.160,-1.648,-3.601,-6.531,-9.949,-11.902,-11.414,-9.949,-8.972,-8.972,-10.437,-11.902,-12.878,-12.390,-11.414,-9.949,-8.484,-6.531,-5.554,-5.066,-6.531,-8.484,-8.972,-8.484,-6.042,-3.113,-1.648,-1.648,-2.136,-2.625,-1.648,-0.183,0.793,1.770,1.282,0.793,0.305,-0.671,-2.136,-3.113,-3.601,-2.625,-2.136,-1.648,-2.136,-3.113,-3.601,-3.113,-2.136,-1.160,-1.160,-1.160,-0.671,0.793,2.258,2.747,2.258,0.793,-0.183,-0.671,-0.671,-1.648,-4.089,-7.019,-8.972,-8.972,-7.996,-6.531,-6.042,-7.019,-7.996,-7.996,-7.019,-5.066,-3.601,-3.113,-4.089,-5.554,-7.019,-7.507,-7.507,-7.996,-10.437,-13.367,-16.785,-18.250,-17.761,-15.320,-13.855,-12.878,-13.367,-13.855,-12.878,-11.902,-10.437,-10.437,-11.414,-11.902,-11.414,-8.972,-6.531,-5.066,-6.042,-8.484,-10.925,-12.390,-12.878,-12.390,-11.902,-12.390,-12.390,-12.390,-12.390,-11.902,-11.902,-12.390,-13.367,-13.855,-13.855,-12.878,-11.414,-9.949,-8.972,-8.484,-8.972,-9.949,-10.925,-11.414,-10.925,-9.949,-9.949,-10.437,-11.902,-13.367,-13.855,-13.367,-11.902,-10.437,-8.972,-8.972,-8.972,-8.972,-9.460,-9.460,-10.437,-11.414,-12.390,-12.878,-13.367,-13.855,-13.855,-13.367,-12.878,-12.390,-12.390,-11.902,-10.925,-8.972,-6.531,-6.042,-7.507,-10.437,-13.367,-14.832,-13.367,-10.925,-8.972,-8.972,-9.949,-10.925,-12.390,-12.878,-13.855,-14.832,-16.296,-17.273,-17.761,-17.761,-17.761,-17.273,-16.785,-16.296,-14.343,-11.414,-9.460,-8.972,-9.949,-11.902,-12.878,-12.878,-11.902,-10.925,-9.949,-9.460,-8.972,-8.972,-8.972,-10.437,-13.367,-16.296,-19.714,-21.667,-21.667,-20.691,-18.738,-15.808,-12.878
5,AF2,33,2.340,1.363,0.875,1.851,3.316,3.316,1.851,0.387,-0.590,-1.078,-0.102,0.387,0.875,0.387,-0.102,-0.590,-0.102,1.851,3.316,3.805,1.363,-2.055,-6.449,-8.891,-8.403,-5.961,-3.031,-1.567,-2.543,-4.985,-7.426,-8.891,-10.356,-10.844,-11.332,-11.332,-10.356,-9.379,-7.914,-7.426,-7.914,-8.403,-7.914,-6.449,-4.496,-2.543,-1.567,-1.078,-0.590,-1.078,-2.543,-4.496,-6.938,-8.891,-8.891,-8.891,-8.403,-9.379,-10.356,-12.309,-12.797,-12.309,-11.820,-11.332,-9.867,-8.891,-7.426,-5.961,-5.473,-6.449,-7.426,-8.403,-7.426,-4.985,-3.031,-2.055,-2.543,-4.008,-4.008,-3.031,-0.590,1.363,2.828,2.340,1.363,0.875,0.875,0.875,1.363,0.875,0.875,1.363,1.851,2.340,1.851,0.387,-0.590,-1.078,-0.590,0.875,2.340,3.316,3.805,3.805,3.316,2.340,0.875,-1.078,-2.055,-2.543,-3.031,-4.496,-5.961,-8.403,-9.867,-10.356,-9.379,-8.403,-7.426,-6.938,-6.938,-5.961,-4.008,-2.055,-1.078,-2.055,-4.008,-5.961,-6.449,-5.473,-5.473,-6.449,-9.379,-12.309,-13.774,-13.774,-12.309,-10.844,-9.867,-10.356,-11.332,-11.332,-10.356,-9.379,-9.867,-11.332,-12.797,-12.309,-9.867,-6.449,-4.008,-4.008,-5.473,-7.426,-8.403,-8.403,-7.914,-6.938,-7.426,-7.914,-7.914,-7.426,-7.426,-7.426,-7.426,-7.426,-7.426,-6.938,-5.473,-3.520,-2.055,0.387,1.363,1.851,1.363,0.387,-0.590,-0.590,0.387,1.363,1.851,0.875,-0.102,-0.590,-0.590,-0.102,0.387,0.875,0.875,0.387,0.387,-0.102,-1.078,-3.031,-4.008,-4.985,-4.985,-5.961,-6.449,-6.938,-6.938,-6.938,-5.961,-5.473,-5.961,-5.473,-4.985,-3.031,-2.055,-3.031,-5.961,-9.379,-11.332,-10.844,-8.403,-5.961,-5.473,-5.961,-6.938,-6.938,-5.961,-5.961,-5.961,-6.938,-7.914,-7.914,-7.426,-7.426,-7.426,-7.426,-6.938,-4.985,-3.031,-2.055,-1.567,-2.543,-2.543,-2.055,-0.590,0.387,-0.102,-1.567,-2.543,-3.031,-3.031,-2.543,-3.520,-5.473,-8.891,-11.332,-12.797,-12.797,-11.332,-9.379,-7.914,-6.449
6,FZ,33,3.001,1.536,1.536,1.536,2.513,2.024,0.559,-1.882,-3.347,-3.347,-2.370,-0.417,0.559,0.559,0.071,-0.417,-0.417,0.559,1.048,1.048,0.071,-1.882,-3.347,-3.835,-3.347,-1.394,0.559,1.048,1.048,-0.417,-2.370,-4.323,-5.300,-5.300,-4.812,-3.835,-2.370,-1.394,-1.394,-1.882,-2.858,-3.347,-2.370,-0.417,1.048,2.513,3.001,3.001,2.513,2.513,1.536,0.071,-2.858,-5.300,-6.276,-5.788,-5.300,-4.812,-5.300,-6.276,-7.741,-7.741,-7.741,-6.765,-6.276,-5.300,-3.347,-2.370,-1.882,-2.370,-3.835,-4.812,-4.812,-3.347,-1.394,-0.417,-0.417,-0.905,-0.905,0.071,2.024,3.489,4.466,3.977,3.489,3.001,2.513,3.001,3.001,3.489,3.001,3.489,3.489,3.489,2.513,1.536,1.048,1.048,1.536,2.513,3.489,3.977,3.977,3.977,3.489,3.001,2.513,2.024,1.536,1.536,1.048,-0.417,-1.882,-3.835,-5.300,-4.812,-3.835,-2.858,-2.370,-2.858,-2.858,-2.370,-1.394,-0.417,-0.417,-0.417,-1.882,-2.858,-3.347,-3.835,-3.835,-4.812,-7.253,-9.206,-10.671,-10.671,-9.206,-8.230,-7.253,-7.741,-7.741,-6.765,-5.788,-4.812,-5.300,-5.788,-6.765,-6.276,-4.323,-2.370,-0.905,-1.394,-2.370,-3.347,-3.347,-3.835,-3.347,-4.323,-4.812,-5.788,-5.788,-5.788,-5.300,-5.300,-5.788,-6.276,-6.276,-6.276,-5.788,-4.812,-3.835,-2.370,-1.882,-1.882,-2.858,-4.323,-4.812,-4.323,-3.347,-2.370,-2.370,-2.858,-3.347,-4.323,-3.835,-3.347,-2.370,-1.394,-1.394,-1.394,-0.905,-1.394,-1.394,-1.882,-2.370,-2.858,-3.347,-2.858,-3.347,-2.858,-2.370,-2.370,-2.370,-2.858,-3.347,-2.858,-1.882,-0.417,0.559,-0.417,-2.370,-4.323,-5.788,-4.812,-3.347,-1.882,-1.394,-2.370,-3.347,-3.347,-3.347,-3.347,-3.347,-4.323,-5.300,-5.788,-5.788,-5.300,-5.788,-5.300,-4.812,-3.347,-0.905,0.559,0.559,-0.417,-0.905,-1.394,-0.905,-0.417,-0.417,-0.905,-1.394,-1.394,-1.394,-0.905,-1.394,-3.835,-6.276,-8.718,-9.694,-9.694,-9.206,-7.253,-6.276,-5.788
7,F4,33,2.014,2.014,2.014,2.502,2.502,1.526,0.061,-1.404,-1.892,-1.892,-1.404,-1.404,-1.892,-2.869,-3.845,-3.845,-2.869,-1.404,-0.427,-0.427,-2.869,-6.287,-10.193,-12.634,-12.146,-9.216,-6.287,-4.333,-5.310,-6.775,-8.240,-8.728,-8.240,-8.728,-9.216,-10.193,-10.681,-10.193,-8.728,-8.240,-8.240,-8.240,-7.751,-5.798,-4.333,-3.357,-3.845,-4.333,-4.822,-5.798,-6.775,-8.240,-10.193,-11.658,-12.146,-11.169,-11.169,-12.146,-14.099,-16.541,-18.005,-17.517,-16.541,-14.587,-13.123,-12.146,-10.681,-9.705,-9.705,-10.681,-12.146,-13.611,-13.611,-12.146,-11.169,-10.193,-10.681,-11.169,-12.146,-11.658,-10.193,-8.240,-6.775,-6.775,-7.263,-7.751,-8.240,-7.751,-7.263,-7.263,-7.263,-7.751,-7.263,-7.263,-7.751,-9.216,-10.681,-11.169,-10.193,-7.751,-5.798,-5.310,-5.798,-7.263,-8.240,-9.216,-10.193,-11.169,-13.123,-14.099,-14.587,-15.076,-16.052,-18.005,-20.447,-21.912,-22.400,-21.423,-19.470,-18.005,-17.517,-17.029,-16.541,-16.052,-16.052,-16.541,-18.005,-18.982,-19.470,-19.470,-19.470,-19.958,-21.423,-23.376,-24.841,-25.330,-25.330,-24.353,-23.376,-23.865,-23.865,-23.865,-23.865,-23.376,-23.865,-25.330,-26.794,-26.306,-23.865,-20.935,-18.494,-18.982,-20.935,-23.376,-23.865,-23.376,-21.912,-21.912,-22.888,-24.353,-25.330,-24.841,-23.376,-22.400,-21.912,-22.888,-22.888,-22.400,-20.447,-18.494,-16.541,-14.587,-13.611,-12.634,-12.634,-13.123,-13.611,-13.123,-12.146,-11.169,-10.681,-10.681,-11.169,-12.634,-13.123,-13.611,-13.611,-13.123,-12.634,-12.146,-12.146,-13.123,-14.587,-16.541,-17.517,-18.005,-18.005,-18.494,-18.982,-19.470,-19.470,-19.470,-18.982,-19.470,-19.958,-20.447,-19.958,-18.982,-18.494,-19.470,-21.912,-23.865,-24.841,-24.841,-23.865,-22.888,-22.400,-22.888,-22.400,-21.912,-20.935,-20.447,-20.935,-21.912,-22.888,-23.376,-22.888,-22.888,-22.400,-21.912,-20.447,-18.494,-16.541,-16.541,-17.029,-18.005,-18.494,-18.005,-16.541,-15.564,-15.564,-16.541,-17.517,-18.005,-18.494,-19.470,-20.935,-23.376,-25.330,-26.794,-26.794,-25.818,-24.841,-23.376,-22.888,-21.912
8,F3,33,0.356,-1.109,-1.597,0.356,2.309,2.309,0.356,-2.574,-4.527,-4.038,-2.574,-1.109,-0.621,-1.597,-2.574,-2.085,-0.621,0.356,-0.132,-1.109,-2.574,-3.550,-3.550,-3.550,-3.062,-2.574,-1.597,-1.109,-1.597,-3.550,-6.968,-9.410,-10.874,-10.386,-7.945,-4.527,-2.085,-0.621,-1.109,-2.574,-4.038,-5.015,-4.527,-3.062,-0.621,0.844,1.821,2.309,2.309,2.309,1.333,-0.621,-4.038,-7.456,-9.410,-8.921,-6.968,-4.527,-3.062,-3.550,-5.015,-5.503,-5.503,-5.503,-5.015,-4.038,-3.062,-2.085,-1.597,-2.574,-3.550,-4.038,-3.062,-1.109,1.333,2.309,1.821,1.333,0.844,1.333,2.309,3.286,4.262,4.751,4.751,4.751,3.774,2.797,1.821,0.844,0.844,0.844,0.844,0.356,-0.132,-0.132,0.844,1.821,2.309,2.309,1.821,1.821,3.774,4.751,5.727,5.239,4.262,4.262,4.751,4.751,4.262,1.333,-2.574,-4.527,-4.527,-2.574,-0.132,0.356,-0.621,-1.597,-2.085,-1.597,-0.621,-0.132,0.356,0.356,0.844,0.844,0.356,-0.621,-3.062,-5.992,-8.921,-11.363,-12.339,-11.363,-9.898,-8.433,-6.480,-5.992,-5.992,-5.503,-5.015,-4.527,-3.550,-3.062,-3.062,-2.574,-1.109,0.356,0.844,-0.132,-2.085,-4.038,-5.992,-6.968,-7.456,-7.456,-7.456,-6.968,-6.480,-5.992,-5.503,-5.992,-6.968,-7.456,-7.456,-7.945,-7.945,-7.945,-7.456,-7.456,-6.968,-6.968,-7.456,-8.433,-8.921,-8.433,-6.480,-5.992,-5.992,-7.945,-9.898,-10.874,-10.386,-8.921,-6.968,-5.992,-6.480,-6.968,-6.480,-5.503,-4.527,-4.527,-5.992,-7.945,-8.921,-8.433,-7.456,-5.503,-5.015,-5.015,-5.992,-6.480,-6.480,-5.015,-2.574,-0.621,-0.621,-2.574,-5.015,-6.968,-7.945,-6.968,-5.015,-3.550,-3.062,-3.550,-5.015,-6.480,-7.456,-8.433,-8.921,-9.898,-10.386,-10.874,-11.363,-12.339,-13.316,-13.316,-11.851,-8.921,-5.503,-3.550,-3.550,-5.503,-7.945,-8.921,-8.433,-7.456,-5.992,-5.015,-4.527,-4.038,-3.550,-3.550,-4.038,-5.992,-8.921,-11.363,-14.292,-15.269,-14.781,-12.828,-9.898,-6.968
9,FC6,33,0.102,0.590,0.590,0.590,0.102,0.590,1.567,2.055,2.543,2.543,1.567,-0.387,-2.340,-4.293,-5.269,-5.269,-4.293,-2.340,-0.387,1.078,0.590,-1.851,-4.293,-6.734,-7.222,-5.269,-3.316,-2.340,-2.340,-5.269,-7.222,-8.199,-7.711,-7.711,-9.176,-10.640,-11.617,-10.152,-8.199,-5.269,-4.293,-4.293,-4.293,-4.293,-2.340,-1.363,-0.875,-1.363,-2.340,-3.316,-4.293,-4.293,-3.805,-3.316,-2.828,-2.828,-3.316,-4.293,-5.269,-5.758,-5.758,-5.269,-4.781,-4.781,-4.293,-3.805,-3.316,-2.828,-3.316,-3.805,-4.781,-5.758,-5.269,-4.781,-3.805,-2.828,-2.340,-2.340,-3.316,-3.805,-3.805,-2.828,-0.875,0.102,0.102,-0.875,-2.340,-2.828,-2.828,-2.828,-2.340,-2.340,-1.851,-1.363,-0.875,-1.363,-1.363,-1.363,-0.875,0.102,1.567,2.543,2.543,2.055,2.055,2.055,1.567,-0.387,-2.340,-4.293,-4.781,-4.781,-5.269,-6.246,-8.199,-10.152,-10.640,-9.664,-7.222,-5.269,-3.316,-0.875,0.590,1.567,2.055,0.590,-1.363,-2.828,-2.340,-1.363,0.590,1.567,0.102,-2.828,-4.781,-5.269,-4.781,-3.316,-1.363,-1.851,-2.340,-3.805,-4.781,-5.758,-6.246,-8.199,-9.176,-10.152,-9.664,-8.199,-7.222,-7.711,-9.176,-10.640,-11.617,-11.129,-9.664,-8.199,-8.199,-9.176,-9.176,-8.199,-6.734,-5.269,-4.293,-3.316,-2.340,-0.387,2.055,3.520,4.496,4.985,5.473,5.961,7.426,7.426,7.426,6.449,5.961,5.473,5.961,5.961,5.473,4.496,3.520,3.520,4.008,4.496,4.985,4.008,2.055,-0.387,-2.340,-3.316,-3.805,-3.805,-3.805,-4.293,-5.758,-6.734,-7.711,-7.711,-7.711,-7.711,-7.222,-7.222,-7.222,-7.222,-6.734,-8.199,-10.152,-12.594,-14.547,-16.012,-15.523,-15.035,-14.547,-14.058,-13.082,-12.594,-11.129,-10.152,-9.664,-9.664,-9.664,-10.152,-9.176,-8.687,-7.711,-7.222,-6.246,-5.758,-5.269,-5.269,-5.758,-6.734,-7.222,-6.734,-5.758,-3.805,-2.340,-1.851,-1.851,-1.851,-1.851,-2.340,-2.828,-4.293,-5.758,-5.758,-4.781,-3.805,-2.828,-2.340,-1.363,0.102
