Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,79,9.471,10.447,6.541,0.193,-5.178,-7.619,-5.178,0.193,5.564,8.494,8.982,7.517,5.076,3.123,3.123,4.100,6.053,8.006,9.471,9.959,8.982,7.029,4.588,3.123,3.123,4.588,6.053,6.053,4.100,-0.295,-4.201,-5.666,-4.201,0.193,6.053,11.424,14.353,14.353,12.400,8.494,4.100,0.682,-1.272,-2.248,-2.736,-3.225,-4.201,-3.713,-2.736,-1.272,-0.783,-0.295,-0.295,0.193,2.146,3.611,4.588,4.588,4.100,3.611,2.635,0.682,-3.713,-9.084,-13.479,-16.408,-16.897,-16.408,-16.408,-16.408,-16.408,-15.432,-13.967,-11.525,-8.596,-5.178,-2.248,1.170,4.100,6.541,8.494,8.494,6.541,4.100,1.658,0.193,-0.295,0.193,0.682,-0.295,-2.736,-5.666,-9.084,-12.014,-14.455,-16.408,-17.873,-18.850,-19.338,-18.850,-17.385,-15.432,-13.967,-12.502,-12.014,-11.525,-12.014,-12.502,-13.967,-15.920,-18.361,-21.291,-23.733,-25.686,-26.174,-27.150,-27.639,-27.639,-27.639,-26.662,-24.221,-21.291,-17.873,-15.920,-14.943,-14.455,-13.967,-12.014,-10.549,-9.572,-10.061,-12.014,-14.455,-17.385,-20.315,-23.733,-26.174,-26.662,-26.174,-23.733,-20.803,-19.338,-19.338,-20.803,-23.244,-25.197,-26.174,-26.174,-25.686,-25.197,-24.709,-24.709,-25.197,-25.686,-25.686,-25.197,-24.221,-23.244,-23.244,-23.733,-23.733,-23.733,-21.291,-17.873,-14.943,-12.014,-10.061,-8.596,-7.131,-6.154,-5.178,-4.690,-3.713,-2.736,-2.248,-2.736,-4.201,-6.643,-9.572,-11.525,-12.990,-12.990,-13.479,-13.479,-13.967,-13.967,-13.967,-13.967,-13.967,-13.479,-13.479,-12.990,-12.502,-12.502,-12.990,-12.990,-12.014,-9.084,-5.666,-3.713,-3.713,-5.178,-6.154,-5.666,-4.201,-2.736,-3.225,-4.690,-4.690,-2.248,1.658,6.053,7.517,5.564,2.146,-0.295,-1.760,-1.760,-2.248,-4.201,-7.131,-9.084,-9.572,-8.108,-6.154,-3.713,-2.736,-2.736,-3.225,-3.225,-2.736,-2.248,-1.760,-1.760,-2.248,-3.713,-6.154,-9.084,-11.037,-10.061,-5.666,0.193,5.564,8.494,7.029,4.100,1.658,1.658,2.635,3.123,2.635,0.193,-1.760,-2.248,-1.272,0.682
1,FP2,79,9.888,11.353,7.935,2.075,-3.296,-5.737,-4.272,0.122,5.005,8.911,10.864,10.864,9.888,8.423,7.446,6.958,7.446,8.423,8.911,8.911,7.935,6.470,5.005,4.028,4.028,5.493,6.958,6.958,4.517,0.122,-4.272,-6.714,-5.737,-2.319,2.075,5.981,8.423,8.911,8.423,6.958,4.517,1.587,-1.831,-4.761,-7.690,-9.644,-11.108,-10.620,-8.179,-5.249,-3.784,-3.296,-3.296,-3.296,-2.319,-0.854,0.610,1.587,1.587,1.099,0.122,-3.296,-7.690,-13.062,-16.479,-17.944,-17.456,-15.503,-14.526,-14.038,-14.038,-14.038,-13.062,-11.597,-8.667,-5.249,-1.831,1.587,4.517,6.470,7.446,6.470,5.005,3.540,2.075,2.563,3.052,3.540,3.052,0.122,-3.784,-7.690,-10.620,-12.573,-13.550,-14.526,-16.479,-17.944,-18.921,-18.433,-16.968,-15.015,-13.062,-12.085,-12.085,-12.085,-12.573,-13.062,-13.550,-14.526,-15.991,-17.456,-19.409,-21.362,-23.315,-25.269,-25.757,-26.245,-25.269,-24.292,-22.339,-20.386,-18.433,-16.968,-15.015,-13.550,-11.597,-9.644,-8.179,-7.690,-8.179,-9.155,-11.597,-14.526,-17.456,-20.874,-22.827,-22.827,-20.874,-17.456,-14.526,-13.062,-13.550,-15.991,-18.921,-21.362,-22.827,-23.315,-22.827,-22.339,-21.851,-21.851,-22.339,-22.827,-22.827,-21.362,-18.921,-17.456,-16.968,-17.944,-18.921,-19.409,-17.456,-14.038,-9.644,-5.737,-2.319,-0.366,0.610,1.099,0.610,0.122,0.122,1.099,3.052,4.517,4.517,3.052,0.122,-2.808,-5.737,-7.690,-8.667,-9.644,-9.644,-9.155,-8.667,-8.179,-7.690,-7.690,-7.690,-7.202,-7.202,-7.690,-8.179,-7.690,-5.737,-2.808,0.610,2.563,3.052,2.563,3.052,4.517,6.470,7.446,5.493,3.052,1.099,1.587,5.005,8.423,10.376,9.888,7.446,5.005,3.052,1.587,0.122,-1.831,-3.296,-4.272,-4.272,-3.296,-1.831,-0.854,0.122,0.610,2.563,4.028,5.005,5.493,4.517,4.028,3.052,1.587,-0.366,-2.808,-4.761,-4.272,-0.854,4.517,9.399,11.353,9.399,5.493,2.563,2.563,4.517,5.981,6.470,4.517,2.075,0.610,0.610,1.587
2,F7,79,-0.671,-0.671,-3.601,-7.019,-8.972,-6.531,-0.671,6.653,12.024,12.512,8.606,3.235,-0.671,-1.648,0.305,2.258,3.723,3.723,3.723,4.211,5.676,7.141,7.629,6.653,5.188,3.723,1.770,-0.671,-3.113,-5.066,-4.578,-2.136,3.235,8.606,13.000,13.977,13.489,11.047,9.094,7.629,6.653,6.653,5.676,3.723,0.305,-3.601,-6.042,-6.531,-4.578,-2.625,-0.671,-0.671,-0.183,0.793,2.258,3.235,2.747,1.770,0.305,0.305,0.305,-0.183,-2.136,-5.554,-8.972,-10.925,-12.390,-13.855,-14.832,-15.808,-15.808,-15.320,-13.367,-11.902,-10.437,-8.972,-7.507,-5.554,-3.113,-1.160,-0.183,-0.671,-2.136,-4.578,-7.507,-10.437,-11.902,-12.878,-13.367,-13.855,-14.832,-16.296,-16.785,-17.273,-18.250,-19.226,-21.667,-23.132,-24.109,-22.156,-18.250,-13.367,-9.460,-7.996,-8.484,-9.949,-10.925,-10.437,-9.949,-9.949,-11.414,-14.343,-18.250,-21.667,-23.132,-23.621,-22.644,-21.179,-19.714,-18.250,-16.785,-14.343,-12.390,-11.414,-11.414,-12.390,-13.367,-13.855,-13.855,-14.832,-16.785,-19.714,-22.156,-24.597,-26.062,-27.527,-28.992,-29.968,-29.968,-28.015,-25.085,-22.644,-21.179,-21.179,-22.156,-22.644,-23.132,-22.644,-22.156,-21.667,-20.691,-19.714,-19.226,-19.714,-20.691,-21.667,-21.667,-21.179,-19.714,-18.738,-18.738,-18.738,-19.226,-19.226,-18.738,-17.273,-15.320,-12.390,-9.949,-7.019,-5.066,-4.578,-4.089,-4.089,-4.578,-5.066,-6.531,-8.484,-10.437,-11.414,-11.902,-11.414,-11.414,-12.390,-12.878,-13.855,-14.343,-14.343,-14.832,-15.320,-15.320,-14.832,-13.855,-12.878,-12.878,-12.390,-11.902,-10.437,-8.484,-7.507,-7.507,-9.949,-12.878,-14.832,-15.808,-15.320,-15.320,-14.832,-12.878,-9.460,-5.066,-1.160,-0.183,-2.136,-5.554,-7.019,-6.531,-4.578,-2.625,-1.648,-3.113,-5.554,-7.507,-9.460,-9.460,-8.484,-7.019,-6.042,-5.066,-4.578,-3.601,-2.625,-0.671,0.305,-0.183,-2.625,-6.042,-9.460,-10.437,-7.996,-3.601,1.770,5.188,6.165,4.211,2.258,1.282,1.770,2.747,2.258,-0.671,-3.601,-6.531,-6.531,-4.089,-0.671
3,F8,79,5.758,9.176,8.199,4.781,0.387,-3.031,-3.520,-1.567,3.316,8.687,13.082,16.012,16.012,14.547,12.594,12.594,13.082,13.082,12.105,11.129,10.152,10.152,11.129,11.617,11.617,11.129,10.640,10.152,9.664,8.199,5.758,4.293,3.316,3.316,3.316,3.805,3.805,5.269,8.199,12.105,14.547,14.058,9.664,2.340,-6.449,-13.774,-17.192,-15.727,-10.844,-5.961,-3.520,-4.496,-6.938,-9.379,-9.379,-7.914,-5.961,-4.496,-4.496,-4.496,-5.473,-6.938,-8.891,-10.356,-10.356,-8.891,-7.914,-9.379,-13.285,-18.656,-22.074,-21.586,-17.680,-11.332,-5.473,-0.590,1.363,1.851,0.875,-1.078,-3.520,-5.473,-5.961,-4.008,-0.590,3.805,5.758,5.269,1.851,-4.008,-9.867,-13.774,-15.238,-13.774,-11.820,-9.379,-8.403,-8.403,-9.867,-10.356,-9.867,-7.914,-5.473,-4.985,-5.473,-5.473,-4.496,-2.055,1.363,2.828,0.875,-3.520,-8.891,-12.797,-14.750,-15.238,-14.262,-13.285,-11.820,-9.867,-7.914,-6.449,-6.449,-5.961,-5.473,-4.008,-2.055,-0.590,1.851,3.316,3.805,2.828,-0.102,-4.496,-9.379,-13.285,-15.238,-14.262,-11.332,-7.426,-4.008,-2.055,-2.543,-4.985,-8.403,-11.332,-12.309,-11.820,-9.867,-8.403,-7.914,-8.403,-9.379,-9.379,-7.914,-4.985,-2.055,0.387,1.851,1.363,-0.102,-2.055,-2.543,-1.078,2.828,7.222,11.129,12.594,12.594,11.617,10.640,9.664,8.687,8.199,8.199,9.664,12.105,13.570,13.570,11.617,7.711,4.293,2.828,2.828,4.293,5.758,6.734,6.734,5.758,5.269,4.781,5.269,7.222,10.640,13.570,16.012,17.476,17.476,16.988,16.012,16.012,15.523,16.500,17.476,17.965,16.988,14.058,10.152,6.734,5.758,7.711,9.664,11.617,11.617,10.152,8.199,7.222,7.222,8.199,8.199,7.222,5.758,4.293,2.828,1.851,0.387,0.875,3.316,7.711,13.082,16.988,17.965,15.523,12.105,8.687,6.734,5.269,3.316,1.851,2.340,5.269,11.129,16.012,17.965,15.523,11.129,6.246,5.269,7.222,9.664,11.617,12.105,11.617,11.129,10.640,10.152
4,AF1,79,8.901,8.413,3.530,-3.306,-8.189,-8.677,-4.771,0.112,4.018,4.506,2.553,0.112,-1.841,-0.865,1.577,4.018,5.483,5.483,4.506,4.018,3.042,1.577,-0.376,-3.306,-4.771,-4.283,-2.818,-2.330,-2.818,-5.747,-8.189,-8.189,-5.747,-0.865,4.506,9.389,11.342,10.854,9.389,7.436,4.995,4.018,3.042,2.065,0.112,-2.330,-4.283,-4.771,-2.818,-0.376,1.577,2.553,2.553,2.065,2.065,2.065,2.065,2.553,3.530,4.995,4.995,2.065,-3.794,-11.607,-17.955,-20.884,-20.884,-18.931,-16.978,-16.001,-16.490,-16.978,-17.466,-17.466,-16.490,-14.048,-10.142,-3.794,3.042,8.413,11.342,10.366,6.460,2.065,-2.330,-3.794,-3.794,-1.841,0.600,1.577,0.600,-2.818,-7.701,-12.095,-15.513,-17.466,-18.931,-18.443,-17.466,-16.001,-14.048,-12.583,-11.607,-11.119,-11.119,-10.630,-10.630,-10.630,-11.119,-13.072,-15.513,-17.955,-20.396,-22.349,-22.837,-23.326,-22.349,-22.349,-21.372,-19.908,-17.955,-15.513,-13.560,-12.095,-11.607,-11.119,-10.142,-8.189,-6.236,-6.236,-8.189,-10.630,-14.048,-17.466,-19.908,-22.349,-23.814,-24.790,-23.814,-21.372,-19.419,-18.931,-19.908,-21.372,-23.326,-24.302,-24.790,-25.279,-26.255,-27.720,-28.697,-29.185,-28.697,-28.208,-27.232,-25.767,-23.814,-22.349,-21.372,-21.861,-22.837,-23.326,-22.349,-20.396,-16.978,-13.560,-11.119,-8.677,-7.701,-7.212,-7.212,-7.701,-6.724,-6.236,-5.747,-5.747,-7.212,-9.654,-13.072,-16.490,-18.931,-19.419,-18.931,-17.955,-17.466,-17.466,-17.466,-17.466,-16.490,-15.513,-14.537,-14.048,-13.560,-12.583,-11.607,-9.654,-7.701,-5.747,-4.283,-3.794,-3.306,-2.818,-1.353,0.112,1.577,1.577,0.112,-1.353,-0.865,2.553,7.436,11.342,12.807,11.342,7.924,4.506,2.553,1.577,1.088,0.112,-1.353,-2.330,-2.330,-1.841,-0.376,1.088,1.577,2.065,1.577,1.088,0.600,0.600,0.112,0.112,-0.376,-1.353,-2.818,-4.283,-4.771,-3.794,-0.376,3.042,5.483,5.971,4.506,3.042,2.553,4.018,5.483,4.995,2.553,-0.376,-2.330,-1.353,1.577,4.506
5,AF2,79,10.997,10.508,5.625,-1.211,-5.117,-6.093,-3.652,0.743,4.161,5.137,5.137,4.649,4.161,4.649,6.114,7.090,7.579,8.067,7.090,6.114,4.649,3.184,1.719,0.743,0.254,1.231,2.696,2.696,0.743,-3.164,-6.582,-8.046,-6.093,-2.187,2.696,6.602,8.555,9.043,9.043,7.579,6.602,5.625,4.649,3.184,0.743,-2.675,-5.117,-6.093,-4.140,-1.211,1.719,3.184,2.696,0.743,-0.234,-0.722,-0.234,1.231,3.184,4.161,4.161,1.231,-3.652,-10.000,-14.882,-16.836,-16.347,-14.394,-11.953,-10.976,-10.976,-12.441,-13.418,-13.906,-12.929,-10.488,-6.093,-0.722,4.161,7.579,8.555,7.090,4.161,1.231,0.254,0.743,3.184,5.625,6.602,5.137,1.231,-3.652,-8.535,-10.976,-12.441,-12.929,-13.906,-14.394,-14.394,-13.906,-12.441,-10.976,-10.000,-9.511,-10.000,-10.488,-10.488,-10.488,-10.976,-11.464,-12.441,-13.906,-15.371,-17.324,-19.277,-21.230,-22.207,-22.695,-21.718,-19.765,-18.300,-16.836,-15.859,-14.882,-13.418,-11.953,-9.511,-7.070,-5.117,-4.628,-5.117,-7.070,-9.023,-11.464,-13.906,-15.859,-17.324,-17.324,-15.859,-13.906,-11.953,-10.976,-11.953,-13.906,-15.859,-17.812,-18.789,-19.765,-20.742,-22.207,-23.671,-24.648,-24.648,-24.160,-22.695,-20.253,-18.300,-16.347,-16.347,-16.836,-18.789,-20.253,-19.277,-16.347,-11.464,-6.582,-3.652,-2.187,-2.187,-3.164,-4.140,-5.117,-5.117,-4.628,-3.652,-2.187,-1.211,-1.211,-2.675,-5.605,-8.535,-10.976,-12.441,-12.441,-11.953,-10.488,-10.000,-8.535,-7.558,-7.070,-7.070,-6.582,-6.582,-6.093,-5.117,-2.675,-0.234,2.696,4.161,4.649,4.649,4.161,5.625,8.067,10.020,11.485,10.020,7.579,6.114,6.114,9.043,12.461,14.903,15.391,13.438,10.508,7.579,4.649,2.207,0.743,-0.722,-1.211,-0.722,0.254,1.719,2.696,2.696,3.184,3.672,4.649,5.625,5.625,4.649,3.184,1.719,0.254,-1.211,-3.164,-4.140,-3.164,-0.722,3.184,5.625,6.114,3.672,0.743,-0.722,0.254,2.696,4.161,3.672,2.207,0.254,-0.234,0.743,2.207
6,FZ,79,8.677,6.724,2.330,-2.553,-5.483,-5.971,-3.530,-1.088,-0.600,-2.065,-4.506,-5.971,-4.995,-2.553,0.376,2.330,3.306,2.818,1.841,0.376,-1.088,-3.042,-5.483,-7.436,-8.413,-8.901,-7.436,-6.948,-6.948,-8.413,-10.366,-11.342,-9.389,-5.971,-1.088,3.794,7.212,8.677,7.701,6.236,4.771,4.283,4.771,5.747,4.771,2.818,0.376,-1.088,-0.600,1.841,4.771,6.236,6.236,4.771,2.818,0.865,1.353,2.330,4.771,7.212,7.701,5.259,-0.112,-5.971,-10.854,-13.295,-12.807,-10.366,-8.413,-7.436,-7.924,-9.878,-12.319,-14.272,-14.272,-11.831,-6.948,-1.088,4.283,8.189,8.677,6.724,3.794,0.376,-2.065,-2.553,-1.577,0.376,2.330,2.330,0.376,-3.042,-6.948,-9.878,-11.831,-13.295,-13.784,-13.784,-13.784,-12.807,-11.342,-10.366,-9.878,-9.389,-9.389,-9.389,-9.389,-9.389,-10.366,-11.342,-12.807,-13.784,-15.249,-17.202,-18.667,-20.620,-21.108,-21.108,-19.643,-18.178,-16.225,-15.737,-15.737,-16.225,-16.225,-15.249,-12.319,-8.413,-4.995,-4.018,-4.995,-7.436,-10.366,-12.319,-13.295,-13.295,-13.295,-13.295,-12.807,-11.342,-11.342,-11.831,-13.295,-15.249,-15.737,-15.737,-15.249,-16.713,-18.667,-21.108,-23.549,-24.038,-23.549,-22.085,-21.108,-19.643,-19.155,-18.178,-17.690,-18.178,-18.667,-20.131,-19.643,-17.690,-14.760,-12.319,-11.342,-10.854,-11.342,-11.342,-11.831,-11.831,-11.342,-11.342,-10.366,-9.878,-9.878,-10.854,-12.807,-15.737,-18.667,-20.131,-21.108,-21.108,-20.620,-19.643,-18.667,-17.202,-15.737,-14.760,-14.760,-14.760,-14.760,-14.272,-12.807,-9.878,-7.436,-5.483,-4.506,-4.506,-4.506,-4.018,-2.065,0.865,3.306,5.259,4.771,3.794,3.306,3.306,5.747,8.677,11.119,12.583,11.607,9.654,6.724,3.794,1.353,-0.112,-0.600,0.376,1.841,3.306,3.306,3.306,3.306,3.306,3.794,4.771,5.259,4.283,2.818,1.353,-0.600,-2.065,-3.530,-4.995,-5.971,-5.483,-3.530,-1.577,-1.088,-2.065,-4.018,-5.971,-6.460,-5.483,-4.018,-3.530,-4.018,-5.483,-6.460,-5.971,-4.506,-3.042
7,F4,79,9.155,8.667,4.761,-0.610,-4.028,-5.005,-3.052,-0.610,1.343,2.808,3.296,3.296,3.296,3.784,4.272,5.737,6.714,7.202,7.202,6.714,5.737,4.761,4.761,4.272,4.761,5.249,5.249,4.272,2.319,-1.099,-3.540,-4.028,-2.563,0.366,2.808,4.761,5.249,5.249,6.226,7.690,8.667,9.644,9.155,7.202,2.808,-2.075,-6.470,-7.446,-5.981,-2.075,1.831,3.296,2.808,-0.122,-2.563,-4.517,-4.517,-3.052,-1.099,1.343,2.319,1.343,-2.075,-6.470,-9.888,-11.841,-11.353,-9.888,-8.423,-8.423,-9.399,-10.864,-11.841,-13.306,-12.817,-11.353,-7.935,-4.028,-0.122,2.319,2.319,0.854,-1.099,-2.563,-2.563,-0.610,2.319,5.249,6.226,4.761,0.854,-3.540,-6.958,-8.423,-8.911,-9.399,-9.399,-10.376,-10.864,-9.888,-7.446,-5.005,-3.052,-2.563,-3.540,-5.005,-5.493,-5.005,-3.540,-2.563,-2.563,-4.028,-5.493,-7.446,-9.888,-12.329,-13.794,-14.771,-14.282,-12.817,-11.353,-9.888,-9.399,-8.423,-7.446,-5.493,-3.052,-0.610,0.854,1.831,1.343,0.854,-0.610,-2.563,-4.028,-5.981,-6.958,-6.958,-5.493,-3.540,-1.587,-1.587,-3.052,-5.005,-7.446,-8.423,-8.423,-8.423,-9.399,-11.353,-13.306,-14.282,-14.282,-12.817,-10.864,-8.911,-6.958,-5.493,-4.517,-4.517,-5.493,-7.446,-8.423,-6.958,-3.540,0.366,3.296,4.761,3.784,2.319,1.343,-0.122,-0.610,-0.610,0.366,2.319,5.249,7.202,7.202,4.761,1.343,-2.563,-5.005,-5.981,-4.517,-2.563,-0.122,1.343,1.831,1.343,0.366,-0.122,-0.122,0.854,3.296,5.737,8.667,10.620,11.597,11.108,10.132,9.644,9.644,11.108,12.573,13.550,13.062,12.085,10.132,9.644,10.132,11.597,14.038,15.503,15.015,13.062,10.620,8.667,7.202,5.737,4.761,4.272,3.784,3.296,2.808,2.319,2.319,3.296,5.737,8.179,10.132,10.132,8.179,5.737,3.296,1.831,0.854,-0.122,0.366,1.343,4.272,7.202,8.179,6.714,3.296,-0.122,-1.587,0.366,2.808,4.761,4.272,2.808,1.343,0.366,0.366,0.854
8,F3,79,4.161,3.184,-0.722,-4.628,-7.070,-6.582,-3.164,0.254,2.207,0.743,-3.164,-6.582,-7.558,-5.117,-1.211,1.719,3.184,2.696,1.719,1.231,1.719,1.231,0.254,-1.699,-4.140,-5.117,-5.605,-5.605,-5.605,-6.582,-7.070,-5.605,-2.187,2.207,6.114,8.555,8.555,6.602,4.649,3.184,3.184,3.672,4.161,3.672,1.719,-0.722,-2.187,-2.187,-1.211,1.231,2.696,3.184,3.672,3.184,2.696,1.719,0.254,-0.234,0.254,1.231,0.743,-1.699,-6.582,-12.441,-16.836,-19.277,-18.789,-16.347,-14.394,-13.418,-12.929,-13.418,-13.906,-13.906,-12.929,-11.464,-8.046,-3.652,1.231,5.137,7.090,6.602,3.672,-0.722,-5.117,-8.046,-9.023,-8.535,-7.070,-5.605,-5.605,-7.070,-9.511,-12.441,-14.882,-16.347,-17.812,-17.812,-16.836,-14.394,-10.976,-8.535,-6.582,-6.093,-6.582,-6.582,-7.070,-7.558,-8.046,-9.023,-10.976,-13.418,-15.371,-16.836,-17.324,-16.836,-15.859,-15.371,-14.882,-13.906,-12.441,-10.488,-9.023,-8.046,-7.558,-7.070,-6.582,-5.117,-3.652,-4.140,-5.605,-8.046,-11.464,-13.906,-15.859,-16.836,-17.812,-18.789,-18.789,-18.300,-17.324,-16.347,-16.347,-17.324,-17.324,-17.812,-17.812,-17.812,-18.789,-19.765,-21.230,-22.695,-23.183,-22.695,-22.207,-21.718,-20.253,-19.277,-18.300,-18.300,-19.277,-20.253,-20.742,-20.253,-18.300,-15.371,-12.929,-10.976,-9.511,-9.023,-9.023,-9.023,-8.535,-8.535,-8.535,-9.023,-10.488,-12.441,-14.882,-16.836,-18.300,-18.789,-17.812,-16.836,-15.859,-16.347,-16.836,-17.324,-16.347,-15.859,-14.882,-14.882,-14.882,-13.906,-12.441,-10.000,-8.535,-8.046,-8.046,-8.046,-8.046,-7.070,-5.117,-3.652,-3.164,-3.652,-4.628,-5.117,-3.652,-0.234,4.161,8.067,9.043,7.579,4.649,2.207,0.254,0.254,0.743,0.743,1.231,0.254,-0.234,-1.211,-1.699,-1.211,-0.234,1.231,2.207,2.696,1.719,0.743,-0.234,0.254,-0.234,-0.722,-1.699,-3.164,-3.164,-1.699,0.743,3.184,2.696,1.231,-0.234,-0.722,0.743,2.696,3.672,1.719,-1.699,-5.605,-7.070,-5.605,-1.699,1.231
9,FC6,79,1.617,3.082,1.129,-1.312,-3.754,-5.219,-4.730,-2.777,0.153,3.571,6.012,7.965,7.965,7.477,6.012,5.524,5.524,6.012,6.500,6.500,6.500,6.989,7.477,7.965,7.965,6.989,6.012,5.035,3.571,1.617,-0.336,-1.312,-1.801,-1.801,-1.801,-2.289,-2.289,-0.824,1.617,5.035,7.477,7.965,6.989,3.571,-1.801,-7.172,-12.054,-14.496,-13.519,-11.078,-7.172,-4.730,-4.242,-4.730,-5.219,-6.195,-7.172,-7.660,-8.148,-8.148,-7.660,-6.683,-5.219,-4.242,-4.242,-5.219,-6.683,-8.148,-11.078,-13.519,-14.984,-15.472,-14.008,-12.054,-9.613,-8.148,-7.660,-8.148,-8.636,-8.636,-8.636,-8.636,-9.613,-10.101,-9.125,-7.660,-5.219,-2.777,-1.801,-2.777,-4.730,-7.660,-9.613,-10.101,-10.101,-9.613,-9.125,-9.613,-9.613,-9.613,-8.148,-6.683,-4.730,-3.754,-3.754,-3.754,-2.777,-1.312,0.641,0.641,-0.336,-2.289,-4.730,-6.683,-8.148,-9.613,-10.590,-11.566,-11.566,-10.101,-8.148,-5.707,-4.242,-2.777,-1.801,-0.336,1.129,2.106,2.594,2.594,3.082,3.082,2.106,0.153,-3.265,-7.172,-9.613,-10.590,-9.125,-6.195,-3.265,-1.312,-1.312,-2.777,-4.730,-7.172,-8.148,-8.636,-8.148,-7.660,-7.660,-7.660,-7.172,-5.707,-4.242,-1.801,0.153,1.617,3.082,3.571,2.594,1.129,-0.336,-0.824,1.129,4.059,6.500,8.453,7.965,6.500,5.035,4.059,3.571,4.547,6.012,7.477,9.430,11.383,10.895,8.942,5.524,2.594,0.641,0.641,2.106,4.059,5.524,6.012,5.035,4.059,3.082,4.059,6.012,8.942,11.871,13.824,14.313,13.824,12.848,12.360,11.871,11.383,11.383,11.871,11.871,11.871,10.895,8.453,6.500,4.547,5.035,6.500,9.430,10.895,10.406,9.430,7.965,7.965,7.965,7.965,6.989,5.035,2.106,0.153,-0.824,-1.312,-0.824,1.129,4.547,7.965,10.895,12.360,11.871,9.918,7.477,5.524,3.571,2.106,1.129,2.106,5.524,9.430,12.360,12.360,9.918,6.012,4.059,4.059,6.012,7.965,9.430,9.430,8.942,8.942,8.453,7.965
