Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,43,4.344,0.437,-2.492,-2.981,-1.516,0.926,2.879,3.367,0.926,-3.469,-7.375,-10.305,-10.305,-7.863,-4.934,-2.492,-1.027,0.437,2.879,5.320,7.273,7.762,6.297,4.344,2.391,0.437,-1.027,-2.492,-3.469,-3.469,-2.492,-1.516,-2.004,-3.957,-6.399,-6.887,-4.934,-1.027,2.879,6.297,8.250,8.738,9.226,9.715,8.738,7.273,5.320,4.344,4.832,6.297,8.250,8.738,7.273,5.320,2.879,1.902,2.391,3.367,3.855,3.855,3.367,3.367,3.855,4.344,3.367,0.926,-1.516,-2.492,-1.516,1.414,2.879,2.879,-0.539,-4.934,-8.840,-10.793,-10.793,-9.328,-7.375,-6.887,-7.375,-9.328,-10.305,-10.793,-10.305,-9.816,-10.793,-14.211,-19.094,-22.512,-23.000,-19.094,-12.258,-6.399,-3.469,-5.422,-9.816,-14.211,-17.141,-16.652,-13.723,-10.305,-5.910,-1.516,0.437,0.926,-0.539,-3.469,-4.934,-4.445,-1.516,2.879,7.273,10.691,12.644,14.109,14.598,13.621,11.180,8.738,6.785,6.297,7.273,8.738,10.203,11.180,12.156,11.668,10.691,8.738,7.762,7.762,9.715,12.156,13.621,12.156,8.250,3.855,1.414,1.414,2.391,2.879,1.414,-0.539,-1.516,-1.516,-0.051,0.437,-0.539,-2.981,-4.934,-5.910,-5.422,-5.910,-5.910,-5.910,-4.445,-2.004,-0.051,-0.051,-2.004,-4.445,-5.422,-3.469,-1.027,0.926,1.414,0.437,-1.027,-2.981,-5.422,-8.352,-11.281,-12.746,-11.770,-9.328,-5.910,-2.981,-2.004,-2.492,-4.445,-6.399,-7.375,-6.887,-5.910,-4.934,-4.445,-4.445,-5.910,-6.399,-6.887,-7.375,-8.840,-10.793,-13.234,-14.699,-14.211,-11.770,-9.328,-7.375,-8.352,-10.793,-13.723,-16.164,-16.652,-14.699,-11.770,-7.863,-5.422,-4.445,-5.422,-7.863,-9.816,-9.328,-6.887,-3.469,-0.051,-0.051,-2.004,-5.422,-7.375,-5.910,-2.981,-0.051,0.437,-2.004,-5.910,-9.328,-10.793,-11.281,-11.281,-11.281,-9.816,-6.887,-2.004,3.367,8.738,13.621,18.992,25.828,34.129,42.430,49.754,55.613,61.473,68.309,77.586,89.305,101.512,114.695,125.926,134.715,139.598,140.574,140.086,142.527
1,FP2,43,5.107,2.177,-1.241,-3.682,-4.171,-3.194,-2.218,-2.218,-4.171,-7.100,-9.542,-11.007,-10.030,-7.589,-4.659,-2.218,-0.264,1.200,3.642,6.571,8.525,9.013,7.548,5.107,2.665,0.224,-0.753,-1.241,-0.753,-0.264,0.712,0.224,-1.241,-4.659,-7.589,-9.542,-8.077,-5.636,-1.729,1.200,3.642,5.595,7.060,8.525,8.036,6.571,5.107,4.130,4.618,6.083,7.060,6.571,3.642,-0.753,-4.171,-5.636,-4.659,-3.194,-1.729,-0.753,-0.753,-0.264,-0.264,-0.264,-1.729,-4.171,-6.612,-7.100,-5.147,-1.729,1.200,2.177,-0.264,-3.682,-8.077,-10.518,-11.007,-10.030,-8.077,-7.589,-8.077,-9.542,-11.007,-11.007,-10.030,-8.565,-8.077,-10.030,-12.472,-15.401,-15.401,-12.960,-8.077,-3.194,-0.264,-0.753,-4.171,-8.077,-11.007,-11.495,-8.565,-3.194,2.177,7.060,9.013,8.036,4.618,1.200,0.224,1.200,4.618,9.013,12.919,15.849,18.290,19.755,20.243,18.778,17.314,14.384,12.919,11.943,11.454,10.966,10.966,11.454,12.431,13.407,13.407,11.454,9.501,8.525,9.989,11.943,13.407,11.454,7.548,3.153,0.712,-0.264,0.712,1.200,0.224,-1.241,-1.729,-2.218,-1.729,-2.706,-4.659,-6.612,-7.589,-7.589,-7.100,-7.100,-7.100,-7.589,-6.612,-4.659,-3.194,-3.194,-5.636,-8.077,-8.077,-6.612,-3.194,-0.753,-0.264,-1.729,-3.194,-5.147,-7.589,-10.030,-11.983,-13.448,-12.960,-10.030,-6.612,-3.682,-3.682,-5.147,-8.077,-10.030,-10.518,-9.542,-7.589,-6.124,-5.636,-6.124,-8.077,-9.542,-11.007,-11.983,-12.960,-14.425,-15.889,-16.378,-15.401,-12.960,-11.007,-11.007,-12.960,-15.889,-19.796,-21.749,-21.749,-18.819,-14.913,-10.030,-7.100,-5.636,-5.636,-7.589,-8.565,-8.077,-5.636,-2.218,0.712,1.200,-0.264,-3.682,-6.124,-6.124,-4.171,-2.706,-2.706,-5.147,-8.565,-10.030,-10.518,-10.518,-11.007,-12.472,-12.960,-11.007,-5.636,1.200,7.548,12.919,17.314,23.173,30.986,38.798,46.122,51.982,58.329,66.142,76.396,89.091,101.786,114.482,125.224,133.525,138.896,141.337,142.802,145.732
2,F7,43,4.262,-0.621,-4.038,-4.527,-2.085,1.333,3.286,2.797,-0.132,-5.015,-8.433,-9.410,-8.433,-5.992,-5.015,-4.527,-5.015,-4.527,-2.085,1.333,3.774,4.262,1.333,-2.574,-6.968,-9.410,-10.386,-9.410,-6.968,-4.527,-2.574,-1.597,-3.062,-5.503,-7.456,-7.456,-4.527,0.356,5.239,8.657,10.610,11.098,10.122,8.169,6.704,5.239,4.751,5.239,6.215,8.169,10.122,11.587,10.610,7.680,3.774,0.356,-1.597,-1.597,-0.621,0.844,1.821,3.774,5.727,8.169,8.169,5.727,2.309,-0.132,-0.132,2.309,5.239,5.727,3.774,-0.132,-3.550,-5.015,-5.015,-5.015,-5.992,-7.945,-10.874,-13.316,-14.292,-14.292,-13.316,-12.828,-13.804,-16.734,-20.152,-22.593,-23.081,-20.152,-15.269,-10.874,-9.898,-10.874,-14.781,-17.222,-17.710,-15.269,-12.828,-9.898,-6.968,-3.550,0.356,3.286,3.774,0.844,-2.085,-4.038,-2.574,1.333,6.215,10.122,12.075,12.075,11.587,10.122,8.657,7.192,5.727,5.727,5.727,6.704,7.680,9.633,11.587,13.540,14.516,14.028,12.075,10.122,8.657,9.145,10.122,10.610,10.610,10.122,10.122,9.633,9.145,6.704,4.262,1.821,1.333,3.774,6.704,8.657,8.169,5.727,3.286,1.821,1.333,0.356,0.356,0.844,3.774,8.169,12.563,14.516,13.051,9.633,7.680,6.704,8.169,8.657,8.657,8.169,8.169,8.169,7.680,6.704,4.262,1.333,-0.621,-1.109,-0.132,1.333,2.797,3.774,3.774,3.286,2.797,2.309,1.821,0.844,-1.109,-3.550,-5.992,-6.480,-5.503,-3.062,-1.109,-1.109,-3.062,-6.968,-10.386,-11.363,-9.898,-7.945,-5.992,-5.015,-5.015,-5.503,-4.527,-3.062,-1.597,-0.621,-1.597,-4.038,-6.968,-9.410,-10.386,-9.410,-6.480,-2.574,-0.132,-0.132,-2.085,-5.015,-6.480,-5.015,-2.085,0.356,-0.132,-3.062,-7.456,-10.386,-11.363,-10.874,-11.363,-12.828,-14.781,-14.292,-11.363,-5.992,-1.109,2.797,4.751,6.704,9.145,11.587,14.028,15.981,17.446,20.376,24.282,28.676,34.047,39.907,45.278,49.672,50.161,46.743,41.372,37.954
3,F8,43,7.975,5.046,2.116,0.651,0.163,-0.814,-3.255,-7.161,-11.068,-13.509,-13.997,-13.509,-11.556,-8.626,-4.720,0.163,4.069,7.487,9.928,10.905,10.417,8.952,6.999,4.069,1.628,0.651,2.116,5.046,8.952,12.370,13.835,11.882,6.999,-1.302,-9.115,-14.974,-16.439,-13.021,-7.161,-0.814,4.069,6.510,6.022,4.557,2.604,1.139,-0.326,-1.302,-1.302,-0.814,1.139,2.604,2.604,0.163,-4.232,-8.626,-11.556,-11.556,-9.115,-5.697,-1.790,2.116,5.046,6.510,6.510,5.534,4.557,6.022,9.440,13.346,16.764,17.741,16.764,14.323,11.882,10.417,10.417,10.905,11.882,12.370,12.370,11.393,9.440,7.487,6.999,7.487,7.487,6.999,5.534,3.581,3.581,4.557,7.487,10.417,13.346,15.299,16.276,15.299,13.835,12.370,11.882,13.346,16.276,20.671,23.600,24.089,23.600,22.135,22.624,24.577,26.530,27.507,27.018,26.530,27.995,30.924,34.342,35.319,33.366,29.460,25.065,21.647,19.694,18.717,19.694,22.135,25.553,27.507,27.018,23.112,17.741,12.858,11.393,12.858,16.276,18.717,19.694,19.206,17.741,14.811,10.905,6.510,3.092,2.116,5.534,9.928,13.346,13.835,11.882,7.975,4.557,2.604,1.628,1.628,2.604,4.069,7.487,10.905,12.858,12.370,9.928,6.022,3.581,2.604,3.581,4.557,4.557,4.557,4.069,4.069,4.069,3.092,1.139,-1.302,-2.279,-1.790,-0.326,0.163,-0.326,-2.279,-4.232,-5.697,-5.208,-4.232,-2.767,-2.279,-4.232,-7.161,-10.091,-11.556,-12.044,-11.556,-11.556,-12.533,-14.486,-15.462,-15.462,-13.509,-11.556,-10.091,-10.579,-13.509,-16.927,-20.345,-21.322,-18.880,-14.974,-10.579,-7.161,-5.208,-4.232,-3.255,-1.790,0.163,1.628,2.116,0.651,-0.814,-1.790,-3.743,-4.720,-5.208,-5.697,-5.697,-6.673,-7.650,-8.626,-10.091,-11.556,-13.997,-16.927,-20.345,-22.786,-21.322,-16.927,-10.579,-4.232,0.163,2.116,3.092,5.046,7.487,9.928,12.370,13.835,16.276,21.159,28.483,36.784,45.085,50.456,53.385,53.874,52.409,51.921,54.362
4,AF1,43,2.767,-0.163,-2.116,-2.116,-1.139,2.279,4.232,4.232,2.279,-1.628,-5.534,-7.975,-7.975,-5.534,-3.092,-1.139,-0.163,0.814,2.279,4.232,6.185,6.673,5.697,3.743,2.279,0.814,0.326,-0.163,-1.139,-2.116,-3.092,-3.581,-5.046,-6.510,-7.975,-6.999,-3.581,1.302,6.185,10.091,11.556,11.068,9.115,6.185,2.767,0.326,-1.628,-1.628,-0.163,2.767,5.697,8.626,8.626,7.161,4.232,0.814,-1.628,-3.581,-5.046,-6.510,-7.975,-7.975,-6.510,-4.557,-2.604,-2.604,-3.581,-4.557,-5.046,-3.581,-2.604,-3.092,-6.999,-11.882,-16.276,-18.229,-17.741,-15.299,-12.370,-11.393,-12.370,-13.346,-13.835,-13.346,-12.858,-12.858,-14.811,-18.717,-23.112,-25.553,-25.065,-21.159,-15.788,-10.905,-8.464,-8.952,-11.882,-14.811,-16.276,-15.788,-13.346,-9.928,-6.510,-3.092,-1.139,-1.139,-2.116,-5.046,-7.487,-8.464,-6.510,-2.604,2.279,6.185,7.650,8.138,6.673,5.208,3.255,1.790,0.326,0.326,-0.163,-0.163,0.814,2.279,3.743,4.232,4.232,2.767,1.302,1.790,2.767,5.208,6.673,5.208,2.767,-0.651,-2.604,-2.604,-1.628,-1.139,-2.604,-4.557,-5.534,-5.046,-3.581,-3.581,-5.046,-7.975,-10.417,-11.882,-11.882,-11.393,-11.393,-10.905,-8.952,-6.999,-6.022,-7.975,-11.393,-14.323,-14.811,-12.370,-8.464,-6.022,-6.022,-7.487,-8.952,-10.905,-12.858,-16.276,-19.694,-22.135,-21.647,-18.229,-13.346,-8.952,-6.510,-6.999,-9.440,-11.882,-13.835,-13.835,-12.370,-10.905,-9.928,-9.928,-9.928,-9.928,-9.928,-9.928,-11.882,-14.323,-17.253,-18.229,-17.741,-15.299,-13.346,-12.858,-12.858,-14.323,-15.299,-16.276,-15.788,-14.811,-13.346,-10.905,-8.952,-8.952,-10.417,-13.346,-15.299,-15.299,-11.393,-6.022,-2.116,-0.651,-2.116,-6.022,-8.952,-9.928,-8.952,-7.975,-7.975,-8.952,-10.417,-10.905,-10.905,-11.393,-12.858,-14.811,-15.299,-13.835,-10.417,-6.022,-2.116,0.326,3.743,7.650,13.509,18.880,22.786,24.251,24.740,26.693,31.087,38.411,46.712,54.525,59.896,62.826,63.314,61.849,61.361,63.314
5,AF2,43,5.697,2.767,-0.163,-2.604,-3.092,-2.116,-1.139,-1.628,-3.092,-5.534,-7.975,-9.440,-9.440,-7.487,-5.046,-2.116,0.326,2.767,5.208,6.673,7.161,6.185,4.232,2.279,0.814,0.326,0.326,0.326,-0.163,-0.163,0.326,-0.163,-2.116,-5.534,-8.952,-10.417,-8.952,-5.046,-0.163,4.232,6.673,8.138,7.650,6.673,4.232,1.790,-0.163,-1.628,-0.651,0.814,2.767,3.255,1.790,-0.651,-3.092,-5.046,-5.534,-6.022,-6.510,-6.999,-7.975,-8.464,-7.487,-6.999,-6.999,-7.975,-9.928,-10.417,-8.952,-6.510,-4.069,-3.581,-5.534,-8.464,-11.882,-13.835,-13.835,-12.858,-11.393,-10.905,-10.417,-10.905,-10.905,-10.417,-8.464,-6.999,-6.999,-7.975,-10.905,-13.835,-14.323,-12.370,-8.464,-4.069,-1.139,-0.651,-2.604,-5.046,-6.999,-7.487,-6.022,-2.116,1.790,6.185,7.650,6.673,3.743,0.326,-1.139,-0.651,1.790,5.208,8.626,11.068,12.533,13.509,13.997,12.533,11.068,9.115,7.650,7.161,6.185,4.720,4.232,4.720,5.697,7.161,7.161,5.208,3.255,2.767,3.743,5.697,6.673,5.697,2.767,-0.163,-2.604,-2.604,-2.116,-1.628,-2.604,-4.069,-4.557,-4.557,-4.557,-4.557,-5.534,-6.999,-8.464,-9.440,-9.928,-10.905,-11.393,-11.393,-9.928,-8.464,-7.487,-9.440,-12.370,-15.299,-16.276,-13.835,-10.417,-7.487,-6.999,-7.487,-9.440,-11.393,-13.346,-16.276,-19.206,-20.671,-19.694,-16.276,-11.882,-7.975,-6.510,-7.487,-10.417,-13.346,-15.299,-15.299,-13.835,-11.882,-10.417,-9.928,-9.928,-10.905,-11.882,-12.858,-14.811,-17.253,-18.229,-17.741,-15.788,-13.835,-12.370,-13.346,-15.788,-18.229,-20.182,-21.159,-20.671,-18.717,-16.764,-13.346,-10.417,-8.464,-7.975,-9.440,-10.905,-10.905,-8.464,-4.557,-0.651,0.814,0.326,-2.604,-5.534,-7.487,-8.464,-8.952,-9.928,-11.393,-11.882,-11.393,-10.417,-9.928,-11.393,-13.835,-15.299,-14.323,-11.393,-6.999,-2.604,0.814,3.743,7.650,12.533,16.927,19.857,21.322,22.298,25.228,30.111,37.435,44.759,51.595,56.966,59.896,60.872,60.872,61.361,63.802
6,FZ,43,6.114,4.161,1.719,0.254,-0.234,0.254,1.231,1.231,0.743,-1.211,-3.652,-5.605,-6.093,-5.117,-3.164,-1.211,0.254,1.719,2.696,3.672,3.184,2.696,1.231,0.254,0.254,0.743,0.743,-0.234,-1.699,-3.164,-4.140,-4.140,-5.117,-6.093,-7.558,-8.046,-5.605,-1.699,3.184,7.090,9.532,10.020,7.579,3.672,0.254,-2.675,-4.140,-3.652,-2.187,-0.722,0.743,1.231,-0.722,-2.675,-5.117,-6.582,-8.046,-9.023,-10.976,-12.929,-14.394,-14.394,-13.418,-10.976,-10.000,-9.511,-10.976,-12.441,-12.929,-11.953,-10.000,-9.023,-9.023,-10.488,-12.441,-13.906,-14.394,-13.906,-12.929,-12.441,-11.464,-10.976,-10.000,-8.535,-6.582,-5.117,-5.117,-6.582,-9.023,-11.464,-12.441,-10.976,-8.535,-4.628,-1.699,-0.234,-0.234,-1.211,-2.675,-2.675,-1.211,0.743,2.696,4.161,4.161,3.184,1.231,-1.211,-3.652,-5.117,-5.605,-4.628,-2.187,0.254,2.207,2.207,0.743,-1.211,-2.675,-3.164,-3.164,-3.164,-4.140,-6.093,-7.070,-6.582,-4.628,-3.164,-2.187,-3.164,-4.628,-5.605,-4.628,-3.164,-1.699,-1.699,-3.164,-4.140,-4.628,-3.652,-2.187,-1.699,-2.187,-4.140,-6.093,-7.070,-7.070,-6.582,-6.582,-7.558,-9.511,-11.464,-12.929,-14.394,-14.882,-14.394,-12.929,-11.464,-11.953,-14.394,-17.812,-20.742,-21.230,-19.277,-15.859,-13.418,-12.929,-13.906,-15.371,-17.324,-19.277,-22.207,-25.136,-27.089,-26.113,-23.183,-18.789,-14.394,-12.441,-12.929,-15.371,-18.300,-20.253,-20.742,-19.765,-18.300,-16.836,-15.859,-14.882,-13.906,-12.929,-12.929,-13.418,-14.882,-16.347,-16.347,-15.859,-15.371,-15.371,-15.859,-17.812,-18.300,-17.812,-16.836,-16.347,-15.859,-14.882,-13.906,-11.953,-10.488,-10.976,-13.418,-16.347,-15.859,-12.929,-7.558,-3.164,-0.722,-2.187,-6.093,-10.000,-12.929,-15.371,-16.836,-17.812,-17.812,-16.836,-14.882,-13.418,-13.418,-15.371,-17.812,-18.789,-17.812,-15.859,-13.418,-11.464,-9.023,-6.093,-2.187,1.719,4.161,4.161,2.207,0.743,0.743,3.184,7.090,11.485,14.414,15.879,15.391,14.903,14.903,15.879,18.809
7,F4,43,5.544,2.126,-0.804,-2.757,-3.245,-2.268,-1.780,-2.268,-3.733,-5.686,-8.128,-10.081,-11.058,-10.081,-7.640,-3.733,0.661,5.056,7.985,8.962,7.985,4.567,1.638,-0.804,-1.780,-0.315,1.149,3.103,5.056,5.544,5.056,3.591,-0.315,-5.198,-10.081,-12.522,-12.034,-9.104,-4.710,0.661,4.567,6.521,6.521,4.079,1.149,-1.780,-3.733,-4.710,-4.710,-3.733,-2.268,-1.780,-1.780,-2.757,-4.222,-6.175,-7.640,-8.128,-8.616,-8.616,-8.128,-7.640,-6.663,-6.175,-6.663,-7.640,-8.128,-8.128,-6.175,-3.245,-0.804,0.173,0.173,-1.780,-3.245,-4.710,-6.175,-6.663,-6.663,-6.663,-5.686,-4.710,-4.222,-3.245,-2.268,-0.804,0.173,-0.804,-2.268,-4.710,-5.198,-4.222,-1.780,1.149,3.591,5.056,5.056,4.567,3.591,2.614,3.103,5.056,8.474,11.892,13.357,12.380,9.450,6.521,5.056,5.544,7.497,9.450,10.915,11.892,12.868,14.333,15.310,14.821,12.868,10.915,8.962,8.474,7.985,7.009,6.521,6.032,6.521,7.497,7.009,5.544,3.103,1.638,2.614,4.079,5.544,4.567,2.614,0.173,-1.780,-2.757,-2.757,-3.733,-4.710,-4.710,-3.733,-2.268,-1.292,-1.292,-2.757,-4.222,-5.686,-6.663,-7.640,-9.104,-10.081,-10.081,-8.128,-6.175,-5.198,-6.663,-10.081,-13.499,-14.964,-13.987,-11.058,-9.104,-7.640,-8.128,-9.104,-10.569,-12.034,-13.987,-15.940,-16.917,-16.429,-13.987,-11.058,-9.104,-8.616,-10.081,-13.011,-15.452,-16.429,-15.940,-14.476,-12.522,-11.058,-10.081,-10.081,-11.058,-12.522,-13.987,-15.940,-17.405,-16.917,-14.964,-13.011,-11.058,-11.546,-13.499,-15.940,-18.382,-19.847,-20.335,-20.335,-18.870,-17.405,-14.476,-12.034,-10.081,-8.616,-8.616,-8.616,-8.616,-8.128,-6.663,-4.710,-3.733,-3.733,-4.710,-6.663,-8.616,-10.569,-12.034,-13.499,-13.987,-13.987,-13.011,-12.034,-13.011,-15.452,-17.893,-19.847,-19.358,-16.429,-12.034,-8.128,-5.198,-3.733,-2.757,-1.292,-0.315,0.661,1.149,1.149,2.126,5.056,8.962,13.845,17.751,20.681,21.657,21.657,21.657,22.146,25.564
8,F3,43,3.001,0.559,-1.394,-0.905,0.559,2.513,3.489,3.001,1.048,-0.905,-3.835,-5.788,-5.300,-4.323,-2.858,-1.882,-1.882,-2.370,-1.882,0.071,2.513,3.977,3.489,1.536,-0.905,-3.347,-4.323,-4.323,-3.347,-3.347,-3.347,-4.323,-5.788,-7.741,-8.718,-7.741,-4.812,-0.417,4.466,7.884,9.349,7.884,4.466,0.559,-2.858,-4.812,-5.788,-4.323,-1.882,1.048,3.977,5.442,4.466,2.024,-1.882,-5.300,-7.741,-9.206,-10.671,-11.648,-12.624,-12.624,-11.159,-8.230,-5.300,-4.323,-4.812,-5.300,-5.300,-3.835,-2.370,-1.882,-3.835,-7.253,-10.671,-12.136,-12.136,-11.648,-11.648,-12.624,-14.089,-15.066,-14.577,-13.601,-12.136,-11.648,-12.624,-15.554,-18.972,-21.413,-21.413,-19.460,-15.554,-12.136,-10.183,-10.671,-12.136,-13.112,-12.624,-11.159,-8.230,-6.276,-4.812,-3.347,-1.882,-0.905,-1.882,-4.323,-7.741,-9.694,-9.206,-5.788,-1.394,2.513,4.466,3.977,2.024,0.071,-1.882,-2.858,-3.347,-2.858,-2.858,-2.858,-2.370,-1.394,0.071,1.048,0.559,-0.417,-1.882,-2.858,-1.882,0.071,2.024,2.513,1.536,-0.417,-1.394,-0.905,-0.417,-0.417,-1.882,-3.835,-3.835,-3.347,-1.882,-1.882,-3.347,-6.276,-8.230,-9.206,-9.206,-8.718,-8.718,-8.230,-6.765,-5.300,-4.323,-5.300,-7.253,-9.694,-9.694,-7.253,-4.812,-3.347,-4.323,-6.276,-7.741,-8.718,-9.694,-11.159,-14.089,-16.530,-16.530,-14.577,-11.159,-8.230,-5.788,-5.788,-7.253,-9.206,-10.183,-10.183,-9.694,-8.230,-7.741,-7.741,-8.230,-7.741,-7.253,-7.253,-8.230,-9.694,-12.136,-13.112,-13.112,-12.624,-11.648,-11.159,-10.671,-10.671,-9.694,-9.694,-9.206,-9.206,-9.206,-8.718,-8.230,-8.230,-10.183,-12.624,-14.577,-14.577,-11.159,-6.276,-1.882,0.071,-1.394,-4.812,-7.253,-8.230,-8.230,-8.230,-8.718,-9.694,-10.183,-10.183,-9.206,-9.694,-11.159,-13.112,-14.577,-13.601,-11.648,-8.718,-6.276,-4.812,-2.858,0.071,3.489,6.419,7.395,6.907,5.931,6.907,9.349,13.743,17.649,21.067,22.532,23.509,23.020,22.532,22.532,23.509
9,FC6,43,2.574,-0.356,-2.797,-3.774,-4.262,-3.774,-3.774,-4.751,-5.727,-6.704,-7.680,-9.145,-10.610,-11.098,-10.122,-6.704,-2.309,2.085,5.503,6.480,5.992,4.038,2.085,0.621,-0.356,-0.356,0.621,2.085,4.527,5.992,6.480,5.503,2.085,-2.309,-7.192,-10.610,-12.075,-11.587,-8.657,-5.239,-1.333,1.597,2.085,1.109,-1.333,-2.797,-3.774,-3.286,-2.309,-1.333,-0.356,1.109,1.109,0.132,-2.309,-5.727,-8.169,-8.657,-7.680,-4.751,-1.821,0.621,2.574,3.550,3.062,2.085,1.597,2.574,5.015,7.945,10.386,11.363,10.874,9.898,8.433,7.456,5.992,5.015,4.038,3.550,4.527,5.015,5.015,4.038,2.574,1.597,1.597,1.597,1.109,1.109,1.109,2.085,4.038,6.480,7.945,8.921,8.921,8.921,9.410,9.410,9.410,10.386,11.851,13.804,16.246,16.734,15.757,13.804,12.339,12.339,13.804,15.269,16.734,17.222,17.710,18.687,19.663,19.663,18.687,16.734,15.269,15.269,15.269,15.269,15.269,14.781,14.781,14.781,14.292,12.828,9.898,7.456,6.968,7.945,9.410,9.898,8.433,6.968,5.992,5.503,5.015,4.038,3.062,3.062,4.038,5.992,6.968,7.456,6.968,5.015,3.550,2.085,0.621,0.132,0.132,1.109,3.062,5.992,7.945,8.433,6.968,5.015,3.062,2.085,2.085,3.062,3.550,3.062,2.574,2.574,2.574,2.574,2.574,1.597,0.621,0.132,0.132,0.621,1.109,0.132,-1.821,-2.797,-2.797,-1.821,0.132,1.109,0.621,-0.844,-2.309,-3.774,-4.751,-5.727,-6.704,-7.192,-7.192,-6.704,-6.215,-6.215,-6.704,-7.192,-8.169,-9.145,-10.122,-12.075,-13.051,-12.563,-11.098,-8.657,-6.215,-4.262,-2.309,-0.356,0.621,1.597,1.109,0.621,-0.356,-0.844,-0.844,-0.844,-1.333,-2.309,-3.774,-4.751,-5.239,-5.727,-6.215,-6.704,-7.680,-9.145,-10.610,-12.563,-13.540,-13.051,-10.610,-6.704,-2.797,-0.356,0.132,-0.356,-0.356,-0.356,0.132,0.621,1.109,1.109,2.085,4.038,7.945,11.851,15.269,16.246,15.757,13.316,12.339,13.804
