Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,57,1.485,1.485,1.973,2.462,3.438,2.462,0.509,-1.933,-5.351,-7.304,-9.257,-10.234,-10.722,-10.234,-8.769,-6.816,-5.839,-6.816,-8.769,-11.210,-12.187,-11.210,-9.257,-7.304,-6.327,-5.839,-4.862,-3.886,-3.398,-3.886,-4.862,-5.351,-4.862,-3.886,-2.421,-0.468,0.997,2.950,4.415,4.903,3.438,0.509,-1.933,-2.909,-1.933,-0.468,0.509,0.020,-0.956,-3.398,-4.862,-5.839,-5.839,-4.862,-3.398,-3.398,-4.374,-6.327,-7.304,-6.327,-4.374,-1.933,-1.444,-2.421,-4.374,-4.862,-2.421,2.462,7.345,9.298,7.833,4.415,0.997,-0.468,0.509,1.485,0.509,-1.933,-3.886,-3.886,-1.933,-0.468,-0.956,-2.909,-5.351,-6.816,-5.839,-3.398,-0.956,-0.468,-0.468,-1.444,0.020,2.950,7.833,12.227,13.692,11.739,6.856,1.485,-2.909,-4.862,-5.351,-5.351,-4.374,-2.909,-1.444,-0.468,-1.444,-5.839,-12.187,-18.534,-22.441,-22.441,-19.023,-14.140,-10.234,-8.769,-8.769,-9.257,-9.257,-8.280,-7.304,-6.816,-7.304,-8.280,-9.257,-10.722,-11.698,-11.698,-10.722,-9.257,-7.304,-4.862,-2.421,-0.956,-1.444,-2.909,-5.351,-6.327,-5.839,-3.886,-0.956,1.485,1.973,1.973,0.997,0.997,0.997,0.509,-1.444,-4.374,-8.769,-13.163,-17.069,-19.023,-19.023,-17.558,-15.116,-13.652,-13.163,-14.140,-15.116,-14.628,-13.163,-10.722,-8.280,-7.304,-7.304,-8.280,-8.280,-6.327,-2.421,1.485,2.950,0.997,-3.398,-9.257,-13.652,-16.093,-16.581,-16.093,-16.093,-16.093,-15.116,-13.163,-10.234,-7.792,-7.792,-10.234,-13.652,-16.093,-14.628,-10.234,-3.886,3.438,9.786,14.669,17.598,18.575,18.087,17.598,18.575,22.481,29.806,38.106,45.431,49.825,52.266,54.220,58.614,64.962,71.798,76.681,79.610,80.098,81.563,84.005,86.934,88.399,86.934,84.005,80.098,76.681,74.239,72.286,70.333,68.868,66.915,64.962,62.520,58.614,53.731,46.895,39.083,32.247,26.876,24.923,27.364,32.247,38.106,42.013,42.989,41.524,39.083,37.130,35.665,34.688,32.247,28.829,24.923,21.993,20.528,18.575,16.622,14.181
1,FP2,57,1.088,0.112,0.112,0.112,1.088,0.112,-1.353,-3.794,-6.724,-8.677,-10.142,-11.119,-10.630,-9.654,-7.701,-6.236,-5.259,-5.747,-7.212,-8.189,-7.701,-6.724,-5.259,-3.794,-1.841,0.112,2.065,3.530,3.042,0.600,-2.818,-4.771,-4.771,-2.818,0.112,3.042,4.995,6.460,6.948,5.971,4.018,1.088,-1.353,-1.841,-0.376,2.553,4.018,4.018,2.553,-0.376,-2.818,-4.771,-5.259,-4.283,-2.818,-2.330,-3.306,-5.747,-7.701,-7.701,-5.747,-3.306,-2.330,-1.841,-2.818,-2.330,-0.376,2.553,4.506,4.506,2.553,0.600,0.112,1.088,2.553,2.553,-0.865,-5.259,-8.189,-9.165,-7.212,-4.283,-2.330,-2.330,-3.306,-4.283,-3.794,-2.818,-1.841,-1.353,-2.330,-2.330,-0.376,3.530,9.389,14.272,16.225,13.784,8.901,3.530,-0.376,-2.818,-3.794,-4.283,-4.283,-2.330,0.600,3.042,2.553,-1.841,-9.165,-16.978,-22.349,-23.326,-20.396,-15.513,-11.607,-9.165,-8.677,-8.677,-8.189,-7.701,-7.701,-9.165,-10.630,-13.072,-14.537,-15.025,-13.560,-11.607,-9.654,-8.677,-8.189,-8.189,-8.189,-9.165,-9.654,-10.630,-11.607,-11.607,-10.142,-7.212,-2.818,-0.865,-0.865,-2.330,-4.771,-6.236,-7.212,-7.701,-8.677,-10.630,-14.048,-17.955,-20.884,-21.861,-21.372,-19.908,-18.931,-19.419,-21.372,-23.326,-23.814,-22.349,-20.396,-17.955,-16.490,-15.513,-16.001,-16.490,-16.490,-15.025,-12.095,-8.189,-5.259,-4.771,-7.701,-12.095,-16.001,-19.419,-20.884,-21.372,-21.861,-22.349,-21.372,-18.931,-15.513,-13.072,-13.072,-15.513,-18.931,-20.884,-19.419,-14.537,-8.677,-3.306,1.577,4.995,8.413,10.366,10.854,9.878,10.366,13.784,20.131,28.920,36.245,40.639,43.081,45.034,49.428,56.264,63.100,68.471,70.913,71.889,73.842,76.772,80.678,82.631,81.655,78.725,74.819,71.889,69.936,68.471,66.518,64.077,61.147,58.706,55.776,51.870,46.499,39.174,31.850,25.014,19.643,18.178,20.131,25.503,30.874,35.268,36.733,35.756,34.292,32.827,31.850,30.385,26.967,22.573,18.178,15.249,12.807,11.342,9.878,8.413
2,F7,57,1.821,4.751,6.215,6.704,5.727,4.262,1.333,-1.597,-3.550,-4.038,-3.550,-3.062,-2.085,-1.597,-1.597,-1.597,-2.574,-5.015,-7.945,-10.386,-11.851,-11.851,-10.386,-8.921,-8.433,-8.433,-7.945,-7.456,-6.968,-6.968,-7.945,-9.410,-10.386,-9.410,-7.456,-3.550,0.356,3.286,4.262,3.774,1.333,-1.109,-3.550,-4.038,-4.038,-3.062,-3.062,-3.062,-4.038,-5.015,-5.503,-5.503,-5.015,-4.527,-4.038,-4.527,-5.503,-6.968,-7.945,-7.945,-6.968,-6.480,-6.968,-7.945,-9.410,-9.410,-6.480,-0.132,7.192,11.587,12.075,9.145,5.239,2.797,1.821,2.309,2.309,2.797,3.286,4.262,5.239,4.751,1.821,-1.597,-4.038,-3.550,-0.621,2.309,4.262,2.797,0.356,-1.109,0.356,4.751,10.610,15.004,16.469,12.563,6.704,0.356,-4.038,-5.992,-5.503,-4.527,-3.062,-2.085,-1.597,-3.550,-6.480,-11.363,-17.222,-21.128,-22.105,-19.175,-14.292,-10.386,-8.433,-9.898,-11.851,-13.316,-12.828,-10.386,-7.456,-5.503,-4.527,-5.503,-6.968,-8.433,-9.410,-8.433,-6.480,-4.527,-2.574,-2.085,-1.109,-0.621,0.356,0.356,-1.109,-3.062,-5.015,-5.503,-4.527,-3.062,-2.085,-1.597,-2.574,-3.062,-3.550,-4.038,-4.527,-5.503,-7.945,-10.874,-14.292,-16.734,-18.687,-19.175,-18.687,-17.222,-16.246,-15.757,-14.292,-12.828,-10.386,-7.945,-6.480,-5.015,-4.527,-4.038,-2.085,0.356,2.797,3.774,2.309,-1.597,-5.992,-9.410,-9.898,-7.945,-5.015,-2.085,-0.621,-0.621,-0.621,-0.621,-0.132,0.844,1.333,0.844,0.844,1.821,4.262,7.192,10.610,14.028,15.981,17.446,17.446,16.469,13.540,10.610,9.145,9.633,12.075,15.493,17.446,16.958,14.516,12.563,13.051,15.493,18.911,20.864,20.864,20.376,20.864,23.794,27.700,29.165,27.700,24.282,19.399,16.469,16.469,18.422,20.864,22.329,23.305,22.817,20.376,16.958,13.051,8.657,4.262,1.333,-0.621,-1.109,1.333,6.215,12.075,16.958,19.887,19.399,16.958,14.516,12.563,11.587,10.610,9.633,9.633,9.633,9.145,6.704,3.774,-0.132
3,F8,57,-4.323,-3.347,-1.882,0.559,2.024,1.536,-1.394,-5.788,-10.671,-14.089,-15.066,-13.112,-8.718,-3.835,0.559,2.513,1.536,-0.905,-3.347,-4.812,-2.858,0.071,3.489,6.419,8.372,10.325,12.278,14.231,14.231,10.813,6.419,3.001,1.536,3.001,5.442,7.884,8.860,9.837,9.349,8.860,6.907,3.489,0.559,-0.905,0.071,3.001,5.442,6.907,5.931,3.977,1.048,-1.394,-1.394,-0.905,0.559,1.536,2.024,2.024,1.536,0.559,-0.417,-1.394,-1.882,-1.882,-0.417,3.001,6.419,8.372,7.395,3.977,0.559,-1.394,0.071,3.001,4.466,3.001,-2.370,-8.718,-12.136,-11.648,-8.230,-3.347,-0.417,-0.417,-2.858,-6.276,-8.230,-7.253,-4.323,-0.905,1.048,1.536,2.024,4.954,10.325,15.696,19.114,18.138,13.255,7.395,3.001,0.071,-1.882,-2.370,-1.882,-0.905,1.048,1.536,-0.417,-4.812,-11.159,-16.530,-19.460,-19.460,-17.995,-15.554,-14.089,-12.624,-10.671,-8.718,-5.788,-3.835,-3.347,-4.812,-7.741,-11.648,-15.066,-16.530,-15.066,-11.648,-7.741,-4.812,-4.323,-7.253,-12.136,-17.507,-21.901,-23.366,-21.901,-17.019,-10.183,-3.835,0.071,0.559,-2.370,-6.765,-10.183,-11.159,-11.648,-11.159,-11.648,-12.624,-14.089,-15.554,-16.530,-16.042,-15.554,-15.554,-16.530,-18.483,-21.413,-23.366,-23.855,-23.366,-23.855,-24.343,-26.296,-26.296,-24.831,-21.901,-17.507,-14.577,-11.159,-9.206,-8.718,-10.183,-12.624,-15.066,-16.530,-16.530,-15.066,-13.601,-13.601,-15.066,-16.530,-16.530,-16.042,-14.577,-15.066,-17.019,-18.483,-17.995,-15.066,-10.183,-6.765,-5.300,-6.276,-7.253,-6.765,-4.812,-3.347,-1.882,-2.370,-2.858,-2.370,-0.905,0.071,-0.417,-1.394,-1.394,0.071,3.489,6.907,9.349,10.813,12.278,15.696,21.556,27.415,31.809,32.298,29.856,25.462,21.067,18.138,16.673,17.161,18.138,19.114,19.114,17.161,13.743,7.884,1.048,-5.788,-11.648,-16.042,-16.530,-13.112,-5.788,2.513,9.349,12.767,13.743,12.278,10.813,8.372,4.466,0.071,-3.347,-5.788,-5.788,-4.812,-5.788,-7.253,-10.183
4,AF1,57,2.279,1.302,1.302,2.279,4.232,4.232,2.767,-0.651,-4.557,-6.999,-8.464,-9.440,-9.440,-8.952,-6.999,-4.557,-3.581,-4.557,-7.975,-10.905,-12.370,-11.393,-9.440,-7.487,-6.022,-5.534,-4.557,-3.581,-3.581,-5.046,-7.975,-9.928,-10.417,-8.464,-5.046,-1.139,2.279,4.720,5.208,4.232,2.279,0.326,0.326,1.302,3.255,5.208,4.232,2.279,-1.139,-4.069,-6.022,-6.022,-4.557,-1.628,0.814,1.790,0.814,-2.116,-4.557,-5.534,-4.557,-2.604,-0.651,-0.651,-1.628,-2.116,-1.628,0.814,3.255,4.720,5.208,4.232,3.255,3.255,2.767,1.790,-0.163,-2.604,-3.092,-2.604,-0.651,0.814,0.326,-0.651,-1.628,-1.139,0.326,2.279,3.743,3.743,3.743,3.743,5.208,8.626,13.509,17.904,19.368,16.927,12.044,6.185,1.790,-0.651,-1.139,-1.139,-1.139,-0.163,0.326,0.814,-0.163,-3.581,-8.952,-14.811,-18.717,-18.717,-15.788,-12.370,-8.464,-7.487,-7.975,-8.464,-8.464,-6.999,-6.022,-5.046,-5.534,-7.487,-8.952,-9.440,-9.440,-7.487,-6.022,-5.046,-4.069,-2.604,-0.651,0.814,1.302,-0.163,-2.604,-4.069,-4.069,-1.628,1.302,3.255,3.743,2.767,1.302,0.326,-0.163,-0.163,-0.651,-2.604,-5.534,-8.952,-12.858,-15.299,-16.276,-16.764,-15.788,-15.299,-15.299,-15.788,-15.788,-15.299,-13.835,-11.393,-9.440,-7.975,-7.487,-6.999,-6.022,-4.069,-2.116,-0.163,-0.651,-3.581,-8.952,-14.323,-17.741,-19.694,-19.206,-17.741,-16.764,-16.276,-15.299,-13.835,-11.393,-9.928,-10.417,-13.346,-17.253,-19.694,-18.229,-12.858,-5.534,2.279,8.138,12.044,12.533,11.068,7.650,3.255,-0.163,-1.139,0.814,5.208,9.603,12.533,14.486,16.439,18.392,21.810,24.740,26.204,24.740,22.786,22.298,23.275,27.181,31.087,34.017,34.017,31.576,28.158,24.251,22.298,21.810,21.810,22.786,23.275,22.298,19.857,15.951,10.579,4.720,-0.651,-4.069,-4.069,-0.651,5.208,11.068,14.486,15.462,14.974,13.509,13.509,13.997,13.509,12.044,9.115,6.185,3.743,1.790,0.814,0.326,0.326
5,AF2,57,2.289,0.824,0.336,1.312,1.801,1.801,-0.153,-3.082,-6.500,-8.453,-8.942,-8.942,-8.453,-6.989,-5.035,-3.082,-1.617,-1.617,-3.571,-5.035,-5.524,-4.547,-2.594,-1.129,0.336,1.801,3.265,4.242,3.265,0.824,-2.106,-5.035,-5.524,-4.059,-1.129,1.801,4.730,6.683,7.172,6.195,4.730,3.265,2.289,4.242,6.195,8.148,7.660,5.707,2.289,-0.641,-2.594,-3.082,-1.617,0.824,2.777,2.777,0.824,-2.594,-4.547,-5.035,-3.571,-1.617,-0.153,0.336,0.336,0.824,1.801,2.777,3.754,3.754,2.777,2.289,3.265,4.730,5.219,3.265,-0.641,-5.524,-8.453,-8.942,-7.477,-4.547,-3.082,-2.106,-2.106,-1.617,-0.641,0.824,1.312,1.312,0.336,0.336,2.777,7.660,14.496,19.867,22.308,20.355,14.984,8.636,3.754,0.336,-2.594,-3.571,-3.082,-0.641,2.777,5.219,5.219,1.801,-4.547,-11.383,-15.778,-17.242,-14.801,-11.383,-8.942,-7.477,-7.477,-7.477,-7.477,-6.500,-6.012,-6.500,-8.453,-10.895,-12.360,-12.848,-11.383,-8.453,-6.500,-4.547,-4.059,-4.059,-3.571,-4.059,-5.035,-6.500,-7.965,-8.453,-6.989,-4.059,-0.153,2.289,3.265,1.801,-0.641,-2.594,-3.571,-4.059,-4.547,-6.012,-8.942,-12.360,-15.289,-17.242,-17.242,-16.754,-16.266,-16.266,-17.242,-18.219,-18.219,-17.242,-16.266,-14.801,-13.824,-13.336,-12.848,-12.360,-11.383,-9.918,-7.477,-4.547,-3.082,-3.571,-6.500,-11.383,-15.778,-18.219,-19.196,-19.684,-19.684,-20.660,-20.660,-19.684,-16.754,-14.313,-13.824,-16.266,-20.172,-22.614,-21.637,-16.754,-9.918,-4.059,-0.153,2.289,2.777,1.801,-0.153,-3.082,-5.035,-4.547,-2.106,1.801,5.219,7.172,7.660,8.636,11.078,14.984,18.890,20.844,20.355,19.379,19.379,21.820,26.215,30.121,32.562,32.074,29.633,26.215,23.285,21.332,20.844,20.355,20.844,20.844,19.379,16.449,11.566,5.219,-0.641,-5.524,-8.453,-7.477,-4.059,0.824,5.219,9.125,10.590,10.590,10.590,10.590,10.590,9.613,7.660,4.242,0.824,-2.106,-4.059,-5.035,-5.035,-4.059
6,FZ,57,2.085,0.132,0.132,1.597,3.062,3.062,1.109,-1.821,-4.751,-6.215,-6.215,-6.704,-6.215,-5.239,-3.286,-0.844,1.109,0.621,-1.821,-4.262,-5.239,-4.262,-1.821,0.132,1.109,0.621,0.132,0.132,-0.356,-1.333,-3.286,-5.239,-5.727,-4.262,-1.333,2.574,5.503,6.480,5.992,4.038,2.574,2.574,4.527,7.456,9.898,10.874,8.921,5.503,1.109,-2.309,-3.774,-2.797,-0.356,3.062,5.015,5.015,3.062,-0.844,-3.774,-5.239,-5.239,-3.774,-1.821,-0.356,1.109,2.085,2.085,2.085,1.597,1.597,2.085,3.550,5.503,6.968,5.992,3.550,0.132,-2.309,-2.797,-2.797,-1.333,-1.333,-1.333,-1.333,-0.844,1.109,3.062,4.527,5.015,4.527,3.550,4.038,6.480,10.874,15.757,19.663,21.128,19.175,15.269,10.874,6.968,4.038,2.085,1.109,1.597,2.574,4.527,5.992,5.503,3.062,-0.844,-5.239,-8.169,-8.657,-6.704,-4.262,-1.821,-0.844,-1.821,-2.797,-3.286,-2.797,-1.821,-1.821,-2.797,-4.751,-6.704,-7.192,-6.215,-3.774,-1.333,-0.356,0.621,0.621,1.597,2.085,2.085,0.621,-0.844,-2.309,-2.309,-0.356,2.574,4.527,5.992,5.503,4.038,2.085,0.621,-0.356,-0.844,-1.821,-4.262,-6.704,-9.633,-11.587,-12.075,-11.098,-11.098,-11.587,-12.075,-12.563,-11.587,-10.610,-10.122,-9.633,-10.122,-10.122,-9.145,-7.680,-4.751,-2.797,-1.821,-1.333,-2.309,-4.262,-7.192,-10.610,-13.540,-15.004,-15.004,-15.004,-15.493,-16.958,-17.934,-17.446,-15.004,-13.540,-12.563,-15.004,-18.422,-20.864,-20.376,-15.981,-9.633,-3.774,0.132,1.109,0.132,-2.309,-5.239,-8.169,-10.610,-11.098,-10.610,-8.657,-6.704,-5.239,-4.751,-3.774,-1.821,0.132,1.109,0.132,-2.797,-5.727,-6.704,-4.751,0.132,5.015,8.921,9.410,6.968,3.550,0.132,-2.309,-2.309,-1.333,0.621,2.085,1.109,-1.333,-5.727,-11.098,-15.493,-18.911,-19.399,-17.934,-14.516,-10.122,-7.192,-4.751,-4.262,-4.262,-3.774,-1.821,0.132,1.109,0.132,-2.797,-5.727,-8.657,-11.098,-11.098,-9.145,-6.215
7,F4,57,2.370,0.905,0.417,0.905,1.394,0.417,-2.024,-4.954,-7.884,-9.349,-9.349,-8.372,-5.931,-3.977,-1.048,1.394,2.858,2.370,0.905,-0.559,-0.559,0.417,2.370,4.323,5.300,6.765,9.206,11.648,11.648,9.206,4.323,-0.559,-3.489,-3.489,-1.536,1.394,3.835,5.300,5.788,5.300,4.323,3.347,2.858,5.300,7.741,10.183,9.694,7.253,3.347,-0.071,-1.536,-0.559,1.394,3.835,5.300,4.323,2.370,-0.559,-2.024,-3.001,-2.024,-1.048,-0.559,-0.071,0.417,1.882,3.347,4.812,4.323,3.347,1.882,1.394,2.858,4.323,5.300,3.347,-1.048,-6.419,-10.325,-11.302,-10.325,-7.884,-4.954,-3.001,-1.536,-1.048,-1.048,-0.559,-0.559,-1.536,-2.024,-2.024,0.417,5.788,12.624,18.483,21.901,20.437,15.554,9.206,3.347,-1.536,-4.466,-4.954,-3.001,0.905,5.788,9.206,8.718,4.323,-2.024,-7.395,-10.813,-11.790,-10.813,-9.349,-7.395,-6.419,-5.442,-4.954,-4.466,-3.977,-3.977,-4.466,-5.442,-8.372,-9.837,-10.325,-9.349,-6.907,-3.977,-1.536,-1.048,-2.024,-3.001,-4.466,-5.442,-6.907,-8.372,-8.860,-7.395,-4.954,-1.048,1.394,2.370,1.394,-0.071,-2.024,-3.489,-3.489,-3.977,-4.466,-5.931,-8.372,-10.325,-11.790,-11.790,-11.302,-11.790,-13.255,-15.208,-16.184,-15.208,-13.743,-12.767,-12.278,-12.278,-11.790,-10.325,-8.860,-6.907,-5.931,-4.954,-3.977,-3.001,-3.001,-4.466,-7.884,-10.813,-12.767,-12.767,-12.767,-13.255,-15.208,-16.673,-16.673,-15.208,-13.255,-12.767,-14.720,-18.138,-20.091,-19.114,-14.720,-9.837,-5.442,-3.001,-3.001,-3.977,-5.442,-6.907,-8.372,-9.837,-9.837,-9.349,-7.884,-6.907,-6.907,-7.395,-6.419,-4.466,-1.536,0.417,1.882,0.905,0.417,1.882,5.300,11.159,16.530,19.460,19.460,16.042,11.648,7.741,5.300,5.300,6.765,8.718,9.206,7.741,3.835,-2.024,-8.372,-13.255,-16.673,-18.138,-16.184,-12.767,-8.372,-4.466,-1.536,0.905,2.370,3.347,4.323,3.835,1.882,-1.048,-3.977,-6.907,-8.372,-8.860,-9.837,-10.325,-10.325
8,F3,57,2.675,2.187,2.187,3.652,4.140,4.628,2.675,0.234,-2.696,-4.161,-5.137,-5.625,-5.625,-5.137,-3.672,-2.207,-1.231,-2.696,-5.137,-8.067,-10.020,-9.532,-7.579,-6.114,-5.625,-5.625,-6.114,-5.625,-5.625,-6.114,-8.555,-11.485,-11.973,-10.508,-6.114,-1.231,3.164,5.117,5.117,3.164,0.722,-0.254,0.234,2.187,3.652,4.628,3.652,0.722,-3.184,-7.090,-9.043,-8.555,-6.114,-2.207,1.211,2.675,1.211,-1.719,-4.161,-5.625,-5.137,-3.672,-2.207,-1.719,-2.207,-2.696,-3.184,-2.207,-0.254,1.699,3.652,4.628,5.117,5.117,4.140,2.675,1.211,0.234,0.722,1.699,2.675,2.675,1.699,1.211,0.234,0.722,1.211,2.187,2.187,1.699,0.722,0.722,2.675,5.605,9.511,12.929,13.906,12.441,8.046,4.140,0.722,0.234,0.234,1.211,1.699,1.699,1.699,1.211,-0.254,-3.672,-7.579,-11.973,-15.391,-15.879,-13.438,-10.508,-7.579,-6.602,-7.090,-7.579,-7.579,-6.114,-4.649,-3.184,-2.696,-3.672,-5.137,-5.625,-5.137,-3.672,-1.719,-0.743,-0.254,-0.254,0.722,1.699,2.187,1.699,0.722,-0.254,-0.743,-0.254,1.699,2.187,2.675,2.187,0.722,-0.254,-1.231,-1.719,-2.207,-3.184,-5.137,-8.067,-10.508,-13.438,-14.903,-15.879,-15.879,-15.879,-16.368,-16.368,-15.391,-13.438,-11.485,-9.043,-7.579,-6.602,-6.114,-4.649,-2.696,-0.254,1.211,1.211,-1.719,-5.625,-10.508,-13.438,-15.391,-14.903,-13.926,-12.461,-11.485,-10.508,-9.532,-8.555,-7.579,-7.090,-7.579,-9.043,-10.997,-12.461,-11.485,-7.579,-2.207,3.164,7.558,9.511,9.023,6.582,2.187,-1.231,-4.649,-5.625,-5.137,-3.184,-0.743,0.722,1.211,2.187,3.164,5.605,7.070,7.070,5.605,3.652,3.164,4.628,8.535,11.953,14.394,13.906,10.976,7.558,4.628,3.652,4.628,6.582,9.023,9.511,8.535,6.582,2.675,-1.231,-5.137,-8.555,-10.020,-9.532,-6.114,-1.719,3.164,6.093,7.070,6.093,5.117,5.117,5.605,6.093,6.093,4.628,2.675,0.722,-1.231,-2.207,-2.696,-2.696
9,FC6,57,-1.414,-2.391,-1.902,-1.414,-0.926,-1.902,-4.344,-7.762,-10.691,-11.668,-10.691,-7.762,-4.344,-0.437,2.492,3.957,3.469,1.027,-2.391,-4.832,-5.809,-3.855,-0.926,2.004,4.934,7.863,10.305,12.746,13.234,10.305,5.422,0.539,-2.391,-2.391,-1.414,0.539,1.516,1.516,1.027,0.051,-1.414,-2.879,-3.855,-2.879,-0.926,2.004,3.469,3.469,1.516,-0.926,-2.879,-1.902,-0.437,0.539,0.539,-0.437,-2.391,-3.367,-2.879,-1.414,-0.437,-0.437,-1.414,-2.879,-2.879,-1.414,1.027,2.981,3.469,2.004,0.539,-0.926,-0.926,-0.926,-0.437,-1.414,-4.344,-7.762,-9.226,-9.226,-7.273,-4.344,-2.391,-1.902,-2.879,-4.832,-5.809,-5.809,-5.320,-4.832,-4.832,-4.344,-3.855,-0.437,3.957,8.840,11.770,11.770,8.840,5.422,2.004,-0.437,-2.391,-2.879,-2.391,-0.926,0.051,0.051,-1.902,-6.297,-10.203,-13.133,-13.621,-12.156,-10.203,-9.226,-8.250,-7.762,-7.273,-6.297,-5.320,-5.320,-6.297,-7.273,-7.762,-8.738,-9.226,-9.715,-10.203,-9.715,-8.738,-7.273,-6.785,-7.762,-10.203,-13.621,-16.062,-17.527,-17.039,-15.574,-13.133,-9.226,-6.297,-3.855,-2.879,-3.855,-4.832,-6.785,-7.762,-8.250,-8.250,-9.226,-10.203,-11.668,-12.156,-12.156,-11.180,-11.180,-11.668,-13.621,-16.062,-17.527,-18.016,-17.527,-17.527,-17.527,-17.039,-16.062,-13.621,-11.668,-10.203,-9.715,-9.226,-8.250,-7.273,-6.785,-7.762,-9.226,-10.203,-10.203,-9.226,-9.226,-11.180,-12.644,-13.621,-13.133,-10.691,-9.226,-10.203,-13.133,-16.551,-17.527,-16.062,-12.644,-8.738,-7.273,-7.273,-8.250,-8.738,-8.738,-8.738,-8.250,-8.738,-8.738,-9.226,-10.203,-12.156,-14.109,-15.574,-16.551,-15.574,-13.621,-12.156,-10.203,-9.226,-7.762,-5.320,-1.414,2.981,7.375,9.816,9.816,7.863,3.469,-0.437,-2.879,-2.391,-0.437,1.516,2.492,1.516,-1.902,-6.785,-11.668,-16.062,-19.480,-21.434,-20.945,-17.039,-11.668,-6.785,-2.391,0.539,2.004,2.981,2.981,1.516,-1.414,-4.832,-8.250,-9.715,-9.715,-8.738,-8.738,-9.715,-11.180
