Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,18,2.686,0.732,-0.732,-1.221,-1.709,-2.197,-4.639,-7.568,-10.498,-11.963,-11.475,-10.010,-8.057,-6.592,-4.639,-3.174,-1.221,0.732,1.221,1.709,1.221,2.686,4.639,7.080,8.057,7.080,5.615,3.662,2.686,1.709,-0.244,-2.197,-4.639,-5.615,-5.127,-4.639,-5.127,-5.615,-5.615,-4.150,-1.709,0.732,0.244,-2.686,-6.104,-7.568,-5.615,-0.244,5.127,9.033,9.521,7.568,6.104,6.104,7.568,8.057,7.568,5.127,2.197,0.244,-0.732,-1.221,-1.221,-2.197,-4.150,-5.615,-6.104,-5.615,-4.639,-4.150,-4.639,-5.615,-6.104,-6.592,-6.104,-5.615,-5.127,-4.639,-4.639,-4.150,-3.174,-1.709,0.732,3.174,5.615,6.592,7.568,8.057,9.033,10.010,10.010,9.033,7.080,5.127,4.150,4.639,5.127,5.615,4.639,3.174,0.732,-0.732,-1.709,-2.197,-3.174,-4.639,-5.615,-5.127,-3.174,-1.221,-0.244,0.244,0.732,3.174,6.592,9.521,10.498,7.568,3.174,-0.732,-2.197,-2.197,-0.732,-0.244,-1.221,-1.709,-2.197,-3.174,-4.150,-7.080,-9.521,-11.963,-13.916,-13.916,-13.428,-11.475,-9.033,-5.615,-3.174,-1.709,-1.709,-2.197,-1.709,0.732,4.150,7.568,8.545,7.568,5.615,3.174,1.221,-0.732,-2.686,-5.127,-6.592,-7.568,-8.057,-9.033,-10.498,-12.451,-13.916,-14.404,-12.939,-10.010,-6.592,-3.174,-0.244,1.221,2.686,4.639,6.104,8.057,9.521,10.498,10.498,9.521,8.057,5.615,3.174,0.732,-1.709,-3.174,-4.150,-5.127,-5.615,-6.104,-6.592,-6.592,-6.592,-7.080,-7.568,-7.568,-5.127,-1.221,3.174,6.104,7.568,7.080,6.592,7.080,8.057,9.521,10.010,10.010,9.521,9.033,8.545,7.568,6.592,6.592,6.104,5.615,3.662,1.221,-0.732,-1.709,-2.197,-2.197,-2.686,-2.686,-1.221,1.221,4.150,6.104,6.592,6.104,5.127,4.639,5.127,6.104,7.080,9.033,11.475,13.916,16.357,16.846,15.381,11.963,8.545,5.127,2.686,0.732,-1.221,-2.197,-3.174,-2.686,-2.197,-1.709,-1.709,-1.221,-0.244,0.732,1.709,2.686,2.686,3.174
1,FP2,18,2.594,1.617,0.641,0.641,0.153,-1.312,-4.242,-6.683,-8.636,-9.613,-9.125,-8.636,-7.660,-6.195,-4.730,-2.777,-0.824,0.641,1.129,0.641,0.153,1.129,2.594,4.547,5.524,5.524,3.571,2.106,0.153,-0.824,-2.777,-4.242,-5.219,-5.707,-5.707,-5.707,-6.195,-6.683,-6.683,-5.707,-3.754,-2.289,-2.777,-4.730,-7.172,-8.148,-6.195,-2.289,2.594,6.500,8.453,7.965,6.989,6.500,6.989,6.989,6.012,4.547,2.594,0.153,-0.824,-1.801,-2.777,-3.754,-4.730,-6.195,-6.195,-6.195,-6.195,-5.707,-5.707,-5.707,-6.195,-6.195,-6.683,-6.683,-6.195,-5.219,-4.242,-3.265,-2.777,-1.801,-0.336,2.106,4.547,6.500,7.965,8.453,8.942,9.430,9.430,8.453,6.989,5.035,4.547,5.035,6.012,6.500,5.524,4.059,2.106,0.641,-0.336,-1.312,-2.289,-3.754,-4.242,-3.754,-2.289,-0.824,-0.336,-0.336,0.153,2.594,6.012,8.453,8.453,5.524,2.106,-0.824,-1.312,-0.824,-0.336,-0.824,-2.289,-3.754,-3.754,-4.242,-5.219,-7.660,-11.078,-14.008,-14.984,-14.984,-13.519,-11.078,-8.148,-5.707,-3.265,-1.312,-0.336,0.153,0.641,2.594,6.012,8.453,9.430,8.453,6.012,3.571,0.641,-0.824,-2.777,-4.730,-5.707,-7.172,-7.660,-8.148,-9.125,-10.590,-12.054,-12.543,-11.566,-8.148,-4.730,-0.824,2.594,4.547,6.012,7.965,9.430,10.895,11.383,11.871,11.383,10.406,8.453,6.012,3.571,1.129,-0.824,-2.289,-3.754,-5.219,-6.683,-7.660,-7.172,-6.683,-6.683,-6.683,-7.660,-7.172,-5.219,-1.312,2.594,5.524,6.989,7.477,7.965,9.430,10.406,11.383,10.406,9.430,8.942,8.453,7.965,7.965,7.477,7.477,6.989,6.012,4.547,2.594,0.153,-1.801,-2.777,-3.265,-2.777,-1.801,0.153,2.594,5.524,7.965,8.453,8.453,7.477,6.500,6.012,6.500,7.965,9.918,12.848,16.266,18.707,19.196,18.219,14.801,11.383,8.942,6.500,4.547,2.106,0.153,-1.312,-1.312,-0.824,0.153,0.641,0.641,0.153,0.153,0.641,1.617,2.594,4.059
2,F7,18,1.190,-1.251,-3.204,-4.669,-5.157,-6.622,-7.599,-9.552,-11.505,-12.970,-13.458,-13.458,-11.993,-10.040,-7.111,-4.181,-1.251,1.190,2.167,3.143,4.120,5.585,7.050,8.026,8.514,8.026,7.050,6.073,5.096,4.120,2.167,-0.275,-1.740,-2.716,-3.204,-4.669,-6.622,-7.599,-7.111,-4.669,-2.228,-0.275,-0.763,-3.204,-6.622,-8.087,-7.111,-3.693,0.214,3.632,4.120,3.143,1.190,-0.275,-0.275,1.190,1.678,0.702,-0.275,-1.740,-2.716,-3.204,-4.669,-6.622,-8.087,-9.552,-9.552,-8.575,-7.599,-6.622,-7.111,-7.599,-8.575,-8.575,-8.087,-7.599,-7.599,-7.599,-7.599,-7.111,-5.646,-2.716,0.702,3.143,4.608,5.096,5.585,5.585,6.561,6.561,6.561,6.073,4.608,3.632,2.655,2.167,1.190,0.702,-0.275,-1.251,-2.228,-2.716,-3.204,-3.693,-4.669,-5.646,-6.134,-6.134,-4.669,-2.716,-0.275,1.678,3.632,5.585,7.538,8.514,8.026,5.096,0.702,-3.693,-7.599,-9.552,-9.552,-9.552,-8.575,-7.111,-6.134,-5.646,-7.111,-10.040,-13.458,-16.388,-17.853,-17.365,-15.900,-13.458,-10.529,-8.087,-6.134,-5.157,-4.669,-3.693,-2.228,1.190,4.120,6.073,6.073,4.120,2.167,0.702,-0.763,-1.740,-3.204,-4.669,-6.622,-8.575,-10.529,-12.482,-13.947,-15.411,-16.388,-16.388,-14.923,-12.970,-10.529,-8.087,-6.622,-6.134,-5.157,-3.693,-1.251,1.678,3.632,4.608,4.608,4.120,3.143,2.655,1.190,-0.275,-2.716,-4.181,-6.134,-7.111,-8.087,-8.575,-8.575,-9.064,-9.064,-9.552,-10.040,-9.552,-7.599,-4.669,-0.763,2.167,3.632,3.632,3.143,2.655,2.655,3.632,4.608,6.073,6.561,6.073,4.120,1.190,-0.275,-0.763,-0.275,0.702,-0.763,-3.204,-5.157,-6.622,-6.622,-5.646,-5.646,-6.134,-6.134,-5.157,-3.204,-1.251,0.214,0.214,-0.275,-1.251,-1.251,-0.763,0.702,2.655,5.096,7.050,8.026,7.050,5.096,2.167,-0.275,-1.740,-3.693,-5.646,-7.599,-9.552,-9.552,-8.087,-6.134,-4.181,-3.204,-2.716,-2.716,-1.740,-1.251,-0.275,-0.275,-0.763
3,F8,18,3.276,2.787,2.299,1.322,-0.142,-1.607,-3.072,-3.560,-3.560,-2.584,-1.607,-1.119,-1.119,-0.631,0.834,1.811,2.787,3.276,3.276,2.787,2.299,2.787,3.764,5.229,5.717,5.717,4.740,3.764,2.787,1.322,-0.142,-2.096,-3.560,-4.537,-4.537,-3.560,-3.072,-1.607,-1.119,-0.142,0.346,0.346,-0.142,-2.096,-3.560,-4.537,-4.049,-2.584,0.346,2.787,5.229,6.205,6.205,6.694,6.694,6.694,6.205,4.740,2.787,0.834,-0.142,-1.607,-2.584,-3.560,-5.025,-6.002,-6.978,-7.955,-8.443,-8.443,-7.955,-6.978,-6.002,-5.025,-4.537,-4.049,-2.584,-1.607,-1.119,-2.096,-4.049,-6.002,-6.002,-3.560,0.346,4.252,6.694,7.670,6.205,4.252,2.787,1.322,0.834,0.834,1.322,2.299,3.276,3.764,2.787,1.322,-0.631,-2.584,-3.560,-3.560,-3.560,-3.072,-2.096,-1.607,-0.631,-0.631,-1.607,-2.096,-1.607,-0.631,1.322,1.811,0.834,-2.096,-5.514,-6.978,-7.467,-7.467,-7.467,-7.955,-9.420,-10.885,-10.885,-10.885,-11.861,-13.814,-15.767,-17.232,-17.721,-17.232,-16.256,-15.767,-14.303,-11.861,-8.443,-5.025,-2.096,-1.119,-0.142,1.322,3.764,6.694,7.182,5.717,1.811,-2.096,-6.002,-7.955,-8.931,-9.420,-10.396,-10.885,-11.373,-11.373,-11.861,-12.838,-12.838,-12.349,-10.396,-7.467,-4.049,-0.631,1.811,3.276,4.740,5.717,6.694,8.158,9.135,9.623,10.111,9.623,7.182,4.252,0.834,-0.631,-1.607,-1.607,-2.096,-3.072,-4.049,-5.514,-6.002,-6.490,-6.490,-6.490,-5.514,-3.560,-0.142,2.787,4.740,6.205,7.182,9.135,12.065,14.994,16.947,16.947,14.994,12.553,10.600,9.623,9.623,10.111,10.111,10.111,9.135,7.670,5.229,1.811,-0.631,-2.096,-1.607,-0.142,1.322,2.299,4.252,6.205,8.647,10.600,11.576,11.088,9.135,7.670,6.694,7.182,8.158,10.600,12.553,14.994,16.947,17.924,17.436,15.971,13.529,11.088,8.647,5.717,2.787,0.834,-0.142,0.346,1.811,3.276,4.252,4.252,3.276,2.787,2.299,1.811,1.811,2.299
4,AF1,18,2.391,0.926,-0.051,-0.051,-0.051,-1.027,-2.004,-4.445,-6.399,-7.375,-7.375,-6.887,-5.910,-4.445,-2.981,-1.027,0.437,1.414,1.414,1.414,1.414,2.391,3.855,6.297,7.273,7.273,6.297,4.344,2.879,1.414,0.437,-0.539,-1.516,-2.004,-2.004,-2.004,-2.981,-3.957,-3.957,-2.492,-0.539,1.414,1.902,0.926,-1.027,-2.492,-2.004,0.437,3.367,6.297,6.785,6.785,6.785,6.785,7.762,7.762,6.785,4.832,2.391,0.926,-0.539,-1.027,-1.516,-2.004,-2.981,-3.469,-3.469,-2.492,-2.004,-2.004,-2.004,-2.981,-3.469,-3.469,-3.469,-3.469,-2.981,-2.004,-1.027,-0.051,1.414,2.879,4.832,6.785,8.250,9.226,9.715,9.715,9.715,9.715,9.715,9.226,8.250,7.273,6.785,6.785,7.273,7.762,6.785,6.297,4.344,3.367,2.391,1.902,0.926,-0.051,-0.539,-0.539,-0.051,1.414,2.391,3.367,4.832,7.273,10.203,12.156,12.156,11.180,7.762,4.832,3.367,3.367,3.367,3.367,2.879,2.391,2.391,1.902,0.437,-2.492,-5.910,-8.840,-10.305,-9.816,-7.863,-5.422,-2.981,-0.539,1.414,2.391,2.879,3.367,3.855,5.809,8.250,10.691,11.668,11.180,9.715,7.273,5.320,3.855,2.391,0.926,-0.539,-1.516,-2.004,-2.981,-3.469,-4.934,-6.399,-6.887,-6.399,-3.957,-1.027,1.414,3.367,4.832,5.809,7.273,8.738,10.691,11.180,11.180,10.203,9.226,7.762,6.297,4.832,2.879,0.926,-0.051,-1.027,-2.004,-2.492,-2.981,-3.469,-3.469,-3.469,-3.957,-3.957,-3.469,-2.004,0.437,3.855,6.297,7.762,7.762,8.250,8.250,8.738,9.226,9.715,9.715,9.226,8.738,7.762,6.785,5.320,4.832,4.344,4.344,3.855,2.879,1.414,-0.051,-1.027,-1.516,-1.516,-1.516,-0.051,1.902,3.855,5.320,6.297,6.297,5.320,5.320,5.320,6.297,7.273,9.226,11.180,13.621,15.574,15.574,14.598,12.156,8.738,6.297,4.344,2.879,1.902,0.437,-0.051,-0.539,0.437,0.926,1.414,1.414,0.926,0.926,1.902,2.391,3.367,3.855
5,AF2,18,1.933,1.444,0.956,1.444,0.956,0.468,-0.997,-2.950,-4.415,-5.391,-5.391,-4.903,-4.415,-2.950,-1.485,-0.020,0.956,1.444,1.444,0.956,0.956,1.933,2.909,4.374,5.351,5.351,4.374,2.909,1.933,0.468,-0.997,-1.973,-2.462,-2.950,-2.462,-2.462,-2.950,-2.950,-2.950,-1.973,-0.509,0.956,1.444,0.468,-0.997,-1.485,-0.997,0.956,3.398,5.839,6.816,7.304,8.280,8.769,9.257,9.257,7.792,5.839,3.398,1.444,-0.020,-1.485,-1.973,-2.462,-2.950,-2.950,-3.438,-3.438,-2.950,-2.950,-2.462,-2.462,-1.973,-2.462,-1.973,-1.973,-0.997,-0.020,0.956,1.444,1.444,1.933,2.909,4.862,6.327,8.280,8.769,9.257,9.257,8.769,8.280,6.816,5.839,5.351,5.351,6.327,7.792,7.792,7.304,6.327,5.351,3.886,3.398,2.421,1.444,0.468,-0.020,0.468,0.956,1.933,2.421,2.909,3.886,5.839,8.769,10.722,11.210,9.257,6.816,4.862,3.398,3.398,3.398,2.909,1.933,0.956,0.956,0.468,-0.997,-3.927,-7.345,-9.786,-11.251,-10.763,-8.809,-6.856,-4.903,-2.462,-0.020,1.933,3.398,3.886,4.374,5.839,8.280,10.722,11.698,11.210,8.769,6.327,3.886,1.933,0.468,-0.997,-1.973,-2.950,-2.950,-2.950,-3.438,-4.903,-6.368,-6.856,-5.880,-3.438,-0.509,2.909,5.351,7.304,8.769,9.745,11.210,12.187,12.675,12.187,10.722,9.257,7.792,5.839,3.886,1.933,-0.020,-0.997,-1.973,-2.462,-2.950,-3.438,-3.438,-3.438,-3.438,-3.438,-2.950,-2.462,-0.997,1.933,4.862,7.304,8.769,9.745,10.234,11.210,12.187,12.675,12.675,11.698,10.234,9.257,8.769,7.792,6.816,6.327,5.839,5.839,4.862,3.886,2.421,0.956,-0.020,0.468,0.468,0.956,2.421,4.374,6.327,8.280,8.769,8.769,8.280,7.304,7.304,7.304,8.769,10.722,12.675,15.116,17.558,18.046,17.069,14.628,11.698,8.769,6.816,5.351,3.886,2.421,1.444,0.956,1.444,2.421,2.909,2.421,1.933,1.933,1.933,3.398,4.374,5.351
6,FZ,18,3.001,2.024,1.536,2.024,2.024,2.024,1.048,-0.417,-1.882,-2.858,-3.347,-2.858,-2.858,-1.882,-0.417,1.048,2.024,2.024,1.536,1.048,1.048,2.024,3.977,5.442,6.907,6.907,5.931,4.954,3.489,2.513,1.048,0.559,0.559,1.048,1.048,1.048,0.071,-0.905,-0.905,-0.417,1.536,3.001,3.489,3.001,1.536,1.048,1.048,2.024,3.977,5.442,6.907,7.395,8.372,8.860,9.349,8.860,7.395,5.442,3.001,1.536,0.559,0.071,0.071,0.071,-0.417,-0.417,-0.417,0.071,0.071,0.071,0.071,-0.417,-0.905,-0.905,-1.394,-0.905,0.071,1.048,2.513,3.001,3.489,3.977,5.442,7.395,8.860,9.349,9.349,8.860,8.372,8.372,8.860,8.372,7.884,6.907,6.907,7.395,7.884,7.884,7.884,6.907,5.931,5.442,4.954,3.977,3.001,2.024,1.536,2.024,3.001,3.489,3.977,4.954,5.931,7.884,9.837,11.790,12.278,10.813,9.349,7.395,6.419,5.931,5.931,5.442,4.954,4.466,4.466,3.977,2.024,-0.417,-3.835,-6.276,-6.765,-6.276,-3.835,-1.882,0.071,2.024,3.489,4.954,5.931,6.419,7.395,8.372,10.325,11.790,12.278,11.790,9.837,7.395,5.931,4.954,3.977,3.001,2.024,0.559,0.071,-0.417,-0.417,-1.394,-2.370,-2.858,-2.858,-1.394,1.536,3.977,5.931,6.907,8.372,9.837,11.790,12.278,12.278,11.302,9.837,8.372,7.884,6.419,5.442,3.489,2.024,1.048,0.559,0.559,0.071,0.071,-0.417,-0.905,-0.905,-0.417,0.071,1.048,2.024,3.977,5.931,7.884,8.860,9.349,9.837,10.325,10.325,10.325,10.325,9.349,8.860,8.860,7.884,6.907,5.931,4.954,4.466,4.466,4.954,5.442,4.954,3.489,2.024,1.048,1.048,2.024,3.489,4.954,5.931,6.907,6.907,6.907,6.907,6.907,7.395,7.395,8.372,8.860,10.813,12.767,14.231,14.720,13.255,11.302,8.860,6.907,5.931,4.954,3.977,3.001,2.024,2.024,2.513,3.489,3.977,3.977,3.001,2.513,2.513,3.001,3.977,4.954
7,F4,18,0.203,0.203,0.692,1.180,1.180,0.203,-0.285,-1.261,-2.238,-2.238,-2.726,-2.238,-1.750,-0.773,0.692,1.668,2.157,2.157,2.157,1.180,1.180,1.180,2.157,3.133,3.621,4.110,3.133,2.157,0.692,-0.773,-2.238,-3.215,-3.703,-3.703,-2.726,-2.238,-1.750,-1.750,-1.261,-0.285,0.692,1.668,2.157,1.668,0.692,0.203,0.203,1.668,3.621,5.575,7.039,8.016,8.993,9.969,10.457,9.969,8.504,6.063,3.133,1.180,-0.285,-0.773,-1.750,-2.238,-2.726,-3.215,-3.703,-3.703,-3.703,-3.703,-2.726,-2.238,-1.750,-0.773,-0.285,0.692,1.668,2.157,2.645,2.645,2.157,1.668,2.157,3.621,5.575,7.528,8.504,8.504,8.016,6.551,4.598,3.133,2.645,2.645,3.621,5.086,6.551,7.039,6.551,5.575,4.598,3.621,2.645,2.157,2.157,1.668,2.157,2.645,3.133,3.621,3.621,3.621,5.086,7.039,8.993,9.969,9.481,8.016,6.063,3.621,2.645,2.157,1.668,0.692,-0.285,-0.773,-0.773,-1.261,-2.726,-5.656,-8.097,-10.539,-11.027,-10.539,-9.074,-7.609,-6.632,-4.191,-2.238,0.692,2.645,3.621,5.086,6.551,8.504,10.946,11.434,10.457,7.528,4.110,1.180,-0.285,-1.261,-1.750,-2.238,-2.238,-2.238,-2.238,-2.238,-3.703,-4.679,-5.168,-3.703,-1.261,2.157,6.063,8.016,9.481,9.969,10.457,10.946,11.434,11.434,10.946,9.969,8.504,7.039,4.598,2.157,0.203,-1.261,-2.238,-2.726,-2.726,-2.726,-3.215,-3.215,-3.703,-3.703,-3.703,-3.215,-1.750,0.692,3.621,6.063,8.016,8.993,9.969,11.434,12.899,14.364,14.852,13.875,12.410,10.457,8.993,8.016,7.039,6.551,6.063,5.086,4.598,4.110,2.645,1.180,0.203,0.203,0.203,0.692,2.157,3.621,6.063,8.016,8.993,9.481,8.993,8.016,7.039,7.039,7.039,8.016,9.969,11.922,14.364,15.828,16.317,14.852,12.899,10.457,8.016,6.063,4.110,2.645,1.180,0.692,0.692,1.668,2.645,3.133,2.645,2.645,2.645,3.133,4.110,4.598,4.598
8,F3,18,2.523,0.570,-0.407,-1.383,-1.383,-1.383,-1.383,-2.360,-3.337,-4.313,-5.290,-4.801,-4.313,-2.848,-1.383,0.570,2.523,3.988,3.988,3.988,3.988,4.476,6.429,8.382,9.847,10.335,9.847,8.382,6.917,4.964,3.499,2.523,1.058,0.570,0.081,-0.895,-1.872,-2.848,-2.848,-1.872,0.570,2.523,3.499,3.011,1.058,-0.407,-0.407,1.058,3.499,4.964,5.452,5.941,5.941,6.429,7.406,7.406,6.429,4.476,2.523,1.058,0.081,-0.407,-0.895,-1.383,-2.360,-2.360,-1.872,-1.383,-0.895,-0.895,-1.383,-2.360,-2.848,-3.825,-4.313,-3.825,-2.848,-2.360,-0.895,0.570,2.523,4.964,7.406,9.359,10.335,9.847,9.359,9.359,8.870,9.359,9.847,9.847,8.870,7.894,6.917,6.429,5.941,5.452,4.964,4.476,3.499,3.011,2.523,1.546,0.570,0.081,-0.407,-0.407,0.081,1.058,3.011,4.476,6.917,8.870,10.824,12.288,12.288,10.824,8.382,6.429,4.476,3.011,3.011,3.011,3.499,3.988,4.476,4.476,3.011,0.081,-3.825,-6.755,-8.219,-8.219,-6.266,-4.313,-1.872,0.081,1.546,2.035,2.035,2.523,3.011,4.964,7.406,9.359,10.335,9.847,8.870,7.406,6.429,4.964,3.988,2.035,0.081,-0.895,-1.872,-1.872,-2.848,-3.337,-4.801,-5.290,-4.313,-2.848,-1.383,0.570,1.546,2.523,3.499,4.476,6.429,7.894,8.870,9.359,8.382,7.894,7.406,6.917,6.429,4.964,3.988,2.523,2.035,1.058,0.570,-0.407,-0.407,-0.895,-0.895,-1.383,-1.383,-1.383,-0.407,2.035,4.476,6.429,7.406,7.406,7.406,7.406,7.406,7.894,8.382,8.382,8.382,7.894,6.917,5.452,4.476,3.499,3.499,3.988,3.988,3.499,2.523,1.058,-0.407,-0.895,-0.895,-0.407,0.081,1.058,2.523,3.499,4.476,4.964,4.964,4.964,4.964,5.941,6.917,7.894,9.359,10.824,11.312,11.312,9.359,7.406,5.452,3.988,3.011,2.035,0.570,-0.895,-1.383,-1.872,-0.895,0.081,1.058,1.058,1.058,2.035,2.523,3.499,3.499,3.011
9,FC6,18,1.119,1.607,1.607,1.607,1.119,0.631,0.142,-0.346,-0.346,0.142,0.142,0.631,1.119,2.096,2.584,3.560,3.560,3.560,3.072,2.096,1.607,1.119,1.607,2.584,3.560,4.049,4.049,3.072,2.096,0.631,-0.834,-2.299,-3.276,-3.276,-2.299,-1.322,-0.346,0.142,0.631,1.119,0.631,0.631,0.631,0.142,-0.834,-1.322,-1.811,-1.322,-0.346,0.631,2.096,2.584,3.560,4.537,4.537,5.025,4.537,3.560,3.072,2.096,1.607,1.119,-0.346,-1.322,-3.764,-5.229,-5.717,-5.717,-5.717,-5.229,-4.740,-3.764,-3.276,-2.787,-2.787,-2.787,-2.299,-1.811,-1.811,-2.299,-2.787,-3.276,-2.787,-1.811,0.631,3.072,4.537,5.025,4.049,2.584,0.631,-0.346,-1.322,-0.834,-0.346,0.631,1.607,1.607,1.607,0.631,-0.834,-1.322,-1.811,-1.811,-1.322,-0.346,0.631,1.119,1.607,1.607,1.607,1.607,1.607,2.096,2.584,2.584,1.119,-0.834,-3.276,-4.740,-5.717,-6.205,-6.694,-7.182,-8.158,-8.647,-8.647,-9.135,-9.135,-9.623,-10.111,-11.088,-11.088,-11.088,-11.088,-11.088,-10.600,-9.135,-6.694,-3.764,-1.322,0.142,1.119,2.096,3.560,5.025,5.025,3.560,0.631,-3.276,-6.205,-8.158,-8.647,-8.647,-8.158,-8.158,-7.182,-6.694,-5.717,-6.205,-6.205,-6.205,-5.229,-3.276,-0.346,1.607,3.560,4.049,4.537,5.025,5.514,6.490,7.467,7.467,7.467,6.002,4.537,2.096,-0.346,-2.299,-2.787,-2.787,-2.787,-2.787,-3.276,-4.740,-5.717,-6.694,-6.694,-6.205,-4.740,-2.787,-0.834,1.119,3.072,4.537,5.514,7.467,9.908,12.349,14.791,15.279,14.303,12.349,9.908,7.955,7.467,6.978,6.978,6.490,5.025,3.560,1.607,0.631,-0.346,-1.322,-1.322,-0.834,0.142,1.607,3.072,5.514,7.467,8.443,8.443,7.955,6.978,5.514,5.025,5.025,6.002,6.978,7.955,9.420,9.908,10.396,9.908,8.931,7.467,6.002,4.537,3.072,2.096,1.607,1.607,2.584,4.049,4.537,4.537,4.049,4.049,3.560,3.560,3.072,2.584,2.096
