Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,15,-0.773,-0.773,-1.750,-3.215,-3.703,-3.703,-3.703,-5.168,-7.609,-10.539,-13.468,-14.445,-14.445,-12.980,-12.004,-11.027,-9.562,-7.121,-4.679,-2.726,-1.750,-2.238,-3.215,-4.191,-4.679,-4.191,-3.215,-2.238,-1.261,-0.285,0.692,2.157,2.645,1.180,-2.238,-6.632,-11.515,-15.422,-17.863,-18.840,-19.816,-21.281,-22.257,-21.769,-19.328,-14.445,-9.562,-5.656,-2.726,-1.261,0.203,1.180,1.668,1.668,1.668,2.157,3.621,5.086,5.575,4.598,2.157,-0.285,-2.238,-3.703,-5.656,-7.609,-9.562,-11.515,-12.004,-12.004,-12.004,-12.004,-12.004,-11.515,-9.562,-7.609,-6.632,-7.121,-9.562,-11.515,-13.468,-14.445,-15.422,-16.886,-17.863,-18.840,-19.816,-19.816,-20.304,-20.793,-21.769,-22.257,-21.769,-21.281,-20.304,-18.351,-16.398,-14.445,-12.492,-11.515,-11.515,-11.515,-11.515,-11.027,-11.027,-11.027,-11.027,-11.027,-11.515,-11.515,-11.515,-11.027,-11.027,-11.515,-12.004,-13.468,-15.422,-16.886,-17.375,-16.886,-15.422,-13.468,-12.004,-11.027,-11.027,-11.027,-10.539,-9.562,-8.097,-7.609,-7.609,-8.097,-8.586,-8.097,-7.121,-5.168,-3.215,-2.238,-2.726,-3.703,-5.656,-6.632,-7.121,-6.144,-4.679,-4.191,-4.679,-5.168,-6.632,-7.121,-8.097,-8.586,-10.050,-11.027,-11.515,-10.539,-9.074,-7.609,-7.121,-8.097,-8.586,-8.097,-6.632,-4.679,-3.703,-2.726,-2.726,-2.238,-1.261,-0.285,-0.285,-1.261,-2.726,-5.168,-7.121,-8.586,-9.074,-9.074,-8.097,-7.609,-8.097,-10.050,-12.492,-14.933,-16.398,-16.886,-16.886,-17.375,-18.351,-18.840,-18.351,-16.398,-14.445,-12.980,-12.004,-11.515,-10.539,-9.074,-8.097,-7.609,-9.074,-10.539,-11.515,-11.515,-10.050,-8.586,-6.632,-5.168,-4.191,-3.703,-3.703,-5.168,-7.609,-9.562,-10.050,-8.586,-6.144,-5.168,-6.144,-8.097,-10.539,-12.004,-12.004,-11.515,-11.515,-12.004,-13.468,-13.957,-13.957,-13.468,-12.492,-12.492,-12.980,-12.980,-12.980,-11.515,-10.050,-9.562,-9.562,-10.050,-10.539,-10.050,-9.074,-9.074,-9.562,-11.027,-13.957,-17.375,-19.816,-22.257,-23.234,-22.746,-21.769,-20.304,-19.328,-19.816
1,FP2,15,-3.011,-3.011,-4.476,-5.452,-5.452,-5.452,-5.941,-6.917,-8.870,-11.312,-13.265,-14.242,-14.242,-13.753,-12.288,-10.824,-8.382,-5.941,-3.988,-2.035,-0.570,-0.081,-0.081,-1.058,-1.546,-1.546,-1.546,-0.081,0.895,2.360,2.848,3.337,2.848,1.872,-0.570,-3.988,-8.382,-13.265,-17.171,-20.101,-21.077,-21.566,-21.077,-20.101,-17.660,-14.242,-9.847,-5.452,-1.058,1.383,3.337,3.825,3.825,3.337,2.848,2.848,3.337,3.825,4.313,4.313,3.337,1.872,-0.570,-3.011,-4.964,-6.917,-8.382,-8.870,-9.359,-9.847,-10.335,-10.824,-10.824,-9.847,-7.894,-6.917,-6.429,-7.406,-8.870,-10.335,-11.312,-11.800,-12.777,-14.242,-15.706,-17.171,-17.660,-17.660,-17.660,-17.660,-17.171,-17.660,-18.148,-18.636,-18.148,-16.683,-14.242,-11.800,-9.847,-8.870,-9.359,-9.847,-8.870,-7.406,-5.941,-5.941,-6.429,-7.406,-8.382,-8.870,-7.894,-7.406,-6.917,-7.406,-8.870,-10.335,-11.800,-12.777,-13.265,-13.753,-13.753,-13.265,-11.800,-10.824,-10.335,-9.359,-9.359,-8.870,-8.382,-7.894,-7.406,-6.917,-5.941,-4.964,-3.499,-2.035,-1.058,-0.081,-0.570,-1.546,-3.011,-3.988,-3.988,-2.523,-1.058,-0.570,-1.058,-2.523,-4.476,-5.452,-5.941,-5.941,-5.941,-6.429,-6.917,-6.917,-6.429,-5.452,-4.964,-4.964,-3.988,-3.011,-1.546,0.407,1.383,2.360,2.848,3.825,4.801,5.778,4.801,2.848,0.407,-2.035,-3.499,-3.988,-3.988,-3.499,-3.499,-3.499,-4.476,-5.941,-8.870,-11.312,-12.777,-13.265,-13.265,-12.777,-12.777,-12.777,-12.288,-11.312,-8.870,-6.429,-5.452,-4.964,-4.476,-3.499,-2.523,-2.035,-3.011,-4.476,-6.429,-6.917,-6.429,-3.988,-2.035,-0.081,0.895,0.895,-0.081,-1.546,-3.011,-4.476,-5.452,-4.964,-3.988,-3.499,-3.499,-4.964,-6.429,-6.917,-6.917,-6.429,-5.941,-6.917,-8.382,-9.847,-10.335,-9.847,-8.870,-8.382,-7.894,-7.894,-7.406,-6.429,-5.452,-5.452,-4.964,-5.452,-5.452,-5.452,-4.964,-4.964,-5.941,-6.917,-8.870,-11.312,-13.265,-15.218,-15.706,-15.218,-13.753,-13.265,-13.265,-13.753
2,F7,15,-2.279,-2.767,-3.255,-3.743,-4.232,-3.743,-3.743,-4.720,-6.185,-8.626,-11.556,-13.509,-13.509,-13.021,-11.556,-9.603,-8.138,-6.673,-5.208,-3.743,-2.767,-1.790,-1.790,-1.790,-2.279,-2.279,-2.279,-1.790,0.163,2.604,5.046,6.510,6.999,6.022,3.092,-0.326,-4.232,-6.673,-7.650,-8.138,-9.115,-10.579,-11.068,-10.579,-8.138,-4.720,-1.790,0.163,1.139,2.116,3.581,5.046,5.534,5.046,4.069,3.092,3.581,4.557,4.557,3.581,1.628,0.163,-0.326,-1.302,-2.767,-5.208,-7.650,-9.115,-10.091,-10.091,-10.579,-11.068,-11.556,-10.579,-7.650,-4.720,-2.279,-2.279,-4.232,-6.673,-8.138,-9.115,-10.091,-11.068,-12.044,-13.509,-13.509,-13.509,-13.509,-13.509,-13.997,-13.997,-14.486,-14.974,-14.486,-13.997,-13.021,-11.068,-9.603,-8.138,-7.650,-7.161,-7.650,-7.161,-6.673,-5.697,-5.208,-4.720,-5.208,-5.697,-5.697,-6.185,-6.185,-6.673,-7.650,-9.603,-10.579,-11.068,-11.068,-10.579,-9.603,-8.626,-7.650,-6.673,-5.697,-5.208,-4.720,-4.720,-3.743,-2.767,-2.279,-1.790,-1.790,-1.790,-1.302,0.651,2.604,4.069,4.557,3.581,2.604,1.139,0.651,1.139,2.116,2.604,3.092,2.116,1.139,-0.326,-1.790,-3.255,-4.720,-4.720,-3.743,-1.790,0.163,1.139,1.139,0.651,0.163,0.651,1.139,2.116,2.116,1.628,1.628,2.604,3.581,4.069,3.581,2.116,0.651,-0.814,-1.790,-2.767,-3.743,-4.232,-4.232,-3.255,-2.767,-3.255,-5.208,-7.161,-8.626,-8.626,-8.138,-8.138,-7.650,-7.650,-7.161,-6.185,-4.720,-3.743,-3.743,-4.720,-5.697,-6.185,-6.185,-5.697,-6.185,-6.185,-6.185,-5.697,-4.720,-4.232,-3.255,-2.767,-2.279,-2.279,-1.790,-1.790,-2.279,-2.767,-2.767,-2.279,-1.302,-1.302,-1.790,-3.255,-5.697,-8.138,-9.603,-10.091,-10.091,-10.091,-10.579,-10.091,-9.115,-7.650,-6.185,-5.208,-5.697,-6.673,-7.161,-5.697,-4.232,-2.767,-2.279,-2.279,-2.279,-2.279,-1.790,-1.790,-2.279,-4.232,-6.673,-9.603,-12.533,-15.462,-17.904,-18.880,-18.880,-18.392,-16.927,-16.927
3,F8,15,-6.399,-6.887,-6.887,-7.375,-6.887,-6.887,-6.887,-7.375,-8.840,-10.305,-12.258,-13.723,-14.699,-14.211,-12.746,-10.305,-7.863,-5.910,-3.957,-2.492,-1.516,-1.516,-1.516,-2.004,-2.492,-2.492,-2.004,-1.516,-1.027,-0.539,-0.051,0.437,0.437,-1.027,-2.981,-6.887,-11.281,-15.676,-19.582,-22.512,-23.977,-24.465,-23.977,-22.512,-19.582,-15.188,-10.793,-5.422,-2.004,0.437,0.926,0.437,-0.051,-1.027,-2.004,-2.981,-3.469,-3.957,-3.957,-4.445,-5.422,-7.863,-10.793,-13.234,-15.188,-15.676,-16.164,-15.676,-15.676,-15.676,-15.676,-15.676,-15.188,-14.699,-13.234,-12.746,-11.770,-11.281,-11.770,-11.770,-11.770,-11.770,-12.258,-13.723,-15.188,-17.141,-18.117,-18.606,-18.117,-17.629,-16.652,-16.164,-17.141,-18.117,-19.582,-19.094,-17.141,-14.211,-11.770,-10.793,-10.305,-10.305,-8.840,-5.910,-3.469,-2.492,-2.981,-4.445,-5.910,-5.910,-5.422,-3.957,-3.469,-3.957,-5.422,-7.863,-10.305,-12.258,-13.723,-15.188,-15.676,-15.676,-14.699,-13.723,-12.258,-11.770,-11.281,-10.793,-10.305,-9.328,-7.375,-5.422,-2.981,-0.051,1.902,3.367,3.367,3.367,2.879,2.879,2.879,2.879,2.391,2.391,2.391,1.902,1.414,-0.051,-2.004,-3.469,-3.957,-2.981,-1.516,-1.516,-2.981,-4.934,-5.910,-4.445,-2.492,0.437,1.902,2.879,4.344,5.809,7.762,9.226,10.203,10.691,11.180,11.668,11.668,10.691,8.738,6.297,3.855,1.902,0.437,-0.539,-1.516,-2.492,-3.469,-5.422,-7.375,-10.305,-11.770,-12.258,-11.281,-10.305,-9.816,-9.816,-9.816,-8.840,-6.399,-3.957,-1.516,0.437,1.414,2.391,2.879,2.879,1.902,-0.539,-2.981,-4.934,-4.934,-3.469,-1.516,-0.051,0.437,-0.539,-1.027,-2.004,-2.492,-3.469,-3.957,-3.957,-2.981,-2.492,-2.492,-3.469,-5.422,-6.399,-6.399,-5.422,-4.934,-5.910,-7.863,-9.328,-9.816,-8.352,-6.887,-5.910,-5.422,-5.422,-4.445,-3.469,-2.981,-2.981,-2.981,-3.469,-3.957,-4.934,-5.910,-6.887,-8.352,-9.328,-9.816,-10.793,-11.770,-12.258,-12.258,-11.281,-9.816,-8.840,-9.328,-10.793
4,AF1,15,-2.207,-1.719,-1.231,-1.231,-1.231,-0.743,-1.231,-1.719,-3.184,-5.137,-6.602,-7.579,-7.579,-7.090,-5.625,-4.161,-2.696,-0.743,0.234,1.211,1.699,1.211,0.722,-0.254,-0.743,-0.254,0.234,1.211,2.187,3.164,4.140,4.628,5.117,4.140,2.187,-1.231,-5.625,-9.043,-11.485,-12.461,-12.950,-13.438,-12.950,-11.973,-10.020,-6.602,-3.672,0.234,2.675,4.628,6.093,7.070,7.558,7.558,7.558,7.558,8.535,9.511,9.511,9.023,7.558,5.117,3.164,1.211,-0.743,-2.696,-4.649,-5.625,-6.602,-6.602,-6.114,-6.114,-5.625,-5.625,-4.649,-3.672,-3.672,-4.161,-5.625,-7.090,-8.555,-9.532,-10.508,-11.485,-11.973,-12.950,-12.950,-13.438,-14.414,-14.414,-14.414,-14.903,-14.414,-13.926,-13.438,-12.461,-10.508,-9.043,-7.579,-7.090,-6.602,-6.602,-6.602,-5.625,-4.649,-4.649,-5.137,-6.114,-7.090,-7.090,-6.602,-6.114,-5.625,-6.114,-7.090,-8.067,-9.532,-10.020,-10.020,-9.532,-8.555,-7.090,-5.625,-4.161,-3.672,-3.672,-3.672,-3.184,-2.696,-2.696,-2.207,-2.207,-1.719,-1.719,-0.743,0.234,1.699,2.187,2.187,1.211,0.234,-0.743,-0.743,0.234,1.211,2.187,2.187,1.699,0.722,-0.254,-1.231,-2.207,-3.184,-4.161,-4.161,-3.672,-3.184,-2.696,-2.696,-2.696,-2.696,-2.207,-0.743,0.722,1.699,2.675,3.652,4.628,6.093,6.582,6.582,5.605,4.628,3.652,2.675,1.699,1.211,1.211,1.699,2.187,2.675,1.699,0.234,-2.207,-3.672,-4.649,-4.649,-5.137,-5.625,-6.114,-5.625,-5.137,-4.161,-2.696,-2.207,-1.231,-0.743,-0.254,0.722,0.722,-0.254,-1.231,-2.696,-2.207,-1.231,0.722,2.187,3.164,3.652,3.652,3.652,2.675,1.211,0.234,-0.254,0.234,0.722,1.211,0.722,-0.743,-2.207,-3.672,-3.672,-3.184,-3.184,-4.161,-5.625,-6.114,-6.114,-5.625,-5.137,-5.137,-5.137,-5.625,-5.137,-4.161,-3.184,-2.207,-2.207,-2.207,-2.207,-1.231,-1.231,-1.231,-2.207,-3.184,-4.649,-6.602,-8.555,-10.508,-11.973,-11.973,-11.485,-10.997,-10.508,-10.508
5,AF2,15,-3.052,-2.563,-2.563,-2.075,-2.075,-1.587,-1.587,-2.075,-3.052,-4.517,-6.470,-7.446,-7.446,-6.470,-5.005,-3.052,-1.587,-0.122,0.854,1.831,1.831,1.343,0.854,0.366,-0.122,-0.610,-0.122,0.366,1.343,1.831,2.808,3.296,3.784,2.319,0.854,-2.563,-6.470,-10.864,-13.794,-15.747,-16.724,-16.724,-15.747,-13.794,-11.353,-8.423,-5.005,-1.587,1.343,3.784,5.737,6.226,6.226,5.737,5.249,5.249,6.226,6.714,6.714,6.226,4.272,2.319,-0.122,-2.075,-4.028,-5.981,-6.958,-7.935,-8.423,-8.423,-8.423,-8.423,-8.423,-7.935,-7.446,-6.958,-6.958,-6.470,-7.446,-8.423,-9.888,-10.864,-11.353,-12.329,-12.817,-14.282,-14.771,-15.747,-15.747,-16.235,-15.747,-15.259,-15.259,-14.771,-14.282,-12.817,-11.353,-9.399,-7.935,-7.446,-7.446,-6.958,-6.470,-5.005,-4.028,-3.540,-4.028,-5.981,-6.958,-7.935,-7.446,-6.958,-5.981,-5.981,-6.958,-8.423,-9.399,-10.376,-10.864,-11.353,-10.376,-9.888,-8.423,-7.446,-6.958,-6.470,-6.470,-5.981,-5.981,-5.981,-5.493,-4.517,-3.540,-2.563,-1.099,-0.122,0.854,0.854,0.366,-0.122,-1.099,-1.587,-1.099,-0.610,0.366,1.343,0.854,0.366,-0.610,-2.075,-2.563,-3.540,-4.517,-5.005,-5.493,-5.981,-5.981,-5.005,-4.517,-4.028,-3.052,-2.075,-0.610,0.854,1.831,2.808,3.784,5.249,6.714,6.714,7.202,6.226,4.761,3.784,2.319,1.343,1.343,0.854,0.854,0.854,0.366,-1.099,-3.052,-5.005,-6.958,-7.446,-7.935,-8.423,-8.423,-8.423,-7.935,-6.958,-5.493,-4.028,-3.052,-2.075,-1.099,-0.122,0.854,0.854,-0.122,-1.587,-2.563,-3.052,-2.075,-0.610,0.854,1.831,1.831,1.831,1.343,0.366,-0.610,-2.075,-2.563,-2.563,-2.075,-2.075,-2.563,-3.052,-4.028,-4.517,-4.517,-4.028,-4.517,-5.493,-6.958,-8.423,-8.911,-8.423,-7.935,-7.446,-7.446,-7.446,-6.958,-5.981,-5.005,-4.028,-4.028,-3.540,-3.540,-3.540,-3.540,-3.540,-4.028,-5.005,-5.981,-7.446,-8.911,-10.864,-11.353,-11.353,-10.864,-10.376,-9.888,-10.864
6,FZ,15,-1.343,-0.366,0.122,0.610,0.610,1.099,1.099,0.610,0.122,-0.854,-1.831,-2.808,-3.296,-2.808,-1.831,-0.854,0.122,1.099,2.075,2.075,2.075,1.587,1.587,1.099,0.610,0.610,1.099,1.587,2.075,3.052,3.540,4.028,4.028,3.052,1.587,-1.343,-4.272,-7.690,-10.132,-11.108,-11.597,-10.620,-9.644,-8.179,-6.714,-4.272,-2.319,0.610,3.052,5.493,6.958,7.935,7.935,7.446,6.958,6.958,7.446,7.935,8.423,7.935,6.470,4.517,2.563,0.122,-1.343,-2.808,-4.272,-5.249,-5.737,-5.737,-5.249,-5.249,-4.761,-4.272,-4.272,-4.272,-4.761,-4.761,-5.249,-6.226,-7.202,-7.690,-8.667,-9.155,-9.644,-9.644,-10.132,-10.620,-12.085,-12.085,-12.573,-11.597,-11.108,-10.132,-9.644,-9.155,-8.667,-7.690,-6.226,-5.737,-5.249,-4.761,-4.272,-3.296,-2.808,-2.808,-3.784,-5.249,-5.737,-6.226,-5.737,-4.761,-4.272,-4.761,-5.249,-6.714,-7.690,-8.179,-8.179,-7.690,-6.226,-5.249,-3.784,-3.296,-2.319,-2.319,-2.319,-2.319,-2.319,-2.319,-2.319,-1.831,-1.343,-0.366,0.122,1.099,1.587,1.587,1.099,0.610,0.610,0.122,0.122,0.610,1.099,2.075,2.563,2.563,1.587,0.610,-0.366,-1.343,-1.831,-2.808,-3.784,-4.272,-4.272,-3.784,-3.296,-2.808,-1.831,-1.343,-0.366,1.099,2.075,3.052,4.517,5.493,6.470,6.470,5.981,5.493,5.005,4.517,4.028,3.052,2.563,2.075,2.563,3.052,3.052,3.052,1.587,0.122,-1.343,-1.831,-2.319,-2.808,-3.784,-3.784,-3.784,-2.808,-1.831,-0.854,-0.366,0.122,0.610,1.587,2.563,3.052,2.075,0.610,-0.366,-0.366,0.610,2.075,3.540,4.028,4.517,4.028,4.028,3.052,2.563,2.075,1.099,0.610,0.610,0.610,0.122,-0.366,-0.854,-0.854,-0.854,-0.854,-1.343,-2.319,-3.296,-4.272,-4.272,-4.272,-4.272,-4.272,-4.272,-4.272,-3.784,-3.296,-2.319,-1.831,-0.854,-0.366,0.122,0.610,0.610,0.122,-0.366,-1.343,-2.319,-3.296,-4.761,-6.226,-7.690,-8.179,-7.690,-6.714,-6.226,-6.714
7,F4,15,-4.822,-4.333,-3.845,-3.845,-3.357,-2.869,-2.380,-2.869,-3.845,-5.310,-6.287,-7.263,-6.775,-6.287,-4.822,-2.869,-0.916,0.061,1.038,1.526,1.038,1.038,0.549,0.061,-0.427,-0.916,-1.404,-0.916,-0.427,0.549,1.038,1.526,1.526,1.038,-0.916,-3.357,-6.775,-11.169,-14.099,-16.541,-17.029,-16.052,-14.099,-11.658,-9.216,-6.775,-3.357,0.061,3.479,5.920,6.897,6.897,5.920,4.456,3.479,2.991,2.991,2.991,2.991,2.014,0.549,-1.892,-4.333,-6.775,-8.240,-9.705,-10.681,-11.169,-10.681,-10.193,-9.705,-9.705,-9.705,-9.705,-9.216,-8.728,-8.240,-7.751,-7.263,-7.751,-8.240,-8.240,-9.216,-10.193,-11.658,-12.634,-14.099,-14.587,-15.076,-14.587,-14.099,-13.611,-13.611,-13.611,-13.123,-12.146,-10.681,-8.728,-7.751,-6.775,-6.287,-5.310,-3.845,-1.404,0.549,0.549,0.061,-1.892,-3.845,-4.333,-4.333,-3.357,-2.380,-2.380,-3.357,-5.310,-7.263,-8.728,-9.705,-10.193,-9.705,-9.216,-8.240,-7.263,-6.287,-5.798,-5.798,-5.798,-5.798,-5.310,-4.333,-2.869,-1.404,0.549,2.014,2.991,3.479,2.991,2.502,1.526,1.526,1.526,2.014,2.502,2.991,2.991,2.502,1.526,1.038,0.061,-0.916,-1.404,-1.892,-2.380,-3.357,-3.845,-3.845,-3.357,-1.892,-0.427,1.038,2.502,3.967,4.944,5.920,6.897,7.874,9.338,10.315,10.803,10.803,10.315,9.338,8.362,6.897,5.432,4.456,3.479,3.479,2.991,2.014,0.549,-1.404,-3.357,-5.310,-6.287,-6.287,-6.287,-6.287,-5.310,-4.822,-3.845,-2.869,-1.404,0.061,1.526,2.991,4.944,6.409,6.409,5.432,3.479,1.526,1.038,1.038,2.502,3.479,3.967,3.479,2.991,2.502,1.526,0.549,-0.427,-0.916,-0.916,-0.916,-0.427,-0.916,-1.404,-2.380,-2.380,-2.380,-1.892,-1.892,-2.869,-4.822,-6.287,-6.287,-5.798,-4.822,-3.357,-3.357,-2.869,-2.380,-1.892,-0.916,0.061,0.549,0.549,0.061,0.061,-0.427,-0.916,-1.404,-1.892,-1.892,-2.380,-3.357,-4.822,-5.310,-5.310,-4.822,-3.845,-3.845,-4.822
8,F3,15,-2.563,-1.587,-1.099,-0.122,-0.122,0.366,0.366,-0.122,-1.587,-2.563,-4.028,-5.005,-5.005,-4.517,-3.540,-3.052,-2.075,-1.099,-0.610,-0.610,-0.122,-0.610,-0.610,-0.610,-0.610,-0.122,-0.122,0.366,1.343,2.808,3.784,4.761,5.737,5.249,3.296,0.854,-2.075,-4.517,-5.981,-6.958,-6.958,-7.446,-6.958,-6.470,-4.517,-1.587,0.366,2.319,3.784,5.249,6.226,7.202,7.690,7.202,7.202,7.202,8.179,8.667,9.155,8.179,6.714,4.761,2.319,0.366,-1.587,-3.540,-5.005,-6.470,-6.958,-6.958,-6.470,-6.958,-6.958,-6.958,-6.470,-5.493,-5.005,-5.005,-5.981,-7.935,-9.399,-10.376,-10.864,-11.353,-11.353,-11.841,-12.329,-12.817,-13.794,-14.282,-13.794,-13.306,-12.329,-11.841,-11.353,-10.864,-9.888,-8.423,-6.958,-5.981,-5.005,-5.005,-5.005,-5.005,-4.517,-4.028,-4.028,-4.517,-5.005,-5.493,-5.005,-4.517,-4.028,-4.028,-5.005,-5.493,-6.470,-6.958,-6.470,-6.470,-5.493,-4.028,-2.563,-1.587,-0.122,-0.122,-0.122,0.366,0.366,0.854,0.854,0.854,0.366,0.366,1.343,2.319,3.296,4.272,4.272,3.784,2.808,1.831,1.343,2.319,3.296,4.272,4.272,4.272,3.296,2.319,1.343,0.366,-0.610,-1.099,-1.587,-1.099,-0.610,-0.610,-1.099,-1.099,-1.587,-1.099,-0.122,1.343,2.319,2.808,4.272,5.249,6.226,6.714,6.226,5.249,4.272,4.272,3.296,3.296,2.808,2.808,3.784,4.761,5.249,5.249,3.784,2.319,0.854,0.366,0.366,0.366,-0.610,-2.075,-2.563,-2.075,-1.099,-0.122,0.366,0.366,0.366,1.343,1.343,1.831,0.854,-0.122,-1.099,-0.610,0.366,1.831,2.808,3.296,3.784,3.784,3.784,3.296,2.808,2.319,2.319,2.319,2.808,2.319,1.343,-0.122,-2.075,-3.052,-3.540,-4.028,-4.028,-4.517,-4.517,-5.005,-4.517,-3.540,-3.052,-3.052,-3.540,-4.517,-4.517,-3.540,-2.563,-1.099,-0.122,0.366,-0.122,-0.122,-1.099,-1.099,-1.587,-2.563,-3.540,-5.493,-6.958,-9.399,-10.864,-11.841,-11.841,-11.841,-11.353,-11.353
9,FC6,15,-6.439,-6.927,-7.416,-7.904,-7.904,-7.416,-7.416,-6.927,-6.927,-6.927,-7.416,-8.392,-8.881,-8.392,-6.927,-4.974,-3.021,-2.045,-1.068,-0.580,-0.092,0.397,0.885,0.885,-0.092,-0.580,-1.556,-2.045,-1.556,-1.068,-0.580,-0.580,-1.068,-2.533,-4.486,-6.927,-10.345,-13.763,-16.693,-18.158,-18.158,-17.181,-15.228,-13.275,-10.834,-8.392,-4.974,-1.556,1.862,3.815,4.303,3.326,2.350,0.885,-0.092,-1.556,-2.533,-3.021,-3.510,-3.998,-4.974,-6.439,-8.392,-10.345,-11.810,-11.810,-11.810,-11.810,-11.322,-10.834,-9.857,-9.857,-9.369,-8.881,-8.392,-7.904,-6.927,-6.439,-5.951,-5.951,-5.951,-5.951,-6.439,-7.416,-8.881,-10.345,-11.810,-12.299,-12.299,-11.810,-11.810,-11.810,-12.299,-12.787,-13.763,-12.787,-11.322,-9.369,-6.927,-5.951,-4.974,-3.998,-3.021,-1.068,0.885,1.862,1.862,0.885,-0.092,-1.068,-1.068,-0.580,-0.092,-0.580,-2.045,-3.998,-5.951,-7.416,-8.881,-9.369,-9.369,-9.369,-8.881,-7.904,-7.416,-6.927,-6.439,-5.463,-4.486,-3.510,-2.045,-0.580,1.373,2.838,4.303,5.280,5.768,5.280,4.791,3.815,2.838,2.838,2.838,3.326,3.815,3.326,2.838,1.373,0.397,-0.580,-1.068,-1.068,-0.580,-1.068,-1.556,-2.533,-3.021,-2.045,-0.580,1.373,2.838,4.303,4.791,5.768,6.744,7.721,8.698,9.186,10.162,10.651,10.651,10.162,8.698,6.744,4.791,2.838,1.373,0.397,-0.092,-0.580,-1.556,-3.021,-4.486,-5.951,-6.927,-7.416,-6.927,-6.439,-5.463,-3.998,-3.021,-2.045,-0.580,0.397,1.862,2.838,4.303,5.280,6.744,6.256,5.280,3.326,1.373,-0.092,-1.068,-0.092,0.885,1.862,1.862,1.373,0.885,-0.092,-1.068,-1.556,-2.045,-1.556,-1.068,-0.092,0.397,-0.580,-1.556,-2.533,-3.021,-3.021,-3.021,-3.510,-5.463,-6.439,-6.927,-6.439,-4.974,-3.510,-2.533,-1.556,-0.580,0.397,0.885,0.885,0.885,-0.092,-1.068,-2.533,-3.510,-3.998,-4.486,-4.974,-5.463,-5.463,-6.439,-6.927,-6.927,-6.439,-5.463,-4.486,-4.486,-5.951
