Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,41,-16.235,-14.771,-12.329,-9.399,-6.470,-3.540,-0.610,1.831,3.784,4.272,3.296,2.808,1.831,2.808,3.296,3.784,2.808,0.854,-1.587,-3.052,-4.028,-4.028,-4.517,-4.517,-5.981,-7.935,-10.864,-13.794,-16.235,-17.212,-16.724,-15.259,-13.794,-12.817,-11.841,-10.864,-9.399,-7.446,-5.981,-4.517,-2.075,0.854,3.296,4.761,3.296,-0.610,-4.517,-6.958,-8.423,-7.935,-8.423,-8.911,-9.399,-8.911,-7.446,-5.005,-3.540,-2.075,-2.563,-3.052,-4.028,-5.493,-8.423,-11.353,-13.794,-14.771,-14.771,-15.259,-16.724,-20.142,-23.560,-26.978,-28.931,-29.419,-29.907,-30.396,-30.884,-31.860,-31.860,-30.396,-27.466,-23.560,-20.142,-17.700,-17.212,-18.188,-19.653,-20.630,-20.142,-19.165,-16.724,-14.282,-12.817,-13.306,-14.282,-16.724,-18.677,-20.142,-21.118,-21.118,-19.653,-17.212,-14.771,-12.817,-12.329,-12.329,-11.841,-10.376,-6.958,-4.517,-4.028,-5.493,-7.935,-9.888,-10.864,-10.864,-11.353,-12.817,-14.771,-16.235,-17.212,-17.700,-18.677,-19.165,-19.165,-18.188,-16.235,-14.282,-12.329,-11.841,-12.817,-13.794,-14.282,-13.794,-12.329,-10.864,-9.399,-9.888,-10.376,-12.329,-14.771,-16.235,-17.212,-17.700,-17.212,-17.212,-17.212,-18.188,-19.165,-20.142,-21.118,-20.630,-20.142,-19.653,-20.142,-20.630,-22.095,-23.071,-24.048,-24.048,-24.048,-23.560,-23.560,-23.560,-23.071,-21.606,-19.653,-17.700,-16.235,-15.259,-15.259,-14.282,-13.794,-13.306,-12.329,-12.329,-12.329,-13.306,-14.282,-15.747,-17.212,-18.188,-18.677,-18.677,-18.188,-18.188,-19.165,-20.630,-21.118,-21.118,-19.165,-17.212,-16.235,-16.235,-17.212,-17.212,-17.212,-16.235,-16.235,-17.212,-18.677,-19.165,-18.188,-16.235,-13.794,-12.329,-12.329,-10.864,-8.911,-5.981,-4.028,-3.052,-2.563,-1.099,1.343,3.784,5.249,4.761,3.784,3.296,4.272,7.202,9.644,11.108,9.644,6.714,3.784,1.831,0.854,0.366,-0.610,-3.052,-6.470,-10.376,-12.329,-11.353,-8.423,-4.028,-1.587,-2.075,-4.517,-7.446,-9.399,-9.888,-10.376,-11.353,-12.329,-12.329,-10.376,-8.423,-5.493,-4.028,-4.517,-5.493,-5.981,-6.470
1,FP2,41,-15.004,-14.028,-12.075,-9.145,-5.727,-2.797,-0.356,2.085,4.038,5.015,5.503,5.015,5.015,5.503,5.503,5.503,4.038,2.085,0.132,-1.333,-2.309,-2.309,-2.797,-3.774,-5.239,-7.192,-9.633,-12.563,-14.516,-15.493,-15.004,-14.028,-12.075,-11.587,-10.610,-9.633,-7.680,-5.239,-2.309,0.132,2.574,5.015,6.480,6.968,5.503,2.085,-0.844,-2.797,-3.774,-4.262,-4.751,-5.239,-5.727,-5.239,-3.774,-1.821,0.132,0.621,1.109,0.621,-0.356,-2.309,-4.751,-7.192,-9.145,-10.610,-11.587,-13.051,-15.004,-17.934,-21.352,-24.282,-25.258,-25.258,-24.770,-24.770,-25.747,-26.723,-26.723,-26.235,-23.794,-20.376,-16.958,-14.516,-14.028,-14.516,-15.981,-16.958,-17.446,-16.958,-15.493,-13.540,-12.563,-12.563,-13.540,-15.004,-16.958,-17.934,-17.934,-17.446,-15.981,-13.051,-10.610,-9.145,-8.657,-8.657,-8.657,-7.192,-4.262,-1.333,-0.356,-1.333,-3.286,-5.727,-7.192,-8.169,-9.145,-10.610,-12.563,-14.028,-15.004,-15.004,-15.004,-15.004,-15.004,-15.004,-14.028,-13.051,-12.075,-11.098,-11.098,-11.098,-10.610,-9.633,-8.169,-7.192,-7.192,-7.680,-9.145,-11.098,-12.075,-12.563,-13.051,-13.540,-14.028,-13.540,-13.540,-13.051,-14.028,-15.004,-16.469,-16.958,-16.958,-16.958,-16.958,-17.446,-18.911,-19.399,-19.887,-19.887,-19.887,-19.887,-20.376,-20.376,-19.887,-18.911,-16.469,-14.516,-13.051,-12.563,-12.563,-12.563,-12.075,-11.098,-10.610,-10.610,-10.610,-11.098,-11.587,-12.075,-12.075,-12.075,-12.075,-12.075,-12.075,-12.075,-13.051,-13.540,-13.540,-13.540,-12.563,-11.098,-9.633,-9.145,-9.145,-9.633,-9.633,-9.633,-10.610,-12.075,-13.051,-13.051,-11.098,-8.657,-7.192,-6.215,-6.215,-5.239,-2.797,0.132,2.085,2.574,2.085,2.574,5.015,8.921,11.851,13.804,13.316,11.851,11.363,12.828,14.292,15.757,15.757,13.804,11.851,9.410,7.456,5.992,4.038,1.109,-1.821,-4.262,-5.239,-3.286,0.132,3.550,5.992,5.992,3.550,1.109,-0.844,-2.309,-3.774,-4.751,-5.239,-5.239,-3.286,-1.333,0.621,1.109,0.132,-1.333,-1.821,-1.333
2,F7,41,-12.278,-11.790,-9.349,-5.442,-1.536,1.394,3.347,4.323,3.347,2.858,2.370,2.370,1.882,1.882,0.905,-0.071,-1.536,-3.489,-4.954,-5.931,-6.419,-6.419,-6.907,-8.372,-10.813,-13.743,-16.184,-18.138,-19.114,-19.602,-18.138,-15.696,-12.767,-9.837,-7.395,-5.442,-4.466,-3.489,-2.513,-1.048,1.882,5.300,8.718,10.183,9.206,5.788,-0.071,-4.954,-8.372,-10.325,-11.790,-13.255,-14.231,-14.231,-12.767,-10.325,-8.372,-7.395,-7.884,-9.837,-11.790,-13.743,-15.696,-17.649,-19.602,-20.579,-20.091,-19.602,-19.602,-21.067,-23.997,-26.927,-28.392,-28.392,-27.903,-27.903,-28.880,-30.345,-30.345,-28.392,-25.462,-22.532,-20.579,-19.602,-20.091,-21.067,-20.579,-20.091,-19.114,-18.626,-17.649,-16.673,-16.673,-16.673,-17.649,-19.114,-20.091,-21.067,-21.556,-21.556,-21.067,-19.602,-17.161,-14.720,-12.278,-10.325,-9.349,-7.395,-5.442,-3.977,-3.489,-4.466,-5.931,-7.395,-7.884,-7.884,-8.372,-9.837,-11.302,-13.255,-15.208,-16.184,-16.673,-16.184,-14.720,-12.278,-10.813,-9.837,-10.813,-12.278,-13.743,-14.231,-13.743,-12.278,-11.302,-10.813,-10.813,-10.325,-9.837,-9.837,-10.325,-11.790,-13.255,-14.720,-15.208,-15.208,-14.720,-15.208,-16.184,-18.138,-19.114,-19.602,-19.114,-18.138,-17.161,-16.184,-16.673,-16.673,-17.161,-16.673,-16.673,-16.184,-16.673,-16.673,-16.184,-14.720,-12.278,-9.349,-7.395,-6.419,-6.907,-7.395,-7.884,-7.884,-6.907,-6.419,-6.419,-7.395,-8.860,-9.837,-11.302,-12.278,-12.767,-12.767,-12.278,-11.790,-12.767,-13.255,-14.231,-14.720,-14.231,-13.743,-13.255,-13.255,-12.767,-11.790,-9.837,-8.860,-9.349,-11.302,-13.255,-13.743,-13.255,-11.790,-10.813,-11.302,-11.790,-10.813,-9.349,-6.907,-5.931,-6.419,-7.395,-7.884,-6.419,-4.466,-3.001,-3.001,-3.001,-3.001,-1.536,0.417,1.882,2.370,1.394,0.417,-0.559,-1.536,-2.513,-4.466,-7.395,-9.837,-11.790,-13.743,-13.743,-13.255,-11.790,-10.325,-9.349,-9.837,-10.325,-11.302,-11.790,-12.767,-14.231,-15.208,-15.696,-13.255,-9.349,-4.466,-1.536,-0.559,-1.536,-3.489,-4.466,-4.466
3,F8,41,-15.198,-13.245,-9.827,-5.920,-1.526,2.380,5.798,8.240,9.705,11.169,11.169,11.658,11.658,11.658,11.658,10.681,7.751,4.333,0.427,-2.014,-2.991,-3.967,-4.944,-6.897,-9.827,-12.756,-14.709,-15.686,-15.198,-16.663,-16.663,-16.174,-15.686,-14.221,-11.780,-9.338,-5.920,-2.014,2.380,6.775,10.681,13.123,13.611,12.634,9.705,6.287,2.869,-0.061,-2.502,-4.944,-6.897,-9.338,-11.292,-12.756,-13.733,-13.733,-14.221,-13.733,-13.733,-13.245,-13.245,-13.245,-14.221,-14.709,-15.686,-16.174,-16.663,-17.151,-17.639,-18.616,-19.104,-19.592,-19.104,-18.616,-17.639,-17.151,-18.127,-19.104,-20.081,-19.592,-18.616,-17.151,-16.174,-15.686,-16.174,-16.174,-16.174,-16.663,-17.639,-18.127,-18.127,-17.151,-16.663,-16.663,-18.127,-19.592,-20.569,-20.569,-19.592,-18.127,-15.686,-12.756,-10.315,-7.874,-6.897,-6.409,-6.409,-5.432,-2.991,-0.549,1.892,1.892,0.427,-2.014,-4.456,-6.409,-7.385,-8.362,-8.850,-9.827,-10.315,-10.315,-9.338,-8.362,-7.385,-6.897,-7.385,-8.362,-8.850,-8.362,-7.385,-6.409,-5.920,-4.944,-4.456,-4.456,-4.944,-6.409,-7.385,-8.362,-7.385,-5.920,-5.432,-5.920,-6.897,-8.362,-9.338,-9.827,-10.315,-11.292,-12.268,-13.733,-14.709,-14.709,-14.221,-13.733,-13.733,-13.245,-12.756,-11.780,-11.780,-11.780,-11.780,-11.780,-11.292,-8.850,-5.432,-1.526,0.916,0.916,-0.061,-2.502,-4.456,-5.920,-7.385,-8.362,-7.385,-6.409,-5.432,-4.944,-5.920,-7.874,-8.850,-8.850,-6.897,-5.432,-4.944,-5.920,-6.409,-6.897,-6.409,-5.432,-4.456,-3.967,-2.991,-2.502,-1.526,-2.014,-3.479,-5.432,-6.409,-5.432,-4.456,-3.479,-2.991,-3.967,-3.967,-2.991,-1.038,0.427,0.916,0.427,-0.061,0.916,2.869,4.822,6.287,5.310,2.869,0.916,-0.061,0.916,2.869,4.822,5.798,5.798,3.845,1.892,-0.061,-2.502,-5.432,-9.338,-12.756,-14.221,-12.756,-8.362,-2.991,0.916,2.869,2.380,1.404,0.916,0.916,0.916,-0.549,-2.014,-2.502,-2.014,-1.038,-0.549,-1.526,-3.967,-5.432,-5.432,-3.479,-0.549
4,AF1,41,-11.607,-11.119,-9.165,-7.212,-4.283,-1.353,1.088,3.042,4.018,4.506,4.018,3.530,4.018,4.018,4.018,3.530,2.553,1.577,0.112,-0.865,-1.353,-1.353,-1.353,-2.818,-3.794,-5.747,-7.701,-9.654,-11.119,-12.095,-11.607,-10.142,-9.165,-7.701,-7.212,-6.236,-5.747,-4.283,-2.818,-0.865,1.577,3.530,4.995,4.995,4.018,2.065,-0.376,-2.330,-2.818,-3.306,-3.794,-3.794,-4.283,-3.794,-2.330,0.112,2.065,3.042,3.530,3.042,1.577,-0.865,-3.306,-5.747,-7.701,-9.165,-9.654,-10.142,-11.607,-13.560,-16.490,-19.419,-21.372,-22.349,-22.349,-21.861,-21.861,-22.349,-22.349,-21.372,-18.931,-16.001,-13.072,-11.119,-10.142,-10.630,-11.607,-12.095,-12.095,-11.607,-10.142,-8.677,-7.701,-7.701,-8.677,-10.142,-11.607,-12.583,-13.560,-13.072,-12.583,-11.119,-9.165,-8.189,-7.701,-7.212,-6.724,-5.747,-4.283,-2.818,-2.818,-3.794,-5.747,-7.212,-8.189,-8.677,-9.165,-10.142,-11.607,-13.560,-14.537,-15.513,-15.513,-15.513,-15.025,-14.048,-13.072,-11.607,-10.630,-10.142,-10.142,-10.142,-9.654,-9.165,-8.189,-7.701,-7.212,-7.212,-7.701,-8.189,-9.165,-9.654,-10.142,-10.630,-10.630,-11.119,-11.119,-11.607,-12.095,-13.072,-13.560,-14.048,-14.537,-14.537,-15.025,-15.513,-16.001,-16.490,-16.978,-17.466,-17.466,-17.466,-17.955,-17.955,-17.466,-16.490,-14.537,-12.583,-10.630,-9.654,-8.677,-8.189,-7.701,-6.724,-5.747,-5.259,-5.747,-6.236,-7.212,-8.189,-8.677,-8.677,-9.165,-9.165,-9.654,-9.654,-10.630,-11.607,-12.095,-12.583,-12.095,-11.119,-9.654,-9.165,-8.677,-8.677,-8.677,-8.677,-9.165,-10.142,-11.119,-11.607,-11.119,-10.142,-9.165,-8.677,-8.189,-7.701,-6.236,-4.283,-2.818,-2.330,-2.330,-1.353,0.112,1.577,3.530,4.018,3.530,3.042,3.530,5.483,6.948,8.413,8.413,6.948,4.995,3.042,1.577,0.112,-1.841,-3.794,-6.724,-8.677,-9.165,-7.212,-4.283,-1.353,0.112,-0.376,-2.818,-4.771,-6.724,-7.701,-8.677,-9.165,-9.654,-9.654,-7.701,-5.259,-3.306,-2.330,-2.818,-3.794,-4.283,-4.283
5,AF2,41,-12.095,-11.119,-9.654,-7.212,-4.771,-1.841,1.088,3.042,4.506,4.995,5.483,5.483,5.483,5.971,5.971,5.483,4.506,2.553,0.600,-0.865,-1.841,-2.330,-2.818,-3.794,-5.259,-7.212,-9.165,-10.142,-11.607,-12.095,-12.095,-11.607,-10.630,-9.654,-8.189,-7.212,-6.236,-4.283,-2.330,0.600,3.042,4.995,5.483,5.483,3.530,2.065,0.112,-0.865,-1.353,-1.841,-2.330,-2.818,-3.794,-3.794,-3.306,-2.330,-0.865,0.112,0.600,0.600,-0.865,-1.841,-3.794,-6.236,-7.701,-9.165,-10.142,-11.119,-12.583,-14.537,-17.466,-19.419,-20.884,-20.884,-19.908,-19.419,-18.931,-19.419,-19.419,-18.931,-17.466,-15.025,-13.072,-11.119,-10.142,-10.142,-11.119,-12.095,-13.072,-13.072,-12.095,-10.630,-9.654,-9.654,-10.142,-12.095,-13.560,-14.537,-15.025,-14.537,-13.072,-11.607,-9.654,-8.189,-8.189,-8.189,-8.189,-6.724,-5.259,-3.306,-2.330,-3.306,-4.771,-6.724,-8.189,-9.165,-9.654,-10.142,-11.607,-13.072,-14.048,-14.537,-15.025,-15.025,-14.537,-14.048,-13.560,-12.583,-12.095,-11.119,-10.142,-9.654,-9.165,-8.189,-7.701,-7.212,-7.212,-7.701,-8.189,-8.677,-9.654,-10.142,-10.142,-10.630,-10.630,-11.119,-11.119,-11.607,-12.095,-13.072,-13.560,-14.048,-15.025,-15.025,-15.513,-16.001,-16.490,-16.490,-16.490,-16.490,-16.978,-16.978,-17.466,-17.466,-16.978,-15.513,-13.560,-11.607,-9.165,-8.189,-7.701,-7.701,-7.212,-7.212,-6.724,-7.212,-7.212,-7.701,-8.677,-8.677,-8.677,-8.189,-8.677,-8.677,-8.677,-8.677,-9.165,-9.654,-10.142,-10.630,-10.630,-10.142,-9.165,-8.189,-7.212,-7.212,-7.212,-7.701,-8.677,-9.654,-10.142,-10.142,-9.654,-8.677,-8.189,-7.701,-7.212,-5.747,-4.283,-2.330,-1.353,-1.353,-1.841,-1.353,0.112,2.065,4.506,5.483,4.995,4.018,3.530,4.018,5.483,6.948,7.436,6.460,4.995,2.553,1.088,-0.865,-2.330,-4.283,-6.236,-7.701,-7.701,-5.747,-2.330,0.600,1.577,1.088,-0.865,-2.818,-4.283,-5.259,-6.236,-7.701,-8.189,-8.189,-6.724,-5.259,-3.794,-3.794,-4.283,-5.259,-5.259,-4.283
6,FZ,41,-9.003,-8.514,-7.538,-6.073,-3.632,-1.190,0.763,2.228,3.204,3.693,4.181,4.181,4.181,4.181,3.693,2.716,1.740,0.275,-0.702,-1.190,-1.190,-1.190,-1.678,-2.655,-4.120,-5.585,-6.561,-8.026,-9.003,-9.979,-9.979,-9.003,-7.538,-6.561,-5.585,-5.585,-4.608,-3.143,-1.678,0.763,2.228,3.204,3.204,2.716,1.740,0.763,-0.214,-0.702,-1.190,-1.190,-1.678,-2.167,-2.167,-2.167,-1.190,0.275,1.740,2.716,3.204,2.716,1.740,-0.214,-2.655,-4.608,-6.073,-7.050,-7.538,-8.026,-9.003,-10.956,-12.909,-15.350,-16.815,-17.303,-17.303,-16.327,-15.839,-15.350,-14.862,-14.374,-12.909,-10.956,-8.514,-6.561,-5.585,-5.096,-5.585,-6.561,-7.050,-7.050,-6.561,-5.585,-5.096,-5.096,-5.585,-7.050,-8.514,-9.491,-10.468,-10.468,-9.491,-9.003,-8.514,-7.538,-7.538,-7.050,-6.561,-5.585,-5.096,-4.120,-4.608,-4.608,-6.073,-7.050,-8.026,-8.514,-9.003,-9.491,-10.468,-11.444,-12.421,-12.909,-13.397,-13.397,-12.909,-12.421,-11.932,-11.444,-10.468,-9.491,-8.514,-8.026,-7.538,-7.050,-6.561,-6.561,-6.561,-6.561,-6.561,-7.538,-7.538,-8.026,-8.514,-8.514,-8.026,-8.026,-8.026,-8.514,-9.003,-9.979,-10.956,-11.444,-12.421,-12.909,-13.397,-13.397,-13.885,-13.885,-14.374,-13.885,-14.374,-14.862,-15.350,-15.839,-15.350,-13.885,-12.421,-10.468,-8.514,-7.538,-6.561,-6.073,-5.585,-5.096,-4.608,-4.608,-4.608,-4.608,-5.585,-5.585,-6.073,-6.073,-6.561,-6.561,-6.561,-7.050,-8.026,-8.514,-9.491,-10.468,-9.979,-9.003,-8.026,-6.561,-6.561,-6.561,-6.561,-7.050,-7.538,-8.026,-8.514,-8.514,-9.003,-8.514,-8.514,-8.026,-7.538,-7.050,-5.585,-4.608,-3.632,-3.632,-3.632,-3.632,-2.655,-1.190,0.275,1.251,1.251,0.763,0.763,1.251,2.716,4.181,4.669,3.693,2.228,0.763,-1.190,-2.655,-4.608,-6.561,-8.514,-9.491,-9.003,-7.050,-4.608,-2.167,-1.190,-2.167,-3.143,-4.608,-6.073,-7.050,-8.026,-9.003,-9.491,-9.003,-8.026,-5.585,-4.120,-3.632,-4.120,-5.096,-5.096,-5.096
7,F4,41,-11.902,-10.437,-8.484,-5.554,-2.136,0.793,3.723,5.676,7.141,8.118,8.606,8.606,8.606,8.606,8.606,8.118,6.653,4.211,1.282,-1.160,-2.625,-3.113,-4.089,-5.066,-7.019,-8.972,-10.437,-11.414,-11.414,-11.902,-11.414,-10.925,-9.949,-8.484,-6.531,-5.066,-3.113,-0.671,2.258,5.188,8.118,10.071,10.071,9.094,7.141,4.700,3.235,1.770,0.793,-0.183,-1.648,-3.113,-4.578,-5.066,-5.554,-6.042,-6.531,-6.531,-6.531,-6.042,-5.554,-6.531,-7.507,-9.460,-10.437,-11.414,-11.414,-11.902,-11.902,-12.878,-13.367,-14.343,-14.832,-14.343,-13.367,-12.390,-11.902,-11.414,-11.902,-12.390,-12.390,-11.414,-10.437,-8.972,-8.484,-8.972,-9.460,-10.925,-12.390,-12.878,-12.390,-11.414,-10.925,-10.925,-11.902,-13.367,-14.343,-15.320,-15.320,-14.343,-12.390,-10.437,-8.484,-7.019,-7.019,-7.996,-7.996,-7.019,-4.578,-2.136,-0.671,-0.671,-2.625,-4.578,-6.042,-7.019,-7.507,-7.996,-8.484,-9.460,-10.437,-11.414,-11.414,-11.414,-11.902,-11.414,-11.414,-10.925,-10.925,-10.437,-9.460,-8.972,-7.507,-6.531,-5.554,-6.042,-6.531,-7.507,-7.996,-7.996,-7.996,-7.996,-7.996,-8.484,-8.972,-8.972,-9.460,-9.460,-10.437,-11.414,-11.902,-12.878,-13.367,-13.855,-14.343,-14.832,-14.343,-13.367,-12.390,-11.902,-11.902,-12.390,-13.367,-13.367,-12.878,-11.414,-8.972,-6.531,-4.089,-3.113,-3.113,-3.601,-4.578,-5.066,-6.042,-6.531,-7.507,-8.484,-8.484,-8.484,-8.484,-7.507,-7.019,-6.531,-6.531,-6.042,-6.042,-6.042,-6.531,-6.531,-7.019,-6.531,-6.042,-5.066,-4.089,-3.601,-3.601,-4.578,-5.554,-6.531,-6.531,-6.042,-5.554,-5.554,-5.554,-5.554,-4.089,-2.136,-0.183,1.282,1.282,0.793,0.305,0.793,1.282,2.258,2.747,2.258,0.793,-0.671,-1.160,-0.183,1.282,2.258,3.235,3.235,2.747,1.770,-0.183,-2.625,-4.578,-7.019,-8.484,-8.484,-7.019,-4.089,-0.671,1.770,2.258,1.770,0.305,-0.671,-1.160,-1.648,-2.136,-3.113,-3.601,-3.601,-3.113,-2.625,-2.625,-3.601,-5.066,-5.554,-4.578,-2.136
8,F3,41,-9.694,-9.206,-7.253,-4.812,-1.882,0.559,2.024,3.001,3.001,3.001,2.024,2.024,2.024,1.536,1.048,0.559,-0.417,-1.394,-1.882,-2.370,-1.882,-1.882,-2.370,-2.858,-4.323,-5.788,-7.741,-9.206,-9.694,-9.694,-9.206,-7.741,-6.765,-5.300,-4.323,-3.347,-2.370,-1.882,-0.905,0.559,2.024,3.489,4.954,5.442,4.466,2.513,0.559,-0.905,-1.882,-2.858,-3.347,-4.323,-4.812,-4.323,-2.858,-0.905,1.048,2.024,2.024,1.048,-0.905,-3.347,-5.788,-8.230,-9.694,-10.183,-10.671,-10.183,-10.671,-12.136,-14.577,-17.507,-19.460,-20.437,-20.437,-19.948,-19.460,-19.460,-18.972,-17.507,-14.577,-11.648,-9.206,-7.253,-6.765,-6.765,-7.253,-7.253,-6.765,-6.276,-5.788,-4.812,-4.323,-4.812,-5.788,-6.765,-8.230,-9.206,-9.206,-8.718,-8.230,-7.253,-6.276,-5.300,-3.835,-2.858,-1.394,-0.417,0.559,0.559,-0.417,-1.394,-2.370,-2.858,-3.347,-3.347,-4.323,-5.300,-7.253,-8.718,-10.183,-10.671,-11.159,-10.183,-9.206,-7.741,-6.765,-5.788,-5.788,-5.300,-5.788,-5.300,-4.812,-4.812,-3.835,-3.835,-3.347,-3.347,-2.370,-2.370,-2.370,-2.858,-3.835,-4.812,-5.300,-5.788,-5.788,-5.788,-6.276,-7.253,-8.230,-9.206,-9.694,-10.183,-10.183,-9.694,-9.694,-9.694,-9.694,-10.183,-10.671,-11.159,-11.648,-12.136,-11.648,-10.671,-8.718,-5.788,-3.835,-2.370,-1.882,-1.394,-0.905,-0.417,1.048,1.536,1.048,0.559,-0.905,-1.882,-2.370,-2.858,-2.858,-3.347,-3.835,-4.812,-5.788,-7.253,-8.718,-9.206,-8.718,-7.741,-6.276,-5.300,-4.812,-4.812,-4.812,-4.812,-4.812,-5.788,-6.765,-6.765,-6.765,-6.276,-5.788,-5.788,-5.788,-4.812,-3.835,-2.858,-1.882,-0.905,-1.394,-0.905,-0.417,0.559,1.536,1.536,1.048,0.559,1.536,3.001,4.954,6.419,6.419,5.931,4.466,3.001,1.048,-0.905,-2.858,-5.300,-7.253,-8.230,-8.230,-6.765,-4.323,-1.882,-0.905,-1.394,-2.858,-4.812,-5.788,-6.765,-7.253,-8.230,-8.718,-7.741,-5.788,-3.347,-0.905,0.559,0.559,-0.905,-1.882,-1.882
9,FC6,41,-13.173,-11.709,-8.779,-5.361,-0.966,2.452,5.381,7.334,8.799,9.776,10.264,10.264,10.752,10.264,10.264,9.776,7.823,4.405,0.498,-2.431,-4.384,-4.873,-5.361,-6.826,-9.267,-10.732,-12.197,-12.685,-12.685,-12.685,-13.173,-13.173,-12.197,-10.244,-8.291,-5.849,-3.896,-1.455,1.475,4.405,7.334,9.776,10.264,9.288,7.334,4.893,2.452,0.987,-0.966,-2.920,-5.361,-7.314,-8.779,-9.755,-10.732,-11.709,-12.197,-12.685,-12.197,-11.709,-11.709,-12.197,-12.685,-13.173,-13.173,-12.685,-11.709,-11.220,-10.732,-10.244,-9.755,-9.755,-9.267,-9.267,-9.267,-9.267,-9.267,-9.267,-9.755,-10.244,-10.732,-11.220,-11.220,-11.709,-11.220,-12.197,-12.685,-13.662,-14.638,-14.638,-14.638,-14.150,-13.662,-13.662,-13.662,-14.150,-14.638,-14.638,-13.662,-12.197,-9.267,-6.337,-4.384,-2.920,-2.920,-3.896,-3.896,-2.920,-0.966,1.963,2.940,2.452,0.987,-0.966,-2.431,-3.896,-4.384,-5.361,-5.849,-6.337,-6.337,-5.849,-5.361,-5.361,-5.361,-5.361,-5.849,-5.849,-5.849,-5.849,-5.361,-4.873,-3.896,-2.920,-1.943,-1.943,-2.920,-3.896,-4.873,-4.873,-4.384,-3.896,-3.896,-3.896,-4.384,-4.873,-5.849,-6.826,-7.802,-8.779,-9.755,-10.244,-10.244,-10.244,-10.244,-9.755,-8.779,-7.314,-6.337,-5.361,-5.361,-5.849,-6.337,-7.314,-6.826,-4.873,-2.431,0.498,2.452,3.428,2.452,1.475,-0.478,-1.943,-3.408,-4.873,-5.849,-6.337,-6.826,-6.337,-6.337,-5.849,-5.361,-4.873,-3.896,-2.431,-1.943,-1.455,-0.966,-1.455,-1.943,-1.943,-1.455,-0.966,-0.478,0.010,0.010,-1.455,-2.431,-3.896,-4.384,-3.896,-3.408,-2.920,-2.431,-1.943,-0.966,0.498,2.452,2.940,2.452,1.475,0.010,-0.966,-0.478,0.010,0.498,0.498,0.010,-1.455,-2.431,-2.920,-2.920,-1.943,-0.966,0.498,1.475,0.987,-0.478,-2.431,-5.361,-8.291,-10.244,-10.732,-9.267,-6.337,-2.920,-0.478,0.987,0.498,-0.966,-1.943,-2.431,-2.431,-2.431,-2.431,-2.431,-2.431,-1.943,-1.943,-2.431,-3.408,-4.384,-4.384,-2.920,-0.478
