Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,29,-8.026,-9.491,-10.468,-12.909,-16.327,-20.721,-23.651,-24.139,-22.675,-20.721,-18.768,-18.280,-17.792,-16.327,-15.350,-12.909,-9.491,-6.073,-2.167,2.228,6.622,11.505,14.923,17.365,17.853,16.388,13.458,9.552,5.646,1.740,-2.167,-6.073,-10.468,-14.374,-16.815,-17.303,-17.303,-17.303,-18.280,-20.233,-22.675,-24.139,-24.139,-22.186,-19.745,-16.815,-14.374,-12.421,-10.468,-8.514,-6.561,-4.120,-1.190,0.275,1.251,1.251,0.275,-0.702,-2.167,-3.632,-6.073,-9.003,-10.956,-11.932,-11.444,-10.468,-9.979,-9.979,-11.932,-13.885,-14.862,-14.374,-12.909,-12.421,-13.885,-16.327,-18.768,-19.745,-19.257,-18.280,-19.257,-22.675,-27.069,-30.487,-30.975,-28.534,-26.093,-24.628,-25.116,-26.093,-27.069,-26.581,-24.628,-22.186,-20.233,-19.745,-20.233,-20.721,-20.233,-19.257,-16.815,-14.374,-11.932,-9.979,-9.003,-9.491,-10.468,-12.909,-14.862,-16.327,-16.815,-16.815,-17.303,-17.792,-18.280,-18.768,-18.768,-18.768,-18.280,-17.792,-16.815,-15.350,-13.885,-12.421,-11.932,-11.444,-11.444,-11.932,-12.909,-14.374,-15.839,-16.815,-17.303,-16.815,-16.327,-16.327,-17.303,-18.768,-20.233,-21.210,-21.698,-21.698,-22.186,-21.698,-21.210,-19.257,-17.792,-16.327,-15.350,-14.374,-13.397,-12.909,-12.421,-12.421,-12.421,-12.421,-11.444,-10.956,-10.468,-10.956,-11.932,-13.885,-15.350,-17.303,-18.768,-18.768,-17.792,-15.350,-12.909,-11.444,-10.956,-10.468,-10.468,-9.979,-9.491,-9.491,-10.468,-10.956,-10.468,-9.491,-8.514,-8.026,-8.026,-8.026,-7.538,-6.561,-6.073,-6.073,-7.050,-9.003,-10.956,-12.421,-13.397,-14.374,-14.374,-13.885,-13.397,-12.909,-12.421,-13.397,-15.350,-18.280,-20.721,-21.698,-21.698,-20.721,-19.257,-18.280,-17.303,-15.350,-11.932,-8.026,-4.608,-2.167,-2.167,-3.632,-6.073,-8.026,-8.514,-7.538,-4.608,-1.678,-0.214,-1.190,-4.120,-8.026,-10.468,-11.444,-11.444,-10.468,-9.979,-10.956,-13.397,-15.350,-17.303,-17.303,-16.815,-15.350,-13.885,-13.397,-13.397,-13.885,-13.885,-12.909,-11.444,-10.468,-10.468,-12.421,-15.350,-18.280,-20.233,-20.233,-19.257,-17.303,-16.327,-15.839
1,FP2,29,-6.297,-8.250,-10.203,-12.156,-15.086,-18.016,-19.969,-20.457,-19.969,-18.504,-17.527,-16.551,-16.062,-14.598,-13.621,-11.180,-8.738,-5.320,-0.926,4.445,10.305,15.676,19.582,20.559,20.070,17.629,14.211,10.793,6.887,3.957,0.051,-3.855,-7.762,-10.691,-13.133,-14.109,-15.086,-16.062,-18.016,-19.969,-21.434,-21.922,-21.434,-19.969,-18.016,-15.574,-12.644,-10.203,-7.762,-5.809,-3.855,-2.391,0.051,2.492,3.469,3.957,2.981,1.027,-0.437,-1.902,-3.367,-4.832,-6.785,-8.738,-9.715,-9.226,-8.250,-7.762,-8.738,-10.203,-11.668,-11.668,-11.180,-10.691,-11.668,-13.621,-16.062,-17.039,-16.551,-16.062,-17.527,-20.457,-24.851,-27.781,-27.781,-24.851,-21.434,-19.480,-19.969,-21.922,-22.898,-22.410,-19.969,-17.039,-14.598,-13.621,-14.109,-14.109,-13.621,-12.156,-9.715,-7.762,-6.297,-5.320,-4.832,-5.320,-5.809,-7.762,-10.203,-11.668,-12.644,-12.644,-13.133,-13.621,-14.598,-15.086,-16.062,-15.574,-15.574,-14.598,-13.621,-12.156,-10.691,-9.226,-8.250,-8.250,-8.250,-8.738,-9.715,-10.691,-11.668,-12.644,-13.621,-14.109,-14.109,-14.598,-15.574,-16.551,-17.527,-18.016,-18.016,-18.016,-18.016,-18.016,-17.039,-15.086,-13.133,-11.180,-9.715,-9.226,-8.738,-8.250,-7.273,-6.785,-6.297,-6.297,-5.809,-5.809,-5.320,-5.809,-6.785,-8.738,-11.180,-13.621,-14.598,-14.109,-12.644,-10.691,-8.738,-7.762,-7.273,-6.785,-5.809,-4.832,-4.832,-5.320,-7.273,-7.762,-6.785,-4.832,-3.367,-2.879,-3.855,-4.832,-4.832,-3.855,-2.391,-0.926,-1.902,-4.344,-6.785,-8.738,-9.715,-9.226,-8.250,-7.762,-7.762,-8.738,-10.203,-11.668,-13.621,-16.062,-17.527,-18.504,-18.504,-17.527,-16.551,-15.574,-13.133,-10.203,-6.297,-2.391,0.539,1.027,0.539,-0.926,-2.391,-2.879,-1.902,-0.437,1.516,3.469,3.957,2.492,0.051,-2.879,-5.809,-6.785,-6.785,-5.809,-5.809,-6.297,-8.250,-10.691,-13.133,-14.598,-15.086,-13.621,-12.156,-10.203,-9.715,-9.715,-9.715,-10.203,-9.715,-9.226,-9.226,-10.203,-12.156,-14.598,-16.062,-16.551,-15.574,-14.598,-13.133,-11.668
2,F7,29,-2.553,-5.483,-7.924,-11.342,-15.249,-19.155,-22.573,-24.038,-24.038,-22.573,-20.620,-19.155,-18.667,-17.690,-17.202,-15.249,-13.295,-9.878,-5.971,-0.600,5.259,10.142,13.560,16.001,16.978,16.490,15.513,13.072,9.165,5.259,0.865,-2.553,-5.483,-7.436,-8.901,-9.878,-11.342,-12.807,-14.272,-16.225,-18.178,-20.620,-22.573,-23.061,-22.573,-20.620,-18.178,-15.249,-12.807,-10.854,-9.389,-7.436,-4.995,-3.042,-1.577,-1.088,-1.088,-1.577,-2.065,-3.042,-4.506,-6.948,-8.901,-9.878,-9.878,-8.413,-7.436,-7.436,-8.901,-11.342,-13.295,-14.272,-14.760,-15.737,-18.178,-22.085,-24.526,-24.526,-23.061,-21.108,-21.108,-24.038,-28.920,-32.827,-33.315,-30.874,-28.432,-26.479,-26.967,-27.944,-28.432,-26.967,-25.014,-23.061,-22.085,-22.085,-22.085,-21.596,-20.620,-19.643,-18.178,-16.713,-14.760,-13.295,-11.831,-11.342,-12.319,-14.760,-17.202,-18.667,-19.643,-19.155,-18.178,-17.202,-16.713,-16.225,-16.225,-16.713,-17.690,-17.690,-16.713,-15.249,-13.295,-12.319,-11.831,-11.831,-11.831,-11.342,-11.342,-12.319,-13.784,-15.737,-17.690,-17.690,-17.202,-16.225,-15.737,-16.713,-18.178,-19.643,-20.620,-21.108,-20.620,-20.620,-19.643,-18.178,-16.225,-14.272,-12.807,-12.319,-12.319,-12.807,-13.295,-13.295,-12.807,-11.831,-10.366,-8.901,-8.901,-8.901,-9.878,-10.854,-12.319,-13.784,-14.760,-15.249,-14.760,-12.319,-9.878,-7.924,-6.460,-5.483,-4.506,-3.530,-3.530,-4.995,-5.971,-7.436,-6.460,-4.995,-3.042,-2.065,-2.553,-3.530,-4.018,-4.018,-4.018,-4.018,-4.995,-6.948,-9.389,-11.831,-12.807,-12.807,-12.319,-11.342,-10.854,-10.854,-11.342,-12.319,-13.295,-14.272,-15.249,-15.737,-16.713,-17.202,-18.178,-18.178,-16.713,-14.272,-9.878,-5.483,-2.065,-0.600,-0.600,-2.553,-4.506,-6.948,-7.436,-6.948,-5.483,-4.018,-3.530,-4.018,-5.971,-8.413,-10.854,-12.319,-12.319,-11.831,-11.831,-12.807,-14.272,-16.713,-18.667,-19.643,-18.667,-16.713,-14.272,-12.319,-11.342,-11.831,-12.319,-12.319,-11.342,-10.366,-10.854,-11.831,-14.272,-15.737,-16.713,-16.225,-15.737,-14.760,-15.249,-15.249
3,F8,29,-4.374,-5.839,-7.792,-10.234,-12.675,-15.116,-17.069,-18.046,-19.023,-19.511,-20.487,-20.976,-21.464,-20.487,-19.023,-16.581,-13.652,-9.745,-4.374,2.462,10.274,16.134,20.040,21.016,19.552,17.110,14.181,10.763,7.833,5.391,2.462,0.509,-1.933,-3.398,-5.351,-8.280,-11.210,-14.140,-16.581,-19.023,-20.487,-21.464,-22.441,-23.417,-24.394,-23.905,-21.952,-19.511,-17.069,-15.116,-13.652,-12.187,-9.745,-5.839,-2.909,-0.956,-0.468,-0.956,-0.956,-0.468,-0.468,-1.444,-3.886,-6.816,-9.257,-9.745,-9.257,-8.280,-9.257,-11.210,-13.652,-15.605,-17.069,-18.534,-20.487,-22.441,-23.417,-23.417,-22.441,-21.464,-21.464,-23.905,-26.835,-28.300,-26.835,-23.417,-19.511,-16.581,-16.581,-17.558,-18.534,-17.558,-15.116,-11.210,-8.769,-8.280,-9.745,-11.210,-11.210,-9.745,-7.304,-5.351,-4.374,-3.886,-3.886,-3.886,-4.862,-6.816,-9.257,-11.210,-11.210,-11.210,-10.722,-12.187,-13.652,-15.116,-15.116,-13.652,-12.187,-11.210,-10.234,-8.769,-6.327,-3.886,-2.909,-3.886,-4.862,-5.839,-5.839,-6.327,-7.792,-10.234,-13.652,-16.093,-16.581,-15.605,-15.605,-16.581,-18.534,-20.487,-20.976,-20.976,-20.487,-19.023,-18.046,-16.093,-13.652,-10.722,-9.257,-8.280,-8.280,-7.792,-6.816,-5.351,-4.862,-4.862,-4.862,-4.374,-4.374,-4.374,-5.839,-8.769,-11.698,-14.140,-14.140,-12.187,-9.745,-7.792,-7.304,-7.792,-7.792,-6.816,-5.351,-3.886,-3.398,-3.398,-3.886,-3.886,-3.398,-2.421,-1.933,-1.444,-1.933,-1.933,-1.933,-0.956,0.509,1.973,1.485,0.020,-2.909,-6.327,-8.769,-9.257,-8.280,-6.816,-6.816,-7.304,-9.257,-12.187,-14.628,-17.069,-18.534,-19.999,-19.999,-18.534,-16.581,-13.652,-10.234,-6.327,-3.398,-1.444,-0.956,-1.444,-2.421,-3.398,-4.374,-4.374,-3.886,-1.933,0.509,2.462,2.462,0.020,-3.398,-6.816,-8.769,-9.257,-9.257,-8.280,-8.769,-9.745,-10.722,-13.163,-15.605,-18.046,-19.023,-18.046,-15.116,-12.187,-10.234,-10.234,-11.698,-13.652,-14.140,-13.163,-11.210,-9.745,-9.257,-9.745,-10.234,-10.722,-10.722,-10.234,-9.257,-8.769
4,AF1,29,-6.236,-7.701,-9.165,-11.119,-13.072,-15.513,-16.978,-17.466,-16.490,-15.025,-13.560,-12.095,-11.119,-9.654,-8.189,-6.724,-4.771,-2.330,0.600,3.530,7.436,11.342,14.272,16.225,16.225,14.272,11.831,7.924,4.506,1.088,-2.330,-5.747,-9.165,-11.607,-14.048,-15.025,-15.025,-15.513,-16.001,-16.490,-17.466,-17.466,-16.978,-16.001,-14.048,-11.607,-9.165,-7.212,-5.259,-3.794,-1.841,0.112,2.065,3.530,4.506,4.506,3.042,1.577,-0.376,-2.818,-4.771,-7.212,-9.165,-10.630,-11.119,-10.142,-9.165,-8.677,-9.654,-11.119,-12.095,-12.583,-12.095,-12.095,-12.095,-13.560,-15.025,-15.513,-15.025,-14.048,-13.560,-15.513,-17.955,-20.396,-20.884,-19.419,-16.978,-15.513,-15.513,-16.978,-17.466,-17.466,-16.001,-14.048,-12.583,-12.583,-12.583,-13.072,-13.072,-12.095,-11.119,-9.654,-7.701,-6.724,-6.236,-6.236,-7.701,-9.165,-10.630,-12.095,-13.072,-13.560,-13.560,-13.560,-13.560,-13.072,-13.072,-13.072,-13.072,-13.072,-12.095,-11.119,-9.654,-8.189,-7.212,-7.212,-7.701,-7.701,-8.677,-9.165,-9.654,-11.119,-12.095,-13.072,-13.072,-12.583,-13.072,-13.560,-14.537,-15.513,-16.490,-16.978,-16.978,-16.490,-16.001,-15.025,-13.560,-12.095,-11.119,-10.630,-10.142,-9.165,-9.165,-8.677,-8.677,-7.701,-7.701,-7.701,-7.212,-7.701,-8.677,-9.654,-11.119,-12.583,-13.560,-14.048,-13.072,-11.607,-10.142,-8.677,-8.189,-8.189,-7.701,-7.212,-6.724,-7.701,-9.165,-10.630,-11.119,-9.654,-8.677,-7.212,-6.236,-6.236,-6.236,-6.236,-5.747,-5.259,-6.236,-7.701,-9.654,-11.119,-11.607,-11.119,-10.142,-9.165,-8.677,-8.677,-9.165,-10.142,-12.095,-13.560,-15.025,-15.513,-15.513,-15.513,-15.513,-15.025,-13.560,-11.607,-8.189,-4.771,-2.330,-1.353,-1.841,-3.306,-4.771,-5.747,-5.747,-4.283,-1.841,0.600,1.577,1.088,-0.865,-3.306,-5.747,-7.212,-7.212,-6.724,-6.236,-6.724,-7.701,-10.142,-12.095,-13.072,-13.560,-12.583,-11.607,-10.630,-10.142,-10.630,-11.119,-10.630,-10.142,-9.654,-10.142,-11.119,-13.560,-15.513,-16.490,-16.490,-15.513,-14.048,-13.072,-12.583
5,AF2,29,-6.124,-7.100,-8.565,-10.030,-12.472,-14.425,-15.889,-15.889,-15.401,-13.936,-12.472,-11.495,-10.518,-8.565,-7.589,-6.124,-4.171,-2.218,0.224,4.130,9.013,13.407,16.337,17.802,17.314,14.384,10.966,7.060,3.153,0.224,-2.706,-5.636,-8.565,-11.007,-12.960,-14.425,-14.913,-15.401,-16.378,-17.354,-17.843,-17.843,-16.866,-15.889,-13.936,-12.472,-10.030,-8.077,-5.636,-3.682,-1.729,-0.264,1.200,3.153,3.642,4.130,3.153,1.200,-0.753,-2.706,-4.171,-6.124,-8.077,-10.030,-11.495,-11.983,-11.007,-10.518,-10.518,-11.495,-12.960,-13.936,-13.936,-13.936,-13.936,-14.913,-15.889,-16.378,-15.889,-14.913,-14.913,-16.378,-19.307,-21.261,-21.261,-19.307,-16.866,-15.401,-14.913,-15.889,-16.378,-16.378,-14.425,-11.983,-10.518,-9.542,-10.518,-10.518,-10.518,-10.030,-8.565,-7.589,-6.612,-6.124,-5.636,-5.636,-6.612,-8.077,-10.030,-11.495,-12.472,-12.960,-12.960,-12.960,-12.960,-13.448,-13.936,-13.936,-13.936,-12.960,-11.495,-10.030,-8.565,-7.589,-7.100,-6.612,-6.612,-7.100,-7.589,-8.565,-9.542,-11.495,-12.960,-13.448,-13.936,-14.425,-14.913,-15.889,-16.866,-17.843,-17.843,-17.843,-17.843,-17.354,-16.378,-14.913,-13.448,-11.495,-10.030,-9.054,-8.565,-8.077,-7.589,-6.612,-6.124,-6.124,-6.124,-6.124,-7.100,-8.077,-9.054,-10.518,-12.472,-13.936,-14.913,-14.425,-12.960,-11.007,-9.054,-8.565,-9.054,-9.542,-9.054,-8.565,-8.077,-8.565,-9.542,-10.518,-10.518,-9.542,-8.077,-7.589,-7.100,-7.100,-7.100,-6.124,-5.147,-5.147,-5.636,-6.612,-8.565,-10.518,-11.007,-10.518,-9.542,-8.077,-7.589,-7.589,-9.054,-11.007,-13.448,-15.401,-16.866,-17.354,-17.354,-16.378,-15.889,-14.913,-13.448,-11.007,-8.077,-5.636,-3.682,-3.194,-3.682,-4.659,-5.636,-6.124,-5.147,-3.682,-1.241,0.224,1.200,0.712,-1.241,-4.171,-6.612,-7.589,-8.077,-7.100,-6.612,-6.612,-7.589,-9.542,-12.472,-14.425,-15.401,-15.401,-13.936,-12.472,-11.495,-11.495,-11.983,-12.472,-12.472,-11.983,-11.495,-11.983,-13.448,-14.913,-15.889,-15.889,-14.913,-13.936,-12.960,-11.495
6,FZ,29,-4.873,-5.361,-6.337,-7.802,-9.267,-11.220,-11.709,-11.709,-10.732,-9.267,-7.802,-6.826,-6.337,-4.873,-3.408,-1.943,-0.478,0.498,1.963,4.405,6.846,9.776,11.729,13.194,12.217,9.776,6.846,3.916,0.498,-1.943,-4.384,-7.314,-9.267,-10.732,-12.197,-12.685,-13.173,-13.662,-13.662,-13.662,-13.662,-13.662,-12.685,-11.709,-9.755,-7.802,-6.337,-4.384,-2.920,-1.455,0.010,1.475,2.452,3.428,3.916,3.428,2.452,0.987,-0.966,-2.920,-4.873,-6.826,-8.779,-10.732,-11.709,-11.709,-10.732,-10.244,-9.755,-10.244,-11.220,-12.197,-11.709,-11.220,-10.732,-11.220,-11.709,-11.709,-11.220,-9.755,-9.267,-10.244,-11.709,-13.173,-13.173,-11.709,-10.244,-9.267,-10.244,-10.732,-11.220,-10.732,-9.267,-8.291,-7.802,-7.802,-8.291,-8.779,-8.291,-8.291,-8.291,-7.802,-7.314,-6.337,-6.337,-6.337,-7.314,-8.291,-9.267,-10.732,-11.220,-11.709,-11.709,-11.220,-10.732,-10.732,-10.244,-10.244,-10.244,-10.244,-9.267,-8.779,-7.314,-6.337,-5.849,-5.849,-5.849,-5.849,-5.849,-6.337,-7.314,-8.779,-9.755,-10.732,-11.220,-11.220,-11.220,-11.709,-12.685,-13.662,-13.662,-13.662,-13.173,-13.173,-13.173,-12.685,-11.220,-10.244,-9.267,-8.291,-7.802,-6.826,-6.337,-5.849,-5.361,-5.361,-5.849,-6.337,-6.826,-7.314,-7.802,-8.779,-9.267,-10.732,-11.220,-11.709,-10.732,-9.267,-8.291,-7.314,-7.314,-7.802,-7.314,-7.314,-7.314,-8.291,-9.755,-10.732,-11.220,-10.732,-9.755,-8.779,-7.802,-7.314,-6.826,-5.849,-5.849,-5.849,-6.337,-7.802,-8.779,-9.267,-9.267,-8.779,-7.802,-6.826,-6.337,-6.337,-6.826,-8.291,-9.755,-11.220,-12.197,-12.685,-12.685,-12.685,-12.685,-12.685,-11.709,-9.755,-7.314,-4.873,-3.896,-3.408,-3.896,-4.873,-5.849,-6.337,-5.849,-4.384,-2.431,-0.478,0.498,0.010,-0.966,-2.920,-4.873,-5.849,-5.361,-4.873,-4.384,-4.384,-5.849,-7.314,-9.267,-10.732,-11.709,-11.220,-10.732,-9.755,-9.267,-9.755,-10.244,-10.732,-10.244,-9.755,-9.755,-10.244,-11.709,-13.173,-13.173,-12.685,-12.197,-10.732,-10.244,-9.267
7,F4,29,-3.682,-4.659,-5.636,-7.589,-10.030,-11.983,-13.448,-13.936,-13.936,-12.960,-12.472,-11.983,-11.007,-9.542,-8.077,-6.612,-5.147,-3.194,0.224,4.618,10.478,15.361,18.290,19.267,17.314,13.896,10.478,7.060,4.130,1.689,-0.264,-2.706,-5.147,-7.100,-9.054,-10.518,-11.983,-12.960,-13.936,-14.913,-15.889,-15.889,-15.889,-15.889,-15.401,-14.425,-12.960,-10.518,-8.077,-5.636,-4.171,-2.706,-1.241,0.712,2.177,3.153,2.665,1.689,0.224,-1.729,-2.706,-3.682,-6.124,-8.565,-11.007,-11.495,-11.007,-10.030,-10.030,-11.495,-13.448,-15.401,-16.378,-16.378,-16.378,-16.866,-17.843,-17.843,-17.354,-16.378,-15.889,-17.354,-19.307,-20.284,-19.796,-17.354,-14.913,-12.960,-12.472,-12.960,-13.448,-12.960,-10.518,-8.077,-7.100,-6.612,-7.589,-8.565,-9.054,-8.565,-7.589,-6.612,-5.636,-5.147,-5.147,-5.636,-6.612,-7.589,-9.542,-11.007,-11.983,-11.983,-11.495,-11.495,-11.983,-12.472,-12.472,-12.472,-11.495,-10.030,-8.077,-6.612,-5.147,-4.171,-4.171,-4.171,-4.659,-5.147,-5.147,-6.124,-7.589,-9.542,-11.495,-12.960,-13.936,-14.425,-14.913,-15.889,-16.866,-17.843,-17.843,-16.866,-16.866,-15.889,-14.913,-12.960,-11.007,-8.565,-6.612,-5.636,-5.147,-4.659,-3.682,-2.706,-2.706,-2.706,-3.194,-4.171,-4.659,-5.147,-6.612,-8.077,-10.030,-11.495,-11.983,-10.518,-8.565,-6.612,-5.636,-5.636,-6.612,-7.100,-6.612,-5.636,-5.147,-5.147,-5.636,-6.124,-6.124,-5.147,-4.659,-3.682,-3.194,-3.194,-2.706,-1.729,-0.753,-0.264,-0.753,-2.218,-4.171,-6.612,-7.100,-7.100,-6.124,-4.659,-4.171,-4.171,-5.636,-8.077,-11.495,-13.936,-15.889,-16.378,-15.401,-13.448,-11.983,-10.030,-7.589,-5.636,-3.682,-2.218,-1.729,-1.729,-2.218,-2.706,-3.194,-2.706,-2.218,-0.264,1.689,3.153,3.642,2.177,-0.264,-2.706,-4.659,-5.636,-5.636,-5.636,-5.147,-5.147,-6.124,-8.077,-10.518,-12.960,-14.425,-14.425,-12.960,-10.518,-9.054,-9.054,-10.030,-11.007,-11.495,-11.007,-10.030,-9.054,-9.054,-9.542,-9.542,-9.054,-8.565,-7.589,-6.612,-5.636
8,F3,29,-4.903,-6.856,-8.321,-10.274,-12.227,-14.181,-15.645,-16.622,-16.134,-14.669,-13.204,-11.251,-10.274,-8.809,-7.833,-6.368,-4.415,-2.950,-0.509,1.933,4.862,7.304,9.745,11.210,12.187,11.210,9.257,6.327,3.398,-0.509,-3.927,-7.345,-9.786,-11.251,-12.716,-13.204,-13.692,-14.181,-14.669,-15.157,-15.645,-15.645,-16.134,-15.645,-14.181,-12.716,-10.274,-8.321,-6.368,-4.415,-2.950,-1.485,-0.020,1.444,2.421,2.421,1.933,0.468,-1.973,-4.415,-6.856,-9.298,-10.763,-11.251,-11.251,-10.274,-9.298,-9.298,-9.786,-11.251,-12.227,-12.716,-12.716,-11.739,-12.227,-13.204,-14.669,-15.157,-14.181,-13.204,-12.227,-13.204,-15.645,-17.110,-17.110,-15.645,-13.692,-12.716,-12.716,-14.181,-14.669,-14.669,-13.204,-12.227,-11.251,-11.739,-12.227,-12.716,-12.227,-11.739,-11.251,-10.274,-8.809,-7.345,-6.856,-6.368,-7.345,-8.809,-10.274,-11.251,-12.227,-12.227,-11.251,-10.763,-10.274,-9.298,-9.298,-9.298,-9.786,-9.786,-9.786,-8.809,-7.345,-6.368,-6.368,-6.368,-6.856,-7.345,-6.856,-6.856,-7.833,-8.809,-10.274,-11.251,-11.251,-11.251,-10.763,-11.251,-12.227,-13.204,-14.181,-14.181,-14.181,-14.181,-14.181,-13.204,-12.716,-11.739,-10.763,-10.274,-9.786,-9.786,-9.298,-9.298,-8.321,-7.833,-7.345,-6.856,-6.368,-6.856,-6.856,-7.833,-8.321,-9.298,-10.763,-11.739,-11.739,-10.763,-9.298,-7.833,-7.345,-6.368,-5.880,-4.903,-4.903,-5.880,-7.833,-9.786,-10.274,-9.298,-7.345,-5.391,-4.415,-4.415,-4.903,-5.391,-4.903,-4.903,-5.391,-6.368,-8.321,-9.298,-10.274,-9.298,-8.321,-7.345,-7.345,-7.833,-8.809,-9.786,-10.763,-11.251,-11.739,-11.739,-12.227,-12.716,-13.204,-13.692,-13.204,-11.739,-8.321,-4.415,-1.485,-0.020,-0.509,-2.462,-4.903,-6.368,-6.368,-5.880,-3.438,-1.485,-0.509,-0.997,-2.462,-4.415,-6.368,-7.345,-8.321,-8.321,-8.321,-8.809,-9.786,-11.739,-12.716,-13.204,-12.716,-11.739,-10.763,-9.786,-10.274,-10.274,-10.274,-9.786,-9.786,-9.298,-10.274,-11.739,-13.204,-14.669,-15.157,-14.181,-13.204,-12.227,-11.739,-11.251
9,FC6,29,-1.221,-1.709,-3.174,-4.639,-7.080,-9.521,-11.963,-13.428,-14.404,-14.893,-15.869,-16.357,-16.357,-15.869,-14.404,-12.451,-10.010,-7.568,-4.150,0.732,6.592,11.963,15.869,17.334,16.357,14.404,12.451,10.498,8.545,6.592,4.150,1.709,-0.244,-1.709,-3.174,-4.639,-7.568,-10.010,-11.963,-13.916,-14.404,-15.381,-16.357,-17.822,-19.287,-19.775,-18.799,-17.334,-15.381,-12.939,-11.475,-10.010,-8.057,-5.615,-2.686,-0.244,1.221,2.197,2.686,2.686,2.686,2.197,1.221,-0.244,-1.709,-2.686,-3.174,-3.662,-4.639,-7.080,-9.033,-11.475,-12.451,-13.428,-14.404,-14.893,-15.869,-16.357,-15.869,-14.893,-14.893,-15.381,-16.357,-16.357,-15.869,-13.428,-10.986,-9.521,-8.545,-9.033,-9.033,-8.545,-7.080,-5.127,-3.662,-3.662,-4.639,-6.104,-6.104,-5.615,-4.150,-2.686,-2.197,-1.709,-2.197,-2.197,-2.686,-3.662,-5.615,-6.592,-7.568,-7.568,-7.568,-8.057,-8.545,-9.033,-9.033,-8.545,-7.080,-5.127,-3.174,-1.709,-0.244,0.244,0.732,0.732,0.732,-0.244,-0.732,-2.197,-3.174,-4.639,-6.592,-8.545,-10.010,-11.475,-12.451,-13.428,-13.916,-13.916,-13.428,-12.939,-12.451,-10.986,-9.521,-7.568,-5.615,-3.662,-2.197,-1.221,-0.732,0.244,0.732,1.709,1.709,1.709,1.709,0.732,0.244,-0.244,-1.221,-2.686,-4.639,-6.104,-6.592,-5.127,-3.174,-1.221,-0.732,-0.732,-1.221,-1.709,-0.732,0.244,0.732,0.732,0.244,-0.244,-0.732,0.244,0.732,1.221,1.709,1.709,2.197,3.174,4.150,4.639,4.150,3.174,1.221,-0.732,-2.686,-3.174,-2.686,-1.709,-0.732,-1.221,-2.686,-5.615,-8.545,-11.475,-12.939,-12.939,-12.451,-10.986,-9.521,-8.057,-6.104,-3.662,-2.197,-1.221,-0.732,-0.732,-1.709,-2.197,-2.686,-3.174,-2.197,-1.221,1.221,2.686,2.686,1.221,-1.221,-3.174,-5.127,-5.615,-5.615,-5.615,-5.615,-6.104,-6.592,-7.568,-9.521,-11.475,-12.939,-12.939,-10.986,-8.545,-6.592,-7.568,-9.521,-11.475,-12.451,-10.986,-8.545,-6.592,-5.615,-5.615,-6.104,-6.104,-5.615,-5.127,-5.127,-5.127
