Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,4,-1.587,-3.052,-4.517,-5.981,-5.493,-4.028,-2.075,-0.122,0.366,0.366,-0.122,-0.610,-1.587,-2.563,-2.563,-2.075,-0.610,0.366,1.343,2.319,2.808,4.272,5.249,5.737,4.761,3.296,1.831,-0.122,-2.075,-4.028,-5.981,-6.958,-5.981,-3.540,-1.099,-0.122,-0.610,-2.563,-4.028,-5.981,-6.958,-7.446,-6.470,-4.028,0.366,4.761,7.690,8.667,7.202,5.737,4.272,4.272,5.249,6.226,5.737,4.272,1.831,-0.610,-2.075,-3.052,-3.540,-3.052,-3.052,-2.563,-2.563,-3.052,-3.540,-3.052,-2.563,-1.099,0.366,2.319,4.272,6.714,8.667,9.155,9.155,8.667,9.155,10.620,13.550,15.991,15.991,13.550,8.667,4.272,1.343,1.831,3.784,5.249,5.737,4.272,3.296,3.296,5.737,9.155,11.108,11.597,10.620,9.644,9.155,9.644,10.132,9.644,8.179,7.202,6.714,6.226,5.737,4.272,2.319,0.366,-1.099,-1.099,-0.122,2.319,4.272,5.249,5.737,5.737,5.737,5.737,6.226,5.737,4.761,2.319,0.366,-1.099,-3.052,-5.493,-7.935,-9.399,-10.376,-9.888,-9.888,-9.888,-11.353,-13.306,-15.259,-15.747,-14.771,-12.329,-8.423,-4.028,-0.610,1.831,2.319,1.831,0.854,0.366,0.854,2.319,4.272,5.249,4.761,2.319,-2.563,-8.423,-13.794,-17.700,-20.142,-22.095,-23.560,-25.513,-26.978,-26.978,-25.513,-22.095,-17.700,-11.841,-5.493,0.854,5.737,8.667,10.620,10.620,10.132,8.179,5.249,2.808,0.854,-0.610,-0.610,-0.610,-1.099,-1.587,-3.052,-3.540,-4.517,-5.981,-6.470,-6.470,-5.005,-2.563,-0.122,0.366,-1.587,-5.493,-9.399,-10.864,-10.864,-8.911,-7.446,-7.446,-9.399,-12.329,-14.771,-15.259,-13.794,-10.376,-6.470,-3.540,-1.587,-0.610,-0.610,-0.122,1.343,3.296,4.761,6.226,6.714,6.226,5.737,4.272,1.343,-2.563,-6.958,-10.376,-12.329,-11.841,-10.376,-8.911,-8.911,-9.888,-11.353,-12.329,-12.329,-11.353,-8.911,-6.470,-4.517,-2.563,0.366,3.296,7.690,12.573,16.479,19.409,19.897,18.433,15.991,13.550,11.108,8.667,5.737,2.319
1,FP2,4,-1.373,-2.350,-4.303,-6.256,-6.744,-6.256,-4.791,-3.815,-2.350,-1.862,-1.862,-2.838,-3.815,-4.791,-4.791,-3.815,-2.350,-0.397,0.580,1.556,2.533,4.486,5.463,5.463,4.486,2.533,0.092,-1.862,-3.326,-4.791,-6.256,-6.744,-5.768,-3.815,-2.350,-1.373,-1.862,-3.326,-4.791,-6.256,-7.233,-6.744,-5.280,-2.350,1.068,3.998,5.951,6.439,6.439,5.463,5.463,5.463,5.463,4.486,3.021,1.068,-0.885,-2.838,-5.768,-7.721,-8.698,-8.209,-6.256,-3.815,-3.326,-3.815,-5.768,-6.744,-5.768,-2.838,0.580,3.510,4.974,5.463,5.951,6.439,6.439,6.927,7.904,9.369,11.810,13.275,13.763,11.322,6.927,2.533,0.092,-0.397,1.556,3.021,3.510,2.533,2.045,2.533,4.974,7.416,8.881,9.369,8.881,8.392,8.881,9.369,9.369,8.392,6.439,4.486,3.998,3.998,3.998,3.021,0.092,-3.326,-5.768,-6.256,-4.303,-0.885,2.533,4.486,4.486,3.510,3.021,3.021,3.021,2.533,0.580,-1.373,-2.838,-3.815,-5.280,-7.233,-9.186,-11.627,-12.115,-12.115,-11.627,-12.115,-14.069,-16.510,-17.975,-18.463,-16.510,-13.092,-10.162,-7.233,-4.791,-3.326,-2.350,-1.862,-1.862,-1.862,-1.862,-1.373,0.092,1.068,0.580,-1.862,-6.744,-12.604,-16.998,-20.416,-22.369,-24.323,-26.764,-29.205,-31.158,-31.158,-29.694,-26.276,-21.881,-16.510,-9.674,-3.326,2.045,5.463,6.927,6.927,4.974,2.533,-0.397,-3.326,-4.303,-4.791,-4.791,-4.791,-6.256,-7.233,-8.209,-8.698,-8.209,-8.209,-8.698,-8.698,-8.209,-7.233,-5.768,-4.791,-6.256,-9.186,-12.115,-14.069,-14.557,-14.069,-13.092,-13.092,-15.045,-17.975,-19.928,-20.416,-18.463,-14.557,-11.139,-8.209,-7.233,-7.721,-8.209,-7.721,-5.768,-2.838,-1.373,0.092,0.092,0.092,-0.885,-2.838,-5.768,-10.162,-14.557,-17.975,-19.440,-18.951,-17.487,-16.022,-15.533,-16.022,-17.487,-18.463,-18.463,-16.998,-15.533,-12.604,-10.162,-7.233,-4.303,-0.885,2.533,6.439,9.369,11.810,12.787,11.810,9.369,6.927,4.486,1.556,-0.885,-3.815
2,F7,4,-2.024,-3.489,-5.442,-6.419,-5.442,-3.977,-2.024,-0.559,-0.559,-1.048,-1.048,-1.048,-0.559,-0.071,-0.071,-0.559,-0.559,-0.559,-0.559,0.417,1.882,3.835,5.300,4.812,2.858,0.905,-1.048,-1.536,-2.513,-3.977,-5.442,-6.419,-5.442,-2.513,-0.071,1.394,0.417,-2.024,-4.954,-6.907,-7.395,-6.419,-3.977,-0.559,3.347,6.765,8.718,8.718,7.741,6.765,6.276,5.788,5.300,3.835,2.370,0.905,-0.071,-1.536,-3.489,-5.442,-6.907,-7.395,-7.395,-6.419,-5.931,-5.931,-5.931,-6.419,-5.931,-5.442,-4.466,-3.001,-1.536,-0.559,0.417,0.417,0.417,1.882,3.835,7.253,10.671,12.624,12.624,10.671,7.253,3.347,0.905,0.417,1.394,2.370,1.882,0.417,-1.048,-1.048,-0.071,2.370,3.835,3.835,2.858,2.858,3.347,4.812,4.812,3.835,2.370,1.394,1.394,2.370,3.835,4.323,2.858,-0.071,-2.513,-4.954,-5.931,-4.954,-3.489,-1.536,-0.559,-0.071,-0.071,-1.048,-1.536,-2.513,-3.977,-4.954,-5.931,-6.419,-7.395,-9.349,-11.302,-13.255,-13.255,-12.767,-11.790,-11.790,-12.767,-14.231,-14.720,-15.208,-13.743,-11.790,-8.860,-6.419,-3.489,-2.024,-1.536,-2.024,-2.513,-3.977,-3.489,-2.024,-0.559,1.394,1.394,-1.536,-6.907,-13.255,-19.114,-23.020,-24.974,-26.438,-27.903,-29.368,-29.368,-27.903,-24.974,-20.579,-15.696,-10.813,-5.442,-0.071,4.812,8.230,9.694,9.694,8.718,6.765,4.323,2.370,1.394,1.394,0.905,0.417,-1.536,-3.977,-5.931,-6.907,-6.907,-6.419,-6.419,-6.907,-6.907,-5.442,-3.977,-3.001,-3.977,-7.395,-10.325,-12.278,-11.790,-9.837,-8.372,-8.372,-10.325,-13.743,-16.184,-17.161,-16.673,-14.231,-11.302,-7.884,-5.442,-3.489,-3.001,-3.489,-3.977,-3.489,-1.048,1.394,2.858,3.347,2.370,-0.071,-3.001,-6.419,-8.860,-10.325,-10.325,-9.349,-7.884,-7.395,-7.884,-9.837,-11.790,-13.255,-13.743,-12.767,-10.813,-8.860,-6.419,-4.466,-2.024,0.905,4.812,9.206,13.601,17.019,18.483,17.507,15.554,13.112,11.159,8.718,6.276,2.858
3,F8,4,7.294,4.852,1.434,-1.495,-2.472,-1.007,1.434,2.411,2.899,1.923,-0.031,-1.984,-3.448,-3.937,-2.960,-1.495,-0.519,0.946,0.946,0.946,1.434,3.387,5.341,6.805,6.805,5.341,2.899,-0.031,-1.984,-2.472,-2.472,-1.495,-0.519,-0.031,0.946,1.434,0.946,0.946,-0.519,-1.984,-2.472,-1.495,1.434,4.852,8.270,9.735,10.223,9.735,10.223,11.200,12.177,12.177,10.223,7.782,4.364,1.434,-1.007,-3.937,-7.355,-10.773,-11.749,-10.284,-6.866,-3.448,-1.495,-2.472,-4.425,-5.402,-4.425,-1.007,2.899,5.829,7.294,7.782,8.270,8.270,8.759,9.735,11.200,13.153,15.594,16.083,14.618,10.223,5.341,1.434,-0.519,-0.519,0.458,0.458,-0.519,-1.495,-1.007,0.458,2.899,4.852,6.805,8.759,11.200,13.641,15.594,15.594,13.641,10.223,7.294,5.341,4.852,4.852,3.876,2.411,-0.519,-3.448,-4.913,-4.425,-2.472,0.458,2.899,4.364,4.364,3.876,2.899,1.434,-0.031,-1.495,-2.472,-2.472,-1.984,-1.984,-2.472,-3.937,-5.402,-6.378,-6.378,-5.890,-5.890,-7.355,-9.308,-11.261,-12.238,-12.238,-10.773,-8.331,-4.913,-2.472,-1.007,-0.519,-0.519,-0.519,-1.495,-1.984,-2.472,-2.960,-3.448,-3.448,-3.937,-5.402,-8.331,-12.238,-15.656,-18.585,-21.515,-23.956,-26.398,-28.351,-28.839,-27.863,-25.421,-22.003,-18.585,-14.191,-8.331,-2.472,3.387,7.294,9.247,9.247,7.782,5.341,3.387,1.923,0.946,0.946,1.923,1.434,0.458,-1.007,-1.495,-1.495,-0.031,1.923,2.899,2.899,2.411,1.923,1.923,2.411,2.411,0.946,-1.495,-4.425,-6.378,-6.378,-6.378,-5.890,-7.355,-9.796,-11.749,-11.749,-9.308,-5.890,-2.472,-0.519,-0.519,-0.519,0.946,3.387,6.805,9.247,10.712,10.712,10.712,10.712,9.735,8.270,4.852,0.946,-2.472,-5.402,-6.378,-6.866,-6.378,-4.913,-3.448,-2.960,-3.937,-5.402,-6.378,-5.890,-4.425,-2.960,-1.495,-0.519,1.923,5.829,10.712,16.083,19.989,21.454,20.477,18.036,15.594,13.641,12.177,11.200,9.735,8.759
4,AF1,4,-0.397,-1.862,-2.838,-4.303,-4.791,-4.303,-2.838,-1.373,-0.397,0.092,-0.397,-1.373,-2.350,-3.326,-3.326,-2.350,-1.373,-0.397,1.068,2.045,3.510,4.486,4.974,4.974,4.974,3.998,3.021,2.045,0.580,-1.373,-3.326,-3.815,-3.326,-1.373,0.092,0.580,0.092,-1.373,-2.838,-4.303,-4.791,-4.791,-3.815,-1.373,1.556,4.486,5.951,5.951,5.463,4.974,4.486,4.974,5.463,4.974,3.998,2.045,0.092,-1.862,-2.838,-3.815,-4.303,-4.791,-5.768,-6.744,-6.744,-6.744,-6.744,-6.256,-4.791,-3.815,-1.862,0.092,2.533,3.998,4.974,5.463,5.951,6.439,7.416,9.857,12.299,13.763,13.763,11.810,8.881,4.974,2.533,1.556,2.533,3.510,3.998,3.510,3.021,3.510,4.974,6.439,7.416,7.904,7.416,6.927,7.416,7.904,7.904,7.416,5.951,4.486,3.998,4.486,4.974,4.486,3.021,0.580,-1.373,-2.350,-1.373,0.580,2.533,3.510,3.998,3.998,4.486,4.486,4.974,4.974,4.486,3.510,2.045,1.068,-0.885,-2.838,-5.280,-7.721,-8.209,-8.209,-8.209,-8.698,-10.162,-11.627,-13.092,-13.092,-11.627,-9.674,-6.744,-3.326,-0.885,0.580,1.556,1.556,1.068,1.556,2.533,3.510,4.486,4.974,3.510,1.068,-3.326,-8.698,-13.092,-16.022,-17.487,-18.951,-19.928,-21.393,-22.369,-22.369,-20.905,-17.975,-14.557,-9.674,-4.791,0.092,4.486,7.904,9.369,9.369,8.392,5.951,3.998,1.556,0.580,0.092,0.092,-0.397,-1.862,-3.326,-4.303,-5.280,-6.256,-6.744,-6.744,-6.256,-5.768,-4.303,-2.838,-1.862,-2.838,-4.791,-7.721,-9.674,-9.674,-8.698,-7.233,-7.233,-8.698,-10.651,-12.115,-12.115,-10.651,-7.721,-4.791,-2.838,-1.862,-1.373,-1.373,-1.373,-1.373,-0.397,0.580,2.045,3.021,3.021,2.533,0.580,-2.350,-5.280,-8.698,-10.651,-11.627,-11.139,-10.162,-9.186,-9.186,-9.674,-11.139,-11.627,-11.627,-10.162,-8.209,-6.256,-3.815,-2.350,0.092,3.021,6.439,10.345,13.763,15.717,16.693,16.205,14.252,11.322,8.392,5.463,2.533,-0.885
5,AF2,4,1.302,-0.163,-1.628,-3.092,-3.581,-3.092,-2.604,-1.139,-0.163,-0.163,-1.139,-2.116,-3.581,-4.557,-4.557,-3.092,-1.139,0.814,2.279,3.255,3.743,4.720,5.697,6.185,5.697,4.720,3.255,1.790,0.326,-1.139,-1.628,-2.116,-2.116,-1.139,-0.651,-0.163,-0.163,-0.651,-2.116,-3.092,-3.581,-3.581,-2.116,0.326,2.767,5.208,6.185,6.673,6.185,5.697,6.185,6.185,6.673,6.185,4.720,2.279,0.326,-2.116,-3.581,-5.046,-6.022,-6.510,-6.510,-6.022,-6.022,-6.022,-6.022,-5.534,-4.557,-2.604,-0.163,2.767,5.208,6.673,7.161,7.161,7.161,7.650,9.115,11.068,13.509,14.974,14.486,12.533,8.626,4.720,1.790,0.814,1.790,2.767,3.255,3.255,3.255,3.743,5.208,6.673,8.138,9.115,9.115,9.603,10.091,10.579,10.091,9.115,7.161,6.185,5.208,5.697,5.697,5.208,3.743,1.302,-0.651,-1.628,-0.651,1.790,3.743,4.720,5.208,5.208,5.697,5.697,5.208,4.720,4.232,3.255,2.279,1.302,-0.163,-2.116,-4.557,-6.510,-6.999,-7.487,-7.487,-7.975,-9.928,-11.882,-12.858,-12.858,-11.393,-8.952,-6.022,-3.092,-1.139,0.814,1.302,1.790,1.790,2.279,2.767,3.255,3.743,4.232,2.767,0.326,-4.557,-8.952,-12.858,-15.299,-16.276,-17.741,-19.206,-20.182,-21.647,-21.647,-20.671,-18.229,-14.323,-9.928,-5.046,0.326,4.720,8.626,10.091,10.091,9.115,6.673,4.232,1.790,0.326,-0.163,-0.651,-0.651,-1.628,-3.092,-4.557,-5.046,-5.046,-4.557,-4.557,-4.069,-4.069,-3.581,-2.116,-1.139,-1.628,-3.092,-5.534,-7.487,-7.975,-6.999,-6.022,-6.022,-7.487,-9.440,-11.393,-11.882,-10.417,-7.487,-4.557,-2.116,-1.139,-1.139,-1.139,-0.651,0.326,1.790,2.767,3.743,4.232,4.720,3.743,2.279,-0.163,-3.092,-6.510,-8.952,-9.928,-9.928,-9.440,-8.464,-7.975,-8.952,-9.440,-9.928,-9.928,-8.464,-6.999,-5.046,-2.604,-0.651,1.790,4.720,8.138,11.068,13.997,15.462,15.951,14.974,13.509,10.579,8.138,5.208,2.767,0.326
6,FZ,4,1.638,0.173,-0.804,-2.268,-2.757,-2.268,-1.780,-0.315,0.173,-0.315,-0.804,-1.780,-2.268,-2.757,-3.245,-2.757,-1.780,-0.315,1.149,2.614,3.591,4.079,3.591,3.591,3.591,3.591,3.103,2.614,1.149,-0.315,-1.292,-1.780,-1.292,-0.804,0.173,0.661,0.173,-0.315,-1.780,-2.757,-3.245,-2.757,-1.292,0.661,3.103,4.079,4.567,4.567,4.567,4.567,5.056,5.056,5.056,4.567,3.103,1.149,-0.804,-1.780,-2.757,-3.733,-4.222,-4.710,-6.175,-7.640,-7.640,-7.640,-7.151,-6.175,-5.686,-4.222,-2.268,-0.315,2.614,4.079,4.567,4.567,4.567,5.056,7.009,8.962,10.427,11.403,10.915,8.962,6.521,4.079,2.126,0.661,0.173,0.661,1.149,1.638,1.638,2.126,3.103,4.079,5.056,5.544,5.544,5.544,5.544,6.032,6.032,5.544,4.079,3.103,2.614,3.591,4.079,3.591,2.614,0.173,-1.292,-1.780,-0.804,0.173,1.638,2.614,3.103,3.591,4.079,4.567,4.567,4.567,4.079,3.591,3.103,2.614,0.661,-1.780,-3.733,-5.198,-5.686,-5.686,-5.686,-6.663,-8.616,-10.081,-11.058,-10.569,-9.593,-7.640,-4.710,-2.757,-0.804,0.661,0.661,0.661,1.149,1.638,3.103,3.591,4.567,4.079,2.614,-0.315,-4.222,-7.640,-10.569,-12.522,-13.499,-13.987,-14.964,-15.940,-16.917,-17.405,-16.429,-14.476,-11.546,-7.640,-3.733,0.173,3.591,6.032,7.497,7.497,6.521,4.567,2.614,1.149,0.173,-0.315,-0.804,-1.292,-2.268,-3.733,-4.710,-5.198,-5.198,-5.686,-5.686,-5.686,-5.686,-4.222,-2.757,-1.780,-1.780,-3.245,-5.198,-6.663,-6.663,-5.686,-5.198,-5.198,-6.175,-7.640,-8.616,-8.616,-7.151,-5.198,-3.245,-2.268,-1.292,-0.804,-1.292,-1.292,-0.804,-0.315,0.661,1.638,2.614,2.614,1.638,0.173,-2.268,-4.222,-6.663,-8.128,-9.104,-8.616,-8.128,-7.640,-7.151,-7.640,-8.128,-9.104,-8.616,-7.151,-5.198,-3.733,-1.780,-0.315,1.638,4.079,7.009,9.450,11.403,12.868,13.357,12.868,11.403,9.450,6.521,3.591,0.661,-1.780
7,F4,4,4.466,3.001,1.048,-0.905,-1.882,-1.394,-0.417,0.071,0.559,-0.417,-1.882,-3.835,-5.788,-6.276,-5.788,-3.835,-0.905,1.048,2.513,3.001,3.489,3.977,4.954,5.931,5.931,5.442,3.977,2.513,1.048,0.071,-0.417,-0.417,-0.905,-0.905,-0.905,-0.417,0.071,0.071,-0.905,-1.394,-1.394,-0.905,0.559,3.001,5.442,7.395,7.884,7.884,7.395,7.395,7.884,8.860,8.860,7.395,5.442,3.001,0.071,-2.858,-4.812,-6.765,-7.741,-7.741,-6.765,-5.300,-4.812,-4.812,-4.812,-4.812,-3.347,0.071,3.489,6.907,8.860,9.349,9.349,8.860,8.860,9.837,11.790,14.231,16.184,16.673,15.696,12.767,8.372,4.466,2.024,1.048,1.536,2.513,2.513,3.001,3.001,3.977,4.954,6.907,8.372,9.837,11.302,12.767,14.231,14.231,13.255,11.790,9.837,8.372,7.884,8.372,8.860,7.884,5.931,3.977,2.513,2.024,3.001,4.954,6.419,7.395,7.884,7.884,7.884,6.907,6.419,5.442,4.954,4.466,3.977,3.489,2.513,1.048,-0.905,-2.370,-2.858,-2.858,-3.347,-4.323,-5.300,-7.253,-7.741,-7.741,-6.765,-4.812,-2.370,0.559,2.513,3.489,3.489,3.489,3.489,3.489,3.977,4.466,4.954,4.954,3.977,1.536,-1.882,-5.788,-9.206,-11.648,-13.601,-14.577,-16.042,-17.019,-17.995,-17.995,-16.530,-14.577,-11.648,-8.230,-3.347,1.536,5.931,9.349,10.813,11.302,9.837,7.884,5.442,3.001,2.024,1.536,1.048,0.559,-0.417,-1.394,-2.858,-2.858,-2.370,-1.394,-0.905,-0.905,-1.394,-1.394,-0.417,0.559,1.048,0.071,-2.370,-3.835,-4.812,-4.812,-4.323,-4.323,-5.300,-7.253,-8.718,-9.206,-7.741,-5.300,-2.858,-1.394,-0.417,-0.417,0.071,1.048,2.024,3.977,4.954,5.931,6.419,6.419,5.931,4.466,2.024,-0.417,-3.347,-5.300,-6.765,-6.765,-6.276,-5.300,-4.323,-4.323,-4.812,-5.300,-5.788,-4.812,-4.323,-2.370,-0.417,1.048,3.977,6.907,10.325,13.255,15.696,16.673,16.184,14.720,12.278,10.325,8.372,6.907,4.954,3.001
8,F3,4,-0.203,-0.692,-2.157,-3.133,-3.621,-3.621,-2.157,-0.203,0.773,0.773,0.285,-0.692,-1.180,-1.668,-2.157,-2.157,-2.157,-1.180,0.285,1.750,3.215,4.679,5.168,5.168,4.679,4.191,3.215,2.726,1.261,-0.692,-2.157,-2.645,-2.157,-0.692,0.773,0.773,0.285,-1.668,-3.133,-4.598,-5.575,-5.086,-4.110,-1.668,1.261,3.215,4.679,4.679,4.679,4.191,4.191,4.679,4.679,4.191,2.726,0.773,-0.692,-1.668,-2.157,-2.645,-3.133,-4.110,-5.575,-7.039,-8.016,-8.016,-7.528,-6.551,-5.575,-4.598,-3.621,-2.157,-0.692,0.773,1.750,2.726,3.215,4.191,6.144,9.074,11.515,13.468,13.468,12.004,9.074,5.656,3.215,2.238,2.238,2.726,2.726,2.238,1.750,1.750,2.238,3.215,3.215,3.215,2.726,2.726,3.215,4.679,5.168,4.679,3.703,2.238,2.238,2.726,3.215,3.703,2.726,1.261,-0.692,-1.668,-1.668,-0.692,0.285,0.773,1.261,1.750,1.750,2.238,2.726,2.726,2.726,2.238,1.750,0.773,-0.692,-3.133,-5.575,-7.528,-8.504,-8.504,-8.016,-8.016,-8.993,-10.457,-11.922,-11.922,-10.457,-8.504,-6.063,-3.621,-1.668,-0.692,-0.203,0.285,0.285,0.773,1.750,2.726,3.703,4.191,3.703,0.773,-3.621,-8.016,-11.922,-14.364,-15.828,-16.805,-17.782,-18.758,-19.246,-18.270,-16.317,-13.387,-9.969,-6.063,-2.157,1.750,5.168,7.609,9.074,9.074,8.586,7.121,5.656,4.191,3.703,3.215,2.726,1.750,0.285,-2.157,-4.110,-5.086,-5.086,-5.086,-5.086,-4.598,-4.110,-2.645,-1.180,-0.692,-1.668,-3.133,-5.575,-6.551,-6.551,-5.086,-4.110,-3.621,-4.110,-5.575,-7.039,-7.039,-5.575,-3.621,-1.668,0.285,1.261,1.261,1.261,0.773,0.285,0.285,1.261,2.238,3.215,3.703,2.726,0.773,-2.157,-4.598,-6.551,-7.528,-7.528,-7.039,-5.575,-4.598,-4.598,-5.575,-7.039,-8.016,-7.528,-6.063,-4.110,-2.157,-0.692,1.261,3.215,5.656,9.074,12.492,15.422,17.375,18.351,17.375,15.422,12.980,10.539,7.609,4.679,1.261
9,FC6,4,7.039,5.086,3.133,1.180,0.203,0.203,1.180,1.668,1.668,0.692,-1.261,-2.238,-3.215,-3.215,-2.726,-1.261,-0.285,0.692,0.692,1.180,1.668,2.645,4.110,5.575,6.063,5.086,3.133,0.692,-0.773,-2.238,-1.750,-1.261,-0.773,-0.285,0.203,0.692,1.180,0.692,-0.285,-0.773,-1.261,-0.285,1.668,4.598,7.528,8.993,8.993,8.016,7.528,7.528,8.016,8.504,8.016,7.039,4.598,1.668,-1.261,-4.679,-8.097,-10.539,-11.515,-11.027,-8.586,-5.656,-4.191,-4.191,-4.679,-4.679,-3.215,-0.285,3.133,6.551,8.016,7.528,7.039,6.063,6.063,7.039,8.504,9.969,11.434,11.434,9.481,6.063,2.157,-1.261,-3.703,-4.679,-4.679,-4.679,-5.168,-5.168,-4.679,-3.215,-0.773,1.668,4.110,6.063,8.504,10.457,11.434,11.434,10.457,8.504,6.063,4.598,4.110,3.621,3.133,2.157,0.692,-0.285,-1.261,-1.261,-0.285,1.180,2.645,2.645,2.645,2.157,1.180,-0.285,-1.261,-2.238,-2.726,-2.726,-2.238,-2.238,-2.238,-2.726,-3.215,-4.191,-4.191,-3.703,-3.703,-4.191,-5.656,-7.121,-8.586,-9.074,-8.097,-6.144,-3.215,-1.261,0.203,0.692,0.203,-0.773,-1.750,-1.750,-2.238,-1.750,-2.238,-2.238,-2.238,-3.703,-5.168,-8.097,-11.027,-13.468,-15.422,-16.886,-18.840,-19.328,-19.816,-18.840,-17.375,-15.422,-12.980,-10.050,-6.632,-3.215,0.692,3.621,5.086,6.063,5.575,4.110,2.645,0.692,-0.773,-0.285,-0.285,0.203,-0.285,-1.261,-2.238,-2.238,-1.261,-0.285,0.203,-0.285,-1.261,-1.750,-1.261,0.203,0.692,0.692,-0.773,-2.238,-3.215,-4.191,-4.191,-4.679,-5.168,-6.144,-6.632,-6.632,-6.144,-5.168,-4.191,-3.215,-2.238,-1.261,-0.285,1.180,2.645,4.598,5.575,6.551,7.039,6.063,5.086,3.621,2.157,0.203,-1.750,-3.215,-4.679,-4.679,-3.703,-3.215,-2.238,-1.750,-2.726,-4.191,-5.168,-6.144,-6.144,-5.168,-4.191,-2.726,-0.773,2.157,5.086,8.504,10.457,11.434,10.946,8.993,7.528,5.575,4.598,4.598,4.110,3.133
