Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,27,-8.209,-6.256,-2.838,0.580,3.510,4.974,5.463,5.951,6.927,7.904,8.392,7.416,4.974,1.556,-1.373,-2.350,-1.373,-0.397,-1.373,-3.815,-7.721,-11.139,-12.115,-10.651,-8.209,-6.744,-6.256,-5.768,-5.280,-2.838,0.092,3.510,6.439,7.904,7.416,5.463,2.533,0.092,-2.838,-4.303,-5.280,-6.256,-7.233,-8.209,-9.186,-9.674,-10.162,-9.186,-7.721,-5.768,-3.815,-2.838,-3.815,-5.280,-7.721,-9.186,-9.674,-8.698,-7.233,-5.768,-5.768,-6.256,-8.209,-10.162,-12.604,-15.533,-18.463,-20.416,-20.905,-19.440,-15.045,-10.651,-6.744,-4.791,-4.791,-5.280,-5.280,-4.303,-2.350,-0.397,1.068,0.580,-0.885,-2.838,-3.815,-4.791,-6.256,-7.721,-9.674,-11.627,-13.580,-14.557,-14.069,-12.604,-12.115,-11.627,-13.092,-14.557,-16.022,-16.998,-17.487,-17.487,-16.510,-14.069,-11.627,-9.674,-8.698,-8.698,-9.674,-9.186,-8.209,-6.744,-6.744,-9.186,-12.115,-14.557,-15.045,-14.557,-13.580,-14.557,-16.510,-18.463,-18.951,-18.463,-16.998,-15.533,-15.533,-15.533,-15.533,-15.045,-14.557,-14.557,-15.045,-15.045,-15.533,-15.533,-15.533,-16.022,-16.022,-16.510,-16.510,-16.510,-16.998,-18.463,-20.416,-21.881,-22.858,-23.346,-23.346,-24.323,-24.811,-25.299,-25.787,-25.787,-25.299,-24.323,-22.369,-20.416,-18.463,-16.510,-15.045,-14.069,-13.580,-13.580,-13.092,-12.604,-12.115,-11.627,-10.651,-10.162,-10.651,-12.115,-14.557,-16.510,-17.487,-16.998,-15.533,-14.557,-14.557,-15.533,-15.533,-14.557,-13.092,-11.627,-10.651,-9.674,-7.233,-3.815,0.092,3.021,3.998,2.533,-1.373,-5.280,-8.698,-11.627,-12.604,-12.604,-12.115,-11.627,-11.139,-10.651,-10.651,-10.162,-9.186,-8.209,-6.744,-6.256,-5.768,-5.768,-5.768,-6.256,-6.744,-6.744,-7.233,-7.233,-6.744,-5.280,-3.815,-3.326,-3.815,-5.768,-7.721,-8.209,-7.233,-5.768,-4.303,-4.791,-5.768,-7.721,-7.721,-5.768,-2.350,1.556,3.998,5.463,5.951,6.439,6.439,5.951,3.998,1.068,-2.350,-4.791,-5.768,-6.256,-6.744,-7.233,-7.721,-8.698,-9.674,-10.651,-11.627,-12.115,-12.604,-12.604
1,FP2,27,-7.507,-5.066,-2.136,0.305,2.747,5.188,7.141,8.118,8.606,8.606,8.118,7.141,5.188,2.747,0.305,-0.671,-1.160,-1.648,-2.136,-4.089,-7.019,-9.460,-10.925,-10.437,-8.972,-7.019,-5.066,-3.601,-2.625,-1.160,0.793,3.723,6.653,8.606,9.583,8.118,5.188,1.770,-1.160,-3.601,-5.066,-5.554,-6.042,-6.531,-7.019,-7.996,-8.972,-8.972,-7.507,-6.042,-4.578,-4.578,-5.066,-6.531,-7.996,-8.972,-8.972,-7.996,-7.019,-6.042,-5.554,-5.554,-6.531,-7.996,-10.437,-13.367,-16.296,-18.250,-18.738,-17.273,-13.855,-8.972,-4.578,-2.136,-2.136,-3.601,-4.578,-4.089,-1.648,1.282,2.747,2.747,1.282,-0.671,-2.136,-3.601,-5.554,-7.507,-9.949,-11.902,-13.367,-13.855,-13.367,-12.390,-11.902,-11.414,-11.902,-11.902,-12.878,-14.343,-15.320,-15.320,-14.343,-12.390,-10.437,-8.972,-7.996,-7.996,-8.484,-7.996,-7.019,-6.042,-7.019,-8.972,-11.902,-13.855,-14.832,-14.832,-13.855,-14.343,-15.808,-17.761,-18.250,-17.761,-16.785,-15.808,-15.320,-15.320,-15.320,-14.343,-12.878,-11.902,-11.902,-12.878,-13.855,-14.832,-15.320,-15.320,-14.832,-14.832,-15.320,-15.808,-17.273,-18.738,-20.691,-21.667,-22.644,-22.644,-21.667,-21.667,-22.156,-22.644,-23.621,-24.109,-23.621,-22.156,-20.691,-19.226,-17.273,-15.808,-14.832,-13.855,-13.855,-13.367,-13.367,-12.878,-12.878,-11.902,-10.925,-9.949,-10.437,-11.902,-13.855,-16.296,-17.273,-16.785,-15.808,-14.832,-14.832,-15.320,-15.320,-14.832,-13.855,-12.390,-10.925,-8.972,-6.531,-3.113,0.305,2.258,3.235,1.282,-1.648,-5.554,-8.972,-11.414,-12.878,-13.855,-13.367,-12.878,-11.902,-10.925,-9.460,-8.484,-7.996,-7.996,-7.996,-7.507,-6.531,-6.042,-5.554,-5.554,-6.042,-6.042,-6.042,-6.042,-6.042,-6.042,-6.042,-6.042,-6.042,-6.042,-6.531,-6.531,-6.531,-6.531,-6.042,-6.042,-6.531,-7.019,-6.531,-5.066,-2.136,0.793,2.747,3.723,4.211,5.188,5.676,5.188,3.235,-0.183,-3.113,-6.042,-7.996,-8.484,-7.996,-7.996,-7.996,-8.972,-9.460,-10.437,-11.414,-11.902,-11.902,-12.390
2,F7,27,-2.920,-1.943,-0.966,0.498,2.940,5.381,7.334,8.799,9.288,9.288,8.799,6.846,3.428,0.010,-2.920,-3.408,-1.943,-0.478,0.010,-1.943,-5.361,-8.291,-9.267,-8.779,-7.314,-6.337,-6.337,-6.826,-5.849,-3.408,0.498,4.893,8.311,10.264,10.264,7.823,3.916,-0.478,-4.384,-7.314,-8.291,-8.291,-8.779,-9.755,-11.220,-13.173,-14.150,-13.662,-11.709,-8.779,-6.826,-6.337,-6.826,-7.802,-8.779,-9.267,-9.267,-9.267,-9.267,-8.779,-8.291,-7.802,-7.314,-8.291,-10.732,-14.150,-17.568,-20.009,-20.986,-20.009,-17.080,-13.662,-10.732,-8.779,-8.291,-8.291,-8.779,-8.779,-7.314,-6.337,-4.384,-3.896,-4.384,-4.873,-6.337,-8.291,-10.244,-12.685,-14.638,-16.591,-16.591,-15.615,-14.150,-12.685,-12.197,-12.685,-14.150,-15.615,-17.080,-17.568,-18.545,-19.033,-19.033,-17.080,-14.150,-11.220,-9.755,-9.755,-9.755,-10.244,-8.291,-5.849,-4.384,-5.361,-8.291,-11.220,-13.173,-14.150,-15.127,-16.591,-19.033,-21.474,-22.451,-21.962,-20.986,-20.498,-20.498,-20.498,-20.009,-19.033,-18.056,-17.080,-17.080,-17.080,-17.080,-16.591,-17.080,-17.568,-19.033,-20.009,-20.498,-20.498,-20.498,-21.474,-22.451,-23.427,-24.404,-23.916,-23.427,-23.427,-24.404,-25.380,-25.869,-25.869,-24.892,-23.427,-21.474,-20.009,-18.545,-17.080,-15.615,-13.662,-12.685,-11.709,-11.709,-12.197,-12.685,-12.197,-10.732,-9.267,-8.779,-10.732,-13.662,-16.103,-17.080,-15.615,-13.662,-11.220,-10.244,-10.244,-10.732,-10.732,-10.732,-10.732,-10.244,-9.755,-6.826,-3.408,0.987,3.916,5.381,3.916,1.475,-1.455,-4.384,-6.337,-8.291,-8.779,-8.779,-8.291,-7.314,-6.826,-6.337,-6.337,-6.337,-5.849,-4.384,-2.920,-2.431,-3.408,-5.361,-6.826,-7.802,-8.291,-7.802,-7.314,-6.826,-5.849,-5.361,-4.873,-4.873,-5.361,-6.337,-6.826,-7.314,-6.337,-5.849,-4.873,-4.873,-4.384,-3.896,-2.431,-0.478,1.475,2.940,3.916,4.405,3.916,3.428,1.475,-1.943,-5.361,-8.291,-9.755,-10.732,-10.244,-10.732,-11.220,-12.685,-14.638,-16.591,-19.033,-20.498,-21.474,-21.962,-21.474
3,F8,27,-2.258,1.160,3.113,3.601,3.113,3.601,4.578,6.531,7.507,7.019,5.554,3.113,0.671,-1.770,-3.723,-5.676,-6.653,-7.141,-8.118,-8.606,-10.559,-13.000,-15.442,-16.418,-14.954,-12.024,-8.118,-5.676,-4.211,-2.747,-0.305,4.089,7.996,11.414,11.902,9.460,5.554,0.671,-3.723,-7.141,-10.071,-11.047,-12.024,-13.000,-14.954,-17.395,-19.836,-21.301,-20.813,-18.860,-16.907,-15.930,-16.418,-18.372,-19.348,-18.372,-16.418,-13.489,-11.047,-9.583,-8.606,-7.629,-7.141,-7.629,-9.094,-12.024,-15.442,-17.883,-17.883,-15.442,-11.536,-7.629,-5.676,-5.676,-8.118,-10.559,-11.047,-9.583,-5.676,-2.747,-1.770,-2.258,-4.211,-5.676,-7.629,-9.094,-12.024,-14.954,-17.883,-19.836,-19.836,-18.860,-18.372,-17.395,-16.907,-16.418,-15.442,-14.954,-14.465,-15.442,-16.907,-17.883,-17.395,-16.907,-15.442,-14.954,-14.954,-14.954,-14.465,-13.000,-12.512,-12.512,-13.489,-15.442,-17.883,-18.860,-19.348,-19.348,-19.348,-19.348,-20.325,-20.325,-19.836,-18.860,-17.883,-16.907,-17.395,-17.395,-16.907,-15.930,-14.465,-13.489,-13.977,-15.442,-16.907,-18.372,-17.883,-16.907,-16.418,-16.418,-17.395,-18.372,-19.348,-19.836,-20.325,-20.813,-21.790,-22.278,-21.301,-20.813,-20.325,-21.301,-22.278,-22.766,-21.790,-20.325,-17.395,-14.954,-13.977,-13.489,-13.977,-14.954,-14.954,-14.954,-13.977,-13.000,-12.024,-11.536,-11.047,-11.047,-11.047,-12.024,-13.000,-13.977,-13.977,-13.000,-11.536,-10.071,-9.094,-8.606,-9.094,-10.071,-10.559,-10.559,-9.583,-7.629,-4.700,-2.258,0.183,1.160,0.671,-1.282,-4.211,-6.653,-8.606,-10.559,-11.536,-12.024,-12.512,-11.536,-10.071,-7.629,-6.165,-4.700,-5.188,-5.676,-6.653,-6.165,-5.188,-4.211,-4.700,-5.188,-6.653,-6.653,-6.165,-4.700,-4.211,-4.211,-5.676,-7.629,-8.606,-8.118,-6.653,-4.700,-2.747,-2.747,-4.211,-6.165,-8.118,-8.118,-6.653,-4.700,-3.235,-2.747,-2.258,-2.258,-1.770,-1.770,-2.258,-4.211,-6.653,-9.583,-12.512,-13.489,-13.977,-14.465,-14.465,-14.954,-15.930,-16.907,-17.395,-16.418,-14.954,-14.465,-15.442,-17.395
4,AF1,27,-7.365,-5.412,-3.459,-0.529,1.912,3.866,5.330,6.795,7.284,7.772,7.284,6.307,4.354,1.912,-0.041,-1.017,-0.529,0.448,-0.041,-1.994,-4.435,-7.853,-8.830,-8.830,-6.877,-4.924,-3.459,-2.970,-1.994,-1.017,1.424,4.354,6.795,8.260,8.260,6.307,3.377,0.448,-2.482,-3.947,-4.924,-4.924,-4.924,-4.435,-5.412,-5.900,-6.388,-6.388,-5.412,-3.947,-2.970,-2.482,-2.970,-3.947,-5.412,-5.900,-5.412,-4.924,-3.459,-2.970,-2.482,-2.970,-3.459,-4.924,-6.877,-9.806,-12.248,-14.201,-14.689,-13.713,-11.759,-8.830,-6.388,-4.924,-3.947,-4.435,-3.947,-2.970,-1.506,-0.041,1.424,1.912,1.424,0.448,-0.529,-1.506,-2.970,-4.435,-6.877,-8.341,-9.318,-9.806,-9.318,-8.830,-8.341,-8.830,-9.806,-10.783,-11.759,-12.736,-13.224,-12.736,-12.248,-10.783,-8.341,-6.877,-5.900,-5.412,-5.900,-5.412,-4.435,-3.459,-2.482,-3.459,-5.412,-7.365,-8.341,-8.341,-7.853,-7.365,-8.341,-9.806,-10.783,-10.783,-10.295,-9.318,-9.318,-9.806,-10.295,-10.295,-9.318,-8.830,-8.830,-9.806,-10.295,-10.783,-10.783,-10.295,-10.295,-10.783,-11.271,-12.248,-13.224,-13.713,-14.689,-15.177,-16.642,-17.131,-17.131,-17.131,-17.619,-18.107,-19.084,-19.084,-19.084,-17.619,-16.154,-14.201,-12.248,-10.783,-9.806,-9.806,-9.806,-9.806,-9.806,-9.806,-9.806,-9.318,-7.853,-6.877,-6.388,-7.365,-8.830,-10.783,-11.759,-11.271,-10.295,-9.318,-9.318,-9.318,-9.806,-9.318,-8.341,-7.365,-6.388,-5.412,-3.459,-0.529,2.889,5.330,6.795,5.819,2.889,-1.017,-4.435,-6.388,-7.853,-7.853,-7.365,-6.877,-6.388,-5.412,-4.924,-4.435,-4.435,-3.947,-3.459,-2.970,-2.482,-2.482,-2.482,-2.970,-2.970,-2.970,-2.482,-2.482,-1.994,-1.994,-1.506,-1.506,-1.506,-1.506,-1.994,-2.970,-2.482,-2.482,-1.994,-2.482,-2.482,-2.482,-1.994,-0.529,1.912,3.866,5.330,5.819,5.819,5.819,5.330,4.842,3.866,1.912,-0.041,-1.994,-2.970,-3.947,-3.947,-4.435,-4.924,-6.388,-6.877,-7.365,-7.365,-7.365,-7.365,-6.877
5,AF2,27,-7.812,-4.883,-2.930,-0.488,0.977,2.441,3.906,5.371,6.348,6.836,6.836,5.859,3.906,1.953,0.000,-0.977,-1.465,-1.465,-1.953,-3.906,-6.348,-8.789,-10.254,-10.254,-8.789,-6.348,-4.395,-2.441,-1.465,-0.488,1.465,3.906,6.348,8.789,8.789,7.324,4.883,1.465,-1.465,-3.418,-4.395,-4.883,-5.371,-5.371,-5.859,-6.836,-7.324,-7.812,-7.324,-6.348,-5.371,-4.395,-4.883,-6.348,-7.324,-7.812,-7.324,-6.348,-4.883,-3.906,-3.418,-3.418,-3.906,-5.371,-6.836,-8.789,-11.230,-12.695,-13.672,-12.695,-10.254,-7.324,-4.883,-3.418,-3.418,-3.906,-3.906,-2.930,-0.977,0.977,2.441,2.441,1.953,0.977,-0.488,-1.953,-3.418,-4.883,-7.324,-8.789,-9.766,-10.254,-10.254,-10.254,-9.766,-9.766,-10.254,-10.254,-10.742,-11.230,-11.719,-11.719,-11.230,-9.766,-8.301,-6.836,-6.348,-5.859,-5.859,-5.859,-5.371,-4.883,-4.883,-6.348,-8.301,-10.254,-10.742,-10.742,-9.766,-9.277,-9.766,-10.254,-10.742,-10.742,-10.254,-9.766,-9.766,-10.254,-10.254,-9.766,-8.789,-8.301,-8.789,-9.766,-11.230,-12.207,-12.207,-11.719,-10.742,-11.230,-11.719,-12.695,-13.672,-14.160,-15.137,-16.113,-16.602,-17.090,-17.090,-17.090,-17.090,-17.578,-18.066,-18.555,-18.555,-17.578,-16.113,-13.672,-12.207,-11.230,-11.230,-11.230,-11.719,-11.719,-11.230,-10.742,-10.254,-9.766,-8.301,-7.324,-6.836,-7.812,-9.766,-11.719,-12.207,-11.719,-10.254,-9.277,-9.277,-9.766,-10.254,-10.254,-9.766,-8.301,-6.836,-5.371,-3.418,-0.977,1.953,4.395,5.371,3.906,0.977,-2.441,-5.371,-7.812,-8.789,-8.789,-8.301,-7.812,-7.324,-5.859,-5.371,-4.883,-4.883,-5.859,-6.348,-6.348,-5.371,-4.883,-4.395,-3.906,-3.418,-3.418,-2.930,-2.930,-2.930,-2.930,-2.930,-3.418,-2.930,-2.930,-2.930,-2.930,-2.930,-2.930,-3.418,-3.906,-3.906,-3.906,-3.418,-1.953,0.000,1.465,2.441,2.930,2.930,2.930,2.930,2.930,1.953,0.000,-2.441,-4.395,-6.348,-6.836,-6.836,-7.324,-7.324,-7.812,-7.812,-8.301,-8.301,-8.301,-7.812,-7.324
6,FZ,27,-6.582,-5.117,-2.675,-0.722,1.231,2.696,4.161,5.137,6.114,6.114,6.114,5.137,3.672,1.719,-0.234,-0.722,-0.722,-0.234,-0.722,-1.699,-4.140,-6.582,-7.558,-7.558,-5.605,-3.652,-2.187,-1.211,-0.234,0.743,2.207,4.161,5.625,7.090,6.602,5.137,3.184,0.743,-1.211,-3.164,-3.652,-4.140,-4.140,-3.652,-3.652,-4.140,-5.117,-5.605,-5.117,-4.140,-3.164,-2.675,-3.164,-4.140,-5.117,-5.117,-4.140,-3.164,-2.187,-1.699,-1.699,-1.699,-2.675,-3.652,-5.117,-6.582,-8.535,-9.511,-10.488,-10.000,-8.535,-7.070,-5.605,-4.628,-4.140,-4.140,-3.164,-2.675,-1.211,0.254,0.743,1.719,1.231,1.231,0.254,-1.211,-2.187,-3.652,-5.117,-6.582,-7.070,-7.070,-7.070,-7.070,-7.558,-8.046,-8.535,-9.511,-9.511,-10.000,-10.000,-10.000,-9.511,-8.535,-7.070,-6.093,-5.117,-5.117,-5.117,-4.140,-3.652,-3.164,-2.675,-3.164,-4.140,-5.117,-6.093,-6.093,-5.605,-5.117,-5.117,-6.093,-6.582,-7.070,-6.582,-6.582,-6.582,-6.582,-7.070,-7.558,-7.070,-7.070,-7.070,-8.046,-9.023,-9.023,-9.023,-8.046,-8.046,-8.046,-9.023,-10.000,-10.488,-11.464,-11.953,-12.441,-12.929,-13.418,-13.418,-13.418,-13.906,-13.906,-14.882,-15.371,-15.371,-14.394,-12.929,-10.976,-9.023,-8.535,-8.535,-9.023,-9.023,-9.023,-9.023,-9.023,-9.023,-8.535,-7.070,-6.093,-5.605,-5.605,-7.070,-8.535,-9.023,-9.023,-8.046,-8.046,-8.535,-9.023,-9.023,-8.535,-7.558,-6.582,-5.605,-4.628,-3.652,-1.211,1.719,4.161,4.649,3.184,0.743,-2.187,-4.628,-6.582,-7.558,-8.046,-8.046,-7.558,-6.582,-6.093,-5.605,-5.117,-5.117,-5.117,-5.117,-5.117,-4.628,-4.140,-3.652,-3.164,-2.675,-2.187,-2.187,-1.699,-1.699,-1.699,-1.699,-1.699,-1.699,-1.699,-1.699,-1.699,-1.699,-2.187,-2.675,-3.652,-3.652,-3.164,-2.187,-0.722,0.254,1.231,1.719,1.719,1.719,1.719,1.719,1.719,0.743,-0.722,-2.187,-3.652,-5.117,-5.605,-5.605,-6.093,-6.093,-6.582,-6.582,-7.070,-6.582,-6.093,-5.605,-4.628
7,F4,27,-5.035,-2.594,-0.641,-0.153,0.336,0.824,2.289,3.754,5.219,6.195,5.707,4.242,2.289,-0.153,-1.617,-2.594,-3.082,-3.082,-4.059,-5.524,-7.965,-10.406,-11.871,-11.871,-10.406,-7.477,-4.547,-2.594,-0.641,0.824,2.777,5.219,8.148,10.101,10.590,9.125,6.195,2.777,-0.641,-2.594,-4.059,-5.035,-5.524,-6.012,-6.989,-7.965,-9.430,-9.918,-10.406,-9.918,-8.942,-8.453,-8.453,-9.430,-9.918,-9.918,-8.942,-6.989,-4.547,-3.571,-2.594,-2.594,-3.082,-3.571,-4.059,-6.012,-7.965,-9.430,-10.406,-9.430,-7.477,-5.035,-3.082,-2.594,-3.571,-4.547,-5.035,-3.571,-1.129,0.824,1.801,1.801,0.824,-0.641,-2.106,-3.082,-5.035,-6.989,-8.942,-10.406,-10.895,-10.406,-10.406,-9.918,-9.918,-9.918,-9.918,-9.430,-8.942,-8.942,-9.430,-9.430,-9.430,-8.942,-7.965,-6.989,-6.500,-6.012,-5.524,-5.035,-4.547,-5.524,-6.500,-7.965,-8.942,-9.918,-10.406,-9.918,-9.430,-9.430,-9.430,-9.430,-9.430,-8.942,-8.453,-7.965,-8.453,-8.453,-8.942,-7.965,-6.989,-6.500,-6.989,-8.453,-10.406,-11.383,-11.383,-10.895,-9.918,-10.406,-10.895,-11.871,-12.848,-12.848,-13.336,-13.824,-14.313,-14.801,-15.289,-14.801,-14.313,-14.313,-14.801,-15.778,-15.778,-15.289,-13.824,-12.360,-10.895,-10.406,-10.895,-11.871,-12.360,-12.360,-11.383,-10.895,-9.918,-8.942,-7.965,-6.989,-6.989,-6.989,-8.453,-9.918,-9.918,-8.942,-6.989,-6.012,-5.524,-6.500,-6.989,-7.965,-7.477,-6.989,-6.012,-4.547,-2.594,-0.153,2.289,4.730,4.730,3.265,0.336,-3.082,-6.012,-7.965,-8.453,-8.453,-7.477,-6.500,-4.547,-3.082,-2.594,-2.594,-3.571,-5.035,-6.500,-6.989,-6.500,-5.524,-4.547,-4.059,-4.059,-3.082,-2.106,-1.617,-1.129,-1.129,-1.617,-2.106,-1.617,-1.617,-1.617,-2.106,-2.594,-2.594,-2.594,-2.594,-2.594,-2.594,-2.594,-2.106,-1.129,-0.153,0.336,0.336,-0.153,-0.153,-0.153,-0.641,-1.129,-2.594,-4.547,-6.500,-6.989,-7.477,-7.965,-7.965,-8.453,-8.942,-8.942,-8.942,-7.965,-6.989,-6.989,-6.989
8,F3,27,-6.541,-5.564,-3.611,-2.146,0.295,2.248,3.713,4.690,5.666,5.666,5.666,4.690,2.736,0.295,-1.658,-1.658,-1.170,0.295,0.783,-0.682,-3.123,-6.053,-7.517,-7.029,-5.564,-3.611,-3.123,-3.123,-2.635,-1.658,0.295,2.736,5.178,6.154,5.666,3.713,1.272,-1.658,-4.588,-6.541,-7.517,-7.517,-7.029,-6.053,-5.564,-6.053,-6.541,-7.029,-6.541,-5.564,-4.588,-3.611,-4.100,-4.588,-5.564,-5.564,-5.076,-4.588,-3.611,-3.123,-3.123,-3.123,-3.611,-5.564,-7.517,-9.959,-12.400,-14.353,-15.330,-14.842,-12.889,-11.424,-8.982,-8.006,-7.029,-7.029,-6.541,-6.541,-5.564,-4.100,-3.123,-2.146,-1.658,-2.146,-2.635,-3.611,-5.076,-7.029,-8.494,-10.447,-10.935,-10.447,-9.471,-8.494,-8.982,-9.959,-11.424,-12.889,-14.353,-14.842,-15.818,-15.818,-15.330,-13.377,-10.935,-8.494,-7.517,-7.029,-7.517,-7.517,-6.541,-4.588,-3.123,-3.123,-4.100,-5.564,-6.541,-7.029,-7.029,-7.029,-8.006,-9.471,-10.447,-10.447,-9.959,-9.471,-9.471,-9.959,-10.447,-9.959,-9.471,-9.471,-9.959,-10.447,-9.959,-9.471,-9.471,-8.982,-9.471,-10.447,-11.424,-11.912,-12.400,-12.400,-13.377,-13.865,-14.353,-14.842,-14.842,-15.330,-15.818,-16.795,-17.283,-17.771,-17.283,-15.818,-14.353,-11.912,-9.959,-8.494,-8.006,-8.006,-8.006,-8.006,-8.006,-8.494,-8.494,-8.006,-7.029,-6.053,-5.076,-5.076,-6.541,-8.494,-9.471,-9.959,-8.982,-8.006,-7.029,-6.541,-6.541,-6.053,-5.564,-5.564,-5.564,-5.564,-4.588,-1.658,1.760,5.178,6.154,5.178,2.736,-0.682,-3.611,-6.053,-7.029,-7.029,-7.029,-6.541,-5.564,-5.076,-4.100,-4.100,-3.611,-3.611,-2.635,-2.146,-1.658,-2.146,-3.123,-3.611,-4.100,-4.100,-3.611,-3.123,-3.123,-2.635,-2.635,-2.146,-2.146,-2.635,-3.123,-3.611,-3.611,-3.611,-3.123,-3.123,-3.123,-2.635,-2.146,-0.682,0.783,1.760,2.248,1.760,1.760,1.760,1.760,1.272,-0.193,-2.146,-4.100,-5.564,-6.541,-6.541,-6.541,-7.029,-7.517,-8.494,-8.982,-9.959,-9.959,-10.447,-9.959,-9.959
9,FC6,27,0.519,2.472,2.472,1.007,-0.458,-1.434,-0.458,0.519,1.984,2.472,1.984,0.031,-1.434,-3.387,-4.364,-4.852,-5.341,-5.341,-5.829,-7.294,-9.247,-11.688,-13.641,-14.130,-13.641,-11.688,-9.247,-6.317,-3.876,-1.434,1.007,3.937,6.866,8.820,9.308,7.355,4.913,1.495,-1.434,-3.387,-5.341,-7.294,-8.759,-10.223,-12.177,-13.153,-14.618,-15.594,-15.594,-15.106,-14.618,-13.641,-13.153,-14.130,-14.618,-14.130,-12.665,-10.223,-7.782,-5.829,-4.364,-4.364,-3.876,-4.364,-4.852,-6.805,-8.270,-9.735,-9.735,-9.247,-7.294,-4.852,-4.364,-4.852,-6.805,-8.270,-8.270,-6.805,-3.876,-1.923,-0.946,-1.434,-3.387,-4.852,-6.805,-7.782,-9.247,-11.200,-12.177,-13.153,-13.153,-12.177,-11.688,-11.200,-10.712,-9.735,-9.247,-8.270,-7.782,-8.270,-9.247,-10.712,-11.200,-11.688,-11.200,-10.712,-10.223,-9.735,-9.247,-8.270,-7.782,-7.782,-8.759,-10.223,-11.200,-11.688,-11.688,-11.688,-11.200,-11.688,-11.688,-11.688,-11.200,-10.223,-8.759,-8.270,-8.270,-8.759,-8.759,-7.782,-6.317,-5.829,-6.317,-8.270,-10.712,-12.177,-11.688,-10.712,-9.247,-8.759,-9.247,-10.223,-11.200,-11.688,-12.177,-12.665,-13.153,-13.153,-12.665,-12.177,-12.177,-12.177,-13.153,-13.641,-13.641,-12.665,-11.200,-9.735,-9.247,-9.735,-10.712,-11.688,-12.177,-11.688,-10.712,-10.223,-9.735,-9.735,-9.735,-9.735,-10.223,-10.712,-10.712,-10.712,-10.223,-9.247,-7.294,-6.317,-5.829,-5.341,-5.829,-6.317,-6.805,-6.805,-6.805,-5.829,-4.364,-2.899,-1.923,-1.434,-1.434,-2.899,-4.364,-6.317,-7.782,-8.270,-8.759,-8.759,-8.270,-8.270,-6.317,-4.364,-3.387,-2.899,-3.387,-4.364,-5.829,-5.829,-4.852,-4.364,-4.364,-4.852,-5.829,-6.317,-6.317,-5.829,-5.341,-5.829,-5.829,-6.317,-6.317,-5.829,-5.829,-5.829,-5.829,-6.317,-6.317,-5.341,-4.852,-4.364,-4.852,-5.829,-5.341,-4.364,-3.387,-3.387,-3.387,-4.364,-5.829,-6.805,-7.782,-8.759,-10.712,-12.177,-13.153,-13.641,-13.641,-13.153,-13.153,-13.641,-14.130,-14.130,-14.130,-14.618,-14.618,-15.106
