Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,3,5.900,3.459,1.017,-0.936,-2.401,-3.866,-3.866,-3.377,-0.936,1.506,3.947,4.435,2.970,1.017,0.041,1.017,2.970,5.412,7.365,7.853,7.853,7.853,7.853,7.853,6.388,4.924,2.482,0.041,-1.424,-2.401,-3.377,-4.354,-5.819,-7.284,-7.772,-7.284,-5.330,-2.401,0.529,2.970,5.412,7.853,10.295,12.736,14.201,13.713,11.759,9.806,8.830,8.341,7.853,5.412,1.994,-2.401,-4.842,-6.307,-6.795,-7.284,-9.237,-10.701,-10.701,-8.260,-5.330,-2.889,-2.401,-3.866,-5.330,-6.307,-5.819,-5.819,-5.819,-6.307,-6.795,-6.795,-5.819,-5.330,-5.330,-6.795,-8.748,-10.701,-12.655,-13.631,-13.631,-13.631,-13.143,-13.143,-14.119,-14.119,-13.631,-12.166,-10.701,-9.725,-10.701,-12.655,-15.096,-17.049,-18.026,-18.514,-18.514,-18.514,-17.537,-16.561,-16.073,-16.561,-18.514,-19.979,-20.955,-20.467,-19.491,-19.002,-19.491,-20.467,-21.444,-21.932,-21.444,-21.444,-21.932,-22.909,-24.373,-24.373,-23.885,-22.909,-21.932,-21.444,-20.955,-20.467,-19.002,-17.537,-15.584,-13.631,-12.166,-10.701,-9.725,-9.237,-8.748,-8.260,-7.772,-7.772,-7.772,-9.725,-12.655,-16.073,-19.491,-21.444,-21.932,-20.955,-19.491,-16.561,-13.631,-10.701,-9.725,-10.701,-12.166,-12.655,-11.678,-9.725,-7.772,-6.795,-6.795,-7.772,-8.748,-9.237,-9.237,-9.725,-10.213,-11.190,-12.655,-13.143,-13.143,-12.655,-11.678,-10.213,-8.748,-7.284,-5.819,-4.354,-3.866,-3.866,-4.842,-5.819,-6.307,-6.307,-5.819,-5.819,-6.307,-6.795,-6.795,-6.795,-6.795,-7.284,-8.260,-10.213,-11.678,-12.166,-11.190,-10.213,-8.748,-8.260,-8.748,-9.725,-10.701,-11.678,-11.190,-10.701,-10.213,-10.213,-10.701,-10.701,-11.190,-11.678,-11.678,-11.678,-10.701,-10.701,-11.678,-13.143,-14.608,-15.584,-15.096,-13.143,-11.190,-9.725,-8.748,-8.748,-8.748,-9.237,-9.237,-9.725,-10.213,-9.725,-8.748,-7.284,-6.307,-6.307,-6.307,-6.307,-5.819,-5.819,-6.307,-8.260,-10.701,-13.143,-14.608,-14.119,-12.655,-12.166,-12.655,-15.096,-17.537,-19.491,-19.491,-18.026,-16.561,-15.096,-14.119,-13.631
1,FP2,3,5.859,2.930,0.488,-0.977,-1.953,-2.441,-2.441,-1.465,0.000,1.953,3.906,4.395,4.395,3.906,3.906,4.395,6.348,7.812,8.789,9.277,9.277,9.277,8.789,7.812,6.836,5.371,3.906,2.930,1.465,0.488,-0.977,-2.441,-3.906,-4.395,-4.395,-2.930,-0.488,1.953,4.883,6.836,8.301,10.742,13.184,15.625,17.090,17.090,15.625,13.184,10.742,9.277,7.812,6.348,3.418,-0.488,-3.418,-5.859,-7.324,-8.789,-10.254,-11.230,-11.230,-8.789,-5.859,-3.418,-2.930,-4.395,-6.836,-8.301,-8.301,-7.324,-7.324,-7.324,-7.324,-7.324,-6.348,-5.371,-5.371,-5.859,-7.324,-8.789,-10.742,-11.719,-12.695,-12.695,-12.695,-12.207,-12.695,-12.695,-12.695,-12.207,-11.230,-10.742,-11.230,-11.719,-13.184,-14.648,-16.113,-17.090,-17.578,-17.090,-15.625,-14.648,-14.160,-15.625,-17.578,-19.043,-19.531,-18.555,-17.578,-17.090,-17.578,-19.043,-20.508,-20.996,-21.484,-21.973,-22.461,-23.438,-23.926,-23.926,-23.438,-22.949,-21.973,-21.484,-20.996,-19.531,-17.578,-15.137,-12.695,-10.254,-8.301,-6.836,-5.859,-5.371,-5.371,-5.371,-4.883,-4.395,-4.883,-6.348,-8.789,-11.719,-15.137,-17.090,-18.066,-17.090,-15.137,-11.719,-8.301,-6.836,-6.348,-7.812,-9.277,-9.766,-9.277,-8.301,-7.324,-6.348,-6.348,-5.859,-5.859,-5.859,-5.371,-5.371,-5.859,-6.836,-8.301,-9.277,-9.277,-8.301,-6.836,-4.883,-3.906,-2.930,-2.441,-1.465,-0.977,-0.977,-1.465,-1.953,-2.441,-2.930,-2.441,-2.441,-2.930,-3.906,-4.395,-4.395,-4.395,-4.395,-5.371,-7.324,-9.277,-10.742,-10.742,-10.254,-8.789,-7.812,-8.301,-9.277,-9.277,-9.277,-7.812,-6.348,-5.371,-5.371,-5.859,-6.836,-8.301,-9.277,-9.766,-9.766,-9.277,-8.789,-9.277,-10.254,-10.742,-11.230,-11.230,-10.254,-8.789,-7.812,-7.324,-6.348,-5.371,-5.371,-6.348,-6.836,-7.812,-7.324,-5.859,-4.395,-3.906,-4.395,-4.883,-4.883,-4.395,-3.906,-3.418,-4.395,-6.348,-8.301,-9.277,-9.277,-8.301,-7.324,-8.301,-11.230,-14.160,-16.602,-17.090,-15.625,-14.160,-12.695,-12.207,-11.719
2,F7,3,6.531,2.625,-0.793,-2.747,-2.747,-2.258,-0.793,0.183,0.671,2.136,3.113,4.089,4.089,3.113,1.648,1.160,1.648,3.113,5.066,7.507,8.484,7.996,7.019,6.042,5.066,3.601,1.648,-0.793,-2.747,-4.211,-4.700,-6.165,-8.118,-10.559,-12.512,-12.024,-10.071,-6.653,-4.211,-2.747,-1.770,0.183,3.601,7.507,9.460,9.949,7.996,6.531,5.066,4.578,3.113,0.671,-2.747,-5.188,-6.653,-6.653,-7.629,-9.583,-12.512,-13.977,-13.000,-10.071,-6.653,-5.676,-7.629,-11.047,-13.489,-13.977,-12.512,-10.559,-9.094,-9.094,-9.094,-9.094,-9.094,-8.606,-9.583,-11.047,-13.000,-14.465,-15.442,-15.930,-16.907,-17.883,-19.348,-21.301,-22.766,-23.254,-22.278,-20.325,-19.348,-19.348,-20.813,-22.278,-23.254,-23.743,-24.231,-24.231,-24.719,-23.743,-22.278,-20.325,-18.860,-18.860,-20.325,-21.790,-22.278,-21.790,-20.325,-19.348,-19.348,-20.325,-20.813,-21.301,-21.790,-22.278,-22.278,-22.766,-22.766,-22.278,-21.790,-20.813,-20.813,-20.325,-20.325,-19.836,-18.860,-16.907,-15.442,-13.977,-12.512,-10.559,-9.583,-9.094,-8.118,-7.629,-7.629,-8.118,-9.094,-11.047,-12.512,-14.954,-16.907,-18.372,-18.860,-18.372,-17.395,-14.954,-12.512,-10.559,-9.583,-9.583,-10.559,-10.559,-9.583,-8.118,-6.165,-5.188,-4.700,-5.188,-6.165,-7.141,-8.118,-8.606,-9.094,-9.094,-9.583,-9.583,-10.071,-10.559,-10.559,-10.071,-9.094,-7.629,-6.165,-4.211,-2.747,-1.770,-2.258,-4.211,-5.676,-7.141,-7.141,-6.653,-6.165,-6.165,-6.653,-6.653,-6.165,-5.676,-5.188,-5.676,-7.629,-9.094,-9.583,-8.606,-6.165,-4.700,-4.211,-4.700,-6.165,-6.165,-5.676,-4.211,-3.235,-2.747,-3.235,-3.723,-3.723,-3.235,-3.235,-3.235,-2.747,-3.235,-4.700,-6.653,-9.094,-10.559,-9.583,-6.653,-3.235,-1.282,-0.305,-1.282,-2.258,-2.747,-2.258,-1.282,-0.793,-0.793,-0.793,-0.793,-0.793,-0.305,0.183,0.183,0.183,-0.793,-1.770,-4.211,-6.653,-9.094,-10.071,-10.071,-9.094,-8.606,-9.583,-11.047,-13.000,-13.489,-13.000,-11.047,-9.094,-8.118,-7.141,-6.653
3,F8,3,5.493,3.052,0.610,-1.343,-1.343,-0.366,1.099,2.075,3.540,5.005,5.981,6.958,7.446,6.470,5.005,3.540,3.052,4.028,5.005,6.470,6.470,5.493,4.028,3.052,2.563,2.075,1.587,1.099,0.122,-1.343,-2.808,-3.784,-4.272,-3.296,-1.343,0.610,2.563,3.540,3.540,3.540,4.517,6.470,8.911,11.353,12.817,12.817,10.864,7.935,5.005,2.075,0.122,-1.343,-2.808,-4.761,-7.202,-9.644,-12.085,-14.038,-15.991,-17.456,-17.944,-16.968,-15.015,-12.085,-10.620,-11.597,-13.062,-15.503,-15.503,-14.526,-12.573,-10.620,-10.620,-11.108,-13.062,-14.038,-14.526,-14.526,-15.015,-15.991,-18.433,-20.874,-22.339,-22.339,-22.339,-22.339,-22.827,-23.315,-22.827,-21.851,-20.386,-20.386,-20.874,-22.339,-23.315,-24.292,-25.269,-26.733,-27.222,-25.757,-23.315,-20.874,-19.897,-21.851,-24.292,-25.757,-25.757,-24.780,-23.804,-24.292,-25.757,-26.733,-26.733,-26.245,-26.245,-28.198,-31.128,-34.058,-34.546,-33.569,-31.616,-30.640,-30.640,-31.128,-31.616,-30.151,-27.710,-24.292,-21.362,-18.921,-16.479,-14.526,-13.062,-11.597,-10.620,-9.644,-8.667,-8.667,-9.155,-11.108,-15.015,-18.921,-22.827,-24.780,-24.780,-22.827,-20.386,-17.944,-16.479,-15.991,-15.991,-15.991,-15.991,-15.015,-14.038,-13.550,-13.550,-13.550,-13.550,-12.573,-11.108,-9.155,-7.690,-6.714,-7.202,-8.667,-9.644,-10.620,-10.620,-9.644,-7.690,-6.714,-6.226,-6.226,-5.737,-3.784,-1.831,-0.366,-0.366,-1.343,-3.296,-4.272,-4.761,-4.761,-4.761,-4.761,-4.272,-3.784,-3.784,-4.272,-5.737,-7.202,-8.667,-9.155,-9.155,-9.644,-10.132,-10.620,-10.620,-9.644,-7.690,-4.761,-1.831,0.610,1.099,0.610,-0.366,-1.831,-2.808,-2.808,-2.808,-2.319,-2.319,-2.808,-4.272,-6.226,-8.179,-9.155,-8.179,-6.226,-3.784,-1.831,-0.854,-0.366,-0.366,-0.854,-1.343,-2.319,-2.808,-3.296,-2.808,-1.831,-0.854,-0.366,-1.343,-2.319,-3.296,-3.296,-3.296,-3.296,-3.784,-5.737,-6.714,-6.226,-4.272,-1.831,-0.854,-1.831,-4.761,-7.690,-9.155,-8.667,-7.690,-6.226,-4.272,-3.784
4,AF1,3,5.117,2.187,-0.254,-2.207,-2.696,-2.696,-2.207,-1.719,-0.743,0.234,1.699,2.675,2.187,1.699,0.722,1.211,3.164,5.605,7.558,8.046,8.046,7.558,7.070,6.582,6.582,5.605,4.140,2.187,0.234,-1.231,-2.207,-3.184,-4.649,-5.625,-6.114,-5.137,-3.672,-1.231,0.722,2.187,4.140,5.605,8.046,10.000,11.464,11.953,10.488,9.511,8.046,7.070,6.582,5.117,2.675,0.234,-1.719,-3.184,-3.672,-4.161,-5.137,-6.114,-6.114,-5.137,-3.672,-2.696,-2.696,-3.672,-5.137,-6.114,-6.602,-6.114,-5.625,-5.137,-5.625,-5.137,-5.137,-4.649,-4.649,-4.649,-6.114,-7.579,-8.555,-9.532,-9.532,-9.043,-9.043,-8.067,-8.067,-7.579,-6.602,-6.114,-5.137,-5.137,-5.625,-6.602,-8.067,-9.532,-10.508,-10.997,-11.485,-10.997,-10.508,-10.020,-10.020,-10.508,-11.973,-13.438,-13.926,-13.438,-13.438,-13.438,-13.926,-14.414,-14.903,-14.414,-14.414,-13.926,-14.414,-15.391,-15.879,-15.879,-14.903,-13.926,-12.950,-12.950,-12.950,-12.461,-11.973,-10.997,-9.532,-8.067,-7.090,-6.114,-5.625,-5.137,-5.625,-5.625,-5.625,-5.625,-6.114,-7.090,-9.532,-11.485,-13.926,-15.879,-16.368,-16.368,-14.903,-12.950,-10.997,-9.532,-9.043,-9.532,-10.020,-10.997,-10.020,-9.043,-7.579,-6.602,-6.602,-7.090,-7.579,-8.067,-7.579,-7.090,-7.090,-7.579,-8.067,-9.043,-9.043,-9.043,-8.555,-7.090,-6.602,-5.625,-5.137,-4.161,-3.184,-2.696,-3.184,-4.161,-5.137,-5.137,-5.137,-4.649,-4.649,-4.649,-5.137,-5.137,-5.137,-4.649,-5.137,-5.625,-6.602,-7.579,-7.579,-6.602,-5.625,-4.649,-4.161,-5.137,-5.625,-6.114,-6.114,-5.625,-5.625,-5.625,-6.602,-7.579,-8.555,-9.043,-9.043,-8.555,-7.579,-7.579,-8.067,-8.555,-9.532,-10.020,-9.043,-8.067,-6.114,-5.137,-4.161,-4.161,-3.672,-3.672,-3.672,-3.672,-3.184,-2.696,-2.207,-2.207,-1.719,-2.207,-2.207,-2.207,-1.719,-1.231,-1.719,-2.696,-4.649,-6.114,-7.090,-6.602,-6.114,-6.114,-7.090,-9.043,-10.997,-12.950,-13.926,-13.438,-12.461,-11.485,-10.020,-9.043
5,AF2,3,4.293,2.340,-0.102,-2.055,-2.543,-2.055,-1.567,-0.590,-0.102,0.875,2.340,2.828,2.828,2.340,1.851,2.340,3.805,5.269,7.222,7.711,7.222,6.734,5.758,4.781,4.781,4.293,3.805,2.828,1.363,-0.102,-2.055,-3.031,-4.008,-4.496,-4.008,-2.543,-1.078,0.875,2.340,4.293,5.269,7.222,9.176,11.129,12.594,12.594,11.617,10.152,7.711,6.246,5.269,3.805,1.851,-0.102,-2.543,-4.008,-5.473,-6.449,-7.426,-8.403,-8.891,-8.403,-7.426,-5.961,-4.985,-5.473,-6.938,-7.914,-7.914,-7.914,-7.426,-6.938,-6.938,-6.938,-6.449,-6.449,-5.961,-5.961,-6.449,-7.426,-8.403,-9.379,-9.867,-9.867,-8.891,-7.914,-7.426,-6.938,-6.938,-6.449,-5.961,-5.473,-5.473,-5.961,-6.938,-8.403,-9.867,-11.332,-12.309,-12.309,-11.820,-10.844,-10.356,-11.332,-12.797,-14.750,-15.238,-15.238,-14.750,-14.750,-15.238,-16.215,-16.703,-16.215,-15.727,-16.215,-16.703,-17.680,-18.168,-17.680,-16.703,-16.215,-15.727,-15.727,-15.727,-15.238,-14.262,-12.309,-10.844,-8.891,-7.426,-6.449,-5.961,-5.961,-5.961,-5.961,-5.961,-5.961,-6.938,-8.403,-10.844,-13.285,-15.727,-17.680,-18.168,-17.680,-15.727,-13.285,-11.820,-10.356,-10.844,-11.332,-12.309,-12.797,-12.309,-10.844,-9.867,-8.891,-9.379,-9.379,-9.379,-8.403,-7.914,-7.426,-7.426,-7.914,-8.403,-9.379,-9.379,-8.403,-7.426,-6.449,-5.473,-4.985,-4.008,-3.520,-3.031,-3.031,-3.520,-4.008,-4.496,-4.496,-4.008,-4.008,-4.008,-4.496,-4.496,-4.496,-4.008,-3.520,-4.008,-5.473,-6.938,-8.403,-8.403,-7.914,-7.426,-6.449,-5.961,-6.449,-5.961,-5.473,-4.496,-4.008,-4.008,-4.496,-5.961,-6.938,-8.403,-9.379,-9.379,-9.379,-8.891,-8.403,-8.403,-8.403,-8.891,-8.891,-8.891,-7.914,-6.938,-6.449,-5.473,-4.985,-4.496,-4.008,-4.008,-4.008,-4.008,-3.520,-3.031,-2.543,-3.031,-3.031,-3.520,-3.520,-3.031,-2.055,-2.055,-2.543,-4.008,-5.473,-5.961,-5.961,-4.985,-4.496,-4.985,-6.938,-9.867,-12.309,-13.285,-12.797,-12.309,-11.332,-10.356,-9.379
6,FZ,3,3.967,1.526,-0.916,-1.892,-2.380,-1.892,-1.404,-0.916,-0.427,0.549,1.526,2.014,2.014,1.038,1.038,1.526,2.991,4.944,6.409,6.897,5.920,5.432,4.456,3.967,3.967,3.479,2.991,2.014,0.549,-0.916,-2.380,-3.845,-4.822,-5.310,-4.822,-3.845,-2.869,-0.916,0.549,2.014,2.991,4.456,5.920,7.385,8.362,8.850,8.362,6.897,5.920,4.944,3.967,2.991,1.526,-0.427,-1.892,-2.869,-3.357,-3.357,-3.845,-4.333,-5.310,-5.310,-4.822,-4.333,-4.333,-4.333,-4.822,-5.310,-5.798,-5.798,-5.310,-5.310,-4.822,-4.822,-4.333,-3.845,-3.845,-3.845,-4.333,-5.310,-5.798,-6.287,-6.287,-5.798,-4.822,-3.845,-3.357,-2.380,-2.380,-2.380,-1.892,-2.380,-2.380,-2.869,-3.357,-4.333,-5.798,-6.775,-7.751,-7.263,-6.287,-5.310,-5.798,-6.775,-8.240,-9.705,-10.193,-10.193,-10.193,-10.681,-11.658,-12.146,-12.146,-11.658,-11.169,-11.169,-11.658,-12.146,-12.634,-12.146,-11.169,-10.681,-9.705,-9.216,-9.216,-9.216,-8.728,-8.240,-7.751,-6.287,-5.798,-4.822,-4.822,-4.822,-5.798,-6.287,-6.775,-7.263,-7.263,-8.240,-10.193,-12.146,-14.099,-15.076,-15.564,-15.564,-14.587,-13.123,-11.658,-10.681,-10.681,-10.681,-11.658,-12.146,-11.658,-10.681,-9.216,-8.240,-8.240,-8.728,-9.216,-9.216,-8.728,-8.240,-7.751,-7.751,-8.728,-9.216,-9.705,-9.216,-8.728,-8.240,-7.751,-6.775,-6.287,-5.798,-5.310,-4.822,-5.798,-6.287,-6.287,-6.287,-5.798,-5.798,-5.310,-5.310,-5.798,-5.798,-5.310,-4.822,-4.822,-5.310,-6.287,-7.263,-7.263,-6.287,-5.310,-4.822,-4.333,-4.822,-5.310,-5.310,-5.798,-5.310,-5.310,-5.798,-7.263,-8.240,-9.216,-9.705,-9.705,-9.216,-8.240,-8.728,-8.728,-9.216,-9.216,-9.216,-8.240,-7.263,-6.287,-6.287,-5.798,-5.310,-5.310,-5.310,-4.822,-4.822,-4.333,-4.333,-3.845,-3.845,-3.845,-4.333,-3.845,-3.357,-2.869,-2.869,-2.869,-3.845,-4.822,-5.798,-5.798,-6.287,-5.798,-5.798,-6.775,-8.240,-10.193,-12.146,-13.123,-12.634,-11.658,-10.681,-10.681,-9.705
7,F4,3,4.222,2.268,-0.173,-2.126,-2.126,-1.638,-0.173,0.804,1.780,2.757,3.733,4.710,5.198,4.710,4.222,3.733,3.733,4.710,5.686,6.663,6.175,5.198,3.733,2.268,1.780,1.780,2.268,2.268,2.268,1.292,-0.173,-1.638,-2.614,-2.126,-1.149,-0.173,1.292,2.268,2.757,3.245,4.222,5.198,6.663,8.616,9.593,9.593,9.104,7.151,5.198,3.733,2.757,1.780,0.315,-1.149,-2.614,-4.079,-5.544,-6.521,-7.009,-7.985,-8.962,-8.962,-8.962,-8.474,-7.497,-7.497,-7.985,-8.474,-8.962,-8.962,-8.474,-7.985,-7.497,-7.009,-7.497,-7.985,-7.985,-7.497,-7.497,-7.985,-9.450,-10.427,-11.892,-11.892,-11.403,-10.427,-9.939,-9.939,-9.939,-9.450,-8.474,-7.985,-7.497,-7.985,-7.985,-8.962,-9.939,-11.403,-12.380,-12.380,-10.915,-9.450,-8.474,-9.450,-11.403,-13.357,-14.333,-14.333,-13.845,-13.357,-14.333,-14.821,-14.821,-14.821,-14.333,-15.310,-16.774,-18.239,-18.728,-17.751,-16.286,-15.310,-15.310,-15.798,-16.286,-15.798,-14.333,-12.380,-9.939,-8.474,-7.009,-6.521,-6.032,-5.544,-5.056,-4.567,-4.079,-4.079,-5.544,-7.009,-9.450,-11.892,-14.821,-16.286,-16.774,-15.798,-13.845,-11.403,-10.427,-10.427,-10.915,-11.892,-12.380,-11.892,-10.915,-9.939,-9.939,-9.939,-10.427,-10.427,-9.450,-8.474,-7.009,-6.032,-5.544,-5.544,-6.521,-7.009,-7.009,-6.521,-5.544,-5.056,-4.079,-3.591,-2.614,-1.638,-0.661,-0.661,-1.149,-2.126,-3.103,-3.103,-3.103,-2.614,-2.614,-2.614,-2.126,-1.638,-0.173,0.315,-1.149,-3.103,-6.032,-7.985,-8.962,-8.962,-7.985,-7.497,-7.497,-6.521,-5.056,-3.103,-1.149,-0.173,-0.173,-1.149,-3.103,-4.567,-6.032,-7.009,-7.497,-7.497,-7.497,-7.009,-7.009,-7.497,-7.497,-7.497,-6.521,-5.544,-4.079,-3.103,-2.126,-1.638,-1.149,-1.149,-1.149,-1.149,-0.661,-0.661,-0.661,-0.661,-0.661,-1.149,-2.126,-1.638,-1.638,-1.149,-1.149,-1.638,-2.126,-2.614,-2.126,-1.638,-0.661,-0.173,-0.661,-2.614,-5.056,-7.009,-7.985,-7.985,-7.497,-7.497,-7.497,-6.521
8,F3,3,4.089,1.160,-1.770,-3.235,-4.211,-3.723,-3.235,-2.258,-1.770,-0.305,0.183,0.183,-0.305,-1.282,-1.282,-0.305,1.160,3.113,4.578,6.042,6.042,6.042,6.042,6.042,5.554,5.066,3.601,1.648,0.183,-1.770,-2.747,-4.211,-5.676,-7.629,-8.606,-8.606,-7.629,-5.676,-4.211,-3.235,-2.258,-0.305,1.648,3.601,5.554,6.042,5.554,5.066,4.578,4.089,4.089,3.113,1.648,0.183,-1.282,-2.258,-2.747,-3.723,-4.211,-4.700,-4.700,-4.211,-3.235,-2.747,-3.235,-4.700,-6.165,-7.141,-6.653,-6.165,-5.676,-5.188,-5.188,-5.188,-5.188,-5.676,-6.165,-6.653,-8.118,-9.583,-10.559,-11.047,-11.536,-11.536,-11.536,-11.536,-11.536,-11.047,-10.559,-9.583,-9.094,-9.094,-9.583,-11.047,-12.512,-13.000,-13.489,-13.000,-13.000,-12.512,-12.024,-11.536,-11.536,-12.024,-12.512,-13.489,-13.977,-13.489,-13.000,-13.000,-13.000,-13.000,-13.000,-13.000,-12.512,-12.512,-13.000,-13.977,-14.465,-14.465,-13.977,-13.000,-12.024,-11.536,-11.536,-12.024,-12.512,-12.024,-12.024,-11.047,-10.071,-9.094,-8.606,-8.606,-9.094,-9.094,-8.606,-8.606,-8.606,-8.606,-10.071,-11.536,-13.000,-14.465,-15.442,-15.930,-15.442,-13.977,-12.024,-10.559,-9.583,-9.583,-10.559,-11.047,-10.559,-9.583,-7.629,-6.165,-5.676,-6.165,-7.141,-7.629,-7.629,-7.141,-6.653,-7.141,-7.629,-8.118,-8.606,-8.606,-8.606,-8.606,-8.606,-7.629,-6.653,-5.188,-3.723,-3.235,-3.723,-4.700,-5.676,-6.653,-6.653,-6.653,-6.653,-6.165,-5.676,-5.188,-4.700,-3.723,-3.235,-3.723,-4.211,-4.700,-5.188,-4.700,-4.211,-3.235,-2.747,-3.235,-3.723,-4.700,-4.700,-5.188,-4.700,-5.188,-6.165,-7.141,-8.118,-8.118,-7.629,-6.653,-6.165,-6.165,-6.653,-8.118,-9.094,-9.094,-8.118,-6.165,-4.211,-2.747,-1.770,-1.770,-2.258,-2.258,-2.258,-2.258,-1.770,-1.770,-1.282,-1.282,-1.770,-2.258,-2.747,-2.258,-1.770,-2.258,-3.235,-4.700,-6.653,-8.118,-8.606,-8.606,-8.606,-8.118,-8.606,-9.583,-11.047,-12.512,-13.489,-13.489,-13.000,-12.024,-10.071,-8.606
9,FC6,3,3.652,2.675,0.722,-0.743,-1.231,-0.743,0.722,2.675,4.140,5.605,7.070,7.558,8.046,7.558,6.093,4.628,3.164,3.164,3.652,4.140,4.140,3.164,1.699,0.722,0.722,1.211,1.699,2.187,2.675,2.187,2.187,1.699,1.211,1.699,2.187,3.164,3.652,3.652,3.164,2.675,2.675,3.164,4.140,5.605,6.093,5.605,4.140,2.675,1.699,0.722,0.722,0.234,-0.254,-1.231,-2.696,-4.161,-5.625,-6.602,-8.067,-8.555,-10.020,-10.508,-10.508,-10.508,-9.532,-9.532,-9.532,-9.532,-9.532,-9.532,-8.555,-7.579,-7.090,-6.602,-7.090,-7.579,-8.067,-8.067,-8.555,-9.532,-10.997,-11.973,-13.438,-14.414,-14.414,-14.414,-14.903,-14.414,-14.414,-13.438,-12.950,-12.950,-12.950,-13.438,-13.926,-13.926,-14.414,-14.414,-14.414,-13.438,-11.973,-10.508,-10.020,-10.997,-12.950,-14.903,-15.391,-14.414,-13.438,-12.950,-13.438,-13.926,-14.414,-14.903,-15.391,-16.368,-18.321,-19.297,-20.274,-19.297,-18.321,-17.832,-17.832,-19.297,-19.786,-19.297,-17.344,-14.903,-12.461,-10.020,-8.555,-7.090,-6.114,-5.137,-4.161,-3.672,-3.184,-3.184,-4.161,-5.625,-7.579,-10.020,-12.461,-13.926,-14.414,-13.438,-11.485,-10.020,-8.555,-8.067,-8.067,-8.067,-7.579,-7.090,-6.602,-6.602,-6.602,-7.090,-6.602,-6.114,-5.137,-3.672,-2.696,-2.207,-2.207,-2.696,-3.672,-4.649,-4.649,-4.161,-3.184,-3.184,-2.696,-2.207,-1.231,0.234,1.699,2.187,2.187,1.699,1.211,0.722,0.722,0.722,0.722,0.234,0.722,1.699,2.187,2.187,1.211,-0.743,-2.696,-4.161,-4.649,-4.161,-4.161,-4.649,-4.649,-4.161,-2.696,-0.743,1.699,3.652,4.628,4.628,4.140,3.164,2.187,1.211,0.722,0.722,0.722,0.234,-0.254,-2.207,-3.184,-3.672,-3.184,-1.231,0.722,2.187,3.164,3.164,3.652,3.164,3.164,3.164,3.164,3.652,3.652,3.652,3.652,3.164,2.187,1.699,1.211,1.211,1.211,0.722,0.234,-0.254,0.234,1.211,2.675,4.140,4.628,3.652,2.187,0.722,0.234,0.234,0.234,0.234,-0.254,-0.254
