Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,2,-11.729,-11.729,-12.217,-11.729,-10.264,-8.311,-6.358,-4.893,-3.428,-2.452,-0.498,1.943,4.873,8.291,11.709,14.150,15.127,15.127,13.173,9.755,5.361,0.966,-2.940,-7.334,-11.729,-16.123,-19.541,-21.495,-21.983,-21.495,-21.006,-21.983,-23.448,-24.424,-22.471,-18.077,-11.729,-4.893,0.966,4.873,7.802,10.732,13.173,16.103,18.056,19.033,18.545,15.615,11.709,6.826,1.455,-2.940,-7.334,-10.752,-13.682,-15.635,-15.635,-14.659,-13.682,-13.194,-14.170,-14.659,-13.194,-9.776,-4.405,1.455,5.361,7.314,7.802,7.802,7.314,5.849,2.920,-0.498,-2.940,-2.940,-0.498,2.920,4.873,4.873,1.943,-2.452,-5.870,-6.846,-6.358,-5.381,-4.405,-4.405,-4.405,-3.916,-2.452,-0.987,0.478,-0.010,-0.987,-0.987,-0.498,1.455,3.408,4.384,4.384,2.920,1.943,1.455,1.943,2.920,4.384,5.361,4.873,3.408,1.455,-0.987,-1.475,-0.987,0.966,1.943,1.943,0.966,-1.475,-2.940,-2.940,-1.475,0.966,3.408,4.873,5.849,6.337,6.826,7.802,8.779,10.244,11.220,12.197,12.685,12.197,10.732,8.779,6.337,4.384,2.920,1.943,0.966,-0.498,-1.475,-2.940,-3.428,-3.916,-3.916,-3.916,-2.940,-1.963,-0.498,1.455,3.896,7.802,11.709,15.615,17.568,17.080,14.638,11.709,9.267,8.779,9.755,10.732,10.732,8.779,5.361,0.966,-1.475,-1.963,-0.987,1.455,3.896,5.361,6.826,8.291,11.220,14.638,18.056,20.498,22.451,22.939,23.427,22.939,21.474,17.568,12.685,7.802,4.873,3.408,3.896,3.408,0.966,-2.452,-5.870,-6.846,-4.893,-1.963,0.966,2.431,2.920,4.384,7.314,12.197,18.545,23.916,28.310,30.752,31.240,29.287,25.380,20.498,16.103,12.197,8.779,5.849,2.920,-0.010,-2.940,-4.405,-5.870,-5.870,-5.870,-6.846,-7.334,-7.823,-6.358,-3.428,1.455,6.826,11.709,15.127,18.056,20.498,22.939,25.380,26.845,26.357,23.916,20.009,16.103,12.197,8.779,6.337,3.896,1.455,-1.475,-3.916,-5.381,-5.870,-5.870,-5.870,-6.358,-6.846,-7.334
1,FP2,2,-11.190,-10.701,-10.701,-9.725,-8.748,-7.284,-5.330,-3.377,-1.424,0.529,2.482,4.924,7.853,11.759,14.689,17.131,18.107,17.619,15.177,11.759,7.853,3.947,0.041,-4.354,-8.260,-12.166,-15.096,-17.537,-19.002,-19.491,-19.491,-19.491,-19.491,-19.002,-17.537,-14.119,-9.237,-2.401,3.459,8.830,12.736,15.177,17.131,19.084,21.037,22.013,21.525,19.084,15.177,10.295,5.900,1.994,-1.424,-4.354,-7.284,-9.725,-11.190,-11.678,-11.190,-11.190,-11.190,-10.701,-9.237,-6.307,-0.936,3.947,8.830,11.759,12.736,12.736,11.271,9.806,6.877,3.947,2.482,2.482,4.435,6.877,8.830,7.853,5.412,2.482,0.041,-0.936,-0.448,0.529,0.529,0.041,-0.448,0.529,1.994,4.435,5.900,5.900,4.924,3.947,3.459,4.924,6.877,8.341,8.341,7.365,6.877,7.365,8.341,9.806,10.783,11.271,10.783,9.318,7.853,6.877,6.388,6.877,7.853,7.853,7.365,5.900,3.947,2.482,1.994,3.459,5.412,7.365,8.830,9.318,10.295,10.783,12.248,13.224,14.201,14.689,14.689,15.177,14.689,13.713,12.248,9.806,7.853,6.877,5.412,4.435,3.459,2.482,1.994,1.017,1.017,1.017,1.017,1.506,1.994,3.459,5.412,8.341,11.759,15.666,18.595,19.572,19.084,17.619,15.666,14.201,14.201,14.689,15.177,14.689,12.248,9.318,5.900,3.459,2.970,3.947,5.900,7.853,9.318,10.295,11.759,14.689,18.107,21.037,23.478,24.943,25.431,25.431,24.943,22.502,19.084,14.689,10.295,7.853,6.877,5.900,4.435,1.994,-1.424,-3.377,-3.377,-1.424,1.506,3.459,4.924,5.900,7.365,10.783,15.177,21.037,26.896,31.291,34.220,33.732,31.291,27.384,22.502,18.107,14.689,11.759,8.830,5.412,2.482,0.529,-0.936,-1.912,-3.377,-4.354,-5.330,-5.330,-4.354,-2.401,1.017,4.924,9.318,13.713,18.107,21.037,23.966,26.896,28.849,29.826,29.338,26.896,22.990,19.084,15.666,13.224,11.759,9.806,7.365,4.435,1.994,-0.448,-1.912,-2.889,-3.866,-4.354,-3.866,-2.889
2,F7,2,-14.333,-13.357,-12.868,-12.380,-11.403,-10.427,-8.962,-7.985,-6.521,-5.544,-3.591,-1.638,0.315,2.757,5.686,8.128,10.081,11.058,9.593,6.663,1.780,-3.103,-7.497,-10.427,-12.380,-14.821,-17.263,-19.704,-20.681,-20.192,-19.216,-18.728,-19.704,-20.192,-18.728,-15.798,-9.939,-4.079,0.804,4.222,7.151,9.593,12.034,13.987,14.476,13.499,11.546,9.104,6.663,4.222,0.804,-3.103,-7.985,-11.892,-14.333,-14.821,-14.333,-13.357,-12.868,-12.380,-12.380,-11.403,-9.939,-7.009,-3.591,0.804,4.710,7.640,8.616,8.616,7.151,4.710,2.757,0.315,-1.638,-3.103,-2.126,-0.173,1.292,2.268,0.315,-3.103,-6.521,-8.474,-8.474,-7.985,-7.009,-7.497,-7.009,-5.544,-3.591,-1.149,-0.173,-1.149,-2.614,-3.103,-0.661,2.757,5.686,6.663,5.198,2.268,0.315,-0.173,0.315,1.292,1.292,0.804,0.315,-0.661,-1.638,-3.103,-4.079,-4.079,-3.103,-1.638,-0.661,-1.149,-2.614,-4.567,-4.567,-2.614,0.804,4.222,6.175,6.663,6.175,5.686,6.175,7.151,9.104,10.081,10.081,9.593,8.128,5.686,3.245,0.804,-1.638,-3.591,-5.544,-7.497,-8.962,-10.915,-11.892,-12.868,-12.868,-13.357,-12.868,-11.892,-10.427,-7.985,-5.056,-2.126,1.292,5.198,8.616,11.058,12.034,11.058,9.104,7.151,5.686,5.198,4.710,3.733,0.804,-2.614,-5.544,-7.497,-7.497,-6.521,-4.567,-2.614,-0.173,2.268,4.710,7.640,11.058,13.987,16.917,19.358,21.311,22.288,21.800,18.870,14.964,9.593,5.198,2.757,1.780,1.292,0.315,-2.126,-5.056,-7.009,-7.985,-7.497,-5.544,-3.103,-1.149,0.804,2.757,5.686,9.593,14.476,19.847,25.218,28.636,29.612,27.171,23.265,18.870,14.964,10.569,6.175,1.292,-3.103,-6.032,-7.497,-7.985,-8.962,-9.939,-11.403,-12.380,-12.380,-11.403,-10.427,-7.985,-4.567,-0.661,3.733,8.616,13.011,17.405,20.823,24.241,25.706,25.706,23.265,18.870,14.476,9.593,6.175,2.757,0.315,-2.614,-5.056,-7.497,-8.474,-8.962,-8.962,-9.450,-10.427,-11.892,-12.380
3,F8,2,-6.297,-6.297,-6.297,-5.320,-3.855,-2.391,-1.414,-0.926,-0.926,-0.926,0.051,2.004,5.422,9.328,13.234,16.164,17.629,17.141,15.188,10.793,5.910,1.516,-2.391,-4.344,-6.297,-8.250,-10.691,-13.133,-15.574,-17.039,-17.527,-17.527,-17.039,-16.062,-13.133,-8.738,-2.879,3.469,8.840,12.258,14.211,14.699,14.699,15.188,16.164,17.141,16.652,14.211,10.305,5.422,1.027,-1.902,-3.367,-5.320,-7.273,-9.226,-11.180,-12.156,-12.644,-13.133,-13.621,-14.109,-13.133,-10.691,-6.785,-2.391,2.492,6.399,8.352,8.840,8.352,7.375,5.422,3.957,3.469,3.957,4.934,5.422,5.910,4.934,3.957,2.492,1.516,1.516,1.027,-0.926,-3.367,-6.297,-8.738,-8.738,-6.785,-3.367,0.051,2.004,2.492,1.516,1.027,1.516,2.492,2.492,1.516,-0.437,-1.902,-1.414,1.027,4.445,7.375,7.375,6.399,3.957,2.492,2.004,2.004,1.516,1.027,-0.437,-1.902,-2.391,-3.367,-2.879,-1.414,1.027,3.957,5.422,4.934,3.957,3.469,4.445,6.887,10.305,11.770,12.258,12.258,12.258,12.746,12.746,11.281,8.840,6.399,4.445,2.981,2.004,0.539,-1.902,-3.855,-4.344,-3.367,-2.391,-1.414,-1.414,-0.926,0.051,1.516,4.445,8.352,12.746,16.652,18.606,19.094,18.117,16.164,14.211,12.746,12.746,13.234,13.723,12.746,10.305,6.399,3.469,2.492,2.981,4.934,6.399,7.375,8.352,9.328,11.281,14.699,18.606,21.047,22.024,22.024,21.047,19.582,17.629,14.699,11.281,8.352,5.910,4.445,3.957,2.981,0.539,-2.391,-5.320,-6.297,-5.320,-2.391,0.539,2.492,2.981,4.445,6.887,10.793,15.676,20.559,24.953,27.395,28.371,26.906,22.512,17.629,13.234,9.328,6.399,3.469,0.539,-2.879,-4.832,-6.297,-7.762,-9.226,-11.180,-12.156,-12.156,-9.715,-6.297,-3.367,-0.437,2.004,4.445,7.375,10.305,13.723,17.629,21.047,23.488,24.465,23.000,19.582,15.676,12.258,9.816,8.840,7.863,5.422,1.516,-2.391,-5.320,-7.273,-8.250,-9.715,-11.180,-13.133,-13.133
4,AF1,2,-10.651,-10.651,-10.162,-9.674,-8.698,-7.233,-4.791,-2.838,-1.373,-0.397,1.068,3.510,6.439,9.369,12.299,14.252,15.228,14.740,12.787,9.857,6.439,2.533,-1.373,-4.791,-8.209,-11.139,-14.069,-16.510,-17.487,-17.975,-17.975,-18.463,-18.463,-18.463,-16.998,-13.580,-9.186,-3.815,0.580,4.486,7.416,9.369,10.345,11.322,11.810,11.322,10.345,8.881,6.439,3.021,-0.397,-4.303,-7.233,-9.674,-11.627,-12.604,-13.580,-13.580,-13.580,-13.092,-13.092,-12.604,-11.627,-9.186,-5.768,-1.373,2.045,4.486,4.974,3.998,2.533,0.580,-0.885,-2.838,-4.303,-4.791,-4.303,-2.838,-1.862,-1.373,-3.326,-5.280,-7.721,-8.698,-7.721,-6.256,-4.791,-4.303,-3.815,-3.326,-2.838,-1.862,-1.862,-2.350,-2.838,-3.326,-2.838,-0.885,1.068,2.045,1.556,0.580,-0.397,-0.885,-0.397,1.068,2.533,3.021,3.021,2.045,0.580,-0.885,-1.373,-1.373,-0.885,-0.397,-0.397,-1.862,-3.326,-5.280,-5.768,-4.791,-2.838,-1.373,0.092,1.068,1.068,1.556,2.045,3.510,4.486,5.951,6.439,6.439,5.951,4.486,2.533,0.580,-0.885,-2.350,-3.326,-4.303,-5.280,-6.256,-7.233,-7.721,-7.721,-7.721,-7.721,-7.721,-6.744,-5.768,-4.303,-1.862,1.068,4.486,6.927,8.392,8.392,6.439,4.486,2.533,2.045,2.533,3.510,3.021,1.068,-1.373,-4.791,-7.233,-7.721,-7.233,-5.280,-3.815,-2.350,-1.373,-0.397,1.556,3.998,6.927,8.881,10.345,11.322,11.322,10.834,9.369,6.927,3.510,0.580,-1.373,-2.350,-2.838,-3.815,-6.256,-8.209,-10.162,-10.162,-8.698,-5.768,-3.815,-2.350,-1.862,-0.885,1.068,4.486,9.369,14.252,18.158,21.088,21.576,20.111,16.693,12.787,8.392,4.486,1.556,-0.885,-3.326,-5.280,-7.233,-8.698,-9.674,-10.651,-11.139,-11.627,-11.627,-10.651,-9.186,-6.744,-3.815,-0.397,3.021,6.439,9.369,12.299,14.740,16.693,18.158,17.670,16.205,12.787,8.881,4.974,2.533,0.092,-1.373,-3.326,-4.791,-6.744,-7.721,-8.209,-8.209,-8.698,-9.674,-10.162,-10.162
5,AF2,2,-9.786,-9.298,-8.809,-8.321,-6.856,-4.903,-3.438,-1.485,-0.509,0.956,2.909,5.351,8.769,11.698,14.628,16.581,17.069,16.581,14.628,11.698,7.792,3.886,-0.020,-3.438,-6.368,-9.298,-12.227,-14.669,-16.134,-17.110,-17.110,-17.110,-17.110,-16.622,-15.157,-12.227,-7.833,-2.462,2.909,7.304,9.745,11.210,11.698,12.187,12.675,12.675,12.187,10.234,6.816,3.398,-0.509,-3.438,-5.391,-7.345,-9.298,-10.763,-12.227,-13.204,-13.204,-13.204,-12.227,-11.739,-10.274,-8.321,-4.903,-0.997,2.421,4.862,5.351,4.862,3.886,2.421,0.468,-0.509,-1.973,-1.973,-1.485,-0.509,0.468,-0.020,-1.485,-3.438,-4.415,-4.415,-3.927,-3.438,-2.950,-3.438,-3.438,-3.438,-2.950,-1.973,-1.485,-1.485,-1.973,-2.462,-2.462,-0.997,0.468,1.444,1.444,0.468,-0.020,-0.020,0.956,2.909,4.862,5.839,5.839,4.374,2.909,1.444,0.468,0.468,0.468,-0.020,-0.509,-1.973,-3.438,-4.415,-4.415,-3.927,-2.462,-0.509,0.468,1.444,1.444,2.421,3.398,4.862,5.839,6.816,7.304,7.304,6.816,5.839,4.374,2.909,0.956,-0.020,-1.485,-2.462,-3.438,-4.415,-4.903,-4.903,-4.903,-4.903,-4.415,-4.415,-3.927,-3.438,-1.973,0.468,3.398,6.816,9.257,11.210,10.722,8.769,6.816,4.862,4.374,5.351,6.327,6.327,5.351,2.421,-0.509,-2.950,-4.415,-3.927,-2.462,-0.997,-0.020,0.956,1.933,3.886,6.327,8.769,10.722,11.698,12.187,12.187,11.698,10.234,7.792,4.862,2.421,0.468,-0.997,-1.485,-2.950,-5.391,-7.833,-9.786,-9.786,-8.321,-5.391,-2.950,-1.485,-0.509,-0.020,1.933,5.351,10.234,15.116,19.511,21.952,22.441,20.976,18.046,13.652,9.745,6.327,3.398,0.956,-0.997,-2.950,-4.903,-6.856,-8.321,-9.786,-10.763,-11.739,-11.739,-10.274,-8.809,-5.391,-2.462,0.956,3.398,6.327,9.257,12.187,14.628,17.069,18.046,17.558,15.605,12.675,9.745,6.327,4.374,2.909,1.444,-0.020,-2.462,-4.415,-6.368,-7.345,-8.321,-8.321,-8.809,-9.298,-9.786
6,FZ,2,-8.362,-8.362,-7.874,-7.385,-6.409,-4.944,-2.991,-1.038,0.427,1.404,2.869,4.822,7.263,10.193,13.123,14.587,15.076,14.099,12.146,9.216,6.287,2.869,-0.061,-2.502,-5.432,-7.874,-10.315,-11.780,-13.245,-14.221,-14.709,-14.709,-14.709,-13.733,-12.268,-9.827,-6.409,-2.991,0.916,4.333,6.775,7.751,8.240,8.240,7.263,7.263,6.775,5.310,2.869,0.427,-2.502,-4.944,-6.897,-7.874,-9.338,-10.803,-11.780,-12.268,-12.756,-12.268,-11.780,-10.803,-9.827,-8.362,-5.432,-2.991,-0.549,0.916,0.916,0.427,-1.038,-2.502,-3.479,-4.456,-5.432,-5.920,-5.432,-5.432,-4.944,-5.432,-6.409,-7.874,-8.362,-8.362,-7.385,-6.409,-5.432,-4.944,-4.456,-3.967,-3.967,-3.967,-4.456,-4.944,-5.432,-5.432,-4.944,-3.479,-2.502,-1.526,-2.014,-2.502,-2.991,-2.991,-2.502,-1.038,-0.061,0.916,1.404,0.916,-0.061,-1.526,-2.991,-2.991,-2.991,-2.502,-2.502,-2.991,-4.944,-6.409,-6.897,-6.409,-5.432,-3.967,-2.502,-2.014,-1.526,-0.549,0.427,1.404,2.380,3.357,3.357,3.357,2.380,1.404,-0.061,-1.038,-2.014,-2.991,-3.967,-4.944,-5.432,-5.920,-6.409,-6.409,-6.409,-6.409,-6.409,-5.920,-5.920,-5.432,-4.944,-2.991,-0.549,1.892,4.333,5.310,4.822,3.357,1.404,-0.061,-0.061,0.427,1.404,1.404,0.427,-1.526,-4.456,-6.897,-7.385,-7.385,-6.409,-4.944,-4.456,-3.967,-2.991,-2.014,-0.061,1.892,3.845,4.822,5.310,5.310,4.822,3.845,1.892,-0.061,-2.502,-3.967,-4.456,-4.944,-5.920,-7.874,-9.827,-10.803,-10.803,-8.850,-6.409,-4.456,-3.479,-2.991,-2.991,-1.526,0.916,4.822,8.728,12.146,14.099,15.076,14.099,11.169,7.751,4.333,0.916,-1.526,-2.991,-4.456,-5.920,-6.897,-8.362,-9.338,-10.315,-11.292,-11.780,-11.292,-10.803,-8.850,-6.409,-4.456,-2.014,0.427,2.380,4.333,6.287,8.240,10.193,11.169,10.681,9.216,6.775,3.845,1.404,-1.038,-2.502,-3.479,-4.456,-5.920,-6.897,-7.874,-8.362,-7.874,-7.874,-8.362,-8.850,-8.850
7,F4,2,-6.968,-6.480,-5.992,-5.015,-3.550,-2.085,-1.109,-0.132,0.356,1.821,3.774,6.215,9.145,12.075,15.004,16.469,16.958,15.981,14.028,11.098,7.680,4.262,0.844,-2.085,-4.527,-6.968,-9.410,-11.363,-12.339,-13.316,-13.316,-13.316,-13.316,-13.316,-11.363,-8.433,-3.550,1.821,7.192,10.610,12.075,12.075,11.587,12.075,12.075,12.563,11.587,9.633,6.215,2.309,-1.109,-3.550,-5.015,-5.503,-6.968,-7.945,-9.410,-10.386,-10.874,-11.363,-10.874,-9.898,-8.921,-6.968,-4.527,-0.621,2.309,4.262,5.239,5.239,4.751,3.774,3.286,2.309,1.333,0.356,0.356,0.844,0.844,0.844,0.356,-0.132,-0.621,-0.132,-0.132,-0.621,-1.597,-3.062,-4.038,-4.038,-3.062,-2.085,-1.109,-1.109,-2.085,-2.085,-1.109,0.356,1.333,1.821,1.333,0.356,-0.621,0.356,2.309,4.751,7.192,8.657,8.169,6.215,4.262,1.821,0.844,-0.132,-1.109,-2.085,-3.062,-4.038,-5.015,-5.503,-5.503,-4.527,-3.062,-1.597,-0.621,0.356,0.844,1.333,2.797,4.262,5.727,7.192,7.192,7.680,7.192,6.215,4.751,2.797,1.333,-0.621,-2.085,-3.062,-4.038,-5.015,-5.503,-5.503,-5.015,-4.527,-4.038,-3.550,-3.550,-3.062,-1.597,0.356,3.774,7.680,10.610,12.075,12.075,10.122,8.169,6.215,6.215,6.704,7.680,8.169,7.192,5.239,2.309,-0.621,-2.085,-2.085,-1.109,0.356,1.333,1.821,2.797,4.751,7.192,9.633,11.587,12.563,13.051,12.563,11.098,10.122,8.657,6.704,4.751,3.286,1.821,-0.132,-2.574,-5.015,-7.456,-8.433,-7.945,-5.992,-4.038,-2.085,-1.109,-0.621,-0.132,1.821,4.751,9.145,14.028,17.934,20.864,21.352,19.887,16.958,13.051,9.633,6.704,4.751,3.286,1.333,-0.621,-2.574,-4.527,-6.480,-8.921,-10.386,-11.363,-11.363,-9.898,-7.456,-4.527,-2.085,-0.132,2.309,4.751,7.192,10.610,13.540,16.469,18.422,18.911,17.446,14.516,11.587,8.657,7.192,6.704,5.727,3.286,0.356,-2.574,-5.503,-6.480,-6.968,-7.456,-7.945,-9.410,-9.898
8,F3,2,-9.389,-9.389,-8.901,-8.901,-7.924,-6.948,-4.995,-3.530,-2.065,-0.600,0.376,1.841,4.283,6.724,9.654,11.607,12.583,12.095,10.142,7.701,4.283,0.376,-3.042,-5.971,-8.413,-10.366,-12.319,-14.272,-15.737,-15.737,-15.737,-15.249,-14.760,-14.272,-13.295,-10.854,-7.924,-3.530,0.376,3.306,5.747,7.212,7.701,7.701,7.212,6.236,4.771,3.306,1.841,-0.112,-2.553,-5.483,-8.901,-11.342,-12.807,-13.295,-13.784,-13.784,-13.784,-13.784,-13.295,-12.319,-11.342,-9.389,-6.460,-3.042,0.376,2.330,2.818,1.841,-0.112,-2.553,-4.018,-4.995,-6.460,-6.948,-7.436,-6.948,-6.460,-6.460,-7.436,-9.389,-10.854,-11.342,-10.854,-9.878,-8.413,-7.436,-6.948,-6.460,-5.971,-5.483,-5.483,-5.971,-6.948,-7.436,-6.460,-4.018,-2.065,-0.600,-1.088,-2.553,-4.018,-4.995,-4.506,-3.530,-2.553,-2.065,-2.065,-2.553,-3.530,-4.506,-4.995,-4.995,-4.018,-3.530,-3.042,-4.018,-5.971,-7.436,-7.436,-5.483,-3.530,-1.577,-1.088,-1.088,-1.577,-1.088,-0.112,1.841,3.306,4.771,5.747,5.747,4.771,2.818,0.376,-2.065,-3.530,-4.995,-5.483,-6.460,-7.436,-8.901,-9.389,-9.878,-9.878,-9.878,-9.878,-9.878,-9.389,-7.436,-5.483,-2.553,0.376,2.818,4.771,5.747,5.747,4.283,2.330,0.865,-0.112,0.376,0.865,-0.112,-2.553,-4.995,-7.924,-9.878,-10.366,-9.389,-7.924,-6.460,-4.995,-4.018,-2.553,-0.600,1.353,4.283,6.236,7.701,8.677,9.165,8.677,7.701,5.259,2.330,-0.112,-2.065,-3.042,-3.530,-4.506,-5.971,-7.924,-9.389,-9.389,-7.924,-6.460,-4.506,-4.018,-3.530,-3.042,-1.088,1.841,5.259,9.654,13.072,16.001,16.490,15.513,12.583,8.677,4.771,1.841,-0.600,-3.042,-4.995,-6.948,-8.413,-9.878,-10.854,-11.342,-12.319,-12.319,-11.831,-11.342,-9.389,-7.924,-5.971,-4.018,-1.088,1.841,5.259,8.189,11.119,13.560,14.537,14.537,13.072,10.142,5.747,1.841,-1.577,-4.018,-5.483,-6.948,-7.924,-8.901,-9.389,-9.878,-10.366,-10.854,-11.831,-12.807,-13.295
9,FC6,2,-5.707,-4.730,-3.754,-2.777,-1.312,0.153,0.641,0.153,-0.336,-0.824,0.153,1.617,4.059,6.989,9.430,11.383,12.360,11.383,9.918,6.500,3.082,-0.824,-3.754,-5.219,-6.195,-7.172,-7.660,-8.636,-9.613,-10.101,-10.590,-10.590,-10.590,-9.613,-8.636,-5.707,-1.801,2.594,6.500,9.430,10.895,11.383,10.895,10.406,9.918,9.430,8.453,6.500,3.571,0.153,-1.801,-2.777,-3.754,-4.242,-5.707,-7.172,-8.636,-9.125,-9.613,-9.613,-9.613,-10.101,-9.613,-8.148,-5.219,-2.777,-0.336,1.129,2.106,3.082,3.571,4.059,4.059,3.571,3.082,2.594,2.594,3.082,3.082,2.594,1.617,1.129,0.641,0.153,0.153,-1.312,-3.754,-5.707,-7.660,-7.660,-5.707,-3.754,-1.312,-0.336,-0.336,-1.312,-1.312,-0.824,0.153,0.641,0.153,-0.824,-1.801,-0.824,0.641,2.594,3.571,4.059,3.082,2.106,0.641,-0.336,-1.312,-2.289,-3.265,-3.754,-3.754,-3.754,-3.265,-3.754,-3.754,-2.777,-1.801,-0.336,0.641,1.129,1.129,1.129,1.617,2.594,4.059,5.524,6.500,6.989,6.500,6.012,4.547,3.082,1.129,-0.336,-1.312,-2.289,-3.265,-3.754,-4.730,-5.219,-5.219,-4.730,-3.265,-2.289,-2.289,-1.801,-1.312,1.129,4.059,7.477,10.406,11.871,11.871,10.406,8.453,6.989,6.989,6.989,7.477,7.477,7.477,6.012,4.059,2.106,0.641,-0.336,0.153,1.129,2.594,3.571,4.547,6.012,7.965,9.918,11.871,13.336,13.824,13.824,12.848,10.895,8.942,6.500,4.059,2.106,1.129,-0.336,-1.801,-2.777,-4.730,-5.707,-5.707,-5.219,-4.242,-3.754,-2.777,-2.289,-1.312,1.129,4.059,7.965,11.871,15.778,17.731,18.219,16.754,14.313,10.895,7.965,5.524,3.082,1.129,-1.312,-3.754,-5.707,-7.172,-8.636,-10.101,-11.566,-12.543,-12.543,-11.566,-9.613,-7.660,-5.707,-4.242,-2.289,0.153,2.594,5.524,8.453,11.383,13.824,15.289,15.289,13.824,11.871,9.430,8.453,7.477,5.524,3.082,-0.336,-3.754,-6.683,-8.148,-9.125,-10.101,-11.566,-13.031,-14.008
