Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,12,-3.174,-0.732,3.174,7.080,10.010,10.498,10.010,9.033,9.521,10.498,11.475,11.475,9.521,7.080,5.615,4.639,4.639,4.150,2.686,0.244,-2.197,-4.150,-4.639,-4.639,-4.150,-4.639,-5.615,-5.615,-4.150,-1.221,3.662,8.057,11.475,13.428,13.916,14.404,15.869,17.334,17.822,16.846,13.916,10.498,8.057,6.104,5.127,4.150,2.686,2.197,2.686,4.639,6.104,6.104,4.150,1.709,1.221,4.150,8.057,11.475,12.939,14.404,16.846,20.264,22.705,21.729,17.822,11.963,7.568,5.615,5.127,5.127,3.174,1.221,0.732,2.686,5.615,8.057,8.545,7.080,4.639,3.174,2.686,4.150,6.592,10.010,13.916,17.334,18.799,17.822,14.404,10.010,6.104,3.174,0.732,-0.732,-2.686,-3.662,-4.639,-4.150,-4.639,-5.127,-6.104,-6.104,-4.639,-1.221,1.709,4.150,6.104,8.545,10.986,14.404,17.334,19.287,19.287,17.334,13.428,8.057,3.174,-0.244,-1.221,-1.221,-0.732,-0.732,-2.197,-3.662,-4.639,-5.127,-5.127,-5.615,-7.080,-9.033,-9.033,-7.080,-4.639,-1.221,1.709,3.662,6.104,10.010,13.916,16.846,16.357,13.428,7.568,2.197,-2.197,-5.127,-7.080,-8.057,-9.033,-10.498,-11.963,-12.939,-12.939,-10.986,-7.568,-3.174,0.244,2.197,2.686,3.174,4.639,7.568,11.963,16.357,19.287,21.240,20.752,19.287,16.846,14.893,11.963,9.033,5.127,1.709,-1.221,-2.197,-2.197,-2.197,-3.662,-6.592,-10.010,-11.963,-10.498,-6.104,-0.244,4.150,6.104,6.104,5.615,5.615,7.080,9.033,10.986,11.963,11.475,8.545,4.639,1.221,-1.221,-2.686,-1.709,-0.732,0.244,0.244,-0.732,-1.709,-2.197,-0.732,1.709,4.150,6.104,7.080,7.568,8.057,9.033,10.010,10.986,10.986,10.010,7.568,4.639,1.709,0.244,0.244,1.709,3.174,4.639,4.639,4.639,6.104,8.057,10.986,12.939,12.939,10.986,8.057,4.639,2.686,2.686,4.639,6.104,6.592,5.127,2.686,0.244,-0.732,-0.244,1.221,2.686,5.127,8.057,11.475,13.428,13.916,11.963,9.521
1,FP2,12,-2.716,-1.251,2.167,5.585,8.514,9.003,9.003,9.003,9.491,9.979,10.468,9.979,9.491,8.514,7.050,5.585,4.120,3.143,2.167,0.702,-0.763,-2.228,-3.693,-4.669,-5.157,-5.646,-6.134,-6.134,-4.669,-2.228,2.167,7.050,10.956,13.397,14.374,14.862,15.839,16.815,17.792,16.815,14.374,11.444,9.491,8.026,7.050,5.585,3.632,2.655,3.632,6.073,8.026,7.538,4.608,1.678,1.190,4.608,9.491,13.885,15.350,15.839,17.303,20.233,22.675,23.163,19.745,14.374,9.491,6.561,5.585,5.096,4.120,2.655,2.167,3.143,5.585,7.538,7.050,6.073,4.608,3.632,4.608,6.073,9.003,12.909,17.303,21.698,23.163,22.186,17.792,12.909,8.026,4.608,2.655,1.678,0.214,-1.251,-1.740,-2.716,-3.204,-4.181,-4.669,-4.181,-3.204,-0.763,1.678,4.120,6.561,9.491,11.932,14.862,17.792,19.257,19.745,18.280,15.839,12.909,9.003,6.073,4.120,3.143,2.655,1.678,0.214,-1.251,-2.716,-3.204,-4.181,-5.157,-6.622,-7.599,-7.599,-6.134,-3.693,-1.251,1.678,4.608,8.026,11.444,14.862,16.815,15.839,12.421,7.538,2.655,-1.740,-4.181,-6.134,-7.599,-9.064,-10.529,-11.017,-11.017,-10.529,-8.575,-5.646,-2.228,0.702,2.167,3.143,3.632,4.608,7.538,11.444,15.350,18.768,19.745,19.745,17.792,15.839,13.397,10.956,7.050,2.655,-1.740,-4.181,-4.181,-3.204,-2.228,-3.204,-6.622,-10.529,-12.482,-11.017,-7.111,-2.228,2.167,4.120,4.608,4.608,5.096,5.585,7.050,9.003,9.491,9.491,7.538,5.096,1.678,-0.763,-1.740,-1.251,-0.763,-0.763,-1.740,-3.204,-4.181,-4.181,-3.204,-1.740,-0.275,0.702,1.678,2.655,4.120,5.585,6.561,7.050,6.561,5.585,4.120,2.655,0.214,-1.740,-2.228,-1.251,0.214,2.167,3.632,5.096,6.073,8.026,9.979,10.956,10.956,9.003,6.073,3.632,2.167,2.167,3.632,4.608,4.120,2.167,-0.275,-2.228,-3.204,-2.716,-1.251,0.214,2.655,5.585,9.491,12.421,13.885,12.909,10.956
2,F7,12,-0.183,2.258,6.165,9.583,11.536,11.536,11.536,11.536,12.024,12.512,12.024,10.071,8.118,6.165,5.676,5.188,5.188,4.211,2.747,1.282,0.305,0.305,-0.183,-0.183,-0.183,-1.160,-2.136,-2.625,-1.648,0.305,4.211,8.606,13.000,15.442,16.418,16.418,16.418,16.418,16.418,14.954,11.536,8.118,6.165,5.188,4.700,4.700,3.235,1.770,0.793,1.770,2.747,3.235,2.747,0.793,0.793,2.258,5.188,8.606,11.047,12.512,14.465,16.907,18.860,18.372,15.930,12.024,8.118,6.165,5.676,4.700,3.235,1.770,0.793,2.258,4.211,6.165,6.653,6.165,4.700,3.235,2.258,2.258,2.747,4.700,7.141,9.094,10.559,10.071,8.118,5.676,2.747,-0.183,-2.625,-4.578,-4.578,-3.601,-1.648,-0.671,-1.160,-2.625,-4.089,-4.089,-3.113,-1.160,0.305,1.282,1.770,2.747,4.211,5.676,7.141,8.118,7.629,6.165,3.235,-1.160,-5.554,-8.484,-9.460,-8.972,-7.996,-7.996,-8.484,-9.460,-9.949,-10.437,-9.949,-9.949,-10.437,-9.949,-9.460,-7.996,-6.531,-5.066,-3.113,-1.160,1.282,4.211,7.141,8.606,8.118,5.188,1.282,-2.625,-5.066,-7.019,-7.996,-8.972,-10.925,-13.855,-16.785,-19.714,-20.691,-19.714,-16.296,-12.390,-9.460,-7.019,-5.554,-4.089,-2.136,0.793,4.211,7.629,11.047,13.000,14.465,14.465,13.977,12.512,11.047,8.606,5.188,0.793,-3.113,-5.066,-5.554,-6.042,-7.019,-9.460,-11.902,-12.878,-11.902,-7.996,-4.089,-0.671,0.305,0.793,0.793,1.770,4.211,6.653,8.606,9.583,8.606,6.653,3.723,0.305,-2.625,-4.578,-5.066,-5.066,-4.089,-3.601,-3.601,-4.089,-3.601,-2.625,-0.671,0.793,2.747,3.723,4.700,5.676,6.165,7.141,7.141,6.653,4.700,2.258,-0.671,-3.113,-4.089,-3.601,-2.136,-0.671,0.305,-0.183,-0.671,-0.671,0.793,2.258,4.211,4.700,3.723,1.770,0.305,-0.183,0.305,1.282,2.258,1.770,0.793,-0.671,-1.160,-1.648,-0.671,0.305,1.770,3.723,5.676,7.629,7.629,6.653,4.700,2.747
3,F8,12,-1.811,-0.834,1.607,4.537,6.490,6.978,6.002,5.514,6.002,7.467,9.420,10.885,11.373,10.396,9.420,8.443,7.955,7.955,8.443,7.955,6.978,4.537,1.119,-1.322,-2.787,-2.787,-1.811,-0.834,0.142,0.631,2.096,5.514,9.420,12.838,15.279,16.256,16.744,16.744,17.232,16.744,15.279,12.838,11.373,10.885,10.396,9.420,7.955,6.978,7.955,10.396,12.349,11.373,6.978,2.096,-0.346,2.096,6.978,12.349,15.279,16.256,17.232,20.162,23.580,25.045,23.092,17.721,12.349,7.955,6.490,6.490,6.490,6.002,6.002,6.002,6.978,6.978,6.002,3.560,1.607,0.631,1.607,4.537,7.955,12.349,16.256,19.185,19.674,17.232,13.326,8.443,5.025,3.072,2.096,2.584,3.560,4.537,5.025,4.537,2.584,0.631,-0.346,-0.346,1.607,4.049,4.537,3.560,3.072,3.560,6.002,9.420,13.326,15.767,16.256,14.791,13.326,11.861,10.885,9.908,8.931,7.467,6.002,4.537,2.096,0.142,-1.811,-3.764,-4.740,-6.205,-6.694,-7.182,-6.694,-6.205,-4.740,-2.299,0.631,5.025,9.420,12.838,14.791,13.814,10.885,6.002,0.631,-3.764,-6.694,-8.647,-9.623,-11.088,-12.065,-12.553,-13.041,-12.065,-11.088,-8.647,-6.205,-2.787,0.631,4.049,6.490,7.467,7.955,9.908,12.838,16.744,20.162,21.139,19.674,16.256,13.326,10.885,7.955,4.049,-0.346,-4.740,-7.182,-7.670,-6.205,-5.229,-6.205,-9.135,-12.065,-12.553,-11.088,-7.182,-2.787,0.631,2.584,4.049,4.537,5.514,7.467,9.908,12.349,13.814,13.814,12.838,10.396,7.955,6.002,5.025,4.537,4.537,3.560,2.096,0.631,-0.346,0.142,0.631,0.631,0.631,1.119,2.096,3.560,5.514,6.978,7.467,7.467,6.490,6.002,5.514,5.514,5.025,4.537,4.049,4.049,4.537,5.514,6.978,8.443,9.908,10.885,12.349,13.326,14.303,13.326,11.861,8.443,5.514,3.560,3.072,3.560,3.560,3.072,2.096,1.607,2.096,2.584,4.049,5.514,7.467,10.885,14.303,16.744,17.721,17.232,15.279
4,AF1,12,-3.316,-1.363,1.567,5.473,7.914,8.891,8.891,8.403,8.403,8.891,9.379,8.891,7.914,6.938,5.473,4.496,3.520,2.543,1.567,1.078,0.102,-0.875,-1.363,-1.851,-2.340,-2.828,-3.316,-2.828,-1.851,0.590,3.520,6.938,9.379,10.844,11.332,11.820,12.797,14.262,14.750,14.262,11.820,9.379,6.938,5.473,4.985,4.008,2.543,1.567,1.078,1.078,2.055,2.055,1.567,0.590,1.078,3.520,6.449,9.379,10.844,11.820,13.285,15.238,16.703,16.703,14.262,10.356,6.938,4.985,4.008,3.031,1.567,0.102,-0.875,0.102,2.543,4.496,5.473,4.496,2.543,1.078,1.078,1.567,3.520,6.449,9.867,12.797,15.238,15.727,13.285,9.379,5.473,2.055,-0.875,-2.340,-3.805,-4.781,-5.269,-5.758,-6.246,-6.246,-6.246,-6.246,-4.781,-2.828,-0.387,2.055,4.496,6.449,8.891,10.844,13.285,14.750,14.750,13.285,10.356,5.961,1.567,-1.851,-2.828,-2.828,-2.340,-2.340,-3.316,-4.781,-6.246,-7.222,-7.711,-8.199,-8.687,-9.176,-8.199,-6.734,-4.293,-2.340,0.102,2.543,5.473,8.403,11.332,12.797,11.820,9.379,5.473,2.055,-1.363,-3.805,-5.758,-7.222,-8.199,-9.664,-10.152,-10.152,-9.176,-7.711,-5.758,-3.316,-0.875,0.590,1.078,1.567,2.055,4.008,6.938,10.356,13.774,15.238,15.238,13.774,11.820,9.867,7.426,4.496,1.078,-2.828,-5.269,-6.734,-6.246,-6.246,-7.222,-9.176,-11.129,-12.105,-11.129,-7.711,-3.316,0.590,2.055,2.055,2.055,2.055,3.031,4.496,6.449,7.426,6.938,5.473,2.543,-0.387,-3.316,-4.781,-4.781,-4.293,-3.805,-3.805,-4.293,-4.781,-5.269,-4.781,-3.316,-1.851,-0.875,0.590,1.078,2.055,3.520,4.496,5.473,5.473,4.985,3.031,0.102,-1.851,-3.316,-3.316,-2.340,-0.875,0.102,1.078,1.567,2.055,3.520,4.985,5.961,5.961,4.496,2.543,1.078,0.102,0.590,1.567,2.543,3.031,2.055,0.590,-1.363,-2.340,-2.340,-1.851,-0.875,1.567,4.008,6.938,8.403,9.379,8.403,6.449
5,AF2,12,-3.642,-2.177,0.753,3.682,6.612,7.589,7.589,7.100,7.100,7.589,8.077,8.565,8.077,7.100,6.124,5.147,4.171,3.194,3.194,2.706,1.729,0.753,-0.224,-1.689,-2.665,-2.665,-3.153,-2.665,-1.689,0.264,2.706,5.636,8.565,10.030,11.007,11.983,12.960,13.936,14.913,14.425,12.472,10.030,8.077,6.612,5.636,4.659,3.194,2.218,1.729,2.218,3.194,3.194,2.218,1.241,1.241,3.682,7.100,10.518,12.472,13.448,14.913,16.378,17.843,17.843,15.401,11.983,8.077,5.147,3.682,2.706,1.241,-0.224,-0.224,0.264,2.218,4.171,5.147,4.171,2.706,0.753,0.264,1.241,3.682,7.589,11.495,15.889,17.843,17.354,14.425,10.030,5.636,1.729,-0.712,-2.177,-3.153,-3.642,-4.130,-4.618,-5.107,-6.083,-6.571,-5.595,-4.130,-1.689,0.753,3.194,5.147,7.100,9.054,11.495,13.936,15.889,16.378,14.913,12.472,9.542,6.124,3.682,2.706,2.218,1.729,0.753,-0.712,-3.642,-5.595,-7.060,-8.036,-9.013,-9.501,-9.501,-8.525,-7.060,-4.618,-1.689,1.241,4.171,7.589,11.007,13.448,13.936,12.960,9.542,5.636,2.218,-1.200,-3.642,-5.595,-7.548,-9.013,-9.501,-9.501,-9.013,-8.036,-6.571,-4.618,-2.665,-0.224,1.241,2.706,3.194,3.682,5.636,8.565,11.983,14.913,15.889,15.401,13.448,11.007,8.565,6.124,2.706,-0.712,-4.618,-6.571,-7.548,-7.060,-6.571,-7.548,-9.501,-11.943,-13.407,-12.431,-9.013,-5.107,-0.712,1.729,2.706,2.706,2.706,3.682,4.659,6.612,7.589,7.589,5.636,3.194,0.264,-2.177,-3.642,-4.130,-3.153,-2.665,-3.153,-4.130,-4.618,-5.107,-5.107,-4.618,-3.642,-2.665,-1.689,-0.224,1.241,2.218,3.194,3.682,3.194,2.706,1.729,0.264,-0.712,-2.177,-2.177,-1.689,-0.712,0.264,1.729,2.706,3.682,5.636,6.612,7.100,7.100,6.124,4.171,2.218,0.753,0.264,0.264,0.753,0.753,-0.224,-1.689,-3.153,-3.642,-3.642,-3.153,-1.689,0.264,2.706,5.636,8.077,9.542,9.542,8.565
6,FZ,12,-3.021,-2.045,0.885,3.815,5.768,6.744,7.233,6.256,6.256,6.256,6.744,7.233,6.256,5.768,4.791,3.815,2.838,1.862,0.885,0.885,0.397,0.397,-0.092,-0.580,-1.068,-1.068,-1.068,-0.580,0.397,1.373,3.326,5.280,6.744,8.209,8.698,9.186,10.162,11.139,11.627,11.139,9.186,7.233,5.280,3.815,3.326,2.350,1.373,0.397,-0.580,-0.092,-0.092,-0.092,-0.092,-0.092,0.885,3.326,5.768,8.698,10.162,10.651,11.627,13.092,13.580,12.604,10.651,7.233,4.303,2.350,1.373,0.397,-1.068,-2.045,-3.021,-2.045,-0.580,1.373,1.862,0.885,-0.580,-2.533,-3.021,-2.533,-0.580,2.838,6.256,10.162,12.115,12.115,10.651,7.233,3.326,-0.092,-2.533,-3.998,-4.974,-5.951,-6.927,-7.416,-7.416,-7.416,-6.927,-5.951,-4.974,-3.021,-1.068,0.885,3.326,5.280,7.233,9.186,10.162,11.139,11.627,10.651,8.698,5.280,1.373,-1.068,-2.533,-2.533,-2.533,-3.021,-4.486,-6.439,-7.904,-9.369,-9.857,-10.345,-10.345,-9.857,-8.881,-6.927,-4.974,-3.021,-1.068,1.373,4.303,7.721,9.674,9.674,8.209,6.256,3.815,1.373,-0.580,-3.021,-4.974,-6.927,-7.904,-7.904,-7.416,-6.927,-6.439,-5.951,-4.974,-3.021,-1.556,-0.092,0.397,0.397,0.885,2.350,4.791,7.721,9.674,10.651,10.162,9.186,7.233,5.280,2.838,0.397,-2.533,-4.974,-6.439,-7.416,-7.416,-7.416,-8.392,-9.857,-10.834,-11.322,-9.857,-6.927,-3.998,-1.556,0.397,0.885,0.885,0.885,1.373,2.838,3.815,4.791,4.303,2.838,0.397,-2.533,-4.974,-5.951,-5.951,-5.463,-4.974,-4.486,-4.974,-5.463,-5.951,-4.974,-3.998,-3.021,-2.045,-1.068,-0.092,0.885,1.862,2.350,2.838,2.350,1.373,0.397,-1.556,-3.021,-3.998,-3.998,-3.510,-2.045,-1.068,-0.092,0.397,0.885,1.862,2.838,3.326,3.326,2.350,1.373,-0.092,-0.580,-0.580,0.397,1.373,1.373,0.397,-1.068,-2.045,-3.021,-2.533,-2.533,-1.556,-0.580,0.885,3.326,5.280,5.768,5.280,3.815
7,F4,12,-2.879,-2.391,0.051,2.492,3.957,4.934,4.445,3.957,3.957,4.934,5.910,6.887,7.375,6.887,5.910,5.422,4.934,4.934,5.422,5.422,4.934,3.957,2.004,0.051,-1.414,-2.391,-2.391,-1.902,-0.926,0.051,1.516,3.469,5.910,7.863,9.328,10.793,11.770,12.746,13.234,13.234,11.770,9.328,7.863,6.399,5.910,4.934,3.957,2.981,2.981,3.469,3.957,3.957,2.492,1.027,1.027,3.469,6.887,10.305,12.258,13.234,14.211,15.676,17.141,17.141,15.188,11.281,7.863,4.934,3.469,2.492,1.516,0.539,0.051,1.027,2.981,4.445,4.445,2.981,0.539,-1.414,-1.414,0.539,3.469,7.863,11.770,15.188,16.164,15.188,12.258,7.863,3.957,1.027,-0.437,-0.926,-0.926,-0.926,-0.926,-1.902,-3.367,-4.832,-5.320,-4.344,-2.391,1.027,2.981,4.934,5.422,5.910,6.887,8.840,11.281,13.723,14.211,13.723,12.258,10.305,8.352,6.887,5.910,4.934,3.957,1.516,-0.926,-4.344,-6.785,-8.738,-9.715,-10.203,-10.203,-9.226,-7.762,-5.809,-3.367,0.051,2.981,5.910,9.328,12.746,14.699,13.723,10.793,6.887,2.004,-1.414,-4.344,-6.785,-8.250,-9.715,-10.691,-10.691,-10.203,-8.738,-7.762,-6.297,-4.344,-2.391,0.051,2.004,3.469,4.445,5.422,7.375,10.305,13.723,16.164,17.141,15.676,13.234,10.305,7.863,4.445,1.027,-3.367,-6.785,-8.738,-9.226,-8.250,-8.250,-9.715,-12.156,-14.598,-15.574,-14.598,-11.180,-6.785,-2.391,0.539,2.004,2.492,2.981,3.957,5.422,6.887,8.352,8.840,7.375,4.934,2.004,-0.437,-1.414,-1.414,-1.414,-1.414,-2.879,-3.855,-5.320,-5.809,-5.809,-5.809,-5.320,-4.832,-3.855,-1.902,0.051,1.027,1.516,1.516,1.027,0.539,0.051,0.051,-0.437,-0.926,-0.926,-0.926,-0.437,0.539,1.516,2.492,3.469,4.934,5.422,5.910,5.910,4.934,3.469,2.004,0.051,-1.414,-2.391,-2.391,-2.879,-2.879,-3.855,-3.855,-4.344,-3.855,-2.879,-1.902,0.051,2.492,5.422,7.375,8.840,9.328,8.840
8,F3,12,-1.556,-0.092,2.838,5.768,8.209,9.186,9.186,8.698,9.186,9.674,10.162,10.162,9.186,7.721,6.256,5.280,4.303,3.326,2.838,2.350,1.862,2.350,2.350,1.862,1.862,1.373,0.885,1.373,2.350,4.303,6.744,9.674,11.627,13.092,13.580,14.069,14.557,15.045,15.045,14.069,12.115,9.674,7.721,6.256,5.768,4.791,3.326,1.862,1.373,0.885,1.373,1.373,0.885,0.885,1.862,3.326,5.768,8.209,9.674,11.139,12.604,14.557,15.533,15.533,13.580,10.651,8.209,6.256,5.280,4.303,2.838,1.373,0.397,0.885,2.350,4.303,5.280,4.791,3.326,1.862,0.397,-0.092,0.885,2.350,4.791,8.209,10.651,11.627,10.651,7.721,4.303,1.373,-1.068,-3.021,-3.510,-3.998,-4.486,-4.486,-4.486,-4.974,-4.974,-4.486,-3.998,-2.533,-0.580,0.885,3.326,5.280,6.744,8.209,9.674,10.162,9.674,8.209,5.280,0.885,-3.510,-6.927,-7.904,-7.904,-6.439,-5.463,-5.463,-6.439,-7.416,-8.392,-8.881,-8.881,-8.881,-8.392,-7.416,-5.951,-4.486,-3.021,-1.068,0.885,3.326,5.768,7.721,8.698,8.209,5.768,2.838,-0.092,-2.533,-4.974,-6.439,-8.392,-9.857,-11.322,-12.299,-12.299,-11.810,-9.857,-7.904,-5.463,-3.998,-2.533,-2.533,-2.533,-2.045,-0.092,3.326,6.256,9.186,11.139,11.627,11.139,10.162,8.698,6.744,4.303,0.885,-3.021,-5.951,-7.904,-8.392,-8.881,-9.369,-10.345,-11.322,-11.322,-9.369,-5.951,-3.021,-0.580,0.885,0.397,0.397,0.397,1.373,3.326,5.280,6.744,6.744,5.280,2.838,-0.092,-3.021,-4.974,-5.463,-5.463,-5.463,-4.974,-4.974,-4.974,-4.974,-4.974,-3.998,-2.533,-0.580,0.397,1.373,2.350,3.815,5.280,6.256,6.256,4.791,2.350,-0.580,-3.021,-3.510,-3.021,-2.045,-1.068,-0.092,-0.092,-0.580,-0.092,0.885,1.862,2.350,2.838,2.350,1.373,0.397,0.397,0.885,2.350,3.326,3.326,2.838,1.373,-0.092,-0.580,-0.580,-0.092,0.885,2.350,3.815,5.280,6.256,6.256,4.791,3.326
9,FC6,12,-0.488,-0.488,0.488,2.441,3.418,3.906,2.930,1.953,1.465,1.953,3.418,4.395,5.371,5.371,5.371,4.883,5.371,6.348,7.324,8.301,7.812,6.348,4.395,1.953,0.000,-0.977,-1.465,-0.977,-0.977,-0.977,0.000,1.953,4.395,7.324,8.789,8.789,8.301,7.324,6.836,6.836,5.859,5.371,4.395,3.906,3.418,3.906,3.906,3.906,4.395,4.883,5.371,4.883,2.930,0.488,-0.488,0.488,3.418,6.836,9.277,10.742,12.207,13.672,15.137,15.625,14.160,11.230,7.324,4.395,3.418,3.418,4.883,4.883,4.395,4.395,3.906,3.418,2.441,0.977,-0.488,-1.953,-2.930,-1.465,0.488,3.906,6.836,8.789,9.277,7.812,4.883,2.441,0.000,-0.977,-0.977,-0.488,0.977,2.441,3.906,3.906,2.930,1.465,0.000,-0.488,0.488,2.441,2.930,2.930,1.953,1.465,1.953,3.906,6.836,9.277,10.254,10.254,9.277,7.324,5.859,3.906,2.441,0.977,-0.488,-1.953,-2.930,-3.906,-4.883,-5.371,-6.348,-6.836,-6.836,-6.836,-5.859,-3.906,-1.465,0.488,1.953,4.395,7.324,10.254,12.207,11.719,8.301,3.418,-1.465,-5.371,-6.836,-7.324,-7.324,-8.301,-9.277,-9.277,-9.277,-8.301,-6.348,-4.883,-3.418,-1.465,0.977,2.930,3.906,4.883,4.883,6.348,9.277,12.207,15.137,16.113,15.137,12.207,8.301,4.883,1.953,-1.465,-4.883,-8.301,-10.254,-10.742,-9.766,-8.789,-8.789,-10.742,-12.695,-14.160,-13.184,-10.742,-6.348,-3.418,-0.977,0.488,0.977,1.953,3.418,5.859,7.812,9.766,9.766,8.301,6.348,4.395,3.906,4.395,4.395,3.906,2.441,-0.488,-2.441,-3.906,-3.906,-3.418,-2.930,-2.930,-2.930,-2.441,-1.465,0.488,1.953,2.441,1.953,1.465,1.465,1.465,1.465,1.465,1.465,1.465,1.465,1.953,1.953,2.930,3.418,3.906,4.395,4.883,4.883,5.371,5.371,5.371,3.906,2.441,0.488,0.000,-0.488,-0.488,-0.488,-0.977,-0.977,-0.488,0.488,1.953,3.418,5.371,7.324,9.277,10.254,10.254,9.277,7.812
