Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,25,-0.854,-1.343,-1.343,-1.831,-1.831,-1.343,-0.366,-0.366,0.122,1.099,2.075,3.052,3.052,2.075,1.099,0.122,0.610,2.075,3.540,5.005,5.981,6.958,7.446,7.935,7.935,7.446,7.446,7.446,8.423,9.399,9.399,9.399,8.911,8.423,7.935,7.446,7.446,6.958,5.981,5.493,4.517,4.028,4.028,3.540,3.540,3.052,2.563,3.052,3.540,4.028,4.517,4.517,4.517,5.005,5.981,7.446,7.446,6.470,5.005,3.052,2.075,1.587,2.075,2.075,1.587,0.610,-0.854,-2.808,-4.761,-6.226,-7.690,-8.179,-7.690,-6.714,-5.737,-5.249,-5.737,-6.226,-6.714,-7.202,-7.690,-8.667,-10.132,-11.597,-12.573,-12.573,-13.062,-13.062,-13.062,-13.062,-13.550,-13.550,-13.550,-13.062,-13.550,-13.550,-13.062,-12.085,-11.597,-11.108,-11.108,-10.620,-10.132,-9.155,-7.202,-6.226,-6.226,-7.202,-8.667,-10.132,-12.085,-13.550,-14.038,-14.526,-14.038,-13.550,-12.573,-12.085,-12.085,-13.062,-14.038,-15.015,-15.503,-16.479,-16.968,-17.456,-17.944,-16.968,-14.526,-11.597,-8.667,-6.226,-5.737,-6.226,-6.714,-6.226,-5.249,-4.272,-3.784,-4.272,-4.761,-5.249,-5.249,-4.761,-4.761,-4.761,-4.761,-4.272,-2.808,-1.343,-1.343,-3.296,-7.202,-11.108,-13.062,-13.062,-11.108,-8.667,-7.202,-6.226,-6.226,-5.737,-4.761,-3.296,-2.319,-2.319,-3.296,-4.761,-6.714,-7.690,-7.202,-6.226,-5.737,-5.249,-5.249,-5.249,-5.249,-4.761,-4.272,-4.272,-5.249,-5.737,-6.226,-5.737,-5.249,-4.761,-4.761,-5.249,-5.737,-5.249,-4.761,-3.784,-3.296,-3.296,-3.784,-3.784,-4.272,-4.272,-4.272,-4.272,-4.272,-3.296,-2.808,-1.343,0.122,1.099,2.075,3.052,3.540,3.540,4.028,4.517,5.005,5.005,5.005,5.493,5.981,6.958,8.423,8.911,8.911,8.911,8.911,9.399,9.888,11.353,12.817,14.771,17.212,20.142,22.583,24.536,26.001,27.954,29.907,33.813,38.696,43.579,47.485,49.438,49.927,49.438,48.950,48.462,48.462,48.462,48.950,49.438,50.903,52.368,53.345,53.345,52.856,50.903,48.462,45.532
1,FP2,25,1.790,1.302,0.326,0.326,0.814,1.790,2.767,2.767,2.279,2.767,3.255,4.720,5.208,4.720,3.255,1.302,0.814,1.790,3.255,4.720,6.185,8.138,8.626,9.115,9.115,8.138,8.138,8.626,9.603,10.579,11.068,10.579,10.579,10.091,11.068,12.044,12.533,12.533,11.556,10.579,9.603,9.115,8.626,8.138,8.138,8.626,9.115,10.091,11.068,11.068,10.579,10.091,10.091,11.068,13.021,14.974,14.974,13.509,11.068,8.138,6.673,6.185,7.161,7.161,6.673,5.697,3.743,1.790,-0.163,-2.116,-3.581,-4.069,-3.092,-1.628,-0.651,-0.651,-1.628,-2.604,-3.581,-4.069,-5.046,-5.534,-6.510,-6.999,-6.999,-6.999,-6.999,-6.999,-7.975,-8.952,-9.928,-10.905,-11.393,-11.882,-11.882,-10.905,-9.440,-7.975,-6.510,-6.510,-6.999,-6.999,-6.510,-5.534,-4.557,-4.069,-4.069,-5.046,-5.534,-7.487,-8.952,-10.417,-11.882,-11.882,-11.393,-10.417,-9.440,-9.928,-10.417,-11.393,-12.370,-12.370,-12.858,-12.858,-13.346,-14.323,-14.323,-13.835,-11.882,-8.952,-6.022,-4.069,-4.069,-4.557,-4.557,-4.069,-2.604,-0.651,0.814,0.814,0.814,0.814,0.326,0.326,0.814,0.326,0.326,0.814,2.279,4.232,4.720,2.767,-0.651,-5.046,-6.999,-6.510,-4.069,-2.116,-1.139,-1.139,-1.628,-1.139,0.326,2.279,3.255,2.767,1.302,-0.651,-2.116,-2.604,-2.116,-1.628,-1.139,-0.651,-1.139,-1.628,-2.116,-2.116,-2.604,-2.604,-3.092,-3.092,-3.092,-3.092,-3.581,-3.092,-3.581,-3.581,-4.069,-4.069,-4.069,-4.069,-3.581,-3.092,-3.092,-2.604,-3.092,-3.092,-3.092,-3.581,-3.092,-2.604,-2.116,-0.651,0.326,2.279,3.743,5.208,5.697,6.185,6.185,6.185,6.673,6.673,6.673,7.650,9.115,10.579,12.044,13.021,13.021,12.044,12.044,12.533,14.486,16.439,18.392,20.833,23.275,25.716,28.158,30.599,32.552,34.993,37.435,40.853,45.736,50.618,54.525,56.478,56.478,55.990,55.013,55.013,55.013,55.501,55.990,55.990,56.966,58.431,59.408,59.408,57.943,55.990,53.060,50.130
2,F7,25,0.315,0.315,-0.661,-1.149,-1.149,-1.638,-2.126,-2.126,-1.638,0.315,1.780,2.757,2.268,0.804,-0.661,-2.126,-1.638,-0.661,0.315,1.292,0.804,1.292,1.780,1.780,2.268,2.757,3.245,3.245,3.733,3.733,3.733,3.245,2.757,3.245,3.733,3.733,4.222,4.222,3.733,2.757,1.292,0.315,0.315,0.804,1.292,1.780,1.780,1.780,1.292,0.804,0.804,0.804,1.292,2.268,2.757,2.757,1.292,0.315,-1.149,-1.638,-2.126,-2.614,-3.103,-4.567,-5.544,-6.032,-7.009,-8.474,-10.915,-13.845,-15.798,-15.798,-14.821,-12.868,-11.403,-10.427,-10.915,-11.403,-11.892,-12.380,-12.868,-13.357,-14.333,-15.798,-16.774,-16.774,-16.286,-15.310,-14.333,-14.821,-15.798,-17.751,-19.704,-20.192,-20.681,-20.192,-19.704,-18.728,-17.263,-16.286,-15.798,-15.798,-15.798,-15.310,-15.310,-14.333,-13.357,-12.380,-11.403,-10.915,-9.939,-9.450,-9.939,-10.915,-11.892,-12.868,-13.357,-12.868,-12.380,-11.403,-10.427,-10.427,-11.403,-12.868,-14.821,-17.263,-18.239,-18.239,-16.286,-13.845,-11.892,-10.427,-10.427,-10.427,-9.939,-8.474,-7.009,-6.032,-6.032,-6.032,-5.544,-4.567,-4.567,-4.567,-6.032,-7.497,-7.985,-7.497,-6.032,-4.567,-4.079,-4.567,-6.521,-7.985,-9.450,-9.939,-9.450,-8.474,-7.009,-5.544,-4.079,-2.614,-2.126,-2.126,-2.614,-3.591,-4.567,-5.544,-7.009,-7.985,-7.985,-8.474,-8.474,-7.985,-7.497,-6.032,-4.567,-3.103,-2.126,-2.614,-4.079,-5.544,-6.521,-7.009,-6.521,-5.544,-5.544,-5.544,-5.544,-5.056,-3.591,-2.614,-2.126,-3.103,-4.567,-5.544,-6.521,-6.521,-6.521,-5.544,-5.056,-3.591,-2.614,-1.149,-0.661,0.315,0.804,1.292,1.780,2.268,3.245,4.710,6.175,7.151,7.151,7.151,7.151,6.175,6.175,6.175,6.663,7.151,7.151,6.663,6.663,6.175,5.686,5.686,6.663,8.616,10.569,12.034,13.499,13.987,14.964,16.429,19.847,23.265,25.706,26.683,25.706,24.729,23.753,24.729,26.194,26.683,26.683,25.706,25.218,25.706,26.194,27.171,27.659,27.171,25.706,24.729
3,F8,25,4.110,3.621,3.133,2.157,1.180,0.692,1.180,1.180,0.692,0.692,0.692,1.668,1.180,0.692,-0.773,-2.726,-3.215,-3.215,-2.238,-0.285,1.180,2.157,2.157,0.692,-0.285,-0.285,0.692,3.133,5.575,7.039,6.063,4.598,3.621,4.110,6.063,8.993,10.946,10.946,8.993,6.551,5.086,4.110,4.110,3.621,2.645,2.157,2.157,3.621,4.598,4.598,3.621,2.157,2.645,4.110,6.063,7.528,7.528,5.575,3.133,1.668,1.180,1.668,2.645,2.645,2.157,1.180,-0.285,-2.238,-4.191,-5.656,-5.656,-5.168,-4.679,-5.168,-5.656,-6.632,-6.632,-6.144,-5.656,-6.632,-8.097,-10.050,-11.027,-10.050,-8.586,-7.609,-7.609,-7.609,-8.097,-8.097,-8.097,-9.074,-11.027,-12.492,-12.980,-11.515,-9.562,-7.121,-6.632,-6.632,-6.144,-5.168,-3.703,-2.726,-2.238,-2.726,-2.726,-2.238,-1.261,-1.261,-2.726,-5.656,-8.097,-7.609,-5.656,-2.726,-0.773,-1.261,-2.726,-4.679,-6.144,-6.144,-5.656,-5.168,-4.679,-4.679,-4.679,-4.191,-2.726,-1.261,1.180,2.645,3.133,1.668,-0.285,-1.750,-2.238,-0.285,2.157,4.598,5.575,5.575,5.086,4.598,4.598,4.110,3.621,3.133,4.598,6.551,7.528,6.551,3.621,0.203,-1.750,-0.773,2.157,4.110,4.110,2.645,0.692,1.180,3.133,6.063,7.528,6.551,5.086,3.621,2.645,1.668,0.692,-0.285,-0.773,-0.285,0.692,1.668,1.180,0.203,-1.261,-1.261,-0.285,1.180,1.668,0.692,-0.773,-1.261,-2.238,-2.238,-3.215,-4.191,-4.679,-5.168,-5.168,-5.168,-4.679,-4.679,-4.679,-4.679,-5.168,-6.144,-5.656,-5.168,-3.703,-2.726,-1.750,-0.773,0.203,3.133,5.575,7.039,6.551,4.598,2.645,3.133,5.575,9.481,12.410,13.875,13.875,13.387,12.899,11.922,10.946,9.969,9.969,11.434,13.387,15.340,16.805,18.270,19.735,21.688,23.641,25.594,26.571,28.035,30.965,34.383,36.825,37.801,36.825,35.360,34.871,35.848,37.801,37.801,36.825,34.871,33.895,33.407,33.895,33.895,32.430,30.965,29.500,29.012
4,AF1,25,-4.211,-4.211,-4.211,-3.723,-3.235,-2.747,-1.770,-1.282,-0.305,0.671,1.648,2.136,2.136,1.648,0.671,0.183,0.671,1.648,3.113,3.601,4.089,4.578,5.554,6.042,7.019,7.019,6.531,6.042,6.042,6.042,6.042,5.554,5.066,4.578,5.066,6.042,6.531,6.042,5.554,5.066,5.066,5.066,5.554,4.578,3.113,2.136,1.648,2.625,3.601,4.578,4.089,4.089,4.578,5.554,7.019,7.507,7.507,6.042,4.578,3.113,1.648,0.183,-0.305,-0.793,-0.793,-0.793,-1.282,-2.747,-3.723,-5.676,-6.653,-6.653,-6.165,-4.700,-3.723,-2.747,-3.235,-3.235,-3.235,-3.723,-4.211,-5.188,-7.141,-8.606,-9.583,-10.071,-10.559,-10.559,-10.559,-10.559,-10.559,-10.559,-11.047,-12.024,-12.024,-12.024,-11.536,-10.559,-10.559,-11.047,-11.536,-11.047,-10.071,-8.606,-7.629,-7.629,-7.629,-9.094,-9.583,-10.559,-12.024,-12.512,-12.512,-11.536,-10.071,-9.094,-8.606,-9.094,-10.071,-10.559,-11.536,-12.024,-13.489,-13.977,-14.465,-14.954,-14.954,-14.954,-13.489,-10.559,-7.629,-5.188,-4.211,-5.676,-7.141,-7.629,-7.141,-5.676,-4.700,-4.700,-4.700,-5.188,-4.700,-4.211,-3.723,-5.188,-6.653,-8.118,-7.629,-6.653,-6.165,-6.653,-9.583,-13.000,-15.442,-15.442,-13.489,-11.536,-10.559,-9.583,-10.071,-9.583,-8.606,-7.629,-6.653,-6.653,-7.141,-8.606,-9.583,-10.071,-9.583,-9.094,-8.606,-8.118,-8.606,-8.606,-8.118,-8.118,-7.629,-7.141,-7.141,-6.165,-5.676,-5.676,-5.188,-5.188,-5.676,-5.676,-6.165,-6.165,-5.188,-5.188,-5.188,-5.676,-5.676,-6.165,-6.165,-6.165,-6.653,-7.629,-7.629,-6.653,-6.165,-5.188,-4.700,-3.723,-3.235,-2.258,-1.282,-1.282,-0.305,-0.305,0.183,0.671,-0.305,-0.793,-1.282,-0.305,0.671,1.648,1.648,0.183,-0.793,-1.282,-0.793,1.160,2.625,3.601,5.066,6.531,7.996,9.460,9.949,10.437,11.414,13.855,16.785,19.226,21.179,21.667,22.156,22.644,23.132,22.644,21.667,20.691,20.691,21.667,24.109,26.062,26.550,26.550,25.085,23.621,21.667,19.714
5,AF2,25,2.340,2.340,1.851,1.851,2.340,3.316,3.316,3.316,2.828,2.828,3.316,4.293,4.781,4.293,3.316,2.340,1.851,1.851,2.828,3.805,4.781,6.246,6.734,7.222,6.734,6.246,6.246,6.246,6.734,6.734,6.734,6.246,5.758,6.246,7.222,8.687,9.664,9.176,8.199,7.711,7.222,6.734,6.246,5.269,4.293,4.293,4.781,6.246,7.222,7.711,7.222,6.246,6.246,7.711,9.176,10.640,11.129,9.664,7.711,5.269,3.316,2.340,2.828,2.828,3.316,3.316,2.340,1.363,-0.590,-1.567,-2.543,-3.031,-2.543,-1.567,-0.590,-0.590,-0.590,-0.590,-1.078,-1.567,-2.055,-3.031,-3.520,-4.008,-4.008,-4.008,-4.496,-4.985,-5.961,-6.938,-7.914,-8.891,-8.891,-9.379,-9.867,-9.379,-8.403,-7.914,-7.426,-6.938,-6.938,-6.938,-6.449,-5.961,-5.473,-4.496,-4.008,-4.496,-4.985,-6.449,-7.914,-8.891,-8.891,-8.403,-7.426,-6.449,-6.938,-7.914,-8.891,-9.867,-10.844,-11.332,-11.332,-10.844,-10.356,-10.356,-10.356,-9.867,-7.914,-5.961,-3.031,-1.078,-1.078,-2.055,-3.520,-3.520,-2.543,-0.590,0.875,1.363,0.875,0.387,-0.102,-0.102,0.387,0.387,-0.102,-0.102,0.875,1.363,1.363,-0.102,-3.031,-5.961,-7.426,-6.449,-4.496,-3.031,-2.543,-3.031,-3.520,-3.031,-1.567,0.387,1.363,0.387,-1.567,-3.031,-4.008,-4.008,-3.520,-2.543,-1.567,-2.055,-2.543,-3.031,-3.520,-3.520,-3.031,-2.543,-2.543,-2.055,-1.567,-1.567,-2.055,-2.543,-3.031,-4.008,-4.496,-4.496,-4.008,-3.520,-2.543,-2.543,-2.543,-2.543,-2.543,-2.543,-2.543,-2.543,-2.543,-2.543,-2.543,-2.055,-1.078,0.387,1.851,3.805,4.781,4.293,3.805,2.828,2.340,2.340,2.828,3.805,4.781,5.758,6.734,7.711,7.711,7.711,7.711,7.222,7.711,9.176,10.640,12.105,14.058,16.012,16.988,17.965,18.453,19.918,21.871,24.312,27.242,29.683,31.637,32.125,31.637,30.660,30.172,29.683,29.195,29.683,29.683,29.195,30.172,31.148,31.637,32.613,32.125,31.148,29.195,26.754
6,FZ,25,0.580,0.092,-0.397,-0.397,0.092,0.580,1.068,1.068,1.556,2.045,2.533,2.533,2.045,1.556,1.068,0.580,0.580,1.068,1.556,2.045,1.556,2.045,2.533,3.021,3.998,4.486,3.998,3.510,2.533,2.045,2.045,2.045,2.045,2.533,3.021,3.021,3.021,2.533,2.533,2.533,3.021,3.021,2.533,1.556,0.580,0.092,0.092,1.068,2.533,3.510,3.998,3.998,4.486,4.486,5.463,5.951,6.439,5.951,4.974,3.021,1.556,0.092,-0.397,-0.397,0.092,0.092,-0.397,-1.373,-2.350,-3.326,-4.303,-4.303,-3.815,-3.326,-3.326,-2.838,-2.350,-2.350,-2.350,-2.838,-2.838,-3.815,-4.303,-4.791,-4.791,-4.791,-4.791,-5.280,-5.768,-5.768,-6.256,-6.744,-6.744,-6.744,-6.256,-5.768,-5.768,-6.256,-6.744,-7.233,-7.233,-6.744,-5.768,-4.791,-3.815,-3.815,-4.303,-5.768,-6.256,-6.744,-7.721,-8.209,-8.209,-7.233,-6.256,-5.768,-5.280,-6.256,-6.744,-7.721,-8.698,-8.209,-7.721,-6.744,-6.256,-6.744,-6.256,-6.256,-5.768,-3.815,-1.862,-0.885,-0.397,-0.885,-2.350,-2.838,-2.350,-1.862,-1.862,-1.862,-2.350,-2.838,-3.326,-3.326,-2.838,-3.326,-3.815,-4.303,-4.303,-3.815,-4.303,-5.280,-6.744,-8.209,-8.698,-8.209,-6.744,-6.256,-5.768,-6.256,-6.256,-5.768,-5.280,-4.303,-4.303,-4.303,-5.280,-6.256,-6.256,-6.256,-5.768,-4.791,-4.303,-4.303,-4.303,-4.791,-5.280,-5.280,-5.280,-4.791,-4.791,-4.303,-3.326,-2.838,-2.350,-2.350,-2.838,-3.815,-4.791,-5.280,-5.280,-4.791,-3.815,-3.326,-3.815,-4.303,-5.280,-5.280,-4.791,-4.791,-4.303,-4.303,-4.303,-4.303,-3.815,-3.326,-2.838,-2.350,-1.862,-1.862,-1.373,-1.862,-1.862,-1.862,-2.350,-1.862,-1.862,-1.373,-0.885,-0.885,-1.373,-1.373,-1.373,-1.373,-0.885,0.092,0.580,1.556,3.021,4.486,4.974,4.974,5.463,5.951,7.416,8.881,10.345,11.322,11.810,11.810,11.810,11.322,11.322,10.834,10.345,9.857,9.857,9.857,10.834,11.810,13.275,14.252,13.763,12.787,10.834,8.881
7,F4,25,2.797,2.797,2.309,3.286,3.774,4.751,5.239,4.262,3.286,2.309,2.797,2.797,2.797,2.309,1.821,0.844,0.356,0.844,0.844,1.333,1.821,1.821,1.821,1.821,1.821,1.333,0.844,1.333,1.821,1.821,1.821,0.844,0.356,1.333,2.797,4.262,4.751,4.262,3.286,1.821,0.844,0.356,-0.132,-1.109,-2.085,-2.085,-1.597,-0.621,0.356,0.844,0.356,0.844,1.333,1.821,3.286,3.774,3.774,2.797,1.333,-0.132,-1.597,-2.085,-2.085,-1.597,-1.109,-1.109,-2.085,-3.062,-4.038,-5.015,-5.015,-4.527,-4.038,-3.550,-3.550,-3.550,-3.550,-3.062,-3.062,-3.550,-4.038,-5.015,-5.992,-5.992,-5.503,-5.015,-4.527,-5.015,-5.992,-6.968,-7.945,-8.433,-8.921,-9.410,-9.898,-9.410,-8.433,-7.945,-7.456,-7.456,-7.456,-6.968,-5.992,-5.015,-4.527,-4.038,-4.527,-5.015,-5.015,-5.503,-5.992,-6.480,-6.480,-5.992,-5.015,-4.038,-4.038,-4.527,-5.503,-6.968,-7.945,-7.945,-7.456,-6.968,-5.992,-6.480,-6.480,-6.480,-5.015,-4.038,-2.574,-1.109,-1.597,-3.062,-4.038,-5.015,-4.527,-2.574,-0.621,-0.132,-0.132,-1.597,-2.085,-2.085,-1.597,-1.109,-0.621,-0.621,-0.621,-0.132,-0.132,-1.109,-3.062,-5.015,-5.503,-5.503,-4.038,-3.062,-3.062,-4.038,-4.527,-4.038,-3.062,-1.597,-0.621,-2.085,-3.550,-4.527,-5.015,-4.527,-4.038,-4.038,-4.038,-4.527,-5.015,-5.503,-5.992,-5.992,-5.992,-5.503,-4.527,-3.550,-3.550,-3.550,-4.038,-5.015,-5.503,-5.503,-5.503,-5.015,-4.527,-4.527,-4.527,-5.015,-5.015,-5.503,-5.503,-5.992,-6.480,-6.968,-7.456,-6.968,-6.968,-6.480,-5.992,-4.527,-2.574,-1.109,-0.132,-1.109,-2.574,-4.038,-4.527,-4.527,-3.062,-1.109,-0.132,0.356,1.333,1.333,1.333,1.333,0.844,0.844,0.844,1.821,2.797,4.262,5.239,6.704,7.192,8.169,8.657,10.122,11.098,13.051,15.004,16.958,17.934,17.934,17.446,16.469,15.981,15.981,15.493,15.493,15.004,15.004,15.004,15.004,15.981,15.981,15.493,14.516,12.563,11.098
8,F3,25,-0.224,-0.224,-0.712,-0.712,-1.200,-0.712,-0.224,0.753,1.241,2.218,3.194,3.194,3.194,2.706,1.729,1.241,0.753,1.729,2.706,3.194,3.194,3.194,3.682,3.682,4.659,5.147,5.147,5.147,4.659,3.682,3.682,2.706,2.706,2.706,3.194,3.194,2.706,2.218,2.218,1.729,1.241,0.753,-0.224,-0.712,-0.712,-0.712,-0.712,-0.224,0.753,1.241,2.218,2.218,2.706,3.194,3.682,4.171,3.682,3.194,2.218,0.753,-0.224,-0.712,-1.200,-1.689,-1.689,-1.689,-2.177,-3.153,-4.130,-6.083,-7.548,-8.036,-7.548,-6.571,-5.595,-5.107,-5.107,-5.107,-5.107,-5.107,-5.595,-6.083,-6.571,-7.060,-7.548,-7.548,-7.060,-7.060,-7.060,-7.060,-7.548,-8.036,-8.036,-8.036,-8.525,-9.013,-9.013,-9.013,-8.525,-8.525,-8.525,-8.036,-8.036,-7.060,-6.571,-6.571,-7.060,-8.036,-8.525,-9.013,-9.501,-9.501,-9.013,-8.525,-9.013,-9.013,-9.501,-9.989,-10.478,-10.478,-10.966,-10.966,-10.478,-10.478,-10.478,-10.478,-10.966,-10.478,-9.989,-8.525,-6.571,-5.107,-4.618,-5.107,-5.107,-5.107,-4.618,-4.618,-4.618,-4.618,-5.107,-4.618,-4.618,-4.130,-4.130,-4.618,-5.107,-5.595,-5.107,-4.618,-4.618,-5.595,-7.060,-8.525,-9.501,-9.501,-8.525,-7.060,-6.083,-5.595,-5.595,-5.107,-5.107,-4.618,-4.130,-4.618,-5.107,-5.595,-6.571,-6.571,-6.083,-5.595,-5.107,-4.618,-4.618,-4.130,-3.642,-3.153,-2.665,-3.153,-3.642,-4.130,-4.130,-3.642,-2.665,-1.689,-1.689,-2.177,-3.153,-4.130,-3.642,-3.153,-3.153,-3.153,-3.642,-4.130,-4.618,-4.618,-4.618,-4.618,-4.130,-3.642,-2.665,-2.177,-2.177,-2.177,-2.177,-2.177,-1.689,-1.200,-0.224,0.264,0.753,1.241,1.241,1.241,0.753,0.753,0.753,0.753,0.753,0.753,0.753,0.753,0.753,0.753,0.753,1.729,3.194,4.659,6.124,6.612,6.612,6.612,7.589,9.054,11.007,12.960,14.425,14.913,14.913,14.425,14.425,14.425,13.936,13.448,12.960,12.472,13.448,14.913,16.866,18.331,18.331,17.354,14.913,12.960
9,FC6,25,3.245,3.245,3.245,3.733,3.245,2.757,2.268,1.292,0.804,0.315,-0.173,-0.661,-1.149,-1.638,-2.126,-2.126,-2.126,-1.149,-0.661,-0.661,-0.173,-0.173,-1.149,-1.638,-2.614,-2.614,-1.149,0.315,1.780,1.292,0.315,-0.661,-1.149,0.315,2.268,4.710,5.686,5.686,4.710,3.245,1.780,0.315,-1.149,-1.638,-2.126,-2.614,-2.614,-3.103,-3.103,-3.103,-3.103,-2.614,-2.126,-1.638,-1.149,-0.661,-0.661,-1.638,-2.126,-3.103,-3.591,-3.591,-3.103,-3.103,-3.103,-3.591,-4.567,-4.567,-4.567,-4.567,-4.567,-4.079,-3.591,-3.591,-4.079,-4.079,-4.567,-4.079,-4.079,-4.079,-5.056,-6.032,-7.009,-7.009,-6.032,-5.056,-4.567,-4.567,-5.056,-5.544,-5.544,-5.544,-6.032,-7.009,-7.497,-7.497,-6.521,-5.544,-4.079,-4.079,-4.079,-4.567,-4.079,-3.103,-2.126,-1.638,-1.638,-1.149,-0.173,-0.173,-0.173,-0.661,-1.149,-1.149,-0.661,0.804,1.780,1.780,1.292,0.315,-0.661,-1.149,-1.149,-0.661,-0.173,0.315,1.292,1.292,1.780,2.757,3.245,3.245,2.757,1.292,-0.661,-1.638,-1.638,0.315,2.268,4.222,4.222,3.733,2.757,2.268,2.757,3.245,3.733,3.733,4.222,4.710,4.710,4.710,3.733,2.757,2.268,2.268,3.245,3.733,3.245,2.268,1.292,1.292,2.268,3.245,3.733,3.245,2.268,1.292,1.292,1.292,0.804,0.315,-0.661,-0.661,-0.661,-0.661,-0.661,-1.638,-2.126,-2.126,-1.638,-0.661,-0.173,-0.661,-1.638,-2.126,-2.126,-1.638,-0.661,-0.661,-1.149,-2.126,-2.614,-3.591,-3.103,-3.591,-3.591,-4.079,-5.056,-5.544,-6.032,-5.544,-5.056,-4.079,-3.103,-1.638,-0.173,0.804,1.780,1.292,-0.661,-2.126,-3.103,-2.126,-0.173,1.780,3.245,4.222,4.710,4.710,4.710,4.710,4.710,4.222,3.733,3.733,4.222,5.198,6.175,7.151,7.640,8.616,9.593,10.081,11.058,11.546,12.522,13.987,14.964,15.452,14.964,13.987,13.499,13.499,13.987,15.452,14.964,13.987,12.522,11.546,10.569,10.081,9.593,9.104,8.616,8.128
