Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,22,69.194,72.123,74.565,77.494,78.959,79.447,79.447,78.471,76.518,72.611,67.729,61.869,56.498,52.592,50.151,48.197,46.244,43.803,39.897,35.502,32.084,28.666,25.736,22.807,20.365,19.877,19.389,18.412,16.459,13.041,9.135,6.205,4.740,4.252,3.276,2.787,2.299,3.276,5.229,6.694,6.694,5.229,3.276,1.322,-0.142,-2.584,-4.537,-6.490,-6.490,-4.049,-0.142,1.811,2.299,1.811,1.322,1.322,1.811,1.811,0.346,-3.072,-6.978,-10.885,-13.814,-15.279,-15.767,-14.791,-13.326,-12.838,-12.838,-14.303,-16.256,-16.744,-16.744,-16.256,-15.767,-16.256,-17.232,-17.721,-17.232,-16.744,-15.279,-14.303,-13.326,-12.838,-13.326,-15.279,-17.232,-17.721,-16.744,-14.303,-11.861,-11.373,-13.814,-18.209,-22.115,-24.068,-23.580,-22.603,-21.627,-22.115,-23.092,-24.068,-23.580,-23.092,-22.115,-21.139,-21.139,-20.650,-20.162,-19.674,-19.185,-18.697,-17.721,-16.256,-14.303,-12.349,-10.885,-9.420,-8.931,-8.931,-10.396,-11.861,-13.814,-14.791,-14.303,-13.326,-11.373,-10.396,-9.420,-9.420,-10.396,-11.373,-12.838,-14.303,-14.303,-14.303,-13.326,-11.861,-10.396,-9.908,-9.908,-10.396,-11.373,-12.838,-14.303,-14.791,-15.279,-14.791,-14.303,-13.814,-14.791,-16.256,-17.721,-18.209,-17.721,-16.256,-15.279,-14.791,-15.767,-16.256,-16.744,-17.232,-17.232,-17.721,-17.721,-18.209,-18.697,-18.697,-19.185,-18.697,-18.697,-18.209,-18.209,-18.209,-18.697,-19.185,-20.162,-20.162,-20.162,-20.650,-21.139,-21.627,-21.627,-20.650,-19.185,-18.697,-18.697,-19.185,-19.674,-21.139,-22.603,-24.556,-26.510,-27.486,-27.486,-26.998,-26.021,-24.556,-22.115,-20.162,-18.209,-17.232,-18.209,-20.162,-22.115,-24.068,-24.068,-23.580,-22.603,-22.115,-21.139,-20.650,-20.162,-18.209,-16.744,-15.279,-14.791,-15.279,-15.279,-16.256,-17.232,-19.185,-21.627,-24.556,-26.510,-27.974,-27.974,-26.510,-24.556,-22.115,-20.650,-20.162,-20.650,-21.627,-22.603,-24.556,-26.021,-27.974,-29.439,-29.928,-30.416,-30.904,-31.881,-32.369,-32.369,-32.369,-30.904,-28.951,-27.974,-26.998,-27.486,-27.974,-28.951,-29.439,-29.928,-30.416
1,FP2,22,65.074,68.003,70.445,73.374,74.351,74.839,74.839,73.863,71.910,68.980,64.097,58.238,52.378,47.984,44.566,41.148,38.218,34.800,30.406,26.499,22.593,19.175,16.246,13.804,12.339,12.339,12.828,11.851,9.410,5.503,1.597,-0.844,-1.333,-0.844,-0.356,-0.356,-0.356,0.132,2.085,3.062,4.038,2.574,0.621,-1.333,-4.262,-6.704,-9.633,-11.098,-10.610,-8.657,-5.727,-4.262,-3.286,-3.286,-3.774,-4.262,-4.262,-5.239,-7.192,-9.633,-13.540,-16.958,-19.887,-21.352,-21.352,-19.887,-18.422,-16.958,-17.446,-18.911,-20.376,-21.352,-21.840,-20.376,-19.887,-18.422,-18.422,-17.934,-17.934,-17.446,-16.469,-15.493,-14.516,-14.028,-14.516,-16.958,-18.911,-19.399,-17.934,-15.493,-13.051,-13.051,-15.493,-19.399,-22.817,-25.258,-25.258,-24.282,-23.794,-23.794,-24.770,-25.747,-26.235,-26.723,-26.235,-25.747,-24.770,-23.794,-22.817,-22.817,-23.305,-23.794,-23.305,-21.352,-18.911,-16.958,-15.004,-13.540,-12.563,-12.075,-12.563,-14.028,-15.981,-17.934,-17.934,-17.446,-15.981,-14.028,-13.051,-12.563,-13.051,-14.028,-15.493,-16.958,-17.446,-17.446,-16.958,-15.981,-14.028,-12.563,-12.075,-13.051,-15.004,-17.446,-19.887,-21.352,-21.840,-20.376,-19.399,-17.934,-18.422,-19.399,-20.376,-20.864,-20.376,-19.399,-18.422,-17.934,-18.911,-19.887,-20.864,-20.864,-20.376,-19.887,-18.911,-18.422,-18.422,-18.911,-19.887,-20.376,-20.864,-20.376,-19.887,-19.399,-19.887,-20.376,-20.376,-20.376,-20.864,-20.864,-21.840,-22.329,-22.817,-22.817,-21.840,-21.352,-20.864,-20.376,-20.864,-22.329,-24.282,-27.212,-29.653,-31.118,-31.118,-29.653,-27.212,-24.770,-22.329,-18.911,-15.981,-15.004,-15.493,-17.934,-20.376,-22.817,-22.817,-22.329,-21.840,-21.840,-21.840,-21.840,-20.864,-18.911,-16.958,-15.493,-15.493,-15.493,-15.981,-16.958,-17.934,-19.887,-22.817,-25.747,-28.676,-30.141,-31.118,-30.141,-29.165,-28.188,-27.212,-26.723,-26.723,-26.723,-27.700,-29.165,-31.606,-33.071,-34.536,-34.536,-34.536,-34.536,-35.512,-36.001,-36.489,-36.489,-35.024,-33.559,-32.094,-31.606,-31.606,-32.094,-32.094,-32.094,-32.094,-32.583
2,F7,22,43.427,44.891,46.356,46.844,46.844,45.868,44.891,43.915,42.450,40.009,37.079,33.661,30.731,29.266,29.266,29.266,28.778,27.313,24.384,20.966,18.036,16.571,16.083,15.594,15.106,14.130,12.665,10.223,7.782,5.341,3.387,1.434,0.458,-0.519,-1.495,-1.495,-1.007,0.946,2.411,2.899,2.411,1.434,1.434,1.923,2.411,2.411,1.434,-0.031,-0.519,-0.031,1.434,2.411,2.899,2.411,2.411,3.387,4.364,4.852,3.876,0.458,-3.937,-8.820,-12.726,-14.679,-14.679,-14.191,-12.726,-12.238,-12.726,-14.191,-16.144,-17.120,-17.120,-16.632,-16.144,-16.144,-16.632,-17.120,-17.609,-17.609,-17.609,-17.120,-17.120,-16.632,-16.632,-16.632,-16.632,-15.167,-12.726,-9.796,-8.331,-8.331,-11.261,-14.679,-17.120,-17.609,-16.144,-14.191,-12.726,-12.726,-13.214,-13.702,-12.726,-11.749,-10.773,-11.261,-11.749,-11.749,-11.749,-11.261,-10.773,-10.284,-10.284,-9.308,-8.820,-6.866,-5.890,-4.425,-4.913,-5.890,-7.843,-9.796,-11.261,-12.726,-12.238,-11.749,-10.284,-9.308,-9.308,-9.308,-10.284,-11.261,-11.749,-11.749,-11.261,-9.796,-8.331,-6.866,-5.890,-5.890,-6.866,-8.820,-9.796,-9.796,-8.820,-7.355,-6.866,-6.866,-6.866,-7.355,-7.355,-7.843,-7.843,-8.331,-8.331,-8.331,-7.843,-7.355,-6.866,-7.355,-8.331,-9.796,-11.261,-12.726,-13.702,-14.679,-15.656,-15.656,-15.167,-14.191,-13.214,-12.726,-13.214,-14.191,-16.144,-17.609,-18.585,-19.073,-19.073,-18.585,-17.609,-16.632,-15.656,-15.167,-14.679,-15.167,-15.656,-16.144,-16.632,-17.609,-18.585,-20.050,-21.515,-22.003,-21.515,-20.538,-20.050,-19.562,-18.585,-18.097,-17.609,-17.120,-18.097,-20.050,-22.003,-23.956,-23.468,-22.003,-20.538,-19.562,-19.562,-20.538,-21.027,-20.050,-19.073,-18.585,-18.097,-17.609,-17.609,-17.609,-16.632,-16.144,-16.144,-16.632,-17.120,-17.609,-17.120,-16.632,-15.167,-14.191,-14.191,-14.679,-15.656,-16.632,-17.609,-19.073,-20.538,-21.515,-22.491,-22.980,-22.491,-21.515,-21.027,-21.027,-22.003,-22.491,-22.491,-21.515,-20.050,-19.562,-19.562,-21.027,-22.491,-22.980,-22.980,-22.491
3,F8,22,26.011,26.499,27.476,28.941,29.429,27.964,26.011,24.546,24.058,24.546,25.523,24.058,21.617,18.199,14.781,11.363,8.921,6.968,5.015,3.062,2.085,1.109,0.132,-0.356,-0.844,0.132,1.597,2.085,1.597,0.132,-1.821,-2.797,-2.309,-1.333,0.132,1.597,2.085,2.085,1.597,1.597,2.574,3.062,3.062,2.574,0.621,-0.844,-2.309,-1.821,-0.356,1.109,2.085,2.574,3.062,3.062,3.550,3.062,2.085,-0.356,-2.309,-4.262,-5.727,-7.680,-10.122,-12.075,-12.563,-11.098,-9.633,-8.657,-9.145,-11.098,-12.563,-12.563,-11.098,-9.633,-8.657,-8.657,-9.145,-9.145,-8.657,-7.680,-7.192,-6.704,-6.215,-5.727,-5.239,-5.239,-5.727,-6.215,-6.215,-4.751,-3.286,-2.309,-3.286,-6.215,-9.145,-10.610,-10.610,-10.122,-9.145,-9.145,-10.122,-11.098,-13.051,-14.516,-15.004,-15.493,-14.516,-12.563,-12.075,-12.563,-13.540,-14.516,-14.516,-13.051,-11.587,-10.610,-9.633,-9.145,-7.680,-6.704,-5.239,-4.751,-5.727,-6.704,-7.680,-7.192,-6.704,-6.215,-7.192,-8.169,-9.633,-9.633,-9.145,-8.169,-6.704,-6.215,-5.727,-4.262,-2.797,-1.333,-0.356,-0.844,-2.309,-4.751,-7.680,-9.145,-10.122,-9.633,-8.169,-7.680,-7.680,-8.169,-8.657,-8.657,-8.169,-6.704,-6.215,-5.727,-6.704,-7.192,-7.680,-7.680,-7.192,-5.727,-5.239,-4.751,-4.751,-5.239,-6.704,-8.169,-9.145,-9.145,-9.145,-9.145,-9.145,-9.633,-9.145,-9.145,-8.657,-9.145,-9.633,-9.633,-9.145,-9.145,-9.145,-9.633,-10.610,-10.610,-9.633,-8.657,-9.145,-10.610,-13.540,-15.493,-15.981,-14.028,-11.587,-9.145,-7.192,-5.727,-4.262,-2.797,-2.797,-4.751,-7.680,-10.122,-10.610,-9.145,-7.192,-6.704,-7.680,-9.633,-10.610,-10.122,-8.657,-7.680,-8.169,-9.633,-11.098,-10.610,-9.145,-8.169,-8.169,-10.122,-12.563,-14.516,-15.493,-15.981,-16.469,-17.446,-17.934,-17.934,-16.958,-15.493,-15.004,-14.516,-14.516,-15.004,-15.981,-15.493,-15.493,-15.493,-15.981,-16.958,-17.934,-18.422,-17.934,-16.469,-16.469,-17.446,-18.422,-19.399,-19.887,-18.911,-18.422,-17.446
4,AF1,22,35.024,36.001,38.442,40.883,43.325,44.301,44.790,44.301,42.837,40.883,37.465,34.047,30.629,28.676,27.700,27.212,26.235,24.770,22.817,20.864,19.399,17.446,15.004,12.563,10.610,10.122,10.610,10.610,9.145,7.192,4.751,2.797,2.309,1.821,1.821,1.821,2.797,4.262,5.727,6.215,5.727,5.239,4.262,2.797,0.356,-3.062,-6.480,-8.433,-7.456,-4.038,-0.621,2.309,2.797,2.309,2.309,3.286,4.262,4.751,3.286,0.844,-2.574,-5.992,-8.921,-10.386,-10.874,-9.898,-8.433,-7.945,-7.945,-8.921,-9.898,-10.386,-9.898,-8.921,-8.433,-8.921,-9.410,-9.898,-9.410,-8.921,-7.945,-6.480,-5.992,-5.992,-6.968,-8.433,-10.386,-11.363,-10.386,-8.433,-6.968,-5.992,-7.456,-10.386,-13.316,-14.781,-15.269,-15.269,-15.757,-16.734,-17.710,-18.687,-18.199,-17.222,-16.246,-15.269,-14.292,-13.804,-13.316,-13.316,-12.828,-12.828,-12.339,-11.851,-10.874,-10.386,-9.410,-8.433,-7.945,-7.945,-8.433,-10.386,-12.339,-13.316,-13.316,-12.339,-10.874,-9.410,-8.921,-8.921,-9.410,-10.386,-11.363,-12.339,-12.339,-11.851,-10.386,-8.921,-7.456,-6.968,-7.456,-8.433,-9.898,-10.874,-11.363,-11.363,-11.363,-10.874,-10.386,-10.874,-11.851,-13.316,-14.292,-14.292,-13.316,-12.339,-11.363,-11.363,-11.363,-11.851,-11.851,-11.363,-11.363,-10.874,-11.851,-12.828,-13.316,-14.292,-14.292,-14.292,-13.804,-12.828,-11.851,-11.851,-12.339,-13.316,-14.292,-15.269,-15.269,-15.757,-16.246,-16.734,-16.246,-14.781,-13.804,-12.339,-12.828,-13.804,-14.781,-16.246,-17.710,-19.663,-21.128,-21.617,-21.617,-20.152,-17.710,-15.269,-13.316,-11.851,-10.874,-10.386,-10.874,-12.339,-13.804,-15.269,-15.757,-15.757,-15.269,-15.269,-15.269,-15.269,-13.804,-11.851,-10.386,-8.921,-8.433,-8.921,-10.386,-11.363,-13.316,-15.269,-17.710,-20.640,-22.105,-23.081,-22.593,-20.640,-18.687,-16.734,-15.757,-15.757,-16.246,-17.710,-18.687,-20.152,-21.128,-22.105,-23.081,-24.058,-24.058,-24.546,-25.035,-25.523,-25.523,-25.523,-24.058,-22.593,-21.617,-22.105,-23.570,-26.011,-27.476,-27.476,-26.988,-26.011
5,AF2,22,33.559,34.047,35.512,37.465,39.419,40.883,41.372,40.883,39.907,38.442,36.001,32.094,28.676,25.747,23.794,22.817,21.840,19.887,17.934,15.004,13.051,11.098,8.657,6.704,5.239,5.239,5.727,6.215,4.751,2.797,0.356,-1.109,-0.621,0.356,0.844,1.821,1.821,2.797,3.774,4.262,4.262,3.774,2.309,0.356,-1.597,-4.038,-6.480,-7.456,-6.968,-5.015,-2.574,-0.621,0.356,0.356,0.356,0.356,0.356,-0.132,-1.597,-4.038,-6.480,-8.921,-11.363,-12.828,-12.828,-11.851,-10.386,-9.410,-8.921,-10.386,-11.851,-12.339,-11.851,-10.874,-9.410,-8.921,-8.921,-8.921,-8.433,-7.945,-6.480,-5.503,-4.527,-4.038,-5.015,-6.480,-7.945,-8.921,-7.945,-6.480,-5.015,-5.015,-6.968,-10.386,-13.316,-15.269,-15.757,-15.269,-14.781,-15.757,-16.734,-17.710,-18.199,-17.710,-17.222,-16.734,-16.246,-15.269,-14.781,-14.292,-14.781,-15.269,-14.781,-13.316,-11.363,-9.898,-8.433,-7.456,-6.968,-6.480,-6.480,-7.456,-8.921,-10.874,-11.851,-10.874,-8.921,-6.968,-5.503,-5.503,-5.992,-6.968,-7.945,-8.921,-8.921,-8.921,-8.921,-7.945,-6.968,-5.503,-5.015,-5.015,-6.480,-8.433,-10.386,-11.851,-11.851,-11.363,-10.386,-9.898,-10.386,-11.363,-12.339,-12.828,-11.851,-10.874,-9.410,-8.921,-8.921,-9.410,-10.386,-10.874,-11.363,-10.874,-10.386,-10.386,-9.898,-10.386,-10.874,-11.363,-11.363,-10.874,-10.874,-10.874,-11.363,-11.851,-12.339,-12.339,-12.828,-13.804,-14.781,-15.269,-15.269,-14.292,-13.316,-12.339,-11.851,-12.339,-12.339,-13.316,-14.781,-16.734,-18.687,-19.663,-19.175,-17.710,-15.757,-13.316,-11.363,-9.898,-8.433,-7.456,-7.456,-7.945,-9.410,-10.874,-11.363,-11.363,-11.363,-11.363,-11.851,-11.851,-10.874,-9.410,-7.456,-6.480,-6.968,-7.456,-8.433,-9.410,-10.386,-11.363,-13.316,-15.269,-16.734,-17.710,-18.199,-17.222,-16.734,-15.757,-15.269,-15.269,-15.269,-15.757,-17.222,-18.199,-20.152,-21.128,-21.617,-21.617,-21.617,-22.105,-22.593,-23.081,-23.570,-23.081,-21.617,-20.640,-19.663,-19.175,-19.175,-19.663,-20.152,-20.152,-20.152,-20.152
6,FZ,22,15.452,15.940,16.429,17.893,19.358,20.823,22.288,23.265,23.265,22.288,20.335,17.893,15.940,14.964,14.964,14.964,14.476,13.499,12.522,11.546,10.569,9.593,7.640,5.686,4.222,3.733,4.222,4.710,3.733,2.757,0.804,-0.173,-0.661,-0.661,-0.173,0.315,1.292,1.780,2.757,3.245,3.245,2.268,1.780,0.804,-0.661,-2.126,-4.079,-5.056,-5.056,-3.591,-1.638,0.804,1.780,2.757,3.245,3.733,3.733,3.733,2.757,1.292,-0.661,-2.126,-3.591,-5.056,-6.032,-6.032,-5.056,-4.079,-4.079,-4.567,-5.544,-6.032,-5.544,-4.567,-4.567,-4.567,-5.056,-5.544,-5.056,-4.567,-4.079,-2.614,-2.126,-1.638,-2.126,-3.591,-5.056,-6.032,-6.032,-5.544,-4.567,-4.567,-5.544,-7.497,-9.450,-10.915,-11.892,-12.380,-12.380,-11.892,-12.380,-12.868,-12.868,-12.868,-12.868,-12.380,-11.892,-11.403,-10.427,-10.427,-10.427,-10.427,-10.427,-9.939,-8.962,-7.985,-7.009,-6.521,-5.544,-5.544,-5.544,-6.521,-7.497,-8.474,-8.962,-8.474,-7.009,-6.032,-5.544,-5.056,-5.544,-6.032,-6.521,-7.009,-7.009,-7.009,-6.521,-6.521,-6.521,-6.521,-6.521,-6.521,-6.521,-6.521,-7.497,-7.985,-8.474,-7.985,-7.985,-7.985,-8.474,-9.450,-10.427,-10.427,-9.450,-8.474,-7.497,-7.009,-7.497,-7.985,-8.962,-8.962,-8.962,-9.450,-9.939,-9.939,-10.427,-9.939,-10.427,-10.427,-10.915,-10.915,-10.915,-9.939,-9.939,-9.939,-10.427,-11.403,-12.380,-13.845,-14.333,-14.821,-14.333,-13.357,-11.892,-10.915,-10.427,-10.427,-10.427,-10.915,-11.892,-12.868,-13.845,-14.333,-14.333,-13.357,-12.380,-10.915,-9.939,-9.450,-8.962,-8.962,-8.474,-8.962,-9.450,-10.427,-10.915,-11.403,-11.403,-11.403,-11.403,-11.403,-10.915,-9.450,-7.985,-7.009,-6.521,-7.497,-8.474,-9.450,-9.939,-10.915,-11.892,-13.357,-14.333,-14.821,-14.821,-13.357,-12.380,-11.403,-11.403,-11.892,-12.380,-13.357,-14.333,-15.310,-16.774,-17.751,-18.239,-18.239,-18.239,-18.728,-19.216,-19.704,-20.192,-19.704,-18.728,-17.751,-17.263,-17.751,-18.239,-18.728,-19.216,-18.728,-18.728,-18.728
7,F4,22,17.242,17.731,18.707,19.684,20.660,20.660,20.172,20.172,19.684,19.684,19.196,17.731,15.289,13.336,11.383,10.406,9.430,8.453,7.477,6.012,5.035,4.059,2.594,1.129,0.153,0.153,1.129,1.617,1.617,0.641,-0.336,-1.312,-0.824,0.153,1.617,2.594,3.571,4.059,4.547,4.547,4.547,4.059,3.082,2.106,0.153,-1.801,-3.754,-4.242,-3.754,-2.289,-0.336,1.129,1.617,2.106,2.106,1.617,1.129,-0.336,-1.801,-3.754,-4.730,-6.195,-7.172,-7.660,-8.148,-7.172,-5.219,-4.730,-4.730,-5.707,-7.172,-7.660,-7.172,-6.195,-5.219,-4.730,-5.219,-5.707,-5.219,-4.730,-3.754,-2.289,-0.824,-0.336,-0.824,-2.289,-4.242,-5.219,-5.219,-4.242,-3.265,-3.265,-4.242,-6.195,-8.636,-10.101,-11.078,-11.078,-11.078,-11.566,-12.543,-13.031,-14.008,-14.496,-14.984,-14.496,-14.008,-13.031,-13.031,-13.031,-13.519,-14.008,-14.008,-13.031,-12.054,-10.590,-10.101,-8.636,-8.148,-7.172,-6.683,-7.172,-8.148,-9.125,-9.125,-8.148,-7.172,-5.707,-5.707,-5.707,-6.195,-7.172,-7.172,-7.660,-7.172,-7.172,-6.683,-6.195,-5.219,-4.242,-3.754,-3.754,-4.730,-6.195,-8.148,-9.125,-9.613,-9.613,-8.636,-8.636,-8.636,-9.125,-10.101,-10.101,-9.125,-7.660,-7.172,-7.172,-8.148,-9.613,-10.101,-10.101,-9.613,-9.125,-9.125,-9.125,-8.636,-8.636,-8.636,-9.125,-10.101,-10.590,-10.590,-10.101,-10.101,-10.101,-11.078,-12.054,-13.519,-14.008,-14.008,-13.519,-12.543,-11.566,-11.078,-11.566,-12.054,-12.543,-12.054,-12.054,-12.543,-13.519,-15.472,-16.449,-16.449,-15.472,-13.031,-10.590,-8.636,-7.660,-6.683,-6.195,-6.683,-7.660,-9.125,-10.101,-10.101,-9.613,-9.125,-9.125,-10.101,-10.590,-10.590,-10.101,-9.125,-8.148,-8.636,-9.613,-11.078,-11.566,-12.054,-12.543,-13.519,-14.496,-15.472,-16.449,-15.961,-15.961,-15.472,-15.961,-15.961,-15.472,-15.472,-15.472,-15.961,-16.937,-17.914,-18.402,-18.402,-18.402,-17.914,-18.402,-18.890,-19.867,-20.355,-19.867,-18.402,-16.937,-16.449,-16.449,-16.937,-17.914,-17.914,-17.914,-17.426,-17.426
8,F3,22,24.567,25.543,26.520,27.985,28.961,29.938,30.426,31.403,30.914,29.449,27.008,24.078,21.637,20.660,20.660,20.660,21.149,20.172,18.707,16.754,15.289,13.824,12.360,10.895,9.918,9.430,8.942,8.453,6.989,4.547,2.594,1.129,0.153,-0.336,-0.336,-0.824,-0.336,1.129,2.594,3.082,2.594,2.106,1.129,1.129,1.129,-0.336,-2.289,-4.242,-4.730,-3.265,-0.824,0.641,1.617,1.617,2.106,2.594,4.059,5.035,4.059,2.106,-0.824,-4.242,-7.172,-9.125,-9.613,-9.125,-7.660,-6.683,-6.195,-6.683,-7.660,-8.148,-8.148,-7.660,-7.172,-7.660,-8.148,-8.636,-9.613,-9.613,-9.125,-8.636,-7.660,-7.172,-7.660,-8.148,-9.613,-10.101,-9.125,-8.148,-6.683,-6.683,-7.660,-9.613,-11.566,-13.031,-13.519,-13.031,-13.031,-13.031,-13.031,-13.031,-12.543,-11.566,-10.590,-10.590,-10.590,-10.590,-11.078,-10.101,-10.101,-9.125,-9.125,-8.636,-7.660,-7.172,-6.683,-6.195,-6.195,-6.195,-7.172,-8.148,-9.613,-10.590,-10.590,-10.101,-9.613,-9.125,-9.125,-9.125,-9.613,-10.101,-10.101,-10.101,-9.613,-8.636,-8.636,-8.148,-8.636,-9.613,-10.590,-10.590,-11.078,-10.590,-10.101,-9.125,-8.636,-8.148,-8.148,-8.636,-9.613,-11.078,-12.543,-13.031,-12.543,-11.566,-10.101,-9.125,-8.636,-8.148,-8.636,-9.613,-10.590,-11.566,-12.543,-13.519,-13.519,-13.519,-13.031,-13.031,-12.543,-12.543,-12.054,-12.054,-12.543,-13.519,-14.008,-14.496,-14.984,-14.984,-15.961,-15.961,-16.449,-15.472,-14.496,-13.519,-13.031,-13.031,-13.519,-14.496,-15.472,-16.937,-17.914,-18.402,-17.914,-16.937,-15.961,-14.984,-14.496,-14.008,-13.519,-13.519,-14.008,-14.984,-15.472,-16.449,-16.937,-16.449,-15.961,-15.472,-15.472,-15.472,-14.496,-13.519,-12.543,-11.566,-11.566,-12.054,-12.543,-13.519,-14.008,-14.984,-15.961,-16.937,-18.402,-17.914,-17.426,-15.961,-14.496,-13.519,-12.543,-12.543,-13.031,-14.496,-15.472,-16.937,-18.402,-19.379,-19.867,-19.867,-19.867,-19.379,-18.890,-19.379,-19.867,-20.355,-19.867,-19.379,-18.890,-18.890,-19.867,-20.844,-22.308,-22.308,-22.308,-21.820
9,FC6,22,8.626,8.626,8.626,8.626,8.138,7.161,6.185,5.208,4.720,5.208,5.697,6.185,5.697,4.232,2.767,1.790,0.326,-0.651,-1.628,-3.092,-4.557,-5.046,-6.022,-6.022,-6.022,-5.046,-3.092,-1.628,-0.651,-0.163,-1.139,-1.628,-1.628,-0.651,0.326,1.302,1.790,2.279,1.790,2.279,2.279,2.279,1.790,0.814,-0.163,-1.139,-0.163,0.814,2.279,3.743,4.232,4.232,4.232,3.743,2.767,1.302,-0.163,-2.116,-3.092,-4.069,-4.557,-5.534,-6.510,-6.999,-6.999,-6.022,-4.557,-4.069,-4.557,-6.022,-6.999,-7.975,-7.487,-6.510,-6.022,-5.046,-5.046,-5.046,-5.046,-5.534,-5.046,-4.069,-2.116,-0.163,0.814,0.814,-0.163,-1.139,-1.139,-0.163,0.814,0.814,-0.163,-2.116,-3.581,-4.557,-4.557,-4.069,-4.069,-4.557,-6.022,-7.487,-8.952,-9.928,-9.928,-8.952,-7.975,-7.487,-7.975,-8.952,-10.417,-10.417,-10.417,-8.952,-7.975,-7.487,-7.487,-6.999,-6.510,-5.046,-4.069,-3.581,-4.069,-4.069,-4.069,-4.557,-4.069,-4.069,-4.557,-4.557,-5.046,-5.534,-5.046,-4.557,-4.069,-3.092,-2.116,-1.139,-0.163,1.302,1.302,0.814,-0.651,-3.092,-5.046,-6.510,-6.510,-6.022,-5.046,-5.046,-5.046,-5.534,-6.022,-5.046,-3.581,-2.116,-1.628,-2.116,-3.581,-5.046,-6.022,-6.022,-5.046,-4.069,-2.604,-2.116,-1.628,-1.628,-2.116,-3.092,-4.069,-4.557,-5.046,-5.046,-5.534,-6.022,-6.510,-6.999,-7.487,-6.999,-6.999,-6.022,-5.534,-5.534,-5.534,-6.510,-6.999,-6.999,-6.022,-5.046,-4.557,-5.046,-6.999,-8.952,-9.440,-7.975,-6.022,-3.581,-2.116,-1.139,-1.139,-0.651,-0.651,-1.628,-3.092,-4.557,-5.046,-4.557,-3.581,-2.604,-3.092,-3.092,-4.069,-4.069,-4.069,-4.069,-5.046,-6.510,-7.487,-7.975,-7.487,-6.999,-6.510,-6.999,-7.487,-8.464,-9.440,-9.440,-9.928,-10.417,-10.905,-10.905,-10.417,-9.928,-9.440,-8.952,-8.952,-9.928,-9.928,-9.928,-9.928,-10.417,-10.905,-11.882,-12.370,-11.882,-11.393,-10.417,-10.417,-10.905,-11.393,-11.882,-12.370,-12.370,-11.882,-11.393
