Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,47,-1.424,-1.424,-2.401,-2.401,-2.889,-2.401,-1.912,-2.401,-2.401,-2.889,-3.866,-5.819,-7.772,-9.237,-10.213,-9.725,-9.237,-9.237,-8.748,-9.237,-8.748,-7.772,-6.307,-4.354,-2.401,-0.936,0.041,1.017,1.994,3.459,3.947,4.435,3.459,2.482,0.529,-0.936,-2.401,-2.401,-1.912,-1.424,-0.936,-0.936,-1.424,-1.424,-0.448,-0.448,-0.448,-1.424,-2.889,-2.889,-2.401,-0.448,1.017,2.482,3.459,3.947,4.435,4.435,5.412,5.900,5.900,4.924,3.459,1.017,-1.912,-4.354,-5.819,-6.307,-5.330,-4.354,-3.377,-2.889,-3.377,-4.354,-4.354,-3.377,-1.912,-0.448,1.017,1.506,1.017,0.529,0.529,1.017,2.482,3.459,5.412,6.877,7.365,7.365,7.365,6.877,6.388,5.900,4.924,4.435,4.435,4.924,5.412,5.412,4.924,4.435,3.459,1.994,-0.448,-2.401,-3.377,-3.866,-3.377,-1.912,-0.448,1.017,1.994,1.994,1.506,0.041,-1.424,-2.401,-1.912,0.041,1.994,3.459,4.435,3.947,3.459,2.482,1.994,0.529,-0.448,-1.912,-2.401,-2.889,-2.401,-1.912,-0.448,1.017,1.994,1.994,1.017,-0.448,-1.912,-2.401,-2.401,-1.424,-0.448,1.017,1.994,3.947,5.900,8.830,10.295,11.759,11.759,10.783,9.318,7.853,6.877,5.900,4.924,3.947,2.482,1.017,-0.448,-1.912,-2.889,-3.866,-3.866,-3.866,-2.401,-0.936,0.041,0.529,0.041,-0.936,-2.401,-4.354,-5.819,-6.795,-7.284,-7.772,-6.307,-4.842,-3.377,-2.401,-2.401,-2.889,-2.889,-2.889,-1.912,-2.401,-3.866,-6.307,-9.237,-11.190,-11.678,-11.678,-11.190,-11.190,-10.701,-10.213,-9.237,-8.260,-8.260,-8.260,-8.748,-8.260,-7.772,-7.284,-7.284,-7.284,-6.307,-4.354,-2.401,-0.936,-0.936,-2.401,-3.377,-3.866,-3.377,-2.889,-2.889,-3.866,-4.354,-4.842,-4.842,-4.354,-3.866,-3.377,-2.889,-2.401,-2.401,-3.377,-5.330,-6.795,-7.284,-7.284,-7.284,-7.284,-8.260,-8.260,-7.284,-4.842,-1.912,0.529,0.529,0.529,-0.448,-0.448,0.041,0.529,0.041,-0.936,-2.401,-2.889,-2.401,-1.912
1,FP2,47,-3.184,-2.207,-2.207,-2.696,-3.184,-4.161,-4.161,-4.161,-4.161,-4.161,-5.625,-8.067,-10.020,-11.485,-11.485,-10.997,-10.997,-10.997,-10.997,-10.997,-10.020,-9.043,-8.067,-7.090,-6.602,-5.625,-4.161,-2.696,-1.231,0.234,1.211,1.699,1.699,0.722,-1.231,-3.184,-4.649,-5.137,-4.161,-3.672,-3.184,-3.672,-4.161,-4.649,-5.137,-5.137,-6.114,-7.090,-8.067,-8.555,-8.067,-6.602,-5.137,-3.672,-3.184,-2.696,-3.184,-3.184,-2.696,-1.719,-1.719,-2.207,-3.672,-5.625,-8.067,-9.532,-10.997,-10.997,-10.508,-10.020,-9.532,-8.067,-7.579,-6.602,-5.625,-5.137,-4.649,-3.672,-3.672,-2.696,-2.696,-1.719,-1.231,-0.743,0.722,2.675,4.628,6.093,7.070,7.558,7.070,7.070,6.582,5.605,4.628,4.140,4.140,5.117,6.093,7.070,7.558,6.582,4.628,2.187,-0.743,-2.696,-4.649,-5.137,-4.161,-2.696,-0.743,0.234,1.211,1.211,0.722,-0.743,-2.207,-2.696,-1.719,0.722,3.164,4.628,5.117,4.140,3.164,1.699,0.722,0.234,-0.743,-1.719,-1.719,-1.719,-1.231,-0.743,-0.743,-0.254,0.234,0.722,-0.254,-1.231,-2.207,-3.184,-3.184,-1.719,-0.254,1.211,3.164,5.605,9.023,11.953,14.394,15.371,14.882,13.418,10.976,8.535,6.093,4.628,4.140,3.164,2.675,2.187,1.699,0.722,0.234,-0.254,-0.743,-0.254,0.234,1.699,2.187,2.187,1.211,-0.743,-2.207,-3.672,-4.161,-4.649,-5.137,-5.137,-3.672,-1.719,0.234,0.722,0.234,-0.743,-1.231,-0.254,0.234,0.234,-1.231,-3.672,-5.625,-7.090,-7.090,-7.090,-8.067,-9.043,-9.532,-8.555,-7.090,-5.625,-4.649,-4.161,-3.672,-3.184,-3.184,-3.184,-4.161,-4.649,-4.161,-2.696,-1.231,-0.254,-0.743,-1.719,-2.696,-2.207,-1.231,-1.719,-2.207,-4.161,-5.625,-6.602,-6.114,-5.137,-3.672,-1.719,-0.254,0.722,0.234,-2.207,-4.649,-7.090,-8.555,-8.067,-7.579,-7.579,-8.067,-8.555,-7.579,-5.137,-2.207,0.234,1.211,1.211,0.722,0.234,1.211,1.699,1.699,0.234,-1.231,-2.696,-3.672,-3.672
2,F7,47,-4.069,-4.069,-4.069,-4.069,-4.557,-4.069,-4.069,-3.581,-2.604,-2.116,-2.116,-3.581,-4.557,-6.510,-6.999,-6.999,-6.510,-6.022,-6.022,-6.510,-6.510,-5.534,-4.069,-1.628,0.814,2.279,3.743,4.232,4.720,5.697,6.185,6.185,6.673,5.697,4.720,3.255,1.790,0.326,-0.163,-0.651,-1.628,-2.116,-2.604,-2.116,-1.628,-1.628,-2.116,-3.581,-4.069,-3.581,-2.116,-0.651,1.302,2.767,3.743,4.720,5.208,5.208,6.185,7.161,8.138,8.626,7.650,5.697,2.767,0.326,-1.139,-1.628,-1.139,-0.651,-0.651,-1.139,-2.604,-4.069,-5.046,-5.046,-4.069,-3.581,-2.604,-3.092,-3.581,-4.069,-4.557,-4.557,-4.069,-4.069,-3.581,-3.092,-2.604,-2.116,-2.116,-1.628,-1.628,-2.116,-1.139,-0.163,0.814,1.790,1.302,1.302,1.302,1.790,1.790,1.302,-0.651,-2.604,-4.557,-4.069,-3.092,-1.139,0.814,1.790,3.255,4.232,4.720,3.743,1.790,-0.651,-2.116,-1.628,-0.163,1.790,2.767,3.255,2.767,1.302,-0.163,-1.628,-3.581,-5.046,-5.046,-5.046,-4.557,-4.557,-4.069,-3.092,-2.116,-1.628,-2.604,-4.069,-5.534,-6.510,-6.022,-4.557,-3.092,-2.116,-1.139,0.326,1.790,2.767,3.743,3.743,3.255,2.767,3.255,3.743,4.720,5.208,5.208,5.208,5.208,4.232,2.767,1.302,-0.163,-1.628,-2.116,-1.628,0.326,1.302,2.279,1.790,0.814,-1.139,-2.604,-4.069,-5.046,-5.534,-5.534,-5.534,-4.557,-4.069,-3.092,-3.581,-5.046,-6.510,-7.487,-6.999,-6.022,-5.046,-4.557,-6.022,-7.487,-8.464,-8.952,-8.952,-8.464,-8.464,-8.464,-7.975,-6.999,-6.510,-6.510,-6.999,-7.975,-7.975,-7.975,-6.999,-6.022,-5.046,-3.581,-2.604,-1.628,-1.628,-2.604,-4.069,-5.534,-6.022,-6.022,-5.534,-5.046,-5.046,-4.069,-3.581,-3.581,-3.581,-4.557,-5.534,-6.022,-6.022,-5.534,-5.046,-5.046,-5.534,-5.534,-6.022,-6.999,-7.975,-8.952,-9.440,-7.975,-5.534,-2.116,0.326,0.326,-1.139,-3.092,-4.069,-4.069,-2.604,-2.116,-2.116,-3.092,-3.581,-3.092,-2.116
3,F8,47,-2.085,-1.597,-1.109,-1.109,-2.085,-3.062,-3.550,-3.062,-2.574,-2.574,-3.550,-5.015,-5.503,-5.503,-5.015,-4.527,-5.503,-6.480,-7.456,-7.456,-6.480,-5.503,-5.015,-5.015,-5.015,-4.527,-3.550,-1.597,-0.132,1.333,1.821,2.309,2.309,1.333,-0.621,-2.574,-4.038,-5.015,-4.527,-4.527,-4.527,-5.992,-7.456,-8.921,-9.898,-9.410,-8.921,-8.433,-8.433,-8.921,-9.898,-9.898,-8.921,-7.945,-5.992,-5.015,-5.503,-5.992,-5.503,-4.038,-3.062,-2.085,-2.085,-2.574,-3.550,-4.038,-4.527,-4.527,-4.527,-3.550,-2.574,-1.597,-2.085,-2.574,-3.550,-3.550,-3.062,-3.062,-3.550,-3.550,-3.550,-2.574,-1.109,0.356,1.333,1.333,2.309,3.286,4.751,5.239,5.239,3.774,2.309,1.333,1.333,1.821,2.797,4.262,5.239,6.215,6.704,6.215,4.751,2.309,-1.109,-3.550,-5.503,-5.503,-4.527,-3.550,-2.085,-1.109,-0.132,0.844,1.333,0.356,-0.621,-1.597,-1.109,0.844,3.286,4.751,4.262,2.797,0.356,-1.109,-2.085,-2.574,-3.062,-3.550,-3.062,-3.062,-2.574,-2.574,-3.062,-3.550,-4.038,-3.550,-3.550,-4.038,-5.015,-6.480,-6.480,-5.503,-3.550,-1.109,0.356,2.309,3.774,5.239,7.192,7.680,7.680,6.215,4.262,2.309,1.821,2.309,3.286,3.774,4.262,4.262,3.286,3.286,3.774,3.774,3.774,3.774,3.286,2.797,2.309,1.333,1.333,0.356,0.356,0.356,-0.132,-1.109,-2.574,-3.062,-2.085,-0.621,0.844,1.821,0.844,0.356,0.356,1.821,2.797,3.286,1.821,0.356,-0.621,-0.132,1.821,2.797,1.333,-1.109,-4.038,-4.527,-3.062,-0.132,2.309,3.286,4.262,3.774,3.774,2.797,1.333,0.356,-0.132,0.844,1.333,1.333,0.844,-0.621,-1.597,-1.109,-1.109,-1.109,-2.085,-3.550,-4.527,-5.015,-4.527,-3.062,-1.109,1.333,4.262,5.727,5.239,2.309,-1.597,-4.527,-5.015,-3.550,-1.597,-1.109,-2.574,-5.015,-5.992,-4.038,-1.597,0.844,2.309,2.797,2.797,2.797,3.286,3.286,2.309,0.844,-0.621,-2.085,-1.597,-1.109
4,AF1,47,-2.625,-1.648,-1.648,-1.160,-1.160,-1.160,-1.160,-1.160,-1.648,-3.113,-4.578,-7.019,-8.972,-10.437,-11.414,-10.925,-9.949,-9.460,-8.972,-9.949,-10.437,-10.437,-8.972,-6.531,-4.089,-2.625,-2.625,-2.625,-2.136,-1.648,-1.160,-0.671,-1.160,-2.136,-2.625,-3.601,-3.601,-3.601,-3.113,-2.625,-2.625,-2.625,-2.625,-2.136,-1.648,-1.160,-1.160,-1.648,-2.625,-3.113,-3.601,-2.625,-1.648,-0.671,0.305,0.793,0.793,1.282,1.770,2.258,2.258,1.770,0.305,-2.136,-4.089,-6.042,-7.019,-7.507,-7.019,-6.531,-6.042,-5.066,-4.578,-4.089,-4.089,-3.601,-2.625,-1.648,-0.183,0.305,0.305,-0.183,-0.671,-0.183,0.793,2.747,4.700,6.165,6.653,6.653,6.165,5.188,4.700,4.700,4.211,4.700,5.188,5.676,5.676,5.676,5.188,4.700,3.723,2.258,0.305,-1.648,-3.113,-3.601,-3.113,-2.625,-2.625,-2.625,-2.136,-1.160,-0.183,-0.183,-0.671,-1.160,-1.160,0.793,2.747,4.700,5.188,4.211,3.235,2.258,1.282,0.793,-0.183,-2.136,-3.113,-3.601,-3.113,-2.136,-0.671,0.305,0.793,0.793,0.305,-0.671,-1.160,-2.136,-2.136,-1.648,-1.160,-0.671,-0.183,0.793,2.747,4.700,6.653,7.141,6.653,5.676,4.700,3.235,2.258,0.305,-1.160,-2.136,-3.113,-3.601,-4.578,-5.066,-6.042,-6.531,-5.554,-3.601,-1.648,-0.183,-0.183,-1.160,-2.625,-4.578,-5.554,-6.042,-6.042,-6.531,-6.531,-6.042,-4.578,-2.625,-0.671,-0.183,-1.160,-2.136,-2.625,-2.136,-1.160,-1.160,-2.625,-5.066,-7.507,-8.972,-8.972,-8.484,-7.996,-8.484,-8.484,-8.484,-7.996,-7.019,-6.531,-6.531,-7.019,-7.019,-6.531,-6.042,-6.042,-6.042,-6.042,-5.066,-2.625,-0.671,-0.183,-0.671,-2.136,-2.625,-3.113,-3.113,-2.625,-3.113,-3.601,-4.089,-4.578,-4.089,-3.601,-2.625,-1.648,-1.160,-1.648,-2.625,-4.089,-5.066,-6.042,-6.531,-7.019,-6.531,-6.042,-5.066,-3.601,-1.648,-0.671,-0.671,-1.160,-2.625,-3.113,-2.625,-1.648,-1.160,-1.648,-2.625,-3.113,-3.601,-2.625,-1.648
5,AF2,47,-2.523,-1.546,-1.546,-2.035,-3.011,-3.499,-3.499,-3.499,-3.499,-3.988,-5.452,-7.406,-8.870,-9.847,-9.847,-9.359,-8.870,-8.870,-9.359,-9.847,-9.847,-8.870,-7.894,-6.917,-5.452,-4.964,-4.964,-3.988,-3.499,-2.035,-1.058,-0.570,-1.058,-1.546,-2.523,-3.499,-3.499,-3.499,-3.011,-2.035,-1.546,-2.035,-2.523,-3.011,-3.499,-3.499,-3.499,-3.988,-4.964,-5.452,-5.941,-5.452,-4.964,-4.476,-4.476,-4.476,-4.476,-3.499,-3.011,-2.035,-1.546,-2.523,-4.476,-6.917,-8.870,-9.847,-10.335,-10.335,-9.847,-8.870,-7.894,-6.917,-6.917,-5.941,-5.941,-4.964,-3.988,-3.011,-2.523,-2.523,-2.035,-2.035,-2.035,-1.058,-0.081,1.383,2.848,3.825,4.313,4.313,3.825,3.825,3.337,2.360,1.383,0.407,0.407,1.383,2.848,3.825,3.825,2.360,0.407,-1.546,-3.499,-4.964,-5.941,-5.941,-5.941,-4.964,-3.988,-3.499,-3.011,-2.523,-3.011,-3.988,-5.452,-5.941,-5.452,-3.011,-0.081,1.872,2.360,1.383,-0.570,-2.035,-3.011,-3.988,-4.476,-4.476,-4.476,-3.988,-3.011,-2.523,-2.035,-2.523,-3.011,-3.499,-3.988,-4.476,-4.964,-4.964,-4.964,-4.476,-3.499,-2.523,-1.546,0.407,2.360,4.313,5.778,6.755,6.755,5.778,4.313,2.848,0.895,-1.058,-2.523,-3.988,-4.964,-5.452,-5.452,-5.452,-5.452,-5.941,-5.452,-4.964,-3.988,-3.499,-2.523,-3.011,-3.011,-3.988,-4.964,-5.452,-5.941,-6.429,-6.429,-6.429,-4.964,-3.499,-1.546,-0.570,-1.058,-1.546,-2.035,-2.035,-1.546,-1.546,-3.011,-5.452,-7.406,-8.382,-8.870,-8.870,-8.870,-9.359,-10.335,-9.847,-8.382,-6.917,-5.941,-5.452,-4.476,-3.988,-3.988,-3.988,-4.964,-5.941,-5.941,-4.964,-3.499,-2.523,-2.523,-3.499,-3.988,-3.988,-3.988,-3.988,-4.964,-6.429,-7.406,-7.894,-7.406,-6.429,-4.964,-3.988,-2.523,-2.035,-1.546,-3.011,-4.964,-7.406,-8.382,-8.870,-8.382,-7.894,-7.406,-7.406,-6.917,-5.452,-3.988,-2.035,-1.058,-1.546,-1.546,-2.035,-1.546,-1.546,-1.546,-2.523,-3.988,-4.964,-5.452,-5.941
6,FZ,47,-1.038,-1.038,-0.549,0.427,0.916,1.404,0.916,0.427,-1.038,-2.014,-2.991,-4.456,-5.432,-5.920,-6.409,-5.920,-4.944,-3.967,-3.479,-3.479,-4.456,-4.944,-3.967,-2.991,-1.526,-1.526,-2.014,-2.502,-2.014,-1.526,-1.038,-0.549,-0.549,-1.038,-1.526,-2.014,-1.038,-0.549,0.427,0.916,0.916,0.916,0.916,0.916,0.916,0.916,0.427,-0.061,-1.038,-1.526,-1.526,-1.526,-1.526,-1.038,-1.038,-0.549,-0.061,0.916,1.892,2.380,1.892,1.404,-0.061,-1.038,-2.502,-3.479,-3.967,-3.967,-3.967,-2.991,-2.014,-1.526,-1.038,-0.549,-0.061,0.427,0.916,1.404,1.892,2.380,1.892,1.892,1.892,1.404,2.380,2.869,3.845,4.822,4.822,4.333,4.333,3.845,3.357,2.869,1.892,0.916,0.916,1.404,1.892,2.380,1.892,1.892,0.916,-0.061,-0.549,-1.038,-1.038,-1.038,-1.038,-0.549,-1.038,-1.038,-1.038,-1.038,-1.038,-1.526,-2.014,-2.014,-1.526,-0.061,1.892,2.869,3.357,3.357,2.380,1.404,0.916,0.916,0.427,-0.061,-0.061,-0.061,0.916,1.404,1.892,1.892,1.404,0.916,0.427,-0.549,-1.038,-1.526,-2.014,-1.526,-1.526,-1.038,-0.549,0.427,1.404,2.380,3.357,4.333,3.845,3.357,2.869,1.892,0.916,-0.061,-1.038,-2.502,-3.479,-3.967,-4.944,-5.432,-5.432,-5.432,-4.456,-3.479,-2.502,-2.014,-2.502,-2.502,-2.991,-2.991,-2.991,-2.991,-2.991,-3.479,-2.991,-2.502,-1.038,0.427,1.404,1.892,1.892,0.916,0.916,1.404,1.404,1.404,-0.061,-2.014,-3.967,-4.944,-5.432,-4.944,-4.456,-4.944,-5.432,-5.432,-4.944,-4.944,-4.944,-4.944,-4.944,-3.967,-3.479,-2.991,-3.967,-4.944,-4.944,-3.967,-2.502,-1.038,-0.549,-1.038,-1.526,-2.014,-2.014,-2.014,-2.014,-2.991,-3.967,-4.456,-4.456,-3.479,-2.991,-2.014,-1.038,-0.549,-0.549,-1.038,-2.014,-3.479,-4.456,-4.456,-4.456,-3.479,-2.991,-2.991,-2.502,-1.526,-1.038,-0.549,-1.038,-1.038,-1.038,-1.038,-1.038,-0.549,-1.038,-1.526,-2.014,-2.502,-2.502,-2.502
7,F4,47,-1.994,-1.017,-0.529,-0.529,-1.506,-1.994,-2.970,-3.459,-3.459,-3.459,-3.947,-4.435,-4.924,-4.924,-4.924,-4.924,-4.924,-5.900,-5.900,-5.900,-4.924,-4.435,-3.947,-3.459,-3.947,-4.435,-4.435,-3.947,-2.482,-1.017,0.448,0.448,-0.041,-1.017,-1.506,-1.994,-1.506,-1.017,-0.529,-0.529,-1.017,-1.994,-2.482,-3.459,-3.947,-3.947,-4.435,-4.924,-5.900,-6.388,-6.877,-6.388,-5.900,-5.412,-4.924,-4.924,-4.924,-4.924,-4.435,-3.459,-3.459,-3.459,-3.947,-5.412,-6.388,-6.877,-6.877,-6.388,-5.900,-3.947,-2.970,-2.482,-2.482,-2.482,-2.482,-1.994,-1.506,-1.017,-0.529,-0.529,-0.529,-0.529,-0.529,-0.529,0.448,1.424,1.912,2.401,2.889,2.889,2.889,2.401,1.912,1.912,0.936,0.936,1.424,2.889,3.377,3.866,3.866,2.889,1.912,0.448,-1.017,-2.482,-2.970,-2.970,-2.970,-2.482,-2.482,-2.482,-2.970,-2.970,-2.970,-3.459,-3.947,-3.947,-3.459,-1.506,0.936,1.912,2.401,1.424,-0.529,-1.994,-2.482,-2.970,-2.970,-2.970,-2.482,-1.506,-1.017,-0.529,-0.529,-1.017,-1.994,-2.482,-2.970,-2.970,-2.970,-2.970,-2.970,-2.482,-1.994,-1.017,-0.041,0.936,1.912,2.889,3.866,4.842,4.842,4.354,2.889,1.424,-0.041,-1.017,-1.017,-1.017,-1.506,-1.506,-2.482,-2.482,-2.482,-1.994,-1.994,-1.506,-1.506,-1.994,-2.482,-2.482,-2.970,-2.970,-2.970,-2.970,-2.970,-2.970,-3.459,-2.970,-2.482,-0.529,0.936,1.424,1.424,0.936,-0.041,-0.041,0.448,0.448,-0.529,-1.994,-2.970,-3.459,-3.459,-3.459,-3.947,-4.924,-5.900,-5.900,-4.924,-3.459,-1.994,-1.506,-1.017,-1.017,-0.529,-1.017,-1.994,-2.970,-3.459,-2.970,-1.506,-0.529,-0.529,-1.017,-1.506,-1.506,-1.506,-2.482,-3.459,-4.924,-6.388,-6.388,-5.412,-3.947,-2.970,-1.506,-0.041,0.936,0.936,-0.529,-2.482,-4.435,-4.924,-4.924,-3.947,-2.970,-3.459,-3.459,-3.459,-2.970,-1.994,-1.017,-0.529,-0.529,-0.529,-0.529,-0.041,-0.041,-0.041,-0.529,-1.506,-2.482,-2.970,-2.970
8,F3,47,-4.303,-4.303,-3.815,-2.350,-1.373,-0.397,-0.397,-0.397,-0.397,-0.885,-1.862,-3.815,-5.768,-7.233,-7.721,-7.721,-6.744,-5.280,-4.791,-5.280,-5.280,-4.791,-3.815,-2.350,-1.373,-0.397,-0.885,-0.885,-0.885,-0.397,0.092,0.580,1.068,1.068,0.580,0.580,0.092,0.092,0.092,-0.397,-0.885,-0.885,-0.885,-0.397,0.092,0.092,0.092,-0.885,-2.350,-2.350,-1.862,-0.885,0.092,0.580,1.556,2.045,3.021,3.510,3.998,3.998,3.998,3.510,2.533,1.068,-0.397,-2.350,-3.326,-3.815,-3.326,-2.838,-2.838,-2.838,-2.838,-3.326,-2.838,-2.350,-1.373,0.092,1.068,1.556,1.556,1.556,1.068,1.556,2.533,3.510,4.486,4.974,4.974,4.486,3.998,3.510,2.533,2.045,1.068,0.580,0.580,1.068,1.068,1.068,1.068,0.580,0.092,-0.885,-1.373,-2.350,-2.350,-2.350,-1.862,-1.373,-0.397,0.092,0.580,0.580,0.580,0.092,-0.397,-1.373,-1.373,-0.885,0.580,1.556,2.533,2.533,2.045,1.556,1.556,0.580,-0.397,-1.373,-1.862,-2.838,-2.838,-2.838,-2.350,-1.373,-0.397,0.580,0.580,-0.397,-1.373,-2.350,-2.838,-2.838,-2.350,-2.350,-1.373,-0.885,1.068,2.045,3.021,3.998,3.510,3.510,3.998,3.998,3.510,2.533,1.556,0.580,-0.397,-1.373,-2.350,-3.815,-4.791,-5.280,-4.303,-2.838,-1.373,-0.885,-0.885,-1.373,-1.373,-1.862,-2.350,-2.838,-3.326,-4.303,-3.815,-3.326,-2.350,-1.373,-1.373,-1.862,-2.350,-3.326,-3.326,-2.838,-2.350,-1.373,-2.350,-4.303,-6.744,-8.698,-9.674,-9.674,-9.186,-8.698,-8.698,-8.698,-8.698,-8.698,-8.698,-8.698,-8.209,-7.721,-6.744,-6.256,-6.256,-6.256,-6.256,-5.280,-3.815,-2.350,-1.862,-2.350,-3.326,-3.815,-3.815,-3.326,-2.838,-3.326,-3.326,-3.815,-3.815,-3.815,-3.815,-3.815,-3.326,-3.326,-2.838,-2.838,-3.326,-4.303,-5.280,-5.280,-5.768,-5.280,-4.791,-4.303,-3.326,-2.350,-1.373,-0.885,-0.885,-1.373,-1.862,-1.862,-1.862,-1.373,-1.373,-1.862,-2.350,-2.350,-2.350,-1.373
9,FC6,47,-0.356,0.621,0.621,0.132,-1.333,-2.797,-3.774,-3.286,-2.309,-0.844,-0.356,-0.356,-0.356,-0.844,-0.844,-1.333,-1.821,-2.797,-3.286,-3.286,-2.797,-1.821,-1.821,-2.309,-2.797,-3.286,-2.797,-1.333,0.132,1.597,2.085,2.085,1.109,0.132,-0.844,-1.821,-2.797,-3.286,-3.286,-3.774,-4.751,-6.215,-7.680,-8.657,-9.633,-10.122,-10.122,-10.610,-10.610,-11.587,-12.075,-11.587,-11.098,-9.633,-8.657,-8.169,-7.680,-8.169,-8.169,-7.680,-6.704,-5.727,-5.239,-5.727,-5.727,-6.215,-5.727,-4.751,-3.774,-2.797,-2.309,-1.821,-2.309,-3.286,-4.262,-3.774,-3.774,-3.286,-3.286,-3.774,-4.262,-3.774,-3.286,-2.309,-1.333,-0.356,-0.356,-0.356,-0.356,-0.356,0.132,-0.356,-0.356,-0.356,-0.356,0.621,0.621,1.597,2.085,2.085,2.574,2.574,2.085,0.621,-1.333,-2.797,-3.774,-3.774,-3.286,-2.797,-1.821,-2.309,-2.797,-3.286,-3.774,-4.262,-4.751,-4.262,-3.774,-1.821,0.132,1.109,1.597,0.621,-1.333,-3.286,-4.262,-4.751,-4.262,-3.774,-3.774,-3.286,-3.286,-3.286,-3.286,-3.286,-3.774,-3.774,-3.774,-3.286,-2.797,-2.797,-2.797,-2.797,-2.797,-1.821,-0.844,0.132,1.109,1.597,1.597,2.574,3.062,3.062,2.085,0.621,-0.356,0.132,2.085,3.550,4.527,4.527,4.038,4.038,3.550,3.550,3.062,2.085,0.621,0.132,-0.356,-0.844,-1.333,-1.821,-1.821,-2.309,-2.309,-1.821,-2.309,-2.309,-1.821,-1.333,0.132,0.621,0.132,-0.356,-0.844,-0.844,-0.844,-0.356,-0.844,-1.333,-1.333,-0.844,0.132,0.132,-0.844,-1.821,-2.797,-2.309,-0.844,0.621,1.597,2.085,2.085,2.085,2.085,2.085,1.597,1.109,0.621,0.621,1.597,1.597,1.597,1.109,0.132,-0.356,-0.356,-1.333,-2.797,-4.751,-5.727,-5.727,-4.751,-3.774,-2.309,-0.844,0.621,1.109,0.621,-0.356,-2.309,-2.797,-3.286,-2.309,-1.333,-1.821,-2.797,-4.262,-5.239,-4.751,-4.262,-2.797,-2.797,-2.309,-1.821,-1.333,-0.356,0.132,0.132,-0.356,-1.821,-2.797,-3.774,-4.262
