Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,39,-3.896,-3.896,-2.920,-1.455,0.498,2.452,4.405,5.870,5.870,4.893,3.428,2.940,2.940,4.405,5.870,7.823,7.823,7.334,6.846,6.358,6.358,6.846,8.311,9.288,10.752,12.217,13.194,13.194,12.217,11.241,10.264,10.264,10.264,10.264,9.776,9.288,8.311,8.311,9.288,10.264,11.241,12.217,11.729,11.241,10.264,9.288,7.823,6.358,5.870,5.870,6.846,7.823,7.823,7.334,5.870,4.405,3.916,4.405,4.893,5.870,6.846,6.846,7.334,7.334,6.846,5.381,3.428,1.475,-0.478,-0.966,-0.966,0.010,0.987,0.987,0.498,-0.478,-1.455,-1.943,-1.943,-1.455,-1.455,-1.455,-0.966,-0.966,-0.478,-0.966,-1.943,-2.920,-4.873,-6.337,-7.314,-7.802,-7.802,-6.826,-5.361,-3.896,-2.431,-0.966,-0.966,-0.966,-0.478,0.498,1.475,3.428,4.405,4.405,4.893,4.405,4.893,5.870,6.846,8.311,9.776,10.264,9.776,9.288,8.311,7.334,5.870,4.893,3.916,2.940,2.452,2.452,1.963,2.452,1.963,1.963,1.475,0.498,-0.966,-1.455,-2.431,-2.920,-2.431,-2.431,-2.431,-2.431,-2.431,-2.920,-2.431,-1.455,-0.478,0.498,0.498,-0.478,-1.455,-2.431,-2.920,-2.431,-1.943,-1.943,-3.896,-5.849,-7.314,-7.802,-7.314,-5.849,-4.873,-4.873,-5.849,-6.826,-7.314,-6.337,-4.873,-3.408,-3.408,-5.361,-7.802,-10.244,-11.709,-11.709,-10.244,-8.779,-6.826,-5.849,-5.849,-5.849,-6.337,-5.849,-4.873,-3.896,-3.408,-2.920,-2.431,-2.920,-2.920,-2.920,-2.920,-2.920,-3.408,-3.896,-4.384,-5.361,-5.849,-6.826,-7.314,-8.291,-9.267,-9.755,-10.732,-11.220,-11.220,-11.220,-10.244,-8.291,-5.849,-3.408,-1.943,-1.455,-2.431,-3.896,-3.896,-3.408,-1.943,-1.455,-0.966,-0.966,-0.478,0.010,0.498,0.010,-0.966,-1.455,-2.431,-3.408,-3.896,-3.408,-2.920,-0.966,0.987,2.452,2.452,1.963,0.498,-0.478,0.010,0.498,1.475,2.452,3.428,3.916,3.916,4.405,4.405,4.893,4.893,4.405,3.916,2.940,1.963,2.452,4.405,8.311,12.705,15.635
1,FP2,39,-5.463,-5.463,-4.974,-3.021,-0.580,1.862,3.815,5.280,5.280,3.326,1.862,0.397,0.397,1.862,3.815,5.280,5.768,5.280,3.815,3.326,3.326,4.791,6.256,7.721,9.186,10.162,11.139,10.651,9.674,8.698,7.721,7.233,7.233,7.233,7.233,6.256,5.280,4.791,5.280,6.256,7.233,7.721,7.721,7.233,6.744,5.768,5.280,4.303,3.326,2.838,2.838,3.326,3.326,2.838,1.373,-0.092,-0.092,0.397,1.862,2.838,3.326,3.815,4.303,5.280,5.768,4.791,2.838,1.373,-0.092,-0.092,0.885,2.350,3.326,3.815,3.326,2.350,1.373,0.885,0.397,0.397,-0.092,-0.092,-0.580,-0.580,-1.068,-1.556,-2.533,-3.998,-6.439,-8.392,-8.881,-9.369,-8.881,-7.904,-6.439,-4.486,-3.021,-1.556,-1.068,-0.580,0.397,2.350,4.303,7.233,8.698,9.674,9.674,9.186,9.674,10.162,11.627,12.604,13.092,13.092,13.092,12.604,12.604,11.627,10.651,9.674,8.698,8.698,7.721,6.744,5.768,5.280,5.280,4.791,4.791,3.326,1.373,0.397,-0.092,-0.092,0.397,0.397,0.397,-0.092,-0.092,-0.580,-1.068,-1.068,-1.068,-0.580,-0.580,-0.580,-1.068,-2.533,-3.021,-3.998,-4.486,-5.463,-6.439,-7.416,-7.416,-6.927,-5.463,-4.486,-4.486,-5.463,-7.416,-8.392,-7.416,-5.463,-2.045,-0.092,0.397,-1.068,-3.998,-7.416,-9.369,-9.369,-7.904,-4.486,-2.533,-1.556,-2.045,-3.510,-3.510,-3.021,-2.045,-2.045,-2.533,-3.510,-4.486,-4.486,-3.510,-2.045,-1.068,-0.092,0.397,0.397,-0.092,-1.068,-2.045,-2.533,-3.021,-3.510,-4.486,-5.463,-5.951,-6.439,-6.439,-6.439,-5.951,-4.486,-2.045,0.397,2.350,1.862,-0.580,-2.533,-3.998,-3.998,-3.510,-2.533,-2.533,-2.045,-2.045,-1.556,-1.068,-1.556,-1.556,-2.045,-2.045,-2.533,-3.510,-4.486,-4.974,-4.486,-3.021,-2.045,-1.556,-1.556,-2.045,-1.556,-1.556,-1.068,-0.092,0.397,0.397,1.373,1.862,2.350,3.326,3.815,4.791,4.791,4.303,3.326,2.350,2.838,5.768,10.162,15.045,17.975
2,F7,39,-3.387,-2.899,-1.923,-0.458,0.519,1.984,2.960,3.448,3.937,3.448,3.448,3.937,5.890,8.331,10.284,11.261,10.773,10.284,9.308,9.308,9.796,10.284,10.284,9.796,9.796,9.796,9.796,9.796,9.796,8.820,8.820,8.820,9.308,9.308,9.796,9.308,8.820,8.331,8.820,9.308,9.796,10.773,10.284,10.284,9.796,8.820,8.331,7.843,7.355,7.355,8.331,9.796,11.261,11.261,10.284,8.820,7.843,7.355,7.355,7.355,6.866,5.890,4.425,2.960,1.007,-0.946,-1.923,-2.411,-2.411,-1.923,-2.411,-3.387,-3.876,-4.364,-4.852,-5.341,-5.829,-6.317,-6.805,-6.317,-5.341,-4.852,-3.387,-3.387,-3.387,-4.364,-4.852,-5.829,-6.317,-6.805,-6.805,-6.317,-4.852,-2.411,0.031,1.495,1.984,1.495,0.519,-0.946,-1.434,-1.434,0.031,1.495,2.960,3.448,2.960,1.007,-0.458,-0.946,0.031,1.495,2.472,1.984,0.519,-1.923,-3.387,-4.364,-4.364,-4.852,-5.341,-5.341,-4.852,-4.364,-2.899,-1.923,-1.923,-2.411,-3.387,-4.364,-4.364,-3.876,-2.899,-1.434,-0.458,1.007,1.984,2.472,2.472,2.472,2.960,3.448,3.937,3.448,2.960,1.495,0.031,-0.946,-0.946,-0.458,0.519,1.495,1.495,1.007,0.519,-0.458,-1.434,-1.434,-1.434,-1.923,-3.387,-5.341,-7.294,-7.782,-7.294,-5.829,-4.852,-4.852,-6.317,-7.782,-9.247,-9.247,-7.782,-6.805,-5.341,-4.852,-4.852,-5.341,-4.852,-3.876,-3.387,-1.923,-0.946,-0.458,-0.458,-0.458,0.031,0.031,0.519,1.007,1.495,1.495,1.007,0.031,-1.434,-2.411,-3.876,-4.852,-6.317,-7.782,-8.270,-8.270,-7.782,-7.294,-7.294,-6.805,-6.805,-7.294,-7.294,-7.782,-8.270,-7.782,-6.805,-4.364,-1.923,0.031,0.519,0.519,0.031,0.031,0.031,0.031,0.031,0.031,0.031,-0.458,0.031,0.519,1.007,2.472,3.937,4.425,3.937,2.960,0.519,-1.434,-2.899,-2.899,-2.899,-1.923,-0.946,-1.923,-1.923,-2.411,-3.387,-3.876,-5.341,-6.805,-8.759,-10.712,-11.688,-11.688,-9.735,-5.829,-1.923,0.519
3,F8,39,-2.035,-2.523,-3.011,-2.035,-1.546,-0.081,0.407,0.895,0.407,-1.058,-1.546,-2.035,-1.058,0.407,2.360,3.337,2.848,2.360,1.872,1.383,2.360,2.848,2.848,3.337,3.337,4.313,5.290,5.290,3.825,1.872,0.895,1.383,3.337,4.801,5.290,3.337,0.407,-1.546,-1.546,-0.081,0.895,1.383,0.895,0.407,0.407,0.407,0.407,-0.081,-2.035,-4.476,-5.941,-6.429,-5.941,-5.452,-5.941,-6.429,-5.941,-4.964,-3.988,-3.499,-3.988,-4.964,-6.429,-7.406,-6.917,-6.429,-5.452,-5.452,-5.941,-5.941,-5.941,-4.476,-2.523,-1.546,-1.546,-2.035,-3.499,-3.499,-3.011,-2.523,-3.011,-4.476,-6.429,-7.894,-8.870,-8.870,-8.870,-9.847,-11.800,-12.777,-13.265,-12.777,-11.312,-9.359,-7.894,-6.917,-6.429,-6.429,-6.917,-7.894,-6.917,-4.964,-1.058,2.848,5.290,5.778,4.801,3.825,4.313,5.290,6.266,6.266,5.290,3.825,1.872,1.872,2.360,2.848,3.337,2.848,2.848,2.848,2.360,1.872,1.383,0.895,1.383,1.872,2.848,2.848,2.360,1.383,0.895,0.895,2.360,4.313,5.778,6.755,6.755,5.290,3.337,1.872,0.407,-0.570,-1.546,-2.523,-3.499,-4.476,-6.429,-7.894,-9.359,-9.847,-9.847,-8.870,-6.917,-4.964,-3.011,-2.523,-2.523,-4.476,-7.406,-9.847,-10.335,-8.382,-5.452,-2.523,-1.058,-2.035,-3.988,-6.917,-7.894,-6.917,-3.988,-1.058,0.407,0.407,-1.058,-3.011,-3.499,-3.011,-2.523,-3.011,-3.988,-5.452,-5.452,-4.964,-3.988,-3.011,-1.546,-0.081,1.872,2.848,3.825,3.337,3.337,2.848,2.848,2.360,1.872,1.383,2.360,2.848,2.848,1.872,0.407,-0.570,-0.081,0.407,-0.081,-1.546,-4.476,-7.406,-9.359,-8.870,-6.917,-4.964,-3.988,-3.499,-3.499,-3.499,-3.011,-3.011,-2.035,-0.570,0.407,0.407,-0.570,-1.546,-3.011,-2.523,-2.523,-2.035,-2.523,-3.011,-3.988,-3.011,-2.035,-1.058,-1.058,-1.546,-1.546,-1.546,-1.058,-0.081,-0.081,-0.081,-0.081,-0.570,-0.570,-2.035,-3.499,-3.988,-2.035,2.848,8.219,12.126
4,AF1,39,-0.936,-1.424,-0.936,-0.936,0.529,2.482,4.435,5.900,5.900,4.435,1.994,0.529,0.041,0.529,1.994,3.459,3.947,4.435,4.435,3.947,4.435,4.924,5.412,6.388,6.877,7.365,8.341,8.341,8.341,8.341,7.853,7.853,7.853,7.853,7.365,6.877,6.388,6.388,6.877,7.853,9.318,9.806,9.318,8.341,6.877,5.900,5.412,5.412,5.412,5.900,6.877,7.365,7.365,6.877,5.412,4.435,3.947,4.924,6.388,7.853,8.830,8.341,7.853,7.365,6.388,5.900,5.412,4.435,3.459,2.970,2.482,2.970,3.947,4.435,3.947,2.970,1.994,1.994,1.506,1.994,1.994,1.994,2.482,2.970,3.947,3.459,1.994,-0.448,-2.889,-4.354,-5.330,-5.819,-6.307,-5.819,-4.354,-2.401,-0.448,1.017,0.529,0.041,-0.936,-0.448,1.017,2.482,3.459,3.947,3.947,3.459,2.970,2.970,3.947,4.924,5.900,5.900,5.900,4.924,3.947,2.970,1.994,1.017,0.041,-1.424,-2.401,-2.401,-1.912,-0.448,1.017,1.506,1.017,-0.448,-1.912,-2.889,-3.377,-2.889,-2.401,-2.889,-2.401,-2.401,-1.424,-0.448,0.041,0.529,0.529,1.017,1.017,0.041,-0.936,-1.424,-1.424,-0.448,0.041,0.041,-0.936,-3.377,-5.819,-6.795,-6.795,-5.330,-4.354,-3.377,-3.866,-3.866,-2.889,-1.424,0.041,1.017,0.529,-1.912,-4.354,-5.819,-5.819,-4.354,-2.889,-1.912,-0.936,-0.936,-1.424,-1.424,-1.424,-1.424,-1.912,-1.424,-0.936,-0.936,-0.448,-0.448,-0.448,-0.448,-0.936,-1.424,-2.401,-2.889,-3.377,-3.377,-2.889,-2.401,-2.401,-2.889,-3.377,-4.354,-5.330,-5.819,-5.819,-5.330,-4.354,-2.401,-0.448,1.994,2.970,3.459,2.482,1.506,0.529,1.017,1.994,2.482,1.994,1.994,1.506,1.506,1.994,2.482,2.482,1.994,1.017,-0.448,-0.936,-0.448,0.529,2.482,3.459,4.435,4.435,4.435,3.947,3.947,4.435,5.412,6.388,7.853,8.341,8.341,8.341,8.341,8.830,9.806,10.783,10.783,10.295,9.318,8.830,8.830,10.783,12.736,15.177,16.642
5,AF2,39,-3.703,-3.703,-3.703,-3.215,-1.261,0.692,3.133,4.110,3.621,2.157,0.692,-0.285,0.203,1.668,3.133,4.598,5.086,5.086,4.598,4.110,4.598,5.086,6.551,7.528,8.993,9.481,9.969,9.481,8.504,7.528,7.039,6.551,7.039,7.039,7.039,6.551,5.575,5.086,5.086,5.575,6.551,7.039,7.039,7.039,6.551,6.551,6.551,6.063,5.575,5.086,4.598,4.110,3.621,2.645,2.157,1.668,1.668,3.133,4.598,6.063,6.551,7.039,7.039,7.039,7.039,6.063,5.575,4.110,3.621,3.133,3.621,3.621,4.598,4.598,3.621,2.645,1.668,1.180,1.180,1.180,0.692,0.203,0.692,1.180,1.180,0.692,-0.285,-2.238,-3.703,-5.168,-5.656,-6.144,-6.144,-5.656,-4.191,-3.215,-1.750,-0.285,0.203,0.692,1.668,3.133,5.575,7.528,8.504,9.481,9.481,8.993,9.481,9.969,10.457,10.457,10.457,9.969,9.969,9.969,9.969,9.969,9.481,8.504,7.528,7.039,6.063,5.575,4.598,4.598,5.086,5.575,5.575,4.598,3.621,2.157,1.668,1.180,1.180,1.180,1.668,2.157,2.157,1.668,1.180,1.180,1.180,1.668,1.668,1.668,1.180,0.203,-0.285,-0.285,-0.773,-0.773,-1.750,-2.726,-3.215,-2.238,-0.773,0.692,1.180,0.692,-0.773,-1.261,-0.773,1.668,4.110,6.551,6.551,4.598,1.668,-0.773,-2.238,-1.750,-0.285,1.180,2.645,3.133,2.157,1.668,1.180,1.180,1.180,1.180,1.180,0.692,0.203,-0.285,0.203,1.180,2.157,3.133,3.621,3.133,3.133,2.157,2.157,2.157,1.668,1.180,1.180,0.692,0.203,-0.285,-0.285,-0.773,-0.773,-0.285,1.668,4.110,5.086,5.086,3.621,1.668,0.203,-0.285,0.203,1.180,1.668,2.157,2.157,2.157,2.645,2.645,2.157,2.157,1.668,0.692,-0.285,-0.773,-0.773,0.203,1.668,2.645,2.645,2.157,2.157,2.645,3.133,4.110,5.086,5.575,6.063,6.063,6.551,7.039,7.528,8.504,9.481,9.969,9.969,9.481,8.504,8.504,9.969,12.899,15.828,18.758
6,FZ,39,-2.899,-3.387,-2.899,-2.411,-1.434,0.031,1.495,2.472,2.472,1.984,0.519,-0.458,-0.458,0.031,1.007,1.984,2.960,3.937,3.448,2.960,2.472,2.960,3.448,4.425,5.890,6.378,6.378,5.890,5.402,4.913,4.913,5.402,5.890,5.890,5.890,5.890,4.913,4.425,3.937,4.425,5.402,6.378,6.866,7.355,6.866,6.866,6.378,5.890,6.378,6.378,5.890,5.402,4.425,3.448,2.472,1.984,2.960,3.937,5.402,6.378,6.866,6.866,6.866,6.866,6.378,5.890,5.402,4.425,2.960,2.472,1.984,1.984,2.960,3.448,2.960,2.472,1.495,0.519,0.031,0.031,0.031,0.031,0.519,1.495,1.984,1.984,1.495,0.031,-1.434,-2.411,-3.387,-3.876,-4.364,-4.852,-4.852,-3.876,-2.411,-0.458,0.031,0.519,0.519,1.007,1.984,2.472,2.960,2.472,2.960,2.960,2.960,3.448,3.448,3.448,2.960,3.448,3.448,3.937,4.425,4.425,4.425,3.448,2.472,1.984,1.984,1.495,1.007,1.007,1.495,1.984,1.984,1.495,1.007,0.031,-0.458,-0.458,0.031,0.031,0.519,0.519,0.519,0.519,1.007,1.007,1.007,1.495,1.007,0.519,-0.458,-0.946,-0.458,0.519,1.495,1.984,1.495,1.007,0.519,0.519,1.007,1.495,1.984,1.984,1.984,1.984,2.960,4.425,5.890,6.378,5.890,3.937,2.472,1.495,1.984,2.472,2.960,3.448,2.960,2.960,2.960,2.472,1.984,1.495,1.495,1.495,1.495,1.495,1.984,1.984,2.472,3.448,3.937,3.937,3.448,2.472,1.984,1.007,1.007,1.007,0.519,0.519,0.519,0.519,0.519,0.519,0.031,-0.458,-0.458,0.519,1.984,3.448,4.913,4.913,4.913,4.425,4.425,4.913,5.402,5.890,5.890,5.890,5.890,5.890,6.378,5.890,5.890,5.402,4.913,4.425,3.937,3.937,4.913,5.890,6.866,7.355,7.355,7.355,7.355,7.355,7.843,8.820,8.820,8.820,8.820,8.331,7.843,8.331,8.820,9.308,10.284,11.261,11.261,11.261,10.773,10.284,10.284,10.773,11.749,13.214
7,F4,39,-0.854,-1.343,-1.343,-0.854,0.122,1.099,2.075,2.563,2.075,0.610,-0.366,-0.366,1.099,2.075,3.052,4.028,4.028,3.540,3.052,3.052,3.540,3.540,4.028,4.517,5.005,5.005,5.005,4.517,4.028,4.028,4.028,4.517,5.005,5.981,5.493,4.028,2.563,1.587,1.587,2.075,3.052,3.540,4.028,3.540,4.028,4.028,4.517,5.005,4.028,3.052,1.587,0.610,-0.366,-0.854,-1.343,-1.831,-0.854,-0.366,1.587,3.052,3.540,4.028,3.540,3.052,3.052,2.563,2.563,2.563,2.075,2.075,1.587,1.587,2.075,2.563,2.075,1.099,0.122,0.122,0.122,0.610,1.099,1.099,1.099,1.099,0.610,0.122,-0.854,-1.831,-2.808,-2.808,-2.319,-2.319,-2.319,-2.319,-2.319,-1.831,-0.366,0.122,0.122,0.122,1.099,3.052,5.005,6.958,7.935,7.446,6.958,6.470,6.958,7.935,7.446,6.958,5.493,4.517,4.028,4.028,5.005,5.493,5.493,5.493,5.493,4.517,3.540,2.563,1.587,1.587,2.563,4.028,4.517,5.005,4.028,3.052,2.563,2.563,3.052,3.052,3.540,4.028,4.028,4.028,3.052,2.563,1.099,0.610,0.122,-0.366,-0.366,-0.854,-1.831,-2.808,-3.784,-3.784,-4.272,-3.784,-2.808,-1.343,-0.366,0.610,1.099,0.122,-0.854,-0.854,0.122,2.075,4.517,6.470,7.446,6.470,4.517,2.075,1.099,1.099,2.075,3.052,4.028,4.517,4.028,3.052,3.052,3.052,3.052,2.563,1.099,0.122,-0.854,-0.854,0.122,1.587,3.052,4.517,5.493,5.005,5.005,4.028,4.028,3.540,3.540,3.540,3.540,3.540,4.028,4.028,3.540,2.563,2.075,2.075,2.563,4.028,4.517,4.028,2.075,0.122,-0.854,-0.854,0.122,1.587,2.563,3.052,3.540,3.540,4.028,3.540,3.052,3.052,3.052,3.540,3.052,3.052,2.563,2.563,3.052,3.540,4.028,3.540,3.540,3.540,3.540,4.028,4.517,5.005,5.005,5.005,4.517,5.005,5.005,5.981,6.958,7.935,8.423,8.423,7.446,7.446,8.423,10.864,13.794,15.747
8,F3,39,-1.994,-1.994,-1.506,-1.017,-0.041,0.448,1.424,2.401,2.401,1.912,1.912,1.424,1.912,2.401,3.377,4.842,4.842,5.330,4.842,4.354,4.354,4.842,5.819,6.795,7.284,7.772,7.284,6.795,5.819,5.330,5.330,5.330,6.307,6.795,6.795,6.307,6.307,6.307,6.795,7.284,8.748,9.725,9.725,10.213,9.725,9.237,8.260,7.772,6.795,7.284,7.284,7.284,7.284,6.307,4.842,3.866,3.866,4.842,5.819,6.307,6.307,5.819,5.330,4.842,4.354,3.377,2.401,0.936,-0.041,-0.529,-0.529,-0.529,-0.041,-0.041,-0.041,-0.529,-1.506,-1.994,-1.994,-1.994,-1.994,-1.506,-1.017,-0.041,0.936,0.936,-0.041,-1.017,-2.482,-3.459,-3.947,-4.435,-3.947,-3.947,-2.970,-1.994,-1.017,-0.529,-0.529,-0.529,-1.017,-1.017,-0.529,-0.041,-0.041,0.448,-0.041,-0.041,-0.041,-0.529,-0.041,0.936,1.912,2.401,2.401,1.912,1.424,1.424,0.936,0.448,-0.529,-1.506,-1.506,-1.506,-1.017,-0.041,-0.041,-0.041,-0.529,-1.017,-1.017,-1.017,-1.506,-1.506,-1.506,-0.529,0.448,0.936,0.936,0.448,0.936,1.424,1.912,2.401,2.401,1.424,-0.041,-1.017,-0.529,0.936,2.401,3.377,2.889,1.424,-0.041,-1.017,-1.506,-1.017,-0.529,-0.529,-0.529,-1.017,-1.017,-0.529,-0.041,0.448,-0.041,-1.506,-2.482,-3.947,-3.947,-2.970,-2.482,-1.506,-1.506,-1.017,-1.017,-1.017,-1.506,-1.506,-1.506,-1.017,-0.041,0.448,0.936,0.936,0.936,1.424,1.424,1.424,0.936,0.448,-0.529,-1.017,-1.506,-1.994,-2.482,-2.970,-3.459,-4.435,-4.435,-4.435,-4.924,-4.924,-4.435,-3.947,-2.970,-1.506,-0.041,0.448,0.448,0.448,0.936,2.401,3.377,4.354,4.354,3.866,3.866,3.866,3.866,4.354,4.354,3.866,3.377,2.889,2.889,3.866,4.842,6.307,6.795,7.284,6.795,5.819,4.842,4.842,4.842,5.330,5.819,5.819,5.819,5.330,4.842,5.330,4.842,5.330,4.842,4.842,4.354,3.866,2.889,3.377,4.354,5.819,7.772,8.748
9,FC6,39,1.638,1.638,1.149,1.149,0.661,0.661,-0.315,-1.292,-2.757,-3.245,-2.268,-1.292,0.661,2.126,2.614,2.126,1.149,1.149,1.638,2.126,3.103,3.591,3.103,2.614,2.126,1.638,1.638,1.638,1.638,0.661,0.661,1.149,2.126,2.614,2.614,1.638,-0.315,-1.780,-2.268,-2.268,-1.292,-0.315,0.661,0.661,0.173,-0.315,-0.804,-2.268,-3.733,-5.686,-7.151,-8.616,-9.104,-9.104,-8.616,-7.640,-6.663,-5.686,-5.198,-4.710,-4.222,-4.710,-5.198,-5.686,-5.686,-5.198,-4.222,-3.733,-3.733,-4.222,-4.222,-3.733,-2.757,-2.268,-2.757,-3.733,-4.222,-3.245,-2.268,-0.804,-0.315,-1.292,-2.757,-3.733,-4.710,-5.686,-6.663,-7.151,-8.128,-8.128,-7.151,-6.175,-5.198,-4.222,-2.757,-1.780,-1.292,-1.292,-1.292,-1.780,-0.315,2.126,5.056,7.009,7.497,6.521,6.032,6.521,7.497,8.474,8.962,7.497,5.544,3.591,2.614,2.126,2.614,3.103,3.591,3.591,3.103,2.126,1.149,0.173,-0.315,0.173,1.638,2.614,4.079,4.567,4.079,3.591,2.614,2.614,3.591,4.079,5.544,6.032,6.521,6.032,4.567,3.103,1.638,0.661,-0.315,-0.315,-0.315,-1.292,-2.268,-4.222,-5.198,-6.175,-6.663,-5.686,-3.733,-1.292,0.661,1.638,1.638,0.661,-0.804,-1.780,-1.292,0.173,2.614,4.567,5.544,5.544,4.567,2.126,0.661,0.173,1.638,3.103,3.591,3.591,3.103,2.614,3.103,4.079,5.056,4.567,2.614,0.661,0.173,0.173,1.149,2.126,3.103,4.567,6.032,7.497,8.962,9.450,9.450,8.962,8.962,8.962,9.450,9.450,9.450,9.450,8.962,7.985,6.521,5.544,5.056,4.567,4.079,2.614,0.661,-1.780,-3.733,-3.733,-2.268,-0.804,1.149,2.126,2.126,2.126,2.126,3.103,4.079,5.056,5.544,6.032,6.032,6.032,5.544,5.056,4.567,3.591,2.614,1.638,1.149,1.149,1.638,2.126,2.614,3.591,3.591,4.079,4.079,3.591,3.591,3.591,4.079,4.079,3.591,3.103,2.614,3.103,5.056,7.497,9.939,11.892
