Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,36,1.740,1.251,1.251,1.251,1.251,1.251,0.275,0.275,0.763,2.716,5.646,8.087,9.064,9.064,7.599,6.134,5.646,5.157,5.646,5.157,4.669,4.181,3.693,4.181,4.181,3.693,2.716,2.228,2.228,2.716,2.228,0.763,-1.190,-3.143,-4.608,-4.608,-4.120,-2.655,-1.190,-0.214,0.275,0.763,-0.214,-1.190,-2.655,-2.655,-1.190,0.763,2.716,4.181,4.669,4.669,3.693,3.204,1.740,-0.214,-3.143,-5.096,-6.073,-5.585,-3.632,-1.678,-1.190,-1.678,-3.143,-4.120,-4.608,-4.120,-2.167,-0.702,0.275,0.275,-0.214,-1.190,-1.678,-1.678,-1.678,-2.167,-2.655,-3.632,-4.120,-4.120,-3.143,-2.167,-1.190,-0.702,-1.190,-1.678,-2.655,-3.632,-4.120,-3.632,-3.143,-2.167,-0.702,1.251,3.204,4.669,4.669,4.669,5.157,4.669,5.157,5.157,4.669,3.693,2.716,2.716,3.693,5.646,7.111,7.599,7.111,6.622,6.134,5.646,5.646,6.134,6.622,7.111,7.111,6.622,6.134,5.157,4.669,4.669,4.181,3.693,2.716,2.228,1.740,1.251,1.251,1.740,2.228,3.204,3.693,3.693,3.693,3.204,3.204,3.204,3.204,2.716,2.228,1.740,1.740,2.716,2.716,2.716,1.740,0.275,-1.190,-2.167,-2.167,-1.678,-0.214,0.275,0.763,0.763,1.740,2.228,3.204,2.716,1.740,0.275,-0.702,0.275,1.740,3.693,4.181,2.716,0.763,-1.678,-2.655,-3.143,-3.143,-4.120,-4.120,-4.120,-2.655,-0.702,0.763,0.763,0.275,-0.214,0.275,1.740,2.716,3.204,2.228,1.251,0.763,1.251,3.204,5.157,7.111,8.575,9.064,10.529,11.505,12.970,13.947,13.458,12.970,12.482,12.482,13.458,14.435,15.900,16.876,16.876,15.900,14.923,13.947,14.435,15.411,16.876,19.318,20.294,20.294,19.318,17.365,15.411,13.947,14.435,15.411,16.388,16.876,17.365,16.876,17.365,18.829,20.294,21.271,21.271,20.294,18.829,16.388,14.435,12.970,11.505,11.017,11.017,11.505,11.505,11.505,10.529,10.529,10.529,11.505,13.458,14.923,15.411,13.947,11.993
1,FP2,36,-0.264,-1.241,-0.753,-0.264,-0.264,-0.264,-0.264,0.224,1.200,3.153,5.595,7.548,8.036,7.548,5.595,4.130,3.642,3.642,4.130,4.130,3.153,2.177,1.689,1.200,1.200,0.224,-0.264,-0.264,0.224,1.689,2.177,1.200,-1.729,-4.659,-6.124,-5.636,-4.171,-3.194,-2.218,-2.706,-3.682,-3.682,-3.682,-2.706,-2.218,-1.729,-1.241,0.224,1.200,2.177,2.177,1.200,0.224,-0.264,-0.264,-2.218,-4.171,-7.100,-8.565,-8.077,-6.124,-4.171,-3.682,-4.659,-6.612,-8.565,-8.565,-6.612,-3.194,-0.264,1.200,1.200,-0.264,-1.729,-2.218,-1.729,-0.753,-0.753,-0.753,-1.241,-1.729,-2.218,-1.729,-0.753,-0.264,0.224,-0.264,-0.753,-1.729,-1.729,-1.729,-0.753,0.224,1.200,2.177,3.642,4.618,5.107,5.107,5.107,5.107,5.595,6.571,7.060,6.571,5.107,4.130,4.130,5.107,6.571,8.036,9.013,9.013,8.525,7.548,7.548,8.036,8.525,8.525,8.036,7.060,5.595,4.618,4.130,4.130,4.618,5.107,5.595,5.595,5.107,4.130,3.642,3.153,3.642,4.618,5.595,5.595,5.107,5.107,4.618,5.107,5.595,6.571,7.060,7.548,8.036,8.525,9.013,9.501,9.501,8.525,7.060,5.107,3.642,3.153,3.642,4.618,5.107,5.595,5.595,5.595,6.083,7.060,6.571,5.595,4.618,3.153,3.642,4.618,6.083,7.548,7.060,5.595,3.642,2.665,1.689,1.200,0.224,-1.241,-1.729,-0.264,2.177,4.130,5.595,5.107,3.642,3.153,3.153,4.618,5.595,5.107,4.130,4.130,4.618,7.060,9.501,11.454,12.431,12.919,13.407,15.361,17.314,18.778,19.267,18.778,17.314,17.314,17.314,18.290,18.778,19.267,18.778,17.802,16.337,14.872,14.872,15.849,18.290,21.220,23.661,23.661,21.708,18.778,15.849,14.384,15.361,17.314,19.267,20.243,21.220,21.220,22.196,23.173,24.638,24.638,24.638,23.661,21.708,20.243,18.290,16.825,16.337,15.361,15.361,15.849,16.337,16.337,16.337,15.849,15.361,15.361,15.361,15.849,15.361,14.384,12.919
2,F7,36,2.706,1.729,1.729,1.241,1.241,0.753,-0.224,-0.224,0.753,2.706,4.171,6.124,7.100,6.124,4.171,2.218,1.241,0.753,0.753,1.241,2.218,3.682,5.147,6.124,5.636,3.682,1.241,-0.224,-0.712,-0.712,-1.200,-2.665,-4.618,-6.571,-7.548,-8.036,-7.060,-5.595,-4.618,-4.130,-4.618,-4.618,-4.618,-4.618,-4.130,-3.642,-3.153,-1.689,-0.712,0.753,1.729,2.706,3.194,3.194,2.218,-0.224,-3.153,-5.595,-7.548,-7.548,-7.060,-6.571,-6.571,-7.548,-8.525,-9.501,-9.501,-8.036,-6.083,-3.642,-1.689,-0.712,-1.200,-1.200,-1.200,-1.689,-1.689,-2.665,-3.642,-4.130,-4.130,-3.642,-3.153,-2.665,-2.665,-2.665,-2.665,-2.665,-3.153,-3.642,-4.130,-4.618,-4.618,-4.618,-4.618,-3.153,-1.200,0.753,3.194,4.659,4.659,4.171,2.706,1.729,1.241,1.241,0.753,0.264,0.753,0.753,1.729,2.218,2.218,1.729,0.753,0.264,-0.224,-0.224,1.241,2.706,4.171,5.147,4.659,4.171,3.194,2.706,2.218,1.729,1.729,1.241,1.241,1.241,1.241,1.241,1.241,1.729,2.706,2.706,3.682,4.659,4.659,5.147,4.659,3.682,3.194,2.218,1.729,0.753,-0.712,-1.689,-2.665,-3.153,-3.642,-4.130,-4.130,-4.130,-3.153,-2.177,-1.200,-1.200,-1.200,-1.200,-0.712,-0.712,-0.712,-0.224,-0.224,0.264,1.241,2.706,2.706,1.729,-0.224,-1.689,-2.177,-1.689,-0.224,0.753,0.753,0.753,1.241,1.729,1.729,1.241,1.241,1.729,3.194,5.147,5.636,5.636,4.171,2.218,1.729,2.218,3.682,4.171,4.171,3.682,3.682,4.659,5.636,7.100,8.077,8.077,8.565,9.054,10.030,11.007,11.983,12.960,14.425,15.889,16.378,16.378,15.889,16.378,16.866,19.307,21.749,24.190,24.190,23.214,21.261,19.307,18.331,18.331,18.819,18.331,18.331,18.331,18.819,20.772,22.237,24.679,25.167,24.679,22.725,20.284,18.331,16.378,14.913,14.425,13.448,13.448,13.448,12.960,13.448,13.448,13.448,13.448,13.448,14.425,15.401,15.889,16.378,15.889
3,F8,36,0.132,-1.333,-1.821,-1.333,-0.844,-0.356,0.132,0.621,1.109,2.085,3.550,4.527,4.527,3.062,1.597,0.132,0.132,1.109,1.109,0.132,-1.333,-2.309,-1.821,-0.356,1.109,0.621,0.132,-1.333,-0.844,0.621,2.085,2.085,1.109,-1.333,-2.309,-2.309,-0.844,0.132,0.132,-0.844,-2.309,-3.286,-3.286,-1.821,0.132,1.597,2.085,2.085,1.109,-0.356,-1.821,-3.286,-3.774,-3.774,-2.797,-3.286,-4.262,-6.704,-8.657,-9.145,-8.169,-6.704,-5.727,-6.704,-8.169,-9.145,-8.169,-5.239,-1.821,1.109,2.574,1.597,-0.356,-1.821,-2.309,-1.333,0.132,1.597,2.574,2.085,0.621,-0.844,-1.821,-1.821,-0.844,-0.356,-0.844,-1.821,-1.821,-0.844,1.597,3.550,4.527,4.527,4.038,4.038,4.038,4.527,4.038,3.550,3.062,3.062,3.062,3.062,1.597,0.132,-0.844,-0.356,1.109,2.574,3.550,3.550,2.574,1.597,1.109,1.597,2.574,3.062,3.062,2.085,0.621,-0.356,-0.356,0.132,1.597,2.574,3.062,3.062,2.574,1.597,0.621,0.132,-0.356,0.621,1.597,2.085,2.574,2.574,2.085,2.085,2.574,4.038,5.015,6.480,8.433,9.410,9.898,10.386,9.898,8.921,7.456,5.992,4.527,4.038,5.015,5.992,7.456,7.945,7.456,7.456,7.456,7.945,8.921,8.921,7.945,6.480,5.503,5.015,5.503,5.992,6.968,7.945,7.456,6.968,5.992,4.527,3.550,2.574,1.597,1.109,1.597,2.085,3.550,4.038,4.038,4.038,4.038,5.015,5.992,5.992,5.992,5.503,5.992,6.968,8.921,9.898,10.386,8.921,7.945,7.456,8.921,11.363,13.316,14.292,14.292,12.828,12.339,11.851,11.851,11.363,10.386,9.410,8.433,7.945,7.945,7.456,7.945,9.898,12.339,14.781,15.269,13.316,10.386,7.945,6.968,7.945,9.410,10.874,11.851,13.316,14.781,16.734,17.710,18.687,17.710,16.734,15.269,14.292,13.804,13.316,13.804,13.804,13.804,13.804,13.804,13.804,13.804,14.292,14.781,14.781,13.804,13.316,11.851,11.363,11.363,11.851
4,AF1,36,1.506,0.529,1.017,1.506,1.506,1.506,1.017,1.506,2.482,3.459,4.924,5.900,6.388,6.388,6.388,5.900,5.412,5.412,5.412,4.924,4.435,3.947,3.459,3.947,3.947,3.947,3.459,1.994,1.506,1.017,0.529,-0.448,-1.912,-3.866,-4.842,-4.842,-3.866,-1.912,0.041,1.017,1.506,1.506,1.017,0.529,0.041,0.529,0.529,1.506,2.482,3.947,4.924,5.412,4.435,3.459,2.482,0.529,-1.424,-2.401,-3.377,-2.889,-1.424,0.529,1.506,1.506,0.529,-0.448,-0.936,-0.448,1.017,1.506,1.994,1.994,1.506,1.017,0.529,-0.448,-1.912,-1.912,-2.401,-2.401,-2.401,-2.401,-1.912,-1.424,0.041,0.529,0.041,-1.912,-3.866,-5.330,-4.842,-4.354,-3.377,-2.401,-1.912,-0.448,1.506,2.482,2.970,2.482,2.482,3.459,4.924,5.412,4.924,3.459,1.506,1.017,2.482,3.947,5.900,6.877,7.365,6.877,5.900,5.900,6.388,6.877,7.365,7.365,6.877,5.900,4.924,4.924,5.412,5.900,5.900,5.412,4.924,3.459,2.970,2.482,2.482,2.482,3.459,3.947,4.435,3.947,3.459,2.970,2.970,3.459,3.947,3.947,3.459,2.970,2.970,3.459,4.435,4.924,4.435,2.482,0.529,-0.448,-0.448,0.041,1.017,1.994,2.482,2.482,2.970,3.459,3.947,4.435,4.435,4.435,3.947,4.435,5.412,6.388,6.388,4.924,2.970,0.529,-1.424,-1.912,-1.912,-1.912,-1.912,-1.912,-0.936,0.041,1.506,2.482,2.970,2.482,2.482,2.970,3.459,4.435,4.924,4.435,4.435,4.924,6.877,8.830,10.295,11.271,11.759,12.248,13.713,15.177,15.666,15.177,14.201,13.713,13.713,14.201,15.177,15.666,15.666,15.177,14.201,13.713,13.224,12.736,13.224,14.201,16.154,16.642,16.154,14.689,12.736,11.271,10.783,11.271,12.248,12.736,13.224,12.736,12.736,13.713,15.177,16.642,17.619,18.107,16.642,14.201,11.759,9.318,7.853,7.365,7.365,8.341,9.318,9.318,8.830,7.853,7.365,7.365,7.853,9.318,10.295,10.783,10.295,9.318
5,AF2,36,-0.407,-0.895,-0.407,0.570,1.546,2.035,2.035,2.523,3.011,3.499,4.964,6.429,7.406,7.406,6.429,5.452,4.964,4.964,4.964,4.964,4.476,3.011,2.035,1.546,1.546,1.058,0.570,0.570,1.058,2.035,2.523,1.546,-0.407,-2.360,-2.848,-2.848,-1.383,-0.895,-0.407,-0.407,-0.407,0.081,0.570,0.570,0.570,0.570,0.570,1.546,2.035,3.011,3.011,3.011,2.523,2.035,1.058,-0.407,-2.360,-4.313,-4.801,-3.825,-1.872,0.081,1.058,0.570,-0.895,-2.360,-2.360,-1.383,0.570,3.011,4.476,4.964,4.476,3.499,3.011,2.523,2.523,2.523,2.035,2.035,2.035,2.035,2.035,2.035,2.035,1.546,1.058,0.081,-0.407,-0.407,0.570,1.546,2.035,2.523,3.011,3.499,3.499,3.988,3.988,3.499,4.476,4.964,6.429,6.917,6.429,5.452,3.988,3.499,4.476,5.941,8.382,9.847,9.847,9.359,7.894,7.406,7.894,8.382,8.870,8.382,7.406,5.941,4.964,4.964,5.452,5.941,6.429,6.429,6.429,5.941,5.452,5.452,5.452,5.452,5.941,6.429,5.941,5.452,4.964,5.452,5.452,5.452,5.941,5.452,5.941,6.429,7.406,8.382,9.359,9.847,8.870,7.894,5.941,4.476,3.988,3.988,4.476,4.964,5.941,6.429,6.917,7.406,7.406,6.917,6.429,5.452,4.964,5.452,5.941,6.429,7.406,6.917,6.429,4.964,3.988,2.523,1.546,0.081,-0.407,-0.407,1.058,2.523,3.988,4.476,4.476,3.499,3.011,3.499,4.476,4.964,4.964,4.476,3.988,4.964,6.429,8.870,10.824,12.288,13.265,13.753,15.218,16.195,16.683,16.683,15.706,15.218,14.730,15.218,16.683,17.171,17.660,16.683,14.730,13.265,12.288,12.288,13.753,15.218,17.171,18.148,17.660,16.195,14.242,12.777,11.800,12.288,13.265,14.730,15.706,16.195,16.195,16.683,18.148,19.124,19.613,19.613,18.636,17.171,15.706,14.242,13.265,12.777,12.777,13.265,13.265,13.753,13.265,13.265,12.777,12.777,12.777,13.265,13.753,13.265,12.288,10.824
6,FZ,36,2.960,2.472,2.960,2.960,3.448,3.448,3.448,3.937,3.937,4.913,4.913,5.890,6.378,7.355,7.355,7.355,7.355,6.866,5.890,5.890,4.913,4.425,3.937,3.448,2.960,2.960,1.984,1.495,1.007,1.007,0.519,0.031,-0.458,-0.946,-0.946,-0.946,-0.946,-0.458,0.519,1.495,1.495,1.984,1.495,1.007,0.519,0.031,0.031,1.007,1.007,1.984,2.472,2.960,2.960,1.984,1.495,0.031,-1.434,-2.411,-2.411,-0.946,0.519,1.495,2.472,2.472,1.984,1.495,1.495,1.984,2.960,3.448,4.425,4.425,4.425,3.937,2.960,2.472,1.495,1.007,1.007,1.007,1.007,1.007,1.007,1.007,0.519,0.519,0.031,-0.946,-1.923,-2.411,-2.411,-2.411,-1.923,-1.434,-0.946,-0.946,-0.458,-0.458,-0.946,-0.946,-0.458,0.031,1.007,1.007,1.007,0.519,0.519,0.519,1.495,2.960,3.937,4.913,5.402,5.402,5.402,5.890,6.378,6.866,6.378,5.890,4.913,3.937,3.448,3.448,3.937,4.913,5.402,5.402,4.913,4.913,3.937,3.937,3.448,3.448,3.448,3.448,3.448,3.448,3.448,2.960,2.472,1.984,1.495,1.984,1.984,2.472,3.448,4.425,4.913,5.402,4.913,3.937,2.472,1.495,1.007,1.007,1.495,1.984,1.984,2.472,2.960,3.448,3.937,4.425,3.937,2.960,2.960,2.960,3.937,4.425,4.913,4.425,3.448,1.984,1.495,0.519,0.031,0.031,0.031,0.519,1.495,1.984,1.984,2.472,1.984,1.984,1.984,2.472,2.960,2.960,3.448,2.960,3.448,3.937,4.913,6.866,8.820,9.796,9.796,10.284,10.773,11.261,11.749,11.261,10.284,9.308,8.820,9.308,10.284,11.261,11.749,11.749,11.261,10.284,9.796,9.796,10.284,10.773,11.261,10.773,9.796,8.820,7.355,6.378,5.890,6.378,6.866,7.355,7.355,7.355,7.843,8.331,9.308,10.284,11.261,11.261,10.773,9.796,8.820,7.843,7.355,7.355,6.866,7.843,8.331,8.820,8.820,8.331,7.843,7.843,8.331,9.308,9.796,9.796,8.820,7.843
7,F4,36,0.936,0.936,1.912,2.401,2.889,2.889,2.401,2.401,2.401,2.401,3.377,3.866,3.866,3.866,3.377,2.889,3.377,4.354,4.842,4.842,3.866,2.889,1.912,2.401,2.889,2.889,2.889,2.889,2.889,3.377,3.866,3.866,2.889,1.424,0.936,1.424,1.912,2.401,1.912,1.424,0.936,1.424,1.912,2.889,3.377,3.377,3.377,3.377,3.866,3.377,2.889,1.912,0.936,0.448,-0.041,-0.529,-1.506,-2.482,-2.970,-2.482,-1.017,0.448,1.424,0.936,-0.041,-1.017,-1.017,0.448,2.401,4.354,5.330,5.330,4.842,3.866,2.889,2.889,2.401,2.889,2.889,2.401,2.401,1.912,1.912,1.912,1.912,1.424,0.448,-0.041,-0.529,0.448,1.424,2.401,3.377,3.377,2.889,2.889,2.401,2.401,1.912,1.912,2.889,3.377,4.354,4.842,3.866,2.889,1.912,1.424,1.912,2.889,4.842,5.330,5.819,5.330,4.354,3.866,4.354,4.842,5.330,5.330,4.842,3.866,2.889,2.401,2.401,2.889,3.866,4.354,4.354,4.354,3.866,3.377,3.377,3.866,4.354,4.842,4.842,3.866,2.889,2.889,2.889,2.889,3.377,3.866,4.354,5.819,6.795,7.772,7.772,8.260,7.284,5.819,4.354,3.377,3.377,3.377,4.354,5.330,5.819,6.307,6.307,6.307,6.307,6.307,6.307,5.330,4.354,3.866,3.866,4.354,5.330,5.819,6.307,6.307,5.819,4.842,3.866,2.401,1.912,1.424,1.424,2.401,2.889,3.377,2.889,2.401,1.912,1.912,2.889,4.354,4.842,4.842,5.330,5.819,6.795,8.260,9.237,9.725,9.725,9.725,10.701,11.678,12.166,12.166,11.678,10.701,9.725,10.213,10.701,11.190,11.678,10.701,9.725,8.748,7.772,7.772,8.260,9.725,11.678,12.166,11.678,9.725,7.772,5.819,5.819,6.307,8.260,9.237,10.213,10.213,10.213,10.701,11.190,12.655,13.143,14.119,13.143,11.678,10.701,10.213,9.725,10.701,11.190,11.678,11.678,11.678,11.678,11.190,11.190,11.678,12.166,12.655,12.166,11.678,10.701,9.725
8,F3,36,3.601,3.601,3.601,3.601,4.089,4.089,4.089,4.089,4.578,5.554,6.531,7.507,8.484,8.972,8.972,8.484,7.996,7.507,6.531,5.554,5.554,5.554,6.531,6.531,6.531,5.554,4.578,3.113,1.648,1.160,0.671,0.183,-0.793,-2.258,-2.747,-2.747,-2.258,-1.770,-0.793,0.183,0.671,0.671,-0.305,-0.793,-1.770,-1.282,-0.793,0.671,2.136,3.113,3.601,4.578,4.578,4.089,3.113,1.160,-0.793,-2.747,-3.235,-2.258,-1.282,-0.305,0.671,0.183,-0.793,-0.793,-0.793,-0.305,0.671,1.648,2.625,3.113,3.113,3.113,2.625,2.136,1.160,1.160,0.671,0.183,0.183,0.183,0.671,1.160,1.160,1.160,0.671,-0.305,-1.770,-2.258,-2.747,-2.747,-2.747,-2.747,-1.770,-0.793,0.183,0.671,1.160,1.160,1.160,1.648,1.648,1.648,1.648,1.160,1.160,1.648,2.625,3.601,4.578,5.554,6.042,6.042,6.042,6.042,6.042,6.042,6.042,6.042,6.531,6.042,5.554,5.066,5.066,5.554,5.554,5.554,5.066,4.578,4.578,4.578,4.089,4.089,4.089,4.578,4.578,5.066,4.578,4.578,4.578,4.578,4.578,4.578,4.089,3.601,3.601,3.601,3.601,3.113,2.136,1.648,0.671,-0.305,0.183,0.671,1.160,1.648,2.136,2.136,2.625,3.113,4.089,4.578,4.578,4.089,3.601,3.601,4.089,5.066,5.066,4.089,2.625,0.671,-0.305,-0.793,-0.793,-0.793,0.183,0.671,1.648,2.625,2.625,2.136,1.648,2.136,3.113,5.066,6.042,6.042,5.554,5.066,5.554,6.042,7.507,8.972,9.949,10.437,10.925,11.414,12.390,12.878,12.878,12.878,12.390,11.902,11.414,11.902,12.878,14.343,15.320,15.320,14.832,14.343,13.855,13.855,14.832,15.320,15.808,16.296,15.808,15.320,14.343,13.367,12.878,12.390,12.390,12.390,12.878,12.878,13.367,14.343,15.808,16.785,17.761,17.761,17.273,15.808,14.343,13.367,12.390,11.902,11.414,11.414,11.414,11.414,11.414,11.414,10.925,11.414,12.390,13.367,14.343,14.832,14.343,13.367
9,FC6,36,0.285,0.285,0.285,0.773,1.261,1.750,1.261,0.773,0.773,0.773,1.261,1.261,1.261,0.773,-0.203,-0.692,-0.203,0.773,2.238,2.726,2.238,1.261,0.773,0.773,1.261,1.750,1.750,2.238,2.726,3.215,4.191,4.679,4.191,3.703,3.703,3.215,2.726,1.750,0.285,-1.180,-2.157,-2.157,-0.692,1.261,3.215,3.703,3.703,2.726,1.750,0.773,-1.180,-2.645,-4.110,-4.598,-4.110,-3.133,-2.645,-3.133,-4.598,-5.086,-4.598,-4.110,-3.133,-3.621,-4.598,-5.086,-5.086,-2.645,0.285,2.726,4.191,3.703,1.750,0.773,0.285,0.773,1.261,1.750,2.238,2.238,1.261,0.773,0.285,0.285,-0.203,0.285,0.285,0.773,1.750,2.726,4.679,6.144,6.632,6.632,6.632,6.632,6.632,6.632,7.121,6.632,6.632,6.632,6.632,6.144,4.679,3.215,2.238,2.238,3.703,4.679,5.656,5.656,4.679,2.726,1.750,1.750,2.238,3.215,3.703,3.703,3.703,3.215,2.726,2.238,1.750,1.750,2.238,2.726,3.215,3.215,2.726,2.726,2.726,3.215,4.191,4.679,4.679,4.191,3.703,3.703,4.191,5.168,6.144,7.609,9.074,9.562,10.050,10.050,9.562,9.562,9.562,9.074,8.586,7.609,7.609,7.609,8.586,9.562,10.050,10.050,9.562,9.562,9.562,9.562,10.050,9.074,8.586,7.121,6.632,6.632,7.609,9.074,10.050,10.539,10.539,10.050,9.562,8.097,6.632,5.656,5.656,5.656,6.144,6.144,6.144,6.144,5.656,6.144,7.609,8.097,9.562,9.562,10.050,10.050,10.539,11.515,11.515,11.515,11.515,11.027,11.027,11.027,12.004,12.492,12.980,13.468,13.468,13.468,12.980,12.980,12.492,12.004,11.515,11.027,10.539,10.539,11.515,12.492,13.957,13.957,13.957,12.980,11.515,10.539,10.539,11.515,12.492,13.468,13.957,13.957,13.957,14.445,15.910,17.375,17.375,17.375,16.398,15.422,15.422,15.422,15.910,16.886,16.886,16.886,16.398,16.398,16.398,16.886,16.886,16.886,16.886,16.886,16.886,16.886,16.398,15.422
