Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,41,2.268,2.757,3.245,2.757,1.292,-0.661,-2.126,-2.614,-2.614,-2.614,-3.591,-5.056,-6.032,-6.032,-6.032,-5.544,-5.056,-4.567,-3.591,-2.614,-2.126,-1.149,-0.661,-0.173,0.315,1.292,1.292,1.292,0.804,0.804,0.315,0.315,-0.661,-2.614,-5.056,-7.497,-8.962,-8.962,-8.962,-9.450,-9.939,-10.915,-11.892,-11.403,-11.403,-11.403,-11.892,-12.868,-12.868,-12.868,-12.380,-12.380,-12.868,-12.868,-12.380,-11.403,-9.939,-8.474,-7.985,-7.985,-8.474,-7.985,-7.009,-5.544,-3.591,-2.614,-2.614,-2.614,-2.614,-2.126,-2.126,-2.614,-3.103,-4.567,-5.056,-5.056,-3.591,-2.126,-1.638,-2.126,-4.079,-6.521,-8.474,-9.939,-10.427,-10.427,-10.915,-11.403,-12.380,-12.380,-12.868,-12.868,-12.868,-13.357,-12.868,-11.403,-9.939,-7.985,-6.521,-6.032,-6.521,-7.009,-7.009,-6.521,-5.056,-3.103,-1.638,-0.661,-0.173,-1.638,-3.591,-5.544,-7.497,-8.474,-8.474,-7.497,-7.009,-6.032,-5.544,-5.056,-4.567,-4.567,-4.567,-4.567,-4.079,-3.591,-3.103,-3.591,-4.567,-5.056,-5.544,-5.056,-4.079,-3.591,-2.126,-1.638,-0.173,0.315,0.804,0.804,1.292,3.245,4.710,5.686,6.175,6.175,5.198,4.710,4.710,5.198,5.686,5.686,5.686,6.175,6.663,7.151,7.151,5.686,4.222,2.268,1.292,0.804,1.292,1.780,1.780,1.780,0.804,0.315,-0.173,0.315,0.804,1.292,1.780,1.780,1.780,0.315,-1.638,-3.591,-5.056,-5.544,-5.056,-4.567,-3.591,-2.126,-1.149,-0.661,-1.638,-3.591,-5.056,-6.032,-6.032,-5.544,-4.567,-3.103,-1.638,-0.173,1.292,2.268,2.268,1.292,0.315,-1.638,-3.591,-5.056,-6.521,-6.521,-6.032,-5.056,-4.079,-3.591,-4.079,-4.567,-5.056,-5.056,-5.056,-6.521,-8.962,-11.892,-14.333,-15.798,-16.286,-15.798,-15.310,-14.333,-13.357,-12.380,-11.403,-11.403,-11.403,-11.403,-10.915,-9.939,-8.962,-7.497,-5.544,-4.079,-3.103,-3.103,-4.079,-5.544,-7.009,-7.985,-7.497,-6.521,-5.056,-4.079,-3.103,-3.103,-3.103,-3.103,-2.614,-2.614,-2.614,-3.103,-4.567,-5.544
1,FP2,41,-0.590,0.387,1.363,0.875,-1.078,-3.031,-4.985,-5.473,-4.985,-4.496,-4.496,-5.473,-6.938,-7.426,-7.426,-6.449,-4.985,-3.520,-3.031,-2.543,-2.543,-2.055,-1.567,-0.590,-0.102,-0.102,-0.590,-1.078,-1.078,-0.590,0.387,0.875,-0.102,-2.055,-4.985,-7.426,-9.379,-9.867,-10.356,-10.844,-11.332,-11.820,-11.820,-11.820,-11.820,-12.309,-13.285,-13.774,-13.774,-12.797,-12.309,-12.797,-13.774,-14.750,-14.750,-13.774,-12.309,-10.844,-9.867,-10.356,-11.332,-11.332,-10.844,-9.379,-7.914,-6.938,-6.938,-6.938,-6.449,-5.473,-5.473,-6.449,-7.914,-9.379,-9.867,-8.891,-7.426,-6.449,-6.938,-8.403,-10.356,-12.309,-12.797,-13.285,-12.797,-12.797,-13.285,-14.262,-15.238,-16.215,-16.215,-15.727,-15.238,-14.750,-14.750,-14.262,-13.774,-12.309,-11.332,-10.356,-9.867,-9.867,-9.379,-7.914,-5.961,-4.985,-4.496,-5.473,-6.449,-7.426,-8.891,-9.867,-11.332,-11.820,-11.332,-10.356,-8.403,-6.938,-5.473,-4.985,-5.473,-5.961,-6.938,-6.938,-6.449,-5.473,-4.985,-5.473,-6.449,-6.938,-6.938,-6.449,-5.961,-4.985,-4.496,-3.520,-2.543,-1.567,-0.590,-0.102,0.875,2.828,4.781,6.246,6.734,6.246,4.781,3.805,3.805,4.293,4.781,4.293,4.293,4.293,4.293,5.269,5.269,5.269,3.805,2.340,1.363,0.875,1.363,1.851,2.340,2.828,2.828,2.340,1.851,1.363,0.875,0.875,1.851,3.316,3.805,3.316,0.875,-2.055,-4.008,-4.985,-4.496,-3.031,-1.567,-0.102,-0.102,-1.078,-3.031,-4.985,-5.961,-6.449,-5.961,-5.473,-4.008,-2.543,-1.078,0.387,1.851,2.828,2.828,2.340,1.363,-0.102,-2.543,-4.496,-5.961,-5.961,-4.985,-3.031,-1.567,-1.567,-2.055,-2.055,-2.055,-1.078,-1.567,-3.031,-5.961,-9.379,-11.332,-11.820,-11.820,-11.820,-11.332,-10.844,-9.379,-7.914,-6.938,-6.938,-7.914,-8.891,-9.867,-9.379,-8.891,-7.914,-6.449,-5.473,-4.496,-3.520,-3.520,-4.008,-5.473,-6.449,-6.449,-5.961,-4.496,-3.520,-2.543,-2.055,-2.055,-1.078,-0.102,0.875,1.363,0.875,-0.590,-2.055
2,F7,41,6.856,6.856,6.856,5.880,4.415,1.973,-0.468,-1.444,-1.444,-1.933,-2.909,-3.886,-5.351,-6.327,-7.304,-7.792,-8.280,-7.792,-7.792,-6.816,-5.839,-5.351,-4.374,-3.886,-2.909,-1.933,-1.444,-0.956,-1.444,-1.933,-2.421,-1.933,-2.421,-2.909,-3.886,-4.862,-5.839,-6.816,-7.304,-8.280,-8.769,-9.257,-9.257,-8.769,-7.792,-6.816,-6.327,-6.327,-5.839,-4.862,-3.886,-2.909,-1.933,-1.444,-0.956,-0.956,-1.444,-1.933,-2.909,-3.398,-3.398,-3.398,-3.398,-3.886,-3.886,-3.398,-2.421,-2.421,-2.909,-3.886,-4.862,-5.839,-6.816,-7.792,-7.792,-7.792,-6.816,-6.327,-6.327,-7.304,-8.769,-10.234,-10.722,-10.234,-9.745,-9.745,-10.722,-11.210,-11.698,-11.698,-12.187,-12.187,-12.675,-12.675,-11.698,-10.234,-9.257,-9.257,-9.745,-10.234,-9.745,-9.257,-8.280,-7.792,-6.816,-5.839,-4.374,-3.398,-3.398,-3.398,-3.886,-4.374,-3.886,-3.886,-3.398,-3.886,-4.862,-5.351,-4.374,-2.421,0.020,1.485,1.973,0.997,-0.956,-1.933,-2.909,-3.886,-3.886,-3.398,-2.909,-2.421,-1.444,-1.444,-1.444,-1.444,-1.444,-0.468,0.020,0.509,0.997,0.997,0.997,0.997,0.997,0.997,0.997,1.485,1.485,2.462,2.462,2.950,3.927,4.903,5.880,6.856,6.856,6.368,5.391,4.415,3.927,4.415,4.903,5.391,5.391,4.415,2.462,1.485,1.485,2.462,4.415,5.391,5.391,4.415,2.462,0.997,0.020,-0.468,0.020,-0.468,-0.468,-0.956,-0.956,0.020,0.509,1.485,1.485,0.997,0.020,-0.956,-1.444,-1.444,-0.468,0.020,1.485,3.438,4.903,5.391,5.391,4.903,3.927,2.950,1.485,0.509,-0.468,-0.956,-0.468,0.509,1.485,1.485,0.997,0.020,-0.956,-1.444,-2.421,-3.886,-6.327,-9.257,-11.210,-11.698,-11.210,-10.234,-9.257,-8.769,-8.280,-8.280,-8.280,-8.280,-8.280,-8.769,-9.257,-8.769,-7.792,-6.327,-4.374,-3.398,-2.909,-3.398,-5.351,-6.816,-7.792,-8.280,-8.280,-7.792,-6.327,-4.862,-3.886,-3.398,-3.886,-4.862,-5.839,-5.839,-5.351,-4.374,-3.886,-3.398
3,F8,41,0.142,0.631,1.119,0.142,-0.834,-2.787,-3.764,-3.764,-1.811,0.142,1.119,1.607,0.631,-1.322,-2.787,-3.276,-2.787,-1.322,-0.346,0.631,0.631,1.119,0.631,0.142,-0.834,-1.811,-2.787,-3.276,-3.276,-3.764,-3.276,-2.787,-2.787,-2.299,-2.787,-5.229,-7.182,-9.135,-10.111,-10.600,-10.111,-9.623,-9.135,-8.647,-9.135,-9.623,-9.623,-9.623,-9.135,-7.670,-6.694,-6.694,-6.694,-8.158,-9.135,-9.623,-9.135,-9.135,-9.135,-10.111,-11.088,-11.576,-12.553,-13.529,-14.994,-16.459,-17.924,-17.924,-16.947,-15.971,-15.971,-16.947,-18.412,-18.412,-17.436,-16.459,-15.971,-16.459,-17.436,-17.436,-16.947,-16.459,-16.459,-17.436,-18.412,-18.412,-17.924,-17.924,-18.901,-20.365,-20.854,-19.389,-17.436,-16.459,-17.436,-18.412,-18.901,-17.924,-16.459,-14.994,-15.483,-16.459,-15.971,-14.018,-11.088,-9.623,-9.623,-12.065,-13.041,-12.553,-11.088,-10.111,-9.623,-10.111,-10.600,-9.135,-6.694,-4.740,-4.252,-4.740,-5.717,-5.717,-5.229,-4.740,-4.252,-4.252,-5.229,-5.717,-5.717,-5.717,-5.717,-5.717,-5.717,-5.229,-3.764,-1.811,0.142,0.631,1.119,1.119,1.607,3.072,5.025,6.978,7.955,6.978,5.025,2.584,0.631,-0.346,-0.346,-0.346,-0.346,0.142,0.631,1.119,2.584,3.072,3.072,2.584,1.607,1.119,1.119,1.119,1.119,1.119,1.607,2.096,2.584,2.584,2.096,2.096,3.072,5.514,6.978,6.490,3.560,-0.346,-2.787,-3.764,-2.299,-0.834,-0.346,-0.834,-1.811,-3.276,-4.252,-4.740,-5.229,-5.717,-5.717,-5.717,-4.252,-2.299,-0.834,0.631,1.607,2.584,4.049,5.025,5.025,4.049,1.119,-1.322,-3.276,-2.787,-1.322,0.142,0.631,0.142,-0.346,-0.346,0.142,1.119,1.119,0.142,-2.299,-4.740,-6.205,-5.717,-4.740,-4.252,-3.764,-3.764,-3.764,-2.787,-2.787,-2.787,-4.252,-6.205,-7.182,-7.182,-5.717,-3.764,-2.299,-1.811,-1.322,0.142,1.119,2.584,2.096,0.631,-1.322,-3.276,-3.764,-3.276,-2.299,-1.322,-0.346,0.631,2.096,3.560,4.049,4.049,4.049,4.049
4,AF1,41,5.473,6.449,7.426,6.938,5.473,3.520,2.055,2.055,2.055,2.543,1.567,0.102,-0.875,-1.363,-0.875,-0.387,0.102,1.078,2.055,3.031,4.008,4.496,4.496,4.008,4.496,4.985,6.449,6.938,7.426,6.938,5.961,4.496,3.031,1.567,0.102,-0.875,-1.363,-1.363,-1.363,-1.363,-1.851,-2.828,-3.316,-3.805,-4.293,-4.781,-5.269,-4.781,-3.316,-1.851,-0.875,-1.363,-2.340,-2.828,-2.828,-1.851,-0.387,1.078,2.055,2.055,1.567,1.078,1.567,2.055,3.520,5.473,6.449,6.938,6.449,5.961,5.473,4.985,4.008,3.031,3.031,3.520,4.496,4.985,5.473,4.496,3.031,1.567,1.078,1.078,0.590,0.590,-0.387,-1.363,-1.851,-2.340,-1.851,-1.851,-2.340,-2.340,-1.851,-0.387,1.567,4.008,5.473,6.449,6.449,5.961,4.985,5.473,6.449,7.426,9.379,10.844,11.332,10.844,9.379,6.938,4.985,3.520,3.031,3.031,3.520,4.008,4.496,4.496,4.496,4.496,4.008,3.520,3.520,3.520,3.031,2.543,1.567,1.078,1.078,1.567,1.567,2.543,3.031,4.008,4.496,4.985,5.473,5.961,6.449,7.426,8.891,10.356,10.844,11.332,11.332,11.820,11.820,12.309,12.309,12.309,12.797,13.285,14.262,15.238,14.750,13.774,12.309,10.356,8.891,8.891,9.379,9.867,9.867,9.379,8.403,7.914,7.914,8.891,8.891,8.891,8.891,8.403,8.403,7.426,6.449,4.496,2.543,1.078,0.590,1.567,3.031,4.985,5.961,5.473,4.496,3.520,2.055,1.567,2.055,3.031,3.520,4.496,5.473,6.449,6.938,7.426,6.938,5.961,4.496,3.520,2.055,1.078,1.078,1.078,1.567,1.567,1.567,1.567,1.078,1.078,1.567,2.543,2.543,1.567,-0.387,-2.828,-5.269,-6.734,-6.734,-6.246,-4.781,-3.316,-1.851,-1.363,-0.875,-1.363,-2.340,-1.851,-1.363,-0.875,0.590,1.567,2.543,3.520,4.985,5.473,4.496,3.031,1.078,0.102,0.102,1.567,3.031,4.008,4.008,3.031,2.543,3.031,4.008,4.985,5.961,5.473,4.008,3.031
5,AF2,41,0.549,1.526,2.014,1.038,-0.427,-2.869,-3.845,-3.845,-3.357,-2.869,-2.869,-3.357,-4.333,-4.822,-4.822,-3.845,-3.357,-2.380,-0.916,0.061,1.038,1.526,2.014,1.526,1.038,0.549,0.549,0.549,1.038,1.038,1.038,1.038,1.038,0.061,-1.404,-3.357,-4.822,-5.798,-6.287,-6.775,-7.263,-7.751,-8.240,-8.240,-8.728,-9.216,-9.705,-9.705,-9.216,-8.240,-7.263,-7.751,-9.216,-10.681,-11.169,-10.681,-9.216,-8.240,-7.263,-7.263,-7.263,-8.240,-8.240,-7.263,-6.775,-5.798,-5.798,-5.310,-5.310,-4.822,-4.822,-5.798,-6.775,-8.240,-8.728,-7.751,-6.775,-5.798,-5.798,-6.287,-7.751,-8.728,-9.216,-8.728,-8.240,-7.751,-8.240,-8.728,-9.216,-9.705,-9.705,-9.216,-8.240,-8.240,-7.751,-7.263,-5.798,-4.822,-3.357,-2.380,-2.380,-2.380,-1.404,-0.427,1.038,2.502,3.479,3.479,2.991,2.014,1.038,-0.427,-1.892,-3.357,-3.845,-3.845,-2.380,-1.404,-0.916,-0.427,-0.916,-2.380,-3.357,-3.357,-3.357,-2.869,-1.892,-2.869,-3.357,-3.845,-4.333,-4.333,-3.845,-3.357,-2.380,-1.404,-0.427,1.038,1.526,1.526,2.014,3.479,4.944,6.897,7.385,7.385,6.409,5.432,4.944,4.944,4.456,3.967,3.479,2.991,2.991,3.479,3.967,3.967,2.991,2.502,1.526,1.526,2.014,2.014,2.014,1.526,1.038,1.038,1.526,2.014,2.502,2.991,3.479,4.456,4.944,4.944,2.991,0.549,-2.380,-3.845,-3.357,-2.380,-0.916,0.549,0.549,0.061,-1.404,-2.380,-2.869,-2.869,-1.892,-0.427,1.526,2.991,3.967,4.456,4.456,4.456,4.456,4.456,4.456,2.991,0.549,-0.916,-2.380,-1.404,-0.427,1.038,1.526,1.038,0.549,0.549,1.038,2.014,1.526,0.061,-2.869,-5.310,-6.775,-6.775,-6.287,-5.798,-5.310,-4.822,-3.845,-2.869,-1.892,-1.892,-2.380,-2.869,-3.357,-3.357,-2.869,-1.892,-0.427,0.061,1.038,1.038,1.038,0.549,-0.427,-0.916,-1.404,-1.404,-0.916,0.061,0.549,1.038,1.526,2.014,2.991,2.991,3.479,2.502,1.038,0.061
6,FZ,41,1.424,1.912,2.401,2.401,1.424,0.448,-0.529,-1.017,-1.017,-1.017,-1.506,-1.994,-2.970,-2.970,-2.970,-2.482,-1.994,-1.506,-0.529,0.936,1.912,2.889,3.377,3.866,3.866,3.866,3.866,3.377,3.377,3.377,3.377,3.377,2.889,2.401,1.424,0.448,-0.041,-0.041,-0.529,-0.529,-1.506,-2.482,-3.459,-3.947,-3.947,-4.435,-3.947,-3.459,-2.970,-1.994,-1.994,-2.482,-3.947,-5.412,-5.900,-5.900,-4.435,-3.459,-2.482,-1.994,-2.482,-2.970,-2.970,-1.994,-1.017,-0.041,0.936,1.424,0.936,0.936,0.448,-0.041,-0.529,-1.017,-0.529,-0.041,0.448,0.936,0.936,0.448,-0.041,-0.529,-0.529,-1.017,-0.529,-0.529,-0.041,-0.041,-0.041,-0.041,-0.041,-0.529,-1.017,-1.017,-1.017,-0.041,0.936,1.912,3.377,4.354,4.842,4.842,4.842,4.842,5.330,6.795,8.260,9.237,9.725,8.748,7.284,5.330,3.866,2.401,2.401,1.912,2.401,2.889,3.377,2.889,2.401,1.912,1.912,1.424,1.424,1.424,0.936,-0.041,-0.529,-1.017,-1.506,-1.017,-1.017,-0.529,-0.041,0.448,0.936,0.936,0.936,0.936,1.424,2.401,3.866,4.842,5.819,5.330,5.330,4.842,4.842,4.842,4.842,5.330,5.330,5.330,6.307,6.307,6.307,5.819,4.842,3.866,3.377,3.866,4.354,4.354,4.354,3.377,2.889,2.401,2.889,3.377,3.866,4.354,4.842,4.842,4.842,4.842,3.866,2.889,0.936,-0.041,-0.529,-0.041,0.936,2.401,3.377,3.866,2.889,1.912,0.448,-0.041,0.936,2.401,4.842,6.307,6.307,6.307,4.842,4.354,3.866,4.354,3.866,2.889,1.912,0.448,0.448,0.936,1.424,1.912,1.912,1.912,1.912,2.401,3.377,3.866,3.377,1.912,0.448,-1.017,-1.994,-1.994,-1.994,-1.506,-1.017,-0.041,0.448,0.936,0.936,0.448,0.448,0.448,0.936,1.424,1.912,1.912,2.401,2.889,3.866,4.354,3.866,2.889,1.424,0.448,-0.041,-0.041,-0.041,0.448,0.448,1.424,1.424,1.912,1.912,1.912,1.424,0.448,-0.529,-1.017
7,F4,41,-2.014,-1.038,-1.038,-1.526,-2.502,-3.479,-3.967,-3.967,-2.991,-2.014,-1.526,-2.014,-2.502,-2.991,-2.991,-2.991,-2.502,-1.526,-0.061,1.404,2.380,2.869,2.869,2.380,1.892,0.916,0.427,-0.061,-0.549,-0.549,-0.061,0.427,0.916,0.427,-0.549,-2.502,-3.479,-4.456,-4.944,-4.944,-5.432,-5.920,-6.409,-6.897,-7.385,-7.385,-7.385,-6.409,-4.944,-3.479,-2.991,-3.967,-5.432,-6.897,-7.874,-7.385,-6.409,-4.944,-4.456,-4.944,-5.432,-6.409,-6.409,-6.897,-6.897,-7.385,-7.385,-7.385,-6.897,-6.897,-6.897,-7.874,-8.850,-9.338,-8.850,-7.385,-6.409,-5.920,-5.920,-5.920,-6.409,-6.409,-6.409,-5.920,-5.920,-5.432,-5.432,-5.432,-6.409,-6.897,-6.897,-5.920,-5.432,-4.944,-5.432,-5.920,-5.432,-4.456,-2.991,-1.526,-1.526,-2.014,-2.014,-1.038,0.427,1.892,2.380,1.892,0.916,0.427,-0.549,-1.526,-2.502,-3.479,-3.479,-2.991,-1.526,-0.061,0.427,-0.061,-0.549,-1.038,-1.526,-1.038,-0.549,-0.061,-0.061,-0.061,-0.549,-0.549,-1.038,-0.549,-0.061,0.427,0.916,0.916,1.404,1.404,1.892,2.380,2.869,3.845,4.822,5.310,5.798,5.310,4.333,3.357,2.869,2.380,1.404,0.916,0.427,-0.061,0.427,0.916,1.404,0.916,0.427,-0.061,-0.549,-0.549,-0.549,-0.549,-1.038,-1.038,-1.038,-1.038,-0.549,-0.061,0.427,0.916,1.404,2.869,3.357,3.357,1.404,-1.038,-2.991,-4.456,-3.479,-2.502,-1.526,-1.038,-1.526,-2.014,-3.479,-3.967,-3.967,-2.991,-2.014,-0.549,0.916,1.892,2.869,2.869,2.380,1.892,1.892,1.892,1.892,1.404,-0.549,-2.014,-2.502,-2.014,-1.038,-0.061,0.427,-0.549,-1.526,-1.526,-0.549,0.427,0.427,-1.038,-2.991,-4.944,-5.432,-5.432,-4.944,-4.456,-3.967,-3.479,-2.502,-1.526,-1.038,-1.526,-2.991,-4.456,-5.432,-4.944,-3.967,-2.991,-2.014,-2.014,-1.038,-0.549,-0.061,0.427,-0.061,-0.549,-1.526,-2.502,-2.502,-2.991,-2.991,-2.502,-1.038,0.427,1.404,1.892,1.404,0.427,-0.061,-0.061
8,F3,41,3.693,4.181,4.181,3.693,2.228,0.763,-0.214,-0.702,-1.190,-1.190,-1.678,-2.655,-4.120,-4.608,-4.608,-4.120,-3.632,-3.143,-2.167,-1.190,-0.214,0.275,1.251,1.740,2.716,2.716,3.204,2.716,2.228,1.740,1.251,0.763,0.275,-0.702,-1.190,-1.678,-2.167,-2.655,-2.655,-2.655,-3.632,-4.608,-4.608,-5.096,-5.096,-4.608,-4.608,-4.120,-3.143,-3.143,-3.143,-3.143,-3.632,-3.632,-3.143,-3.143,-2.655,-2.167,-1.678,-1.678,-2.167,-2.167,-1.190,-1.190,0.275,1.740,2.228,2.228,1.251,0.763,0.275,-0.214,-0.702,-0.702,-0.702,-0.702,0.275,0.763,0.763,-0.214,-1.190,-2.167,-2.167,-2.655,-2.655,-2.655,-2.655,-2.167,-1.678,-1.190,-1.190,-1.678,-2.655,-3.143,-2.655,-1.678,-0.214,1.251,1.740,2.716,3.693,3.693,3.204,2.716,2.716,3.693,5.646,7.599,8.575,7.599,6.134,4.181,2.716,2.228,2.228,2.228,2.228,1.740,2.228,2.228,3.204,3.693,3.204,3.204,2.228,1.740,1.251,0.275,-0.702,-0.702,-1.190,-0.702,-0.214,-0.214,0.275,0.763,0.763,1.251,1.740,1.740,2.228,3.204,3.693,4.181,4.669,4.669,4.669,5.157,5.646,5.646,6.134,6.622,6.622,7.599,8.087,8.087,8.087,7.111,5.646,4.669,4.181,4.181,5.157,5.646,5.646,5.157,3.693,3.204,2.716,3.693,4.669,5.646,5.157,4.669,3.693,2.716,1.740,0.763,0.275,-0.702,-0.702,-0.702,-0.214,1.251,3.204,3.693,3.204,1.740,0.275,-0.214,-0.214,1.251,3.204,4.181,5.157,5.646,5.646,5.646,5.646,5.157,4.181,3.204,2.228,1.251,0.763,0.763,0.763,1.251,1.251,0.763,1.251,1.251,1.251,1.251,0.275,-0.702,-2.655,-4.120,-5.585,-6.073,-5.585,-4.608,-3.632,-3.143,-3.143,-3.143,-2.655,-2.655,-2.167,-1.190,-0.702,-0.214,0.275,1.251,2.228,3.693,4.181,3.693,2.228,0.275,-1.678,-2.655,-2.167,-1.190,-0.214,0.275,0.275,-0.214,-1.190,-1.190,-1.190,-1.678,-1.678,-2.167,-2.655,-2.655
9,FC6,41,-1.017,-1.017,-1.506,-1.994,-2.970,-3.459,-3.459,-2.482,-1.506,0.448,1.912,1.912,1.424,0.448,-0.529,-1.017,-1.017,-0.041,0.936,1.912,1.912,1.424,0.936,0.936,0.936,1.424,1.424,0.936,-0.529,-0.529,-0.529,0.448,1.424,1.912,1.912,0.936,-0.529,-1.994,-2.482,-2.970,-3.459,-3.947,-4.924,-5.412,-5.412,-4.435,-3.947,-2.482,-1.506,-1.017,-1.017,-1.506,-1.994,-2.482,-2.482,-2.482,-2.970,-2.970,-3.459,-3.947,-4.924,-5.412,-5.900,-6.877,-7.853,-8.830,-9.806,-10.783,-11.271,-11.271,-11.759,-11.759,-12.248,-12.736,-13.224,-13.713,-12.736,-11.759,-10.295,-9.318,-7.853,-7.853,-7.853,-8.341,-7.853,-7.365,-7.365,-7.365,-7.853,-8.830,-8.830,-7.853,-6.877,-6.877,-7.365,-7.853,-8.341,-7.853,-6.388,-5.900,-5.900,-6.388,-6.877,-6.388,-4.924,-3.947,-3.459,-4.435,-5.412,-5.900,-5.900,-5.412,-5.412,-5.412,-5.412,-4.924,-3.459,-2.482,-1.506,-1.506,-1.994,-1.994,-1.506,-1.017,-0.041,0.448,0.448,-0.041,-0.529,-0.529,-0.041,0.448,0.448,0.448,0.448,-0.041,0.448,0.448,0.936,0.936,1.424,1.912,2.889,3.377,3.377,2.889,1.912,0.936,-0.041,-1.017,-1.017,-1.506,-1.994,-1.994,-1.994,-1.994,-1.506,-1.017,-0.529,-0.041,0.448,0.448,0.936,0.936,0.936,0.448,-0.041,-0.529,-0.529,-0.041,-0.041,0.936,1.424,2.401,2.889,2.401,0.936,-0.529,-1.017,-1.017,-0.529,0.448,0.448,-0.041,-1.506,-2.970,-3.947,-3.947,-3.947,-3.459,-2.970,-2.482,-1.017,-0.041,0.448,0.448,0.448,-0.041,-0.041,0.936,1.424,0.936,-0.041,-1.506,-1.994,-1.506,-1.017,-0.529,-1.017,-1.506,-1.506,-1.017,-0.041,0.936,0.936,-0.041,-1.506,-1.994,-2.482,-1.994,-1.994,-1.994,-1.506,-1.017,-0.041,0.936,1.424,0.448,-1.017,-1.994,-3.459,-3.459,-3.459,-2.482,-1.506,-0.529,-0.041,1.424,2.401,3.377,3.377,2.889,1.912,0.936,-0.041,-0.041,-0.529,0.448,0.936,2.401,3.377,3.866,3.866,3.377,3.377,3.377
