Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,77,0.488,-0.488,-0.977,-1.953,-1.953,-1.465,-0.977,0.488,1.953,3.418,4.395,5.371,5.371,4.883,4.395,3.906,3.418,3.418,3.418,3.418,3.418,4.395,4.883,5.859,6.348,5.859,5.371,4.883,5.371,5.859,5.859,5.859,5.859,4.883,3.906,3.418,2.930,2.930,2.441,1.465,0.488,-0.977,-1.953,-2.441,-2.441,-2.441,-1.953,-1.953,-2.441,-3.418,-3.906,-3.418,-2.441,-0.977,0.488,0.488,-0.488,-1.465,-2.930,-2.441,-1.465,0.000,0.488,1.465,1.465,1.465,0.488,-0.977,-1.465,-1.465,-0.488,0.488,1.465,1.465,0.488,-1.465,-3.418,-4.883,-5.859,-6.348,-5.859,-5.859,-5.859,-5.859,-5.859,-5.859,-5.371,-5.371,-4.883,-4.395,-4.395,-4.395,-3.418,-1.953,-0.488,0.977,0.977,0.977,0.488,1.465,2.441,3.906,5.371,6.348,7.324,8.301,9.766,11.719,12.695,12.695,12.207,12.207,12.207,12.695,13.184,12.695,11.230,8.789,5.859,3.418,0.977,-0.488,-0.977,-0.977,-0.977,-0.488,-0.977,-1.465,-2.441,-3.418,-3.418,-3.418,-2.930,-2.930,-3.418,-3.906,-3.906,-3.906,-3.418,-3.418,-2.930,-2.930,-1.953,-0.977,0.000,0.488,0.000,-0.488,0.000,0.977,1.953,2.441,2.441,1.953,1.953,2.441,2.930,2.930,2.930,2.930,3.418,3.906,4.395,3.418,2.930,1.953,1.465,1.953,2.441,2.441,1.465,0.977,0.000,-0.488,0.000,0.488,1.953,2.930,4.395,4.883,4.883,3.906,2.441,0.977,-0.488,-1.465,-1.465,0.488,3.418,7.324,10.742,12.207,11.719,10.742,9.277,8.789,8.789,8.789,8.301,6.836,5.859,5.371,4.883,4.395,3.418,2.441,1.465,0.977,0.977,1.465,1.465,1.465,0.977,0.000,-1.465,-2.441,-3.418,-2.930,-2.441,-2.441,-2.441,-3.906,-5.371,-6.836,-7.324,-6.348,-3.906,-0.977,1.465,2.930,2.930,1.465,0.000,-0.488,-0.977,-0.488,0.000,-0.488,-1.465,-2.930,-4.395,-4.883,-4.883,-3.906,-2.930,-1.953,-1.953,-3.418,-4.883,-6.836,-7.812,-7.324,-5.859,-4.395,-2.930,-2.930
1,FP2,77,-0.926,-1.414,-1.902,-2.391,-2.391,-2.879,-2.879,-1.902,0.051,2.492,4.934,5.910,5.910,3.957,2.981,2.492,3.469,4.445,4.445,3.957,3.469,3.957,4.934,5.910,6.887,6.399,5.422,4.934,4.934,5.422,5.910,5.422,4.934,3.957,3.469,3.957,3.957,3.469,2.492,1.516,0.051,-0.926,-1.414,-1.902,-1.414,-1.414,-0.926,-0.926,-1.902,-3.367,-4.344,-4.344,-3.367,-1.414,-0.437,-0.926,-1.902,-3.855,-4.832,-4.344,-3.367,-1.902,-0.926,-0.437,-0.437,-0.926,-1.902,-2.879,-4.344,-4.344,-3.855,-3.367,-2.879,-3.367,-4.344,-5.809,-6.785,-7.273,-6.785,-6.785,-7.273,-8.250,-10.203,-11.180,-11.668,-10.691,-9.226,-7.762,-6.297,-5.320,-4.832,-4.832,-4.832,-4.344,-3.855,-2.879,-1.902,-0.926,-0.437,0.539,2.004,3.469,4.934,5.910,5.910,6.887,7.375,9.328,10.793,11.770,11.770,11.770,11.770,13.234,13.723,13.723,12.258,10.305,6.887,3.957,2.492,1.516,0.539,1.027,1.027,1.027,0.539,0.051,-0.926,-1.902,-1.902,-1.902,-1.414,-0.926,-0.926,-1.414,-1.902,-1.414,-0.926,-0.437,-0.437,0.051,0.051,1.027,2.004,2.981,3.469,2.981,2.492,2.004,2.492,2.492,2.492,2.004,2.004,1.516,2.004,2.492,2.004,1.516,1.516,1.516,2.004,1.516,1.027,0.051,-0.926,-0.926,-0.926,-0.926,-1.414,-1.902,-2.391,-1.902,-0.437,1.027,1.516,2.492,2.981,3.469,3.957,3.469,2.981,1.516,0.539,-0.437,0.051,1.516,4.445,7.375,9.328,10.305,9.816,8.840,8.352,8.352,8.352,7.863,5.910,3.957,2.981,2.492,2.981,2.981,2.492,1.516,0.539,0.051,0.539,0.539,1.516,1.516,1.027,0.051,-1.414,-2.879,-3.855,-4.344,-4.344,-4.344,-4.832,-6.785,-8.250,-9.715,-9.226,-6.785,-4.344,-1.414,0.539,1.516,1.516,0.539,-0.926,-1.902,-2.879,-3.367,-3.855,-4.832,-5.809,-6.785,-7.762,-7.762,-6.785,-6.297,-5.320,-5.320,-6.297,-7.273,-8.250,-9.715,-9.715,-8.738,-7.762,-6.297,-5.809,-5.809
2,F7,77,4.456,4.944,4.944,4.944,5.432,4.456,3.967,3.479,3.479,4.456,5.432,6.409,6.897,6.897,5.920,4.456,2.991,2.014,1.526,0.549,0.061,0.549,1.038,1.526,2.014,2.014,2.014,1.526,1.526,1.526,1.526,1.526,1.526,0.549,-0.427,-1.404,-1.892,-1.892,-2.380,-3.357,-5.310,-7.263,-9.216,-9.705,-9.705,-9.216,-8.240,-8.240,-8.240,-8.728,-8.728,-8.240,-7.263,-5.798,-4.333,-2.869,-2.869,-3.357,-3.845,-3.845,-3.357,-1.404,-0.427,0.061,0.061,-0.916,-2.380,-2.869,-2.869,-2.380,-0.916,-0.427,-0.427,-1.404,-2.869,-4.822,-6.775,-8.240,-8.728,-8.728,-7.751,-7.263,-6.775,-7.263,-7.751,-8.240,-8.728,-9.216,-10.193,-11.169,-11.658,-10.681,-8.728,-6.775,-5.310,-5.310,-6.287,-6.775,-6.287,-4.822,-2.380,-0.916,0.061,0.061,0.549,1.526,2.991,4.944,5.920,5.432,4.456,3.967,3.967,5.432,5.920,5.920,4.456,2.502,0.549,-0.916,-1.404,-2.380,-2.869,-2.869,-2.869,-2.380,-2.380,-2.869,-3.845,-4.333,-4.822,-4.333,-3.357,-2.380,-2.380,-2.380,-2.380,-1.892,-1.892,-1.404,-1.404,-1.404,-0.916,-0.916,-0.427,-0.916,-0.916,-1.404,-0.427,1.526,3.479,4.456,4.456,3.967,3.967,3.967,4.944,5.432,5.432,5.920,6.409,7.385,8.362,7.874,6.897,5.432,4.456,4.456,5.432,6.409,6.897,6.409,5.432,3.967,2.991,2.502,2.991,3.967,4.944,4.944,3.967,2.014,0.549,-0.916,-1.892,-2.380,-1.892,-0.427,2.502,6.409,10.315,12.268,11.780,9.338,6.897,5.920,6.409,7.385,7.874,7.385,7.385,6.409,5.432,3.967,3.479,2.502,2.014,2.014,1.526,1.526,1.526,1.526,1.526,1.038,0.549,-0.427,-0.916,-0.427,0.549,1.526,1.038,-0.427,-2.869,-4.822,-5.310,-4.333,-2.380,0.061,2.014,2.991,3.479,2.502,1.038,0.061,0.061,1.038,2.502,3.479,3.967,2.502,0.549,-1.892,-2.869,-2.380,-0.916,1.526,2.502,2.014,0.549,-1.892,-2.869,-3.357,-2.380,-1.892,-0.427,0.061
3,F8,77,-1.546,-0.570,0.407,1.872,1.872,0.895,-0.081,-0.081,0.895,3.337,5.778,6.755,5.778,4.313,3.337,3.825,4.313,4.313,3.825,2.848,2.360,2.848,3.825,4.801,5.290,4.801,4.313,3.825,3.337,2.848,1.872,-0.081,-1.546,-2.035,-1.546,-0.081,0.407,-0.081,-1.546,-3.499,-4.964,-5.941,-6.429,-6.917,-7.406,-6.917,-5.452,-3.988,-3.988,-5.941,-8.382,-10.824,-11.312,-10.335,-7.894,-6.429,-5.941,-6.429,-7.406,-7.406,-6.917,-5.941,-4.964,-3.988,-3.499,-3.499,-4.476,-4.964,-5.941,-6.917,-7.406,-6.917,-5.941,-5.941,-6.429,-7.406,-8.870,-8.870,-7.894,-7.406,-6.917,-7.894,-9.359,-10.824,-11.312,-10.824,-9.359,-7.894,-6.917,-6.917,-6.917,-7.406,-7.406,-6.917,-6.917,-6.429,-5.941,-5.452,-5.452,-4.964,-4.476,-4.476,-4.964,-4.964,-4.964,-3.011,-0.570,2.360,4.313,5.290,5.778,6.266,7.731,9.196,10.173,10.173,9.196,7.243,5.778,3.825,2.848,1.872,2.360,3.337,4.313,5.290,5.290,4.313,3.825,3.337,2.848,2.848,3.337,4.313,4.801,4.801,4.313,3.337,3.337,3.825,4.801,5.778,6.755,7.243,7.731,8.219,8.219,7.243,6.266,5.290,5.290,5.778,6.755,6.755,5.778,4.801,3.337,2.848,2.848,3.825,3.825,2.848,1.872,-0.081,-1.058,-2.035,-2.035,-1.546,-1.546,-2.035,-2.035,-2.035,-1.058,0.407,2.360,3.337,3.825,4.313,5.290,5.778,5.778,4.801,3.337,1.383,0.895,0.895,2.360,4.313,6.266,8.219,8.708,7.243,4.801,2.360,1.872,3.337,5.290,6.266,5.290,3.825,2.848,2.848,3.337,3.337,2.848,1.872,1.383,1.872,2.848,3.825,4.801,4.801,4.801,3.825,2.360,0.895,-0.081,-0.570,-0.081,-0.081,-1.546,-3.499,-4.964,-5.941,-4.476,-1.546,2.360,4.801,6.755,6.755,6.266,4.313,1.872,-1.058,-3.499,-4.964,-5.941,-6.429,-6.917,-7.406,-7.406,-6.917,-5.452,-3.499,-1.546,-0.081,-0.570,-2.035,-3.499,-4.964,-3.988,-3.011,-1.058,0.407,0.895,-0.081
4,AF1,77,0.946,-0.031,-1.495,-2.472,-2.960,-2.472,-1.495,0.458,1.923,3.387,3.387,3.387,1.923,0.946,0.458,-0.031,0.458,1.434,1.434,1.434,1.434,1.923,2.411,3.387,4.364,4.852,4.364,3.876,3.387,2.899,2.899,3.387,2.899,2.411,2.411,1.923,1.923,1.434,0.946,-0.031,-0.519,-0.519,-0.519,-0.031,-1.007,-1.984,-2.472,-2.960,-2.960,-2.960,-3.448,-3.937,-3.937,-3.448,-2.960,-2.472,-3.448,-4.913,-5.890,-5.402,-3.937,-1.495,0.458,0.946,-0.031,-1.495,-3.448,-4.425,-4.425,-3.448,-2.472,-1.495,-1.495,-1.495,-1.984,-2.472,-2.960,-2.960,-3.448,-3.448,-3.937,-4.425,-4.913,-5.890,-6.378,-6.378,-4.913,-3.448,-2.472,-1.984,-1.984,-1.984,-1.495,-1.007,-0.031,-0.031,-0.031,0.458,1.434,3.387,4.852,5.829,6.317,7.294,7.782,8.270,8.759,9.247,9.247,9.247,8.759,8.759,9.247,9.735,11.200,11.688,11.200,8.759,5.829,2.411,-0.031,-1.495,-1.984,-2.472,-2.960,-3.448,-3.937,-4.913,-5.402,-5.402,-5.890,-6.378,-6.378,-6.866,-7.355,-8.331,-8.820,-9.308,-9.308,-8.820,-9.308,-8.820,-8.820,-8.331,-7.843,-7.843,-8.820,-9.308,-8.820,-7.355,-4.913,-2.960,-2.960,-3.937,-4.913,-4.913,-3.937,-2.960,-2.960,-2.960,-2.960,-2.960,-2.472,-2.472,-2.960,-3.937,-4.425,-4.913,-4.913,-4.425,-4.913,-4.913,-5.402,-5.402,-5.402,-4.913,-4.425,-3.448,-2.960,-2.472,-2.472,-2.960,-3.448,-3.937,-4.913,-6.378,-7.355,-6.866,-4.913,-1.495,1.434,3.876,4.364,3.876,3.387,3.876,3.876,3.387,1.923,0.458,-0.519,-0.519,-0.031,-0.031,-0.031,-1.495,-2.960,-3.937,-4.425,-4.425,-4.425,-4.913,-4.913,-5.402,-5.890,-6.378,-6.866,-6.866,-6.866,-6.866,-7.355,-8.820,-10.284,-11.749,-12.238,-11.261,-8.820,-5.890,-3.448,-2.960,-2.960,-4.425,-5.890,-6.378,-6.378,-6.378,-6.378,-6.866,-8.331,-9.796,-11.261,-12.238,-12.726,-11.749,-10.773,-9.796,-9.308,-9.796,-10.773,-11.749,-12.238,-12.238,-11.261,-9.796,-9.308,-9.308
5,AF2,77,-0.977,-1.465,-2.441,-2.930,-2.930,-2.930,-2.441,-0.977,0.488,1.953,3.418,3.906,2.930,2.441,1.465,0.977,1.953,2.441,2.930,2.441,2.441,3.418,4.883,6.348,6.836,6.836,5.859,5.371,4.883,5.371,5.371,4.883,4.395,4.395,4.883,5.371,6.348,6.348,5.371,4.395,2.930,1.953,0.977,0.488,0.977,0.977,1.465,0.977,0.000,-0.977,-1.953,-1.465,-0.977,0.000,0.977,0.977,0.000,-1.465,-2.441,-2.441,-1.953,-0.977,0.488,1.465,1.465,0.977,0.000,-0.977,-1.953,-1.465,-1.465,-0.488,0.000,0.000,-0.977,-1.953,-2.930,-2.930,-2.930,-2.441,-2.441,-2.930,-3.418,-4.395,-4.395,-3.906,-2.441,-1.465,0.000,0.977,0.977,0.977,0.977,0.977,1.953,2.930,3.906,4.883,4.883,5.371,6.348,7.812,8.789,9.277,8.789,9.277,10.254,12.207,13.672,14.160,14.160,13.184,13.672,14.160,15.137,15.625,14.648,12.207,9.766,7.812,6.348,4.883,4.395,4.395,4.395,4.395,4.395,3.418,2.930,2.441,2.441,2.441,2.441,1.953,1.465,0.488,0.488,0.488,0.977,1.953,1.953,1.953,1.953,2.441,2.930,3.418,3.418,2.441,2.441,2.441,2.930,3.906,3.906,3.418,2.930,3.418,3.906,4.395,3.906,3.418,2.930,2.930,2.930,2.930,1.953,0.977,0.000,0.000,0.488,0.488,0.488,0.000,-0.488,0.000,0.977,1.953,3.418,4.395,5.371,5.371,4.883,4.395,3.418,2.930,1.953,1.465,0.977,1.953,3.906,5.859,7.324,8.301,7.812,7.812,7.812,8.301,8.789,8.301,6.348,4.883,3.906,3.418,3.906,4.395,4.395,3.906,3.906,3.418,3.418,3.906,4.395,4.395,4.395,3.418,2.441,0.977,0.000,0.000,0.000,0.000,0.000,-1.465,-1.953,-2.930,-2.930,-1.953,-0.488,1.465,3.418,4.883,4.883,4.395,3.418,1.953,1.465,1.465,1.465,0.488,-0.488,-1.465,-2.441,-2.441,-2.441,-1.465,-0.977,-1.465,-1.953,-2.930,-3.418,-3.906,-3.906,-2.930,-1.465,-0.977,-0.488,-0.488
6,FZ,77,-0.173,-0.661,-1.638,-2.126,-2.614,-3.103,-2.614,-1.149,-0.173,1.292,1.780,1.292,0.804,-0.173,-0.661,-0.661,-0.173,-0.173,-0.173,0.315,0.315,0.804,1.780,2.268,3.245,3.245,3.245,3.245,2.268,2.268,1.780,2.268,2.268,2.757,2.757,3.733,4.222,4.222,4.710,4.710,3.733,3.245,2.757,2.757,3.245,3.245,3.245,2.757,2.268,1.780,1.292,1.292,1.292,1.780,2.268,2.268,1.780,1.292,0.804,0.804,1.292,2.268,2.757,2.757,2.757,2.268,1.780,0.804,0.315,0.804,1.292,1.780,2.268,2.268,1.780,0.804,0.315,0.315,0.315,0.315,0.804,0.804,0.804,0.804,0.804,1.292,1.292,1.292,1.780,1.780,1.780,2.268,2.268,2.757,3.245,3.733,4.222,4.222,4.710,5.198,5.686,6.663,7.151,7.151,7.151,8.128,8.616,9.593,10.081,10.081,10.081,10.081,10.569,11.546,12.034,12.034,11.546,10.569,9.104,7.640,6.663,5.686,4.710,4.222,3.733,3.733,4.222,4.222,3.733,3.245,2.757,2.268,2.268,1.292,0.315,-0.661,-0.661,-0.173,0.315,1.292,0.804,0.315,-0.173,-0.661,-0.173,-0.173,0.315,-0.173,-0.173,0.804,2.268,2.757,2.757,2.268,2.268,2.268,3.245,4.222,4.222,4.222,4.222,4.222,4.222,3.733,3.733,3.245,2.757,2.757,2.757,2.757,2.268,1.780,1.292,1.292,1.780,2.757,3.245,3.733,4.222,3.733,3.245,2.757,1.780,1.292,0.804,0.804,0.804,1.292,2.268,3.245,4.710,5.686,6.175,7.151,7.640,7.640,7.151,6.663,5.198,4.710,4.222,4.222,4.710,5.198,5.198,5.198,4.710,3.733,3.245,2.757,3.245,3.733,4.710,4.222,3.733,3.245,2.268,2.268,1.780,1.780,1.780,1.780,1.780,0.804,-0.173,-0.173,-0.173,1.292,2.757,3.733,4.710,4.710,4.222,3.733,3.733,3.733,3.245,2.268,1.292,0.315,-0.661,-1.149,-0.661,-0.173,0.315,0.804,0.804,0.804,0.804,0.804,0.804,1.292,1.292,1.780,1.292,1.292
7,F4,77,-1.709,-1.709,-1.709,-1.709,-1.221,-1.221,-1.221,-0.244,0.732,2.686,3.662,3.662,2.686,1.709,1.221,1.709,2.686,2.686,2.686,2.686,2.197,2.686,3.662,5.127,5.127,5.127,4.150,3.174,3.174,3.174,3.174,2.686,2.197,2.197,2.686,4.150,5.127,5.615,5.127,4.150,2.686,2.197,1.709,2.197,2.686,3.174,3.174,3.174,2.197,1.221,0.244,-0.244,0.244,0.732,1.221,1.221,0.732,-0.244,-1.221,-1.221,-0.732,-0.244,0.732,1.221,1.709,2.197,1.709,1.709,1.221,0.732,0.732,1.221,1.221,0.732,-0.244,-1.221,-2.197,-1.709,-0.732,0.244,0.732,0.244,-0.244,-1.221,-1.709,-1.221,-0.244,0.732,1.709,2.197,2.686,2.197,1.709,1.221,1.221,1.221,1.709,2.197,2.197,2.686,2.686,3.174,3.662,4.150,4.150,5.127,6.104,7.080,8.057,8.545,9.521,10.010,10.986,11.963,12.451,12.451,11.475,10.010,9.033,7.080,6.592,6.104,5.615,5.615,5.615,5.615,5.127,4.639,4.639,4.639,5.127,5.127,5.127,4.150,3.662,2.686,2.686,3.174,3.662,4.639,4.639,4.639,4.639,4.639,5.127,6.104,6.104,5.615,4.639,4.150,4.150,4.150,4.150,4.150,4.150,4.150,4.150,3.662,2.686,1.709,1.709,1.709,1.709,1.709,1.709,0.732,0.732,0.244,0.244,-0.244,-0.732,-1.221,-1.221,-0.732,0.244,1.221,2.197,2.686,3.174,2.686,2.197,1.709,1.221,0.732,0.244,-0.244,0.244,1.221,2.686,4.150,5.127,5.127,4.639,4.150,4.150,5.127,5.615,5.615,4.639,4.150,3.662,3.662,4.150,4.150,3.662,3.662,2.686,2.686,3.174,3.174,3.662,3.174,2.686,1.709,1.221,0.732,-0.244,-0.244,-0.244,0.244,-0.244,-0.732,-1.221,-1.709,-1.709,-0.244,1.221,3.174,5.127,6.104,6.104,5.615,4.150,2.686,1.709,1.221,1.221,0.732,-0.244,-1.221,-2.197,-2.197,-1.709,-0.732,-0.244,-0.244,-0.244,-0.732,-0.244,-0.244,0.732,1.709,2.197,2.686,2.197,1.709
8,F3,77,1.353,0.865,0.376,-0.112,-0.600,-0.600,-0.112,0.376,1.353,1.841,2.818,3.306,3.306,2.818,2.330,1.353,0.865,0.376,-0.112,-0.112,0.376,0.865,0.865,1.841,2.330,2.818,2.818,2.330,1.841,1.841,1.841,2.330,2.330,1.841,1.353,1.353,1.353,1.353,0.865,0.865,-0.600,-1.577,-1.577,-1.577,-1.577,-1.088,-1.088,-1.577,-2.065,-3.042,-3.042,-3.042,-2.553,-1.577,-0.600,-0.112,0.376,-0.112,-0.112,-0.112,-0.112,0.865,1.841,1.841,1.841,0.865,-0.112,-1.088,-1.088,-0.600,-0.112,0.376,0.865,0.376,-0.600,-1.577,-2.065,-2.553,-2.553,-3.042,-2.553,-2.065,-1.577,-1.577,-1.577,-1.577,-2.065,-2.065,-2.065,-2.065,-2.065,-1.577,-0.600,0.376,1.353,1.841,1.841,2.330,2.818,3.794,4.771,6.236,7.212,7.701,8.189,8.677,9.165,10.142,10.630,10.142,9.165,8.189,8.189,9.165,9.654,10.142,9.654,7.701,5.747,3.794,2.330,0.865,0.376,-0.112,-0.112,-0.112,-0.112,-0.112,-0.600,-1.577,-2.065,-2.065,-2.065,-2.553,-3.042,-3.530,-3.530,-3.530,-3.042,-2.553,-2.553,-3.042,-3.042,-2.553,-2.065,-2.065,-2.065,-2.553,-2.065,-0.112,1.353,2.330,2.330,1.841,1.353,1.841,2.330,3.306,3.794,3.794,4.283,4.771,5.259,4.771,3.794,3.306,2.330,2.818,3.306,3.794,3.794,3.306,1.841,0.376,0.376,0.376,1.353,2.330,2.818,2.818,2.330,1.841,0.376,-0.600,-1.088,-2.065,-2.553,-1.577,-0.112,2.330,4.771,6.236,7.212,6.724,6.236,5.747,4.771,4.771,4.283,4.283,4.283,3.794,3.794,3.794,3.306,2.818,1.841,1.353,0.865,0.865,1.353,2.330,2.818,2.818,1.841,0.865,-0.112,-0.112,0.376,0.865,1.353,0.376,-1.088,-2.553,-3.042,-3.042,-2.065,-1.088,0.376,1.841,2.330,2.330,1.841,1.841,1.841,2.330,2.818,2.818,1.841,0.376,-1.088,-2.553,-3.042,-2.553,-1.577,-0.112,0.865,0.376,-0.112,-1.577,-2.553,-3.042,-3.042,-2.065,-1.577,-1.088
9,FC6,77,-0.946,-0.458,-0.458,0.031,0.031,0.031,0.031,1.007,1.984,3.448,4.913,5.402,4.913,3.937,2.960,2.472,2.960,3.937,3.937,3.937,3.937,4.425,4.913,5.890,5.890,4.425,3.448,2.472,1.984,2.960,2.960,2.472,1.495,1.007,1.495,2.472,2.960,2.960,1.495,-0.458,-2.899,-3.876,-4.364,-4.364,-4.364,-4.364,-3.876,-3.387,-3.876,-4.364,-5.341,-5.829,-5.829,-5.829,-5.341,-5.829,-6.317,-7.294,-7.782,-8.270,-7.782,-6.805,-6.317,-5.829,-4.852,-3.876,-3.876,-3.387,-3.876,-3.876,-4.364,-4.364,-4.364,-4.852,-5.341,-6.805,-7.782,-7.294,-6.317,-5.341,-3.876,-3.876,-4.852,-6.317,-6.805,-6.317,-5.829,-4.852,-3.876,-3.876,-4.364,-4.852,-5.341,-5.829,-6.317,-6.317,-5.829,-4.852,-4.852,-4.852,-4.852,-4.852,-4.364,-3.876,-2.899,-1.434,0.031,1.495,2.960,3.937,4.425,4.913,5.890,6.866,6.866,6.866,6.378,4.913,3.937,2.960,2.960,2.472,2.960,3.448,3.937,4.425,3.937,3.937,3.448,3.448,3.448,3.937,3.937,3.937,3.448,3.448,2.960,2.960,2.960,3.448,3.937,4.913,5.402,5.890,5.890,6.378,6.378,5.402,4.913,3.937,3.448,3.937,4.425,4.913,4.425,3.448,1.984,0.519,0.031,-0.458,-0.946,-0.458,-0.946,-1.434,-1.923,-1.923,-1.923,-1.434,-1.434,-1.434,-1.923,-1.434,-0.946,0.031,1.007,2.472,2.960,2.960,2.960,2.472,1.984,1.007,0.519,-0.458,-0.946,-0.946,0.031,1.495,2.960,3.937,3.448,2.960,1.007,0.031,0.031,1.007,2.472,3.937,3.937,3.448,2.472,2.472,1.984,1.984,1.984,1.984,1.984,1.984,1.984,1.984,1.984,1.984,1.984,1.007,0.519,0.031,0.031,0.519,1.007,1.495,0.031,-0.458,-1.434,-1.923,-1.434,0.519,3.448,5.890,6.866,6.866,5.402,3.448,1.495,0.031,-0.946,-0.946,-0.946,-0.946,-1.923,-2.411,-2.411,-1.923,-1.434,0.031,1.007,1.984,1.495,1.007,0.519,0.519,1.007,2.472,2.960,3.448,2.960,2.472
