Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,35,0.712,-1.241,-2.218,-1.729,-1.729,-1.729,-1.729,-1.241,-0.264,1.200,1.689,0.224,-2.218,-5.147,-7.589,-8.565,-8.565,-9.054,-10.030,-10.518,-10.518,-8.565,-6.124,-4.171,-3.194,-4.171,-5.636,-7.100,-8.077,-8.077,-7.100,-5.147,-3.194,-1.729,-1.241,-1.241,-1.241,-0.264,1.689,4.130,5.107,4.618,3.153,1.689,0.712,1.200,1.689,1.689,0.712,-1.241,-3.194,-5.147,-6.124,-6.612,-5.636,-4.659,-2.706,-2.218,-2.218,-3.682,-5.147,-7.100,-8.565,-10.030,-11.007,-12.472,-13.448,-14.425,-14.913,-15.889,-16.866,-17.843,-17.843,-16.866,-16.378,-16.378,-17.354,-18.819,-20.772,-21.261,-21.261,-21.261,-21.261,-21.749,-22.725,-23.214,-23.214,-22.237,-21.749,-21.261,-20.772,-20.284,-19.307,-17.843,-15.889,-13.936,-11.983,-10.030,-8.077,-7.100,-5.636,-4.659,-3.194,-1.729,-0.264,1.689,3.153,4.130,3.642,2.665,-0.264,-3.194,-6.124,-8.077,-8.565,-8.077,-7.100,-6.612,-6.612,-7.100,-7.589,-8.077,-8.565,-8.565,-7.100,-6.612,-6.612,-7.100,-8.565,-10.030,-10.030,-9.054,-8.565,-8.565,-9.054,-9.054,-8.565,-7.100,-5.636,-4.659,-4.659,-5.636,-6.612,-7.589,-7.589,-7.589,-7.100,-6.612,-5.636,-4.659,-3.682,-2.706,-3.194,-3.682,-4.659,-5.147,-5.147,-4.171,-2.706,-1.241,-0.264,-0.264,-0.753,-1.241,-1.729,-2.218,-3.194,-4.171,-4.659,-3.682,-2.706,-1.241,-1.241,-1.729,-3.194,-4.659,-4.659,-3.682,-2.218,-1.241,-0.753,-0.753,-0.264,1.200,2.665,4.130,4.618,3.642,2.665,2.177,2.665,3.153,4.130,4.618,4.130,4.130,3.642,4.130,4.618,4.618,5.107,5.107,5.107,5.107,5.595,5.595,6.083,6.571,7.548,9.013,9.989,9.989,9.013,7.060,5.595,4.130,3.642,3.642,3.642,2.665,1.689,-0.753,-1.729,-2.706,-2.706,-2.218,-1.729,-1.729,-1.729,-1.241,-0.753,-0.264,-0.264,-0.264,-0.753,-1.241,-2.706,-3.194,-3.194,-3.194,-3.194,-3.194,-4.171,-5.147,-5.147,-4.659,-3.194,-1.729,-0.753,-0.753,-1.241,-1.729,-2.218,-2.218,-1.241,-0.753
1,FP2,35,2.614,1.149,1.149,1.638,1.638,1.149,0.173,-0.804,-0.315,0.661,0.661,-0.315,-2.757,-5.686,-8.128,-9.593,-10.081,-10.569,-10.569,-10.081,-9.593,-7.640,-5.686,-3.733,-3.245,-3.733,-4.710,-6.663,-7.151,-6.663,-4.222,-1.780,0.661,1.638,1.638,1.638,2.614,4.567,7.497,9.939,10.427,7.985,4.567,1.638,1.149,2.126,3.591,3.591,2.614,0.173,-2.757,-5.198,-6.663,-6.663,-5.198,-3.245,-1.780,-1.292,-2.268,-4.222,-6.663,-8.128,-9.593,-10.569,-12.034,-13.987,-14.964,-14.964,-13.987,-13.987,-14.964,-16.429,-17.893,-18.382,-17.893,-17.405,-16.917,-16.917,-17.405,-17.405,-17.405,-17.405,-17.405,-17.893,-18.382,-19.358,-19.847,-19.847,-19.847,-18.870,-17.893,-16.429,-14.476,-12.034,-9.104,-6.663,-4.710,-3.245,-2.757,-3.245,-3.733,-3.733,-2.757,-1.292,0.661,2.614,5.056,6.032,7.009,6.521,3.591,-0.315,-4.222,-6.175,-7.151,-6.663,-5.198,-4.222,-3.733,-3.733,-3.733,-4.222,-4.222,-4.222,-3.245,-2.757,-3.245,-4.222,-5.198,-6.175,-6.175,-6.175,-6.175,-6.663,-7.640,-8.128,-7.640,-6.663,-5.686,-5.686,-6.663,-7.640,-7.640,-6.663,-6.175,-6.175,-6.663,-7.151,-7.151,-5.686,-4.710,-4.222,-4.710,-5.686,-7.151,-8.128,-8.128,-7.151,-5.686,-4.222,-3.245,-2.757,-3.245,-3.733,-4.710,-6.175,-7.151,-7.640,-8.128,-7.151,-5.686,-4.222,-3.733,-4.710,-6.663,-8.128,-8.128,-6.175,-4.710,-2.757,-2.268,-2.268,-2.268,-1.292,0.661,1.638,1.638,-0.315,-1.780,-2.757,-1.780,0.173,1.638,3.103,3.103,3.103,3.591,4.079,4.567,4.079,3.103,2.614,2.614,3.103,4.567,6.032,7.009,7.985,9.450,10.915,11.892,12.380,11.892,10.915,9.450,8.474,8.474,8.474,8.962,8.474,6.521,4.567,2.614,1.149,1.149,1.149,1.149,1.149,1.638,2.126,2.614,3.103,3.591,3.103,2.614,1.149,-0.315,-1.780,-2.268,-2.268,-2.268,-2.757,-3.733,-4.710,-5.198,-4.222,-2.757,-0.315,1.149,1.638,1.149,0.173,-0.804,-1.292,-0.804,0.661
2,F7,35,-0.956,-1.933,-1.933,-1.444,-0.468,0.997,1.485,2.462,3.438,3.927,3.927,2.462,0.020,-1.933,-2.909,-2.909,-2.421,-1.933,-2.909,-3.886,-3.886,-2.909,-0.956,0.509,0.020,-0.956,-3.398,-5.351,-5.839,-5.839,-3.886,-2.421,-0.468,0.020,0.509,0.020,-0.468,-0.468,0.997,2.462,3.927,5.391,5.880,5.880,5.391,4.903,3.927,2.950,0.509,0.997,-0.468,-2.909,-4.374,-5.839,-5.839,-4.862,-3.886,-3.398,-3.398,-3.886,-3.886,-3.886,-4.374,-5.351,-6.327,-8.280,-9.745,-11.210,-12.675,-14.140,-15.605,-17.069,-17.069,-16.581,-16.093,-16.093,-16.093,-17.069,-17.558,-17.558,-17.558,-18.046,-18.534,-19.023,-19.023,-19.023,-18.046,-16.581,-15.605,-14.628,-13.652,-12.675,-11.698,-10.234,-8.769,-7.792,-7.304,-6.816,-6.327,-5.351,-4.374,-2.909,-2.421,-2.421,-1.933,-0.468,1.485,3.927,4.903,4.903,2.950,-0.468,-3.398,-4.862,-4.374,-3.398,-2.421,-1.933,-1.444,-1.444,-1.444,-0.956,-1.444,-1.444,-1.933,-2.421,-2.909,-3.886,-4.374,-4.374,-3.886,-3.886,-3.886,-4.374,-5.351,-5.839,-4.862,-2.909,-0.956,0.509,0.997,0.020,-1.444,-2.909,-3.886,-4.374,-4.374,-3.886,-2.421,-0.956,0.020,0.997,0.997,0.020,-1.933,-2.421,-1.933,-0.468,1.973,3.927,3.927,3.438,2.462,0.997,0.020,-0.468,-0.956,-1.444,-1.933,-2.421,-1.933,-1.444,-0.956,-0.956,-0.956,-1.444,-0.956,-0.468,0.020,0.020,-0.956,-1.933,-2.421,-1.933,-0.956,0.509,1.485,2.950,3.438,3.438,2.950,2.462,1.973,1.485,0.509,0.020,0.020,0.997,1.973,2.950,2.950,2.950,2.462,2.462,2.462,1.973,1.485,0.997,1.485,2.462,2.950,2.462,1.973,0.020,-0.956,-1.444,-0.468,0.020,0.509,-0.468,-1.933,-4.374,-5.839,-6.816,-6.327,-5.351,-4.374,-4.374,-4.374,-4.374,-3.398,-2.909,-2.421,-3.398,-4.862,-6.816,-8.769,-9.257,-9.257,-8.280,-7.792,-8.769,-9.745,-10.722,-9.745,-8.769,-6.816,-5.839,-5.351,-5.839,-5.839,-5.839,-5.351,-5.351,-4.862,-3.886
3,F8,35,0.000,-1.465,-2.441,-2.441,-2.441,-3.418,-4.395,-5.371,-6.348,-6.836,-7.324,-7.324,-8.301,-8.301,-9.277,-10.254,-10.742,-9.766,-7.812,-5.371,-2.930,-1.953,-1.953,-1.953,-2.441,-2.930,-4.883,-7.324,-8.789,-8.789,-6.348,-1.953,1.465,3.418,2.930,2.441,2.930,4.883,7.812,9.277,8.301,4.883,0.488,-2.930,-3.906,-2.930,-1.465,-0.977,-1.465,-3.418,-4.883,-6.836,-7.812,-8.301,-7.324,-5.371,-2.441,-0.977,-1.465,-4.883,-8.789,-11.230,-12.207,-12.207,-11.719,-12.207,-12.695,-13.184,-13.184,-13.672,-15.625,-18.066,-20.020,-20.508,-19.531,-18.066,-16.113,-14.160,-13.672,-14.160,-14.160,-14.648,-15.137,-16.113,-17.090,-18.555,-19.531,-19.531,-18.555,-17.090,-14.160,-11.230,-7.812,-4.883,-2.441,-1.465,-1.465,-2.930,-4.395,-6.836,-8.301,-9.277,-8.789,-7.812,-5.859,-4.395,-2.441,-0.488,0.488,0.977,0.000,-2.441,-5.371,-7.324,-8.789,-7.812,-5.371,-2.930,0.000,1.953,2.441,2.441,1.953,1.953,1.465,1.465,1.465,0.977,0.488,-0.488,-1.465,-2.441,-2.930,-4.395,-5.859,-6.348,-6.348,-5.859,-4.883,-4.883,-5.371,-5.859,-5.859,-5.371,-4.395,-3.906,-4.395,-4.883,-5.371,-5.371,-4.883,-4.395,-5.371,-5.859,-7.324,-8.301,-8.301,-7.812,-6.836,-5.859,-5.371,-4.883,-4.883,-5.371,-5.859,-6.348,-7.812,-8.301,-8.301,-7.812,-6.348,-5.371,-4.883,-5.859,-7.324,-8.301,-8.301,-7.324,-6.836,-6.348,-6.836,-6.348,-5.371,-3.418,-2.930,-3.906,-5.859,-7.812,-8.301,-6.348,-3.418,-0.488,0.488,0.488,0.000,0.488,2.441,3.906,4.395,3.418,1.465,-0.977,-1.953,-1.465,0.488,1.953,2.441,2.441,2.441,2.930,4.395,4.883,5.371,4.395,3.906,3.418,4.883,6.348,7.812,7.812,5.371,2.930,0.977,0.488,0.977,0.488,-0.488,-1.953,-2.441,-1.953,0.488,2.441,2.930,2.930,1.953,0.488,-0.977,-2.930,-4.883,-6.348,-6.836,-6.836,-6.348,-6.348,-5.859,-5.371,-5.371,-5.371,-5.371,-5.371,-5.371,-5.371,-5.371,-4.395,-3.418,-2.441
4,AF1,35,0.163,-1.790,-2.767,-3.743,-3.743,-4.720,-4.232,-3.255,-1.790,-0.326,0.163,-1.302,-3.743,-6.673,-8.138,-8.138,-7.650,-7.161,-7.650,-8.626,-9.115,-7.650,-5.697,-3.743,-3.255,-4.232,-5.208,-6.185,-6.673,-6.673,-6.673,-6.185,-5.208,-3.743,-3.255,-2.767,-2.767,-2.767,-1.302,0.651,1.139,0.651,-1.302,-3.255,-4.720,-4.720,-3.743,-3.743,-3.743,-4.720,-5.208,-5.697,-6.185,-5.697,-5.697,-5.208,-4.720,-4.232,-4.232,-4.232,-4.720,-5.697,-7.161,-8.626,-9.603,-10.579,-11.068,-11.068,-11.556,-12.044,-13.021,-13.997,-14.486,-14.486,-15.462,-16.439,-17.415,-18.392,-19.368,-19.857,-19.857,-19.368,-19.368,-19.368,-20.345,-21.322,-22.298,-21.810,-20.833,-19.368,-18.392,-17.904,-17.415,-16.439,-14.974,-12.533,-9.603,-7.650,-6.673,-5.697,-5.208,-4.232,-3.743,-2.767,-1.302,-0.326,0.651,1.628,1.139,-0.814,-2.767,-4.720,-6.673,-7.161,-7.650,-7.650,-8.138,-8.138,-8.626,-8.626,-8.626,-9.603,-10.091,-10.091,-9.115,-8.138,-7.650,-8.138,-9.115,-10.579,-11.068,-10.091,-9.115,-8.138,-8.138,-7.650,-7.161,-6.185,-5.208,-4.720,-5.697,-6.673,-7.650,-7.650,-7.161,-6.673,-5.697,-5.208,-5.697,-5.208,-5.208,-4.232,-3.743,-3.743,-5.208,-6.185,-6.673,-5.697,-4.720,-3.255,-3.255,-4.232,-5.208,-5.697,-5.208,-4.720,-4.720,-6.185,-7.161,-7.161,-6.673,-6.185,-6.673,-8.626,-10.579,-11.556,-10.579,-9.115,-7.161,-5.697,-4.720,-3.255,-1.790,-0.326,0.651,1.139,0.651,0.163,-0.814,-0.814,-0.814,-0.814,-0.326,-0.326,-0.814,-1.302,-1.790,-1.790,-1.790,-1.302,-0.814,-1.302,-1.790,-1.790,-1.790,-1.302,-0.326,1.139,2.604,3.581,4.069,3.581,2.116,0.163,-1.790,-2.767,-3.255,-3.743,-3.743,-4.232,-5.697,-7.161,-7.650,-8.138,-7.650,-7.650,-7.650,-7.161,-6.673,-6.185,-5.697,-5.208,-4.720,-3.743,-3.255,-3.255,-3.743,-4.232,-4.720,-4.720,-4.720,-4.720,-5.697,-6.673,-7.650,-7.161,-5.208,-3.255,-1.790,-1.302,-1.790,-2.767,-3.743,-3.743,-3.255,-2.767
5,AF2,35,1.963,0.498,-0.478,-0.966,-1.943,-3.408,-4.384,-3.896,-3.408,-2.920,-2.431,-3.408,-5.361,-6.826,-8.291,-8.779,-9.267,-9.755,-10.732,-10.732,-10.244,-8.291,-6.337,-4.384,-3.896,-4.384,-5.849,-6.826,-7.314,-6.826,-5.361,-3.408,-1.943,-0.966,-0.478,-0.478,0.010,0.987,2.940,4.893,4.893,2.940,0.498,-2.431,-3.896,-3.896,-2.431,-1.455,-0.966,-2.431,-4.384,-6.337,-7.314,-7.802,-6.826,-5.361,-3.408,-3.408,-3.896,-5.361,-6.826,-8.291,-8.779,-9.267,-10.244,-11.220,-12.197,-12.197,-12.197,-12.197,-13.173,-15.127,-16.591,-17.080,-16.591,-15.615,-15.127,-14.638,-15.127,-15.615,-15.615,-15.127,-15.615,-15.615,-16.591,-17.568,-18.545,-19.033,-19.033,-18.056,-16.103,-14.638,-13.173,-11.220,-8.779,-6.826,-4.873,-3.408,-2.920,-3.896,-4.384,-4.384,-3.896,-1.943,-0.478,1.475,2.452,3.916,3.916,3.428,0.987,-1.943,-5.361,-6.826,-6.826,-6.337,-5.361,-4.384,-4.873,-4.873,-4.384,-4.384,-4.873,-4.873,-4.873,-5.361,-5.361,-5.361,-5.849,-6.826,-6.826,-6.826,-6.337,-5.849,-5.849,-6.337,-6.337,-5.849,-5.361,-4.873,-5.361,-6.337,-6.337,-6.337,-5.849,-5.361,-5.361,-5.849,-5.849,-5.361,-4.873,-3.896,-3.896,-4.384,-5.361,-6.337,-6.337,-5.849,-4.873,-3.408,-2.920,-3.408,-3.896,-4.873,-5.361,-5.849,-5.849,-5.849,-6.337,-5.849,-4.873,-3.896,-4.384,-5.361,-7.314,-7.802,-7.802,-6.337,-4.384,-2.920,-1.943,-0.966,-0.478,0.987,1.475,1.963,0.498,-0.478,-1.943,-1.943,-0.966,0.498,1.963,2.452,2.452,2.452,1.963,1.963,1.963,1.963,1.475,0.498,0.010,0.498,1.475,2.940,4.893,6.358,7.334,8.311,8.799,8.799,8.799,7.334,5.870,4.405,3.916,4.405,4.405,3.916,2.940,0.987,-0.478,-0.966,-0.478,-0.478,0.010,0.010,-0.478,-0.478,0.498,0.987,1.475,1.963,1.963,1.475,0.987,0.498,0.010,-0.478,-0.478,-0.478,-1.455,-2.920,-3.408,-3.408,-1.943,0.498,2.452,2.940,2.452,1.475,0.010,-0.966,-0.478,0.010
6,FZ,35,1.333,0.844,-0.621,-1.597,-2.574,-4.038,-4.038,-3.062,-2.085,-0.621,0.356,-0.621,-2.085,-4.038,-4.527,-5.015,-5.015,-5.015,-5.992,-7.456,-7.945,-7.456,-5.992,-4.527,-3.550,-4.038,-5.015,-5.992,-6.480,-6.480,-5.992,-5.503,-5.015,-4.527,-4.527,-4.527,-5.015,-4.527,-3.062,-2.085,-1.597,-1.597,-3.062,-4.527,-5.992,-5.992,-5.503,-5.503,-5.015,-5.503,-5.992,-5.992,-5.503,-5.503,-5.015,-5.503,-5.503,-5.503,-5.015,-5.015,-5.503,-5.992,-6.480,-7.456,-8.433,-9.410,-9.898,-10.386,-10.386,-10.386,-10.874,-11.851,-11.851,-11.363,-10.874,-10.386,-10.386,-10.874,-11.851,-12.339,-12.339,-12.828,-12.828,-12.828,-13.804,-14.781,-15.269,-15.269,-15.269,-14.781,-13.804,-12.828,-12.339,-11.851,-10.874,-9.898,-8.433,-6.480,-5.015,-4.038,-4.038,-4.038,-3.550,-3.062,-2.085,-0.621,-0.132,0.844,0.356,-0.132,-2.085,-4.038,-5.503,-5.992,-5.992,-5.992,-5.992,-5.992,-6.480,-6.480,-6.480,-6.968,-7.456,-6.968,-6.968,-6.480,-5.503,-5.503,-5.992,-6.968,-6.968,-6.480,-5.992,-5.503,-5.015,-4.527,-4.038,-3.550,-3.062,-3.550,-4.038,-4.038,-4.038,-4.038,-4.038,-4.038,-3.550,-3.550,-3.550,-3.062,-3.062,-2.085,-1.597,-1.109,-1.109,-1.597,-1.597,-1.109,-0.132,0.356,-0.132,-0.621,-1.597,-2.085,-2.085,-2.085,-2.085,-3.062,-4.038,-4.038,-4.038,-3.550,-3.062,-3.550,-4.038,-4.527,-4.527,-3.550,-2.574,-1.109,0.356,0.844,1.821,2.797,3.286,3.774,3.286,2.797,2.309,2.309,2.309,2.797,2.797,2.797,2.309,1.821,0.844,0.356,0.844,0.844,1.333,1.333,0.844,0.356,0.356,0.844,1.333,2.797,3.286,3.774,3.774,4.262,3.774,2.797,1.333,-0.132,-0.621,-1.109,-0.621,-0.132,-0.621,-1.109,-2.574,-3.062,-3.062,-2.574,-2.085,-1.597,-1.109,-0.621,-0.132,-0.132,0.356,0.844,1.821,2.309,2.309,1.821,1.821,1.333,1.821,1.821,1.333,0.844,-0.132,-0.132,0.356,1.821,2.797,3.286,2.797,1.821,0.356,-0.132,-0.621,-0.621
7,F4,35,1.292,0.315,-1.638,-3.103,-5.056,-6.521,-7.985,-8.474,-8.474,-8.474,-8.474,-8.962,-9.450,-9.450,-8.962,-8.474,-8.474,-8.474,-8.474,-8.474,-7.985,-6.521,-5.544,-4.567,-4.567,-5.056,-6.521,-8.474,-9.450,-8.474,-6.521,-3.591,-1.638,-0.661,-0.661,-1.149,-1.149,-0.173,1.292,1.292,0.315,-2.126,-5.544,-8.474,-9.450,-9.450,-7.497,-5.544,-5.056,-5.056,-6.032,-7.009,-7.985,-7.985,-7.009,-6.032,-5.056,-5.056,-5.544,-7.009,-8.474,-9.450,-9.450,-9.939,-9.939,-10.427,-10.915,-10.915,-11.403,-11.892,-13.357,-14.333,-15.310,-15.310,-14.333,-13.357,-12.380,-11.403,-11.403,-11.403,-11.403,-10.915,-10.915,-11.403,-12.868,-14.333,-16.286,-16.774,-16.286,-14.333,-11.892,-9.450,-7.497,-6.521,-5.544,-4.567,-3.591,-3.103,-3.591,-5.056,-6.032,-7.009,-6.521,-6.032,-4.567,-3.591,-2.614,-1.638,-1.149,-1.638,-3.103,-5.056,-7.009,-7.497,-7.009,-6.521,-5.544,-4.567,-3.591,-2.614,-2.126,-1.149,-1.149,-0.661,-0.661,-1.149,-1.149,-1.638,-2.614,-2.614,-3.103,-2.614,-2.614,-2.614,-3.103,-3.591,-4.079,-4.079,-4.079,-4.079,-4.079,-3.591,-3.591,-3.591,-3.591,-3.591,-4.079,-4.567,-4.567,-4.567,-4.567,-4.567,-4.567,-4.567,-5.056,-5.544,-5.544,-5.056,-4.567,-3.591,-3.591,-4.079,-5.056,-5.544,-6.032,-6.032,-5.544,-5.056,-4.567,-4.079,-3.591,-3.591,-4.567,-5.544,-7.009,-7.497,-7.497,-6.032,-4.567,-3.103,-2.614,-2.126,-1.638,-1.638,-2.126,-3.103,-4.567,-5.544,-6.032,-5.056,-3.103,-1.638,-0.661,-0.661,-1.149,-1.149,-1.149,-1.149,-1.638,-2.614,-3.591,-4.567,-4.567,-3.591,-2.126,-0.661,0.315,0.804,0.804,0.804,1.292,2.268,2.268,2.268,0.804,-0.173,-0.173,0.315,0.804,1.292,0.315,-0.661,-1.638,-1.638,-1.149,-1.638,-2.126,-3.103,-3.591,-3.103,-2.614,-1.149,0.315,0.315,0.315,-0.661,-2.126,-3.103,-4.079,-4.567,-4.567,-4.567,-5.056,-5.056,-5.544,-5.544,-5.056,-4.079,-3.103,-2.126,-2.126,-2.614,-4.079,-5.056,-5.544,-5.544
8,F3,35,0.203,-0.773,-1.750,-2.238,-2.726,-2.238,-1.750,-0.773,0.692,1.180,1.180,0.203,-1.261,-2.726,-3.703,-3.703,-3.703,-4.191,-5.656,-6.632,-7.121,-6.144,-5.168,-4.191,-3.703,-5.168,-6.144,-7.121,-7.121,-7.121,-6.144,-5.656,-5.168,-4.191,-4.191,-4.191,-4.191,-4.191,-3.215,-1.750,-0.773,-0.285,-0.285,-0.285,-0.773,-1.261,-1.261,-1.750,-2.726,-3.215,-4.191,-4.679,-5.168,-5.168,-5.168,-5.168,-4.679,-4.191,-3.215,-2.726,-2.726,-3.215,-3.703,-5.168,-6.144,-7.609,-8.586,-9.074,-9.562,-10.050,-10.539,-11.027,-11.027,-11.027,-10.539,-10.539,-11.515,-12.980,-13.957,-13.957,-13.957,-13.957,-14.445,-15.422,-16.398,-16.886,-16.886,-15.910,-14.933,-13.957,-13.468,-12.980,-12.980,-12.492,-11.515,-10.539,-8.586,-7.121,-5.168,-4.191,-3.215,-3.215,-2.726,-2.238,-1.261,-0.285,0.692,1.180,1.668,1.180,-0.773,-2.726,-4.679,-5.168,-5.168,-4.679,-4.191,-4.191,-4.679,-5.168,-5.168,-5.168,-5.168,-5.656,-6.144,-5.656,-4.679,-5.168,-5.168,-6.144,-6.144,-6.144,-6.144,-6.144,-6.144,-6.144,-5.656,-4.191,-3.215,-2.726,-2.726,-3.703,-4.679,-5.656,-6.144,-6.144,-5.656,-5.168,-4.191,-3.215,-2.238,-1.261,-0.285,-0.285,-0.285,-0.773,-0.773,-0.285,0.692,1.668,2.157,1.668,1.180,0.692,0.203,0.203,-0.285,-0.773,-1.750,-2.726,-2.726,-2.726,-2.726,-2.726,-3.215,-3.703,-3.703,-3.215,-2.238,-1.261,-0.285,-0.285,-0.285,0.692,1.668,2.645,3.621,4.110,3.621,2.645,2.157,1.668,1.668,1.668,1.180,0.203,-0.285,-0.773,-0.285,0.203,1.180,1.668,1.668,1.180,0.692,0.203,0.203,0.692,1.668,2.645,3.621,3.621,2.645,1.180,0.203,-0.773,-1.261,-0.773,-0.285,-0.285,-1.261,-2.726,-3.703,-4.679,-4.679,-4.191,-3.215,-2.726,-1.750,-1.261,-1.261,-1.261,-0.773,-0.285,-0.285,-1.261,-2.238,-2.726,-3.215,-2.726,-2.238,-2.238,-3.215,-3.703,-5.168,-4.679,-3.215,-1.261,0.203,0.203,-0.285,-1.261,-1.750,-2.238,-2.238,-1.750
9,FC6,35,3.510,1.068,-1.373,-2.838,-4.791,-5.768,-7.233,-8.209,-9.186,-10.162,-10.162,-10.162,-9.674,-8.698,-7.721,-6.256,-5.280,-3.815,-3.326,-2.838,-2.350,-1.862,-1.373,-0.885,-0.885,-2.350,-4.791,-7.721,-9.674,-10.162,-7.721,-4.303,-1.373,0.580,0.580,1.068,1.556,3.021,4.486,4.486,2.533,-0.397,-3.815,-6.744,-8.698,-8.698,-7.721,-6.256,-4.791,-3.815,-3.815,-3.815,-3.326,-3.326,-1.862,-0.885,-0.397,-0.885,-1.862,-3.815,-5.280,-6.256,-7.233,-7.233,-7.233,-7.721,-7.721,-7.721,-7.721,-8.209,-9.674,-11.139,-12.115,-11.627,-10.651,-9.674,-8.698,-7.721,-7.233,-6.744,-6.256,-6.256,-7.233,-8.209,-9.674,-11.139,-12.115,-12.604,-12.115,-10.162,-7.233,-4.303,-1.862,-0.397,0.580,0.580,0.580,0.092,-0.885,-2.350,-3.815,-4.791,-5.280,-4.303,-3.326,-2.350,-1.373,-0.397,0.580,1.068,1.068,0.092,-1.373,-2.350,-2.350,-0.397,1.556,3.510,4.486,4.486,4.974,5.463,5.951,5.951,5.951,4.974,4.486,3.021,2.045,1.556,1.068,0.580,0.580,0.092,-0.885,-1.373,-1.373,-0.885,-0.885,-0.397,-0.397,0.092,0.580,1.068,1.556,1.556,1.068,0.580,-0.885,-1.373,-1.862,-1.862,-1.373,-1.862,-2.838,-3.815,-4.303,-3.815,-3.326,-2.350,-2.350,-2.350,-2.838,-3.815,-4.303,-4.303,-3.815,-3.326,-2.838,-1.862,-1.373,-1.373,-1.862,-2.838,-3.815,-4.303,-4.303,-3.326,-2.350,-1.862,-1.862,-1.373,-0.885,-0.885,-1.373,-2.838,-4.791,-6.256,-5.768,-3.815,-1.373,1.068,1.556,2.045,2.533,3.510,4.486,4.974,4.486,2.533,0.580,-0.885,-0.397,0.580,1.556,2.533,3.021,2.533,2.045,1.556,2.045,2.533,3.021,3.021,2.533,2.045,3.021,3.998,5.463,6.439,5.951,4.486,3.021,1.556,1.068,0.580,0.092,-1.373,-1.373,-0.885,1.068,3.510,4.974,4.974,3.510,1.068,-0.397,-0.885,-1.373,-0.885,-0.397,-0.397,-0.885,-0.885,-0.885,-0.397,-0.397,-0.397,-0.397,-0.885,-0.885,-1.373,-1.862,-2.350,-2.838,-2.350
