Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,45,-3.184,-5.625,-8.067,-9.043,-9.043,-8.067,-7.090,-6.602,-6.114,-5.137,-3.672,-1.231,0.722,1.699,1.211,-0.254,-1.719,-2.696,-3.184,-3.184,-2.696,-2.207,-1.231,-0.743,-1.231,-2.207,-4.161,-5.625,-6.114,-5.137,-4.161,-3.184,-2.696,-2.696,-2.696,-1.719,-0.254,0.722,1.699,1.699,1.211,0.234,-1.231,-2.696,-3.184,-3.184,-2.207,-1.231,-0.743,-1.719,-4.649,-8.067,-10.997,-13.438,-14.903,-14.903,-14.903,-15.391,-14.903,-14.414,-13.438,-12.950,-12.950,-13.438,-13.926,-12.461,-9.532,-5.137,-1.231,1.699,2.187,2.187,0.722,-0.254,-1.231,-1.719,-1.231,0.234,1.699,3.652,4.628,4.140,2.187,0.722,-0.254,-0.254,1.211,2.675,2.675,1.211,-1.719,-4.649,-6.114,-6.114,-3.672,-1.231,0.234,1.211,0.722,0.722,0.234,0.234,0.234,0.722,1.211,1.699,2.675,3.164,3.164,3.164,3.652,4.628,5.605,6.093,5.605,4.628,3.652,3.652,4.140,4.140,3.164,1.211,-0.254,-1.231,-1.231,-2.207,-4.161,-7.090,-10.997,-13.438,-14.903,-14.903,-14.414,-13.926,-12.950,-11.973,-11.485,-10.997,-10.997,-10.997,-11.973,-12.461,-12.950,-12.950,-12.950,-12.461,-12.461,-12.461,-13.438,-14.903,-15.879,-16.368,-15.391,-12.950,-10.020,-7.579,-7.090,-7.579,-8.555,-9.043,-8.067,-6.602,-5.625,-5.137,-5.625,-7.579,-9.532,-11.973,-13.926,-14.903,-15.391,-14.903,-12.950,-11.485,-10.020,-9.043,-8.555,-8.067,-7.579,-8.067,-9.043,-10.508,-11.485,-10.997,-9.043,-6.602,-5.137,-5.625,-8.555,-10.997,-12.461,-11.973,-10.020,-8.067,-6.602,-6.602,-7.579,-8.555,-9.043,-8.555,-7.579,-6.602,-6.114,-6.114,-7.579,-9.043,-10.020,-10.020,-9.043,-8.067,-8.555,-10.508,-12.461,-13.438,-12.461,-10.020,-7.579,-6.114,-6.602,-8.555,-10.020,-10.997,-10.997,-10.997,-11.973,-12.950,-13.926,-13.438,-12.461,-10.508,-10.020,-10.508,-12.461,-14.414,-16.368,-17.344,-17.832,-17.344,-15.879,-14.414,-12.950,-11.973,-11.485,-11.485,-11.973,-12.950,-13.926,-14.903,-14.414,-13.438,-12.461,-11.973,-12.461,-12.950,-13.438,-12.950
1,FP2,45,-1.333,-2.797,-5.239,-7.192,-7.680,-7.192,-5.727,-3.774,-2.797,-1.333,-1.333,-0.844,-0.356,-0.844,-1.333,-2.309,-2.309,-2.797,-2.797,-3.774,-4.262,-3.774,-2.309,-0.356,0.132,-0.844,-3.774,-5.727,-7.192,-6.215,-3.774,-1.821,-0.356,0.132,0.132,0.621,1.109,1.109,1.597,1.597,1.597,1.597,1.109,0.132,-0.844,-0.844,-0.844,0.621,0.621,-0.844,-3.774,-7.192,-10.122,-12.075,-13.540,-14.516,-15.004,-15.493,-15.004,-13.540,-12.563,-12.075,-11.587,-11.587,-11.098,-9.633,-7.192,-4.751,-2.309,-0.356,0.621,0.621,0.132,-0.356,-1.333,-2.309,-2.309,-0.844,1.109,3.062,4.038,4.527,3.062,1.597,0.621,0.621,1.597,3.062,3.550,2.574,0.621,-1.333,-3.286,-3.774,-2.309,0.132,2.085,4.038,5.015,4.527,3.550,2.085,1.597,1.597,3.062,4.038,5.015,5.015,4.527,4.527,5.015,5.992,7.456,7.945,7.456,6.968,6.480,6.968,7.945,7.945,7.456,5.503,3.550,1.597,1.109,0.621,-1.333,-4.751,-8.657,-12.075,-13.540,-13.540,-11.587,-9.633,-8.169,-7.680,-8.657,-9.633,-10.610,-11.587,-12.075,-12.075,-11.587,-11.098,-10.610,-10.122,-10.610,-11.098,-11.587,-12.075,-12.075,-10.610,-9.145,-7.680,-5.727,-5.239,-5.727,-5.727,-6.215,-5.727,-4.751,-3.774,-2.797,-2.309,-2.797,-3.774,-5.727,-8.169,-10.122,-11.587,-11.587,-11.098,-9.145,-7.192,-6.215,-5.727,-5.727,-6.704,-7.680,-8.169,-8.657,-8.657,-8.169,-7.192,-5.727,-4.751,-4.262,-5.727,-7.680,-10.122,-11.587,-10.610,-9.145,-7.192,-6.215,-6.704,-7.680,-8.169,-8.169,-7.192,-6.704,-6.215,-6.704,-6.704,-7.192,-7.680,-7.680,-7.192,-7.192,-7.192,-7.680,-8.657,-9.633,-10.122,-8.657,-7.192,-4.751,-3.774,-3.774,-4.262,-5.239,-5.727,-5.727,-5.727,-6.704,-8.657,-9.633,-10.610,-10.122,-9.145,-8.657,-9.145,-11.098,-13.051,-14.516,-15.004,-14.516,-14.028,-14.028,-14.028,-14.028,-13.051,-11.587,-10.122,-9.633,-11.098,-12.563,-13.540,-13.540,-12.075,-10.610,-9.145,-8.657,-8.657,-8.657,-8.657
2,F7,45,-5.035,-10.406,-13.824,-14.801,-14.801,-13.824,-13.824,-13.824,-13.824,-12.848,-11.871,-10.895,-10.406,-9.918,-8.942,-7.965,-7.965,-8.453,-9.430,-9.918,-9.430,-8.942,-9.918,-11.871,-14.313,-14.801,-14.313,-11.871,-9.918,-8.453,-8.453,-7.965,-6.500,-4.059,-2.106,-1.129,-1.617,-2.594,-3.082,-3.082,-2.594,-3.571,-5.035,-6.989,-7.477,-6.500,-5.035,-4.059,-4.547,-7.477,-11.383,-14.801,-16.754,-17.242,-16.754,-16.754,-16.266,-16.754,-17.242,-17.242,-16.754,-16.754,-16.754,-17.731,-18.707,-18.219,-14.801,-10.406,-6.012,-3.571,-4.059,-6.012,-8.453,-9.918,-10.406,-9.918,-8.942,-7.965,-6.012,-4.059,-3.082,-3.082,-4.547,-6.012,-6.012,-4.059,-2.106,-0.641,-2.594,-6.012,-9.430,-10.895,-9.918,-6.500,-3.571,-2.106,-2.106,-3.082,-2.594,-1.129,1.312,2.777,2.289,0.824,-0.641,-1.129,-0.641,0.336,0.336,-0.153,-1.129,-1.617,-1.129,-0.641,-0.153,-1.129,-1.617,-1.617,-1.129,-0.153,-1.617,-4.059,-7.477,-8.942,-7.477,-5.035,-3.571,-5.035,-9.430,-14.801,-17.731,-18.219,-16.754,-15.289,-15.289,-15.289,-14.801,-13.336,-10.895,-9.430,-9.430,-9.918,-10.895,-11.383,-11.383,-10.895,-10.895,-10.895,-10.895,-10.895,-11.871,-13.336,-13.824,-12.360,-8.942,-5.035,-2.594,-2.106,-3.571,-5.035,-4.547,-2.594,-0.641,-0.641,-2.106,-4.547,-6.012,-6.989,-6.989,-7.477,-8.942,-9.918,-9.918,-8.942,-7.965,-6.500,-5.035,-4.059,-2.594,-2.106,-2.106,-3.571,-4.547,-4.059,-3.082,-1.129,-0.641,-3.082,-6.500,-9.918,-11.871,-10.895,-8.453,-5.524,-3.571,-3.571,-5.035,-6.989,-8.942,-9.430,-8.453,-6.989,-5.524,-5.524,-6.012,-7.477,-8.453,-8.453,-7.965,-7.965,-9.430,-11.383,-13.824,-13.824,-12.360,-9.918,-7.477,-6.989,-7.965,-8.942,-9.918,-9.918,-9.430,-9.918,-11.871,-14.313,-15.289,-13.824,-11.383,-9.430,-8.942,-10.406,-12.848,-15.289,-16.754,-17.242,-17.731,-17.731,-17.242,-16.754,-15.778,-14.801,-13.824,-13.336,-13.336,-13.824,-14.313,-13.824,-12.848,-10.895,-9.918,-9.918,-10.895,-13.336,-14.801,-14.313
3,F8,45,0.071,-1.394,-2.858,-4.323,-5.788,-6.276,-6.276,-5.300,-4.812,-5.300,-7.253,-9.206,-11.159,-12.136,-12.624,-11.648,-9.694,-7.741,-5.788,-4.812,-4.323,-3.835,-3.347,-3.347,-3.835,-5.300,-6.765,-7.253,-5.788,-3.835,-2.370,-0.905,0.071,0.559,1.536,1.536,1.048,-0.417,-1.882,-2.858,-2.370,-2.858,-3.835,-5.300,-6.276,-6.276,-4.812,-3.835,-5.300,-8.230,-11.648,-13.601,-13.601,-13.112,-12.624,-13.601,-15.554,-17.507,-17.507,-16.042,-14.089,-12.624,-12.624,-12.624,-13.112,-12.624,-11.648,-9.694,-7.253,-4.812,-3.347,-2.858,-3.347,-4.812,-6.276,-6.765,-6.765,-4.812,-2.858,-0.417,1.536,2.513,3.489,3.977,5.442,6.907,7.395,7.395,6.907,5.931,4.954,3.977,3.001,3.001,3.001,3.977,5.931,7.884,8.860,9.349,8.372,7.395,6.419,5.442,4.954,3.977,3.489,3.977,4.466,5.931,6.419,6.419,6.419,5.931,5.931,6.419,6.419,6.419,5.931,5.442,5.442,4.954,3.489,1.536,-0.417,-2.370,-4.812,-7.253,-9.206,-10.671,-10.671,-9.694,-8.230,-6.765,-5.788,-5.300,-6.276,-6.765,-7.741,-8.718,-9.206,-9.206,-7.741,-6.276,-5.300,-4.812,-5.300,-6.276,-7.253,-7.253,-6.276,-4.323,-1.882,0.559,1.536,1.048,-0.417,-0.905,-0.417,0.559,2.024,2.513,2.513,2.513,3.001,3.489,3.001,1.048,-1.394,-3.347,-3.347,-1.394,1.536,3.489,3.489,1.048,-1.882,-3.835,-4.812,-3.835,-2.370,-0.905,0.071,0.559,0.559,0.559,0.071,-0.905,-1.882,-2.858,-3.835,-3.835,-2.858,-1.394,-0.417,0.071,-0.905,-1.882,-2.370,-2.858,-2.858,-2.858,-2.858,-3.347,-4.323,-4.812,-4.323,-3.835,-2.858,-1.882,-2.370,-3.347,-4.323,-4.812,-4.323,-3.347,-1.882,-1.394,-1.394,-2.370,-2.858,-2.858,-2.858,-2.858,-4.323,-6.276,-6.765,-6.765,-6.276,-5.788,-5.788,-6.276,-6.765,-7.741,-8.230,-8.718,-9.694,-10.671,-11.159,-11.648,-11.159,-9.694,-7.741,-6.765,-7.253,-8.230,-9.694,-11.159,-10.671,-8.718,-5.788,-2.858,-0.905,-0.417,-1.882,-3.835
4,AF1,45,-3.927,-5.391,-6.856,-7.833,-7.345,-6.368,-4.903,-3.927,-2.950,-1.973,-0.509,1.444,2.909,3.886,3.886,3.398,1.933,0.956,-0.509,-1.485,-1.973,-1.485,-0.020,0.956,1.444,0.956,-0.509,-1.973,-2.950,-2.950,-2.950,-2.950,-2.950,-2.462,-1.973,-0.997,-0.020,0.956,0.956,0.956,0.468,0.468,-0.020,-0.997,-0.997,-0.997,-0.509,0.468,0.956,-0.020,-2.462,-5.880,-9.298,-11.251,-12.227,-11.739,-11.251,-11.739,-11.739,-11.739,-11.739,-11.739,-11.251,-11.251,-10.763,-9.298,-7.345,-3.927,-0.509,1.933,3.398,3.398,2.909,2.421,1.444,0.468,-0.020,0.468,1.933,3.398,4.862,4.374,2.909,0.956,-0.509,-0.020,1.444,2.421,2.909,1.444,-0.997,-3.438,-4.415,-3.438,-1.973,0.468,1.933,2.421,1.933,1.933,1.444,1.444,1.444,1.933,2.909,3.398,3.886,3.886,3.886,3.886,4.374,5.351,6.327,6.327,6.327,5.351,5.351,5.351,5.351,5.351,3.886,1.933,-0.020,-0.997,-0.997,-0.997,-1.485,-2.950,-5.391,-7.345,-9.298,-9.786,-9.298,-8.321,-6.856,-5.391,-4.415,-3.927,-3.927,-4.415,-4.415,-4.415,-4.415,-4.415,-4.415,-4.415,-4.415,-4.903,-5.880,-6.856,-7.833,-8.321,-7.833,-6.856,-5.391,-3.927,-3.438,-3.927,-4.415,-4.903,-4.415,-3.927,-3.438,-3.438,-4.415,-5.880,-7.833,-9.298,-9.786,-10.274,-9.786,-8.809,-7.833,-6.856,-5.391,-4.903,-4.415,-4.415,-4.415,-4.415,-5.391,-6.368,-6.856,-5.880,-4.415,-2.462,-1.485,-2.462,-4.415,-7.345,-8.321,-7.345,-5.880,-3.927,-2.950,-2.950,-3.438,-4.415,-4.415,-3.927,-2.950,-1.973,-1.973,-2.462,-3.927,-5.391,-6.368,-6.368,-5.880,-5.391,-5.880,-7.345,-8.321,-8.809,-8.321,-6.368,-4.903,-3.927,-4.415,-5.391,-6.368,-7.345,-7.345,-7.833,-8.809,-9.786,-10.274,-9.786,-8.321,-6.856,-5.880,-6.368,-7.833,-9.298,-10.274,-10.274,-9.298,-8.809,-7.833,-7.345,-6.368,-5.880,-5.391,-4.415,-4.903,-5.391,-6.368,-7.345,-6.856,-5.880,-4.903,-4.903,-5.880,-6.368,-7.345,-7.345
5,AF2,45,-2.248,-3.225,-4.201,-4.690,-4.690,-3.713,-2.736,-1.272,-0.295,0.193,1.170,2.146,3.123,4.100,4.100,3.123,2.146,1.170,-0.295,-1.272,-1.760,-1.272,0.193,1.170,1.658,1.170,-0.295,-2.248,-3.225,-3.225,-2.736,-1.760,-1.272,-0.295,0.193,1.170,2.146,2.635,2.146,2.146,2.146,2.635,2.146,1.658,1.170,0.682,0.682,1.658,1.658,0.682,-1.760,-5.666,-8.596,-11.037,-11.525,-12.014,-12.502,-12.990,-12.990,-12.502,-12.014,-11.037,-10.549,-10.061,-9.084,-8.108,-6.154,-3.713,-0.783,1.170,2.635,3.611,3.611,3.123,2.146,1.170,0.682,1.658,3.123,5.076,6.053,5.564,4.100,2.635,1.658,2.146,3.611,5.076,5.564,4.588,2.635,0.193,-1.272,-1.760,-0.295,1.658,3.123,4.588,4.588,4.100,3.123,2.146,2.146,2.635,3.611,4.588,5.076,5.076,4.588,4.588,5.076,6.053,7.029,7.517,7.029,6.541,6.541,6.541,7.517,7.517,6.541,4.100,2.146,0.682,0.193,0.682,0.193,-1.760,-3.713,-6.154,-7.619,-7.619,-6.643,-5.666,-4.690,-4.201,-3.713,-3.713,-3.713,-3.713,-4.201,-4.690,-4.201,-3.225,-2.736,-2.736,-3.225,-4.201,-4.690,-5.178,-4.690,-4.201,-3.225,-2.248,-1.760,-1.760,-2.248,-2.736,-2.736,-2.736,-2.248,-1.272,-0.783,-0.783,-1.760,-3.225,-4.690,-6.154,-7.619,-8.108,-8.108,-7.131,-6.154,-4.690,-3.713,-3.225,-3.225,-3.713,-3.713,-4.201,-4.690,-4.690,-4.201,-3.713,-2.736,-1.760,-1.272,-2.248,-3.713,-5.178,-6.154,-5.666,-4.690,-2.736,-2.248,-2.248,-2.736,-3.225,-3.225,-2.736,-1.760,-1.760,-2.248,-2.736,-3.713,-4.690,-5.178,-4.690,-4.690,-4.201,-4.690,-5.178,-6.154,-6.643,-5.666,-4.201,-2.248,-1.272,-1.760,-2.736,-4.201,-4.690,-4.690,-4.690,-4.690,-6.154,-7.131,-7.131,-6.154,-5.178,-4.690,-4.690,-5.666,-6.643,-7.619,-7.131,-6.643,-6.643,-6.643,-7.131,-7.131,-6.154,-5.178,-4.201,-3.713,-4.690,-6.154,-6.643,-6.643,-5.666,-4.201,-3.225,-3.225,-3.713,-4.201,-4.690
6,FZ,45,-2.716,-3.693,-4.669,-5.157,-4.181,-3.204,-2.228,-1.251,-0.763,0.702,1.678,3.143,4.120,4.608,4.608,4.120,3.632,2.167,0.702,-0.763,-1.251,-0.763,1.190,2.167,2.655,1.678,0.702,-0.275,-1.251,-1.251,-1.251,-1.251,-1.251,-0.275,0.702,1.678,2.167,2.167,2.167,2.167,2.655,2.655,2.167,1.190,0.702,1.190,1.678,2.167,1.678,0.702,-1.740,-4.181,-6.622,-8.087,-8.575,-8.575,-8.575,-8.087,-8.087,-8.575,-9.064,-9.064,-8.575,-7.599,-6.622,-5.646,-4.181,-2.228,-0.275,2.167,3.632,4.608,4.608,4.120,3.143,2.167,1.678,2.167,3.143,4.608,5.585,5.585,4.120,2.655,1.190,1.190,2.167,3.632,4.120,3.632,1.678,-0.275,-1.251,-1.251,0.214,1.678,2.655,3.143,3.143,3.143,2.655,2.167,2.167,2.167,2.655,3.632,3.632,4.120,3.632,3.143,3.632,4.120,5.096,5.585,5.585,5.096,4.608,4.608,4.608,4.608,3.632,1.678,0.214,-0.763,-0.275,0.214,0.702,-0.763,-2.228,-4.181,-5.646,-5.646,-5.646,-4.669,-3.693,-2.228,-1.740,-1.251,-1.740,-2.228,-2.228,-1.740,-1.251,-0.275,-0.763,-1.251,-2.228,-3.204,-3.693,-3.693,-4.181,-3.693,-4.181,-3.693,-3.204,-2.716,-2.228,-2.228,-2.716,-3.204,-3.693,-3.204,-2.716,-2.716,-3.204,-4.669,-6.134,-7.599,-7.599,-7.599,-7.111,-6.622,-5.646,-4.669,-3.693,-2.716,-2.228,-2.228,-3.204,-3.693,-4.181,-5.157,-5.157,-3.693,-2.716,-1.740,-1.740,-2.716,-4.181,-5.646,-6.134,-5.646,-4.181,-2.716,-2.228,-2.228,-2.716,-3.204,-3.204,-2.228,-1.251,-0.763,-0.763,-1.740,-3.204,-4.181,-5.157,-4.669,-4.181,-3.693,-3.693,-4.669,-5.157,-5.646,-5.157,-3.204,-1.740,-1.251,-1.740,-2.716,-3.693,-4.181,-4.181,-4.181,-5.157,-6.622,-7.111,-7.111,-5.646,-4.181,-3.693,-3.204,-4.181,-5.157,-5.646,-5.646,-5.157,-4.669,-4.181,-3.693,-3.693,-3.204,-2.228,-1.740,-1.251,-1.740,-3.204,-3.693,-3.204,-2.228,-1.251,-0.763,-1.251,-2.228,-2.716,-2.716
7,F4,45,-0.031,-1.007,-1.495,-1.495,-1.007,-0.519,0.458,0.946,0.946,0.458,0.458,0.946,0.946,1.434,0.946,0.458,-0.031,-1.007,-1.984,-2.960,-2.960,-1.984,-0.519,0.946,1.923,1.434,0.458,-1.007,-1.495,-1.495,-1.007,-0.031,0.458,1.434,2.411,3.387,4.364,3.876,3.387,2.899,2.899,3.387,3.387,2.899,1.923,1.434,1.434,1.923,1.434,-0.031,-2.472,-5.890,-8.331,-9.308,-9.796,-9.796,-10.773,-11.261,-11.749,-11.749,-10.773,-9.308,-8.820,-8.331,-7.843,-7.355,-6.378,-4.425,-2.472,-0.519,0.946,1.434,1.434,0.946,-0.031,-1.007,-1.007,0.458,2.411,3.876,4.852,4.852,3.876,3.387,2.899,3.876,5.341,6.317,6.317,5.829,4.364,2.899,1.434,0.946,1.434,2.899,4.364,5.341,5.829,5.341,4.364,2.899,2.411,2.899,3.876,4.364,4.852,4.364,3.876,3.876,4.364,5.341,5.829,5.829,5.341,4.852,4.852,5.341,6.317,6.317,4.852,2.899,0.458,-0.519,-0.519,-0.519,-0.519,-1.984,-3.937,-5.890,-6.866,-6.866,-5.890,-4.425,-2.960,-2.472,-1.984,-2.472,-3.448,-3.937,-3.937,-3.448,-2.960,-2.472,-2.472,-2.960,-3.448,-4.425,-4.913,-4.425,-3.937,-2.472,-1.007,-0.519,0.458,-1.007,-1.495,-2.472,-2.472,-2.472,-1.495,-1.007,-0.519,-0.519,-1.007,-1.984,-3.448,-4.425,-5.890,-6.378,-6.378,-4.913,-3.448,-1.984,-1.495,-1.495,-2.472,-3.937,-4.425,-4.913,-4.425,-3.937,-2.960,-2.472,-1.984,-1.495,-1.495,-1.984,-2.960,-3.937,-4.913,-4.913,-3.937,-2.472,-1.984,-1.984,-2.472,-2.472,-2.472,-1.984,-1.984,-2.472,-3.448,-4.425,-4.913,-4.913,-4.425,-3.937,-3.937,-3.937,-4.425,-4.913,-5.890,-5.890,-4.913,-3.448,-1.984,-1.495,-1.984,-2.960,-4.425,-4.913,-4.913,-4.425,-4.425,-5.402,-6.378,-6.378,-5.890,-4.913,-4.425,-4.425,-4.913,-5.890,-5.890,-5.890,-5.402,-5.890,-6.866,-7.355,-7.843,-6.378,-4.913,-3.448,-3.448,-4.425,-6.378,-7.355,-6.866,-4.913,-2.960,-1.495,-1.984,-2.472,-3.448,-4.425
8,F3,45,-3.866,-5.819,-7.284,-7.772,-7.772,-7.284,-6.307,-5.330,-4.354,-2.889,-1.424,-0.448,1.017,1.994,1.994,1.994,1.017,-0.448,-2.401,-3.377,-3.866,-2.401,-1.424,-0.448,-0.936,-1.912,-2.889,-3.377,-3.377,-2.889,-2.889,-2.889,-2.889,-2.889,-1.912,-0.936,0.041,0.529,1.017,0.529,0.041,-0.936,-0.936,-0.936,-0.936,-0.936,-0.448,0.041,0.041,-0.448,-2.401,-5.330,-7.772,-9.237,-9.725,-8.260,-7.284,-6.795,-7.284,-8.748,-9.725,-10.213,-9.725,-9.237,-8.748,-8.260,-6.795,-4.842,-2.401,-0.448,1.506,1.994,1.506,1.017,0.041,-1.424,-2.401,-2.401,-0.936,0.529,2.482,2.970,2.482,0.529,-0.936,-0.936,0.041,1.506,1.506,0.041,-1.912,-3.866,-3.866,-2.889,-0.448,1.506,2.482,1.994,1.506,0.529,0.529,1.506,2.482,2.970,3.947,3.947,3.459,2.970,1.994,1.994,2.482,2.970,3.459,3.947,3.459,2.970,2.482,2.482,2.482,1.994,0.529,-1.424,-2.889,-3.377,-2.889,-1.912,-1.912,-2.889,-4.842,-6.795,-8.260,-8.748,-8.748,-8.260,-6.795,-5.330,-3.377,-2.401,-1.912,-2.401,-2.401,-2.401,-2.401,-1.912,-1.912,-1.912,-2.889,-3.377,-4.354,-4.842,-5.819,-7.284,-7.772,-7.284,-5.819,-4.354,-3.377,-3.866,-4.842,-5.330,-5.330,-4.842,-3.866,-4.354,-5.330,-6.795,-7.772,-8.260,-8.260,-8.260,-7.772,-7.284,-6.795,-5.330,-4.354,-3.866,-3.377,-2.889,-2.889,-2.889,-3.866,-4.354,-4.842,-4.354,-2.889,-1.912,-0.936,-1.912,-3.866,-5.819,-6.795,-6.307,-4.842,-2.889,-1.912,-1.912,-2.889,-3.377,-3.377,-2.889,-1.912,-0.936,-0.448,-1.424,-2.889,-4.354,-4.842,-4.842,-4.354,-4.354,-5.330,-6.795,-7.284,-7.284,-5.819,-4.354,-2.889,-2.401,-2.889,-3.377,-4.354,-4.354,-4.842,-5.819,-7.284,-8.260,-8.260,-7.284,-5.819,-3.866,-2.889,-3.377,-3.866,-5.330,-6.795,-7.284,-6.795,-5.330,-4.354,-3.377,-3.377,-3.866,-3.866,-3.377,-2.889,-2.401,-2.401,-3.377,-3.377,-3.377,-2.889,-2.401,-3.377,-4.354,-4.842,-4.842
9,FC6,45,2.950,1.973,0.509,-0.956,-1.933,-1.933,-1.933,-2.421,-3.398,-4.862,-6.327,-7.304,-7.792,-8.280,-8.769,-8.280,-7.304,-5.839,-4.374,-3.398,-2.909,-2.421,-1.933,-1.444,-0.956,-1.444,-1.933,-2.909,-3.398,-2.909,-1.444,0.020,0.997,2.462,2.462,2.462,1.485,0.997,0.020,-0.468,-0.468,-0.956,-1.444,-2.421,-2.909,-2.421,-2.421,-2.909,-4.374,-6.327,-8.280,-8.769,-8.280,-7.792,-7.792,-9.257,-11.210,-13.163,-13.163,-11.698,-9.745,-8.280,-7.304,-7.792,-8.280,-8.769,-7.792,-6.816,-4.862,-2.909,-1.933,-1.444,-2.421,-3.886,-4.862,-5.351,-4.862,-3.886,-0.956,0.997,2.462,3.438,3.438,3.927,4.415,5.880,6.856,7.345,6.368,5.391,4.415,3.438,2.950,2.950,3.438,4.415,5.880,6.856,7.345,6.856,5.391,4.415,3.927,3.438,3.438,2.950,2.950,2.950,3.438,3.927,4.903,5.391,4.903,4.415,3.927,3.927,3.927,4.415,4.903,4.415,3.927,2.950,1.485,0.997,0.509,0.020,-0.956,-2.421,-4.862,-6.327,-6.816,-6.327,-4.862,-2.909,-1.933,-1.933,-2.421,-3.886,-4.862,-5.351,-5.351,-5.351,-4.374,-3.886,-2.909,-2.909,-3.886,-4.374,-4.862,-4.862,-3.886,-1.444,0.020,1.485,1.485,0.997,0.020,-0.956,-0.956,-0.468,0.509,1.485,1.973,2.462,2.462,2.950,2.462,1.485,0.020,-0.956,-0.956,0.509,2.462,3.927,3.927,2.950,0.509,-1.933,-2.909,-2.909,-2.421,-0.956,0.509,0.997,0.997,0.997,0.997,1.485,1.485,0.997,0.509,0.020,0.020,0.509,0.509,0.997,0.997,0.509,0.509,0.509,0.020,-0.468,-1.444,-1.933,-1.933,-1.933,-0.956,-0.468,0.020,0.020,0.020,-0.468,-0.956,-0.956,0.020,0.997,1.973,1.973,0.997,-0.956,-1.933,-2.421,-2.421,-1.933,-2.421,-2.909,-3.398,-3.886,-2.909,-2.421,-2.421,-2.421,-2.909,-3.886,-4.862,-4.862,-5.351,-5.351,-6.816,-7.792,-8.280,-7.304,-6.327,-4.374,-4.374,-4.862,-6.816,-7.792,-7.304,-5.351,-2.421,-0.468,0.509,-0.468,-1.933,-3.886
