Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,33,6.856,8.809,10.274,11.251,11.251,10.763,9.298,6.856,4.415,1.485,-1.444,-4.374,-6.327,-6.327,-4.862,-2.909,-0.956,0.509,0.509,0.997,2.462,5.391,8.321,11.251,11.251,8.809,4.903,0.997,-0.956,-0.468,0.997,2.950,3.438,2.462,1.973,1.485,1.485,1.973,2.462,3.438,5.391,7.833,10.763,12.716,12.716,12.716,13.204,15.157,17.598,19.063,17.110,13.204,9.298,6.856,7.345,9.786,11.251,11.251,9.786,8.321,7.345,7.833,9.298,11.251,13.204,14.669,14.669,13.692,11.251,9.298,9.298,10.274,11.739,12.716,11.739,9.298,6.856,5.391,6.368,8.321,10.274,11.251,10.763,9.786,9.786,10.763,12.716,14.181,14.181,13.204,12.227,11.251,12.227,14.181,16.134,17.110,17.598,18.087,18.087,19.063,20.528,21.016,20.040,18.087,16.622,15.157,13.692,12.716,12.227,12.227,13.204,14.669,15.645,16.134,15.157,14.181,13.692,13.692,14.181,14.181,13.692,13.204,13.692,15.157,15.645,14.669,11.739,9.298,7.345,7.833,10.274,12.227,12.716,12.227,11.251,10.763,11.251,11.739,12.227,12.716,12.227,12.716,12.716,12.716,12.716,12.716,12.716,13.204,14.181,15.157,15.645,16.134,15.645,15.645,15.645,15.645,15.645,14.669,14.181,13.204,13.204,14.181,16.134,17.598,18.087,17.598,16.134,15.157,15.645,17.598,19.552,21.505,21.993,21.016,20.040,20.040,20.528,21.505,21.993,21.016,19.552,17.110,15.157,12.716,10.763,9.298,8.321,8.809,10.763,12.716,15.157,15.645,15.157,14.181,14.181,14.181,15.157,16.134,16.622,16.134,15.157,14.181,14.181,14.669,16.134,17.598,17.598,16.622,15.157,14.181,12.716,12.227,12.227,11.739,11.739,11.251,10.763,10.763,11.251,12.716,15.157,17.110,18.575,18.575,18.087,17.110,16.134,15.645,14.669,12.227,9.298,6.368,4.903,5.391,6.368,7.345,7.345,6.368,5.391,5.880,7.833,10.274,12.227,12.716,12.716,11.739,11.251,11.251,11.739,12.227,12.716,12.227,11.739,11.739,12.716,14.669
1,FP2,33,9.888,12.329,12.329,10.864,8.911,7.935,6.958,6.958,5.493,2.075,-1.831,-4.761,-5.249,-3.784,-0.366,2.075,3.540,3.052,2.563,3.052,5.493,8.423,11.841,12.817,12.329,10.376,7.446,5.493,4.517,4.517,5.981,6.958,7.446,6.958,5.981,5.005,5.005,4.517,5.005,6.470,8.911,12.329,15.259,16.235,15.747,14.282,14.282,15.747,18.677,20.630,19.653,16.235,12.329,10.376,10.864,13.794,16.235,16.724,15.747,14.771,14.771,15.259,16.724,18.188,18.677,18.188,17.212,15.747,13.794,12.817,12.329,13.306,14.771,15.259,14.282,12.329,10.376,9.399,9.888,10.376,11.353,10.864,10.376,9.888,10.864,12.817,14.771,15.747,15.259,13.794,13.306,13.306,14.282,15.259,15.747,14.771,14.282,14.282,15.259,16.724,17.700,17.212,15.747,13.794,11.841,10.864,10.376,9.888,9.888,10.376,10.864,11.841,12.817,13.306,13.794,14.282,14.282,14.282,13.794,12.817,12.329,13.306,15.747,18.188,19.653,18.677,16.235,12.817,11.353,12.329,14.771,16.235,16.724,15.747,14.771,15.259,15.747,16.724,16.724,15.747,15.259,15.259,16.235,17.212,17.700,17.700,17.212,17.700,18.188,18.677,19.653,19.653,19.165,19.165,19.165,18.677,17.700,16.235,14.771,14.771,15.259,16.724,18.188,18.677,18.677,18.188,17.700,17.212,17.700,18.677,20.142,21.118,21.606,22.095,22.583,23.071,24.048,24.048,23.071,21.606,20.142,18.188,17.212,15.747,13.306,11.353,9.399,9.888,11.353,14.771,17.700,18.677,18.188,16.235,14.771,14.771,16.724,18.677,19.653,18.188,16.235,14.282,13.794,15.259,17.700,19.165,19.653,18.188,16.235,14.771,13.794,13.306,13.306,12.329,10.864,8.911,7.935,7.446,8.423,9.888,11.353,13.306,14.282,14.771,15.259,14.771,14.282,13.306,12.329,9.888,6.470,3.540,1.099,0.610,1.587,3.052,4.517,4.517,4.517,5.005,5.981,7.935,10.376,11.841,12.817,12.817,12.817,12.817,13.306,14.282,14.771,14.282,12.817,12.329,12.817,15.259
2,F7,33,5.839,8.280,10.234,12.675,14.140,13.652,11.698,7.792,3.886,0.956,-0.020,-0.020,0.468,-0.020,-0.509,-0.509,0.468,1.444,1.444,1.444,1.444,1.933,4.374,6.816,7.304,4.374,-0.509,-4.903,-6.856,-4.903,-1.973,-0.509,-0.997,-2.950,-3.927,-2.950,-0.997,0.956,0.468,-0.509,-0.997,0.468,2.909,5.839,7.304,8.280,9.257,11.210,12.675,12.675,9.745,4.862,1.444,0.468,1.444,3.398,3.398,2.421,0.468,-0.997,-1.485,-0.997,0.468,2.421,4.374,5.839,5.839,4.862,3.398,2.421,2.909,3.398,4.374,4.862,3.886,1.933,0.468,-0.509,0.468,2.909,5.839,7.792,9.257,8.769,8.280,7.792,8.280,8.769,9.257,8.280,6.327,3.886,3.398,4.862,7.792,9.257,9.257,8.280,7.792,9.257,11.698,14.628,15.605,13.652,10.722,7.792,5.839,5.839,7.304,9.257,11.698,12.675,11.698,9.257,5.839,2.909,1.444,0.956,0.468,-0.509,-0.997,-0.997,0.956,3.886,5.351,4.374,0.956,-2.462,-3.438,-1.973,0.468,1.933,0.956,-1.973,-4.903,-6.368,-5.880,-4.415,-2.462,-0.997,-0.020,0.956,2.421,2.909,2.909,1.933,1.444,1.933,2.909,4.862,6.327,7.304,7.792,8.769,9.745,10.722,11.210,10.234,8.280,6.816,6.816,9.257,12.187,13.652,14.140,12.675,11.698,12.187,13.652,15.605,16.581,16.093,15.605,14.140,13.163,12.675,12.187,12.187,13.652,15.116,16.093,15.116,12.187,8.280,4.862,2.909,3.886,6.327,9.257,12.187,13.652,13.652,13.163,12.675,13.163,13.652,15.116,16.093,16.581,17.069,16.581,16.581,15.605,15.605,15.605,16.093,17.558,18.534,18.534,18.046,16.093,14.140,12.675,11.698,12.187,12.675,13.652,14.628,16.093,17.069,18.534,19.511,19.511,18.046,16.581,15.605,16.093,16.581,16.581,14.628,10.722,7.304,5.351,5.839,8.280,10.234,11.210,10.722,10.234,9.745,10.234,10.722,10.722,10.234,9.257,8.280,7.792,7.792,7.792,7.792,8.280,8.280,8.769,8.769,8.280,8.280
3,F8,33,11.230,13.184,13.672,12.207,9.766,8.301,7.812,7.324,5.859,2.930,0.488,-1.465,-0.488,2.441,5.859,7.812,7.812,5.859,3.906,2.930,4.395,6.836,9.277,11.230,11.230,10.254,7.812,5.859,3.906,3.906,4.395,5.859,5.859,4.883,4.395,4.395,5.859,8.301,9.277,10.254,11.719,14.160,16.602,18.066,18.555,17.578,17.578,18.555,20.508,21.973,21.484,18.555,15.137,13.184,13.184,15.137,16.602,17.090,16.602,15.625,16.113,17.090,18.066,17.578,15.625,12.695,11.230,11.230,11.719,12.207,11.230,9.766,8.301,7.812,6.836,5.859,4.883,4.395,5.371,6.348,8.301,9.277,10.254,11.230,12.207,12.695,12.695,11.719,11.230,11.230,11.719,12.695,13.184,11.719,9.766,8.301,7.812,7.812,7.812,7.324,6.348,5.371,4.883,5.371,5.371,5.371,4.395,3.418,2.441,1.953,1.465,1.465,1.953,3.906,6.348,9.277,11.230,11.230,9.766,8.301,7.324,8.301,10.254,11.719,11.719,9.766,6.836,5.371,5.859,8.301,10.742,11.719,11.230,9.766,9.277,10.254,11.230,11.230,10.254,8.789,7.812,8.789,11.719,14.648,16.113,16.113,14.648,13.184,12.695,13.672,15.137,16.113,16.113,15.137,14.160,13.672,13.672,13.184,13.184,12.695,12.207,12.695,13.672,14.160,14.160,13.184,11.719,11.230,12.207,14.160,16.113,17.090,17.090,16.602,17.090,18.555,20.020,20.020,18.066,15.137,12.695,12.695,13.184,13.184,11.230,7.324,4.395,3.906,7.324,12.207,16.602,19.043,19.043,17.578,16.113,16.113,17.578,19.043,19.531,18.066,16.602,15.137,15.625,17.578,20.508,22.461,22.461,20.508,18.066,15.625,14.648,14.160,14.160,13.184,11.719,10.742,9.766,9.277,9.277,9.766,10.254,10.742,11.230,12.207,12.695,12.207,10.254,8.301,5.371,2.441,-0.488,-2.441,-4.395,-5.371,-4.883,-3.906,-2.930,-1.953,-0.977,-0.488,0.488,0.977,2.441,3.418,3.906,3.906,3.906,3.906,5.371,6.836,7.812,7.812,6.348,5.371,5.859,7.812
4,AF1,33,5.544,7.009,7.497,7.497,7.497,7.497,7.009,6.521,5.056,2.614,0.173,-2.268,-3.733,-3.733,-3.245,-2.268,-0.804,0.173,1.149,2.126,3.591,6.032,8.474,9.939,9.450,7.497,4.567,1.638,-0.315,0.173,1.638,2.614,2.614,2.126,1.638,1.638,1.638,1.638,1.149,1.638,2.614,5.056,7.497,8.962,9.450,8.474,8.474,9.939,11.892,12.380,10.915,7.497,4.079,2.126,2.614,4.567,6.032,6.032,5.056,3.591,3.103,3.103,4.079,6.032,7.985,8.962,8.962,7.985,5.544,4.079,3.591,4.079,5.544,6.521,6.032,4.567,2.126,1.638,2.126,3.591,4.567,4.567,4.079,3.103,3.103,4.079,5.544,6.521,6.521,6.521,6.032,7.009,8.474,10.427,11.892,12.380,12.380,12.380,12.380,12.868,13.357,13.357,12.868,11.892,9.939,8.474,7.985,7.497,7.497,7.497,7.985,8.474,8.474,7.985,7.497,7.009,6.521,7.009,7.497,7.497,7.009,6.521,6.032,6.521,7.009,7.009,5.544,4.079,3.103,3.103,5.056,7.009,7.985,8.474,7.497,7.009,6.521,7.009,7.497,7.985,7.497,7.985,7.985,8.474,8.474,8.474,7.985,7.985,7.985,8.474,8.962,9.450,9.450,9.450,9.450,8.962,8.962,7.985,7.009,6.521,6.032,7.009,9.450,10.915,11.892,11.403,10.427,9.450,9.450,9.939,11.403,12.380,12.868,12.868,12.868,13.357,13.845,14.333,13.845,12.380,10.915,8.962,7.497,6.521,6.032,4.567,4.079,4.567,5.544,7.009,7.985,8.474,8.474,7.985,7.985,7.985,8.962,9.939,9.939,9.450,8.962,7.497,7.497,7.985,9.450,10.427,10.915,9.939,8.962,7.985,7.009,7.009,7.009,7.497,7.009,6.521,6.521,6.521,7.497,8.474,9.939,11.403,12.868,13.357,13.845,13.845,13.357,12.380,10.915,8.474,5.544,3.591,2.614,3.103,4.079,5.056,5.544,5.056,4.567,4.079,5.544,7.497,9.450,10.915,10.915,10.915,9.939,10.427,10.427,11.403,11.403,10.427,9.450,8.474,8.962,9.939
5,AF2,33,6.500,8.453,8.942,8.453,7.965,7.477,6.989,6.500,5.035,2.594,-0.336,-2.289,-3.754,-3.265,-1.801,0.153,1.617,2.594,3.082,4.547,6.012,8.942,10.895,11.871,11.871,10.406,7.965,5.524,4.547,4.547,6.012,6.500,6.500,6.012,5.524,5.035,4.547,4.547,4.547,5.035,6.012,8.453,10.406,11.871,11.871,10.895,10.895,11.383,13.336,14.313,13.824,10.895,7.477,6.012,6.012,7.477,9.430,9.918,9.430,8.453,7.965,7.965,9.430,10.895,11.871,12.360,11.871,10.406,8.942,7.477,6.989,7.477,8.453,8.942,7.965,6.500,4.547,3.082,3.571,4.547,5.035,5.035,4.059,3.571,4.059,5.035,6.500,6.989,6.989,6.012,6.012,6.989,8.942,10.406,11.383,11.383,10.895,10.895,10.895,11.383,11.871,11.383,10.406,8.942,7.477,6.500,6.012,5.524,5.035,5.035,5.524,5.524,6.500,6.989,7.477,7.477,7.965,8.453,8.453,7.965,7.477,7.477,8.453,9.430,9.918,9.918,7.965,5.524,5.035,6.012,7.965,10.406,11.383,10.895,9.918,9.430,9.430,9.918,10.406,9.918,9.918,9.918,10.406,10.895,11.871,11.383,10.895,10.406,10.406,10.895,11.383,11.871,11.871,11.383,10.895,10.406,9.430,8.942,7.965,7.477,7.477,8.942,10.406,11.871,12.360,11.871,10.895,9.918,10.406,10.895,11.871,12.848,13.336,13.336,13.824,14.313,15.289,15.289,14.313,12.360,10.406,9.430,8.942,8.453,7.965,6.500,5.524,5.524,6.500,8.453,10.406,10.895,10.406,9.430,8.942,9.430,10.406,11.383,11.871,10.895,8.942,7.477,7.477,8.942,10.895,12.360,12.848,11.871,9.918,7.965,6.989,6.989,7.477,7.477,6.989,6.012,5.035,4.059,4.547,5.035,6.500,8.453,9.918,10.895,11.383,11.383,10.895,9.430,7.477,5.035,1.617,-0.824,-1.801,-1.801,-0.336,1.129,2.106,2.106,1.617,1.617,2.594,4.059,6.500,8.453,9.430,9.430,9.430,9.430,9.918,10.895,11.383,10.895,9.430,7.965,8.453,9.430
6,FZ,33,3.601,5.066,5.554,5.066,5.066,5.066,5.066,4.578,3.601,1.648,-0.305,-1.770,-3.235,-3.723,-3.235,-2.258,-1.282,-0.305,0.671,2.136,3.601,5.066,7.019,7.996,7.996,6.042,3.601,1.648,0.671,1.160,2.136,2.625,2.625,1.648,1.160,1.160,1.160,0.671,0.671,0.671,1.648,3.601,5.554,7.019,6.531,6.042,5.554,6.042,7.507,8.484,7.019,4.578,1.648,0.183,0.671,2.136,4.089,4.578,3.601,2.625,2.136,2.136,3.113,4.578,6.042,7.019,6.531,5.554,3.601,2.136,1.648,1.648,3.113,4.089,3.601,1.648,0.183,-0.793,-0.305,0.183,1.160,1.160,0.671,-0.305,-0.305,0.671,1.648,2.625,2.625,2.625,2.625,3.601,5.554,7.019,8.484,8.972,8.484,7.996,7.996,8.484,8.484,8.484,7.996,7.019,6.042,5.066,4.578,4.578,4.089,4.089,4.578,4.578,4.578,4.089,3.601,3.601,3.601,4.089,4.578,5.066,4.578,4.089,3.601,4.089,4.089,4.089,3.601,2.625,2.136,2.625,4.089,5.554,6.042,6.042,5.554,5.554,6.042,6.042,6.531,6.531,6.042,6.042,6.531,7.019,7.019,7.019,6.531,6.531,6.531,6.531,7.019,7.019,6.531,6.531,6.042,6.042,5.554,5.066,4.089,3.601,3.113,4.089,5.554,7.019,7.507,7.507,6.531,6.042,5.554,6.042,7.019,7.507,7.996,7.996,8.484,8.972,9.460,9.460,8.484,7.019,5.554,4.578,4.089,3.601,3.601,2.136,1.160,1.160,2.136,3.601,4.578,5.066,4.578,4.089,4.089,4.578,5.554,6.042,6.042,5.554,4.578,3.601,3.601,4.089,5.554,6.531,7.019,6.042,5.066,3.601,3.113,3.601,4.089,4.578,4.578,3.601,2.625,2.136,2.136,2.625,4.089,5.554,7.019,7.996,8.484,8.484,8.484,7.507,6.042,3.601,1.648,-0.793,-1.282,-0.793,0.183,1.160,1.648,1.160,0.671,0.671,1.648,3.113,5.066,6.531,7.019,7.019,6.531,6.531,7.019,7.507,7.996,7.019,5.554,4.578,5.066,6.042
7,F4,33,6.561,8.026,9.003,8.026,7.050,6.073,5.585,4.608,3.632,1.190,-0.763,-2.716,-3.204,-2.228,-0.763,1.190,2.655,3.632,4.120,5.096,7.050,9.003,10.956,11.444,10.956,9.979,8.026,6.561,5.585,5.585,6.561,7.050,7.050,6.561,5.585,4.608,4.120,4.608,5.096,5.585,7.050,8.514,10.468,11.444,10.956,10.468,10.468,11.932,13.397,14.374,13.397,10.956,8.026,5.585,6.073,7.538,9.491,9.979,9.979,9.491,9.003,9.491,9.979,10.468,10.468,9.491,9.003,8.026,7.538,7.050,6.561,6.561,7.050,6.561,6.073,4.120,2.167,1.190,1.678,2.655,3.143,3.143,2.655,2.167,3.143,4.608,5.585,6.561,6.073,5.096,5.096,6.073,8.026,9.003,9.003,8.514,7.050,7.050,7.050,7.050,7.050,6.073,5.585,4.608,3.632,3.143,2.655,2.167,1.190,1.190,0.702,1.190,1.190,2.167,3.143,4.120,5.585,6.561,6.561,6.073,5.585,5.585,6.561,8.026,8.514,7.538,5.585,4.120,4.120,6.073,8.514,9.979,9.979,9.003,8.026,8.026,8.514,9.003,9.003,8.514,8.026,8.026,9.003,10.468,11.444,10.956,9.979,9.003,9.003,9.491,10.468,10.956,10.468,9.491,9.003,8.026,7.538,7.538,7.050,6.561,6.561,7.538,8.026,9.003,9.003,9.003,8.026,7.538,7.538,8.514,9.491,9.979,10.468,10.468,11.444,12.909,13.885,13.885,12.421,10.468,8.514,7.538,8.026,8.026,7.050,5.585,4.120,3.632,4.608,6.561,8.514,9.491,9.003,8.514,8.026,8.026,9.003,9.979,9.491,8.514,6.561,5.585,5.585,7.538,9.979,11.444,11.444,9.979,8.026,6.073,5.096,5.585,6.073,6.073,5.585,4.120,2.655,0.702,0.214,0.214,1.190,3.143,5.096,6.561,7.050,7.050,6.073,4.608,2.167,-0.275,-3.693,-5.646,-6.622,-6.134,-4.669,-3.204,-2.228,-2.228,-2.228,-2.716,-1.740,-0.275,1.678,3.632,4.608,5.096,5.096,5.585,6.561,7.050,7.538,6.073,4.608,3.632,4.120,6.073
8,F3,33,3.469,4.445,4.934,4.934,4.934,4.934,4.934,4.445,3.469,2.492,1.027,-0.437,-1.902,-3.367,-3.855,-3.367,-1.902,-0.926,0.051,1.027,1.516,3.469,5.910,7.375,7.375,4.934,1.516,-1.414,-2.391,-1.414,0.051,0.539,0.539,0.051,-0.926,-0.437,0.051,0.051,-0.437,-0.437,0.051,2.492,4.934,6.887,6.887,6.399,6.399,7.375,8.840,8.840,6.887,3.469,0.051,-0.926,-0.437,1.516,2.981,2.981,1.516,0.051,-0.926,-0.926,0.051,2.492,4.445,5.910,5.910,4.445,1.516,0.539,0.051,1.516,3.469,4.934,4.934,3.469,1.516,1.027,1.516,2.981,4.445,4.934,4.934,4.934,4.934,4.934,5.422,5.422,4.934,4.445,4.934,5.910,6.887,8.840,9.816,10.793,10.305,10.305,9.816,10.305,10.793,11.770,11.770,10.793,9.328,7.863,7.375,6.887,7.375,7.863,8.352,7.863,7.375,6.887,5.422,4.445,3.469,3.957,4.934,4.934,4.445,3.469,2.492,2.004,2.492,2.981,2.981,2.492,1.027,0.539,1.516,2.981,4.445,4.445,3.957,2.981,2.492,2.981,3.957,4.934,4.934,4.934,4.445,3.957,3.957,4.445,4.934,4.934,4.934,5.422,5.422,5.910,5.910,5.910,6.399,6.399,5.910,5.422,4.445,3.469,2.981,3.957,5.910,7.863,8.840,9.328,8.352,7.375,6.399,6.887,7.863,8.840,9.328,9.328,9.328,9.328,9.328,9.328,9.328,8.840,7.863,6.887,5.910,4.445,3.469,2.492,2.492,2.492,3.469,4.445,4.934,4.934,4.934,4.934,4.934,5.422,5.910,6.887,7.375,7.375,6.887,6.399,5.910,5.422,5.910,6.399,7.375,7.863,7.375,6.887,5.910,5.422,4.934,4.934,4.934,4.934,4.934,5.910,6.399,7.375,8.352,8.840,9.816,10.793,11.770,12.746,12.746,11.770,10.305,7.863,5.422,3.957,2.981,3.957,4.934,6.399,7.375,6.887,5.910,5.422,5.422,6.887,7.863,8.840,8.840,8.840,8.352,8.352,8.840,9.328,9.328,8.840,7.863,6.887,6.399,6.887
9,FC6,33,6.419,8.372,8.860,9.349,8.860,7.395,5.931,4.466,3.001,1.048,-0.905,-1.882,-1.394,0.559,3.001,4.954,5.931,4.954,4.466,4.466,5.442,6.419,7.884,7.884,7.884,6.907,5.931,4.954,4.466,3.977,3.977,4.466,4.954,4.954,4.954,4.954,5.442,6.419,7.395,7.884,8.372,8.860,9.837,10.325,11.302,12.278,13.255,14.720,15.696,16.184,15.208,13.255,11.302,9.837,9.837,10.813,11.790,12.767,13.255,13.255,13.743,13.743,13.255,12.278,10.813,8.860,7.884,7.395,7.395,7.395,7.395,6.907,6.419,5.931,4.954,3.489,2.024,1.536,2.024,3.001,3.977,4.466,4.954,5.442,6.419,7.884,8.860,8.372,7.884,7.395,7.395,7.884,8.372,8.372,6.907,4.954,3.489,2.513,3.001,3.489,3.489,2.513,1.536,1.048,0.559,0.559,0.559,0.071,-0.905,-1.882,-2.370,-2.370,-1.882,-0.417,2.024,4.466,6.419,7.395,6.419,5.931,5.442,6.419,7.884,8.372,8.372,6.907,4.954,3.977,4.466,5.931,7.395,7.884,7.395,6.907,6.419,6.907,7.395,7.884,7.395,6.907,6.907,7.884,9.837,11.790,12.767,12.278,11.302,9.837,9.349,9.349,10.325,11.302,11.302,10.813,9.837,9.349,8.860,9.349,9.349,9.349,9.349,8.860,9.349,8.860,8.860,7.884,7.884,7.884,8.372,9.349,9.837,10.325,10.325,10.325,10.813,11.790,12.767,13.255,12.278,10.813,8.860,7.884,7.395,7.395,6.907,4.954,3.489,2.513,3.489,5.931,8.860,10.813,11.302,10.813,10.325,10.325,11.302,11.790,11.790,10.813,9.349,8.372,9.349,11.302,13.255,14.231,14.231,13.255,11.790,10.325,9.837,9.349,8.860,8.372,7.884,6.907,6.419,5.442,4.466,4.466,4.466,5.931,7.395,7.884,7.395,6.419,4.466,2.024,0.559,-1.394,-3.347,-4.812,-4.812,-4.323,-3.347,-2.370,-1.882,-1.882,-2.858,-2.858,-2.858,-1.394,-0.417,0.559,1.536,1.536,1.536,2.024,3.489,4.466,4.954,4.466,3.001,2.024,2.024,3.489
