Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,41,-3.825,-3.337,-1.383,0.570,2.035,1.546,-0.407,-2.360,-4.313,-5.290,-4.313,-3.337,-2.848,-3.337,-3.825,-4.313,-2.848,0.081,2.523,4.476,4.964,4.476,4.476,5.452,6.917,8.382,8.382,7.406,5.452,3.988,3.011,3.011,3.499,3.988,3.988,3.988,3.011,3.011,3.988,6.429,8.382,10.335,10.335,9.359,6.917,5.452,4.476,4.964,4.964,4.964,4.476,3.499,2.035,0.570,-1.383,-2.360,-2.360,-1.872,-0.895,-0.407,-1.383,-2.848,-4.801,-5.778,-5.778,-5.778,-5.778,-6.755,-8.219,-10.173,-11.149,-11.149,-10.173,-8.708,-8.219,-8.219,-9.196,-10.661,-12.126,-12.614,-11.149,-8.708,-7.243,-6.266,-6.755,-7.731,-9.196,-9.684,-9.684,-10.173,-10.173,-10.173,-9.684,-8.219,-6.755,-5.290,-4.801,-5.290,-5.778,-6.266,-5.778,-4.801,-3.337,-1.872,-1.872,-2.848,-4.313,-5.290,-5.290,-4.313,-2.848,-1.383,0.081,0.570,1.058,1.546,1.546,1.546,0.081,-1.383,-1.872,-1.383,0.081,2.035,3.499,4.476,4.964,5.452,5.941,5.452,4.476,3.011,1.546,1.058,1.058,1.546,1.058,0.081,-0.407,-0.895,-0.407,0.570,0.570,0.570,-0.407,-1.383,-3.337,-5.290,-7.243,-8.708,-9.196,-8.219,-5.778,-3.337,-1.383,-0.895,-1.872,-2.848,-2.848,-2.848,-2.848,-2.848,-3.337,-3.825,-4.801,-5.290,-5.778,-5.778,-6.266,-6.755,-7.731,-9.196,-9.684,-10.173,-9.196,-8.219,-7.243,-7.243,-7.731,-8.708,-10.173,-10.661,-10.661,-10.661,-9.684,-8.708,-8.708,-9.196,-9.196,-8.708,-7.731,-5.778,-4.313,-4.313,-6.266,-8.708,-10.661,-10.661,-9.196,-7.731,-7.243,-8.708,-11.149,-12.614,-12.126,-11.149,-9.196,-8.219,-7.243,-7.243,-7.731,-7.731,-7.731,-7.243,-6.755,-7.243,-7.731,-9.196,-10.661,-11.149,-10.661,-8.708,-5.290,-2.360,-0.895,0.081,-0.895,-1.383,-0.895,0.081,0.570,-0.407,-2.360,-4.801,-5.778,-4.313,-1.872,0.570,0.081,-1.872,-3.825,-4.801,-3.337,-1.872,-0.895,-0.895,-1.872,-2.848,-3.337,-3.337,-3.825,-4.801,-4.801,-4.313,-2.848,-1.872
1,FP2,41,-3.957,-3.469,-1.516,1.414,3.367,3.855,2.879,0.437,-0.539,-1.027,-1.027,-1.027,-1.516,-2.004,-2.492,-1.516,0.437,2.879,4.832,5.809,6.297,6.297,7.273,8.250,9.715,10.691,10.691,10.203,8.738,7.762,7.273,7.273,7.273,7.273,6.785,6.297,5.320,5.320,6.297,8.738,11.668,13.133,12.644,10.203,8.250,6.785,7.273,7.762,8.250,7.273,5.809,4.344,2.879,0.926,-0.539,-2.004,-2.492,-1.516,-0.539,-0.051,-1.027,-2.981,-5.422,-6.887,-7.375,-7.375,-7.863,-8.352,-8.840,-9.816,-9.816,-9.816,-9.328,-8.352,-6.887,-5.422,-4.934,-5.910,-7.375,-8.352,-7.863,-5.910,-3.469,-2.004,-2.981,-4.934,-6.399,-7.375,-7.375,-6.887,-6.887,-6.887,-6.399,-4.934,-3.469,-2.004,-2.004,-2.981,-3.957,-4.445,-3.469,-2.004,-1.027,-0.051,-0.051,-0.539,-1.516,-2.492,-3.469,-3.469,-2.981,-1.516,0.437,2.391,3.855,5.320,5.809,5.809,4.344,3.855,3.367,3.855,4.832,6.297,6.785,7.762,8.250,9.226,9.715,9.226,8.738,7.762,6.297,5.320,4.832,4.344,3.855,3.367,2.879,2.391,2.879,3.855,5.320,6.297,6.297,3.855,0.926,-2.981,-5.910,-6.887,-6.399,-3.957,-1.027,1.414,2.879,3.855,4.832,4.344,3.855,2.391,0.926,-0.539,-1.027,-0.539,-0.539,-1.027,-2.004,-2.981,-3.957,-4.934,-6.399,-7.863,-8.840,-8.840,-7.375,-5.422,-4.445,-4.445,-5.422,-6.887,-7.375,-7.375,-6.887,-6.399,-5.910,-5.422,-5.422,-5.422,-5.422,-4.445,-2.981,-0.539,1.414,0.926,-1.516,-4.934,-6.887,-6.887,-5.422,-3.469,-3.957,-5.910,-8.840,-10.305,-9.328,-7.375,-4.934,-2.492,-1.516,-1.516,-2.004,-3.469,-4.445,-5.422,-5.422,-4.934,-5.422,-5.910,-6.887,-7.375,-6.887,-5.422,-2.492,-0.051,1.902,3.367,4.832,5.320,5.809,5.809,5.320,4.832,4.344,4.344,4.344,4.832,5.320,5.320,4.832,4.832,4.344,4.832,5.320,4.832,3.855,2.391,1.902,1.902,3.367,4.344,4.344,2.879,0.926,-0.051,-0.539,-0.539
2,F7,41,-5.707,-4.730,-4.242,-4.242,-5.219,-7.172,-9.613,-11.566,-13.519,-14.008,-13.031,-11.078,-9.125,-8.636,-9.125,-10.101,-10.590,-10.101,-8.636,-6.683,-5.707,-5.707,-6.195,-6.195,-5.707,-4.730,-3.754,-3.754,-4.730,-6.195,-7.172,-7.172,-5.707,-3.754,-3.265,-4.730,-7.660,-9.125,-8.636,-5.707,-1.312,1.617,1.129,-0.824,-3.754,-5.219,-5.219,-5.219,-6.195,-7.172,-8.148,-8.148,-9.125,-10.101,-12.543,-14.008,-14.008,-12.054,-9.613,-8.148,-9.613,-13.519,-17.914,-19.867,-18.890,-16.449,-14.496,-14.984,-17.914,-21.820,-23.773,-24.261,-23.773,-22.797,-23.285,-24.750,-26.215,-27.679,-27.191,-25.238,-22.308,-19.867,-17.914,-17.426,-17.914,-18.890,-18.890,-17.914,-17.426,-16.449,-16.449,-16.449,-15.961,-15.472,-14.008,-13.031,-11.566,-10.590,-10.101,-10.101,-10.101,-9.613,-9.125,-8.636,-8.636,-9.125,-10.590,-12.543,-14.008,-14.496,-14.008,-12.543,-10.590,-8.636,-7.660,-7.660,-8.636,-9.613,-10.101,-9.613,-8.636,-7.172,-6.683,-6.683,-6.683,-6.683,-6.195,-4.730,-2.777,-1.801,-1.801,-2.777,-5.219,-7.172,-8.148,-6.683,-4.242,-1.801,-0.824,-1.312,-2.289,-2.777,-1.801,-0.824,-0.336,-1.312,-4.242,-7.172,-10.101,-12.543,-13.519,-13.031,-11.566,-10.101,-9.613,-10.590,-11.078,-10.590,-7.660,-4.242,-1.801,-2.289,-5.219,-7.660,-8.636,-6.683,-4.242,-2.777,-4.242,-6.683,-9.613,-10.590,-9.613,-8.148,-7.172,-6.683,-7.660,-9.125,-10.590,-12.543,-13.031,-12.054,-9.613,-7.172,-5.707,-5.707,-7.172,-8.636,-9.613,-9.125,-8.636,-7.660,-8.148,-9.613,-11.078,-11.566,-11.566,-11.078,-10.101,-10.101,-10.590,-12.054,-13.031,-13.519,-13.031,-12.054,-11.566,-12.054,-12.543,-12.054,-10.590,-8.636,-7.172,-6.683,-8.148,-9.613,-11.078,-12.054,-12.543,-12.543,-12.054,-10.590,-8.148,-5.707,-3.754,-3.754,-4.730,-5.707,-6.195,-5.707,-5.707,-7.172,-9.125,-11.566,-11.566,-9.613,-7.660,-6.195,-7.660,-9.613,-11.078,-11.078,-9.125,-7.172,-6.195,-6.683,-8.148,-10.101,-11.078,-11.078,-10.590,-10.101,-9.613,-9.125,-9.613,-9.613
3,F8,41,-2.777,-3.265,-2.289,-0.336,1.129,1.617,1.129,1.129,1.617,3.082,3.571,2.594,0.641,-1.801,-2.777,-2.777,-1.801,0.153,1.617,3.082,4.059,5.524,6.500,6.500,6.012,5.524,4.547,4.547,5.035,4.547,3.571,2.106,1.129,1.617,2.106,2.594,2.106,1.129,1.129,3.082,6.012,7.477,7.477,5.035,2.106,0.641,0.153,-0.824,-2.289,-4.730,-6.683,-7.172,-6.683,-6.195,-6.683,-8.148,-9.613,-10.101,-10.101,-10.101,-11.566,-14.496,-17.426,-18.890,-18.890,-18.402,-17.914,-18.402,-18.402,-18.402,-17.914,-17.426,-16.449,-14.984,-12.054,-9.125,-8.148,-8.636,-11.078,-13.031,-12.054,-9.125,-6.683,-5.707,-7.172,-8.636,-9.125,-7.660,-5.707,-5.219,-5.219,-6.195,-5.707,-4.242,-2.289,-0.824,-1.801,-3.265,-4.730,-5.219,-4.730,-4.242,-3.754,-3.754,-3.265,-3.265,-3.265,-2.777,-3.265,-3.754,-4.242,-4.730,-3.754,-2.777,-1.801,-0.336,0.641,1.617,2.594,4.059,4.059,3.571,2.594,3.082,4.547,7.965,11.383,12.360,10.895,7.965,5.524,5.035,6.012,6.012,5.524,4.059,3.082,4.059,5.035,6.012,6.500,6.989,7.477,8.453,7.477,4.547,-0.336,-5.219,-7.172,-6.683,-3.754,-1.312,0.153,1.129,2.106,4.059,5.524,5.524,3.571,1.129,-0.336,0.641,2.594,3.571,2.594,0.641,-0.824,-0.824,0.153,0.153,-2.289,-5.219,-7.172,-6.195,-3.265,-0.336,-0.336,-2.777,-5.219,-6.683,-5.707,-4.242,-3.754,-4.242,-4.242,-3.265,-0.824,0.153,-0.336,-2.289,-2.777,-0.824,1.617,3.082,0.641,-3.265,-6.683,-6.195,-2.777,0.153,-0.336,-4.242,-8.148,-9.613,-7.172,-3.754,-0.824,-0.336,-0.824,-1.801,-1.801,-1.801,-3.754,-7.172,-9.125,-9.125,-7.172,-4.730,-3.265,-4.242,-5.219,-4.242,-0.824,3.082,6.012,6.989,6.989,6.989,7.477,8.453,7.965,6.500,4.547,4.059,5.035,6.989,7.477,6.989,5.524,4.547,5.035,6.500,6.500,4.547,1.617,-1.312,-1.312,1.129,4.547,6.500,6.500,4.547,1.617,-0.336,-0.824,0.153
4,AF1,41,-3.225,-2.736,-1.272,0.682,1.658,1.658,-0.295,-2.248,-4.201,-4.690,-4.201,-3.225,-2.736,-2.736,-3.713,-3.713,-2.248,0.193,2.146,3.611,3.611,3.123,3.123,3.611,5.076,6.541,7.029,7.029,6.053,4.588,3.611,3.123,2.635,2.635,2.635,2.146,1.658,1.658,2.146,3.611,5.564,7.029,7.029,6.053,5.076,4.100,4.100,4.588,5.076,5.076,4.100,2.635,1.170,-0.295,-1.272,-1.760,-1.272,0.193,1.170,1.170,0.682,-0.783,-2.736,-3.713,-3.713,-3.225,-3.225,-3.225,-4.690,-6.154,-7.131,-7.619,-7.131,-6.154,-5.178,-4.201,-5.178,-6.643,-7.619,-7.619,-6.643,-5.178,-3.713,-3.713,-4.690,-6.154,-6.643,-7.131,-7.619,-7.619,-7.619,-7.619,-7.131,-6.154,-5.178,-3.713,-3.225,-3.225,-3.713,-4.201,-3.713,-2.736,-2.248,-1.272,-1.272,-1.272,-1.272,-1.272,-1.272,-0.783,0.193,0.682,1.658,2.146,2.635,2.635,2.635,1.658,0.193,-0.783,-1.272,-1.272,-0.295,0.682,2.146,2.635,3.611,4.100,4.588,4.588,4.100,3.123,1.658,0.682,0.193,-0.295,-0.295,-0.783,-1.272,-1.760,-2.248,-1.760,-1.272,0.193,0.193,-0.295,-1.760,-3.713,-5.666,-6.643,-6.643,-5.666,-3.713,-1.760,-0.783,-0.295,-0.295,-0.783,-1.272,-1.272,-1.272,-1.760,-2.248,-2.736,-3.713,-3.713,-3.713,-3.713,-4.201,-5.178,-6.154,-7.131,-7.619,-7.619,-6.643,-6.154,-5.178,-5.178,-5.666,-6.154,-7.131,-7.619,-7.619,-7.131,-6.154,-5.178,-5.178,-4.690,-5.178,-5.178,-4.201,-2.736,-1.272,-1.272,-2.736,-4.690,-6.154,-6.643,-5.666,-4.201,-3.225,-4.201,-6.643,-8.108,-8.108,-6.643,-4.690,-3.225,-2.248,-2.736,-3.225,-3.225,-2.736,-1.760,-1.272,-1.272,-1.760,-3.225,-4.201,-5.178,-5.178,-3.225,-1.272,0.682,1.658,1.658,0.682,-0.295,-0.295,0.682,1.658,1.658,0.193,-1.272,-2.248,-1.760,-0.295,0.682,1.170,0.193,-0.783,-0.783,-0.295,0.682,1.170,0.682,0.193,-0.295,-0.295,-0.295,-0.783,-1.272,-1.760,-1.760,-0.783,0.193
5,AF2,41,-2.909,-2.421,-0.956,0.997,2.950,3.927,2.950,0.997,-0.468,-1.933,-1.933,-1.444,-1.444,-1.933,-1.933,-1.933,-0.468,1.485,2.950,3.927,3.927,3.927,4.415,5.391,6.856,8.321,8.321,7.833,6.856,5.880,4.903,4.903,4.415,4.415,3.927,3.927,3.927,3.927,4.415,5.880,7.833,8.809,8.321,7.345,5.880,5.391,5.880,6.368,6.368,5.880,4.415,2.462,1.485,0.509,0.020,-0.468,0.020,0.020,0.997,1.485,0.997,-0.468,-2.421,-3.886,-4.374,-4.374,-4.374,-3.886,-4.862,-5.351,-5.839,-5.839,-5.839,-4.862,-3.886,-3.398,-3.398,-3.398,-4.374,-4.374,-3.398,-1.933,-0.468,0.509,-0.468,-2.421,-3.886,-4.374,-4.374,-4.374,-4.374,-3.886,-3.398,-2.909,-1.933,-0.468,-0.468,-0.468,-0.956,-1.444,-1.444,-0.956,-0.468,0.020,0.020,0.020,0.020,0.509,0.509,0.997,0.997,1.973,2.950,4.415,5.391,6.368,5.880,5.391,3.927,2.462,2.462,2.462,3.438,4.415,4.903,5.391,5.880,6.368,7.345,7.345,7.345,6.368,5.391,3.927,3.438,2.462,1.973,0.997,0.509,-0.468,-0.468,0.509,1.485,2.462,2.950,1.973,-0.468,-2.909,-4.862,-5.351,-4.862,-3.398,-0.956,0.997,2.462,2.950,3.438,2.950,1.973,0.997,0.020,-0.956,-1.444,-1.444,-1.933,-1.933,-2.421,-2.421,-3.398,-3.886,-5.351,-6.327,-6.816,-6.816,-5.839,-4.374,-3.398,-3.398,-3.886,-4.374,-4.862,-4.862,-4.862,-4.374,-3.886,-2.909,-2.909,-2.421,-2.909,-2.421,-1.933,0.020,1.485,1.485,0.509,-2.421,-4.374,-5.351,-3.886,-1.933,-1.933,-2.909,-5.351,-6.816,-6.816,-5.351,-2.909,-0.956,0.020,0.020,-0.468,-0.468,-0.956,-0.956,-0.956,-1.444,-1.933,-2.421,-3.398,-3.886,-3.398,-2.421,-0.468,1.485,2.950,3.438,3.438,3.438,3.438,3.927,4.415,3.927,3.438,2.462,1.973,2.462,2.950,3.927,3.927,3.927,3.438,3.438,3.927,4.415,3.927,2.950,1.973,2.462,2.950,3.927,3.927,2.950,1.485,0.020,-0.468,0.020
6,FZ,41,-2.818,-2.330,-0.865,0.600,2.065,2.065,1.088,-0.376,-1.841,-2.818,-2.818,-2.330,-2.330,-2.330,-2.330,-1.841,-0.376,1.088,2.553,3.530,3.530,3.530,3.530,4.018,4.995,6.460,6.948,6.948,6.460,5.483,4.506,3.530,3.042,3.042,2.553,3.042,2.553,2.553,3.042,4.018,5.483,6.460,5.971,5.483,4.506,4.018,4.506,5.483,6.460,5.971,4.995,3.530,2.553,1.577,1.577,2.065,2.553,3.042,3.042,3.042,2.553,1.577,0.600,-0.376,-0.865,-0.376,-0.376,-0.376,-0.865,-1.353,-2.330,-2.818,-2.330,-1.841,-0.865,-0.376,-0.865,-1.353,-2.330,-2.330,-1.353,0.112,1.088,0.600,0.112,-1.353,-2.330,-2.818,-2.818,-3.306,-3.306,-3.306,-3.306,-2.330,-1.353,-0.376,-0.376,-0.376,-0.865,-0.865,-0.865,-0.376,0.112,0.600,1.088,1.088,1.088,1.577,2.065,2.553,3.042,3.530,4.506,4.506,4.995,4.995,4.995,4.018,2.553,1.577,1.088,1.088,1.577,2.553,3.042,3.530,4.018,4.506,4.995,5.483,5.483,4.506,3.530,2.065,1.088,0.600,0.600,0.112,-0.376,-1.353,-1.841,-1.353,-0.376,0.600,1.088,0.600,-0.865,-2.818,-4.283,-4.771,-4.283,-2.818,-0.865,0.600,1.577,1.577,1.577,1.088,1.088,0.600,0.112,-0.376,-0.865,-1.353,-1.353,-1.841,-2.330,-2.330,-3.306,-3.794,-4.771,-5.259,-5.259,-5.259,-4.771,-3.794,-3.306,-2.818,-3.306,-3.794,-4.771,-4.771,-4.771,-3.794,-3.306,-2.818,-2.818,-2.818,-2.818,-2.818,-2.330,-1.353,-0.376,-0.376,-1.353,-2.818,-4.283,-4.283,-3.794,-2.818,-2.330,-2.818,-4.283,-5.747,-6.236,-4.771,-2.818,-1.353,-0.376,-0.865,-1.353,-1.841,-1.353,-0.376,0.112,0.600,-0.376,-1.353,-2.818,-3.306,-3.306,-1.841,-0.376,1.088,2.065,1.577,1.088,0.600,0.600,1.088,2.065,2.065,1.577,0.600,-0.376,0.112,0.600,1.577,2.065,2.065,1.577,1.577,1.577,2.065,2.065,2.065,1.577,1.088,1.088,1.088,1.088,0.112,-0.376,-0.865,-0.376,0.112
7,F4,41,-0.081,-0.570,0.895,2.848,4.801,5.778,5.290,3.825,2.848,2.848,2.848,2.848,1.872,0.895,0.407,0.407,1.383,2.848,3.825,3.825,3.337,3.825,4.801,6.266,8.219,8.708,8.219,7.243,5.778,5.290,4.801,4.313,4.313,3.825,3.825,4.313,4.313,4.801,5.778,7.243,8.708,9.196,8.708,7.731,6.266,5.778,6.266,6.266,5.778,4.313,2.848,1.872,1.872,1.872,1.383,0.895,0.895,1.383,1.872,1.872,1.383,-0.081,-2.035,-3.011,-3.499,-3.499,-3.499,-3.499,-4.476,-4.964,-4.964,-4.476,-3.988,-3.011,-2.035,-1.058,-0.570,-1.546,-2.035,-2.035,-1.058,0.407,1.872,2.360,1.872,0.407,-1.058,-2.035,-1.546,-1.058,-1.058,-0.081,-0.081,0.407,1.383,1.872,1.872,1.383,0.895,0.407,0.407,0.407,0.895,0.895,1.383,1.383,2.360,2.848,2.848,2.848,2.848,2.848,3.337,4.313,5.290,6.266,6.266,5.778,4.801,4.313,4.313,4.313,4.801,5.290,5.290,5.778,6.266,7.243,8.219,8.219,7.731,6.755,5.778,5.290,4.313,3.337,2.848,1.872,1.383,0.895,1.383,2.360,3.337,4.313,3.825,2.848,0.407,-2.523,-3.499,-3.499,-2.035,-0.081,1.872,3.337,3.825,4.313,4.801,4.801,4.313,2.848,1.383,0.407,0.407,0.407,0.407,0.407,-0.081,-0.570,-1.546,-2.035,-3.011,-3.988,-4.964,-4.964,-3.988,-2.523,-2.035,-2.035,-3.011,-3.499,-3.499,-3.011,-2.523,-2.035,-1.546,-1.546,-1.058,-0.570,-0.570,-0.570,0.407,1.383,2.848,2.360,0.895,-1.546,-3.499,-3.499,-2.035,-0.570,-1.058,-2.523,-4.476,-5.452,-4.964,-3.011,-0.570,0.895,1.383,1.383,0.895,0.895,0.407,-0.081,-0.570,-0.570,-1.058,-1.546,-1.546,-1.546,-1.546,-0.081,1.383,2.848,4.313,4.801,4.801,5.290,5.778,5.778,6.266,5.778,5.290,4.801,4.313,4.801,4.801,5.290,5.290,5.290,5.778,6.266,6.755,6.266,4.801,3.825,3.825,4.313,5.778,7.243,7.243,6.266,4.313,1.872,0.407,0.407
8,F3,41,-2.594,-1.617,-0.153,0.336,-0.153,-1.129,-2.594,-4.547,-6.012,-6.500,-6.012,-5.035,-4.547,-4.059,-4.059,-3.571,-2.594,-1.129,0.824,2.289,2.777,2.289,1.801,1.312,1.801,3.265,4.242,5.219,4.730,3.265,1.312,0.336,-0.153,-0.153,0.336,0.336,-0.153,-0.641,0.336,1.801,3.754,4.730,4.730,3.754,2.777,2.289,2.777,3.265,4.242,4.242,3.265,1.801,0.336,-1.129,-1.617,-1.129,-0.153,1.312,1.801,1.801,0.336,-1.129,-2.594,-3.571,-3.571,-2.594,-1.617,-1.617,-2.594,-4.059,-5.524,-6.500,-6.500,-5.524,-5.035,-5.035,-6.012,-6.989,-6.989,-6.989,-5.524,-4.547,-4.059,-5.035,-5.524,-6.012,-5.524,-5.035,-5.035,-5.524,-6.500,-6.989,-6.500,-5.035,-3.571,-2.106,-1.617,-2.106,-2.594,-2.594,-2.106,-2.106,-1.617,-1.617,-1.617,-1.617,-1.617,-1.617,-1.129,-0.641,-0.153,0.824,1.312,0.824,0.336,-0.641,-1.129,-1.617,-1.617,-2.106,-2.106,-2.106,-2.106,-1.617,-0.641,0.336,0.824,1.801,2.289,2.289,2.289,1.801,-0.153,-1.129,-2.106,-2.106,-1.129,-0.153,-0.153,-1.129,-2.594,-2.594,-2.106,-0.641,0.336,0.336,-0.641,-2.594,-5.035,-6.500,-6.500,-5.524,-4.059,-2.594,-2.106,-2.106,-2.106,-2.594,-2.594,-2.106,-1.617,-1.617,-2.594,-3.571,-4.059,-4.547,-4.059,-4.059,-4.547,-5.035,-6.012,-6.500,-6.500,-6.500,-5.524,-5.524,-5.035,-5.035,-5.035,-5.524,-6.500,-6.989,-7.477,-6.989,-6.012,-4.547,-4.547,-4.547,-4.547,-4.059,-4.059,-3.571,-3.571,-3.571,-4.547,-5.524,-6.989,-6.989,-6.500,-5.524,-4.547,-4.547,-5.524,-6.500,-6.500,-5.524,-4.059,-3.082,-2.594,-3.571,-4.059,-3.571,-2.594,-0.641,0.336,0.336,-0.641,-2.106,-3.571,-4.547,-4.059,-2.594,-0.153,1.312,2.289,1.801,0.336,-1.129,-1.617,-0.641,-0.153,-0.153,-1.617,-3.082,-4.059,-3.571,-2.106,-0.153,-0.153,-0.641,-2.106,-2.594,-2.106,-0.641,0.336,0.336,-0.153,-1.129,-2.106,-2.594,-3.082,-3.082,-2.594,-1.129,-0.641,0.336
9,FC6,41,-1.567,-2.055,-0.590,1.363,3.316,3.805,3.316,2.828,2.828,3.805,4.293,4.293,3.316,1.363,-0.102,-0.102,-0.102,0.387,0.387,0.875,0.875,2.340,3.805,5.269,5.269,4.781,3.805,2.828,2.340,1.851,1.851,0.875,-0.102,-0.102,-0.102,0.387,0.875,0.875,1.363,2.340,3.316,3.805,3.805,2.828,1.363,-0.590,-1.567,-2.543,-3.520,-4.008,-4.496,-4.008,-4.008,-4.008,-4.496,-5.473,-5.961,-6.449,-5.961,-5.961,-6.449,-7.914,-9.867,-10.356,-11.332,-11.332,-10.844,-10.844,-10.844,-10.844,-10.356,-9.379,-8.403,-6.938,-5.961,-4.496,-4.008,-4.496,-4.985,-5.473,-4.985,-3.520,-2.055,-0.590,-0.590,-2.055,-2.543,-3.031,-3.031,-2.055,-1.567,-1.078,-0.590,0.387,0.875,1.851,1.851,0.875,-0.102,-1.078,-1.567,-1.567,-1.567,-1.567,-1.078,-0.590,-0.102,-0.102,0.387,0.387,-0.102,-0.590,-0.590,-1.078,-0.590,0.387,1.363,2.828,3.805,4.293,4.293,4.293,3.805,3.805,4.293,5.758,7.711,8.687,8.687,7.711,6.246,4.293,3.805,3.805,3.805,3.805,3.316,2.828,2.828,3.316,3.805,4.781,5.758,5.758,5.269,3.316,0.875,-1.078,-2.055,-1.567,0.387,2.340,3.316,3.316,3.316,3.316,3.316,3.805,3.805,3.316,2.828,2.340,2.340,2.828,2.828,2.340,0.875,0.387,-0.102,-0.590,-1.078,-1.567,-2.055,-2.543,-2.055,-1.078,-0.590,-1.078,-2.055,-2.543,-2.543,-2.543,-1.567,-1.078,-0.590,-0.102,0.875,1.363,0.875,0.875,0.875,1.363,1.851,1.851,0.875,-1.078,-2.055,-2.055,-1.078,-0.102,-0.102,-1.567,-3.520,-3.520,-3.031,-0.590,1.363,1.851,1.851,1.363,0.875,0.387,-0.590,-2.055,-3.031,-3.520,-3.031,-2.055,-0.590,-0.102,0.387,1.363,2.828,4.293,5.758,6.734,7.711,7.711,8.687,8.687,8.199,7.711,6.734,6.246,6.246,6.734,6.734,6.246,5.758,5.269,6.246,6.734,7.222,5.758,3.805,2.340,2.340,3.805,6.734,8.687,9.176,7.711,5.269,2.340,-0.102,-0.590
