Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,51,6.053,5.076,4.100,2.635,1.658,1.658,2.635,3.611,4.588,4.588,3.123,1.658,-0.295,-0.295,0.682,1.658,1.658,0.682,-1.272,-2.736,-2.736,-1.272,-0.295,-0.783,-2.248,-4.690,-6.643,-7.619,-7.619,-6.643,-5.666,-5.178,-5.178,-5.666,-6.643,-6.643,-6.154,-4.201,-1.272,2.146,5.076,6.053,6.053,5.076,4.588,4.100,3.611,3.611,3.611,3.123,3.123,3.123,4.100,5.564,7.029,7.029,5.564,2.635,0.193,-0.783,0.682,3.123,6.053,8.006,8.006,8.006,7.517,8.006,8.494,8.494,8.006,7.029,6.541,6.053,6.541,8.006,9.471,10.447,10.447,9.471,8.006,6.053,5.076,4.588,5.076,6.053,6.053,4.588,2.146,0.193,1.170,3.123,6.541,8.982,8.494,7.029,5.564,6.053,8.006,11.912,14.842,17.283,18.260,17.771,16.795,14.842,11.912,9.471,8.494,9.471,11.424,13.377,14.353,14.353,13.377,11.912,10.935,10.447,10.447,11.424,12.889,14.353,15.818,16.307,15.818,14.353,12.400,10.447,8.494,8.494,9.471,10.935,11.912,11.424,9.959,9.471,10.447,12.400,14.842,15.818,15.818,15.330,15.818,16.795,16.795,15.330,11.912,8.006,6.053,6.053,7.517,8.982,9.471,9.471,8.494,8.006,8.006,8.494,8.006,7.517,7.029,6.053,5.076,3.123,1.658,1.658,2.635,4.588,5.076,3.611,0.682,-0.783,-0.295,2.146,5.564,8.494,8.494,8.006,7.517,7.517,8.494,9.471,9.959,9.959,10.447,10.935,11.424,10.935,10.447,9.471,8.494,8.494,8.982,9.959,10.447,10.935,11.424,11.912,12.400,12.889,12.400,11.912,11.424,10.447,8.982,7.029,5.564,5.564,6.541,8.494,11.424,12.889,13.377,12.400,10.447,9.471,9.471,9.959,9.471,8.006,5.076,2.635,1.170,2.146,4.588,6.541,7.517,7.029,6.541,6.541,8.006,9.959,11.424,11.424,9.959,7.517,5.564,4.100,3.123,4.100,5.564,7.029,7.517,7.517,6.541,5.564,5.564,6.053,6.053,6.053,5.076,4.588,4.100,4.100,4.100,4.588
1,FP2,51,5.636,5.147,3.682,2.218,1.241,1.241,1.729,3.194,3.194,1.241,-1.200,-3.153,-4.130,-3.153,-2.177,-1.200,-1.689,-3.642,-5.107,-6.083,-4.618,-3.153,-1.689,-2.177,-3.642,-6.083,-8.036,-9.013,-8.525,-8.036,-7.548,-7.548,-7.548,-8.525,-8.525,-8.525,-6.571,-4.130,-1.200,1.729,3.682,4.171,3.682,3.682,3.194,3.682,4.171,4.659,4.659,4.659,4.659,4.659,5.636,6.612,7.100,6.612,5.147,2.706,1.241,1.241,2.218,4.659,6.612,8.077,8.565,8.565,8.077,8.077,8.077,8.077,8.077,7.589,7.100,6.124,5.147,5.147,5.147,5.636,6.124,6.124,5.636,4.659,4.171,4.659,5.147,5.636,5.147,3.194,0.264,-1.200,-1.200,1.241,3.682,4.659,4.171,2.218,1.729,3.194,6.124,9.054,11.495,11.983,12.472,12.472,12.960,12.472,10.518,7.589,4.659,4.659,6.612,9.054,11.495,11.983,11.007,8.565,6.612,5.636,6.124,7.100,9.054,11.007,11.495,11.495,10.518,9.054,8.077,7.100,7.100,7.589,8.077,8.077,7.589,6.612,6.124,6.612,7.589,9.054,9.542,10.030,10.518,11.495,13.448,14.425,13.936,11.495,8.565,5.636,4.659,6.124,8.077,9.542,9.054,8.077,6.612,5.636,5.636,5.636,6.124,6.124,5.636,4.171,3.194,1.729,0.753,0.753,2.218,4.171,4.659,3.194,1.241,-0.712,-0.224,2.218,5.636,8.565,9.054,8.077,6.612,6.124,7.100,8.565,8.565,7.589,6.612,6.124,7.100,8.565,10.030,10.030,9.054,7.589,6.612,7.100,8.565,10.030,11.007,11.007,11.007,10.030,9.542,9.054,8.565,9.054,8.077,6.124,4.171,2.218,2.706,5.147,8.565,11.495,12.472,11.495,9.542,8.077,8.565,8.565,8.077,6.612,4.171,2.706,2.218,3.194,4.659,5.147,4.171,3.194,2.218,3.682,5.147,6.612,7.589,6.612,5.636,4.171,2.706,1.729,1.241,1.241,1.241,1.729,2.218,2.218,2.218,2.218,2.218,2.218,2.218,1.729,1.729,1.241,1.729,1.241,0.264,-0.712
2,F7,51,5.524,3.571,1.617,1.129,1.617,3.571,5.524,6.500,5.524,4.059,2.106,0.153,-0.336,0.153,1.617,3.082,4.059,2.594,0.153,-2.289,-3.265,-2.289,-0.824,-0.336,-1.801,-4.730,-7.172,-7.172,-5.707,-2.777,-0.824,-0.336,-1.801,-3.754,-5.707,-6.683,-5.707,-3.265,0.153,3.571,6.500,8.453,9.918,10.406,9.918,8.453,6.989,5.524,4.547,4.059,3.571,3.082,4.059,6.500,8.453,8.453,6.012,2.106,-1.312,-2.289,-0.336,3.082,5.524,6.012,5.035,3.571,4.059,6.500,8.453,8.942,8.453,6.989,6.012,6.989,9.430,11.871,14.313,15.289,15.289,14.313,12.848,10.406,8.942,8.942,9.918,11.871,11.871,10.406,6.989,3.571,3.571,6.012,9.918,13.824,14.313,13.336,12.360,12.848,15.778,20.172,23.590,25.055,24.078,21.637,18.219,14.801,11.383,7.965,6.012,5.035,5.035,6.500,7.965,9.430,9.918,9.918,8.942,7.965,7.965,9.430,10.895,12.360,13.336,13.824,13.824,13.336,11.383,8.942,6.989,5.524,6.500,7.477,7.965,6.989,6.012,6.012,7.477,9.918,11.871,11.383,9.430,7.477,6.989,6.989,6.989,5.524,3.082,0.641,-0.824,-0.336,0.641,0.641,0.153,0.153,1.129,3.082,4.059,4.059,3.082,1.129,0.641,1.129,0.641,-1.312,-3.754,-4.730,-4.242,-2.777,-1.801,-2.777,-4.242,-5.219,-3.754,-0.824,2.106,4.059,4.547,5.035,5.524,6.989,7.965,7.965,7.965,8.942,10.895,13.824,15.778,15.289,12.848,9.918,8.942,8.942,10.406,10.895,10.406,9.430,8.942,9.430,10.406,10.406,9.918,8.453,7.477,6.989,6.500,5.524,4.547,4.547,5.524,7.965,9.918,11.383,9.918,7.477,5.035,4.059,5.035,7.477,7.965,6.989,3.082,-0.824,-2.777,-1.312,2.594,6.989,9.918,10.406,9.918,8.942,9.430,11.383,13.336,14.313,13.824,11.871,9.918,8.453,8.942,9.918,10.406,9.918,8.942,8.942,9.918,11.871,12.848,12.848,11.871,10.895,10.406,11.383,12.848,13.824,13.336,11.871
3,F8,51,3.215,1.261,-0.692,-2.645,-2.157,-0.692,1.261,1.261,-0.692,-4.110,-7.039,-8.504,-8.016,-6.063,-4.598,-4.110,-3.133,-3.133,-2.645,-2.157,-1.668,-1.180,-1.668,-2.157,-4.110,-5.575,-6.551,-6.551,-6.551,-6.551,-7.528,-8.016,-8.504,-7.528,-5.575,-3.133,-0.692,1.261,2.238,3.215,4.191,4.679,5.168,5.656,6.144,6.144,6.144,5.656,4.679,4.191,4.191,5.168,6.144,5.656,3.703,0.773,-1.668,-2.645,-2.157,-0.203,1.261,2.726,4.679,6.144,8.097,9.074,8.586,6.632,4.679,2.726,1.750,2.726,3.703,3.703,3.703,4.191,4.679,6.144,7.609,8.586,8.586,7.609,6.144,6.144,6.632,8.097,8.586,8.586,7.121,5.656,5.656,6.632,7.121,6.632,5.168,4.191,5.168,8.586,12.004,14.445,13.957,11.515,9.074,8.586,9.074,9.074,6.632,2.726,-1.668,-3.133,-1.668,2.726,6.632,7.609,6.144,3.215,-0.203,-1.180,-0.692,0.773,1.750,2.726,2.726,2.726,2.726,2.726,2.238,1.261,0.285,0.285,-0.203,-0.203,-0.203,-1.180,-1.668,-1.668,-0.692,1.261,2.726,4.191,4.679,5.168,5.168,5.168,4.679,3.215,0.773,-1.180,-1.668,-1.668,-1.668,-0.692,-0.203,-0.692,-1.668,-3.621,-5.086,-6.551,-6.551,-4.598,-2.157,-1.180,-2.157,-4.598,-6.551,-5.575,-3.133,0.285,1.261,-0.692,-3.621,-6.063,-4.598,-1.180,3.215,5.168,4.679,2.238,0.773,0.773,2.238,4.191,4.191,3.215,2.238,1.750,2.238,3.703,4.679,5.656,5.656,6.144,6.632,7.609,8.097,8.586,8.097,7.121,6.144,4.679,4.191,4.191,5.168,7.121,7.609,6.632,4.191,1.750,1.261,3.703,7.121,10.539,12.004,11.027,9.562,8.586,9.074,9.074,7.609,5.168,2.238,0.285,-0.203,0.285,0.773,0.285,-0.203,-0.692,-1.180,-0.203,1.261,2.726,4.191,4.679,3.703,1.261,-0.692,-1.668,-0.203,1.750,3.703,3.703,2.238,1.261,1.750,4.191,6.632,7.609,6.144,1.750,-3.133,-5.575,-4.598,-0.203,4.191,7.609
4,AF1,51,5.056,4.567,3.103,1.149,0.173,0.173,1.149,3.103,4.567,4.567,2.614,0.173,-1.780,-2.757,-1.780,-0.315,-0.315,-1.292,-2.757,-4.222,-3.733,-2.757,-1.780,-1.780,-2.757,-4.710,-6.175,-6.663,-6.175,-5.686,-5.686,-6.663,-7.151,-7.151,-7.151,-6.663,-6.175,-5.198,-3.245,-1.292,0.661,1.638,2.126,2.126,1.149,0.661,1.149,1.149,0.661,0.173,0.173,0.173,1.638,3.591,5.056,5.056,3.591,1.149,-0.804,-1.292,-0.315,1.638,4.079,5.544,6.032,5.544,5.056,5.056,5.544,5.544,5.544,5.056,4.567,4.079,4.567,5.056,5.544,6.032,6.032,5.056,4.567,3.591,3.103,3.103,3.591,4.567,4.079,2.614,1.149,0.173,0.173,2.126,4.079,5.544,5.056,3.591,2.614,3.103,5.544,8.474,10.915,12.380,12.868,12.868,12.380,11.403,9.939,8.474,7.009,7.009,7.985,8.962,10.427,10.915,9.939,8.474,7.009,6.032,6.032,7.009,8.474,9.939,10.915,10.915,9.939,8.962,7.497,6.032,5.056,5.544,6.032,7.009,7.497,7.009,6.032,6.032,6.521,8.474,9.939,10.915,11.403,11.403,11.403,11.403,10.915,9.450,7.009,4.567,2.614,2.614,4.079,5.544,6.521,6.521,6.032,5.056,4.079,4.079,3.591,3.591,3.591,3.103,1.638,0.661,0.173,0.173,1.149,2.614,3.103,2.126,-0.315,-2.268,-2.268,-0.804,2.126,4.567,5.056,4.079,3.591,3.103,3.591,4.567,5.056,5.544,5.056,5.544,6.032,6.032,5.544,4.567,3.591,2.614,3.103,3.591,4.079,5.056,5.544,6.032,6.521,6.521,5.544,4.567,3.591,2.614,2.126,1.149,0.173,-0.315,0.173,1.149,3.103,5.056,5.544,4.567,3.103,2.126,2.126,2.614,2.614,1.638,-0.804,-2.268,-3.245,-2.757,-0.315,1.149,2.126,1.638,1.149,1.638,2.614,4.567,5.544,6.032,5.544,4.567,3.103,2.126,1.638,1.638,2.126,3.103,3.591,3.591,2.614,1.638,1.149,1.638,1.638,1.638,1.149,0.661,0.173,0.173,0.173,0.661
5,AF2,51,4.567,4.079,3.103,0.661,-0.315,-0.315,0.661,2.126,3.103,2.126,0.661,-1.780,-3.245,-3.245,-2.268,-1.780,-1.780,-3.245,-4.222,-4.710,-4.222,-2.757,-2.268,-2.268,-3.245,-4.710,-5.686,-6.663,-6.663,-7.151,-7.151,-7.640,-8.128,-8.128,-7.640,-7.151,-6.175,-4.710,-2.757,-1.292,0.173,0.661,0.661,0.173,0.173,0.661,1.149,1.638,1.638,1.638,1.149,1.149,2.126,3.103,4.079,4.079,3.103,1.149,-0.315,-0.804,0.173,1.638,4.079,5.544,6.032,6.032,5.544,4.567,4.079,4.079,4.079,4.079,3.591,3.591,3.103,2.614,2.614,2.614,3.103,3.103,2.126,2.126,1.638,1.638,2.126,2.614,2.126,1.149,0.173,-0.315,0.661,1.638,3.591,4.079,3.591,2.126,1.149,2.126,4.567,7.009,8.962,9.450,9.939,9.939,10.427,10.427,9.450,7.985,6.032,5.544,6.521,7.985,10.427,11.403,10.427,8.474,6.521,5.056,5.056,6.032,7.497,8.474,9.450,9.450,8.962,7.985,7.009,6.032,5.544,6.032,6.521,6.521,6.032,5.056,4.567,4.567,5.544,6.521,7.985,8.474,8.962,9.450,9.939,10.427,10.427,8.474,5.544,3.591,2.126,2.614,4.079,5.544,6.032,5.056,3.591,2.126,1.638,2.126,2.614,3.103,2.126,1.149,0.173,-0.804,-1.292,-0.315,1.149,3.103,3.591,2.126,-0.315,-2.268,-1.780,0.173,3.591,5.544,6.032,4.567,3.103,2.614,3.591,4.079,4.567,3.591,3.103,3.103,3.591,5.056,5.544,5.544,4.079,3.591,3.103,3.591,5.056,5.544,6.032,6.032,5.544,5.544,5.056,4.567,4.567,4.079,3.103,2.126,1.149,0.173,0.173,1.149,3.591,5.544,6.521,6.032,4.567,3.591,3.103,3.103,2.614,1.638,0.173,-0.804,-0.804,-0.315,1.149,1.638,1.149,-0.315,-0.804,-0.315,1.638,3.103,4.567,4.567,4.079,2.614,1.149,0.661,0.173,0.173,1.149,1.638,2.126,1.638,1.149,0.173,-0.315,-0.315,-0.315,-0.315,-0.804,-0.804,-0.804,-0.804,-0.804,-0.804
6,FZ,51,3.957,3.469,2.492,1.027,0.051,0.051,1.027,2.981,3.957,3.957,2.004,-0.437,-2.391,-3.367,-2.391,-1.414,-1.414,-2.391,-3.367,-4.344,-3.855,-2.879,-2.391,-2.391,-2.879,-3.855,-4.344,-4.344,-4.344,-4.344,-5.320,-6.297,-6.785,-7.273,-6.785,-6.297,-5.809,-4.344,-3.367,-1.414,-0.437,0.051,0.051,-0.437,-0.437,-0.437,0.051,0.051,-0.437,-0.437,-0.437,-0.437,0.539,2.004,2.981,2.981,2.004,0.539,-1.414,-1.902,-1.414,0.539,2.492,3.957,3.957,3.957,2.981,2.981,2.981,2.981,2.981,2.492,2.492,2.004,2.004,2.004,2.004,2.004,2.492,2.004,2.004,1.516,1.027,2.004,2.492,2.004,1.516,0.539,-0.437,-0.926,-0.437,0.539,2.004,2.492,1.516,0.539,-0.437,0.051,2.004,3.957,5.910,6.399,6.887,6.399,6.399,6.399,5.422,4.445,2.981,2.492,2.981,3.957,5.422,5.910,5.422,4.445,2.981,2.004,2.492,3.469,4.445,5.910,6.399,6.399,5.910,4.445,3.469,2.492,2.492,2.492,2.981,3.469,2.981,2.492,2.004,2.004,3.469,4.445,5.910,6.399,6.399,6.399,6.399,6.887,6.399,4.934,2.981,1.027,0.051,0.051,1.027,2.981,3.469,3.469,2.492,1.516,1.027,1.027,1.516,2.004,1.516,0.539,-0.437,-1.414,-1.902,-0.926,0.539,2.004,2.492,1.027,-1.414,-2.879,-2.879,-1.414,1.027,2.981,2.981,2.004,1.027,0.539,1.027,1.516,2.004,1.516,1.027,1.516,2.004,2.492,2.492,1.516,0.539,-0.437,-0.437,0.539,1.027,1.516,1.516,2.004,2.004,2.004,2.004,1.027,0.051,-0.926,-1.414,-1.902,-2.391,-2.391,-2.391,-1.414,-0.437,1.027,1.516,1.516,0.539,-0.437,-0.437,0.051,-0.437,-0.926,-2.391,-3.367,-3.367,-2.391,-0.926,-0.437,-0.437,-1.414,-1.902,-1.414,0.051,1.516,2.492,2.981,2.981,2.004,1.027,0.051,-0.437,-0.437,0.539,1.027,1.027,1.027,0.051,-0.437,-0.926,-0.437,-0.926,-0.926,-1.414,-2.391,-2.391,-2.391,-2.391,-1.902
7,F4,51,3.601,3.113,1.648,0.183,-0.793,-0.305,0.671,2.136,2.625,1.160,-1.282,-3.235,-4.211,-3.723,-2.747,-2.258,-2.258,-3.235,-3.723,-3.723,-2.747,-1.770,-1.770,-2.747,-3.723,-4.700,-5.188,-5.188,-5.188,-5.676,-6.165,-6.653,-7.141,-7.141,-6.653,-5.676,-4.211,-2.747,-1.282,-0.305,0.671,0.671,0.671,0.671,1.160,1.648,2.625,2.625,2.625,2.625,1.648,1.648,2.625,3.113,3.113,2.625,1.648,0.183,-0.793,-0.793,-0.305,1.160,3.113,4.578,5.554,5.554,5.066,3.601,2.625,1.648,1.160,1.160,1.160,0.671,0.183,-0.305,-0.305,0.183,0.671,1.160,1.160,1.648,1.160,1.160,1.648,1.648,1.160,0.671,0.183,0.183,1.160,2.136,2.625,2.136,0.671,-0.305,-0.305,1.160,3.601,5.554,6.531,6.042,6.042,6.042,6.531,6.531,6.531,4.578,3.113,2.136,3.113,5.554,7.996,8.972,8.484,7.019,5.066,3.113,3.113,3.601,5.066,6.042,6.531,7.019,6.531,6.042,5.066,4.089,3.601,3.601,4.089,4.089,3.601,2.625,2.136,2.625,3.601,5.066,6.042,6.042,6.042,5.066,5.554,6.531,6.531,5.554,3.601,1.648,0.671,0.671,2.136,3.113,3.113,2.136,0.671,-0.305,-0.793,-0.793,-0.305,0.183,0.183,-0.305,-1.282,-1.770,-2.258,-1.770,0.183,1.648,1.648,0.671,-1.770,-3.723,-3.235,-0.305,2.625,4.089,3.113,1.160,-0.305,-0.305,0.671,1.648,2.136,1.648,0.671,0.671,1.648,2.136,2.625,2.136,1.648,1.648,2.136,3.113,4.089,4.089,4.089,3.601,3.113,2.625,2.136,2.136,2.136,2.625,2.625,2.136,0.671,-0.793,-0.793,0.183,2.625,4.578,5.554,5.066,4.089,3.113,3.113,3.113,3.113,2.136,1.160,0.671,0.671,1.160,1.648,1.160,-0.305,-1.770,-2.258,-1.770,-0.305,1.160,2.625,3.113,2.625,1.648,0.183,-0.305,-0.793,-0.305,0.671,1.160,1.160,1.160,0.183,-0.305,-0.793,-0.793,-0.793,-0.793,-0.793,-0.793,-0.793,-0.793,-0.793,-1.282
8,F3,51,5.391,4.415,2.950,0.997,-0.468,0.020,1.485,3.927,5.880,5.880,3.927,1.485,-0.956,-1.933,-1.444,-0.468,0.020,-0.468,-2.421,-3.398,-3.886,-2.909,-1.933,-1.933,-2.909,-4.374,-4.862,-4.374,-3.398,-3.398,-4.374,-5.839,-6.327,-6.816,-6.327,-5.839,-5.839,-4.862,-3.886,-1.933,0.509,1.973,2.950,2.950,2.462,1.485,0.997,0.020,-0.468,-1.444,-1.444,-0.956,0.509,2.462,3.438,3.927,2.950,0.997,-0.956,-1.444,-0.956,0.509,2.462,3.438,2.950,2.462,1.973,1.973,2.950,3.438,3.927,3.438,2.462,1.973,2.950,3.927,4.903,5.880,5.880,4.903,3.927,3.438,2.950,3.927,4.415,4.903,4.415,2.950,0.997,0.020,0.509,2.462,4.415,5.880,5.880,4.903,3.927,3.927,5.880,8.321,10.763,12.227,12.227,11.251,9.786,8.809,7.345,5.880,4.903,4.415,4.415,4.903,5.391,5.880,5.880,4.903,4.415,3.438,3.927,4.903,6.368,7.833,8.321,8.321,7.345,5.880,4.415,3.438,2.950,3.438,3.927,4.415,4.415,3.927,3.927,3.927,4.903,6.368,7.833,8.809,9.298,9.298,9.298,8.809,7.833,6.368,3.927,1.973,0.509,0.997,1.973,3.438,4.415,4.903,4.415,3.927,2.950,2.462,2.462,2.462,2.950,2.462,1.973,0.509,-0.468,-0.468,0.020,1.485,1.485,0.997,-0.956,-2.909,-2.909,-1.444,1.485,3.438,4.415,3.927,2.950,2.950,3.438,4.415,4.903,5.391,5.391,5.880,5.391,4.903,3.927,2.950,2.462,1.485,1.973,2.462,2.462,2.950,3.438,4.415,4.903,4.903,3.927,2.950,1.485,0.509,0.020,-0.468,-0.468,-0.956,-0.956,0.020,1.485,2.462,2.462,1.973,0.997,0.509,0.509,1.485,1.973,0.997,-0.956,-3.398,-4.862,-4.374,-1.933,0.997,2.950,3.438,3.438,2.950,3.438,3.927,4.415,4.903,5.391,5.391,4.415,3.927,3.438,3.438,3.438,3.927,3.927,3.438,2.950,2.462,1.973,2.950,2.950,2.462,1.973,1.485,0.997,0.997,1.485,1.485
9,FC6,51,1.984,1.007,-0.458,-0.946,-1.434,-0.946,-0.458,-0.458,-1.923,-4.364,-6.317,-7.294,-6.317,-4.852,-3.387,-2.899,-2.411,-2.899,-2.411,-1.434,-0.946,-0.946,-1.434,-2.411,-3.387,-3.876,-4.364,-4.364,-4.364,-4.852,-4.852,-5.341,-5.829,-5.829,-5.341,-3.387,-0.946,1.007,2.472,2.472,2.472,2.960,3.448,4.913,5.402,5.402,4.425,3.448,2.472,2.472,2.472,2.960,2.960,2.472,1.495,0.519,-0.458,-1.923,-2.411,-1.923,-1.434,-0.458,1.007,2.960,3.937,4.913,4.913,3.937,1.984,0.031,-0.946,-1.923,-1.434,-0.946,0.031,0.519,1.495,1.984,2.960,3.448,3.448,3.448,3.448,2.960,3.448,3.937,3.937,3.448,2.960,2.960,2.960,3.448,3.448,2.960,1.495,1.007,1.984,3.448,6.378,7.843,7.843,6.378,4.913,3.937,3.937,4.425,3.937,1.984,0.031,-0.946,-0.458,1.984,3.937,5.402,4.913,2.960,1.495,0.519,0.519,1.007,1.984,2.472,3.448,3.448,3.448,2.472,1.495,0.519,-0.458,-0.946,-0.946,-0.946,-1.434,-1.923,-1.923,-1.434,0.031,1.007,1.984,1.984,1.495,1.007,1.007,1.495,1.495,0.519,-0.458,-1.923,-2.411,-1.923,-0.946,-0.458,-0.458,-1.434,-2.899,-3.876,-4.852,-5.341,-4.364,-3.387,-2.899,-2.411,-2.899,-3.876,-4.852,-4.364,-3.387,-1.923,-1.434,-2.411,-4.364,-5.341,-4.364,-2.411,0.031,1.495,1.007,0.031,-0.946,-0.946,-0.458,0.031,-0.458,-1.434,-1.923,-2.411,-1.434,-0.458,0.519,1.007,1.495,1.984,3.448,4.425,4.425,3.937,2.472,1.495,1.007,0.519,0.519,0.519,1.007,1.984,2.960,2.960,1.984,0.031,-0.946,-0.458,1.495,4.425,5.890,6.378,5.402,3.937,3.448,3.448,2.472,1.984,0.519,-0.458,-0.458,-0.458,-0.458,-1.434,-3.387,-4.364,-5.341,-4.852,-3.387,-1.923,-0.458,0.031,0.031,-0.458,-0.946,-1.434,-1.434,-1.434,-0.946,-0.458,-0.458,0.031,-0.458,-0.458,0.031,0.031,0.519,0.519,1.007,1.007,1.495,1.007,0.031,-0.946
