Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,32,0.305,-1.648,-3.113,-1.648,0.793,3.723,6.165,7.141,6.165,4.211,1.770,-0.183,-2.136,-3.113,-3.113,-2.625,-1.648,-0.671,-0.183,0.305,0.305,-0.671,-1.160,-2.136,-2.136,-2.136,-1.648,-0.671,-0.183,-0.671,-0.671,-0.671,-0.183,1.282,3.235,5.188,7.141,8.606,9.583,9.094,8.118,6.653,5.188,3.723,3.235,1.770,0.305,-0.671,-1.160,-1.648,-1.648,-2.625,-3.113,-3.601,-3.113,-2.136,-1.160,-0.671,-0.183,-0.183,0.305,0.793,1.282,1.282,0.793,0.305,0.793,1.770,2.747,2.747,2.258,1.770,2.258,3.723,5.676,8.118,10.071,11.047,11.536,11.536,10.071,8.118,6.165,5.188,5.676,6.653,7.141,6.653,5.188,2.747,1.770,1.770,3.723,5.676,7.629,8.118,7.629,6.165,4.700,3.235,3.723,5.676,7.629,8.118,6.165,1.282,-3.601,-7.019,-7.507,-6.531,-4.089,-2.625,-2.136,-2.625,-3.113,-3.601,-4.578,-5.066,-5.066,-3.601,-1.160,1.282,3.235,3.723,2.258,0.305,-1.160,-1.648,-1.648,-1.648,-1.648,-1.160,-0.183,0.793,1.282,1.282,0.305,-0.183,-0.183,0.793,1.282,0.305,-1.160,-3.113,-4.578,-4.578,-3.601,-3.113,-2.625,-1.648,-0.671,-0.671,-0.183,-1.160,-2.136,-2.625,-2.625,-2.136,-2.625,-3.601,-3.601,-3.113,-1.648,-1.648,-2.625,-5.554,-7.996,-9.460,-8.972,-7.996,-7.019,-6.531,-6.042,-5.066,-3.601,-3.113,-2.136,-1.160,0.305,1.770,2.258,1.770,-0.671,-3.601,-5.554,-6.042,-4.578,-2.625,-1.160,-0.183,0.793,2.258,3.723,5.188,5.188,3.723,1.770,0.793,0.793,2.747,5.188,6.653,7.141,6.653,6.165,5.676,5.188,4.700,4.700,4.700,4.700,4.211,3.723,3.235,2.747,2.747,2.258,0.793,-0.183,-1.160,-0.183,1.770,3.723,5.188,3.723,1.282,-1.160,-2.136,-1.160,0.305,1.770,1.770,0.793,0.305,0.305,0.305,-0.183,-1.160,-2.136,-2.136,-1.648,-0.183,0.305,-0.183,-1.160,-2.136,-2.136,-1.160,0.305,1.282,0.793,0.305,-0.183,-0.671,-0.671,-0.671
1,FP2,32,-0.824,-2.289,-1.801,-0.336,2.106,5.035,6.989,7.477,6.012,3.571,0.641,-2.289,-3.265,-3.754,-3.265,-2.289,-0.824,0.641,1.617,2.594,2.106,0.641,-1.312,-3.265,-3.265,-2.777,-2.289,-2.289,-2.289,-2.777,-2.289,-0.336,1.617,3.571,4.059,4.059,4.547,6.012,7.477,8.453,7.477,5.035,2.594,1.129,0.641,1.129,1.617,1.617,1.129,0.153,-0.824,-1.801,-2.777,-2.777,-1.801,-0.824,-0.336,0.153,0.153,0.153,0.153,0.641,1.129,0.641,0.153,0.153,1.129,3.082,4.547,5.524,4.547,3.082,2.106,2.594,4.547,6.989,9.430,10.406,10.406,9.430,7.965,6.500,5.524,5.524,6.500,6.989,6.989,6.012,4.059,2.594,2.594,3.571,5.035,6.500,7.477,7.965,7.477,6.989,6.012,5.524,6.500,7.477,8.942,8.942,6.989,3.082,-0.824,-2.777,-3.265,-2.289,-1.801,-1.801,-2.289,-3.265,-3.265,-2.777,-2.777,-3.265,-3.265,-2.777,-1.312,1.617,4.547,6.012,6.012,5.035,3.571,2.106,1.617,1.617,2.106,2.106,2.106,2.106,1.129,0.153,-0.824,0.153,1.617,2.594,2.594,1.129,-0.824,-2.777,-2.777,-2.289,-1.801,-2.289,-2.777,-2.777,-1.801,0.153,2.106,2.594,1.617,-0.336,-2.289,-3.754,-4.730,-5.219,-4.242,-2.777,-2.289,-3.265,-4.730,-7.172,-8.148,-8.148,-6.683,-6.195,-6.683,-8.148,-8.148,-7.660,-5.707,-4.242,-2.289,-0.824,0.153,1.617,1.617,0.641,-1.312,-3.265,-5.219,-5.219,-5.219,-5.219,-4.242,-3.265,-1.312,1.129,4.059,5.524,5.524,3.571,2.106,1.617,2.594,5.035,6.989,7.477,6.989,6.012,5.035,5.035,5.524,6.012,5.524,5.035,3.571,2.594,1.617,1.617,1.129,0.641,0.153,-1.312,-2.289,-2.777,-1.312,0.641,2.106,3.082,2.594,0.641,-0.336,-0.824,-0.336,0.153,0.641,0.153,0.153,-0.336,-0.336,-0.824,-1.801,-2.777,-3.265,-3.265,-2.289,-1.312,-1.312,-1.801,-2.777,-3.265,-2.777,-1.312,0.153,0.641,0.153,-0.336,-0.336,-0.336,0.641,1.129
2,F7,32,1.363,-1.078,-1.567,0.875,3.805,6.734,8.199,8.687,8.687,8.687,7.711,6.734,4.293,1.851,0.875,1.363,3.316,5.269,5.758,5.269,3.316,1.851,0.875,0.387,0.387,0.875,1.363,1.851,2.340,2.340,1.363,-0.102,-0.102,0.875,2.828,4.781,6.734,7.222,6.734,6.246,6.246,6.734,6.734,5.758,3.805,1.363,-0.590,-2.055,-2.543,-3.031,-4.496,-5.961,-6.938,-7.426,-5.961,-4.496,-3.520,-2.543,-2.055,-2.055,-2.055,-2.543,-3.520,-4.496,-4.985,-4.496,-3.520,-2.543,-2.055,-3.031,-4.496,-5.961,-6.449,-5.473,-3.031,-0.590,0.875,1.363,1.363,-0.102,-2.055,-4.008,-5.473,-5.961,-3.520,-1.078,0.875,1.363,-1.567,-4.496,-5.961,-4.496,-1.078,2.828,4.781,3.805,1.363,-0.590,-1.567,-0.102,1.363,2.340,1.851,-0.102,-3.031,-6.449,-10.356,-13.285,-14.750,-14.262,-10.844,-7.426,-4.496,-4.496,-5.961,-7.426,-8.891,-8.403,-7.426,-6.449,-5.961,-4.985,-4.008,-2.543,-2.543,-4.008,-6.449,-8.891,-9.379,-8.403,-6.938,-5.961,-5.473,-4.985,-4.496,-3.520,-2.543,-1.078,-0.102,-0.102,-0.102,-1.078,-3.031,-4.496,-5.961,-5.961,-4.985,-3.520,-1.567,-0.102,0.875,-0.102,-1.567,-4.008,-5.473,-5.473,-4.496,-3.520,-4.008,-5.473,-7.426,-7.426,-5.961,-4.496,-4.496,-6.449,-9.379,-12.309,-13.285,-11.332,-7.914,-3.520,-0.102,1.851,1.363,-0.590,-1.567,-1.078,0.875,3.805,5.758,4.781,1.363,-2.543,-5.961,-5.961,-3.520,0.387,2.828,3.805,3.805,3.805,4.781,5.758,6.246,4.781,2.828,2.340,4.293,7.711,10.640,10.640,8.199,5.269,3.805,3.805,4.781,4.781,4.293,4.293,5.269,6.246,6.246,6.246,5.269,4.781,4.781,4.293,4.293,3.805,4.293,6.734,8.687,10.152,8.199,3.805,-0.590,-2.055,-0.590,2.828,5.269,5.269,3.805,2.340,2.340,3.316,3.316,2.340,0.875,0.387,1.851,3.805,4.293,2.828,-0.102,-3.031,-3.520,-3.031,-1.567,-0.590,-1.078,-2.055,-3.031,-3.520,-4.496,-4.496
3,F8,32,-2.401,-2.401,-0.936,1.994,4.924,7.853,9.806,10.295,8.830,5.900,2.482,1.017,1.506,2.970,4.924,5.900,7.365,7.853,8.830,9.318,8.830,6.388,3.459,0.529,-1.424,-1.912,-1.912,-1.912,-2.889,-2.889,-1.424,1.506,3.947,4.924,4.435,3.459,3.459,4.435,7.365,8.341,7.365,4.924,2.482,1.506,1.994,2.970,3.459,2.482,0.041,-2.401,-3.866,-4.354,-3.866,-3.377,-2.401,-1.912,-2.889,-3.866,-4.842,-4.842,-3.866,-3.377,-2.889,-2.401,-1.424,1.017,3.947,7.365,9.806,9.806,8.341,6.877,5.412,5.412,5.900,6.388,6.388,6.388,6.388,6.388,5.412,3.947,1.994,1.994,2.970,3.947,3.947,2.482,1.506,1.506,3.459,6.388,8.341,8.341,7.365,6.877,7.365,8.830,8.830,7.853,5.900,4.924,5.412,6.388,5.900,3.459,-0.448,-2.889,-2.889,-1.912,-0.936,-1.912,-3.866,-5.330,-5.819,-4.354,-2.889,-2.401,-2.889,-2.401,-1.424,1.506,3.947,5.412,4.924,3.459,1.506,1.017,1.017,1.506,2.482,2.970,2.482,1.017,-0.448,-1.912,-1.912,-0.936,1.017,1.994,1.506,-0.448,-3.377,-4.842,-5.330,-4.354,-3.866,-4.842,-5.330,-4.842,-3.377,-0.936,1.017,1.017,0.041,-0.936,-1.424,-1.424,-1.912,-2.889,-3.866,-4.354,-3.866,-3.866,-3.866,-3.866,-4.354,-4.842,-4.354,-4.354,-4.842,-5.330,-4.842,-3.866,-2.401,-1.912,-1.424,0.041,1.994,3.947,4.924,3.947,1.506,-1.424,-3.377,-3.866,-3.377,-2.889,-2.401,-1.424,1.506,5.412,8.830,10.295,9.318,6.388,4.435,5.412,8.830,12.248,13.713,12.736,9.806,8.830,9.318,11.271,12.736,11.759,9.318,7.365,6.388,6.877,6.877,5.412,2.970,1.017,0.041,0.529,1.506,2.482,3.459,4.435,6.388,7.853,7.853,5.900,2.970,0.529,-0.448,0.041,1.017,1.506,1.506,1.017,0.041,-0.936,-1.424,-1.912,-1.424,-0.448,1.506,1.994,1.994,1.017,-0.448,-0.936,0.041,1.994,2.970,2.970,1.994,0.041,-0.936,-0.936,-0.936,-0.448
4,AF1,32,2.024,-0.417,-1.882,-0.905,1.536,3.977,5.442,5.931,4.954,3.001,1.048,-0.417,-1.394,-2.370,-2.858,-2.370,-1.882,-0.417,0.559,1.048,1.048,0.559,-0.417,-1.882,-2.370,-1.882,-1.394,-0.417,0.071,0.559,1.048,1.048,2.024,3.001,3.977,4.954,5.931,6.907,7.395,7.884,7.395,6.907,5.931,4.954,3.489,2.513,1.536,1.048,1.048,1.048,0.559,-0.417,-1.882,-2.370,-1.882,-0.417,1.536,2.024,3.001,2.513,2.513,3.001,3.001,3.489,3.001,2.024,2.024,2.513,3.489,4.466,4.466,4.954,4.954,5.442,6.907,8.372,9.837,10.813,10.325,9.837,8.372,6.907,5.442,4.466,4.466,4.954,5.442,4.954,3.977,2.513,1.048,1.048,2.513,3.977,5.442,6.419,5.931,4.954,3.977,3.001,3.489,4.954,6.907,7.395,5.931,2.513,-1.394,-4.323,-5.300,-4.323,-2.858,-1.394,-0.905,-1.882,-2.370,-2.370,-2.370,-1.882,-1.882,-0.905,-0.417,1.048,2.513,3.489,3.001,1.536,0.071,-0.417,-0.905,-0.905,-0.905,-0.905,-0.417,0.071,0.559,0.071,0.071,0.071,0.071,0.559,1.048,0.071,-1.394,-2.858,-3.347,-3.347,-2.370,-1.882,-1.882,-1.394,-0.905,-0.417,0.071,0.071,-0.417,-0.417,-0.417,-0.417,-0.417,-0.905,-0.417,0.071,1.048,1.048,0.559,-1.394,-3.347,-4.812,-5.300,-4.812,-3.835,-3.347,-1.882,-0.905,0.559,2.024,2.513,3.001,3.489,4.466,4.466,3.977,3.001,1.048,-0.905,-1.882,-1.882,-1.394,-0.905,-0.417,0.559,1.536,3.489,4.954,5.442,4.466,3.001,2.024,2.024,3.977,6.419,7.884,8.860,8.372,7.395,6.907,6.907,6.907,6.907,6.907,6.419,5.931,4.954,4.466,4.466,4.466,3.489,3.001,1.536,1.048,1.048,3.001,4.466,5.442,4.954,3.001,1.048,-0.905,-0.417,1.048,2.513,3.001,3.001,2.024,1.536,1.048,0.559,0.559,0.559,0.559,0.559,1.048,2.024,2.513,2.513,2.513,2.024,2.513,3.001,3.001,3.001,3.001,3.001,3.489,3.489,3.489
5,AF2,32,1.709,-0.244,-0.244,1.221,3.174,5.615,6.592,6.592,5.127,3.174,1.221,-0.732,-1.709,-1.709,-1.709,-0.732,0.244,1.221,2.197,2.686,2.197,1.709,-0.244,-1.221,-1.709,-2.197,-1.709,-1.709,-1.221,-0.732,-0.244,1.221,2.197,3.662,4.639,5.127,6.104,6.592,7.568,8.057,7.080,6.104,4.639,3.662,3.662,3.174,3.174,3.174,2.197,1.709,1.221,0.244,-0.732,-0.732,-0.244,0.732,1.709,2.197,2.197,2.197,1.709,2.197,2.686,2.686,2.197,2.197,2.197,3.174,4.639,5.615,5.615,5.615,5.127,5.127,6.104,7.568,9.033,10.010,10.010,9.033,8.057,6.104,4.639,4.150,4.150,4.639,4.639,4.150,3.174,2.197,1.709,2.197,4.150,5.127,6.104,6.592,6.592,6.104,5.127,5.127,5.615,6.592,8.057,8.545,7.080,4.639,1.221,-1.221,-1.709,-0.732,-0.244,-0.244,-0.732,-1.221,-1.221,-1.221,-0.732,-0.732,-1.221,-1.221,-0.244,1.709,3.662,5.615,5.615,4.639,3.174,2.197,1.709,1.709,1.709,2.197,1.709,1.709,1.221,0.732,0.732,1.221,2.197,2.686,2.197,0.732,-0.732,-1.709,-2.197,-1.709,-1.221,-1.221,-1.221,-1.221,-0.244,0.732,1.709,2.197,1.709,1.221,0.244,-0.732,-0.732,-1.221,-0.732,-0.244,0.244,0.244,-0.732,-2.197,-3.174,-3.662,-3.174,-2.686,-2.686,-2.686,-2.686,-2.197,-0.732,0.732,1.709,3.174,3.662,4.150,4.150,3.662,2.197,0.732,-0.732,-1.221,-1.221,-1.221,-1.221,-0.732,0.732,2.686,4.639,6.104,6.104,5.127,3.662,2.686,3.662,6.104,8.545,9.521,9.521,8.545,7.568,7.080,7.080,7.568,7.568,7.080,6.104,5.615,5.127,4.639,4.150,3.662,2.686,1.709,0.732,0.732,1.709,2.686,4.150,4.639,4.150,3.174,1.709,0.732,1.221,1.709,2.686,3.174,3.174,3.174,2.686,2.197,1.709,1.221,1.221,1.221,1.709,1.709,2.197,2.197,1.709,1.709,2.197,2.686,3.662,3.662,3.662,3.662,3.662,4.639,5.127,5.615
6,FZ,32,1.109,-0.356,-0.844,0.132,2.085,4.038,5.015,4.527,3.550,2.085,0.132,-1.333,-2.309,-2.797,-2.309,-1.821,-1.333,-0.844,0.132,0.132,0.132,-0.356,-1.333,-2.309,-2.797,-2.797,-2.309,-1.821,-1.333,-1.333,-0.844,-0.356,0.621,1.109,2.085,2.574,3.550,4.038,5.015,5.503,5.015,4.038,3.550,2.574,2.574,2.085,1.597,1.109,0.621,0.132,-0.844,-1.333,-1.821,-2.309,-1.821,-0.356,0.621,1.597,1.597,1.597,1.109,1.597,2.574,2.574,2.085,1.597,1.109,1.109,2.085,3.062,3.550,3.550,3.550,3.550,4.527,5.992,6.968,6.968,6.968,5.992,5.015,3.550,2.574,1.597,1.597,2.085,2.574,2.085,1.597,0.132,-0.356,0.132,0.621,1.597,3.062,4.038,4.038,3.550,2.574,2.085,2.574,3.550,4.527,5.015,4.038,1.597,-0.844,-2.797,-3.286,-2.797,-2.309,-1.821,-2.309,-2.309,-2.309,-1.821,-1.333,-0.844,-1.333,-1.333,-1.333,-0.356,1.109,1.597,1.597,1.109,0.132,-0.844,-1.821,-1.821,-1.821,-1.333,-1.333,-0.844,-0.844,-0.844,-0.844,-0.356,0.132,0.132,0.132,-0.844,-1.821,-2.309,-2.797,-2.309,-1.821,-1.821,-1.821,-1.821,-1.333,-0.844,-0.356,-0.844,-0.844,-0.844,-0.844,-0.356,-0.356,-0.844,-0.844,-0.356,0.132,1.109,0.621,-0.356,-2.309,-3.286,-3.774,-3.286,-2.797,-2.309,-1.821,-1.333,-0.356,1.109,1.597,2.574,2.574,3.062,3.550,2.574,2.085,0.621,-0.844,-1.821,-1.821,-1.821,-1.821,-1.821,-1.333,0.132,1.597,3.550,4.038,3.062,1.597,1.109,1.597,3.550,5.503,6.968,6.968,6.480,5.503,5.503,5.503,5.503,5.503,5.015,4.527,4.038,3.550,3.550,3.062,2.574,1.597,1.109,0.132,-0.356,0.132,1.109,2.574,3.062,3.062,1.597,0.132,-1.333,-1.821,-0.844,0.132,1.109,1.109,0.621,0.132,-0.356,-0.844,-0.844,-0.844,-1.333,-1.821,-1.333,-0.844,0.132,0.621,0.621,0.621,1.109,1.109,1.109,1.109,1.109,1.597,2.085,2.574,3.062
7,F4,32,0.336,-0.153,-0.153,1.801,3.754,5.219,6.195,5.707,4.242,1.801,-0.153,-1.617,-1.617,-1.129,-0.153,1.312,1.801,2.777,3.265,3.754,3.754,2.289,0.824,-0.641,-1.617,-1.617,-2.106,-2.594,-3.082,-3.082,-2.594,-1.129,1.312,2.289,3.265,3.265,3.754,4.730,5.707,6.195,5.707,4.242,2.777,2.289,2.777,3.754,4.242,3.754,2.777,1.801,1.312,0.336,0.336,0.336,1.312,1.801,2.289,2.777,2.777,2.777,2.289,2.289,2.289,2.289,1.801,2.289,2.777,4.242,5.707,6.195,6.195,6.195,5.707,5.707,5.707,6.683,7.172,7.660,7.660,7.172,6.195,4.730,3.754,3.265,3.265,3.265,2.777,1.801,0.824,0.824,1.801,3.265,4.730,5.707,6.195,6.195,6.195,6.195,6.195,5.707,6.195,6.683,7.660,7.660,6.195,4.242,1.801,0.336,0.336,0.824,1.312,0.336,-1.129,-2.106,-2.106,-1.129,-0.153,-0.641,-1.617,-2.106,-1.617,0.336,3.265,4.730,4.730,3.754,1.801,0.824,0.824,0.336,0.336,0.336,-0.153,-1.129,-1.129,-1.617,-1.129,-0.153,0.824,1.801,1.312,-0.641,-2.106,-3.571,-3.082,-2.594,-1.617,-1.617,-2.106,-2.106,-1.129,0.336,1.312,2.289,1.801,1.312,0.336,-0.641,-0.641,-0.641,-0.153,0.336,0.336,-0.153,-1.129,-2.594,-3.571,-3.571,-3.082,-2.594,-2.106,-3.082,-3.082,-3.082,-2.106,-1.129,0.336,1.312,2.289,3.265,3.265,2.777,1.801,0.336,-1.129,-1.617,-2.106,-2.106,-2.106,-1.617,-0.153,2.289,4.242,5.707,5.219,3.754,2.289,2.289,4.242,7.172,8.636,9.125,8.148,7.172,6.683,6.683,7.172,7.172,6.683,5.707,5.219,5.219,4.730,4.242,3.265,1.801,0.336,-0.153,-0.153,-0.153,0.824,2.289,3.265,3.754,3.265,2.289,0.824,-0.153,-0.153,0.336,1.312,1.801,1.801,1.312,0.336,-0.153,-0.153,0.336,0.336,0.336,0.824,0.824,0.824,0.824,0.824,0.824,1.312,2.289,3.265,3.265,3.265,2.777,2.777,3.265,3.754,4.242
8,F3,32,1.038,-1.404,-1.892,-0.916,1.526,3.479,4.944,4.944,3.967,2.502,1.526,0.061,-0.916,-1.892,-1.892,-1.892,-0.916,-0.427,0.549,0.061,0.061,0.061,-0.916,-1.404,-1.404,-1.404,-0.916,0.061,1.038,2.014,2.502,2.502,2.991,2.991,3.967,4.456,5.432,5.920,6.409,6.897,6.897,6.897,6.409,4.944,3.479,2.502,2.014,2.014,2.014,2.014,1.038,-0.427,-1.892,-2.869,-2.380,-0.916,1.526,3.479,3.967,3.967,3.479,3.479,3.967,4.456,4.456,3.967,2.991,2.991,3.479,4.456,4.944,4.944,4.456,4.944,5.920,7.385,8.850,9.827,8.850,7.874,6.409,4.456,3.479,2.991,2.991,3.479,4.456,5.432,4.944,3.479,2.014,1.038,2.014,3.967,5.920,7.385,7.385,5.432,3.967,2.991,3.479,4.456,5.432,5.920,4.456,1.526,-1.404,-3.845,-4.822,-4.333,-2.869,-1.892,-1.404,-1.404,-1.892,-1.892,-1.892,-1.404,-0.916,-0.916,-0.916,-0.427,-0.427,-0.427,-0.427,-0.427,-0.916,-1.892,-2.869,-2.869,-2.869,-2.380,-1.404,0.061,0.549,0.549,0.549,0.061,0.061,0.549,1.038,1.038,0.061,-0.916,-1.892,-1.892,-1.404,-0.916,-0.427,-0.427,-0.427,-0.427,-0.427,0.061,0.061,0.549,0.549,0.549,0.061,-0.427,-0.427,0.549,2.014,2.991,2.502,1.038,-1.404,-3.357,-3.845,-3.845,-2.380,-0.916,0.549,2.502,3.479,3.967,3.967,3.967,3.967,4.944,5.920,5.920,4.456,2.014,0.061,-0.916,-0.916,0.549,1.038,1.526,1.526,2.014,3.967,5.432,6.409,5.920,4.456,2.991,2.991,4.456,6.409,8.362,9.338,8.850,8.362,7.385,7.385,7.385,7.385,7.385,6.897,6.409,5.920,5.920,5.432,5.432,4.944,3.967,2.991,2.502,2.991,4.456,5.920,6.897,5.920,3.967,1.526,-0.427,-0.916,1.038,2.991,4.456,4.456,3.479,2.502,1.526,1.038,0.549,0.549,1.038,1.526,2.502,3.479,3.967,3.479,2.991,2.502,2.014,2.502,2.502,2.991,3.479,2.991,3.479,3.479,3.479
9,FC6,32,-1.190,-1.678,-0.702,1.251,3.693,5.157,6.622,6.134,4.669,2.716,0.763,-0.214,0.275,1.251,3.204,4.669,6.134,6.622,7.111,7.111,6.134,4.669,2.716,1.251,0.275,0.275,-0.702,-1.190,-2.655,-2.655,-1.190,0.763,2.716,3.204,3.204,2.228,2.716,3.693,5.157,6.134,5.646,4.181,3.204,2.716,2.716,3.204,3.204,2.716,1.251,0.275,-0.702,-0.702,-1.190,-0.702,-0.214,0.275,0.763,0.275,-0.214,-0.702,-0.702,-0.214,0.275,0.763,1.251,2.716,4.181,6.134,7.599,8.087,7.111,6.134,5.646,5.157,5.157,5.646,5.646,5.157,5.157,4.669,3.693,2.716,1.740,1.251,1.251,1.251,1.251,1.251,1.251,1.740,3.204,4.181,5.157,5.157,5.157,5.157,5.646,6.134,6.622,6.134,6.134,6.134,6.134,6.134,5.157,3.693,1.251,0.275,0.275,0.763,1.251,0.275,-1.190,-2.655,-2.655,-2.167,-1.190,-1.678,-2.655,-3.143,-2.167,0.275,2.228,3.204,2.228,0.763,-0.702,-1.190,-1.190,-0.214,0.763,0.763,0.275,-0.702,-1.678,-2.655,-2.655,-1.678,-0.214,1.251,1.251,-0.214,-2.167,-4.120,-5.096,-4.608,-4.120,-3.632,-3.632,-3.632,-3.143,-1.190,0.275,1.251,1.251,0.763,0.275,-0.702,-0.702,-1.190,-1.190,-1.190,-1.190,-1.190,-1.190,-1.678,-2.167,-2.167,-1.678,-1.190,-1.190,-1.678,-2.167,-2.167,-1.678,-0.702,0.275,1.251,2.228,3.693,4.181,4.181,2.228,0.763,-0.702,-1.678,-1.678,-1.678,-1.678,-0.702,1.251,3.693,5.646,6.134,5.157,3.693,2.716,3.693,5.646,8.087,9.064,8.087,6.622,5.646,5.646,6.622,7.599,7.599,6.622,5.646,4.669,4.669,4.181,3.204,1.740,0.275,-1.190,-1.678,-0.702,0.275,1.251,2.716,4.181,5.646,5.157,3.693,1.740,-0.214,-1.190,-0.702,0.275,0.763,0.763,0.275,-0.214,-0.702,-1.190,-1.190,-0.702,-0.214,1.251,2.228,2.228,1.740,0.275,-0.214,0.275,1.740,2.716,3.204,2.716,1.251,0.275,0.275,0.275,0.763
