Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,37,-4.445,-3.957,-3.957,-3.957,-3.957,-3.469,-1.516,1.902,5.809,8.738,10.203,10.203,9.226,8.250,7.273,6.785,6.785,6.297,4.832,3.855,3.367,3.367,3.855,4.344,3.855,3.367,1.414,-0.539,-2.004,-2.492,-2.492,-1.027,0.437,0.926,0.437,-1.516,-3.469,-4.445,-3.957,-2.492,-0.539,0.437,0.926,1.414,2.879,4.832,7.273,7.762,6.785,5.320,4.344,3.855,3.367,1.414,-1.516,-4.445,-7.863,-9.328,-9.816,-9.816,-8.840,-7.863,-6.887,-6.399,-5.910,-6.399,-7.375,-7.863,-8.840,-8.840,-9.816,-10.305,-11.281,-11.770,-11.770,-11.770,-12.258,-12.258,-11.770,-10.793,-9.328,-8.352,-8.352,-8.352,-7.863,-6.887,-4.445,-2.492,-1.516,-2.004,-4.445,-6.887,-8.352,-7.863,-5.422,-3.957,-3.469,-4.445,-5.910,-7.375,-7.375,-5.910,-3.957,-2.492,-1.516,-1.516,-1.516,-1.027,-0.539,-0.051,0.926,1.414,1.414,1.414,1.414,1.414,1.902,2.391,3.367,3.855,3.855,2.879,1.902,1.414,1.902,3.367,4.832,5.809,4.832,3.367,1.414,0.926,1.902,3.367,5.320,5.809,5.320,3.855,2.391,1.414,1.414,1.902,1.902,1.902,0.926,-0.051,-1.027,-1.516,-2.004,-1.516,-1.516,-2.004,-2.981,-4.445,-6.399,-8.352,-8.840,-8.840,-7.375,-5.422,-3.469,-2.004,-0.539,0.926,1.414,1.414,0.437,-1.027,-2.981,-4.445,-4.934,-3.957,-2.981,-2.004,-2.492,-3.469,-5.422,-6.399,-5.910,-4.445,-2.981,-2.492,-2.981,-4.934,-5.910,-5.910,-4.445,-2.981,-2.492,-3.469,-5.910,-7.863,-8.352,-7.375,-5.910,-5.422,-5.910,-7.863,-8.840,-8.840,-7.863,-6.399,-5.422,-5.422,-5.422,-5.910,-5.910,-5.422,-4.445,-3.469,-2.981,-2.981,-3.957,-4.445,-3.469,-2.492,-1.516,-1.516,-1.516,-2.492,-2.492,-2.492,-2.004,-2.492,-3.469,-4.445,-4.445,-3.469,-2.004,-1.027,-0.539,-1.027,-1.516,-2.004,-2.004,-2.492,-2.492,-2.004,-1.027,-0.051,-0.051,-1.516,-4.445,-6.887,-7.863,-7.375,-5.910,-4.934,-4.934,-6.399,-7.863,-8.352,-7.863,-5.910,-4.445,-3.469
1,FP2,37,-2.441,-3.418,-3.906,-4.395,-4.395,-2.930,-0.977,2.441,5.371,8.301,9.277,9.766,9.766,9.277,8.789,8.301,6.836,5.371,4.395,3.418,3.906,3.906,3.418,1.953,0.977,-0.488,-1.465,-2.441,-2.930,-2.930,-1.953,0.000,1.953,2.441,1.465,0.000,-1.465,-0.977,0.977,2.930,3.906,3.418,3.418,3.418,5.371,7.324,8.301,8.301,6.836,4.883,4.395,4.395,3.906,1.953,-1.465,-5.371,-8.789,-10.254,-10.742,-9.766,-8.301,-7.324,-6.348,-5.859,-5.859,-6.348,-6.836,-6.836,-6.836,-7.324,-8.301,-9.766,-10.742,-11.230,-10.254,-9.277,-9.277,-8.301,-7.812,-5.859,-3.906,-2.441,-1.953,-2.930,-4.395,-4.395,-3.418,-0.977,0.488,0.488,-0.977,-2.930,-3.906,-3.906,-3.418,-2.441,-2.441,-2.441,-2.441,-2.441,-2.441,-2.441,-2.441,-1.953,-1.465,0.000,1.465,2.441,2.441,2.441,2.441,3.418,4.883,5.859,5.859,5.371,4.883,4.395,5.859,7.812,8.789,8.789,7.324,5.859,5.371,5.859,6.836,7.812,7.812,6.836,5.859,5.371,5.371,6.348,7.812,8.789,9.277,9.766,9.277,7.812,6.348,4.883,4.883,5.371,6.348,6.836,6.348,4.883,3.418,2.930,2.930,2.930,2.930,1.953,0.488,-0.977,-1.953,-1.953,-1.465,0.000,0.977,2.441,3.418,4.395,4.883,4.883,4.395,3.418,1.465,0.000,-1.465,-1.465,-0.488,0.977,2.441,1.953,0.000,-1.465,-2.441,-1.465,-0.488,0.000,-0.488,-1.953,-2.930,-1.953,0.000,2.441,3.418,1.953,-1.953,-5.371,-6.836,-6.348,-4.395,-2.930,-2.441,-2.930,-3.906,-3.906,-3.418,-1.953,-0.977,0.000,0.488,0.488,0.000,0.000,0.977,1.465,1.953,2.441,2.441,2.930,3.418,4.395,4.883,4.883,4.395,3.906,3.906,3.906,3.906,2.930,1.953,1.953,2.441,3.906,4.395,4.395,2.930,1.465,0.977,1.953,3.418,4.883,5.371,4.883,4.883,4.883,4.883,3.906,1.953,0.000,-0.977,-0.488,0.977,1.465,1.465,0.000,-0.977,0.000,1.953,4.395,5.371,5.371
2,F7,37,-2.543,-1.567,-2.543,-3.520,-3.520,-1.078,2.340,5.269,7.222,8.199,8.199,8.687,8.687,7.711,6.246,4.781,3.316,2.828,2.340,1.363,0.387,-0.102,-0.102,0.875,1.851,1.363,-0.102,-3.031,-5.961,-7.426,-7.426,-5.961,-4.008,-3.520,-4.985,-7.426,-10.356,-12.797,-13.285,-12.797,-11.332,-10.844,-10.356,-9.867,-8.403,-6.449,-4.496,-3.031,-2.543,-4.008,-5.473,-6.938,-7.914,-9.379,-11.332,-13.774,-15.238,-17.192,-17.680,-18.168,-18.656,-19.145,-19.145,-18.656,-18.168,-17.680,-18.168,-19.145,-20.610,-21.586,-22.074,-22.074,-22.074,-21.586,-21.586,-21.586,-21.098,-20.610,-19.633,-18.168,-16.703,-16.215,-16.215,-17.192,-17.680,-16.215,-13.774,-9.867,-7.426,-7.426,-9.379,-11.820,-12.309,-10.844,-7.914,-5.473,-5.473,-7.426,-9.867,-11.820,-12.309,-10.356,-7.426,-4.496,-2.055,-1.078,-2.055,-3.520,-5.473,-5.473,-4.496,-2.543,-0.102,1.363,2.340,1.851,1.851,1.363,0.875,0.387,-1.078,-2.543,-4.008,-4.496,-4.008,-2.543,-1.078,-0.590,-1.078,-2.543,-3.520,-3.520,-3.031,-2.055,-1.567,-2.055,-2.543,-3.520,-3.520,-2.055,-0.102,1.363,1.363,-0.102,-2.055,-3.520,-4.008,-4.496,-4.496,-4.985,-4.496,-4.496,-3.520,-3.520,-4.496,-6.449,-8.403,-9.379,-8.403,-5.961,-4.008,-3.031,-2.543,-1.567,-1.078,-0.102,-0.102,-1.567,-2.543,-3.520,-3.031,-1.567,-0.590,-1.078,-3.031,-5.473,-6.938,-5.961,-2.543,1.363,3.805,2.828,-0.590,-4.008,-5.961,-4.496,-1.567,0.387,0.875,-1.078,-3.520,-4.985,-3.520,-1.567,-0.590,-1.567,-4.496,-6.938,-7.426,-5.473,-3.520,-2.055,-3.520,-6.449,-8.403,-8.891,-6.449,-3.520,-1.567,-0.102,-1.078,-3.031,-5.473,-7.426,-7.914,-6.449,-3.520,-1.567,-1.078,-1.567,-2.543,-2.543,-2.543,-3.031,-4.496,-5.961,-6.938,-7.426,-6.449,-5.473,-5.473,-5.473,-6.449,-7.426,-8.403,-8.891,-8.891,-7.426,-4.985,-2.543,-2.055,-4.008,-7.914,-11.820,-13.285,-12.309,-10.356,-10.356,-12.309,-15.238,-17.192,-16.215,-13.285,-10.356,-9.379,-10.356
3,F8,37,-2.452,-3.916,-4.893,-4.893,-4.405,-2.940,-0.987,1.455,4.384,6.826,8.779,9.267,8.779,7.802,6.826,4.873,2.431,-0.498,-2.940,-3.428,-2.940,-1.963,-0.987,-2.452,-3.916,-5.381,-5.870,-5.870,-5.870,-5.870,-5.381,-4.405,-2.940,-2.452,-3.916,-5.381,-6.846,-6.358,-4.893,-3.916,-4.893,-6.846,-8.311,-8.311,-5.870,-3.428,-2.452,-3.428,-6.358,-9.288,-10.752,-11.241,-11.241,-12.705,-15.635,-19.053,-21.006,-21.495,-19.541,-17.588,-16.123,-15.147,-14.170,-14.170,-13.194,-12.217,-10.752,-9.776,-9.776,-11.241,-13.682,-15.635,-16.612,-15.635,-13.194,-10.752,-9.288,-8.799,-7.334,-4.405,-0.987,1.455,1.455,-0.010,-2.452,-2.940,-2.452,-0.010,1.455,1.943,0.966,-0.010,-0.987,-1.475,-2.452,-3.428,-3.916,-3.916,-2.452,-0.987,-0.498,-1.475,-2.940,-3.428,-2.452,0.478,2.431,3.408,3.408,2.431,2.431,3.408,4.873,5.849,5.361,4.384,3.896,4.384,6.337,8.779,9.755,9.267,7.314,4.873,3.896,3.896,3.896,4.384,4.873,5.849,7.314,8.291,8.779,8.291,7.802,8.291,9.755,11.220,11.709,9.755,8.291,6.826,6.826,7.802,8.779,8.779,8.291,6.826,5.361,4.384,3.408,2.920,2.431,2.920,2.920,2.431,1.455,-0.010,-1.475,-1.963,-1.475,0.478,2.431,3.896,5.361,6.826,7.802,7.802,7.314,5.361,3.896,2.920,3.896,5.361,6.826,6.337,4.873,2.920,1.943,2.431,3.408,3.896,3.408,1.943,0.966,1.455,2.920,4.384,4.384,2.431,-1.475,-5.381,-6.846,-6.846,-5.381,-3.916,-3.916,-4.893,-5.381,-5.381,-3.916,-1.963,-0.498,0.478,0.966,0.478,0.478,0.966,1.455,1.943,2.431,2.431,2.920,3.408,3.896,3.408,2.431,1.943,1.455,2.920,3.896,4.384,3.408,1.455,0.966,1.455,2.920,4.384,3.896,0.966,-2.940,-5.381,-4.893,-2.452,1.455,3.896,4.384,3.896,2.920,2.431,2.431,1.943,0.966,-0.010,-0.498,0.478,1.455,1.455,-0.010,-0.987,-0.987,0.966,3.896,6.337,7.314,6.337
4,AF1,37,-1.272,-0.783,-0.783,-1.272,-2.248,-1.760,0.193,3.123,6.053,8.006,8.982,8.006,7.029,6.053,5.564,5.564,5.076,4.100,2.635,1.170,0.193,0.193,1.170,1.658,1.658,0.682,-0.783,-2.736,-4.201,-5.178,-4.690,-3.225,-1.272,0.193,-0.295,-2.248,-4.201,-5.178,-4.690,-2.736,-0.295,1.658,2.146,3.123,4.100,6.053,8.494,9.471,8.494,7.517,6.053,5.564,5.564,5.076,3.123,0.193,-2.736,-4.690,-5.178,-5.178,-4.690,-4.690,-4.690,-4.690,-4.690,-4.690,-5.178,-5.178,-4.690,-4.690,-5.178,-5.178,-5.666,-5.666,-6.154,-6.154,-6.643,-7.131,-7.131,-6.643,-5.178,-3.713,-2.736,-2.736,-3.225,-3.225,-2.736,-1.272,-0.783,-0.783,-1.272,-3.225,-4.201,-4.201,-3.713,-3.225,-3.225,-3.713,-4.690,-5.666,-5.178,-4.690,-3.225,-1.760,-1.272,-1.272,-1.272,-1.760,-1.760,-1.272,-0.783,0.193,1.170,1.658,1.658,1.658,1.170,1.170,1.170,1.170,1.658,1.658,1.170,1.658,1.658,2.635,3.123,3.123,2.635,1.658,0.193,-0.295,0.193,2.146,3.123,3.611,3.123,1.658,0.193,-0.783,-0.783,-0.295,0.193,0.193,0.193,-0.783,-1.760,-2.248,-3.225,-3.225,-3.225,-2.736,-2.736,-3.225,-5.178,-6.154,-7.131,-7.131,-5.666,-3.713,-2.248,-0.783,0.193,1.170,1.658,1.170,0.682,-0.295,-1.760,-3.225,-3.225,-2.736,-1.760,-1.272,-1.272,-2.736,-4.201,-5.178,-5.178,-4.201,-3.225,-3.225,-3.713,-5.178,-6.154,-6.154,-4.690,-3.225,-2.736,-4.201,-6.154,-8.108,-8.596,-7.619,-6.154,-5.178,-5.178,-6.643,-7.131,-7.131,-6.643,-5.178,-4.690,-4.690,-4.690,-4.690,-4.690,-4.201,-3.225,-2.248,-1.760,-1.760,-2.248,-2.248,-1.760,-1.272,-0.295,-0.295,-0.783,-1.760,-2.248,-2.248,-2.248,-2.248,-2.736,-3.225,-3.713,-3.225,-2.736,-1.760,-1.272,-1.272,-1.760,-2.248,-3.225,-4.201,-4.201,-3.225,-2.736,-1.760,-1.272,-2.248,-4.201,-6.154,-7.131,-7.131,-6.154,-5.666,-5.178,-5.666,-6.643,-6.643,-5.666,-4.201,-2.736,-2.248
5,AF2,37,-0.264,-0.753,-1.241,-2.218,-2.706,-1.729,-0.264,2.665,5.107,6.571,7.548,7.060,6.083,5.107,4.618,3.642,3.153,1.689,0.712,0.224,-0.264,-0.264,0.224,-0.264,-1.241,-2.218,-3.194,-4.659,-5.636,-5.636,-4.659,-2.706,-0.753,-0.264,-0.753,-2.218,-3.682,-3.194,-1.729,1.200,2.665,3.153,3.153,3.153,5.107,7.548,9.501,10.478,9.501,8.036,6.571,6.083,6.083,4.618,2.177,-1.241,-3.682,-5.147,-5.147,-4.659,-4.171,-4.171,-4.171,-5.147,-5.147,-5.147,-5.147,-4.171,-3.682,-3.682,-3.682,-4.659,-5.147,-5.147,-5.147,-5.147,-5.147,-5.636,-5.147,-3.682,-1.729,0.224,1.200,0.712,-0.753,-1.729,-1.729,-0.264,1.200,1.689,1.200,-0.753,-1.729,-2.706,-3.194,-3.194,-3.194,-3.682,-4.171,-3.682,-3.194,-3.194,-2.706,-2.218,-1.729,-1.241,-0.264,-0.264,-0.264,-0.264,-0.264,0.224,1.200,2.177,2.177,2.177,1.689,1.689,1.689,2.665,2.665,3.153,2.665,2.177,2.665,3.153,3.642,4.130,3.642,2.665,1.689,1.689,1.689,3.153,4.130,4.618,4.618,4.130,3.153,2.177,1.200,1.200,1.200,1.200,1.689,1.689,0.712,-0.264,-1.241,-1.729,-1.729,-1.729,-1.241,-1.729,-2.706,-4.171,-5.147,-5.636,-5.147,-3.682,-2.218,-1.241,0.224,1.200,1.689,1.689,1.689,0.712,-0.264,-2.218,-3.194,-3.194,-2.706,-1.729,-1.241,-1.729,-2.706,-4.171,-5.147,-4.659,-3.682,-3.194,-3.194,-4.171,-5.147,-4.659,-3.682,-2.218,-1.241,-2.706,-4.659,-7.589,-9.054,-9.054,-7.100,-6.124,-5.147,-5.636,-6.124,-6.124,-6.124,-5.147,-4.171,-3.682,-3.194,-3.194,-3.194,-3.194,-2.706,-2.218,-1.241,-0.753,-0.753,-0.264,0.224,0.712,1.200,0.712,0.224,-0.264,-0.753,-0.753,-0.753,-1.241,-1.729,-2.218,-1.729,-1.241,-0.753,-0.753,-1.241,-2.218,-2.706,-2.706,-2.218,-2.218,-1.729,-1.241,-1.241,-0.753,-0.264,-1.241,-2.218,-3.682,-4.659,-4.659,-4.171,-3.194,-3.194,-3.194,-3.194,-2.706,-1.729,-0.264,0.712,1.200
6,FZ,37,-0.529,-0.529,-0.529,-1.506,-1.506,-1.506,0.448,2.401,4.354,5.819,5.819,5.330,4.354,3.377,2.889,2.401,1.912,0.936,-0.529,-1.017,-1.506,-1.506,-1.017,-0.529,-1.017,-1.994,-2.970,-4.435,-5.412,-5.412,-4.924,-3.459,-1.994,-1.017,-1.506,-2.970,-4.435,-4.435,-3.459,-1.017,1.424,2.401,2.889,3.377,4.354,6.307,8.748,9.725,8.748,7.772,6.795,6.307,6.795,6.307,4.354,1.912,-0.529,-1.994,-1.994,-1.994,-1.994,-2.482,-2.970,-3.459,-3.459,-2.970,-2.970,-2.482,-1.994,-1.994,-1.994,-1.994,-1.994,-1.506,-1.994,-1.994,-3.459,-3.947,-3.947,-2.970,-1.506,0.448,0.936,0.936,-0.529,-1.017,-1.017,-0.041,0.936,1.424,0.936,-0.041,-1.017,-1.017,-1.506,-1.994,-2.482,-2.970,-2.970,-3.459,-2.970,-2.970,-2.482,-1.994,-1.017,-0.529,-0.529,-0.529,-1.017,-1.017,-0.529,0.448,1.424,1.912,1.912,1.424,1.424,0.936,0.448,0.448,0.936,1.424,1.424,1.424,1.424,1.912,1.912,2.401,1.424,0.448,-0.529,-1.017,-0.529,0.936,1.912,2.889,2.401,0.936,-0.529,-1.017,-1.506,-1.017,-0.529,-0.041,-0.041,-0.529,-1.017,-1.506,-2.482,-2.482,-2.482,-1.994,-1.994,-1.994,-2.482,-3.947,-4.435,-4.435,-3.459,-2.482,-1.017,-0.041,0.936,1.424,1.912,1.912,1.912,0.936,-0.529,-1.994,-2.482,-2.482,-1.506,-1.017,-1.017,-1.506,-2.970,-3.947,-3.947,-3.459,-2.970,-2.970,-3.947,-4.435,-4.924,-4.924,-3.947,-2.482,-1.994,-2.970,-4.924,-6.877,-7.853,-7.365,-5.900,-4.924,-4.435,-4.924,-5.412,-5.900,-5.412,-4.924,-4.435,-3.947,-3.947,-3.459,-3.459,-3.459,-2.970,-1.994,-1.506,-1.506,-1.017,-1.017,-0.529,-0.529,-0.041,-0.529,-0.529,-1.506,-1.994,-1.994,-1.994,-2.482,-2.482,-2.970,-2.482,-2.482,-1.994,-1.506,-1.506,-1.506,-1.506,-1.994,-2.482,-2.970,-2.970,-2.970,-1.994,-1.506,-1.017,-1.506,-2.482,-3.947,-4.435,-4.435,-3.947,-3.947,-3.947,-3.459,-3.459,-2.970,-1.994,-1.017,-0.041,-0.041
7,F4,37,0.275,-1.190,-1.678,-2.167,-2.167,-1.190,0.275,1.740,3.693,5.157,5.646,5.646,5.157,4.669,3.693,2.716,1.740,1.251,0.275,-0.214,-0.702,-0.702,-1.190,-1.190,-2.655,-3.632,-4.608,-5.585,-5.585,-5.096,-3.632,-1.678,-0.214,0.275,-1.190,-3.143,-4.120,-3.143,-0.702,1.740,3.204,2.716,1.740,2.228,3.693,6.134,8.575,8.575,7.111,5.157,4.181,4.181,3.693,2.716,0.275,-2.655,-4.608,-4.608,-4.120,-3.143,-2.655,-3.143,-4.608,-5.096,-5.585,-4.608,-4.120,-3.143,-2.167,-2.167,-2.655,-3.632,-4.608,-4.608,-4.120,-3.632,-3.632,-3.632,-3.143,-1.678,1.251,3.204,4.181,3.204,1.251,-0.214,-0.214,0.763,2.228,3.693,3.693,2.716,1.740,0.275,-0.214,-1.190,-2.167,-2.655,-2.167,-1.678,-1.678,-1.190,-1.190,-1.678,-1.190,-0.214,1.251,1.740,1.740,1.251,1.251,2.228,2.716,3.693,4.181,3.693,2.716,2.716,2.716,3.204,3.693,4.181,3.693,3.204,3.204,3.204,3.693,4.181,3.693,3.693,3.204,3.204,3.204,4.181,4.669,5.646,6.134,5.646,5.157,4.181,3.204,2.716,2.228,2.716,3.204,3.693,3.204,1.740,0.763,-0.214,-0.214,-0.214,-0.214,-0.214,-0.702,-1.678,-2.167,-2.655,-2.655,-2.167,-1.190,-0.214,1.251,2.228,3.693,4.181,4.181,3.204,1.740,0.275,-0.214,-0.702,0.275,0.763,1.740,1.740,0.275,-1.678,-2.655,-2.655,-2.167,-1.678,-1.678,-2.167,-3.143,-3.632,-2.655,-1.678,-1.190,-2.167,-4.608,-8.026,-9.491,-9.491,-8.026,-6.073,-5.096,-5.585,-6.073,-6.561,-6.561,-5.096,-4.120,-3.143,-2.167,-1.678,-1.678,-1.678,-1.190,-0.214,0.763,1.740,2.716,3.204,3.204,3.204,3.204,2.716,2.228,1.740,1.740,1.740,1.251,0.763,0.763,0.763,0.763,1.251,1.251,0.763,-0.214,-1.190,-1.678,-1.678,-0.702,0.275,0.763,0.763,1.251,0.763,0.763,0.275,-0.214,-1.190,-1.190,-1.190,-0.214,-0.214,-0.214,-0.214,-0.214,0.763,2.228,3.693,4.669,4.181
8,F3,37,-1.200,0.264,0.753,-0.224,-1.689,-1.200,0.264,3.194,6.124,8.077,8.565,7.100,5.636,4.659,4.171,4.659,4.659,3.194,1.241,-1.200,-2.177,-1.689,0.264,2.218,2.706,1.241,-0.712,-3.153,-4.618,-5.107,-4.618,-3.153,-2.177,-0.712,-0.712,-2.177,-4.618,-6.571,-7.060,-5.107,-2.665,-0.712,1.241,1.729,2.218,4.171,5.636,7.100,7.100,6.124,5.147,4.659,5.147,4.659,3.194,1.241,-1.689,-3.642,-4.618,-4.130,-3.642,-3.642,-3.642,-4.130,-4.618,-4.618,-4.618,-4.618,-5.107,-5.107,-5.595,-5.595,-5.107,-4.618,-4.618,-5.107,-6.083,-7.060,-6.571,-5.595,-4.618,-3.642,-2.665,-2.665,-2.177,-2.177,-1.689,-1.200,-0.712,-0.712,-1.689,-2.177,-2.665,-2.177,-1.689,-1.689,-1.200,-2.177,-3.153,-4.130,-4.618,-4.130,-2.177,-0.224,1.241,1.729,0.264,-0.712,-2.177,-1.689,-0.712,0.264,1.241,1.241,1.241,1.241,1.241,1.729,1.241,0.264,-0.224,-0.224,-0.224,0.264,1.241,1.241,1.729,1.241,0.753,-0.224,-1.689,-2.177,-1.689,-0.224,0.753,1.729,1.241,-0.224,-1.689,-2.177,-1.689,-0.712,-0.224,-0.224,-1.200,-2.177,-3.153,-3.642,-4.130,-3.642,-3.642,-3.153,-2.665,-3.153,-4.130,-5.595,-6.083,-6.083,-4.618,-3.153,-1.200,0.264,0.753,1.241,1.241,1.729,1.729,0.753,-0.224,-1.200,-0.712,-0.224,0.753,0.753,-0.224,-2.177,-3.642,-4.618,-3.642,-2.665,-1.689,-2.177,-4.130,-5.595,-6.083,-5.595,-4.130,-2.665,-2.177,-3.642,-5.107,-6.083,-6.083,-5.107,-4.618,-4.130,-4.618,-5.595,-5.595,-5.595,-5.107,-4.130,-3.642,-4.130,-4.618,-4.618,-4.130,-2.665,-1.689,-0.712,-0.712,-1.200,-1.689,-2.177,-2.177,-1.689,-0.712,-0.712,-0.712,-1.200,-1.689,-1.689,-1.689,-1.689,-1.689,-2.665,-2.665,-3.153,-2.665,-2.177,-1.200,-0.224,-0.224,-0.712,-2.665,-4.130,-5.107,-4.130,-3.153,-1.689,-1.689,-2.177,-4.130,-5.595,-6.083,-6.083,-5.595,-5.107,-5.595,-6.571,-6.571,-6.571,-5.595,-4.130,-3.153,-3.153
9,FC6,37,-1.729,-2.218,-2.706,-2.706,-2.706,-1.241,0.224,2.177,4.130,5.107,6.083,6.083,5.595,4.618,3.642,2.177,0.224,-1.241,-1.729,-1.729,-1.241,-1.241,-1.729,-2.706,-3.194,-3.682,-3.682,-3.682,-4.171,-3.682,-2.706,-0.753,0.224,-0.264,-2.218,-4.171,-5.147,-4.659,-3.194,-2.218,-2.706,-4.659,-6.124,-6.124,-3.682,-1.729,-1.241,-2.218,-4.659,-6.612,-7.100,-6.612,-6.124,-7.100,-9.054,-11.007,-11.983,-11.007,-9.542,-8.565,-7.589,-8.077,-8.565,-8.077,-7.589,-6.612,-5.636,-5.147,-4.659,-4.659,-6.124,-7.589,-8.565,-8.565,-7.589,-6.124,-4.659,-3.682,-2.706,-0.753,1.689,3.642,4.618,3.642,1.200,-0.753,-1.241,0.224,2.177,3.153,3.642,2.177,0.712,-0.753,-1.241,-1.241,-1.241,-1.241,-1.241,-0.753,-0.264,-0.264,-0.264,-0.753,-0.753,0.224,1.689,2.177,3.153,3.642,3.642,4.130,4.618,4.618,4.130,3.153,2.665,2.665,3.153,4.618,5.595,5.595,4.618,3.642,3.153,3.153,3.153,3.153,3.153,3.153,3.642,4.130,4.618,4.618,5.107,5.595,6.571,8.036,8.525,8.525,7.060,5.595,4.618,5.107,5.595,6.083,5.595,4.618,2.665,1.200,0.712,0.712,1.200,1.689,1.689,1.200,0.224,-0.753,-1.729,-2.218,-2.218,-1.241,0.712,2.665,5.107,6.571,7.548,7.548,6.571,5.107,3.642,2.665,3.153,3.642,4.618,5.107,5.107,3.642,3.153,2.665,3.153,3.153,3.153,2.177,1.200,0.712,1.200,2.177,2.177,1.689,-0.753,-3.682,-5.636,-6.124,-5.636,-4.659,-4.171,-4.659,-5.147,-5.636,-5.147,-3.194,-0.753,0.712,1.689,1.200,0.712,-0.264,0.224,0.712,1.689,2.665,3.153,3.153,3.153,3.642,3.642,3.153,3.153,3.153,3.642,3.642,3.642,3.153,2.665,2.177,2.177,2.665,2.665,1.689,0.224,-1.729,-2.218,-1.729,0.224,2.177,3.642,3.642,3.153,2.177,1.200,0.224,0.224,0.224,1.200,2.177,2.665,2.177,1.200,0.712,1.200,2.665,4.618,6.083,6.083,5.595
