Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,34,6.887,5.422,4.445,2.981,2.492,3.469,5.910,8.840,10.793,11.281,10.793,10.793,11.770,13.723,14.211,13.723,11.281,9.816,9.328,10.305,10.793,9.816,7.375,4.934,3.469,3.957,5.422,6.887,8.352,9.816,11.281,13.234,14.699,14.699,13.234,11.281,9.816,9.328,9.328,9.328,9.328,8.840,8.352,7.863,7.375,5.910,3.957,2.981,2.004,2.004,2.981,4.445,5.422,5.910,6.887,7.863,8.352,8.840,8.352,7.375,7.375,7.863,8.840,9.328,9.328,8.352,6.887,5.910,6.399,7.375,8.840,10.305,10.305,9.328,7.375,5.422,4.445,3.957,4.445,4.934,4.934,5.422,6.399,7.375,7.863,8.352,7.863,7.375,7.375,7.375,8.352,9.328,9.816,10.793,10.793,10.793,9.816,9.328,8.352,7.863,7.375,7.863,8.840,9.816,11.281,12.746,13.234,13.723,13.234,11.770,10.305,9.328,8.840,8.840,8.840,8.840,7.375,5.422,3.957,2.492,2.004,2.981,4.934,7.375,9.328,9.328,8.352,6.399,4.934,4.445,4.934,6.887,8.840,10.305,10.793,10.793,9.816,8.840,8.352,7.863,8.352,9.328,10.305,11.770,13.723,15.676,17.629,18.117,17.141,15.676,13.234,12.258,13.234,14.699,15.188,14.211,10.793,7.863,5.422,5.910,6.887,7.863,7.375,5.422,3.957,2.981,2.981,2.492,1.516,0.539,0.539,2.492,5.422,8.352,10.305,11.281,11.770,11.281,10.793,9.816,8.840,8.352,9.328,11.281,13.234,13.723,13.723,12.746,13.234,14.699,16.652,17.629,16.652,14.699,12.258,10.793,10.305,10.793,10.793,10.305,9.328,8.840,8.352,8.840,9.328,9.816,10.793,11.770,13.234,14.211,14.699,15.188,14.699,14.211,13.723,12.746,11.770,11.281,11.281,11.770,12.746,12.258,10.305,8.352,5.422,3.469,2.492,2.004,2.492,2.981,4.445,5.422,5.422,4.934,3.957,3.469,4.445,5.910,8.352,8.840,8.352,7.375,5.910,6.399,7.863,9.816,10.793,10.793,10.793,10.305,10.305,11.281,13.723,15.676,17.141,17.141
1,FP2,34,3.113,1.160,-0.793,-1.282,-0.793,1.648,4.578,7.507,7.996,7.019,5.554,5.554,7.507,10.437,11.902,11.902,9.949,7.996,7.507,7.996,9.460,9.460,7.996,4.578,2.625,1.160,1.648,3.601,5.554,7.996,10.437,12.390,13.855,13.855,12.878,11.414,10.437,10.437,10.925,10.437,9.949,9.460,9.949,10.925,11.414,11.414,9.949,7.507,6.042,5.554,6.042,7.019,7.996,8.484,9.460,9.949,10.925,10.925,10.925,10.437,9.949,9.949,9.949,9.949,9.949,9.949,9.949,9.949,9.949,9.949,9.949,9.460,9.460,8.972,7.996,7.019,6.042,5.554,4.578,4.578,5.066,6.042,7.507,8.972,9.949,9.949,8.972,7.996,7.019,7.507,7.996,8.484,8.484,8.484,8.484,8.484,8.484,7.996,7.507,7.507,7.507,7.996,8.484,9.949,10.925,12.390,12.878,13.367,13.367,12.390,11.414,9.949,8.484,7.996,7.507,7.019,6.042,5.066,3.601,3.113,2.625,2.625,2.136,2.625,3.601,5.066,6.042,6.531,5.554,5.066,4.578,5.554,6.531,7.996,8.972,9.460,9.460,8.972,8.972,8.484,8.972,9.460,10.437,11.414,12.390,13.855,14.832,15.320,15.808,15.320,14.343,13.367,12.878,12.878,12.390,11.414,9.460,6.531,4.578,4.578,5.554,7.019,7.019,5.554,3.113,1.648,1.160,1.160,1.160,0.671,0.671,2.136,4.578,7.996,9.949,11.414,10.925,9.949,8.972,7.996,7.996,8.972,9.949,11.414,11.902,12.390,11.902,12.390,13.855,15.320,16.785,16.785,15.320,13.367,10.925,9.949,9.949,10.437,10.437,9.949,8.484,7.019,6.042,5.554,6.042,6.531,7.996,9.460,10.925,11.414,11.414,11.414,11.414,10.925,10.437,8.972,7.996,7.019,7.019,7.996,8.972,8.972,7.507,4.578,1.160,-0.793,-2.747,-3.235,-2.747,-2.258,-0.793,0.671,1.648,1.648,1.648,2.136,3.113,5.554,6.531,7.507,7.019,6.042,6.042,7.507,9.949,11.902,12.878,11.902,9.949,7.507,7.019,7.996,10.437,12.390,13.367,12.390
2,F7,34,9.328,9.328,8.352,6.399,4.934,5.422,7.863,11.281,13.234,14.211,13.234,12.746,12.746,13.234,13.723,12.258,9.816,8.352,8.352,9.816,10.793,9.816,7.375,4.445,2.492,2.981,4.445,6.399,8.352,9.816,10.305,10.793,10.305,8.352,5.422,2.492,1.027,1.027,2.981,3.957,3.957,2.492,-0.437,-3.367,-4.832,-4.832,-4.344,-3.855,-3.855,-4.344,-3.855,-3.367,-2.879,-1.902,-0.437,1.027,2.004,2.492,1.516,0.051,-0.437,0.539,2.981,4.445,3.957,2.004,-0.926,-2.391,-1.902,-0.437,1.516,3.469,3.957,3.957,2.492,0.051,-1.902,-2.391,-1.902,0.051,1.516,1.516,0.539,-0.926,-0.926,-0.437,1.027,1.516,1.516,1.027,0.539,1.027,2.492,3.469,3.957,2.981,1.516,0.539,0.051,0.539,1.027,2.004,2.492,3.469,4.934,6.399,7.863,7.375,5.422,2.981,0.051,-1.902,-1.902,-1.414,-0.437,0.051,-0.437,-1.902,-2.879,-3.855,-3.367,-1.414,1.516,4.445,5.422,4.445,1.516,-1.902,-3.855,-3.367,-1.414,1.027,2.492,2.004,1.516,0.539,0.539,0.539,0.539,-0.437,-0.926,-0.437,1.516,4.934,8.840,12.746,14.699,15.188,14.211,11.281,8.840,7.375,7.863,8.840,10.305,9.816,7.375,4.934,3.469,3.469,3.957,4.934,4.445,3.469,2.981,2.981,2.492,0.539,-1.902,-3.855,-2.879,0.051,3.957,7.375,8.352,8.352,7.863,8.352,8.352,7.375,5.910,3.957,4.445,6.399,9.328,10.305,9.328,8.352,8.840,10.305,12.746,13.234,11.770,9.328,6.887,6.399,6.399,6.887,6.399,4.445,2.981,2.004,2.981,3.957,4.445,4.934,4.934,5.422,6.399,7.375,8.352,8.352,8.840,8.352,7.863,6.887,5.422,3.957,3.957,4.445,5.422,5.422,4.445,2.492,0.051,-1.902,-3.367,-4.344,-3.855,-2.391,-0.437,0.051,-0.926,-3.855,-6.297,-7.273,-5.809,-3.367,-1.414,-1.414,-2.879,-4.344,-4.344,-3.367,-1.902,-0.926,-0.926,-1.414,-1.414,-1.414,-0.926,0.539,2.492,4.445,6.399,6.399
3,F8,34,6.154,4.690,3.713,2.736,2.736,3.225,3.225,3.225,2.248,1.272,0.783,2.248,5.178,8.108,10.061,10.061,7.619,5.178,3.713,4.201,4.690,3.713,1.272,-2.146,-4.100,-4.588,-2.635,0.295,2.248,2.736,3.225,3.713,4.201,4.690,4.690,4.690,4.690,5.178,5.666,5.666,4.690,4.201,4.201,4.690,4.690,3.713,1.760,-0.193,-0.682,0.295,1.760,2.736,2.736,2.248,2.248,3.225,3.713,3.225,1.760,0.295,0.295,2.248,4.201,5.666,5.178,4.201,2.736,1.760,0.783,-1.170,-3.611,-4.100,-2.146,1.272,3.713,4.201,1.760,-1.170,-2.635,-2.635,-1.170,0.783,1.272,1.760,1.760,2.248,2.736,2.248,0.295,-1.658,-2.146,-1.658,0.783,2.248,2.736,1.760,0.295,-0.193,-0.682,-0.193,-0.193,-0.193,0.783,2.736,4.201,5.178,4.690,3.713,2.736,1.760,1.272,0.295,-1.170,-2.146,-2.635,-2.146,-1.658,-2.146,-3.611,-5.564,-6.541,-7.029,-6.541,-5.076,-3.611,-1.658,-1.170,-0.682,-1.170,-1.658,-2.146,-2.146,-2.146,-2.146,-2.146,-1.658,0.295,1.760,2.736,2.248,1.760,0.783,1.272,3.225,4.690,5.178,4.690,4.201,4.201,5.178,6.154,6.154,5.666,4.201,3.713,3.225,2.736,1.272,-0.193,-1.658,-1.658,-0.193,1.272,1.760,0.783,-0.193,-1.658,-2.146,-2.146,-2.146,-2.146,-1.658,-0.193,1.272,2.736,3.713,3.713,3.225,2.248,1.272,1.272,2.248,4.201,5.666,6.643,6.643,6.643,7.131,8.596,11.037,12.502,12.502,11.037,8.596,6.643,5.666,6.154,6.643,7.131,6.154,4.201,2.248,1.272,0.783,0.783,1.272,1.272,1.272,1.272,1.272,0.783,0.295,0.295,0.295,0.783,0.783,-0.193,-1.658,-1.658,-0.193,1.760,1.760,-0.682,-5.564,-10.447,-12.400,-11.912,-9.959,-8.006,-7.517,-7.029,-7.517,-6.541,-5.564,-5.076,-4.588,-3.611,-2.146,0.295,2.248,2.736,2.248,1.760,2.736,5.178,7.619,8.108,6.643,3.225,0.295,-0.193,1.760,5.178,6.643,5.666,2.736
4,AF1,34,4.781,3.805,2.340,0.875,0.387,1.363,3.316,5.758,7.711,8.199,8.199,7.711,8.687,10.152,10.640,10.152,8.199,6.734,6.734,7.222,8.199,7.711,6.246,4.293,2.340,2.340,2.828,3.805,4.293,5.269,6.734,8.687,10.640,11.617,11.129,9.664,8.199,7.222,7.222,7.222,7.711,7.711,7.711,7.222,7.222,6.734,5.269,3.805,2.340,1.851,1.851,2.340,3.316,3.805,4.293,4.293,4.781,4.781,4.781,4.293,3.805,3.805,4.293,5.758,6.246,5.758,5.269,4.293,4.293,5.269,6.246,6.734,6.246,5.269,3.805,2.340,1.363,1.363,1.851,2.828,3.805,3.805,4.293,4.293,4.293,4.781,4.781,5.758,6.246,6.246,6.246,6.246,6.734,7.222,7.222,6.734,5.758,4.781,3.805,3.316,3.805,4.781,5.758,6.246,7.222,8.199,8.687,9.176,9.176,9.176,8.199,7.222,6.734,6.246,6.734,6.734,6.246,5.269,3.316,1.363,0.387,0.875,1.851,3.805,4.781,5.269,4.293,2.828,1.851,1.851,2.828,4.293,5.758,6.734,7.222,7.711,7.711,7.711,7.222,6.246,5.758,5.758,6.734,8.199,10.152,12.105,13.082,13.570,13.570,12.105,11.129,10.152,10.640,11.617,12.105,11.129,8.199,5.269,3.316,2.828,3.316,3.805,3.805,3.316,2.340,1.851,1.363,0.875,-0.102,-1.078,-1.567,-1.078,1.363,3.805,5.758,7.222,7.711,7.711,7.222,6.734,5.758,5.269,5.758,7.222,8.687,9.664,9.176,8.687,8.687,9.664,11.129,12.594,12.105,10.640,8.687,7.222,7.222,8.199,9.176,8.687,7.222,5.758,4.781,4.781,5.269,6.246,7.711,8.687,9.664,10.152,10.152,9.664,8.687,8.199,7.711,7.222,6.734,6.246,6.246,6.734,7.711,7.711,6.734,5.269,2.828,0.387,-0.590,-1.078,-0.590,0.387,1.851,2.828,3.316,3.316,2.828,2.340,2.828,3.805,5.269,5.269,5.269,3.805,2.828,2.828,3.805,5.269,6.246,6.734,6.246,5.269,4.781,5.758,7.711,9.664,11.129,11.617
5,AF2,34,2.736,1.760,0.783,-0.193,-0.193,0.783,2.736,4.690,5.666,5.666,5.666,6.154,7.131,9.084,9.572,9.572,8.108,6.643,6.154,6.643,7.131,6.643,5.178,3.225,1.760,1.272,1.760,2.248,3.225,4.201,5.666,7.619,9.572,10.549,10.549,9.572,8.596,8.596,8.108,8.596,8.108,8.108,8.596,9.084,9.572,9.572,8.108,6.154,3.713,2.736,3.225,4.201,5.178,5.666,5.666,5.666,5.666,5.178,4.690,4.201,3.713,3.225,4.201,5.178,6.154,6.643,6.154,6.154,5.666,5.666,5.666,5.666,5.666,5.178,4.690,3.713,3.225,2.736,2.736,3.225,3.713,4.201,5.178,6.154,6.643,6.643,6.643,6.154,5.666,5.178,5.178,5.178,5.178,5.666,5.666,5.666,5.178,4.690,4.201,3.713,4.201,4.201,5.178,5.666,6.643,7.131,7.619,8.108,8.108,8.108,8.108,7.619,6.643,6.154,6.154,6.154,6.154,5.666,4.201,3.225,2.248,1.760,1.760,2.736,3.713,4.201,4.201,4.201,3.713,3.225,3.713,4.201,5.178,6.154,7.131,7.619,8.108,7.619,7.131,6.643,6.154,6.643,7.131,8.108,9.084,10.061,11.037,11.525,11.525,11.037,10.549,10.549,10.549,11.037,10.549,9.084,6.643,4.201,2.736,2.248,2.736,3.713,3.713,3.225,2.736,2.248,1.760,1.272,0.295,-0.682,-0.682,0.295,2.248,5.178,7.131,8.596,9.084,8.596,7.131,6.154,5.666,6.154,7.619,9.572,10.549,11.037,11.037,10.549,11.037,12.014,12.990,13.967,13.479,12.014,10.061,9.084,8.596,9.572,10.061,10.061,8.596,7.131,6.154,5.178,5.666,6.643,8.108,9.084,10.061,10.549,10.061,9.572,9.084,9.084,9.084,8.596,8.108,7.619,7.131,7.619,8.596,9.084,8.108,6.154,3.225,0.295,-1.170,-1.658,-0.682,0.783,1.760,2.736,3.713,3.713,3.713,4.201,5.178,6.154,7.131,7.131,6.643,6.154,5.666,6.154,7.619,9.084,9.572,9.572,8.108,6.643,6.154,6.643,8.596,10.061,11.037,11.037
6,FZ,34,3.754,2.777,2.289,1.312,0.336,0.824,2.289,3.754,4.730,5.219,5.707,5.707,6.683,7.660,8.148,7.172,5.707,4.730,4.730,5.219,5.707,5.707,4.242,2.289,1.312,1.312,1.312,1.801,1.801,2.289,3.754,5.707,7.660,9.125,9.125,8.148,7.172,6.195,5.707,5.707,6.195,6.195,6.683,7.172,7.660,7.660,6.195,4.730,3.265,2.289,2.289,2.777,3.754,3.754,3.754,4.242,3.754,4.242,3.754,2.777,2.289,2.777,3.265,4.730,5.219,5.219,5.219,5.219,5.219,5.707,6.683,6.683,6.683,5.707,4.242,2.777,2.289,2.289,2.289,2.777,3.265,3.754,4.730,5.219,5.219,5.219,5.219,5.707,5.707,6.195,5.707,5.707,5.707,5.707,6.195,5.707,5.219,4.242,3.265,2.777,3.754,4.242,5.219,6.195,6.195,6.683,7.172,7.660,8.148,8.148,8.148,7.660,7.172,7.172,7.660,7.660,7.660,6.683,5.219,3.754,2.777,2.289,2.777,3.754,4.242,4.730,4.242,3.754,2.777,3.265,4.242,5.219,6.195,7.172,7.660,8.148,8.148,8.148,7.660,6.683,6.195,6.195,6.683,7.660,8.636,10.101,10.590,11.566,11.078,10.590,10.101,10.101,10.590,11.566,11.078,10.101,7.660,5.219,3.265,2.777,3.754,4.242,4.242,3.754,2.777,2.289,1.801,1.312,0.824,-0.153,-0.153,0.336,2.289,4.730,6.683,7.660,8.148,8.148,7.660,6.683,5.707,5.707,6.195,7.660,8.636,9.613,9.125,8.636,8.148,9.125,10.101,11.078,11.078,10.101,9.125,8.148,8.148,9.125,9.125,8.636,7.660,6.195,5.219,4.730,5.219,6.195,7.172,8.148,8.636,8.636,8.148,7.172,6.683,6.683,6.683,6.683,6.195,5.707,5.707,5.707,6.683,7.172,6.683,5.219,2.777,0.824,-0.153,-0.641,-0.153,0.824,2.289,3.265,3.754,3.754,3.754,4.242,4.242,5.219,5.707,5.707,5.707,4.730,4.242,3.754,4.242,5.219,6.195,6.195,6.195,5.219,5.219,5.219,6.683,8.148,9.613,9.613
7,F4,34,1.088,0.600,-0.376,-0.865,-1.353,-0.376,0.600,2.065,2.553,2.553,3.042,4.018,5.483,7.436,7.924,6.948,5.483,4.018,4.018,4.506,4.995,4.506,3.042,1.088,-0.376,-0.376,0.112,1.088,1.577,2.065,3.530,5.483,7.436,8.901,9.389,9.389,8.901,8.413,7.924,7.924,6.948,6.948,7.924,8.413,9.389,9.878,8.413,5.971,4.018,3.042,3.530,4.506,5.483,5.971,5.483,4.995,4.506,3.530,2.553,2.065,1.577,2.065,2.553,3.530,4.995,4.995,5.483,4.995,4.018,3.530,3.042,3.042,3.530,4.018,4.018,4.018,2.553,1.577,1.577,1.577,2.553,3.530,4.506,5.483,5.971,5.971,5.483,4.506,3.530,2.553,2.065,1.577,2.065,3.042,3.530,4.018,4.018,3.530,3.042,2.553,2.553,3.042,3.530,4.506,4.995,5.483,5.483,5.483,5.971,6.460,6.460,5.971,4.995,4.506,4.995,4.995,5.483,4.995,4.506,2.553,1.577,0.600,1.088,2.065,3.042,4.018,4.506,4.018,3.530,2.553,2.065,2.553,3.530,4.506,5.483,5.971,6.460,5.971,5.483,4.995,4.995,4.995,5.483,5.971,5.971,6.460,6.948,7.436,7.924,7.924,8.413,8.413,8.413,8.413,7.436,6.460,4.506,3.042,1.577,1.577,2.065,2.553,2.553,1.577,0.600,0.600,0.112,0.112,0.112,-0.865,-0.865,0.112,2.065,4.506,6.460,7.924,7.924,6.460,4.995,4.018,3.530,4.506,6.460,7.924,8.901,9.389,8.901,8.413,8.901,9.878,10.854,11.342,10.854,9.389,7.924,6.460,6.460,6.948,7.436,7.436,6.460,4.995,3.530,2.553,3.042,4.018,4.995,5.971,6.460,6.460,5.971,5.971,5.483,5.971,5.971,5.971,4.995,4.506,4.506,4.995,5.971,6.948,6.460,4.018,1.088,-2.330,-3.794,-4.283,-2.818,-1.353,-0.376,0.112,0.600,1.088,1.577,2.553,3.530,4.506,5.483,5.971,5.483,5.483,4.995,5.483,6.948,7.924,8.413,7.924,6.460,4.995,4.506,4.995,6.460,7.924,8.413,7.924
8,F3,34,6.317,5.341,3.387,0.946,-1.007,-0.031,2.411,6.317,8.759,9.735,8.759,8.759,9.247,9.735,10.223,9.247,7.294,6.317,6.317,7.294,7.782,7.294,5.341,3.387,1.923,1.434,2.411,3.387,4.364,5.341,6.805,8.270,10.223,10.223,9.247,7.782,5.341,4.364,4.364,5.341,5.829,6.805,6.317,5.829,5.341,4.364,3.876,3.387,2.899,2.411,2.411,2.411,2.411,2.899,2.899,3.876,4.364,4.852,4.364,3.876,3.387,3.876,4.852,5.829,6.317,5.341,3.876,3.387,4.364,5.341,6.805,6.805,6.317,4.852,3.387,2.411,1.923,2.411,2.411,3.387,4.364,4.852,5.341,4.852,3.876,3.876,4.364,6.317,7.782,7.782,6.805,6.317,5.829,6.805,7.782,7.782,6.317,4.364,2.899,3.387,4.852,6.805,7.782,8.270,7.782,7.782,8.759,9.735,9.735,9.247,8.270,6.805,6.805,6.805,7.294,7.782,7.294,5.341,3.876,2.411,1.923,2.411,3.876,5.341,5.829,5.829,4.364,2.899,1.923,2.411,3.876,5.341,6.805,7.294,7.294,7.294,7.294,7.294,6.805,5.341,4.364,4.364,5.341,7.294,10.223,12.665,14.130,14.618,13.641,12.665,11.688,11.200,11.688,12.665,13.641,12.665,10.223,7.294,4.852,3.876,3.876,4.852,4.852,4.852,4.364,3.876,2.899,2.411,1.434,-0.031,-1.007,-0.031,1.923,3.876,5.829,7.294,7.782,8.270,8.270,8.270,7.294,6.317,5.341,5.829,6.805,7.782,7.782,7.294,7.294,8.270,10.223,11.688,11.688,9.735,7.782,6.805,7.294,8.270,9.247,8.759,6.805,4.852,3.876,4.364,5.341,5.829,6.805,7.782,9.247,9.735,9.735,8.759,7.782,6.805,5.829,5.341,5.341,4.852,4.364,4.852,5.829,6.317,6.317,5.341,3.387,1.434,0.458,-0.031,1.434,2.899,3.876,4.364,4.364,3.387,2.899,2.899,3.876,4.852,5.341,4.852,4.364,3.387,2.899,2.899,3.387,3.876,4.364,4.852,4.364,4.364,4.364,5.341,6.805,8.759,10.712,11.200
9,FC6,34,4.161,3.184,2.207,1.719,1.719,2.207,2.696,2.696,2.207,1.231,0.743,1.719,3.184,5.625,7.090,6.602,5.625,3.672,2.696,2.696,2.207,1.231,-0.234,-2.187,-3.652,-3.164,-1.699,-0.234,0.743,1.231,1.719,2.696,4.161,4.649,4.649,4.161,4.161,4.649,4.649,4.649,3.672,3.184,2.696,3.184,3.672,3.672,2.696,0.743,-0.234,-0.722,0.254,1.719,3.184,3.184,2.696,2.207,1.231,1.231,0.743,0.254,-0.234,0.254,1.231,1.719,2.207,1.719,1.231,-0.234,-1.699,-2.675,-3.652,-3.164,-2.187,-0.234,0.743,1.231,0.254,-1.211,-2.675,-2.675,-2.187,-1.211,-0.234,1.231,1.719,1.719,1.231,-0.234,-2.675,-4.140,-4.628,-4.140,-2.675,-1.211,0.254,0.743,0.743,-0.234,-1.699,-2.675,-2.675,-1.699,-0.234,1.231,2.207,1.719,1.231,0.743,0.743,1.231,0.743,-0.234,-1.699,-2.675,-2.675,-1.699,-0.234,0.254,-0.722,-2.187,-3.164,-3.652,-3.164,-2.187,-0.722,0.743,1.231,0.743,-0.234,-1.211,-2.675,-3.164,-2.675,-1.699,-0.234,0.743,1.231,1.231,1.231,1.231,0.743,0.743,0.254,0.254,0.254,0.254,1.231,2.207,2.207,2.696,2.696,2.207,1.719,0.743,0.254,-0.234,-0.722,-1.211,-1.211,-1.211,-0.234,-0.234,-0.722,-1.211,-2.187,-2.187,-2.187,-1.699,-2.187,-2.675,-3.164,-3.164,-2.187,-0.234,1.719,2.696,2.207,1.719,0.254,-0.722,-0.722,0.254,1.719,2.696,3.672,4.161,4.649,5.137,6.114,6.602,7.579,7.579,6.602,5.137,3.672,3.184,3.184,3.672,4.161,4.161,3.184,1.719,-0.234,-1.699,-2.187,-1.699,-1.211,-0.234,-0.234,-0.722,-1.211,-0.722,-0.234,-0.234,-0.234,-1.211,-1.699,-1.699,-1.699,-1.211,0.254,0.743,-0.234,-2.675,-6.093,-8.535,-9.511,-8.535,-7.070,-5.605,-4.628,-4.628,-4.628,-4.628,-4.628,-3.652,-2.675,-1.211,0.254,1.231,1.719,1.719,2.207,3.184,3.672,4.649,5.137,4.161,3.184,1.719,1.231,1.231,2.207,3.184,2.696,1.231
