Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,39,0.966,3.408,4.384,4.873,3.896,3.896,3.896,4.873,5.361,5.361,5.361,5.361,6.337,8.291,9.267,8.779,7.314,5.849,5.361,6.826,7.802,7.802,6.337,3.896,2.431,1.943,2.431,2.431,2.431,2.920,4.384,5.849,7.314,6.826,6.337,4.873,4.873,5.361,5.361,3.896,1.943,-0.010,-0.987,-0.987,-0.498,-0.498,-0.498,-1.475,-1.475,-1.475,-1.963,-2.940,-3.428,-3.428,-3.428,-2.940,-3.428,-5.381,-7.334,-9.288,-9.776,-9.288,-7.823,-6.358,-5.870,-5.870,-5.381,-4.405,-1.475,0.966,3.896,5.361,6.826,7.802,9.267,10.244,10.732,10.732,9.267,7.314,4.873,3.408,2.431,2.431,1.943,0.966,-1.475,-3.916,-5.381,-5.381,-4.405,-2.940,-1.963,-2.940,-3.916,-5.381,-6.358,-6.358,-5.870,-4.893,-3.916,-3.428,-3.916,-4.405,-4.893,-4.405,-2.940,-0.987,-0.010,-0.010,0.478,1.455,3.408,5.849,7.802,8.779,8.291,6.826,5.849,4.384,3.896,3.896,4.384,4.873,4.384,3.408,1.455,-0.498,-1.963,-2.940,-3.916,-3.916,-4.405,-4.405,-3.916,-2.452,-0.987,-0.010,0.478,0.966,2.431,3.896,5.361,5.361,3.896,0.966,-1.475,-3.428,-3.428,-3.428,-2.452,-1.963,-1.475,-0.498,0.966,2.431,3.408,2.920,1.455,-0.498,-1.475,-1.475,-1.475,-2.452,-3.916,-5.381,-5.870,-5.381,-3.916,-1.963,-1.475,-0.987,-0.987,-0.498,0.966,3.408,6.337,8.291,9.267,9.267,8.779,7.802,7.314,7.314,6.826,6.826,6.337,5.849,4.873,3.408,2.431,1.455,0.966,1.455,2.431,2.431,2.431,0.478,-1.963,-4.893,-7.823,-10.264,-12.217,-13.194,-13.682,-13.682,-14.170,-13.194,-11.729,-9.776,-7.823,-5.870,-4.893,-4.405,-4.405,-4.405,-4.893,-5.870,-6.358,-5.870,-4.405,-2.452,-0.987,-0.987,-1.963,-3.428,-3.916,-2.940,-1.963,-1.963,-3.428,-4.893,-5.870,-5.870,-5.381,-4.893,-5.381,-5.381,-5.870,-4.893,-3.916,-2.452,-1.963,-2.940,-4.405,-5.870,-6.846,-6.846,-5.870,-4.893,-4.405,-4.405,-5.381,-6.358,-7.334,-6.846
1,FP2,39,1.607,4.537,6.002,6.002,4.537,4.049,5.514,7.467,9.908,10.885,10.885,10.885,10.885,11.373,11.861,11.373,10.396,9.420,9.420,9.908,10.885,9.908,8.443,6.490,5.514,4.537,4.537,4.537,4.537,5.025,6.490,7.955,8.931,8.931,7.955,6.002,5.025,4.537,5.025,4.537,4.049,3.072,2.096,1.607,1.607,2.096,2.584,2.584,2.096,1.119,-0.346,-1.811,-3.276,-3.764,-4.252,-4.252,-4.740,-6.205,-7.670,-9.623,-10.600,-9.623,-7.670,-5.229,-3.276,-3.276,-3.764,-3.764,-2.787,-1.322,1.119,3.560,5.025,6.002,6.490,7.467,7.467,7.467,6.978,5.514,3.560,2.096,1.119,0.142,0.142,0.142,0.142,-0.834,-1.322,-1.322,-1.322,-0.834,-0.346,-0.346,-0.834,-1.322,-1.811,-1.811,-1.322,-0.834,-0.346,0.142,0.142,0.631,1.119,1.607,1.607,2.096,2.096,2.584,3.560,5.025,6.978,8.931,10.885,11.373,10.885,9.420,7.955,6.490,6.002,5.514,5.514,5.025,4.537,4.049,2.584,1.607,0.142,-1.322,-1.811,-2.299,-1.811,-1.322,-0.346,1.119,2.096,3.072,3.560,4.049,4.537,5.025,6.002,6.002,4.537,2.584,0.142,-1.322,-1.811,-1.811,-0.834,-0.834,-0.346,0.631,2.096,3.560,4.537,4.049,2.096,-0.346,-1.811,-1.811,-1.322,-0.834,-1.322,-2.299,-3.276,-3.276,-2.299,-0.834,0.631,1.119,1.119,1.119,2.584,4.049,6.490,8.443,9.420,9.908,9.908,8.931,7.467,6.490,6.002,6.002,6.490,6.490,5.514,4.049,2.096,0.631,0.142,0.631,1.607,2.096,1.119,-0.834,-3.276,-6.205,-8.158,-9.623,-10.600,-11.088,-11.576,-12.065,-12.553,-12.065,-11.088,-9.135,-7.670,-6.205,-5.229,-4.740,-4.252,-4.252,-4.252,-4.740,-4.740,-4.252,-2.787,-1.811,-0.834,-0.834,-1.811,-2.787,-2.787,-2.299,-1.811,-2.299,-2.787,-3.764,-3.764,-2.787,-1.811,-1.811,-2.787,-4.252,-5.229,-4.252,-3.276,-1.811,-1.322,-2.787,-4.740,-6.694,-7.182,-6.205,-4.252,-1.811,-0.834,-1.811,-3.764,-5.717,-5.717,-4.252
2,F7,39,1.801,2.777,2.289,0.336,-1.617,-3.082,-3.571,-3.082,-2.594,-2.594,-2.594,-3.082,-2.594,-1.129,-0.641,-1.129,-2.106,-3.082,-2.106,-0.153,2.289,2.777,1.312,-2.106,-4.547,-5.524,-4.547,-3.571,-2.594,-1.617,-1.129,0.336,1.801,3.265,3.754,4.242,3.754,2.777,-0.153,-3.082,-5.524,-6.500,-6.500,-6.012,-6.989,-9.430,-11.383,-12.848,-12.848,-11.383,-10.895,-10.895,-11.871,-12.360,-11.871,-10.895,-10.406,-11.383,-13.336,-15.778,-17.731,-19.196,-19.196,-19.196,-18.219,-17.731,-16.266,-14.801,-12.848,-11.383,-9.430,-7.477,-5.035,-3.082,-2.106,-2.106,-1.617,-1.617,-1.617,-2.594,-4.059,-5.524,-5.524,-5.035,-4.059,-5.035,-7.477,-10.895,-13.336,-13.336,-11.383,-9.918,-9.430,-10.406,-11.383,-11.871,-11.383,-11.383,-11.871,-12.848,-12.848,-11.383,-8.942,-6.500,-6.012,-7.477,-8.942,-8.942,-6.989,-5.524,-4.059,-4.059,-4.547,-4.059,-3.082,-0.641,0.336,-0.153,-2.106,-4.547,-6.012,-5.524,-3.082,-0.153,1.312,0.824,-1.617,-4.547,-6.989,-7.965,-7.477,-6.500,-6.012,-5.524,-5.035,-4.547,-3.571,-3.082,-3.082,-3.571,-3.571,-2.594,-0.641,1.312,2.777,2.777,0.824,-2.106,-5.035,-6.012,-6.012,-4.059,-1.617,-0.153,0.824,1.312,0.336,-0.641,-2.106,-3.571,-5.035,-6.012,-6.012,-5.524,-5.524,-5.524,-5.524,-4.547,-3.082,-2.106,-1.617,-2.594,-3.082,-2.594,-0.153,2.777,5.707,7.172,8.148,8.636,9.125,9.125,9.125,8.148,7.660,8.148,8.636,8.148,7.172,5.219,3.754,3.265,3.265,3.754,3.265,2.777,2.289,2.289,2.289,0.824,-2.106,-5.524,-8.942,-10.406,-9.918,-9.430,-9.430,-9.918,-10.895,-10.406,-8.942,-6.989,-6.012,-6.500,-6.989,-6.989,-6.500,-6.012,-5.524,-5.035,-4.547,-3.082,-2.106,-1.617,-2.106,-3.571,-4.547,-4.059,-3.571,-4.059,-5.524,-8.453,-10.895,-11.871,-11.871,-10.406,-9.430,-8.942,-7.965,-6.012,-4.059,-2.106,-2.106,-3.571,-5.035,-6.500,-6.989,-6.012,-6.012,-6.500,-6.989,-6.989,-6.500,-6.012,-6.989,-8.942
3,F8,39,3.387,5.829,5.829,3.387,0.458,-0.031,2.411,6.317,9.247,9.735,9.247,8.759,8.759,9.735,9.735,8.270,5.829,2.899,2.411,3.387,4.852,5.829,5.341,4.364,3.876,3.387,3.387,3.387,3.387,3.387,4.364,5.341,6.805,7.294,6.805,6.317,5.829,5.829,4.852,3.387,1.434,-0.519,-1.495,-1.495,-0.519,-0.031,-0.031,-1.007,-2.960,-5.402,-8.820,-12.238,-14.191,-15.167,-14.679,-13.214,-12.238,-12.238,-13.702,-16.144,-17.609,-18.097,-16.632,-13.702,-11.261,-9.308,-8.820,-8.820,-8.331,-7.843,-5.890,-3.448,-0.519,0.458,0.946,0.458,0.458,0.458,0.946,1.434,1.434,0.458,0.458,0.458,1.434,3.387,4.364,3.876,3.387,2.411,2.411,2.899,3.876,4.364,3.876,2.899,1.923,1.434,2.411,2.899,3.876,4.852,4.852,3.876,3.387,2.899,2.411,1.923,1.434,0.946,0.458,1.434,3.876,5.341,6.317,6.317,5.341,4.852,5.341,5.829,6.317,5.341,3.387,2.411,2.899,4.364,5.829,5.341,3.387,1.434,-0.031,0.458,1.434,2.899,3.876,3.876,3.876,4.852,5.341,6.317,7.294,7.782,8.270,8.270,7.782,6.317,4.852,3.387,2.411,2.411,2.899,3.387,2.899,2.899,3.387,3.876,4.364,3.387,2.411,1.434,0.946,1.434,1.434,1.434,0.946,0.458,0.946,2.411,4.364,5.341,5.341,4.852,3.876,3.876,4.852,5.829,7.782,9.247,10.712,11.688,11.688,11.200,10.223,9.247,9.735,10.712,11.688,11.688,10.223,8.270,6.805,6.317,6.317,6.805,7.294,6.805,4.364,1.434,-1.007,-2.960,-2.960,-2.960,-3.448,-5.402,-7.355,-8.820,-8.331,-6.378,-4.913,-4.913,-6.378,-7.843,-7.843,-5.890,-3.448,-1.984,-1.984,-2.472,-1.984,-0.031,2.411,2.899,1.434,-1.495,-3.937,-4.425,-3.937,-2.960,-2.960,-3.937,-4.913,-4.913,-3.937,-1.495,0.946,2.411,2.411,1.923,1.434,0.946,0.458,0.458,-0.519,-1.984,-3.937,-5.890,-7.355,-7.355,-4.913,-1.984,0.946,1.434,0.458,-2.472,-3.937,-4.425
4,AF1,39,1.556,3.510,3.998,3.510,3.021,2.533,2.533,3.510,4.486,4.486,4.486,4.486,5.463,6.439,6.927,6.927,5.951,5.463,4.974,5.951,7.416,7.904,6.927,4.486,3.021,1.556,1.068,1.068,1.068,1.556,2.533,3.510,4.486,4.486,4.486,3.998,3.998,3.510,3.021,2.045,0.580,-0.885,-0.885,-0.885,-0.885,-0.397,-0.885,-1.373,-1.373,-1.373,-1.373,-1.862,-1.862,-1.862,-1.862,-1.862,-1.862,-2.838,-4.303,-5.768,-6.256,-5.280,-3.815,-2.838,-2.350,-2.838,-2.838,-1.373,0.580,2.533,3.998,4.486,4.974,4.974,5.951,6.927,7.904,7.416,6.439,4.486,2.533,1.068,0.580,1.068,2.045,1.556,0.580,-1.373,-2.838,-3.326,-2.838,-1.862,-0.885,-0.397,-0.397,-0.885,-1.373,-1.862,-1.862,-1.373,-0.397,0.092,0.580,0.092,-0.397,-0.397,-0.397,0.092,0.580,1.556,2.045,3.021,4.486,6.439,8.392,8.881,8.392,7.416,5.951,4.974,3.998,3.998,3.998,3.998,3.510,2.533,1.556,-0.397,-1.862,-2.350,-2.350,-2.350,-2.350,-2.350,-1.862,-1.373,-0.397,0.580,1.556,2.533,3.510,4.974,5.951,6.439,5.463,3.510,1.556,0.092,-0.885,-0.885,-0.885,-0.397,0.092,1.556,3.021,3.998,3.998,2.533,0.580,-1.373,-2.350,-2.350,-1.373,-0.885,-1.373,-2.350,-2.838,-2.350,-0.885,0.580,1.556,1.556,1.556,2.045,2.533,4.486,6.439,8.392,9.369,9.369,8.881,7.904,6.927,6.439,5.951,5.463,4.974,4.486,3.021,2.045,1.068,0.580,1.068,2.045,2.533,2.533,2.045,0.580,-1.373,-3.326,-4.791,-5.768,-6.744,-7.721,-8.698,-9.186,-9.674,-8.698,-7.233,-4.791,-2.838,-1.373,-0.885,-0.885,-1.373,-1.862,-2.350,-2.838,-3.326,-3.326,-2.838,-1.862,-0.885,-0.397,-0.885,-1.373,-2.350,-1.862,-1.862,-1.373,-1.373,-1.862,-2.350,-2.838,-2.838,-3.326,-3.815,-3.815,-3.326,-2.350,-0.885,0.092,0.580,-0.397,-1.373,-2.350,-2.838,-2.838,-2.350,-1.862,-1.373,-1.862,-2.838,-2.838,-2.838,-2.838
5,AF2,39,1.821,4.262,5.239,4.751,4.262,3.774,3.774,5.239,6.704,7.192,7.192,7.192,7.680,8.657,9.633,9.145,8.169,7.192,6.704,7.192,8.657,9.145,9.145,8.169,6.704,5.239,4.262,3.774,3.774,4.262,5.239,6.704,7.680,7.680,7.192,6.215,5.239,4.751,4.751,4.262,3.286,2.309,1.821,1.821,2.309,3.286,3.774,3.774,3.286,2.309,1.333,0.356,-0.621,-0.621,-1.109,-1.597,-1.597,-2.574,-4.038,-5.015,-5.015,-4.038,-2.574,-1.109,0.356,0.356,0.356,0.844,1.821,3.286,4.751,5.727,6.215,6.215,6.704,7.192,7.192,7.192,6.215,5.239,3.286,1.821,1.333,1.333,2.309,2.797,2.797,1.821,1.333,1.333,1.821,2.797,4.262,4.751,4.751,4.262,3.774,3.774,4.262,4.751,5.727,6.215,5.727,5.239,4.751,4.262,4.262,4.751,5.239,5.239,5.727,6.704,8.657,10.610,12.075,12.075,11.587,10.122,8.657,7.680,7.192,6.704,6.704,6.215,5.727,4.751,4.262,2.797,1.333,0.356,-0.621,-0.621,-0.621,0.356,1.333,1.821,2.797,3.774,4.262,4.751,5.727,6.704,7.680,8.169,7.192,5.727,4.262,2.309,1.821,1.333,1.333,1.333,1.821,2.797,3.774,4.751,5.239,4.262,1.821,-0.132,-1.109,-1.597,-0.621,0.356,-0.132,-0.132,-0.621,-0.621,0.844,2.309,3.286,3.774,3.286,3.774,4.262,6.215,8.169,10.122,11.098,11.587,11.098,9.633,8.657,7.680,7.192,7.192,7.192,6.704,6.215,5.239,3.774,3.286,3.286,3.774,5.239,5.239,4.262,2.797,0.356,-1.597,-3.062,-4.038,-4.527,-5.503,-6.480,-6.968,-6.968,-6.480,-5.015,-3.550,-1.597,-1.109,-0.621,-0.621,-0.132,-0.621,-0.621,-1.109,-1.597,-1.597,-1.109,-0.132,0.356,0.356,-0.132,-0.621,-0.621,-0.132,0.356,0.356,0.356,0.356,0.356,0.356,0.356,0.356,-0.621,-0.621,-0.621,0.356,0.844,1.333,1.333,0.356,-1.109,-2.085,-2.574,-2.085,-0.621,0.356,1.333,1.333,0.356,-0.621,-0.621,0.356
6,FZ,39,1.109,2.574,3.550,3.062,2.085,2.085,2.085,2.574,3.550,3.550,3.550,4.038,5.015,5.992,6.968,6.968,5.992,5.503,5.503,5.992,6.968,7.456,6.968,5.503,4.527,3.062,2.574,2.574,2.574,2.574,3.062,4.038,4.527,4.527,4.527,4.038,4.038,3.550,3.062,2.574,1.597,0.621,0.621,0.621,1.109,1.597,2.085,1.597,1.109,1.109,1.109,1.109,0.621,0.621,0.621,0.621,0.132,-0.356,-1.821,-2.309,-1.821,-1.333,0.132,0.621,0.621,0.132,0.132,1.109,2.574,4.038,5.015,5.015,4.527,4.527,5.015,5.992,6.480,6.480,5.503,3.550,2.085,1.109,0.621,1.109,1.597,2.085,1.597,1.109,0.132,0.621,0.621,1.597,2.574,3.550,4.038,4.038,3.550,3.062,3.062,3.550,4.038,4.527,4.527,4.038,3.550,3.062,3.550,3.550,4.038,4.038,4.527,5.503,6.480,7.945,8.921,9.410,8.921,7.456,6.480,5.992,5.503,5.015,4.527,4.038,3.062,2.574,1.597,1.109,0.132,0.132,-0.356,-0.356,0.132,0.132,0.132,0.621,1.109,2.085,3.062,4.038,5.015,5.992,6.968,6.968,6.480,5.015,3.550,2.085,1.109,0.621,1.109,1.109,1.597,2.574,4.038,4.527,4.038,2.574,1.109,-0.844,-1.821,-1.333,0.132,0.621,0.621,0.132,-0.356,0.132,1.109,2.574,3.550,4.038,3.550,3.550,4.038,5.503,6.968,8.433,9.410,9.410,8.433,7.456,6.480,5.503,5.015,4.527,4.038,3.550,2.574,2.085,1.597,1.597,2.085,2.574,3.062,2.574,2.085,0.621,-0.844,-2.309,-2.797,-3.286,-3.774,-4.262,-5.239,-5.727,-5.727,-5.239,-3.774,-1.821,0.132,0.621,1.109,0.621,0.621,0.132,-0.356,-0.844,-1.333,-1.821,-1.333,-0.844,0.132,0.621,0.132,-0.356,-0.844,-0.844,-0.356,0.132,0.621,1.109,1.109,0.621,0.132,-0.356,-0.844,-0.844,-0.356,0.132,1.109,2.085,2.574,1.597,1.109,0.132,-0.844,-0.844,0.132,1.109,1.597,1.597,1.109,0.132,0.621,1.109
7,F4,39,3.438,5.391,5.880,4.903,3.927,3.927,4.415,5.880,7.345,7.833,7.833,7.833,8.321,9.298,10.274,9.786,8.809,7.345,6.856,7.345,8.321,9.298,9.298,8.809,7.833,6.856,6.368,5.880,5.391,5.880,6.368,7.345,7.833,8.321,7.833,6.856,6.856,6.368,6.368,5.880,4.903,3.927,3.438,3.438,4.903,5.391,6.368,5.880,4.903,3.438,1.973,0.509,-0.956,-1.933,-2.421,-2.421,-2.421,-2.421,-2.909,-3.886,-4.374,-3.398,-2.421,-0.956,0.020,0.020,0.020,0.509,0.997,1.973,2.950,3.438,3.927,4.415,4.415,4.903,5.391,5.391,4.415,3.927,2.462,1.973,1.973,2.462,3.438,4.903,5.391,5.391,5.391,5.391,5.880,6.856,7.833,8.809,9.298,9.298,8.321,7.833,7.833,8.321,9.298,9.786,9.786,8.809,7.833,6.856,6.856,6.856,6.856,6.856,6.856,7.833,8.809,10.274,11.251,11.251,10.274,9.786,8.809,8.809,8.321,7.833,6.856,6.368,5.880,5.391,5.391,4.903,3.927,2.950,2.462,2.950,3.438,3.927,4.415,5.391,5.880,6.368,7.345,7.833,8.321,9.298,9.786,10.274,9.786,8.809,7.345,6.368,5.880,5.391,5.391,5.391,5.391,5.391,5.880,6.368,6.368,5.391,3.438,1.485,0.509,0.509,0.997,1.485,1.973,1.485,1.973,3.438,4.903,6.368,7.345,6.856,6.368,5.880,6.856,8.321,10.763,12.716,13.692,13.692,12.716,11.739,10.274,9.298,8.809,8.321,8.321,8.321,7.833,6.368,5.391,4.903,5.391,5.880,6.856,6.856,5.880,3.927,0.997,-0.468,-1.444,-1.933,-1.933,-1.933,-2.421,-2.909,-2.909,-1.933,-0.956,0.020,0.020,0.020,0.020,0.509,1.485,1.973,2.462,1.973,1.485,0.997,0.997,0.997,1.485,1.485,0.509,0.020,0.020,0.509,0.997,0.997,0.997,1.485,1.973,2.462,3.438,3.438,3.438,2.950,3.438,3.438,3.927,3.438,2.462,1.485,0.020,-0.956,-1.444,-0.468,0.997,2.462,3.927,3.927,2.950,1.973,1.973,1.973
8,F3,39,1.689,3.642,4.130,4.130,3.153,2.177,1.689,1.689,2.177,2.665,2.665,2.665,3.153,4.130,5.107,5.595,5.107,4.618,4.618,5.107,6.571,7.060,5.595,4.130,2.177,0.712,0.224,0.712,1.200,1.689,2.665,3.642,4.130,5.107,5.107,5.595,5.595,5.107,4.130,2.177,0.224,-1.241,-1.241,-1.241,-0.753,-0.753,-1.729,-2.706,-3.194,-2.706,-2.218,-1.729,-1.241,-0.753,-0.264,0.224,-0.264,-0.753,-2.218,-2.706,-2.218,-1.729,-0.753,-1.241,-2.218,-3.194,-3.682,-2.218,0.224,2.177,3.153,3.153,2.665,2.665,3.153,4.618,5.595,6.083,5.107,3.153,1.200,-0.264,-0.264,0.712,2.665,2.665,1.689,-0.264,-1.729,-2.706,-2.218,-1.241,-0.264,0.224,0.712,0.712,0.224,0.224,-0.264,-0.264,0.224,0.712,1.689,1.689,1.200,1.200,0.712,0.712,0.712,0.712,1.200,2.177,3.642,5.595,7.060,7.548,6.571,5.595,4.130,3.642,3.153,3.153,3.153,2.665,2.177,1.200,-0.264,-1.241,-1.729,-1.729,-1.241,-0.753,-0.753,-0.753,-1.729,-1.241,-0.753,0.224,1.200,2.177,3.642,4.618,5.595,5.595,5.107,3.642,2.665,0.712,0.224,-0.753,-1.241,-1.241,0.224,2.177,3.642,4.130,3.153,1.200,-0.753,-2.218,-2.706,-2.218,-0.753,-0.264,0.224,-0.264,-0.753,-0.753,-0.264,0.712,1.200,2.177,2.177,2.177,3.153,4.130,6.083,7.548,8.036,7.548,6.571,6.083,6.083,6.083,6.571,6.083,4.618,3.153,1.200,0.224,-0.264,0.712,1.200,2.177,2.665,2.177,0.712,-0.264,-1.241,-2.218,-2.706,-3.194,-4.171,-5.147,-6.124,-7.100,-7.100,-6.124,-4.659,-2.218,-0.753,0.712,0.712,0.224,-0.264,-1.241,-1.729,-2.218,-2.218,-1.729,-0.753,-0.264,0.712,1.200,0.712,0.712,0.224,-0.264,0.224,0.224,0.224,0.224,-0.264,-0.753,-2.218,-2.706,-3.194,-2.706,-1.241,0.712,2.665,3.153,3.153,2.665,2.177,1.689,1.689,1.689,1.689,1.200,0.712,0.224,-0.264,0.224,0.712,1.200
9,FC6,39,3.510,4.486,4.486,2.533,1.556,1.556,3.021,4.974,6.927,7.416,6.927,6.927,7.416,7.904,7.904,6.927,5.951,3.998,3.510,3.510,3.998,4.486,4.974,4.974,5.463,5.463,5.463,4.486,3.998,3.998,4.486,5.463,6.439,6.439,5.951,5.463,4.974,4.974,4.486,3.998,2.533,1.556,0.580,1.068,1.556,2.045,2.533,1.556,-0.397,-1.862,-4.791,-7.233,-8.698,-10.162,-9.674,-9.186,-8.209,-8.209,-8.698,-10.162,-11.139,-11.139,-9.674,-8.209,-6.744,-5.768,-5.768,-5.768,-5.768,-5.280,-3.815,-2.838,-1.373,-0.397,0.092,0.580,0.580,1.068,1.556,2.045,2.045,1.556,1.556,2.045,3.510,4.974,5.951,6.439,6.439,5.951,5.951,6.439,6.927,7.904,7.904,7.904,7.416,6.439,6.439,6.927,7.416,7.904,7.416,6.927,5.951,4.974,4.974,4.486,4.486,3.998,3.998,3.998,4.486,5.463,5.463,5.463,5.951,6.439,6.927,6.927,6.927,6.439,5.463,4.974,5.463,5.951,6.439,5.951,4.974,4.486,3.510,3.510,3.998,4.486,5.463,5.951,6.439,7.416,7.904,7.904,8.392,8.392,8.881,8.881,8.881,8.392,7.904,6.927,6.439,6.439,6.439,6.439,5.951,5.463,5.951,5.951,5.951,5.951,4.486,3.021,2.533,2.533,2.533,3.021,3.021,3.510,3.998,4.974,6.927,8.392,8.881,8.392,7.416,6.927,6.927,7.904,9.369,10.834,11.810,12.299,12.299,11.810,10.834,10.345,10.345,10.834,11.322,10.834,10.345,9.369,8.881,8.392,8.392,8.392,8.881,8.392,6.927,5.463,3.021,1.556,1.556,1.556,2.045,1.556,0.580,-0.397,-0.885,-0.397,0.580,1.068,-0.397,-1.373,-2.350,-0.885,1.068,3.021,3.998,3.998,3.021,3.021,3.510,3.998,3.510,2.045,0.580,-0.885,-0.885,-0.885,-0.397,-0.397,-0.885,-0.397,1.068,3.021,4.486,5.463,4.974,4.974,4.974,4.974,4.486,3.510,2.045,0.092,-1.862,-2.838,-2.838,-2.350,-0.885,1.068,2.045,2.533,2.045,0.580,-0.885,-1.862
