Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,47,1.139,1.139,1.628,1.628,2.604,3.581,4.557,4.557,4.557,4.557,4.557,4.557,4.557,4.069,3.581,2.604,2.116,2.604,2.604,2.604,2.604,2.604,3.092,3.581,4.069,4.557,5.046,5.534,6.022,6.510,6.510,5.534,4.069,3.092,3.581,5.046,7.487,8.952,9.440,9.440,8.464,8.464,8.464,8.464,7.975,7.487,6.510,6.999,6.999,6.510,5.046,3.092,1.139,-0.326,-1.302,-2.279,-3.255,-4.232,-5.208,-5.208,-5.208,-4.232,-3.743,-3.255,-2.279,-1.302,-1.302,-1.790,-3.743,-5.208,-5.697,-5.208,-4.232,-3.743,-4.720,-5.697,-6.673,-7.650,-8.138,-8.626,-9.603,-9.603,-9.115,-7.650,-5.697,-4.720,-4.720,-5.697,-7.650,-8.626,-9.115,-8.626,-6.673,-5.697,-4.720,-5.697,-6.673,-8.138,-9.603,-9.603,-8.138,-6.185,-4.232,-2.767,-2.279,-3.255,-4.232,-5.208,-4.720,-3.255,-1.302,0.651,1.628,2.116,2.604,3.092,3.581,3.581,2.116,-0.326,-2.767,-3.743,-4.232,-2.767,-1.302,-0.326,0.163,-0.326,-1.302,-3.255,-4.232,-4.720,-4.232,-3.743,-3.255,-4.720,-5.697,-6.185,-5.208,-3.255,-0.326,1.139,1.139,-0.814,-2.767,-5.208,-6.673,-7.650,-8.626,-9.115,-10.091,-10.091,-9.603,-8.138,-5.697,-3.743,-2.279,-0.814,0.163,1.139,2.116,3.581,5.046,6.510,7.487,7.487,6.999,5.046,3.092,0.651,-0.814,-0.814,0.163,2.116,3.581,3.092,1.139,-2.279,-4.720,-6.673,-6.673,-5.697,-4.720,-4.720,-6.185,-8.626,-10.579,-10.579,-8.626,-5.697,-3.743,-2.767,-3.743,-4.720,-4.720,-4.232,-4.232,-4.720,-6.185,-8.138,-8.626,-7.650,-5.208,-2.767,-1.302,-0.814,-0.814,-0.326,0.651,1.628,2.604,3.092,3.581,3.581,4.069,4.557,5.046,6.022,6.999,7.975,7.975,6.999,5.534,5.046,5.534,7.487,8.464,8.952,7.487,5.046,2.604,0.651,-0.326,-1.302,-3.255,-5.697,-8.138,-9.603,-9.603,-7.161,-4.720,-2.767,-3.255,-4.720,-5.697,-5.697,-3.743,-0.814,2.116,4.557,6.510,8.464,11.393,13.835,15.788,17.253
1,FP2,47,0.264,-0.224,-0.712,-0.712,0.264,1.729,3.682,4.659,4.659,4.171,3.682,3.194,2.218,1.241,0.753,0.264,0.753,0.264,-0.712,-2.177,-3.153,-3.153,-1.200,0.753,2.706,3.682,2.706,1.729,1.241,1.241,1.729,1.729,1.729,1.729,2.218,3.682,5.147,7.100,8.077,8.565,9.054,8.077,7.100,6.124,5.636,5.636,7.100,9.054,9.542,8.565,5.636,1.729,-1.200,-3.153,-3.642,-4.618,-6.083,-7.548,-9.013,-9.989,-9.989,-9.013,-8.036,-6.571,-5.595,-5.107,-5.595,-6.571,-7.060,-6.571,-5.107,-3.642,-2.665,-3.153,-5.107,-6.083,-6.083,-5.595,-5.595,-7.060,-8.525,-9.501,-9.013,-6.571,-3.642,-1.689,-1.689,-3.642,-5.595,-7.060,-7.548,-6.571,-5.107,-3.153,-2.665,-3.153,-4.130,-5.107,-5.595,-4.618,-3.153,-1.200,-0.224,0.264,-0.224,-1.200,-2.177,-2.665,-2.177,-1.200,-0.224,0.264,0.753,1.729,3.194,3.682,3.682,2.706,0.264,-1.689,-2.665,-2.665,-2.665,-2.177,-2.665,-3.153,-3.153,-2.665,-3.153,-4.130,-4.618,-4.618,-3.642,-2.177,-1.689,-2.665,-5.107,-6.571,-5.595,-2.665,0.753,2.218,1.729,-0.712,-3.153,-5.595,-6.571,-7.548,-9.013,-10.478,-11.943,-11.943,-10.966,-9.013,-7.060,-5.107,-3.153,-1.689,-0.224,0.264,0.753,1.241,2.218,2.706,4.171,4.171,4.171,2.706,1.241,-0.224,-0.712,0.264,1.729,2.706,3.194,3.194,1.241,-0.712,-3.642,-6.571,-8.036,-8.525,-7.060,-5.595,-4.130,-5.107,-7.060,-8.036,-7.060,-5.107,-2.177,-1.200,-1.689,-2.665,-3.642,-3.642,-3.153,-4.130,-5.107,-6.571,-6.571,-5.595,-4.130,-3.153,-2.665,-2.177,-0.712,1.729,4.171,5.636,5.147,4.659,3.682,3.194,3.682,5.147,6.124,7.589,8.565,9.054,9.054,8.077,8.077,8.077,9.054,9.542,9.542,8.077,6.124,4.171,3.194,2.706,2.218,0.753,-2.665,-6.571,-9.989,-10.478,-8.525,-5.107,-1.200,0.753,0.264,-1.689,-3.153,-2.665,-0.224,3.194,5.636,7.100,7.589,8.565,10.518,13.448,16.378,19.307
2,F7,47,-1.211,-0.722,0.254,0.743,1.231,1.719,2.696,3.672,3.672,3.672,3.672,3.672,3.672,2.696,1.719,0.743,0.254,1.231,2.207,3.184,4.161,4.161,4.161,4.161,4.649,4.649,5.625,8.067,10.997,12.950,13.438,11.973,9.532,7.579,7.579,9.043,10.020,10.020,8.555,6.114,4.649,4.161,4.649,5.137,5.625,5.625,4.649,3.672,2.207,0.743,-0.234,-1.211,-1.699,-2.187,-3.652,-5.605,-7.070,-8.046,-8.535,-9.023,-10.000,-11.464,-12.441,-12.441,-10.488,-7.558,-5.605,-5.117,-6.582,-9.023,-10.976,-10.976,-10.488,-9.511,-8.046,-7.070,-6.582,-6.582,-8.046,-9.023,-9.023,-8.046,-5.117,-2.187,-0.722,-0.234,-1.211,-1.699,-1.699,-1.699,-1.211,-2.187,-3.164,-4.140,-5.117,-6.093,-6.582,-8.046,-9.023,-10.000,-10.000,-8.535,-7.070,-5.117,-3.164,-2.187,-1.699,-1.699,-1.699,-1.211,-0.234,1.231,2.207,3.184,3.672,4.161,4.649,5.137,4.649,2.696,-0.234,-2.675,-4.628,-4.628,-2.675,0.254,2.696,3.672,2.207,-0.234,-2.187,-3.164,-2.187,-1.699,-1.211,-2.187,-3.652,-3.652,-1.699,1.719,4.161,4.649,3.184,0.254,-1.699,-2.187,-1.211,-0.234,0.254,-0.722,-2.187,-3.652,-4.140,-3.164,-1.211,0.743,1.231,1.231,0.743,1.231,3.184,6.114,8.555,9.532,9.043,7.090,5.137,3.672,1.231,-0.234,-1.699,-1.699,-0.234,2.207,3.184,1.719,-1.211,-5.117,-7.558,-7.558,-6.093,-5.117,-4.628,-5.605,-6.582,-8.535,-9.023,-8.046,-5.605,-3.652,-2.675,-4.140,-6.093,-7.558,-7.558,-5.605,-3.652,-4.140,-6.093,-9.023,-10.488,-9.511,-7.070,-4.628,-3.164,-2.675,-2.187,-1.211,0.743,2.207,2.696,3.184,3.184,3.672,4.161,4.649,4.649,5.137,5.625,6.602,7.090,7.090,5.137,3.672,3.184,4.161,5.625,6.114,4.649,1.719,-1.699,-3.652,-3.652,-2.675,-1.699,-2.675,-4.628,-7.558,-9.511,-10.488,-9.511,-7.558,-5.605,-5.117,-5.605,-6.093,-6.582,-5.605,-3.652,-1.699,0.254,0.743,1.231,0.743,0.254,0.743
3,F8,47,-2.869,-4.822,-6.287,-5.310,-2.869,0.061,2.502,2.991,2.991,2.502,2.014,1.038,-0.916,-3.357,-4.822,-4.333,-2.380,-0.916,-1.892,-5.310,-9.216,-10.193,-7.751,-3.357,0.549,1.526,0.061,-1.892,-2.869,-2.380,-1.404,0.061,0.549,1.526,2.502,3.479,3.967,3.967,3.967,3.479,2.502,1.526,0.061,-0.916,-1.404,-0.916,0.061,0.549,0.061,-1.892,-5.310,-9.216,-12.634,-14.587,-16.052,-16.541,-17.029,-18.494,-19.470,-19.958,-19.470,-18.494,-17.029,-15.564,-14.099,-13.611,-14.587,-16.052,-17.029,-16.541,-14.587,-10.681,-7.263,-5.798,-6.287,-7.263,-7.751,-7.263,-6.287,-5.798,-5.310,-5.310,-4.333,-2.380,-0.916,0.549,0.549,0.061,-1.404,-2.380,-2.380,-1.404,0.549,1.526,1.038,-1.404,-4.333,-5.798,-5.798,-3.845,-1.404,-0.427,-0.427,-2.380,-3.357,-2.869,-1.404,-0.427,-0.916,-2.869,-5.310,-5.798,-4.333,0.061,3.967,5.920,4.944,2.502,0.061,-1.404,-1.404,-1.404,-2.380,-4.333,-5.798,-6.287,-5.310,-3.845,-2.869,-3.845,-5.310,-5.310,-3.845,-1.404,-0.427,-1.404,-3.845,-6.287,-5.798,-3.357,-0.427,0.549,-0.427,-2.869,-3.845,-2.869,-1.404,-1.404,-3.845,-7.263,-10.193,-10.681,-9.216,-6.287,-3.845,-2.380,-2.380,-1.892,-0.916,0.061,1.038,1.038,1.038,0.549,0.061,-0.427,-0.427,0.061,0.549,1.038,1.038,1.038,1.038,1.526,2.014,1.526,-0.427,-3.845,-7.751,-10.681,-11.658,-10.193,-7.263,-4.333,-2.869,-3.357,-4.822,-6.287,-6.775,-6.287,-4.822,-3.845,-3.357,-2.869,-2.380,-2.380,-3.357,-5.310,-6.775,-7.263,-6.287,-5.798,-5.798,-7.263,-8.240,-7.751,-5.310,-1.404,1.526,2.502,2.014,0.549,0.061,0.549,1.526,2.991,3.967,4.944,5.432,4.944,4.944,4.456,4.456,4.456,4.944,4.456,3.479,1.526,0.061,-0.916,-0.916,0.061,0.061,-2.380,-6.775,-11.658,-14.587,-14.587,-10.681,-5.798,-1.404,0.549,-0.427,-2.380,-3.845,-3.357,-1.892,-0.427,-0.427,-1.892,-3.845,-4.822,-4.333,-2.380,-0.427,1.038
4,AF1,47,0.732,0.244,-0.244,-0.244,0.244,1.221,2.197,2.686,2.686,2.686,2.686,3.662,3.662,2.686,1.221,-0.732,-1.709,-1.709,-0.732,0.244,0.732,0.732,0.732,1.221,1.709,2.686,2.686,2.686,2.686,3.174,3.174,2.686,2.686,2.686,3.174,5.127,7.080,8.057,8.545,7.568,6.592,6.104,6.592,7.568,8.057,8.057,8.057,7.568,7.080,6.592,5.615,4.639,3.662,2.686,1.709,0.732,-0.732,-1.709,-2.686,-2.197,-1.709,-1.221,-1.221,-0.732,-0.732,0.244,0.732,1.221,0.732,0.732,0.244,0.732,0.732,0.244,-0.732,-1.709,-2.686,-3.174,-3.174,-3.174,-3.174,-3.662,-3.174,-2.197,-1.221,-0.732,-0.732,-1.709,-3.174,-4.150,-5.127,-5.127,-3.662,-2.686,-2.686,-3.174,-4.150,-5.127,-5.615,-5.127,-4.150,-3.174,-2.197,-2.197,-2.197,-2.197,-2.197,-2.686,-2.197,-1.221,-0.244,1.221,2.197,2.686,3.174,3.662,3.662,3.174,2.197,0.732,-0.732,-1.709,-1.221,-0.732,0.732,1.221,1.709,1.221,0.732,-0.244,-0.732,-1.221,-0.732,0.244,0.244,-0.244,-1.221,-1.709,-1.221,0.244,2.197,3.662,4.150,2.197,0.244,-2.197,-3.662,-4.150,-4.639,-5.127,-5.615,-6.592,-7.080,-6.592,-5.127,-3.174,-0.732,1.221,2.197,2.197,2.686,3.174,4.150,5.615,6.592,7.080,6.104,4.639,3.174,1.709,0.732,0.732,1.221,2.197,3.174,2.686,1.221,-0.732,-2.686,-4.150,-3.662,-3.174,-2.197,-2.686,-3.662,-5.615,-7.080,-7.080,-5.127,-2.686,-1.221,-1.221,-1.709,-2.197,-2.197,-1.221,-0.732,-0.732,-1.709,-2.686,-3.174,-2.686,-1.221,0.244,1.709,2.197,2.197,3.174,3.662,4.639,4.639,4.639,4.639,4.639,4.639,5.127,6.104,6.592,7.080,6.592,5.615,5.127,4.150,4.150,5.127,6.104,7.080,7.080,5.615,3.662,1.709,0.732,0.244,-0.244,-1.221,-2.686,-5.127,-6.592,-6.592,-5.127,-3.174,-1.709,-1.709,-2.686,-3.174,-3.174,-2.686,-1.221,0.732,1.709,3.174,4.150,5.127,6.592,7.568,8.545
5,AF2,47,0.173,-0.315,-1.292,-1.292,-0.804,0.173,1.638,2.614,2.614,2.614,2.126,1.638,1.149,0.173,-0.804,-1.292,-1.292,-1.292,-1.292,-1.780,-2.268,-2.757,-2.268,-0.804,0.661,1.149,1.638,1.149,0.661,0.173,0.173,-0.315,-0.315,0.661,2.126,4.079,6.032,7.497,8.474,8.474,8.474,8.474,8.474,8.474,8.474,8.474,8.474,8.962,9.450,8.474,7.009,4.567,2.126,0.173,-1.292,-2.757,-3.733,-4.710,-5.686,-6.175,-5.686,-5.198,-4.222,-3.245,-2.757,-2.268,-2.268,-2.268,-2.268,-1.780,-1.292,-0.315,0.661,0.661,-0.315,-1.780,-2.268,-2.757,-2.757,-2.757,-3.245,-3.245,-2.757,-1.292,0.661,1.638,1.149,-0.315,-2.268,-3.733,-3.733,-3.245,-1.780,-0.804,-0.804,-1.292,-2.268,-2.757,-3.245,-2.757,-1.780,-1.292,-0.804,-0.804,-1.292,-1.780,-2.268,-2.757,-2.268,-1.780,-0.804,0.173,1.149,2.126,2.614,3.103,2.614,2.126,0.661,-0.804,-1.780,-2.268,-2.268,-1.780,-1.292,-0.804,-0.804,-1.292,-1.780,-2.268,-2.268,-1.780,-0.315,1.149,1.638,0.661,-0.804,-1.780,-1.780,-0.315,2.126,3.591,3.591,2.126,0.173,-1.292,-2.757,-3.733,-4.710,-6.175,-7.151,-7.640,-7.640,-6.663,-5.198,-3.733,-2.268,-0.315,1.149,1.638,2.126,2.126,2.126,3.103,3.591,4.079,3.591,3.103,1.638,0.173,-0.804,-0.315,0.661,1.638,2.614,2.126,0.661,-1.292,-3.245,-4.710,-5.686,-4.710,-3.733,-3.245,-3.245,-4.222,-5.686,-6.663,-5.686,-4.222,-2.268,-1.780,-1.292,-1.292,-1.780,-1.292,-1.292,-1.292,-2.268,-2.757,-2.268,-1.780,-0.804,-0.315,-0.804,-0.315,0.661,2.126,4.567,5.544,6.032,5.056,4.079,3.591,3.591,4.079,5.544,6.521,6.521,6.032,5.056,4.079,4.079,4.079,5.056,6.032,6.032,5.544,4.079,2.126,1.149,0.661,0.661,-0.315,-2.268,-4.710,-6.663,-7.640,-7.151,-4.222,-2.268,-0.804,-0.804,-1.292,-2.268,-2.268,-1.292,0.661,1.638,3.103,3.591,3.591,4.567,5.544,6.521,7.497
6,FZ,47,0.315,-0.173,-0.661,-1.149,-0.173,0.804,1.780,1.780,1.780,1.292,1.292,1.780,2.268,1.780,0.804,-1.149,-1.638,-1.638,-0.661,0.315,0.804,0.315,0.315,0.804,1.292,2.268,2.757,2.757,2.268,1.780,2.268,2.268,2.268,2.757,3.245,4.710,6.175,7.151,7.640,7.151,6.663,6.663,7.151,7.640,8.616,8.616,8.616,8.128,7.640,6.663,6.175,5.198,4.710,3.733,2.268,1.292,-0.173,-0.661,-0.661,-0.661,-0.173,0.315,0.315,0.315,0.315,1.292,1.292,1.780,2.268,2.757,3.245,3.733,3.733,2.757,1.780,0.804,0.315,0.804,0.804,0.804,0.804,0.804,0.804,1.780,2.757,3.245,2.757,1.780,0.804,-0.661,-1.149,-0.661,-0.173,0.315,-0.173,-1.149,-2.126,-2.614,-2.126,-1.149,-0.661,-0.173,-0.661,-1.149,-1.638,-1.638,-2.126,-2.126,-2.126,-1.149,0.315,1.292,2.268,2.268,2.268,2.757,2.268,2.268,1.292,-0.173,-0.661,-1.149,-0.661,0.315,0.804,0.804,0.804,0.804,0.804,0.315,0.315,0.315,0.804,1.292,1.780,1.780,0.804,-0.173,-0.661,0.315,1.780,2.757,3.245,2.757,0.804,-0.661,-2.614,-3.591,-4.567,-5.056,-5.056,-5.544,-5.544,-5.544,-4.567,-3.591,-2.126,-0.661,0.804,1.292,1.780,1.780,2.268,3.245,4.222,4.222,3.733,2.757,1.292,-0.173,-1.149,-0.661,0.315,1.292,1.780,0.804,-0.173,-2.126,-3.103,-3.591,-3.103,-2.614,-2.126,-2.614,-3.591,-4.079,-4.567,-4.079,-3.103,-1.638,-1.149,-1.149,-1.149,-1.149,-1.149,-0.173,0.315,-0.173,-0.661,-1.149,-1.149,-0.173,0.315,0.804,0.804,0.804,1.292,2.757,3.733,4.222,4.710,4.222,3.733,3.245,3.245,3.733,3.733,4.222,4.710,4.222,3.733,3.245,2.268,2.268,3.245,4.222,4.710,4.710,3.733,2.268,1.292,0.315,0.315,-0.173,-1.638,-2.614,-4.079,-5.056,-4.567,-3.103,-2.126,-0.661,-0.661,-1.149,-1.638,-1.149,-0.661,0.315,1.292,2.268,2.757,3.245,3.733,4.710,5.198,5.686
7,F4,47,-0.275,-1.251,-2.228,-2.228,-1.740,-0.275,1.190,2.167,2.167,1.678,1.190,0.702,-0.763,-1.740,-2.228,-2.228,-1.740,-0.763,-1.251,-2.716,-4.181,-4.669,-3.693,-1.251,0.702,1.190,1.190,0.214,-0.763,-1.251,-0.763,-0.275,-0.275,0.702,2.167,4.120,6.073,7.050,7.538,7.538,8.026,8.514,9.003,9.003,9.003,8.514,8.514,9.003,9.003,8.514,6.561,3.632,0.702,-1.740,-3.204,-4.669,-5.157,-6.134,-7.111,-7.111,-6.622,-5.646,-4.669,-4.669,-3.693,-3.204,-3.693,-3.693,-3.693,-3.204,-2.228,-0.763,0.702,1.190,0.214,-0.763,-1.740,-1.740,-1.740,-1.251,-0.763,-0.275,0.702,2.167,4.120,5.096,4.608,3.143,1.190,-0.275,-0.275,0.214,1.190,1.678,1.190,0.702,-0.275,-0.763,-0.763,-0.275,0.702,0.702,0.702,-0.275,-1.251,-1.740,-2.228,-2.228,-1.740,-1.251,-1.251,-0.763,-0.275,0.702,1.678,2.167,2.167,1.190,-0.275,-1.251,-2.228,-2.228,-2.228,-1.740,-2.228,-2.228,-2.228,-2.228,-2.228,-2.716,-2.228,-1.740,0.214,2.167,3.143,2.167,0.702,-1.251,-1.740,-0.763,1.190,2.167,2.167,0.702,-0.763,-1.740,-2.228,-3.204,-4.181,-5.646,-7.111,-7.599,-7.111,-6.134,-5.157,-3.693,-2.228,-0.763,0.702,1.190,1.678,1.190,1.190,1.190,1.678,2.167,2.167,1.190,0.214,-0.275,-0.763,0.214,1.190,2.167,2.655,2.167,1.190,-0.763,-2.228,-3.693,-4.669,-4.181,-3.204,-1.740,-1.251,-1.740,-2.716,-3.693,-3.204,-2.716,-1.251,-0.763,0.214,0.702,0.702,0.702,-0.275,-1.251,-1.740,-1.251,-0.275,1.190,1.190,0.702,-0.763,-1.251,0.214,2.655,5.096,6.561,6.561,5.585,4.608,3.632,4.120,5.096,6.073,7.050,6.561,6.073,4.608,3.632,3.632,4.120,5.096,6.073,6.073,5.096,3.632,2.655,2.167,2.167,1.678,0.702,-1.251,-3.204,-4.669,-5.157,-4.181,-1.740,0.214,1.190,1.678,1.190,0.702,1.190,1.678,2.655,3.632,4.120,3.632,3.143,3.143,4.120,4.608,6.073
8,F3,47,0.865,0.865,0.865,0.376,0.376,0.865,1.841,1.841,2.330,2.330,3.306,3.794,4.283,3.794,2.330,0.376,-1.577,-1.577,-0.600,0.865,2.330,2.818,2.818,2.818,3.306,3.306,3.794,3.794,4.283,4.771,5.259,5.747,5.259,4.283,4.283,4.771,6.236,7.212,7.212,5.747,3.794,2.818,3.306,4.771,6.236,6.724,6.236,5.259,3.794,2.818,2.818,3.306,3.794,3.794,3.794,2.330,0.865,-0.112,-0.600,-0.112,0.376,0.376,-0.112,-0.600,-0.600,0.865,1.841,2.818,3.306,2.818,2.330,2.330,1.841,1.353,0.376,-0.600,-1.577,-1.577,-1.088,-1.088,-0.600,-0.600,-0.112,0.865,1.353,1.841,1.841,0.865,-0.600,-1.088,-1.577,-1.577,-1.088,-1.577,-2.065,-3.042,-4.018,-4.995,-4.995,-4.018,-3.530,-2.553,-2.553,-2.553,-2.553,-2.065,-1.577,-1.088,-0.112,0.865,1.841,2.818,3.306,3.306,2.818,2.818,2.818,2.818,2.818,1.841,0.376,-1.088,-1.088,-0.112,0.865,1.841,2.330,1.841,0.865,0.376,0.376,0.376,0.376,0.865,0.865,0.865,0.376,0.376,0.376,1.841,3.306,4.283,4.283,3.794,1.841,0.376,-1.577,-2.065,-2.065,-2.065,-2.065,-3.042,-4.506,-4.506,-3.530,-1.088,1.353,3.794,3.794,3.306,2.818,3.306,4.283,6.236,7.212,7.212,6.236,4.771,3.306,2.330,1.841,1.841,1.353,1.841,1.841,1.353,0.865,-0.600,-1.577,-2.065,-1.577,-1.088,-1.088,-1.577,-3.042,-4.018,-4.506,-3.530,-2.065,-0.112,0.376,-0.112,-1.088,-1.577,-1.088,-0.112,0.865,0.865,0.376,-0.600,-1.577,-1.088,0.376,1.841,2.818,3.794,3.794,4.283,4.771,5.259,5.259,5.259,5.259,5.259,5.259,5.259,5.747,5.747,6.236,6.236,5.747,5.259,4.771,4.283,4.771,6.236,6.724,6.724,5.259,3.306,1.353,0.376,0.376,0.376,0.376,-1.088,-2.553,-4.018,-4.018,-3.530,-2.065,-1.088,-0.600,-0.600,-1.577,-2.065,-2.065,-1.577,-0.600,1.353,2.818,3.794,4.771,4.771,4.771,5.259
9,FC6,47,-3.072,-2.584,-3.072,-2.584,-2.096,-1.119,0.346,0.834,1.811,1.811,1.322,-0.142,-1.607,-3.560,-4.537,-3.560,-1.607,-0.631,-0.631,-3.072,-6.002,-6.978,-6.002,-3.560,-0.142,0.834,0.346,-1.607,-3.072,-2.584,-1.607,-0.631,0.346,0.834,1.322,2.299,3.276,3.276,3.276,2.787,2.787,2.787,3.276,3.276,1.811,0.834,-0.142,-0.142,0.346,0.346,-1.607,-4.537,-7.955,-9.420,-10.396,-9.908,-9.908,-10.396,-11.861,-12.349,-12.349,-10.396,-8.931,-7.955,-7.467,-7.467,-8.443,-8.443,-7.955,-7.467,-6.490,-4.537,-3.072,-1.607,-1.607,-2.584,-3.560,-4.537,-4.049,-3.072,-1.607,-0.631,0.834,1.811,2.787,3.764,3.764,3.276,1.322,-0.142,-0.631,-0.142,0.834,1.811,1.811,0.834,-0.631,-2.096,-2.096,-1.607,-0.142,0.346,0.346,-0.631,-1.607,-2.096,-2.096,-1.119,-0.631,-1.607,-2.096,-3.072,-3.072,-0.631,1.322,3.276,2.787,1.811,-0.142,-1.607,-2.584,-2.096,-2.096,-2.096,-2.584,-2.584,-2.584,-2.096,-2.096,-2.584,-3.072,-3.072,-1.607,-0.142,1.811,2.299,1.811,0.346,-0.631,-0.142,0.834,0.834,0.346,-0.631,-1.607,-1.119,-0.142,-0.142,-1.119,-3.560,-5.025,-6.002,-5.025,-3.560,-2.096,-1.607,-1.119,-1.119,-0.142,0.346,0.834,0.834,0.346,0.346,0.834,1.811,2.299,2.299,1.811,1.322,1.322,1.811,2.787,4.252,4.252,3.764,1.811,0.346,-1.607,-3.072,-4.049,-4.049,-3.072,-2.096,-1.119,-0.631,-0.631,-1.607,-2.584,-3.072,-2.584,-1.119,-0.142,0.834,1.322,0.346,-1.119,-2.584,-3.072,-2.584,-1.119,-0.142,-0.631,-2.096,-4.049,-4.537,-3.560,-0.142,2.787,4.252,4.252,2.787,1.322,0.834,1.811,2.787,4.252,4.740,5.229,4.252,3.764,3.276,3.276,3.276,3.764,4.252,3.764,3.276,2.299,1.322,0.834,0.346,-0.142,-1.119,-3.072,-4.049,-5.514,-5.514,-5.025,-3.072,-0.631,0.834,1.322,1.322,0.834,0.834,0.834,1.322,0.834,-0.142,-1.607,-3.072,-3.560,-3.072,-2.096,-1.119
