Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,1,-2.075,-0.610,0.854,1.343,1.831,1.831,1.831,2.319,1.831,0.366,-2.075,-4.517,-5.981,-7.446,-7.935,-7.446,-6.470,-5.005,-4.028,-3.052,-2.563,-3.540,-4.517,-5.005,-4.517,-4.517,-4.028,-5.005,-5.981,-6.958,-7.446,-7.446,-6.958,-6.470,-6.958,-6.958,-6.470,-5.005,-2.563,-0.610,0.366,1.831,2.808,5.249,7.202,8.667,8.667,8.667,7.690,8.179,7.690,6.226,2.808,-2.075,-7.446,-11.841,-13.794,-14.282,-14.282,-13.306,-12.817,-12.817,-13.306,-13.794,-13.306,-12.329,-10.864,-9.399,-8.423,-7.935,-7.935,-8.423,-8.911,-10.376,-12.329,-14.282,-15.747,-16.235,-15.259,-14.771,-14.771,-15.259,-15.747,-15.747,-14.282,-13.306,-12.329,-11.841,-12.817,-13.306,-14.282,-15.747,-17.212,-19.653,-21.118,-22.583,-22.583,-22.095,-21.606,-21.118,-20.630,-20.630,-20.142,-20.630,-21.606,-23.560,-25.024,-25.513,-24.536,-22.583,-19.653,-17.700,-17.212,-17.700,-19.165,-20.630,-22.583,-23.560,-24.536,-24.048,-22.583,-22.095,-21.606,-22.583,-23.560,-24.048,-23.071,-21.606,-19.653,-18.188,-18.188,-19.165,-21.118,-22.583,-23.560,-23.560,-22.583,-21.118,-20.630,-20.630,-22.095,-23.071,-23.560,-23.071,-21.606,-19.653,-18.188,-17.700,-17.700,-17.700,-16.724,-15.259,-13.794,-13.306,-14.282,-15.747,-16.724,-15.747,-14.282,-12.329,-11.841,-13.794,-16.235,-18.677,-19.165,-17.700,-16.235,-14.771,-14.282,-14.771,-15.259,-15.259,-15.259,-14.282,-14.771,-15.259,-16.235,-16.724,-16.724,-15.747,-14.771,-13.794,-13.306,-13.306,-13.306,-13.794,-13.306,-11.841,-10.376,-8.423,-7.446,-7.935,-9.399,-10.864,-11.353,-11.841,-11.841,-11.841,-12.817,-12.817,-13.306,-12.817,-12.817,-12.817,-13.306,-12.817,-12.817,-12.329,-12.329,-12.329,-12.817,-13.306,-13.794,-13.306,-12.329,-11.353,-11.353,-11.841,-12.817,-13.306,-13.794,-12.329,-10.376,-8.911,-8.911,-10.376,-12.329,-13.306,-13.306,-11.841,-9.399,-8.423,-7.935,-8.423,-8.423,-7.935,-7.446,-7.935,-9.399,-11.841,-13.306,-13.306,-12.329,-10.864,-10.864,-11.353,-11.841,-12.329,-11.841,-11.841,-13.306,-15.747,-18.677,-20.630,-20.142,-19.165
1,FP2,1,-2.584,-1.607,-0.142,0.346,0.346,0.346,0.834,2.299,2.299,1.811,-0.631,-3.072,-5.025,-5.514,-5.025,-4.049,-3.560,-3.072,-2.096,-1.119,-0.631,-0.631,-2.096,-3.560,-4.049,-3.560,-2.584,-2.584,-4.049,-5.514,-6.490,-6.978,-6.002,-5.514,-5.025,-5.025,-4.049,-2.584,-1.119,-0.142,0.346,0.834,2.787,5.229,7.670,9.135,9.135,8.158,7.670,7.182,6.694,4.740,0.834,-4.049,-8.931,-11.861,-13.326,-13.814,-14.303,-15.279,-15.767,-16.256,-15.767,-14.791,-13.326,-12.349,-11.373,-10.396,-10.396,-10.885,-11.373,-11.373,-11.373,-12.349,-14.791,-17.721,-19.674,-19.674,-18.209,-17.232,-16.744,-18.209,-19.185,-18.697,-16.744,-13.814,-11.373,-10.885,-11.861,-12.838,-14.303,-15.767,-17.232,-18.697,-20.650,-21.627,-21.627,-21.139,-20.650,-20.650,-20.162,-19.185,-18.697,-18.697,-20.162,-22.603,-25.045,-26.021,-25.045,-22.115,-19.185,-17.232,-17.232,-18.697,-19.674,-21.139,-21.627,-22.115,-22.603,-22.603,-21.627,-20.650,-20.162,-20.162,-21.139,-22.603,-23.092,-22.115,-19.674,-17.721,-16.744,-17.721,-19.674,-22.115,-23.092,-23.092,-21.627,-20.162,-19.674,-19.674,-21.139,-23.092,-23.580,-22.115,-19.674,-17.232,-14.303,-13.326,-13.326,-13.814,-13.814,-13.326,-13.326,-12.838,-13.326,-13.814,-13.814,-13.814,-13.326,-13.326,-13.814,-14.791,-16.256,-17.232,-17.232,-17.232,-16.256,-15.279,-14.791,-14.303,-14.303,-14.303,-14.303,-14.791,-15.767,-16.744,-17.721,-17.721,-16.744,-16.256,-15.767,-16.256,-16.744,-16.744,-15.767,-14.303,-12.838,-11.373,-10.396,-9.908,-9.420,-9.420,-9.420,-9.420,-9.420,-9.420,-10.396,-11.861,-12.838,-12.838,-12.349,-10.885,-10.885,-11.373,-12.349,-12.838,-12.349,-11.373,-10.885,-11.861,-13.326,-15.279,-16.256,-15.767,-13.814,-11.861,-10.885,-10.885,-12.838,-14.791,-15.279,-14.791,-12.349,-9.420,-7.467,-7.467,-9.420,-12.349,-14.303,-13.326,-10.885,-7.955,-6.002,-6.002,-6.490,-6.978,-7.467,-7.955,-8.931,-10.885,-12.349,-13.814,-13.326,-12.349,-11.373,-10.885,-10.885,-10.396,-10.396,-11.373,-13.326,-16.256,-18.209,-19.185,-18.209,-17.232
2,F7,1,-2.035,-0.570,0.407,1.383,1.872,2.360,1.872,0.407,-1.058,-3.011,-4.476,-5.452,-6.429,-7.406,-8.870,-8.870,-7.894,-5.941,-3.499,-2.523,-3.011,-4.476,-5.452,-5.941,-4.964,-3.499,-3.499,-4.964,-7.406,-9.359,-9.847,-9.847,-9.359,-8.870,-8.382,-7.406,-5.941,-3.988,-3.011,-2.035,-2.035,-1.058,1.383,4.313,6.755,8.219,8.219,7.731,6.755,5.778,5.290,3.337,-0.081,-4.476,-8.870,-12.288,-14.242,-14.730,-13.265,-11.312,-9.847,-9.847,-11.312,-12.777,-13.753,-12.288,-9.847,-6.917,-5.452,-5.452,-5.941,-6.429,-6.917,-8.382,-10.824,-13.753,-16.195,-16.683,-15.706,-13.753,-11.800,-11.800,-11.800,-12.288,-12.288,-11.800,-10.824,-10.824,-10.335,-10.335,-11.312,-12.777,-15.218,-17.171,-18.148,-17.660,-16.683,-16.195,-16.195,-16.683,-16.683,-15.706,-14.730,-14.242,-15.218,-16.683,-18.636,-20.101,-20.101,-19.124,-17.171,-15.706,-13.753,-12.777,-13.265,-15.218,-18.148,-20.101,-20.589,-19.613,-17.171,-16.195,-16.683,-18.636,-20.101,-20.101,-17.171,-13.753,-10.824,-10.335,-11.800,-14.242,-15.218,-14.730,-13.265,-12.288,-11.800,-12.288,-12.288,-13.265,-14.242,-16.195,-17.171,-17.171,-15.218,-11.800,-9.359,-8.382,-10.335,-12.288,-12.288,-9.359,-4.964,-3.011,-4.964,-8.870,-12.288,-12.288,-9.359,-6.429,-5.941,-8.382,-11.312,-12.777,-10.824,-7.894,-6.917,-7.406,-9.359,-11.312,-11.800,-11.312,-10.824,-11.312,-11.800,-12.288,-12.288,-12.288,-12.777,-12.288,-11.312,-9.847,-8.382,-8.382,-10.335,-12.288,-12.288,-9.847,-6.429,-3.499,-2.523,-3.988,-5.941,-6.917,-6.917,-5.941,-5.941,-6.917,-8.382,-9.847,-10.824,-9.847,-8.382,-6.917,-6.429,-6.917,-7.894,-7.894,-7.406,-6.429,-6.429,-6.917,-8.870,-10.335,-10.824,-10.335,-9.359,-9.359,-9.847,-9.847,-8.870,-7.406,-5.941,-5.941,-7.894,-10.335,-12.288,-11.800,-10.335,-7.894,-6.917,-6.917,-6.917,-6.917,-5.452,-3.988,-3.011,-3.988,-5.941,-8.382,-10.335,-10.335,-9.359,-7.894,-6.917,-6.917,-7.406,-7.406,-7.894,-7.894,-9.359,-12.288,-14.730,-16.683,-16.683,-15.706
3,F8,1,-6.836,-4.883,-2.441,0.000,0.977,1.465,1.953,1.953,1.465,0.000,-1.953,-3.906,-4.395,-3.906,-3.418,-3.418,-4.883,-4.883,-3.906,-1.465,0.977,1.953,0.977,-0.977,-1.953,-1.465,0.000,0.488,-0.488,-2.441,-4.395,-4.883,-4.395,-3.906,-3.418,-2.930,-1.953,-0.977,-0.488,-1.465,-1.953,-0.488,2.441,6.348,8.789,7.812,5.371,2.930,1.953,2.930,2.930,0.977,-3.418,-8.301,-11.230,-12.207,-12.207,-13.184,-16.113,-18.555,-20.020,-20.020,-18.066,-16.113,-14.160,-12.695,-12.207,-11.719,-12.695,-13.672,-15.137,-16.602,-17.578,-19.531,-21.484,-23.926,-24.902,-23.926,-22.461,-20.996,-20.996,-22.461,-23.438,-22.461,-19.531,-14.648,-11.230,-9.277,-9.277,-9.766,-9.766,-9.766,-10.254,-11.230,-12.695,-12.695,-11.719,-10.742,-10.254,-10.742,-11.719,-12.207,-11.719,-11.719,-13.184,-17.578,-22.949,-25.879,-25.391,-20.996,-16.113,-14.160,-15.137,-18.066,-20.020,-20.020,-17.578,-15.625,-14.648,-14.160,-13.672,-12.207,-11.230,-11.719,-13.672,-16.113,-16.602,-15.625,-13.672,-12.207,-12.695,-14.160,-16.602,-17.578,-17.578,-15.625,-13.672,-12.207,-11.719,-12.695,-14.160,-15.137,-15.137,-13.672,-11.230,-8.789,-6.836,-5.859,-6.348,-7.812,-9.277,-10.254,-10.254,-9.766,-8.789,-8.301,-8.301,-9.277,-9.766,-10.254,-10.742,-10.254,-10.254,-9.766,-9.766,-9.766,-9.766,-9.766,-9.766,-9.766,-9.277,-8.789,-8.301,-9.277,-11.230,-14.160,-16.602,-18.066,-17.090,-16.113,-15.625,-16.113,-16.602,-17.090,-16.113,-14.160,-11.719,-10.254,-9.766,-9.766,-10.254,-9.766,-9.277,-8.789,-8.789,-9.766,-11.719,-13.184,-12.695,-10.742,-8.789,-7.324,-8.301,-10.254,-11.719,-11.230,-9.277,-6.836,-5.859,-6.836,-9.277,-11.719,-12.207,-11.719,-10.254,-9.766,-9.766,-10.254,-11.230,-11.230,-11.230,-10.742,-9.766,-7.812,-5.859,-5.859,-7.812,-11.230,-14.160,-14.648,-11.230,-5.859,-1.465,0.488,-0.488,-2.930,-4.883,-6.348,-7.324,-9.277,-11.230,-12.207,-12.207,-11.230,-9.766,-9.766,-10.254,-11.230,-12.695,-13.672,-15.625,-17.578,-19.531,-20.508,-20.020,-18.555
4,AF1,1,-0.732,-0.244,0.244,0.244,0.244,0.244,0.732,1.221,1.221,-0.244,-2.197,-4.150,-5.615,-6.104,-5.615,-5.615,-4.639,-4.150,-3.174,-2.197,-2.197,-2.686,-3.662,-4.150,-4.150,-3.662,-3.662,-4.150,-5.127,-5.615,-6.104,-5.615,-5.127,-5.127,-5.615,-6.104,-5.615,-4.639,-3.174,-1.709,-0.732,0.244,1.221,2.686,4.639,5.615,6.592,6.592,6.104,5.615,4.639,3.174,0.244,-3.662,-7.568,-10.498,-12.451,-12.451,-11.963,-10.986,-10.010,-10.010,-10.986,-11.475,-11.475,-10.986,-10.010,-8.545,-7.568,-7.080,-6.104,-5.615,-5.615,-6.104,-8.057,-10.498,-11.963,-12.451,-11.963,-10.498,-10.010,-10.010,-10.498,-10.498,-10.010,-9.033,-8.057,-8.545,-9.521,-10.986,-11.963,-13.428,-14.893,-15.869,-16.846,-17.334,-17.334,-16.357,-15.869,-15.869,-15.381,-15.381,-15.381,-14.893,-15.381,-16.357,-17.334,-17.822,-16.846,-15.381,-13.428,-11.963,-11.475,-11.963,-12.939,-14.404,-15.869,-16.846,-17.822,-17.822,-16.846,-16.357,-15.869,-16.357,-17.334,-17.822,-17.822,-15.869,-14.404,-12.939,-12.451,-12.939,-14.404,-15.381,-15.869,-15.381,-14.404,-12.939,-11.963,-11.963,-12.939,-13.916,-14.404,-13.428,-11.963,-10.498,-9.521,-9.521,-10.010,-10.498,-10.010,-9.033,-7.568,-7.080,-8.057,-9.521,-10.498,-10.986,-10.498,-9.521,-9.521,-10.498,-12.451,-14.404,-14.893,-13.916,-12.451,-10.986,-10.986,-10.986,-11.475,-11.963,-11.963,-11.475,-11.963,-11.963,-12.451,-11.963,-11.475,-10.010,-9.033,-8.545,-8.057,-8.057,-8.545,-8.545,-8.057,-7.080,-5.615,-4.150,-3.174,-4.150,-5.615,-7.080,-7.568,-8.057,-8.057,-8.057,-9.033,-9.521,-9.521,-10.010,-10.010,-10.010,-10.498,-10.498,-10.010,-9.033,-8.545,-8.545,-9.033,-10.498,-10.986,-10.986,-10.010,-9.521,-9.521,-10.010,-11.475,-12.451,-11.963,-10.986,-9.033,-7.568,-7.080,-8.057,-9.521,-11.475,-11.475,-10.498,-8.545,-7.568,-7.568,-8.057,-8.545,-9.033,-8.545,-8.057,-8.545,-10.010,-11.475,-11.963,-11.475,-10.498,-9.521,-9.521,-9.521,-9.521,-9.521,-9.521,-10.010,-10.986,-12.939,-13.916,-13.916,-13.428
5,AF2,1,-1.892,-0.916,-0.427,-0.427,-0.427,0.061,0.549,1.526,1.526,0.549,-0.916,-2.869,-3.845,-4.333,-3.845,-3.357,-2.869,-1.892,-0.916,0.061,0.549,0.549,-0.427,-1.892,-2.380,-2.380,-1.892,-1.892,-2.380,-3.357,-4.333,-4.333,-3.845,-3.357,-2.869,-2.869,-2.869,-2.380,-1.892,-0.916,-0.427,0.061,1.526,3.479,4.944,6.409,6.409,5.920,5.432,4.944,4.456,2.991,-0.427,-4.333,-8.240,-10.681,-11.658,-11.658,-11.658,-11.658,-12.146,-12.634,-12.146,-11.658,-10.681,-10.193,-9.216,-8.728,-8.240,-7.751,-7.263,-7.263,-7.263,-8.728,-10.681,-13.123,-14.587,-14.587,-13.611,-12.634,-12.146,-12.146,-12.634,-12.146,-11.169,-9.216,-8.240,-7.751,-8.240,-9.705,-10.681,-12.146,-13.611,-15.076,-16.052,-16.541,-16.052,-15.076,-14.587,-14.099,-13.611,-13.611,-13.611,-13.611,-14.099,-15.564,-17.029,-17.517,-16.541,-14.099,-11.658,-10.193,-9.705,-11.169,-12.146,-13.611,-14.099,-14.587,-15.076,-15.076,-15.076,-15.076,-14.587,-15.076,-15.564,-16.052,-16.052,-15.076,-13.123,-11.658,-10.681,-11.658,-13.123,-14.587,-15.564,-14.587,-13.123,-11.169,-10.193,-10.681,-12.146,-13.123,-13.611,-12.634,-10.681,-9.216,-7.751,-7.751,-7.751,-8.240,-7.751,-7.263,-6.287,-6.287,-6.775,-7.751,-8.240,-8.728,-8.728,-8.728,-9.216,-10.193,-11.658,-12.634,-13.123,-12.634,-11.169,-10.193,-9.216,-9.216,-9.705,-10.193,-10.193,-10.681,-11.169,-12.146,-12.146,-11.658,-10.681,-9.705,-9.216,-8.728,-9.216,-9.705,-9.705,-8.728,-7.263,-6.287,-4.822,-4.333,-3.845,-4.333,-4.333,-4.333,-4.333,-4.822,-5.798,-6.775,-7.751,-8.240,-7.263,-6.775,-6.775,-7.263,-8.728,-8.728,-8.240,-7.263,-6.287,-6.775,-7.751,-9.216,-10.193,-9.705,-8.728,-7.751,-7.263,-7.751,-9.216,-10.193,-10.681,-10.193,-7.751,-5.798,-4.333,-4.822,-6.775,-9.216,-10.193,-9.705,-8.240,-5.798,-4.822,-5.310,-6.287,-7.263,-7.263,-7.263,-7.751,-8.728,-9.705,-10.681,-10.681,-10.193,-9.216,-8.240,-8.240,-7.751,-7.263,-7.263,-8.240,-9.705,-10.681,-11.658,-11.169,-10.681
6,FZ,1,-0.315,0.173,0.173,-0.315,-0.315,0.173,0.661,1.638,1.638,0.661,-0.804,-2.757,-3.733,-3.733,-3.245,-2.757,-2.757,-1.780,-1.780,-1.292,-0.804,-0.804,-0.804,-1.292,-1.780,-1.780,-1.780,-1.780,-2.268,-2.757,-3.245,-3.245,-3.245,-3.245,-3.733,-3.733,-3.733,-3.245,-1.780,-1.292,-0.804,0.173,0.661,1.638,3.103,4.567,5.056,5.056,4.567,4.079,3.103,1.638,-0.804,-3.733,-6.663,-8.616,-9.593,-9.593,-9.104,-8.616,-8.128,-8.616,-9.104,-9.593,-9.593,-9.104,-7.640,-6.663,-5.686,-5.198,-4.222,-4.222,-3.733,-4.710,-6.663,-8.616,-9.593,-9.593,-8.616,-7.151,-6.663,-6.663,-7.151,-7.640,-7.151,-6.175,-5.198,-5.686,-6.663,-8.128,-9.104,-10.569,-11.546,-12.522,-13.011,-13.011,-13.011,-12.522,-12.034,-12.034,-12.034,-12.034,-12.034,-12.034,-11.546,-12.522,-13.499,-13.987,-13.499,-12.034,-10.569,-9.104,-8.616,-9.104,-10.081,-11.058,-12.034,-13.011,-13.987,-13.987,-13.987,-13.499,-13.499,-13.499,-14.476,-14.476,-14.476,-13.011,-11.546,-10.081,-9.593,-9.593,-10.569,-11.546,-12.034,-12.034,-11.058,-10.081,-9.104,-9.593,-10.081,-10.569,-11.058,-10.569,-9.104,-8.128,-7.640,-7.640,-8.128,-8.616,-8.128,-7.151,-6.663,-6.175,-7.151,-8.616,-10.081,-10.081,-10.081,-9.104,-9.593,-10.569,-12.034,-13.499,-13.987,-13.499,-12.522,-11.058,-10.569,-10.569,-10.569,-11.546,-12.034,-12.034,-12.034,-12.034,-11.546,-11.546,-10.569,-9.593,-9.104,-8.128,-8.128,-8.128,-8.128,-7.640,-7.151,-6.175,-5.198,-4.222,-4.222,-4.710,-5.686,-6.175,-6.175,-6.663,-7.151,-7.640,-8.616,-8.616,-8.616,-8.128,-8.128,-8.616,-9.104,-9.104,-8.616,-7.640,-7.151,-7.151,-8.128,-8.616,-9.593,-9.104,-8.616,-8.128,-8.128,-8.616,-10.081,-11.058,-11.546,-10.569,-8.616,-7.151,-6.663,-6.663,-8.616,-10.081,-11.058,-10.569,-8.616,-7.640,-7.151,-8.128,-9.104,-9.593,-9.593,-9.104,-9.104,-9.593,-10.081,-11.058,-10.569,-9.593,-9.104,-8.616,-8.616,-8.128,-7.640,-7.151,-7.151,-7.640,-8.616,-9.593,-9.593,-9.104
7,F4,1,-2.553,-1.577,-0.600,-0.112,-0.112,0.376,1.353,1.841,1.841,0.865,-0.600,-2.065,-2.553,-2.065,-1.577,-1.088,-1.088,-1.088,-0.112,0.865,2.330,2.330,1.353,-0.112,-1.088,-1.088,-0.112,0.376,-0.112,-1.088,-2.065,-2.065,-1.577,-1.088,-1.088,-1.088,-1.577,-1.577,-1.088,-1.088,-1.088,-0.600,0.376,2.330,3.794,4.771,4.771,4.283,3.794,3.794,3.306,1.353,-1.577,-5.483,-8.413,-9.878,-9.878,-9.389,-9.878,-10.854,-12.319,-12.807,-12.319,-10.854,-9.389,-8.413,-8.413,-7.924,-7.924,-7.436,-7.436,-7.436,-8.413,-10.366,-12.319,-14.272,-14.760,-14.272,-13.295,-12.807,-12.319,-13.295,-13.784,-13.295,-11.342,-9.389,-7.436,-6.948,-6.948,-7.924,-8.413,-9.389,-10.366,-11.831,-12.319,-12.319,-11.831,-10.854,-9.878,-9.389,-9.389,-9.878,-9.389,-9.389,-10.366,-11.831,-13.784,-15.249,-14.272,-12.319,-9.878,-8.413,-8.413,-9.389,-10.366,-10.854,-10.854,-10.854,-11.342,-11.831,-12.319,-11.831,-11.342,-11.342,-12.319,-13.295,-13.295,-12.807,-11.342,-9.878,-9.389,-9.878,-11.342,-12.807,-13.295,-12.319,-10.366,-8.413,-7.924,-8.413,-9.389,-10.854,-11.342,-10.366,-8.413,-6.460,-4.995,-4.995,-5.483,-6.460,-6.460,-6.460,-5.483,-5.483,-5.483,-6.460,-6.948,-7.924,-7.924,-8.413,-8.413,-9.389,-9.878,-9.878,-9.878,-9.389,-8.901,-8.413,-7.924,-7.924,-8.413,-8.413,-9.389,-9.878,-10.854,-11.831,-12.319,-11.831,-10.854,-9.878,-9.389,-9.878,-10.366,-10.366,-9.878,-8.901,-6.948,-5.971,-4.995,-4.506,-4.995,-4.995,-4.995,-4.995,-4.506,-4.995,-5.483,-6.948,-7.924,-7.924,-6.948,-5.971,-5.483,-5.971,-6.948,-7.436,-6.948,-5.971,-5.483,-5.971,-7.436,-9.389,-10.366,-9.878,-8.901,-7.436,-6.460,-7.436,-8.413,-10.366,-10.854,-9.878,-8.413,-5.971,-4.018,-4.506,-6.460,-8.901,-10.854,-10.366,-8.413,-5.971,-4.506,-4.506,-5.971,-7.436,-8.413,-8.413,-8.413,-8.901,-9.878,-10.854,-11.342,-10.854,-9.878,-8.901,-8.413,-7.924,-7.436,-6.948,-7.436,-8.413,-9.389,-10.854,-10.854,-10.366
8,F3,1,-0.407,0.081,0.081,0.081,0.081,0.570,1.058,1.058,1.058,-0.407,-1.383,-3.337,-4.801,-5.778,-6.266,-5.290,-4.313,-2.848,-1.872,-2.360,-3.337,-3.825,-4.313,-3.825,-3.337,-2.848,-3.337,-4.313,-5.778,-6.266,-6.266,-5.778,-5.778,-6.266,-7.243,-7.243,-6.755,-5.290,-3.337,-1.872,-0.895,-0.407,0.570,1.546,3.011,4.476,5.941,6.429,6.429,5.452,4.476,2.523,-0.407,-3.337,-6.266,-9.196,-10.661,-10.661,-9.684,-8.219,-6.755,-6.755,-7.731,-9.196,-9.684,-9.684,-8.219,-6.755,-5.290,-4.801,-4.313,-3.825,-3.337,-3.825,-5.778,-8.219,-10.173,-10.173,-9.196,-7.243,-5.778,-6.266,-7.243,-7.731,-7.731,-7.243,-6.755,-7.243,-8.219,-9.684,-11.149,-12.614,-13.102,-13.590,-14.079,-14.079,-14.079,-14.079,-14.079,-13.590,-13.590,-13.102,-12.614,-12.126,-12.126,-12.126,-12.614,-13.590,-13.590,-13.102,-12.126,-10.661,-9.684,-9.684,-10.661,-12.126,-14.079,-16.032,-16.520,-16.032,-15.055,-14.079,-14.079,-14.567,-16.032,-16.520,-16.032,-14.567,-13.102,-11.637,-11.149,-11.149,-11.637,-12.126,-12.126,-11.637,-10.661,-9.684,-9.196,-9.196,-10.173,-11.149,-11.149,-11.149,-10.173,-8.708,-8.219,-8.219,-8.708,-9.196,-9.196,-8.219,-7.243,-7.243,-8.219,-9.684,-11.149,-11.149,-10.661,-9.684,-9.684,-10.173,-11.637,-13.102,-13.590,-13.102,-11.637,-10.661,-10.661,-10.661,-11.149,-11.149,-11.149,-10.661,-10.661,-10.661,-11.149,-11.149,-10.173,-8.708,-7.731,-6.755,-6.266,-6.755,-7.243,-7.731,-7.243,-6.266,-4.801,-3.337,-2.848,-3.337,-5.290,-6.755,-7.731,-7.731,-7.243,-7.243,-8.219,-9.196,-10.173,-10.661,-10.173,-10.173,-9.684,-9.196,-8.708,-8.219,-7.731,-7.731,-8.219,-9.196,-9.684,-10.173,-10.173,-9.684,-9.684,-10.173,-11.149,-11.637,-11.149,-10.661,-8.708,-8.219,-8.219,-9.196,-10.661,-11.637,-11.637,-10.661,-9.196,-8.708,-8.708,-9.196,-9.684,-9.196,-8.219,-7.731,-7.731,-8.708,-10.173,-10.661,-10.173,-9.196,-8.219,-8.219,-8.708,-8.708,-8.219,-7.731,-8.219,-9.196,-10.661,-12.126,-12.126,-11.637
9,FC6,1,-4.659,-3.194,-1.729,0.224,1.689,2.665,2.665,2.665,2.177,1.200,-0.264,-1.729,-2.218,-1.241,-0.264,-0.264,-0.753,-1.241,-1.241,0.224,2.177,2.665,2.177,0.712,-0.264,0.224,1.689,2.665,2.177,0.224,-2.218,-3.194,-2.706,-2.218,-1.241,-1.241,-1.241,-1.729,-1.729,-1.729,-2.218,-1.729,-0.264,1.200,2.665,3.153,2.177,0.712,0.224,0.712,1.200,0.712,-1.729,-5.147,-8.077,-9.054,-9.054,-8.565,-9.054,-11.007,-12.472,-12.960,-11.983,-10.030,-8.565,-8.077,-8.077,-9.054,-8.565,-9.054,-9.542,-10.518,-12.472,-13.936,-15.401,-15.889,-15.889,-15.401,-14.913,-14.425,-14.913,-14.913,-15.401,-14.913,-12.960,-10.518,-8.077,-6.124,-4.659,-4.171,-4.659,-5.147,-6.124,-6.612,-6.124,-5.636,-4.659,-3.682,-3.194,-3.682,-3.682,-3.682,-3.194,-3.682,-5.147,-8.565,-12.472,-14.913,-14.913,-12.472,-9.542,-8.077,-8.077,-9.542,-10.030,-9.054,-7.589,-6.124,-5.636,-6.124,-6.124,-5.147,-4.171,-4.171,-5.147,-6.612,-8.077,-8.565,-7.589,-6.124,-5.636,-6.612,-8.565,-10.518,-11.007,-9.542,-7.100,-4.659,-3.682,-4.171,-5.147,-7.100,-7.100,-6.612,-4.659,-2.218,-0.753,-0.264,-1.729,-3.194,-4.171,-4.171,-4.171,-3.194,-2.218,-2.218,-2.706,-3.194,-4.171,-5.147,-5.147,-5.147,-5.147,-4.659,-4.659,-4.659,-4.171,-4.171,-4.171,-4.171,-3.682,-3.682,-4.171,-5.147,-7.100,-9.054,-10.030,-10.518,-10.030,-9.542,-9.542,-9.542,-10.030,-10.518,-10.030,-9.542,-8.077,-6.612,-5.636,-4.659,-4.171,-4.659,-4.659,-4.171,-4.171,-4.659,-5.636,-6.612,-6.612,-6.124,-4.171,-2.706,-2.218,-3.194,-4.171,-4.659,-4.171,-2.706,-2.218,-2.218,-4.171,-6.124,-7.589,-7.589,-6.612,-5.147,-4.171,-4.171,-5.636,-6.612,-7.100,-7.100,-6.124,-4.659,-3.682,-4.171,-6.124,-8.077,-10.518,-10.030,-8.077,-4.659,-2.218,-1.241,-2.218,-4.171,-5.636,-6.612,-6.612,-7.100,-7.589,-8.077,-8.077,-7.589,-7.100,-7.100,-6.612,-7.100,-7.589,-7.589,-7.589,-8.565,-10.030,-11.007,-11.495,-11.495
