Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,26,7.965,7.477,5.524,5.035,6.500,9.430,11.383,10.406,6.012,1.129,-1.801,-1.801,0.153,3.082,5.524,6.989,6.989,6.500,5.524,3.082,1.617,1.129,2.594,5.035,7.477,9.430,9.918,10.406,10.895,10.895,10.406,8.453,6.012,3.571,4.059,6.989,9.918,9.918,6.500,0.641,-3.265,-3.265,-0.824,2.106,2.106,-0.824,-4.242,-5.707,-3.754,0.153,4.547,6.500,6.500,4.547,1.617,-0.824,-2.289,-2.289,-0.824,1.129,3.571,6.012,6.989,7.477,6.500,5.035,3.082,1.129,-0.336,-0.824,0.641,5.035,9.918,13.336,14.313,11.383,6.500,3.082,3.082,6.500,10.895,14.313,15.778,15.289,14.313,14.313,13.824,12.848,10.406,7.965,6.989,7.477,8.942,10.895,11.871,12.848,14.313,16.266,18.219,19.684,21.637,23.102,24.078,24.567,23.590,22.614,23.102,24.567,27.985,30.914,31.403,29.938,27.008,24.078,22.614,21.637,21.149,22.125,23.590,27.008,31.403,33.356,32.379,27.985,21.149,14.313,10.895,10.895,13.336,16.754,19.196,19.196,17.731,14.801,11.871,9.918,9.918,11.383,13.824,15.289,15.778,14.801,13.336,12.360,12.848,14.313,15.778,15.289,13.824,11.871,12.360,14.313,17.242,17.242,14.313,8.453,2.594,0.153,1.129,4.059,6.989,7.965,7.477,5.524,3.082,1.617,1.617,2.594,5.524,8.453,10.406,10.406,8.453,6.012,5.035,6.012,9.918,14.313,17.242,17.731,16.754,15.289,14.801,15.289,15.778,15.289,13.824,11.383,10.895,11.871,14.801,17.731,20.172,20.660,19.684,18.219,16.754,15.778,15.778,16.266,17.242,18.707,21.149,23.590,25.055,24.567,20.172,13.824,7.965,5.035,6.989,12.360,19.196,23.590,24.567,22.125,17.242,12.360,9.430,10.406,13.336,17.242,18.707,16.754,12.360,8.453,7.477,9.430,13.336,15.289,13.336,8.453,2.594,-1.312,-1.312,2.106,6.989,10.406,12.360,13.336,12.360,9.918,6.012,0.641,-2.777,-3.265,0.153,6.989,13.336,16.754,15.289,10.406,6.012,4.059,6.012,8.942
1,FP2,26,4.588,8.982,10.447,8.006,4.588,2.635,2.635,2.635,1.170,-1.272,-2.248,-0.783,3.123,7.517,9.471,8.006,5.564,3.123,2.146,1.170,0.193,-1.760,-3.225,-2.736,-0.295,2.146,5.076,6.541,8.494,9.959,10.935,10.447,7.517,2.635,-1.272,-2.736,-1.272,1.170,2.635,2.146,-0.295,-3.225,-4.690,-5.178,-4.201,-3.225,-3.713,-5.178,-6.154,-4.690,-0.295,4.588,7.517,6.053,0.682,-5.178,-8.108,-6.643,-2.248,0.682,1.170,-0.295,-1.272,-1.272,0.682,1.658,0.682,-0.783,-0.783,1.658,5.564,8.494,8.982,8.494,9.471,10.447,11.424,9.471,6.053,2.635,2.635,6.053,10.447,13.377,13.865,12.400,11.912,11.912,12.400,10.935,8.006,6.541,7.517,11.912,16.795,19.236,17.771,14.353,12.889,14.842,19.236,22.654,22.654,19.236,16.307,16.307,20.701,26.560,30.467,30.467,27.537,23.631,20.701,19.725,18.260,16.795,15.330,14.842,16.307,18.748,21.678,22.654,21.678,19.725,17.283,15.330,14.353,14.842,16.307,20.213,22.654,22.654,18.748,12.400,6.541,4.588,6.053,9.471,11.424,11.912,10.935,10.447,12.400,15.330,18.260,18.748,16.307,12.889,10.935,11.424,14.353,17.283,18.260,17.283,14.353,10.935,8.494,6.053,4.100,4.100,6.053,9.471,12.400,11.912,8.982,4.588,1.170,0.682,2.635,6.053,8.982,10.935,11.912,11.912,11.424,11.424,11.912,12.400,13.377,14.842,16.795,18.260,19.236,19.236,17.283,14.353,10.447,7.029,5.076,5.564,7.517,11.912,15.330,17.283,16.795,14.842,13.377,13.377,15.330,17.771,19.725,19.725,18.260,16.307,16.795,18.260,18.748,16.307,10.447,4.100,1.658,6.053,15.330,24.607,29.002,26.072,18.260,10.447,7.517,9.959,16.307,21.678,22.166,18.260,12.889,8.494,6.541,6.053,5.564,4.588,4.100,4.588,6.053,6.053,3.611,0.193,-1.272,0.193,5.076,10.447,12.400,9.471,3.123,-2.248,-3.713,-1.272,2.635,4.588,4.100,1.658,0.193,-0.783,0.193,0.682,0.682,1.658
2,F7,26,7.385,9.338,11.780,11.292,8.362,4.456,2.991,5.432,8.850,9.827,6.409,0.061,-4.333,-4.333,0.061,5.432,7.385,6.409,4.456,4.944,6.897,8.362,7.385,3.967,0.549,1.038,5.432,10.803,13.733,13.245,9.338,4.456,0.061,-1.892,-0.916,2.014,6.897,9.827,9.827,5.432,0.061,-3.357,-2.869,-0.427,1.038,-0.427,-4.333,-8.240,-8.728,-6.287,-1.404,1.526,2.502,2.502,1.526,1.526,1.038,-0.427,-2.380,-3.357,-1.892,1.526,3.967,3.479,0.549,-1.892,-1.892,1.038,3.479,3.479,1.526,1.526,5.432,12.268,17.151,16.174,10.315,3.967,2.991,7.385,14.221,17.151,14.709,9.827,6.897,7.385,8.362,7.874,4.456,1.038,1.526,5.920,10.803,13.733,12.756,10.803,9.827,10.315,11.780,12.268,12.756,12.756,13.733,15.198,15.686,15.198,15.198,17.151,19.592,22.522,22.522,19.592,15.198,12.756,13.733,16.174,19.104,19.104,17.151,15.686,17.151,20.081,22.034,20.569,15.198,9.338,6.409,6.897,9.827,11.292,10.315,6.409,3.479,2.991,4.944,6.897,7.385,5.920,4.944,4.944,5.432,5.920,5.920,6.409,8.362,11.780,12.756,11.292,6.897,2.991,3.479,7.385,11.780,11.780,6.409,-1.404,-7.263,-7.263,-3.357,0.549,2.014,0.549,-0.916,-0.916,-0.427,-1.892,-5.310,-8.240,-8.240,-4.333,1.526,4.944,3.967,0.061,-2.869,-1.404,3.967,9.827,13.245,12.756,10.803,9.827,9.827,10.803,10.803,10.315,9.338,9.827,10.315,10.315,9.827,10.315,12.268,16.174,20.081,21.057,18.127,12.268,7.385,5.920,6.897,9.338,11.780,13.245,14.221,14.221,13.733,10.315,4.944,0.061,-2.380,-0.916,4.456,9.338,11.292,8.850,4.456,0.061,-0.916,1.526,4.944,6.409,4.456,1.038,-1.404,-2.380,0.061,3.479,6.897,8.850,8.362,5.432,0.061,-4.333,-6.287,-4.333,1.038,6.409,9.338,8.850,4.944,-0.427,-4.333,-5.310,-3.357,1.038,6.409,10.803,13.245,11.780,6.897,2.502,1.038,3.967,8.850,12.268
3,F8,26,4.303,5.768,4.791,3.815,3.326,4.303,5.280,5.280,3.326,0.885,-0.092,-0.092,0.397,1.373,0.885,0.885,1.862,3.326,4.791,5.280,3.326,0.397,-2.533,-3.021,-1.068,2.350,6.744,10.162,12.115,12.604,11.139,8.698,5.768,2.350,0.885,1.373,3.326,4.791,4.791,3.326,1.373,-0.580,-1.556,-2.045,-2.533,-3.021,-2.533,-1.556,-0.092,-0.092,-1.068,-3.021,-3.998,-3.998,-3.021,-2.045,-3.021,-3.998,-5.951,-6.927,-7.416,-8.392,-9.369,-10.834,-10.345,-8.392,-5.463,-3.021,-1.556,-2.045,-2.533,-2.045,-0.580,1.862,4.303,5.768,5.768,4.791,3.326,1.862,1.862,2.350,2.350,1.862,0.397,-1.068,-1.556,0.397,2.838,4.791,6.256,6.744,6.744,8.209,9.186,10.651,11.139,10.651,9.674,9.186,11.139,15.045,18.951,21.393,20.905,18.463,15.533,13.580,14.557,16.510,18.951,19.928,18.463,15.045,11.139,7.721,6.744,8.209,10.651,13.580,15.533,15.533,15.045,14.557,15.045,15.045,15.533,15.045,15.045,14.557,14.069,12.604,10.162,7.721,6.256,6.256,7.233,6.744,5.280,2.350,0.885,1.862,4.791,8.209,10.651,11.139,10.162,9.186,7.233,6.744,6.744,7.233,7.233,6.744,4.791,2.838,0.397,-1.556,-1.556,-0.580,1.373,2.838,2.838,0.885,-1.556,-3.510,-2.533,0.397,4.303,8.209,10.162,10.651,10.162,9.186,8.698,9.186,11.627,13.580,15.533,16.022,14.557,12.115,9.674,8.209,7.721,8.698,9.674,10.162,9.186,8.209,7.721,8.209,8.698,9.186,9.186,8.698,9.674,11.627,15.045,17.487,17.975,16.022,14.069,13.092,14.557,16.510,16.998,15.045,11.139,7.721,6.256,8.698,13.092,16.510,16.998,14.557,11.627,11.139,13.092,15.045,15.533,14.069,11.627,10.162,10.162,10.162,8.209,5.280,2.838,2.838,4.303,5.280,3.326,-0.580,-4.486,-4.486,-0.580,4.791,7.233,5.768,1.373,-3.021,-4.974,-4.974,-3.998,-4.486,-4.974,-5.463,-3.510,-1.068,0.885,1.373,1.373,1.373,1.373,1.373
4,AF1,26,5.870,6.358,6.846,6.358,5.870,5.381,4.893,4.893,3.916,2.452,1.475,0.498,0.498,1.963,3.916,5.870,6.358,5.870,3.916,2.452,2.452,2.940,4.893,5.870,6.358,5.870,5.870,7.334,10.264,11.729,11.729,8.799,4.893,2.452,2.940,5.870,9.288,9.776,6.358,1.475,-2.431,-2.920,-1.455,0.987,0.987,-1.455,-3.896,-4.873,-3.408,-0.966,1.475,2.452,2.452,1.963,1.963,1.475,0.010,-1.455,-2.431,-1.943,0.010,2.940,5.870,5.870,3.916,0.987,-0.966,-1.455,-0.478,0.498,1.963,3.428,5.870,8.311,10.264,10.752,9.288,6.846,5.870,6.358,7.823,8.311,8.311,8.311,8.799,10.264,11.241,11.241,8.799,5.381,2.452,1.963,3.428,5.870,7.823,9.288,9.776,10.264,10.752,11.241,12.705,13.682,14.170,13.682,12.705,11.729,12.705,14.659,18.077,21.006,21.495,20.030,17.588,14.170,12.217,11.729,12.217,13.682,15.635,18.077,20.030,20.518,19.541,17.100,13.682,10.752,8.311,7.823,8.311,9.288,10.752,10.752,10.752,10.264,9.288,9.288,8.799,8.311,7.823,8.311,8.311,8.799,9.288,9.288,10.264,10.752,11.241,10.752,9.776,8.311,8.311,9.288,10.752,10.264,7.823,3.916,0.498,-1.455,-0.966,0.498,1.475,1.963,1.963,1.963,1.475,0.498,-0.966,-2.920,-3.408,-2.920,-0.966,0.498,0.498,-0.478,-1.943,-1.943,-0.478,1.963,3.916,4.405,3.916,3.916,4.893,5.870,5.381,4.405,1.963,0.010,0.010,1.963,5.870,8.799,10.752,10.752,9.288,7.823,6.358,6.846,7.823,9.776,11.241,11.241,10.752,10.752,10.752,11.241,10.264,7.823,4.405,1.963,0.987,3.428,7.334,11.241,13.194,12.217,9.288,5.870,3.916,3.916,5.381,7.334,7.823,6.846,4.405,1.475,0.010,0.498,2.452,4.405,4.893,2.940,-0.478,-3.896,-5.361,-4.384,-1.455,1.963,3.916,3.916,1.963,-1.455,-4.384,-6.826,-6.826,-5.361,-1.943,1.475,4.405,5.870,5.381,3.428,0.987,-0.478,0.498,1.963
5,AF2,26,3.123,6.053,8.494,9.471,8.982,7.517,5.076,3.611,3.123,3.123,3.123,2.635,2.635,2.146,3.123,4.100,4.588,4.588,4.100,3.611,3.123,3.123,3.611,4.588,4.588,4.588,4.588,5.564,8.006,9.959,10.935,9.471,7.029,4.100,3.611,5.076,8.006,8.982,6.541,1.658,-3.225,-6.154,-5.666,-3.225,-0.295,1.170,1.658,0.682,-0.783,-2.248,-2.736,-2.248,-1.272,0.193,1.170,0.193,-1.272,-3.225,-4.201,-2.736,0.193,3.123,4.100,3.123,0.682,-0.783,-0.295,0.682,1.170,1.170,1.658,2.635,5.564,8.982,11.424,11.912,10.447,8.494,7.029,7.029,7.517,8.006,8.494,8.494,8.982,9.959,10.935,10.935,8.982,5.564,3.123,2.146,3.611,6.541,8.982,10.447,10.935,9.959,9.959,10.447,12.400,14.842,15.818,15.330,13.377,10.447,9.471,9.959,13.377,17.283,19.725,19.236,16.307,11.912,8.494,7.029,7.517,9.959,12.400,14.842,16.307,16.795,15.818,13.865,11.912,9.959,8.494,8.982,9.959,10.935,11.912,10.935,8.982,7.517,6.053,5.076,5.076,5.564,5.564,6.053,7.029,7.029,7.517,8.494,10.447,11.912,12.889,11.912,9.959,7.517,7.029,7.517,8.982,8.982,8.006,5.564,3.123,2.635,2.635,3.611,3.611,3.611,3.611,3.123,3.123,2.146,1.170,0.193,0.193,0.193,0.682,0.682,0.193,-0.783,-0.783,0.193,2.146,4.100,4.588,4.588,4.588,4.588,5.076,5.564,4.588,2.146,-0.295,-1.760,-1.760,0.682,4.588,8.494,9.959,8.982,7.029,4.588,4.100,6.053,8.982,11.912,13.377,12.400,10.447,8.982,8.006,8.494,8.494,7.029,4.588,2.635,2.635,5.076,8.982,11.912,12.889,11.424,8.006,6.053,5.076,6.053,7.517,8.982,9.471,8.494,6.053,3.123,0.193,-1.272,-1.760,-0.783,-0.295,-0.783,-1.760,-3.225,-3.713,-3.225,-1.760,-0.295,0.193,-0.295,-1.760,-4.201,-6.643,-7.619,-8.108,-6.643,-4.690,-2.736,-0.295,1.170,1.170,0.193,-1.760,-2.736,-2.248,-0.783
6,FZ,26,4.649,6.114,7.579,7.090,5.137,3.184,1.719,1.719,2.207,2.696,3.184,3.184,3.184,3.184,4.161,4.649,4.161,3.184,2.207,2.207,3.184,4.649,5.625,6.114,5.625,4.649,4.161,5.137,7.090,8.067,8.067,6.602,4.161,3.184,4.161,6.114,7.090,6.114,3.672,-0.234,-2.187,-2.187,-1.211,0.254,0.254,-1.211,-2.675,-3.164,-2.675,-2.187,-1.699,-1.211,-0.722,-0.234,0.254,0.743,-0.234,-1.699,-2.675,-2.675,-0.722,1.231,2.207,1.719,0.254,-1.699,-1.699,-0.722,1.231,2.207,2.696,2.696,3.184,3.672,5.137,6.114,6.114,6.114,5.137,5.137,4.649,4.161,3.672,4.161,5.137,6.602,7.579,7.090,4.649,1.719,-0.722,-1.699,-1.211,0.743,2.207,3.184,4.161,4.649,5.137,5.625,6.114,6.602,6.602,6.114,5.137,4.649,4.649,5.625,7.579,9.532,10.508,10.020,8.555,5.625,3.184,2.696,3.184,5.137,7.090,9.532,10.508,10.020,9.043,7.090,5.137,3.672,2.207,1.719,2.207,3.184,4.161,4.649,4.161,4.161,4.161,4.161,4.161,3.672,2.207,1.719,1.231,1.719,2.696,3.672,4.649,5.137,5.625,5.137,4.161,3.184,3.184,3.184,3.672,3.672,2.207,-0.234,-2.675,-3.164,-3.164,-2.187,-1.699,-2.187,-2.675,-3.164,-2.675,-2.675,-3.652,-4.628,-5.605,-6.093,-5.605,-4.628,-4.628,-5.605,-6.582,-7.070,-6.582,-5.605,-4.628,-4.628,-4.140,-4.140,-3.652,-2.675,-2.675,-3.652,-5.117,-6.582,-6.093,-3.652,-1.211,0.743,1.719,1.231,-0.234,-1.211,-1.699,-0.234,1.719,3.672,4.161,3.672,2.696,1.231,0.743,1.231,0.743,-0.234,-1.699,-3.164,-3.652,-2.187,-0.234,2.207,3.672,3.184,1.231,-0.722,-1.699,-1.699,-0.722,0.254,0.254,-0.234,-2.187,-4.140,-5.117,-5.117,-4.140,-3.164,-2.675,-3.652,-5.605,-7.558,-9.023,-9.023,-7.558,-6.093,-4.628,-4.628,-6.093,-8.046,-10.000,-10.976,-10.976,-9.511,-7.070,-4.628,-2.675,-1.211,-1.699,-2.675,-3.652,-4.140,-3.164,-1.699
7,F4,26,3.326,6.256,8.209,8.209,6.256,4.303,2.838,1.373,1.862,1.862,2.350,2.838,3.326,3.815,3.815,2.838,1.373,0.397,-0.092,1.373,3.326,4.303,3.815,2.350,0.885,1.373,3.815,7.233,10.162,11.139,10.162,7.233,5.280,4.791,5.768,7.233,8.698,7.721,5.280,1.373,-1.068,-2.045,-1.556,-0.580,0.397,0.885,0.397,-0.092,-1.068,-2.045,-3.021,-3.510,-2.533,-0.580,1.373,1.862,0.397,-2.045,-3.998,-3.998,-2.533,-0.580,0.397,0.397,-0.580,-0.580,0.397,2.838,4.791,6.256,6.256,5.768,5.280,5.768,7.233,9.674,11.139,11.139,10.651,9.674,8.698,8.209,8.209,9.186,9.674,10.162,9.674,8.698,7.233,5.768,4.791,4.303,4.303,5.280,6.744,8.698,10.162,10.651,11.627,12.115,13.092,13.580,13.580,12.115,9.674,7.233,5.768,6.744,9.186,12.604,15.045,15.533,13.092,9.674,6.744,5.768,6.256,7.721,9.674,10.651,11.139,10.162,9.674,8.698,7.721,6.744,6.256,6.744,7.721,9.674,10.162,9.186,6.744,5.280,4.791,4.303,4.303,3.815,2.350,1.862,2.350,3.815,5.768,7.721,8.209,8.209,8.698,8.209,7.721,7.233,6.744,7.721,8.698,8.698,7.233,4.303,0.885,-0.092,0.397,1.373,2.350,1.862,0.885,-0.092,-0.092,0.397,0.885,0.885,0.397,0.397,0.885,1.373,1.862,0.885,-0.092,-0.092,0.885,2.838,4.791,4.791,3.815,2.838,2.350,2.350,1.862,1.373,-0.092,-1.068,-0.580,1.373,3.326,4.791,4.791,3.815,1.862,0.885,1.373,3.815,7.233,10.651,11.627,10.651,7.721,4.791,3.326,4.791,6.744,7.721,6.744,4.791,2.838,2.838,4.791,7.233,9.186,8.698,6.744,4.791,3.815,4.791,5.280,5.768,4.791,3.815,2.350,0.885,-0.580,-2.045,-2.533,-2.533,-2.045,-1.556,-1.556,-3.510,-5.463,-6.439,-4.974,-2.533,-0.092,0.397,-2.045,-5.951,-9.857,-11.322,-10.834,-8.881,-6.439,-4.486,-3.021,-2.533,-2.045,-1.556,-1.556,-1.068,-0.092,0.885
8,F3,26,5.890,6.866,6.866,5.402,2.960,0.519,-0.458,0.031,1.495,2.472,1.984,0.031,-0.946,-0.458,1.984,4.425,5.890,5.890,2.960,1.007,0.031,1.495,4.425,5.890,5.890,4.913,4.913,6.866,9.308,11.749,11.261,7.843,3.937,1.495,2.472,5.402,8.331,8.331,5.402,1.495,-0.458,-0.458,1.007,1.495,0.519,-1.923,-3.876,-4.852,-3.876,-1.923,-0.458,0.519,1.495,1.984,2.960,3.448,1.495,-0.458,-2.899,-3.387,-1.923,1.495,3.937,4.425,2.960,0.031,-1.434,-0.946,1.007,3.448,4.913,5.402,5.402,5.890,7.355,7.843,8.331,8.331,8.820,9.796,10.284,10.284,8.820,7.355,7.355,9.308,10.773,10.773,8.331,3.937,1.007,1.007,3.448,6.866,9.308,9.308,7.355,5.890,5.402,6.866,9.308,10.773,11.749,10.773,10.284,9.796,10.284,11.749,14.191,16.144,16.632,15.656,13.702,10.284,7.355,6.378,7.355,10.284,13.214,15.167,15.656,15.167,13.702,11.749,10.773,9.308,7.843,6.866,5.890,5.402,5.402,5.890,7.355,9.308,10.773,10.773,8.820,6.866,4.425,4.425,4.913,6.378,7.355,7.843,7.843,7.843,7.843,6.866,5.890,4.425,3.937,4.913,6.378,6.866,4.913,1.007,-2.411,-4.364,-4.852,-4.852,-4.364,-4.364,-3.876,-2.899,-1.923,-2.411,-4.364,-7.782,-9.247,-8.759,-6.317,-3.876,-3.387,-4.364,-5.341,-4.852,-2.899,-0.458,1.495,1.984,1.984,1.984,2.472,2.472,1.495,0.031,-1.434,-1.434,-0.458,1.984,4.425,5.890,6.378,5.890,4.913,4.425,4.425,4.913,4.913,4.425,2.960,2.472,2.960,3.937,5.402,5.402,3.937,0.031,-2.899,-5.341,-5.341,-2.411,1.007,4.913,7.355,7.843,5.890,2.960,-0.458,-1.923,-1.434,0.519,2.472,2.472,0.519,-1.923,-3.387,-2.411,0.031,2.960,3.937,2.472,-1.434,-4.852,-5.829,-5.341,-2.899,-0.458,1.007,1.495,0.031,-1.923,-4.852,-6.805,-6.805,-4.852,-0.946,2.960,5.890,6.378,5.402,2.960,1.495,1.007,2.472,4.425
9,FC6,26,2.553,4.506,4.995,4.995,4.506,4.506,4.506,4.018,3.042,2.553,2.065,2.065,2.065,1.577,1.088,0.600,0.600,0.600,2.065,3.530,4.018,3.530,1.577,0.600,0.112,2.065,5.483,9.878,12.807,13.295,11.831,8.901,5.971,4.506,4.018,4.995,6.460,7.436,6.948,4.506,2.065,-0.376,-1.353,-1.841,-0.865,0.600,1.577,2.553,3.042,3.042,2.553,1.577,1.088,1.088,1.577,1.577,1.088,-0.376,-1.841,-2.818,-3.794,-3.794,-3.306,-3.306,-3.306,-2.818,-1.841,0.112,2.065,4.018,4.995,5.483,5.483,6.460,7.924,9.389,9.878,9.389,8.413,7.436,6.948,6.948,6.460,5.483,4.018,3.530,4.018,5.971,8.413,9.389,9.389,9.389,9.389,10.854,12.807,13.784,13.784,13.295,12.807,13.295,14.760,16.713,17.690,16.713,14.760,12.807,11.342,11.831,13.295,15.737,17.202,17.690,17.202,15.737,13.784,11.831,10.854,10.366,10.854,11.831,12.807,13.784,13.784,13.784,13.784,13.784,14.272,15.249,15.737,15.249,14.272,12.807,10.854,9.389,8.413,8.413,8.413,8.901,7.924,7.924,7.436,7.924,8.901,10.366,11.342,12.319,12.319,11.831,10.366,9.389,9.389,10.366,10.854,10.854,9.389,6.460,4.506,3.042,3.042,3.530,4.018,3.530,2.553,1.577,2.065,3.042,4.018,5.483,5.971,7.436,8.901,9.878,9.878,9.389,8.901,8.901,9.878,11.342,13.295,13.784,13.295,11.342,8.901,7.436,6.948,6.948,6.948,6.460,6.460,6.460,6.948,7.924,7.924,7.436,5.971,4.506,5.483,8.413,12.319,15.249,15.249,13.784,11.342,9.878,10.366,12.319,13.295,13.295,10.854,8.413,6.460,6.948,9.389,12.319,13.784,13.784,12.807,11.831,11.831,12.807,13.784,13.784,12.807,11.342,10.366,9.389,7.924,6.460,5.971,5.971,6.460,6.460,5.971,3.530,1.577,1.577,3.530,6.460,8.901,7.436,4.995,2.065,0.600,1.088,2.065,3.042,2.553,2.553,2.553,3.530,4.018,4.506,4.995,4.995,5.971,6.948
