Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,31,0.488,-1.465,-1.465,0.488,3.418,5.371,5.371,3.418,1.465,0.488,-0.488,-1.953,-4.883,-7.812,-8.301,-4.883,0.488,4.883,5.859,5.371,4.395,4.883,6.348,6.836,6.348,4.395,3.418,5.371,8.789,11.719,12.695,11.230,9.277,7.812,6.836,6.836,7.812,9.277,12.695,16.602,19.043,18.066,14.648,9.766,6.348,6.348,8.789,11.719,14.648,14.648,12.207,7.324,1.465,-2.930,-4.395,-1.953,2.441,5.371,4.883,0.488,-5.859,-10.254,-10.254,-6.348,0.488,6.348,9.766,10.254,9.766,8.789,9.277,10.254,11.719,14.160,16.602,19.531,21.484,22.461,20.996,18.066,13.672,9.277,5.371,3.418,4.395,6.348,8.789,8.789,6.348,1.465,-2.930,-4.883,-3.906,-1.465,-0.488,-0.488,-1.465,-1.465,0.000,2.441,3.906,4.395,4.395,4.395,5.371,7.324,8.789,10.254,11.719,13.672,14.648,14.648,12.695,9.766,6.348,5.371,6.348,7.812,9.766,9.766,8.789,9.277,11.719,15.137,17.090,15.625,10.742,5.371,0.488,-1.953,-2.930,-3.418,-2.930,-1.953,0.488,2.930,3.418,1.953,0.488,0.488,2.441,3.418,2.441,0.000,-1.953,-0.488,3.418,6.348,6.348,3.418,0.488,-0.488,1.465,4.883,7.812,8.789,10.254,12.207,15.625,18.066,18.066,15.137,11.719,8.789,8.789,9.766,12.207,14.648,15.625,16.113,15.137,12.695,10.254,7.812,6.836,9.277,12.695,17.090,18.555,17.090,13.184,10.742,11.719,15.625,20.020,21.973,20.508,18.066,16.113,16.113,17.578,18.555,18.555,18.555,19.531,20.996,22.461,22.949,21.973,22.461,24.414,29.297,34.668,40.527,44.922,49.805,55.176,62.988,71.289,79.102,85.938,90.332,93.262,96.191,100.098,105.469,111.816,117.676,121.582,123.535,124.023,125.488,127.930,131.348,135.254,137.695,137.695,135.742,131.836,125.977,118.652,111.328,105.469,103.027,103.027,103.027,102.051,98.145,92.773,86.914,81.543,76.172,71.289,66.895,62.988,60.059,58.594,58.105,57.617,57.129,56.641,54.199,49.805,43.457,38.086,35.645
1,FP2,31,2.899,-0.031,-2.960,-2.960,-0.519,2.899,4.364,4.364,4.852,5.829,4.364,-1.007,-9.796,-17.120,-17.120,-8.331,5.829,17.059,19.989,15.106,7.294,2.899,2.899,5.341,7.782,8.270,7.782,8.759,11.200,14.130,14.618,12.665,7.782,3.387,1.923,4.364,8.270,11.688,11.688,9.247,7.294,8.270,11.200,14.130,14.130,10.712,6.317,3.876,5.341,8.759,9.735,7.294,2.411,-1.984,-3.448,-1.984,-0.519,-1.007,-2.960,-3.937,-3.448,-1.984,-1.495,-2.960,-3.937,-2.472,2.411,8.759,13.153,15.594,14.618,12.665,11.688,11.688,13.641,17.548,23.407,28.778,31.219,27.802,19.501,9.735,3.387,1.923,4.364,8.270,10.223,10.223,8.270,6.317,3.387,-0.031,-3.448,-6.378,-7.355,-5.890,-1.495,3.876,8.270,10.223,9.735,7.294,4.364,3.387,4.364,7.782,13.153,17.059,18.524,17.059,14.130,10.712,8.759,9.247,9.735,9.735,8.759,7.294,6.317,7.782,11.200,15.106,18.036,19.501,18.524,16.571,13.641,11.200,8.270,6.317,5.829,7.294,9.735,9.735,6.805,1.923,-1.984,-1.984,2.899,9.735,14.618,15.106,12.177,8.759,6.317,5.341,3.387,0.458,-1.495,-1.007,3.876,11.200,16.571,16.571,12.177,6.805,4.852,7.782,12.665,15.594,13.641,8.270,1.923,-1.007,1.434,8.270,15.594,19.989,19.501,15.106,10.712,8.759,10.712,14.130,15.106,13.641,10.223,8.759,10.712,15.594,19.012,19.012,16.571,15.594,18.036,24.384,29.755,30.731,25.848,18.036,12.177,12.665,19.012,26.825,31.219,30.731,26.337,22.430,20.966,22.919,26.825,31.708,36.591,41.473,45.380,47.333,47.821,49.774,55.634,64.911,74.677,81.024,82.001,78.583,77.118,81.512,90.790,100.067,104.950,103.485,100.555,100.555,104.950,111.786,117.157,118.134,116.180,114.227,111.786,109.344,103.485,94.696,84.930,78.094,74.677,73.700,74.677,76.141,77.118,76.630,73.212,66.864,57.587,49.286,45.380,46.356,50.262,53.192,53.680,50.751,45.868,41.962,40.497,41.473,43.427,43.915
2,F7,31,-2.838,-4.303,-4.791,-2.838,1.068,3.998,3.510,0.580,-3.815,-7.233,-9.186,-10.651,-12.604,-14.557,-15.045,-13.092,-9.186,-6.744,-6.256,-7.233,-7.721,-6.256,-3.326,-1.373,-0.397,-0.397,-1.373,-0.885,-0.885,-0.397,-0.885,-0.397,0.580,1.556,1.556,1.068,0.580,1.068,3.510,4.974,4.486,2.533,0.580,1.556,4.974,7.416,6.439,2.533,-1.373,-2.838,-0.397,2.533,2.533,-1.373,-7.233,-11.139,-12.115,-8.698,-4.791,-2.350,-2.350,-4.303,-5.768,-5.768,-3.326,1.556,4.974,6.439,5.463,3.510,2.045,1.556,1.068,1.068,0.580,1.068,2.045,3.021,3.021,2.533,0.580,-0.397,-1.373,-1.373,-2.350,-3.326,-3.326,-2.350,-0.885,0.092,-0.397,-1.862,-3.815,-4.303,-3.815,-3.326,-3.815,-6.256,-8.698,-10.162,-10.162,-8.698,-6.744,-4.303,-1.373,1.556,3.021,1.556,-1.862,-5.768,-6.744,-4.791,-1.373,0.580,-0.885,-3.815,-6.256,-4.791,-0.397,3.998,4.974,2.533,-1.373,-4.791,-7.233,-8.698,-10.162,-11.139,-11.627,-12.115,-13.580,-16.510,-18.463,-17.487,-13.580,-8.209,-3.815,-3.326,-6.256,-8.698,-9.186,-6.744,-3.326,-0.397,1.556,2.533,3.021,2.045,0.580,-1.373,-2.838,-2.350,0.092,3.021,5.463,6.927,6.927,7.416,8.392,9.369,10.345,10.834,10.834,10.834,10.834,10.345,9.369,8.392,8.392,8.881,9.369,8.392,5.951,2.533,0.580,1.556,4.486,8.392,10.345,8.881,5.463,2.533,1.556,3.510,5.951,6.439,5.463,3.998,3.998,4.974,5.463,4.974,3.998,3.998,6.439,8.881,8.881,6.439,2.045,0.092,1.556,5.951,10.345,12.299,10.834,9.857,10.834,15.228,21.576,27.435,29.877,29.877,28.412,28.412,30.853,34.760,38.177,38.666,36.224,32.806,31.342,32.318,36.224,41.595,45.502,47.455,45.990,42.572,38.177,33.783,31.342,31.342,33.295,35.736,36.224,35.248,33.295,32.806,33.783,35.248,34.271,30.853,25.482,21.576,20.599,21.576,22.552,21.576,20.111,18.646,17.670,16.205,12.299,5.951,-0.397,-2.350
3,F8,31,-4.252,-5.717,-5.717,-4.252,-1.811,-0.346,-0.834,-2.787,-4.740,-5.229,-5.717,-7.670,-11.576,-15.483,-16.947,-13.529,-7.670,-3.276,-3.276,-6.694,-10.111,-9.623,-6.205,-2.787,-2.299,-4.740,-6.694,-5.717,-1.811,2.096,3.072,0.142,-4.740,-8.158,-8.647,-6.205,-3.276,-0.346,1.607,2.096,0.631,-2.299,-5.229,-6.694,-6.694,-5.229,-4.740,-5.717,-7.670,-9.623,-10.600,-9.623,-8.158,-7.670,-9.135,-10.600,-12.065,-12.065,-11.088,-9.135,-8.158,-9.135,-12.065,-15.483,-17.924,-18.412,-17.924,-16.459,-14.018,-11.088,-8.158,-6.205,-5.229,-6.205,-7.182,-6.694,-4.252,-0.346,1.607,1.119,-2.299,-5.229,-6.205,-5.229,-3.764,-2.787,-4.252,-5.717,-6.205,-5.717,-4.740,-4.740,-5.717,-6.694,-7.182,-7.182,-7.182,-7.182,-8.158,-9.135,-9.135,-9.135,-8.647,-8.647,-9.135,-10.111,-10.600,-11.088,-11.576,-12.065,-11.576,-10.600,-8.647,-6.694,-6.694,-8.647,-12.065,-15.971,-16.947,-14.994,-12.065,-9.135,-7.670,-7.670,-7.182,-6.205,-5.229,-4.740,-5.717,-7.182,-8.647,-8.647,-9.623,-12.065,-16.947,-21.830,-24.272,-22.807,-18.412,-12.553,-9.623,-9.623,-12.065,-14.506,-15.483,-15.483,-15.483,-16.459,-18.412,-18.901,-18.901,-18.412,-18.901,-20.365,-22.319,-21.830,-18.901,-14.506,-11.576,-11.576,-14.994,-20.365,-23.783,-25.736,-25.248,-22.807,-18.412,-14.018,-10.111,-7.670,-7.182,-8.158,-8.647,-9.135,-9.623,-10.600,-13.041,-15.483,-16.947,-15.971,-13.041,-10.111,-8.158,-9.135,-11.576,-12.553,-12.553,-10.600,-7.182,-4.740,-3.276,-1.811,-0.346,0.631,-0.346,-3.276,-6.694,-9.623,-10.111,-9.135,-7.182,-5.717,-4.252,-3.764,-4.252,-5.229,-6.205,-6.205,-3.764,-1.322,0.631,0.631,-0.834,-1.811,-0.834,2.096,4.537,5.514,4.049,3.072,3.072,6.002,10.396,14.303,17.232,17.721,16.744,14.791,11.861,9.420,6.978,5.025,3.072,1.119,-0.346,-0.834,-0.346,0.631,1.607,2.096,1.119,-1.811,-5.717,-10.111,-12.553,-12.553,-9.623,-6.205,-3.276,-3.276,-5.717,-9.135,-12.065,-13.041,-13.041,-12.065
4,AF1,31,3.174,2.197,1.221,0.244,0.244,0.244,0.732,0.732,1.221,1.709,1.221,-1.221,-4.639,-7.568,-7.568,-4.639,1.221,6.104,8.057,6.592,3.662,2.197,2.197,3.174,4.639,5.615,5.615,6.592,8.057,9.033,9.521,9.033,8.057,7.080,7.080,8.545,10.986,12.451,13.428,13.428,11.963,10.498,8.545,7.568,7.568,7.080,8.057,9.033,10.010,10.498,8.545,5.615,1.709,-0.732,-1.221,0.732,3.174,4.639,4.150,1.221,-1.709,-4.150,-4.639,-2.686,1.221,5.615,9.521,11.475,11.475,10.498,9.033,8.057,7.080,7.080,8.057,10.498,12.939,14.893,15.381,12.939,8.545,4.150,0.732,-0.244,0.732,2.686,4.639,4.639,3.174,0.732,-1.221,-2.197,-1.709,-0.732,0.244,1.221,3.174,5.127,7.080,8.057,8.057,7.080,7.080,7.568,10.010,12.451,14.404,14.893,14.893,14.893,15.381,15.869,15.869,15.381,14.404,13.428,13.428,13.916,14.404,14.404,13.916,13.916,14.893,15.869,15.869,15.381,12.451,8.545,4.150,1.221,0.244,0.732,2.197,3.174,3.174,2.197,0.732,-0.244,-0.244,0.244,0.732,0.244,0.244,0.732,2.197,3.662,4.150,3.174,1.221,-0.244,0.244,2.686,6.104,9.521,11.963,12.451,12.939,13.428,14.893,16.357,16.357,15.381,13.428,11.963,10.986,11.963,13.428,15.381,16.357,15.869,14.404,12.451,11.475,11.475,12.939,14.404,15.381,15.381,13.916,11.963,10.010,10.010,11.475,13.916,16.846,18.311,19.287,18.311,16.357,13.916,12.451,11.475,12.451,14.893,17.334,18.799,18.799,17.334,16.357,16.846,19.287,23.193,27.588,30.029,31.982,32.959,34.424,36.865,40.771,45.166,49.561,52.979,55.420,57.373,59.326,62.744,66.650,70.068,71.533,71.533,70.068,69.580,71.045,75.439,79.834,82.764,82.275,78.857,73.975,69.092,65.186,62.744,61.279,59.814,58.838,56.885,55.420,53.955,52.002,49.561,47.119,44.189,41.748,39.307,37.842,37.354,36.865,36.865,36.865,35.889,33.936,31.006,27.588,25.146,24.170,24.658
5,AF2,31,2.960,2.472,1.007,-0.458,-0.458,0.031,1.495,2.960,4.425,5.402,4.425,0.519,-4.364,-8.759,-8.759,-4.364,2.960,8.820,11.749,10.284,7.355,4.913,4.913,6.378,7.355,7.843,7.843,7.843,9.308,10.284,10.773,9.308,6.866,4.913,4.425,6.378,9.796,13.214,15.167,15.167,13.702,11.261,9.308,7.843,7.355,7.355,7.355,7.355,7.355,7.355,7.355,7.355,6.378,4.913,3.937,3.448,3.448,3.937,3.937,1.984,-0.458,-1.923,-1.923,0.519,3.937,6.866,8.331,7.843,7.355,7.843,9.308,10.284,11.261,11.261,11.261,12.726,15.167,16.632,16.144,13.214,9.308,6.378,4.425,4.425,4.913,5.890,6.866,7.843,8.331,7.843,5.402,2.472,0.031,-0.458,1.007,2.960,5.402,7.355,9.308,11.749,13.214,14.679,15.167,14.679,14.679,15.167,16.144,16.632,16.632,17.120,17.609,18.585,19.562,20.050,19.073,17.120,15.167,13.702,13.702,14.679,16.144,17.120,18.585,20.050,20.538,20.050,18.097,15.167,10.773,8.331,7.843,8.820,10.773,11.261,9.796,6.378,3.937,2.472,3.448,4.913,6.378,6.866,6.866,6.378,5.890,5.402,4.425,3.937,3.937,4.913,6.866,9.308,10.773,11.261,10.773,10.284,10.284,11.261,12.726,13.702,13.702,12.238,10.284,8.820,8.331,9.308,11.749,15.167,16.632,16.144,14.679,13.214,13.702,16.144,18.585,19.073,17.120,14.191,11.749,11.261,12.726,13.702,15.167,16.632,18.097,20.050,21.027,21.515,20.538,19.073,17.609,17.120,18.585,21.027,22.980,22.491,20.050,17.120,15.656,16.144,19.073,22.980,27.374,30.792,33.234,34.210,34.698,35.187,36.652,40.070,43.488,46.906,48.370,48.859,49.835,51.788,55.695,59.601,62.531,63.019,63.019,63.507,65.460,69.366,73.273,74.738,72.784,68.390,63.995,61.066,60.089,59.113,56.671,52.277,48.370,45.929,45.441,45.929,45.929,43.488,40.558,38.116,36.163,35.187,33.722,32.745,31.769,32.745,33.722,34.210,32.745,29.327,26.398,26.398,28.351,31.281
6,FZ,31,3.357,3.845,3.357,1.892,1.404,0.916,0.916,1.404,1.892,2.869,2.869,1.404,-1.038,-2.991,-2.991,-0.061,4.333,7.263,8.240,7.263,5.310,4.333,4.822,5.798,6.775,7.263,7.263,7.751,8.240,8.728,8.728,8.240,7.263,6.775,7.751,9.216,11.658,13.123,13.611,12.634,11.169,10.193,9.216,8.728,8.240,8.240,8.728,9.216,9.705,10.193,9.216,7.263,5.310,3.845,3.845,4.822,5.798,6.287,5.798,4.822,3.845,3.845,3.845,4.822,6.287,7.751,9.705,9.705,9.216,7.751,6.775,5.798,5.310,5.310,5.798,7.263,8.728,9.216,9.216,7.751,4.822,2.869,1.404,1.404,2.869,4.822,6.287,6.775,6.775,5.798,4.822,4.333,4.822,6.287,7.751,10.193,12.634,14.587,16.052,16.541,15.564,14.587,14.587,16.052,18.005,19.958,21.423,21.423,20.447,19.958,18.982,18.982,18.494,18.005,17.517,16.541,16.052,15.564,15.564,15.564,15.564,16.052,16.541,17.517,18.005,17.029,14.587,12.146,9.216,7.263,6.775,7.751,8.728,9.216,8.240,6.287,4.333,3.357,3.845,3.845,4.333,4.333,4.822,5.310,6.287,7.263,6.775,5.798,4.333,3.357,4.333,6.775,9.705,12.634,13.611,13.611,13.123,13.123,13.611,14.099,14.099,14.099,13.611,13.611,13.611,14.587,15.076,15.564,15.564,15.564,15.076,14.587,15.076,15.564,16.052,16.541,16.052,15.564,14.587,13.611,12.634,12.634,13.611,15.564,17.029,18.494,18.494,17.517,16.541,15.076,14.587,14.587,15.564,17.029,18.494,19.470,18.982,18.005,17.517,17.517,18.494,20.447,22.888,24.353,25.330,26.306,27.283,28.748,30.701,32.654,34.119,35.583,36.560,37.048,38.025,39.490,41.443,42.908,43.884,44.373,43.884,44.373,45.349,47.302,49.744,51.208,51.208,48.767,45.837,42.908,40.466,39.490,39.001,38.513,37.048,35.583,34.119,33.142,32.654,32.654,32.166,31.189,29.724,28.259,26.794,26.306,26.794,26.794,26.794,26.306,25.330,24.841,24.353,24.841,24.841,24.353
7,F4,31,3.082,4.059,3.571,3.082,2.594,2.106,1.617,2.106,3.571,5.035,5.524,3.082,-0.336,-3.754,-4.242,-1.801,3.082,6.500,7.965,6.012,3.571,3.082,4.547,6.500,8.453,8.942,8.453,7.965,8.453,8.942,8.453,6.989,6.012,5.524,6.012,7.965,9.918,11.871,12.360,11.871,10.406,8.453,6.500,5.035,4.547,5.035,6.012,6.500,6.500,6.012,5.524,4.547,4.059,4.547,4.547,4.547,4.059,4.059,4.547,5.524,6.012,5.524,4.059,2.106,1.129,0.641,0.641,0.153,-0.336,0.153,2.106,5.035,7.477,7.477,6.012,4.547,4.547,6.500,9.430,9.918,8.453,5.524,4.547,6.012,9.430,12.848,13.824,13.336,11.383,9.918,9.918,10.895,11.383,11.871,12.360,13.824,16.266,18.707,20.172,19.684,17.242,15.778,15.289,16.266,18.707,20.172,20.172,19.684,18.707,18.219,17.731,17.731,17.731,18.219,18.219,17.731,15.778,13.336,11.383,10.895,12.848,16.266,19.196,21.149,20.660,19.684,17.731,16.266,15.289,14.801,15.289,15.778,15.778,14.313,10.895,6.500,2.594,1.129,1.129,2.594,4.547,5.524,7.477,8.942,9.918,10.406,9.430,7.477,6.012,6.012,7.965,9.918,10.895,10.406,9.430,8.453,8.453,10.406,12.360,12.848,11.383,8.453,5.524,3.571,4.059,6.012,8.942,10.895,12.360,14.801,17.731,21.149,23.102,22.614,19.196,15.778,12.848,11.871,12.360,13.336,13.336,13.824,14.801,16.754,18.707,20.172,20.172,19.196,18.707,18.707,20.172,21.637,23.590,24.078,23.590,21.637,19.196,17.242,17.242,18.219,20.172,21.637,23.102,24.078,24.567,25.055,25.543,26.031,26.520,27.008,27.496,28.473,29.449,30.426,31.891,33.844,35.309,35.309,34.821,33.844,33.844,35.797,39.703,44.098,48.492,49.469,48.004,44.586,40.192,36.285,34.332,33.356,32.379,31.403,29.938,28.473,28.473,28.961,30.426,31.891,30.914,28.473,24.078,20.172,17.731,17.242,19.196,21.637,24.567,25.543,26.031,25.055,24.567,24.078,23.590,23.590
8,F3,31,2.462,1.973,0.997,-0.468,-0.468,-0.956,-0.468,-0.468,-0.956,-0.956,-1.933,-2.909,-5.351,-6.327,-5.839,-3.398,0.020,2.462,2.462,1.485,0.020,-0.468,0.509,1.485,2.462,2.462,2.462,3.438,4.903,6.368,7.345,6.856,5.880,4.903,5.391,6.856,8.809,10.763,10.763,9.786,7.345,5.391,4.903,4.903,5.880,5.880,5.880,5.880,6.368,6.368,5.391,3.438,0.997,-0.956,-0.468,0.997,3.438,4.415,3.927,1.973,0.020,-1.444,-0.956,0.997,3.927,6.856,9.786,10.763,10.274,7.833,5.391,2.950,0.997,0.509,1.485,2.950,4.903,5.880,4.903,3.438,0.509,-1.933,-3.398,-2.909,-1.444,0.509,2.462,2.950,2.462,1.485,0.509,0.997,2.462,4.903,7.345,9.786,11.251,12.227,12.227,10.763,9.298,7.833,8.321,10.274,13.692,15.645,16.622,15.645,13.204,11.251,10.274,11.251,12.227,12.716,12.716,11.739,11.251,11.251,12.227,12.716,12.716,12.227,11.739,11.739,11.251,10.274,7.345,3.438,-0.468,-2.421,-1.933,0.020,0.997,0.997,0.509,0.020,0.997,2.462,3.927,4.415,3.438,1.973,1.485,2.462,4.415,5.391,4.903,2.462,0.020,-1.444,-0.956,0.997,4.415,7.833,10.763,13.204,14.669,15.157,14.669,14.181,13.692,14.181,14.181,14.669,14.181,14.669,15.157,16.134,16.622,15.645,12.716,9.786,7.345,7.833,9.786,13.204,15.157,15.157,14.181,11.251,9.298,7.833,7.833,9.298,11.251,13.692,14.181,12.227,8.809,5.391,3.438,3.927,6.368,9.786,13.204,14.181,13.692,11.739,9.786,9.786,11.251,14.669,18.087,21.016,22.481,22.970,22.970,23.946,25.411,27.852,29.806,31.759,33.223,34.688,36.153,38.106,39.571,40.548,40.548,39.571,39.083,39.083,40.059,42.989,46.407,48.848,49.337,47.384,42.989,39.083,35.665,34.200,34.688,35.177,34.688,34.200,33.223,32.247,32.247,32.247,31.270,30.294,27.852,25.899,23.946,23.458,23.458,23.946,23.946,22.970,20.528,17.110,14.181,12.227,11.251,11.251
9,FC6,31,1.821,2.309,1.333,-0.132,-1.109,-2.085,-1.597,-0.621,0.844,1.821,1.333,-1.109,-4.527,-7.456,-8.921,-6.968,-4.038,-1.597,-1.597,-2.574,-3.550,-3.062,-1.109,1.333,2.309,1.821,0.844,0.844,2.797,5.727,7.192,7.192,5.239,2.797,0.356,-0.132,0.844,2.797,5.239,6.215,5.727,3.774,1.333,-1.109,-1.597,-1.109,-0.621,0.356,0.356,0.356,-0.132,-0.132,-0.132,0.356,0.844,0.356,0.356,-0.132,0.356,0.844,1.333,0.844,-0.621,-2.574,-5.015,-6.968,-7.945,-8.433,-7.456,-5.992,-4.527,-2.574,-1.597,-1.597,-1.597,-1.109,0.844,3.774,6.215,6.704,5.727,4.262,3.286,4.262,6.704,9.145,11.098,12.075,12.075,11.587,11.098,10.610,10.122,10.122,9.633,10.122,10.610,11.098,10.610,8.657,6.215,4.262,4.262,5.727,8.169,9.633,9.633,8.169,6.704,6.215,6.215,7.680,9.633,11.098,11.098,9.145,6.215,2.797,0.844,1.333,3.286,6.215,8.169,9.145,9.633,10.610,12.563,13.540,14.028,13.540,12.075,11.587,10.122,7.680,3.774,-0.132,-3.062,-3.550,-1.597,1.821,5.239,6.704,7.192,6.704,6.215,6.215,6.704,6.704,7.192,7.680,7.680,6.704,5.727,4.262,2.797,2.797,3.774,5.727,7.680,8.169,6.215,2.309,-1.597,-4.038,-3.550,-1.109,3.286,7.192,10.122,12.563,14.028,15.493,16.469,16.958,15.493,12.563,9.145,6.215,5.239,5.239,6.215,6.704,7.192,7.680,8.169,9.145,10.122,11.587,13.051,14.028,15.493,16.958,17.934,18.422,17.446,15.004,11.587,8.657,7.192,7.192,7.680,8.657,8.657,8.657,9.145,9.145,8.169,6.704,5.239,3.286,3.286,3.286,3.774,4.262,4.262,3.774,3.286,2.797,2.309,1.821,1.821,2.797,5.727,9.633,13.540,15.493,15.493,13.051,10.122,7.192,6.215,5.727,5.727,5.239,4.751,4.751,5.727,7.680,10.122,12.075,12.075,9.633,6.704,2.797,-0.132,-1.109,-0.621,2.309,5.239,7.680,9.145,9.145,8.169,6.704,6.215,5.727
