Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,30,-3.479,-5.920,-8.362,-9.338,-9.338,-10.803,-13.245,-16.174,-16.663,-13.245,-7.874,-2.991,-1.526,-3.479,-5.920,-6.897,-3.967,-0.061,2.869,3.845,2.869,0.427,-2.991,-5.432,-7.385,-7.874,-7.385,-5.920,-5.432,-4.944,-4.456,-4.944,-6.409,-10.315,-16.174,-22.522,-25.940,-24.963,-20.569,-16.663,-16.174,-19.104,-24.475,-27.893,-29.846,-29.846,-29.358,-27.893,-25.940,-22.522,-20.081,-20.081,-21.545,-22.522,-22.034,-18.127,-13.733,-10.315,-9.827,-11.292,-13.245,-14.221,-13.245,-11.780,-9.827,-8.362,-8.362,-9.338,-11.780,-13.733,-14.221,-12.756,-9.338,-5.920,-4.456,-5.432,-8.850,-12.268,-15.198,-17.151,-17.639,-16.663,-14.709,-12.756,-12.268,-13.245,-14.709,-15.198,-12.756,-9.827,-8.362,-10.315,-15.198,-19.592,-20.569,-16.174,-9.338,-3.967,-3.967,-8.362,-14.221,-16.663,-14.221,-9.338,-5.920,-7.385,-12.268,-17.151,-19.592,-18.127,-14.221,-10.315,-7.385,-5.432,-4.456,-4.456,-5.920,-6.897,-8.362,-8.362,-8.362,-10.315,-13.245,-16.663,-18.127,-17.151,-14.221,-12.268,-11.292,-11.780,-13.733,-15.686,-17.151,-18.127,-18.127,-17.151,-16.174,-16.174,-17.151,-18.616,-19.592,-18.127,-17.151,-16.174,-17.151,-19.104,-20.081,-18.127,-14.709,-12.268,-11.780,-14.221,-17.151,-17.639,-16.174,-13.733,-11.780,-11.780,-11.780,-11.780,-11.292,-10.315,-8.850,-7.385,-3.479,1.892,6.287,7.263,3.845,-1.038,-3.967,-3.967,-2.014,-1.038,-2.502,-4.944,-5.432,-2.991,1.404,5.310,6.287,3.845,-0.549,-3.479,-4.456,-3.967,-1.526,1.404,3.845,4.333,2.380,-2.014,-5.432,-6.409,-2.502,3.357,7.263,7.263,4.822,2.380,2.380,4.333,6.287,5.310,2.869,0.916,1.892,5.798,10.681,12.634,11.169,7.751,5.310,4.822,5.798,5.310,2.869,-1.038,-4.456,-5.432,-3.967,-0.549,1.404,2.380,1.404,1.892,3.845,6.775,8.240,6.775,2.869,-1.038,-3.479,-2.502,0.916,4.333,6.287,6.775,7.263,8.240,8.728,7.751,5.310,2.380,0.916,2.380,4.822,6.775,5.798,2.869,-0.549,-2.014,-0.549,2.380,4.822,5.310
1,FP2,30,-6.165,-9.583,-12.512,-12.512,-8.606,-2.747,0.183,-3.723,-11.536,-18.372,-18.372,-11.047,-0.793,7.507,9.949,7.996,4.578,1.160,-0.793,-1.770,-1.282,0.183,2.136,3.113,0.671,-4.211,-9.583,-11.536,-9.583,-5.188,-1.282,-0.305,-3.723,-9.583,-15.442,-18.860,-20.325,-21.301,-21.301,-21.301,-20.813,-19.348,-17.395,-17.395,-18.860,-21.790,-24.231,-24.231,-21.301,-16.907,-12.512,-11.536,-14.465,-18.372,-20.813,-18.860,-13.977,-9.094,-7.629,-10.559,-15.442,-17.883,-16.418,-11.536,-8.118,-7.141,-9.583,-12.024,-13.000,-11.536,-10.071,-9.094,-9.583,-10.559,-11.536,-12.512,-14.465,-16.418,-17.395,-15.442,-12.512,-9.583,-10.071,-14.465,-19.348,-23.254,-23.254,-19.836,-14.954,-11.047,-9.583,-10.559,-13.489,-15.442,-14.954,-13.000,-10.559,-10.559,-12.512,-14.465,-15.442,-13.977,-11.047,-9.583,-10.559,-13.000,-14.465,-14.465,-12.024,-9.094,-7.629,-8.606,-10.071,-10.071,-7.629,-3.235,0.183,0.671,-3.235,-8.606,-13.000,-13.977,-12.024,-9.094,-7.141,-8.118,-10.559,-13.977,-15.930,-16.907,-16.907,-16.907,-17.395,-17.395,-15.930,-14.954,-14.954,-16.907,-19.836,-21.301,-18.860,-14.465,-10.559,-10.559,-14.465,-17.395,-18.372,-16.907,-15.930,-17.883,-21.790,-23.254,-19.836,-13.489,-8.118,-8.606,-13.489,-18.372,-17.395,-11.536,-4.700,-3.235,-7.629,-13.489,-13.977,-5.676,6.042,14.343,12.878,4.089,-7.141,-14.465,-15.930,-13.977,-11.536,-8.606,-4.211,2.136,8.972,11.414,8.484,0.183,-7.629,-12.024,-11.047,-7.629,-4.700,-3.723,-4.700,-5.676,-6.165,-5.676,-3.235,-1.282,0.183,1.160,0.671,-0.305,-0.793,0.183,1.648,2.625,1.648,-1.282,-3.723,-4.700,-1.770,2.625,7.507,9.949,11.414,11.902,12.390,11.902,8.972,3.601,-3.235,-8.118,-9.094,-6.653,-1.770,2.625,5.066,5.066,4.089,4.089,5.554,7.996,9.460,8.972,6.531,3.113,2.136,4.578,8.484,11.414,10.925,7.996,4.578,2.136,2.136,2.136,2.136,2.136,3.601,7.019,11.902,13.855,12.390,7.996,2.625,-0.305,-1.282,0.183,1.160,3.113
2,F7,30,-9.349,-11.302,-10.325,-7.395,-5.442,-7.884,-14.231,-19.602,-21.556,-19.114,-15.208,-12.278,-12.278,-13.743,-14.720,-13.743,-12.278,-10.325,-8.372,-6.419,-5.442,-6.419,-10.325,-15.208,-17.161,-15.208,-11.302,-8.860,-10.325,-14.231,-17.161,-16.673,-13.255,-10.325,-10.813,-13.255,-16.673,-18.626,-19.602,-20.579,-22.044,-22.532,-21.067,-19.114,-17.649,-18.626,-21.556,-24.485,-24.974,-23.997,-22.532,-23.020,-24.485,-24.485,-22.044,-18.626,-15.696,-15.696,-17.161,-17.161,-14.231,-9.837,-7.395,-8.860,-12.767,-15.696,-15.696,-12.278,-9.837,-9.349,-9.837,-9.349,-6.419,-1.048,2.370,1.394,-3.001,-8.372,-11.302,-11.302,-9.837,-9.349,-10.325,-11.790,-12.767,-12.767,-11.302,-8.372,-4.954,-1.536,-1.048,-3.489,-7.884,-10.813,-10.325,-5.931,-1.048,1.882,1.394,-2.024,-4.954,-6.419,-6.419,-5.442,-4.466,-3.489,-2.024,-1.536,-3.001,-5.931,-8.372,-9.349,-8.860,-7.395,-7.395,-7.884,-8.372,-7.884,-6.907,-6.419,-6.907,-8.860,-10.325,-12.278,-13.255,-14.231,-13.743,-11.790,-8.372,-6.419,-7.884,-12.767,-17.649,-18.626,-13.743,-5.442,0.417,0.905,-3.489,-9.837,-13.255,-12.767,-10.325,-8.860,-9.349,-10.325,-9.837,-7.395,-4.466,-3.001,-3.489,-4.466,-5.931,-6.907,-7.884,-8.372,-8.372,-7.395,-6.419,-5.442,-5.931,-7.884,-9.349,-7.884,-3.001,3.835,9.206,9.694,5.300,-2.024,-7.395,-9.349,-7.884,-5.442,-4.954,-6.419,-8.860,-9.349,-8.372,-5.931,-3.489,-2.513,-3.489,-5.931,-9.349,-11.790,-11.790,-8.860,-3.489,-0.071,-0.071,-3.977,-8.372,-8.372,-3.489,3.347,7.253,4.812,-2.024,-8.860,-9.837,-5.931,-0.559,1.394,0.417,-2.513,-3.001,-0.559,2.370,4.323,4.323,3.347,2.858,3.835,4.812,4.323,0.905,-4.954,-11.302,-17.161,-19.602,-18.626,-13.743,-6.907,-0.559,2.370,1.882,-0.559,-3.001,-3.977,-3.489,-3.489,-5.442,-7.395,-7.884,-4.954,0.905,6.765,9.694,8.718,5.300,1.394,-1.048,-2.024,-3.489,-5.442,-7.395,-7.884,-5.931,-3.489,-1.536,-1.536,-3.001,-4.954,-5.442,-4.466
3,F8,30,-5.666,-8.108,-11.037,-14.455,-15.920,-15.432,-15.432,-15.920,-16.408,-15.432,-12.990,-9.572,-8.596,-9.572,-11.525,-12.502,-10.549,-7.619,-6.154,-6.643,-9.084,-11.525,-13.479,-14.943,-16.408,-18.361,-19.826,-19.338,-17.385,-14.943,-12.502,-11.525,-12.014,-13.967,-16.408,-18.850,-20.315,-20.315,-19.826,-18.850,-17.385,-16.897,-15.432,-14.455,-13.967,-14.455,-16.897,-19.826,-21.779,-21.291,-19.826,-17.873,-18.361,-19.338,-20.315,-19.826,-18.850,-18.361,-19.338,-21.779,-23.733,-23.733,-21.779,-18.361,-15.920,-15.432,-16.408,-18.850,-20.315,-21.291,-19.826,-16.897,-13.479,-10.061,-9.084,-11.037,-14.943,-17.385,-17.873,-16.408,-14.943,-14.943,-17.385,-20.315,-21.779,-21.291,-18.850,-15.920,-13.479,-11.525,-11.037,-11.525,-13.479,-15.432,-16.408,-15.432,-13.479,-10.549,-8.596,-6.643,-4.690,-4.201,-5.666,-8.596,-12.502,-14.455,-12.990,-9.572,-6.154,-6.154,-8.108,-11.525,-12.502,-10.061,-5.178,-0.295,2.635,2.635,0.193,-3.225,-6.154,-8.108,-8.596,-8.596,-8.108,-6.643,-4.690,-2.736,-0.783,-0.295,-0.295,-0.295,-0.783,0.193,1.170,2.146,2.635,2.146,1.170,1.658,3.123,5.564,6.053,5.076,2.635,0.682,1.170,4.100,8.006,9.959,9.959,8.006,7.517,8.982,12.400,14.842,14.842,13.377,12.400,14.353,17.283,20.701,22.166,21.678,21.678,23.631,28.025,31.932,32.420,28.025,22.166,17.283,15.330,15.818,17.283,19.236,21.678,25.584,30.467,34.373,33.885,29.978,23.142,17.771,15.818,17.283,20.701,23.631,24.607,25.096,25.096,24.607,24.119,22.166,20.701,21.678,25.584,30.467,34.861,36.814,36.326,34.861,35.350,36.326,37.791,38.279,37.791,36.814,36.326,36.326,37.791,40.232,43.162,46.580,48.045,46.580,41.697,36.326,32.420,33.396,38.279,43.650,47.557,48.533,46.580,43.650,41.209,40.721,42.185,44.627,45.603,44.627,42.185,40.232,40.232,42.674,45.603,47.557,47.557,46.092,45.115,43.650,42.674,41.697,39.744,38.767,39.256,41.209,42.674,42.674,41.209,40.721,41.209,44.627,48.045,49.998
4,AF1,30,1.109,0.132,-1.333,-3.286,-4.751,-5.727,-6.704,-7.680,-8.169,-7.680,-5.727,-2.309,0.132,1.109,1.597,2.085,3.550,5.015,5.503,5.503,4.038,2.574,1.597,1.109,0.621,0.132,-0.844,-1.333,-1.333,-0.356,0.132,-0.356,-2.797,-7.192,-11.098,-14.028,-14.516,-13.540,-12.563,-13.051,-14.516,-17.446,-18.911,-18.911,-17.446,-15.981,-14.516,-13.540,-12.075,-10.610,-9.633,-10.122,-11.587,-13.540,-13.540,-11.587,-8.169,-4.751,-1.821,-0.844,-0.844,-1.333,-1.333,-1.333,-0.844,-0.844,-1.333,-1.821,-2.797,-2.797,-2.309,-1.333,-0.844,-1.333,-2.309,-3.286,-3.774,-4.262,-4.751,-6.704,-8.657,-10.122,-11.098,-10.610,-9.145,-8.169,-7.680,-6.704,-5.239,-3.286,-2.309,-3.286,-6.215,-9.633,-11.098,-9.633,-5.727,-1.821,-0.356,-1.333,-3.286,-3.774,-2.309,-0.356,0.621,-0.356,-3.286,-5.727,-6.215,-5.239,-2.797,-0.844,0.132,1.109,2.574,4.038,5.015,5.503,5.015,4.038,2.574,0.132,-2.309,-4.262,-4.751,-3.286,-2.309,-1.333,-1.821,-2.797,-3.774,-4.262,-4.262,-4.262,-4.262,-4.262,-3.286,-2.797,-2.797,-3.774,-5.239,-6.704,-6.215,-5.239,-4.262,-4.262,-4.751,-5.239,-4.751,-3.774,-2.797,-2.309,-2.309,-2.797,-3.286,-4.262,-4.751,-5.727,-5.727,-4.751,-2.309,0.132,1.597,2.574,3.550,6.480,9.410,11.363,10.386,7.456,3.550,0.621,0.132,1.109,2.574,3.550,3.550,4.527,5.503,7.456,8.433,8.433,6.968,5.015,3.550,2.574,2.085,3.062,3.550,4.527,4.527,4.038,3.550,4.038,5.503,7.456,7.945,6.968,5.015,3.062,2.574,3.062,5.015,6.480,6.968,6.968,7.945,9.410,11.363,11.851,10.874,8.921,6.968,6.480,6.968,7.456,7.456,5.503,2.574,0.621,0.132,1.109,3.550,5.992,7.945,9.410,9.898,10.386,10.874,10.386,8.433,6.480,4.038,3.550,4.038,5.992,7.945,8.921,9.410,9.410,9.410,9.410,8.921,8.433,7.456,6.480,5.992,5.503,5.015,4.038,4.038,4.038,3.550,4.038,5.015,5.992
5,AF2,30,-0.153,-0.641,-1.617,-3.082,-3.571,-2.594,-1.617,-2.106,-3.571,-5.524,-4.547,-1.617,2.777,5.707,6.683,6.683,6.195,6.683,7.172,6.683,4.242,1.312,-1.129,-1.617,-0.641,0.824,0.824,-0.641,-1.617,-0.641,0.824,1.312,-2.106,-7.965,-14.801,-19.196,-18.707,-14.801,-10.895,-9.430,-11.383,-13.824,-14.801,-13.336,-10.406,-8.453,-9.430,-10.895,-11.383,-10.406,-7.965,-6.989,-7.965,-9.918,-11.383,-9.918,-6.500,-3.571,-2.106,-3.571,-4.547,-5.035,-3.082,-0.641,0.336,-0.153,-2.594,-4.547,-5.524,-5.035,-4.059,-3.082,-2.594,-1.617,-1.617,-1.617,-1.617,-2.594,-4.547,-6.500,-8.942,-10.895,-12.360,-13.336,-12.360,-11.871,-10.406,-8.942,-6.989,-5.035,-4.059,-4.059,-6.012,-8.453,-9.430,-8.453,-5.524,-3.571,-2.594,-3.571,-4.547,-3.571,-2.106,-0.641,-1.129,-3.082,-5.524,-5.524,-4.547,-2.594,-1.617,-1.617,-2.106,-0.641,2.289,5.219,6.683,6.195,4.730,3.754,2.777,2.289,0.824,-1.617,-3.082,-3.082,-2.106,-1.617,-2.106,-3.571,-5.035,-5.035,-4.059,-3.082,-2.594,-3.082,-3.571,-3.571,-4.059,-5.035,-6.012,-6.500,-5.524,-4.059,-2.594,-2.594,-4.547,-6.500,-7.477,-7.477,-5.524,-4.547,-3.571,-3.571,-4.059,-5.035,-5.524,-5.524,-4.059,-2.106,-0.153,1.312,1.801,2.289,3.265,5.707,9.125,11.566,11.078,8.148,4.242,0.824,-0.641,-0.153,1.312,2.777,3.265,4.730,7.172,9.613,10.590,9.125,5.219,0.824,-1.617,-0.641,1.312,2.777,2.777,1.312,-0.153,-0.641,0.336,1.801,2.777,3.265,3.754,3.754,3.754,2.777,2.289,2.289,2.777,3.754,4.730,5.707,6.683,7.660,9.125,9.613,8.636,7.172,6.195,6.683,8.148,9.613,8.636,5.219,1.801,-0.153,1.801,5.707,9.613,11.566,11.566,10.590,10.101,10.101,10.590,10.101,8.636,7.172,6.195,6.195,7.172,7.660,7.660,8.148,8.636,9.613,10.101,9.125,7.660,5.707,4.730,5.219,6.195,7.172,7.172,5.707,4.730,3.754,3.265,4.242,6.195,8.636
6,FZ,30,3.194,2.706,1.241,-0.224,-0.712,-0.712,-0.224,-0.224,-0.712,-1.200,-0.712,0.753,2.706,4.659,6.612,7.589,7.589,7.589,7.100,6.124,5.636,4.171,3.194,2.706,1.729,1.729,1.729,2.218,2.706,3.682,3.682,2.218,-0.224,-4.130,-6.571,-8.036,-7.548,-6.083,-5.107,-5.107,-6.571,-8.036,-8.525,-7.548,-6.083,-5.107,-4.130,-3.642,-3.153,-2.665,-2.177,-3.153,-4.130,-5.107,-5.107,-3.153,0.264,3.682,5.636,6.124,5.636,4.659,3.682,3.194,3.194,3.194,2.706,1.729,1.729,1.729,3.194,4.171,3.682,2.706,1.241,0.264,0.264,0.753,0.753,-0.224,-2.665,-5.107,-6.083,-6.083,-4.618,-3.642,-2.665,-1.689,-0.712,0.753,1.729,0.753,-1.200,-3.153,-4.130,-2.665,-0.224,2.706,3.682,3.682,3.194,3.194,4.171,5.636,5.636,5.147,3.682,2.218,2.218,3.194,4.659,5.147,6.124,7.100,9.054,10.518,11.495,11.495,10.518,9.542,8.565,7.589,6.612,5.147,4.659,4.659,5.636,6.124,6.124,5.147,4.171,3.682,3.682,3.682,4.659,5.147,5.636,5.636,5.636,5.147,4.659,4.659,4.659,5.636,5.636,5.147,3.682,2.218,2.218,2.706,3.682,5.147,5.636,5.636,4.659,3.194,2.218,1.729,2.218,3.682,5.636,7.589,9.054,9.542,10.030,11.007,12.472,13.448,12.960,11.495,9.542,7.589,7.100,7.589,8.565,9.542,10.030,10.030,10.518,11.983,12.472,12.960,11.983,10.030,8.077,7.100,7.100,7.589,8.077,8.077,7.589,7.100,7.589,8.077,9.542,10.030,10.030,8.565,7.100,5.636,5.636,5.636,6.612,7.589,8.565,10.030,11.495,12.472,12.960,12.472,11.495,10.518,10.030,10.030,10.518,11.007,11.007,9.542,8.077,7.100,7.589,8.565,10.030,11.983,12.472,12.960,13.936,14.425,14.913,14.425,13.448,11.983,10.518,9.542,9.542,10.518,11.007,11.983,11.983,12.472,12.472,12.472,12.472,12.472,11.983,11.495,10.518,9.542,8.565,8.565,8.565,8.565,8.565,9.054,9.054,9.542
7,F4,30,0.529,-0.448,-1.424,-1.912,-1.424,-0.448,0.529,0.529,0.041,0.529,1.994,3.947,4.924,4.435,3.947,4.435,5.412,6.388,6.877,5.900,3.947,2.482,2.482,1.994,0.529,-1.912,-3.866,-3.866,-0.936,3.459,5.900,4.924,0.041,-6.307,-10.701,-11.678,-9.725,-7.284,-5.330,-5.330,-5.819,-5.330,-3.866,-1.912,-0.448,0.041,-0.448,-0.936,-1.424,-1.424,-2.889,-4.842,-7.284,-8.260,-7.284,-4.354,-1.912,-0.448,0.041,-0.448,-1.912,-2.889,-3.377,-3.377,-2.401,-1.912,-1.424,-1.912,-3.377,-3.866,-3.866,-2.401,-0.448,1.017,0.529,-0.936,-2.401,-3.377,-4.354,-4.354,-5.330,-6.795,-8.260,-9.237,-10.213,-10.213,-8.748,-6.795,-3.866,-1.912,-1.424,-2.889,-4.842,-6.307,-5.330,-3.377,-1.424,0.041,0.529,0.529,1.994,3.459,3.947,3.459,1.506,-0.448,-1.424,-0.448,1.017,1.994,1.994,1.017,1.506,2.970,5.900,8.341,9.318,8.341,6.388,4.924,3.947,2.970,1.994,0.041,-1.424,-1.912,-0.936,1.017,1.994,1.506,0.041,-1.424,-2.401,-2.401,-1.912,-0.936,0.041,0.041,-0.448,-0.936,-1.424,-1.424,-1.424,-1.424,-2.401,-3.377,-4.354,-4.842,-4.842,-4.354,-3.377,-2.401,-0.936,0.041,0.529,0.041,-1.424,-2.889,-2.889,-1.424,1.017,3.947,4.924,5.412,5.900,7.365,9.318,11.271,11.759,9.318,6.388,3.947,2.970,2.970,2.970,2.482,2.482,3.459,5.412,7.365,8.341,6.877,3.947,1.017,-0.936,-0.936,0.041,0.041,-0.936,-1.912,-2.889,-2.889,-1.424,-0.936,-0.936,-0.936,0.041,1.017,2.482,2.482,1.994,0.529,-0.448,1.017,3.459,6.877,8.830,9.318,7.853,5.900,3.947,3.459,4.924,7.853,9.806,10.783,9.806,7.853,6.388,6.388,7.365,9.318,11.271,12.248,12.736,12.248,11.271,10.295,9.806,9.806,9.806,9.318,7.365,5.412,3.947,4.435,5.412,7.365,7.853,7.853,7.365,6.877,7.853,7.853,7.853,6.388,4.924,4.435,4.435,4.435,4.435,3.947,3.459,4.435,5.900,7.853
8,F3,30,3.398,2.909,0.468,-1.973,-3.927,-4.903,-5.391,-5.880,-5.880,-5.391,-4.903,-3.927,-1.973,-0.020,2.421,3.886,4.374,3.886,3.886,4.374,4.862,4.862,4.374,2.421,0.468,-0.020,0.468,2.421,3.398,3.886,3.398,2.909,1.933,0.468,-1.485,-3.927,-5.880,-6.368,-5.880,-5.880,-6.856,-9.298,-11.251,-11.739,-10.274,-8.321,-5.880,-4.903,-5.391,-5.880,-5.880,-5.880,-6.856,-6.856,-7.345,-6.368,-3.927,-0.997,1.933,3.886,4.862,3.886,3.398,2.909,2.421,1.933,1.444,0.956,0.956,1.933,2.909,3.886,4.374,3.398,1.444,-0.020,-0.997,-0.997,-0.997,-1.485,-2.462,-3.438,-3.927,-3.927,-3.438,-3.438,-2.950,-1.973,-0.020,2.421,3.398,2.909,-0.509,-3.438,-4.903,-3.438,-0.020,3.398,5.351,5.839,5.351,5.351,6.816,8.769,10.234,9.257,7.304,5.839,4.862,5.351,6.327,7.792,8.280,7.792,8.280,8.280,9.257,9.745,9.257,8.769,7.304,4.862,2.909,0.956,-0.020,0.468,1.444,2.909,3.398,3.398,2.421,0.956,0.468,-0.020,1.444,2.909,4.374,4.862,4.374,3.398,2.421,1.933,2.421,3.398,3.398,2.421,0.468,-0.020,0.468,1.933,3.398,3.886,3.398,2.421,1.933,1.444,0.956,0.468,0.468,0.956,2.421,4.374,5.839,7.304,8.280,9.745,11.698,13.163,12.675,10.234,6.327,2.909,1.933,2.909,4.862,5.839,6.327,5.839,5.839,6.816,8.280,9.257,8.769,7.304,5.839,5.351,5.839,7.304,7.792,7.792,7.304,6.816,7.304,8.769,10.234,10.722,10.722,9.257,7.304,5.839,5.351,5.839,6.327,7.304,8.769,9.745,11.210,11.698,12.187,11.698,10.722,10.722,10.722,11.698,12.187,12.187,10.722,8.280,5.839,3.886,3.398,4.374,5.351,6.816,8.280,10.234,11.698,13.652,14.140,13.652,12.187,10.722,9.745,9.257,9.745,10.234,10.722,11.698,12.187,12.675,12.675,12.675,12.187,12.187,11.698,10.234,8.280,6.327,4.862,5.351,6.816,8.280,8.280,7.792,6.816,7.304
9,FC6,30,-1.699,-2.675,-5.117,-7.558,-8.535,-7.558,-6.093,-4.628,-4.628,-4.628,-5.117,-4.628,-4.140,-3.652,-3.164,-3.652,-3.164,-3.164,-2.675,-2.187,-2.187,-3.164,-4.140,-5.605,-7.070,-9.023,-10.000,-9.511,-8.046,-6.093,-3.652,-3.164,-4.140,-5.605,-7.070,-8.046,-8.535,-9.023,-9.023,-9.023,-9.023,-8.046,-6.093,-3.652,-2.675,-3.164,-5.117,-7.070,-8.046,-8.046,-7.558,-8.046,-9.023,-9.511,-9.511,-8.535,-7.558,-7.558,-8.535,-10.000,-10.488,-10.000,-8.535,-7.070,-6.093,-6.093,-6.093,-6.582,-7.558,-8.535,-8.535,-8.046,-5.605,-3.164,-1.211,-1.699,-3.652,-5.605,-6.582,-7.070,-6.582,-6.582,-7.558,-9.023,-10.000,-9.511,-8.535,-6.582,-5.117,-4.628,-4.628,-5.117,-6.093,-6.093,-4.628,-3.164,-1.211,-0.234,-0.722,-0.722,-0.722,0.254,0.254,-0.234,-2.187,-4.140,-4.628,-3.652,-1.699,-0.722,-1.699,-3.164,-4.140,-2.675,0.254,2.696,3.672,2.207,-0.234,-1.699,-2.675,-3.652,-4.628,-6.093,-7.070,-6.093,-4.140,-2.187,-1.211,-1.699,-2.675,-3.652,-3.164,-2.675,-2.187,-2.187,-2.187,-2.187,-2.675,-3.164,-4.140,-4.628,-5.117,-5.117,-5.117,-5.605,-6.582,-7.070,-7.558,-7.070,-6.093,-5.117,-3.652,-2.187,-1.211,-1.211,-2.187,-3.652,-4.140,-3.652,-1.699,0.254,1.719,2.207,2.207,2.696,4.161,6.114,6.114,3.672,-0.234,-4.140,-6.093,-6.093,-4.628,-3.652,-2.675,-2.187,-1.211,0.743,1.719,0.743,-1.699,-4.628,-7.558,-8.535,-9.023,-8.535,-7.558,-7.070,-6.582,-6.582,-7.070,-8.046,-8.046,-7.070,-3.652,-0.722,1.231,1.231,-0.234,-1.699,-1.699,-0.234,1.719,2.696,3.184,2.207,1.719,1.231,1.231,1.231,1.719,3.184,4.161,4.161,3.184,1.231,-0.234,0.254,2.696,5.625,7.579,8.067,7.090,5.137,3.672,3.672,4.161,3.672,2.696,0.743,-0.234,-0.234,1.231,2.696,3.184,3.184,2.696,3.184,3.184,3.672,3.184,2.207,1.231,0.743,0.743,0.743,0.254,-1.211,-2.187,-2.187,-1.211,0.743,1.719,2.207
