Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,29,13.509,13.997,12.533,9.115,4.232,0.326,-2.604,-3.092,-2.116,-1.628,-1.139,-1.139,-1.628,-0.163,1.790,3.255,3.255,1.790,-0.651,-1.628,-1.628,-0.651,0.326,0.326,0.814,1.790,3.255,5.208,5.208,4.232,2.767,1.790,2.767,4.720,5.697,6.185,6.185,6.673,7.161,7.161,5.697,4.232,3.255,3.743,4.232,2.767,-1.139,-6.999,-11.393,-11.882,-7.975,-2.604,1.790,2.767,-0.651,-7.487,-16.764,-26.042,-32.878,-34.831,-33.366,-29.948,-26.530,-25.065,-25.065,-25.065,-25.065,-26.042,-27.507,-29.460,-28.971,-25.553,-20.671,-17.253,-17.253,-20.182,-21.647,-20.182,-15.299,-10.905,-11.393,-16.276,-22.135,-26.042,-25.553,-21.647,-17.741,-15.299,-13.835,-12.370,-11.882,-13.835,-18.229,-24.089,-27.018,-25.065,-19.206,-12.370,-7.975,-6.999,-7.975,-9.928,-12.370,-15.299,-17.741,-19.206,-17.741,-14.811,-11.882,-9.440,-7.975,-6.510,-4.557,-1.628,-0.163,-0.163,-1.139,-2.116,-1.628,-1.139,-2.116,-5.534,-10.417,-14.811,-15.788,-12.858,-8.464,-5.534,-6.022,-7.975,-9.928,-11.393,-14.323,-18.717,-25.553,-30.436,-29.948,-24.089,-18.229,-17.253,-22.624,-30.924,-37.272,-38.737,-36.296,-33.366,-32.389,-32.878,-33.366,-32.389,-29.948,-27.995,-26.530,-24.089,-20.671,-17.253,-16.764,-19.206,-22.624,-24.089,-22.135,-15.788,-9.928,-7.487,-7.975,-9.440,-10.417,-8.952,-6.510,-5.046,-5.046,-6.999,-9.928,-11.882,-13.346,-14.323,-13.835,-13.346,-13.835,-15.299,-16.764,-15.788,-12.370,-6.022,-1.139,0.814,-2.116,-6.999,-10.905,-10.905,-6.999,-2.604,0.326,-0.163,-3.581,-7.975,-11.882,-14.323,-15.788,-16.276,-16.276,-16.276,-15.788,-13.835,-10.417,-5.534,-0.651,1.790,2.767,1.790,0.814,0.814,1.302,1.790,2.279,3.255,6.185,12.044,20.345,28.646,34.505,37.435,40.365,45.247,53.548,62.826,71.126,76.009,79.427,85.286,93.587,103.841,112.142,115.072,113.118,110.677,111.165,115.560,121.419,125.326,124.837,122.396,120.443,122.396,126.302,129.720,131.185,130.208,129.720,131.185,134.115,136.068,135.579,132.650,128.255,126.790
1,FP2,29,21.617,11.851,0.132,-9.145,-12.075,-8.169,-0.356,5.992,6.968,2.574,-3.774,-9.633,-11.587,-10.610,-7.680,-4.262,-1.333,1.597,3.062,1.597,-2.309,-7.680,-10.610,-8.657,-2.309,5.015,8.921,7.456,2.574,-2.309,-5.239,-5.727,-4.262,-2.309,-0.356,3.062,6.480,8.921,8.921,5.015,-0.844,-6.215,-9.145,-8.657,-6.704,-6.215,-8.169,-12.075,-15.493,-16.469,-14.516,-12.075,-10.122,-9.633,-11.587,-15.004,-19.887,-26.723,-34.047,-39.419,-41.372,-38.930,-34.047,-30.141,-29.165,-30.629,-33.071,-34.047,-33.559,-31.606,-29.165,-26.723,-25.258,-24.282,-24.770,-25.258,-25.747,-24.770,-22.329,-18.911,-17.446,-19.399,-24.770,-31.606,-36.977,-37.954,-34.047,-27.700,-19.399,-13.540,-11.098,-12.563,-17.446,-24.282,-29.165,-29.653,-25.258,-18.422,-12.563,-10.122,-11.098,-14.028,-17.446,-19.887,-21.352,-21.840,-20.864,-18.422,-15.004,-11.098,-7.680,-5.727,-4.262,-3.286,-3.286,-4.262,-5.727,-7.680,-8.657,-9.145,-10.122,-13.051,-17.934,-21.840,-24.770,-24.282,-21.352,-16.958,-13.051,-10.122,-8.657,-10.122,-14.516,-21.840,-29.653,-35.024,-36.489,-34.536,-32.094,-32.094,-35.024,-38.442,-40.395,-40.883,-40.395,-40.883,-40.883,-38.930,-33.559,-27.700,-24.282,-25.258,-29.653,-32.094,-30.629,-25.258,-20.864,-19.887,-21.840,-22.817,-20.864,-15.493,-11.098,-10.610,-14.028,-16.958,-16.958,-13.540,-8.657,-6.704,-7.680,-11.098,-14.516,-16.469,-18.422,-20.864,-23.305,-25.747,-26.235,-25.258,-23.305,-20.376,-16.469,-12.563,-10.122,-10.610,-13.051,-16.469,-17.934,-15.493,-11.098,-6.215,-3.286,-3.286,-5.727,-9.145,-13.051,-17.446,-22.329,-25.258,-24.282,-18.911,-10.610,-2.797,1.109,-0.356,-4.751,-8.657,-9.633,-7.192,-3.774,-1.333,-0.844,-1.333,-1.333,1.109,5.015,8.433,11.363,12.828,15.757,20.640,26.988,33.824,38.706,42.613,47.007,54.331,64.097,73.863,80.210,83.140,84.117,86.558,90.953,95.347,96.812,96.324,95.835,96.812,99.253,101.695,100.230,98.277,98.277,103.160,110.972,116.343,115.855,109.019,101.695,98.765,102.183,108.042,111.460,109.507
2,F7,29,4.618,1.689,0.712,1.689,3.153,2.177,-0.753,-2.706,-2.218,-0.264,1.200,-0.264,-3.194,-4.659,-1.729,4.130,9.013,9.501,4.618,-2.218,-7.589,-9.054,-8.077,-5.636,-3.194,-0.753,2.177,5.107,5.107,2.665,-2.218,-5.636,-5.147,-1.241,3.153,5.595,5.107,3.642,3.153,3.153,2.177,-0.264,-3.682,-6.124,-5.147,-3.194,-2.218,-5.636,-11.495,-16.378,-15.401,-9.054,-1.241,2.665,-0.753,-9.542,-19.307,-25.655,-26.632,-23.214,-20.284,-20.284,-22.725,-26.143,-26.632,-25.167,-23.702,-24.679,-29.561,-33.956,-33.956,-28.585,-19.796,-13.936,-13.936,-18.331,-23.214,-24.679,-21.749,-17.843,-16.866,-18.819,-21.261,-21.261,-17.843,-12.472,-9.542,-10.030,-12.472,-13.936,-13.448,-12.472,-12.960,-15.401,-17.843,-18.819,-17.354,-14.425,-11.007,-8.077,-6.124,-4.171,-3.682,-5.636,-9.542,-13.448,-14.425,-11.983,-8.077,-4.171,-3.194,-5.147,-6.612,-6.612,-4.659,-3.194,-4.659,-8.565,-12.472,-14.425,-12.472,-9.542,-8.565,-11.007,-16.378,-20.772,-22.237,-19.796,-15.401,-11.007,-9.542,-11.495,-14.913,-18.331,-21.261,-23.214,-26.143,-30.050,-33.468,-34.932,-32.979,-29.073,-25.167,-24.190,-26.143,-29.561,-31.026,-30.050,-26.632,-23.702,-22.725,-22.725,-23.702,-22.725,-21.261,-18.819,-17.843,-18.331,-19.307,-19.796,-18.819,-16.866,-14.425,-12.960,-12.960,-14.425,-15.889,-16.378,-14.913,-11.495,-7.589,-5.147,-5.636,-9.542,-14.425,-16.866,-16.866,-14.425,-12.960,-14.425,-18.331,-20.772,-19.796,-13.936,-7.100,-3.194,-4.171,-9.054,-14.425,-16.866,-15.401,-11.983,-9.054,-9.542,-13.448,-20.284,-26.143,-29.073,-28.585,-25.167,-20.772,-17.354,-15.889,-16.378,-16.866,-16.866,-14.913,-12.472,-10.030,-10.030,-11.983,-15.401,-17.843,-17.843,-14.913,-10.518,-6.612,-3.682,-2.218,-1.241,0.712,2.665,4.130,4.618,5.107,7.548,11.454,15.361,18.290,20.732,23.661,27.568,31.962,34.403,33.915,30.497,28.056,27.568,29.032,30.497,30.986,29.521,27.568,27.079,27.079,26.591,25.126,24.150,26.591,31.962,39.286,44.169,44.169,40.751,36.357,34.403
3,F8,29,2.380,-2.014,-7.874,-10.803,-9.827,-4.456,2.380,6.287,5.798,1.892,-2.014,-2.991,-2.014,0.427,1.892,1.892,1.892,2.380,2.869,2.869,2.869,2.380,2.380,3.845,4.822,5.310,4.822,3.845,3.357,2.380,1.404,-0.549,-2.014,-2.502,-2.014,-2.014,-2.502,-3.967,-4.944,-4.944,-3.479,-1.526,-0.549,-0.549,-2.014,-2.991,-3.479,-4.456,-5.432,-5.920,-4.944,-2.014,1.404,1.892,-1.526,-8.850,-16.174,-21.545,-23.010,-21.057,-18.616,-17.151,-17.639,-19.104,-20.569,-21.545,-22.522,-23.499,-24.475,-23.987,-22.034,-20.081,-17.639,-17.639,-19.104,-21.545,-23.499,-22.034,-18.127,-14.221,-12.268,-13.733,-16.663,-19.592,-21.057,-20.569,-19.592,-17.639,-14.709,-12.268,-9.827,-8.850,-9.338,-10.315,-10.803,-11.292,-10.803,-9.338,-7.385,-4.944,-2.502,-0.549,-0.549,-2.502,-4.944,-7.874,-9.338,-9.338,-7.385,-4.944,-2.014,0.427,2.380,3.357,2.869,0.427,-2.991,-6.409,-8.362,-9.338,-9.827,-9.827,-10.803,-12.756,-15.198,-16.174,-14.709,-12.756,-12.268,-13.733,-16.663,-19.104,-20.081,-19.592,-20.081,-21.545,-24.475,-26.917,-27.405,-26.917,-25.940,-26.428,-27.405,-28.870,-29.358,-28.381,-25.452,-21.057,-17.639,-16.174,-16.663,-19.104,-21.545,-21.545,-18.127,-13.245,-9.827,-9.827,-12.268,-14.709,-14.709,-11.780,-9.827,-9.827,-12.268,-15.198,-15.198,-11.780,-6.897,-3.967,-4.944,-9.827,-15.686,-20.081,-20.081,-17.151,-14.221,-12.268,-13.733,-16.174,-18.127,-18.616,-17.151,-14.709,-11.780,-10.803,-10.315,-10.803,-11.292,-10.803,-8.850,-6.409,-5.432,-7.385,-11.292,-16.174,-19.592,-20.569,-19.104,-17.151,-16.174,-15.198,-13.245,-10.803,-6.897,-3.967,-2.502,-2.991,-3.967,-4.944,-6.409,-7.874,-9.827,-11.780,-11.780,-9.338,-4.944,-1.526,-0.549,-2.502,-4.944,-5.920,-2.991,2.380,8.240,12.146,14.587,17.029,20.447,23.865,25.818,24.841,22.400,22.400,25.330,29.724,32.654,32.166,29.724,27.283,27.283,28.259,29.724,30.701,30.212,29.724,29.236,28.748,27.283,26.306,27.283,30.701,36.072,40.466,40.955,39.490
4,AF1,29,10.498,9.521,6.592,2.197,-1.709,-2.686,-2.197,0.732,2.197,2.197,0.244,-2.197,-3.662,-3.662,-2.197,-0.244,0.732,0.732,-0.732,-2.197,-3.662,-4.639,-5.127,-5.615,-4.150,-1.709,1.221,4.639,6.104,6.104,3.662,0.244,-3.174,-4.150,-2.686,0.732,3.662,5.615,5.127,3.174,1.221,0.244,0.244,0.732,0.244,-1.221,-3.174,-5.615,-7.080,-6.592,-5.127,-2.197,0.244,0.244,-2.197,-6.592,-12.939,-18.311,-22.217,-23.682,-23.682,-23.682,-22.705,-22.705,-22.217,-21.729,-21.729,-22.705,-25.635,-28.076,-28.564,-27.100,-23.682,-20.752,-19.287,-19.775,-19.287,-18.311,-15.869,-14.404,-15.869,-19.775,-23.682,-25.635,-24.170,-20.752,-16.846,-13.916,-11.963,-10.986,-10.986,-12.939,-15.869,-18.799,-19.775,-17.822,-12.939,-8.057,-5.615,-5.615,-7.568,-10.010,-12.451,-14.404,-16.357,-17.822,-17.334,-15.869,-12.939,-10.010,-7.568,-7.080,-6.592,-6.104,-5.615,-5.127,-5.127,-5.615,-6.592,-7.080,-7.080,-8.057,-9.033,-10.986,-12.939,-13.428,-12.939,-11.963,-10.498,-9.521,-9.033,-9.521,-11.475,-14.404,-17.822,-21.240,-23.193,-23.193,-23.193,-24.170,-26.611,-29.053,-31.006,-31.494,-31.494,-30.518,-30.518,-31.006,-30.518,-30.029,-29.541,-29.053,-28.564,-26.611,-24.170,-21.729,-20.752,-21.240,-23.193,-23.682,-22.217,-18.311,-13.916,-10.498,-9.033,-9.521,-9.033,-7.080,-4.639,-3.662,-4.639,-7.568,-10.986,-12.451,-12.451,-10.986,-10.010,-10.986,-13.428,-15.869,-16.846,-14.404,-10.498,-6.592,-4.150,-4.150,-5.615,-7.568,-8.545,-8.057,-6.104,-4.150,-2.197,-2.197,-3.174,-5.615,-9.033,-12.451,-15.381,-15.869,-14.893,-12.939,-10.498,-8.057,-6.104,-4.639,-3.662,-3.174,-3.174,-2.686,-2.686,-2.197,-2.197,-3.174,-4.639,-5.615,-4.639,-1.709,3.174,7.080,10.010,11.475,12.939,15.869,19.775,24.658,28.564,30.518,31.494,33.447,37.354,42.725,48.096,51.025,51.025,50.049,49.561,51.025,53.955,55.908,56.396,54.932,53.955,54.443,56.885,60.303,62.744,62.744,61.279,59.814,59.326,60.303,60.791,60.791,60.303,59.814
5,AF2,29,10.569,6.663,1.292,-4.079,-6.032,-3.103,1.780,5.686,5.686,1.780,-3.103,-7.009,-8.474,-7.497,-6.032,-4.079,-2.614,-1.149,0.315,0.315,-0.173,-2.614,-4.567,-5.544,-5.056,-3.103,-0.661,2.268,4.222,4.222,2.268,-0.173,-2.614,-4.079,-3.591,-2.126,-0.173,-0.173,-1.149,-2.614,-3.103,-2.126,-1.149,-0.661,-1.638,-3.591,-6.032,-7.497,-7.985,-7.497,-6.521,-4.567,-3.103,-2.614,-4.079,-8.474,-14.333,-20.192,-23.610,-24.587,-23.610,-22.146,-20.681,-20.681,-21.169,-22.146,-23.610,-25.075,-27.028,-27.028,-26.052,-24.099,-22.146,-21.657,-22.634,-24.099,-24.099,-22.634,-19.704,-17.751,-17.263,-19.704,-22.634,-25.564,-26.052,-25.075,-21.657,-18.239,-14.821,-12.868,-11.892,-13.357,-14.821,-15.798,-14.821,-12.380,-9.450,-6.521,-4.567,-4.567,-5.056,-6.521,-8.474,-11.403,-14.821,-16.774,-16.774,-14.821,-10.427,-6.521,-4.079,-4.079,-4.567,-6.032,-6.032,-5.544,-5.544,-5.544,-5.544,-6.032,-7.009,-8.474,-9.939,-11.403,-12.868,-13.357,-12.380,-11.403,-10.427,-10.427,-10.915,-11.892,-13.845,-16.286,-18.728,-21.657,-23.610,-24.099,-24.099,-24.099,-25.075,-26.540,-28.982,-30.446,-31.423,-31.911,-31.911,-31.423,-30.446,-29.958,-29.470,-29.470,-28.982,-27.517,-24.099,-20.681,-18.239,-18.239,-20.192,-21.657,-20.192,-16.286,-10.427,-7.009,-7.009,-8.962,-11.403,-10.427,-7.497,-4.567,-4.567,-7.497,-12.380,-15.798,-15.798,-13.845,-11.892,-11.892,-14.821,-17.751,-18.239,-16.286,-13.357,-11.403,-11.403,-11.892,-12.380,-10.915,-8.474,-6.032,-4.567,-4.079,-3.591,-3.591,-4.079,-5.544,-8.474,-12.380,-15.310,-16.286,-15.310,-11.403,-7.009,-3.103,-0.661,-0.173,-0.661,-2.614,-3.103,-3.103,-2.126,-1.149,-1.638,-2.614,-3.591,-3.103,-1.638,0.804,2.757,4.710,5.686,7.151,9.593,13.987,17.893,21.311,23.265,25.218,26.683,29.124,31.565,34.495,37.913,40.843,43.772,45.726,47.190,47.679,48.167,48.167,48.167,47.679,48.167,48.655,49.632,51.585,52.073,52.073,50.608,49.143,49.143,50.120,52.073,53.538,54.026,53.538
6,FZ,29,7.701,6.724,3.306,-0.600,-3.530,-4.018,-2.065,0.865,2.330,1.841,-0.112,-3.042,-4.995,-4.995,-4.018,-2.065,-0.600,0.376,0.376,-0.600,-2.553,-4.506,-6.460,-6.460,-5.483,-3.042,-0.112,2.330,3.306,2.818,0.376,-3.042,-4.995,-5.971,-4.506,-2.553,-0.600,0.865,0.376,-1.088,-3.042,-3.530,-3.530,-3.042,-2.553,-2.553,-3.042,-4.506,-4.995,-5.483,-4.506,-2.553,-1.088,-0.600,-1.088,-4.018,-7.436,-10.854,-13.295,-14.760,-15.249,-15.737,-15.249,-15.249,-15.249,-16.225,-17.202,-19.155,-21.596,-23.061,-23.061,-21.596,-19.643,-18.178,-17.202,-17.202,-16.713,-15.249,-14.272,-13.784,-15.249,-17.690,-19.155,-18.667,-16.713,-13.784,-10.854,-8.413,-6.948,-5.971,-4.995,-5.483,-6.948,-8.413,-8.413,-6.460,-3.042,0.376,1.841,1.353,-1.088,-4.506,-7.436,-9.389,-10.366,-11.342,-11.342,-10.366,-8.901,-6.948,-4.995,-4.506,-4.506,-4.995,-5.971,-6.948,-6.948,-6.460,-5.971,-4.995,-4.506,-4.995,-5.971,-7.436,-8.901,-9.389,-9.389,-8.901,-7.924,-7.436,-7.436,-7.924,-8.901,-10.366,-12.319,-14.272,-15.737,-16.225,-16.713,-17.690,-18.667,-20.131,-22.085,-23.549,-24.038,-24.526,-24.038,-24.038,-24.038,-23.549,-23.549,-23.549,-23.061,-22.085,-20.620,-18.667,-17.202,-17.202,-17.202,-17.690,-17.202,-14.760,-11.342,-8.901,-7.436,-6.948,-6.460,-4.506,-2.065,-0.600,-1.088,-3.530,-6.948,-8.413,-8.413,-6.460,-5.483,-5.483,-7.436,-10.366,-11.342,-10.366,-7.436,-4.995,-3.530,-3.530,-4.018,-4.506,-4.506,-3.530,-2.553,-1.577,-0.600,-1.088,-2.065,-3.530,-5.971,-7.436,-8.413,-8.413,-7.436,-5.971,-4.018,-2.553,-1.088,-0.600,-0.112,0.376,1.353,1.841,1.841,1.841,0.865,-0.600,-2.065,-2.553,-2.065,-0.600,1.353,2.330,3.306,3.306,4.283,5.747,8.189,10.630,12.095,12.583,13.072,14.048,15.513,17.955,20.396,22.349,23.326,23.814,24.302,24.302,25.279,25.279,25.767,25.767,25.767,26.744,28.697,31.138,32.115,31.626,29.673,27.720,26.255,26.255,26.744,27.232,28.208,28.697
7,F4,29,3.296,0.854,-2.075,-5.493,-7.446,-6.470,-3.540,0.366,1.831,0.854,-2.563,-5.493,-7.446,-7.446,-6.470,-5.005,-4.028,-3.540,-2.075,-0.610,-0.122,-1.587,-4.028,-5.981,-6.470,-5.493,-3.540,-2.075,-1.587,-2.075,-3.052,-4.517,-5.981,-7.446,-7.935,-7.446,-6.470,-5.981,-6.958,-8.423,-9.399,-8.911,-7.935,-5.493,-4.028,-3.540,-4.028,-4.517,-5.005,-5.493,-5.493,-4.517,-3.052,-2.563,-3.052,-6.470,-9.888,-13.306,-15.259,-14.771,-13.794,-13.794,-14.282,-15.747,-17.700,-19.165,-20.630,-22.583,-25.024,-26.489,-26.489,-24.048,-21.606,-20.630,-21.118,-23.071,-24.048,-23.071,-19.653,-17.212,-16.724,-18.677,-21.606,-23.071,-22.583,-20.630,-18.188,-15.747,-12.329,-8.911,-5.981,-4.028,-4.517,-5.981,-6.470,-5.005,-2.075,0.854,2.319,2.319,1.343,0.366,-0.122,-1.099,-3.052,-5.493,-6.958,-7.446,-5.005,-2.075,-0.122,0.366,0.366,-0.122,-0.610,-1.587,-2.563,-4.517,-5.493,-5.005,-4.028,-3.540,-4.517,-7.446,-10.864,-13.306,-14.282,-12.817,-11.841,-11.353,-12.817,-14.282,-15.747,-16.235,-16.235,-16.235,-17.212,-18.677,-20.630,-21.606,-21.606,-21.606,-22.583,-24.536,-26.001,-26.489,-26.001,-24.048,-22.583,-22.583,-23.560,-25.513,-25.513,-22.583,-18.188,-13.794,-11.841,-12.329,-14.771,-16.235,-14.771,-11.353,-8.423,-6.958,-8.423,-9.888,-9.399,-6.958,-3.540,-2.563,-4.517,-9.399,-14.771,-17.212,-16.724,-13.794,-10.864,-10.376,-11.841,-13.794,-14.771,-14.282,-12.817,-11.841,-11.353,-10.864,-10.376,-9.888,-8.911,-7.446,-5.981,-5.005,-4.028,-4.517,-6.470,-8.911,-11.841,-13.306,-12.817,-10.376,-7.446,-5.005,-3.052,-2.563,-2.563,-2.563,-2.563,-2.075,-2.075,-2.075,-2.075,-3.052,-3.540,-4.517,-5.005,-4.517,-4.028,-3.052,-2.563,-3.052,-3.540,-3.052,-0.122,4.272,8.179,11.108,11.597,10.620,10.620,12.085,14.526,16.479,17.944,18.921,19.897,21.362,22.827,23.804,23.804,23.315,22.339,21.362,21.362,22.339,24.780,27.222,28.198,25.757,21.851,17.944,16.479,18.433,22.339,26.245,28.198,28.198
8,F3,29,7.640,6.175,3.245,-0.173,-2.126,-2.614,-2.126,-0.661,0.315,0.804,0.315,-0.661,-2.126,-2.614,-1.149,0.804,2.268,1.780,-0.661,-5.056,-9.450,-12.380,-13.357,-12.380,-9.450,-5.544,-1.149,2.268,3.733,2.268,-1.149,-5.544,-8.474,-9.450,-7.497,-4.079,-0.661,1.780,2.268,0.315,-2.126,-4.079,-5.544,-6.032,-6.032,-6.032,-7.009,-8.474,-9.939,-10.427,-9.450,-7.009,-4.079,-1.149,-0.173,-2.126,-5.544,-9.939,-13.845,-16.774,-18.239,-19.216,-19.704,-20.192,-19.704,-19.216,-19.704,-21.169,-24.099,-26.052,-26.540,-24.587,-22.146,-19.704,-18.728,-18.728,-18.728,-18.239,-17.751,-18.239,-19.704,-22.146,-23.122,-22.146,-19.704,-16.286,-13.357,-11.403,-10.427,-9.450,-8.962,-9.939,-11.892,-14.333,-14.821,-11.892,-7.009,-2.126,0.315,-0.661,-4.079,-7.009,-8.962,-9.939,-10.427,-11.403,-12.380,-11.892,-9.939,-7.497,-6.032,-6.032,-7.009,-8.474,-8.962,-9.450,-9.450,-9.450,-9.450,-9.450,-9.450,-10.427,-11.892,-13.357,-15.798,-17.263,-17.751,-17.263,-16.774,-15.310,-13.845,-12.380,-12.380,-13.845,-17.263,-21.657,-25.564,-27.028,-26.540,-25.075,-25.075,-26.540,-28.982,-30.446,-30.935,-30.446,-29.958,-29.470,-29.470,-28.982,-27.517,-25.075,-23.610,-23.122,-23.610,-24.099,-24.587,-24.099,-24.099,-23.610,-22.634,-20.681,-18.239,-15.310,-13.357,-12.380,-11.403,-9.450,-7.985,-7.009,-7.009,-9.450,-11.892,-13.845,-14.333,-13.357,-12.380,-12.868,-13.845,-15.310,-15.798,-14.821,-13.357,-10.915,-8.962,-7.985,-7.985,-8.962,-10.427,-11.403,-10.915,-10.427,-8.962,-8.474,-9.450,-11.403,-14.333,-16.774,-18.728,-19.216,-19.216,-17.751,-16.286,-15.310,-13.845,-12.868,-11.892,-11.403,-11.403,-11.403,-11.403,-11.403,-11.892,-13.357,-15.798,-17.751,-18.239,-15.798,-11.403,-6.521,-2.614,-1.638,-2.614,-3.591,-3.103,-0.173,3.245,6.175,8.128,9.104,9.593,11.546,13.499,15.940,16.917,16.917,16.429,16.429,16.429,17.405,17.893,17.893,17.893,18.382,20.335,22.776,24.241,24.729,23.753,22.776,22.776,23.265,23.753,23.753,23.265,23.265
9,FC6,29,-0.254,-4.161,-8.555,-11.485,-10.508,-6.602,-0.743,3.164,4.140,1.699,-0.743,-2.696,-3.184,-2.207,-1.231,-0.743,-0.254,1.211,2.675,3.652,3.652,2.675,1.211,0.234,0.722,2.187,3.652,4.140,3.652,2.675,0.234,-1.719,-3.672,-4.649,-4.161,-2.696,-1.719,-2.207,-3.672,-6.114,-7.090,-6.602,-4.649,-1.719,0.722,2.187,2.187,1.211,0.234,-1.231,-2.207,-2.207,-1.719,-1.231,-2.207,-4.161,-7.090,-10.020,-11.485,-10.997,-9.532,-9.043,-9.532,-11.485,-13.438,-15.391,-16.368,-16.368,-16.368,-15.879,-14.903,-13.926,-12.950,-11.973,-12.461,-13.926,-15.391,-15.391,-13.438,-11.485,-10.508,-10.508,-11.973,-12.950,-12.461,-11.973,-10.997,-10.508,-10.020,-8.555,-6.114,-3.184,-0.743,0.234,0.234,-0.254,-0.254,-0.254,0.234,0.722,1.699,2.675,2.675,2.675,0.722,-1.719,-3.184,-2.696,-0.743,2.187,4.628,6.093,6.093,6.093,5.117,4.628,2.675,0.722,-1.719,-3.184,-4.161,-4.649,-6.114,-8.067,-9.532,-10.997,-10.508,-10.020,-9.532,-10.508,-11.973,-13.438,-14.414,-14.903,-14.414,-13.926,-13.926,-14.414,-14.903,-15.391,-15.391,-16.368,-17.344,-18.321,-19.297,-19.297,-18.321,-15.879,-13.438,-11.973,-11.973,-12.950,-13.438,-12.461,-9.043,-5.137,-2.696,-3.184,-5.625,-8.067,-9.043,-8.067,-7.090,-6.602,-8.067,-9.532,-9.532,-7.579,-5.625,-5.137,-7.090,-10.997,-13.926,-14.903,-13.438,-10.020,-7.579,-6.602,-7.090,-8.067,-8.555,-8.067,-7.579,-7.090,-7.090,-7.579,-7.579,-7.090,-7.090,-6.114,-5.137,-4.649,-4.649,-6.602,-9.532,-12.461,-14.414,-14.903,-13.438,-11.485,-9.043,-7.090,-5.137,-3.672,-2.696,-2.696,-2.696,-2.696,-2.696,-3.184,-5.137,-7.579,-10.020,-11.485,-10.997,-9.532,-7.579,-6.602,-7.579,-9.532,-11.485,-11.485,-10.508,-8.067,-5.137,-3.184,-1.231,0.722,2.187,3.164,3.164,2.187,0.722,-0.254,0.234,1.699,3.164,3.652,3.164,2.675,1.699,1.211,1.699,2.675,3.652,4.140,3.164,0.722,-1.719,-3.184,-2.207,2.187,8.046,12.929,15.371,15.371
