Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,32,0.834,0.834,1.322,1.811,2.299,3.764,4.740,5.229,5.229,4.740,5.229,6.694,8.158,10.600,11.576,12.065,10.600,8.158,5.717,3.764,4.252,6.205,8.158,9.135,9.623,9.623,10.111,12.065,14.018,14.994,15.971,17.436,18.901,19.389,17.436,13.529,10.111,8.158,8.647,11.088,13.529,14.994,14.506,14.018,13.529,13.041,11.576,9.623,7.670,6.205,7.182,9.623,12.065,14.018,14.506,13.529,12.553,13.529,16.947,22.319,27.201,31.108,32.572,32.084,31.108,29.643,27.690,24.760,21.342,18.412,17.436,18.412,19.389,17.924,13.041,6.205,1.322,1.811,6.205,9.623,8.647,3.276,-4.537,-7.955,-6.978,-2.096,0.346,-0.631,-4.537,-8.443,-9.908,-9.420,-9.420,-11.373,-15.279,-18.209,-20.162,-20.162,-19.674,-20.162,-21.139,-22.115,-22.115,-22.115,-23.092,-24.556,-25.045,-22.603,-18.697,-13.814,-11.373,-11.861,-14.791,-16.744,-16.256,-12.349,-6.490,-1.119,2.299,2.787,-0.142,-3.072,-4.537,-2.096,3.276,10.600,17.436,23.295,26.225,26.713,25.248,22.807,21.342,21.342,23.783,25.248,24.272,19.877,13.041,6.205,1.811,-0.631,-1.607,-3.560,-5.025,-5.514,-3.560,-0.631,2.299,4.740,7.182,9.623,12.553,14.018,13.529,11.088,8.158,6.694,5.717,5.229,4.252,4.740,6.694,10.600,14.506,17.436,18.901,20.854,23.783,28.178,31.596,32.084,30.131,28.178,28.666,32.084,35.990,36.967,34.037,27.690,23.295,22.807,26.225,31.108,34.526,35.014,34.037,33.061,33.549,35.502,37.944,40.385,42.338,45.268,48.197,51.615,55.033,58.940,62.846,67.240,70.658,71.635,72.123,73.100,76.029,81.889,89.701,96.537,101.908,104.350,105.815,107.768,111.186,115.580,118.510,118.510,114.604,109.721,106.303,107.279,110.697,114.115,113.627,108.256,100.932,95.561,94.096,94.584,95.072,92.143,84.819,76.029,68.217,63.822,62.846,63.334,65.776,68.705,70.170,69.194,63.822,55.033,46.244,40.873,39.897,42.826,46.244,46.733,42.826,35.990,30.619,29.154,32.084,36.967,40.385,40.873
1,FP2,32,-7.202,-7.690,-3.296,2.075,5.005,4.517,3.540,4.028,6.470,8.423,8.911,6.958,4.517,4.028,5.005,5.981,4.028,0.122,-3.296,-2.319,4.028,11.841,16.724,14.282,6.958,-0.366,-0.854,4.517,12.817,17.212,15.747,11.841,10.376,13.306,19.165,22.583,20.142,11.841,3.052,-0.366,1.587,6.470,10.376,11.353,11.841,13.306,14.771,13.794,7.935,-0.366,-5.249,-2.319,6.958,16.235,20.142,16.724,10.376,6.470,8.423,13.306,17.212,19.165,19.653,22.583,27.466,31.372,29.907,23.071,14.282,8.423,7.446,9.399,10.864,10.376,8.423,7.446,8.911,11.841,12.329,9.399,2.563,-5.249,-10.132,-9.644,-4.761,1.099,3.052,-2.808,-13.550,-24.780,-29.663,-26.245,-16.968,-8.667,-6.226,-11.597,-20.874,-27.710,-30.151,-28.687,-25.757,-24.780,-26.245,-27.710,-28.687,-26.733,-24.780,-23.315,-21.851,-19.897,-15.991,-12.085,-10.132,-10.620,-13.062,-14.526,-14.038,-11.108,-8.179,-8.179,-9.155,-8.179,-2.319,7.446,17.212,22.095,20.142,15.259,12.817,16.235,24.048,29.907,30.884,26.978,21.606,17.700,17.700,18.677,18.677,15.259,9.399,2.563,-3.296,-5.249,-4.761,-1.343,2.563,5.005,5.005,4.517,4.517,6.470,9.399,11.841,12.329,11.353,9.399,8.423,8.423,8.911,8.911,8.911,8.911,9.399,9.399,10.376,11.841,14.771,18.677,23.560,26.001,26.978,26.978,26.978,27.954,28.931,27.954,25.513,22.095,19.653,19.653,20.630,21.606,21.606,21.118,22.583,26.001,30.396,33.813,34.302,32.837,30.884,29.419,29.419,29.907,31.372,36.255,43.579,53.345,59.692,61.646,58.716,55.298,54.810,59.692,67.505,74.341,78.735,79.712,80.688,83.618,88.501,94.360,96.802,96.802,93.872,90.454,88.501,88.501,89.478,90.942,90.942,89.478,85.571,80.688,75.806,72.876,70.923,69.946,68.481,66.040,62.134,58.228,53.833,49.927,47.974,48.950,52.368,56.763,58.716,55.786,47.974,38.696,32.349,30.396,33.325,36.743,38.696,36.743,32.349,26.489,21.118,17.212,17.212,20.630,27.466
2,F7,32,-7.334,-7.823,-6.846,-4.893,-2.940,-0.498,2.431,4.384,4.384,3.408,1.943,1.943,3.408,4.873,5.361,3.408,0.478,-2.452,-3.428,-1.475,1.455,3.896,4.384,0.966,-2.940,-5.381,-4.405,-0.987,3.408,5.849,6.337,5.849,5.849,5.361,3.408,-0.498,-4.405,-6.358,-3.916,1.455,6.826,8.779,7.314,3.896,2.920,3.896,6.337,7.802,7.314,5.361,2.920,0.478,-1.475,-3.428,-3.916,-1.475,4.384,13.173,20.498,25.380,27.822,29.287,31.240,32.705,32.705,30.263,25.869,21.962,18.545,16.103,13.173,10.732,8.291,7.314,7.314,6.826,5.849,4.384,3.896,4.384,4.384,1.943,-3.428,-10.264,-14.659,-14.170,-9.288,-1.963,3.408,4.384,0.478,-7.334,-15.635,-22.471,-25.889,-25.401,-23.936,-22.959,-22.959,-24.913,-26.866,-27.354,-25.889,-24.424,-23.936,-23.448,-21.983,-18.565,-14.170,-11.241,-11.241,-13.682,-16.612,-17.100,-14.170,-10.264,-7.334,-6.358,-6.358,-5.870,-3.916,-1.963,-0.010,2.920,7.314,11.709,14.638,15.127,13.173,11.220,11.220,13.662,15.615,15.127,11.709,7.314,3.896,2.431,1.943,-0.010,-3.428,-5.381,-4.405,-0.498,3.896,6.337,6.826,5.849,5.849,8.779,12.685,16.103,17.080,16.103,14.150,12.197,10.244,8.779,7.314,6.337,6.337,5.849,6.337,6.337,7.314,8.779,10.732,13.173,14.638,15.615,14.638,13.662,12.197,11.220,10.244,10.244,10.732,11.220,11.220,10.244,9.267,9.267,11.220,15.127,19.033,21.962,21.962,20.009,17.080,16.103,17.080,20.498,23.916,26.357,27.334,27.334,27.822,29.287,31.240,33.681,35.146,35.146,33.681,31.728,31.240,32.705,36.611,41.494,45.888,47.353,46.865,45.400,44.912,46.377,47.353,46.377,41.982,37.099,35.634,39.052,45.400,49.306,47.353,41.494,36.123,35.146,38.564,42.470,41.005,34.170,24.892,19.033,18.056,21.474,24.892,26.357,24.892,21.962,20.498,20.009,20.498,19.521,16.591,13.173,9.755,8.291,8.291,8.779,8.779,8.291,8.291,10.732,14.638,17.568,18.545,17.080
3,F8,32,-6.327,-5.351,-3.398,-1.933,-2.909,-6.327,-8.769,-8.769,-5.839,-2.421,0.020,0.509,0.997,1.973,3.438,4.415,3.927,1.485,0.509,2.462,6.856,9.786,9.786,5.391,0.997,0.020,3.927,10.274,13.692,12.227,6.368,0.997,0.997,6.368,12.227,13.692,8.809,1.973,-3.398,-2.909,1.485,4.903,6.856,5.880,4.903,5.391,5.880,4.903,3.438,1.973,3.438,6.856,9.786,9.786,8.321,6.368,6.368,8.809,11.251,12.716,13.204,14.181,16.622,19.552,20.040,16.622,9.298,0.997,-3.886,-3.398,0.509,5.880,9.298,10.274,9.298,8.321,7.833,6.856,5.391,3.927,2.950,1.973,0.509,-0.956,-2.421,-2.909,-3.398,-5.839,-9.745,-15.605,-20.976,-23.417,-22.929,-21.464,-21.464,-22.441,-23.905,-22.441,-19.511,-16.093,-16.093,-19.023,-23.417,-26.835,-27.323,-24.882,-22.441,-19.999,-17.069,-13.652,-9.745,-8.280,-9.257,-13.163,-16.581,-17.069,-14.628,-10.722,-8.280,-7.304,-6.327,-3.886,0.509,4.903,7.833,8.809,9.298,12.227,17.110,22.481,25.411,23.946,20.528,17.598,16.134,16.134,15.157,11.251,5.391,0.509,-1.444,-0.468,2.462,5.391,6.856,6.856,6.856,7.833,10.274,14.181,19.063,24.434,27.364,26.388,21.993,16.134,11.739,10.763,11.251,12.716,12.227,10.274,8.321,7.345,8.321,10.274,13.204,16.622,19.063,19.063,17.598,14.181,11.739,12.716,16.134,21.016,23.946,22.481,18.575,14.181,12.227,11.739,12.716,13.204,13.692,15.645,18.575,21.505,22.970,22.481,21.505,20.528,20.040,20.528,21.016,21.993,23.946,27.364,31.270,34.200,35.665,34.688,33.223,33.223,35.177,38.595,41.036,41.524,39.571,36.153,34.200,35.665,40.548,45.431,48.360,48.848,45.919,42.989,41.036,39.571,38.106,36.641,35.177,34.200,33.712,33.223,32.247,30.294,28.829,29.806,31.270,32.735,31.759,28.341,24.434,23.458,25.411,28.829,31.270,30.294,27.364,23.458,21.505,21.016,20.528,20.040,18.575,16.622,15.157,13.204,10.763,7.345,4.903,4.903,8.321,13.204
4,AF1,32,-1.170,-1.658,1.272,4.201,6.643,6.643,4.690,2.736,1.760,1.760,2.736,5.178,7.131,8.596,9.572,8.596,6.154,3.225,1.272,0.783,1.272,3.225,4.201,4.201,3.713,3.713,5.178,8.108,11.037,12.990,13.479,12.502,12.014,11.525,12.014,11.525,10.061,8.108,6.643,6.154,6.643,7.619,8.596,9.084,9.084,8.596,8.108,6.643,4.690,2.736,2.248,3.713,6.643,8.596,9.084,8.108,7.131,7.131,10.061,14.943,19.826,23.244,23.733,22.268,19.826,18.850,17.873,17.385,16.408,14.943,13.479,12.990,12.502,11.037,7.131,2.736,-0.193,-0.682,0.783,2.248,1.760,-0.682,-3.123,-3.611,-2.635,-0.682,0.295,-1.658,-4.588,-7.517,-9.471,-10.447,-10.935,-11.912,-13.865,-15.330,-15.818,-15.330,-14.842,-15.330,-16.795,-19.236,-20.701,-21.678,-22.166,-22.166,-21.678,-20.701,-19.236,-17.283,-15.818,-15.330,-15.818,-16.795,-16.795,-15.330,-12.400,-8.494,-5.564,-4.588,-6.053,-7.517,-8.006,-6.053,-0.682,5.666,10.061,12.990,13.967,14.943,16.408,17.873,18.850,18.850,17.385,15.432,12.990,11.037,8.108,4.690,0.295,-3.611,-6.541,-8.982,-9.471,-9.471,-8.982,-8.494,-8.006,-7.029,-5.564,-2.635,-0.193,1.760,1.272,-0.193,-2.146,-4.100,-5.564,-6.541,-7.029,-6.053,-4.100,-1.170,2.248,5.178,7.619,10.061,13.479,17.385,20.803,21.779,21.779,20.803,21.291,22.756,24.221,24.221,21.779,17.385,14.455,12.502,12.990,14.943,16.897,17.873,18.850,19.338,19.338,19.338,18.850,18.850,19.826,20.315,21.291,21.779,22.756,25.197,29.104,33.498,36.428,36.428,34.475,33.498,35.451,40.334,47.170,52.541,54.983,54.983,54.494,55.471,58.889,62.307,64.260,64.260,62.307,60.354,59.377,59.865,59.865,58.400,55.959,51.565,48.635,46.682,46.682,46.682,46.193,44.240,40.334,35.940,32.522,30.080,29.592,30.080,31.545,33.498,33.986,32.522,29.104,24.221,19.338,16.408,15.920,17.873,19.826,21.291,20.803,18.361,15.920,13.967,12.990,13.967,15.920,17.873
5,AF2,32,-0.448,-1.424,0.529,2.970,4.435,3.947,2.970,1.994,2.482,3.459,4.435,3.947,3.947,4.435,5.412,5.412,4.435,1.994,0.041,0.041,1.994,3.947,5.412,5.412,3.947,3.459,4.435,7.365,10.783,13.224,13.713,13.224,12.248,11.759,11.759,11.759,10.295,7.853,5.412,4.435,4.924,6.877,8.830,9.806,9.806,9.806,9.318,8.830,6.388,3.459,1.506,1.994,4.924,8.830,11.271,10.295,7.365,4.924,5.900,9.806,14.689,18.595,20.549,20.549,20.060,19.572,17.619,14.201,9.806,5.900,4.924,6.877,10.295,12.248,11.271,8.341,4.924,1.994,1.017,0.041,-0.936,-1.912,-1.912,-0.936,1.506,3.459,2.970,-0.448,-6.307,-13.143,-18.514,-19.979,-18.026,-13.631,-9.725,-8.260,-10.213,-13.143,-17.049,-19.491,-20.955,-21.932,-22.420,-23.397,-23.885,-24.373,-24.862,-23.397,-20.955,-17.049,-13.143,-10.701,-10.213,-12.166,-14.119,-15.584,-15.096,-12.166,-9.725,-7.772,-7.772,-7.772,-6.307,-2.401,2.482,6.877,9.318,11.271,12.248,14.689,17.131,20.060,21.037,20.549,19.572,18.107,16.154,13.713,10.295,6.388,1.994,-1.912,-4.354,-5.819,-6.307,-6.307,-5.819,-5.330,-4.354,-3.866,-1.912,0.041,1.994,2.482,1.506,-1.424,-4.354,-6.307,-7.284,-6.795,-5.819,-4.354,-3.377,-2.401,-0.936,1.994,5.900,11.271,16.154,19.084,19.572,18.595,18.107,18.595,21.037,23.478,24.943,23.966,20.549,17.131,14.689,13.224,12.736,12.248,12.248,13.224,14.689,17.131,19.084,19.084,18.107,16.642,15.666,15.177,15.666,16.154,17.619,20.060,24.455,28.849,32.267,33.244,32.267,31.291,31.779,34.709,39.103,42.521,44.474,45.451,46.427,47.892,50.822,53.752,56.193,57.170,56.681,55.705,54.728,53.263,52.287,50.822,48.381,44.963,41.545,38.615,37.638,37.150,36.662,36.174,34.220,32.267,29.826,27.873,27.384,26.896,27.384,27.873,28.361,27.873,25.920,22.502,18.595,16.154,16.154,18.107,20.549,21.525,20.549,17.619,13.224,9.318,7.853,8.341,11.271,14.201
6,FZ,32,0.987,0.498,1.475,2.940,3.916,3.428,1.963,0.987,0.498,1.475,2.452,3.428,3.916,3.916,3.916,3.916,2.940,1.475,-0.478,-0.478,0.498,1.963,2.940,2.940,2.452,2.452,3.916,6.846,9.776,11.241,11.241,9.288,7.823,7.334,8.311,8.799,8.311,6.358,3.916,2.452,2.452,3.428,4.893,5.381,5.870,5.870,5.381,4.405,2.940,0.987,0.010,0.987,2.940,4.893,5.870,5.381,3.916,3.428,4.893,7.823,10.752,12.217,12.217,11.729,10.752,10.752,10.752,10.264,9.776,8.799,8.311,8.311,7.823,5.870,2.940,0.010,-2.431,-2.920,-2.431,-0.966,-0.478,-0.478,-0.966,-0.966,-0.478,0.498,-0.478,-2.431,-5.361,-8.291,-10.244,-10.732,-10.244,-9.267,-8.291,-7.802,-7.802,-8.779,-9.755,-11.220,-13.662,-16.103,-18.545,-20.009,-20.986,-20.986,-20.498,-18.545,-16.103,-14.150,-12.685,-12.197,-12.685,-13.662,-14.150,-14.150,-12.197,-10.244,-8.291,-7.802,-8.291,-9.267,-9.755,-7.802,-3.896,0.498,3.916,5.870,6.846,7.823,9.288,11.241,12.705,13.194,12.705,11.729,10.264,8.799,5.870,2.452,-0.966,-3.896,-6.826,-8.291,-9.755,-10.732,-10.732,-10.732,-10.244,-9.267,-7.802,-6.826,-5.849,-4.873,-4.873,-5.849,-7.314,-9.267,-11.220,-12.197,-12.197,-11.220,-9.267,-6.826,-3.896,-0.966,1.963,4.405,7.334,9.776,11.241,12.217,12.705,12.705,12.705,14.170,14.659,15.147,14.170,11.729,8.799,6.358,4.893,4.405,4.893,6.358,7.823,9.288,9.776,9.288,8.311,7.334,6.846,6.846,6.846,6.846,7.334,9.776,12.705,16.123,18.077,17.588,15.635,14.170,15.147,18.565,22.959,25.401,26.866,25.889,24.913,25.889,27.842,30.284,32.237,32.725,32.237,32.237,31.748,31.260,30.284,28.330,25.401,22.471,20.518,19.541,19.541,19.541,19.053,18.077,16.612,14.659,13.194,12.217,12.705,13.682,15.147,17.100,17.588,17.100,14.659,11.241,8.799,7.334,7.334,8.311,9.776,11.241,11.241,10.264,8.799,7.334,6.846,7.334,8.311,9.776
7,F4,32,-1.109,-0.621,1.821,4.262,5.239,4.262,2.309,-0.132,-1.597,-2.085,-1.597,-1.109,0.356,1.821,2.797,2.797,1.333,-0.132,-1.109,-0.621,1.333,3.774,5.239,5.239,4.751,4.751,5.727,8.657,11.098,12.075,11.098,8.657,7.192,7.680,10.122,11.587,11.098,7.192,3.286,0.844,1.333,3.286,5.239,6.215,6.704,7.192,8.169,8.169,6.704,3.774,2.797,4.262,8.169,11.587,12.075,9.633,6.215,4.751,6.704,10.610,13.540,14.516,14.028,13.051,12.563,11.587,9.633,5.727,2.797,1.333,3.774,8.169,11.587,12.075,9.145,4.751,0.844,-1.109,-0.621,0.356,1.333,1.821,2.309,2.309,2.309,1.333,-0.132,-3.062,-7.945,-12.828,-16.246,-17.222,-15.757,-11.363,-7.945,-5.992,-6.480,-8.433,-11.363,-13.316,-15.269,-17.710,-20.640,-24.546,-26.988,-27.476,-25.035,-19.663,-14.292,-9.410,-7.456,-7.456,-9.410,-11.851,-13.804,-14.781,-14.781,-13.804,-11.363,-9.410,-7.456,-6.480,-5.992,-5.503,-4.527,-1.597,1.821,5.727,8.657,11.587,13.540,14.028,13.540,12.563,12.563,12.563,12.563,11.587,9.145,5.239,1.821,-1.597,-3.550,-5.015,-5.503,-6.480,-6.968,-6.968,-5.992,-4.527,-1.597,0.844,2.797,2.797,0.844,-2.574,-6.968,-9.898,-10.874,-9.898,-8.433,-7.456,-6.968,-5.503,-3.062,0.356,3.774,7.192,9.145,10.122,9.633,9.145,8.657,10.122,13.051,16.469,19.399,20.864,19.399,15.981,12.075,8.657,6.704,5.727,5.727,6.704,9.145,10.610,11.587,11.587,10.610,10.610,11.098,11.098,10.122,8.169,6.704,7.680,11.587,17.446,21.840,23.794,23.305,22.329,22.817,24.770,27.212,27.212,25.258,22.817,20.864,21.840,25.258,30.141,34.047,36.001,36.489,36.001,34.536,33.071,30.141,26.723,23.305,20.376,18.911,18.911,19.399,19.887,19.399,18.911,18.911,18.422,17.934,16.958,15.981,15.493,16.958,18.422,19.399,18.422,15.981,13.051,11.098,11.098,13.051,15.004,15.493,14.516,12.563,10.610,7.680,5.239,3.774,4.751,7.192,10.610
8,F3,32,-0.163,-0.651,0.814,3.743,6.185,6.673,5.697,3.743,2.767,2.767,4.232,6.185,8.138,9.115,9.603,8.626,7.161,4.720,2.279,0.326,0.326,2.279,3.743,4.232,3.743,2.279,2.767,5.208,9.603,12.533,13.509,12.533,10.579,9.603,10.091,11.068,11.068,9.115,6.185,4.720,4.232,5.697,7.161,7.650,7.161,6.673,6.185,5.697,4.720,3.743,2.767,2.279,3.255,4.720,5.697,6.185,7.161,8.626,12.044,16.439,19.857,21.322,20.345,18.392,16.439,15.951,17.904,19.368,19.857,19.368,17.904,15.462,13.509,10.091,5.208,0.814,-3.092,-3.581,-1.628,1.790,4.232,4.232,2.279,0.326,-1.139,-0.651,-0.651,-0.651,-0.651,-1.628,-2.604,-4.069,-6.510,-8.464,-10.905,-11.393,-10.905,-9.928,-9.440,-10.417,-11.882,-13.346,-14.811,-14.811,-14.323,-13.835,-13.346,-12.370,-11.882,-11.393,-11.882,-12.370,-12.370,-11.882,-10.905,-8.952,-6.999,-4.557,-2.604,-1.139,-1.139,-2.604,-3.092,-2.604,0.814,4.720,8.138,9.603,9.603,9.603,11.068,13.509,14.974,15.462,13.997,11.068,9.603,9.115,8.626,6.673,3.743,-0.163,-3.092,-4.557,-4.557,-4.069,-4.069,-4.557,-5.534,-5.046,-3.581,-1.139,1.790,3.255,2.767,1.302,-1.139,-3.092,-5.046,-7.487,-8.952,-9.440,-8.464,-5.534,-1.628,1.790,3.743,5.208,6.673,8.626,11.068,12.533,13.021,12.044,11.556,11.556,13.021,13.997,14.486,13.021,11.556,10.579,10.091,11.556,12.533,13.997,14.486,14.486,14.486,14.486,13.997,13.509,13.509,14.486,15.951,17.415,18.880,20.345,22.298,24.251,25.228,25.228,23.763,22.786,22.786,25.716,29.134,32.552,34.505,35.482,34.993,34.993,36.458,37.923,38.900,38.411,36.947,34.993,34.017,33.529,34.505,34.017,31.576,28.158,24.740,22.786,23.275,25.228,25.716,23.763,19.857,16.439,13.997,13.997,15.462,16.927,18.392,19.857,20.833,20.345,18.392,14.486,10.579,7.650,6.673,8.138,11.068,12.533,12.533,11.556,10.091,10.091,10.579,12.044,13.021,13.997
9,FC6,32,-3.255,-2.767,-0.814,0.651,1.139,-0.326,-2.279,-2.767,-2.279,-1.302,0.163,0.651,0.651,1.139,2.116,3.092,3.581,3.581,4.069,5.046,6.510,7.487,7.487,6.510,5.534,5.046,6.999,8.464,9.440,8.464,6.510,5.046,5.534,7.975,10.417,10.417,8.464,4.557,1.628,0.651,2.604,4.557,5.534,5.534,5.046,5.534,6.510,7.487,7.487,6.999,6.999,8.464,10.417,11.882,11.882,9.440,7.487,7.487,8.952,11.393,12.858,12.370,11.393,10.417,9.928,8.464,5.534,1.628,-0.814,-0.326,3.092,6.999,10.417,11.882,11.393,10.905,10.417,9.928,9.440,7.975,6.510,6.022,5.534,5.534,4.557,3.092,0.651,-2.279,-5.208,-8.138,-10.579,-11.068,-9.603,-7.161,-5.697,-5.697,-6.185,-6.673,-6.673,-6.185,-6.185,-7.650,-10.579,-13.021,-13.997,-13.509,-11.556,-9.115,-6.673,-3.743,-1.790,-0.814,-1.302,-3.743,-5.697,-7.161,-6.185,-4.232,-2.767,-1.302,-0.326,0.651,3.092,5.534,7.487,8.952,9.928,11.393,14.323,17.253,18.717,18.229,15.788,13.346,12.370,12.370,12.858,12.370,10.417,7.487,5.534,4.069,4.069,4.069,3.581,2.604,2.116,3.581,6.510,9.928,14.323,17.741,19.206,19.206,16.764,13.346,9.928,7.487,6.510,6.022,6.022,6.022,5.534,6.022,6.510,7.975,9.440,11.393,13.346,14.323,14.323,12.858,11.393,11.393,13.346,16.764,20.182,21.647,19.694,16.764,13.835,12.370,11.882,11.882,11.882,12.858,13.835,15.788,17.741,18.229,17.253,15.788,14.323,12.858,12.370,11.882,12.370,13.835,16.276,19.694,22.135,23.112,22.624,22.135,22.135,23.112,24.089,23.600,20.671,17.253,14.323,14.323,17.253,22.135,25.553,27.018,26.042,24.089,22.135,21.647,21.159,20.671,19.694,18.229,17.741,17.253,17.253,17.253,16.764,16.276,16.764,17.741,18.717,18.717,17.741,17.741,18.229,19.206,20.182,19.694,17.741,15.299,13.835,14.323,15.299,16.276,16.276,15.299,13.835,11.882,9.928,7.487,6.022,6.022,7.975,9.928
