Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,0,0.102,-1.851,-2.340,-1.363,0.590,0.102,-2.828,-7.711,-11.617,-12.594,-10.640,-7.711,-6.246,-7.222,-8.199,-7.711,-6.246,-4.293,-3.805,-4.293,-5.269,-5.758,-5.269,-4.781,-4.293,-3.805,-2.828,-2.340,-4.293,-7.222,-10.640,-11.129,-7.711,-3.316,-0.875,-2.340,-5.758,-7.711,-6.246,-1.363,2.055,0.590,-5.269,-11.617,-14.058,-11.617,-5.758,-1.363,-0.387,-2.340,-3.805,-3.805,-1.851,0.590,1.567,2.055,2.055,2.055,1.567,1.078,0.590,0.590,0.590,0.590,-0.387,-0.875,-1.363,0.102,2.055,3.520,2.055,-0.875,-3.805,-5.269,-3.805,-1.363,0.590,0.590,-0.875,-3.316,-4.781,-4.781,-3.805,-1.851,-0.875,-0.387,0.102,1.078,2.055,3.520,4.496,4.496,3.520,2.055,1.567,2.543,5.473,8.403,9.379,8.403,5.473,2.055,-0.387,-1.363,-1.363,-1.363,-1.851,-3.316,-5.269,-7.222,-9.176,-10.152,-11.129,-12.105,-14.058,-16.988,-18.941,-19.430,-17.476,-13.570,-9.664,-7.222,-7.222,-10.152,-15.035,-20.406,-23.336,-23.336,-18.941,-12.594,-7.222,-6.734,-10.152,-15.523,-19.918,-20.894,-17.965,-12.594,-8.199,-4.781,-2.340,-1.851,-2.340,-4.293,-7.222,-9.664,-10.152,-8.687,-5.269,-1.363,0.590,0.102,-3.316,-8.687,-13.570,-16.012,-15.523,-13.570,-11.129,-11.129,-14.547,-20.406,-25.289,-27.730,-26.265,-22.359,-17.476,-14.058,-13.570,-15.523,-18.941,-20.894,-20.894,-18.453,-16.012,-15.035,-15.035,-16.988,-18.941,-19.430,-17.965,-16.012,-13.570,-12.105,-11.617,-13.082,-15.035,-17.476,-18.941,-18.453,-16.988,-15.523,-15.035,-15.035,-15.523,-15.523,-15.035,-15.523,-16.500,-17.965,-19.918,-20.894,-21.383,-20.406,-18.941,-17.965,-17.476,-18.453,-18.941,-17.965,-15.523,-11.129,-7.222,-5.269,-7.222,-11.129,-16.012,-18.941,-18.941,-17.476,-15.523,-15.035,-14.547,-12.594,-10.640,-8.687,-8.687,-11.129,-15.035,-17.965,-18.453,-17.476,-15.523,-15.035,-14.547,-15.035,-15.523,-16.500,-18.941,-22.359,-24.801,-24.801,-22.847,-19.430,-17.965,-19.918,-23.336,-26.754,-26.754,-24.801,-21.871,-19.430,-18.941,-18.453,-16.988,-15.035
1,FP2,0,0.417,4.812,6.276,5.300,2.858,1.882,2.370,2.858,1.394,-2.024,-5.931,-7.884,-6.419,-3.489,-0.559,-0.559,-3.489,-7.395,-8.372,-5.931,-1.536,2.858,5.300,6.276,6.765,6.765,5.788,2.370,-1.536,-3.977,-4.466,-2.024,0.905,3.347,2.858,0.417,-1.536,-2.513,-0.559,3.347,7.253,7.741,2.858,-6.419,-16.184,-20.579,-16.673,-5.931,5.788,12.136,11.159,5.788,0.905,-0.559,1.394,3.835,3.835,2.858,3.347,6.276,11.159,15.554,15.554,12.136,6.765,2.370,1.394,3.347,7.253,11.159,12.624,11.159,7.253,3.347,0.417,0.417,2.858,6.276,8.230,8.718,6.765,5.300,4.812,7.253,10.671,14.089,15.066,14.089,11.648,10.183,10.183,12.624,14.577,15.554,14.089,12.624,12.136,13.601,16.042,17.507,15.066,10.671,5.788,2.858,2.370,4.323,5.788,5.300,3.835,2.370,1.882,1.394,-0.071,-3.489,-8.860,-13.743,-15.696,-13.255,-7.395,-0.071,5.788,7.741,4.323,-2.024,-9.349,-14.720,-15.208,-10.813,-4.466,0.905,3.347,2.370,-1.048,-5.442,-9.349,-11.302,-10.813,-6.907,-1.048,3.835,6.276,6.276,4.323,1.882,0.417,-0.071,-0.071,0.417,1.394,3.835,6.276,6.765,5.300,1.394,-2.513,-4.466,-4.954,-4.466,-3.489,-3.977,-6.907,-11.790,-17.161,-20.579,-20.579,-16.673,-11.302,-7.884,-7.884,-11.302,-13.743,-14.231,-12.278,-10.325,-10.325,-11.302,-12.767,-11.302,-9.837,-8.860,-10.325,-12.767,-13.255,-11.302,-9.349,-9.349,-12.278,-16.673,-17.649,-14.720,-10.325,-8.372,-10.813,-14.720,-16.184,-13.743,-8.860,-6.419,-8.860,-14.720,-19.114,-19.602,-16.184,-12.278,-11.790,-14.720,-18.626,-20.579,-19.114,-14.720,-10.325,-7.395,-6.419,-7.884,-10.813,-13.743,-14.231,-12.278,-8.860,-5.931,-6.907,-11.302,-16.673,-19.114,-16.673,-10.325,-5.442,-4.954,-8.372,-13.255,-15.208,-13.743,-10.813,-9.349,-12.278,-17.161,-20.091,-20.091,-17.649,-15.208,-16.184,-19.114,-22.044,-22.532,-21.556,-21.067,-21.556,-22.044,-20.579,-17.161,-13.743,-13.255,-16.184,-19.114,-19.602,-16.673
2,F7,0,5.636,4.171,2.218,0.753,0.264,0.264,-0.712,-2.665,-4.618,-5.107,-4.618,-3.642,-3.642,-5.595,-8.036,-9.501,-9.013,-7.548,-6.571,-6.571,-8.525,-10.966,-12.431,-12.431,-11.943,-10.966,-10.966,-12.431,-14.384,-16.337,-15.849,-14.384,-11.943,-10.478,-10.478,-11.943,-12.919,-12.431,-10.478,-8.525,-7.060,-7.548,-9.013,-9.989,-9.013,-6.571,-4.618,-4.130,-4.130,-4.618,-4.618,-4.130,-3.642,-3.642,-3.642,-3.642,-3.642,-3.642,-4.618,-6.571,-7.548,-8.036,-6.571,-5.595,-5.595,-7.548,-9.501,-10.478,-10.478,-9.013,-8.036,-8.036,-8.525,-9.501,-9.989,-9.989,-9.989,-10.478,-11.454,-11.943,-12.431,-13.407,-14.384,-15.849,-15.849,-14.872,-12.431,-9.989,-8.036,-7.060,-7.548,-7.548,-7.548,-7.060,-5.107,-3.642,-2.177,-1.200,-1.689,-2.665,-3.642,-5.107,-6.083,-6.571,-7.060,-8.036,-9.501,-11.454,-12.919,-14.872,-16.337,-18.290,-19.755,-20.732,-21.708,-22.196,-23.173,-23.173,-22.685,-20.732,-18.778,-17.802,-18.290,-20.243,-22.685,-25.126,-26.103,-25.126,-23.661,-22.196,-21.220,-21.220,-22.196,-23.173,-23.661,-23.173,-20.243,-17.314,-14.384,-13.896,-14.384,-15.849,-15.849,-14.384,-12.431,-11.943,-11.943,-12.431,-12.431,-11.454,-9.501,-8.525,-9.013,-10.966,-13.896,-16.337,-18.778,-20.243,-21.220,-22.196,-23.661,-25.126,-27.568,-30.009,-30.986,-30.009,-27.568,-25.126,-23.661,-24.150,-26.103,-28.056,-28.056,-27.079,-25.614,-25.126,-26.103,-27.568,-28.544,-27.568,-24.638,-22.196,-20.732,-21.220,-23.173,-25.126,-26.103,-26.591,-25.614,-24.638,-24.150,-24.150,-25.126,-25.614,-26.103,-26.591,-27.079,-28.056,-29.032,-30.009,-30.497,-31.474,-31.474,-31.962,-32.450,-32.450,-31.962,-30.009,-28.544,-27.568,-27.568,-27.568,-27.079,-26.591,-26.103,-26.103,-27.079,-28.056,-28.544,-28.056,-27.568,-26.591,-25.614,-24.638,-22.685,-20.732,-19.267,-19.267,-20.732,-22.685,-24.638,-25.126,-25.614,-25.614,-26.591,-28.056,-29.521,-30.986,-31.962,-32.939,-33.915,-34.403,-33.915,-32.939,-32.450,-32.939,-34.892,-36.845,-37.333,-35.380,-31.474,-27.568,-25.126,-24.638,-25.614,-26.591
3,F8,0,2.584,3.560,2.584,1.119,1.607,4.537,7.955,10.885,10.885,7.955,3.560,1.119,1.119,2.584,3.560,3.072,0.631,-0.834,-0.834,0.142,1.607,1.607,1.607,2.584,5.514,8.443,9.420,6.978,3.560,0.631,1.607,5.025,7.955,8.443,6.002,3.072,1.607,1.607,2.096,1.607,-0.834,-4.740,-8.647,-11.576,-12.065,-9.135,-3.764,1.607,6.002,6.978,5.025,2.096,0.142,0.631,2.096,4.049,4.537,3.560,2.096,0.631,0.142,0.631,1.119,0.631,-0.346,-1.811,-2.787,-2.299,-1.322,-0.346,0.142,-0.346,-1.811,-2.787,-3.764,-3.764,-3.764,-3.764,-4.252,-3.276,-2.787,-2.787,-3.764,-3.764,-2.299,0.142,3.072,4.537,4.049,3.072,3.072,5.025,8.443,11.373,11.861,10.396,8.443,6.490,5.514,4.537,2.096,0.142,-0.834,-0.346,0.631,1.607,1.119,-0.346,-1.322,-1.322,-1.322,-1.322,-4.252,-8.647,-13.529,-16.459,-15.971,-13.041,-8.158,-5.229,-4.252,-6.205,-10.111,-13.041,-15.483,-15.971,-14.994,-13.529,-12.065,-11.088,-11.088,-11.576,-12.553,-13.529,-14.994,-15.971,-15.971,-14.994,-13.041,-10.600,-8.647,-7.182,-5.229,-4.740,-3.764,-3.276,-1.811,0.142,2.096,2.584,2.584,1.119,-0.346,-2.299,-3.276,-4.740,-5.717,-5.229,-2.787,0.631,2.096,0.631,-4.252,-8.647,-11.088,-10.600,-8.158,-6.694,-6.694,-8.647,-9.623,-9.135,-6.694,-4.740,-4.252,-6.205,-9.135,-13.041,-15.483,-15.971,-14.506,-11.088,-7.670,-5.717,-6.694,-9.623,-12.553,-13.041,-11.576,-8.158,-5.717,-5.717,-7.670,-9.135,-8.647,-7.182,-5.717,-6.205,-8.647,-11.088,-11.576,-10.600,-9.135,-9.623,-12.553,-15.971,-18.412,-18.412,-15.971,-13.041,-10.600,-8.647,-7.182,-6.205,-6.205,-7.670,-11.088,-14.506,-16.947,-16.947,-14.994,-13.041,-12.553,-13.529,-14.018,-13.041,-11.088,-9.135,-9.623,-11.576,-14.018,-15.483,-15.483,-14.994,-15.483,-16.947,-18.412,-19.389,-19.389,-19.877,-21.830,-24.760,-26.713,-26.713,-25.248,-23.295,-22.319,-22.319,-21.342,-18.412,-14.994,-12.065,-11.576,-13.041,-14.994,-15.483
4,AF1,0,-1.953,-3.418,-4.395,-3.906,-3.418,-3.418,-5.371,-8.789,-11.719,-12.695,-11.719,-10.254,-8.789,-8.301,-9.277,-9.277,-8.789,-7.812,-6.348,-5.859,-5.859,-5.859,-5.371,-4.395,-3.906,-2.930,-2.930,-2.930,-3.906,-4.883,-5.859,-5.859,-5.371,-3.418,-2.441,-2.441,-2.930,-3.418,-2.441,-0.488,0.977,-0.488,-3.906,-8.789,-11.719,-11.719,-8.301,-4.395,-1.465,-0.977,-1.465,-2.930,-2.930,-1.953,-0.488,0.000,0.000,-0.977,-1.465,-1.465,-1.465,-0.977,-0.977,-0.488,0.000,0.488,0.977,0.977,0.000,-0.977,-1.465,-2.441,-2.930,-2.930,-2.441,-2.441,-2.930,-3.418,-3.906,-4.883,-5.859,-6.348,-6.348,-5.859,-4.883,-3.906,-3.418,-3.418,-3.906,-3.418,-1.953,-0.488,0.977,0.488,0.000,-0.977,-0.488,0.977,1.953,2.441,1.465,-0.488,-1.953,-2.441,-2.930,-2.930,-3.906,-5.371,-7.324,-8.789,-9.766,-10.254,-10.742,-11.719,-13.184,-15.137,-16.602,-17.090,-16.113,-14.160,-12.207,-11.230,-10.742,-12.695,-15.137,-17.578,-19.531,-19.531,-17.578,-14.648,-12.207,-11.230,-12.695,-14.648,-16.602,-17.090,-15.625,-12.207,-8.301,-5.371,-3.418,-2.930,-2.930,-3.418,-4.883,-6.836,-7.812,-7.812,-6.348,-4.883,-3.418,-3.906,-6.348,-8.789,-11.230,-13.184,-14.160,-14.648,-15.137,-16.113,-17.090,-19.043,-20.996,-23.438,-23.926,-22.461,-19.531,-16.113,-14.160,-14.648,-17.090,-19.043,-19.043,-17.090,-14.648,-12.695,-13.184,-15.137,-17.090,-18.066,-17.090,-15.137,-12.695,-11.230,-11.719,-13.672,-15.625,-17.578,-18.555,-17.578,-16.113,-14.648,-14.160,-14.160,-13.672,-13.184,-12.695,-13.184,-15.137,-16.602,-17.578,-17.090,-15.137,-13.184,-12.207,-12.207,-12.695,-13.184,-13.184,-11.719,-9.766,-6.836,-4.883,-3.906,-4.883,-7.324,-10.742,-12.695,-13.184,-12.695,-11.719,-11.719,-12.695,-13.184,-12.695,-11.719,-11.230,-11.719,-13.184,-14.648,-14.648,-14.160,-13.184,-13.672,-14.648,-15.625,-15.625,-15.625,-15.625,-17.090,-19.531,-21.484,-21.973,-20.508,-18.555,-18.066,-19.043,-20.996,-21.973,-20.996,-18.555,-17.090,-16.602,-16.602,-17.090,-16.113
5,AF2,0,-4.517,-3.540,-2.563,-3.052,-3.540,-4.517,-4.028,-3.540,-4.028,-5.493,-7.446,-8.911,-8.423,-6.470,-5.005,-5.493,-6.958,-7.446,-6.958,-4.028,-1.587,-0.610,-1.099,-2.075,-2.075,-1.099,-0.122,-0.122,-1.099,-2.563,-3.052,-2.563,-1.587,-0.610,-0.610,-1.099,-1.099,-0.610,0.366,0.854,0.366,-2.563,-6.958,-11.841,-14.282,-13.306,-8.911,-3.540,0.854,2.319,0.366,-2.075,-3.540,-3.540,-2.075,-0.610,0.366,0.854,0.854,0.854,0.854,0.366,-0.122,-0.122,-0.122,0.366,0.366,0.854,1.343,1.831,2.319,2.319,1.343,-0.122,-1.099,-1.587,-2.075,-2.075,-2.563,-3.540,-5.005,-5.493,-5.493,-3.540,-0.610,1.831,2.808,2.319,0.366,-1.587,-1.587,0.366,3.296,5.249,5.737,4.761,3.296,2.319,1.831,1.343,0.366,-0.610,-2.075,-2.563,-3.052,-3.052,-4.028,-4.517,-5.493,-5.493,-5.493,-5.005,-5.493,-7.446,-9.888,-12.329,-14.282,-15.259,-14.282,-12.329,-10.376,-8.423,-8.423,-9.888,-12.329,-15.259,-16.724,-17.212,-16.235,-13.794,-11.841,-10.864,-10.864,-12.329,-13.306,-13.794,-13.794,-11.841,-9.399,-6.470,-4.028,-2.075,-1.587,-2.563,-4.028,-5.493,-6.470,-5.981,-4.028,-2.075,-1.099,-2.563,-5.005,-6.958,-8.911,-10.376,-12.329,-14.282,-15.259,-15.259,-14.771,-14.282,-15.747,-18.188,-20.142,-20.630,-18.188,-15.259,-13.306,-13.794,-16.235,-18.188,-18.188,-15.747,-12.817,-10.864,-11.353,-13.794,-16.724,-18.188,-17.700,-15.259,-12.329,-10.864,-11.353,-13.794,-16.724,-17.700,-16.235,-13.306,-10.864,-10.376,-11.353,-11.841,-11.353,-10.376,-9.888,-11.353,-14.282,-16.724,-16.724,-14.771,-11.841,-10.376,-10.864,-12.329,-14.282,-14.282,-12.817,-10.864,-8.423,-6.958,-5.005,-4.517,-5.005,-6.470,-9.399,-11.353,-11.841,-10.864,-10.376,-10.376,-11.841,-13.306,-14.771,-14.771,-13.794,-12.817,-12.329,-11.841,-11.841,-11.841,-12.329,-13.794,-15.747,-17.212,-17.212,-16.235,-15.259,-16.724,-19.653,-22.583,-24.536,-23.071,-20.630,-18.677,-18.677,-20.142,-20.630,-19.653,-17.212,-14.771,-14.771,-16.235,-18.188,-18.188
6,FZ,0,-3.031,-3.520,-4.008,-4.008,-4.008,-4.985,-5.961,-8.403,-10.356,-11.332,-10.844,-9.379,-7.426,-6.449,-6.938,-7.914,-8.891,-8.891,-7.914,-6.938,-6.449,-5.961,-4.985,-4.008,-3.031,-2.055,-1.567,-1.567,-2.055,-2.543,-3.031,-3.031,-3.520,-3.520,-3.520,-4.008,-4.008,-3.031,-2.543,-1.567,-1.567,-2.543,-5.473,-8.403,-10.844,-10.844,-8.403,-5.473,-3.031,-2.055,-3.031,-4.496,-4.985,-4.496,-3.520,-3.031,-3.031,-4.008,-4.496,-4.985,-4.496,-4.496,-4.008,-3.520,-3.031,-2.543,-2.055,-2.543,-3.031,-4.008,-4.496,-4.496,-4.008,-4.008,-3.520,-4.008,-4.496,-5.473,-6.449,-7.426,-8.403,-8.891,-8.891,-8.403,-7.426,-6.449,-6.449,-6.938,-6.938,-6.449,-5.473,-3.520,-2.543,-2.543,-3.031,-4.496,-4.496,-4.496,-4.008,-3.520,-3.520,-4.008,-4.496,-4.985,-5.473,-5.961,-6.938,-8.403,-8.891,-9.867,-9.867,-9.867,-10.356,-10.844,-12.309,-13.285,-14.262,-14.262,-13.774,-12.797,-12.309,-12.309,-12.309,-12.797,-13.285,-14.750,-15.727,-16.703,-16.215,-14.750,-13.774,-13.285,-13.285,-13.774,-14.750,-14.750,-13.774,-11.820,-9.379,-6.938,-4.985,-4.008,-4.008,-4.496,-5.961,-6.938,-7.914,-8.403,-7.914,-7.914,-7.914,-8.891,-9.867,-11.332,-12.309,-13.285,-14.262,-15.238,-15.238,-15.727,-16.215,-17.192,-18.656,-20.610,-21.586,-20.610,-18.168,-15.727,-14.262,-14.262,-16.215,-17.680,-17.680,-16.215,-14.750,-13.285,-12.797,-13.774,-14.750,-15.727,-15.727,-14.750,-13.285,-12.309,-12.309,-13.285,-14.262,-15.238,-15.238,-14.750,-13.774,-12.797,-12.797,-12.797,-12.309,-11.820,-10.844,-10.844,-11.820,-13.285,-13.285,-12.797,-11.332,-9.379,-8.403,-8.403,-8.891,-9.379,-9.379,-8.403,-6.938,-4.985,-3.031,-2.543,-3.520,-5.961,-8.403,-9.867,-10.356,-10.356,-10.356,-10.844,-12.797,-14.262,-14.750,-14.262,-13.285,-12.797,-13.285,-13.774,-13.774,-13.774,-14.262,-14.750,-15.238,-16.215,-16.215,-15.238,-14.262,-14.750,-16.215,-18.168,-20.121,-20.121,-19.145,-18.168,-18.168,-19.145,-19.145,-18.656,-17.192,-16.215,-16.215,-17.192,-17.680,-17.192
7,F4,0,-2.533,-2.045,-2.045,-2.533,-3.021,-2.533,-2.045,-2.533,-3.510,-4.974,-5.951,-5.951,-4.486,-2.533,-2.045,-3.021,-4.974,-5.951,-5.951,-4.486,-2.533,-2.045,-1.556,-1.556,-0.580,0.397,0.885,0.885,-0.092,-0.580,-0.092,-0.092,-0.580,-1.068,-2.533,-3.021,-3.021,-2.533,-2.533,-3.021,-4.486,-7.416,-10.345,-12.787,-14.252,-12.787,-8.881,-3.510,0.397,1.862,-0.092,-2.533,-3.998,-3.021,-0.580,0.885,0.397,-0.580,-2.045,-2.533,-2.533,-1.556,-1.556,-1.068,-1.556,-1.556,-1.068,-0.580,-0.092,0.397,-0.580,-1.068,-2.045,-2.533,-2.045,-1.556,-1.556,-2.045,-2.533,-2.533,-2.533,-2.045,-2.045,-2.045,-1.556,-0.092,1.373,2.350,2.350,1.373,1.862,3.815,6.256,7.721,6.744,3.815,1.373,-0.092,-0.092,0.885,0.885,-0.092,-1.556,-2.045,-1.556,-0.580,-1.068,-2.533,-3.998,-4.974,-4.974,-4.486,-4.974,-7.416,-10.834,-13.275,-14.252,-13.275,-11.322,-9.857,-9.857,-11.322,-12.787,-14.252,-14.740,-15.228,-15.717,-16.693,-16.693,-16.205,-14.740,-13.275,-12.299,-12.299,-14.252,-16.205,-17.670,-16.693,-13.275,-8.881,-5.463,-3.510,-4.486,-5.951,-7.416,-7.416,-5.951,-4.486,-3.510,-3.998,-4.974,-6.927,-7.904,-9.369,-10.834,-12.299,-13.763,-14.252,-13.275,-11.322,-10.834,-12.299,-16.205,-19.623,-21.576,-20.111,-16.693,-13.763,-12.787,-14.252,-17.670,-20.111,-20.111,-18.646,-16.205,-14.740,-15.228,-16.693,-18.646,-20.111,-20.111,-18.646,-16.205,-14.252,-13.275,-13.763,-15.228,-15.717,-15.228,-13.763,-12.787,-12.787,-13.763,-14.252,-13.275,-11.322,-9.857,-10.345,-12.299,-15.228,-16.693,-16.205,-14.252,-12.299,-11.810,-12.787,-14.740,-16.205,-16.205,-14.740,-12.299,-9.369,-7.416,-6.439,-7.416,-9.857,-13.275,-16.205,-17.181,-16.693,-15.717,-15.717,-17.181,-18.646,-19.135,-17.181,-15.228,-14.252,-15.228,-17.181,-19.135,-19.623,-18.646,-18.646,-19.135,-20.599,-21.576,-21.576,-20.599,-21.088,-22.552,-24.994,-26.947,-26.947,-24.994,-22.552,-21.576,-22.064,-22.064,-21.576,-20.111,-18.158,-17.670,-18.158,-18.646,-18.646
8,F3,0,0.061,-1.404,-2.869,-3.845,-3.845,-4.333,-6.287,-9.216,-11.658,-13.123,-12.146,-9.705,-7.751,-7.751,-9.216,-10.681,-11.169,-10.681,-9.705,-9.216,-9.216,-9.216,-8.728,-7.751,-6.287,-5.798,-5.798,-6.287,-7.751,-8.240,-8.240,-7.751,-6.287,-5.310,-4.822,-5.310,-6.287,-6.775,-6.775,-5.310,-3.845,-3.845,-5.310,-7.263,-8.240,-7.751,-5.798,-3.357,-1.404,-0.916,-0.916,-1.404,-1.892,-1.892,-1.892,-1.892,-1.892,-1.892,-2.380,-2.869,-3.357,-3.357,-2.869,-2.380,-1.892,-1.892,-2.380,-3.357,-4.822,-4.822,-4.822,-4.333,-3.845,-3.845,-4.333,-5.310,-6.287,-7.263,-7.751,-8.728,-9.705,-10.193,-10.681,-10.681,-9.705,-9.216,-8.728,-8.728,-7.751,-6.775,-5.798,-3.845,-3.357,-3.357,-3.357,-2.869,-1.892,-0.427,0.549,0.549,-0.427,-1.404,-2.380,-2.869,-2.869,-3.845,-5.310,-7.263,-8.240,-8.728,-9.705,-10.681,-12.146,-13.611,-15.076,-15.564,-16.541,-16.541,-16.541,-16.052,-14.587,-14.099,-14.099,-14.587,-16.541,-18.494,-19.958,-20.447,-19.958,-18.005,-16.541,-16.052,-16.052,-17.517,-18.494,-18.005,-16.541,-13.611,-10.681,-8.240,-6.775,-6.287,-5.798,-6.287,-6.775,-8.240,-9.705,-10.193,-9.705,-9.216,-8.240,-8.728,-9.705,-11.169,-13.123,-14.587,-16.052,-17.029,-17.517,-18.005,-18.494,-19.958,-21.912,-23.865,-24.841,-24.353,-21.912,-18.982,-17.029,-16.052,-17.029,-18.494,-18.982,-18.005,-16.541,-15.564,-16.052,-17.029,-18.005,-18.494,-17.517,-15.564,-14.099,-13.611,-14.099,-15.564,-17.517,-18.982,-19.958,-19.470,-17.517,-16.052,-15.076,-15.076,-15.564,-16.052,-15.564,-15.564,-15.564,-15.564,-16.052,-16.541,-15.564,-14.099,-12.634,-11.658,-11.658,-11.658,-12.146,-12.146,-11.169,-9.216,-7.263,-5.798,-6.775,-8.240,-11.169,-13.123,-14.099,-14.099,-13.611,-13.611,-13.611,-14.099,-14.099,-13.611,-13.123,-13.123,-13.611,-14.099,-14.587,-14.099,-14.099,-14.099,-14.587,-15.564,-16.052,-16.541,-17.029,-18.005,-19.958,-21.423,-21.423,-20.935,-19.958,-20.447,-21.423,-23.865,-24.353,-23.376,-20.447,-17.517,-16.052,-16.052,-17.517,-18.005
9,FC6,0,-0.437,1.027,0.051,-0.926,-0.926,0.051,1.516,3.469,3.957,3.469,2.004,0.539,0.051,0.051,-0.437,-1.414,-2.391,-2.879,-2.391,-0.437,0.051,-0.437,-1.414,-1.414,-0.437,2.004,3.957,3.957,2.981,1.516,1.027,2.004,2.981,2.492,1.027,-1.414,-2.879,-3.855,-4.344,-5.320,-7.762,-10.691,-14.109,-16.062,-16.062,-13.621,-8.738,-3.855,0.051,0.539,-1.414,-3.855,-4.344,-2.879,-0.437,1.516,1.516,0.539,-1.414,-2.879,-3.367,-3.367,-3.855,-5.320,-5.809,-6.297,-5.809,-4.832,-3.855,-3.367,-4.344,-5.809,-6.785,-6.785,-5.809,-5.320,-4.832,-5.320,-5.809,-5.809,-5.320,-4.344,-3.855,-3.367,-3.855,-3.367,-1.902,-0.437,0.539,0.539,1.027,2.004,2.981,3.957,4.445,3.469,2.004,1.027,0.051,0.051,-0.437,-0.926,-2.391,-2.879,-2.879,-2.879,-3.367,-3.855,-4.344,-4.832,-4.344,-4.832,-6.785,-9.715,-13.133,-15.574,-16.062,-14.598,-12.156,-11.180,-11.180,-13.133,-15.086,-17.039,-18.016,-18.016,-18.016,-17.527,-17.039,-17.039,-17.039,-17.527,-17.527,-17.527,-18.016,-18.504,-18.504,-18.016,-16.551,-14.598,-13.621,-12.156,-11.668,-11.180,-10.691,-10.203,-9.715,-8.250,-7.273,-6.297,-6.297,-6.785,-7.762,-8.738,-10.203,-11.668,-12.156,-11.668,-9.715,-7.762,-7.273,-8.250,-11.180,-14.109,-16.062,-16.551,-16.062,-15.574,-15.574,-17.527,-18.992,-19.969,-18.504,-15.574,-13.133,-12.156,-13.621,-17.039,-20.457,-21.434,-20.945,-18.016,-15.574,-14.598,-15.574,-17.039,-18.504,-18.992,-18.016,-16.551,-16.062,-16.551,-18.504,-18.992,-18.504,-16.551,-15.086,-14.598,-16.062,-18.016,-18.992,-18.016,-16.551,-16.062,-17.039,-19.969,-22.898,-23.875,-22.410,-19.969,-17.527,-16.062,-15.574,-15.086,-15.086,-15.574,-17.527,-19.969,-21.922,-22.410,-21.434,-20.945,-20.457,-20.945,-21.434,-20.945,-19.969,-18.992,-18.992,-20.457,-21.922,-22.898,-23.387,-23.387,-23.387,-23.875,-24.851,-25.340,-26.316,-27.293,-28.758,-29.734,-30.711,-29.734,-28.269,-27.293,-27.293,-27.781,-27.781,-27.293,-24.851,-22.410,-20.945,-21.434,-22.898,-24.363
