Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,53,16.235,6.470,0.122,1.587,9.399,16.235,15.747,7.935,0.610,0.610,8.911,19.165,24.048,20.142,11.353,4.028,1.587,2.563,2.563,-0.366,-4.761,-6.714,-3.296,3.052,9.888,14.282,14.771,12.329,7.446,1.099,-5.737,-11.108,-11.597,-7.202,0.610,7.935,11.841,10.864,7.446,1.587,-5.249,-11.108,-15.503,-15.503,-10.620,-2.808,3.540,4.517,1.099,-5.249,-9.644,-10.620,-9.644,-8.179,-6.226,-3.784,0.122,3.052,3.052,-0.366,-5.737,-8.667,-7.202,-3.296,-0.366,0.122,-2.319,-4.272,-4.761,-3.296,-2.319,-3.784,-7.202,-9.644,-10.620,-9.155,-8.179,-7.690,-7.690,-6.714,-4.272,-1.343,0.610,-0.366,-3.296,-6.226,-7.202,-5.249,-1.831,3.052,6.470,8.423,7.446,5.005,1.587,-0.854,-1.343,0.122,1.587,2.075,0.610,-1.343,-2.319,-1.343,0.122,0.610,-1.343,-4.761,-7.690,-8.667,-7.690,-7.202,-7.690,-9.155,-10.132,-8.667,-5.249,-2.319,-1.343,-4.272,-9.155,-13.062,-15.015,-14.526,-12.573,-11.108,-8.667,-5.249,-0.854,2.563,1.587,-3.784,-11.108,-16.968,-17.456,-13.550,-8.179,-3.784,-2.319,-1.343,-0.366,0.610,1.587,0.610,-0.854,-3.784,-7.202,-11.108,-15.015,-17.944,-18.921,-16.479,-11.108,-4.761,-0.366,0.122,-2.319,-6.226,-9.644,-11.597,-10.620,-7.202,-1.343,4.517,8.423,9.399,7.446,3.540,0.122,-1.831,-2.319,-2.319,-2.319,-1.831,-0.854,1.099,3.540,5.493,7.446,9.888,12.817,15.747,17.700,17.700,15.747,12.817,10.376,7.935,5.981,3.540,2.075,1.587,4.028,9.888,16.724,22.583,24.536,22.095,17.212,11.841,7.935,5.981,5.493,7.446,10.864,15.259,19.165,21.118,21.118,19.653,17.700,16.235,16.724,18.188,19.653,20.630,19.653,18.677,18.677,20.142,23.071,26.001,28.442,30.396,32.349,34.790,35.278,32.349,26.489,19.653,16.724,19.165,25.513,30.396,30.884,26.489,20.142,16.724,17.700,20.142,20.630,15.747,7.446,0.122,-2.808,-0.854,1.587,1.587,-1.343,-3.784,-1.831,3.540,8.911,9.399,5.493,0.610
1,FP2,53,10.712,8.759,3.387,-1.984,-3.937,-2.960,-1.984,-1.984,-1.984,2.411,11.200,21.454,25.360,21.454,10.712,0.458,-4.425,-4.913,-3.448,-5.890,-10.773,-13.214,-10.284,-0.519,11.200,19.012,18.524,10.223,-1.007,-9.796,-13.214,-11.749,-9.308,-5.890,-1.984,3.387,8.270,11.200,9.247,1.923,-7.843,-15.656,-19.073,-18.097,-15.167,-11.749,-9.308,-7.355,-5.402,-3.937,-4.913,-9.308,-16.632,-22.980,-24.445,-19.073,-9.796,-1.007,1.434,-1.007,-6.378,-9.796,-8.820,-5.890,-4.425,-7.355,-13.214,-18.097,-19.562,-16.144,-11.749,-8.820,-10.284,-13.702,-16.632,-15.656,-12.726,-10.284,-11.261,-14.679,-17.609,-16.632,-11.749,-6.378,-2.960,-3.937,-7.843,-11.749,-11.749,-9.308,-4.913,-2.960,-3.937,-6.378,-7.843,-7.355,-4.913,-2.960,-2.472,-2.960,-3.448,-3.448,-4.425,-8.331,-14.679,-18.585,-18.097,-12.726,-7.355,-6.866,-10.773,-16.144,-17.120,-13.702,-9.308,-9.308,-13.702,-19.562,-20.538,-16.144,-9.796,-6.866,-9.796,-14.191,-17.120,-17.609,-16.632,-16.632,-17.120,-15.656,-10.773,-3.937,-0.031,-3.448,-12.238,-21.027,-23.468,-19.073,-11.749,-6.866,-6.378,-8.331,-7.355,-1.984,3.387,4.364,-2.960,-15.167,-25.421,-27.863,-23.468,-15.167,-8.820,-5.890,-6.866,-8.820,-11.261,-12.726,-13.702,-12.238,-7.843,-1.495,4.364,7.782,7.782,5.829,2.411,-1.007,-4.913,-7.355,-7.843,-5.890,-1.495,2.411,3.876,0.946,-3.937,-6.866,-3.448,4.852,15.594,22.430,23.407,19.012,12.665,8.759,7.782,7.782,7.782,7.294,7.782,10.223,12.665,12.665,10.223,6.805,5.829,9.735,16.083,19.501,16.571,8.270,-0.031,-2.960,0.458,7.294,14.130,17.059,17.059,15.106,14.130,14.618,17.059,19.501,20.477,19.012,14.130,7.782,2.899,2.411,7.782,16.571,25.848,32.196,34.149,33.173,30.731,27.313,23.895,20.477,18.036,16.083,14.618,12.665,9.247,5.829,5.341,10.223,19.012,27.802,29.266,21.454,6.317,-7.843,-14.679,-13.702,-9.308,-6.866,-7.843,-9.796,-7.843,-0.031,9.247,13.641,9.247,-0.031
2,F7,53,11.882,10.905,7.487,4.069,3.092,5.046,6.999,6.022,3.092,0.651,3.092,9.440,16.276,19.206,15.788,8.464,1.628,-1.790,-2.767,-4.232,-7.161,-9.603,-9.115,-3.255,5.046,11.393,12.370,9.440,3.581,-1.302,-4.232,-6.185,-7.161,-5.208,-0.814,5.046,9.440,9.440,4.557,-3.743,-11.068,-14.974,-14.486,-11.068,-5.208,-0.326,2.604,1.628,-2.767,-8.626,-13.509,-15.951,-15.462,-13.021,-10.579,-7.650,-4.720,-1.790,0.163,0.651,0.163,-0.326,0.163,1.139,1.628,0.163,-2.279,-5.208,-7.161,-7.650,-7.161,-6.673,-6.185,-5.697,-6.185,-6.673,-6.673,-5.208,-3.743,-2.279,-1.790,-3.255,-4.720,-4.232,-2.279,0.163,1.139,1.139,0.651,2.604,6.022,8.464,8.464,4.069,-0.814,-3.255,-1.302,2.604,6.022,6.022,4.069,1.628,0.163,-0.814,-2.279,-4.232,-4.720,-3.255,-0.814,1.139,0.163,-2.767,-5.697,-6.185,-3.743,-0.326,2.116,1.139,-2.279,-6.185,-9.115,-8.626,-5.208,-1.790,-0.326,-2.279,-7.650,-12.044,-12.044,-7.650,-1.302,2.604,2.116,-2.767,-8.626,-12.044,-12.044,-9.603,-6.673,-4.232,-2.279,-0.326,0.651,0.163,-2.279,-5.697,-9.603,-11.556,-12.533,-13.021,-13.021,-12.533,-11.068,-8.138,-4.232,-1.790,-1.302,-2.767,-5.208,-6.185,-4.720,-0.814,3.581,6.999,7.975,7.487,6.510,5.534,5.534,6.510,7.975,8.952,10.417,10.905,11.393,11.393,10.905,11.882,13.835,16.276,18.717,20.182,20.182,18.717,15.788,12.370,10.417,8.952,8.464,8.464,8.464,8.464,8.952,10.417,13.835,18.229,23.112,27.018,27.507,25.065,20.671,16.276,13.346,13.346,15.788,18.229,18.717,16.764,14.323,11.882,11.882,13.835,17.253,21.159,23.600,23.600,21.647,18.717,16.764,17.253,20.671,26.042,31.413,35.319,36.784,36.296,34.342,30.924,27.507,25.065,25.553,27.507,29.460,29.948,27.507,23.112,20.182,19.694,21.159,22.135,19.694,13.835,6.022,2.116,2.604,5.534,7.487,6.022,1.139,-3.255,-4.232,-1.302,3.581,7.487,8.952,8.464
3,F8,53,6.205,5.717,4.252,1.322,-2.096,-5.514,-7.467,-6.490,-2.584,3.764,10.600,15.483,16.947,16.459,14.018,10.111,6.205,2.299,-0.631,-1.607,-2.096,-1.607,-0.142,2.299,5.717,8.647,9.623,6.694,0.834,-6.002,-9.420,-8.931,-4.049,1.811,6.694,9.623,11.088,10.600,7.670,1.811,-6.002,-12.349,-15.279,-12.349,-6.978,-1.607,0.346,-2.096,-6.490,-10.396,-12.349,-13.326,-13.326,-12.349,-10.396,-6.002,-1.119,1.811,2.299,0.346,-2.584,-5.025,-5.514,-6.002,-6.978,-7.955,-8.931,-8.443,-7.955,-7.467,-7.467,-7.955,-7.955,-6.978,-6.490,-7.467,-8.443,-9.908,-9.908,-7.955,-4.537,-1.607,0.346,0.346,-0.631,-1.119,-1.607,-0.631,0.834,2.787,3.764,3.276,0.346,-3.560,-6.978,-7.955,-6.002,-2.096,1.322,3.276,2.787,1.322,-0.631,-3.072,-6.002,-8.931,-10.396,-9.420,-6.490,-2.584,-0.631,-1.607,-6.002,-11.373,-15.767,-16.256,-14.303,-11.373,-8.931,-7.467,-7.467,-7.467,-6.490,-6.002,-6.490,-9.420,-12.838,-15.279,-13.326,-8.443,-3.072,-0.631,-2.584,-9.420,-16.744,-21.139,-20.650,-16.256,-9.420,-5.025,-3.560,-5.025,-6.002,-6.490,-5.514,-5.025,-6.490,-9.420,-13.326,-15.767,-15.279,-13.326,-11.373,-10.885,-10.396,-9.908,-8.443,-6.490,-5.514,-6.002,-7.467,-7.955,-6.490,-2.096,2.299,5.229,5.717,3.276,0.346,-1.119,-0.631,0.346,0.834,-0.631,-2.584,-3.560,-2.584,0.834,5.717,10.111,13.041,14.506,14.994,13.529,11.088,7.670,4.740,3.764,5.229,7.670,10.111,10.600,8.647,6.694,5.717,7.670,11.576,15.483,17.436,15.971,10.600,4.740,-0.631,-1.607,0.834,5.717,10.111,12.553,13.041,12.065,12.065,12.553,13.041,13.529,13.529,12.553,11.576,10.600,10.600,10.600,11.576,13.041,15.483,17.436,19.389,20.365,18.901,16.459,12.553,9.135,6.205,5.229,5.229,5.717,5.229,4.252,3.764,4.252,6.205,7.182,6.694,3.764,-0.631,-3.560,-4.049,-2.096,0.346,1.322,-1.119,-4.537,-7.467,-7.467,-5.514,-3.072,-1.119,-1.119
4,AF1,53,8.108,8.596,7.619,6.643,5.666,5.666,5.178,4.690,5.178,5.666,7.619,10.549,12.502,13.967,12.502,10.061,6.643,2.736,-0.682,-4.100,-5.564,-5.564,-3.123,0.783,5.178,8.596,10.061,8.596,5.666,2.248,-0.193,-1.658,-2.146,-1.658,0.295,2.736,5.666,6.643,4.690,-0.193,-5.564,-10.447,-11.912,-10.447,-7.029,-3.123,-0.193,1.272,0.783,-1.658,-4.588,-8.006,-10.447,-10.935,-9.471,-6.053,-2.146,0.783,1.272,0.783,-1.170,-2.635,-3.611,-3.611,-4.100,-4.588,-5.076,-5.076,-6.053,-7.517,-9.471,-11.424,-11.912,-9.959,-7.517,-5.076,-4.588,-5.076,-6.053,-6.541,-6.053,-5.076,-4.588,-4.588,-4.100,-3.123,-2.146,-0.682,0.783,2.736,4.690,5.666,5.666,4.201,1.760,-0.193,0.295,2.248,4.201,5.178,4.690,2.736,1.760,1.272,0.295,-1.170,-2.635,-4.100,-4.100,-2.635,-0.682,-0.682,-2.146,-3.611,-3.611,-1.170,1.760,2.736,1.272,-3.123,-6.541,-8.494,-6.541,-3.611,-1.170,-1.658,-4.100,-6.541,-6.541,-3.611,0.295,2.736,2.248,-0.682,-4.588,-6.053,-5.564,-3.123,-0.193,1.760,2.248,1.760,1.272,1.272,1.272,1.272,0.295,-2.146,-6.053,-9.959,-12.889,-13.865,-12.400,-8.982,-5.076,-1.170,0.295,-0.193,-1.658,-3.611,-3.611,-1.658,2.736,6.643,9.084,8.596,5.666,1.760,-0.682,-1.170,-0.682,1.272,3.225,4.201,5.178,5.178,4.201,3.225,3.225,3.713,5.178,7.131,9.084,11.037,12.014,12.502,12.502,12.502,11.037,9.084,5.666,2.736,0.783,1.272,4.201,8.596,13.479,15.920,16.897,14.943,12.014,9.084,8.108,9.084,11.037,12.502,12.990,12.014,11.037,10.061,9.572,10.549,11.525,12.502,13.967,14.943,14.943,12.990,10.549,9.084,10.061,13.479,18.361,23.733,27.150,29.104,28.127,25.686,21.779,18.850,16.897,17.385,18.361,18.850,18.361,16.408,14.455,14.455,15.920,16.897,15.920,12.502,7.131,2.248,-0.193,-0.193,0.783,1.272,0.783,-0.682,-0.682,1.272,5.178,8.108,9.084,6.154
5,AF2,53,5.473,6.449,7.426,7.426,5.473,3.031,0.590,-0.387,1.078,4.008,6.938,9.867,11.332,11.820,10.356,6.938,3.520,0.102,-2.340,-3.805,-4.293,-3.805,-2.340,0.590,4.496,7.914,8.891,6.938,2.543,-1.363,-3.316,-3.316,-1.363,0.102,1.567,4.008,6.449,8.891,8.403,3.520,-4.293,-12.105,-16.012,-14.058,-8.199,-1.851,1.567,1.567,0.102,-1.851,-4.293,-6.734,-10.152,-14.058,-16.012,-14.058,-9.176,-2.340,2.543,3.031,0.590,-3.805,-6.734,-7.711,-6.734,-5.758,-5.269,-6.734,-9.664,-12.594,-14.547,-14.058,-12.105,-9.176,-7.222,-6.734,-7.222,-8.199,-8.199,-5.758,-3.316,-1.851,-2.340,-3.316,-4.293,-3.316,-0.875,0.590,1.078,0.590,-0.387,0.590,1.567,2.055,0.590,-1.851,-2.828,-1.363,1.567,4.496,4.496,2.055,-1.363,-4.293,-5.758,-6.246,-6.246,-5.269,-3.316,-0.875,1.078,0.590,-1.851,-5.269,-7.711,-9.176,-8.687,-8.199,-7.711,-7.711,-6.246,-4.293,-1.851,-0.875,-3.316,-7.711,-11.617,-12.594,-10.640,-6.734,-2.828,-1.363,-1.363,-2.340,-3.805,-4.293,-4.781,-4.293,-3.316,-1.363,1.078,1.567,0.102,-2.340,-3.805,-3.805,-2.828,-2.340,-3.805,-7.711,-12.594,-15.035,-14.058,-10.152,-5.758,-2.828,-2.340,-3.805,-4.293,-3.316,-1.363,1.567,3.520,3.520,3.031,3.031,3.031,3.031,1.078,-1.851,-3.805,-3.805,-0.875,3.031,5.961,5.473,2.543,-0.387,0.102,3.520,7.914,9.867,9.379,7.426,6.449,7.914,10.844,12.309,11.820,8.891,5.961,3.520,2.055,1.567,2.055,3.031,5.473,9.379,12.797,13.774,11.820,8.403,4.985,4.985,7.426,10.844,12.309,11.332,7.914,4.985,4.496,6.938,10.356,12.797,13.285,11.332,8.891,6.938,6.449,7.426,8.891,11.332,14.262,17.680,21.586,24.516,25.004,22.074,16.703,11.332,7.914,7.426,8.891,10.356,8.891,7.426,7.914,9.867,13.285,14.750,12.797,8.403,3.031,-1.363,-3.316,-3.316,-2.828,-2.340,-3.316,-3.805,-3.316,-1.363,1.567,4.985,5.961,4.008
6,FZ,53,5.188,6.165,5.676,4.700,3.235,2.258,1.282,1.770,2.747,4.211,6.653,9.094,11.047,11.536,10.559,8.118,4.211,0.305,-2.136,-3.601,-3.601,-2.625,-1.648,0.793,4.211,6.653,7.629,6.653,3.723,1.282,-0.671,-1.160,-0.183,1.282,3.235,5.188,6.653,7.141,6.165,2.258,-3.113,-7.507,-9.460,-8.972,-6.042,-3.113,-0.671,-0.183,-0.671,-1.648,-2.625,-4.089,-5.554,-6.531,-7.019,-6.042,-3.601,-0.671,1.282,1.770,-0.183,-2.625,-4.578,-5.554,-5.554,-5.554,-5.066,-6.042,-7.507,-8.972,-9.949,-9.949,-8.484,-6.531,-6.042,-6.042,-6.042,-6.531,-6.042,-5.066,-3.601,-3.113,-3.601,-3.601,-3.113,-1.648,-0.671,0.305,1.282,1.770,2.747,3.235,3.235,2.258,0.305,-0.671,-0.183,2.258,4.211,5.676,5.188,3.235,1.770,0.793,-0.183,-0.671,-1.160,-1.160,-0.183,1.282,2.258,2.258,0.793,-0.671,-1.648,-1.160,0.305,1.282,0.305,-1.648,-3.601,-4.089,-3.113,-1.648,-1.648,-2.625,-5.066,-6.531,-6.042,-3.601,-1.160,0.305,0.305,-1.160,-2.625,-3.601,-2.625,-0.671,0.793,1.770,2.258,1.282,0.305,-1.160,-1.648,-1.648,-1.648,-2.625,-4.578,-7.507,-9.949,-10.925,-10.437,-8.484,-5.554,-3.601,-2.136,-1.648,-2.136,-2.136,-1.160,0.305,1.770,3.235,3.723,3.235,2.258,1.282,0.305,-0.183,-0.671,-1.160,-0.671,-0.183,0.305,0.305,-0.183,-0.671,-0.183,0.793,2.258,3.235,3.235,3.723,3.723,4.700,6.165,6.165,5.188,2.747,0.305,-1.648,-2.625,-2.625,-1.648,0.305,2.747,4.700,5.676,4.700,2.747,0.793,-0.183,0.793,2.747,4.700,5.188,4.700,3.235,1.282,0.305,0.793,1.770,2.747,3.235,2.747,1.770,0.305,-0.671,-0.183,2.258,4.700,8.118,10.559,12.512,13.489,13.489,12.024,9.094,5.676,3.723,3.235,4.211,5.676,6.165,5.188,4.700,4.700,5.676,6.653,5.676,3.723,0.305,-2.625,-3.601,-3.601,-2.625,-2.625,-3.113,-4.089,-4.089,-2.625,0.305,2.258,2.747,1.770
7,F4,53,5.534,6.022,5.046,3.581,0.651,-1.302,-2.767,-2.279,-0.326,2.604,6.510,9.440,11.393,12.370,10.417,6.999,2.116,-2.279,-5.208,-5.697,-3.743,-0.814,1.628,3.581,4.557,5.534,5.046,4.069,2.116,-0.326,-2.279,-2.279,-0.326,3.581,7.487,10.905,12.858,11.882,7.975,2.116,-3.743,-8.138,-9.115,-7.650,-3.255,0.651,2.604,2.604,0.651,-1.790,-4.720,-7.161,-8.626,-9.603,-9.115,-6.673,-3.743,-0.814,0.163,-0.814,-2.767,-5.208,-6.673,-6.185,-4.720,-2.279,-1.302,-2.279,-5.697,-9.603,-12.044,-11.068,-8.138,-3.743,-1.790,-1.790,-3.255,-4.232,-3.743,-2.767,-0.814,0.651,1.139,1.628,2.116,3.092,4.069,4.557,4.557,4.069,4.069,3.092,1.628,0.163,-0.814,-0.326,1.628,4.557,6.022,6.022,5.046,3.581,2.604,1.628,0.163,-1.302,-2.279,-1.790,0.651,3.092,4.069,3.092,0.651,-1.790,-2.767,-3.255,-3.255,-3.255,-3.255,-3.255,-1.790,-0.326,0.651,0.163,-1.790,-4.720,-6.673,-7.650,-6.185,-2.767,0.651,3.092,3.581,1.628,-1.302,-3.743,-4.232,-1.790,1.628,4.069,4.069,3.092,1.139,0.651,1.139,2.116,1.628,-0.814,-4.232,-7.161,-9.603,-10.091,-9.603,-7.650,-4.720,-1.302,1.628,3.092,2.604,1.139,-0.814,-0.814,0.163,1.628,3.581,4.557,4.557,4.557,4.069,3.092,1.628,0.651,0.651,1.139,1.628,1.628,0.651,0.651,2.116,5.046,7.975,9.928,10.417,8.952,6.999,6.022,5.534,6.510,6.510,6.510,5.046,2.604,0.651,-0.814,-0.326,2.604,5.534,8.464,8.952,7.487,5.046,3.581,3.092,4.069,5.534,7.487,8.464,8.952,7.975,6.022,4.557,3.581,4.069,5.534,6.022,5.534,4.069,3.092,2.604,3.581,5.534,6.999,8.952,10.905,13.346,14.811,14.323,10.905,6.510,2.604,1.139,2.116,3.581,4.557,4.069,2.604,2.604,4.557,6.999,7.975,6.510,4.069,1.628,0.163,-0.326,-0.326,-0.814,-1.302,-1.790,-1.790,-0.814,0.651,1.139,2.116,2.116,1.628
8,F3,53,9.135,11.576,10.600,7.670,3.764,1.322,1.322,2.299,2.299,2.299,4.252,8.647,14.018,17.924,17.436,12.553,6.205,0.834,-2.096,-4.049,-6.002,-7.467,-7.955,-3.560,4.252,12.553,16.947,14.994,9.135,3.276,0.834,0.834,1.811,1.322,-0.142,-0.142,2.787,7.182,9.135,5.717,-2.584,-11.373,-15.767,-13.814,-7.467,-1.119,1.322,-0.631,-4.049,-6.002,-5.025,-3.560,-3.072,-5.025,-6.978,-6.978,-2.584,2.787,6.694,6.205,2.299,-2.584,-5.025,-4.049,-1.119,0.834,-0.142,-3.072,-6.002,-7.955,-8.443,-7.955,-7.467,-7.467,-6.978,-6.002,-4.049,-1.607,-0.142,0.346,-1.119,-3.072,-3.560,-3.072,-1.607,-0.631,-0.631,0.346,1.811,5.229,8.647,10.111,8.647,4.740,1.322,0.346,2.299,4.740,6.694,6.205,4.740,3.276,2.787,3.764,3.764,3.276,1.811,0.346,-0.142,1.322,3.276,4.740,4.740,2.787,1.322,1.811,4.740,7.670,9.135,7.182,3.276,-1.119,-2.096,-0.142,2.787,3.764,1.322,-3.560,-6.490,-5.025,-0.142,5.229,8.158,7.670,4.252,1.322,0.346,1.322,3.764,5.717,5.717,4.252,1.322,-0.142,0.834,2.787,5.229,5.229,1.811,-3.072,-7.955,-10.396,-8.931,-6.002,-3.560,-2.584,-2.584,-2.584,-1.607,-0.142,1.322,2.299,3.276,4.740,6.205,6.205,4.252,1.322,-1.607,-2.584,-0.142,3.276,7.182,9.135,8.158,5.717,3.764,2.787,4.252,6.205,7.182,6.694,5.717,5.717,7.670,10.600,13.529,14.018,11.576,8.158,4.740,2.299,1.322,1.322,2.299,4.252,7.670,12.065,15.971,16.947,14.018,9.135,4.252,2.787,4.252,8.158,11.088,11.576,9.135,5.717,2.787,1.811,3.276,6.205,9.135,11.088,11.088,9.623,6.694,5.229,6.205,9.623,14.506,17.924,19.389,18.901,19.389,20.365,21.830,22.319,19.877,16.459,13.529,13.529,14.994,16.947,16.947,14.506,11.576,9.135,7.670,7.182,6.694,5.717,4.252,2.787,1.322,0.346,-0.631,-1.119,0.346,2.299,4.252,5.717,5.717,4.252
9,FC6,53,2.370,1.394,-0.071,-1.536,-3.977,-5.931,-6.419,-4.466,-1.048,3.835,7.741,10.671,11.648,11.159,8.718,5.300,1.394,-1.536,-3.001,-3.489,-2.024,-0.559,0.905,2.370,3.835,4.812,4.323,1.394,-3.001,-7.395,-8.860,-6.907,-3.001,2.370,7.253,10.183,11.159,9.694,5.788,0.417,-4.954,-9.349,-10.325,-8.372,-4.954,-2.024,-1.048,-2.024,-4.466,-6.907,-9.837,-11.302,-11.302,-9.837,-5.931,-1.536,1.882,2.858,0.905,-2.024,-4.954,-5.931,-5.442,-3.489,-2.024,-0.559,-0.559,-0.071,-0.559,-2.024,-3.977,-4.954,-5.442,-4.954,-3.977,-3.977,-3.977,-3.977,-3.001,-1.536,0.417,1.394,1.394,1.394,1.882,2.858,3.835,4.812,4.812,4.812,3.835,2.858,0.905,-0.559,-2.024,-2.024,-0.559,1.882,3.835,5.300,5.300,3.835,2.370,0.905,-0.559,-1.048,-1.536,-0.071,0.905,2.370,2.858,1.882,-1.048,-3.489,-5.931,-7.395,-7.395,-6.419,-4.954,-3.977,-3.001,-1.536,-1.536,-1.536,-3.489,-5.442,-7.395,-8.372,-6.419,-3.977,-1.048,-0.071,-1.536,-4.954,-8.860,-11.302,-10.813,-7.884,-3.977,-0.559,0.417,-1.048,-3.489,-4.466,-3.977,-2.513,-2.024,-3.001,-5.442,-7.884,-8.860,-8.372,-6.907,-5.931,-5.442,-4.466,-3.001,-1.048,-0.071,-0.559,-1.536,-2.513,-2.024,-0.071,2.370,3.835,4.323,3.347,2.370,1.882,2.370,2.858,2.858,2.370,0.905,-0.071,-0.559,0.417,2.858,5.300,7.253,8.718,9.694,9.206,7.741,5.788,4.323,3.835,3.835,4.812,5.788,5.300,4.323,3.347,3.835,4.812,7.253,9.206,9.694,8.718,5.788,3.347,1.394,1.882,3.835,6.765,9.206,9.694,8.230,5.788,3.835,3.835,4.812,6.765,7.253,6.765,5.788,4.812,5.300,6.276,7.253,7.741,7.741,8.230,9.206,10.671,11.159,9.694,5.788,1.882,-1.048,-2.024,-0.559,0.905,1.882,1.394,0.417,0.905,1.882,2.858,3.835,2.858,1.882,0.417,-0.559,-1.048,-1.048,-1.048,-1.536,-2.024,-3.001,-3.001,-3.001,-3.001,-2.024,-1.536
