Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,77,1.872,-0.081,-3.011,-5.452,-6.917,-7.406,-5.941,-3.499,-2.523,-2.523,-4.476,-5.452,-3.988,0.895,6.755,9.196,5.290,-2.523,-9.359,-9.847,-3.499,4.801,8.708,4.801,-3.988,-9.847,-9.359,-3.499,2.360,3.825,-0.081,-4.964,-5.452,-1.546,2.848,3.337,-1.058,-7.406,-9.847,-7.894,-3.988,-2.523,-5.941,-10.824,-13.753,-11.800,-7.406,-3.988,-4.964,-9.359,-13.265,-13.265,-9.359,-4.476,-1.546,-1.058,-3.011,-5.452,-6.917,-6.917,-5.941,-3.988,-2.523,-1.546,-0.570,0.407,0.407,-1.058,-3.011,-5.452,-5.941,-3.988,-0.570,3.337,5.778,6.266,4.801,1.383,-3.499,-8.870,-11.312,-9.359,-2.523,5.290,10.173,10.173,6.266,1.872,-0.570,-0.570,-0.570,-2.035,-4.476,-5.941,-4.964,-3.988,-4.476,-5.941,-7.406,-6.429,-3.988,-2.523,-3.011,-6.429,-9.359,-8.870,-6.429,-3.988,-4.964,-8.382,-10.824,-9.847,-4.964,-0.570,-0.081,-4.964,-13.753,-21.077,-23.031,-19.613,-12.288,-5.452,-1.546,-2.035,-4.476,-4.964,-2.523,0.895,1.872,-1.546,-8.382,-14.242,-16.195,-13.753,-10.335,-8.870,-10.335,-11.800,-10.335,-4.964,2.848,9.196,11.149,9.196,4.313,0.407,-3.011,-3.499,-3.011,-0.570,2.360,4.801,5.290,2.848,-2.035,-7.406,-10.335,-10.824,-9.359,-8.382,-8.382,-8.382,-7.406,-5.452,-3.988,-4.476,-7.406,-10.335,-10.824,-8.382,-4.964,-2.523,-2.523,-3.988,-5.452,-6.917,-8.870,-12.288,-16.195,-16.683,-13.265,-7.894,-4.476,-5.941,-10.824,-12.777,-9.359,-0.570,7.243,7.243,-1.058,-12.777,-20.101,-19.124,-12.288,-5.941,-4.476,-7.894,-11.312,-13.265,-12.288,-10.335,-9.359,-8.382,-5.941,-3.499,-3.011,-4.476,-7.406,-9.359,-8.382,-5.452,-3.988,-4.964,-7.406,-9.847,-8.382,-4.964,-1.058,-0.570,-3.988,-9.847,-14.242,-14.242,-10.335,-6.429,-5.452,-8.382,-13.753,-16.195,-12.777,-5.941,0.895,2.360,-1.546,-7.406,-10.335,-8.382,-3.499,0.407,0.407,-3.011,-5.452,-4.964,-2.035,1.383,2.360,0.895,-0.081,-0.570,-0.081,-2.035,-5.941,-10.824,-12.777,-9.847
1,FP2,77,0.407,-3.499,-7.406,-10.335,-11.800,-11.312,-9.359,-6.429,-3.499,-2.035,-3.499,-5.941,-6.917,-3.988,1.872,7.243,7.731,2.848,-3.499,-6.429,-4.964,-0.570,1.872,-0.570,-5.941,-8.382,-6.429,-0.570,3.337,2.360,-2.523,-6.917,-7.894,-4.964,-1.546,-0.081,-1.546,-3.988,-5.452,-6.917,-11.312,-17.660,-24.007,-26.449,-22.542,-14.730,-7.894,-5.452,-8.870,-15.218,-18.636,-18.148,-13.753,-8.382,-4.964,-3.988,-3.988,-4.476,-5.452,-7.406,-10.335,-12.288,-11.800,-8.382,-3.988,-1.058,-2.523,-7.406,-12.288,-13.265,-8.870,-1.546,3.337,1.872,-3.988,-9.847,-11.312,-5.941,0.407,3.337,0.895,-4.476,-7.894,-6.917,-4.476,-2.523,-3.499,-3.499,-1.546,2.848,5.778,3.337,-3.499,-10.335,-11.312,-6.917,-0.570,1.872,-1.058,-4.964,-5.452,-2.035,1.383,-0.081,-7.406,-16.683,-20.589,-16.195,-5.452,5.290,10.661,9.196,2.360,-4.964,-10.824,-14.242,-15.706,-16.683,-17.171,-17.171,-15.706,-14.242,-11.800,-10.335,-9.359,-8.870,-7.894,-6.917,-5.452,-4.964,-5.452,-6.917,-8.870,-10.335,-10.824,-10.335,-9.359,-7.894,-5.452,-3.499,-2.035,-2.523,-4.476,-5.941,-5.941,-4.476,-1.546,0.895,1.383,-0.081,-1.546,-2.035,-2.035,-3.499,-6.917,-12.777,-16.683,-15.706,-9.847,-3.011,1.383,0.407,-4.476,-8.382,-8.870,-6.917,-4.476,-4.476,-6.917,-9.359,-9.359,-5.941,-2.523,-2.035,-6.429,-12.777,-16.195,-14.730,-9.847,-5.941,-6.429,-12.777,-20.589,-24.984,-22.054,-12.777,-1.546,4.313,2.848,-5.452,-14.730,-20.101,-18.148,-11.312,-4.964,-3.011,-5.941,-11.312,-14.730,-14.730,-11.312,-6.429,-3.499,-3.499,-5.452,-7.406,-9.359,-11.312,-14.242,-17.660,-20.101,-18.636,-12.777,-3.988,2.848,4.801,0.407,-7.894,-14.730,-16.683,-13.753,-7.894,-3.011,-1.546,-3.988,-8.382,-12.777,-15.218,-15.706,-13.753,-9.847,-6.429,-3.988,-3.499,-4.476,-5.452,-5.941,-4.964,-3.988,-3.011,-2.523,-3.011,-3.011,-3.499,-3.988,-4.964,-5.941,-5.941,-3.988,-2.035,-1.058,-2.523,-6.917,-10.824,-10.824,-7.406
2,F7,77,-9.003,-6.073,-3.632,-4.120,-7.050,-10.468,-11.444,-9.491,-6.073,-4.120,-3.632,-4.608,-6.073,-7.050,-8.026,-9.003,-9.491,-9.003,-7.050,-4.120,-1.678,-0.214,-0.702,-2.167,-4.608,-7.538,-9.979,-9.979,-6.073,-0.702,4.181,5.646,2.716,-1.678,-5.585,-7.050,-7.538,-7.050,-6.561,-6.073,-4.608,-3.632,-4.120,-6.073,-7.538,-7.538,-7.050,-8.026,-12.421,-19.745,-25.116,-26.093,-21.698,-14.374,-9.491,-8.026,-9.979,-12.421,-13.397,-13.397,-12.421,-11.444,-9.003,-6.561,-4.120,-3.143,-5.096,-9.003,-12.909,-14.374,-13.397,-10.468,-7.538,-4.608,-3.143,-3.632,-6.073,-9.491,-11.932,-11.444,-7.538,-2.167,1.740,2.716,0.275,-2.655,-5.096,-6.561,-8.026,-9.979,-11.932,-12.909,-11.932,-8.514,-4.608,-3.632,-6.073,-10.468,-14.374,-14.862,-11.444,-7.050,-5.585,-7.538,-11.444,-13.397,-11.932,-8.514,-6.073,-6.561,-9.979,-12.909,-12.421,-8.514,-4.608,-3.632,-6.073,-9.979,-12.909,-12.909,-10.468,-8.026,-6.561,-6.073,-5.585,-4.120,-2.167,-1.190,-2.167,-5.096,-7.538,-8.514,-8.514,-8.026,-7.538,-7.050,-6.073,-4.120,-1.678,0.763,2.716,3.204,3.693,5.157,6.622,9.064,11.505,11.993,11.505,9.064,6.622,3.693,1.251,-0.702,-2.655,-3.632,-3.632,-2.167,-0.702,1.740,2.716,3.204,2.716,1.251,-0.702,-3.143,-4.608,-5.096,-4.120,-2.167,-0.702,0.763,0.763,0.275,-0.214,-1.678,-3.632,-5.585,-7.538,-8.514,-8.514,-7.050,-5.096,-3.143,-3.143,-4.608,-6.073,-6.073,-4.608,-3.143,-3.143,-6.073,-10.468,-14.374,-16.815,-17.792,-18.768,-19.257,-18.768,-15.839,-9.979,-5.096,-2.167,-3.632,-7.538,-11.932,-14.374,-14.862,-13.885,-12.421,-10.956,-8.514,-5.585,-3.143,-2.655,-4.120,-7.050,-9.491,-10.468,-10.956,-10.468,-9.979,-8.514,-6.561,-5.096,-5.096,-7.050,-10.468,-12.909,-12.421,-9.491,-5.096,-2.655,-3.632,-7.050,-10.468,-11.444,-9.003,-5.096,-2.167,-1.190,-2.167,-3.632,-4.608,-3.632,-2.167,-1.678,-3.143,-6.073,-9.003,-11.444,-11.932,-10.956,-8.026,-5.585,-4.120
3,F8,77,-6.663,-8.128,-9.104,-9.104,-8.616,-9.593,-12.522,-14.964,-15.940,-14.964,-12.034,-9.104,-6.663,-4.710,-3.245,-1.292,0.661,1.638,1.149,1.149,1.638,3.103,4.567,5.056,5.056,4.567,5.544,7.009,7.985,6.032,2.614,0.173,-0.804,0.173,1.149,0.661,-1.292,-2.757,-3.245,-3.733,-6.663,-12.034,-17.405,-19.358,-17.405,-12.522,-9.593,-10.569,-14.964,-18.870,-18.870,-14.964,-10.081,-6.663,-6.663,-9.593,-13.499,-16.429,-17.893,-17.893,-15.940,-12.522,-8.128,-4.222,-2.268,-2.268,-4.710,-8.616,-11.546,-13.011,-11.546,-8.128,-5.198,-5.198,-8.128,-11.546,-13.499,-13.011,-11.058,-9.593,-10.081,-10.569,-9.593,-6.663,-4.222,-4.710,-8.616,-13.011,-15.452,-13.987,-10.569,-8.128,-7.640,-8.616,-8.616,-6.663,-4.222,-3.245,-4.222,-5.198,-4.710,-2.757,-1.780,-2.757,-6.663,-10.081,-10.569,-6.175,-1.292,1.638,1.149,-2.268,-5.198,-5.198,-4.222,-5.198,-9.104,-13.987,-17.405,-16.917,-12.522,-8.128,-5.198,-5.198,-5.686,-5.686,-4.222,-4.222,-5.686,-8.616,-10.081,-8.616,-5.686,-2.757,-2.757,-5.198,-7.151,-6.663,-3.733,-0.315,2.126,2.614,2.126,2.614,4.567,7.985,10.915,12.868,11.892,9.450,6.032,3.591,3.103,3.591,4.079,2.614,0.173,-1.780,-1.780,0.173,3.103,5.544,6.032,5.056,2.614,0.661,-1.292,-2.757,-4.222,-3.733,-1.780,0.661,3.103,3.591,3.103,2.126,1.638,0.661,-0.315,-2.757,-6.175,-9.593,-11.546,-11.546,-9.104,-5.198,-0.804,2.614,3.591,1.638,-1.780,-4.710,-6.663,-7.151,-7.640,-9.104,-11.058,-12.034,-11.058,-8.128,-4.710,-2.757,-3.245,-5.198,-6.663,-6.663,-5.686,-5.686,-8.128,-12.522,-16.429,-16.917,-13.499,-8.128,-3.245,-1.292,-3.245,-6.663,-10.569,-12.034,-10.081,-5.686,-1.292,1.638,0.661,-3.733,-9.104,-12.522,-13.499,-12.034,-9.104,-6.175,-3.733,-3.245,-3.733,-5.686,-7.151,-7.151,-5.198,-1.780,2.614,5.056,4.567,0.173,-5.686,-10.569,-12.522,-11.058,-7.640,-4.222,-3.245,-4.222,-7.640,-10.081,-11.058,-11.058
4,AF1,77,-0.051,-0.051,-0.051,-0.539,-2.004,-3.957,-4.934,-4.445,-1.516,1.902,4.344,4.832,2.391,-0.051,-1.516,-0.539,1.414,2.879,3.367,2.879,2.391,1.902,2.391,1.414,0.437,-1.516,-2.492,-2.004,-1.516,-0.539,-0.539,-1.516,-2.492,-2.981,-2.492,-1.027,-0.539,-1.516,-3.469,-5.910,-7.863,-7.375,-5.422,-2.492,-0.539,-0.051,-1.027,-3.469,-5.910,-8.352,-8.840,-7.375,-4.445,-0.539,1.902,2.391,0.926,-1.027,-2.492,-2.004,-0.051,2.391,4.344,4.832,4.344,2.391,0.437,-2.004,-3.469,-3.469,-2.981,-1.516,-0.051,1.414,2.391,2.391,2.391,1.414,-0.051,-0.539,-0.539,0.437,1.902,3.855,4.832,5.320,4.344,2.879,0.437,-2.004,-3.469,-3.469,-2.492,-0.539,0.437,0.437,-1.516,-3.957,-6.399,-6.399,-4.445,-2.004,-0.539,-1.516,-4.445,-7.863,-9.328,-8.352,-5.910,-2.492,-1.516,-2.004,-3.469,-5.422,-6.887,-6.887,-6.887,-6.399,-6.399,-6.399,-5.910,-5.910,-5.910,-5.910,-5.910,-4.934,-3.469,-1.516,-0.539,-0.539,-2.004,-4.445,-6.399,-7.375,-6.887,-5.910,-4.934,-4.445,-3.469,-1.516,1.414,4.344,6.297,6.297,5.809,4.832,4.832,4.832,4.832,3.367,1.414,0.437,-0.539,-0.539,-1.516,-2.492,-4.445,-6.887,-6.887,-5.422,-3.469,-2.004,-1.516,-2.981,-3.957,-4.934,-4.445,-3.469,-2.981,-2.981,-3.469,-4.445,-4.445,-4.445,-3.957,-4.934,-6.399,-7.863,-9.328,-9.328,-8.352,-6.887,-5.910,-5.422,-5.422,-5.422,-4.445,-2.004,-0.539,-0.051,-2.492,-5.910,-9.328,-10.305,-9.328,-7.863,-7.375,-7.863,-8.352,-7.863,-5.910,-2.981,-0.539,-0.051,-1.516,-3.957,-6.399,-7.863,-7.863,-6.887,-5.910,-3.957,-2.492,-2.004,-2.004,-2.004,-2.981,-4.934,-5.910,-6.399,-6.399,-4.934,-3.957,-3.469,-4.445,-6.887,-8.840,-9.816,-8.840,-5.910,-2.492,-0.051,-0.051,-2.492,-6.399,-8.840,-8.352,-5.422,-1.516,1.902,2.879,1.414,-0.539,-2.004,-2.004,-2.004,-2.004,-2.004,-2.492,-2.492,-2.492,-2.981,-3.957,-4.445,-4.445,-3.469
5,AF2,77,-1.953,0.000,1.465,1.953,0.488,-1.465,-3.418,-2.930,-1.465,0.977,1.953,1.953,0.977,0.488,1.465,3.418,5.371,6.348,6.348,5.371,4.883,4.883,4.883,4.395,2.930,1.953,1.465,1.953,2.930,2.441,0.977,-0.977,-1.953,-1.953,-1.465,-0.488,-0.977,-1.953,-3.906,-5.371,-7.324,-8.301,-8.301,-6.348,-4.395,-1.953,-0.488,-1.465,-3.906,-5.371,-6.348,-4.883,-2.441,0.488,1.953,2.441,1.953,1.465,0.488,0.000,0.000,0.977,2.930,4.883,5.859,4.883,2.930,0.000,-1.465,-1.465,0.000,0.977,1.465,0.977,0.000,-0.488,0.000,0.488,0.977,0.488,0.488,0.488,1.465,2.930,4.883,5.371,4.883,3.418,0.977,-0.977,-1.465,-1.465,-1.465,-1.953,-2.441,-2.441,-0.977,0.000,0.488,0.000,-0.977,-0.977,-0.488,0.488,-0.977,-3.906,-6.836,-7.812,-4.883,0.488,4.883,6.348,3.418,-0.488,-3.906,-4.883,-3.906,-3.906,-4.883,-6.348,-7.324,-6.348,-4.395,-2.441,-1.465,-1.953,-1.953,-1.465,0.000,0.977,0.488,-1.465,-2.930,-3.418,-3.418,-2.930,-3.906,-4.395,-3.906,-1.465,2.441,5.859,7.812,7.812,6.348,5.371,5.371,5.371,4.395,2.441,0.488,-0.488,0.488,1.953,2.441,-0.488,-4.883,-8.789,-9.766,-8.301,-4.395,-1.465,-0.977,-1.465,-2.930,-3.906,-3.906,-2.930,-1.465,-0.977,-1.465,-2.441,-4.395,-5.371,-5.371,-4.395,-3.906,-4.395,-5.859,-7.812,-9.277,-9.277,-8.301,-6.836,-5.859,-4.395,-1.953,0.977,3.418,3.418,0.000,-5.371,-9.766,-11.719,-10.742,-7.812,-5.859,-5.371,-4.883,-3.418,-0.977,1.953,3.906,3.906,0.977,-3.418,-7.324,-8.789,-8.301,-6.836,-4.883,-4.395,-4.395,-3.906,-2.930,-1.465,-0.977,-2.930,-5.859,-8.301,-8.789,-6.348,-1.953,0.488,0.488,-2.441,-5.859,-8.301,-6.836,-3.418,0.488,1.953,0.977,-2.930,-6.836,-7.812,-5.859,-1.953,2.441,4.883,4.883,4.395,3.418,1.953,0.000,-2.930,-6.348,-7.324,-5.371,-1.465,1.465,1.465,-1.953,-5.859,-8.301,-7.812
6,FZ,77,1.841,0.865,0.376,-0.112,-0.600,-1.088,-0.600,0.376,1.841,3.794,4.771,4.771,3.794,2.818,2.330,2.818,3.794,4.283,4.283,4.771,4.771,5.259,4.771,3.306,1.841,0.865,0.865,0.865,1.353,0.865,-0.112,-1.577,-2.553,-2.065,-1.088,-0.112,-0.112,-0.112,-1.088,-2.553,-4.018,-4.506,-4.018,-2.553,-0.112,1.841,2.818,2.330,0.865,-1.088,-1.577,-0.600,1.841,4.771,6.724,7.212,6.236,5.259,4.283,4.283,4.283,4.283,5.259,5.747,6.236,6.236,4.771,2.818,0.865,-0.600,-1.088,-0.600,0.376,0.865,1.353,1.353,1.353,1.353,0.865,0.865,1.353,2.330,3.306,4.771,5.259,4.771,4.283,2.818,1.353,0.376,-0.112,-0.600,-0.600,-0.600,-0.600,-1.088,-1.577,-2.553,-3.530,-3.530,-3.042,-1.577,-0.112,-0.600,-2.065,-4.018,-5.483,-5.483,-3.530,-1.577,-0.112,-0.112,-1.577,-2.553,-3.530,-3.530,-3.042,-2.553,-2.553,-2.553,-3.042,-3.042,-3.042,-3.530,-3.530,-3.042,-2.065,-0.600,0.376,0.865,-0.112,-1.577,-3.042,-3.530,-3.042,-2.065,-1.577,-2.065,-1.577,-1.088,0.865,3.306,5.259,6.236,6.236,5.747,5.747,5.747,5.747,4.771,3.794,2.818,2.330,1.841,1.353,0.376,-1.577,-3.042,-4.018,-3.042,-1.577,-0.112,0.376,-0.600,-1.577,-1.577,-1.088,-0.600,-0.600,-1.577,-2.553,-3.530,-3.530,-3.042,-2.553,-2.553,-3.042,-4.506,-5.483,-5.971,-5.971,-5.971,-5.971,-5.971,-5.971,-4.995,-2.553,-0.112,1.353,1.353,-0.112,-3.042,-5.483,-6.460,-5.971,-4.995,-4.506,-4.506,-4.506,-3.530,-2.065,-0.112,1.353,1.353,0.376,-1.577,-3.042,-4.018,-4.506,-3.530,-2.553,-2.065,-2.065,-2.553,-2.553,-2.553,-2.065,-2.553,-3.530,-3.530,-3.530,-3.042,-2.065,-1.088,-1.577,-2.553,-4.506,-4.995,-4.506,-2.553,-0.600,0.865,0.376,-1.577,-3.530,-4.018,-3.042,-1.088,0.865,1.841,1.841,1.353,0.376,0.376,-0.112,-1.088,-1.577,-1.577,-1.088,0.376,0.865,0.865,-0.600,-2.065,-3.042,-3.042
7,F4,77,1.872,0.407,-1.546,-2.523,-3.499,-3.499,-3.011,-2.523,-1.546,-0.081,0.895,0.895,-0.081,-1.058,-0.570,1.383,4.313,7.243,8.219,7.243,6.266,5.778,5.778,6.266,6.755,6.266,6.266,6.266,5.290,3.337,0.895,-1.058,-1.546,0.407,2.360,3.337,2.360,0.407,-1.058,-3.011,-4.964,-6.917,-9.359,-9.359,-7.406,-3.499,-0.570,-0.570,-3.011,-5.452,-4.964,-1.546,3.337,6.755,7.243,4.801,1.872,-0.570,-0.570,0.407,1.383,2.360,3.825,6.266,8.708,10.173,9.684,6.755,2.848,-0.570,-2.035,-1.546,0.407,1.872,1.872,0.407,-0.570,-1.058,-1.058,0.407,1.383,1.872,2.360,2.360,2.848,2.848,2.360,0.895,-0.570,-1.546,-2.523,-2.523,-2.035,-1.546,-0.570,0.407,0.895,0.895,-0.081,-0.570,-0.570,0.407,1.872,2.848,1.872,-0.081,-1.546,-1.546,0.895,3.825,6.266,6.755,6.266,4.801,2.848,0.407,-1.546,-4.476,-4.964,-4.476,-2.523,-0.570,0.895,0.895,-0.081,-1.058,-2.035,-2.035,-1.058,-0.081,0.407,0.895,0.895,-0.081,-1.058,-2.035,-2.035,-1.058,0.895,2.848,4.801,5.778,5.778,5.778,5.778,6.266,7.243,8.219,8.708,8.708,8.708,8.219,6.755,4.801,2.360,-0.570,-3.011,-3.988,-3.499,-2.035,-0.570,0.895,0.895,0.407,-0.570,-1.058,-0.570,0.407,1.872,1.872,-0.081,-3.011,-4.964,-4.964,-3.011,-0.081,1.872,1.383,-1.058,-3.499,-4.964,-5.452,-6.429,-7.406,-7.406,-6.917,-3.499,0.895,3.825,4.313,1.872,-1.546,-3.011,-3.011,-2.523,-2.035,-2.523,-3.499,-3.499,-1.546,1.383,4.313,5.290,3.825,1.383,-1.546,-3.011,-3.011,-3.011,-3.011,-3.499,-3.988,-3.499,-2.523,-1.058,-0.081,-0.570,-2.523,-3.988,-4.476,-2.523,0.895,4.313,5.290,2.360,-2.035,-5.941,-7.406,-5.452,-1.546,2.360,3.825,3.337,1.383,-0.570,-1.058,-0.570,0.407,2.360,3.825,5.290,5.778,4.801,2.848,-0.081,-3.011,-5.452,-4.964,-3.499,-0.570,1.872,2.360,0.895,-1.546,-3.988,-5.452
8,F3,77,0.692,1.180,0.692,0.203,-1.261,-3.215,-5.168,-4.679,-2.238,1.180,4.598,5.086,3.133,0.203,-2.726,-2.726,-1.261,0.692,2.157,2.157,1.180,0.692,-0.285,-0.773,-1.750,-2.726,-4.191,-3.703,-2.238,-0.285,1.180,0.692,-0.773,-2.238,-3.215,-2.726,-2.238,-2.238,-3.215,-4.191,-4.679,-3.215,-2.238,0.203,1.668,2.645,2.157,0.203,-3.215,-7.121,-9.562,-8.586,-4.191,1.180,5.575,5.575,3.133,-0.285,-2.238,-1.261,1.180,3.133,4.110,4.110,3.621,2.645,1.180,-0.773,-2.726,-3.215,-2.726,-1.750,-0.773,-0.773,-0.773,-0.285,0.692,1.180,0.692,-0.285,-0.773,0.203,1.668,4.110,5.086,4.598,2.645,0.203,-2.726,-3.703,-3.703,-2.726,-1.261,0.203,0.203,-0.773,-2.238,-4.679,-6.144,-6.632,-5.168,-3.703,-2.238,-2.726,-3.703,-5.168,-5.656,-5.168,-3.703,-2.726,-2.726,-4.191,-6.632,-7.609,-7.121,-5.168,-3.703,-3.215,-3.703,-5.168,-6.144,-7.121,-6.144,-4.679,-3.703,-3.215,-3.215,-2.726,-2.238,-1.750,-1.750,-3.215,-4.679,-5.656,-5.656,-3.703,-2.726,-2.238,-2.238,-2.238,-0.773,2.157,5.086,6.551,6.551,5.575,5.086,6.063,7.528,7.528,6.063,3.621,1.180,-0.285,0.203,0.692,0.692,-0.285,-1.261,-1.261,0.203,1.180,1.180,-0.285,-1.750,-2.238,-1.261,0.203,1.180,0.203,-1.261,-2.726,-3.215,-2.238,-1.261,-1.261,-2.726,-5.168,-6.632,-6.632,-5.656,-3.703,-2.238,-2.238,-3.215,-4.191,-4.679,-4.191,-3.215,-3.215,-3.703,-5.656,-8.097,-9.074,-8.586,-8.097,-8.097,-9.562,-11.515,-12.492,-11.027,-7.121,-2.726,0.203,-0.285,-3.215,-7.609,-10.050,-10.050,-8.097,-5.656,-3.215,-2.238,-2.238,-2.726,-3.703,-4.679,-5.168,-5.168,-5.168,-5.656,-5.656,-5.168,-5.168,-4.679,-5.168,-6.632,-8.097,-8.586,-8.097,-6.632,-5.168,-4.679,-5.168,-6.632,-8.097,-8.097,-6.632,-4.191,-2.238,-1.261,-1.261,-2.238,-2.238,-1.750,-1.261,-1.261,-1.261,-2.238,-3.215,-3.703,-4.191,-4.191,-3.703,-3.215,-3.215
9,FC6,77,-4.405,-6.358,-7.334,-7.334,-6.846,-6.846,-6.846,-6.846,-6.846,-5.870,-4.405,-3.428,-2.940,-2.940,-1.963,-0.498,1.455,2.920,3.896,4.873,5.849,7.314,8.291,8.291,7.802,6.826,6.826,6.826,6.826,6.337,4.873,3.896,4.384,5.849,6.337,5.361,2.920,-0.010,-1.963,-2.940,-3.916,-6.358,-9.288,-10.752,-10.264,-7.823,-5.870,-5.870,-7.823,-9.776,-9.776,-6.846,-2.940,-0.010,-0.010,-2.452,-5.381,-7.334,-8.311,-8.311,-6.846,-4.405,-0.987,2.920,5.361,6.337,4.873,2.920,0.966,0.478,-0.010,0.478,0.478,0.478,-0.498,-1.963,-3.916,-5.870,-7.334,-7.823,-6.358,-4.405,-2.452,-0.987,-1.475,-2.452,-3.916,-4.405,-4.405,-4.405,-3.916,-3.916,-3.428,-1.963,-0.498,0.966,1.455,1.455,0.966,0.478,1.455,2.431,2.920,2.431,0.966,-0.010,-0.010,1.455,4.384,6.337,7.314,7.314,5.849,4.873,3.896,2.431,0.478,-1.963,-3.916,-4.405,-3.428,-0.987,0.478,1.455,1.943,1.943,2.431,2.431,2.431,1.455,0.966,1.943,2.920,3.896,4.384,3.408,1.455,-0.010,0.966,2.920,5.361,6.826,6.826,6.826,7.802,9.267,11.220,12.197,11.709,9.755,8.291,8.291,8.779,9.267,8.291,6.337,3.896,2.431,2.431,3.408,5.361,6.337,6.826,5.849,4.873,3.896,2.920,2.920,3.408,4.873,6.337,6.826,6.826,6.826,6.337,6.826,6.826,6.337,4.873,2.920,0.478,-1.963,-3.428,-3.916,-4.405,-3.428,-1.963,0.478,2.920,4.384,4.384,3.408,1.455,-0.498,-2.940,-3.916,-4.893,-4.893,-3.916,-2.452,-1.475,-0.987,-0.987,-1.475,-1.475,-1.475,-0.987,-1.475,-2.940,-5.381,-6.846,-7.334,-5.381,-2.452,0.966,2.920,1.943,-0.010,-1.963,-2.452,-0.498,2.431,4.873,5.849,4.384,1.455,-1.963,-4.405,-4.893,-3.428,-0.987,1.455,2.431,2.431,1.455,-0.010,-0.987,-0.987,-0.010,1.943,4.384,5.849,5.849,4.384,1.943,-0.498,-1.963,-2.452,-0.987,0.478,1.943,1.455,0.478,-0.498,-2.452,-3.916
