Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,27,-3.306,-1.353,-0.376,0.112,-0.376,-1.353,-1.841,-2.818,-3.794,-6.724,-10.630,-14.537,-17.466,-19.419,-20.884,-22.837,-24.790,-26.255,-26.744,-25.279,-23.326,-20.884,-17.955,-15.025,-12.095,-10.142,-9.654,-9.654,-9.165,-8.677,-7.701,-6.724,-6.236,-6.236,-7.212,-9.654,-13.560,-17.955,-22.837,-25.767,-26.744,-24.790,-22.349,-18.931,-16.978,-15.513,-14.048,-14.537,-15.513,-16.490,-16.490,-14.537,-11.607,-8.677,-6.724,-6.724,-8.189,-10.630,-12.583,-15.513,-17.955,-19.419,-19.908,-18.931,-17.466,-16.001,-15.513,-14.537,-13.072,-11.607,-9.165,-8.677,-9.165,-10.630,-12.095,-13.560,-15.513,-17.955,-19.908,-19.908,-19.419,-17.466,-16.978,-18.443,-21.372,-24.790,-27.232,-28.208,-27.720,-27.720,-27.232,-26.744,-24.790,-21.372,-18.443,-16.001,-15.025,-16.001,-16.978,-17.466,-16.490,-14.537,-12.583,-12.583,-14.048,-16.001,-17.955,-19.908,-21.861,-23.326,-24.790,-25.279,-24.790,-23.814,-23.326,-22.837,-22.837,-21.861,-19.419,-16.490,-14.537,-14.537,-16.490,-18.443,-19.908,-19.419,-20.396,-20.884,-21.861,-22.837,-23.814,-25.279,-27.720,-31.138,-33.580,-32.115,-28.208,-21.372,-16.001,-12.583,-11.607,-12.095,-12.095,-12.583,-13.560,-16.490,-19.419,-20.884,-20.396,-18.443,-15.513,-14.537,-15.025,-16.001,-16.978,-16.978,-17.466,-17.955,-18.443,-18.443,-16.978,-14.048,-11.607,-9.165,-7.701,-8.677,-10.630,-12.583,-14.537,-16.001,-16.978,-16.978,-16.490,-15.025,-14.048,-13.072,-13.072,-13.560,-15.025,-16.490,-17.466,-17.955,-16.978,-15.513,-13.560,-12.095,-9.654,-7.701,-5.747,-4.771,-5.259,-7.212,-10.630,-13.560,-15.025,-14.048,-12.583,-11.119,-9.654,-10.142,-10.142,-10.630,-11.119,-11.607,-12.583,-13.560,-13.560,-12.095,-10.630,-9.165,-8.677,-9.165,-10.630,-11.119,-11.119,-10.142,-9.165,-9.654,-11.119,-13.072,-14.048,-14.537,-14.048,-13.072,-12.583,-14.048,-15.513,-17.466,-18.931,-18.443,-17.466,-15.513,-13.560,-13.072,-14.537,-16.978,-18.443,-17.955,-15.513,-10.630,-7.212,-5.747,-6.236,-7.701,-9.165,-9.654,-9.654,-9.654,-10.142,-10.142,-9.165,-6.724,-5.259,-4.283,-5.259,-6.236
1,FP2,27,-5.575,-4.110,-2.645,-2.157,-2.157,-3.133,-4.110,-5.086,-6.551,-8.504,-11.922,-16.317,-19.735,-22.176,-23.641,-24.129,-25.106,-26.082,-26.571,-26.082,-24.129,-22.176,-20.223,-17.782,-15.828,-14.364,-12.899,-11.434,-10.457,-9.481,-8.504,-8.016,-8.504,-9.481,-11.434,-14.364,-17.293,-20.711,-24.129,-26.082,-26.082,-24.129,-21.688,-19.246,-17.782,-18.270,-19.246,-20.223,-20.711,-20.223,-17.782,-14.852,-12.410,-10.457,-10.457,-10.946,-12.410,-13.875,-15.828,-17.293,-19.246,-20.223,-21.200,-20.711,-19.246,-17.293,-16.317,-15.340,-15.340,-14.852,-13.875,-13.387,-13.387,-13.875,-15.340,-16.317,-18.758,-21.200,-23.641,-25.594,-26.082,-25.594,-25.106,-25.106,-26.082,-28.035,-29.989,-30.477,-30.477,-30.965,-30.965,-30.965,-29.012,-25.594,-21.688,-19.246,-19.246,-20.223,-21.200,-21.200,-19.735,-17.782,-16.317,-16.317,-17.293,-18.758,-20.223,-21.688,-23.153,-25.106,-26.571,-26.082,-25.106,-24.618,-24.129,-24.129,-23.641,-21.688,-19.246,-16.805,-15.828,-16.317,-17.782,-19.246,-21.200,-22.176,-24.129,-25.594,-27.059,-27.547,-28.524,-29.989,-32.430,-35.360,-36.825,-35.848,-31.942,-27.059,-22.664,-19.246,-16.805,-14.852,-13.875,-14.364,-16.805,-20.711,-24.129,-26.082,-25.594,-23.153,-20.223,-17.782,-16.805,-17.293,-18.270,-18.758,-19.246,-19.735,-19.735,-19.735,-18.758,-16.317,-14.364,-12.899,-12.899,-14.364,-16.805,-19.246,-21.200,-21.688,-21.200,-19.735,-17.782,-16.317,-15.828,-15.828,-16.317,-17.293,-18.758,-20.223,-21.200,-22.176,-21.200,-19.246,-16.317,-13.875,-11.434,-10.946,-10.946,-11.434,-11.922,-13.387,-14.852,-16.317,-17.782,-18.270,-17.782,-16.805,-15.340,-14.364,-13.875,-13.875,-14.852,-16.317,-17.782,-18.270,-17.782,-15.828,-13.387,-12.410,-12.410,-14.364,-15.828,-15.828,-14.364,-12.410,-10.946,-10.946,-12.899,-15.340,-17.293,-19.246,-19.735,-19.246,-18.758,-18.758,-19.735,-21.200,-23.153,-23.641,-22.664,-20.711,-18.758,-17.293,-17.782,-19.246,-19.735,-18.758,-16.317,-12.899,-10.457,-9.969,-10.946,-12.410,-12.410,-12.410,-11.434,-12.410,-13.387,-14.364,-13.875,-11.922,-9.969,-8.504,-8.504,-8.993
2,F7,27,-1.434,-0.458,0.031,1.007,1.984,2.472,2.472,1.007,-1.434,-4.364,-8.270,-12.177,-15.106,-16.571,-17.548,-18.036,-19.501,-20.966,-22.430,-22.430,-19.989,-16.083,-11.688,-7.782,-5.829,-4.852,-4.852,-4.364,-3.876,-3.876,-2.899,-2.411,-1.923,-2.411,-3.876,-6.317,-9.735,-13.153,-16.083,-18.524,-19.989,-19.989,-19.012,-16.083,-12.177,-9.247,-8.270,-9.247,-12.177,-14.130,-13.641,-10.223,-5.829,-2.899,-0.946,-0.946,-1.923,-3.387,-5.341,-7.294,-9.247,-10.223,-9.735,-8.759,-7.782,-7.294,-6.805,-6.317,-5.341,-3.387,-1.923,-1.923,-2.411,-3.387,-4.364,-5.341,-6.805,-8.759,-11.200,-12.177,-11.688,-11.200,-11.688,-14.618,-18.524,-23.407,-25.848,-25.848,-23.895,-21.942,-20.477,-19.012,-18.036,-16.083,-14.130,-11.688,-10.223,-8.759,-8.759,-8.759,-9.247,-10.712,-12.177,-13.641,-14.618,-14.618,-13.153,-12.177,-12.177,-13.153,-14.618,-16.571,-18.036,-19.012,-19.501,-19.012,-17.059,-14.618,-11.200,-8.270,-6.805,-6.805,-8.270,-10.712,-12.665,-14.130,-15.106,-14.618,-14.618,-14.130,-14.130,-15.106,-17.059,-19.501,-21.454,-21.942,-19.989,-16.083,-11.688,-8.759,-6.805,-6.805,-6.805,-7.782,-9.247,-10.712,-11.688,-12.177,-11.688,-10.712,-9.735,-9.735,-11.200,-13.641,-15.106,-16.083,-16.571,-16.571,-17.059,-16.571,-14.618,-11.688,-8.270,-5.829,-4.364,-4.364,-5.829,-7.782,-9.247,-10.223,-11.200,-11.688,-11.688,-10.712,-10.223,-9.735,-10.223,-11.688,-13.153,-13.641,-13.641,-13.641,-13.641,-14.130,-14.618,-13.641,-10.712,-6.805,-2.899,-0.946,-0.946,-2.899,-4.852,-6.805,-8.270,-8.759,-8.759,-8.759,-8.270,-8.759,-9.247,-10.223,-11.688,-12.177,-12.665,-12.177,-11.688,-10.712,-9.735,-9.247,-8.759,-9.247,-9.247,-8.759,-8.759,-7.782,-7.782,-7.782,-8.759,-9.735,-9.735,-9.247,-8.270,-7.782,-7.294,-7.782,-8.759,-10.712,-12.665,-13.153,-12.665,-11.200,-10.712,-10.712,-12.177,-14.130,-14.618,-12.665,-9.247,-4.852,-1.434,0.031,-0.458,-2.411,-3.876,-5.341,-6.805,-7.294,-7.294,-7.294,-6.317,-4.852,-3.876,-3.387,-3.876,-4.852
3,F8,27,-0.448,-1.424,-3.377,-3.866,-3.866,-2.401,-1.424,-0.936,-2.401,-5.819,-10.213,-14.608,-18.026,-20.467,-21.932,-23.397,-24.862,-27.303,-28.768,-29.256,-28.280,-25.838,-22.420,-18.026,-13.631,-9.725,-7.284,-5.330,-4.842,-5.330,-5.819,-6.307,-6.795,-6.795,-7.284,-8.748,-11.678,-14.608,-18.514,-21.444,-22.909,-22.909,-22.420,-21.932,-21.444,-21.932,-22.420,-21.932,-21.444,-19.491,-16.073,-11.678,-6.795,-4.354,-3.866,-4.842,-6.795,-8.260,-9.725,-11.190,-13.631,-16.561,-18.026,-17.537,-15.584,-13.143,-11.678,-11.678,-11.678,-11.678,-11.190,-10.213,-10.213,-11.190,-12.655,-14.608,-17.049,-19.979,-22.420,-25.350,-26.326,-27.303,-28.768,-30.721,-33.162,-35.116,-35.604,-35.116,-32.674,-31.698,-30.721,-29.744,-28.280,-25.350,-22.420,-20.467,-20.955,-21.444,-21.444,-19.979,-17.537,-16.073,-16.073,-18.514,-21.444,-23.397,-23.885,-23.397,-22.909,-21.932,-21.444,-20.955,-19.979,-19.491,-19.491,-19.002,-17.537,-15.584,-13.143,-10.701,-9.237,-9.725,-10.701,-13.631,-16.561,-19.491,-22.420,-23.397,-23.885,-23.885,-24.373,-26.326,-28.768,-31.209,-31.698,-29.744,-26.326,-22.420,-18.514,-15.584,-13.631,-12.166,-11.678,-12.655,-14.119,-16.561,-18.026,-19.002,-18.514,-17.049,-15.584,-15.096,-15.584,-17.537,-19.491,-19.979,-19.002,-17.537,-15.584,-14.608,-14.608,-14.119,-13.631,-13.631,-14.608,-17.537,-19.979,-21.444,-19.979,-17.049,-14.119,-11.678,-12.166,-12.655,-12.655,-12.655,-13.143,-14.608,-17.049,-19.491,-21.444,-21.444,-20.467,-18.026,-15.096,-12.166,-10.701,-9.725,-9.237,-9.725,-10.701,-11.678,-12.166,-13.631,-15.584,-16.561,-17.049,-16.073,-15.096,-15.096,-15.584,-17.537,-19.491,-20.467,-21.932,-23.397,-24.373,-23.885,-21.932,-19.002,-17.049,-16.073,-16.561,-16.561,-16.073,-14.608,-13.631,-13.631,-15.096,-17.049,-19.002,-19.979,-19.979,-19.491,-19.491,-19.979,-21.444,-23.397,-25.838,-27.303,-27.791,-26.815,-25.350,-24.373,-23.397,-22.420,-20.467,-18.026,-14.608,-11.678,-10.213,-10.213,-11.190,-12.166,-11.678,-11.678,-11.678,-13.631,-15.096,-16.073,-15.584,-13.631,-11.678,-10.701,-11.190,-11.678
4,AF1,27,-4.384,-2.431,-0.478,0.987,0.987,-0.478,-1.455,-1.943,-3.408,-5.361,-8.779,-12.685,-16.591,-18.545,-20.009,-20.498,-20.498,-20.986,-20.986,-20.498,-18.545,-16.103,-14.150,-12.197,-11.709,-10.732,-9.755,-8.779,-8.291,-7.314,-7.314,-7.314,-7.802,-8.291,-10.244,-12.197,-15.127,-18.056,-20.498,-22.451,-22.451,-20.498,-17.568,-14.150,-11.709,-9.755,-9.755,-10.732,-11.709,-12.197,-11.220,-9.267,-7.314,-6.337,-5.849,-6.337,-7.802,-9.755,-11.709,-13.662,-15.127,-16.103,-17.080,-17.568,-17.080,-16.591,-16.103,-15.615,-14.638,-13.662,-12.685,-11.220,-10.732,-10.732,-11.709,-13.173,-14.638,-16.591,-18.056,-18.545,-17.568,-16.103,-15.127,-14.638,-16.103,-18.056,-20.009,-20.986,-21.474,-21.962,-22.451,-21.962,-20.498,-17.080,-13.662,-10.732,-9.755,-10.732,-11.220,-11.709,-10.732,-8.779,-7.802,-7.802,-8.779,-9.755,-11.220,-12.685,-14.638,-17.080,-18.056,-19.033,-19.033,-18.545,-17.568,-17.080,-16.103,-15.127,-13.662,-12.197,-11.220,-11.709,-12.685,-14.638,-16.103,-17.080,-17.080,-16.591,-16.591,-17.080,-18.056,-20.009,-22.939,-25.380,-26.357,-25.869,-22.939,-18.545,-14.638,-11.709,-9.755,-8.779,-9.267,-10.244,-12.197,-14.638,-17.080,-18.056,-18.056,-16.591,-15.127,-14.150,-14.150,-14.638,-15.615,-16.591,-17.568,-18.545,-18.545,-18.545,-16.591,-14.150,-10.732,-8.291,-6.826,-7.314,-8.779,-11.220,-14.150,-16.591,-18.056,-18.056,-17.080,-15.127,-13.662,-12.685,-13.662,-15.127,-16.591,-17.080,-17.080,-16.591,-16.103,-15.127,-14.150,-12.685,-10.732,-8.779,-7.314,-7.314,-7.802,-9.267,-11.220,-12.685,-13.173,-13.173,-12.197,-11.220,-10.244,-9.755,-10.244,-10.732,-11.709,-12.685,-12.685,-12.197,-10.732,-9.267,-8.291,-8.291,-8.291,-9.267,-9.267,-9.267,-8.291,-6.826,-6.826,-6.826,-8.291,-9.755,-11.220,-12.197,-12.197,-12.197,-11.709,-11.220,-12.197,-13.173,-15.127,-15.615,-15.127,-13.173,-10.732,-9.755,-10.244,-12.197,-13.662,-13.662,-11.220,-8.779,-7.314,-6.826,-8.291,-9.267,-9.267,-9.267,-9.755,-10.244,-11.220,-11.220,-10.732,-9.267,-8.291,-9.755,-8.291,-8.291
5,AF2,27,-3.062,-2.085,-1.109,-0.621,-1.109,-2.085,-2.574,-3.062,-4.038,-6.480,-9.898,-13.316,-16.734,-18.687,-19.663,-20.152,-20.640,-21.128,-21.128,-20.640,-19.175,-17.222,-14.781,-12.828,-11.363,-9.898,-9.410,-8.433,-7.945,-7.945,-7.945,-7.945,-7.945,-8.921,-10.386,-12.339,-14.781,-18.199,-20.640,-22.105,-22.105,-20.152,-17.222,-14.781,-12.828,-12.339,-12.828,-13.316,-13.804,-12.828,-11.851,-9.898,-7.456,-6.480,-5.992,-6.968,-8.433,-9.898,-11.363,-12.828,-14.292,-15.757,-17.710,-17.710,-17.222,-16.246,-15.269,-14.781,-14.781,-14.292,-13.316,-12.339,-11.363,-11.363,-11.851,-13.316,-15.757,-18.199,-20.152,-20.640,-20.152,-19.663,-18.199,-17.710,-18.687,-19.663,-21.128,-22.105,-22.593,-23.081,-23.570,-22.593,-21.128,-18.199,-14.781,-12.828,-11.851,-12.339,-12.828,-12.339,-10.874,-8.921,-7.456,-7.456,-8.433,-10.386,-11.851,-13.316,-14.781,-16.246,-17.222,-17.710,-16.734,-15.757,-14.781,-14.292,-13.804,-12.828,-11.363,-10.874,-10.386,-10.874,-11.363,-12.828,-14.781,-16.246,-17.710,-19.175,-20.152,-20.640,-21.128,-23.081,-25.523,-27.476,-27.964,-26.988,-23.570,-19.175,-15.269,-12.828,-10.874,-10.386,-10.386,-10.874,-12.828,-15.757,-18.199,-19.663,-19.175,-17.222,-15.269,-14.292,-14.292,-15.269,-16.246,-17.222,-16.734,-16.734,-16.246,-16.246,-15.269,-13.316,-11.363,-9.898,-9.410,-10.386,-12.339,-14.781,-16.734,-17.710,-18.199,-16.734,-15.757,-14.292,-12.828,-12.828,-13.804,-15.757,-17.222,-18.199,-18.687,-18.687,-17.710,-16.734,-15.269,-13.804,-12.339,-10.386,-9.410,-8.921,-9.898,-10.874,-12.828,-14.292,-15.757,-15.757,-15.757,-14.781,-13.804,-12.828,-12.339,-12.828,-13.316,-13.804,-14.781,-14.781,-14.292,-12.828,-11.363,-10.874,-10.874,-11.363,-11.363,-11.363,-10.386,-9.410,-8.433,-8.433,-8.921,-10.874,-12.339,-14.292,-15.269,-15.757,-15.757,-15.269,-15.757,-16.246,-17.710,-18.687,-18.687,-16.734,-14.292,-13.316,-12.828,-14.292,-14.781,-14.292,-11.851,-8.921,-7.456,-7.945,-8.921,-10.386,-10.874,-10.874,-10.386,-10.874,-11.851,-11.851,-11.363,-9.898,-8.433,-7.945,-7.945,-8.433
6,FZ,27,-2.523,-1.058,0.407,0.895,0.407,-1.058,-2.035,-2.035,-2.523,-3.988,-5.941,-8.870,-11.800,-13.265,-14.730,-15.218,-15.706,-16.195,-15.706,-14.730,-13.265,-11.312,-10.335,-8.870,-7.894,-6.917,-6.429,-5.452,-5.452,-5.452,-4.964,-5.452,-5.941,-6.917,-8.382,-9.847,-11.800,-13.753,-15.706,-16.683,-16.195,-14.730,-11.800,-9.847,-8.382,-7.406,-7.406,-7.406,-7.894,-7.406,-6.917,-5.941,-4.964,-4.476,-3.988,-4.476,-5.452,-6.429,-7.894,-9.359,-10.824,-11.800,-12.777,-13.265,-13.753,-13.753,-13.265,-13.265,-13.265,-12.288,-11.800,-10.335,-9.359,-8.870,-8.382,-9.359,-10.824,-11.800,-12.777,-12.288,-11.800,-10.824,-9.359,-8.870,-9.847,-10.824,-12.288,-13.265,-14.242,-14.730,-14.730,-14.730,-13.265,-11.312,-8.870,-6.917,-6.429,-6.917,-6.917,-5.941,-4.476,-2.523,-2.035,-2.035,-3.011,-3.988,-5.452,-6.429,-7.894,-9.359,-10.824,-11.312,-11.312,-10.335,-9.847,-8.870,-8.382,-7.406,-6.429,-6.429,-6.429,-6.917,-7.894,-8.870,-9.359,-10.335,-11.312,-11.800,-11.800,-12.288,-13.265,-14.730,-16.683,-18.636,-19.613,-18.636,-16.195,-12.288,-9.359,-7.406,-6.917,-6.429,-6.917,-7.894,-8.870,-10.824,-12.288,-13.265,-13.265,-12.288,-12.288,-12.288,-12.777,-13.265,-13.753,-13.753,-13.753,-13.753,-14.242,-13.753,-12.777,-11.800,-9.847,-8.382,-7.406,-7.406,-8.382,-10.335,-12.288,-13.753,-14.730,-14.730,-13.753,-12.777,-11.800,-11.800,-12.288,-13.265,-14.242,-14.730,-14.730,-14.730,-14.730,-14.242,-13.265,-12.288,-10.824,-9.847,-8.382,-7.894,-8.382,-9.359,-10.824,-11.800,-12.777,-12.288,-11.800,-11.312,-10.335,-10.335,-10.335,-10.335,-10.335,-10.335,-10.335,-9.847,-9.359,-7.894,-6.917,-6.429,-6.429,-6.917,-6.917,-6.917,-6.429,-5.452,-4.964,-4.964,-5.941,-6.917,-7.894,-9.359,-9.847,-10.824,-11.312,-11.312,-11.800,-11.800,-12.288,-12.777,-11.800,-10.824,-8.870,-7.894,-8.382,-9.847,-10.335,-10.335,-8.870,-6.917,-6.429,-6.917,-7.894,-8.382,-8.382,-8.382,-8.870,-9.847,-10.335,-10.335,-9.359,-8.382,-7.894,-7.894,-7.894,-7.894
7,F4,27,-0.509,-0.509,-0.509,-0.997,-1.973,-2.462,-2.462,-1.485,-2.462,-4.415,-8.321,-12.227,-14.669,-15.645,-15.645,-15.157,-15.645,-17.110,-17.598,-17.598,-16.134,-14.669,-12.716,-10.274,-8.321,-5.880,-4.903,-4.415,-4.415,-4.903,-5.391,-5.880,-6.368,-6.856,-8.321,-9.786,-12.716,-15.157,-17.598,-18.575,-18.575,-16.622,-14.669,-12.716,-11.739,-11.251,-11.251,-11.251,-10.274,-8.809,-6.856,-4.903,-2.950,-1.973,-1.485,-1.973,-3.927,-4.903,-6.856,-8.809,-11.251,-13.204,-15.157,-15.645,-15.157,-14.669,-13.692,-13.692,-13.692,-14.181,-13.692,-12.716,-11.251,-10.763,-10.763,-11.739,-13.204,-15.157,-17.598,-18.575,-19.063,-18.575,-18.087,-17.598,-18.087,-19.552,-20.528,-21.505,-21.016,-21.016,-20.528,-19.552,-18.087,-15.645,-13.204,-11.251,-10.763,-11.739,-11.739,-10.763,-8.321,-6.368,-5.391,-5.880,-7.833,-9.786,-11.251,-12.227,-13.204,-14.181,-14.669,-14.181,-13.692,-12.227,-10.763,-9.786,-9.298,-8.321,-7.833,-7.345,-7.345,-7.833,-8.321,-9.786,-11.251,-12.716,-15.157,-16.622,-17.598,-18.087,-18.575,-20.040,-22.481,-24.434,-24.923,-22.970,-19.552,-15.645,-12.227,-10.274,-9.786,-9.786,-9.786,-10.274,-11.739,-14.181,-16.134,-17.110,-16.622,-15.157,-13.692,-12.716,-13.692,-15.157,-16.134,-17.110,-16.622,-16.134,-14.669,-14.181,-12.716,-11.739,-10.763,-10.274,-10.274,-11.739,-13.204,-14.669,-15.157,-15.157,-14.669,-14.181,-13.204,-12.227,-11.739,-11.739,-12.716,-14.181,-15.645,-16.622,-17.598,-18.087,-18.087,-17.110,-15.157,-13.204,-11.251,-9.298,-7.833,-7.345,-7.833,-9.298,-11.251,-12.716,-14.669,-15.157,-14.669,-14.181,-13.692,-13.204,-13.204,-13.204,-13.692,-14.181,-14.181,-14.669,-14.669,-14.181,-13.204,-11.739,-10.763,-10.763,-11.251,-10.763,-10.274,-8.809,-7.833,-7.833,-8.809,-10.274,-12.227,-13.692,-15.157,-15.645,-15.645,-15.645,-16.134,-16.622,-18.087,-18.575,-18.575,-17.110,-15.157,-14.181,-14.181,-14.181,-14.181,-12.716,-10.763,-8.321,-7.833,-8.321,-9.786,-10.763,-11.251,-11.251,-11.251,-11.739,-12.227,-12.716,-12.716,-11.251,-9.786,-8.809,-8.321,-7.833
8,F3,27,-3.062,-0.621,1.333,2.309,2.309,0.844,-0.621,-1.597,-2.085,-4.038,-5.992,-8.921,-11.851,-13.804,-15.269,-15.757,-15.757,-16.246,-15.269,-14.292,-12.339,-9.898,-7.945,-6.968,-6.480,-6.480,-6.480,-5.992,-5.503,-5.015,-5.015,-5.503,-5.992,-6.968,-7.945,-9.410,-11.363,-12.828,-14.781,-15.757,-15.757,-14.292,-11.851,-8.433,-5.503,-3.550,-2.574,-3.550,-4.527,-5.503,-5.503,-4.038,-2.574,-1.597,-1.109,-2.574,-4.038,-5.503,-6.480,-6.968,-7.945,-8.921,-9.410,-9.410,-8.921,-8.921,-8.433,-7.945,-6.968,-5.992,-4.527,-4.038,-4.527,-5.503,-5.992,-6.480,-6.480,-7.456,-7.945,-7.945,-7.456,-7.456,-6.968,-7.945,-9.410,-10.874,-11.363,-11.363,-10.874,-10.874,-11.363,-11.363,-10.874,-8.433,-5.503,-3.062,-1.597,-1.597,-2.085,-2.085,-3.062,-2.574,-2.574,-2.574,-3.062,-3.062,-4.038,-5.015,-6.480,-8.433,-10.386,-11.363,-11.851,-11.363,-10.874,-9.898,-8.921,-7.456,-6.480,-5.992,-5.503,-5.992,-7.456,-8.921,-9.410,-9.410,-8.433,-7.945,-7.456,-8.433,-9.410,-11.363,-13.804,-15.757,-17.222,-17.222,-14.781,-11.363,-7.945,-5.992,-5.015,-5.503,-6.480,-7.456,-8.433,-10.386,-11.363,-11.363,-10.874,-9.898,-8.921,-9.410,-10.874,-11.851,-12.828,-13.316,-13.804,-14.292,-14.781,-13.804,-12.339,-9.898,-6.968,-4.038,-2.574,-2.574,-3.550,-5.992,-8.433,-11.851,-14.292,-15.269,-14.781,-12.828,-10.874,-9.898,-10.874,-11.851,-13.316,-13.804,-13.316,-12.828,-12.828,-12.339,-11.851,-10.874,-8.921,-6.480,-5.015,-4.527,-5.015,-5.992,-7.945,-8.921,-8.921,-8.433,-7.456,-6.968,-6.480,-6.968,-7.456,-8.433,-9.410,-9.410,-8.921,-7.456,-6.480,-5.503,-5.503,-5.503,-5.992,-5.992,-5.503,-5.015,-4.527,-4.527,-4.038,-4.527,-5.503,-5.992,-6.968,-7.456,-6.968,-6.480,-5.992,-5.992,-6.968,-8.433,-9.898,-10.386,-9.898,-8.433,-6.968,-6.480,-6.968,-7.945,-8.921,-8.433,-6.968,-5.503,-4.527,-5.015,-5.503,-6.480,-6.480,-6.968,-7.945,-8.921,-10.386,-10.386,-9.898,-8.921,-7.945,-7.456,-7.456,-7.945
9,FC6,27,1.231,-0.722,-2.675,-3.652,-3.652,-2.187,-0.234,0.743,0.254,-3.164,-7.070,-10.976,-12.929,-14.394,-14.882,-15.371,-16.347,-17.812,-18.300,-18.300,-16.836,-14.394,-12.441,-9.511,-6.093,-3.652,-1.699,-0.722,0.254,-0.234,-0.722,-1.211,-1.699,-2.187,-2.675,-3.652,-5.605,-8.535,-11.464,-14.394,-15.859,-15.859,-15.371,-14.882,-14.394,-14.394,-13.906,-12.929,-11.464,-9.023,-5.605,-2.187,0.743,2.696,3.184,2.696,1.231,-0.234,-1.699,-3.652,-6.582,-9.511,-10.976,-11.953,-10.488,-8.535,-6.582,-5.605,-5.117,-5.117,-5.117,-4.628,-4.628,-4.628,-5.605,-6.582,-8.046,-10.488,-12.441,-14.882,-16.347,-17.324,-18.300,-19.277,-21.230,-22.207,-23.183,-22.695,-21.718,-20.253,-18.789,-17.324,-15.371,-12.441,-10.976,-10.000,-10.000,-10.488,-9.023,-7.070,-5.117,-3.652,-4.140,-6.582,-9.511,-11.464,-12.441,-12.929,-12.441,-12.441,-11.464,-10.488,-10.000,-10.000,-10.000,-9.511,-8.535,-6.093,-3.652,-2.187,-2.187,-2.675,-3.164,-4.140,-6.093,-8.535,-10.976,-12.929,-13.906,-13.906,-13.906,-14.882,-16.347,-17.812,-17.324,-15.371,-11.953,-9.023,-6.582,-5.117,-4.628,-4.628,-4.628,-5.117,-6.582,-8.046,-9.511,-10.976,-10.976,-10.976,-10.488,-10.000,-10.976,-12.441,-13.906,-14.394,-13.418,-11.953,-10.000,-9.023,-9.023,-8.535,-8.535,-8.535,-8.535,-10.000,-11.953,-12.929,-12.441,-10.488,-8.046,-6.582,-6.093,-7.070,-7.070,-8.046,-9.023,-10.000,-11.953,-13.906,-15.371,-15.371,-13.906,-11.953,-10.000,-8.046,-6.093,-4.628,-3.652,-3.652,-4.140,-5.117,-6.582,-7.558,-9.023,-9.511,-9.511,-10.000,-9.511,-10.000,-10.488,-11.464,-12.929,-14.394,-15.859,-17.324,-17.812,-17.324,-15.371,-12.929,-10.976,-10.000,-9.511,-9.511,-9.511,-9.023,-9.023,-9.023,-10.000,-11.464,-12.929,-13.906,-14.394,-14.394,-14.394,-14.882,-15.859,-17.324,-18.789,-19.277,-19.277,-18.789,-17.324,-16.347,-14.882,-13.418,-11.464,-9.023,-6.582,-5.117,-4.140,-5.117,-6.582,-7.558,-8.046,-8.535,-9.023,-10.000,-11.464,-11.953,-11.464,-10.488,-9.023,-7.558,-7.070,-6.582
