Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,25,2.126,2.614,2.614,1.638,1.638,0.661,-0.315,-0.315,0.661,2.126,3.591,3.103,2.126,1.149,1.149,2.126,3.103,2.126,0.661,-1.292,-1.780,-0.315,1.149,2.126,1.638,0.661,0.661,1.149,1.638,0.661,-1.292,-2.268,-1.780,0.661,3.103,4.567,5.056,4.567,3.591,3.103,2.614,2.126,0.661,-1.292,-2.268,-1.780,-0.804,1.149,3.103,4.567,5.544,6.521,7.009,7.009,6.032,5.544,5.056,5.056,5.056,5.056,5.056,4.079,3.591,2.126,0.661,-2.268,-5.686,-8.616,-10.569,-11.058,-10.081,-9.593,-10.081,-11.058,-12.522,-12.522,-11.546,-10.081,-8.616,-8.616,-9.104,-9.593,-9.593,-9.593,-9.104,-9.104,-9.593,-10.081,-9.104,-7.640,-5.198,-3.245,-1.780,-1.292,-1.292,-0.804,0.661,2.126,4.079,5.544,6.521,6.032,4.567,2.614,1.638,1.149,2.126,4.079,6.521,8.474,8.962,7.985,7.009,5.544,4.567,3.103,1.149,-1.292,-3.245,-3.733,-2.757,-1.292,-0.315,-0.804,-2.757,-3.733,-4.222,-3.245,-1.780,-1.292,-1.292,-1.292,-1.780,-1.780,-1.292,-1.292,-1.292,-0.804,0.173,1.149,1.638,2.614,3.591,3.591,3.103,2.614,1.149,-0.315,-0.804,-0.315,0.661,1.638,2.126,2.126,2.126,2.614,2.614,2.614,2.614,3.591,5.056,7.009,8.474,7.985,7.497,7.497,8.474,9.939,10.915,9.939,8.962,8.474,8.962,11.403,13.357,14.333,12.868,10.915,9.450,8.474,8.474,8.474,8.962,8.962,7.985,6.521,5.056,4.567,5.056,6.521,7.985,8.474,8.474,7.985,7.497,7.009,7.497,7.985,8.962,9.450,8.962,7.985,5.544,3.103,1.638,1.149,2.126,3.103,4.567,4.567,4.079,3.591,3.591,4.567,7.009,9.450,11.403,12.380,12.868,11.892,9.939,7.009,5.056,3.591,3.591,4.079,5.056,4.567,3.591,3.103,4.079,7.009,9.450,10.427,9.450,7.009,5.056,4.567,5.544,6.032,6.032,4.567,1.638,-0.804,-1.780,-2.268,-2.268,-2.268,-2.757,-3.245,-3.733,-4.222,-2.757,-1.292,0.661,1.149
1,FP2,25,2.207,1.719,1.231,0.743,0.254,0.254,0.254,0.743,2.207,4.649,6.114,7.090,6.114,4.161,3.184,3.672,4.161,4.649,3.672,2.696,2.207,2.696,4.649,5.137,5.137,4.161,3.184,2.207,1.719,1.719,0.743,0.254,0.254,1.719,3.184,4.161,4.161,3.672,2.696,2.207,2.207,1.719,0.743,-0.722,-2.187,-2.675,-1.699,0.254,2.207,3.184,2.696,2.207,1.719,2.207,2.696,3.184,3.184,2.696,3.184,4.161,5.137,5.625,4.649,2.207,-0.722,-3.652,-6.093,-7.558,-8.046,-7.558,-7.558,-7.558,-8.046,-9.023,-9.511,-9.511,-8.535,-8.535,-8.046,-8.535,-8.535,-8.535,-7.070,-7.070,-7.070,-7.070,-8.046,-8.046,-7.070,-6.093,-5.117,-4.140,-3.164,-2.187,-1.211,-0.234,0.254,1.231,2.696,4.161,5.625,5.625,4.649,3.672,3.184,3.672,5.625,7.579,9.043,9.043,8.067,7.090,5.625,4.649,3.672,2.207,0.254,-2.187,-3.164,-3.164,-2.187,-0.234,0.743,0.743,-0.234,-1.211,-1.699,-1.211,-0.234,0.743,1.231,0.254,-1.211,-2.187,-2.675,-2.675,-2.187,-1.211,-1.211,-1.699,-1.699,-0.722,0.254,1.231,0.743,-0.722,-2.675,-4.628,-5.605,-5.117,-3.652,-2.187,-0.722,0.254,0.743,0.743,0.743,0.743,0.743,1.231,2.207,2.696,3.184,3.672,4.161,5.137,6.602,8.555,9.043,8.555,7.579,7.579,8.067,10.020,11.485,11.485,10.020,7.579,4.649,3.672,4.161,5.137,6.114,5.625,3.184,1.719,0.743,0.743,1.719,3.184,3.672,4.649,5.137,6.114,7.090,6.602,6.114,6.114,7.090,7.579,7.090,5.625,2.696,0.254,-0.234,0.743,2.207,2.696,2.696,1.719,1.231,1.719,2.696,4.161,5.625,6.114,7.090,8.555,10.020,10.020,9.043,6.602,4.161,2.696,2.207,2.207,1.719,0.254,-0.722,-0.234,1.719,5.137,8.067,9.043,8.067,5.625,3.672,2.696,2.207,2.207,1.719,1.231,0.254,-1.699,-2.675,-3.164,-3.164,-3.164,-4.140,-6.093,-7.558,-8.046,-6.582,-4.140,-1.211,-0.722
2,F7,25,3.184,2.207,0.743,-0.722,-2.187,-3.652,-4.628,-4.628,-3.652,-2.187,-1.699,-2.187,-3.652,-5.117,-5.117,-4.140,-2.675,-2.675,-3.652,-4.140,-4.628,-2.675,-1.211,-0.234,-0.234,-0.722,-0.234,0.254,0.254,-0.722,-1.699,-3.164,-2.675,-0.722,1.231,1.719,0.254,-1.699,-3.164,-4.140,-4.140,-4.628,-5.605,-6.582,-6.093,-4.628,-1.699,0.743,3.672,5.625,6.602,6.114,5.625,4.649,4.161,3.672,4.161,4.161,3.672,3.184,2.696,2.207,2.207,1.231,-1.699,-5.605,-9.511,-11.953,-11.953,-10.488,-9.023,-9.023,-10.488,-11.953,-12.441,-11.464,-10.488,-10.000,-10.000,-10.976,-10.976,-10.976,-9.511,-9.023,-9.023,-9.511,-10.488,-10.488,-10.000,-8.535,-6.582,-3.652,-1.699,-0.234,-0.234,-0.722,-0.722,0.254,2.207,4.161,5.625,5.137,3.184,1.719,0.743,0.743,1.719,2.696,2.696,2.696,3.184,4.161,5.625,7.090,6.602,5.137,2.696,0.254,-0.722,-1.211,-1.699,-1.699,-2.187,-3.164,-4.140,-4.628,-5.117,-5.117,-4.628,-3.652,-3.164,-2.675,-3.164,-3.652,-5.117,-5.117,-4.140,-2.187,0.254,1.231,1.719,1.719,2.207,3.184,3.672,3.672,2.207,0.743,-0.234,-0.722,-0.722,-0.234,0.254,0.743,2.207,3.184,3.672,4.161,4.649,5.625,6.602,7.579,7.579,6.602,5.137,5.137,5.625,7.090,8.067,7.579,6.602,6.602,7.579,9.532,11.973,12.950,11.973,10.020,7.579,6.602,7.090,8.555,10.020,10.020,8.555,7.579,6.602,6.114,5.625,5.137,4.649,3.672,3.184,3.184,3.672,3.184,2.696,3.184,4.649,6.114,6.602,5.625,3.184,-0.234,-1.699,-2.187,-2.187,-1.699,-1.211,-0.722,-0.234,0.743,1.231,2.696,4.161,5.137,6.114,7.090,7.579,6.602,4.649,2.207,-0.234,-1.211,-0.234,1.719,3.184,2.696,1.231,-0.722,0.254,3.184,6.602,8.555,7.090,3.672,0.254,-1.699,-1.211,0.254,0.743,-0.234,-2.187,-4.140,-5.605,-5.605,-5.117,-5.117,-5.605,-7.558,-9.511,-10.488,-9.511,-7.558,-5.117,-3.652
3,F8,25,0.214,-0.763,-1.251,-0.763,-0.763,-0.275,0.214,1.190,2.655,5.585,8.514,10.468,10.956,9.979,9.003,8.514,8.514,8.514,8.026,7.538,7.538,8.026,9.003,8.514,8.026,6.561,5.096,3.632,2.167,1.678,1.190,2.655,4.120,5.096,6.073,5.585,4.120,2.655,2.167,2.655,3.632,4.608,4.120,2.167,0.214,-2.228,-3.204,-3.204,-2.228,-1.740,-2.228,-3.693,-4.181,-4.669,-3.693,-2.716,-1.740,-0.763,-0.275,1.190,3.632,5.096,5.096,3.632,0.702,-2.228,-3.693,-4.181,-3.693,-2.716,-2.716,-3.204,-4.181,-5.646,-6.622,-7.111,-7.599,-7.111,-7.111,-6.622,-5.646,-4.181,-2.228,-0.275,0.702,0.702,0.214,-0.275,-0.275,0.214,1.190,2.655,3.632,4.608,4.608,4.608,3.632,3.143,3.143,3.632,4.608,5.585,6.561,7.050,8.026,9.979,11.932,13.885,14.374,13.885,12.421,10.468,9.491,9.491,9.491,8.514,6.561,4.120,1.190,0.214,0.702,2.167,4.120,5.096,5.096,5.096,5.096,5.585,6.073,6.561,6.561,5.585,4.608,3.632,3.632,4.608,5.096,5.096,3.632,2.167,1.190,0.702,1.190,1.678,1.190,-0.275,-2.228,-3.693,-3.693,-1.740,0.214,3.143,5.585,6.561,7.050,6.561,6.073,5.096,4.608,4.608,4.608,4.120,3.143,2.655,2.167,3.143,4.608,6.561,7.538,8.026,8.026,8.514,9.491,10.956,12.421,12.909,11.932,9.491,6.561,5.096,4.608,5.096,5.585,4.608,2.167,-0.763,-2.228,-2.228,-1.251,0.214,0.702,1.190,2.167,3.143,5.096,5.585,5.585,5.585,5.585,6.073,6.561,5.585,3.632,2.167,1.190,1.678,2.655,2.655,2.167,0.702,0.214,0.214,1.190,2.167,3.143,3.632,4.608,5.585,7.050,8.026,8.026,7.538,6.073,4.120,2.167,1.190,0.214,0.702,1.190,3.143,6.073,8.514,10.468,10.956,10.468,9.003,7.538,6.561,5.585,5.096,4.608,3.632,3.143,2.167,0.702,-0.275,-0.763,-2.228,-4.181,-6.622,-9.064,-10.529,-10.040,-8.575,-6.622,-5.157
4,AF1,25,2.187,2.187,1.699,1.211,1.211,1.211,1.211,2.187,4.140,5.605,6.582,6.582,5.605,4.140,3.164,3.164,3.652,4.140,3.164,2.187,1.211,1.699,2.675,3.164,3.652,2.675,2.187,1.699,1.699,1.211,1.211,1.211,2.187,3.164,5.605,7.070,7.558,7.558,6.582,5.117,4.628,4.140,3.652,2.675,1.699,1.211,2.187,3.652,6.093,7.558,8.535,8.535,8.535,9.023,9.511,10.000,10.000,9.023,9.023,9.511,10.488,10.976,10.976,9.511,6.582,3.164,0.234,-1.231,-1.719,-0.743,-0.743,-1.231,-1.719,-2.207,-2.207,-1.719,-1.719,-1.719,-1.719,-1.231,-1.231,-1.231,-0.743,-0.743,-1.231,-1.719,-2.207,-2.696,-2.207,-2.207,-1.231,0.234,1.699,3.164,4.140,4.628,5.605,6.582,8.046,10.000,10.000,9.023,7.070,5.605,5.117,5.605,7.558,9.511,10.488,10.488,10.488,10.000,10.000,9.511,9.023,7.070,4.628,2.187,0.722,0.234,1.211,2.187,3.164,3.652,3.164,2.187,2.187,3.164,4.628,6.582,6.582,5.605,3.652,1.699,0.722,1.211,2.187,4.140,5.117,5.605,6.093,6.582,7.070,8.046,8.046,7.070,5.605,4.628,3.652,3.652,4.140,4.140,4.628,5.117,5.605,5.605,5.605,5.605,6.093,6.582,7.070,7.558,7.558,7.558,7.558,8.535,10.000,11.464,11.464,10.976,10.000,10.000,11.464,13.418,14.882,15.371,13.906,12.441,10.488,10.000,10.000,10.488,10.976,11.464,10.976,10.000,9.023,8.535,8.535,8.535,8.535,9.023,9.023,9.023,9.023,8.535,8.535,9.023,10.000,10.976,10.488,9.023,6.582,4.628,3.164,3.652,4.140,5.117,5.605,5.605,5.605,6.093,6.582,7.558,8.046,9.511,11.464,12.929,14.394,14.394,13.418,10.976,9.023,8.046,7.558,7.558,7.558,6.093,5.117,4.628,6.093,8.535,10.976,11.464,10.488,8.046,6.093,4.628,5.605,7.070,8.046,8.535,8.046,6.582,5.605,5.117,5.117,4.628,4.140,3.164,2.187,2.675,4.140,6.582,8.046,8.046
5,AF2,25,1.892,1.404,1.404,0.916,0.916,0.916,1.404,2.380,4.333,6.287,8.240,8.728,7.263,6.287,5.310,5.310,5.798,5.798,5.310,4.333,3.357,3.357,4.333,5.310,5.310,4.333,3.845,3.357,3.357,3.357,2.869,2.380,2.380,2.869,4.333,5.798,6.775,7.263,6.775,6.775,6.287,5.798,5.310,3.845,2.380,1.892,1.892,2.869,4.822,5.798,6.287,6.287,6.287,6.287,6.775,7.751,8.240,8.240,8.240,9.216,10.193,10.681,10.681,9.216,7.263,4.333,2.380,1.404,1.404,1.404,0.916,-0.061,-0.549,-1.038,-1.038,-0.061,-0.061,0.427,-0.061,-0.061,-0.061,-0.061,0.427,0.427,0.427,0.427,-0.061,-0.061,-0.061,0.427,0.916,1.404,2.869,3.845,4.822,5.798,6.287,7.263,8.728,10.193,10.681,10.193,8.728,7.751,7.263,8.728,10.193,11.658,12.634,12.146,10.681,10.193,9.705,9.216,8.728,7.263,5.310,3.357,1.892,1.892,2.380,4.333,5.798,6.287,5.310,4.822,4.333,5.798,6.775,8.240,8.240,7.263,5.310,3.845,3.357,3.845,5.310,6.287,6.775,6.287,6.287,6.287,6.775,6.775,6.287,5.310,3.845,2.869,2.869,2.869,3.357,4.333,5.310,6.287,6.775,7.263,7.263,6.775,6.287,6.775,7.263,7.263,8.240,8.240,8.728,10.193,11.658,13.123,13.611,12.634,12.146,11.658,12.634,14.099,15.076,15.564,14.099,12.146,10.681,9.705,9.705,10.681,11.658,11.169,10.193,8.728,7.263,6.775,7.263,7.751,8.240,8.728,9.216,9.705,9.705,9.705,9.705,10.193,10.681,11.169,10.681,9.216,7.263,5.310,4.822,5.310,5.798,5.798,5.798,5.310,5.310,5.310,5.798,6.775,7.751,8.728,10.193,11.658,13.123,13.123,12.634,11.169,9.216,7.751,6.775,5.798,4.822,3.845,3.357,3.845,5.310,7.751,9.705,10.193,9.216,7.751,5.798,4.822,5.798,6.775,7.751,8.240,7.751,6.775,5.798,5.310,4.822,4.822,3.845,2.380,0.916,0.427,1.404,3.357,5.310,5.798
6,FZ,25,1.221,0.732,0.244,0.244,0.244,0.244,1.221,2.197,3.662,5.127,6.104,6.104,5.615,4.150,3.662,4.150,4.639,5.127,4.639,3.174,1.709,0.732,1.221,1.709,1.709,1.221,0.732,0.244,0.732,1.709,1.709,1.709,1.221,2.197,3.662,5.615,7.080,7.568,7.080,6.104,5.615,5.615,5.127,4.639,3.662,3.174,2.686,4.150,5.615,7.080,7.568,8.057,7.568,8.057,8.057,8.545,9.033,8.545,8.545,9.033,10.010,11.475,11.475,10.986,9.521,6.592,4.639,4.150,4.150,4.639,4.639,4.150,3.174,3.174,3.174,3.662,4.150,4.150,3.662,4.150,4.150,4.639,4.150,3.662,3.174,2.197,1.709,1.709,1.709,1.709,1.221,2.197,2.686,3.174,4.639,5.127,5.615,7.080,8.057,9.033,9.033,8.057,6.592,5.615,5.127,6.104,7.568,8.545,9.521,9.521,9.033,9.033,8.545,8.545,8.545,7.568,6.592,4.639,4.150,3.662,4.639,6.104,7.080,7.568,7.080,7.080,6.592,8.057,10.010,10.986,10.986,9.521,7.568,5.615,5.127,5.615,7.080,8.057,8.545,8.545,8.545,8.545,8.057,8.057,8.057,7.568,7.568,7.080,7.568,7.080,7.080,7.080,7.080,7.568,7.568,7.568,7.568,7.080,7.080,7.080,7.568,8.057,8.545,8.545,8.545,9.033,10.010,10.986,11.475,11.475,11.475,11.475,11.963,13.428,14.404,14.404,13.428,11.963,10.498,10.010,10.010,10.986,11.963,11.963,11.963,10.986,10.010,10.010,9.521,9.521,10.010,9.521,9.521,9.521,9.033,9.033,9.033,9.521,10.010,10.498,10.010,9.033,7.568,6.104,5.127,4.639,4.639,4.639,5.127,5.127,5.127,5.127,5.615,6.104,7.080,8.057,9.521,10.986,11.963,12.939,11.963,10.986,9.521,8.545,7.568,7.080,5.615,5.127,4.150,4.150,5.615,7.568,9.033,9.521,8.545,7.080,5.127,5.127,6.104,7.568,9.521,10.010,10.010,10.010,9.033,9.033,9.033,9.521,8.545,7.568,6.104,6.104,7.080,8.545,9.521,9.521
7,F4,25,1.882,0.905,0.417,0.417,0.417,0.905,1.882,3.347,5.300,7.253,9.206,10.183,9.694,8.230,7.253,6.765,6.765,7.253,6.765,6.276,5.788,5.788,6.276,6.765,6.276,5.300,4.323,3.835,4.323,4.812,5.300,4.812,4.323,3.835,3.835,4.812,5.788,6.276,7.253,7.741,8.230,8.718,8.230,7.253,5.300,3.347,2.858,3.347,5.300,6.276,6.765,6.276,5.788,6.276,6.765,7.253,7.741,7.741,8.230,9.694,11.648,13.601,14.089,12.136,9.206,6.765,4.812,4.812,5.300,5.300,4.812,4.323,3.347,2.858,2.858,3.347,3.835,3.835,3.347,2.858,2.858,2.858,3.347,4.323,5.300,5.300,4.812,4.323,3.835,3.835,4.323,4.812,5.788,6.765,7.253,7.253,7.741,8.230,9.694,10.671,11.159,11.159,10.183,9.206,8.718,9.206,10.183,11.159,12.136,11.648,10.671,9.694,8.718,8.718,8.718,7.741,6.276,3.835,2.370,1.882,3.347,5.300,7.253,7.741,7.741,6.765,6.276,7.253,8.718,9.206,9.206,8.230,6.276,5.300,5.788,6.765,7.741,8.718,8.230,7.741,7.253,6.765,6.765,6.276,5.300,4.323,3.347,2.858,3.347,3.835,4.323,5.300,6.765,7.741,8.718,8.718,8.230,7.253,6.765,6.765,6.765,6.765,6.765,6.765,7.253,8.718,10.671,12.136,12.136,11.648,11.159,10.671,11.648,13.112,14.577,14.577,13.112,11.159,9.694,9.206,9.694,10.183,10.671,10.183,8.718,7.741,6.765,6.765,6.765,7.253,7.253,7.741,7.741,8.230,8.718,9.206,9.694,10.183,10.671,10.671,9.694,8.230,7.253,6.765,6.276,5.788,5.788,4.812,4.323,3.835,3.835,3.347,3.835,4.323,5.300,6.276,7.253,8.230,9.206,10.183,10.183,10.183,8.718,7.741,5.788,4.323,2.858,2.370,2.858,3.835,5.788,7.253,8.718,9.206,8.230,6.765,4.812,4.323,5.300,6.765,8.230,9.206,8.718,7.253,5.788,4.812,4.812,5.300,4.323,2.858,0.417,-0.559,0.417,1.394,2.858,3.347
8,F3,25,1.750,1.261,1.261,1.261,0.773,1.261,1.261,2.238,3.215,4.191,4.191,3.703,2.726,1.261,1.750,1.750,2.238,2.726,2.238,1.750,0.773,0.285,0.773,0.773,0.773,0.773,1.261,1.750,2.238,2.726,2.238,2.238,2.238,2.726,4.191,5.656,6.632,5.656,4.191,2.726,1.261,0.285,-0.203,-0.203,-0.203,0.773,2.238,4.191,5.656,7.609,8.586,9.074,9.562,10.050,10.539,10.539,11.027,11.027,11.027,11.027,11.515,12.004,12.492,11.027,8.586,5.168,1.750,-0.203,-0.203,0.285,1.261,1.750,1.750,0.773,0.773,1.261,1.261,1.261,0.773,1.261,1.750,2.238,2.238,1.750,1.261,0.285,-0.203,-0.203,0.285,0.773,1.750,2.726,3.703,4.191,4.679,4.679,4.679,5.656,7.609,9.074,9.074,8.097,6.144,4.679,4.679,5.656,7.121,8.586,9.074,9.562,9.562,10.050,10.050,10.050,9.074,7.609,6.144,4.679,3.703,3.703,3.703,4.191,4.679,4.679,4.191,3.215,3.215,4.191,6.144,7.609,7.609,6.632,4.191,2.726,1.750,2.238,3.215,4.679,6.144,7.121,8.097,8.586,9.074,9.074,8.586,8.097,7.609,7.121,7.121,6.632,6.144,6.144,5.656,6.144,6.144,6.144,6.144,6.144,6.144,7.121,7.609,8.097,8.097,7.609,7.121,7.121,8.097,9.074,9.562,9.562,9.562,10.050,11.027,12.492,13.468,13.957,13.468,12.492,11.027,10.539,10.539,11.515,12.492,12.980,13.468,12.492,12.004,11.515,11.515,11.515,11.027,10.539,9.562,8.586,8.097,7.609,7.121,7.609,9.074,10.050,10.050,9.074,7.121,5.168,3.215,2.726,3.215,3.703,4.679,5.168,5.656,5.656,6.144,7.121,7.609,8.586,10.050,11.027,12.492,12.492,12.004,10.050,8.097,7.121,7.609,8.097,8.097,6.632,5.168,4.679,5.656,7.609,10.050,10.539,9.074,6.632,4.679,3.703,4.191,5.656,6.632,6.632,6.632,5.656,5.168,5.656,6.144,6.144,5.656,4.191,3.215,3.215,4.679,6.632,8.097,8.097
9,FC6,25,-0.285,-1.261,-1.261,-0.773,-0.285,-0.285,-0.285,0.203,2.157,4.598,6.551,8.016,8.016,7.528,6.551,6.551,6.551,6.551,7.039,7.528,8.016,8.016,8.016,7.528,7.039,6.063,5.575,4.598,3.621,3.621,3.621,4.110,4.598,4.598,4.110,3.133,2.645,2.157,2.645,3.133,4.598,5.575,5.575,5.086,2.645,0.692,-1.261,-1.750,-1.261,-0.285,-0.285,-0.285,-0.773,-0.773,-0.285,0.692,1.180,1.668,2.645,4.598,7.039,8.993,9.481,7.528,4.598,1.668,-0.285,-0.773,0.203,0.692,0.692,-0.773,-1.750,-2.726,-3.215,-3.215,-2.726,-3.215,-3.215,-3.215,-2.238,-0.773,1.180,3.133,5.086,5.086,4.598,3.621,3.621,4.110,5.086,6.551,7.528,7.528,6.551,5.575,4.598,4.598,4.598,5.575,6.063,6.551,6.551,6.551,7.039,7.528,8.993,9.969,10.457,10.457,9.481,8.993,8.504,8.504,8.993,8.016,7.039,4.598,2.645,1.180,1.668,2.645,4.110,5.575,6.063,5.575,5.086,5.086,5.575,6.063,6.551,6.551,6.063,5.575,6.063,7.039,7.528,7.528,6.551,5.575,4.110,3.621,3.621,3.133,1.668,0.203,-0.773,-0.773,-0.285,1.668,3.133,5.086,7.039,8.504,8.993,8.993,8.504,7.528,7.039,6.551,6.063,5.575,5.086,4.110,3.621,4.598,5.575,7.039,7.528,7.528,7.528,8.016,8.993,10.457,11.922,12.899,11.434,9.969,8.016,6.551,6.063,5.575,4.598,3.621,1.668,-0.285,-2.238,-2.238,-1.750,-0.773,-0.285,0.203,0.692,1.668,3.133,4.598,5.575,6.063,5.575,5.086,4.110,3.133,1.668,1.180,0.692,1.180,1.180,1.180,0.203,-0.285,-1.261,-0.773,0.692,2.157,3.621,4.598,5.086,5.086,6.063,7.039,8.016,8.016,7.039,5.086,3.133,2.157,2.157,3.133,4.110,5.086,6.551,8.016,8.993,9.481,9.481,8.993,7.528,6.551,6.063,5.575,5.086,4.598,3.621,1.668,1.180,-0.285,0.203,0.203,-1.261,-3.215,-5.168,-6.632,-7.121,-6.144,-5.168,-4.679
