Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,7,6.704,6.215,4.751,3.286,1.333,0.356,-0.132,-0.132,0.356,0.844,1.821,3.286,4.262,4.262,3.774,1.821,0.844,0.356,0.356,0.356,0.844,1.333,1.333,1.821,2.797,3.774,4.262,3.286,1.333,-1.597,-4.038,-5.503,-5.992,-5.503,-5.015,-5.015,-6.480,-7.945,-9.410,-9.410,-8.921,-7.456,-5.992,-5.503,-5.992,-6.480,-6.480,-5.503,-5.503,-6.480,-8.433,-11.363,-14.292,-16.246,-17.222,-17.222,-17.222,-17.222,-18.199,-18.199,-17.222,-15.757,-13.316,-10.874,-9.898,-9.898,-10.874,-10.874,-10.874,-9.410,-7.945,-7.456,-6.968,-7.456,-8.433,-10.386,-12.339,-13.316,-13.804,-13.316,-13.804,-14.292,-15.757,-16.246,-16.246,-14.781,-13.804,-12.828,-12.828,-13.804,-15.757,-17.222,-18.199,-17.710,-15.757,-12.828,-9.898,-8.921,-9.898,-11.363,-11.363,-9.898,-6.968,-4.527,-3.550,-4.038,-4.038,-2.574,-0.132,2.797,3.774,3.774,3.286,3.286,3.286,3.286,2.797,1.333,0.844,0.844,1.333,1.333,-0.132,-2.085,-3.062,-2.574,-1.109,-0.132,-0.132,-1.597,-3.062,-4.038,-3.550,-3.062,-2.085,-2.574,-3.550,-5.992,-7.945,-9.898,-10.386,-9.898,-8.921,-7.945,-8.433,-9.410,-10.874,-11.363,-9.898,-7.945,-5.503,-3.550,-3.062,-3.062,-4.038,-5.015,-5.992,-6.968,-6.968,-6.968,-6.968,-7.456,-7.456,-7.456,-7.456,-6.968,-6.968,-6.968,-6.480,-5.992,-4.527,-4.038,-4.038,-5.503,-7.945,-9.898,-10.874,-10.386,-9.410,-8.921,-8.921,-9.410,-9.410,-8.921,-8.433,-8.921,-9.410,-9.898,-8.921,-6.480,-4.527,-3.550,-4.038,-4.527,-5.503,-5.015,-4.527,-3.550,-2.574,-0.621,1.821,3.774,4.751,4.751,4.751,6.215,8.657,10.122,9.633,6.704,3.286,0.356,-0.132,-0.132,-0.132,-1.597,-2.085,-3.062,-2.574,-2.085,-1.597,-1.597,-1.109,-0.132,1.821,2.797,1.821,-0.621,-3.062,-5.015,-5.503,-5.503,-5.503,-6.480,-8.433,-9.410,-8.433,-6.480,-3.550,-2.085,-1.597,-1.597,-2.085,-2.574,-2.085,-1.597,-1.597,-2.085,-3.062,-3.550,-4.527,-4.038,-3.550,-2.574,-2.085,-2.085
1,FP2,7,7.375,6.399,3.957,1.516,0.051,-0.437,-0.437,0.051,0.051,1.027,2.004,3.469,3.957,3.957,2.981,2.004,1.027,0.539,0.051,0.539,1.027,1.516,1.516,1.516,0.539,0.539,0.539,0.539,0.051,-1.414,-3.855,-6.297,-7.762,-7.762,-7.273,-6.785,-7.273,-8.738,-9.226,-9.715,-8.738,-7.762,-7.273,-7.273,-7.273,-7.273,-6.297,-5.809,-6.297,-7.762,-10.203,-12.644,-14.598,-16.062,-18.016,-19.480,-20.945,-21.922,-21.434,-20.945,-18.992,-17.039,-14.598,-12.644,-11.180,-10.691,-11.180,-11.180,-10.691,-10.203,-8.738,-8.738,-8.738,-8.738,-9.226,-10.203,-11.668,-12.644,-13.133,-12.644,-12.644,-12.644,-12.644,-13.621,-14.109,-13.621,-13.133,-11.668,-11.668,-12.156,-13.133,-14.598,-16.062,-16.551,-16.062,-14.598,-12.644,-11.668,-11.668,-11.668,-11.668,-10.691,-8.738,-7.762,-7.273,-6.785,-6.297,-4.344,-1.414,1.516,2.981,2.981,2.004,2.004,2.004,2.492,2.004,2.004,1.516,1.516,1.516,0.539,-0.926,-2.391,-2.879,-2.391,-1.902,-1.902,-3.367,-5.809,-7.273,-7.273,-6.297,-5.809,-5.809,-7.273,-9.226,-11.180,-13.133,-13.621,-13.621,-13.133,-12.156,-11.180,-11.180,-11.668,-12.156,-12.156,-11.180,-9.715,-7.762,-6.297,-5.809,-6.785,-7.273,-7.762,-8.250,-8.738,-8.738,-9.226,-9.715,-9.715,-9.715,-9.226,-9.226,-8.738,-8.738,-8.738,-8.250,-7.273,-6.785,-7.273,-9.226,-11.668,-14.109,-15.086,-15.086,-13.621,-12.644,-12.156,-12.644,-13.133,-13.133,-12.644,-11.668,-11.668,-11.180,-10.691,-8.250,-5.809,-3.855,-2.879,-2.879,-2.879,-2.879,-2.879,-3.367,-2.879,-2.391,-0.926,1.027,2.492,2.981,3.957,4.934,7.375,9.816,10.305,8.840,5.910,2.981,1.027,0.539,-0.437,-1.902,-3.855,-5.320,-5.320,-4.832,-3.855,-2.879,-3.367,-2.879,-2.391,-1.414,-0.926,-1.414,-2.879,-4.344,-5.809,-6.785,-7.273,-7.762,-8.738,-10.203,-10.691,-10.203,-8.738,-7.273,-6.297,-5.809,-5.809,-6.297,-6.785,-7.762,-8.738,-9.715,-10.203,-10.203,-9.715,-9.226,-8.738,-7.762,-6.785,-5.809,-5.320
2,F7,7,5.178,4.201,3.225,2.736,2.736,3.225,3.713,3.713,3.713,4.201,5.178,7.131,8.108,8.108,6.643,4.690,3.225,1.760,1.272,2.248,3.225,4.690,6.643,8.108,9.572,9.572,8.596,6.154,3.225,0.295,-2.146,-2.635,-2.146,-0.682,-0.193,-0.682,-3.611,-6.053,-7.517,-8.006,-7.029,-6.053,-5.076,-4.588,-5.076,-5.076,-4.588,-4.100,-2.635,-2.635,-3.611,-6.053,-8.982,-11.912,-13.377,-13.865,-13.377,-11.912,-10.935,-9.959,-8.982,-7.517,-6.053,-4.588,-4.100,-4.100,-3.611,-3.123,-2.146,-1.170,-1.170,-1.170,-2.146,-2.635,-3.611,-4.588,-6.541,-8.494,-9.471,-9.959,-10.447,-10.447,-10.935,-11.424,-11.424,-10.447,-9.959,-9.471,-10.935,-12.400,-13.865,-15.330,-15.330,-13.865,-11.912,-9.959,-8.494,-9.471,-11.424,-13.377,-13.377,-11.424,-8.494,-6.053,-5.076,-4.588,-4.100,-3.123,-2.146,-0.682,-0.193,0.295,0.783,1.760,2.736,3.225,3.225,2.736,1.760,1.760,1.760,1.272,0.295,-0.193,-0.682,-0.193,0.295,0.295,-0.193,-1.170,-2.146,-2.146,-1.658,-1.658,-0.682,-0.682,-0.682,-0.682,-1.658,-2.635,-4.100,-5.564,-6.541,-6.541,-6.541,-5.564,-6.053,-6.053,-5.564,-4.588,-3.611,-2.146,-0.682,-0.682,-1.658,-3.123,-4.100,-5.076,-5.076,-4.588,-4.100,-4.100,-4.588,-4.588,-5.076,-6.053,-6.541,-7.029,-7.029,-5.076,-2.635,-0.682,-0.193,-2.146,-5.564,-8.982,-10.935,-10.935,-9.471,-8.006,-7.029,-7.029,-7.517,-8.494,-9.471,-9.959,-9.471,-8.494,-7.029,-6.053,-5.564,-6.053,-7.517,-7.517,-7.029,-5.564,-4.588,-3.123,-1.658,0.295,2.736,4.690,5.666,5.178,4.201,4.201,5.178,5.666,5.178,3.713,1.760,0.783,1.272,1.760,2.736,1.760,-0.682,-3.123,-4.588,-4.588,-2.635,-0.682,1.272,2.736,3.713,4.201,3.225,2.248,0.783,-1.170,-2.635,-3.611,-4.588,-5.564,-6.053,-5.076,-3.611,-1.170,1.272,3.713,4.690,4.690,4.201,4.201,4.690,4.690,3.713,1.760,-0.682,-2.635,-2.635,-1.658,-0.682,0.783,0.295,-0.682
3,F8,7,7.222,6.246,3.316,0.387,-1.078,-1.567,-1.567,-0.590,0.387,2.340,3.805,5.269,5.269,4.293,3.316,2.340,1.851,0.875,0.387,0.875,1.851,2.828,3.316,2.340,0.875,-0.102,-0.102,1.363,2.340,2.340,0.387,-2.055,-4.008,-4.496,-4.496,-4.496,-4.985,-5.473,-5.473,-5.473,-5.473,-5.961,-6.449,-6.449,-5.473,-4.496,-3.520,-4.008,-5.473,-7.914,-9.867,-10.844,-10.844,-11.332,-12.797,-14.262,-16.215,-17.192,-17.192,-16.215,-13.774,-11.332,-8.891,-6.938,-5.473,-4.496,-4.008,-3.520,-2.543,-1.078,0.387,0.387,0.387,-0.590,-1.567,-1.567,-2.543,-3.520,-4.985,-6.449,-6.938,-7.426,-7.426,-8.403,-9.379,-9.867,-9.867,-9.379,-9.379,-10.844,-13.285,-15.727,-16.703,-16.215,-14.262,-11.820,-10.356,-9.867,-9.867,-9.379,-8.891,-7.426,-6.449,-6.449,-6.938,-6.938,-6.449,-4.496,-2.543,-0.590,0.387,0.387,-1.078,-1.567,-2.543,-2.543,-1.078,0.875,3.316,4.781,5.269,3.805,1.851,0.387,0.387,0.875,0.875,-1.567,-4.496,-8.403,-10.356,-10.356,-8.891,-7.914,-8.403,-9.867,-11.820,-12.797,-12.797,-12.309,-11.332,-9.867,-9.379,-9.379,-9.867,-10.356,-10.356,-10.356,-8.891,-7.426,-6.449,-6.449,-6.938,-7.426,-7.426,-7.426,-7.426,-7.914,-8.403,-8.403,-8.403,-8.403,-7.914,-8.403,-7.914,-7.426,-6.449,-5.473,-5.961,-6.938,-7.914,-8.891,-10.356,-12.797,-15.727,-18.656,-19.145,-18.168,-16.215,-14.750,-15.238,-16.215,-16.703,-16.215,-14.750,-13.285,-12.309,-11.332,-9.867,-7.914,-5.473,-3.031,-2.055,-1.567,-2.055,-3.031,-4.008,-4.985,-5.473,-4.985,-4.008,-3.031,-1.078,1.363,4.781,7.711,10.152,10.152,8.199,5.269,2.340,-0.102,-1.567,-2.055,-3.031,-3.520,-4.496,-4.985,-4.496,-3.520,-1.567,-1.078,-0.590,-1.078,-1.078,-1.078,-1.567,-3.520,-4.985,-6.938,-7.426,-7.426,-6.938,-6.938,-7.914,-9.379,-9.867,-9.379,-8.403,-6.938,-6.449,-6.449,-7.914,-10.356,-12.309,-14.262,-15.238,-15.238,-14.750,-13.774,-12.797,-10.844,-8.891,-6.938,-5.473,-4.985
4,AF1,7,6.317,4.852,3.387,1.923,0.946,0.946,1.434,1.923,1.923,2.411,3.387,4.364,4.852,5.341,4.364,3.387,2.411,1.923,1.923,2.411,2.899,3.876,4.852,4.852,4.852,3.876,2.899,2.411,1.923,0.458,-1.495,-3.448,-5.402,-5.890,-5.890,-5.402,-4.913,-5.402,-6.378,-6.866,-6.866,-6.378,-5.402,-4.913,-4.425,-3.448,-2.472,-1.984,-1.984,-2.960,-4.913,-7.355,-9.796,-12.726,-14.679,-16.144,-16.632,-16.632,-16.144,-15.656,-14.191,-12.726,-10.284,-8.820,-8.820,-9.308,-10.284,-10.773,-9.796,-7.843,-6.378,-5.890,-6.866,-9.308,-11.261,-12.238,-12.726,-12.726,-12.238,-12.238,-12.238,-12.238,-12.238,-12.238,-11.749,-11.749,-11.749,-11.749,-12.238,-12.726,-13.214,-13.702,-14.679,-14.679,-13.702,-10.773,-8.331,-6.866,-7.355,-8.331,-9.308,-8.820,-6.378,-4.425,-3.937,-3.448,-2.960,-1.495,0.946,2.899,3.876,3.387,2.411,2.899,2.899,3.387,2.899,1.434,0.946,0.458,0.458,-1.007,-2.472,-3.937,-4.425,-3.937,-3.448,-2.960,-3.448,-5.402,-6.378,-6.378,-5.890,-5.402,-5.890,-5.890,-6.866,-8.331,-9.308,-10.284,-10.284,-10.284,-10.284,-9.796,-10.284,-10.773,-11.261,-11.261,-10.284,-8.331,-6.378,-4.913,-4.425,-4.913,-5.402,-5.890,-6.378,-6.866,-7.355,-7.843,-8.331,-8.331,-7.843,-8.820,-9.308,-9.796,-9.796,-8.820,-7.355,-5.890,-5.402,-5.402,-6.378,-8.331,-10.284,-11.749,-12.238,-11.749,-10.773,-9.796,-9.308,-9.308,-9.796,-9.308,-9.308,-8.820,-8.820,-8.820,-7.843,-6.866,-5.402,-3.937,-3.937,-3.937,-4.913,-5.890,-5.890,-5.890,-4.913,-3.937,-2.960,-1.984,-1.495,-0.519,0.946,2.899,4.852,4.852,3.387,0.946,-1.007,-1.984,-2.472,-2.960,-4.425,-6.378,-7.843,-9.308,-9.796,-9.796,-9.796,-9.308,-7.843,-5.890,-4.425,-3.448,-4.425,-5.890,-7.355,-8.820,-9.796,-10.773,-11.261,-11.749,-12.238,-12.238,-11.749,-10.773,-9.308,-8.331,-7.355,-7.355,-7.355,-7.355,-6.866,-6.866,-6.866,-7.355,-7.355,-7.355,-7.843,-7.355,-6.866,-6.866,-7.355,-8.331
5,AF2,7,7.507,6.042,3.601,1.160,-0.305,-0.305,0.671,1.160,1.648,1.648,1.648,2.136,3.113,3.113,3.113,2.625,2.136,1.648,2.136,2.625,3.113,3.601,4.089,4.089,3.113,2.625,2.136,2.136,2.625,1.648,0.183,-2.258,-4.700,-5.676,-5.188,-4.700,-4.211,-4.700,-5.676,-6.165,-6.165,-5.188,-5.188,-5.188,-5.188,-4.700,-3.723,-2.747,-2.258,-4.211,-6.165,-8.606,-11.047,-13.000,-14.954,-16.907,-17.883,-18.860,-18.372,-16.907,-15.442,-13.489,-11.047,-9.583,-8.606,-8.606,-9.583,-10.559,-10.559,-9.094,-7.629,-6.653,-7.141,-8.606,-10.071,-11.536,-12.024,-12.512,-12.024,-11.536,-11.047,-10.559,-10.559,-10.559,-11.536,-11.047,-11.047,-10.559,-10.071,-10.559,-11.536,-12.512,-13.977,-14.465,-13.977,-12.512,-10.559,-9.094,-8.606,-9.094,-9.094,-8.118,-7.141,-6.165,-6.165,-6.653,-6.165,-4.700,-1.770,1.160,2.136,2.136,1.160,0.671,0.183,0.183,0.183,-0.305,-0.305,-0.305,-0.305,-1.282,-2.747,-4.700,-5.188,-5.676,-5.188,-5.188,-6.653,-8.118,-10.071,-10.559,-10.071,-9.583,-9.583,-10.559,-12.024,-13.489,-14.465,-14.954,-14.954,-14.465,-13.977,-13.977,-13.489,-13.489,-13.489,-13.489,-12.512,-11.047,-9.094,-7.629,-7.141,-7.141,-7.629,-7.629,-8.606,-8.606,-9.094,-10.071,-10.559,-11.536,-11.536,-11.536,-11.047,-10.559,-10.071,-9.583,-8.606,-8.118,-8.118,-9.094,-11.047,-13.000,-14.954,-15.442,-14.954,-13.977,-13.489,-13.000,-13.489,-13.000,-13.000,-12.024,-11.536,-11.047,-11.047,-10.071,-9.094,-6.653,-4.700,-3.235,-2.747,-2.747,-3.723,-4.700,-5.676,-6.165,-5.676,-4.211,-2.258,-1.282,-0.305,0.183,1.648,3.601,5.066,5.066,3.601,0.671,-1.282,-2.258,-3.235,-4.211,-6.165,-8.118,-10.071,-10.559,-9.583,-8.606,-8.118,-8.118,-7.629,-7.141,-6.165,-5.188,-5.676,-6.653,-7.629,-8.606,-9.583,-10.071,-10.559,-11.536,-12.512,-13.000,-13.000,-12.024,-11.047,-9.583,-9.583,-9.094,-9.583,-10.071,-10.559,-11.047,-11.536,-11.536,-12.024,-12.024,-11.536,-11.536,-11.047,-10.071,-9.583,-9.583
6,FZ,7,5.503,4.527,2.574,0.621,-0.356,0.132,1.597,2.574,2.574,2.085,2.085,2.574,3.550,4.527,4.527,4.038,4.038,4.038,4.527,5.015,5.503,5.992,5.992,5.992,5.015,4.038,3.550,3.062,3.062,3.062,1.597,-0.844,-3.286,-4.751,-4.751,-4.262,-3.286,-2.797,-3.286,-3.286,-2.797,-2.309,-1.821,-1.821,-1.821,-1.333,0.132,1.109,1.597,1.597,-0.356,-2.797,-5.239,-7.680,-9.633,-11.587,-12.563,-13.540,-13.051,-12.075,-10.122,-8.169,-6.215,-5.239,-5.727,-7.192,-8.657,-9.145,-8.657,-7.192,-5.239,-4.751,-5.239,-6.704,-8.169,-9.145,-9.633,-9.145,-8.169,-7.680,-6.704,-6.215,-5.727,-6.215,-7.192,-7.680,-8.169,-8.169,-7.680,-7.192,-7.680,-8.169,-9.145,-9.633,-9.145,-7.192,-5.727,-4.751,-4.751,-5.239,-6.704,-6.215,-5.239,-4.262,-3.774,-3.774,-3.774,-2.309,-0.844,1.109,1.597,1.109,0.621,0.132,-0.356,-0.356,-0.844,-1.821,-1.821,-2.309,-2.797,-3.286,-5.239,-6.704,-7.680,-7.680,-7.192,-6.704,-7.680,-9.145,-10.610,-11.098,-10.610,-9.633,-9.145,-9.145,-10.122,-11.098,-12.075,-12.563,-13.051,-13.051,-12.563,-12.563,-12.075,-12.563,-12.563,-12.075,-11.098,-10.122,-8.169,-6.704,-6.215,-6.215,-6.215,-6.704,-7.192,-7.192,-7.680,-7.680,-8.657,-9.145,-9.633,-10.122,-10.122,-10.122,-10.122,-9.145,-8.169,-7.192,-7.192,-7.680,-9.145,-11.098,-12.563,-13.051,-13.051,-12.563,-12.075,-11.587,-11.098,-10.610,-10.122,-9.145,-9.145,-9.145,-9.145,-8.657,-7.680,-6.215,-5.239,-4.262,-3.774,-4.262,-4.751,-5.727,-6.215,-6.704,-6.704,-5.239,-4.751,-4.262,-3.774,-3.286,-2.309,-0.356,0.132,0.132,-1.821,-3.774,-5.727,-6.215,-6.704,-7.680,-8.657,-10.610,-12.075,-13.051,-13.540,-13.051,-13.051,-12.075,-11.098,-9.145,-8.169,-7.192,-7.192,-8.657,-9.633,-10.122,-11.098,-11.098,-11.587,-12.563,-13.051,-13.540,-13.540,-13.051,-12.563,-12.075,-11.587,-11.098,-11.587,-11.587,-11.587,-11.587,-11.587,-11.587,-11.098,-11.098,-11.098,-10.610,-10.610,-10.610,-10.610,-11.098
7,F4,7,6.317,4.852,2.899,0.458,-0.519,-0.031,0.946,1.923,1.434,0.946,0.458,0.946,1.434,1.434,1.434,0.946,1.434,1.923,2.899,4.364,4.852,5.341,4.364,3.387,2.899,2.411,2.899,3.876,4.852,4.364,2.411,-0.519,-2.960,-3.937,-3.448,-2.472,-1.984,-1.984,-2.960,-3.448,-3.937,-3.937,-3.937,-4.425,-4.425,-4.425,-3.448,-2.472,-2.472,-3.448,-4.913,-6.866,-8.820,-10.284,-11.749,-13.214,-14.679,-15.167,-14.679,-13.702,-11.749,-9.796,-7.843,-5.890,-4.913,-4.913,-5.402,-5.890,-5.890,-5.402,-4.913,-4.913,-5.402,-6.378,-7.355,-7.843,-8.331,-8.331,-8.331,-7.843,-7.355,-6.378,-6.378,-6.866,-7.355,-7.355,-6.866,-5.402,-4.913,-5.402,-6.866,-8.820,-10.284,-10.773,-10.773,-9.308,-8.331,-7.355,-6.866,-6.378,-6.378,-6.378,-5.890,-5.402,-5.402,-5.402,-5.890,-4.913,-3.937,-1.984,-0.519,-0.031,-0.519,-1.495,-2.960,-3.448,-2.960,-2.960,-1.984,-1.495,-1.495,-2.472,-4.425,-5.890,-6.866,-6.866,-6.866,-7.355,-8.331,-10.284,-11.749,-12.726,-13.214,-12.726,-12.726,-12.726,-13.214,-13.702,-14.191,-15.167,-14.679,-14.679,-14.191,-13.702,-13.214,-12.726,-12.238,-12.238,-11.261,-9.796,-8.331,-6.866,-6.378,-6.866,-7.843,-8.331,-8.331,-8.820,-8.331,-8.820,-9.308,-10.284,-10.284,-10.284,-9.308,-8.820,-8.331,-7.843,-7.355,-6.866,-7.355,-8.820,-11.261,-13.702,-14.679,-14.191,-13.214,-11.749,-11.749,-12.238,-13.214,-13.702,-13.214,-12.726,-12.238,-11.749,-11.261,-9.796,-7.843,-5.890,-4.425,-3.448,-2.960,-2.960,-3.937,-4.913,-5.890,-6.866,-6.378,-5.402,-3.937,-2.960,-1.495,-0.519,0.946,2.899,4.364,4.364,2.899,0.946,-0.031,-1.495,-2.472,-3.937,-6.378,-8.820,-10.284,-9.796,-8.331,-7.355,-6.866,-6.866,-6.866,-5.890,-4.913,-4.425,-4.913,-5.402,-6.866,-7.355,-7.355,-7.355,-8.331,-9.796,-11.261,-12.238,-12.238,-11.261,-10.773,-9.796,-9.796,-9.796,-10.284,-10.773,-11.261,-12.238,-13.214,-13.702,-14.191,-13.702,-12.726,-12.238,-11.749,-10.773,-9.796,-9.308
8,F3,7,5.971,4.995,3.530,2.553,2.065,3.042,3.530,4.018,4.018,3.530,4.506,5.971,7.436,7.436,6.460,4.506,3.042,1.577,2.065,3.042,4.506,6.460,7.436,7.436,7.436,6.460,5.483,4.018,3.042,1.577,-0.376,-1.841,-2.818,-2.818,-2.818,-2.818,-3.306,-3.794,-4.771,-4.771,-4.283,-3.794,-2.818,-2.818,-2.818,-1.841,-0.865,0.600,1.088,0.600,-0.376,-2.818,-5.259,-7.701,-9.654,-10.630,-11.119,-11.119,-11.119,-9.654,-8.189,-5.747,-3.794,-2.818,-2.330,-3.306,-4.283,-4.771,-3.794,-2.330,-1.353,-1.353,-3.306,-4.771,-6.724,-7.212,-7.701,-7.701,-7.701,-7.701,-7.701,-7.701,-7.701,-7.212,-7.701,-8.189,-8.677,-9.165,-9.165,-8.677,-8.677,-8.677,-8.677,-8.189,-6.724,-4.771,-2.818,-2.330,-3.306,-5.259,-6.236,-5.747,-4.283,-2.818,-1.841,-1.841,-1.353,-0.376,0.600,1.577,1.088,0.112,0.112,0.600,1.577,2.065,1.577,-0.376,-1.353,-1.353,-1.353,-1.353,-2.330,-3.306,-4.283,-3.794,-2.818,-1.841,-2.330,-3.306,-4.771,-5.259,-4.771,-4.283,-3.306,-3.306,-3.306,-4.283,-4.771,-5.259,-5.259,-5.747,-5.747,-5.747,-6.236,-6.724,-7.701,-7.701,-7.701,-6.236,-4.283,-2.818,-1.841,-2.330,-2.818,-3.794,-4.283,-4.283,-4.771,-4.771,-4.771,-5.259,-5.747,-6.724,-7.701,-8.189,-8.189,-7.701,-6.236,-4.771,-3.794,-3.794,-4.771,-6.236,-8.677,-10.630,-11.119,-10.630,-9.165,-8.189,-7.701,-8.189,-8.677,-8.677,-8.189,-7.212,-6.724,-7.212,-7.212,-6.724,-5.747,-5.259,-5.259,-5.747,-6.236,-6.724,-7.212,-6.724,-5.747,-4.771,-3.794,-2.818,-1.841,-0.865,0.112,1.577,2.553,2.065,0.600,-0.865,-2.330,-3.306,-3.794,-3.794,-4.771,-6.236,-7.701,-9.165,-10.142,-11.119,-10.630,-9.654,-8.189,-5.747,-3.794,-2.818,-3.306,-4.283,-6.236,-8.189,-9.654,-10.142,-10.630,-11.119,-11.607,-11.607,-11.607,-10.142,-8.677,-7.212,-6.724,-6.724,-6.724,-6.236,-5.259,-4.283,-3.794,-4.283,-5.259,-5.747,-5.747,-5.259,-5.747,-6.236,-7.212,-8.677
9,FC6,7,3.835,3.835,2.370,1.394,1.394,1.394,1.394,0.905,0.905,0.417,0.905,1.882,1.882,2.370,1.394,0.417,-0.071,-0.071,0.905,1.882,2.858,2.858,2.370,1.394,0.905,0.905,1.394,2.370,3.347,3.347,2.370,0.905,-0.559,-1.536,-1.536,-1.048,-1.048,-2.024,-2.513,-3.489,-3.489,-3.001,-2.513,-2.513,-3.001,-3.001,-3.489,-3.489,-4.466,-4.954,-5.931,-6.419,-6.419,-6.907,-7.395,-8.372,-9.349,-10.325,-10.325,-9.349,-7.884,-6.419,-4.466,-2.513,-0.559,0.905,2.370,3.835,4.323,4.323,4.323,3.347,2.370,2.370,1.882,1.882,0.417,-1.048,-2.024,-3.001,-3.977,-4.466,-5.442,-7.395,-8.372,-8.860,-8.372,-7.884,-7.884,-8.860,-10.325,-11.790,-12.767,-12.278,-11.790,-11.302,-9.837,-8.372,-6.907,-5.931,-4.954,-4.954,-4.466,-3.977,-3.001,-2.024,-1.536,-1.536,-1.048,-0.559,0.417,1.394,0.905,0.417,-0.559,-1.536,-1.048,-0.559,0.417,0.905,1.394,0.905,-0.071,-1.536,-2.513,-3.489,-3.489,-4.466,-5.931,-7.884,-9.837,-10.325,-10.325,-9.349,-8.860,-9.349,-9.837,-10.813,-10.813,-10.813,-10.813,-10.813,-10.813,-9.837,-8.372,-7.884,-7.884,-7.884,-8.372,-7.395,-6.419,-4.954,-4.954,-5.442,-6.907,-7.884,-7.884,-7.395,-6.907,-6.419,-6.907,-7.884,-7.884,-7.395,-6.419,-5.442,-4.466,-4.466,-4.466,-4.954,-5.931,-7.884,-10.325,-12.767,-13.743,-14.231,-13.743,-12.767,-12.278,-12.278,-12.767,-12.767,-12.767,-12.278,-11.302,-10.325,-9.349,-8.372,-6.907,-5.442,-3.489,-2.513,-2.513,-2.024,-2.024,-3.001,-3.977,-5.442,-6.419,-6.907,-6.419,-4.466,-2.513,-0.559,1.394,2.858,3.835,4.323,4.323,3.347,2.370,0.905,-0.559,-2.513,-3.977,-5.442,-6.419,-5.931,-4.954,-3.489,-2.513,-1.536,-1.048,-1.048,-1.048,-2.024,-2.513,-3.001,-3.489,-3.489,-3.001,-3.489,-4.954,-6.907,-8.860,-10.325,-10.325,-9.349,-7.884,-7.395,-7.395,-8.372,-9.349,-10.325,-11.302,-12.767,-14.231,-15.208,-14.720,-13.255,-11.302,-8.860,-7.395,-5.931,-4.466,-3.001
