Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,13,-2.706,-2.706,-0.753,1.200,1.200,-0.264,-1.729,-1.729,-0.264,0.712,1.689,1.200,0.712,-0.264,-1.729,-4.659,-7.100,-9.542,-10.030,-9.542,-9.542,-10.030,-11.983,-14.425,-15.401,-14.425,-11.983,-9.542,-8.565,-8.565,-8.565,-7.100,-5.147,-3.194,-2.706,-3.194,-4.171,-4.659,-5.147,-6.124,-8.077,-11.007,-13.936,-15.401,-14.425,-11.495,-9.542,-9.542,-11.007,-13.448,-15.401,-15.889,-16.378,-17.843,-19.307,-21.261,-21.749,-21.749,-22.237,-24.190,-26.632,-29.561,-31.514,-31.514,-30.538,-30.050,-28.585,-26.632,-23.702,-20.284,-17.354,-16.866,-17.354,-18.331,-19.796,-20.772,-20.772,-20.284,-18.819,-16.866,-14.425,-12.960,-13.448,-14.425,-16.378,-16.866,-16.378,-16.378,-18.331,-20.772,-23.214,-24.190,-23.214,-21.749,-20.772,-21.749,-22.237,-22.725,-21.749,-20.284,-18.331,-15.401,-11.983,-8.077,-4.659,-3.194,-2.706,-3.682,-4.171,-5.636,-6.612,-8.077,-9.054,-8.565,-6.612,-4.171,-2.218,-2.706,-4.659,-6.612,-7.589,-8.077,-7.589,-8.077,-9.542,-10.518,-11.007,-10.030,-9.054,-8.077,-9.054,-10.518,-12.960,-13.936,-14.425,-13.448,-11.983,-10.518,-8.565,-7.100,-4.659,-3.194,-2.218,-3.194,-4.171,-4.171,-4.659,-4.171,-4.171,-4.171,-3.194,-2.706,-1.241,-0.264,0.224,0.712,0.712,-0.264,-1.241,-3.194,-7.100,-10.030,-13.448,-15.889,-17.843,-17.843,-16.866,-15.889,-14.913,-14.913,-14.913,-13.936,-11.983,-9.542,-6.612,-5.147,-4.171,-2.706,-0.753,0.224,0.224,-2.218,-6.124,-10.030,-12.960,-13.936,-13.936,-13.936,-13.448,-12.960,-11.983,-11.007,-8.565,-6.124,-3.682,-1.241,0.712,2.665,3.642,4.130,4.618,4.618,5.107,5.595,7.548,9.989,10.966,9.501,6.083,1.200,-2.706,-5.636,-6.612,-7.589,-9.542,-12.472,-14.913,-15.401,-13.448,-10.518,-7.589,-6.124,-5.636,-5.147,-5.147,-4.171,-2.706,-0.753,0.712,1.200,1.200,0.224,-0.264,0.224,0.224,-0.753,-3.194,-6.124,-9.054,-9.542,-10.030,-10.030,-9.542,-8.565,-6.612,-5.147,-4.171,-4.659,-5.147,-5.147,-4.171,-1.729,-0.753,-0.753,-2.218,-4.171
1,FP2,13,-2.004,-2.004,-1.027,0.437,0.437,-0.051,-1.516,-2.004,-1.516,-1.027,-1.027,-0.539,-1.027,-1.516,-2.981,-4.934,-6.887,-8.840,-9.328,-9.816,-10.793,-12.746,-15.188,-17.141,-17.629,-16.652,-14.211,-12.258,-10.793,-10.793,-11.281,-11.281,-9.816,-8.352,-6.887,-5.910,-5.422,-6.887,-6.887,-7.375,-8.352,-9.816,-11.281,-13.234,-13.723,-12.746,-11.281,-10.305,-10.793,-12.746,-15.188,-17.629,-19.094,-21.047,-23.000,-24.953,-26.418,-27.395,-28.859,-30.324,-32.277,-34.719,-36.184,-36.184,-35.207,-32.766,-30.324,-27.883,-25.441,-23.000,-20.559,-19.094,-18.117,-18.117,-18.606,-19.582,-20.070,-19.582,-18.606,-16.652,-15.188,-14.211,-14.211,-14.699,-15.676,-15.676,-16.164,-17.141,-19.582,-22.512,-24.465,-25.441,-25.441,-25.441,-25.930,-27.395,-27.883,-26.906,-24.465,-22.024,-19.582,-17.141,-14.699,-11.770,-9.328,-6.887,-6.399,-6.887,-6.887,-7.863,-8.840,-10.305,-11.770,-11.281,-9.816,-7.375,-5.910,-5.910,-6.887,-8.352,-8.840,-8.840,-9.328,-10.305,-11.281,-12.746,-13.234,-12.746,-12.746,-13.723,-15.676,-18.117,-20.070,-21.047,-20.559,-19.094,-17.141,-15.188,-14.211,-12.746,-11.281,-9.328,-7.375,-6.887,-6.887,-7.863,-8.352,-8.352,-7.863,-7.375,-6.887,-6.887,-7.375,-7.375,-6.399,-5.422,-4.934,-5.910,-8.352,-11.281,-13.723,-15.676,-16.164,-17.629,-19.094,-20.070,-19.094,-17.141,-16.164,-15.188,-15.188,-14.211,-11.770,-8.840,-5.910,-4.445,-4.445,-4.445,-4.445,-4.445,-5.422,-7.375,-10.305,-13.234,-16.164,-18.117,-19.094,-20.070,-20.070,-19.094,-18.117,-16.164,-13.723,-10.793,-7.863,-5.422,-2.492,-0.539,0.437,0.437,0.437,0.437,-0.051,0.437,1.902,3.855,5.320,4.832,1.902,-2.004,-6.399,-9.328,-10.793,-12.258,-14.211,-16.652,-18.117,-18.117,-16.652,-14.699,-12.746,-11.770,-10.793,-9.328,-7.863,-6.399,-4.934,-3.957,-3.469,-2.981,-2.492,-2.981,-3.957,-4.934,-6.887,-8.352,-10.305,-12.258,-13.723,-14.211,-15.188,-15.676,-16.164,-15.188,-13.234,-11.281,-10.305,-10.793,-11.770,-11.770,-10.793,-8.352,-6.399,-5.910,-6.887,-8.352
2,F7,13,-2.248,-0.783,1.170,1.658,1.658,1.170,-0.295,-1.272,-2.736,-4.201,-4.201,-3.713,-2.736,-2.248,-3.713,-5.666,-8.108,-9.572,-9.572,-8.596,-8.596,-9.572,-11.525,-12.014,-11.037,-8.108,-5.178,-2.736,-2.248,-3.225,-4.690,-5.666,-6.643,-7.131,-6.643,-5.666,-4.201,-4.201,-5.666,-8.108,-11.037,-12.990,-13.479,-13.479,-12.990,-13.479,-13.479,-13.967,-13.479,-12.990,-12.014,-11.037,-10.549,-10.549,-11.037,-11.525,-11.525,-11.525,-11.037,-11.037,-12.014,-13.479,-14.455,-15.920,-15.920,-15.432,-14.943,-15.432,-15.920,-16.408,-16.408,-15.920,-14.943,-13.479,-13.479,-13.967,-14.943,-15.432,-15.920,-14.943,-13.479,-12.014,-11.037,-11.037,-10.549,-9.572,-9.084,-10.061,-12.502,-15.432,-17.385,-17.873,-16.897,-15.432,-15.432,-16.408,-17.385,-18.361,-17.873,-16.897,-15.920,-13.967,-11.525,-8.596,-5.666,-3.225,-1.760,-1.760,-1.760,-2.248,-2.736,-3.713,-3.713,-3.225,-1.760,0.193,0.682,-0.295,-1.760,-3.225,-3.713,-3.713,-3.713,-4.201,-4.690,-5.178,-5.666,-5.178,-5.178,-5.178,-5.178,-4.690,-4.201,-4.201,-4.201,-4.690,-5.666,-6.154,-6.154,-5.178,-4.201,-3.225,-2.736,-2.248,-1.760,-1.760,-1.760,-1.760,-2.248,-1.272,-0.295,0.193,0.682,1.170,1.658,2.146,3.123,3.123,1.658,-1.272,-4.201,-7.619,-9.084,-10.549,-12.014,-13.479,-14.455,-14.455,-13.479,-12.014,-10.549,-9.572,-8.596,-7.619,-5.666,-3.225,-0.295,2.635,5.076,6.541,6.541,5.076,1.170,-2.736,-6.643,-8.596,-9.084,-9.084,-8.596,-8.596,-9.084,-9.084,-8.596,-7.619,-5.666,-3.225,-0.783,1.658,3.123,4.100,5.564,7.029,8.006,9.471,10.935,11.912,12.400,10.935,8.006,4.588,1.170,-1.272,-2.248,-2.248,-3.225,-4.690,-6.154,-7.619,-6.643,-4.690,-2.248,-0.783,0.193,0.193,0.193,1.170,2.635,4.100,5.564,6.541,6.541,6.053,4.588,2.635,0.682,-1.272,-3.225,-4.690,-7.131,-8.108,-8.596,-8.108,-6.154,-3.225,-0.783,0.193,0.193,-0.783,-1.760,-1.272,0.682,2.146,2.635,2.146,1.170,-0.295
3,F8,13,-1.780,-2.268,-2.268,-2.268,-3.245,-5.686,-7.640,-8.128,-7.151,-6.175,-4.710,-4.222,-4.222,-4.710,-5.198,-5.686,-5.686,-5.198,-3.733,-2.268,-1.780,-3.733,-7.151,-10.569,-12.522,-12.034,-9.593,-8.128,-9.104,-11.546,-14.476,-16.917,-17.405,-17.405,-16.917,-16.917,-16.429,-15.940,-14.964,-13.987,-13.011,-11.546,-10.569,-10.081,-9.593,-9.104,-8.128,-7.640,-8.128,-9.593,-12.034,-14.476,-15.940,-16.429,-17.405,-18.870,-21.311,-24.241,-27.171,-29.124,-31.077,-31.565,-31.077,-29.124,-25.706,-22.776,-20.335,-17.893,-16.429,-15.452,-14.964,-14.964,-14.964,-15.452,-15.452,-14.964,-14.964,-14.476,-13.499,-13.011,-11.546,-11.546,-12.034,-13.987,-15.452,-16.429,-16.917,-17.893,-19.358,-21.311,-22.776,-22.776,-21.800,-19.847,-18.870,-18.382,-18.870,-19.358,-18.870,-18.382,-16.429,-13.499,-11.058,-8.616,-7.640,-7.640,-8.616,-9.593,-10.569,-11.546,-12.522,-13.499,-13.987,-13.499,-11.546,-9.593,-7.640,-7.640,-7.640,-8.128,-7.640,-7.640,-8.128,-8.616,-9.593,-10.081,-9.593,-10.081,-11.058,-13.011,-15.452,-17.405,-19.358,-19.847,-19.847,-19.358,-18.382,-17.893,-16.917,-15.940,-13.987,-11.546,-9.593,-8.128,-6.663,-6.175,-6.175,-5.198,-4.710,-3.733,-4.222,-5.198,-5.686,-5.686,-3.733,-2.268,-1.780,-3.245,-7.151,-9.593,-11.058,-11.058,-11.058,-11.058,-11.546,-11.546,-10.081,-7.640,-5.686,-4.222,-4.222,-3.245,-0.804,2.126,4.567,5.056,3.103,0.661,-1.292,-2.268,-3.245,-4.710,-7.640,-11.058,-13.987,-16.429,-17.893,-18.870,-18.870,-18.382,-16.917,-14.476,-11.058,-7.640,-4.710,-3.245,-2.268,-1.780,-1.292,-0.315,0.661,1.638,2.614,2.614,3.103,4.079,5.056,3.591,0.661,-3.733,-8.128,-11.058,-11.546,-11.546,-11.546,-12.034,-13.011,-13.499,-13.011,-11.546,-11.058,-10.569,-10.081,-9.104,-8.128,-5.686,-3.733,-2.268,-1.292,-0.804,-0.804,-1.292,-2.757,-6.175,-10.569,-14.964,-17.893,-18.870,-18.382,-17.893,-17.405,-17.405,-17.893,-17.405,-15.452,-13.987,-13.011,-13.011,-12.522,-11.546,-10.081,-8.616,-7.640,-8.616,-9.593,-10.569
4,AF1,13,-0.671,0.793,2.747,2.747,3.235,2.258,2.258,2.747,3.723,4.211,4.700,4.700,4.211,2.747,0.793,-1.648,-4.578,-6.531,-7.019,-7.019,-7.019,-7.996,-9.949,-10.925,-10.925,-9.460,-7.507,-5.554,-4.089,-2.625,-1.648,-0.671,0.305,1.282,1.770,1.770,1.770,1.770,1.282,0.305,-1.160,-3.113,-5.066,-6.042,-6.531,-5.554,-4.578,-4.089,-4.089,-5.066,-6.531,-7.996,-9.460,-10.925,-12.878,-14.343,-15.320,-15.808,-16.296,-17.273,-18.738,-20.203,-21.667,-22.156,-21.179,-19.714,-18.250,-16.785,-14.832,-12.390,-9.949,-8.484,-7.996,-8.484,-9.460,-10.437,-10.925,-9.949,-8.484,-6.531,-5.066,-4.089,-4.578,-6.042,-7.019,-7.019,-7.507,-7.996,-9.460,-10.437,-11.414,-11.902,-12.390,-12.878,-13.855,-14.832,-14.832,-14.343,-12.878,-11.414,-9.460,-7.507,-5.554,-3.113,-0.671,0.793,1.282,1.282,0.305,-1.160,-1.648,-2.625,-2.136,-1.648,-0.671,0.305,0.305,0.305,-1.160,-1.648,-2.136,-2.136,-2.625,-3.113,-4.089,-5.066,-5.554,-5.554,-6.042,-6.531,-7.019,-7.996,-8.972,-9.949,-9.949,-9.460,-7.996,-6.531,-4.578,-3.113,-1.160,0.305,0.305,0.305,-0.671,-1.648,-2.136,-1.648,-0.671,0.793,1.282,1.770,1.770,1.770,2.747,2.747,2.258,0.793,-1.648,-3.601,-5.066,-6.531,-7.996,-10.437,-12.878,-14.343,-13.855,-12.390,-10.925,-10.437,-10.437,-9.460,-7.996,-5.066,-2.136,0.305,1.770,3.235,3.723,4.211,3.235,1.770,-1.160,-3.601,-6.042,-7.996,-8.972,-8.972,-8.484,-7.996,-7.019,-6.531,-5.554,-4.089,-1.648,0.793,3.723,5.676,6.653,7.141,7.141,7.141,7.629,8.118,9.094,10.559,11.047,10.071,7.629,4.211,0.793,-1.648,-3.113,-5.066,-7.019,-9.460,-10.925,-11.414,-9.949,-7.996,-6.042,-5.554,-5.066,-5.066,-4.089,-2.136,-0.671,0.793,1.282,1.282,1.282,0.793,1.282,1.770,1.282,0.793,-0.183,-1.160,-2.625,-3.601,-4.578,-5.066,-5.554,-5.066,-3.601,-2.625,-2.136,-2.625,-2.625,-2.625,-1.648,-0.183,1.770,2.258,2.258,1.282
5,AF2,13,-1.648,-1.160,0.305,1.282,1.770,1.282,0.793,1.282,2.747,3.723,4.700,4.211,3.235,1.770,0.305,-1.648,-3.601,-5.066,-6.531,-7.019,-8.484,-9.949,-12.390,-14.343,-14.343,-13.855,-11.902,-9.949,-8.484,-7.507,-7.019,-6.042,-4.578,-3.601,-2.625,-1.648,-1.648,-1.648,-1.648,-1.648,-2.625,-4.089,-5.554,-7.019,-7.507,-6.531,-5.554,-4.578,-5.066,-6.531,-8.484,-10.925,-12.878,-14.832,-16.296,-17.761,-18.738,-20.203,-21.179,-23.132,-25.085,-27.039,-27.039,-26.550,-25.085,-23.621,-22.156,-20.203,-17.761,-15.320,-12.878,-11.414,-11.414,-12.390,-13.367,-14.343,-14.343,-12.878,-10.925,-9.460,-7.996,-7.507,-7.996,-8.972,-9.460,-9.949,-9.949,-10.925,-12.390,-13.855,-15.808,-16.785,-17.761,-18.250,-19.226,-20.203,-19.714,-18.738,-17.273,-15.320,-13.855,-11.902,-9.460,-7.507,-5.554,-4.089,-3.601,-3.601,-4.089,-4.578,-5.554,-6.531,-7.507,-7.019,-6.042,-4.578,-3.601,-3.601,-4.578,-5.066,-5.066,-5.066,-5.066,-6.042,-7.507,-8.484,-8.972,-9.460,-9.949,-11.414,-12.878,-14.832,-16.296,-16.785,-16.785,-15.808,-14.343,-12.390,-10.437,-7.507,-5.066,-3.601,-2.625,-2.625,-3.601,-4.578,-5.554,-5.554,-5.066,-4.089,-3.601,-3.113,-3.113,-2.625,-2.625,-2.625,-3.601,-5.554,-7.996,-9.460,-10.437,-10.925,-11.902,-13.367,-14.832,-14.832,-13.367,-11.902,-10.437,-10.925,-10.925,-9.949,-7.996,-4.578,-1.648,0.305,1.282,0.793,0.793,0.793,-0.183,-2.136,-4.578,-7.507,-9.949,-11.414,-12.878,-13.367,-13.855,-13.367,-11.902,-9.949,-8.484,-6.042,-3.601,-1.160,1.282,2.747,3.235,3.723,3.235,3.235,2.747,3.235,4.211,6.165,7.141,6.653,4.211,0.793,-3.113,-6.042,-7.507,-8.972,-10.437,-11.902,-13.367,-13.367,-11.902,-9.949,-8.484,-7.507,-7.019,-6.531,-5.066,-3.601,-2.136,-1.160,-0.671,-1.160,-1.160,-1.648,-1.648,-2.136,-2.625,-3.601,-4.578,-5.554,-6.042,-6.531,-7.019,-7.996,-8.972,-8.972,-8.484,-7.019,-6.042,-5.554,-6.042,-6.042,-5.554,-4.578,-3.113,-2.136,-2.625,-3.601
6,FZ,13,-2.472,-1.495,-0.031,0.946,1.434,1.434,1.923,3.387,4.852,6.317,7.294,6.805,5.829,3.876,1.923,-0.519,-2.472,-3.448,-3.937,-4.913,-5.402,-6.866,-8.331,-9.308,-9.308,-8.820,-7.355,-5.890,-3.937,-2.472,-1.007,-0.031,0.458,1.434,1.923,1.434,1.434,1.434,1.923,1.923,1.434,-0.519,-2.472,-3.448,-3.937,-2.960,-1.984,-1.007,-1.495,-2.472,-4.425,-5.890,-6.866,-8.331,-9.308,-9.796,-10.773,-11.261,-12.726,-14.191,-16.144,-17.609,-18.097,-17.609,-16.144,-15.167,-13.702,-12.726,-10.284,-7.843,-5.890,-4.425,-4.425,-4.913,-5.890,-6.378,-5.890,-5.402,-3.937,-2.472,-1.495,-1.007,-1.495,-2.960,-3.448,-3.937,-4.425,-5.402,-6.378,-7.355,-8.820,-9.308,-10.284,-11.261,-11.749,-12.726,-12.726,-12.238,-10.773,-9.308,-7.843,-5.890,-4.425,-2.960,-1.495,-1.007,-0.519,-1.007,-1.007,-1.495,-1.984,-2.960,-3.448,-3.448,-2.472,-1.495,-1.007,-1.495,-1.984,-2.472,-1.984,-1.984,-1.495,-1.495,-2.472,-3.937,-4.425,-4.913,-5.402,-5.890,-6.378,-7.843,-8.820,-9.796,-9.796,-9.796,-8.820,-7.355,-5.402,-3.448,-1.495,-0.031,-0.519,-1.495,-2.960,-3.937,-3.937,-3.448,-2.472,-1.495,-1.007,-1.007,-0.519,-0.031,-0.031,-0.519,-1.495,-3.448,-4.913,-5.890,-6.378,-6.866,-7.355,-8.820,-9.796,-10.284,-9.308,-8.331,-7.355,-6.378,-6.378,-5.402,-3.448,-1.007,1.434,3.387,4.852,4.852,4.852,4.852,3.876,2.411,0.458,-1.495,-3.448,-4.913,-6.378,-7.355,-7.843,-7.355,-6.866,-5.890,-4.913,-2.960,-0.519,1.434,3.387,4.364,5.341,5.341,4.852,4.364,4.364,4.364,5.341,6.805,7.782,7.294,5.341,2.411,-0.519,-2.960,-4.425,-6.378,-8.331,-9.796,-11.261,-10.773,-9.796,-7.843,-6.378,-5.890,-5.402,-4.913,-3.937,-2.472,-1.007,-0.031,0.458,-0.031,-0.519,-1.007,-0.519,-0.031,0.946,0.458,0.458,-0.031,-1.007,-1.495,-1.984,-2.960,-3.448,-4.425,-4.425,-3.937,-2.960,-2.472,-2.472,-2.472,-1.495,-0.519,0.946,1.923,1.923,0.946
7,F4,13,-1.383,-0.407,1.058,2.523,3.011,2.035,1.058,1.058,3.011,4.476,5.941,5.941,4.476,3.011,1.058,-0.407,-1.872,-2.848,-3.337,-3.825,-5.290,-7.243,-9.684,-11.637,-12.614,-11.637,-9.684,-7.731,-6.266,-5.778,-5.778,-5.778,-4.801,-3.337,-2.360,-1.383,-0.407,-0.407,0.081,0.081,-0.895,-1.383,-2.360,-3.337,-3.337,-2.360,-0.895,-0.407,-1.383,-3.825,-6.266,-8.219,-9.196,-9.196,-9.684,-9.684,-11.149,-12.614,-15.055,-16.520,-18.473,-19.450,-18.962,-17.497,-15.544,-14.079,-13.102,-12.126,-11.149,-10.173,-8.708,-8.219,-8.708,-9.196,-9.684,-9.684,-9.196,-8.219,-7.243,-5.778,-4.801,-4.801,-5.290,-6.266,-6.755,-6.266,-5.778,-5.778,-6.755,-8.708,-10.661,-12.126,-12.614,-13.590,-14.079,-14.567,-14.567,-13.590,-12.614,-11.637,-10.173,-9.196,-7.731,-6.266,-5.290,-4.801,-4.801,-4.801,-5.290,-5.778,-6.755,-7.731,-8.708,-8.708,-7.731,-6.266,-5.290,-5.290,-5.778,-5.778,-5.290,-5.290,-5.290,-5.778,-7.243,-8.219,-9.196,-10.173,-11.149,-12.614,-14.567,-16.032,-17.008,-17.985,-17.497,-16.520,-15.055,-13.102,-11.149,-8.708,-6.266,-4.313,-2.848,-2.360,-3.337,-4.801,-6.266,-6.266,-5.778,-4.313,-3.337,-2.848,-3.337,-3.825,-3.825,-4.801,-5.290,-6.755,-8.219,-9.684,-9.684,-9.684,-9.196,-9.684,-10.173,-10.173,-8.708,-7.243,-6.266,-6.266,-6.266,-4.801,-2.848,0.081,2.523,3.988,3.988,3.499,2.523,1.546,-0.407,-2.848,-4.801,-6.755,-8.219,-9.684,-10.661,-12.126,-12.614,-12.614,-11.149,-8.708,-6.266,-4.313,-1.872,-0.407,1.546,2.523,3.499,3.499,3.011,2.035,1.058,1.058,2.035,3.988,5.452,4.964,3.011,-0.407,-3.825,-6.266,-7.731,-8.219,-9.684,-10.661,-11.149,-10.661,-8.708,-7.243,-6.266,-6.266,-6.755,-6.266,-5.290,-2.848,-1.383,0.081,-0.407,-1.383,-1.872,-2.848,-2.848,-3.825,-4.801,-6.266,-7.243,-7.731,-7.243,-6.266,-6.266,-7.243,-8.708,-9.196,-8.708,-7.243,-5.778,-5.290,-5.778,-6.755,-6.755,-6.266,-5.290,-5.290,-5.778,-6.266
8,F3,13,-0.916,0.549,2.502,3.479,3.967,3.967,3.967,3.479,3.479,3.479,2.991,2.502,2.014,1.038,-0.427,-2.380,-4.333,-5.310,-5.798,-5.310,-5.798,-6.287,-7.751,-7.751,-7.263,-5.798,-3.357,-1.892,-0.427,1.038,1.526,2.014,2.502,2.502,2.502,2.991,3.479,3.479,3.967,2.502,0.549,-1.892,-4.333,-5.798,-6.287,-5.798,-4.822,-4.333,-3.845,-3.357,-3.845,-4.333,-4.822,-5.798,-6.287,-6.775,-6.287,-6.287,-6.287,-7.263,-8.728,-10.193,-10.681,-10.681,-10.193,-9.705,-9.216,-8.728,-7.263,-6.287,-4.822,-3.845,-2.869,-2.869,-3.357,-4.822,-5.798,-6.287,-5.798,-4.822,-2.869,-1.892,-1.892,-2.380,-2.869,-3.357,-3.845,-4.333,-5.310,-6.287,-7.263,-7.263,-7.263,-7.263,-7.751,-9.216,-9.705,-9.705,-8.728,-7.751,-6.287,-4.822,-2.869,-0.916,1.526,2.502,2.502,2.014,1.038,0.061,0.061,-0.427,0.061,0.549,1.526,2.014,1.526,1.038,0.061,-0.916,-0.916,-0.427,0.549,0.061,-0.916,-2.380,-3.357,-3.845,-3.357,-2.869,-2.380,-2.380,-2.380,-2.869,-3.357,-3.357,-3.357,-2.869,-1.892,0.061,1.526,2.502,2.014,1.038,-0.916,-1.404,-1.404,-0.427,1.038,2.014,2.502,2.991,2.991,3.479,3.967,3.967,3.479,2.502,1.526,0.549,-0.916,-2.380,-4.333,-6.287,-8.240,-9.705,-10.193,-9.705,-8.728,-8.728,-8.240,-7.751,-6.775,-4.333,-1.404,1.526,3.967,5.432,6.409,6.409,5.920,4.456,2.991,1.038,-1.404,-2.869,-3.357,-3.357,-3.357,-3.357,-3.845,-4.333,-4.333,-2.869,-0.427,2.014,4.456,5.920,6.897,7.874,7.874,8.362,8.850,9.338,10.315,11.780,12.268,10.803,8.850,5.920,2.991,1.526,-0.427,-1.892,-4.822,-7.263,-8.728,-8.728,-6.775,-4.822,-2.869,-1.892,-1.892,-1.404,-0.916,0.061,1.526,2.502,3.479,3.479,3.479,3.479,3.479,3.967,3.967,3.967,2.991,2.014,1.038,0.061,-1.404,-1.892,-1.892,-1.892,-1.404,-1.404,-1.404,-1.404,-0.916,-0.427,0.549,1.526,2.991,3.479,3.479,2.014
9,FC6,13,-1.851,-2.340,-1.851,-1.851,-2.340,-3.805,-5.269,-5.269,-4.293,-2.340,-0.387,0.590,0.590,0.102,-0.875,-0.875,-0.387,0.102,1.567,2.055,2.055,0.102,-2.828,-5.758,-7.222,-7.222,-6.246,-5.758,-6.246,-8.199,-10.152,-11.617,-12.105,-11.617,-10.640,-8.687,-7.222,-6.246,-5.269,-4.781,-3.805,-2.828,-2.340,-1.851,-2.340,-2.340,-2.828,-2.828,-3.316,-4.781,-7.222,-8.687,-9.664,-9.664,-9.664,-10.640,-12.105,-14.058,-16.012,-16.988,-16.500,-15.035,-13.570,-11.617,-10.152,-8.199,-6.246,-5.758,-5.269,-5.269,-6.246,-7.222,-7.711,-8.687,-9.664,-10.152,-11.129,-11.129,-10.640,-10.152,-9.664,-9.664,-10.640,-11.617,-11.617,-11.129,-9.664,-8.687,-8.687,-9.176,-9.664,-10.152,-9.664,-9.664,-9.176,-9.176,-9.176,-9.176,-9.176,-9.176,-8.687,-7.711,-6.246,-4.781,-3.805,-4.293,-5.269,-6.246,-7.222,-8.199,-9.664,-10.640,-11.129,-10.640,-8.199,-5.758,-4.293,-4.293,-4.781,-5.269,-5.269,-5.269,-5.269,-5.758,-6.246,-6.246,-6.734,-7.222,-8.687,-10.640,-12.594,-14.058,-15.035,-15.523,-15.523,-15.035,-14.058,-13.082,-11.129,-9.664,-7.711,-5.758,-4.293,-2.828,-2.340,-2.828,-2.828,-2.340,-1.363,-0.387,-0.387,-1.363,-2.340,-2.828,-1.851,-1.363,-0.875,-2.828,-5.269,-7.222,-8.199,-8.199,-7.711,-7.711,-7.222,-6.246,-4.293,-2.340,-0.387,0.590,1.078,2.055,4.008,5.961,7.914,8.403,7.426,5.961,4.496,2.543,0.590,-2.340,-4.781,-7.711,-9.176,-10.152,-10.640,-11.617,-12.105,-11.617,-10.152,-7.711,-5.269,-3.316,-1.363,0.102,1.078,1.567,2.055,2.543,2.543,2.055,2.055,2.055,2.543,3.520,4.008,3.520,1.078,-2.340,-5.269,-6.734,-7.222,-6.734,-6.734,-7.222,-7.711,-7.711,-6.734,-5.269,-5.269,-5.269,-5.269,-5.269,-3.805,-1.851,-0.387,0.590,1.078,1.078,0.590,-0.387,-2.340,-6.246,-10.640,-14.058,-16.500,-16.012,-14.547,-12.594,-11.129,-11.129,-11.129,-10.640,-9.664,-8.199,-7.711,-7.222,-7.222,-6.734,-6.246,-5.269,-5.269,-5.758,-6.246,-6.734
