Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,21,3.489,4.466,5.442,4.954,1.536,-3.347,-8.230,-11.159,-12.624,-13.112,-14.089,-15.066,-15.066,-13.112,-10.183,-7.253,-6.765,-8.230,-9.694,-9.694,-7.253,-4.323,-2.370,-2.858,-3.835,-4.323,-3.347,-2.370,-1.882,-2.858,-3.835,-3.347,-0.417,2.513,3.001,1.536,-2.370,-5.788,-7.741,-7.253,-5.788,-5.788,-5.788,-5.300,-3.347,-0.905,1.048,1.048,-0.417,-1.882,-1.394,1.048,3.489,4.466,2.513,-1.394,-5.788,-8.230,-8.718,-8.230,-7.253,-7.253,-8.230,-8.718,-9.206,-9.206,-9.206,-9.206,-9.206,-8.718,-8.230,-6.765,-4.812,-2.370,0.559,3.489,5.931,7.884,8.372,7.884,6.419,4.466,2.513,0.071,-2.370,-3.347,-2.858,-1.882,-0.905,-1.394,-3.835,-7.741,-11.159,-13.112,-13.601,-13.601,-13.601,-15.066,-15.066,-15.066,-13.112,-10.183,-7.741,-6.276,-4.812,-3.835,-1.882,1.048,3.977,4.954,3.977,0.559,-3.347,-6.276,-8.230,-9.206,-8.718,-8.718,-7.253,-5.300,-2.370,0.071,2.024,3.977,5.442,7.884,10.813,12.767,13.255,12.278,10.813,8.860,6.907,4.954,3.001,1.048,0.071,-0.417,-0.417,-0.417,-0.905,-1.882,-2.370,-1.882,-0.905,0.559,1.048,1.536,0.559,0.071,-0.417,0.071,1.048,2.024,2.024,0.071,-2.858,-5.300,-7.253,-7.253,-5.788,-3.347,-0.905,0.559,1.048,1.048,0.071,-0.417,-0.905,0.559,3.001,6.419,7.884,7.884,5.442,2.513,1.048,1.536,3.001,3.977,3.977,2.513,2.024,2.513,3.489,3.489,2.513,0.559,-0.417,0.071,2.024,4.954,7.395,8.372,7.884,6.419,5.442,4.466,3.489,3.001,2.513,2.513,3.489,4.466,5.931,7.395,8.372,9.837,10.813,10.813,9.837,7.884,5.931,4.954,4.466,4.466,4.466,3.977,3.001,1.536,1.048,0.559,0.559,0.559,1.048,3.001,6.419,10.325,12.767,13.743,13.255,12.278,13.255,14.720,16.673,16.184,12.767,8.860,4.466,2.513,1.536,0.071,-1.882,-4.812,-7.741,-9.694,-10.183,-9.694,-7.253,-3.347,1.048,4.954,7.884,9.837,11.790,14.231
1,FP2,21,2.401,3.377,4.354,3.377,0.936,-3.459,-8.341,-11.759,-13.713,-15.177,-15.177,-15.666,-14.201,-11.759,-8.830,-6.388,-5.900,-6.877,-9.318,-10.295,-9.806,-8.830,-7.365,-7.365,-7.365,-7.365,-6.388,-5.412,-5.412,-6.388,-6.877,-6.388,-3.947,-1.506,-0.041,-0.529,-2.970,-5.412,-6.388,-6.388,-5.412,-5.412,-6.388,-6.388,-5.412,-3.459,-1.506,-0.041,-0.041,0.448,0.936,1.912,2.889,2.401,-0.529,-4.924,-8.830,-12.248,-13.224,-12.736,-11.759,-11.271,-11.759,-12.248,-13.224,-13.224,-12.248,-10.783,-9.318,-9.318,-9.318,-8.830,-7.365,-3.947,-0.041,2.401,3.866,3.866,2.889,3.377,3.866,3.377,1.912,-0.529,-3.459,-5.412,-6.388,-6.388,-6.877,-7.853,-9.806,-12.736,-14.689,-16.154,-17.131,-18.107,-19.084,-20.549,-21.037,-20.549,-18.595,-15.177,-12.248,-9.806,-8.341,-7.365,-6.388,-4.435,-2.970,-3.459,-5.412,-8.341,-10.783,-13.224,-14.201,-15.177,-15.177,-14.689,-12.248,-8.830,-5.412,-1.994,-0.041,2.401,5.330,9.237,12.166,14.119,13.143,10.701,8.260,5.330,3.866,2.401,0.936,-0.529,-1.994,-3.459,-4.435,-5.412,-6.388,-6.877,-6.388,-5.412,-3.459,-1.994,-1.994,-2.482,-3.947,-4.924,-4.435,-3.947,-2.482,-2.482,-3.947,-6.877,-9.806,-11.271,-11.271,-9.806,-7.853,-6.388,-4.435,-3.459,-1.994,-0.529,0.448,0.448,0.448,1.424,1.912,2.889,3.377,1.912,-0.529,-2.482,-4.435,-4.435,-2.482,-1.506,-1.017,-1.994,-3.459,-3.459,-2.970,-1.506,-1.506,-1.994,-2.970,-1.994,0.448,4.354,6.795,7.772,6.795,5.330,4.842,5.819,6.795,6.307,5.819,4.354,3.866,3.377,3.377,3.377,4.354,5.819,7.772,8.260,7.284,4.842,2.401,1.424,1.424,1.912,2.401,1.912,1.912,1.424,1.424,0.936,0.448,-0.529,-0.529,0.936,3.377,5.819,6.795,6.307,5.330,5.330,6.795,9.237,11.190,10.701,8.748,4.842,0.936,-1.994,-3.947,-5.412,-7.365,-9.806,-12.248,-14.201,-15.666,-15.177,-12.736,-8.341,-3.459,0.936,4.354,6.307,7.772,9.725
2,F7,21,7.985,7.985,8.474,7.985,5.544,2.126,-1.780,-4.710,-6.175,-6.663,-7.151,-7.640,-7.640,-7.151,-5.686,-3.733,-2.268,-1.292,-1.292,-1.292,-1.292,-1.292,-1.292,-1.292,-1.292,0.173,2.126,3.103,3.103,2.126,0.173,-0.315,0.173,1.638,2.614,2.126,0.173,-2.268,-2.757,-2.268,-0.804,0.173,0.661,1.638,2.614,4.567,5.056,4.567,2.126,0.661,0.173,2.126,4.567,6.032,5.056,3.103,0.661,-0.804,-1.292,-0.804,-0.315,-0.315,-0.804,-1.780,-3.245,-4.710,-5.198,-4.710,-2.757,-0.804,0.661,1.638,2.614,4.567,7.009,10.427,12.868,14.333,14.333,13.357,12.380,9.939,7.497,4.079,1.638,0.661,1.149,2.126,2.614,1.149,-1.292,-4.222,-6.663,-7.151,-6.175,-5.686,-5.686,-5.686,-5.686,-4.710,-3.245,-1.292,-0.315,0.173,0.661,2.126,4.079,6.032,7.009,7.497,7.009,5.544,3.103,0.173,-2.757,-4.710,-5.198,-4.222,-1.780,0.661,2.614,3.591,4.079,5.544,7.497,9.939,12.868,14.821,15.798,15.310,14.821,13.357,11.403,9.450,7.497,6.521,5.544,6.032,7.009,7.985,7.985,6.521,5.056,4.079,4.567,6.032,7.009,7.009,6.032,5.056,5.056,5.544,6.521,7.009,6.032,3.591,0.661,-1.292,-1.780,-0.804,0.661,2.614,4.079,4.079,3.591,2.126,1.149,1.149,1.638,3.591,6.032,7.497,7.985,7.985,7.497,7.497,7.985,8.474,8.474,8.962,9.450,9.939,9.939,9.939,9.939,8.962,7.497,5.544,4.079,3.591,4.079,4.567,5.544,6.032,5.544,5.544,5.056,4.567,4.079,3.591,4.079,5.056,7.009,8.474,8.962,8.962,9.450,11.892,14.333,16.286,15.310,11.892,8.474,5.544,5.544,6.032,5.544,3.591,0.173,-3.245,-5.198,-4.710,-3.733,-1.780,0.173,4.079,8.474,13.357,16.286,18.239,18.728,20.192,21.657,24.099,24.099,22.146,18.728,14.333,10.915,8.474,5.544,1.638,-2.268,-5.686,-7.640,-9.593,-10.569,-10.569,-8.616,-4.222,0.661,4.567,6.521,7.497,9.450,13.845
3,F8,21,7.192,8.657,9.145,8.169,5.727,1.821,-3.062,-6.968,-9.898,-11.851,-12.828,-12.339,-10.874,-7.456,-3.550,-0.621,-0.132,-1.597,-5.015,-6.968,-7.456,-6.480,-5.015,-3.550,-3.062,-2.574,-1.597,-1.597,-2.574,-4.527,-6.968,-7.945,-7.456,-6.480,-5.992,-6.968,-9.898,-12.339,-12.828,-10.874,-7.456,-5.015,-3.062,-2.085,-1.109,0.844,2.797,4.751,6.215,7.192,7.680,8.169,8.169,5.727,2.309,-3.062,-7.945,-12.339,-14.781,-15.269,-14.292,-12.828,-11.851,-11.363,-10.386,-9.410,-7.945,-5.503,-4.038,-3.062,-2.574,-1.109,1.333,5.727,9.633,12.075,13.051,12.075,10.610,9.145,7.192,4.751,1.333,-3.062,-6.968,-9.898,-11.851,-13.316,-15.269,-17.710,-20.152,-22.593,-24.058,-25.523,-26.011,-26.499,-26.499,-26.011,-24.546,-22.105,-18.687,-13.804,-9.410,-6.480,-5.503,-5.503,-5.503,-5.015,-5.992,-7.945,-11.363,-15.269,-17.710,-18.687,-19.175,-19.663,-20.152,-20.152,-17.710,-13.316,-6.968,-1.597,2.797,6.704,9.633,12.075,13.540,14.516,14.028,13.051,12.075,11.587,10.610,9.145,7.680,6.704,5.727,5.239,3.774,1.333,-1.109,-3.062,-3.062,-2.574,-1.109,-1.109,-2.574,-5.015,-7.456,-9.410,-10.386,-10.386,-10.386,-11.363,-13.316,-16.246,-17.710,-17.222,-14.781,-11.363,-8.921,-6.968,-6.480,-5.503,-4.038,-1.597,1.333,2.797,4.262,5.239,6.704,7.680,7.680,6.704,4.751,2.309,0.844,0.356,0.844,0.844,-0.621,-3.062,-5.503,-6.480,-5.992,-4.527,-4.527,-5.015,-5.015,-3.062,1.821,8.169,13.051,15.004,14.516,13.051,13.051,14.516,16.958,17.934,16.958,14.516,11.587,8.657,6.215,4.751,4.751,5.727,6.704,6.215,4.751,2.797,1.333,0.844,2.309,4.262,5.239,6.704,7.680,8.169,8.657,7.680,5.239,3.286,2.309,3.286,5.727,7.680,8.169,7.192,5.239,4.751,5.727,6.704,7.680,5.727,1.821,-2.574,-5.992,-7.945,-8.921,-10.386,-12.828,-14.781,-16.246,-16.734,-15.757,-13.804,-11.363,-8.433,-5.503,-2.574,-0.132,2.309,4.751,7.680
4,AF1,21,2.909,3.886,4.862,3.398,0.956,-3.438,-7.345,-9.786,-10.763,-11.251,-11.251,-10.763,-9.786,-8.321,-5.880,-4.903,-3.927,-3.927,-3.927,-3.927,-2.950,-2.462,-1.973,-1.973,-2.462,-2.950,-2.462,-2.462,-2.462,-2.462,-1.973,-0.997,0.468,2.421,3.398,2.909,1.444,0.468,0.468,0.956,1.933,1.444,0.956,-0.020,0.468,2.421,4.374,4.862,4.374,3.398,2.909,4.374,6.816,7.792,6.816,3.886,0.468,-1.973,-2.950,-1.485,0.468,1.444,0.468,-1.485,-4.415,-6.368,-6.368,-4.903,-3.438,-2.950,-2.950,-3.438,-2.462,0.468,3.886,6.327,7.792,7.792,7.792,7.792,8.280,8.280,7.304,4.862,2.909,1.933,2.421,3.886,3.886,2.909,0.956,-0.997,-2.462,-2.950,-3.438,-4.903,-5.880,-6.856,-6.856,-5.880,-3.438,-0.509,1.444,2.421,2.909,3.886,5.351,7.304,9.257,9.257,8.280,6.327,4.374,2.421,1.444,0.956,0.956,1.933,3.886,5.839,7.792,8.769,9.257,10.234,11.698,14.140,17.069,18.534,18.534,17.558,15.116,12.675,10.722,9.745,8.280,7.792,6.816,6.327,5.839,4.862,4.374,4.374,3.886,4.374,4.862,5.351,5.351,4.862,4.374,3.886,3.398,3.886,4.862,5.351,4.862,3.886,2.421,1.444,0.468,0.956,1.444,2.909,4.374,4.862,4.862,4.374,3.886,3.886,4.862,6.816,8.280,9.257,9.257,8.769,7.792,6.327,5.351,4.862,4.862,4.374,4.374,4.374,4.374,4.862,5.839,6.327,5.839,4.374,2.909,2.909,4.374,6.327,8.280,8.280,7.792,6.816,6.816,7.304,7.792,7.792,7.304,7.304,7.792,8.280,8.769,9.745,10.722,12.187,13.652,14.628,14.140,12.187,9.257,7.304,6.327,6.327,6.327,6.327,5.351,4.862,4.374,4.374,3.886,3.886,5.351,7.304,10.234,12.675,13.652,13.652,13.163,12.675,13.652,15.605,16.581,15.605,13.163,10.722,8.769,6.816,5.351,3.886,0.956,-0.997,-2.950,-4.415,-5.391,-5.391,-3.927,-0.509,4.374,8.769,11.698,12.675,13.163,15.116
5,AF2,21,1.088,2.553,3.042,2.065,-0.376,-4.283,-7.701,-10.142,-10.630,-11.119,-11.607,-11.119,-10.142,-8.677,-6.236,-4.771,-4.771,-5.259,-6.724,-7.212,-6.724,-6.236,-5.747,-5.259,-5.259,-5.259,-4.771,-4.771,-4.771,-4.771,-5.259,-3.794,-1.841,1.088,2.553,2.065,0.600,-0.865,-0.865,-0.376,0.112,0.112,-0.376,-0.865,-0.376,0.600,1.577,2.065,2.065,1.577,2.065,3.530,4.995,4.995,3.530,0.600,-2.330,-5.259,-5.747,-4.771,-2.818,-1.841,-2.330,-4.283,-6.236,-8.189,-7.701,-6.236,-5.259,-4.283,-5.259,-5.747,-4.283,-1.353,2.553,4.995,5.483,4.995,4.018,4.018,4.506,4.995,4.018,2.553,0.112,-1.353,-1.353,-1.353,-1.353,-2.818,-4.771,-6.236,-7.212,-8.677,-9.165,-10.142,-11.119,-12.095,-11.607,-10.142,-7.212,-3.794,-1.353,-0.376,-0.376,0.112,1.088,2.065,2.553,2.065,0.112,-2.330,-4.771,-6.236,-7.212,-7.212,-6.724,-5.259,-2.818,-0.376,2.065,4.506,5.971,8.413,10.366,12.807,14.272,14.272,13.784,11.831,9.389,6.948,4.995,4.018,3.530,3.530,3.042,2.065,1.088,-0.376,-1.353,-1.353,-0.865,-0.376,0.112,0.112,-0.376,-1.841,-3.306,-3.794,-4.283,-3.794,-2.818,-2.330,-1.841,-1.841,-2.818,-3.306,-3.306,-2.818,-1.841,-0.376,0.600,1.088,1.577,2.065,2.065,2.065,2.065,2.553,3.042,4.018,3.530,2.553,1.088,-0.376,-1.841,-2.330,-1.841,-1.841,-1.353,-1.841,-1.841,-1.353,-0.376,0.600,0.600,-0.376,-0.865,-0.376,1.577,4.018,5.971,6.460,4.995,4.018,4.506,5.483,6.948,7.924,7.436,6.460,5.483,4.995,4.995,5.483,6.460,7.924,9.878,10.854,10.366,8.413,5.971,4.018,3.042,3.042,3.530,3.530,3.042,3.042,3.530,4.018,3.530,3.042,3.530,4.995,7.436,9.389,10.366,9.389,8.413,7.924,8.413,10.366,11.831,11.831,10.366,7.924,5.483,4.018,2.065,0.600,-2.330,-4.283,-6.724,-8.189,-9.165,-8.677,-6.724,-3.306,1.088,5.483,8.413,9.878,10.854,12.319
6,FZ,21,0.814,1.790,2.279,1.302,-0.651,-4.069,-6.022,-7.487,-7.487,-7.487,-7.487,-6.999,-6.510,-5.534,-4.069,-2.604,-2.604,-2.604,-2.604,-2.116,-1.628,-1.139,-1.139,-1.139,-1.628,-1.628,-1.628,-2.116,-2.604,-2.604,-2.604,-1.628,-0.163,1.302,1.790,1.790,1.302,1.302,2.279,3.255,3.743,3.743,3.255,2.279,2.279,2.767,3.743,4.232,4.232,3.743,3.743,4.720,6.185,6.673,6.185,4.232,1.790,-0.163,0.326,1.302,3.255,4.720,3.743,1.790,-1.139,-3.092,-3.581,-2.116,-1.139,-0.163,-1.139,-1.628,-1.139,1.302,4.232,6.673,7.650,7.161,6.185,6.185,7.161,7.650,6.673,5.697,3.743,3.255,3.743,4.232,4.232,3.743,2.279,0.814,0.814,0.814,0.814,0.326,-0.651,-1.628,-1.139,0.326,2.767,5.208,6.673,6.673,6.673,6.673,7.650,8.138,9.115,9.115,7.650,5.697,3.255,1.790,0.814,0.814,1.302,2.767,4.232,5.697,6.673,7.650,8.138,9.603,10.579,12.533,13.509,13.509,13.509,12.533,11.068,9.115,8.138,7.650,7.650,7.161,7.161,6.185,5.208,4.720,4.720,5.208,5.697,6.185,5.697,5.208,4.232,3.743,3.255,2.767,2.767,3.255,4.232,5.208,5.697,5.697,5.208,4.720,3.743,3.743,4.232,5.208,5.697,6.185,5.697,4.720,4.232,4.232,5.208,6.185,7.161,7.650,7.161,6.673,5.697,4.232,2.767,1.790,1.790,1.790,1.790,1.790,1.790,2.279,3.255,3.743,3.743,2.767,1.302,0.814,1.790,3.743,5.208,5.697,5.208,4.232,4.232,5.208,5.697,6.185,6.185,6.185,6.185,6.673,7.161,7.650,8.138,8.626,10.579,11.556,11.068,9.603,7.161,5.697,4.720,4.720,4.720,4.232,4.232,3.743,3.255,3.255,2.767,3.743,4.720,6.185,8.138,10.091,10.579,10.091,9.115,9.115,9.603,11.068,12.044,12.044,11.068,9.603,8.138,7.161,5.697,3.743,1.302,-0.651,-2.604,-3.581,-3.581,-3.092,-1.628,1.302,5.208,8.138,10.091,11.068,11.556,12.533
7,F4,21,1.851,3.316,3.805,3.316,0.875,-1.567,-4.008,-4.985,-5.961,-6.449,-6.938,-6.938,-5.961,-4.496,-2.543,-1.567,-2.055,-3.031,-4.008,-4.985,-4.985,-4.985,-4.985,-4.985,-4.496,-4.008,-3.031,-2.543,-2.055,-2.543,-2.055,-1.078,0.875,2.828,3.805,3.316,1.851,0.387,-0.102,0.387,1.363,1.851,1.851,1.363,1.363,2.340,3.316,4.293,4.293,4.293,4.781,5.269,6.246,6.246,4.293,1.363,-1.567,-3.520,-3.031,-1.567,0.387,1.363,1.363,-0.102,-2.055,-3.520,-4.008,-3.031,-2.543,-2.055,-2.543,-2.543,-1.078,1.363,4.293,6.246,6.734,6.734,5.758,5.269,5.758,5.758,4.781,3.316,0.875,-0.590,-1.078,-1.567,-2.055,-3.031,-4.496,-5.473,-6.449,-6.449,-6.449,-6.938,-6.938,-6.449,-4.985,-2.055,0.875,4.293,5.758,6.246,5.758,4.781,3.805,3.316,2.828,0.875,-1.078,-3.031,-4.985,-5.961,-6.938,-6.938,-6.449,-4.496,-2.055,0.875,3.316,5.758,7.711,9.176,11.129,12.594,12.594,12.105,11.129,9.664,8.199,6.734,5.758,4.781,4.781,5.758,5.758,5.758,4.781,2.828,1.363,0.875,0.875,1.363,1.363,0.875,-1.078,-2.543,-4.008,-4.985,-4.985,-4.496,-4.008,-3.031,-2.055,-1.078,-0.590,-0.102,0.387,0.875,1.851,2.828,3.316,3.805,3.805,3.316,3.316,3.316,3.805,4.293,4.293,4.293,3.805,3.316,2.340,0.875,0.387,-0.590,-1.078,-1.078,-1.567,-1.567,-1.567,-1.078,-0.590,-0.102,-0.590,-1.078,-1.078,-0.102,2.340,4.781,6.734,7.711,6.734,6.246,6.734,7.711,8.687,9.664,9.664,8.687,7.222,6.246,5.269,5.269,5.758,7.711,9.176,10.640,9.664,8.199,5.758,3.805,3.316,3.805,4.293,4.781,4.781,4.781,4.781,4.293,3.805,3.316,3.805,5.269,7.222,9.176,9.664,9.176,7.711,7.711,8.687,10.640,11.617,11.617,9.664,7.222,5.269,3.805,2.340,0.875,-1.567,-3.520,-5.473,-6.449,-6.449,-5.961,-4.496,-2.055,0.875,4.293,6.734,9.176,10.640,13.082
8,F3,21,3.174,4.150,5.127,4.639,2.686,-0.732,-3.662,-5.615,-5.615,-5.127,-4.639,-4.639,-4.150,-3.662,-2.686,-1.709,-0.732,-0.244,-0.244,0.244,0.732,0.732,0.732,0.244,0.244,0.244,0.732,0.732,0.732,0.244,-0.244,0.244,1.709,3.174,3.174,3.174,2.197,2.197,2.686,3.662,4.639,4.639,4.150,3.174,3.662,5.127,6.104,6.592,6.104,5.615,6.104,6.592,8.057,9.033,9.033,8.057,6.104,4.639,4.150,4.639,6.104,7.080,7.080,5.615,3.174,0.732,-0.244,0.732,2.197,3.174,2.686,2.197,2.197,4.150,7.080,9.521,10.986,10.498,10.010,10.010,10.498,10.498,9.521,8.057,6.592,6.592,7.568,8.545,8.545,7.568,6.104,4.639,4.150,4.150,3.662,3.174,2.197,1.221,1.221,2.197,3.662,5.615,7.080,7.568,7.568,8.545,9.521,10.986,12.451,12.939,11.963,10.498,8.057,5.615,3.662,3.174,3.662,4.639,6.104,8.057,9.033,10.010,10.498,11.475,13.428,15.869,17.822,19.775,20.264,19.287,17.822,15.869,14.404,13.428,12.939,11.475,10.498,9.521,9.521,9.521,9.521,10.010,9.521,9.033,9.033,9.521,9.521,9.033,8.057,8.057,8.057,8.057,9.033,9.033,8.545,7.568,6.104,4.639,4.150,4.150,4.639,5.127,6.104,7.080,6.104,5.127,4.150,4.639,5.127,7.080,8.545,10.010,10.010,9.521,9.033,8.057,7.568,7.080,7.080,7.568,7.568,7.568,7.568,8.057,8.545,8.545,7.568,5.127,3.174,2.686,3.662,5.615,8.057,9.033,8.545,7.080,6.104,5.615,5.127,5.127,4.639,5.127,6.104,7.568,8.545,9.521,10.498,11.963,13.428,13.916,13.916,11.963,9.521,7.568,7.080,6.592,6.592,5.615,4.639,2.686,1.709,1.221,1.221,2.686,4.150,7.080,9.521,11.963,13.428,14.404,14.404,14.893,15.381,15.381,14.893,13.428,11.475,10.010,9.033,7.568,6.104,4.639,2.197,0.244,-0.732,-1.709,-2.197,-1.709,-0.732,2.197,5.615,9.521,12.451,13.916,15.381,17.334
9,FC6,21,4.374,5.839,6.816,6.816,4.374,1.933,-0.509,-2.950,-4.415,-5.880,-6.856,-6.856,-5.391,-3.927,-1.973,-0.509,-0.509,-1.973,-3.438,-4.903,-5.391,-5.391,-4.903,-4.415,-3.927,-3.438,-2.950,-1.973,-2.462,-2.950,-3.438,-3.927,-2.950,-1.973,-1.973,-2.462,-3.927,-5.880,-6.368,-5.880,-3.927,-2.462,-1.485,-0.997,-0.509,0.956,2.909,5.351,6.816,7.304,7.304,6.327,5.351,4.374,2.909,0.468,-1.973,-4.903,-5.880,-6.856,-6.368,-5.880,-5.880,-5.880,-5.880,-5.391,-4.903,-3.438,-2.462,-1.973,-1.485,-0.997,0.956,3.886,7.792,10.234,11.210,11.210,10.234,8.769,7.304,5.839,3.398,-0.020,-2.950,-5.880,-8.321,-9.786,-11.251,-12.716,-14.181,-16.134,-17.110,-17.110,-16.622,-15.645,-14.669,-13.204,-11.251,-8.809,-5.391,-1.973,0.956,1.933,2.421,1.933,0.468,-0.997,-2.462,-4.903,-7.345,-9.786,-10.763,-11.739,-12.227,-12.716,-12.227,-11.739,-9.298,-5.880,-1.973,1.444,4.374,6.816,8.769,10.234,11.210,10.722,9.745,8.280,7.304,6.327,5.839,5.351,4.862,4.374,3.886,3.886,2.909,1.444,-0.997,-2.462,-3.438,-2.950,-1.973,-1.973,-2.950,-5.391,-7.345,-9.298,-10.274,-10.274,-10.274,-10.763,-10.763,-10.763,-10.763,-10.274,-8.809,-6.856,-5.391,-3.927,-2.950,-2.462,-1.973,-0.997,0.468,1.444,2.909,3.886,4.374,4.862,4.862,4.374,3.398,2.421,1.444,0.468,-0.509,-1.485,-2.950,-3.927,-4.903,-3.927,-3.438,-2.462,-2.462,-2.950,-2.462,-0.509,2.909,6.816,9.745,10.722,10.722,9.745,10.234,10.722,12.675,13.652,13.652,12.675,10.234,7.792,5.351,4.374,4.862,5.351,6.327,6.327,4.862,2.909,1.444,0.956,0.956,2.421,3.886,5.351,5.839,6.327,5.839,4.862,2.909,1.933,1.444,2.421,3.886,4.862,4.862,4.862,4.374,4.374,5.351,5.839,6.327,4.862,1.933,-0.997,-2.950,-3.927,-4.903,-5.391,-6.856,-8.321,-9.298,-9.786,-8.809,-7.345,-5.880,-3.927,-1.973,-0.997,0.468,1.933,4.374,7.304
